@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_your numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_money numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_hpl numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_telnet numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_1999 numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_meeting numeric
@attribute Word_freq_original numeric
@attribute Word_freq_re numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_conference numeric
@attribute Capital_run_length_average numeric
@attribute Spam {1,0}

@data
0,1.27,0.42,0,1.27,0.42,1.27,0,0.42,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,5.659,1
0,0.2,0.2,0.1,0.6,0,1.51,0.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,4.923,1
0,0,0,0,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777,1
0,0,0.56,0.28,1.41,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,9.25,1
0,0,0,0,0,0.38,0.77,0.58,0.68,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,12.064,1
0,0,0.19,0,0.98,0.39,1.38,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.652,1
0,0.32,0,0,0.32,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,4.273,1
0,0,0.73,0,1.09,2.19,2.19,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.254,1
0,0.72,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,1.74,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0.34,0,0,0.17,0.05,0.92,0,0.05,0,0,0,0.05,0,0,0,0,0,0.11,0,0.05,0,0,4.913,1
0,0,0,0.14,0.14,0.14,0.88,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.962,1
0,0,0,0,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,1
0,0,0,0.19,0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.383,1
0,0,0.75,0,1.87,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,9.584,1
0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,1
0,0.31,0,0,0.31,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,3.39,1
0,0,0.37,0,0.74,0.37,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.166,1
0,0.2,0,0.1,0.3,0,1.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,9.601,1
0.19,1.16,0,0,0,0.38,0.58,0,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0,1021.5,1
0,1.71,0.42,0.21,0,0,1.49,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.433,1
0,0.39,0,0.78,3.51,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,5.87,1
0,0.65,0.65,0,0.65,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,3.025,1
0,0.99,0.33,0,0.33,0,3.3,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,2.195,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0.16,0.32,0.16,0.16,2.13,0,0,0,0,0.49,0,0,0,0,0,0,0.32,0,0,0,0,0,0,4.835,1
0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,4.066,1
0,1.14,2.28,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,16.217,1
0,0,0.86,0,0.86,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,1
0,1.57,0.06,0.06,0,0.24,1.09,0.85,0.06,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0,1.74,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,2,1
0,0.16,0,0,0,0.08,0.48,0.4,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.763,1
0,0.36,0,0,0,0,3.36,0.36,0.09,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,3.758,1
0,0.38,0.76,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.836,1
0,0.33,0.33,0,0.33,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,5.279,1
0,1.18,0.23,0.11,2.13,0.35,0.35,0.59,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.026,1
0,0.46,0.46,0,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.137,1
0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
0,0.53,0,0,0.53,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1
1.35,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,2.516,1
0,0,0,0,0.41,0,1.24,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,3.166,1
0,0,0,0.39,0.32,0.29,1.32,0.34,0.84,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,3.697,1
0,1.44,0,0.72,0.6,0,1.8,0.72,0.96,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,3.577,1
0,0.76,0.38,0,0.38,0,1.52,0.38,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,4.523,1
0,0,0.41,0.41,0,0,1.23,0,0.41,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,1.863,1
0,0.8,0.8,0,0.8,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.115,1
0,0,0,0,2.4,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82,1
0,0,0,0,7.35,0,1.47,0,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.055,1
0,0,0.52,0,1.05,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333,1
0,1.39,0.93,0.46,1.39,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.442,1
0,1.93,0,0,1.29,0,2.58,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,1
0,0,0,0,0.64,0,0,0.64,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,10.068,1
0,0.26,0.08,0.26,0.88,0.26,1.24,0.08,0.35,0,0,0,0,0,0,0,0,0,0,0,0.26,0.08,0,3.598,1
0,0,0.9,0.9,0.9,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,1
0,0,0,0,0,0,5.26,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818,1
0,1.09,0,0.54,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.521,1
0,1.46,0.08,0,0.51,0,0.77,0.08,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.392,1
0,0.48,0,0,0.48,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,1.227,1
0,0.5,0.16,0,0,0.5,1.52,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.015,1
0,0,0,0.31,2.5,0.31,1.56,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,1
0,0,0.73,0,2.2,0,1.47,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,3.048,1
0,0,0,0,0,0,0.92,0.76,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,1
0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,1
0,0,0,0.27,0,0,0.27,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,8.207,1
0,0.77,0.51,0,0,0,1.54,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.441,1
0,0.51,0.07,0.07,0,0,1.85,0,0.07,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,3.412,1
0,0.28,0.14,0.14,0.14,0.14,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.415,1
0,0.48,0,0,0.48,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,1
0,0,0.11,0.11,0.44,0,1.56,0.11,1.11,0,0,0,0,0,0,0,0,0.33,0,0,0.44,0,0,5.782,1
0,0.45,0,0,0,0,1.51,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,5.301,1
0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103,1
0,0,0,0,0.68,0,0,0,0,0.68,1.36,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1
0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,0.55,0.18,0,0,0,0.37,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.326,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
0,0,0,0,0,0,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763,1
1.33,0,0,0,1.33,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,0.41,0,0.2,0.41,1.65,3.09,0.2,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.913,1
0,1.05,1.05,0,0,0,1.05,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1
0,0,0.68,0,1.36,0,2.05,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,4.281,1
0,1.28,0.64,0,0.64,0,2.56,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,1
0,0,0,0,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777,1
0,0.64,0.64,0,0.32,0,3.24,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,1.688,1
0,2.1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1
0,1.6,0,0,0.8,0,2.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638,1
0,1.14,0,0.19,0,0.38,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,17.074,1
0,0.39,0,0,0,0,1.08,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.781,1
0,0,0,0,0,0,6.41,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.181,1
0,0,0,0,0,0,2.31,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1
0,0.5,1.01,0.76,1.26,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,8.972,1
0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.909,1
0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0.12,0,0.12,0,0.12,1.27,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,1
0,0.8,0.4,1.2,0.4,0,0.8,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194,1
0,0,0,1.2,6.02,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.782,1
0,0.29,0.29,0.58,0.87,2.61,2.9,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.892,1
0,0,0,0,0,0,1.72,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.266,1
0,0.93,1.86,0,0,0,1.86,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.312,1
0,1.81,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.543,1
0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.681,1
0,1.03,0.68,0,0.68,0,1.37,0.34,0.34,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,1.895,1
0,0.65,0.21,0.43,0.43,0,1.09,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,8.08,1
0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.75,1
0,0.96,0,0,0.96,0,0.48,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,3.315,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1
0,0.13,0.06,0.27,0,0,0.81,0.13,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.286,1
0,0.4,0.1,0.4,0.91,4.26,1.72,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.758,1
1.16,0,0,0,0,0,2.32,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.733,1
0,0.99,0.99,0,0.49,0,0.99,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,5.228,1
0,0.57,0.28,0,0,0,2.01,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.694,1
0,0.32,0,0,0.32,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.932,1
0,0.81,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,1
0,1.9,0.95,0,0,3.8,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1
0,0.29,0,0,0,0.09,1.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,5.792,1
0,0,0,0,0,0,5.26,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1
0,0.47,0,0.47,0.47,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,1
0,0.36,0,0,0,0,3.38,0.36,0.09,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,3.689,1
0,0.89,0,0,0.89,2.67,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,1.826,1
0,0,1.08,0.54,2.17,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,1.325,1
0,2.04,0,0.32,0.13,0,1.81,0.04,0.74,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,3.575,1
0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695,1
0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.272,1
0,1.45,0.05,0.05,0,0.23,1.04,0.75,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.796,1
0,0.53,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,1
0,0,4.08,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.181,1
0,0,0,0,0.62,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,12.904,1
0,0,0.13,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.531,1
0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,0,0,0,0,0,0,6.718,1
0,0.62,0,0,0.62,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033,1
0,0.54,0.27,0,0,0,1.36,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,2.121,1
0,0,0.2,0,0.4,3.03,2.22,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.704,1
0,6.25,3.12,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.428,1
0,0.11,0,0,0.05,0.35,0.53,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1
0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.769,1
0,0,0,0,0,0,5.26,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1
0,0.31,0.31,0.63,0.95,2.54,3.5,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.708,1
0,0.42,0.08,0,0,0,3.17,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,5.466,1
0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,3.5,1
0,0.48,0.48,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.696,1
0,0,0,0,0.9,0,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,6.266,1
0,3.12,1.04,0,2.08,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,10.692,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551,1
0,1.68,0.37,0.37,1.12,0,0.93,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,3.106,1
0,0.31,0.2,0.2,0,0.2,1.25,1.14,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,7.439,1
0,0.71,0,0,0,0,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.888,1
0,0.39,0.39,0,1.57,0,1.57,0.13,0.39,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,2.689,1
0,1.44,0,0,0,0,2.41,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,5.488,1
0,1.49,0,0,2.98,0,1.49,0,0,1.49,1.49,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1
0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.058,1
0,0.45,0.45,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.368,1
0,0,0,0,1.03,0,1.03,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.766,1
0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.312,1
0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.083,1
0,1.52,0.05,0.05,0,0.23,1.11,0.81,0.05,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,1.838,1
0,0,0,0,0.79,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,2.815,1
0,0,0,0,0,0,2.31,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0.53,0,0.26,0.26,0,3.32,0.39,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.235,1
19.16,0.18,0.18,0,1.89,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22,1
0,1.55,0,0,0.31,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,2.09,1
0,0,0,0,0.79,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,3.257,1
0,0.66,0,0,0.66,0,0.33,1.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.428,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,3.23,1
0,0.13,0.03,0.27,0.24,0,1.25,0.34,0.59,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,5.761,1
0,0.34,0.51,0,0.34,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,2.285,1
0,1.11,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,1
0,0.67,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,2.315,1
0,0.8,0.8,0,0.8,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.115,1
0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.357,1
0,0,0,0,0,0,0.93,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.698,1
0,0.1,0,0,0,0.3,0.75,0.15,0.2,0.05,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0,2.37,1
0,0.45,0,0,0.45,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.727,1
0,0,0,0,1.63,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0.45,0,0.11,0,0,1.25,0.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,4.215,1
0,0,1.61,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,0,2.466,1
0,0.09,0.09,0,0.19,0,1.43,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.405,1
0,0.63,0.31,0,0.31,0,3.19,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,1.515,1
0,1.46,0.48,0,0.48,0,2.43,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,5.431,1
0,0,0,0,2.22,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,1
0,0.8,0.16,0.32,0,0,1.28,0.16,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,1.419,1
0,1.45,0.05,0.05,0,0.23,1.04,0.75,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.794,1
0,0.51,0.51,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.773,1
0,0.3,0.15,0.3,0.92,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,5.058,1
5.03,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.552,1
0,0,1.25,0,1.25,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.976,1
0,0.23,0,0.23,0.23,0.23,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.022,1
0,0.23,0,0,0.23,0,1.89,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,1.294,1
0,0,0,0,0.96,0,1.92,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,1.612,1
0,0.69,0.69,0,0,0,2.08,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.781,1
0,0.78,0,0.13,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,1.206,1
0,0.32,0,0.16,1.14,0.49,1.8,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,5.833,1
0,1.17,0,0,0.39,0,1.17,0.39,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,4,1
0,0.26,0.26,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0.26,1.8,1
0,0,0,0,0,0,1.26,0,1.26,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,3.833,1
0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.909,1
0,0.04,0.18,0.18,0.89,0.04,1.87,0.46,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,0.04,0,5.759,1
0,0.43,0.08,0,0,0,3.14,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,1
0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,1
0,0.75,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,1
0,1.11,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.687,1
0,0,0,0,0.43,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477,1
0,0.64,0.32,0,0.32,0,3.24,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,1.494,1
0,0.85,0.25,0.17,0.25,0.17,0.42,0.85,0.08,0,0,0,0,0,0,0,0,0,0,0.17,0.08,0.08,0,7.54,1
0,0.14,0,0,0.14,0.14,2.1,0.14,0.28,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,2.322,1
0,0.42,0.08,0,0,0,3.17,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,1
0,0,0,0,1.05,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,3.343,1
0,1.28,2.56,1.28,0,1.28,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.666,1
0,0.25,0,0,0.77,0,2.58,0.77,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,5.774,1
0,0.23,0,0,0.71,0,2.63,0.71,0.23,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,5.681,1
0,0.55,0,0,0.55,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,2.338,1
0,0.43,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,4.297,1
0,2.25,0.56,0,0.56,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.105,1
0,0.85,0.25,0.17,0.25,0.17,0.42,0.85,0.08,0,0,0,0,0,0,0,0,0,0,0.17,0.08,0.08,0,7.484,1
0,1.04,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.275,1
0,0.88,0,0,0,0,0.88,0.14,0.29,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0,2.264,1
0,1.12,2.25,0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,16.304,1
0,0.22,0,0,0.55,0,1.1,0,0.22,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,2.559,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,1
0,0.76,0.76,0,0,0,1.79,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.455,1
0,0.81,1.63,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.294,1
0,2.17,0,0,2.17,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,1
0,0.58,0.58,0.29,1.46,0.87,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,3.591,1
0,1.01,0,0.16,0.33,0,1.35,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.774,1
