@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp16 numeric
@attribute Sp19 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp46 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
46,43,49,52,114,52,105,49,110,124,44,31,2
46,34,31,46,146,41,150,44,139,154,46,29,2
44,37,37,53,119,60,87,68,78,65,64,71,2
74,84,88,67,80,57,109,50,125,128,46,31,2
60,61,34,46,107,55,108,44,104,112,59,49,2
44,34,34,53,97,41,139,44,120,120,46,34,2
44,29,34,44,143,44,142,44,136,139,46,31,2
53,48,45,46,107,51,108,48,104,108,46,32,2
41,32,32,41,129,46,114,46,108,129,52,40,2
74,83,49,46,114,75,94,56,97,113,70,67,2
46,36,31,46,135,44,137,44,139,141,46,34,2
46,34,34,43,114,44,112,44,109,112,46,32,2
63,63,37,44,143,57,113,47,131,142,50,39,2
44,37,32,44,146,46,144,43,133,144,42,32,2
44,29,37,63,75,46,122,52,92,92,67,70,2
63,57,42,49,131,44,140,44,129,143,47,31,2
51,45,37,41,150,52,114,52,117,122,52,45,2
51,45,29,44,133,46,122,49,112,118,52,54,2
50,49,37,42,129,50,102,44,111,120,50,48,2
46,32,32,46,129,46,127,42,119,135,53,56,2
46,34,31,43,132,44,129,48,123,133,49,34,2
46,32,34,49,125,46,109,49,105,113,53,49,2
83,99,95,79,79,74,83,53,114,108,53,40,2
53,53,43,44,108,44,113,44,106,116,43,29,2
53,53,53,53,73,44,98,41,98,113,40,29,2
51,45,29,41,146,52,100,46,117,133,52,37,2
41,27,27,41,133,43,147,43,122,133,42,30,2
46,36,39,50,107,48,129,48,118,116,43,32,2
44,32,34,44,104,43,107,43,100,107,42,30,2
48,37,32,44,129,49,122,43,138,140,46,32,2
56,45,37,46,116,50,108,44,105,111,60,59,2
92,112,108,92,90,85,83,85,105,76,80,89,3
86,100,96,82,81,83,83,87,105,86,85,102,3
83,99,103,83,90,85,87,89,105,90,92,111,3
92,112,112,88,85,88,92,93,113,87,90,109,3
82,102,102,78,80,80,76,84,98,76,84,95,3
88,106,98,80,87,88,85,84,108,85,88,103,3
88,107,107,88,83,86,85,86,104,85,87,103,3
88,107,107,92,88,97,92,93,118,92,95,109,3
87,103,108,92,86,93,87,89,110,87,84,102,3
83,95,95,87,86,85,87,85,110,90,84,102,3
88,111,111,88,87,88,88,88,118,88,88,107,3
85,102,97,82,83,88,87,84,106,87,88,107,3
92,116,116,84,85,88,87,84,113,87,90,109,3
84,103,107,88,92,88,87,93,109,92,86,104,3
84,103,103,84,81,84,83,84,104,83,86,104,3
95,118,118,99,96,96,94,96,119,94,101,120,3
93,115,102,67,80,97,87,80,98,72,92,107,3
82,96,91,86,85,83,83,92,110,90,93,115,3
87,103,103,87,90,89,90,89,110,90,88,106,3
84,95,99,79,75,82,78,78,100,81,79,91,3
95,113,104,82,78,83,75,79,97,75,78,92,3
93,107,107,93,87,90,89,86,112,89,92,112,3
88,106,115,84,94,88,96,88,122,103,84,111,3
87,108,108,87,86,89,90,89,114,90,92,111,3
88,112,99,84,88,84,83,88,109,87,82,100,3
88,102,106,84,87,88,88,88,113,85,88,107,3
84,103,103,88,87,86,85,90,108,85,75,84,3
95,113,109,90,85,92,90,92,110,94,93,120,3
84,99,99,84,79,82,85,82,108,81,83,103,3
88,103,107,88,92,88,92,84,113,92,90,109,3
90,104,104,86,85,87,86,87,110,86,85,106,3
95,113,113,99,96,96,94,92,114,90,89,106,3
89,106,106,85,87,88,87,88,106,87,88,103,3
88,107,112,88,103,88,100,84,118,96,78,113,3
102,137,126,88,100,90,92,90,122,96,87,103,3
83,95,95,87,83,85,80,85,105,83,84,102,3
97,112,112,92,85,93,92,88,118,92,90,109,3
82,96,100,86,85,87,83,83,105,86,82,102,3
84,102,98,76,61,80,81,71,87,59,71,83,3
88,107,107,84,88,84,92,84,118,92,95,118,3
84,103,107,88,92,88,83,88,109,87,86,100,3
83,95,95,83,79,78,76,82,97,80,84,94,3
88,125,125,84,91,88,96,84,113,85,84,107,3
80,98,94,80,87,84,85,84,108,85,84,99,3
92,108,108,87,86,89,90,89,114,90,88,111,3
92,111,106,88,87,88,92,92,108,88,88,107,3
89,106,106,89,90,88,87,92,115,87,92,103,3
92,108,112,92,94,93,97,93,119,97,92,120,3
92,108,108,96,94,93,87,93,114,90,84,106,3
86,96,96,82,78,79,83,83,105,83,82,102,3
88,99,99,84,81,88,79,84,104,79,82,96,3
88,103,107,88,88,88,87,93,113,92,86,109,3
82,104,104,82,89,83,86,79,105,86,85,106,3
92,103,99,83,79,89,87,89,110,83,97,111,3
96,127,108,83,83,89,97,78,110,87,84,111,3
92,108,103,87,83,89,90,89,114,90,88,106,3
82,96,96,82,85,83,83,87,105,83,89,106,3
75,99,99,79,83,82,81,82,104,85,83,99,3
82,97,106,93,90,84,87,92,111,87,88,107,3
88,106,102,80,76,80,78,80,100,78,84,95,3
80,94,89,64,54,84,88,71,83,59,84,99,3
97,111,102,88,83,97,92,92,113,88,93,116,3
101,116,112,97,92,97,96,97,118,96,90,109,3
92,108,108,92,86,89,87,85,110,87,84,106,3
93,116,121,97,100,95,96,99,127,100,96,112,3
88,106,102,88,87,88,88,92,113,88,88,111,3
96,108,103,87,83,85,83,85,105,80,84,98,3
88,106,111,88,83,88,85,88,108,85,88,103,3
63,63,75,70,87,84,91,92,120,102,97,121,3
79,95,99,87,83,85,83,85,110,83,84,102,3
88,103,103,92,88,88,87,88,109,87,86,109,3
88,106,106,88,91,88,85,84,104,81,84,103,3
88,111,111,88,91,88,85,88,108,85,88,107,3
88,107,111,88,87,86,85,86,108,89,87,103,3
84,102,102,92,87,88,85,84,104,81,88,103,3
86,109,100,82,85,87,86,87,105,83,89,111,3
84,102,102,88,91,84,88,84,108,92,88,103,3
87,99,95,83,83,85,83,89,105,87,84,102,3
70,79,83,78,78,87,86,87,114,90,89,106,3
85,97,102,85,83,84,83,84,102,79,80,95,3
84,111,107,88,96,90,96,90,122,96,92,108,3
84,102,111,88,91,92,92,88,113,85,88,111,3
93,116,111,88,92,90,89,86,112,92,92,112,3
88,106,106,84,87,88,92,84,113,88,84,107,3
87,99,99,83,79,82,76,82,101,80,80,98,3
84,103,107,88,92,86,96,90,127,96,92,117,3
89,115,115,93,94,88,91,92,115,91,92,112,3
97,111,106,89,80,92,91,88,111,83,84,95,3
88,107,107,88,88,88,87,93,109,87,86,109,3
88,103,103,88,87,86,81,86,104,81,87,99,3
87,103,108,92,90,97,101,93,124,97,97,120,3
80,99,99,80,78,75,79,79,104,83,82,100,3
88,107,103,88,92,93,87,88,109,87,86,96,3
88,103,107,88,88,84,83,88,113,87,86,104,3
87,103,108,87,94,85,94,78,119,90,64,98,3
87,103,103,87,86,89,90,89,110,90,88,106,3
84,102,102,84,87,84,88,88,113,88,88,107,3
83,99,99,83,79,89,83,85,101,80,88,102,3
88,107,107,92,88,88,87,93,113,87,86,104,3
79,103,99,84,79,82,78,82,100,78,83,95,3
88,99,103,84,79,86,81,86,108,81,83,95,3
83,95,99,79,83,85,83,85,101,83,88,111,3
86,104,104,82,85,83,86,83,110,83,85,106,3
79,95,87,75,71,86,85,82,100,81,87,103,3
84,107,99,84,79,95,100,82,108,85,92,108,3
92,112,112,92,90,93,90,97,114,90,88,106,3
86,96,96,86,81,83,79,83,105,83,78,92,3
93,115,111,93,90,88,87,92,115,91,88,103,3
86,96,96,82,81,79,79,83,101,79,85,106,3
83,95,95,83,83,82,87,89,114,87,88,102,3
88,103,103,88,87,86,81,86,104,81,83,95,3
84,95,99,80,81,84,79,84,104,83,82,96,3
80,94,98,84,79,88,81,80,104,81,84,99,3
84,99,99,93,87,82,78,90,112,85,87,103,3
88,99,103,88,81,88,79,88,100,83,82,100,3
88,107,107,88,85,88,87,93,109,87,86,104,3
85,102,97,85,83,76,79,84,111,91,84,103,3
92,111,111,92,87,88,88,88,113,88,93,111,3
84,102,106,84,87,88,92,76,104,88,67,95,3
97,115,120,93,101,88,98,88,131,102,92,121,3
93,126,126,88,104,86,107,90,127,103,92,122,3
88,107,107,88,88,84,92,88,109,87,86,109,3
88,107,112,88,92,88,87,88,113,87,86,104,3
101,126,112,84,81,88,100,84,113,87,95,128,3
92,108,108,92,86,85,87,89,114,90,88,111,3
88,107,103,88,87,90,89,86,112,85,96,108,3
88,106,111,88,87,88,88,88,113,88,88,107,3
96,112,103,92,90,85,83,97,124,101,88,115,3
82,96,96,82,78,83,79,83,105,83,93,111,3
93,103,107,88,92,86,81,86,108,85,87,103,3
89,111,106,89,94,92,91,92,120,94,88,107,3
79,95,84,63,49,74,80,70,82,65,80,94,3
80,89,102,92,91,88,85,88,113,88,84,103,3
84,103,95,84,85,88,83,88,100,83,82,100,3
72,94,98,80,87,80,88,80,113,88,88,107,3
86,104,96,82,78,83,79,79,101,79,85,97,3
86,100,100,86,85,83,83,87,110,86,85,102,3
88,115,111,84,98,88,103,84,122,99,79,107,3
86,100,100,78,92,79,86,75,110,90,67,97,3
90,109,113,95,96,96,94,96,114,94,97,115,3
88,98,102,84,79,84,81,88,104,85,84,99,3
79,99,95,79,79,82,81,82,104,78,83,95,3
96,112,108,87,83,97,94,93,114,90,92,106,3
92,112,108,92,90,93,94,93,114,90,88,111,3
84,102,102,84,83,92,85,88,108,81,88,111,3
104,113,118,95,92,96,98,92,119,90,93,106,3
88,106,106,92,87,84,88,88,113,85,88,103,3
82,91,91,82,85,83,86,87,114,94,93,120,3
83,99,95,83,83,82,80,85,110,87,84,98,3
71,83,99,84,88,79,79,88,109,87,74,79,3
83,95,99,87,83,89,87,89,114,83,84,102,3
78,92,97,82,83,84,87,84,111,87,84,103,3
88,106,115,92,98,97,92,97,122,96,93,111,3
88,111,111,93,96,90,89,90,117,92,96,112,3
82,102,106,89,87,88,87,92,111,87,92,107,3
84,106,106,92,87,84,85,84,113,88,88,103,3
89,125,125,97,101,92,98,97,120,94,88,107,3
84,103,99,84,83,86,81,82,100,81,87,95,3
93,111,111,97,87,95,89,95,117,89,87,99,3
88,112,112,88,85,93,96,88,113,87,95,113,3
93,106,115,93,90,92,87,92,111,87,92,107,3
82,100,96,66,59,79,83,75,90,68,74,92,3
75,91,103,92,98,89,94,85,114,94,76,102,3
67,72,83,79,79,86,89,90,108,85,92,99,3
88,102,102,88,91,88,85,88,113,85,88,107,3
87,108,103,83,86,89,90,85,110,87,92,106,3
88,102,98,84,79,84,81,84,100,81,88,99,3
90,104,104,86,89,87,86,87,114,86,89,106,3
88,111,111,92,87,92,85,88,104,81,84,103,3
92,115,120,92,87,97,96,92,113,88,84,99,3
96,112,112,92,90,93,94,93,119,94,88,115,3
92,103,108,87,90,89,97,93,124,101,88,125,3
99,118,118,95,92,87,86,92,114,90,97,115,3
88,107,107,84,85,84,83,84,104,83,86,104,3
88,107,107,84,87,86,89,90,112,92,87,108,3
93,120,115,93,101,84,94,84,115,98,84,112,3
84,102,106,88,98,84,92,84,113,96,88,103,3
85,106,106,89,90,88,87,88,111,87,88,107,3
92,107,112,92,92,88,87,88,118,96,90,109,3
82,102,106,89,83,88,87,84,102,83,84,99,3
82,102,92,70,65,84,87,80,102,83,88,107,3
82,102,106,93,97,88,91,88,120,94,88,112,3
92,112,107,92,88,88,87,88,109,87,90,104,3
88,107,112,88,85,88,92,84,109,87,86,109,3
79,107,107,79,87,78,81,82,104,85,83,103,3
97,111,116,93,92,99,92,95,122,92,92,112,3
88,106,106,92,91,92,88,92,118,92,88,103,3
88,107,107,88,85,93,87,93,109,87,90,113,3
88,107,111,88,83,86,85,78,92,81,71,73,3
97,115,115,97,94,92,94,88,111,87,80,91,3
79,99,99,79,83,82,83,78,105,83,84,98,3
90,109,104,90,85,96,90,92,110,86,85,97,3
84,103,99,84,92,84,92,88,113,96,90,104,3
79,103,99,83,86,78,83,82,105,83,80,98,3
97,115,106,89,80,88,83,88,106,83,84,103,3
80,102,106,84,94,84,88,84,113,92,88,107,3
88,106,102,84,91,88,88,88,108,85,88,103,3
80,98,98,84,83,80,78,80,96,74,79,91,3
93,107,111,88,96,90,92,90,112,89,96,112,3
84,102,111,88,87,88,88,88,108,88,88,107,3
92,108,108,96,94,93,90,97,114,94,97,120,3
76,102,102,76,87,80,88,80,118,88,79,103,3
83,91,95,83,79,78,76,78,101,76,80,94,3
90,113,109,86,89,87,86,87,110,86,89,106,3
101,112,107,84,74,88,92,84,109,83,86,104,3
88,107,103,88,85,88,83,88,109,87,86,104,3
78,88,88,74,83,84,83,80,106,83,80,99,3
93,115,115,89,94,88,87,84,111,91,88,107,3
80,98,111,92,91,88,88,88,122,92,88,107,3
99,118,113,95,89,92,90,92,114,90,93,111,3
84,98,111,97,98,84,85,92,122,92,84,103,3
83,99,95,83,75,85,80,85,101,80,88,98,3
83,103,103,79,72,82,87,82,105,80,76,94,3
76,102,98,80,79,80,78,80,104,78,79,99,3
88,107,111,93,87,86,89,90,112,92,92,108,3
88,107,111,84,92,90,85,90,117,92,92,117,3
88,103,99,88,85,88,87,88,109,87,90,104,3
88,107,103,88,88,88,87,88,109,92,90,109,3
88,112,107,88,88,88,92,88,113,92,90,113,3
88,103,103,88,88,88,83,84,109,83,86,100,3
89,106,102,85,83,88,87,88,111,87,88,107,3
79,95,95,83,83,85,80,85,101,83,84,111,3
88,107,107,88,83,86,89,86,112,89,87,108,3
78,106,102,78,83,76,79,80,102,79,80,95,3
80,99,99,76,74,79,83,79,109,83,82,100,3
89,111,106,93,90,88,83,88,111,91,88,103,3
85,97,97,82,80,80,76,80,102,79,80,95,3
84,111,102,80,79,84,78,80,100,78,84,99,3
97,111,111,93,92,95,89,90,112,92,83,95,3
79,99,95,83,75,78,80,78,101,80,84,94,3
93,103,107,88,100,86,92,78,104,92,79,108,3
83,99,103,87,86,85,87,78,101,87,72,94,3
84,103,103,88,88,84,87,84,109,87,82,96,3
82,91,96,82,78,83,83,83,105,83,89,106,3
88,99,99,84,81,84,79,88,109,83,86,104,3
85,106,102,89,94,88,87,88,111,94,84,103,3
84,99,99,80,78,79,79,79,100,83,86,96,3
83,103,103,83,79,85,87,89,105,83,88,102,3
92,112,117,96,94,93,97,93,119,94,92,111,3
97,112,107,92,85,93,96,97,118,96,95,113,3
92,112,103,84,78,84,87,84,104,79,95,123,3
88,107,107,92,88,88,92,93,118,87,90,113,3
90,123,128,90,103,92,105,92,130,105,97,125,3
88,103,107,88,87,86,81,86,108,85,87,103,3
93,115,115,93,94,92,87,88,106,83,84,103,3
84,106,98,84,91,88,85,97,113,88,93,107,3
93,111,111,88,87,95,96,86,108,89,83,99,3
89,102,102,85,94,88,91,88,111,98,84,107,3
97,116,116,97,96,95,92,99,117,96,96,117,3
92,112,112,92,92,88,92,88,109,87,86,104,3
92,126,126,88,103,88,104,88,128,104,90,123,3
89,106,102,93,90,92,91,88,111,87,88,107,3
83,99,103,87,86,85,87,85,110,94,88,106,3
90,109,104,95,89,92,90,96,110,90,93,111,3
92,106,106,84,83,88,85,88,113,92,88,107,3
87,108,112,92,90,93,90,93,119,94,92,115,3
80,98,98,84,87,80,85,80,108,85,84,107,3
93,116,111,97,96,95,96,104,127,96,96,112,3
88,115,115,88,91,88,92,92,122,92,88,107,3
76,94,102,84,91,84,96,84,113,88,84,99,3
88,102,106,88,87,88,88,88,113,92,84,111,3
82,100,100,90,85,87,83,92,114,90,97,120,3
88,111,116,97,96,99,96,95,122,96,96,117,3
83,103,99,87,86,89,87,85,110,87,88,111,3
92,103,103,92,83,89,90,93,105,90,88,111,3
85,102,97,85,83,84,87,84,115,91,88,112,3
88,107,111,88,87,90,92,90,112,92,83,99,3
88,107,121,84,96,78,92,78,112,96,71,103,3
89,106,106,89,87,88,87,88,106,87,84,103,3
84,99,99,88,83,90,85,86,104,81,87,103,3
88,103,107,84,83,90,92,86,112,89,96,112,3
80,98,98,84,76,80,74,84,100,78,79,99,3
88,99,103,88,85,88,87,84,104,79,70,75,3
84,103,107,88,88,88,92,88,113,87,90,109,3
83,99,99,75,68,78,83,78,89,69,76,85,3
99,113,118,95,92,96,94,96,119,94,97,115,3
92,108,108,96,90,93,90,89,114,87,84,102,3
85,106,97,85,87,88,83,88,106,83,88,107,3
82,96,100,82,81,83,83,83,105,86,89,106,3
89,102,106,93,97,88,94,92,115,94,92,107,3
88,99,99,84,85,84,83,88,113,87,82,104,3
84,103,107,88,92,84,87,84,109,83,86,100,3
92,112,107,88,85,88,87,88,104,83,82,96,3
84,98,102,84,83,92,88,92,113,85,93,111,3
90,109,104,90,89,92,86,87,110,90,93,106,3
84,107,99,80,78,84,83,84,100,79,86,109,3
64,75,87,80,88,75,92,75,113,96,70,100,3
93,115,115,93,90,92,87,88,106,83,88,103,3
88,111,106,88,87,88,88,88,108,85,93,111,3
93,111,111,85,83,92,87,88,106,79,84,95,3
88,99,103,84,83,86,85,86,112,85,87,99,3
88,103,99,76,88,79,87,67,109,92,74,96,3
92,116,116,88,88,93,92,88,113,92,95,109,3
82,100,100,82,85,83,83,79,105,83,78,97,3
88,115,120,92,98,92,99,92,122,96,88,107,3
97,115,111,97,94,101,96,101,122,96,93,116,3
82,100,100,82,81,79,79,79,105,79,85,102,3
84,99,103,79,87,82,81,82,104,78,79,103,3
56,56,63,59,78,75,86,79,110,90,82,120,3
88,103,103,88,83,90,85,90,100,81,83,99,3
92,103,103,87,83,89,83,89,114,87,92,111,3
84,99,95,79,71,82,81,86,100,81,87,95,3
90,113,113,90,89,92,90,96,119,90,97,115,3
74,92,102,85,83,84,83,88,111,91,88,103,3
93,116,111,88,83,95,92,86,108,85,83,95,3
93,111,115,89,80,101,94,97,115,87,101,112,3
87,103,99,79,86,78,87,74,105,94,64,98,3
83,103,103,92,83,93,90,93,110,90,101,115,3
84,98,102,84,87,92,92,92,118,92,88,107,3
75,91,99,83,83,82,87,82,105,83,84,102,3
92,112,112,88,88,93,92,88,109,87,86,104,3
92,111,102,84,91,88,92,88,113,88,93,107,3
83,99,99,83,79,89,87,85,110,83,88,106,3
88,106,98,72,87,76,88,68,113,88,63,95,3
97,115,115,93,87,88,83,84,106,83,84,103,3
82,92,97,85,80,88,87,92,106,87,92,107,3
92,106,106,92,87,92,88,92,113,92,93,111,3
88,107,99,79,79,90,92,86,108,89,87,103,3
85,106,111,93,94,92,98,92,115,87,92,103,3
86,104,104,86,85,87,86,87,105,86,93,106,3
74,92,79,60,55,80,83,76,90,68,84,103,3
75,87,58,48,137,82,85,78,92,78,92,103,3
88,102,102,88,87,84,85,88,113,85,84,99,3
88,107,107,88,87,90,92,90,108,89,87,103,3
93,120,115,89,94,88,102,80,115,94,76,112,3
92,111,106,88,87,92,88,88,104,85,79,95,3
97,126,137,102,104,90,89,90,117,92,87,108,3
88,106,106,84,87,88,85,84,104,85,88,99,3
67,77,81,75,72,85,83,85,110,87,84,102,3
92,120,120,88,102,88,103,92,128,103,93,116,3
56,61,79,80,85,84,83,84,104,83,86,100,3
92,107,107,88,88,88,87,88,109,87,90,109,3
86,104,104,86,89,87,86,83,110,90,89,111,3
88,102,98,88,79,92,88,92,118,85,97,111,3
85,106,120,93,97,88,94,84,115,94,88,116,3
92,117,108,87,83,85,80,82,97,73,80,94,3
88,106,106,88,94,88,92,88,122,96,88,121,3
89,106,106,89,87,88,83,92,115,91,88,107,3
87,99,103,83,94,78,97,78,119,94,64,98,3
88,103,103,88,88,88,87,88,113,92,86,104,3
92,103,81,56,105,89,80,67,89,80,80,89,3
79,107,107,79,87,82,89,82,112,89,83,99,3
87,103,103,92,94,89,94,93,124,94,92,115,3
72,89,115,97,102,76,85,92,122,99,79,103,3
82,97,92,78,80,80,83,80,106,83,80,103,3
89,106,106,82,83,84,83,80,98,79,80,95,3
80,95,103,88,88,84,83,88,113,87,86,100,3
82,100,91,66,41,75,68,63,68,34,60,63,3
82,102,106,85,83,84,91,84,111,87,88,103,3
87,103,88,71,68,82,80,78,89,73,76,89,3
86,104,104,86,85,83,83,87,105,86,82,97,3
90,100,104,86,85,87,83,87,105,86,85,102,3
89,106,106,85,76,84,79,80,94,76,68,83,3
92,112,112,84,85,84,87,84,109,83,82,100,3
92,112,117,96,94,97,94,93,114,90,84,94,3
88,111,111,97,91,92,92,92,118,92,93,111,3
86,100,104,86,85,92,94,96,119,98,97,115,3
88,106,111,92,91,88,88,88,113,88,93,107,3
88,112,112,92,92,93,92,93,113,92,90,109,3
86,104,109,86,85,87,86,87,119,90,93,106,3
92,115,111,84,87,88,88,92,128,92,93,111,3
78,92,106,85,90,80,87,80,115,94,84,103,3
88,107,103,88,87,86,89,86,104,85,87,103,3
88,107,107,88,96,90,96,95,117,96,92,108,3
88,111,116,84,79,86,100,86,122,100,79,103,3
88,103,111,93,92,86,85,86,112,85,87,108,3
97,131,120,88,98,88,103,88,133,103,88,121,3
101,132,126,92,85,102,104,88,128,100,90,113,3
76,103,107,80,88,79,87,79,104,83,82,104,3
88,107,103,84,88,84,92,84,118,92,90,113,3
92,112,112,92,92,93,96,93,118,92,95,113,3
82,102,102,89,87,84,83,88,115,87,88,103,3
96,117,117,96,90,82,73,70,85,65,64,73,3
101,115,111,80,72,101,92,92,113,85,88,111,3
93,111,115,93,94,88,87,88,111,91,84,99,3
78,92,92,82,83,84,83,88,106,87,88,103,3
88,106,106,88,87,88,81,84,108,85,84,99,3
90,104,109,95,89,96,90,96,114,94,93,111,3
86,100,100,82,81,79,79,83,105,83,85,97,3
88,111,115,92,87,88,88,80,104,81,84,99,3
95,109,113,99,92,96,94,96,119,94,93,111,3
83,95,95,79,79,82,80,85,97,80,88,106,3
75,83,99,84,83,82,85,86,108,85,83,103,3
90,104,100,86,81,92,86,87,110,83,85,102,3
71,77,99,87,86,74,76,82,110,83,84,102,3
82,97,97,78,69,84,83,76,90,61,71,83,3
74,84,88,70,69,76,79,76,94,72,80,99,3
96,112,112,96,98,97,94,97,114,94,92,111,3
88,107,111,88,100,86,92,86,122,100,87,112,3
85,106,106,89,90,88,87,88,111,87,84,103,3
85,102,102,85,83,84,79,76,102,79,84,99,3
88,106,111,84,91,84,88,88,113,92,88,111,3
78,97,88,60,41,76,61,57,64,39,56,57,3
87,99,95,79,90,78,87,70,105,90,68,94,3
83,95,99,87,83,85,80,85,101,80,88,102,3
88,107,99,84,79,90,89,90,108,85,92,103,3
64,68,87,84,85,84,92,88,109,92,86,100,3
84,111,111,93,92,95,96,99,117,92,92,108,3
88,103,107,88,85,88,87,88,109,87,90,104,3
83,95,103,87,83,85,83,85,101,83,84,94,3
84,98,98,80,83,80,78,80,96,74,79,95,3
93,115,115,101,94,97,94,101,120,98,101,116,3
84,99,95,80,78,84,79,79,104,79,82,100,3
88,111,111,84,92,90,92,95,117,92,96,117,3
75,88,95,83,83,89,87,89,110,87,88,106,3
86,104,104,86,85,87,86,87,110,86,89,106,3
88,111,102,84,87,88,88,88,108,88,88,107,3
97,115,120,101,94,101,96,101,122,96,97,116,3
88,106,106,88,87,88,88,88,118,88,88,103,3
92,107,107,88,88,93,92,93,109,87,90,109,3
89,106,111,93,87,88,87,88,111,83,88,103,3
86,100,104,86,81,87,86,83,105,83,85,97,3
60,60,63,67,87,80,91,84,111,91,92,116,3
67,75,84,78,76,88,91,92,111,91,88,112,3
97,115,106,93,90,92,91,88,111,91,92,107,3
93,111,106,89,87,88,87,84,115,87,88,107,3
92,107,107,88,88,88,87,88,109,87,86,104,3
96,117,108,92,90,93,87,89,114,87,88,98,3
95,113,118,95,96,92,94,92,114,98,89,102,3
97,116,112,92,88,93,92,93,118,96,95,118,3
95,113,113,90,89,92,90,92,114,94,93,111,3
86,113,113,90,96,92,101,96,124,98,93,115,3
101,116,116,101,96,97,96,97,118,96,95,113,3
88,99,99,79,79,82,78,82,100,81,83,95,3
101,120,115,97,94,101,96,97,122,92,97,116,3
84,99,99,84,83,86,81,86,108,85,87,99,3
76,95,103,84,85,79,83,84,113,87,63,67,3
88,103,103,84,88,84,79,84,104,79,82,96,3
85,97,106,85,83,84,79,84,102,79,88,99,3
84,102,94,80,79,80,74,84,100,81,79,95,3
90,109,118,90,96,92,90,92,114,90,85,106,3
86,104,100,82,78,83,83,83,101,79,89,97,3
88,106,106,84,83,84,85,84,104,81,84,99,3
80,99,103,80,81,79,87,84,104,83,82,100,3
88,111,120,97,94,92,92,92,118,92,79,99,3
82,91,100,90,92,92,90,96,110,94,93,111,3
92,107,103,84,85,84,79,84,100,79,82,100,3
87,99,103,87,86,93,90,93,114,90,92,106,3
95,113,109,90,89,92,94,92,114,90,89,111,3
95,109,109,90,92,92,94,92,119,98,97,115,3
92,108,99,83,79,85,83,82,101,80,84,98,3
97,116,116,93,96,95,96,95,117,92,96,112,3
92,111,111,92,87,92,92,92,118,88,93,111,3
84,99,103,88,87,86,85,90,112,89,87,108,3
93,111,116,97,96,95,92,95,117,96,96,112,3
97,120,120,97,94,92,92,88,108,88,79,95,3
97,115,115,92,91,92,96,92,118,88,93,107,3
88,103,103,79,87,86,92,82,108,89,79,99,3
87,122,127,92,105,93,104,97,124,101,97,115,3
84,99,103,88,88,88,87,88,109,92,86,100,3
82,100,100,86,81,83,83,87,105,83,85,102,3
78,92,92,78,76,80,79,80,94,76,84,95,3
88,111,107,84,83,86,85,86,108,81,75,91,3
88,107,107,84,79,90,92,90,112,89,96,108,3
88,103,95,79,79,86,85,82,96,81,92,103,3
89,102,71,50,108,80,72,64,94,83,84,95,3
82,102,102,82,87,84,83,80,102,83,68,79,3
84,103,99,84,81,84,83,88,109,83,86,100,3
101,116,116,97,96,93,96,97,118,96,99,113,3
89,102,106,89,90,84,87,88,115,87,84,99,3
88,103,107,92,92,93,87,93,109,87,90,104,3
88,107,107,88,87,86,89,86,112,89,87,108,3
88,103,107,88,87,90,85,82,100,78,67,73,3
84,99,99,80,78,88,83,88,104,83,86,96,3
84,98,94,84,87,84,85,88,108,88,88,103,3
85,102,102,89,87,84,87,84,111,87,88,112,3
93,115,111,89,90,80,76,76,90,68,60,57,3
89,97,102,85,80,88,83,88,115,87,88,103,3
82,100,96,82,85,83,79,83,105,83,89,106,3
84,99,107,84,96,88,100,79,123,100,86,104,3
88,111,102,84,83,88,85,84,108,85,88,103,3
92,111,106,84,83,88,85,88,108,88,88,103,3
79,107,107,84,87,82,89,82,112,89,83,103,3
80,95,95,84,92,93,92,93,123,96,90,118,3
92,111,106,88,91,88,88,88,108,88,88,107,3
88,111,115,92,94,80,81,84,96,78,84,91,3
88,107,111,93,92,90,89,95,112,89,96,108,3
87,103,108,87,90,89,87,89,114,90,92,111,3
82,100,100,78,74,79,83,75,97,68,78,88,3
92,112,108,92,86,93,90,89,114,83,88,111,3
84,103,107,88,85,88,83,88,109,87,90,104,3
92,106,111,92,91,92,92,92,118,92,93,111,3
87,103,122,96,105,93,104,93,129,101,88,125,3
88,99,103,88,92,84,87,88,113,92,90,109,3
88,111,111,88,87,88,81,84,108,85,88,103,3
90,113,113,95,103,87,90,92,135,109,93,125,3
79,91,79,75,79,82,81,82,104,85,83,99,3
87,99,99,83,83,85,80,82,101,76,80,98,3
80,98,102,88,87,84,85,84,113,88,88,107,3
85,97,106,93,90,92,94,92,125,98,97,116,3
88,107,103,88,85,88,87,88,113,87,82,96,3
88,107,107,88,88,88,87,84,109,92,86,104,3
78,92,92,82,80,80,76,84,98,79,84,103,3
85,97,97,89,87,84,91,84,106,91,84,99,3
75,91,88,75,72,82,83,82,101,76,80,98,3
85,97,97,82,83,92,87,92,106,83,92,107,3
88,111,106,88,83,88,85,84,100,85,84,99,3
88,112,112,88,88,88,87,84,104,79,90,104,3
70,79,63,57,55,76,68,64,71,54,71,75,3
80,107,112,80,85,79,83,79,104,79,82,100,3
