@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
32,144,46,136,46,32,139,44,34,44,140,129,2
54,70,60,78,63,54,92,66,79,70,70,96,2
34,125,44,129,46,32,125,46,30,46,127,119,2
43,100,46,151,52,37,116,47,37,42,129,119,2
29,129,48,104,43,32,129,52,37,52,105,97,2
31,139,44,135,43,31,135,44,32,48,129,123,2
32,120,42,127,44,31,129,47,34,44,124,111,2
73,83,57,102,68,75,70,67,72,67,54,70,2
45,105,49,116,50,43,108,80,89,64,83,98,2
49,87,47,129,50,46,102,43,31,50,96,96,2
32,131,46,131,42,34,129,44,31,44,131,120,2
32,133,46,133,46,32,135,44,34,44,136,119,2
48,105,71,83,53,56,97,41,31,44,120,106,2
32,114,46,114,42,30,120,50,34,47,111,101,2
30,139,42,124,44,31,133,44,31,44,131,111,2
56,96,49,129,56,45,105,89,102,67,80,97,2
40,122,42,136,44,34,131,43,31,43,139,133,2
40,128,47,135,46,31,146,41,32,44,154,145,2
83,85,59,114,75,70,94,74,84,74,76,101,2
34,133,53,76,44,40,120,43,31,46,132,113,2
29,114,46,96,44,32,112,43,32,40,107,104,2
29,129,43,129,52,37,124,53,56,60,73,78,2
31,133,44,136,44,31,131,46,39,50,107,96,2
37,137,41,154,52,37,122,46,37,52,109,119,2
45,103,50,143,51,45,100,46,32,49,118,104,2
32,139,42,139,44,31,140,47,34,47,139,125,2
83,66,66,66,63,77,72,57,63,53,108,119,2
34,143,44,143,44,31,142,50,39,43,143,133,2
29,124,44,116,43,29,128,41,27,41,137,123,2
73,83,59,116,42,37,129,47,34,44,131,120,2
32,125,46,129,49,34,131,42,34,44,129,114,2
40,109,49,120,53,49,101,64,69,68,79,98,2
71,80,50,111,64,62,83,92,107,84,74,100,2
34,122,47,115,44,37,124,46,36,46,125,118,2
56,103,46,144,56,42,120,78,88,63,90,119,2
31,120,44,120,46,36,107,51,40,44,100,100,2
77,79,64,98,64,75,78,67,75,67,58,77,2
30,131,46,135,53,43,119,60,69,68,65,74,2
40,105,53,91,68,71,70,67,72,67,58,70,2
31,142,44,139,43,29,143,63,58,48,137,128,2
31,125,50,103,59,51,83,63,56,66,70,80,2
37,137,44,146,46,34,144,71,77,56,120,130,2
37,108,53,55,44,37,94,43,29,40,132,96,2
43,111,50,136,50,43,102,46,36,50,117,113,2
89,83,53,94,43,36,121,51,45,44,133,118,2
79,83,55,112,74,83,85,71,84,75,72,101,2
29,140,46,125,42,32,139,50,43,44,136,124,2
32,142,46,142,44,31,143,44,31,47,139,131,2
37,126,47,126,47,37,124,46,36,46,121,118,2
48,107,53,88,48,34,125,46,34,46,133,112,2
32,111,43,118,46,32,116,53,43,50,115,101,2
43,115,50,111,50,37,113,71,87,60,103,104,2
27,129,44,119,44,31,124,40,29,40,128,108,2
30,113,42,116,44,29,119,50,34,47,116,98,2
34,100,48,100,49,40,100,46,30,46,120,97,2
30,135,46,101,44,29,136,44,31,47,124,106,2
55,65,57,83,53,45,96,48,37,51,108,104,2
54,72,59,116,47,37,115,44,37,50,102,111,2
84,69,74,76,64,69,83,56,54,53,114,133,2
31,107,43,114,44,34,104,43,32,43,107,100,2
32,150,44,150,46,29,151,52,45,46,139,135,2
31,135,47,139,43,31,143,44,29,44,146,134,2
31,131,50,116,46,39,121,48,34,48,125,118,2
88,97,47,136,53,59,113,60,91,60,92,100,2
32,113,49,72,47,40,94,44,29,47,105,94,2
32,141,44,133,49,34,129,75,81,56,105,114,2
36,128,43,139,48,37,129,49,37,52,103,117,2
34,126,47,119,47,34,120,46,31,50,114,104,2
32,139,46,127,47,37,133,57,55,60,87,78,2
27,129,41,116,43,27,133,42,30,42,135,119,2
27,146,41,129,43,27,151,52,37,46,142,124,2
32,135,46,135,44,31,140,47,31,47,128,115,2
36,128,53,78,48,37,121,49,34,49,122,117,2
77,79,56,146,63,63,90,80,89,72,76,115,2
31,119,44,129,47,34,116,46,34,43,114,108,2
32,125,46,133,42,34,135,53,43,53,97,85,2
37,104,51,108,46,32,114,71,81,59,113,101,2
66,98,50,109,60,61,103,75,83,75,83,104,2
32,125,44,121,49,34,125,49,40,46,120,124,2
32,107,46,114,49,37,98,53,43,53,90,85,2
34,125,48,96,49,34,122,46,37,46,116,110,2
31,128,44,120,46,36,121,48,29,44,121,118,2
37,133,44,143,47,31,142,68,68,50,132,133,2
51,103,71,88,59,58,92,46,34,49,125,117,2
34,136,42,129,44,31,131,46,31,46,128,122,2
34,125,48,125,52,34,122,49,37,49,116,114,2
54,70,56,85,48,37,104,70,79,74,78,104,2
34,140,44,136,44,31,139,46,31,43,135,128,2
34,136,44,126,44,31,135,50,31,46,135,128,2
49,73,50,115,44,37,102,40,29,43,117,96,2
84,69,74,80,57,49,109,53,45,46,146,139,2
34,120,47,102,46,36,125,44,34,44,129,118,2
32,108,48,112,46,32,111,59,51,46,116,101,2
37,112,63,67,52,43,92,59,63,67,64,86,2
34,136,44,136,44,31,135,50,31,50,132,128,2
32,137,48,125,46,32,133,46,30,46,131,130,2
29,114,43,103,41,32,112,43,32,43,103,100,2
37,122,44,133,57,55,102,68,75,71,63,79,2
34,105,49,101,53,49,90,64,73,68,68,86,2
31,146,43,139,44,29,150,49,32,46,151,133,2
37,129,44,129,49,37,122,49,40,52,105,124,2
37,120,46,139,47,37,122,64,73,57,98,111,2
62,98,53,87,43,34,125,44,37,44,125,118,2
37,122,43,133,46,32,135,44,43,50,111,124,2
32,122,46,129,46,32,127,47,37,53,119,101,2
58,96,79,87,52,49,107,46,37,52,109,101,2
34,107,46,129,52,40,101,53,49,60,83,85,2
45,116,44,129,43,34,133,42,32,42,139,130,2
45,72,52,72,50,40,80,47,31,47,87,90,2
32,139,46,135,44,34,140,47,34,44,139,125,2
34,135,50,135,46,31,135,44,37,44,141,139,2
27,151,43,133,42,30,146,42,29,44,140,119,2
63,64,63,53,53,53,76,44,31,44,94,78,2
32,127,42,116,44,31,122,44,31,47,128,120,2
36,121,50,121,48,34,125,46,32,46,122,122,2
81,79,56,120,67,71,80,97,111,80,72,94,2
29,151,46,140,42,30,142,44,29,44,143,124,2
45,104,44,150,52,40,114,42,34,46,131,110,2
29,140,46,125,46,32,131,44,34,44,136,119,2
71,85,82,85,75,84,79,47,40,57,94,101,2
103,83,88,92,86,104,89,87,112,83,83,110,3
108,94,92,86,89,115,87,92,120,88,91,111,3
111,87,88,87,84,103,85,84,103,84,83,113,3
104,85,86,85,87,103,86,85,102,85,90,114,3
103,83,83,79,89,106,80,92,106,88,83,102,3
103,90,96,90,93,111,94,92,115,84,79,94,3
112,88,88,85,88,107,87,95,113,86,89,104,3
112,88,92,81,93,111,92,99,118,95,92,112,3
103,81,84,81,84,99,79,95,128,95,100,108,3
95,79,79,83,86,96,81,83,95,79,79,105,3
99,85,84,85,88,103,87,82,96,70,66,76,3
99,81,84,85,88,99,83,90,100,86,81,108,3
103,85,80,59,84,99,83,82,104,82,89,104,3
106,87,92,83,92,107,85,88,107,97,92,118,3
95,79,79,79,86,96,81,83,95,83,79,101,3
103,88,92,88,88,111,87,86,104,86,85,112,3
120,97,93,94,92,106,87,88,103,80,67,75,3
107,88,88,88,88,107,87,90,109,90,89,112,3
112,94,92,83,97,111,94,92,111,88,87,115,3
89,76,88,102,76,99,85,63,75,67,67,109,3
92,80,85,90,80,98,79,53,51,71,78,104,3
120,98,88,102,88,121,103,88,126,88,104,123,3
111,97,93,83,92,102,87,92,107,88,81,104,3
116,92,92,88,93,111,92,90,113,95,89,117,3
104,81,86,78,83,95,79,78,92,82,80,97,3
113,96,86,78,83,99,75,82,88,78,80,101,3
111,87,88,87,88,112,88,93,111,93,92,118,3
106,87,84,87,88,103,85,88,107,84,83,109,3
109,89,86,81,92,103,83,89,106,93,90,110,3
99,90,83,94,78,115,97,76,106,72,91,102,3
111,91,88,91,88,107,88,88,107,84,92,109,3
103,88,88,85,88,103,83,82,100,90,85,112,3
112,94,92,94,89,111,94,92,106,80,76,90,3
107,88,88,92,84,103,83,82,96,86,85,112,3
99,81,88,81,84,99,79,86,100,82,81,104,3
112,90,96,90,93,115,94,97,120,97,94,120,3
111,94,89,83,80,94,76,84,95,80,74,100,3
117,94,92,86,89,106,87,80,106,80,79,98,3
97,83,82,90,88,106,87,80,95,88,88,113,3
104,85,86,85,83,99,83,85,102,85,83,105,3
115,94,84,98,88,116,103,88,121,84,96,109,3
115,94,97,94,97,120,94,92,112,92,92,108,3
91,78,80,78,84,95,79,86,96,86,81,104,3
120,94,101,94,101,112,96,97,116,97,96,118,3
106,87,92,87,84,103,88,84,103,88,87,109,3
115,94,97,87,97,111,94,97,112,101,96,122,3
118,96,95,100,96,117,94,89,102,82,73,85,3
99,78,84,81,84,99,79,95,123,82,85,108,3
94,83,80,91,84,103,85,79,99,84,87,109,3
103,83,84,83,82,100,81,79,95,83,83,105,3
95,83,88,83,82,100,78,83,103,83,79,101,3
84,69,78,83,80,98,83,76,91,76,78,100,3
113,92,90,85,92,112,90,97,115,93,97,119,3
115,94,93,97,88,115,94,88,107,84,81,104,3
102,83,85,87,84,102,87,88,103,88,85,104,3
106,83,89,87,92,111,91,92,112,92,92,118,3
97,83,82,90,84,111,87,88,103,88,88,113,3
106,87,89,90,88,111,87,88,107,88,85,108,3
115,94,92,91,92,107,88,93,111,93,87,109,3
111,87,92,87,88,107,88,88,107,88,87,109,3
103,88,80,85,79,107,87,86,100,82,89,112,3
112,94,92,101,93,115,97,88,115,84,94,115,3
85,65,80,76,84,103,81,84,103,88,83,104,3
107,92,84,83,86,109,89,87,108,92,86,105,3
107,88,88,85,88,103,83,90,109,90,89,112,3
100,85,78,96,92,103,83,93,111,93,90,105,3
104,89,95,89,96,108,90,89,111,93,87,114,3
103,86,87,94,89,106,94,84,106,88,91,115,3
107,88,88,85,88,107,87,90,104,90,89,108,3
111,92,88,92,86,104,89,83,99,87,86,110,3
106,87,88,91,84,107,88,84,103,88,87,109,3
116,96,88,83,95,113,92,92,103,92,83,101,3
99,83,79,68,78,97,83,84,102,84,83,90,3
107,88,88,88,88,111,92,95,109,90,92,117,3
94,79,84,79,84,99,81,84,99,84,83,113,3
106,90,93,90,88,106,91,92,112,92,88,104,3
104,85,86,96,92,117,101,93,120,93,97,129,3
125,104,93,97,88,125,105,88,121,92,99,122,3
107,87,88,87,82,96,81,52,51,75,79,105,3
115,90,89,83,97,111,94,101,116,101,96,122,3
111,91,88,91,88,107,92,88,107,88,87,113,3
98,79,84,79,84,99,81,84,99,88,83,100,3
111,91,92,91,88,107,88,93,111,88,87,109,3
107,87,93,87,86,109,89,92,108,92,90,119,3
107,87,93,87,90,109,89,87,103,87,86,114,3
106,87,88,87,88,103,85,84,103,84,83,104,3
103,90,87,90,89,111,90,92,111,88,87,111,3
103,87,84,83,90,109,92,92,112,92,98,119,3
92,76,78,87,80,98,83,84,103,80,85,108,3
84,79,87,86,82,92,80,50,40,64,79,102,3
113,96,95,85,96,112,90,93,111,97,94,124,3
111,87,97,92,95,109,89,92,108,87,83,97,3
103,81,88,85,79,99,79,90,109,86,89,104,3
106,91,88,91,88,107,92,84,103,88,87,104,3
103,86,83,90,89,111,90,88,111,92,87,111,3
103,85,88,92,93,107,92,86,104,90,89,112,3
113,92,90,103,87,103,90,89,120,93,101,135,3
115,91,92,91,88,112,92,84,103,88,92,109,3
102,87,85,83,88,106,87,88,107,88,92,113,3
111,94,88,91,88,103,85,93,116,88,87,109,3
96,81,90,85,87,99,83,57,60,82,80,105,3
95,81,84,85,79,99,83,46,34,49,114,104,3
107,88,88,85,93,111,92,90,109,90,96,117,3
102,83,93,94,88,111,94,71,87,84,85,122,3
96,81,82,78,83,99,79,85,111,89,87,105,3
104,92,90,89,87,103,90,89,102,93,90,110,3
112,98,92,90,93,106,90,92,111,92,91,111,3
107,92,97,92,97,111,87,95,109,95,89,112,3
102,83,88,87,84,103,85,79,99,88,79,100,3
103,86,92,98,93,115,94,88,111,92,94,111,3
106,90,89,83,88,102,83,88,103,84,85,100,3
97,83,85,87,84,102,91,84,107,88,92,118,3
99,79,79,79,85,102,87,88,102,88,83,115,3
99,83,88,87,86,100,85,83,95,92,90,110,3
102,87,84,87,88,107,85,88,107,88,87,104,3
92,83,85,87,84,102,87,84,99,88,88,113,3
107,88,92,88,97,111,87,99,113,95,89,117,3
106,87,89,90,97,111,91,92,112,92,92,118,3
103,86,87,86,89,106,90,84,102,88,87,111,3
106,87,88,83,88,107,88,88,111,88,87,104,3
102,83,82,80,80,98,79,80,95,80,78,100,3
111,91,88,87,88,103,85,88,111,88,83,109,3
94,76,80,83,84,95,81,79,95,79,79,96,3
103,83,87,79,85,102,83,84,102,84,79,98,3
115,94,97,94,92,115,94,80,99,84,78,96,3
99,83,87,86,85,106,87,88,106,88,87,106,3
109,89,90,85,92,108,90,85,102,93,90,114,3
99,83,75,34,78,88,69,84,98,76,61,64,3
108,86,92,83,89,106,90,84,106,88,87,111,3
111,92,93,92,90,109,89,96,108,96,90,110,3
108,90,92,86,89,106,90,88,115,92,94,111,3
112,92,88,85,84,103,87,86,109,86,89,104,3
87,81,86,89,87,99,86,85,102,78,87,105,3
108,90,96,94,97,115,97,88,115,88,91,111,3
102,79,80,79,80,95,78,88,103,84,79,96,3
108,90,96,94,93,111,87,84,106,84,83,111,3
83,70,78,85,87,112,90,89,102,89,94,119,3
103,86,87,90,85,102,94,88,106,88,98,106,3
109,89,86,85,87,108,86,89,106,89,87,114,3
88,83,89,94,84,106,94,76,95,80,96,108,3
115,94,93,94,88,111,91,88,107,92,88,118,3
116,96,97,96,95,118,96,92,112,96,90,114,3
106,87,88,91,92,112,92,88,111,88,96,118,3
111,91,97,98,101,116,96,93,116,97,96,123,3
109,92,86,92,83,103,90,85,106,78,97,119,3
113,92,90,89,92,108,90,93,115,93,94,114,3
106,87,92,91,92,112,88,88,107,93,87,113,3
102,80,85,83,84,98,79,88,99,80,81,108,3
112,94,96,94,89,102,83,72,81,68,57,78,3
102,87,84,87,88,107,88,88,107,93,92,113,3
100,78,78,85,79,99,83,78,102,78,83,105,3
106,83,82,83,80,98,79,84,99,80,74,96,3
102,83,97,97,88,115,98,68,75,76,85,122,3
103,88,88,96,88,107,96,86,104,86,92,104,3
107,85,84,78,84,103,83,90,109,86,89,104,3
98,83,80,79,80,99,81,75,95,79,79,100,3
96,78,82,81,83,95,79,89,106,85,83,105,3
98,79,76,65,80,99,78,75,99,79,83,109,3
103,90,87,86,78,92,87,84,98,72,87,111,3
89,76,80,91,84,103,81,88,103,88,83,109,3
107,87,79,83,82,104,89,83,103,83,86,105,3
95,83,83,79,82,97,80,80,98,84,79,106,3
104,85,90,89,96,108,90,93,115,93,90,114,3
109,89,95,92,87,99,83,85,97,82,73,89,3
94,76,80,79,76,99,85,84,103,79,87,109,3
102,80,85,83,84,111,87,88,103,84,88,113,3
84,65,85,101,72,89,76,64,75,68,63,104,3
107,87,88,87,86,104,85,87,103,92,83,110,3
99,87,84,83,82,96,78,52,48,71,75,105,3
107,88,88,88,88,107,87,86,104,90,92,108,3
107,88,92,92,93,111,87,90,113,90,92,112,3
99,85,76,88,79,107,87,82,100,78,81,104,3
98,79,88,91,88,107,88,88,103,88,83,109,3
107,88,92,92,97,111,92,95,109,95,89,117,3
111,87,89,87,88,106,87,88,103,92,88,113,3
107,87,88,87,86,109,89,92,108,87,86,119,3
91,78,86,92,92,103,90,93,111,93,94,114,3
115,94,97,94,97,112,92,97,111,97,96,118,3
120,98,97,94,88,107,88,93,111,88,92,113,3
103,86,83,86,85,111,90,80,102,80,94,115,3
106,83,85,80,88,102,83,97,116,97,92,113,3
106,87,88,94,84,103,85,79,103,84,79,104,3
99,83,79,75,82,100,85,79,99,83,83,105,3
115,94,92,83,80,99,81,84,99,84,79,109,3
106,87,88,87,88,107,88,88,107,88,92,113,3
107,85,88,85,84,103,83,90,109,86,89,108,3
113,96,90,96,96,112,98,93,120,93,101,114,3
98,79,80,76,80,99,74,84,95,84,75,100,3
106,87,88,83,84,103,81,84,99,88,83,100,3
106,90,89,87,88,111,91,88,107,92,92,113,3
103,83,84,79,86,104,81,83,95,83,83,101,3
102,87,89,94,88,111,91,88,112,92,88,104,3
87,81,84,74,88,103,92,86,100,86,89,112,3
111,90,93,94,92,115,87,97,116,92,88,96,3
99,83,79,75,78,102,80,80,98,80,76,98,3
103,83,84,79,86,109,85,96,112,92,90,105,3
104,85,90,89,92,108,86,93,106,89,87,110,3
99,79,79,79,82,100,81,92,108,87,83,101,3
92,83,89,87,88,106,91,88,103,88,92,104,3
111,91,88,87,92,107,88,88,107,84,79,100,3
108,86,92,90,93,115,90,92,106,92,87,106,3
106,87,85,90,88,111,87,88,107,88,88,113,3
113,89,90,89,87,103,86,89,106,89,87,110,3
100,85,78,41,75,91,68,78,97,78,69,67,3
111,91,92,94,88,107,88,84,95,79,75,89,3
112,92,92,85,93,116,96,90,113,95,96,112,3
106,87,92,83,92,107,88,88,107,88,83,109,3
92,76,82,83,84,98,83,92,107,88,81,108,3
106,87,89,87,88,106,87,84,103,84,81,104,3
106,91,84,87,88,103,85,93,107,88,87,109,3
111,90,85,90,84,111,94,84,103,84,92,113,3
111,92,88,87,86,109,92,92,112,92,94,119,3
109,89,82,85,87,103,86,89,111,89,90,114,3
102,83,88,83,88,103,85,88,103,84,79,93,3
116,92,88,87,90,104,92,87,108,92,86,110,3
102,87,85,83,92,106,87,84,103,88,85,108,3
116,96,97,96,95,113,96,96,117,96,94,114,3
106,91,88,91,84,107,96,88,103,88,100,123,3
96,81,82,85,87,103,86,89,102,85,87,110,3
120,101,97,97,92,120,98,92,126,88,103,133,3
106,83,84,87,88,103,88,88,107,88,87,109,3
108,90,96,90,97,115,94,88,111,97,98,120,3
96,81,82,78,92,103,86,89,106,93,90,110,3
100,85,82,85,87,103,83,89,106,89,94,119,3
111,92,93,92,90,118,96,92,108,92,90,114,3
113,92,99,89,92,117,90,93,111,89,87,105,3
96,78,82,78,83,95,79,85,97,85,80,114,3
95,83,83,83,82,102,87,88,102,84,83,115,3
108,90,92,94,93,120,97,88,115,97,102,120,3
109,89,90,89,92,108,90,93,111,89,87,110,3
94,79,84,91,88,103,88,88,103,88,92,100,3
113,96,90,96,92,108,90,85,97,82,76,89,3
100,89,86,85,92,112,94,89,106,93,94,124,3
104,89,82,89,83,103,86,78,92,82,87,114,3
112,92,92,88,93,111,92,90,109,90,85,104,3
106,87,84,91,84,107,88,84,111,84,92,123,3
100,81,82,85,83,99,83,82,97,82,83,105,3
107,88,92,88,93,111,92,95,118,99,92,117,3
102,83,78,83,80,98,79,84,99,80,78,104,3
108,86,92,86,89,111,87,88,106,84,87,115,3
120,97,89,87,88,120,91,92,116,88,92,113,3
103,83,92,94,97,120,97,92,115,92,94,111,3
115,97,93,80,88,102,83,80,99,84,81,104,3
107,88,88,92,88,107,87,86,104,86,89,112,3
96,81,86,92,87,103,86,89,111,89,87,110,3
103,92,84,96,78,100,92,79,99,75,90,114,3
117,94,96,94,97,115,94,101,120,101,94,125,3
103,79,84,79,82,96,78,92,103,83,79,101,3
112,88,92,92,88,111,96,90,113,90,89,117,3
99,83,84,83,82,96,81,83,95,83,83,105,3
91,74,82,81,79,99,83,85,97,82,83,110,3
104,85,86,89,87,103,86,89,106,85,87,105,3
106,90,93,97,88,115,94,88,107,88,96,122,3
102,87,89,87,92,106,87,88,107,84,81,104,3
107,92,92,92,93,111,87,99,113,99,96,117,3
107,88,88,92,88,107,87,86,100,86,81,108,3
103,86,87,83,89,106,90,88,111,88,87,111,3
107,87,88,92,90,109,85,96,112,92,98,119,3
121,99,92,96,88,111,92,90,109,86,92,122,3
102,87,84,79,84,99,81,84,99,79,71,77,3
112,92,92,88,93,111,92,90,113,95,96,117,3
107,88,80,85,79,103,83,82,104,82,85,108,3
95,75,83,83,78,92,76,80,94,80,79,94,3
103,86,87,90,89,111,94,92,111,92,94,120,3
100,78,82,85,83,103,86,89,106,89,90,114,3
91,78,82,89,96,108,94,89,106,93,97,114,3
103,83,83,86,89,106,87,88,111,88,87,115,3
102,91,88,98,84,99,92,84,99,88,96,118,3
97,80,85,90,84,98,83,80,95,80,74,100,3
109,89,82,81,83,91,79,85,102,82,76,101,3
112,90,92,90,93,111,94,88,106,88,91,111,3
107,92,88,87,86,109,92,83,103,87,90,114,3
115,94,97,94,101,116,96,97,116,97,96,123,3
104,85,86,81,92,103,86,93,106,89,83,114,3
102,87,84,87,84,103,88,84,95,84,83,113,3
102,87,80,76,80,107,85,79,103,79,79,100,3
115,90,89,80,97,111,87,97,112,101,92,113,3
99,86,87,101,93,120,97,88,106,88,94,115,3
107,85,88,85,93,107,92,90,113,90,89,112,3
118,96,95,92,92,112,98,93,106,89,83,101,3
100,78,82,85,83,95,79,82,102,82,87,114,3
103,90,92,94,85,106,94,84,106,76,91,111,3
109,85,90,96,92,117,94,89,111,89,90,105,3
103,87,79,87,86,100,81,75,84,75,75,105,3
99,78,80,78,84,99,79,86,113,86,85,104,3
107,87,88,87,90,113,89,83,99,79,75,86,3
111,91,92,91,92,112,88,93,107,88,87,118,3
104,92,86,92,87,112,94,85,106,78,90,114,3
99,79,83,79,89,106,87,88,111,88,91,106,3
115,94,93,87,84,102,79,92,103,84,74,96,3
98,83,84,83,88,103,81,88,111,88,87,113,3
116,96,101,96,93,116,96,95,118,95,92,117,3
83,79,84,92,86,100,89,87,103,87,86,105,3
100,85,82,78,83,103,83,89,120,78,87,110,3
107,87,88,96,90,113,92,96,112,92,90,119,3
128,103,95,85,96,127,105,93,125,93,101,129,3
107,92,88,88,88,111,100,86,104,86,92,122,3
115,94,97,90,88,111,87,92,112,88,88,108,3
99,79,84,79,82,96,78,83,99,83,79,101,3
106,87,88,87,88,103,81,79,95,79,79,100,3
97,80,85,83,92,106,87,88,107,92,85,113,3
100,89,78,59,79,95,83,85,106,82,90,97,3
102,87,88,87,88,99,92,88,103,79,87,109,3
100,85,86,85,87,103,83,85,97,85,80,105,3
109,96,95,92,92,108,94,93,115,89,94,114,3
106,87,84,87,88,107,85,88,103,88,83,104,3
115,94,84,83,92,112,85,102,126,88,100,113,3
131,105,92,98,88,126,103,93,126,88,104,128,3
109,85,90,89,96,112,90,93,111,89,87,114,3
106,90,89,90,88,106,87,88,107,84,85,113,3
100,85,90,85,87,99,83,82,102,85,80,101,3
109,89,90,89,87,108,90,89,102,89,87,114,3
108,86,92,86,85,106,87,84,102,84,91,115,3
106,87,82,80,80,98,79,68,79,68,67,87,3
94,79,84,79,88,99,81,79,95,84,79,104,3
104,89,82,81,79,95,86,85,111,85,94,114,3
112,90,92,90,85,106,83,88,98,84,79,94,3
121,104,93,92,90,118,96,92,122,96,94,119,3
107,88,88,85,88,103,87,90,109,86,85,104,3
104,89,86,85,83,103,86,89,106,85,87,114,3
107,87,93,87,90,109,89,96,108,96,90,119,3
89,87,84,91,80,107,96,84,107,79,96,113,3
95,83,83,79,89,106,87,88,111,88,91,111,3
103,86,87,90,89,120,97,92,120,88,98,131,3
112,92,92,88,93,116,92,90,109,90,89,117,3
104,89,82,89,83,99,86,82,106,85,90,114,3
96,81,82,78,83,95,79,93,106,89,80,105,3
66,83,64,87,80,99,88,75,107,75,96,109,3
102,83,85,83,88,111,91,71,87,88,88,108,3
100,81,82,81,83,99,83,85,102,85,83,110,3
109,89,95,92,92,112,94,97,115,97,94,119,3
107,88,88,85,88,103,87,86,100,86,85,108,3
103,92,92,92,97,111,96,90,118,95,96,112,3
111,87,88,96,90,109,89,92,108,96,90,119,3
97,80,85,80,88,98,83,97,112,92,88,118,3
104,85,90,89,92,103,86,85,102,89,87,114,3
98,83,88,83,88,103,88,88,107,88,87,109,3
100,85,82,81,83,99,79,85,106,89,83,105,3
99,78,80,74,84,95,79,82,100,82,81,96,3
112,96,101,96,97,116,96,99,113,95,96,117,3
102,87,89,94,84,106,87,84,103,88,88,118,3
108,94,96,90,97,111,94,97,120,97,94,115,3
126,104,88,87,90,113,96,87,108,87,90,135,3
106,94,85,90,76,102,91,80,107,71,88,108,3
103,79,84,83,82,100,81,87,103,83,79,101,3
108,90,92,94,93,111,90,92,115,88,91,115,3
106,87,88,83,88,103,85,88,103,88,87,109,3
107,88,88,88,93,111,87,86,109,90,92,112,3
63,90,67,87,84,106,91,84,112,92,103,128,3
106,87,84,87,92,112,96,93,111,93,92,118,3
111,96,97,92,104,113,96,96,112,96,94,114,3
111,87,93,92,90,113,92,87,99,83,79,90,3
116,96,93,92,95,109,89,101,112,96,90,114,3
121,103,88,99,88,111,92,90,118,90,89,112,3
104,92,82,89,79,99,90,78,92,70,90,105,3
91,79,75,79,82,96,81,83,95,83,79,105,3
115,97,97,90,88,106,87,84,99,84,78,104,3
115,90,93,90,92,111,87,88,107,92,88,113,3
115,94,97,72,101,112,92,97,111,93,92,118,3
126,107,88,103,88,126,104,90,123,86,107,127,3
111,87,88,83,88,99,85,88,107,88,87,109,3
104,89,86,92,92,108,86,89,111,85,87,114,3
96,81,82,85,83,99,83,82,102,89,87,114,3
99,85,84,85,84,103,83,82,96,82,81,112,3
91,75,79,72,82,97,83,80,94,84,83,111,3
102,83,88,79,84,103,85,88,99,84,83,104,3
97,83,89,87,84,102,91,84,103,84,88,108,3
112,85,84,78,84,107,87,90,113,95,103,127,3
95,79,83,79,85,97,80,88,98,88,87,106,3
107,88,88,88,88,107,87,86,104,86,85,108,3
98,79,84,79,92,112,92,97,111,97,96,113,3
98,83,88,79,92,107,85,93,116,97,96,118,3
107,92,88,103,88,121,100,86,100,78,92,112,3
95,83,83,86,85,97,83,88,111,88,87,106,3
103,83,88,87,86,100,81,83,99,83,79,101,3
111,92,84,92,95,113,92,92,117,96,94,124,3
111,92,93,92,90,109,89,92,108,87,90,110,3
125,102,92,94,92,116,92,93,116,93,92,113,3
116,92,88,88,88,111,92,95,109,95,85,117,3
104,89,90,89,92,103,86,85,106,89,90,114,3
107,87,88,79,86,100,89,87,103,87,86,119,3
95,79,88,83,86,96,81,83,91,79,75,97,3
111,91,92,94,80,99,81,84,99,84,75,96,3
99,83,84,83,86,100,85,87,103,87,86,105,3
100,85,82,74,79,99,83,82,97,78,83,89,3
103,87,88,83,90,100,81,87,99,83,83,97,3
115,90,89,90,80,98,76,80,87,68,59,60,3
120,98,92,79,92,103,88,93,111,84,83,100,3
103,85,97,92,93,107,87,90,109,90,89,112,3
97,83,85,80,88,106,83,88,103,88,88,113,3
91,81,82,78,83,103,83,82,102,85,83,110,3
111,91,92,87,88,112,92,88,103,88,87,113,3
107,85,88,85,84,103,83,82,100,82,81,104,3
104,89,86,85,87,103,86,89,106,89,87,114,3
107,92,88,83,90,109,89,92,108,87,86,110,3
107,87,84,92,82,104,89,87,108,83,90,110,3
111,92,88,87,95,113,89,92,112,92,90,114,3
106,87,89,94,88,106,87,88,103,84,85,108,3
95,79,79,79,85,97,80,84,94,88,87,115,3
117,94,96,86,70,84,65,64,73,64,61,94,3
97,80,82,83,92,106,83,92,107,92,88,113,3
115,94,101,94,101,116,96,97,121,97,100,123,3
106,87,88,91,88,107,88,88,111,93,92,109,3
116,96,101,96,97,116,100,95,118,99,100,117,3
103,88,84,81,88,107,83,86,109,86,89,112,3
103,85,88,81,84,99,79,70,79,70,63,80,3
102,87,85,87,88,106,98,84,99,84,96,122,3
96,81,86,81,83,95,79,78,92,78,76,97,3
102,87,85,87,84,98,87,88,99,76,88,113,3
112,96,101,96,97,121,96,99,118,95,96,127,3
60,75,59,83,82,92,90,92,115,97,102,115,3
