@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
90,96,122,90,108,92,119,106,87,85,83,97,3
92,92,108,92,103,84,109,109,92,86,89,100,3
79,83,101,83,102,82,114,111,87,88,83,102,3
88,96,122,100,111,79,109,104,92,78,96,104,3
92,85,104,83,103,88,104,100,85,90,81,104,3
97,96,118,92,109,90,108,108,90,92,90,108,3
82,81,104,83,99,79,105,97,87,82,83,97,3
87,86,135,97,115,93,135,120,98,88,102,125,3
96,90,114,97,115,97,114,111,91,88,87,102,3
101,96,122,96,111,97,118,118,96,95,92,109,3
88,88,113,87,107,93,109,109,89,90,89,109,3
88,87,98,85,99,80,91,99,79,79,71,79,3
93,92,118,96,118,90,117,108,94,92,90,108,3
82,83,110,83,106,92,111,107,88,92,88,107,3
76,81,118,79,107,79,109,100,81,82,78,100,3
85,83,105,91,102,84,106,103,88,88,88,107,3
88,87,104,92,104,90,108,112,94,96,90,103,3
84,79,102,81,99,76,108,99,79,84,79,107,3
71,59,91,79,91,75,109,118,100,82,92,109,3
80,88,113,92,107,88,113,113,96,90,96,109,3
86,81,108,83,95,83,101,102,83,85,87,106,3
80,81,113,87,103,88,118,91,81,86,92,100,3
84,79,109,89,100,82,100,103,83,83,79,95,3
84,83,104,85,100,90,108,95,79,87,83,99,3
92,92,113,87,111,88,118,113,92,90,92,109,3
88,91,111,92,112,92,113,107,87,88,87,111,3
96,94,105,73,84,85,105,73,54,64,61,89,3
79,79,105,80,97,85,110,106,87,84,87,102,3
88,92,118,96,109,95,117,117,101,96,98,108,3
92,94,115,96,107,92,113,111,92,93,87,107,3
95,96,117,90,112,96,119,115,90,93,90,120,3
92,90,101,94,106,89,101,111,87,92,91,102,3
70,65,70,83,89,64,71,107,92,84,88,75,3
93,87,119,83,111,92,115,103,85,88,85,107,3
96,90,114,65,102,97,124,73,61,72,76,115,3
88,94,111,92,103,88,108,116,96,88,87,107,3
88,87,113,85,104,90,112,103,86,92,86,103,3
88,102,102,96,107,84,104,103,87,84,87,103,3
92,90,119,90,102,89,114,115,94,88,91,106,3
97,88,118,87,107,88,109,109,89,90,85,104,3
92,92,118,96,111,93,118,113,92,95,96,109,3
76,79,106,88,107,80,118,107,87,79,87,103,3
85,83,105,79,98,84,102,95,81,88,81,95,3
87,86,105,87,102,78,110,106,91,88,98,94,3
79,79,105,87,102,85,101,106,83,88,87,111,3
83,79,110,80,111,93,114,115,94,92,98,115,3
84,91,111,85,107,84,108,103,87,84,83,103,3
92,94,114,97,115,85,114,120,98,88,91,111,3
82,89,104,86,95,79,105,111,90,85,94,102,3
92,85,100,92,103,71,93,109,89,86,85,91,3
90,96,112,90,103,83,101,97,76,82,76,88,3
56,78,92,86,103,71,110,120,104,82,101,111,3
88,88,113,87,103,88,109,104,85,86,81,96,3
78,76,97,76,94,88,106,95,85,84,92,107,3
83,83,101,76,97,85,110,98,76,80,79,98,3
88,87,109,85,104,90,112,103,83,92,90,112,3
78,83,67,83,85,57,64,99,81,71,59,57,3
88,92,113,87,107,88,113,104,85,90,89,104,3
92,83,105,90,102,67,89,115,94,97,87,89,3
85,83,110,79,102,88,102,99,85,88,88,99,3
96,90,119,94,115,97,114,115,94,88,94,111,3
88,87,115,85,107,88,118,103,83,88,87,111,3
89,87,110,87,106,92,111,112,85,84,85,103,3
87,90,114,94,106,78,119,106,94,76,91,98,3
87,86,119,94,115,97,124,111,91,92,94,106,3
82,81,108,79,95,83,97,92,80,78,76,92,3
80,83,71,92,103,71,83,111,100,88,100,99,3
88,87,118,92,109,90,117,108,90,96,90,112,3
93,92,113,85,109,90,112,108,90,92,90,108,3
96,94,114,94,115,97,119,115,94,97,94,115,3
89,87,114,91,111,92,111,112,92,92,92,107,3
92,94,110,94,115,93,114,115,94,92,87,102,3
88,87,109,81,104,86,108,84,79,87,83,103,3
83,79,97,80,92,78,101,98,76,80,76,94,3
88,85,113,87,107,84,109,113,92,86,85,100,3
89,87,114,91,111,88,115,112,92,92,88,112,3
88,104,118,103,118,90,117,122,105,96,94,112,3
92,91,120,92,112,101,122,111,92,93,92,121,3
88,92,123,89,104,86,122,103,90,83,94,112,3
82,83,89,87,98,76,90,103,85,80,81,83,3
86,81,104,79,95,83,101,92,76,78,76,97,3
84,85,118,79,107,88,109,49,107,74,81,100,3
88,87,113,92,113,86,104,99,83,79,75,84,3
90,92,112,94,108,87,105,111,90,89,83,106,3
87,83,114,94,120,93,114,115,94,92,94,106,3
88,96,104,87,107,84,104,113,92,90,92,113,3
92,101,114,101,115,89,114,115,98,88,102,111,3
89,87,114,91,115,88,111,107,88,88,92,112,3
88,88,113,92,107,84,109,104,89,86,89,104,3
90,85,108,86,103,87,105,97,83,85,80,102,3
80,76,106,78,95,80,96,95,79,79,79,91,3
82,78,112,79,95,87,105,97,80,85,80,106,3
82,83,114,87,106,92,111,107,88,88,85,107,3
82,78,104,79,95,79,105,97,83,85,87,102,3
86,81,108,83,103,92,105,102,87,85,90,102,3
82,81,104,83,99,83,105,111,87,89,87,106,3
80,72,98,85,95,71,100,111,92,84,83,79,3
90,85,104,83,103,87,110,92,80,85,83,106,3
87,90,124,94,111,93,114,111,94,92,94,102,3
92,101,124,97,120,93,124,111,94,84,98,115,3
90,89,112,90,103,92,114,106,90,93,94,106,3
88,87,109,85,104,86,104,103,86,87,86,103,3
88,87,104,89,109,90,112,108,90,87,86,108,3
78,83,105,83,98,80,98,87,70,68,67,79,3
90,89,104,90,103,87,110,102,87,85,83,102,3
85,87,105,87,102,88,106,107,85,88,85,107,3
92,88,122,87,111,97,113,113,96,95,89,109,3
88,88,118,92,111,93,118,109,89,90,89,109,3
76,74,83,83,91,71,77,100,85,82,85,91,3
88,91,106,85,103,88,113,111,87,88,83,103,3
90,85,108,86,95,83,110,102,83,85,83,97,3
101,92,104,92,111,84,109,113,92,90,89,104,3
75,75,97,83,97,82,101,94,79,84,83,98,3
82,85,108,94,108,92,105,111,97,93,94,102,3
83,86,101,87,106,89,105,106,87,92,87,102,3
88,98,120,85,116,92,122,83,67,79,87,107,3
92,86,114,97,120,93,124,120,98,88,98,125,3
89,90,110,91,115,101,120,107,88,92,92,112,3
88,81,108,79,99,88,113,91,78,82,81,100,3
85,87,105,87,106,88,106,103,88,88,85,103,3
92,91,115,88,107,88,108,111,92,88,87,95,3
89,90,105,87,106,88,111,107,85,84,85,107,3
88,92,109,92,109,82,104,108,90,92,86,103,3
82,81,104,79,99,87,105,102,87,89,87,106,3
86,85,112,86,103,83,105,102,83,78,83,106,3
83,79,97,83,97,85,101,111,91,88,83,98,3
83,86,105,90,106,82,114,106,94,84,94,106,3
93,94,110,87,102,80,94,103,88,84,74,95,3
80,83,111,85,99,84,108,107,87,84,87,107,3
88,92,109,89,109,90,122,112,90,92,94,112,3
93,92,104,89,109,86,108,108,86,87,86,108,3
86,92,104,90,99,71,119,92,87,70,90,92,3
85,80,101,79,98,80,102,91,78,80,78,95,3
88,83,113,78,100,82,104,99,79,79,79,95,3
88,85,118,83,103,88,113,104,85,86,81,104,3
80,87,115,85,107,88,118,99,87,84,87,103,3
93,87,100,85,109,82,96,103,83,87,83,91,3
79,79,100,81,100,82,96,103,83,83,79,95,3
70,63,92,83,99,87,114,106,87,89,87,106,3
92,98,124,94,115,93,114,106,87,84,76,94,3
95,96,117,98,108,92,105,102,83,82,80,88,3
92,94,111,92,112,88,113,107,92,88,92,103,3
88,85,104,79,103,88,113,96,81,82,81,104,3
93,94,114,91,102,84,111,107,88,84,88,107,3
85,80,101,83,102,80,98,99,78,80,78,95,3
88,92,113,92,113,90,112,112,94,92,94,117,3
85,80,101,79,98,84,102,107,85,92,92,112,3
80,79,111,78,99,84,113,58,96,79,79,107,3
87,90,105,87,92,74,105,98,87,72,87,98,3
84,87,104,89,104,82,104,103,86,83,86,95,3
86,81,104,79,95,83,105,102,87,85,80,97,3
88,87,115,85,103,88,118,103,87,84,87,111,3
84,92,113,96,107,88,118,109,96,90,92,104,3
88,87,113,85,109,82,100,84,72,75,68,73,3
88,79,100,85,100,82,104,103,86,83,83,99,3
85,80,110,87,111,84,115,103,92,84,88,112,3
92,88,113,92,111,93,113,109,89,95,89,113,3
93,94,105,83,102,88,106,103,81,84,85,99,3
88,83,102,92,107,92,118,111,92,93,96,111,3
82,85,104,86,103,79,110,120,97,78,87,102,3
90,85,108,83,99,83,97,97,80,82,76,97,3
83,83,105,87,106,82,105,102,87,84,83,98,3
85,83,101,87,106,88,111,107,88,88,88,103,3
83,83,97,87,97,82,105,98,83,80,79,94,3
93,87,110,87,102,84,115,107,85,88,88,107,3
84,83,106,85,99,88,104,99,83,88,87,103,3
88,87,109,92,109,86,112,108,90,92,90,108,3
90,89,112,90,108,92,119,106,90,93,94,111,3
84,88,113,92,103,88,118,104,92,90,89,109,3
80,94,115,88,103,88,113,107,92,88,96,107,3
86,85,112,86,108,92,114,106,90,93,90,115,3
85,83,114,87,111,84,111,103,88,88,88,107,3
88,87,113,89,104,90,112,108,86,92,90,108,3
84,79,98,74,95,84,100,91,75,79,79,95,3
93,97,114,102,120,88,120,116,99,92,96,107,3
83,79,105,83,102,85,101,102,83,88,83,106,3
101,96,122,96,116,97,123,118,96,99,100,118,3
78,80,101,83,98,80,106,91,78,80,78,99,3
92,90,114,87,111,93,114,106,83,84,83,106,3
90,89,112,90,108,87,110,106,87,89,87,106,3
92,94,114,90,102,82,101,94,72,76,76,89,3
96,90,110,87,106,89,110,102,83,88,87,111,3
88,92,118,89,104,95,112,108,94,92,90,108,3
93,96,118,92,113,90,117,112,94,96,94,108,3
88,88,108,87,107,88,109,104,89,86,89,109,3
84,79,120,74,103,92,122,83,67,75,75,103,3
92,90,110,97,120,89,114,120,102,92,98,120,3
88,88,118,87,103,88,113,96,78,86,85,104,3
97,94,114,94,111,92,115,107,96,92,88,112,3
84,79,96,81,96,86,100,91,79,83,83,95,3
88,85,118,87,103,88,113,104,89,90,85,109,3
84,94,120,103,112,84,122,111,96,79,96,103,3
76,74,113,75,103,88,113,91,78,82,85,113,3
89,87,110,87,106,88,106,103,81,84,81,103,3
87,86,114,83,106,93,114,111,87,84,87,106,3
93,92,109,92,113,86,108,108,90,92,86,99,3
83,83,105,83,97,93,114,102,87,84,87,106,3
83,79,105,83,106,82,105,98,83,80,83,98,3
88,83,106,81,103,84,104,99,83,84,83,99,3
82,87,114,87,106,84,115,103,88,84,88,103,3
89,87,114,87,106,88,115,107,88,88,85,107,3
97,102,120,99,116,88,118,103,87,88,92,107,3
89,90,110,87,106,88,106,103,88,88,88,107,3
88,87,111,92,107,88,113,107,87,93,92,107,3
92,88,118,87,103,84,100,104,85,78,81,91,3
84,87,109,85,109,90,117,108,90,96,90,112,3
84,85,100,83,99,88,109,100,85,86,85,100,3
86,89,100,86,103,83,110,106,90,85,87,106,3
89,94,114,94,120,92,111,107,88,88,85,87,3
92,87,106,81,95,80,96,103,79,84,79,95,3
93,97,114,98,120,84,111,116,96,88,92,107,3
89,87,114,87,106,88,115,103,88,88,88,112,3
85,83,114,79,111,97,120,87,74,84,85,112,3
84,81,122,83,103,88,109,100,81,86,81,100,3
88,87,120,88,107,88,122,103,92,88,96,121,3
82,81,100,79,99,83,101,106,87,89,87,102,3
84,81,108,79,103,79,109,100,85,82,81,100,3
92,85,104,100,107,84,104,113,96,95,103,123,3
85,80,110,87,106,92,106,107,88,92,85,107,3
93,96,113,96,109,95,117,112,94,96,90,112,3
88,88,118,92,107,88,118,109,89,90,92,113,3
84,83,109,85,104,86,112,112,90,83,83,99,3
84,88,113,87,111,88,109,104,89,86,85,104,3
90,89,122,90,112,92,119,115,94,89,90,115,3
92,83,105,90,111,89,114,111,87,92,91,111,3
87,86,114,90,106,89,110,106,87,88,87,102,3
87,90,114,90,111,93,114,111,87,92,87,106,3
92,87,106,81,103,84,104,99,79,88,83,103,3
92,87,115,92,107,92,118,111,92,93,87,111,3
89,104,124,102,120,97,120,116,92,92,92,107,3
88,104,123,107,123,90,122,127,105,92,105,117,3
80,83,115,88,103,84,113,107,92,88,92,107,3
82,76,105,79,94,84,111,99,81,84,85,103,3
80,83,111,88,103,80,108,107,92,79,87,107,3
92,92,118,92,111,93,118,113,96,90,96,118,3
84,81,104,79,95,84,104,96,78,82,78,96,3
88,92,113,85,113,95,117,112,94,92,98,117,3
84,96,108,92,99,88,113,109,92,90,92,104,3
72,65,94,85,103,84,104,103,83,88,83,103,3
88,87,115,88,107,92,113,111,92,93,92,111,3
79,83,114,83,102,82,105,102,79,80,79,98,3
92,86,105,83,111,89,110,111,91,92,91,106,3
88,92,113,87,107,93,113,100,81,86,85,104,3
90,89,108,86,108,87,114,106,87,89,87,106,3
84,91,111,88,103,88,113,107,92,88,87,103,3
82,80,110,79,98,84,102,51,103,71,78,99,3
84,87,111,85,107,92,113,107,87,88,87,107,3
87,90,110,87,102,93,114,111,83,92,91,111,3
84,83,102,81,99,84,104,107,87,84,79,99,3
92,86,110,90,106,93,105,111,87,88,87,111,3
90,89,108,86,103,87,110,106,83,89,87,106,3
92,87,106,81,103,88,104,103,79,79,79,103,3
84,79,104,85,100,82,100,108,90,87,83,99,3
92,86,105,83,102,85,105,94,79,84,83,98,3
90,85,108,86,108,92,110,106,87,89,87,106,3
92,87,106,85,103,88,113,103,83,88,87,111,3
90,96,117,94,112,92,114,111,87,89,87,106,3
76,87,111,88,107,71,108,107,96,79,96,99,3
82,83,105,83,111,88,115,87,81,88,88,103,3
97,94,120,96,116,101,122,121,96,97,100,116,3
90,89,117,90,112,96,114,115,97,97,94,115,3
88,87,104,89,109,86,108,103,86,87,86,112,3
95,92,127,94,112,96,114,115,94,97,97,111,3
88,91,106,88,103,88,108,91,79,88,87,107,3
89,83,105,83,98,84,106,99,81,80,74,87,3
84,83,100,81,96,82,108,99,83,87,83,99,3
84,88,118,83,107,88,109,91,78,86,85,109,3
86,92,104,90,108,87,105,111,94,89,90,106,3
84,92,113,92,118,95,122,117,94,92,94,112,3
84,87,109,85,96,86,108,48,105,71,75,99,3
82,78,112,75,99,87,105,56,97,74,76,102,3
86,81,100,83,95,79,101,92,76,82,80,97,3
92,86,105,90,106,89,114,111,91,92,91,115,3
56,78,100,79,99,84,104,96,85,82,85,100,3
75,79,109,81,100,86,108,103,90,87,86,99,3
88,85,113,83,103,84,109,100,81,82,81,100,3
74,76,110,83,102,88,111,51,103,71,81,103,3
88,87,113,89,109,86,112,103,86,87,86,108,3
92,90,110,101,120,93,119,115,98,97,102,120,3
97,96,113,96,118,95,122,112,94,96,98,112,3
90,85,112,90,112,92,110,111,90,89,87,106,3
90,92,117,90,112,96,119,115,94,97,97,115,3
87,83,105,87,106,89,105,111,94,88,91,106,3
89,87,114,87,102,88,111,107,88,88,85,103,3
99,96,112,86,108,92,119,102,83,97,101,120,3
88,87,104,92,109,86,112,112,94,92,98,112,3
88,87,106,85,103,88,113,103,87,88,87,111,3
88,96,118,92,104,78,112,112,94,79,98,103,3
99,100,112,90,103,92,114,84,65,85,83,115,3
97,96,122,92,121,97,123,118,96,95,96,118,3
71,81,100,83,99,79,100,100,85,86,85,100,3
93,92,109,89,104,86,108,103,86,87,86,103,3
88,87,111,88,103,88,108,103,87,88,87,103,3
92,91,115,88,107,88,108,107,87,84,92,107,3
84,79,102,85,103,88,113,103,87,88,92,95,3
93,92,118,96,109,90,122,117,94,92,94,112,3
79,92,113,81,104,82,112,84,75,79,83,103,3
93,92,109,92,113,95,112,112,90,92,90,112,3
88,92,113,92,107,84,109,104,89,86,92,109,3
75,79,110,94,92,85,105,40,109,64,79,98,3
85,90,114,94,111,84,115,103,88,84,92,103,3
90,85,108,79,99,87,105,102,83,85,80,97,3
96,90,114,101,115,89,124,131,105,92,98,120,3
95,96,122,94,108,92,114,115,90,93,87,106,3
89,87,110,91,106,88,111,99,88,84,92,107,3
93,90,114,83,102,88,106,103,85,88,88,107,3
86,85,104,86,99,83,105,102,83,85,83,97,3
86,81,108,86,99,87,105,111,83,89,87,111,3
89,87,110,91,106,88,106,103,85,88,85,107,3
90,92,112,90,108,96,119,115,94,93,94,115,3
90,81,100,83,99,83,101,102,80,85,80,97,3
89,83,110,91,111,97,120,112,92,92,92,112,3
90,96,112,94,112,92,114,120,94,93,94,115,3
90,103,117,105,117,92,119,125,101,93,94,115,3
95,92,112,90,112,92,114,106,90,93,90,115,3
93,90,114,94,120,97,120,103,85,92,92,112,3
67,64,90,83,102,85,110,106,91,84,87,102,3
88,92,128,92,107,93,113,109,85,90,89,109,3
93,94,114,94,111,88,111,99,81,84,78,95,3
84,78,104,83,99,79,104,113,89,86,85,100,3
92,91,111,88,107,88,113,107,87,88,87,111,3
79,87,104,89,104,82,112,95,83,83,86,99,3
88,88,108,83,99,88,109,104,85,86,85,100,3
92,92,118,92,107,88,109,104,89,86,89,104,3
93,90,114,91,106,88,111,107,88,88,85,99,3
84,79,104,81,96,86,108,91,79,79,75,95,3
96,98,105,97,106,89,101,106,87,88,83,102,3
93,97,105,94,102,88,106,107,85,88,81,95,3
80,91,120,96,116,97,128,99,92,75,92,111,3
88,83,111,88,107,88,118,107,92,93,87,107,3
93,92,118,96,118,95,117,112,98,92,90,99,3
88,83,115,85,103,88,108,103,83,88,87,107,3
88,83,102,88,103,88,108,111,92,88,87,107,3
88,87,106,85,99,84,104,99,83,84,83,99,3
70,69,114,76,98,80,111,99,85,80,88,103,3
76,74,118,92,107,79,118,100,92,78,96,109,3
83,79,97,87,102,85,105,106,91,88,87,106,3
83,83,114,87,106,93,114,106,87,92,91,115,3
88,87,125,96,112,97,122,111,96,93,96,111,3
88,87,113,85,104,90,112,103,86,87,86,108,3
79,79,104,81,96,82,100,103,90,83,79,95,3
80,79,106,85,103,80,118,107,87,79,87,107,3
72,76,120,63,99,92,122,75,58,67,67,103,3
92,107,133,108,126,88,128,123,103,86,107,123,3
88,91,111,88,112,88,113,111,92,84,92,111,3
93,96,118,92,113,99,122,112,94,96,94,117,3
80,76,102,74,95,88,104,95,79,79,79,95,3
89,83,101,91,102,88,102,116,96,97,92,107,3
92,92,118,92,111,97,109,113,92,99,96,109,3
83,86,110,87,106,89,105,111,87,88,87,111,3
97,94,115,96,116,101,122,116,96,97,96,116,3
78,76,97,76,94,80,94,99,81,80,81,95,3
89,87,110,87,111,92,115,107,88,88,88,107,3
90,96,112,90,108,92,105,106,83,85,76,92,3
83,83,105,76,102,85,110,73,83,84,83,111,3
88,88,108,87,103,93,109,109,89,86,85,104,3
92,90,105,87,97,82,97,106,79,80,76,94,3
80,79,98,78,99,76,104,99,79,84,79,103,3
79,87,113,78,100,82,104,103,83,79,83,103,3
74,81,108,83,95,92,110,92,76,82,76,102,3
88,87,106,88,107,92,108,107,87,88,92,111,3
74,80,74,87,94,76,90,107,92,88,92,103,3
84,83,81,81,96,82,92,95,83,87,83,99,3
88,88,113,92,111,93,118,109,89,90,89,109,3
93,87,110,83,98,84,98,103,81,84,78,87,3
89,83,110,91,111,88,115,107,92,88,88,107,3
88,87,115,88,107,88,113,111,92,88,92,107,3
83,79,101,80,97,85,105,102,83,88,83,98,3
96,94,119,90,111,89,110,106,87,80,76,85,3
80,72,98,81,99,84,108,103,83,88,87,103,3
88,92,93,89,104,74,92,84,68,75,57,73,3
93,90,114,91,115,88,115,103,85,88,88,107,3
88,87,111,81,103,84,108,103,79,84,79,99,3
92,88,113,92,111,88,118,109,96,90,96,113,3
95,89,122,94,117,92,114,111,90,93,87,106,3
90,89,108,86,103,92,119,102,87,89,94,115,3
97,87,118,89,113,90,108,99,83,83,79,84,3
92,92,118,96,111,93,118,109,89,90,92,113,3
82,80,97,79,102,84,102,112,92,92,88,107,3
84,92,123,92,113,90,122,117,94,92,94,108,3
88,87,111,88,107,88,118,103,83,88,87,107,3
90,92,104,98,112,92,114,115,97,93,94,111,3
83,79,105,83,102,85,101,102,83,88,83,102,3
80,83,111,81,103,84,108,83,83,79,83,99,3
88,85,108,87,107,88,113,113,92,90,89,109,3
84,85,113,87,103,79,100,104,85,86,92,100,3
92,86,110,83,106,89,110,111,91,92,91,111,3
89,87,105,91,106,88,111,103,85,88,88,107,3
83,86,124,90,120,93,124,106,91,88,94,111,3
88,88,108,79,107,88,113,43,111,66,85,96,3
93,90,114,98,115,84,102,116,96,92,88,95,3
75,79,109,81,100,82,104,91,79,79,83,99,3
80,74,87,83,91,75,96,96,81,82,78,96,3
96,94,119,94,111,93,114,120,98,97,94,115,3
85,83,114,91,111,88,120,112,92,92,92,103,3
84,79,111,81,99,84,113,99,83,88,92,103,3
97,96,123,92,118,95,117,112,90,96,90,112,3
85,83,124,76,115,97,120,75,63,76,85,116,3
96,94,114,90,111,89,110,106,83,80,79,106,3
92,92,113,96,116,93,113,113,96,99,92,113,3
88,83,109,81,100,86,104,95,79,83,83,99,3
60,80,101,87,94,84,111,107,96,84,96,116,3
88,81,96,79,99,84,109,109,89,82,81,96,3
88,92,113,96,113,90,117,117,101,92,101,112,3
84,87,111,81,103,88,113,95,79,84,83,107,3
84,92,109,89,109,82,112,103,90,87,90,103,3
97,94,101,87,106,88,111,107,88,88,85,95,3
88,85,113,87,107,93,113,104,85,90,89,113,3
90,96,112,90,103,92,101,92,76,78,73,84,3
88,92,113,92,107,88,123,109,92,90,96,113,3
71,68,101,83,102,89,110,102,87,84,87,106,3
80,79,111,81,99,84,108,95,79,84,87,107,3
88,87,109,85,96,90,108,51,98,75,79,99,3
89,87,105,79,98,80,94,95,78,80,74,83,3
87,90,130,101,125,93,129,125,102,88,109,125,3
95,96,117,94,112,96,114,115,97,97,94,115,3
64,67,100,79,103,88,109,87,81,86,89,100,3
88,83,104,81,100,86,112,103,83,87,86,99,3
88,83,106,85,99,84,100,103,83,84,83,99,3
76,81,108,83,99,84,113,34,125,49,114,67,3
85,83,114,79,102,88,111,83,78,84,85,103,3
88,83,98,78,91,80,100,99,83,88,83,95,3
88,88,108,87,107,84,109,104,85,86,85,104,3
71,63,83,75,72,59,67,100,85,78,74,67,3
97,90,114,83,98,88,106,95,81,84,81,95,3
83,83,105,83,102,85,110,102,91,84,91,106,3
97,92,118,92,116,97,118,118,96,95,92,113,3
95,89,117,90,112,96,119,111,87,93,90,111,3
76,79,86,81,99,76,96,99,79,79,83,99,3
102,108,128,89,113,90,122,103,86,87,86,103,3
88,87,109,89,104,86,108,103,83,83,86,103,3
85,80,110,87,106,88,106,107,85,92,88,107,3
93,90,89,94,111,80,98,112,88,101,92,107,3
88,87,109,92,104,86,108,99,83,83,79,91,3
82,76,114,76,98,88,115,79,67,71,74,103,3
88,81,104,87,107,88,109,109,92,86,89,109,3
88,92,108,92,111,88,123,104,89,86,92,113,3
101,94,115,96,112,92,118,111,96,97,96,111,3
80,81,113,79,99,88,113,96,81,82,78,100,3
88,96,118,89,113,95,117,112,90,96,94,117,3
85,80,101,83,98,76,102,99,81,80,81,99,3
79,83,96,81,100,82,104,99,83,83,83,95,3
92,109,114,104,130,89,129,125,109,88,105,125,3
86,85,112,86,103,87,110,102,83,85,90,106,3
85,83,110,87,106,92,115,107,88,92,92,107,3
78,83,114,87,106,76,111,95,88,80,96,99,3
88,87,104,85,109,90,112,103,90,96,94,108,3
96,94,114,90,111,89,114,102,83,84,83,98,3
79,79,100,85,96,82,100,112,98,92,90,95,3
97,101,119,98,120,92,120,99,85,92,99,116,3
84,81,108,83,103,88,109,100,81,90,85,100,3
88,100,104,92,113,86,122,112,94,87,98,103,3
86,85,104,83,103,87,105,106,90,89,83,111,3
92,94,105,90,106,89,114,106,87,88,91,111,3
92,87,106,88,107,88,113,107,87,88,83,107,3
97,94,114,87,102,84,106,95,78,84,81,103,3
99,96,127,98,117,96,114,102,83,82,73,84,3
96,94,119,97,115,97,119,120,94,101,94,115,3
88,92,109,96,113,90,112,108,90,92,83,99,3
80,83,115,85,103,88,118,99,83,84,87,99,3
86,81,112,83,103,92,110,111,87,89,87,106,3
88,88,122,92,107,88,123,104,92,86,92,104,3
92,94,111,88,107,84,113,111,92,84,92,111,3
78,80,101,76,94,80,102,99,81,84,81,95,3
84,92,109,89,109,86,112,103,90,87,90,108,3
88,85,113,87,107,88,113,104,81,86,81,104,3
92,87,115,88,107,88,104,111,87,93,87,107,3
82,80,114,87,106,84,111,107,92,88,88,103,3
90,85,117,90,108,96,114,115,90,93,90,111,3
84,83,109,81,104,90,108,91,72,75,72,84,3
88,79,100,89,104,82,96,112,94,96,98,103,3
76,88,118,87,107,79,104,100,81,82,85,104,3
92,94,102,103,112,84,104,126,104,88,100,107,3
101,103,118,108,126,88,128,109,89,90,92,113,3
63,83,105,94,115,93,124,106,91,80,91,111,3
93,96,118,92,113,104,127,117,94,96,94,112,3
60,59,100,71,99,75,113,109,92,78,92,100,3
88,91,106,92,95,68,113,95,87,67,92,95,3
84,83,93,85,100,86,112,103,86,83,79,103,3
92,90,114,90,115,97,114,111,94,97,98,120,3
97,96,113,96,111,93,118,113,96,99,96,118,3
92,96,113,92,111,93,113,109,89,90,92,109,3
97,105,125,107,126,88,133,126,108,88,104,121,3
79,83,96,81,100,82,104,99,83,83,83,99,3
93,90,114,91,111,97,120,107,92,97,96,116,3
88,87,109,89,104,86,112,108,90,92,90,108,3
92,88,108,87,107,88,109,113,92,90,92,113,3
97,92,109,92,113,95,112,112,98,92,90,112,3
89,87,119,87,111,92,115,103,85,84,88,107,3
86,89,104,86,112,96,119,106,94,93,94,115,3
88,88,104,87,107,84,104,100,85,90,92,104,3
90,89,112,90,108,96,114,102,83,93,90,115,3
78,78,127,86,112,92,124,106,90,93,97,115,3
79,87,104,81,104,82,108,99,83,83,86,99,3
75,79,104,81,96,82,104,95,79,83,83,99,3
86,89,104,94,108,87,105,115,94,97,94,106,3
90,89,100,83,91,83,101,102,83,82,76,92,3
84,83,102,78,99,80,104,95,79,79,79,99,3
89,90,119,91,115,92,120,112,96,88,88,103,3
86,89,112,86,99,75,110,92,87,74,94,97,3
87,79,114,87,106,93,119,106,87,88,91,115,3
96,94,105,87,106,85,105,106,79,80,79,98,3
95,92,122,94,112,92,114,115,90,93,90,102,3
92,88,118,87,111,93,118,113,92,90,89,113,3
102,104,113,92,113,95,127,108,86,87,90,122,3
93,87,109,92,113,90,112,103,83,83,83,95,3
90,89,117,90,108,96,114,111,87,93,87,111,3
87,86,105,83,97,85,101,98,79,76,79,102,3
86,85,100,98,103,83,105,115,97,93,94,97,3
88,85,113,87,103,88,109,104,85,86,89,109,3
89,94,114,94,111,92,115,103,88,92,85,103,3
84,81,108,83,103,88,109,100,81,82,85,104,3
96,94,114,90,102,82,89,81,65,68,57,73,3
88,94,120,85,112,92,118,91,75,84,83,99,3
84,92,109,89,100,78,112,99,86,79,86,99,3
87,90,105,87,106,85,110,106,87,88,87,106,3
92,91,115,92,107,88,113,111,92,88,87,107,3
72,76,111,85,103,80,113,103,83,88,92,107,3
88,91,115,92,112,84,108,107,92,84,87,103,3
84,83,106,81,103,88,113,111,87,88,87,107,3
88,83,113,85,100,86,108,95,79,75,72,84,3
92,83,111,88,107,92,113,111,92,97,92,111,3
88,92,118,89,100,78,122,99,86,75,90,99,3
87,90,110,87,106,93,119,102,83,88,91,115,3
