@relation satimage

@attribute Sp12 numeric
@attribute Sp15 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp27 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp46 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
32,49,37,118,127,40,105,37,129,44,44,119,2
32,46,32,139,140,34,124,34,139,44,44,125,2
27,44,29,141,151,29,133,30,150,42,46,124,2
48,43,36,121,125,37,118,79,107,46,49,112,2
32,42,34,135,136,31,124,31,135,44,44,125,2
91,88,107,87,111,96,104,37,124,52,75,101,2
34,47,37,122,124,37,111,31,125,50,50,104,2
87,88,103,88,92,107,109,37,125,49,66,100,2
31,44,31,140,131,34,115,51,114,50,43,118,2
37,41,32,121,107,32,104,34,105,49,52,97,2
37,46,37,113,111,79,97,77,65,68,68,82,2
34,49,51,101,136,37,114,31,124,47,50,98,2
31,46,29,139,129,32,123,43,103,49,43,138,2
55,57,52,72,63,34,118,51,67,55,51,104,2
34,50,34,125,125,34,123,34,118,52,49,122,2
40,59,51,83,74,71,80,70,57,63,63,72,2
34,47,40,116,121,39,122,34,129,44,48,118,2
32,42,32,127,136,31,114,40,120,44,47,125,2
46,44,31,120,96,36,104,32,116,51,44,100,2
29,40,29,128,125,29,113,32,114,46,43,108,2
79,70,79,66,83,45,119,40,122,42,44,124,2
83,63,56,103,75,42,114,88,80,78,63,101,2
31,44,37,120,107,31,104,34,100,48,44,100,2
34,48,37,121,125,32,117,37,120,46,46,124,2
66,60,94,87,125,75,104,32,125,44,48,113,2
34,42,32,135,140,34,124,31,135,47,44,131,2
32,44,32,137,96,34,112,81,79,56,49,114,2
84,74,88,76,83,40,125,45,114,46,46,139,2
88,60,92,83,94,66,106,34,132,43,43,118,2
40,44,29,135,96,31,128,83,79,55,44,134,2
49,50,49,87,113,46,102,29,121,43,50,96,2
54,56,57,78,92,37,104,79,70,74,63,104,2
51,46,32,116,94,34,105,85,79,68,50,102,2
83,67,72,83,92,37,122,37,131,46,42,130,2
37,52,40,101,90,71,85,81,68,72,76,98,2
51,71,87,81,125,91,100,34,125,49,49,117,2
31,44,29,136,131,37,106,48,107,50,56,96,2
31,44,34,135,139,31,128,32,137,48,48,123,2
69,57,49,109,114,31,139,45,104,44,41,139,2
32,48,34,133,136,32,127,32,139,42,42,124,2
29,43,29,114,104,32,109,32,107,43,40,100,2
72,59,58,100,107,32,127,34,135,42,42,124,2
40,57,60,94,120,69,102,34,125,50,53,113,2
40,42,37,129,135,34,120,31,143,43,46,133,2
43,49,49,118,98,45,110,88,97,47,44,114,2
81,56,45,105,80,43,97,111,87,80,64,94,2
27,41,27,129,151,27,122,30,142,42,42,124,2
27,41,27,133,147,27,117,30,146,42,42,119,2
31,43,31,143,146,32,134,32,144,46,46,138,2
32,49,32,133,135,32,119,34,136,44,44,124,2
30,42,30,135,140,34,110,37,120,47,47,106,2
34,46,32,114,98,40,97,49,90,60,63,85,2
40,51,45,100,129,43,104,34,127,49,49,105,2
34,49,34,118,116,37,114,40,111,50,53,110,2
31,44,31,129,116,29,111,36,114,46,40,104,2
32,40,32,107,116,30,101,29,115,44,47,101,2
34,53,56,97,139,73,106,31,132,46,50,113,2
66,50,37,113,81,34,104,83,71,75,55,104,2
29,46,29,140,142,32,124,34,143,44,44,119,2
49,74,79,81,109,95,97,79,80,78,82,105,2
34,44,29,146,144,32,138,32,146,42,46,130,2
36,46,36,125,129,29,118,32,125,46,43,122,2
32,49,40,101,129,37,110,29,128,44,47,102,2
77,53,40,116,74,36,122,95,79,71,55,113,2
87,63,95,83,114,87,100,30,135,46,49,101,2
34,43,32,144,120,34,130,63,90,47,44,124,2
34,44,34,143,142,31,131,39,132,43,46,133,2
31,44,37,126,135,40,115,34,135,46,46,122,2
32,46,32,111,113,32,101,79,94,53,50,105,2
48,44,32,112,85,32,108,84,72,75,56,97,2
28,46,32,113,101,40,93,34,113,44,47,106,2
36,46,31,135,108,32,139,83,74,63,46,127,2
58,59,87,83,133,71,104,30,139,42,46,110,2
31,47,31,135,143,29,133,29,146,44,44,134,2
31,43,34,125,129,32,118,53,114,49,46,112,2
40,49,37,113,119,40,110,37,105,50,53,106,2
32,44,32,129,125,32,112,32,135,46,42,114,2
37,50,37,104,113,31,106,31,114,43,43,108,2
32,41,29,129,114,29,108,40,101,52,52,90,2
45,48,37,129,118,37,117,34,124,49,52,105,2
34,46,48,107,125,34,113,40,125,46,46,112,2
31,47,31,131,99,36,113,87,83,63,59,96,2
32,46,29,129,127,37,114,43,119,53,60,85,2
27,46,29,122,127,32,110,31,129,42,42,110,2
34,44,34,140,139,31,136,31,139,46,46,133,2
34,44,34,140,139,31,125,31,143,46,43,128,2
51,75,84,79,115,92,101,37,120,50,64,102,2
45,44,34,129,133,32,122,32,139,42,42,130,2
36,50,36,121,121,34,118,32,122,46,46,122,2
31,43,31,135,129,34,118,32,133,46,46,122,2
32,42,32,139,133,34,129,31,135,44,47,136,2
96,82,91,74,90,42,119,37,126,44,44,129,2
58,48,34,137,85,56,104,103,86,92,75,93,2
34,44,31,140,135,31,131,31,143,46,43,133,2
34,49,37,98,101,56,85,73,72,68,72,86,2
37,63,58,96,122,49,112,37,116,46,52,110,2
34,46,36,121,125,34,118,32,118,46,46,112,2
30,42,30,127,133,37,101,37,113,47,41,115,2
29,48,37,116,133,34,122,37,124,52,59,97,2
34,46,34,129,131,34,124,37,126,47,47,114,2
37,46,34,124,126,34,114,37,124,44,47,120,2
32,48,34,129,140,32,122,30,135,46,46,130,2
75,75,83,83,114,40,117,34,131,42,46,119,2
48,59,54,72,73,37,105,31,113,44,50,102,2
31,40,31,107,100,34,104,40,92,43,43,104,2
29,44,32,116,114,27,108,32,116,46,42,101,2
31,44,31,122,135,31,120,34,135,43,46,122,2
29,46,32,136,139,37,119,34,136,44,44,124,2
37,42,29,129,102,31,115,42,96,50,46,104,2
40,44,34,100,125,40,96,32,127,46,46,110,2
53,49,40,125,124,30,119,31,136,44,44,114,2
32,48,37,125,129,37,117,37,127,46,46,119,2
95,71,83,78,83,68,89,104,85,74,70,84,2
34,44,32,104,107,32,100,30,113,42,42,105,2
37,44,34,120,121,36,118,37,112,48,48,113,2
27,43,27,133,146,30,119,31,140,44,44,110,2
37,46,37,116,108,46,105,62,83,60,64,98,2
29,43,27,125,120,30,110,31,122,44,42,110,2
31,42,29,126,124,29,111,34,121,40,40,113,2
34,44,34,128,128,39,108,68,92,55,55,104,2
29,44,29,133,124,43,98,57,96,56,56,91,2
29,44,32,104,92,29,104,40,101,46,39,101,2
29,46,31,139,137,32,128,87,78,63,49,117,2
31,44,31,128,128,36,122,32,125,48,44,113,2
46,47,34,116,128,29,122,45,112,44,41,134,2
34,44,34,136,135,34,136,31,143,43,46,133,2
32,49,34,129,105,66,79,71,58,67,60,70,2
32,49,45,72,104,40,82,29,120,47,47,94,2
40,44,31,136,113,31,111,83,92,60,53,104,2
115,93,111,87,83,98,106,95,81,84,84,96,3
112,88,107,88,92,111,113,118,96,95,99,117,3
103,87,108,86,97,115,124,120,98,88,88,131,3
102,67,71,80,87,62,94,112,92,92,84,104,3
126,88,126,103,108,121,128,123,103,86,90,127,3
116,93,111,92,89,109,104,112,90,92,92,110,3
98,88,98,87,81,107,113,111,87,88,88,109,3
111,97,111,94,96,116,122,116,96,93,97,118,3
118,95,113,96,94,112,114,115,94,97,97,119,3
103,80,103,85,92,107,113,100,81,82,82,112,3
112,92,108,90,94,106,114,111,91,88,92,115,3
95,84,95,81,79,95,96,91,74,82,82,92,3
100,86,104,85,86,95,105,102,83,85,85,101,3
111,84,103,83,89,91,92,84,68,75,67,75,3
113,99,113,96,94,108,105,111,87,89,85,105,3
100,82,96,81,83,99,101,102,83,85,89,114,3
92,82,97,80,76,106,106,95,85,84,92,118,3
108,92,99,86,94,92,101,102,87,88,84,106,3
95,84,99,85,79,107,109,91,78,86,86,108,3
107,92,107,88,87,111,113,113,92,90,86,104,3
98,84,102,87,78,103,113,58,96,79,88,109,3
116,92,116,92,96,111,113,113,96,95,95,117,3
103,88,112,88,83,107,109,91,78,86,90,112,3
98,88,106,83,81,99,104,107,87,88,88,109,3
71,67,75,62,76,111,111,99,85,84,88,113,3
103,87,103,86,83,106,114,98,79,84,88,111,3
95,93,103,92,81,100,108,103,90,92,87,114,3
99,83,95,79,87,102,105,106,91,88,88,111,3
97,89,102,87,91,106,111,103,96,84,84,108,3
112,92,112,90,94,111,114,111,91,92,88,111,3
103,92,108,86,94,111,110,106,87,88,84,115,3
125,84,111,91,96,99,104,103,87,84,84,104,3
89,88,102,87,85,103,113,103,87,88,84,113,3
107,79,107,87,81,104,112,84,75,79,83,110,3
109,82,104,89,90,108,110,111,90,85,89,114,3
111,97,120,98,85,112,118,91,75,84,79,96,3
115,92,120,98,92,103,113,111,96,93,84,109,3
102,89,102,87,87,106,111,95,81,84,88,113,3
99,80,99,78,79,103,104,96,81,86,86,108,3
106,92,106,87,88,103,108,103,87,88,88,109,3
106,89,106,80,91,77,102,103,85,84,80,100,3
98,84,102,79,92,107,113,111,96,97,93,113,3
107,88,107,88,87,111,109,109,89,86,90,112,3
109,90,113,92,94,117,119,115,90,89,93,124,3
111,92,111,91,88,107,113,111,92,93,88,109,3
96,82,100,81,83,99,105,102,87,85,85,110,3
96,86,100,85,75,103,105,56,97,74,82,110,3
107,88,111,92,85,109,117,112,94,92,92,119,3
102,89,106,94,87,111,115,103,85,84,92,108,3
112,84,103,81,100,99,104,113,96,95,95,127,3
102,88,106,91,88,107,113,99,92,88,88,118,3
111,92,111,87,92,112,118,111,92,93,93,118,3
99,87,99,83,83,111,114,111,87,84,88,120,3
95,75,84,68,90,79,82,106,91,84,80,102,3
92,78,92,80,83,98,111,103,88,80,80,108,3
103,88,107,88,83,107,109,100,81,86,86,104,3
99,87,99,83,87,102,105,106,87,88,88,106,3
106,88,102,83,81,103,104,99,79,88,84,100,3
111,89,106,87,83,111,115,103,88,92,88,113,3
95,83,95,83,76,97,97,94,79,80,84,98,3
111,93,111,92,96,118,122,117,94,92,92,114,3
106,84,98,87,88,107,113,111,92,93,93,113,3
100,82,96,81,83,103,105,97,83,89,85,110,3
102,84,106,87,92,107,113,107,87,88,88,109,3
95,83,95,79,76,97,97,98,76,84,88,106,3
112,96,117,94,90,106,110,106,83,80,80,102,3
103,87,99,83,83,111,110,111,91,92,88,115,3
108,87,103,86,87,102,110,106,87,88,92,111,3
103,88,103,88,87,111,109,104,85,86,86,104,3
113,95,118,96,90,112,114,111,90,93,93,114,3
121,84,107,87,96,123,127,103,90,92,96,130,3
109,86,113,89,98,108,114,115,97,93,97,119,3
100,82,96,81,79,95,101,92,76,85,85,105,3
103,87,108,90,90,106,110,111,87,88,88,111,3
98,80,94,83,81,103,108,83,83,79,84,113,3
104,86,104,89,90,99,110,106,90,89,89,105,3
106,92,106,87,88,107,113,107,92,97,93,118,3
107,92,107,92,92,111,118,109,89,90,90,112,3
95,83,99,86,87,120,119,106,87,88,88,120,3
106,84,98,83,88,99,108,107,83,84,88,109,3
130,89,120,97,105,111,111,116,99,88,84,113,3
91,82,91,81,79,103,105,97,80,82,85,110,3
116,93,111,92,96,109,117,112,94,96,92,114,3
103,87,99,86,87,97,105,98,87,72,64,111,3
92,82,97,87,83,102,111,103,85,80,84,108,3
100,78,87,78,86,81,93,111,90,93,89,105,3
113,90,113,96,101,112,124,115,97,93,93,124,3
107,92,107,88,87,107,109,104,85,86,86,112,3
98,88,106,87,88,107,108,107,87,88,97,113,3
103,92,122,109,101,130,129,125,102,88,88,136,3
111,89,106,90,91,115,120,112,92,92,88,122,3
66,64,69,87,81,107,118,107,92,75,75,109,3
99,87,103,90,87,92,101,106,91,84,72,106,3
112,92,112,94,90,115,124,102,87,84,88,115,3
95,88,99,81,79,99,104,96,78,82,82,100,3
115,84,111,94,96,112,122,121,100,84,79,109,3
106,88,106,87,88,107,113,111,92,97,93,113,3
96,82,96,78,79,95,101,97,80,85,85,105,3
109,90,113,92,90,108,119,111,94,93,93,119,3
116,97,112,92,96,116,118,113,96,99,95,117,3
112,92,117,101,97,120,129,115,94,84,84,115,3
100,86,100,81,79,103,110,97,80,85,85,110,3
102,88,106,87,85,107,118,95,79,88,88,109,3
94,80,94,72,78,95,100,99,75,84,84,100,3
107,88,103,87,85,109,104,103,86,87,87,114,3
103,88,103,88,87,107,109,109,92,86,86,112,3
102,85,102,83,76,111,115,79,67,71,84,108,3
111,93,111,90,91,111,111,107,92,92,92,113,3
111,84,106,91,92,107,113,107,96,88,88,118,3
102,85,111,87,91,111,120,112,92,92,88,113,3
117,96,117,94,94,106,114,106,87,84,76,98,3
96,82,96,81,79,99,97,106,87,85,85,105,3
112,92,112,88,96,111,113,113,96,99,95,122,3
107,88,107,85,87,103,104,109,89,86,86,108,3
106,88,106,91,88,107,118,99,87,84,88,113,3
117,96,117,94,83,84,85,77,57,64,64,78,3
112,92,112,96,92,111,118,109,89,90,90,117,3
99,83,95,79,83,97,101,111,91,88,88,102,3
109,86,109,89,90,108,119,111,94,93,93,114,3
103,92,108,98,94,102,119,106,94,76,64,111,3
103,87,95,83,83,97,105,102,83,88,88,115,3
106,88,106,87,88,107,104,111,87,93,93,113,3
103,84,99,83,81,96,100,99,83,87,87,97,3
106,93,111,94,87,106,111,107,88,88,88,108,3
95,83,99,83,83,102,110,102,91,84,88,111,3
95,79,99,83,80,106,110,106,87,92,88,106,3
84,87,99,83,94,102,105,40,109,64,80,102,3
81,80,94,91,96,116,128,99,96,75,75,113,3
118,90,109,89,94,112,114,120,94,93,89,119,3
102,88,102,83,81,99,104,99,83,84,84,104,3
126,88,126,104,103,123,127,122,101,92,92,130,3
112,96,117,94,94,111,114,106,87,88,84,106,3
108,92,112,90,87,111,119,102,83,88,92,115,3
83,84,103,92,81,100,108,103,90,87,79,105,3
106,89,102,87,83,111,111,107,88,88,88,118,3
107,92,112,88,92,111,118,118,96,99,95,117,3
96,82,100,78,83,95,101,102,83,82,82,114,3
115,97,115,97,94,106,111,99,81,84,84,104,3
94,80,94,79,74,99,104,95,79,79,84,96,3
111,80,89,72,92,95,104,107,92,88,84,109,3
99,84,103,83,81,104,112,99,83,87,87,105,3
103,87,103,86,90,106,110,102,87,88,88,111,3
106,93,106,90,83,115,115,103,85,88,88,108,3
118,95,118,96,94,108,114,106,90,89,82,101,3
112,97,116,96,96,99,109,104,92,90,86,104,3
73,67,77,64,80,102,114,102,87,84,84,111,3
103,75,81,79,90,71,89,115,94,97,80,98,3
79,86,100,85,83,108,110,92,76,82,85,110,3
107,93,111,92,89,109,112,112,90,92,87,110,3
103,83,103,86,87,111,114,106,87,92,97,115,3
117,92,108,94,90,92,97,85,68,64,60,67,3
109,86,109,89,86,112,114,106,87,89,89,114,3
112,96,112,90,94,115,119,120,94,97,88,120,3
111,84,115,98,103,116,122,111,96,79,71,113,3
118,99,118,92,98,99,105,102,83,82,82,89,3
103,84,103,85,79,99,104,96,81,82,82,100,3
111,93,116,96,96,113,112,108,90,92,92,101,3
107,93,107,87,89,104,112,103,90,87,92,114,3
100,82,96,81,83,88,97,106,87,82,82,105,3
97,85,102,87,83,106,115,103,85,88,88,113,3
107,88,107,88,87,103,109,104,92,90,86,112,3
107,88,107,87,89,104,112,103,90,87,83,105,3
102,82,102,83,79,98,98,95,78,80,80,100,3
111,88,111,87,88,103,108,111,92,88,88,104,3
100,90,109,89,75,108,110,102,76,85,93,114,3
95,79,103,79,85,96,100,112,98,92,83,105,3
63,67,75,87,91,115,120,112,96,92,97,128,3
103,83,103,83,87,97,105,106,87,92,88,106,3
117,96,112,90,73,102,105,73,54,64,72,94,3
112,92,112,88,92,107,109,118,92,95,86,108,3
103,84,103,92,89,104,122,99,86,75,67,114,3
99,84,99,87,85,100,108,48,105,71,83,105,3
107,88,107,88,87,103,113,113,92,90,90,112,3
104,86,104,85,83,103,110,92,80,85,85,110,3
118,99,118,96,90,108,114,84,65,85,97,124,3
111,89,102,87,79,94,98,95,74,80,84,100,3
106,88,106,87,81,103,108,103,79,84,84,104,3
104,86,104,85,86,103,110,106,90,85,85,114,3
103,88,103,92,87,111,113,104,81,86,86,108,3
111,85,106,94,94,106,115,103,88,84,88,113,3
113,95,118,96,94,112,114,115,90,93,89,110,3
106,85,102,83,79,98,98,99,81,88,84,100,3
99,83,103,86,83,102,101,98,79,80,80,98,3
111,76,102,79,85,95,100,107,87,84,84,100,3
112,92,107,88,92,111,118,113,96,90,90,122,3
103,88,99,85,87,103,109,109,85,82,70,84,3
98,76,89,72,81,91,96,99,79,79,79,109,3
107,88,103,83,89,104,112,108,90,92,96,114,3
111,97,111,91,96,112,118,116,96,97,93,118,3
104,90,109,85,94,117,119,115,90,89,89,110,3
99,84,103,88,79,111,109,49,107,74,86,108,3
104,90,109,92,86,108,110,111,87,89,89,114,3
102,88,106,83,81,91,96,95,79,88,88,104,3
103,79,95,79,89,96,96,112,94,96,92,110,3
106,89,106,83,87,98,98,103,85,84,80,91,3
107,88,107,92,96,109,117,117,101,92,96,124,3
103,84,103,85,83,99,104,104,81,86,86,112,3
106,84,102,87,88,107,113,107,92,88,88,109,3
103,88,107,88,87,111,113,113,89,90,90,117,3
96,86,96,81,79,99,105,102,83,85,85,101,3
104,82,100,89,90,103,119,92,87,70,60,105,3
109,90,104,89,94,103,110,111,94,89,85,110,3
112,92,112,92,92,116,118,109,89,90,90,112,3
113,104,113,96,94,112,114,115,97,97,97,114,3
102,88,111,91,81,103,108,58,92,79,88,109,3
103,88,99,79,81,96,104,95,83,83,83,105,3
106,88,111,91,88,112,118,111,92,93,93,118,3
115,101,120,98,96,116,122,121,96,97,97,123,3
99,84,103,85,79,95,100,104,89,86,82,100,3
111,88,106,91,92,103,104,107,83,84,79,100,3
116,88,107,88,92,111,113,109,89,95,90,117,3
103,83,103,90,87,111,110,111,87,92,88,111,3
112,96,112,98,94,106,114,115,94,92,88,106,3
102,84,106,91,88,112,113,111,92,93,93,113,3
111,89,106,83,94,102,106,116,96,97,97,118,3
109,90,113,92,90,117,114,115,97,97,97,114,3
115,97,111,94,91,106,115,112,88,88,88,108,3
106,89,106,87,87,111,115,112,88,88,88,113,3
106,88,106,98,92,107,122,103,96,88,79,123,3
99,84,103,88,83,103,109,100,85,82,90,108,3
103,88,103,92,85,100,108,99,86,83,79,110,3
103,84,99,85,83,103,109,100,81,90,90,100,3
102,88,98,79,85,99,100,103,83,84,88,109,3
106,84,111,87,92,112,113,111,92,84,88,123,3
106,85,106,87,87,106,106,103,81,88,84,108,3
99,83,99,83,80,97,101,102,79,80,80,102,3
103,92,103,83,90,102,105,115,91,101,97,115,3
117,92,108,86,87,88,97,106,79,80,80,94,3
99,87,99,83,80,97,101,106,83,88,80,98,3
99,79,91,79,81,96,100,95,79,79,83,101,3
108,92,108,86,87,106,114,111,83,92,88,111,3
95,83,95,75,83,97,110,98,87,88,92,106,3
112,92,112,94,94,115,114,111,91,88,84,111,3
94,80,98,76,81,103,108,103,87,93,93,123,3
115,93,125,104,102,125,136,121,103,88,92,122,3
103,88,107,85,87,103,104,104,89,86,86,108,3
107,88,103,85,83,103,109,104,85,86,86,108,3
107,88,103,87,89,109,108,108,86,87,87,110,3
111,92,106,87,88,107,108,107,87,93,93,109,3
97,82,102,87,83,106,111,95,81,88,88,113,3
102,84,102,83,85,95,91,99,79,79,71,77,3
95,84,103,88,79,107,113,96,81,82,86,108,3
122,96,127,105,104,120,129,125,109,88,88,125,3
106,89,106,87,91,106,106,103,85,88,88,113,3
109,90,104,89,94,108,110,111,94,89,93,110,3
106,92,111,91,92,107,118,111,92,93,97,109,3
95,87,103,86,87,102,110,98,83,84,84,106,3
95,76,83,74,92,107,118,100,89,78,78,122,3
123,90,118,96,105,112,119,125,101,93,93,119,3
106,92,115,94,96,116,122,111,96,93,93,118,3
95,79,95,79,87,97,101,106,83,88,84,115,3
98,84,102,87,74,103,108,91,79,84,84,104,3
106,85,102,83,91,106,111,103,85,88,88,118,3
111,88,116,100,92,118,122,112,94,87,79,114,3
111,92,106,91,88,95,100,107,87,88,84,100,3
115,84,102,79,103,103,104,126,104,88,84,113,3
102,89,106,87,83,102,102,103,85,88,84,104,3
95,75,87,71,85,96,100,103,79,83,87,105,3
103,92,112,94,94,115,124,111,91,92,92,111,3
111,92,115,94,88,99,104,107,87,84,84,104,3
99,76,99,81,79,107,109,100,85,82,82,104,3
103,84,99,78,87,99,104,128,103,95,82,108,3
111,88,103,87,92,109,112,112,94,92,92,119,3
99,88,99,85,87,103,113,100,85,90,90,112,3
111,93,115,94,98,102,102,116,96,92,84,96,3
95,92,103,90,90,111,114,120,98,92,84,102,3
120,101,120,94,96,112,122,116,100,97,97,118,3
112,92,112,92,96,111,118,113,92,95,90,117,3
111,93,116,96,96,113,117,117,94,96,96,119,3
103,87,108,86,87,106,114,111,91,97,92,111,3
107,92,112,92,87,107,109,109,89,90,90,112,3
100,86,100,85,86,103,105,102,83,78,82,105,3
111,92,111,91,92,107,113,111,92,88,84,109,3
100,82,100,85,86,112,114,106,90,89,97,119,3
107,88,107,87,85,104,112,103,90,96,96,114,3
111,93,116,92,89,104,117,108,90,87,92,110,3
102,76,102,87,88,107,113,107,87,79,79,104,3
107,88,107,87,89,100,108,103,86,87,87,114,3
111,92,111,91,88,107,118,107,87,88,84,109,3
102,84,98,83,85,83,87,107,87,84,71,81,3
107,88,107,88,92,111,113,109,85,90,95,117,3
92,85,102,83,79,102,102,51,103,71,84,104,3
111,93,111,92,96,113,117,108,94,92,92,114,3
97,85,102,83,87,111,120,107,88,88,92,118,3
103,88,99,85,87,95,100,109,92,86,86,104,3
122,96,117,94,101,115,119,115,94,92,88,115,3
92,78,92,76,79,94,98,95,81,84,84,108,3
117,96,112,94,97,111,119,111,91,92,88,111,3
103,84,103,81,79,103,100,104,89,86,82,96,3
108,92,103,83,94,111,114,115,94,97,97,115,3
95,79,91,79,81,96,104,99,83,83,83,101,3
104,90,109,89,86,103,114,102,87,93,93,110,3
94,84,98,83,81,103,108,95,79,84,79,109,3
106,88,115,94,92,116,122,107,96,88,84,118,3
95,84,99,88,83,103,109,96,81,90,90,112,3
102,84,106,91,92,103,113,107,87,93,88,113,3
87,63,58,100,81,87,92,103,86,92,92,105,3
116,97,116,96,92,118,117,112,90,96,96,114,3
102,89,106,94,87,115,115,112,88,92,88,104,3
107,92,107,88,92,111,109,113,92,99,95,117,3
111,89,111,87,83,106,106,103,85,88,92,113,3
125,88,125,102,99,107,113,111,92,88,84,113,3
111,88,106,91,85,107,113,111,87,88,84,109,3
112,96,108,94,94,111,114,111,94,92,92,115,3
111,92,111,91,88,107,113,107,87,93,88,109,3
103,84,99,88,92,103,113,109,92,90,90,112,3
113,99,113,92,94,117,114,111,90,93,89,110,3
100,82,96,78,79,95,101,106,87,89,85,110,3
103,88,107,87,81,104,108,95,79,83,87,110,3
91,78,87,81,83,99,105,102,87,85,78,101,3
103,88,107,87,81,104,108,103,86,87,87,105,3
103,88,107,88,83,103,113,104,85,86,86,108,3
107,88,107,87,85,104,108,103,86,87,83,110,3
111,93,116,92,96,118,122,112,94,96,96,114,3
103,88,103,87,85,104,108,103,86,87,92,114,3
99,84,99,83,85,100,112,99,83,83,83,105,3
106,89,106,90,87,106,111,112,85,84,84,113,3
111,97,111,87,96,109,117,117,90,92,87,105,3
107,88,107,92,92,116,123,104,89,86,86,122,3
127,92,108,86,101,106,110,125,105,88,84,111,3
107,88,107,92,87,107,109,104,89,86,86,108,3
104,86,96,81,83,95,101,92,76,82,85,97,3
97,85,97,83,79,102,106,99,88,84,84,113,3
113,90,109,96,101,108,114,120,101,93,89,114,3
120,101,115,94,96,112,122,116,96,97,97,118,3
112,92,112,88,87,99,104,100,85,90,90,112,3
106,89,106,87,87,111,115,107,88,92,92,113,3
103,88,111,92,85,109,117,108,90,96,96,114,3
108,87,103,90,97,125,135,120,98,88,88,136,3
91,86,104,92,90,112,114,106,94,85,78,119,3
94,88,106,87,92,112,122,111,96,97,93,118,3
89,80,89,76,81,103,108,103,83,88,88,109,3
87,71,75,78,83,79,96,96,81,82,82,104,3
106,92,106,87,85,107,113,107,87,88,88,104,3
98,84,102,79,81,99,104,99,83,88,84,100,3
102,85,97,83,87,102,115,103,92,84,88,113,3
88,79,95,79,87,106,110,102,87,92,88,115,3
108,92,108,90,83,115,114,98,79,88,97,120,3
104,86,104,92,86,99,110,102,94,78,70,105,3
91,75,79,79,78,96,104,95,83,83,83,105,3
112,96,112,94,97,111,114,120,94,92,80,102,3
108,92,108,90,94,111,110,106,91,84,84,102,3
104,86,104,89,86,108,110,106,87,89,89,110,3
113,90,109,92,94,112,119,115,94,93,93,119,3
99,88,99,83,85,100,108,103,86,87,87,105,3
103,92,108,90,87,106,114,106,91,88,92,120,3
99,79,95,86,90,102,114,106,94,84,84,115,3
103,88,103,79,89,104,104,103,86,92,96,119,3
102,88,98,79,81,95,96,103,79,84,84,109,3
103,79,103,79,85,96,96,99,83,79,83,93,3
118,90,113,96,90,108,119,106,87,85,85,105,3
111,88,106,91,88,107,108,107,87,84,88,109,3
103,88,107,96,92,104,104,108,98,87,79,110,3
104,86,104,85,86,103,105,106,90,89,89,110,3
102,89,106,87,91,106,115,112,92,88,84,108,3
106,84,106,87,85,99,104,103,83,88,84,104,3
111,93,111,87,92,109,117,117,94,92,92,105,3
115,89,120,97,98,125,131,126,103,88,92,128,3
92,89,102,87,87,98,102,103,88,88,76,104,3
92,78,92,76,76,98,94,99,81,80,84,100,3
112,96,112,90,94,115,124,111,91,92,92,120,3
106,89,106,90,87,115,115,107,92,92,92,118,3
111,93,106,87,87,102,115,107,88,88,88,104,3
103,87,103,83,87,97,105,98,83,80,76,94,3
126,88,121,100,92,128,127,108,86,87,92,135,3
113,99,118,96,94,117,119,120,94,97,97,119,3
104,86,96,81,86,103,105,111,83,89,89,110,3
104,86,104,89,86,103,105,111,87,85,89,114,3
103,88,99,85,83,99,100,100,81,82,82,108,3
106,89,111,94,87,111,115,107,88,92,92,118,3
120,92,115,87,96,95,96,111,96,84,79,100,3
116,97,121,96,96,118,127,117,98,96,96,114,3
103,88,103,87,81,100,100,99,83,87,83,101,3
98,84,98,79,85,112,118,111,96,97,97,113,3
99,80,91,78,79,95,100,96,81,86,82,100,3
99,71,83,62,89,79,76,95,86,79,75,90,3
99,80,99,78,79,99,109,96,81,82,82,104,3
107,92,107,85,96,111,118,118,92,95,104,127,3
107,88,107,87,92,109,112,108,90,92,87,110,3
106,89,106,90,87,102,106,103,88,88,88,108,3
102,88,111,87,85,95,104,99,79,88,88,100,3
103,88,103,85,87,103,109,113,92,86,86,108,3
113,90,113,89,94,103,105,111,90,89,89,114,3
107,92,107,88,92,111,118,104,89,95,95,117,3
107,88,107,88,87,107,113,104,85,90,90,112,3
99,84,99,92,92,103,118,104,92,90,95,117,3
103,79,88,72,87,88,89,98,79,76,76,86,3
107,88,107,87,85,104,108,51,98,75,87,105,3
104,86,100,92,98,108,110,106,94,78,74,114,3
104,86,109,89,90,103,105,111,90,89,85,110,3
75,67,84,65,79,111,111,103,81,88,88,122,3
95,88,95,83,85,100,104,103,86,83,83,101,3
113,90,113,96,86,122,135,120,97,93,93,135,3
106,89,102,87,87,111,111,103,81,84,84,108,3
113,95,113,89,90,112,114,106,90,93,97,114,3
126,88,121,103,104,116,123,128,107,90,90,122,3
98,84,98,83,88,103,108,111,92,88,88,113,3
102,85,102,80,83,102,102,99,81,80,80,96,3
106,88,106,91,88,112,122,103,92,88,88,123,3
111,88,111,91,92,103,108,116,96,88,88,109,3
