@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp24 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
34,110,124,51,101,44,136,29,47,122,31,47,2
34,123,129,32,125,46,122,34,49,125,40,49,2
32,117,125,34,122,46,116,40,49,113,40,47,2
40,115,116,29,135,64,96,36,46,135,83,55,2
49,101,101,53,101,68,79,73,57,98,75,64,2
40,105,116,45,105,44,129,43,50,111,34,47,2
36,118,125,34,121,48,112,37,48,112,34,46,2
92,110,83,102,94,50,98,66,60,87,31,43,2
53,74,69,53,65,53,83,37,41,113,36,43,2
37,106,109,34,113,40,107,31,43,114,32,44,2
34,129,140,31,140,47,139,31,47,135,31,46,2
31,125,139,31,135,46,143,31,50,132,32,44,2
31,125,139,31,139,43,135,29,46,125,34,44,2
31,122,132,34,128,44,129,32,48,125,29,46,2
37,122,125,32,133,42,135,32,42,139,34,44,2
73,102,94,62,98,43,132,31,43,125,37,44,2
31,106,124,34,113,40,128,31,50,99,29,44,2
32,124,135,32,135,44,136,34,44,133,31,47,2
34,119,133,56,97,41,139,40,64,83,31,46,2
87,92,78,56,96,92,83,81,56,105,115,89,2
58,113,104,87,83,46,133,46,56,89,30,42,2
29,113,114,29,114,44,104,32,44,112,32,43,2
29,111,128,29,128,40,125,29,40,128,32,44,2
37,119,136,34,136,47,139,31,41,139,34,43,2
34,118,112,37,112,46,114,34,49,111,34,49,2
95,101,79,91,79,74,83,49,47,126,77,53,2
32,119,135,32,131,44,136,34,44,129,34,44,2
31,124,133,34,133,44,135,31,47,139,31,43,2
73,101,90,57,101,47,126,31,44,140,29,47,2
34,124,136,34,136,44,135,31,44,135,31,43,2
37,117,122,29,140,52,105,32,42,139,43,50,2
75,93,80,63,90,50,128,34,47,135,31,46,2
37,119,126,43,115,44,131,40,50,116,36,46,2
59,98,91,69,87,71,78,79,68,78,79,63,2
36,104,121,34,132,44,133,37,44,129,43,49,2
29,133,140,32,133,46,135,32,46,131,34,44,2
36,122,121,36,125,44,121,34,51,112,34,46,2
34,131,139,31,139,46,143,31,43,135,32,48,2
31,128,135,29,132,44,129,32,44,121,34,49,2
32,124,139,32,139,44,136,34,44,140,34,47,2
31,114,122,34,126,47,128,31,47,120,29,46,2
43,97,101,37,108,44,113,31,44,94,29,43,2
31,133,143,29,143,44,146,32,48,141,32,46,2
32,134,137,34,129,46,140,32,46,125,30,46,2
34,124,135,32,135,44,136,34,44,136,31,44,2
31,131,135,31,135,46,135,31,46,143,32,44,2
87,96,78,56,100,75,72,81,59,113,75,70,2
34,106,113,37,116,50,99,68,68,70,37,63,2
32,124,139,30,131,44,136,37,53,119,55,60,2
71,88,70,60,81,49,116,37,46,131,34,44,2
31,125,135,31,135,50,132,34,46,132,34,48,2
34,114,126,34,122,44,120,37,44,124,36,46,2
34,122,118,34,122,46,116,37,46,113,40,53,2
49,110,108,40,122,47,135,34,44,131,31,43,2
29,133,151,29,147,42,150,30,46,135,29,44,2
32,109,104,32,112,43,107,32,40,107,30,42,2
30,110,127,32,120,42,126,27,44,122,29,41,2
45,100,99,68,78,48,112,64,71,67,32,52,2
37,115,120,37,113,43,107,31,40,107,29,44,2
37,118,133,37,129,49,118,53,49,125,54,49,2
32,110,120,40,101,42,129,34,50,119,29,44,2
27,134,146,27,137,46,133,27,43,147,37,46,2
31,124,133,31,122,44,135,31,47,124,34,43,2
70,101,94,42,113,74,76,67,53,101,89,72,2
32,122,129,37,118,46,127,34,49,116,37,44,2
34,102,109,34,113,46,110,34,43,114,48,44,2
36,104,114,34,121,44,112,37,41,121,32,46,2
30,135,150,30,142,44,143,34,44,143,29,44,2
37,106,113,37,109,40,110,31,43,114,29,44,2
29,110,126,27,129,44,128,29,44,124,31,40,2
34,128,129,37,125,46,133,32,46,125,32,46,2
37,118,116,42,104,43,129,34,56,100,48,59,2
45,104,100,37,129,49,118,43,49,122,34,49,2
31,104,107,31,114,44,104,34,44,104,32,43,2
34,114,129,37,129,47,124,34,47,116,36,50,2
75,96,79,83,83,49,114,34,49,114,34,42,2
34,101,111,31,119,44,109,34,47,116,34,46,2
32,127,133,34,133,42,139,32,42,135,34,44,2
83,100,85,49,107,75,72,70,56,113,84,74,2
48,90,90,37,116,47,115,29,42,136,46,44,2
34,112,111,37,114,52,113,37,49,116,34,44,2
58,104,100,45,116,49,125,32,43,133,32,42,2
32,113,121,34,112,46,118,34,46,111,34,49,2
30,124,135,32,131,44,143,34,42,129,31,44,2
31,139,143,31,135,44,137,32,48,133,32,46,2
31,110,133,29,136,44,131,31,47,124,48,50,2
48,91,85,45,96,48,104,32,48,108,56,46,2
32,130,135,32,139,44,133,34,44,140,31,44,2
31,108,117,29,121,48,112,29,44,121,32,46,2
34,123,129,37,121,43,133,29,46,136,32,46,2
60,72,60,63,64,50,101,37,53,76,29,44,2
42,96,78,48,59,44,116,45,51,62,27,43,2
45,113,125,29,133,59,107,43,49,118,108,56,2
34,133,132,31,135,44,129,37,48,133,34,46,2
31,139,143,29,139,48,129,32,44,129,43,49,2
31,104,107,31,110,48,100,29,44,104,40,49,2
89,90,68,89,72,76,70,79,68,88,58,51,2
32,100,103,32,107,42,116,32,42,109,29,44,2
32,105,113,45,72,50,104,40,50,80,29,47,2
31,131,139,31,135,46,132,31,43,132,34,44,2
43,106,102,40,120,50,117,45,50,135,29,48,2
34,113,114,39,103,59,83,64,67,62,63,66,2
45,113,104,37,137,46,136,40,52,122,34,46,2
37,117,114,34,118,49,113,37,49,116,37,47,2
29,122,128,29,128,41,137,27,41,133,27,43,2
32,128,125,29,125,46,125,32,46,118,32,42,2
99,104,83,95,75,86,85,100,86,85,103,83,3
111,109,87,107,92,86,85,109,90,89,103,87,3
104,112,89,109,92,83,90,108,92,86,106,89,3
88,97,83,106,94,76,87,106,76,91,95,80,3
99,105,83,103,86,89,83,102,78,83,102,80,3
103,113,88,103,88,88,92,107,88,92,113,90,3
102,102,83,98,83,84,85,103,88,85,107,84,3
111,113,92,111,92,90,92,113,95,96,117,96,3
103,105,86,108,90,89,87,106,89,90,106,88,3
95,101,83,103,86,85,87,102,89,87,98,84,3
111,118,92,116,96,99,96,118,95,96,117,96,3
102,115,87,102,83,88,85,99,80,74,99,79,3
99,109,83,91,75,82,85,100,78,74,99,79,3
104,104,85,104,85,87,86,103,87,86,106,89,3
115,110,90,102,80,101,94,111,80,72,112,101,3
103,110,90,108,90,89,90,111,85,87,111,88,3
98,106,91,102,87,97,88,112,92,92,107,93,3
103,108,85,99,85,79,87,107,79,87,104,82,3
108,119,90,112,90,93,94,115,97,94,115,88,3
100,100,85,87,78,92,86,103,75,79,111,93,3
106,110,87,106,90,84,91,111,88,87,107,88,3
103,104,81,95,85,84,79,99,84,83,109,82,3
106,111,87,106,87,84,88,107,88,85,103,88,3
111,113,92,111,92,95,92,118,95,96,117,92,3
131,136,105,120,98,92,107,126,88,103,126,88,3
106,106,87,111,94,84,85,103,92,85,99,84,3
108,114,86,103,86,89,90,106,89,94,111,92,3
68,83,67,87,81,75,79,103,88,92,87,86,3
96,104,81,100,85,83,86,103,92,83,106,93,3
103,108,88,107,85,84,79,107,84,79,96,90,3
107,109,87,107,92,86,89,104,86,92,108,83,3
115,114,90,111,94,92,87,98,76,68,87,68,3
107,113,88,112,88,84,92,111,93,92,113,95,3
115,120,94,102,79,101,103,112,84,81,126,88,3
111,115,87,89,72,101,92,107,84,74,107,88,3
111,106,87,106,87,88,81,99,88,85,95,88,3
109,112,89,109,89,92,90,108,92,86,106,89,3
111,111,91,115,91,88,85,107,92,92,107,93,3
112,114,90,112,90,97,94,115,93,94,120,97,3
107,108,85,107,88,97,92,111,97,92,104,95,3
95,100,81,95,85,88,87,107,93,96,104,90,3
111,113,87,107,83,95,92,104,86,81,99,83,3
100,112,85,96,81,83,83,103,79,72,106,82,3
111,118,92,107,87,90,92,109,90,89,108,87,3
115,120,94,111,94,88,96,116,84,99,121,84,3
108,124,90,99,86,93,94,102,82,80,102,88,3
116,122,96,116,96,93,96,116,93,92,118,99,3
94,111,91,106,91,84,96,116,97,103,99,75,3
115,114,90,120,94,97,94,120,101,94,116,101,3
107,113,87,107,87,82,89,104,82,89,103,83,3
106,105,80,111,90,92,94,120,92,87,112,97,3
103,105,86,103,83,89,90,106,93,90,111,88,3
109,112,92,104,89,96,94,108,92,86,111,89,3
107,118,88,107,92,84,87,103,88,87,96,86,3
107,113,85,103,85,88,83,103,84,83,100,82,3
83,96,79,103,92,78,81,100,86,89,103,87,3
98,106,83,102,87,80,88,103,84,88,107,88,3
100,104,81,100,81,87,83,99,83,79,106,89,3
106,114,94,106,94,84,94,102,64,91,107,71,3
112,114,90,103,86,70,65,102,97,101,73,72,3
103,105,86,108,86,93,90,115,93,90,106,92,3
102,110,87,106,87,92,87,106,88,83,103,88,3
70,72,57,73,60,78,76,102,85,83,111,88,3
111,113,92,111,92,90,89,109,95,89,108,96,3
112,119,90,112,94,97,97,115,97,90,111,88,3
106,106,87,106,91,88,85,107,88,85,103,88,3
102,102,83,98,83,92,85,103,88,88,111,88,3
92,101,76,92,80,80,83,98,84,87,103,80,3
115,119,90,115,94,88,87,106,88,91,112,88,3
111,114,87,106,87,84,83,106,88,83,103,92,3
99,105,86,112,94,85,90,120,93,97,106,88,3
120,119,97,115,90,92,94,106,80,76,103,80,3
108,110,90,108,94,93,90,115,97,94,111,97,3
103,105,83,88,72,82,87,97,78,73,98,76,3
107,113,87,107,87,90,92,109,86,89,108,92,3
112,122,92,112,85,88,92,103,84,83,109,86,3
104,112,85,104,81,92,83,103,87,83,106,89,3
99,104,83,99,83,82,85,100,86,85,99,83,3
103,110,86,103,86,85,90,106,89,90,102,88,3
103,104,85,103,85,88,83,107,93,92,104,86,3
91,96,75,72,58,82,85,91,66,41,99,75,3
103,113,88,112,92,84,87,111,93,92,104,90,3
95,100,83,103,83,82,85,100,86,81,103,83,3
99,104,81,103,81,84,79,99,84,83,100,86,3
99,108,85,103,88,84,83,103,88,83,100,82,3
106,111,87,102,87,88,88,107,88,85,111,88,3
102,106,83,106,83,84,81,99,80,78,95,88,3
95,101,83,95,83,85,83,92,89,87,94,84,3
103,104,79,107,87,82,81,100,78,81,103,79,3
107,113,87,107,83,86,89,109,90,92,108,87,3
103,105,86,103,83,85,87,106,89,83,106,92,3
112,118,88,107,88,93,92,107,88,83,113,86,3
100,108,85,104,81,92,86,103,87,86,97,85,3
77,82,64,81,68,85,83,102,85,87,106,84,3
106,115,87,111,91,92,88,112,92,92,111,88,3
107,118,88,112,88,93,92,111,88,92,109,90,3
107,109,87,103,79,90,85,109,82,81,103,87,3
111,113,92,111,87,99,92,113,95,89,117,92,3
104,108,85,104,85,87,86,103,87,86,102,85,3
112,118,96,116,96,97,96,116,93,96,113,95,3
103,113,85,99,85,84,83,103,88,79,100,82,3
108,114,90,103,86,89,87,97,85,80,94,80,3
115,124,94,115,97,92,94,106,88,83,99,80,3
108,114,98,112,94,85,94,102,74,90,102,64,3
113,112,96,113,96,92,94,108,92,86,97,82,3
103,109,83,107,87,86,81,100,86,85,95,83,3
116,122,96,116,96,97,96,116,97,96,118,95,3
104,108,85,104,89,87,86,103,87,86,102,89,3
111,109,87,107,87,95,89,113,90,89,112,92,3
109,117,89,109,92,92,90,112,92,94,115,89,3
94,102,83,106,87,80,81,103,88,92,95,93,3
94,98,79,106,87,84,92,107,97,92,111,97,3
99,100,79,99,79,86,85,100,82,81,108,87,3
91,96,74,79,63,79,83,91,71,58,100,82,3
100,104,85,100,81,83,79,99,87,83,102,85,3
106,114,87,106,87,88,91,106,88,87,103,88,3
112,113,88,112,88,93,92,111,88,87,118,95,3
95,101,79,95,75,78,80,97,82,76,98,84,3
107,118,96,107,88,93,92,107,88,83,104,86,3
100,100,78,96,81,83,83,103,92,86,106,89,3
115,120,94,115,94,101,96,112,92,96,111,97,3
102,102,83,102,79,84,81,99,84,81,107,84,3
97,101,83,102,87,84,91,102,88,91,103,84,3
100,108,89,100,89,87,86,99,75,90,92,74,3
120,119,97,115,87,92,98,120,84,91,116,88,3
94,102,79,98,76,80,81,95,84,92,103,93,3
102,110,83,102,83,84,83,111,88,87,87,88,3
111,114,90,111,90,88,91,106,88,91,107,92,3
109,112,89,113,89,96,90,112,96,94,111,93,3
126,134,108,126,104,90,103,128,90,103,122,92,3
100,108,81,104,85,87,83,99,83,83,102,85,3
117,130,94,112,94,93,90,106,89,83,94,76,3
111,118,92,111,92,95,89,113,99,96,112,96,3
116,123,96,111,92,90,96,109,86,92,117,92,3
111,114,87,106,87,84,83,98,84,79,103,84,3
103,105,86,108,86,89,87,106,89,90,111,97,3
107,113,85,103,85,88,83,107,88,92,104,90,3
91,90,75,88,75,78,83,97,82,76,94,84,3
103,110,83,91,79,85,83,92,85,83,94,84,3
95,104,79,99,75,82,81,100,78,81,99,83,3
99,110,83,99,86,85,83,97,93,90,102,84,3
112,119,90,108,90,93,94,115,97,97,115,88,3
107,113,87,103,83,90,89,104,86,85,108,92,3
106,115,91,111,87,88,85,107,84,85,103,84,3
111,115,91,115,94,92,88,99,80,81,107,84,3
98,98,76,98,79,80,78,95,80,74,95,79,3
112,124,94,112,90,93,94,115,97,94,111,92,3
104,108,85,109,92,87,86,108,92,90,111,89,3
112,118,92,107,88,93,92,116,97,96,118,95,3
112,114,90,112,90,93,90,115,93,94,106,88,3
115,114,90,111,90,92,87,106,84,83,107,88,3
103,113,92,107,96,86,92,100,78,92,108,87,3
75,78,62,84,65,80,79,111,92,91,103,88,3
107,108,88,107,92,93,92,107,88,87,109,90,3
99,101,79,99,79,89,87,106,85,83,111,88,3
111,120,91,106,91,88,85,103,88,88,111,88,3
102,110,83,111,90,84,79,111,97,98,87,84,3
97,101,83,102,87,80,83,106,88,91,95,88,3
102,106,79,102,83,92,85,103,84,78,121,84,3
103,108,88,103,88,79,79,107,88,87,43,66,3
109,117,89,104,89,92,94,108,96,90,111,89,3
107,104,88,107,85,93,92,103,84,83,113,90,3
99,104,78,95,78,79,79,95,84,75,100,82,3
102,111,83,102,83,88,85,103,88,85,103,88,3
98,106,83,94,83,76,81,103,84,85,83,79,3
84,85,65,102,83,64,61,89,88,98,75,68,3
106,110,83,97,80,97,91,102,88,83,116,97,3
99,104,85,99,81,84,79,103,88,87,96,82,3
107,113,92,107,96,90,96,109,90,92,112,92,3
106,111,87,106,87,88,85,99,84,85,99,84,3
92,101,83,97,80,88,87,106,92,87,103,88,3
107,109,87,107,87,90,92,109,86,85,103,87,3
73,72,60,77,64,82,80,106,85,83,102,84,3
111,115,91,115,91,92,88,107,97,88,111,97,3
116,118,96,111,92,90,96,109,95,85,112,96,3
111,114,87,111,87,92,91,106,88,91,107,88,3
104,108,85,104,89,87,90,103,83,86,106,89,3
103,104,79,95,79,86,89,104,82,81,112,96,3
121,133,103,121,103,88,104,116,88,92,123,90,3
99,104,81,99,78,75,79,99,79,83,96,82,3
83,100,78,99,85,63,96,95,88,87,34,52,3
106,106,87,106,91,88,88,107,88,96,103,88,3
100,108,85,100,81,92,86,103,79,83,120,78,3
100,104,81,100,85,79,83,99,79,83,97,82,3
121,128,99,116,99,88,92,111,88,87,109,86,3
111,118,92,111,92,90,96,118,90,96,108,92,3
106,110,87,102,83,84,91,102,80,79,107,84,3
107,113,88,107,88,84,83,103,88,87,100,86,3
102,110,87,102,87,84,87,106,88,91,103,88,3
99,104,85,99,85,84,83,99,84,79,96,82,3
97,101,80,97,80,88,87,106,92,83,107,92,3
107,113,92,107,87,90,89,113,90,92,112,96,3
102,101,83,102,83,88,87,102,84,83,103,88,3
99,109,83,99,79,86,81,96,82,81,95,83,3
103,113,87,107,87,86,85,109,82,78,84,75,3
103,110,86,103,86,85,83,106,89,90,98,84,3
95,100,81,99,81,79,79,95,84,83,96,82,3
103,110,83,99,83,78,83,102,82,83,102,80,3
106,114,90,111,94,88,87,106,88,87,107,88,3
103,113,85,107,88,93,87,107,93,87,109,90,3
87,96,74,75,78,79,83,91,75,79,96,82,3
103,108,88,112,88,84,83,107,88,87,91,86,3
100,104,81,100,81,79,79,99,87,83,102,85,3
102,102,87,106,87,84,85,103,88,88,95,88,3
109,117,89,109,89,96,90,108,87,90,111,89,3
108,119,90,112,90,93,87,106,93,94,102,88,3
111,115,87,111,87,88,88,103,88,92,107,93,3
107,113,92,107,87,90,89,104,86,89,103,87,3
113,112,92,109,89,92,90,112,92,94,115,93,3
115,114,94,115,94,97,94,115,88,91,107,84,3
102,105,87,102,87,84,91,106,88,98,99,84,3
92,101,76,92,76,84,79,102,84,83,112,92,3
99,105,86,99,86,85,83,97,85,83,98,76,3
99,100,79,99,79,82,78,96,90,85,95,83,3
96,96,81,96,78,92,83,99,83,79,115,89,3
111,118,92,107,87,95,96,104,82,78,99,83,3
99,104,78,99,81,84,79,99,84,79,123,82,3
113,127,96,118,92,96,94,112,92,90,111,97,3
106,114,87,106,87,88,87,111,92,91,107,88,3
95,96,74,95,81,79,79,95,84,79,91,82,3
99,104,78,91,74,79,83,99,79,75,100,82,3
99,104,85,103,85,79,79,95,88,83,104,86,3
111,111,91,102,87,88,88,103,88,88,91,88,3
95,97,79,99,83,85,80,102,85,83,106,92,3
95,100,79,99,79,86,81,96,82,78,95,83,3
103,110,90,103,86,93,90,111,93,87,111,92,3
115,115,91,115,94,92,92,112,101,92,111,97,3
99,108,81,99,81,88,83,103,88,87,104,78,3
96,104,81,104,85,75,79,99,87,86,60,82,3
96,104,85,100,85,83,83,99,83,86,106,89,3
98,102,79,102,79,92,92,112,92,85,111,97,3
118,117,96,113,92,87,86,108,92,90,102,97,3
120,125,98,115,87,97,96,103,84,74,111,84,3
106,111,87,102,83,80,81,103,84,85,99,88,3
102,106,87,115,91,88,85,103,88,92,103,84,3
102,102,79,102,79,76,85,103,80,88,107,79,3
107,109,87,107,92,90,85,104,86,89,108,92,3
112,113,88,112,92,93,87,103,84,83,104,78,3
109,117,92,104,89,87,90,103,83,94,106,78,3
107,109,87,103,87,90,89,104,86,81,103,92,3
103,110,86,108,86,97,97,120,93,101,120,88,3
97,105,83,106,90,84,87,106,92,87,107,88,3
106,111,87,106,87,88,85,107,92,88,107,88,3
115,114,97,115,94,88,91,106,88,83,99,84,3
103,104,81,103,85,79,79,99,84,79,96,82,3
103,104,83,99,79,82,81,100,82,78,95,83,3
79,82,65,63,55,80,83,89,64,54,107,84,3
107,108,85,107,85,88,87,103,84,83,109,86,3
102,111,87,106,94,80,88,103,84,92,107,88,3
111,114,90,106,83,92,87,111,92,91,112,92,3
103,105,83,103,86,89,87,106,93,90,106,92,3
102,111,87,106,91,88,88,99,76,88,103,79,3
102,106,87,102,83,88,88,103,88,85,107,88,3
115,115,94,111,91,92,96,107,92,92,111,93,3
98,102,79,102,87,71,78,99,84,88,58,79,3
112,113,88,112,88,88,87,107,84,79,100,90,3
106,106,87,106,87,88,88,103,88,92,103,93,3
84,101,83,88,80,80,83,98,76,72,99,80,3
112,118,96,116,96,93,92,121,97,100,118,95,3
104,108,85,104,85,87,83,99,87,86,102,85,3
92,105,83,102,87,84,87,106,84,87,103,88,3
115,114,94,111,94,97,98,120,97,94,112,92,3
104,108,85,104,85,83,83,99,87,86,97,82,3
102,111,87,106,91,84,88,107,92,88,111,93,3
103,108,85,103,85,88,87,99,79,71,79,70,3
111,111,87,106,83,92,88,103,88,88,107,88,3
107,113,87,103,87,90,89,100,86,89,103,87,3
103,104,85,99,81,84,83,99,88,83,100,86,3
102,114,87,92,87,84,87,94,64,91,95,68,3
103,110,86,103,86,89,90,102,85,87,106,92,3
107,118,88,107,88,88,87,111,93,87,109,86,3
92,105,76,92,83,84,79,94,84,87,99,84,3
107,118,88,107,88,88,87,107,88,87,104,90,3
103,100,83,103,83,82,78,100,82,81,99,79,3
95,105,86,95,83,85,94,102,74,80,111,84,3
108,114,90,103,83,97,94,106,89,80,111,92,3
107,113,92,111,92,90,92,109,86,85,95,75,3
96,100,81,96,81,83,79,95,83,79,92,78,3
99,101,83,99,83,89,87,106,89,87,106,88,3
106,111,91,111,91,92,88,112,92,96,111,88,3
115,119,94,115,90,88,91,102,84,91,107,84,3
75,76,59,75,63,79,79,99,87,83,106,89,3
103,104,87,103,83,90,85,100,86,81,99,83,3
99,109,87,103,83,82,78,100,90,85,77,83,3
92,97,76,97,80,80,76,94,88,87,95,84,3
104,112,85,104,92,87,86,95,79,90,102,78,3
102,110,83,102,83,80,79,98,80,79,95,80,3
102,114,87,106,94,84,87,111,92,94,112,92,3
109,112,92,113,89,92,98,112,92,90,115,93,3
107,113,85,107,88,88,92,107,93,87,113,90,3
102,110,87,106,87,84,87,106,88,87,107,84,3
88,90,72,95,79,85,87,106,89,87,102,92,3
102,110,87,106,90,92,91,111,92,87,107,88,3
117,130,101,112,98,93,101,115,89,94,115,88,3
100,104,81,96,81,83,83,99,87,86,97,89,3
106,111,87,106,91,92,88,112,92,92,107,93,3
103,110,86,99,83,89,83,111,89,87,111,92,3
115,119,94,115,97,88,94,111,88,87,99,84,3
99,104,81,99,85,84,79,107,79,87,100,82,3
106,111,87,106,87,84,88,107,88,88,107,88,3
112,118,92,107,85,93,92,111,84,83,113,90,3
107,108,88,107,85,88,87,107,88,87,96,90,3
104,108,89,104,92,92,86,103,87,83,106,89,3
99,104,85,103,88,88,87,103,88,92,104,90,3
103,113,96,99,88,88,92,99,88,96,109,90,3
126,134,104,121,104,86,107,123,90,96,127,92,3
100,104,85,100,85,87,86,103,92,90,106,89,3
120,119,97,115,97,88,94,111,84,98,112,88,3
99,104,83,99,83,82,81,100,82,85,99,83,3
73,72,57,70,57,67,65,97,82,80,111,92,3
95,100,81,103,88,88,87,103,88,96,91,86,3
102,106,83,111,91,71,81,103,88,88,58,79,3
97,101,80,97,76,88,79,98,80,79,91,80,3
118,117,96,118,96,96,94,117,96,94,111,89,3
98,111,87,98,91,88,85,107,92,92,107,93,3
126,128,104,137,108,90,89,109,90,92,108,92,3
103,100,83,99,83,86,85,104,86,81,99,87,3
95,100,78,99,78,84,79,99,84,79,109,82,3
112,119,90,112,94,93,90,115,101,94,111,97,3
118,122,96,118,92,96,90,112,96,94,115,93,3
91,92,81,87,81,83,83,103,87,86,102,85,3
103,104,83,99,79,86,89,109,82,81,112,92,3
109,112,89,109,89,92,90,108,92,90,106,93,3
106,111,87,106,87,88,85,99,84,88,103,84,3
99,104,78,91,78,88,83,103,84,79,96,86,3
98,106,83,102,87,80,74,95,84,88,91,84,3
94,102,79,102,91,84,88,103,84,88,103,88,3
107,108,88,112,88,88,87,111,88,83,113,86,3
125,136,105,125,102,92,99,116,84,85,111,88,3
106,114,90,120,97,88,91,115,84,94,107,88,3
107,113,92,103,87,90,89,109,86,89,108,87,3
109,108,89,104,85,87,86,112,83,83,106,89,3
112,122,92,107,96,97,96,111,93,87,109,90,3
107,118,88,103,85,88,87,107,88,87,104,90,3
111,114,94,120,97,92,94,120,92,87,107,88,3
96,96,81,96,78,92,90,95,83,79,106,89,3
111,111,94,111,94,84,88,107,88,81,99,93,3
103,110,86,103,86,85,90,102,89,87,102,84,3
111,114,94,115,94,88,91,115,92,94,95,80,3
98,106,83,98,87,80,85,99,84,85,107,84,3
109,117,89,113,92,96,90,112,92,90,111,93,3
99,104,83,103,83,86,81,96,86,81,95,83,3
102,105,83,102,83,80,79,98,80,83,95,76,3
102,105,83,97,83,84,79,94,84,91,95,84,3
118,117,96,118,96,92,94,112,92,90,106,89,3
95,101,79,103,83,85,80,106,85,83,98,84,3
117,119,94,108,94,89,90,97,82,76,85,64,3
99,100,79,95,83,82,81,96,86,81,91,83,3
98,102,83,98,79,88,81,95,84,88,95,84,3
107,113,87,111,87,90,89,109,90,92,108,92,3
98,102,79,89,72,80,81,99,76,74,99,79,3
112,122,92,116,96,93,96,111,84,83,104,90,3
103,113,88,107,88,88,87,111,88,87,79,86,3
94,102,79,98,79,88,85,99,84,85,99,84,3
113,122,92,113,89,92,90,112,92,90,106,93,3
108,114,86,108,86,93,87,111,85,87,106,84,3
95,109,87,103,92,78,81,104,86,92,103,92,3
109,117,85,113,92,92,94,117,96,94,115,97,3
111,123,96,116,96,90,96,113,95,92,108,92,3
103,113,81,99,85,88,83,103,88,83,100,90,3
95,97,75,95,79,85,80,97,82,80,98,88,3
97,105,87,97,83,84,87,102,84,83,99,84,3
103,108,81,103,88,88,87,107,88,83,109,86,3
91,96,74,95,81,79,79,95,84,83,96,82,3
95,104,81,103,85,75,83,99,84,87,34,49,3
106,102,83,102,79,80,78,91,80,78,99,88,3
117,119,94,112,94,97,94,115,97,94,115,97,3
112,119,98,103,90,97,97,106,89,80,106,88,3
99,104,79,99,79,95,100,100,82,81,127,92,3
60,86,75,60,79,70,87,92,89,94,115,97,3
95,100,75,87,71,86,85,100,82,81,103,83,3
99,110,86,95,86,85,90,106,82,90,106,84,3
125,125,102,111,91,88,96,107,84,78,103,84,3
103,110,90,112,94,93,94,111,89,87,115,84,3
95,100,79,99,83,82,81,91,86,85,95,83,3
116,118,96,111,92,90,89,104,86,81,112,92,3
116,118,96,116,96,99,92,118,95,92,112,96,3
106,114,87,111,87,88,87,102,84,91,107,88,3
100,104,78,96,81,83,83,95,83,83,102,82,3
106,114,87,106,83,88,79,98,80,76,95,80,3
112,118,88,107,85,79,83,103,79,79,104,82,3
106,102,91,98,87,88,92,95,68,88,95,67,3
107,109,83,103,83,86,85,100,86,85,95,75,3
104,108,85,104,85,92,90,112,92,98,120,93,3
115,120,94,111,87,97,88,112,92,85,111,93,3
108,114,94,112,90,93,87,106,85,83,98,88,3
112,128,92,112,96,93,92,116,88,92,109,90,3
120,120,98,115,94,92,92,107,88,88,111,88,3
104,112,85,109,89,87,83,103,83,79,106,85,3
107,108,92,107,88,88,87,107,93,87,113,90,3
100,108,85,104,85,87,86,99,83,83,102,85,3
95,105,79,95,75,82,83,97,85,80,98,88,3
112,118,88,107,85,93,92,111,88,92,118,90,3
102,114,87,106,87,84,83,102,84,83,103,88,3
95,105,79,95,79,89,80,97,85,83,102,88,3
106,106,87,115,94,92,96,112,97,96,111,93,3
115,120,94,111,91,88,92,112,88,85,107,88,3
97,101,80,102,87,80,79,98,84,87,95,80,3
104,108,89,109,85,87,86,103,87,90,106,89,3
107,109,92,107,87,86,81,104,82,89,84,79,3
113,117,96,113,96,92,90,108,92,83,106,85,3
103,104,83,103,87,90,81,104,90,81,99,87,3
111,114,87,106,87,88,94,111,88,91,112,88,3
99,105,83,99,83,82,87,97,78,83,98,84,3
91,96,78,95,78,88,83,95,79,79,96,86,3
106,111,91,111,91,88,88,112,92,88,111,93,3
91,100,81,104,92,87,90,108,87,94,106,85,3
112,114,90,108,90,89,87,106,85,76,98,84,3
118,122,96,118,92,92,98,108,92,86,102,82,3
120,119,101,115,97,97,105,120,88,98,126,88,3
70,97,83,77,83,89,94,115,93,104,106,80,3
104,112,89,100,89,83,86,95,79,83,111,85,3
103,110,86,103,86,89,90,106,89,87,106,88,3
107,109,87,107,87,82,78,100,82,85,103,79,3
98,106,87,106,87,88,88,107,92,85,107,88,3
98,102,79,98,79,80,78,99,80,78,99,79,3
115,115,94,111,91,88,88,107,84,88,111,84,3
103,100,79,99,79,82,81,96,82,78,103,83,3
112,119,94,117,98,89,94,115,93,94,106,88,3
106,115,94,111,94,84,88,103,88,96,107,88,3
115,114,90,115,90,92,91,115,101,98,112,101,3
100,104,81,104,85,79,83,103,79,83,102,82,3
99,104,83,107,87,82,78,100,90,92,95,92,3
95,97,79,99,86,82,87,106,93,97,106,88,3
126,133,103,112,85,102,104,121,84,87,113,90,3
