@relation satimage

@attribute Sp11 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
67,90,53,110,40,34,135,47,135,46,31,46,2
52,131,46,130,31,34,143,44,140,50,31,47,2
44,94,53,78,29,31,132,46,78,41,27,41,2
63,60,59,75,53,43,101,44,108,44,29,44,2
43,114,46,104,32,32,112,44,112,43,32,43,2
46,72,52,79,37,40,94,50,80,44,29,47,2
47,128,44,115,51,36,128,43,128,63,79,59,2
47,122,47,114,31,34,120,47,113,46,31,50,2
46,127,46,119,34,34,122,47,126,44,34,47,2
44,129,44,128,29,29,133,46,125,46,32,42,2
79,90,63,105,49,37,126,44,133,53,40,44,2
56,72,59,90,49,49,87,47,115,41,31,44,2
44,133,44,114,34,31,128,47,124,46,31,46,2
44,119,44,114,31,34,113,50,113,40,29,43,2
46,139,46,124,34,34,140,44,140,47,31,47,2
42,136,44,124,31,31,124,44,120,50,48,46,2
75,105,49,114,102,71,80,50,108,97,111,80,2
51,133,44,118,79,43,122,49,118,67,108,56,2
39,113,42,105,29,29,119,44,115,50,34,47,2
47,135,47,131,31,31,143,43,143,44,34,44,2
46,143,46,133,32,32,133,48,129,49,34,46,2
50,116,44,131,39,45,103,50,128,48,37,48,2
50,120,44,115,42,48,96,46,107,44,32,51,2
59,116,46,124,37,29,129,42,136,50,46,44,2
50,143,42,135,40,46,116,44,142,46,39,53,2
56,114,46,122,32,34,131,42,131,42,31,44,2
44,128,44,115,34,34,125,46,121,44,32,48,2
44,113,50,106,29,31,121,50,99,41,29,44,2
83,79,71,101,75,49,108,47,126,76,77,53,2
46,121,50,118,37,34,121,48,125,46,32,46,2
74,92,56,108,42,37,131,46,135,44,31,44,2
41,102,50,102,29,31,117,50,96,44,29,44,2
46,121,43,118,45,29,133,44,133,59,79,46,2
49,116,52,105,34,37,129,44,111,47,34,44,2
51,83,63,85,56,63,70,66,59,67,70,63,2
47,94,82,101,37,40,109,64,79,50,34,50,2
44,135,44,120,31,31,132,46,128,44,32,44,2
47,135,47,125,45,34,135,43,135,48,37,51,2
46,131,46,119,34,34,133,44,129,47,34,44,2
46,121,46,118,29,32,121,48,112,46,32,46,2
50,143,46,133,45,37,129,44,137,49,37,52,2
42,129,44,110,29,29,128,44,124,40,31,40,2
43,89,52,80,28,32,113,49,72,47,37,50,2
74,80,57,97,49,40,128,47,135,46,34,46,2
53,128,43,139,40,45,100,48,129,46,32,49,2
46,135,46,122,32,32,129,44,129,49,37,43,2
44,135,50,131,36,31,135,46,135,55,51,44,2
41,129,41,123,27,27,147,43,133,46,30,42,2
42,139,42,114,31,31,133,44,133,44,34,44,2
44,136,44,124,31,31,135,44,135,50,31,50,2
44,104,47,101,49,66,79,68,72,68,83,71,2
44,115,47,101,37,37,109,41,113,40,31,40,2
47,109,41,115,31,31,107,43,114,44,29,44,2
44,112,41,104,49,32,114,46,107,75,70,56,2
46,127,46,124,37,34,126,47,126,47,34,47,2
46,133,46,112,30,32,135,42,139,44,31,44,2
42,120,46,110,31,31,122,47,126,44,31,47,2
44,135,44,120,31,31,139,43,139,44,27,44,2
44,100,44,100,29,40,100,49,92,46,30,46,2
46,139,42,119,43,31,136,44,133,50,43,47,2
47,126,47,114,37,34,120,47,124,46,34,43,2
49,105,46,124,37,43,111,50,111,44,34,47,2
44,141,44,134,32,32,144,46,136,46,32,46,2
47,139,44,125,31,31,139,43,135,44,32,48,2
46,105,71,97,34,34,133,53,97,41,31,41,2
44,136,44,124,31,31,139,47,135,43,31,43,2
44,150,44,139,40,37,122,46,151,46,37,52,2
44,129,48,113,40,34,133,46,133,46,32,46,2
44,124,44,115,48,36,107,43,107,51,40,44,2
43,96,50,96,29,32,116,51,96,46,34,40,2
43,139,46,133,37,32,137,44,129,52,43,49,2
46,117,40,108,34,37,112,44,121,46,32,43,2
44,140,44,129,34,31,135,47,135,46,31,46,2
50,135,44,125,31,31,143,46,143,44,32,44,2
52,139,42,135,37,43,115,44,143,44,31,50,2
42,135,46,124,34,31,140,44,136,47,34,47,2
52,79,87,105,40,60,94,82,80,44,37,50,2
46,125,46,118,32,34,112,51,112,46,34,46,2
44,125,44,113,29,32,118,46,118,42,32,42,2
47,122,47,114,34,37,124,44,124,43,36,46,2
84,85,50,118,99,87,75,63,100,82,100,82,2
44,121,48,118,34,32,125,46,122,46,37,46,2
42,133,44,119,34,31,135,47,139,43,31,43,2
56,85,53,96,37,37,104,51,108,74,87,63,2
47,80,44,82,31,37,87,44,87,43,29,46,2
53,107,43,108,32,34,108,48,112,46,32,46,2
47,142,47,131,39,29,143,46,139,63,58,48,2
63,133,44,124,81,49,113,47,142,84,91,68,2
50,116,53,98,45,68,78,68,70,48,37,63,2
43,118,46,104,32,30,120,46,116,50,34,47,2
44,109,64,102,34,36,128,53,103,48,37,48,2
42,135,46,119,34,34,136,44,133,44,31,47,2
44,140,44,124,34,31,139,44,139,46,31,46,2
42,142,46,130,37,34,143,44,143,57,49,47,2
57,83,44,94,45,36,107,43,117,51,32,48,2
63,83,59,110,49,40,122,42,129,47,34,47,2
46,125,50,118,37,34,125,48,125,46,37,49,2
49,122,49,117,37,37,116,46,113,50,40,53,2
48,129,48,123,34,34,129,46,125,46,34,46,2
46,136,46,133,32,32,139,46,139,44,34,44,2
47,113,47,111,34,39,103,56,92,59,51,63,2
43,125,46,118,32,34,121,48,121,49,34,49,2
46,135,43,128,34,37,129,48,133,46,34,46,2
47,111,50,105,43,55,91,64,79,68,71,71,2
44,140,44,124,34,34,139,47,139,43,29,46,2
42,127,42,119,29,34,115,47,101,47,37,47,2
44,141,44,139,56,34,144,43,144,71,77,56,2
44,96,44,100,29,27,125,46,122,46,32,42,2
78,78,82,100,91,73,90,63,101,53,49,47,2
47,105,50,106,39,51,92,64,81,63,64,67,2
42,139,42,135,34,34,136,44,140,47,31,44,2
46,124,46,119,34,34,126,47,122,47,37,44,2
56,105,49,110,88,40,122,44,136,60,89,53,2
47,119,44,105,37,37,105,50,105,50,39,56,2
46,129,49,117,34,34,124,46,131,44,34,44,2
43,121,40,104,34,37,116,41,121,46,32,46,2
44,111,44,124,40,43,102,47,120,46,36,50,2
47,102,47,115,36,39,117,50,107,44,34,48,2
51,108,48,104,32,32,111,43,114,59,51,46,2
80,96,46,122,95,83,79,55,108,82,96,82,2
66,66,66,88,73,60,98,49,116,47,40,42,2
56,125,43,127,34,32,135,42,139,44,31,44,2
43,110,40,104,29,29,100,44,104,49,40,49,2
46,143,43,133,29,34,146,44,141,43,32,46,2
49,125,52,112,37,37,113,52,109,53,46,60,2
46,92,64,108,32,34,125,51,104,46,34,46,2
52,124,46,119,40,31,136,44,140,53,59,50,2
57,108,47,119,34,34,135,47,135,46,31,43,2
72,113,47,131,91,68,85,50,132,84,99,75,2
63,79,88,109,34,49,107,74,81,46,37,52,2
46,103,71,104,32,37,125,59,92,46,34,46,2
60,87,53,102,48,36,121,43,132,51,45,44,2
46,127,42,119,37,43,119,53,97,60,69,68,2
68,83,57,98,75,75,78,68,70,67,75,67,2
50,136,44,124,43,40,120,44,135,50,39,50,2
46,133,46,127,34,32,135,46,135,44,34,44,2
44,71,51,74,27,29,133,49,89,42,30,42,2
51,62,55,74,29,40,89,52,63,42,28,46,2
50,107,43,104,40,34,100,48,100,43,27,46,2
44,131,47,111,39,48,107,50,96,55,64,59,2
63,124,49,130,31,31,140,44,143,47,34,50,2
41,121,44,109,32,34,107,46,114,46,34,49,2
43,132,43,128,37,34,129,44,129,46,32,46,2
46,98,52,97,43,49,90,60,83,64,73,68,2
48,121,48,118,32,34,118,46,114,42,34,46,2
44,140,44,114,31,34,128,44,128,53,51,50,2
74,76,67,93,69,49,109,50,128,53,45,46,2
71,113,46,101,84,79,94,53,115,72,81,76,2
46,125,46,112,37,37,116,46,109,50,43,44,2
49,140,46,127,45,32,135,42,139,44,43,50,2
49,125,46,117,37,34,131,46,139,50,53,47,2
46,124,49,105,37,34,129,44,129,47,34,47,2
40,117,50,96,29,29,121,44,116,46,34,46,2
43,132,50,113,34,32,129,48,125,49,34,46,2
44,133,53,105,31,31,139,44,120,43,31,43,2
75,108,44,104,83,83,85,59,107,71,84,75,2
41,120,64,106,31,34,132,50,103,48,34,48,2
44,104,41,109,29,32,107,43,103,39,30,42,2
46,139,42,124,34,34,140,44,136,47,34,44,2
42,127,46,105,34,37,101,50,104,47,37,41,2
47,120,47,115,36,36,121,46,125,48,34,44,2
47,135,47,125,31,31,146,43,143,44,32,44,2
44,125,44,118,53,40,125,46,133,49,45,46,2
47,104,47,93,34,29,120,47,105,43,31,43,2
50,115,42,114,37,46,102,44,120,43,31,50,2
49,120,46,124,49,53,101,47,122,68,77,64,2
46,144,43,138,42,32,146,42,142,63,63,47,2
46,114,46,104,32,32,116,42,120,53,43,50,2
46,113,52,110,46,63,94,70,80,68,77,68,2
49,125,49,117,34,34,131,46,131,44,34,44,2
53,101,44,101,29,29,113,44,116,43,29,43,2
43,132,46,118,34,32,125,44,121,46,34,49,2
48,133,48,123,32,32,133,46,129,42,34,42,2
42,116,42,105,29,29,115,44,104,47,37,53,2
44,129,44,119,34,34,124,44,120,50,36,50,2
46,142,46,130,34,31,143,44,140,44,31,47,2
43,107,53,104,32,32,129,48,125,49,40,46,2
49,107,43,104,40,32,113,39,113,44,34,50,2
50,109,47,106,61,34,110,46,107,75,79,55,2
57,73,50,89,37,31,113,44,102,43,31,40,2
50,96,46,104,32,40,96,44,100,40,29,43,2
60,87,68,90,83,79,81,68,78,71,79,63,2
46,139,43,128,32,32,129,44,129,46,34,46,2
44,136,44,124,31,31,139,44,139,46,31,43,2
43,144,46,138,32,34,142,46,142,47,37,44,2
44,140,44,129,31,34,139,44,139,46,31,46,2
48,125,59,104,34,34,125,49,125,46,37,46,2
44,112,63,93,29,32,122,52,92,52,48,59,2
46,129,43,122,32,34,135,52,124,53,43,53,2
64,79,64,98,79,75,78,64,78,63,68,67,2
46,125,49,117,40,40,113,46,120,47,46,53,2
53,98,41,98,36,31,117,40,121,48,34,48,2
74,107,46,108,84,70,94,56,113,74,84,74,2
71,120,42,130,88,63,90,47,133,80,89,72,2
53,135,47,125,64,36,139,46,135,71,83,55,2
43,133,46,122,32,32,139,42,127,50,43,44,2
44,111,50,110,34,40,116,50,102,50,36,46,2
44,146,44,134,32,32,144,46,144,42,34,46,2
47,136,44,110,59,31,128,47,131,60,83,60,2
46,151,46,138,40,30,157,42,150,50,43,44,2
44,135,44,125,29,31,125,46,121,44,32,44,2
48,137,44,123,43,37,122,43,140,49,40,52,2
44,125,51,113,34,32,133,46,133,46,30,42,2
46,131,46,119,34,34,129,44,126,44,31,44,2
67,83,79,104,40,34,125,49,114,46,34,42,2
46,109,67,101,63,79,80,78,76,68,77,68,2
47,135,44,125,31,31,132,46,135,44,32,48,2
44,97,74,101,31,40,120,64,83,43,31,46,2
76,74,68,100,58,45,116,44,129,49,37,43,2
48,121,63,109,34,34,122,49,125,46,37,46,2
53,87,64,111,34,48,107,53,92,44,32,44,2
49,116,46,114,40,40,111,50,115,53,43,60,2
71,81,68,96,79,68,71,67,62,74,91,70,2
42,124,49,101,31,29,136,44,133,44,31,47,2
52,81,86,108,45,70,83,79,75,70,79,78,2
47,128,47,120,31,34,121,50,121,44,34,48,2
60,94,63,114,62,66,91,60,87,43,31,43,2
44,133,47,114,31,37,124,50,109,50,57,56,2
71,88,56,108,45,34,129,44,129,43,32,43,2
44,129,48,118,32,29,129,43,133,46,32,42,2
43,114,43,108,34,32,104,41,112,43,29,43,2
46,133,43,122,34,37,124,52,105,53,56,60,2
59,116,46,119,37,34,136,44,136,44,34,44,2
44,131,44,120,31,34,128,46,125,44,34,44,2
44,76,60,74,31,37,94,53,57,43,29,40,2
44,120,50,111,34,34,125,50,128,48,34,48,2
60,83,50,97,34,29,124,44,113,43,29,43,2
44,122,44,110,34,34,116,44,124,46,34,43,2
51,129,44,123,32,34,133,43,133,42,32,42,2
46,136,52,112,32,34,135,46,131,44,34,44,2
44,150,44,124,46,31,142,44,146,53,45,50,2
43,128,46,122,40,37,116,48,125,49,34,46,2
46,107,46,104,34,37,98,52,101,53,43,53,2
46,125,46,112,32,32,127,42,120,44,31,44,2
49,133,46,112,32,30,139,42,135,44,31,44,2
46,143,46,139,32,34,146,44,146,46,34,43,2
44,129,44,114,31,34,124,47,124,46,34,50,2
46,132,46,122,32,34,129,44,125,43,29,46,2
50,121,50,122,34,34,125,44,129,46,32,46,2
44,113,47,106,31,31,110,40,107,48,29,44,2
43,122,52,92,48,63,75,67,64,70,84,74,2
44,129,44,114,31,31,131,44,128,46,31,46,2
40,107,43,104,29,32,104,44,104,49,40,43,2
46,98,75,101,37,40,115,57,94,44,37,44,2
47,129,42,119,46,31,120,44,124,50,42,50,2
46,135,43,128,32,34,129,44,125,46,32,46,2
50,126,44,105,34,34,113,47,116,43,31,50,2
57,128,47,125,34,31,143,46,146,44,37,41,2
56,70,56,83,75,54,92,48,104,66,79,70,2
47,124,44,106,29,29,135,43,128,44,29,41,2
44,136,44,119,31,31,135,41,139,46,34,43,2
78,96,49,117,103,81,79,56,105,93,115,89,2
48,129,44,123,32,32,125,46,129,46,30,46,2
46,111,49,112,34,37,116,52,113,47,37,47,2
72,83,57,111,54,45,114,46,146,48,37,51,2
44,111,47,110,40,43,102,60,91,64,61,68,2
50,131,47,111,64,51,114,50,128,67,87,63,2
50,135,43,133,37,42,104,55,116,43,32,49,2
44,140,44,119,34,31,139,47,135,46,31,46,2
63,64,63,72,43,37,108,53,76,44,29,44,2
42,140,44,119,31,37,120,47,113,46,36,43,2
43,107,43,100,30,30,113,42,116,44,29,44,2
67,72,63,97,63,49,108,47,122,47,34,47,2
85,83,85,114,111,102,91,88,94,84,107,88,3
84,87,93,109,104,104,89,86,85,87,112,83,3
88,79,84,104,109,104,89,90,85,96,112,96,3
88,92,88,118,91,104,92,86,92,87,103,92,3
96,94,92,114,115,106,90,89,83,84,94,76,3
97,87,89,114,102,98,83,88,79,84,95,84,3
88,87,93,113,100,104,85,90,89,83,95,87,3
92,81,84,104,121,107,87,84,79,90,113,95,3
82,81,82,104,95,99,79,83,79,85,111,89,3
90,89,95,117,108,108,90,96,94,89,111,93,3
80,79,88,106,95,103,92,92,96,93,107,93,3
92,91,97,120,107,112,96,101,96,88,111,93,3
87,90,87,110,106,111,90,89,90,88,111,92,3
93,90,93,114,106,111,91,97,94,92,107,97,3
92,90,92,105,106,97,76,82,76,84,98,80,3
84,83,88,113,109,104,85,86,89,87,108,87,3
80,81,84,108,91,95,79,84,83,82,96,82,3
67,76,82,105,111,111,91,88,87,88,107,88,3
87,90,83,105,106,106,90,89,87,97,111,92,3
84,79,84,102,112,112,88,92,85,97,111,97,3
88,85,84,108,103,103,83,84,83,90,109,86,3
95,85,82,108,127,108,86,83,83,93,130,89,3
88,85,80,96,103,99,79,84,83,90,109,82,3
97,98,88,120,116,116,96,88,92,79,103,88,3
78,80,85,97,98,94,79,88,87,84,95,84,3
88,87,93,113,104,109,89,90,89,92,108,87,3
88,79,79,100,100,96,78,82,81,83,99,83,3
92,91,88,115,107,107,88,88,88,93,111,88,3
93,90,101,119,111,115,94,101,98,97,112,101,3
90,81,86,108,103,103,83,87,86,85,97,85,3
78,80,82,101,102,98,83,88,87,92,107,88,3
84,83,88,104,96,96,81,86,81,83,91,79,3
88,88,92,108,107,107,92,97,92,95,113,90,3
84,85,88,118,99,99,87,84,87,49,40,63,3
75,83,84,104,96,100,85,86,85,83,99,87,3
92,92,97,122,111,111,96,93,96,95,118,90,3
84,87,84,111,107,112,92,92,92,93,107,93,3
82,81,82,112,99,103,86,87,86,89,102,85,3
86,85,78,96,108,99,86,83,79,93,111,85,3
85,80,82,110,106,106,87,92,83,88,107,92,3
74,85,90,108,70,95,75,92,90,78,92,82,3
92,94,96,114,111,115,94,97,94,88,111,97,3
97,96,97,118,118,118,92,99,96,96,112,96,3
88,94,92,115,103,103,88,92,85,84,99,84,3
92,90,92,110,115,120,97,93,97,88,115,97,3
93,87,97,113,113,109,89,95,89,92,117,92,3
90,92,90,112,103,99,83,79,75,82,92,78,3
90,89,86,108,108,103,86,87,86,89,106,89,3
88,88,92,113,107,107,92,93,87,86,104,90,3
79,79,75,96,100,96,81,82,85,83,95,83,3
88,94,92,111,112,99,88,80,81,88,107,84,3
88,87,88,111,107,107,92,88,88,84,103,88,3
93,87,85,110,102,94,76,80,79,84,95,80,3
92,83,92,110,106,106,90,93,90,88,111,88,3
89,94,97,119,111,115,94,92,94,92,112,88,3
93,94,97,124,115,120,98,101,94,101,116,101,3
71,72,79,101,102,102,87,89,87,84,102,84,3
63,64,71,75,102,106,83,85,83,88,102,84,3
92,85,97,113,111,107,87,93,87,90,104,90,3
84,85,84,100,99,99,79,84,83,86,100,82,3
96,94,96,114,115,115,94,97,90,88,111,88,3
84,87,88,111,99,103,88,88,88,79,95,88,3
85,101,93,124,89,115,98,97,102,68,75,76,3
86,92,90,112,112,112,94,92,98,89,115,89,3
83,83,83,105,106,106,83,82,83,88,102,84,3
88,92,84,113,104,109,85,90,92,96,112,92,3
88,92,88,113,103,107,87,88,87,86,100,86,3
101,85,84,104,107,111,92,84,83,90,113,90,3
84,81,84,100,103,103,87,93,92,78,100,86,3
88,83,88,109,104,100,81,86,81,87,99,83,3
71,83,87,105,56,92,76,82,83,44,40,64,3
80,74,80,100,99,91,79,84,79,86,96,82,3
84,83,88,100,100,96,81,82,81,87,99,87,3
96,90,96,119,115,115,94,97,97,97,115,88,3
84,79,84,102,99,99,81,84,85,84,99,84,3
83,90,83,105,111,111,90,85,87,92,111,88,3
101,103,92,118,137,126,104,88,100,90,109,90,3
84,88,92,118,99,107,87,88,87,82,91,86,3
84,83,88,113,96,100,81,82,85,83,99,87,3
90,85,86,108,103,95,83,83,83,82,102,85,3
88,87,88,106,103,103,81,84,85,79,95,79,3
88,96,88,122,107,121,100,84,96,86,100,78,3
87,90,96,114,115,115,90,93,90,92,106,92,3
83,79,83,105,102,102,83,82,87,80,98,84,3
80,74,84,100,95,99,75,79,75,82,100,82,3
90,92,90,112,112,112,90,92,90,97,111,93,3
88,85,84,108,103,99,79,84,79,82,96,82,3
92,88,88,113,116,111,92,93,87,90,109,90,3
85,83,89,105,94,102,91,84,91,84,99,84,3
79,68,63,68,102,92,80,70,65,84,106,84,3
76,87,80,106,107,112,88,80,85,79,107,79,3
92,87,88,106,103,107,85,88,85,88,103,88,3
84,92,92,118,107,111,96,93,96,90,113,90,3
85,90,89,114,98,102,87,88,87,71,83,84,3
93,96,97,118,118,118,92,95,96,96,117,96,3
96,94,96,119,115,115,90,101,94,92,111,97,3
83,83,87,110,106,106,87,89,87,88,106,88,3
79,79,84,100,104,96,81,82,78,96,112,92,3
88,87,88,106,103,107,88,88,88,88,107,88,3
87,86,87,105,106,106,90,89,90,84,102,88,3
80,88,84,113,107,107,92,88,92,86,113,90,3
97,96,97,118,118,118,96,95,92,96,112,87,3
92,94,92,115,116,107,88,88,88,93,111,88,3
85,80,93,114,106,115,94,92,98,92,107,97,3
86,89,78,112,99,99,86,75,90,78,92,74,3
84,87,84,111,107,103,85,88,85,93,107,88,3
93,92,84,109,113,109,89,86,85,83,95,75,3
92,87,88,115,107,112,88,88,85,93,111,93,3
88,87,67,109,104,100,89,74,89,83,95,79,3
89,87,89,105,111,111,87,88,87,92,107,88,3
90,92,86,112,112,117,98,96,94,89,115,93,3
90,89,86,108,103,108,86,87,90,89,106,89,3
76,94,76,111,95,107,96,71,88,84,107,79,3
84,87,84,111,95,103,88,88,88,84,95,84,3
97,98,101,120,116,116,96,101,96,97,121,97,3
84,83,80,102,112,103,81,84,78,88,121,84,3
92,88,92,113,111,111,92,97,92,90,104,95,3
88,85,84,108,107,103,87,88,87,90,109,82,3
88,88,88,113,107,107,87,93,87,90,109,90,3
87,86,87,114,106,102,87,89,94,88,106,88,3
82,78,63,104,103,103,83,75,79,93,111,93,3
88,87,84,106,103,103,88,88,88,79,91,88,3
79,75,83,97,102,97,80,82,76,80,98,84,3
88,92,84,118,113,113,92,95,96,92,117,96,3
88,87,88,113,113,104,85,78,81,79,95,79,3
92,87,92,115,112,107,88,88,85,93,111,88,3
85,83,82,105,102,94,79,84,79,84,99,88,3
79,79,83,105,92,92,76,78,76,80,94,80,3
93,90,93,114,106,106,87,88,91,92,107,88,3
85,83,85,101,98,102,79,84,79,84,99,84,3
82,78,82,112,95,99,86,87,94,82,102,85,3
88,88,88,113,103,111,87,93,92,86,104,86,3
87,86,87,114,106,106,87,89,90,92,111,97,3
92,87,92,111,107,107,88,92,92,93,111,97,3
88,92,88,122,103,107,96,88,100,86,104,86,3
80,76,80,102,99,99,81,80,81,88,99,88,3
87,86,83,105,106,106,90,85,87,84,106,88,3
97,92,93,113,113,118,92,95,92,96,112,96,3
84,87,84,102,103,103,85,84,81,88,103,84,3
82,81,82,100,99,103,83,83,83,82,102,85,3
88,88,88,118,103,103,87,88,87,86,100,86,3
86,89,86,112,103,103,90,87,90,85,106,89,3
79,79,84,104,96,96,78,82,78,92,103,83,3
86,81,82,100,112,103,90,83,79,97,115,93,3
84,87,88,115,107,103,81,84,81,88,103,88,3
63,83,75,105,106,115,97,93,104,92,106,80,3
88,92,93,118,109,104,89,95,89,92,108,92,3
88,88,88,113,107,107,87,88,83,90,104,86,3
82,78,78,104,103,103,83,79,83,78,106,78,3
97,94,97,115,112,112,92,88,88,84,103,79,3
88,83,88,106,103,103,92,88,88,93,103,88,3
56,81,80,100,83,99,83,84,83,82,96,82,3
89,87,78,101,106,98,87,72,87,88,99,76,3
84,88,92,113,111,111,92,93,92,95,118,95,3
83,86,79,105,111,106,94,82,90,80,106,84,3
97,96,92,118,116,111,92,93,87,90,109,90,3
88,88,88,113,111,107,92,88,96,90,109,90,3
92,87,88,106,99,99,81,84,81,84,99,84,3
84,87,88,109,91,100,85,90,92,83,95,92,3
97,92,93,109,113,113,92,99,96,96,112,96,3
79,86,79,105,102,102,83,82,80,80,98,80,3
96,90,96,119,115,111,94,93,94,97,120,97,3
93,92,88,118,109,118,96,90,96,92,108,92,3
76,85,76,118,103,107,87,79,87,82,100,82,3
88,87,88,111,107,107,88,88,85,84,103,88,3
97,87,93,113,109,109,89,90,92,92,108,87,3
88,87,88,109,71,96,81,90,85,52,51,75,3
92,94,92,114,111,97,80,82,76,76,85,64,3
84,91,84,102,103,99,92,76,88,88,103,79,3
85,83,85,110,106,111,87,84,91,88,103,84,3
82,85,82,108,103,99,83,79,79,82,102,82,3
88,88,88,113,111,107,87,88,92,95,113,95,3
82,80,78,105,98,98,79,80,76,80,99,80,3
90,92,90,112,112,108,90,96,90,93,115,93,3
85,83,85,101,98,94,79,84,91,80,95,84,3
82,85,86,108,84,99,83,87,86,57,60,82,3
90,96,95,127,108,103,90,92,109,89,120,93,3
92,91,88,111,107,107,88,84,88,88,111,84,3
85,87,89,114,102,111,94,88,91,88,112,92,3
93,87,93,109,109,109,89,90,85,87,103,87,3
92,92,92,118,111,111,96,97,92,95,113,104,3
79,83,83,105,102,102,83,82,83,88,106,88,3
79,83,88,113,91,104,85,86,96,83,99,87,3
83,86,92,114,106,106,90,93,90,92,106,92,3
92,83,84,106,107,103,85,88,88,88,107,88,3
88,88,84,104,107,107,87,88,83,90,109,86,3
84,87,88,111,107,107,85,84,85,88,103,84,3
88,96,93,118,113,109,89,90,92,92,108,96,3
84,79,84,104,123,100,85,82,81,96,127,92,3
92,86,87,114,102,102,87,89,94,84,102,84,3
88,85,92,113,107,111,92,93,92,90,109,90,3
84,79,88,100,109,104,89,86,85,87,108,87,3
89,87,85,114,106,106,87,92,87,84,99,84,3
84,87,84,111,112,112,96,92,88,93,111,93,3
88,92,88,118,99,103,83,88,87,82,96,86,3
88,83,88,115,99,103,85,88,85,88,103,88,3
82,78,82,104,103,103,83,83,86,85,106,89,3
83,94,92,124,106,120,97,93,97,88,106,88,3
92,90,92,119,106,106,83,85,76,88,98,84,3
95,89,82,104,99,99,75,79,75,82,88,78,3
76,88,80,118,107,107,87,79,87,82,100,78,3
78,87,85,114,94,106,87,88,91,80,95,88,3
93,90,89,114,111,106,87,88,91,92,107,92,3
89,104,97,124,125,120,98,97,94,92,116,92,3
93,92,88,113,113,109,89,95,85,101,112,96,3
88,83,80,115,103,103,85,84,85,88,107,84,3
87,83,87,105,102,97,83,82,83,88,111,88,3
90,89,90,108,112,108,90,92,86,93,111,89,3
84,83,84,100,100,104,81,86,85,92,103,87,3
89,83,85,101,111,111,91,88,83,101,116,97,3
93,80,67,89,115,111,87,80,72,97,112,101,3
83,86,79,105,106,111,90,85,94,80,102,80,3
56,78,63,92,91,103,90,71,86,93,120,82,3
82,80,78,101,98,98,76,84,76,80,95,80,3
84,81,88,104,107,99,87,79,79,86,109,90,3
92,90,83,114,106,106,94,78,97,80,111,76,3
88,87,84,104,100,109,92,90,89,92,103,96,3
70,55,57,70,94,89,68,64,54,88,107,84,3
93,87,88,113,104,96,81,86,85,92,103,87,3
86,89,90,112,108,112,90,92,90,93,106,93,3
82,87,89,114,102,102,83,88,87,88,99,84,3
87,83,83,110,106,106,87,89,87,92,111,88,3
82,92,82,108,99,95,90,79,90,85,102,78,3
93,87,85,114,120,120,91,84,91,92,116,88,3
83,79,79,105,97,102,87,85,80,88,102,88,3
88,83,88,106,103,103,85,84,81,88,99,84,3
96,94,92,114,111,111,87,89,87,84,106,80,3
88,88,92,118,111,111,92,93,92,95,118,99,3
87,86,83,110,106,102,87,85,87,88,106,92,3
88,92,84,118,100,100,92,78,96,79,99,75,3
84,85,84,108,103,103,87,88,83,90,100,90,3
93,87,85,110,98,98,79,84,79,84,103,84,3
84,88,88,118,99,99,87,84,83,63,67,82,3
84,87,88,109,100,100,85,90,85,87,103,87,3
85,76,82,101,102,98,76,80,79,80,91,80,3
83,86,92,105,106,111,90,93,90,92,111,97,3
88,83,88,102,107,103,81,88,88,88,111,88,3
70,83,97,124,73,89,76,88,98,64,75,68,3
83,79,83,105,102,102,87,89,87,88,102,84,3
93,87,88,109,113,113,89,95,89,92,112,92,3
88,83,88,102,112,107,88,92,85,93,111,93,3
79,83,87,105,102,97,83,85,83,88,106,84,3
93,87,84,109,104,104,89,86,89,83,99,87,3
96,98,96,114,111,102,83,82,73,72,81,68,3
96,94,92,114,115,115,90,93,87,88,106,88,3
93,97,89,114,120,120,98,88,91,92,116,92,3
84,79,88,109,104,100,85,86,81,96,108,92,3
97,94,93,114,115,106,87,84,76,84,95,80,3
88,83,92,115,107,107,88,88,88,88,111,93,3
89,87,89,114,106,115,91,92,94,88,107,88,3
88,85,88,113,103,103,87,84,79,82,96,70,3
97,94,97,115,107,112,88,101,92,97,111,97,3
86,85,86,108,99,103,86,87,83,74,92,82,3
88,91,88,106,103,103,85,88,88,88,111,88,3
84,79,84,104,109,100,81,82,81,92,108,87,3
84,83,79,100,100,100,85,86,85,87,99,83,3
88,87,88,113,104,109,85,82,78,75,84,75,3
88,99,88,122,111,111,92,88,87,90,109,86,3
89,90,93,114,106,111,91,97,91,92,107,92,3
84,96,97,122,111,111,96,93,96,90,118,95,3
92,90,92,114,111,106,87,85,83,84,98,88,3
87,83,87,110,92,102,87,85,87,84,102,88,3
93,104,93,129,125,125,109,88,105,92,121,88,3
82,85,90,112,95,103,90,96,94,93,111,93,3
99,89,95,117,117,108,86,87,83,89,106,85,3
90,89,90,117,108,112,90,96,94,93,115,97,3
80,85,80,104,107,107,87,84,83,82,104,82,3
88,83,84,104,109,109,89,90,92,92,108,87,3
