@relation satimage

@attribute Sp11 numeric
@attribute Sp16 numeric
@attribute Sp23 numeric
@attribute Sp24 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp43 numeric
@attribute Sp44 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
44,37,125,49,49,112,114,40,125,45,110,135,2
46,32,135,44,34,124,140,34,136,31,136,139,2
57,52,94,53,51,75,96,34,128,51,85,112,2
42,32,109,44,29,101,104,43,97,66,94,72,2
46,29,133,46,32,114,135,37,124,56,101,73,2
44,27,137,52,43,104,133,27,151,37,110,142,2
42,37,109,44,34,129,136,37,126,31,125,131,2
43,34,107,44,37,118,125,32,129,40,112,133,2
41,32,71,43,27,122,129,29,133,30,119,127,2
49,32,133,42,32,130,139,32,139,34,124,140,2
44,34,129,46,32,122,129,32,133,34,119,124,2
47,40,102,56,51,100,81,71,70,72,77,58,2
50,87,88,48,37,123,92,91,79,37,117,111,2
49,37,113,47,37,114,119,34,119,37,111,105,2
68,37,109,71,87,96,103,34,110,79,100,108,2
43,36,125,48,40,113,116,34,125,37,117,118,2
48,58,79,49,34,117,125,49,107,37,110,109,2
74,43,115,76,85,98,98,37,113,87,96,103,2
72,49,142,84,91,96,85,39,132,87,93,100,2
44,34,136,44,31,136,139,31,135,31,133,132,2
72,69,109,56,54,104,114,34,146,45,113,137,2
52,84,83,47,40,114,94,92,80,40,111,79,2
42,27,122,44,29,111,128,31,124,29,113,128,2
43,29,150,44,34,139,141,32,141,32,138,144,2
71,75,71,66,71,88,81,49,100,37,119,131,2
44,34,143,47,31,131,142,31,139,29,133,139,2
74,49,126,76,77,102,116,29,135,64,104,139,2
44,34,101,47,37,106,109,34,113,31,104,114,2
44,40,111,50,40,106,102,55,91,71,91,63,2
44,31,140,50,31,115,131,34,128,51,104,128,2
46,34,114,46,34,93,98,40,101,49,93,83,2
47,37,119,47,31,120,120,37,113,34,113,103,2
44,29,121,46,29,122,118,34,118,34,110,116,2
44,29,115,50,34,106,116,49,94,68,91,70,2
46,37,103,46,34,119,124,40,116,34,114,129,2
80,85,72,71,79,96,88,54,103,34,128,129,2
53,92,83,44,40,120,83,102,83,51,113,81,2
46,30,135,44,31,110,140,31,133,34,111,128,2
44,29,150,46,29,138,151,29,151,30,135,150,2
43,29,128,41,27,134,137,27,129,27,133,147,2
51,34,129,43,32,127,133,32,133,32,135,135,2
52,37,140,49,40,105,105,32,135,43,105,111,2
42,34,136,44,34,131,135,31,139,31,128,132,2
48,32,125,49,34,117,129,34,125,37,130,124,2
46,32,127,44,31,105,129,29,126,31,111,128,2
71,51,137,82,91,92,74,56,103,95,93,79,2
57,55,83,53,48,91,96,36,107,32,100,108,2
44,31,139,43,31,128,135,34,132,37,123,129,2
53,29,135,64,64,104,139,31,135,51,113,137,2
42,32,139,44,34,129,140,34,136,31,125,135,2
42,32,131,44,34,124,136,34,133,34,125,128,2
44,34,140,47,31,131,139,34,139,29,133,150,2
51,51,67,63,56,88,70,71,59,70,75,53,2
46,36,121,48,37,118,121,34,125,32,117,122,2
48,37,125,49,34,112,122,34,118,37,110,116,2
42,32,72,47,37,101,104,40,94,29,115,105,2
43,34,132,44,29,123,133,37,129,49,112,114,2
46,32,114,46,32,124,135,37,131,34,129,136,2
59,45,127,42,37,119,136,34,136,34,120,139,2
46,32,114,59,51,101,116,32,116,43,105,115,2
47,31,122,44,34,102,113,34,116,34,100,114,2
63,60,64,53,53,82,101,37,108,29,106,116,2
41,29,112,46,27,108,129,32,122,48,90,75,2
53,37,113,46,36,100,117,29,121,37,104,121,2
46,32,139,44,31,114,133,31,133,34,115,131,2
63,60,116,47,40,119,129,34,136,34,131,135,2
44,29,116,43,29,122,128,29,128,27,134,129,2
50,31,124,50,42,96,96,36,107,40,96,100,2
46,31,143,44,37,134,141,34,146,34,127,144,2
46,37,98,47,34,114,126,40,115,37,120,120,2
46,32,144,56,42,114,146,34,142,37,119,143,2
41,32,150,52,37,117,151,32,151,40,119,157,2
42,34,119,41,29,111,124,34,113,29,113,121,2
46,34,128,48,34,123,125,34,125,34,117,118,2
46,40,122,42,34,124,131,45,109,31,124,126,2
59,32,116,74,79,97,115,34,115,66,106,113,2
42,30,127,44,29,119,115,37,101,37,106,113,2
44,37,115,44,31,125,131,40,113,36,128,121,2
46,40,92,46,30,110,120,40,101,27,110,122,2
47,31,139,46,31,133,139,31,143,32,128,133,2
46,71,81,42,30,114,124,51,101,29,114,133,2
48,64,67,46,32,108,92,67,59,70,86,60,2
43,27,133,42,30,124,127,28,127,34,110,101,2
43,40,63,42,28,119,113,45,72,37,101,94,2
47,31,140,44,29,125,135,31,135,31,128,135,2
42,34,136,44,34,131,135,31,139,31,133,139,2
46,32,135,47,37,119,119,56,97,73,78,54,2
43,31,114,55,37,113,100,51,83,56,88,70,2
46,39,103,48,34,123,125,40,112,32,127,129,2
44,31,124,46,39,108,107,57,96,64,100,87,2
48,37,92,46,34,122,125,37,125,34,124,127,2
60,40,136,60,89,111,113,31,128,83,108,99,2
46,34,131,44,34,119,136,31,136,31,125,135,2
64,55,102,64,75,87,70,75,63,68,77,54,2
46,30,150,50,43,110,143,29,150,46,111,142,2
82,91,81,71,73,101,101,42,124,31,124,140,2
46,51,81,48,32,128,125,58,92,34,122,125,2
55,32,112,74,83,100,107,32,114,70,101,113,2
56,48,96,48,37,100,104,32,108,56,104,114,2
46,36,121,44,32,113,112,37,112,34,112,111,2
56,37,133,46,34,130,135,32,139,34,124,136,2
47,31,135,46,31,128,135,31,143,32,139,146,2
39,30,116,44,29,114,119,29,115,37,106,94,2
57,46,116,53,48,91,128,29,139,45,104,146,2
64,59,87,84,95,104,78,79,81,79,93,71,2
43,31,139,48,34,128,141,32,137,56,104,129,2
42,28,113,44,34,110,101,37,104,34,115,120,2
46,29,122,52,40,97,98,63,75,84,89,73,2
47,34,143,57,49,115,142,31,142,39,118,143,2
44,40,100,40,29,112,125,29,122,32,101,127,2
44,37,124,43,36,118,128,34,125,37,113,125,2
50,31,135,46,31,128,143,31,143,34,139,146,2
47,31,135,46,31,133,143,31,143,29,134,146,2
44,43,143,44,31,120,113,46,116,39,122,103,2
47,34,124,46,34,100,114,34,121,34,109,116,2
44,40,79,50,34,118,128,51,103,34,123,121,2
42,32,135,44,34,124,136,34,136,31,125,135,2
48,34,129,46,32,117,122,32,125,30,119,127,2
51,29,133,59,79,117,122,49,118,70,110,105,2
46,34,121,44,32,128,125,32,121,32,112,118,2
48,42,116,43,32,122,129,49,100,60,97,64,2
60,69,79,71,83,100,81,75,78,68,89,62,2
84,83,81,84,103,109,71,68,71,91,92,63,2
60,57,85,63,54,100,104,37,104,87,96,100,2
46,48,59,44,32,113,71,45,62,29,117,89,2
44,34,135,43,31,133,135,31,135,34,128,125,2
43,32,107,42,30,105,116,32,109,29,101,104,2
50,31,135,44,32,134,133,32,133,32,127,133,2
47,37,105,50,34,113,103,51,92,64,85,62,2
66,79,66,63,77,86,83,60,98,40,119,129,2
43,34,100,52,48,105,83,66,64,67,67,55,2
46,34,129,46,34,130,131,34,124,34,114,126,2
43,29,125,44,34,123,125,34,121,34,122,125,2
46,32,131,44,34,124,133,34,133,34,131,135,2
44,29,129,44,31,111,128,29,128,31,104,132,2
43,48,92,44,32,113,129,34,125,34,112,133,2
44,31,139,46,31,139,143,29,143,34,139,141,2
50,39,92,59,51,100,67,75,62,71,80,59,2
44,34,143,44,29,136,142,31,139,29,133,135,2
52,30,146,42,29,114,136,31,140,31,115,120,2
53,53,122,68,77,90,83,55,98,75,87,70,2
83,91,90,74,75,97,108,37,126,40,115,135,2
46,37,124,47,37,114,126,34,126,37,120,120,2
43,32,144,42,34,130,142,32,142,34,129,143,2
82,79,92,63,57,105,124,37,131,31,129,143,2
46,29,147,42,30,140,150,30,142,29,124,143,2
71,103,88,59,58,104,79,107,87,43,117,85,2
43,29,135,48,37,123,137,32,129,37,117,140,2
53,34,124,46,34,118,139,29,135,29,128,146,2
46,34,125,48,37,113,125,37,125,34,112,122,2
50,37,129,44,37,102,102,31,120,42,96,96,2
89,75,108,88,102,111,83,40,116,95,100,96,2
80,64,139,84,95,96,79,51,108,91,92,74,2
47,60,80,44,37,115,109,69,79,36,118,103,2
50,37,136,64,73,98,98,55,102,75,83,63,2
44,31,129,47,34,106,116,31,124,36,104,121,2
46,32,139,44,34,119,140,34,140,34,131,139,2
46,30,127,44,37,124,133,43,119,69,102,65,2
71,42,146,78,88,93,90,37,133,81,94,113,2
48,29,121,43,32,104,118,34,114,30,101,116,2
44,31,126,47,34,106,124,29,128,34,108,125,2
57,49,87,44,37,94,113,37,102,29,108,117,2
49,34,133,42,32,124,135,32,131,34,124,133,2
47,34,135,43,31,139,139,31,139,27,134,141,2
51,37,150,46,32,122,114,37,122,37,119,109,2
46,34,139,50,53,101,122,37,136,55,98,102,2
46,31,143,44,29,134,146,32,141,32,138,144,2
44,32,96,46,34,104,122,27,125,32,105,127,2
44,31,133,47,31,125,135,31,135,31,139,143,2
66,53,125,49,37,130,135,32,135,31,129,133,2
46,34,116,47,34,114,122,37,119,34,115,113,2
67,58,116,56,53,108,125,32,133,32,130,139,2
46,34,125,44,34,128,125,29,125,29,122,118,2
44,37,104,43,32,122,136,32,136,32,124,135,2
56,54,90,53,49,78,87,37,115,37,102,102,2
44,32,104,49,40,92,107,29,107,32,110,113,2
44,31,94,43,29,122,128,31,132,27,123,133,2
49,40,113,47,37,114,119,37,111,37,111,105,2
43,31,135,44,32,134,129,37,125,32,127,125,2
46,75,88,44,32,118,125,58,104,32,112,133,2
47,31,139,46,31,133,139,31,135,32,123,129,2
44,31,135,43,31,128,132,31,125,32,118,121,2
44,29,133,44,31,115,124,37,124,57,96,88,2
44,43,111,44,34,115,116,43,102,36,122,117,2
74,63,107,52,42,119,131,34,135,34,129,140,2
53,95,88,48,34,113,104,87,83,32,112,114,2
43,32,144,42,32,130,142,32,142,34,124,143,2
49,40,105,53,49,93,83,71,73,94,86,76,2
46,40,113,42,27,110,122,37,119,31,106,113,2
52,34,122,49,37,110,116,37,116,40,105,111,2
79,107,87,49,43,117,85,96,81,51,110,79,2
79,77,120,78,88,97,76,63,90,89,94,76,2
42,32,120,47,34,101,119,31,122,34,106,116,2
50,29,119,47,34,102,113,37,116,45,100,78,2
44,37,129,44,31,125,124,34,124,36,118,121,2
50,69,79,50,36,118,103,83,78,37,118,96,2
46,32,129,49,34,124,124,34,131,34,114,126,2
47,34,139,46,31,133,143,31,139,32,128,129,2
43,29,132,41,27,134,129,27,133,27,127,133,2
47,31,135,46,31,139,135,31,132,32,134,133,2
63,34,141,82,100,100,78,56,96,103,105,79,2
44,46,101,60,59,98,87,77,79,79,100,78,2
63,95,87,49,34,117,107,79,81,45,110,83,2
43,29,103,44,32,109,112,32,112,32,100,107,2
44,37,113,46,36,104,107,31,110,29,100,100,2
44,34,116,46,34,104,107,36,114,32,104,112,2
44,37,133,46,34,122,129,34,129,34,119,131,2
44,32,141,46,32,138,144,32,144,32,135,142,2
60,98,91,46,48,108,92,95,88,34,113,104,2
92,102,83,88,107,113,85,107,88,107,109,92,3
87,99,94,82,102,105,90,120,97,106,111,94,3
88,107,88,93,111,118,92,107,92,113,117,96,3
86,104,89,83,95,101,86,103,86,102,110,87,3
78,104,96,83,99,105,94,117,101,120,119,97,3
78,91,81,79,95,97,83,103,83,102,110,83,3
90,118,89,92,122,130,94,112,90,120,124,94,3
92,127,86,93,125,135,101,120,97,125,136,102,3
80,103,85,84,99,104,83,103,83,104,104,85,3
86,104,89,87,103,110,86,103,86,102,110,87,3
84,102,87,88,107,113,85,107,85,107,113,87,3
88,121,103,88,126,134,104,116,96,123,127,96,3
90,109,89,92,108,110,90,108,86,106,114,90,3
88,112,92,88,103,109,87,107,87,100,104,85,3
85,97,83,88,106,115,87,102,91,107,113,92,3
83,103,94,93,111,114,94,111,94,115,115,79,3
79,95,79,86,96,104,81,100,78,99,105,83,3
75,99,83,78,92,105,87,97,83,98,111,87,3
89,106,87,88,111,111,91,111,91,112,118,92,3
78,97,83,80,98,106,87,102,87,99,108,85,3
89,106,83,88,102,115,83,98,79,99,104,74,3
87,95,79,85,102,110,87,106,87,111,120,91,3
88,111,87,84,103,108,85,103,81,107,109,79,3
93,116,92,95,118,117,96,118,96,117,119,94,3
85,92,76,88,98,102,79,102,79,112,118,88,3
67,84,90,84,106,111,102,115,102,121,128,96,3
93,111,83,95,113,117,92,104,85,99,101,79,3
88,103,85,88,107,113,83,107,87,104,112,85,3
80,111,91,84,103,113,92,103,96,107,118,92,3
82,92,83,84,98,98,79,102,87,99,104,88,3
97,89,83,101,112,118,85,95,74,111,118,83,3
84,106,91,92,112,118,92,107,92,107,109,87,3
86,96,81,87,99,105,83,99,79,111,114,87,3
92,115,79,97,116,122,88,95,74,99,109,75,3
97,106,90,92,111,111,91,106,91,112,113,88,3
86,96,81,79,95,97,79,95,83,92,101,76,3
97,115,91,88,107,113,88,107,88,111,113,92,3
84,102,83,92,112,118,88,107,85,116,113,92,3
82,100,74,83,99,105,83,91,68,97,105,69,3
84,106,87,84,99,104,88,107,88,107,109,92,3
84,102,87,80,95,100,88,112,88,99,104,87,3
82,92,80,84,98,106,87,106,87,103,108,88,3
93,111,87,95,113,122,89,113,89,112,114,90,3
88,111,87,88,107,118,88,103,88,107,104,83,3
84,106,87,88,107,108,85,107,88,107,109,87,3
84,103,85,88,107,109,87,99,79,109,112,89,3
89,120,90,92,115,120,94,106,87,103,108,67,3
89,106,90,88,115,115,94,111,91,107,113,92,3
88,125,91,92,116,122,96,107,85,103,109,87,3
92,99,79,97,115,114,87,106,83,111,115,91,3
96,108,90,89,111,114,87,106,87,106,106,83,3
84,99,79,95,128,127,100,100,85,127,130,86,3
96,112,94,93,115,114,90,120,94,115,120,98,3
88,107,85,93,107,113,87,103,83,109,112,89,3
83,95,79,85,97,101,80,97,80,98,102,79,3
84,103,92,86,100,108,89,100,92,99,105,90,3
92,106,83,92,107,113,85,103,88,107,109,87,3
84,107,92,84,99,113,87,103,83,96,104,85,3
88,112,92,88,111,113,92,111,92,109,117,89,3
90,109,92,92,108,110,90,108,94,111,114,90,3
87,108,90,89,106,114,87,106,90,111,120,87,3
92,108,83,89,106,110,80,88,73,98,98,72,3
92,108,86,89,111,110,87,106,90,106,115,87,3
92,107,88,93,111,118,87,107,87,113,112,89,3
78,97,80,80,98,94,79,106,87,103,108,96,3
82,102,90,64,69,102,79,102,87,83,100,85,3
93,115,87,92,120,120,91,111,91,107,118,88,3
88,106,87,84,103,104,81,103,85,103,100,79,3
92,99,81,88,107,109,79,99,79,104,112,85,3
93,106,87,92,106,115,91,111,91,112,113,92,3
97,115,94,92,112,118,88,99,81,95,100,79,3
79,72,54,82,100,104,74,67,41,91,97,34,3
93,111,83,90,113,112,89,104,85,84,90,57,3
86,104,89,87,103,110,86,103,86,106,114,90,3
79,103,83,78,102,110,83,102,80,98,102,79,3
85,106,83,92,106,111,87,102,83,107,113,85,3
79,84,49,82,102,114,80,79,65,102,111,83,3
88,103,83,82,100,104,81,100,81,99,105,83,3
88,103,79,90,104,112,89,104,89,103,114,94,3
93,115,90,92,115,115,91,102,87,107,113,88,3
88,103,92,88,103,109,87,111,92,104,112,85,3
80,102,83,76,99,108,88,107,88,107,109,87,3
90,109,92,96,108,119,86,108,86,115,119,97,3
88,103,88,88,111,109,87,107,92,113,112,89,3
80,91,78,88,99,104,83,95,79,96,108,81,3
84,111,91,88,107,113,88,112,88,111,113,92,3
97,111,92,95,109,117,89,113,92,99,105,79,3
87,103,86,89,106,114,90,102,87,106,115,87,3
88,106,83,88,112,113,88,103,85,107,109,83,3
92,108,86,93,120,119,87,111,87,120,120,91,3
70,91,85,87,99,110,90,108,94,106,114,97,3
84,95,71,86,100,108,85,100,85,103,105,83,3
90,100,81,87,103,110,79,95,83,92,105,83,3
93,111,90,92,111,115,91,106,87,107,118,85,3
88,111,87,90,109,117,92,113,92,112,114,94,3
92,108,90,93,106,114,94,111,90,115,115,91,3
79,107,87,86,100,108,89,104,89,95,105,86,3
90,113,89,92,103,105,83,95,75,88,93,65,3
86,104,85,83,99,110,86,103,86,97,105,90,3
80,112,85,79,107,113,83,103,79,104,108,85,3
76,103,88,79,107,109,87,107,87,100,104,85,3
88,107,96,93,103,113,96,121,100,100,108,92,3
79,103,79,82,104,104,85,100,85,99,105,79,3
83,99,86,89,106,110,87,102,87,106,106,87,3
88,98,79,92,107,118,92,112,88,111,118,92,3
96,117,86,93,111,114,87,97,80,106,102,76,3
84,107,87,86,91,96,81,104,89,84,90,83,3
87,112,94,89,111,114,97,115,90,120,120,87,3
75,83,83,82,96,104,85,100,85,99,105,83,3
84,103,87,82,96,104,81,104,85,103,105,86,3
90,104,89,92,108,110,94,112,90,115,114,94,3
63,75,87,80,94,111,91,115,102,116,128,103,3
84,99,59,79,107,104,83,83,62,100,104,81,3
85,111,87,84,102,115,94,111,91,112,118,85,3
88,111,87,74,79,100,85,109,89,95,97,90,3
84,99,83,90,104,112,85,104,81,103,110,83,3
83,95,79,78,92,101,76,92,76,94,98,79,3
87,108,90,89,111,110,87,106,90,102,111,91,3
82,100,81,83,103,110,79,95,79,97,105,87,3
88,106,91,92,107,118,85,99,81,95,100,79,3
88,103,87,86,100,108,89,104,85,108,114,90,3
86,113,89,92,112,119,94,108,86,111,114,83,3
97,111,94,97,115,125,94,111,91,107,118,88,3
93,115,97,97,115,115,94,111,91,99,104,78,3
82,96,81,83,95,101,79,99,83,102,105,83,3
92,107,88,88,107,109,87,103,87,109,108,85,3
84,98,87,88,103,113,88,112,92,107,113,87,3
88,112,88,88,107,113,87,107,83,104,108,85,3
88,125,105,92,121,128,99,116,99,111,118,92,3
88,107,92,86,100,104,85,104,89,103,110,86,3
88,107,100,90,109,117,89,104,92,103,114,94,3
95,109,89,92,108,114,90,103,90,106,114,97,3
99,113,89,87,103,105,90,112,90,115,124,97,3
93,120,97,97,115,120,98,120,94,116,122,96,3
84,107,87,82,104,112,92,109,89,108,110,86,3
88,99,79,90,109,112,89,100,85,108,114,86,3
95,113,89,92,112,119,90,112,90,111,114,90,3
93,115,94,88,111,111,94,115,94,99,104,78,3
89,111,90,92,106,111,91,111,91,112,118,96,3
101,107,74,93,107,113,92,103,83,109,108,85,3
93,111,92,90,118,122,89,109,92,112,119,94,3
80,99,85,79,107,109,87,107,87,104,112,89,3
87,95,90,85,102,110,87,88,90,94,106,91,3
82,96,78,79,99,105,83,103,83,106,110,87,3
67,70,60,67,84,85,76,102,80,111,111,87,3
90,113,89,96,112,119,90,112,90,115,119,97,3
83,103,83,74,92,101,83,102,83,102,106,91,3
85,102,94,88,106,106,87,111,94,103,108,88,3
90,113,96,92,108,114,90,103,86,92,97,73,3
95,113,89,92,112,114,90,108,94,115,114,94,3
78,100,85,75,91,101,83,99,83,97,105,83,3
83,103,83,89,106,110,90,115,90,115,115,94,3
87,108,90,89,106,114,97,111,94,111,115,87,3
88,107,87,86,109,104,85,109,89,108,119,90,3
90,104,85,92,103,110,83,99,86,102,105,83,3
92,95,78,88,111,118,83,79,71,104,108,74,3
67,81,72,85,106,110,83,102,87,102,111,87,3
79,99,79,82,96,96,78,96,78,95,105,79,3
80,75,74,79,95,100,79,79,79,100,104,81,3
88,102,87,88,103,108,88,107,88,107,109,87,3
93,115,94,88,106,111,87,106,91,103,104,81,3
84,98,61,84,103,108,81,83,59,99,104,62,3
76,102,91,84,99,108,96,99,88,103,109,92,3
80,94,79,84,99,108,81,95,81,103,109,87,3
88,107,79,86,100,108,92,104,89,112,110,90,3
88,103,87,82,104,112,92,100,89,95,105,90,3
88,103,87,90,109,108,85,104,81,103,110,86,3
95,113,96,96,112,114,94,117,90,111,114,87,3
92,103,88,88,111,118,87,107,87,109,112,89,3
84,83,88,88,103,109,92,107,96,100,112,96,3
88,106,83,88,107,113,85,107,88,111,113,92,3
84,94,79,84,99,104,81,99,85,103,104,87,3
84,111,92,95,118,117,96,118,92,112,114,90,3
82,92,80,84,102,102,83,98,83,107,113,81,3
84,99,78,84,107,113,83,99,79,113,112,85,3
88,102,83,88,103,118,85,103,85,103,113,87,3
83,103,86,89,102,105,87,102,94,106,111,98,3
90,109,89,92,108,110,90,103,86,106,114,94,3
96,112,94,97,115,119,97,111,94,115,125,94,3
76,107,88,79,107,109,87,103,83,104,104,85,3
92,112,94,93,115,119,97,115,94,111,115,87,3
88,103,92,88,107,113,87,107,87,113,112,92,3
95,109,89,92,112,114,94,108,90,111,114,87,3
60,63,87,72,81,102,91,106,91,112,118,103,3
95,113,92,96,108,110,94,117,94,111,114,87,3
88,107,92,84,107,109,87,107,92,109,112,89,3
79,99,83,82,96,100,81,96,81,99,97,83,3
88,111,87,88,107,113,88,107,88,107,109,87,3
92,107,92,93,111,118,92,111,92,113,117,92,3
90,113,92,92,108,119,83,99,83,92,101,73,3
84,107,83,82,104,112,89,100,89,99,110,86,3
84,102,87,88,103,113,85,103,81,103,109,79,3
88,107,88,88,107,109,92,111,92,104,117,89,3
92,120,87,97,112,122,96,103,88,111,118,83,3
88,106,91,92,107,113,88,112,92,111,118,96,3
82,96,85,83,95,101,83,99,83,106,114,83,3
97,112,88,97,116,118,92,116,96,118,122,92,3
87,103,79,89,106,114,83,102,83,98,98,83,3
101,112,94,93,111,114,94,115,94,115,120,94,3
97,116,96,93,116,118,96,116,100,118,122,100,3
87,103,109,89,120,124,101,125,104,125,131,109,3
92,107,92,93,111,118,87,107,83,109,104,85,3
88,107,85,88,107,109,83,107,87,104,104,85,3
75,58,137,82,96,104,85,87,78,103,114,83,3
88,107,78,88,103,109,87,103,83,109,112,89,3
79,95,68,85,106,114,90,92,80,106,115,87,3
80,99,78,84,99,100,79,95,79,100,104,81,3
97,116,88,93,111,118,96,99,83,104,108,89,3
82,104,89,83,95,101,83,103,83,106,105,83,3
89,102,87,88,106,115,87,106,87,103,113,85,3
86,104,100,83,103,114,94,112,98,111,119,90,3
97,107,92,95,109,117,92,109,89,95,97,68,3
88,103,88,88,111,113,83,103,83,104,108,81,3
86,104,81,92,103,110,86,99,83,111,110,87,3
84,103,81,88,103,104,79,103,79,104,104,81,3
89,111,90,92,111,115,91,115,94,107,118,88,3
80,106,94,80,103,113,88,103,92,107,113,96,3
88,107,87,90,104,112,89,104,92,108,110,86,3
80,95,81,79,95,100,79,95,79,96,100,78,3
93,103,83,90,113,112,89,109,89,103,105,86,3
82,104,85,96,108,119,90,99,86,111,114,83,3
89,106,87,88,106,115,87,106,87,103,104,85,3
93,121,100,99,118,122,96,118,100,117,114,90,3
88,107,87,86,104,108,89,104,89,103,105,86,3
88,107,87,86,104,108,85,104,85,103,110,86,3
93,111,92,90,109,117,96,113,96,112,114,90,3
82,102,80,80,98,102,79,98,76,95,100,74,3
92,108,90,93,111,114,94,111,94,120,120,94,3
88,99,79,82,100,108,78,96,81,99,105,79,3
84,102,79,84,103,104,78,99,81,99,104,79,3
71,99,86,53,56,105,76,102,83,73,106,83,3
82,100,81,79,95,105,83,99,83,97,101,83,3
84,99,83,90,109,112,81,96,81,91,97,83,3
90,104,89,92,108,114,90,108,90,111,114,87,3
76,106,91,76,95,113,96,99,88,111,118,92,3
93,107,87,90,104,108,89,100,89,103,110,86,3
87,127,105,89,125,129,104,125,101,120,120,94,3
63,75,63,79,95,101,83,99,83,106,110,87,3
80,106,91,84,103,108,88,107,92,99,109,83,3
80,62,91,92,107,113,74,83,78,103,109,71,3
88,112,85,84,107,109,92,103,87,109,112,89,3
86,104,85,87,103,105,86,108,90,115,114,90,3
88,106,87,88,107,113,92,107,88,111,113,92,3
92,117,94,97,115,119,90,106,90,94,102,72,3
87,99,90,85,92,105,87,102,87,106,102,87,3
84,99,79,90,109,112,89,104,85,103,110,86,3
82,102,80,80,98,98,76,94,76,99,100,78,3
89,106,97,88,106,106,94,111,94,103,108,85,3
92,106,87,92,107,113,88,107,92,111,118,92,3
88,107,83,86,100,108,89,104,89,108,110,90,3
92,108,86,89,106,114,87,102,87,111,115,91,3
88,111,91,84,103,108,88,107,92,107,113,92,3
88,107,88,84,103,109,87,107,87,104,112,85,3
83,99,83,85,97,101,83,111,87,102,115,94,3
82,100,81,79,99,105,83,95,79,102,105,87,3
90,109,92,96,112,114,98,117,94,111,114,90,3
85,106,87,84,102,111,87,106,87,103,104,81,3
84,99,92,88,103,109,92,103,96,104,112,89,3
88,107,88,88,107,113,87,107,87,104,108,85,3
92,111,91,92,112,118,88,103,85,107,109,83,3
86,109,85,87,108,110,86,103,86,111,110,90,3
83,103,86,89,102,110,87,92,87,98,102,87,3
96,117,94,93,115,114,94,111,90,98,102,68,3
84,112,88,84,99,104,87,107,87,100,108,92,3
84,99,81,84,107,113,79,99,79,123,127,85,3
83,95,83,82,92,105,83,92,83,94,102,87,3
92,117,94,89,115,114,97,115,94,111,115,91,3
84,103,87,86,100,108,85,109,85,84,93,68,3
84,85,39,80,99,104,59,57,41,83,81,46,3
84,107,92,86,104,108,89,104,85,103,105,86,3
79,91,58,82,100,104,85,91,74,99,105,68,3
87,112,94,89,102,105,94,111,97,111,111,94,3
82,100,78,87,95,97,79,99,79,106,114,87,3
83,103,72,82,106,105,87,97,80,98,98,76,3
84,99,85,84,99,104,79,95,79,104,108,85,3
87,112,90,93,106,114,90,111,94,111,111,91,3
88,106,87,88,107,113,85,107,88,103,104,87,3
88,95,92,86,104,108,89,96,89,99,110,94,3
90,113,96,96,112,119,94,117,94,115,114,90,3
85,106,90,84,102,102,87,106,87,103,113,88,3
84,111,87,88,107,108,85,103,85,103,104,83,3
85,102,87,84,102,111,87,106,87,107,113,81,3
84,94,79,84,99,100,85,99,81,99,100,83,3
92,120,102,88,126,139,103,121,103,121,128,96,3
96,117,90,93,111,114,87,106,87,106,106,79,3
93,115,90,84,106,111,87,111,87,107,113,88,3
84,99,83,82,100,104,81,96,81,99,105,83,3
88,99,87,86,104,108,85,100,85,99,105,86,3
88,115,87,92,112,118,88,99,81,99,104,79,3
88,111,87,88,107,113,92,107,92,107,109,87,3
82,106,83,84,102,106,87,102,83,103,113,81,3
90,109,85,101,112,124,90,112,94,115,119,94,3
88,103,96,86,100,108,92,104,96,99,110,90,3
92,112,88,93,111,113,92,111,92,109,112,92,3
92,99,79,93,111,114,83,92,80,98,106,79,3
56,63,78,67,77,97,86,103,90,120,124,101,3
67,97,80,88,111,111,91,102,87,112,122,92,3
89,106,80,97,111,115,91,102,83,116,122,92,3
74,79,55,84,102,111,83,89,68,107,118,88,3
90,104,92,87,99,105,90,112,94,115,114,94,3
86,104,85,87,103,110,86,103,83,102,110,87,3
93,111,92,95,113,117,96,118,96,108,114,90,3
92,112,88,97,111,118,96,116,92,113,127,92,3
71,99,88,63,58,109,79,107,87,49,112,81,3
84,107,92,84,103,104,87,111,92,104,108,85,3
87,122,105,93,115,124,104,130,101,125,136,105,3
93,111,87,90,109,112,92,109,89,108,110,90,3
59,70,83,82,92,105,94,115,97,106,115,91,3
88,106,87,84,99,108,88,107,85,103,109,83,3
85,92,87,84,94,102,87,106,91,103,108,92,3
