@relation spambase

@attribute Word_freq_make numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_free numeric
@attribute Word_freq_business numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_font numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_415 numeric
@attribute Word_freq_technology numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_direct numeric
@attribute Char_freq1 numeric
@attribute Char_freq4 numeric
@attribute Char_freq5 numeric
@attribute Capital_run_length_longest numeric
@attribute Spam {1,0}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.511,0,27,1
0,1.06,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0,51,1
0.25,0.75,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.124,32,1
0,0,0.17,0,0.17,0,1.93,0.35,0,0,0,0,0,0,0,0,0,0.028,0.085,0.057,39,1
0.93,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,0.171,15,1
0.1,0.8,0.5,0.1,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0.49,0.158,669,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1
0,0.35,0.17,0.17,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.027,149,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0.338,29,1
0.4,0.25,0.03,0.54,0.36,0.14,0,0.29,0,0,0,0,0,0,0,0,0.03,0.012,0.343,0.141,181,1
0,1.17,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,0,33,1
0.46,0,0,0,0.46,0,0,1.38,0,0,0,0,0,0,0,0,0.46,0,0.081,0.816,12,1
0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.291,11,1
0,2.83,0,1.41,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1
0.9,0,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0,19,1
0,0.79,0.49,0.09,0,0.19,0,0.59,0,0,0,0,0,0,0,0,0,0,0.417,0.154,669,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
0,0.39,0.19,0,0.19,0.59,0,0.19,0,0.59,0,0,0,0.19,0,0,0,0,0.174,0.548,97,1
0.05,0.34,0,0.17,0,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0.019,0.099,0.079,95,1
0,0,0,0.38,0,2.67,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.35,8,1
0.5,0.08,0.02,0.33,0.42,0,0,0.94,0,0,0,0,0,0,0,0,0.02,0,0.325,0.523,445,1
1.63,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802,0.267,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.785,0,13,1
0.41,0.13,0.03,0.24,0.41,0,0,0.34,0,0,0,0,0,0,0,0,0,0.011,0.425,0.573,131,1
0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0.6,0.3,82,1
0,0.84,0.08,1.6,0.76,0.33,0.84,0.42,0,0,0,0,0,0.25,0,0,0.08,0,0.502,0.157,292,1
0.46,0,0,0,0.46,0,0,1.38,0,0,0,0,0,0,0,0,0.46,0,0.082,0.823,12,1
0,0.42,0.21,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0.031,1.269,183,1
0,2.5,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,18,1
0.59,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0.109,0.763,32,1
0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.177,12,1
0.12,1.34,0,0.24,0.24,0,0,0,0,0,0,0,0,0.98,0,0,0.12,0.061,0.041,0.041,69,1
4.54,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.076,0,4,1
0.4,0.25,0.03,0.54,0.36,0.14,0,0.29,0,0,0,0,0,0,0,0,0.03,0.012,0.334,0.139,181,1
0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,28,1
0,1.21,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0,26,1
0,0,0.45,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,2.077,0,338,1
0,0.58,0.09,0,0.19,0,0,0.09,0,0,0,0,0,0,0,0,0,0.063,0.559,0.047,23,1
0,0.73,0.73,0.09,0,0.18,0,0.55,0,0,0,0,0,0,0,0,0,0,0.432,0.135,696,1
0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
0.18,1.57,0.06,0,0.72,0.24,0,0.84,0,0,0,0,0,0,0,0,0,0.01,0.01,0.167,12,1
0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.23,41,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
0.12,1.34,0,0.24,0.24,0,0,0,0,0,0,0,0,0.98,0,0,0.12,0.061,0.041,0.041,69,1
0.43,0.87,0.87,0,0.43,0,0,1.31,0,0,0,0,0,0,0,0,0,0,1.021,0.218,59,1
0.29,0.87,0.58,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333,0,12,1
0.33,0,0.67,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,6,1
0,0,0,1.05,0,1.05,0,1.58,0,0,0,0,0,0,0,0,0,0,0.702,0.263,47,1
0,0.81,0,0.81,1.63,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0.565,0.121,18,1
0.23,0.23,0,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.175,0,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,1.79,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
1.24,0,0.41,1.65,0.41,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0.904,5.3,92,1
0,0.39,0,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843,0.129,42,1
0.09,0.29,0,0,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0.766,5.836,1.31,54,1
0.77,0,0,0.19,0.19,1.15,0,1.34,0,0,0,0,0,0,0,0,0,0.027,0.438,0.191,525,1
0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462,0,6,1
0,1.58,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0,21,1
0,0,0,0.43,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0.31,0.062,8,1
0,0,0,0,0,0,0,0,3.58,0,0,0,0,0,0,0,0,0,0,0,21,1
0,0.74,0.18,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0.029,11,1
0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
0.27,0,0.13,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,20,1
0,0,0.46,0,0,0,0.93,0.46,0,0,0,0,0,0,0,0,0,0,0,0,32,1
0,0.21,0.1,0,0.1,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0.016,0.065,29,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
0.33,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636,0,28,1
0.21,0.42,0,0.85,1.07,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0.18,36,1
0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892,0,19,1
0,0.38,0.38,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0,12,1
0.09,0.36,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0.015,0.252,0.031,69,1
0,0,0,1.44,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0.543,0.271,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,3,1
0.59,0.14,0.03,0.22,0.44,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0.612,0.531,763,1
0,0.34,0,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,11,1
0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.105,110,1
0,2.63,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1
0,0.55,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893,0,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0.176,0.352,25,1
0,0.31,0.31,0.95,0.63,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,138,1
0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,0,11,1
0.47,0.47,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.687,0.168,636,1
0.17,0.42,0.08,0,0.17,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0.098,0.014,48,1
0,0.82,0.2,0.61,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0.098,0.816,0.065,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862,17,1
0,0.64,0.32,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,10,1
0.5,0.14,0,0.21,0.43,0,0,0.5,0,0,0,0,0,0,0,0,0,0.012,0.439,0.505,798,1
0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,23,1
0.19,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,21,1
0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.716,43,1
0.18,1.09,0.54,0.36,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.305,59,1
0,0.37,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878,0.175,58,1
0,0.68,0.09,0.58,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.045,20,1
0.22,1.77,0.44,0.44,0,0,0,0.44,0,0,0,0,0,0,0,0,0.44,0,0.588,0.156,1038,1
0,1.39,0.93,1.39,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0.069,0,0,8,1
0,1.91,0.31,0,0.63,0,0,0.31,0,0,0,0,0,0,0,0,0.63,0,0.323,0,18,1
2.12,0.53,0,1.59,0.53,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0.28,0.186,85,1
0,1.14,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,0,147,1
1.24,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.549,19,1
0.45,0.68,0,0,0.91,0,0,1.6,0,0,0,0,0,0,0,0,0.91,0,0.187,0.112,30,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0.17,0.341,24,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754,0,1,1
0,0,0,0.29,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.049,30,1
0,0,0,5.91,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0,15,1
0,0,0,1.16,0,0,7.36,0,0,0,0,0,0,0,0,0,0,0.431,0.215,0,43,1
0.47,0.95,0.95,0.47,0.47,0,0,1.42,0,0,0,0,0,0,0,0,0,0,1.306,0.23,91,1
0,0,1.16,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0,332,1
0.46,0.46,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.663,0.249,636,1
0,0.95,0,0.95,0.95,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0.401,0.267,61,1
0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,135,1
0,0,1.07,2.15,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0.145,0.437,10,1
0.15,0.15,0.05,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.027,0.406,0.388,116,1
0,1.46,0.83,0,0,0,0,0.2,1.46,0,0,0,0,0,0,0.2,0,0.182,0.182,0.146,26,1
0,0,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1.799,0.514,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
0,0.38,0.38,0.38,0.77,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0.057,0.057,70,1
0.08,1.52,0.08,0.53,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0.369,0.109,119,1
0,0.78,0.52,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0.52,0,0.443,0.402,19,1
0,0.21,0.1,0,0.1,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0.016,0.066,29,1
0.09,0.78,0.49,0.09,0,0.19,0,0.59,0.09,0,0,0,0,0,0,0,0,0,0.393,0.145,669,1
0.95,0.23,0.23,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0,38,1
0.76,0.12,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661,0.088,21,1
0,1.44,0.16,0,0.16,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0.299,0.174,24,1
0.09,0.39,0.09,0.87,0.19,4.1,0,0.39,0,0,0,0,0,0,0,0,0,0,0.31,0.155,494,1
0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336,0,51,1
0,0.38,0.38,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,12,1
0,0.26,0.26,0.26,0,0,17.1,0,0,0,0,0,0,0,0,0,0,0.451,0.369,0,104,1
0.77,0,0,0.19,0.19,1.15,0,1.34,0,0,0,0,0,0,0,0,0,0.027,0.438,0.191,525,1
0,1.14,0,0,1.72,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.147,430,1
0.49,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0.077,22,1
0.79,0,0,0.09,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0.19,0.247,19,1
0,0.66,0,0,0.66,2.64,0,0,0,0,0,0,0,0,0,0,0.66,0,0.83,0.069,43,1
0.09,0.38,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.591,0,31,1
0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1
0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.72,43,1
0,1.29,0,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.08,129,1
0,0.32,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778,0,61,1
0.1,0.6,0.4,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0.977,0.397,56,1
0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.024,1.542,1.785,9989,1
0,0.64,0.64,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,19,1
0,1.45,0,0,0.97,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0.421,0.252,80,1
0.05,0.1,0,0,0,0.3,0,0.15,0.05,0,0,0,0,0,0,0,0,0,0.054,0.118,96,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573,0,18,1
0,1.46,0.48,0.48,0.97,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0.488,0.244,78,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,25,1
0.34,1.02,0,0,0,1.02,0,0,0.34,0,0,0,0,0,0,0,0,0,0.902,0.106,1327,1
0.9,0,0.9,0.9,4.5,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.391,0.13,7,1
0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.631,0.244,708,1
0.77,0,0,0.19,0.19,1.15,0,1.35,0,0,0,0,0,0,0,0,0,0.027,0.438,0.191,525,1
0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0.238,0.238,19,1
0,0.65,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0,11,1
0,0.34,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718,0,61,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,46,1
0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007,0,8,1
0.29,0.29,0,0,2.93,0,0,0,0,0,0,0,0,0.58,0,0,0.29,0,0,0,6,1
0,0.82,0,0,0,0,1.93,0,0,0,0,0,0,0,0,0,0,0,0.14,0,49,1
0,0,1.04,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
0.33,0,0.66,0.66,0.99,0,0,0.66,0,0,0,0,0,0,0,0.66,0,0,0.406,0.464,43,1
0,0.99,0.33,0.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,50,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
0.16,1.3,0,0.32,1.63,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.622,0.027,12,1
0.7,0.7,0.7,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,60,1
0,0.71,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,11,1
0.35,2.15,0,0.15,0.3,0,0,0.05,0,0,0,0,0,0,0,0,0,0.008,0.149,0.131,127,1
0,6.25,3.12,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1
0.05,0.76,0.15,0,0.02,0.1,0,0.05,0,0,0,0,0,0.02,0,0,0,0.042,0.25,0.046,66,1
0,0.42,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0.177,0.221,54,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,1.529,0,22,1
0.44,0.44,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.222,0.444,0.37,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116,0.111,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,25,1
0.6,1.44,0,0.6,0.24,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0.102,0.205,54,1
0,0.17,0.17,1.74,0,0,0,0,0.17,0,0,0,0.17,0,0,0,0.17,0,0.754,0.681,52,1
0.54,0.54,1.08,0.54,0.54,0,0,1.62,0,0,0,0,0,0,0,0,0,0,1.216,0.26,68,1
0,0.96,0.96,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0.074,44,1
0,0,0.35,0.7,0,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,21,1
0,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0,19,1
0,0,0.73,0.73,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.875,0.109,12,1
0,1.47,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,0,95,1
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413,0,37,1
0,0.39,0.13,0.26,0,0.26,7.33,0.13,0,0,0,0,0,0,0,0,0,0,0.022,0.022,107,1
0,0,0,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.17,0.43,0.08,0,0.17,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0.092,0.014,48,1
0,0,0,0,0,1.32,10.58,0,0,0,0,0,0,0,0,0,0,0.306,0.175,0.043,69,1
0.31,0,0.31,0.94,0,0,0,0,0,0,0,0,0,0.31,0,1.88,0,0,0.89,0.046,138,1
0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831,0.338,2204,1
0,2.06,1.65,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0,226,1
0.16,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.458,0.143,247,1
0.53,0.53,1.07,0.53,0.53,0,0,1.61,0,0,0,0,0,0,0,0,0,0,1.183,0.253,68,1
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
1.47,0,0,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272,0.254,63,1
0.28,0,0.14,0,0.28,2.53,10.82,0.84,0,0,0,0,0,0,0,0,0,0,0.045,0.342,79,1
0.06,0.19,0.38,0,0,0.06,0,0.19,0,0,0,0,0,0,0,0,0,0.041,0.25,0.073,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729,0,9,1
0.67,1.01,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0.278,46,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411,0,15,1
0.14,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0.29,0,0,0,0.153,0.128,73,1
0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,1.19,0,0,0,10,1
0,0,0,2.59,0,0,1.29,2.59,0,0,0,0,0,0,0,0,0,0,1.098,0,36,1
0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0,0.218,0,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,1.529,0,22,1
0,0.87,0,0.43,0.87,0,0.43,0.43,0,0,0,0,0,0,0,0,0,0,0.577,0.216,90,1
0,0.65,0.32,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,10,1
0,2.43,0,0.81,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,43,1
0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.086,4,1
0,1.11,0.74,0,0.37,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0.552,7,1
0,1.6,0.4,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0.212,13,1
0.35,0.35,0,0,0.7,0,0,0.61,0,0,0,0,0,0.08,0,0.08,0.17,0,0.556,0.069,1170,1
0,0,0,1.04,0,1.04,0,1.57,0,0,0,0,0,0,0,0,0,0,0.539,0.269,47,1
0.17,0.34,0,0,1.73,1.55,0,0,0,0,0,0,0,0,0,0,0.17,0,1.718,0.055,63,1
0.08,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.36,0.03,10,1
1.44,0,0,0.96,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0.174,0.087,12,1
0,0.89,0.17,0,0.17,0.17,6.41,1.06,0,0,0,0,0,0,0,0,0,0,0.278,0.216,58,1
0,0.57,0.57,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0.072,0.072,0.289,114,1
1.26,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472,0.472,19,1
1.04,1.04,0.69,0.69,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0.379,0.063,12,1
0.44,0.89,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944,0.145,28,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,114,1
0,0.16,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0.02,0,0,0.034,0,154,1
0,0.3,0.15,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732,0.753,45,1
0.47,0.47,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.687,0.168,634,1
0.13,0.26,0.13,0.13,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0,149,1
0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0,10,1
0,1.25,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023,1.023,25,1
0.73,0.36,1.09,0.36,1.83,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0.427,0.061,192,1
0,0.64,0,0,1.29,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0,66,1
0,0.94,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571,0,7,1
0.46,0.13,0.06,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.012,0.41,0.192,268,1
0,0.36,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653,0.118,13,1
0,1.35,0,0.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0,46,1
0,0.11,0,0.05,0,0.35,0,0.23,0,0,0,0,0,0,0,0,0,0,0.032,0.14,14,1
0.07,0.52,0.07,0,0.07,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.071,74,1
0,0.55,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683,0,19,1
0,0,0,1.81,0,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0.628,0.943,9,1
0,0,2,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.445,0.979,28,1
0,0.27,0.27,0.82,0.54,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,139,1
0.09,0.29,0,0,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0.765,5.831,1.309,54,1
0,0.33,0.33,0.33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.057,0.23,82,1
0,2.06,1.65,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0,226,1
0,0.12,0,0,0.12,0.12,0,0,0,0,0,0,0,0.12,0,0,0,0,0.371,0.061,84,1
1.24,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481,0.549,19,1
0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
0.33,1.35,0.16,1.52,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.084,40,1
0.52,0.14,0.03,0.24,0.45,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0.452,0.528,260,1
0.14,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0.29,0,0,0,0.153,0.153,73,1
0.08,0.85,0.25,0.25,0.08,0.17,0,0.85,0,0,0,0,0,0,0,0,0.08,0,0.394,0.114,669,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0,12,1
0.09,0.38,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.591,0,31,1
0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.291,11,1
0,1.79,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
