@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_will numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_labs numeric
@attribute Word_freq_data numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_cs numeric
@attribute Word_freq_original numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_table numeric
@attribute Char_freq3 numeric
@attribute Char_freq4 numeric
@attribute Char_freq6 numeric
@attribute Spam {1,0}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.427,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0,1
0,0.2,0.41,1.23,0.61,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816,0,1
0,0.49,0,0.49,0.49,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.431,0,1
0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0,0,1
0,0.56,0,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.135,0,1
0,0.06,0.06,0.54,0,0.24,0.84,0,0,0,0,0,0,0,0,0.06,0,0,0,0.01,0,1
0,0.03,0.27,0.76,0.24,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.112,1
0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0,1
0,0.73,0.27,0.64,0.09,0.18,0.55,0,0,0,0,0,0,0,0,0.18,0.09,0,0,0.432,0.013,1
0,0.37,1.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.061,0,1
0,0.63,0,0.63,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0,1
0,0,0.36,0.85,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0,1
0,0,0,0,0.62,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285,0.226,1
0,0,0,0.62,1.25,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0.048,0.485,0.097,1
0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,0,0,0,1
0,0.31,0,0.31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,1
0,1.16,0,0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,1
0,5.4,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841,0,1
0,0.06,0.25,0.69,0.15,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0.01,0.345,0.266,1
0,0.26,0.26,0,0.79,0,0,0,0,0,0.26,0,0,0.52,0,0,0,0,0,0.327,0,1
0,0,0,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,1
0,0.08,0.26,0.71,0.88,0.26,0.08,0,0,0,0.08,0,0,0,0,0,0.08,0,0,0.353,0.113,1
0,0.25,0.17,0.59,0.25,0.17,0.85,0,0,0,0,0,0,0,0,0.17,0.08,0,0,0.394,0.012,1
0,0.2,0.2,0.8,0,0.2,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0.307,0.014,1
0,0.4,0.1,0.5,0.1,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.264,1.01,0.033,1
0,0,0,0.71,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.257,0,1
0,0,0,1.16,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0,1
0,0.17,0,0,0,0,0.17,3.37,0,0.17,0,0,0,0.17,0,0,0,0,0.061,0.046,0,1
0,0.38,0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0,1
0,0,0,1.14,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0,1
0,0,0,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802,0,1
0,0.08,0.26,0.69,0.86,0.17,0.08,0,0,0,0.08,0,0,0,0,0,0.08,0,0,0.358,0.11,1
0,3.12,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.66,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,1
0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2.43,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.739,0.086,1
0,1.05,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,1
0,0,0,0.44,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0.149,1
0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0,1
0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0,1
0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0,1
0,0.17,0.17,0,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,0.026,1
0,0,0,0.75,0.18,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.12,0.74,1.49,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0,1
0,0,0,0.65,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,1
0,0,0,0.7,1.41,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.126,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.19,0,0.98,0.98,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749,0.025,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333,0,1
0,0.9,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492,19.829,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.96,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011,0,1
0,0,0,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,1
0,1.61,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,1
0,0.29,0.58,0.87,0.87,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0,1
0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0,1
0,0,0.33,1.09,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0,1
0,0,0,0,0.8,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,1.62,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0.392,0,1
0,0.19,0.09,0.69,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.586,0.017,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.07,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.291,1
0,2.3,0.76,2.3,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,0,1
0,0.11,0.23,0.92,0.46,0,0.11,0,0,0,0,0,0,0,0,0.11,0,0,0,0.322,0.018,1
0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.1,0.4,0.5,0.91,4.26,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0,1
0,0.44,0.26,1.33,0.62,0.17,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.014,1
0,1.65,0.82,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,1
0,0,0,0.44,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,3.851,0,1
0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0.606,0,1
0,0.62,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0,1
0,1.05,0.52,1.05,1.05,0,0.52,0,0,0,0.52,0,0,0,0,0,0,0,0.091,1.276,0.091,1
0,0.12,0.12,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.018,1
0,0.07,0.07,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.009,1
0,0.06,0.06,0.54,0,0.24,0.85,0,0,0,0,0,0,0,0,0.06,0,0,0,0.01,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.27,0,0.63,0,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983,0,1
0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963,0,1
0,0,0,0,2.98,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.2,0.1,1.91,0.6,0,0.9,0,0,0,0,0,0,0,0.1,0,0,0,0,0.275,0.017,1
0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0,1
0,0.07,0.22,0.82,0,0.22,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.131,0.167,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.73,0,0,2.2,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0.088,0,1
0,0.4,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,1
0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0,1
0,0.05,0.11,1.02,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.441,0.04,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.33,0,0.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,1
0,0.06,0.06,0.54,0,0.24,0.84,0,0,0,0,0,0,0,0,0.06,0,0,0,0.01,0,1
0,0,0.12,0.38,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0,1
0,0,0,0,1.07,0,1.07,0,0,0,0,0,0,1.07,0,0,0,0,0,2.395,0.998,1
0,0.29,0.58,0.87,0.87,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.14,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0,1
0,0.68,1.36,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606,0,1
0,2.53,1.26,1.26,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0,1
0,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693,0,1
0,0.05,0.26,0.97,0.26,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.159,1
0,0,0.08,0.65,0,0.32,1.14,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,1
0,0.32,0,0,0,0.98,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.858,0,1
0,0.84,0.84,0,0.84,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0.519,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.103,0,1
0,0,1.2,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443,0,1
0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.529,0,1
0,0.19,0.09,1.07,0,0.68,0.09,0,0,0,0,0,0,0.09,0,0,0,0,0.202,0.404,0.031,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.73,0,0,0.14,0,0,0,0,0.58,0,0,0,0,0,0,0,0.388,0.024,1
0,0.81,0,0.4,3.27,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.06,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.52,0.21,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887,0.049,1
0,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0,1
0,0,0.14,0.59,0,0.14,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.153,0.102,1
0,0,0.41,1.04,1.11,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,1
0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.571,0,1
0,0,0,1.19,0.23,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0.327,0.046,1
0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952,0,1
0,0,0.13,0.26,0,0,0,0,0,0.06,0,0,0,0,0,0.06,0,0,0,0,0,1
0,0,0.38,0.19,0.66,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0.591,0,1
0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0,1
0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,1
0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619,0,1
0,0,0.31,2.5,2.5,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.055,1
0,0.32,0.65,1.3,0.98,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.103,1
0,0.08,0.26,0.71,0.88,0.26,0.08,0,0,0,0.08,0,0,0,0,0,0.08,0,0,0.353,0.113,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,1
0,1.03,0,1.03,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2.13,0.16,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,1
0,0.35,0.7,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,0,1
0,0.09,0.48,0.77,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1
0,0,0,0.81,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.05,0.05,0.52,0,0.23,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543,0,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.35,0.85,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0.008,1
0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0.574,0,1
0,0.4,0.1,0.5,0.1,0.4,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.26,0.994,0.032,1
0,0.41,0,0.41,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.38,0.19,1.15,1.34,0,0,0,0,0.19,0,0,0,0,0,0,0,0.437,0.054,1
0,0,0,1.42,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899,0,1
0,0.18,0.18,0.18,0,0,0,0,0,0.18,0.37,0,0,0,0,0,0,0,0,0,1.57,1
0,1.03,0,1.03,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.08,1.22,1.13,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.042,0.709,0,1
0,0,0,1.81,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0.19,0,1
0,0.53,0.26,1.25,0.62,0.17,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.013,1
0,0,0.09,1.35,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374,0,1
0,0,0.36,0.85,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0,1
0,0.48,0.48,0.96,0,0,4.32,0,0,0,0,0.48,0,0,0,0,0.48,0,0,0.43,0,1
0,0,0.65,1.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515,0,1
0,0,0.29,0.59,0.09,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333,0,1
0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0,1
0,1.63,0.54,0.54,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.19,0.76,0,0.38,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0.294,0.024,1
0,0.05,0.05,0.52,0,0.23,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1
0,3.27,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.18,1
0,0,0,0.62,1.25,0,0.94,0,0,0,0,0,0,0,0,0,0,0,0.048,0.39,0.097,1
0,0.27,0,0.97,0,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,1.294,0,1
0,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,0,1
0,0.1,0,0.64,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,1
0,1.56,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363,0,1
0,0.12,0.12,0.48,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0,1
0,0.46,0.46,0.46,0.92,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0,1
0,1.56,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1
0,0.5,0.3,0.7,0.1,0.2,0.6,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.49,0.015,1
0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.766,0,1
0,0,0,0,1.25,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0.11,1
0,1.04,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615,0.061,1
0,0.57,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,0,1
35.46,0.58,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0,1
0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0,1
0,0.66,0.16,0.99,0.82,0,0.49,0,0,0,0.16,0,0,0,0,0,0,0,0.074,0.248,0.049,1
0,0.16,0.16,0,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773,0.08,1
0,1.36,0,0.45,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,0,1
0,0,0.14,0.58,0.14,0.14,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.204,0.102,1
0,0.51,0,0.51,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0,1
0,0,0,0.53,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877,0,1
0,0,0,0.59,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.19,0.19,0.57,0.19,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0.303,0.212,0,1
0,0.33,0.33,0.33,0.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,0,1
0,0,0.36,0.85,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,1
0,0.46,0.46,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.94,1.47,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0,1
0,0,0.48,1.21,0.24,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,1.021,0.109,1
0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809,0,1
0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,1
0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0,1
0,0,0,1.94,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.08,1
0,0.06,0.27,0.68,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.474,0.065,1
0,0.64,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.68,0.68,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,1
0,0.04,0.23,0.88,0.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0.152,1
0,0.69,0,0.69,0.69,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.379,0,1
0,0,0,2.39,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.683,0.084,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,0.559,0,1
0,1.41,0.47,0.47,0.47,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0,1
0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,1
0,1.34,0.33,0.33,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.053,1
0,0.17,0.17,0,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.055,1
0,0.31,0.31,0.31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0,1
0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0,1
0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413,0,1
0,0,0.22,0.9,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0,1
40.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0,1
0,1.56,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.38,0,0,0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.598,0,1
0,0,0,0.95,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.496,0,1
0,0.38,0,0.64,0,0.06,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0,1
0,0,0.23,0.93,0.58,0,0.58,0,0,0,0,0,0,0.34,0,0,0,0,0,0.733,0.335,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.62,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777,0,1
0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424,0,1
0,0,0,0.39,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1.65,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.2,0.4,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.4,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0,1
0,0,0.25,1.52,0.38,0.69,0.44,0,0,0,0,0,0,0,0,0.06,0,0,0.053,0.428,0.064,1
0,0.86,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759,0,1
0,0.05,0.05,0.52,0,0.23,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1
0,0.31,0,1.26,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.26,1
0,0.41,0.41,0,0,0,0,0,0,0,0.41,0,0.41,0,0,0,0,0,0,0.067,0,1
0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,0,1
0,0,0,0,0.29,0,0.29,0,0,0,0.29,0,0,0,0,0.89,0,0,0,0,0,1
0,0,0,0.88,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659,0.028,1
0,0,0.48,0.24,0.48,0,0.48,0,0,0.24,0,0,0,0,0,0.24,0,0,0,0.036,0,1
0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.06,0.33,0.66,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.115,1
0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.724,1
0,0,0.48,0,0.48,0,0,0,0,0,0.48,0,0,0,0,0,0.48,0,0,0.175,0.116,1
0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.601,1.068,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.096,0,1
0,0,0,0,0,0,0,3.58,0,0.39,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.25,0.67,0.08,0.16,1.1,0,0,0,0,0,0,0,0,0.16,0.08,0,0,0.356,0.012,1
0,0,0,0.34,0,2.09,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0,1
0,0.21,0.21,0.79,0.14,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.372,0.048,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.1,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,0,1
0,0.25,0.17,0.59,0.25,0.17,0.85,0,0,0,0,0,0,0,0,0.17,0.08,0,0,0.435,0.013,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,0.396,1
