@relation ring

@attribute A1 numeric
@attribute A11 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1422,-1613,68,1
-422,116,2,1
306,1072,868,1
-923,545,2451,1
314,-1757,1298,1
-46,1039,-476,1
4,-1598,934,1
841,2571,-1055,1
-422,-736,-167,1
1285,922,558,1
-1483,663,975,1
1342,1163,-702,1
956,1385,-1306,1
358,304,-24,1
9,143,-1085,1
-2103,2663,369,1
1823,-377,1022,1
-6,-2001,227,1
-702,-1477,-122,1
251,-209,1484,1
1203,202,858,1
-1213,176,1933,1
598,838,896,1
1762,-282,-29,1
656,3341,82,1
-321,82,7,1
178,1576,-39,1
1306,1358,123,1
94,814,-64,1
-418,1461,-1136,1
705,-1011,296,1
1331,-572,-1868,1
1368,555,347,1
902,1051,1016,1
-868,735,492,1
-32,-705,-145,1
1761,-326,1208,1
1673,-738,-975,1
22,1068,1535,1
-71,-798,-461,1
1483,1175,1891,1
1507,1504,838,1
738,-583,1289,1
-6,-2,822,1
104,-566,-3,1
-1203,-967,1794,1
1197,-286,1257,1
-669,1197,748,1
-128,-124,-1112,1
424,996,-89,1
-587,936,-965,1
-61,-1049,1101,1
1131,89,978,1
-73,593,1742,1
1348,1411,794,1
988,673,124,1
-1036,315,833,1
572,-1163,1158,1
697,1558,1282,1
