@relation ring

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-3183,335,-1759,-396,-349,-1067,0
-2686,-1035,181,-1244,3258,916,0
1197,53,1767,2354,3799,-41,0
-856,1735,-424,71,-843,1203,0
94,-2739,-128,-2594,91,-5001,0
1121,1116,-2803,2119,424,2625,0
-3257,3328,-468,-98,404,382,0
2075,-1969,4424,387,-2191,1316,0
-1518,107,-514,103,-1116,1768,0
-2883,2101,-373,-325,174,359,0
-796,-472,-507,-916,113,227,0
-872,-1577,-4265,-75,-2831,2048,0
-592,-4348,-613,-2436,-94,-424,0
1747,-4116,-191,-618,2977,-364,0
-167,-769,952,-478,-1325,1328,0
242,-308,45,-1005,-1265,1657,0
2887,2161,1142,-483,2151,1148,0
-387,708,-1769,48,-2489,-1763,0
694,567,-616,-164,-294,-1203,0
142,-3524,2,-204,-3598,1131,0
-369,-2433,366,-277,-1429,95,0
2539,1322,652,1788,-454,1078,0
-741,-3618,-159,172,2244,764,0
-918,789,-284,-648,1994,4254,0
665,-1836,86,3498,-1918,-2341,0
-2878,1966,-172,227,-3211,-872,0
2405,2454,-245,1601,-1794,753,0
-2112,2033,-124,1451,2561,1254,0
509,-1942,1619,496,-1711,62,0
-896,-9,-1223,-2084,96,2223,0
-1195,1293,-245,-1114,-1714,1039,0
-1548,-38,857,952,-3934,-1172,0
1628,635,-4511,-3775,-1241,1284,0
1393,2423,1635,-3473,2183,-3223,0
-2779,-953,-458,-419,1864,-436,0
27,3421,-18,-11,5544,12,0
-3793,-644,2668,224,408,-3066,0
1527,18,5785,323,1441,775,0
-937,3489,-814,-66,-428,-116,0
-1116,-2088,-2266,-357,684,1611,0
1865,-1286,1768,911,973,-95,0
-2857,3241,1661,763,297,412,0
152,346,1134,-2214,-3321,-2176,0
-1542,198,2091,817,-926,3248,0
366,2811,-1727,1804,-742,-746,0
-871,-129,-1638,735,716,-4902,0
-1318,2308,-205,-986,1641,-4864,0
-2072,-173,145,1769,203,-137,0
-1515,51,2642,934,-56,-521,0
3749,568,1984,533,1694,1698,0
555,-2166,132,3558,-536,-2343,0
3447,1244,921,-3088,1286,5383,0
738,-1022,855,924,271,-611,0
-686,-3416,-1866,1441,2432,1396,0
3109,-879,428,-1614,-1661,-568,0
964,-1597,-1162,2417,1611,-217,0
-169,-712,-1349,1191,401,676,0
88,-2381,-1254,69,3169,2196,0
1492,-209,-1,167,-792,-901,0
209,-3757,-2013,1215,699,-4185,0
-4019,106,-1244,225,31,-1352,0
-1579,1262,-866,697,-3039,1891,0
1574,812,4064,-1634,3311,2287,0
215,-3185,38,541,1154,991,0
276,1069,-318,2286,-3644,377,0
3,-61,78,484,765,1859,0
871,64,-554,-1472,-3656,2023,0
-2688,2512,113,-1367,718,-7,0
45,-4486,609,537,1014,-2066,0
213,278,273,2805,3372,1691,0
-65,-2073,82,-375,-4908,-1289,0
2335,-3438,2426,-2245,69,0,0
-1875,-961,283,2202,-2107,-681,0
324,16,1383,-4186,-3018,-2744,0
2207,759,228,-2715,3557,-1672,0
1552,-3482,-473,-415,216,-691,0
3317,2164,1141,-498,562,-2442,0
1475,2093,1939,-3191,-2648,766,0
86,2347,-2796,-2873,1737,94,0
-1639,6091,1318,4295,2079,-1476,0
-1092,1692,-2498,346,5,-776,0
-1835,-2362,333,-2719,131,446,0
-414,-1195,-1884,78,-31,-185,0
43,1435,336,3224,21,709,0
1259,15,-2629,-126,1007,-4248,0
-432,2627,-3824,1093,-33,-2145,0
1883,-197,2157,1569,-103,-787,0
-2225,-3468,1796,1142,-1602,2801,0
2485,-2438,-582,672,446,-2136,0
-2155,-1249,153,-1834,2042,-2748,0
-2322,389,518,1441,-2358,1591,0
909,699,534,-2168,72,-976,0
-1166,-286,-441,136,3518,899,0
501,-3112,572,-862,2502,1616,0
47,-1668,938,-859,-1746,2522,0
259,-938,1789,301,-2797,1557,0
793,-1788,2339,3083,-1048,995,0
688,1388,4408,-993,1566,-938,0
-1284,1397,1651,-1462,2501,885,0
-1225,-868,-2046,1436,-41,-621,0
-1331,-93,-1516,-225,-662,1877,0
984,1368,164,-344,-1138,4655,0
714,2562,-921,186,755,-1354,0
-178,1996,-635,-2726,-4,-4108,0
1994,-193,2227,66,1289,2566,0
2315,538,-313,-345,376,-1408,0
3,-3051,-3193,957,-134,489,0
-212,2579,2463,174,-1266,291,0
1613,-302,3198,75,3194,4524,0
-784,74,1701,-1349,1892,1367,0
-988,-694,1082,-1958,179,-2214,0
-865,926,482,-292,3445,-1451,0
147,-156,118,-49,-3675,-1124,0
-199,-502,13,-3512,-2642,-52,0
691,192,1952,47,1759,86,0
1435,96,2722,-1582,656,179,0
-354,26,-1831,-135,2095,361,0
-822,-252,613,142,16,1032,0
1804,-1828,2982,2396,-57,1648,0
1158,-2831,3033,-1955,-216,715,0
2652,-1892,-36,-744,-2477,-1685,0
1868,-3066,-256,189,-1019,-795,0
48,-2155,1942,-192,-137,985,0
-45,-2408,-349,-1257,-25,-104,0
1805,1663,2572,-506,-147,192,0
1835,3129,192,2245,614,-1186,0
2909,1655,-961,208,156,396,0
-533,866,245,-3522,-4874,-1566,0
-232,4,229,-1971,1356,2907,0
1067,3414,2821,56,758,-952,0
-755,-2057,-2275,616,547,1403,0
1167,-3988,-614,2151,164,2907,0
-2968,356,-104,2852,1118,-4553,0
-1824,1754,-883,562,272,-31,0
2885,2097,2807,-16,-1035,1272,0
-1621,-811,167,876,-1372,1733,0
-1223,3139,2216,-4202,-46,-1466,0
-1814,-431,-319,23,-1902,95,0
885,-1043,-1963,1874,-546,-519,0
1288,1153,-1246,-654,1285,2916,0
3456,-1023,-263,-1895,3965,-1253,0
3594,-1515,2121,187,-3245,1302,0
-1312,1287,1414,2203,-2249,-2024,0
-2648,419,-2759,1803,-1934,878,0
486,3455,2396,231,-2095,793,0
3569,-1529,261,2026,-36,2233,0
71,854,-1102,-2581,-231,-2612,0
66,3511,-179,-3421,192,268,0
1618,-3606,1558,154,-1105,1996,0
-435,-1934,98,-2466,882,-1319,0
-155,3011,-2267,-1078,-3075,2022,0
2431,544,-4574,-518,-437,-523,0
2623,776,-39,836,-2558,-3773,0
1408,-2088,-34,-1571,661,-365,0
3644,2246,-759,-4422,2101,3851,0
-926,-938,-244,4063,261,-2608,0
4064,-4732,2428,2778,551,-601,0
-1293,-808,1325,2012,-468,-1643,0
2498,-174,1517,-4961,1989,1143,0
-438,-1476,-2338,3792,-1737,1151,0
278,189,-2186,-1021,-42,3799,0
1265,-298,-1956,-1226,1238,-751,0
-1772,18,198,2777,-1742,1131,0
1662,-2403,-2427,-2877,-656,1393,0
834,264,-119,716,-1203,157,0
-1824,-6134,576,2357,3253,51,0
298,-1719,943,-1862,2096,-4,0
-49,551,-404,-1638,1965,1438,0
-3203,382,1918,1421,121,-48,0
1709,-1012,807,-829,-1445,742,0
772,1809,1374,468,1119,939,0
-3691,1367,-381,-291,-57,462,0
334,-74,-169,-426,108,91,0
-792,-132,707,115,2058,-3822,0
-1651,1687,-1254,1859,472,75,0
118,-1829,-527,-719,-144,2185,0
-1442,2049,-1374,-66,46,3672,0
306,117,-34,-7472,-45,2892,0
-2019,2276,64,-451,-2577,-1696,0
1107,-352,-198,-2696,-405,-1657,0
-1826,264,-793,581,1226,66,0
-231,-2038,2972,359,-124,-992,0
1171,-788,-938,416,-1657,-4066,0
836,-2463,1175,-1538,1855,147,0
1156,-911,2264,811,-1521,238,0
-1765,-1387,-166,3856,-815,-1189,0
-512,3026,-2138,-894,551,428,0
1791,-1605,1046,-2932,-1504,-356,0
-1425,-2165,2382,-5,-385,439,0
-3846,-1192,-2841,-671,3197,-345,0
-302,318,-1019,-268,-1722,2405,0
-1479,1278,1778,1074,-1026,2922,0
1946,895,1361,715,-547,1052,0
-1248,-2286,673,-108,714,-1509,0
-891,-91,-2228,1842,2968,2195,0
-477,-338,3345,1111,-105,912,0
4397,1372,2604,2325,528,1718,0
1087,-2261,1166,-2266,-335,-2158,0
1126,951,-459,608,-24,2892,0
67,-1684,-1583,-2311,18,2852,0
-1195,757,2227,2062,36,-7,0
-22,-2606,25,-1031,3237,649,0
3759,-1287,-236,-3275,49,-104,0
-681,745,-3766,-779,-1519,-505,0
1342,1295,2972,802,-624,-1393,0
-81,-758,-152,-517,-4,3883,0
-352,-967,-2449,1449,-351,1582,0
3778,3626,-76,-128,3793,-175,0
1331,-2521,-63,-2117,-152,-3047,0
-8,2048,31,568,-1213,703,0
-191,-1563,457,-1031,-781,626,0
4526,-4354,617,-3818,-219,1365,0
1188,62,723,974,4801,179,0
1787,-2908,2969,166,-1011,289,0
1446,-2353,-784,-1254,1389,1735,0
3439,-2035,-152,337,46,-546,0
-2023,1525,-16,-256,2973,52,0
-2815,-205,701,-3486,-806,-157,0
-778,-3151,804,-1261,293,166,0
-3935,-1069,497,48,-25,61,0
1678,815,1656,-51,-3019,1123,0
555,-4726,1713,-1977,826,2899,0
2052,1522,-2972,-1622,-1729,1178,0
-2969,1535,-2,2057,-1976,194,0
-304,2208,-773,-107,-222,458,0
4702,-4448,-1471,-1812,1968,242,0
-1302,1354,-1372,-686,1016,-701,0
2036,-2072,-3381,1549,-2534,-161,0
-145,-3187,335,3237,-2441,2304,0
2267,481,-1631,-6005,-3996,-422,0
-3201,-228,1283,141,2057,143,0
3335,1418,-69,-79,1626,288,0
789,-3,435,-1464,-42,815,0
588,-194,-3144,-2386,262,-214,0
-3025,3751,-2862,11,1264,-535,0
584,-235,807,-1337,-804,-303,0
1183,653,-504,-573,1389,-2284,0
-2417,133,2066,-3627,2027,-95,0
-93,859,-1955,1401,-158,933,0
-1107,-2041,3948,-429,43,-385,0
-1986,3198,1918,628,-3174,1044,0
2326,788,-945,-2535,1593,-256,0
-2227,-1109,583,-282,3659,-326,0
719,1424,593,-63,2614,-1029,0
1923,-1223,-3946,2046,1267,-1034,0
-351,1193,1463,-1152,2871,1619,0
-702,-2817,2475,-2814,2726,244,0
-165,1497,1211,-3269,-1331,764,0
-6576,538,-4774,998,28,2862,0
1223,1456,1619,-1081,847,-682,0
4731,2644,-3368,-296,4007,-12,0
4896,-908,12,1688,-2371,968,0
-1613,186,-687,344,-1894,2286,0
606,-3914,314,-228,3767,735,0
-3033,-2562,706,1675,2581,-4734,0
-3509,-3923,-1458,1081,131,-1918,0
-3186,-924,2022,1423,-2992,1492,0
-495,-1231,-2386,-434,912,496,0
2619,602,2929,1268,678,-4534,0
-4041,-2372,3207,-1998,2543,1031,0
1961,-1154,987,-2174,333,33,0
3542,-972,563,84,-1375,742,0
-14,-1315,-33,-2,1451,-85,0
1454,189,-3658,-1678,937,1027,0
-928,17,-1405,1846,531,2873,0
918,-2664,-705,994,-173,-1663,0
-1775,-1173,-3912,-1083,1182,95,0
1599,-116,661,-1015,2033,717,0
59,1161,1048,-4279,1723,371,0
2755,-798,3087,336,-973,-3477,0
-2408,-1235,2311,-62,-1295,-2589,0
1368,499,1362,-1262,632,2215,0
-714,-2125,3353,1665,-2391,716,0
779,126,166,2178,-359,1798,0
73,-3129,-4108,-1265,-76,1945,0
-1952,-667,-1471,873,-662,-2214,0
-1466,1774,1068,-1136,-2267,1476,0
409,1783,-206,-964,426,439,0
2256,2482,27,1577,-4527,-999,0
638,209,-132,1691,5267,-891,0
4637,-2192,-4544,115,2849,75,0
3044,1749,-446,-102,-1507,-291,0
68,-1032,84,97,-327,27,0
3147,2184,906,-368,1118,-12,0
708,-1814,453,-633,-1669,373,0
-894,-1418,1272,-1353,1681,-2748,0
-106,178,802,411,-104,897,0
2088,-999,2667,-3798,1775,224,0
-3257,-72,-388,-2176,1689,-943,0
-1005,-2523,-1939,392,-1105,-48,0
2713,671,1638,841,-723,63,0
-836,-1657,-2581,-2263,325,1107,0
674,-2134,-1091,328,-447,1216,0
-4143,396,-2722,4325,192,-1745,0
-1899,986,-1361,-651,93,-2601,0
1704,-23,1675,-1502,-4026,3296,0
-712,331,-1476,967,19,411,0
801,5037,-1475,3462,-2964,-1314,0
-1377,-649,-884,57,-3421,-3435,0
-813,-831,576,1364,2616,-1109,0
-122,-1809,-4701,1628,-1083,-3597,0
545,-142,-266,2225,1596,-144,0
-237,2035,-929,2374,4324,3053,0
-645,627,105,1688,491,-1033,0
-382,392,2342,-3458,32,1849,0
-1798,2,-1056,4277,-801,616,0
18,261,-1909,1405,-1917,602,0
4,1235,-947,-908,704,1009,0
-2851,-1243,-463,1027,1666,-2728,0
743,-854,3398,1392,-3321,-1182,0
-1755,288,1234,-391,1155,2026,0
2155,214,-1019,218,-4254,244,0
3362,1603,1041,-4019,882,-1675,0
-2565,1683,2904,-152,-235,328,0
-183,-2442,422,-314,4088,-244,0
4518,2069,-273,968,-543,1428,0
-429,-1414,-1403,-1714,-32,881,0
-1192,-2532,4,41,3139,1364,0
289,3493,2901,-3,-2086,2246,0
2133,-1848,-1161,3826,785,1109,0
-2396,-1283,3145,6493,-974,1655,0
2366,3211,2286,-2262,43,-1631,0
-4603,2377,-1487,2569,-94,-2286,0
-2278,1066,-2674,-1611,-3574,392,0
-22,1162,935,-898,-704,-286,0
1826,1251,346,-3071,1672,121,0
-227,-341,1581,-344,1053,685,0
2273,-1726,-37,-2586,-2318,175,0
2454,1462,-618,-638,282,2549,0
-755,-1632,-1277,672,2952,391,0
-836,-2129,-1362,-317,553,1472,0
2303,279,-26,-2338,-2797,163,0
24,-1257,-36,-138,-118,661,0
-2161,-146,3561,422,513,812,0
196,-1519,-1978,-2335,-127,1226,0
2438,-677,289,-259,-326,17,0
-2186,-249,-1043,694,563,375,0
46,3202,-452,2786,-443,728,0
-2552,2488,427,-2077,288,748,0
178,-61,21,-618,-2473,4812,0
522,-2298,-34,1146,1332,2229,0
1388,3294,-2121,312,-2637,-1438,0
1056,-4457,2564,-2135,-622,-3535,0
2939,1433,1828,-2656,-68,253,0
346,1506,4682,-314,334,3093,0
-3302,-791,2278,823,154,106,0
366,917,2971,7,2859,-1039,0
1483,-1702,33,109,1231,3492,0
-106,-322,-2703,-3088,5805,4042,0
2,1246,3366,592,-1267,-3786,0
1692,-2101,-1315,64,-2163,788,0
-1064,-1421,24,2318,-2079,1209,0
-1524,92,-1103,-2209,1466,-169,0
956,2842,-726,-1499,-1613,-1723,0
-1027,-78,45,1472,-2821,203,0
-404,851,-1605,-817,-574,-885,0
-1076,-3957,1563,4809,2744,424,0
-906,386,-852,2764,-2788,4119,0
4458,1631,152,308,-5056,-4,0
817,1421,-344,-2162,-2483,-2365,0
3286,-3753,-3315,1136,-1344,-5758,0
46,-115,-4838,1448,954,-459,0
2919,-1026,1981,-711,777,-2531,0
-4233,-1849,2874,-1843,556,1893,0
-82,2073,-3,61,1591,-998,0
1372,-1494,652,1325,-2796,-269,0
-392,-1491,2144,869,1959,-1277,0
-33,-4534,5561,-982,-1232,3182,0
893,81,516,1492,-2694,-473,0
-1146,-66,64,28,1844,-747,0
1579,5755,-2747,2044,-234,-4081,0
-192,1848,-52,-3152,-917,38,0
4626,-1514,1294,-996,-7444,-717,0
-874,9,-499,-1481,-215,456,0
345,914,2336,366,-2895,-1312,0
-272,738,-1,-1134,-582,-2879,0
156,-1601,-195,1636,1341,19,0
-626,-757,938,407,-2328,3176,0
-1436,-602,1612,-1956,-512,1233,0
-2238,6201,-237,1578,-43,-2411,0
2216,-2592,-76,375,-2549,3064,0
-2181,1921,-672,-2004,24,-689,0
2241,2026,211,-47,-1214,665,0
-1276,-74,4241,-46,1388,3765,0
-2488,3813,1374,404,-2489,3278,0
2169,-26,-1992,1477,681,93,0
33,866,-75,-884,-1206,-3549,0
-2451,-1535,368,2805,2523,-2236,0
-1453,3191,76,-1819,2671,368,0
1958,-907,-861,-1158,5202,1185,0
522,2038,-175,-1664,-2579,-74,0
1026,2539,3482,2831,1232,-2783,0
-1481,148,-1628,-3399,-1603,317,0
-3754,-2928,2055,-2678,-2635,-488,0
29,-266,-451,-2132,2476,-227,0
-377,-116,2318,121,-405,3126,0
-975,147,2819,2246,-2996,-1298,0
-1244,-1508,813,869,-2493,-2601,0
2506,-24,618,-206,-4124,-96,0
-2122,796,-72,591,-916,2166,0
-3934,1705,-1991,-179,1716,-641,0
25,-494,-3828,175,-3141,104,0
-1277,1548,3471,-1298,-158,-4092,0
-1253,-146,662,86,-8,217,0
2547,186,1102,-2385,1839,1066,0
223,24,-2508,-5,2928,361,0
-1826,1124,-22,1094,-1848,2176,0
1232,1775,-7232,658,83,87,0
1593,2031,88,-2185,2145,-162,0
-1393,2369,-286,-378,1048,-1387,0
-573,1254,3394,-2608,-1272,-1586,0
2479,1096,319,-1915,1084,3963,0
2981,-482,-3744,-23,-673,-573,0
858,4268,24,278,-814,1497,0
-2981,-494,2904,139,-2588,1093,0
-1668,-817,-2104,-54,528,1206,0
-2203,2385,4468,-3864,-4755,-4566,0
2893,-3987,-1676,2162,-523,4224,0
-648,2448,-2422,-86,2239,2938,0
-1414,715,1361,-3695,-525,828,0
1339,-126,-1039,1086,-1579,3042,0
715,-1254,-317,-274,449,933,0
1443,-1061,3474,-6292,187,677,0
1347,-2699,335,-166,666,-2935,0
6219,-656,-1218,2732,-3456,8,0
-1611,856,-2127,-983,-2245,-1775,0
-312,6074,-1909,-1296,1617,-132,0
-1998,-2809,-1522,111,2904,411,0
-32,208,-2579,2938,1443,1626,0
-643,-2051,-3291,1679,6,-414,0
1806,-2137,-596,42,-128,34,0
-964,242,2149,2985,-2432,-1018,0
-124,188,2649,907,13,-507,0
-386,-2244,-229,-1034,267,-3706,0
-1672,864,-1131,1515,17,454,0
-1122,-743,-3249,-433,3298,1711,0
181,-117,894,196,-1251,215,0
1371,-1775,54,5131,-1554,588,0
2794,2416,1098,-205,-52,-1624,0
-2967,-101,1893,187,1383,-506,0
2728,1264,1706,-2882,22,1336,0
2,-1998,1452,-2233,729,798,0
2844,36,-166,678,-3072,74,0
834,-6,78,709,-613,231,0
-75,-1138,-3224,-146,-1731,108,0
4603,-316,397,-321,613,547,0
-164,38,-3178,-2224,-731,54,0
-2464,3085,292,157,-2514,-62,0
1627,-1215,-4254,1708,-656,1158,0
-192,-307,526,652,-2996,-819,0
2097,275,-2083,398,1506,-2923,0
465,-1624,396,-411,-415,2355,0
248,1493,-2631,-504,-1903,51,0
-1654,-563,67,-1338,-1033,-1158,0
-169,-259,-1782,117,2566,1357,0
299,-767,474,576,-2933,143,0
-185,176,3487,341,-2846,139,0
4368,-1904,-1271,789,702,-858,0
-1213,1822,-952,-2289,584,2401,0
1528,-1825,338,-1968,2474,955,0
-3128,-1747,1217,1956,-2058,-2455,0
-2923,-431,1222,-1139,-1756,5,0
4045,679,-1496,1164,-731,-1696,0
103,248,-2383,1513,948,99,0
-3746,86,534,911,-1176,-1126,0
-2082,-21,741,1056,757,-2095,0
391,4319,-3607,-2664,3649,3395,0
1938,104,228,681,149,1256,0
-49,-296,-1642,-1282,835,-2936,0
-1656,2346,3214,-671,18,2163,0
4344,314,124,-214,-1438,76,0
831,-1711,3258,221,-4475,-2148,0
-918,-2424,1016,1844,707,131,0
1963,954,-782,716,2086,-1476,0
124,-669,-99,-2373,-1352,1419,0
-1969,4384,-966,13,481,547,0
1008,882,-1273,1078,1358,-1611,0
2172,-1073,1347,1584,-172,-494,0
-4619,643,-2269,2181,522,-288,0
1917,226,-2,83,365,-1133,0
-1474,-858,-1342,471,-1924,769,0
273,69,274,-273,-92,5,0
896,-612,162,-1509,-2967,-573,0
757,-1715,204,-1473,-3179,1852,0
-1564,1301,479,1883,2348,-2828,0
-1234,393,1198,-2369,-4638,562,0
1844,-1938,-1006,-1409,-1155,1683,0
2817,-325,1485,-2138,4224,3862,0
-2536,762,-2505,966,265,2498,0
362,-995,476,1836,552,-897,0
311,-829,-573,709,-1839,154,0
-249,1972,-1305,1605,-2416,-2184,0
-2121,3932,244,-183,1403,1095,0
-312,657,67,-3869,-1972,996,0
-602,-1335,717,3189,4038,-64,0
1543,-1153,606,772,-149,909,0
-1057,-145,-4155,-1647,-613,-125,0
209,-667,1118,1033,-3388,-2011,0
3966,1858,2992,745,1886,749,0
-1634,1002,-1823,-632,2987,19,0
-1356,-1087,-2934,-4156,-1601,388,0
-1666,1614,1174,-923,2438,2039,0
3556,-841,-1594,713,7,-183,0
63,97,2856,-2738,-3557,-901,0
2343,-472,2213,-345,-266,-1864,0
-2971,-3029,-1062,-1208,-446,-27,0
115,-7,1975,-2094,-997,585,0
-1464,-334,2394,1194,-4326,1066,0
-2124,-1247,2912,754,2322,-1565,0
-66,462,-2825,151,3345,113,0
-3125,165,47,1951,-46,-2785,0
1542,553,121,2956,714,-2542,0
-1422,62,-516,1755,1467,1047,0
-4034,98,3067,-134,-2959,-978,0
2813,3331,-484,-2934,241,236,0
74,-5,3228,-1094,-151,-1047,0
2042,366,-1918,2432,-4,-216,0
1114,1657,553,-1103,-4864,-128,0
2123,-16,-1289,-3122,866,-2134,0
659,-449,212,-2765,-3252,-192,0
-934,154,-212,572,418,1657,0
3026,-156,318,176,175,-2356,0
-571,-551,-105,-2166,-1158,72,0
-905,-3348,-775,142,-553,1657,0
-555,-2069,-567,-1815,-5141,132,0
-1612,-1,-2438,1935,-1486,124,0
331,1051,-33,-3689,-1134,-707,0
-1281,-3155,-81,3534,1288,1231,0
254,-685,-1885,1247,1439,1538,0
1544,-1746,1474,738,59,-429,0
-1425,-3353,2308,-142,643,37,0
1532,-1009,-296,-665,134,2135,0
1859,14,78,-2184,-1921,1053,0
-253,-1515,382,-715,-231,-207,0
-355,586,733,-214,706,-3463,0
2056,3264,1381,419,-2492,-309,0
6,3974,176,1487,-769,5948,0
-2948,1627,1188,1407,-1727,-4433,0
-2007,-493,823,3659,951,1138,0
-181,168,322,-1689,2572,-2432,0
-3533,-1132,-141,3759,58,-713,0
71,1159,-1083,-1203,-2671,844,0
2705,-1089,1076,384,367,-1812,0
-504,-825,-624,-557,-11,3,0
3004,1211,-2434,-117,111,-347,0
-1218,3051,1224,-1545,4855,-494,0
-403,-3628,115,531,1684,-2284,0
-624,598,385,-4324,-1579,872,0
-617,-1441,4279,-111,-2735,868,0
-254,937,581,1215,-342,2423,0
-641,-1577,486,1029,-1759,-176,0
1685,-798,2,-2209,-734,-2778,0
-172,-1165,794,-352,-104,-1483,0
4172,-51,-3439,-55,-1476,2975,0
956,-777,237,3762,-206,3175,0
-2241,-827,2225,421,-1927,-339,0
984,1592,-1518,-2381,-239,-2656,0
-3367,-2081,-1783,-1794,7,1921,0
-765,3193,1809,-3132,78,-3202,0
2954,1467,241,-2253,-444,563,0
-3229,529,703,165,-985,-1306,0
-3145,195,-3494,-174,1779,2983,0
-1123,115,1252,-13,3901,-138,0
759,1635,-3765,-4572,-89,-1873,0
-3463,236,24,-1858,-2558,-1125,0
-136,4033,3633,784,2869,4,0
553,756,-2586,2457,1485,2476,0
285,3296,1429,889,-2927,-639,0
147,895,1291,786,1027,1446,0
1522,711,2427,376,-1237,-1264,0
-1738,-1991,-2304,111,-3434,-3872,0
-509,1455,108,2243,164,-5446,0
-582,-977,-158,3344,-6,-1664,0
-14,3043,1538,-3412,-61,-1215,0
3054,-27,213,-1152,-1058,2172,0
-889,2705,-35,1414,-1348,1466,0
4553,-462,3674,626,-1093,179,0
-4622,414,404,938,-3633,-3131,0
2328,37,77,-429,-664,-2023,0
-5167,-2148,-566,136,4085,2354,0
2289,323,-1164,-452,2118,368,0
4721,-112,-3699,5626,1197,1243,0
-254,1122,89,-597,-502,728,0
-1534,-686,1503,216,2254,-156,0
-465,-55,-2149,-1423,284,2729,0
1162,-1376,-907,-196,-1454,-637,0
2057,-674,-2568,2595,-857,497,0
-473,-1579,2209,528,325,-175,0
-2128,817,-466,4121,174,-1904,0
1223,-3499,1143,-1,2626,2078,0
-838,2344,2623,178,-179,1395,0
705,-2765,2736,3771,3748,-2544,0
586,2893,-32,-2484,-2641,1368,0
1657,-2052,-636,-32,-2108,782,0
487,-2886,-3106,-3402,-4135,-1736,0
4043,-177,-3684,-998,-6305,-103,0
-2579,-1049,74,-113,-2355,2542,0
-1908,3432,2825,-1631,-2603,-1632,0
422,1745,-2978,1219,-126,84,0
-331,207,-1351,1334,-187,-657,0
-536,4077,-1494,1397,-1446,-51,0
-822,-259,-371,-3303,3542,1345,0
-4448,-2973,-2656,-898,-4699,1597,0
2238,3859,489,-535,-33,1553,0
163,1363,1216,1326,-11,-5585,0
17,-476,1859,-577,-778,211,0
89,82,1304,1631,-2463,2283,0
3167,-1908,-32,4994,-429,-1613,0
-1278,-722,587,1323,-1864,-4936,0
278,-193,2278,4604,1505,-5196,0
1351,-1665,1205,-139,-1369,298,0
299,-3377,-84,1608,-656,-1088,0
-288,679,1542,-641,-478,228,0
1525,-374,194,-624,-388,292,0
1215,1837,-1235,2781,383,769,0
-545,2372,28,-1773,1574,-4198,0
-383,4189,477,288,-271,-1269,0
-1117,1221,2572,1458,1833,1267,0
-191,664,1203,1923,-2749,1208,0
-897,-1473,1483,142,-1012,-1832,0
-358,-61,271,156,372,3253,0
-1092,-2371,1434,1636,-939,2189,0
-3223,-2318,1753,-88,618,-1026,0
2278,-2621,55,-177,2359,-167,0
-95,-861,-7,898,-397,-1436,0
-2028,-4237,21,-311,-46,-1705,0
-591,-19,528,-1198,-1329,-1408,0
1124,-2328,-677,214,696,579,0
2531,2001,1025,-2252,138,-4771,0
-2531,-1883,1082,-6334,-1276,-1283,0
2864,272,2855,-2696,-607,215,0
339,11,1053,-393,723,1101,0
2448,-1195,-3293,1689,1368,2014,0
1092,942,3359,-3618,-674,1,0
356,-1444,1891,2003,-2862,-592,0
-1137,-11,-4785,111,-436,-2948,0
1068,-1968,323,-274,-1738,-3093,0
786,982,-1559,1417,-4033,-403,0
1728,-143,-3345,-802,-1876,-1211,0
-1934,442,-397,-444,-3588,-873,0
-1192,877,2887,-1112,-551,2045,0
-2472,-1544,-138,-953,799,994,0
-3674,-567,94,1593,922,1138,0
-1217,-1084,-1049,-281,-599,-106,0
-283,-524,-1373,-2501,2487,-654,0
1512,-638,-113,-4914,-4824,-854,0
-348,2546,841,-4783,1275,-1779,0
3851,-1005,-136,1123,-17,-442,0
2499,333,2358,566,241,3626,0
4162,-3154,2271,-4218,1208,-522,0
-248,-937,1392,-1938,-306,3768,0
-1104,1096,82,3198,-3948,-3116,0
1952,-1272,-702,-692,-2895,-2293,0
-2392,-2291,-41,44,1519,-326,0
-411,2836,-2351,-955,23,2159,0
2502,-45,412,5523,-2109,-1224,0
-1292,-5078,-503,-37,-3698,2362,0
-1693,1081,119,3764,2871,-1328,0
1293,3916,-423,623,-437,-567,0
-42,1243,-903,-71,-563,-53,0
-455,-1846,-1992,2474,2205,-1842,0
-208,1939,-815,-396,-2217,156,0
-1786,1208,167,-1708,-532,197,0
1772,-2439,1411,1687,-2164,439,0
-1068,-159,103,1412,1801,2235,0
963,1397,582,437,-3991,-1689,0
-598,-99,-596,-4454,126,35,0
-28,-2876,2795,-1543,704,-81,0
-97,-22,522,45,-1474,-323,0
-3456,214,-1058,2051,-406,-327,0
-295,-3598,416,-116,2504,-73,0
-354,521,-1293,2616,-674,-1456,0
1553,-385,3129,175,528,-4003,0
-704,14,1521,447,-92,2695,0
204,-385,-1297,926,-1634,3117,0
1445,-632,3184,1435,1578,558,0
451,3873,554,-2183,1292,1892,0
-12,632,946,-123,-2304,1233,0
2394,-1225,317,682,2115,639,0
-1637,4221,1711,1144,901,-1716,0
-2371,-39,745,497,-629,378,0
-1945,127,-277,255,629,-401,0
-162,1884,-1752,-2606,-4942,746,0
87,663,299,-72,-1632,241,0
1137,-19,387,713,-2202,56,0
287,2352,-995,-1593,-2103,-23,0
-2464,4435,167,-6328,847,153,0
