@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1093,4,1933,184,1
1011,295,305,1246,1
8,-364,521,-379,1
422,1429,1683,2058,1
193,1637,169,224,1
-698,919,-363,12,1
2016,-297,168,-659,1
1928,1691,1813,1477,1
-728,77,2,-1117,1
696,52,-236,86,1
1043,-351,299,974,1
537,186,-16,525,1
26,371,1818,-144,1
2136,-12,663,747,1
1378,703,-94,479,1
2017,206,-145,1962,1
88,894,2188,-984,1
25,-382,1362,279,1
164,1929,1806,239,1
-18,1355,2218,-668,1
-671,592,-74,487,1
-354,1722,2247,1346,1
-361,874,-2119,-858,1
6,1182,43,-291,1
2003,-574,-568,1241,1
-182,743,1184,406,1
1157,-252,815,-1047,1
668,1705,369,-71,1
-589,-498,83,1809,1
1739,553,-1599,1113,1
1755,887,2744,1581,1
-1182,-73,71,2032,1
853,1282,-84,-137,1
1075,207,-398,72,1
2057,448,1505,-1265,1
2604,449,284,-208,1
2381,175,-19,-336,1
39,356,1155,126,1
1003,676,256,487,1
-56,812,137,1045,1
8,-1466,142,-181,1
-42,1168,455,1264,1
475,177,3118,-7,1
96,1396,498,52,1
16,-855,1678,2358,1
-542,1085,17,624,1
811,137,146,746,1
87,1771,73,-376,1
2577,1405,486,178,1
-722,-727,-905,531,1
2006,464,-835,1552,1
484,1542,1848,-102,1
-203,624,657,-634,1
715,913,-54,-921,1
268,737,1211,359,1
1823,697,-747,-513,1
1919,1078,696,14,1
74,695,1565,664,1
168,102,65,-247,1
-323,528,-452,-725,1
-174,966,48,1734,1
534,2834,1116,1474,1
-272,1382,987,1237,1
1405,247,-563,1844,1
-73,-56,-866,2006,1
-1024,48,-911,-756,1
-354,407,285,-561,1
629,2139,1272,142,1
-262,471,672,1644,1
1053,-587,1008,-1056,1
677,-318,65,116,1
-507,-447,-1386,-191,1
-532,537,794,198,1
1152,58,-661,23,1
-602,1833,447,188,1
101,2087,2015,1951,1
-284,1929,192,-938,1
-1361,-323,-489,1894,1
-328,1385,2023,2281,1
399,-335,1049,-135,1
-133,2146,849,171,1
-483,293,808,-214,1
-836,606,-162,-18,1
7,-18,2145,789,1
1481,36,-196,1315,1
2226,-1269,81,12,1
345,-13,1694,-1669,1
127,1,139,-126,1
902,1325,974,-326,1
-405,2038,234,884,1
918,1513,-1324,-514,1
3359,1561,-268,987,1
942,1212,1374,-504,1
321,-84,94,24,1
63,433,-241,-774,1
325,446,-1328,1398,1
-392,794,-473,-996,1
1634,-447,642,444,1
114,898,-977,989,1
-4,431,117,1777,1
-17,1591,31,615,1
1285,1935,1148,674,1
55,111,1956,744,1
1209,-642,143,-598,1
573,1686,806,506,1
-366,1371,-595,347,1
-356,913,-1058,-478,1
184,-7,989,-788,1
-758,-511,421,-5,1
1419,-134,752,1179,1
-211,-1659,-75,163,1
1298,1294,1592,-1156,1
2243,723,1971,58,1
-307,1249,-521,-1004,1
2029,68,1946,-467,1
1702,-477,1031,-1795,1
2686,1711,1564,989,1
74,1548,198,-144,1
1636,564,-1684,744,1
1258,-1638,304,1461,1
-744,-544,-419,575,1
-27,-14,-157,2906,1
824,-746,388,894,1
1324,133,-1179,3362,1
284,809,1119,-354,1
1411,658,-522,274,1
1014,-2252,-634,607,1
-776,29,682,-365,1
1596,-1183,1409,162,1
231,-163,2151,711,1
799,-54,-1666,1293,1
968,1559,-1098,825,1
-664,1995,1106,21,1
908,1861,27,808,1
1677,2346,341,4,1
17,2056,507,-1086,1
908,-1594,2176,353,1
52,-132,1967,-1062,1
354,-822,1047,845,1
1965,2884,345,11,1
-55,204,1642,161,1
178,-157,1582,875,1
-288,448,1408,-402,1
-427,-205,836,-1726,1
2081,-548,1181,-311,1
198,-386,-202,-1287,1
999,123,-1454,565,1
308,-222,-12,-1255,1
1105,865,827,1264,1
-449,-397,578,252,1
613,1157,361,3142,1
1611,-1861,-211,574,1
103,-525,-1312,853,1
2108,1274,28,4,1
36,23,1596,1341,1
-2572,2878,81,-691,1
-1709,1476,-328,813,1
-47,-533,1245,308,1
139,486,134,-43,1
47,261,424,-976,1
865,924,316,-243,1
-1031,2232,1685,-666,1
-312,1824,-824,-55,1
-64,-56,21,856,1
386,2,-839,1688,1
16,1286,403,932,1
2172,681,-585,-233,1
812,413,-1078,1187,1
523,384,-1641,604,1
1056,-34,1522,2612,1
571,-3436,28,613,1
696,285,1032,29,1
-332,-165,231,217,1
403,-479,1193,182,1
1822,738,126,-1068,1
-417,-368,-1078,417,1
-663,-1143,-55,-376,1
896,1364,238,635,1
1814,-394,438,1024,1
2044,-667,26,28,1
47,933,-498,1164,1
152,759,-664,1016,1
1735,1266,1596,-57,1
-37,368,707,929,1
1444,224,165,1062,1
35,934,343,632,1
53,718,-413,39,1
904,1046,515,891,1
-1599,1348,1312,3065,1
1928,2038,-1838,5,1
1078,-8,-2498,-1533,1
1049,998,171,13,1
-1142,1041,1892,-538,1
-114,1171,-366,-3,1
904,-333,1252,99,1
-1711,-198,1323,1065,1
-267,895,802,742,1
-449,459,36,1024,1
498,5,107,-609,1
-251,67,1305,742,1
1769,-375,184,-394,1
-229,293,2133,-1828,1
493,823,-761,982,1
-492,-335,-15,422,1
1203,-259,2204,136,1
174,552,36,322,1
-95,1771,902,2279,1
-289,-668,-134,133,1
-806,-1475,1066,-692,1
-122,916,473,62,1
68,1769,-47,-624,1
-184,-755,754,-115,1
1131,1476,-1143,888,1
-909,-134,568,-12,1
382,-1361,-1031,-188,1
656,184,135,1173,1
-155,86,-798,-164,1
1047,282,1315,-326,1
605,-16,546,-163,1
12,1651,1251,963,1
996,1926,1355,1343,1
853,1112,702,-328,1
35,1651,203,501,1
1352,-27,17,409,1
2025,-529,362,112,1
2112,1306,688,1708,1
497,869,-974,2211,1
155,-948,4,48,1
-204,111,815,1778,1
1702,-53,1905,1157,1
-618,1099,772,1274,1
-114,-12,-1121,-1233,1
1153,961,41,1496,1
388,389,-121,2342,1
1025,-106,1028,-32,1
-233,944,393,-396,1
-7,1448,1649,2233,1
-748,-1551,-1465,1674,1
-1415,42,1977,-2,1
121,-323,343,1889,1
-1379,-478,2701,1164,1
932,1182,-511,-95,1
692,-685,376,1067,1
-591,-606,1751,-32,1
-2254,-11,82,247,1
-5,-34,-1819,-22,1
-326,377,1723,1602,1
178,-1853,289,-249,1
2078,287,-537,2366,1
1688,-613,-228,211,1
154,-905,-81,1319,1
1846,-1143,-1068,2404,1
318,89,3606,906,1
1524,755,1296,958,1
1739,1466,373,-103,1
1911,256,1509,984,1
26,818,-181,231,1
1478,-322,265,36,1
212,-16,-179,1272,1
818,-253,388,694,1
-322,-133,39,-73,1
1501,9,-458,-445,1
211,233,1094,-179,1
1353,147,202,143,1
4,745,1241,828,1
989,-496,1677,-1154,1
-1171,1133,475,-954,1
1043,133,46,949,1
-725,424,515,1274,1
8,398,1123,-493,1
1536,-1045,2593,526,1
432,576,142,-372,1
-342,-383,2254,-988,1
378,-414,1194,795,1
-2488,427,1,437,1
-737,-343,1686,863,1
-231,1108,-295,876,1
723,921,89,707,1
1997,594,1136,978,1
585,698,18,2184,1
-429,1443,492,1465,1
402,637,-1044,1112,1
-546,608,1992,1324,1
1195,138,321,237,1
479,74,2378,-61,1
1094,18,257,-753,1
-182,324,86,-922,1
218,235,66,-166,1
1326,284,-42,608,1
55,424,295,76,1
33,622,27,1376,1
105,1622,253,1002,1
34,-409,2082,456,1
-1188,2177,-751,1103,1
-645,241,-224,986,1
946,16,1548,-1358,1
-2225,77,524,828,1
146,163,292,-1,1
-1144,539,59,1385,1
171,-1271,-516,434,1
-257,-36,748,1973,1
1367,408,-348,1039,1
1467,3426,-444,772,1
-1538,-174,1227,91,1
579,737,1662,1591,1
3447,203,142,1026,1
1173,813,-324,1267,1
1582,174,2824,-436,1
134,-1622,-428,124,1
1202,302,1049,407,1
1888,333,778,-339,1
-312,1448,-1103,815,1
-67,-226,269,1952,1
-449,-61,1604,-606,1
-1247,-418,69,-455,1
544,2692,-548,189,1
1938,114,2024,-399,1
-283,524,222,252,1
215,267,649,-148,1
-498,31,12,2,1
-397,-509,466,2132,1
662,433,1603,1714,1
29,-622,1716,677,1
996,-424,-716,1136,1
531,1983,168,33,1
175,656,-153,1672,1
-911,38,-685,864,1
569,1323,-829,1301,1
317,103,-5,-913,1
-488,-49,372,1402,1
-1548,586,42,199,1
1943,778,206,1595,1
1401,-107,769,477,1
708,2186,37,41,1
1295,1974,-557,1575,1
568,-398,613,2155,1
2364,1468,319,1504,1
-35,646,2192,74,1
1214,-114,617,758,1
-206,55,2296,377,1
-534,-901,1226,-352,1
-138,1434,515,909,1
626,-491,1207,12,1
-634,1385,154,-698,1
536,63,913,-948,1
242,1113,1611,136,1
1248,185,1163,589,1
89,-1169,-692,-5,1
-56,-227,1125,972,1
-54,1583,1942,1407,1
152,918,1426,-1092,1
-168,-1316,47,382,1
547,26,1733,-434,1
41,1484,785,-1088,1
2126,-2,1538,215,1
2092,275,13,2353,1
398,1905,2092,1149,1
-618,1212,1394,1588,1
-7,-1001,2478,1064,1
573,15,375,325,1
1126,1828,-211,34,1
1182,245,2606,-12,1
1489,-702,133,1191,1
-399,144,-45,-1619,1
732,2562,41,1994,1
434,-169,907,-473,1
-968,1111,752,-2102,1
31,-372,-11,977,1
-315,1793,13,579,1
1114,128,191,-385,1
274,167,-117,-12,1
-758,555,-1755,-895,1
17,-1721,-76,716,1
-1171,167,298,-365,1
214,22,1,823,1
14,2106,531,1392,1
507,243,52,12,1
-42,409,505,1112,1
299,2987,922,1806,1
213,206,18,-436,1
2288,3015,1349,-664,1
1853,-179,16,396,1
843,662,-1373,-363,1
553,666,151,116,1
2032,422,1001,-272,1
1231,-1435,-1596,-158,1
-1586,64,1193,-57,1
-263,657,1,-348,1
211,1048,1558,1886,1
443,712,1298,1306,1
1128,675,-317,142,1
-183,78,1735,343,1
-234,235,1357,303,1
-501,-1306,-222,733,1
1136,3286,36,131,1
889,336,471,-107,1
337,461,-508,684,1
155,687,262,1748,1
132,986,1953,377,1
1311,938,1302,-158,1
609,45,1546,-1052,1
1397,2103,-453,158,1
651,1061,416,-527,1
-513,2128,1464,363,1
63,-541,1199,-473,1
-756,-486,-302,221,1
2357,-1042,1292,1129,1
-462,243,573,-285,1
918,1593,533,715,1
-567,378,656,-453,1
-12,-1188,798,46,1
1335,206,-414,-212,1
1303,1884,361,1147,1
845,-416,-3,-335,1
157,392,656,-8,1
282,1142,188,1833,1
-175,2672,559,-457,1
-1053,914,-615,-384,1
-313,21,1457,-219,1
1137,-991,42,314,1
316,214,-799,553,1
2869,-483,635,1187,1
-295,-1281,1607,3265,1
1081,-1078,82,-409,1
-887,-8,1371,2073,1
21,511,347,189,1
1346,447,1449,1317,1
823,-75,676,-1242,1
1378,1306,1013,-792,1
-156,494,1622,1621,1
62,539,-191,-334,1
307,238,-1469,282,1
1104,658,-447,1884,1
5,1139,474,1036,1
-117,-354,-751,1986,1
1245,572,1295,-891,1
945,2363,727,2079,1
-783,932,1499,558,1
2,-119,23,776,1
699,-1296,98,1315,1
599,-528,-753,1018,1
-108,-562,-759,333,1
1906,1295,468,1271,1
198,209,-39,1118,1
-67,-715,496,-776,1
995,1421,632,1472,1
-43,-283,-1121,1668,1
358,1138,286,126,1
2613,1296,-215,-424,1
-63,-58,156,-1297,1
421,-917,852,-1819,1
-283,1611,1251,-717,1
62,15,1628,135,1
-64,615,1396,848,1
-103,1468,257,-118,1
375,1416,-72,521,1
-506,454,723,1116,1
-253,54,2067,144,1
-43,959,1002,-1135,1
-933,2221,587,95,1
2108,1412,-719,-8,1
1268,2653,-2055,758,1
714,1016,644,135,1
267,1352,-116,1812,1
1466,824,-817,-1606,1
14,-61,1017,686,1
163,223,1278,-1307,1
-266,93,582,-621,1
224,1373,-511,87,1
-853,1217,1153,3035,1
-394,-1083,391,-1097,1
367,643,871,-11,1
48,16,-306,2033,1
1588,2444,2956,276,1
-27,543,306,465,1
-459,-969,-161,-999,1
-445,125,1468,96,1
-17,-138,469,1083,1
779,18,208,2208,1
656,-1872,-1299,1166,1
176,1052,529,999,1
1084,-736,418,-668,1
-91,446,181,-97,1
285,-848,465,-652,1
-48,816,-244,-744,1
1822,28,11,-9,1
-924,-1022,-909,713,1
862,-1111,2357,34,1
-1007,1718,491,-139,1
1512,757,-2804,742,1
1962,1385,941,-962,1
598,482,164,1294,1
1092,1379,275,-477,1
1793,-678,-208,-178,1
35,25,-308,23,1
1079,426,1882,-1047,1
-102,1103,-168,9,1
2052,329,35,-289,1
207,-1534,-179,254,1
1575,1134,1319,998,1
-889,1104,889,1231,1
286,1264,1168,-1148,1
937,616,2027,904,1
755,2008,342,-149,1
602,-425,1402,678,1
14,-1004,233,196,1
704,1295,2014,182,1
1558,254,308,-882,1
2412,-16,306,154,1
-201,-94,-2352,406,1
1572,1311,623,115,1
411,1266,318,-452,1
2035,986,506,-511,1
738,1382,1091,-705,1
1675,442,1265,3,1
-638,-315,2408,1524,1
1621,-734,1538,2301,1
-305,528,1704,1243,1
1768,-49,-1825,-811,1
2621,222,538,-421,1
-1247,312,-472,71,1
343,1123,237,852,1
1098,429,1586,343,1
-281,-427,-32,-508,1
453,1834,-491,668,1
1494,24,589,1159,1
-299,-596,2143,997,1
46,432,951,121,1
2058,405,86,-29,1
1865,-25,359,425,1
-855,524,1932,-899,1
-105,1132,-206,831,1
1103,-1065,-81,825,1
35,969,-1531,-571,1
914,-883,908,1284,1
256,493,1306,285,1
752,2669,1366,859,1
3,323,552,-656,1
97,644,185,351,1
1992,45,704,1672,1
-1024,881,106,629,1
-99,822,-1265,301,1
794,-848,-633,-1427,1
626,-1036,-1627,1293,1
5,714,201,-857,1
293,784,2706,748,1
739,213,-1013,1087,1
1953,2113,-629,1791,1
632,1305,78,2491,1
-1038,41,-1632,-314,1
-524,1187,704,53,1
-522,198,902,647,1
134,-874,-918,1322,1
1114,983,-1222,2115,1
787,-871,-348,17,1
1119,221,286,-853,1
223,-39,-547,1594,1
-393,2081,1008,459,1
1196,-268,52,-564,1
2665,-145,718,1017,1
83,2542,523,-1897,1
1363,368,-3,681,1
49,1597,-1378,188,1
-1202,504,255,451,1
-45,114,-364,-542,1
1337,1784,-1267,653,1
1997,-1096,852,504,1
-14,144,-1291,-552,1
-761,228,-529,-625,1
1758,29,-285,-2581,1
799,-9,1633,229,1
-753,-1137,135,-2,1
1125,1279,478,1664,1
-1108,1649,2244,4,1
-776,-809,758,79,1
864,1395,1322,397,1
1037,728,1776,2175,1
2423,398,-615,755,1
226,586,1069,656,1
-213,-982,322,221,1
16,-602,1745,251,1
2086,-153,-1284,86,1
69,607,519,516,1
-381,-617,848,802,1
-107,-1003,336,648,1
944,1965,-168,-274,1
1435,-793,63,868,1
1166,-75,112,-314,1
178,-118,-1196,-611,1
1307,-598,93,-298,1
-107,817,-488,19,1
-454,5,-478,96,1
47,2646,972,-221,1
227,674,206,1511,1
595,12,-265,531,1
1519,-541,-751,808,1
29,-319,68,162,1
329,1341,-103,-2,1
923,-625,1319,2078,1
-811,8,1435,-574,1
1807,714,592,365,1
519,417,2334,621,1
447,156,-1111,1112,1
1113,823,-582,-49,1
1118,467,1439,1369,1
482,-159,1654,-15,1
-1181,1495,-326,-1507,1
1186,292,-1571,1463,1
496,37,592,1374,1
-49,138,-1815,237,1
1212,1429,917,592,1
1804,-52,-11,2366,1
1195,-443,-396,2612,1
-1432,884,1148,729,1
146,-342,804,1058,1
1754,1681,904,1925,1
246,-52,857,1553,1
129,897,1439,1274,1
-34,-9,-1055,-1704,1
1706,1018,782,23,1
1183,2586,2079,-178,1
178,2006,1287,-55,1
337,1898,151,-632,1
648,172,1332,199,1
-556,1332,3168,1955,1
-0,-637,491,-286,1
2012,406,-22,-262,1
2961,225,142,916,1
397,-1099,495,2481,1
854,836,394,-337,1
514,2531,658,546,1
1718,121,1978,736,1
-63,-658,205,-814,1
-1606,2049,564,645,1
-935,664,-36,144,1
-79,384,762,26,1
-666,-638,-202,-17,1
1282,-194,-1012,688,1
1052,-672,928,1277,1
514,245,1499,1796,1
-1189,2507,1096,248,1
1003,441,243,-831,1
-1274,-34,688,613,1
-454,-964,254,1816,1
481,-1668,1,1237,1
-148,427,-1902,424,1
-88,913,2057,1521,1
139,814,2075,-944,1
-1105,1841,-61,-995,1
761,-754,-47,72,1
1003,1233,-257,41,1
-1707,1248,3319,628,1
-373,276,-1422,-219,1
1975,1287,1414,173,1
38,582,946,877,1
1211,848,1345,662,1
1714,292,-706,-871,1
393,-268,654,566,1
1786,2356,1043,2948,1
1337,701,5,-101,1
182,1338,1,596,1
1262,271,-873,902,1
1273,144,-925,-146,1
1274,78,996,59,1
898,386,-92,672,1
257,-705,312,54,1
523,203,721,-682,1
164,389,75,1206,1
1504,1607,674,-902,1
-1553,-407,1943,687,1
-649,576,-11,307,1
-75,-875,573,394,1
-78,-166,225,159,1
2318,-193,-447,2004,1
998,526,146,-529,1
1181,1015,955,-894,1
-528,1471,-337,-41,1
203,949,795,-3,1
-505,928,2,943,1
124,-456,247,1408,1
513,-77,431,3198,1
104,-367,2231,-226,1
1122,609,806,1202,1
-1579,957,1844,-152,1
514,-939,67,636,1
916,916,-1738,307,1
1067,395,34,-126,1
383,-562,1618,708,1
-364,882,1056,-1202,1
-68,1119,-1033,-104,1
-372,1307,813,2368,1
1332,513,-125,88,1
155,1091,-845,563,1
303,2794,874,-192,1
1182,27,92,-18,1
324,232,759,-537,1
292,613,-1675,-32,1
-1317,1194,272,-408,1
239,134,411,-1084,1
1174,865,-188,1086,1
1383,-622,-364,1052,1
391,594,775,-404,1
-105,812,-1302,-1143,1
1469,-145,-444,-1082,1
116,644,995,8,1
361,-301,562,2078,1
537,49,1008,-336,1
433,545,1498,-751,1
-1035,-846,1603,1263,1
153,-634,586,-26,1
853,131,3024,91,1
347,448,-913,355,1
849,148,102,1,1
-772,-102,274,105,1
-838,-428,-1334,946,1
71,1038,2829,211,1
-828,724,-105,1839,1
772,3223,105,-374,1
-38,-1014,952,-257,1
468,-48,-85,-471,1
-36,2256,987,2619,1
2797,808,-1857,24,1
681,1021,-27,149,1
-23,-64,1383,299,1
128,-384,8,855,1
976,61,256,1143,1
11,162,1376,664,1
606,2137,-1156,629,1
261,52,1926,129,1
1623,903,-32,1015,1
-452,1758,1834,-442,1
996,879,-236,497,1
1201,-1557,68,522,1
864,447,1283,-91,1
44,112,-462,1367,1
-435,2365,-237,15,1
452,1187,2806,-444,1
-153,1948,-282,-997,1
-882,-114,-21,1192,1
344,1193,1802,1375,1
694,-758,1805,927,1
-737,143,1877,1908,1
205,-1192,-14,795,1
452,-863,-44,925,1
137,1288,723,592,1
2043,-577,668,1194,1
959,101,203,496,1
-31,453,56,915,1
-136,228,-145,3045,1
189,942,-95,177,1
-196,979,264,-751,1
-111,453,182,844,1
1411,-484,-1332,-404,1
407,1114,657,1573,1
487,-425,1018,-339,1
1135,1696,123,-259,1
-272,-1,-246,-97,1
95,1098,-291,-596,1
-88,799,-729,-101,1
457,-354,1466,-782,1
-303,841,-259,-504,1
32,196,133,756,1
-737,196,-181,-671,1
152,406,-338,132,1
636,146,278,296,1
1468,1777,128,376,1
168,851,1123,-526,1
3,1108,421,1214,1
1325,-433,-771,-816,1
1102,-111,-1575,1806,1
-478,612,303,538,1
304,1155,-661,-157,1
631,-357,-458,-715,1
1475,817,471,1471,1
-1097,1404,815,2875,1
25,133,-307,767,1
1701,-442,446,284,1
686,1175,118,-318,1
1782,1536,477,536,1
2118,1815,1352,502,1
734,165,88,2327,1
-1716,1487,17,1037,1
-12,136,1317,306,1
1141,378,579,879,1
1505,-624,31,658,1
2846,329,161,1382,1
276,791,231,-169,1
142,967,-673,106,1
1663,1379,1027,1967,1
844,62,249,-878,1
1587,141,794,1024,1
1388,861,1239,945,1
1471,1375,1386,-66,1
1786,1152,-1137,227,1
901,2765,756,252,1
183,1235,664,1342,1
-452,-163,-512,172,1
317,198,531,535,1
-977,-547,-1171,685,1
-74,-126,429,467,1
863,929,2081,1481,1
294,-9,436,-126,1
587,1366,318,1044,1
1363,709,-323,-1159,1
-505,-743,-1037,13,1
2124,2758,326,1072,1
189,-57,-1046,1314,1
103,1278,-529,593,1
-1007,594,368,1073,1
475,4,817,323,1
1021,-922,-938,86,1
2293,-1229,-667,839,1
875,1138,115,-1409,1
-434,1092,1622,1923,1
988,197,495,912,1
1928,825,381,205,1
1616,302,618,176,1
1178,-1277,864,976,1
-286,1043,15,764,1
-392,155,145,228,1
377,1431,1919,1194,1
-193,-171,-484,1035,1
1484,1161,-44,-89,1
-1681,-866,1586,1264,1
-745,64,451,465,1
-687,1642,161,-81,1
1955,-1512,625,859,1
-467,292,-152,523,1
-1281,-576,361,776,1
299,138,509,63,1
-28,35,2389,1799,1
572,194,2005,514,1
-443,462,-861,767,1
122,-1109,457,552,1
1274,-523,638,2271,1
-455,958,339,1157,1
704,-385,-11,67,1
-824,-881,185,-455,1
85,-583,-407,1025,1
-34,174,2137,-1287,1
-513,-52,355,-1392,1
-102,233,-662,919,1
-2144,1178,604,26,1
966,2429,-163,103,1
-125,-34,1659,1923,1
949,1618,446,935,1
362,-288,-1313,1617,1
-399,1839,582,829,1
-97,1473,205,2751,1
-421,926,953,727,1
-741,-1003,3104,1582,1
-1416,1246,2073,1824,1
1801,111,1147,2051,1
538,1361,2168,-1647,1
1365,93,-555,-403,1
174,-18,636,-996,1
1012,1172,67,1364,1
-137,2095,239,1441,1
777,988,1831,543,1
-1528,1808,1813,-2274,1
12,1624,-18,199,1
1106,115,1498,1814,1
2004,774,202,-28,1
-233,-555,1466,179,1
229,1647,293,1758,1
187,342,1222,-131,1
-12,-926,-556,-239,1
-512,1299,348,1456,1
-45,122,575,-1382,1
2213,1348,1794,21,1
-508,27,1538,1143,1
45,-126,1538,39,1
774,-13,88,-59,1
2237,384,-94,1062,1
-99,1442,1772,1906,1
-1439,-12,867,1411,1
323,1364,-1405,1266,1
2238,337,-521,92,1
1329,-396,-2182,26,1
1539,112,588,-1019,1
1334,1546,187,-395,1
-72,-465,929,2244,1
2262,-217,65,88,1
112,415,1454,265,1
601,-792,234,614,1
2096,1726,3,481,1
901,66,-322,9,1
545,1916,669,-566,1
464,1036,-848,-641,1
-326,176,803,-794,1
1215,-793,1422,961,1
459,902,617,549,1
-1701,469,976,-716,1
708,616,2556,1,1
1062,1177,1999,-794,1
24,-1826,-483,1594,1
1122,598,1771,-13,1
-779,365,176,125,1
147,-234,2079,1617,1
-1272,454,945,302,1
-663,387,158,997,1
662,43,-36,693,1
-468,867,-996,-476,1
-5,-136,43,395,1
1787,902,1614,1459,1
575,-409,287,323,1
1532,1546,1568,55,1
1094,-268,1211,238,1
1747,103,326,2582,1
1179,1265,2671,3332,1
-157,655,-107,1106,1
232,1226,354,2528,1
-336,1018,857,1932,1
1048,546,825,479,1
2496,625,-1587,218,1
-529,-422,-536,-626,1
-241,3167,-131,1222,1
214,174,656,-544,1
-77,917,-13,2,1
2434,1342,784,584,1
-134,113,359,-13,1
952,4,-211,-56,1
877,816,237,2178,1
-38,-148,115,-492,1
635,1365,-26,119,1
-91,218,64,3206,1
553,644,453,825,1
-173,672,288,1965,1
394,2622,451,806,1
2396,2025,872,132,1
552,666,799,669,1
-167,-391,254,63,1
14,1334,-372,175,1
-829,978,618,1061,1
282,921,63,-113,1
-496,-107,43,-531,1
1904,955,211,-57,1
-608,393,1838,798,1
387,1384,2391,-235,1
-883,2038,157,67,1
-622,-183,-227,-625,1
-861,1457,2899,1665,1
-312,782,2546,1246,1
1476,301,1636,443,1
1338,648,-259,-752,1
-1725,1759,63,1614,1
1452,-355,-724,531,1
138,-466,-933,1196,1
-187,906,28,5,1
-758,544,2487,845,1
384,1495,717,1632,1
209,991,418,-282,1
701,-538,838,891,1
-66,972,992,-144,1
125,806,-694,-824,1
2606,495,1121,1479,1
2416,1643,553,391,1
32,-284,237,187,1
1797,94,-545,876,1
1857,-861,978,62,1
235,-1145,512,811,1
-2396,-228,1187,613,1
-69,73,1735,1259,1
-266,-473,1044,-704,1
-796,336,-774,311,1
1148,19,612,904,1
1454,589,3464,-192,1
427,797,-4,823,1
-1207,1488,182,697,1
2503,-829,-852,564,1
2289,-649,53,1338,1
-1003,1036,137,477,1
1871,1012,2534,-1011,1
246,-1576,-636,2319,1
1362,-816,147,1257,1
454,-12,595,1961,1
199,1006,-214,162,1
965,3049,-193,-191,1
198,362,606,1369,1
-1386,1392,-2038,546,1
2033,-955,1716,85,1
95,1648,589,1916,1
98,87,55,2743,1
586,821,269,102,1
1385,-327,-142,169,1
1254,-749,129,-724,1
2261,1726,1076,28,1
1799,1295,1165,-204,1
1463,341,2867,-1227,1
676,-295,1812,-79,1
-423,535,-352,-52,1
135,-827,374,365,1
1646,772,191,12,1
826,48,-358,19,1
136,1342,959,972,1
2494,2733,716,-38,1
-229,-641,1107,1198,1
-825,599,-262,-213,1
-954,1988,-489,861,1
592,1591,216,278,1
1036,57,2562,624,1
-1706,-1174,116,393,1
1297,61,176,-18,1
-257,1064,302,188,1
-284,464,1462,-62,1
2063,455,-316,1323,1
1072,-1261,591,-525,1
1162,802,-143,7,1
3413,-46,595,1404,1
-1167,1625,406,1453,1
484,1074,915,226,1
-198,276,1096,65,1
2186,2375,526,911,1
875,-167,403,31,1
2485,1573,6,2224,1
-629,-819,618,618,1
609,-67,793,527,1
874,265,-643,1543,1
3369,536,-37,146,1
-5,158,129,294,1
-2668,898,1388,-1,1
1412,202,353,-1087,1
8,92,-1162,1366,1
-1002,279,1239,-66,1
799,1535,7,-511,1
106,1558,866,1212,1
979,1919,-82,66,1
1071,189,-65,-753,1
-318,-111,-904,1231,1
683,-273,1321,-73,1
-57,728,29,-559,1
-394,134,155,-256,1
2346,875,-1847,2253,1
809,841,562,-8,1
1384,394,987,-1023,1
223,-1169,1525,688,1
-696,1245,131,78,1
1136,-655,916,693,1
-754,104,-1153,-7,1
644,-59,1369,2681,1
-874,66,2143,274,1
208,-1299,833,96,1
653,143,53,739,1
1236,1095,1802,-1826,1
-396,1056,818,-1003,1
-295,1374,2214,287,1
-556,3219,-254,1702,1
905,48,-749,506,1
1024,-636,1398,1319,1
79,494,1445,131,1
1321,-558,1502,2009,1
-6,87,1133,-8,1
2006,-369,184,392,1
-1614,1174,4,47,1
228,1628,1599,2838,1
715,-322,-539,21,1
414,2474,1322,-119,1
-722,-164,-263,575,1
833,228,-235,1694,1
1064,2122,442,553,1
522,308,-1029,-421,1
558,1076,-982,587,1
993,-576,-297,-1427,1
423,188,-709,-799,1
776,786,1002,-542,1
-49,444,1398,1417,1
-835,115,1134,954,1
14,1628,496,-898,1
1028,-1136,-1608,872,1
-1148,1838,2228,6,1
377,583,326,603,1
1222,2176,-422,78,1
-228,2,2076,969,1
474,2138,414,251,1
18,544,539,-651,1
52,1361,1008,31,1
999,1786,528,1693,1
1308,773,-248,56,1
1439,322,63,-118,1
746,1297,1821,1113,1
562,87,-55,-168,1
626,-132,679,-509,1
124,648,195,1805,1
689,-166,1045,1739,1
-1213,318,-11,2367,1
501,141,1001,-236,1
1211,764,-3,531,1
-694,2028,957,97,1
1226,-6,-927,2277,1
963,-162,1826,1142,1
545,85,-231,521,1
1137,724,2144,192,1
1111,-1143,1735,1845,1
352,915,1497,-903,1
-754,38,2251,4,1
557,779,1504,396,1
-1014,1635,1803,-1268,1
713,432,463,-606,1
745,-1383,478,111,1
1122,-644,-245,-429,1
-623,1076,-738,1423,1
-592,1124,-337,2105,1
-82,-943,1291,948,1
-327,-353,84,662,1
-4,-171,31,-752,1
326,-1502,1772,-23,1
1945,1226,1218,278,1
-39,1439,1407,828,1
-79,3163,317,-284,1
2351,574,-84,968,1
