@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
723,97,1403,1
-6,-586,1273,1
-984,21,-201,1
163,877,851,1
-61,198,-582,1
-753,553,618,1
-564,52,1159,1
-325,793,155,1
1487,69,36,1
882,2228,-2,1
-589,-23,-63,1
-43,-624,772,1
1244,-1149,969,1
827,83,658,1
-31,-353,3664,1
1034,-292,1539,1
1314,-475,-488,1
-715,263,-312,1
-1498,946,137,1
32,-12,186,1
1562,42,1358,1
1026,833,1068,1
-229,892,44,1
-799,2481,-436,1
1774,1481,-697,1
694,1435,431,1
511,-992,98,1
923,-1579,1045,1
-5,1102,845,1
331,501,2629,1
454,-274,461,1
518,993,584,1
221,-673,1724,1
-1816,-345,76,1
-564,-1038,26,1
-452,-119,-336,1
-26,-882,-1157,1
1422,-1852,-1369,1
736,1156,-942,1
521,-42,-966,1
-607,79,187,1
196,1589,1516,1
19,-9,1641,1
583,1273,2827,1
47,-757,2304,1
96,1256,537,1
679,337,-143,1
562,-493,1518,1
512,427,1001,1
577,137,488,1
-1226,-358,-516,1
2805,-807,-613,1
1122,457,252,1
1539,184,746,1
1844,1311,408,1
-1046,752,2401,1
371,631,-813,1
2379,-156,-822,1
