@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
12,0,94,59,6
19,0,74,52,6
13,0,100,51,6
33,0,100,47,6
20,1,67,56,6
17,0,90,60,6
11,0,100,49,6
33,0,52,48,6
0,0,100,83,6
25,0,88,65,6
32,0,89,70,6
0,0,100,93,6
5,0,100,55,6
15,4,63,57,6
26,3,100,43,6
13,0,100,90,6
1,0,100,64,6
0,0,100,63,6
45,4,76,58,6
54,0,13,47,7
83,0,0,29,7
71,0,100,74,7
76,7,38,24,7
73,0,22,59,7
57,0,3,36,7
100,5,33,12,7
97,7,38,33,7
57,0,0,49,7
85,0,24,43,7
58,0,8,54,7
100,0,0,7,7
100,0,90,85,7
63,0,0,40,7
78,0,38,34,7
68,19,55,57,7
100,0,23,0,7
90,0,29,47,7
67,0,21,40,7
63,73,50,30,7
73,0,5,52,7
97,0,90,100,7
94,14,43,50,7
73,0,19,40,7
66,0,11,42,7
100,21,42,32,7
100,0,65,41,7
63,0,0,38,7
70,0,24,31,7
74,0,6,35,7
72,0,0,50,7
100,33,19,0,7
71,0,18,37,7
85,0,30,43,7
100,19,28,35,7
69,0,16,51,7
100,14,51,11,7
76,0,0,47,7
100,24,3,5,7
100,16,55,20,7
72,0,0,52,7
66,0,0,50,7
100,75,56,52,7
65,0,11,31,7
25,89,81,71,7
100,29,0,10,7
65,0,35,61,7
87,0,8,29,7
68,0,2,51,7
86,10,30,14,7
88,0,36,37,7
80,0,28,19,7
38,82,81,68,7
47,73,51,40,7
86,0,6,32,7
81,0,16,7,7
64,63,58,41,7
69,0,0,48,7
61,0,17,41,7
100,0,62,82,7
86,0,16,38,7
70,0,15,29,7
79,2,49,40,7
84,0,1,39,7
88,0,11,45,7
58,75,77,67,7
100,22,34,0,7
52,81,83,68,7
100,5,43,20,7
59,0,0,50,7
100,0,29,27,7
100,62,60,52,7
91,7,47,24,7
100,7,13,13,7
100,32,20,0,7
35,79,72,52,7
100,36,36,29,7
68,0,0,42,7
62,0,5,19,7
75,0,31,38,7
100,0,0,0,7
72,0,56,49,7
50,0,9,54,7
82,0,0,48,7
100,30,17,18,7
65,0,2,25,7
100,13,29,0,7
88,0,36,46,7
81,0,5,19,7
78,0,24,44,7
79,72,46,35,7
66,0,14,39,7
62,0,32,57,7
98,11,46,38,7
96,0,0,38,7
97,13,67,48,7
64,64,67,41,7
100,25,33,10,7
99,6,34,36,7
100,26,45,22,7
99,0,29,39,7
66,0,0,39,7
75,10,28,19,7
84,0,100,96,7
72,0,0,37,7
93,0,32,17,7
85,0,27,45,7
68,0,26,61,7
46,0,0,48,7
89,0,0,38,7
47,0,0,49,7
73,0,18,26,7
87,7,66,100,7
54,0,9,52,7
84,6,48,37,7
72,0,8,20,7
79,34,65,43,7
100,7,10,7,7
61,0,11,55,7
79,0,100,70,7
98,0,0,8,7
71,0,27,48,7
100,10,37,24,7
100,0,88,89,7
90,0,36,24,7
55,0,11,55,7
79,0,0,41,7
55,0,16,58,7
90,11,55,53,7
100,16,3,9,7
86,0,100,66,7
81,0,100,70,7
30,79,73,61,7
96,9,44,46,7
86,75,55,44,7
56,0,29,64,7
100,17,26,10,7
96,14,54,45,7
42,19,1,50,7
100,37,41,26,7
100,18,26,19,7
60,0,29,50,7
100,29,73,100,7
100,0,0,24,7
67,0,0,45,7
100,29,25,0,7
79,4,65,48,7
79,76,48,33,7
83,0,30,45,7
67,0,21,53,7
52,69,78,58,7
100,0,44,29,7
100,14,30,4,7
100,16,56,18,7
43,22,12,55,7
68,0,0,43,7
76,0,0,34,7
76,0,0,50,7
100,31,13,11,7
59,0,17,55,7
35,13,22,60,7
100,23,59,24,7
61,0,17,50,7
100,15,41,15,7
71,0,27,50,7
100,28,30,0,7
100,0,69,70,7
100,31,54,18,7
100,13,33,0,7
70,5,54,50,7
73,60,60,33,7
100,6,0,15,7
89,0,27,51,7
100,0,96,81,7
100,30,35,7,7
92,0,36,44,7
68,0,27,39,7
84,0,35,33,7
81,5,73,53,7
56,71,40,17,7
100,0,0,8,7
77,37,95,70,7
82,0,6,35,7
66,0,1,45,7
74,0,6,36,7
47,71,76,51,7
68,0,100,83,7
72,0,13,39,7
100,0,91,85,7
92,13,56,34,7
100,28,30,24,7
100,0,1,0,7
66,0,0,16,7
75,71,40,36,7
63,69,57,39,7
64,0,23,38,7
100,0,76,92,7
83,0,37,46,7
100,27,31,33,7
79,0,40,50,7
38,78,64,44,7
96,0,100,53,7
63,0,0,50,7
75,0,49,63,7
84,61,70,55,7
91,18,61,40,7
65,0,40,46,7
77,0,10,39,7
96,0,100,87,7
95,16,54,45,7
73,0,12,50,7
100,32,8,9,7
100,19,55,34,7
59,0,30,65,7
100,35,30,26,7
58,0,25,55,7
85,0,100,48,7
76,0,21,56,7
89,0,22,35,7
100,0,0,8,7
85,7,21,34,7
74,0,100,59,7
91,0,23,43,7
78,0,14,47,7
62,0,0,41,7
76,80,47,40,7
96,21,61,39,7
71,0,2,5,7
69,0,22,49,7
76,36,54,100,7
83,0,14,46,7
89,17,47,30,7
73,0,12,46,7
69,0,42,50,7
97,0,0,25,7
100,18,40,0,7
100,23,48,17,7
68,64,56,32,7
80,0,4,32,7
64,0,23,48,7
69,0,0,49,7
55,0,75,100,7
59,9,5,52,7
19,100,81,67,7
83,0,15,32,7
78,0,34,43,7
72,0,0,43,7
82,0,0,25,7
90,4,49,52,7
68,0,18,47,7
78,0,21,35,7
58,0,0,40,7
100,10,18,21,7
98,13,59,44,7
97,0,100,82,7
89,9,28,25,7
100,0,30,33,7
62,0,29,56,7
79,4,62,54,7
100,0,11,19,7
66,0,11,41,7
100,5,29,26,7
100,0,30,36,7
100,19,49,37,7
80,0,35,56,7
57,0,24,44,7
75,0,11,54,7
37,79,71,48,7
100,0,8,12,7
100,21,62,29,7
87,0,10,0,7
91,59,53,49,7
8,97,75,61,7
100,9,38,29,7
99,70,33,19,7
91,17,83,100,7
68,0,9,23,7
89,0,33,48,7
100,0,2,20,7
70,0,100,57,7
100,0,76,72,7
92,32,60,47,7
100,0,26,34,7
72,0,0,50,7
86,0,38,38,7
29,90,78,61,7
100,22,38,23,7
92,0,38,32,7
100,32,0,11,7
57,66,75,57,7
61,63,47,20,7
60,0,29,64,7
84,38,61,57,7
61,0,31,61,7
100,9,15,0,7
71,0,26,43,7
81,34,76,53,7
100,23,30,66,7
69,0,31,42,7
81,0,0,14,7
43,0,14,57,7
85,0,28,36,7
76,0,30,51,7
66,0,2,42,7
100,0,10,35,7
81,0,0,51,7
83,0,100,55,7
100,7,79,98,7
92,0,0,30,7
95,4,57,48,7
95,0,5,0,7
98,4,13,24,7
52,0,0,50,7
82,0,0,48,7
81,0,0,29,7
100,0,13,1,7
72,0,6,35,7
100,23,40,31,7
100,0,0,25,7
100,35,23,7,7
62,0,100,69,7
42,77,61,41,7
39,87,81,68,7
100,0,54,19,7
100,18,38,21,7
84,0,0,16,7
100,0,44,11,7
57,0,2,51,7
59,82,66,52,7
93,7,36,44,7
76,35,74,98,7
100,31,13,13,7
66,0,20,50,7
84,33,63,50,7
60,0,0,37,7
79,33,57,18,7
100,0,53,8,7
74,0,25,53,7
99,0,40,26,7
82,0,31,45,7
69,0,0,41,7
35,78,81,73,7
49,74,47,24,7
93,0,100,66,7
79,0,44,42,7
100,34,21,18,7
100,4,0,10,7
72,0,0,28,7
100,17,23,7,7
64,0,10,50,7
100,9,16,19,7
68,0,0,41,7
100,0,12,11,7
100,8,53,25,7
100,0,0,38,7
23,88,79,59,7
74,0,5,45,7
45,75,51,34,7
100,16,41,22,7
100,0,14,0,7
55,65,82,55,7
64,0,8,48,7
73,0,46,57,7
100,24,0,7,7
100,0,7,0,7
63,0,10,39,7
68,0,14,44,7
64,0,34,57,7
100,18,55,33,7
100,5,51,27,7
82,0,3,23,7
59,0,20,60,7
100,2,17,15,7
100,33,14,9,7
76,0,35,0,7
55,80,59,45,7
21,88,75,60,7
89,31,64,27,7
68,0,100,54,7
86,0,9,33,7
73,0,3,38,7
80,0,28,41,7
70,0,19,59,7
91,0,5,46,7
48,0,21,60,7
58,0,18,58,7
84,0,32,38,7
64,70,46,27,7
100,0,0,4,7
82,0,100,93,7
93,0,26,49,7
100,16,33,17,7
100,63,45,36,7
100,0,83,81,7
92,21,58,38,7
37,0,3,48,7
76,0,100,68,7
59,0,12,55,7
50,72,55,38,7
100,9,0,14,7
58,0,5,51,7
93,0,24,15,7
49,0,10,55,7
55,76,66,48,7
65,0,0,39,7
100,25,23,33,7
53,0,5,47,7
71,83,47,32,7
78,0,6,43,7
58,0,0,46,7
76,70,39,26,7
68,0,0,44,7
59,0,0,50,7
66,0,36,38,7
73,12,50,49,7
100,35,56,52,7
100,34,13,24,7
84,0,0,47,7
68,0,28,56,7
65,0,35,55,7
47,0,10,44,7
100,20,27,1,7
64,62,64,42,7
72,0,23,49,7
100,27,35,12,7
95,0,35,20,7
72,0,37,42,7
28,89,83,68,7
18,100,79,68,7
80,0,100,61,7
59,64,75,51,7
78,0,17,44,7
100,0,0,21,7
48,0,27,64,7
100,0,5,23,7
41,14,0,49,7
39,76,57,38,7
97,0,24,16,7
100,0,96,82,7
65,0,16,51,7
88,0,35,29,7
68,0,22,49,7
100,8,36,3,7
85,0,12,29,7
100,1,31,0,7
54,0,0,43,7
81,0,15,37,7
76,0,44,51,7
98,0,0,30,7
87,16,64,50,7
79,0,29,43,7
76,0,38,3,7
96,32,68,52,7
70,0,19,52,7
53,70,52,29,7
62,0,31,57,7
91,0,35,39,7
42,71,86,62,7
93,17,19,0,7
58,0,22,61,7
58,0,28,48,7
50,79,67,52,7
65,0,8,53,7
48,0,18,58,7
100,5,29,30,7
67,0,6,33,7
66,0,14,54,7
100,29,42,20,7
92,2,19,29,7
78,0,27,34,7
81,1,44,49,7
90,6,55,48,7
95,0,49,45,7
73,0,40,49,7
67,0,17,52,7
58,0,5,51,7
67,0,6,48,7
66,0,31,32,7
72,0,0,47,7
100,12,16,0,7
82,0,31,48,7
100,15,15,0,7
96,11,62,45,7
66,71,56,47,7
100,20,51,30,7
61,0,31,64,7
79,0,6,40,7
100,23,23,0,7
100,4,12,23,7
77,0,42,54,7
100,0,96,78,7
100,13,0,17,7
74,20,54,53,7
67,0,0,29,7
87,0,0,35,7
34,83,74,50,7
100,23,43,19,7
68,0,9,30,7
69,0,35,59,7
100,31,28,0,7
74,0,27,53,7
100,0,0,0,7
100,31,0,6,7
100,2,0,21,7
100,16,41,24,7
100,8,46,3,7
60,0,25,57,7
100,6,64,36,7
100,13,52,24,7
24,90,84,68,7
100,30,1,0,7
87,6,42,41,7
59,0,14,57,7
67,0,5,45,7
100,0,24,0,7
100,0,40,32,7
52,0,21,55,7
56,0,0,41,7
100,0,20,32,7
78,13,50,53,7
95,0,36,38,7
95,0,27,15,7
92,0,47,40,7
100,0,53,95,7
65,76,47,36,7
83,0,35,33,7
84,71,45,30,7
100,24,42,18,7
100,27,51,44,7
100,13,4,25,7
57,55,53,29,7
72,0,23,49,7
100,2,98,95,7
83,0,51,47,7
73,0,39,52,7
95,15,29,28,7
100,0,1,21,7
66,0,0,49,7
97,14,71,32,7
81,0,21,35,7
98,1,63,100,7
68,0,92,100,7
81,6,12,5,7
61,0,24,55,7
21,83,76,58,7
68,0,2,35,7
100,32,9,4,7
65,0,21,54,7
50,74,60,39,7
71,5,23,45,7
85,25,41,19,7
100,32,54,93,7
100,10,43,16,7
100,33,42,22,7
58,0,25,53,7
59,0,27,47,7
60,63,60,31,7
100,0,11,29,7
89,41,57,53,7
100,15,49,23,7
100,34,7,3,7
92,0,34,28,7
84,0,15,23,7
100,8,45,3,7
99,30,52,22,7
64,65,66,48,7
75,0,16,41,7
100,5,30,8,7
68,0,9,39,7
57,79,33,19,7
89,0,8,29,7
81,36,65,33,7
87,0,39,53,7
70,0,33,56,7
65,0,16,48,7
50,81,64,42,7
74,0,60,48,7
68,1,45,54,7
100,29,5,0,7
68,0,15,43,7
100,20,0,2,7
100,40,57,28,7
100,25,3,6,7
84,0,45,49,7
65,0,43,62,7
100,41,36,12,7
46,75,69,48,7
100,25,21,11,7
100,6,30,21,7
69,0,100,58,7
100,34,24,0,7
55,67,46,37,7
100,7,0,30,7
100,4,19,22,7
90,0,100,79,7
47,77,53,35,7
100,13,55,30,7
79,0,0,42,7
90,2,27,35,7
95,8,34,17,7
97,0,24,32,7
69,0,0,46,7
86,69,46,32,7
17,96,77,58,7
62,62,72,48,7
32,91,77,65,7
58,0,0,49,7
100,5,33,10,7
61,0,18,58,7
100,12,50,28,7
100,0,97,97,7
100,21,62,25,7
82,0,11,47,7
98,65,63,52,7
69,70,45,31,7
76,0,5,42,7
11,98,81,62,7
100,12,42,9,7
67,0,2,27,7
91,0,100,63,7
50,0,28,60,7
97,26,39,31,7
41,78,67,43,7
53,73,46,26,7
45,78,48,31,7
78,0,24,46,7
88,0,0,26,7
100,5,35,15,7
74,0,9,43,7
68,0,39,49,7
51,0,28,61,7
100,16,19,2,7
91,0,0,15,7
94,0,37,50,7
86,0,40,56,7
100,0,96,61,7
99,15,52,26,7
66,0,30,41,7
100,40,22,11,7
88,0,5,41,7
86,0,93,100,7
67,0,13,35,7
61,0,17,48,7
55,0,15,46,7
39,0,21,60,7
78,0,0,3,7
100,28,54,26,7
100,1,10,27,7
88,0,100,50,7
54,0,19,58,7
81,0,0,48,7
75,0,100,61,7
81,0,0,46,7
83,0,42,49,7
75,0,34,49,7
69,0,33,55,7
100,8,25,32,7
79,0,27,40,7
84,0,1,44,7
100,0,53,64,7
94,0,39,45,7
45,76,48,25,7
44,0,0,49,7
100,6,69,98,7
71,45,45,32,7
100,32,42,17,7
67,77,58,43,7
64,66,78,57,7
58,0,15,43,7
69,80,23,16,7
75,20,62,39,7
100,10,24,0,7
97,7,38,33,7
79,0,13,53,7
100,8,27,30,7
45,70,49,26,7
92,0,2,49,7
100,0,16,13,7
59,0,19,53,7
55,0,33,42,7
79,0,56,58,7
100,15,17,0,7
69,0,0,47,7
63,0,0,50,7
57,78,45,37,7
100,39,18,0,7
48,8,14,57,7
48,0,15,58,7
70,0,31,52,7
78,0,33,53,7
88,0,22,39,7
87,75,68,59,7
80,0,45,53,7
100,20,0,13,7
60,0,5,51,7
60,65,66,51,7
64,0,25,46,7
53,75,44,19,7
81,0,31,35,7
66,0,22,45,7
100,13,44,25,7
64,0,0,49,7
72,0,33,62,7
62,0,31,49,7
52,86,50,32,7
87,0,9,32,7
85,0,8,38,7
100,4,41,74,7
100,0,0,34,7
64,0,11,47,7
76,9,38,46,7
71,11,8,24,7
94,0,100,60,7
71,0,48,60,7
100,15,13,20,7
62,3,5,29,7
80,0,0,37,7
100,15,16,4,7
56,79,46,37,7
100,13,42,40,7
89,0,3,25,7
66,0,20,55,7
100,2,9,19,7
79,0,32,33,7
100,23,53,30,7
100,35,16,0,7
100,0,35,16,7
54,0,0,50,7
92,40,52,37,7
93,32,61,28,7
68,0,2,35,7
74,0,1,28,7
100,0,19,9,7
55,0,19,59,7
68,0,100,68,7
71,0,42,52,7
74,0,32,60,7
50,0,14,57,7
63,0,40,48,7
56,0,4,51,7
57,0,18,59,7
73,0,28,44,7
65,0,0,44,7
70,64,57,42,7
88,72,42,17,7
52,70,71,40,7
100,33,13,12,7
82,0,100,96,7
100,8,5,0,7
62,0,4,39,7
71,0,15,47,7
96,20,57,23,7
64,0,47,100,7
50,78,47,31,7
100,0,15,0,7
89,0,0,23,7
57,0,0,48,7
84,0,7,18,7
100,28,27,0,7
60,0,5,52,7
87,0,2,35,7
75,0,0,42,7
75,61,56,27,7
92,0,42,45,7
97,18,46,47,7
88,8,36,39,7
96,0,100,94,7
67,0,16,40,7
87,23,72,53,7
79,0,0,37,7
100,11,19,18,7
59,0,0,49,7
63,0,0,42,7
65,38,95,68,7
87,0,22,40,7
66,0,16,48,7
83,0,6,22,7
56,0,29,50,7
73,0,0,16,7
64,0,13,45,7
100,9,41,21,7
100,35,26,0,7
100,14,59,44,7
72,0,33,36,7
77,0,33,36,7
67,0,43,52,7
64,0,0,50,7
41,79,59,38,7
67,0,34,62,7
75,0,82,100,7
82,0,41,42,7
80,9,54,38,7
61,0,24,62,7
67,0,30,57,7
78,0,31,47,7
74,1,59,51,7
78,0,26,56,7
62,0,27,53,7
100,31,10,7,7
100,23,28,0,7
96,28,53,37,7
100,5,15,0,7
60,0,5,48,7
50,0,2,46,7
73,0,10,38,7
88,7,47,48,7
23,90,75,57,7
89,0,35,20,7
50,0,18,59,7
72,0,0,36,7
100,0,11,2,7
55,0,0,49,7
100,3,5,0,7
100,1,22,23,7
63,76,59,45,7
59,0,19,43,7
64,73,50,33,7
81,0,100,51,7
64,0,15,57,7
74,0,36,49,7
84,10,90,88,7
65,66,72,50,7
54,0,20,60,7
95,0,4,43,7
100,20,38,38,7
87,13,55,42,7
100,1,25,21,7
100,33,30,20,7
65,0,3,51,7
86,0,40,50,7
70,0,22,50,7
77,10,59,48,7
85,0,99,100,7
91,1,32,45,7
86,23,87,64,7
75,0,0,48,7
100,6,4,11,7
92,33,65,35,7
90,0,0,27,7
100,0,19,10,7
60,86,43,33,7
69,62,59,33,7
66,0,0,47,7
66,0,0,25,7
100,8,35,32,7
74,0,26,51,7
81,12,58,53,7
59,64,69,44,7
66,0,18,45,7
100,0,53,21,7
100,8,62,36,7
88,0,3,40,7
96,0,100,88,7
100,37,38,46,7
77,25,53,51,7
71,0,22,36,7
84,0,0,44,7
74,4,39,44,7
82,0,9,29,7
58,0,0,38,7
100,0,88,79,7
78,0,100,76,7
90,3,26,46,7
100,32,6,0,7
49,85,79,63,7
62,0,25,53,7
94,22,68,47,7
22,83,82,67,7
67,71,57,38,7
79,0,17,9,7
72,0,22,41,7
27,51,48,24,7
99,5,39,38,7
98,6,48,34,7
93,26,41,15,7
100,31,26,4,7
100,32,21,6,7
96,0,37,41,7
97,0,0,36,7
90,0,0,50,7
55,68,50,30,7
60,0,20,54,7
75,0,47,56,7
84,0,2,26,7
47,0,0,50,7
100,0,5,34,7
78,72,33,15,7
48,73,47,25,7
52,0,0,41,7
89,0,48,44,7
100,32,23,2,7
78,0,0,47,7
100,12,43,26,7
77,3,50,48,7
80,0,14,3,7
62,0,12,50,7
80,0,25,50,7
100,0,15,38,7
100,0,37,0,7
100,36,23,2,7
68,0,29,58,7
66,0,1,21,7
99,12,20,18,7
100,31,52,38,7
81,0,7,42,7
61,75,78,71,7
94,11,32,25,7
50,78,47,33,7
70,78,33,15,7
100,28,40,44,7
55,0,36,67,7
100,15,26,0,7
17,91,84,72,7
78,5,60,50,7
98,0,100,88,7
54,0,0,39,7
89,0,0,48,7
68,0,24,48,7
78,0,20,52,7
61,0,12,46,7
79,0,21,36,7
88,0,36,39,7
80,0,100,56,7
49,0,0,49,7
64,0,23,60,7
66,5,51,48,7
83,75,39,30,7
70,0,1,45,7
72,0,0,41,7
0,97,82,72,7
67,0,34,58,7
66,0,100,59,7
100,0,21,20,7
49,0,3,51,7
100,15,0,11,7
69,0,0,19,7
65,0,9,40,7
92,5,34,32,7
100,11,44,1,7
100,27,32,16,7
66,0,31,46,7
46,0,19,58,7
69,0,15,45,7
100,19,66,35,7
15,93,87,76,7
77,0,2,25,7
85,0,0,38,7
66,0,0,49,7
96,0,19,35,7
80,0,48,52,7
78,0,0,50,7
75,0,0,47,7
97,3,28,42,7
62,22,43,49,7
58,62,71,46,7
65,0,31,60,7
56,0,28,57,7
97,23,56,40,7
100,15,22,29,7
81,0,31,24,7
66,0,40,54,7
79,0,0,25,7
100,0,25,25,7
100,20,68,22,7
77,0,0,50,7
92,0,21,34,7
93,4,26,37,7
78,0,31,34,7
68,0,0,38,7
100,20,8,20,7
100,21,43,0,7
76,0,52,54,7
75,0,100,51,7
74,0,71,100,7
100,9,38,30,7
100,19,33,63,7
100,0,22,8,7
100,15,45,0,7
82,0,10,31,7
100,25,58,44,7
79,2,31,42,7
82,0,0,13,7
50,88,64,55,7
91,17,74,100,7
100,14,44,33,7
66,0,24,56,7
81,7,58,47,7
100,15,33,40,7
93,0,100,88,7
77,37,55,55,7
89,6,47,51,7
100,5,6,0,7
100,0,40,9,7
100,19,60,41,7
82,0,6,44,7
100,20,43,2,7
100,29,1,1,7
100,32,67,34,7
65,75,61,50,7
60,0,11,45,7
50,81,43,28,7
76,0,34,55,7
100,0,5,0,7
82,0,100,52,7
26,87,81,65,7
57,0,12,54,7
100,27,55,30,7
74,0,42,55,7
100,0,29,28,7
96,22,49,26,7
100,5,63,39,7
97,0,53,32,7
90,0,37,32,7
85,0,38,49,7
100,12,0,7,7
85,0,14,29,7
94,19,34,32,7
63,0,17,45,7
74,0,0,34,7
14,95,80,68,7
89,0,100,76,7
73,26,68,62,7
44,0,5,51,7
77,60,60,38,7
100,10,46,20,7
100,33,34,21,7
100,0,30,10,7
47,7,63,85,8
33,0,0,29,8
69,20,51,77,8
100,48,20,79,8
38,20,65,100,8
100,0,68,36,8
45,20,10,0,8
55,34,74,0,8
56,0,17,65,8
22,0,0,40,8
100,49,0,93,8
10,4,0,26,8
55,0,3,58,8
0,0,7,70,8
67,36,83,100,8
77,41,100,63,8
11,0,0,27,8
0,0,31,57,8
71,30,64,100,8
31,0,0,35,8
32,0,0,34,8
20,0,0,47,8
37,0,0,65,8
100,29,49,96,8
28,0,24,59,8
65,29,84,100,8
70,26,72,100,8
59,17,65,100,8
100,37,14,71,8
98,8,65,100,8
100,48,0,60,8
45,0,34,100,8
94,0,11,67,8
65,33,49,100,8
42,15,73,100,8
8,6,37,100,8
100,0,72,54,8
16,0,0,65,8
67,0,0,60,8
53,0,11,100,8
57,0,0,44,8
58,0,12,60,8
100,62,0,73,8
43,0,0,46,8
100,37,52,30,8
100,15,86,38,8
38,39,57,100,8
43,0,0,35,8
3,0,0,27,8
72,23,45,100,8
100,24,46,81,8
0,0,13,46,8
0,0,3,43,8
100,48,14,73,8
72,42,100,56,8
100,26,51,73,8
54,0,34,87,8
100,35,84,90,8
100,25,39,94,8
60,0,29,74,8
100,0,38,90,8
0,0,10,33,8
21,0,0,50,8
91,25,91,100,8
100,38,62,0,8
41,0,33,80,8
68,25,53,100,8
95,40,95,100,8
100,6,76,23,8
100,24,44,78,8
62,0,49,89,8
58,0,0,52,8
62,36,74,100,8
19,0,0,50,8
10,4,4,0,8
1,0,0,27,8
19,0,0,42,8
36,0,16,100,8
83,29,55,100,8
78,26,72,100,8
47,0,5,39,8
80,10,39,86,8
68,0,21,88,8
38,0,13,35,8
46,2,45,100,8
73,0,0,49,8
81,45,100,49,8
44,38,61,100,8
20,36,70,100,8
67,36,74,100,8
100,22,28,81,8
58,7,12,96,8
100,53,68,13,8
0,0,22,56,8
100,11,67,35,8
17,0,0,48,8
23,0,0,25,8
48,25,68,100,8
0,0,9,62,8
64,23,73,74,8
88,35,97,78,8
96,0,100,46,8
16,0,17,57,8
40,40,100,77,8
14,0,0,49,8
19,0,0,43,8
24,12,0,11,8
24,0,0,36,8
80,45,89,54,8
49,23,56,100,8
0,0,19,36,8
63,34,68,100,8
1,0,0,32,8
100,57,0,87,8
29,33,72,100,8
41,0,0,49,8
41,0,0,20,8
45,14,54,100,8
50,0,0,31,8
15,19,0,28,8
0,0,22,33,8
71,24,44,100,8
98,27,93,100,8
100,37,80,83,8
94,0,91,52,8
97,1,39,100,8
20,0,0,12,8
73,43,100,92,8
44,0,0,18,8
21,0,0,49,8
100,32,38,93,8
48,38,83,100,8
69,46,100,71,8
0,13,13,41,8
28,34,67,100,8
8,0,0,52,8
26,0,0,45,8
34,0,0,46,8
57,0,5,48,8
67,53,100,57,8
66,36,100,92,8
100,35,79,86,8
22,0,0,28,8
21,0,42,100,8
91,41,100,98,8
66,0,22,66,8
17,0,0,60,8
100,16,69,78,8
67,36,95,100,8
61,36,72,100,8
0,0,21,50,8
47,9,52,100,8
66,0,0,24,8
59,36,58,100,8
21,0,12,56,8
0,0,21,51,8
22,0,25,100,8
17,0,0,29,8
22,2,0,31,8
7,0,0,56,8
100,18,45,98,8
52,18,52,100,8
24,0,0,66,8
14,0,0,49,8
31,0,0,45,8
28,0,0,32,8
17,0,20,89,8
60,0,11,62,8
23,0,0,53,8
90,49,100,47,8
29,38,64,100,8
100,0,100,67,8
47,10,42,100,8
7,0,0,48,8
33,46,100,48,8
74,62,0,36,8
51,0,0,48,8
35,0,61,100,8
78,30,68,100,8
0,0,9,51,8
56,42,77,100,8
100,24,32,82,8
31,0,7,51,8
31,46,100,80,8
100,1,78,51,8
0,0,25,100,8
78,45,100,80,8
14,0,0,47,8
63,15,57,100,8
66,26,60,100,8
100,35,84,76,8
100,33,93,82,8
23,0,0,25,8
8,10,8,0,8
39,12,58,100,8
0,0,2,5,8
65,2,20,87,8
51,0,44,100,8
92,28,100,95,8
1,0,0,38,8
28,0,0,31,8
100,0,79,25,8
16,0,0,42,8
100,0,93,58,8
38,0,36,100,8
28,0,0,30,8
50,0,0,46,8
100,63,2,74,8
68,28,57,100,8
6,0,0,35,8
77,39,32,100,8
49,0,52,71,8
9,0,0,64,8
51,0,25,100,8
78,26,54,100,8
0,0,6,34,8
85,51,23,100,8
100,10,42,82,8
100,43,10,98,8
100,13,46,94,8
52,9,55,100,8
85,12,42,100,8
0,0,6,32,8
69,58,100,49,8
32,4,45,100,8
0,0,15,49,8
90,15,48,100,8
64,61,100,43,8
97,15,30,100,8
0,0,24,82,8
73,5,35,97,8
73,29,49,100,8
66,25,59,100,8
29,0,0,53,8
7,0,0,36,8
61,0,34,83,8
100,35,69,0,8
34,0,0,38,8
0,0,35,92,8
60,25,57,100,8
100,41,0,92,8
0,0,2,54,8
0,1,4,15,8
0,0,28,49,8
37,32,56,100,8
100,45,10,90,8
100,50,0,49,8
62,28,52,100,8
44,7,49,100,8
11,0,0,61,8
55,21,56,100,8
89,31,80,100,8
76,33,100,96,8
23,0,0,47,8
100,0,82,28,8
94,34,82,100,8
100,33,68,85,8
53,4,0,25,8
28,0,0,41,8
49,6,38,100,8
97,34,100,100,8
4,0,0,49,8
27,0,0,45,8
71,33,100,69,8
69,36,67,100,8
0,0,40,87,8
0,9,39,47,8
100,33,86,82,8
79,53,27,100,8
14,0,0,35,8
100,25,47,69,8
90,0,0,47,8
0,0,10,90,8
31,0,0,72,8
74,35,67,100,8
64,11,41,100,8
37,0,0,35,8
56,36,100,99,8
12,0,0,29,8
54,9,54,100,8
100,24,56,75,8
5,15,0,13,8
67,16,83,100,8
100,0,74,53,8
100,1,64,22,8
42,0,0,42,8
0,15,28,37,8
67,0,29,55,8
76,53,100,57,8
100,57,86,57,8
42,36,65,100,8
68,40,100,70,8
2,0,0,33,8
100,19,31,72,8
100,39,93,72,8
55,30,57,100,8
44,36,63,100,8
18,9,0,18,8
0,0,11,45,8
31,36,58,100,8
38,0,39,100,8
100,33,70,80,8
68,0,17,62,8
100,28,32,65,8
28,0,0,50,8
40,0,6,38,8
100,35,82,73,8
100,28,65,98,8
0,1,22,43,8
42,0,0,40,8
36,0,0,43,8
100,37,63,65,8
19,0,24,83,8
99,64,100,75,8
38,39,100,60,8
89,8,32,79,8
1,0,0,36,8
100,35,66,89,8
26,0,0,38,8
46,68,100,41,8
42,34,80,100,8
5,0,0,32,8
71,34,67,100,8
79,34,60,100,8
94,37,57,0,8
4,0,0,41,8
95,42,100,91,8
74,51,100,40,8
7,65,100,20,8
100,20,58,94,8
100,33,66,79,8
3,5,9,0,8
51,42,81,100,8
44,0,0,72,8
100,56,0,89,8
67,27,65,100,8
0,0,25,34,8
100,0,76,57,8
41,0,0,55,8
83,37,100,95,8
100,0,80,70,8
58,0,0,42,8
67,0,0,36,8
79,23,74,100,8
0,10,40,37,8
