@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
17,92,55,70,29,42,3
25,44,43,100,16,53,3
8,64,54,99,30,54,3
15,64,41,100,15,48,3
48,49,40,93,8,39,3
4,71,44,89,25,51,3
2,41,40,100,15,54,3
34,67,49,89,19,47,3
47,63,43,59,21,42,3
16,40,50,100,20,56,3
26,35,49,100,28,64,3
34,57,36,91,5,33,3
24,58,48,100,25,56,3
55,86,38,88,5,42,3
19,83,45,100,22,54,3
51,74,24,74,3,32,3
19,94,55,69,25,40,3
41,57,40,86,9,37,3
20,46,50,100,30,62,3
0,50,44,100,14,55,3
0,57,48,92,16,50,3
42,98,26,76,3,32,3
0,63,48,100,22,55,3
9,41,46,100,23,68,3
45,65,33,97,8,46,3
12,68,39,95,10,51,3
0,38,46,100,20,61,3
31,76,44,78,18,39,3
0,96,54,69,29,69,3
0,43,45,100,25,63,3
33,55,50,100,35,73,3
0,79,50,100,31,89,3
11,82,44,93,19,49,3
0,87,53,64,32,69,3
0,66,46,100,19,56,3
26,71,37,84,9,41,3
27,67,40,87,12,45,3
43,82,37,78,14,36,3
0,71,41,100,17,75,3
35,66,36,87,7,37,3
20,42,49,100,26,57,3
39,53,45,100,17,55,3
51,54,37,94,10,48,3
0,60,52,100,27,53,3
0,72,36,100,4,53,3
33,49,47,100,20,60,3
43,62,43,99,14,53,3
6,83,52,65,32,48,3
28,79,51,68,27,39,3
16,76,42,85,16,45,3
29,70,44,91,21,49,3
0,82,52,100,28,55,3
57,57,51,86,20,47,3
39,100,57,72,32,46,3
25,54,42,89,16,40,3
0,87,42,100,27,68,3
30,64,38,76,9,37,3
2,54,39,97,13,51,3
52,75,50,80,26,44,3
42,56,49,89,17,46,3
43,77,38,87,11,42,3
15,60,47,86,23,44,3
0,85,46,100,17,57,3
0,88,52,100,30,80,3
16,56,33,100,5,49,3
0,75,55,92,35,77,3
0,45,47,100,18,43,3
38,73,46,82,24,48,3
40,66,44,100,18,56,3
0,60,57,100,31,70,3
27,64,47,80,21,53,3
12,54,46,100,22,62,3
20,72,38,95,15,49,3
41,52,46,98,17,46,3
57,72,45,86,15,44,3
0,67,40,98,16,51,3
13,70,42,100,17,56,3
23,68,45,90,25,50,3
28,43,48,100,16,50,3
28,46,48,100,18,52,3
0,43,41,100,22,67,3
13,32,56,100,29,56,3
0,67,42,100,21,59,3
47,68,28,82,4,38,3
6,49,42,100,12,51,3
29,44,45,100,19,53,3
44,74,39,86,12,42,3
16,48,46,100,21,60,3
0,52,37,100,21,86,3
33,73,48,89,20,48,3
39,66,45,85,16,36,3
43,68,53,100,29,57,3
3,51,45,96,13,42,3
7,26,58,100,31,55,3
35,44,44,100,18,54,3
28,67,40,92,9,41,3
0,57,51,100,31,95,3
16,36,49,100,19,53,3
59,60,48,74,28,37,3
46,77,36,75,12,36,3
23,62,49,85,19,45,3
14,57,53,91,26,56,3
49,74,35,80,11,41,3
11,65,51,100,32,53,3
49,81,40,87,9,38,3
0,57,40,100,17,67,3
52,52,33,100,9,50,3
53,64,44,78,15,32,3
0,69,54,100,34,82,3
11,61,50,91,24,55,3
45,85,31,83,2,35,3
20,75,51,88,23,49,3
17,63,38,84,10,35,3
52,68,30,86,7,38,3
66,77,38,67,15,38,3
26,79,50,64,25,37,3
32,73,48,89,22,52,3
36,64,52,100,26,62,3
53,78,40,57,17,35,3
32,70,35,88,6,43,3
61,75,36,81,13,44,3
39,68,34,86,4,43,3
11,58,40,100,16,53,3
44,48,40,99,10,42,3
46,65,32,75,7,37,3
61,37,39,87,15,47,3
29,75,51,81,20,38,3
0,68,50,100,19,70,3
3,51,47,100,16,53,3
15,39,42,100,14,54,3
51,79,44,62,19,41,3
52,77,37,82,13,42,3
0,44,48,100,32,63,3
17,60,53,100,28,64,3
30,66,46,90,22,50,3
38,96,51,76,26,52,3
16,33,45,84,10,18,3
21,70,41,100,15,47,3
40,68,39,70,7,19,3
10,57,46,82,17,41,3
27,70,51,92,18,49,3
43,61,36,98,19,56,3
28,46,45,100,20,54,3
41,98,48,75,26,42,3
20,67,44,93,18,48,3
49,76,46,59,18,33,3
15,93,60,64,36,42,3
48,78,49,91,18,45,3
12,97,54,74,30,52,3
0,36,49,100,21,50,3
0,85,41,100,16,63,3
33,97,44,100,16,44,3
0,61,47,100,14,53,3
24,44,47,100,18,55,3
15,60,43,100,8,50,3
0,69,48,100,19,56,3
15,35,47,100,26,56,3
0,100,62,77,33,50,3
0,62,39,100,21,64,3
19,50,46,100,17,56,3
0,92,52,100,31,93,3
23,73,37,98,12,52,3
20,45,47,100,17,53,3
0,87,56,74,34,56,3
75,65,36,81,10,42,3
0,51,50,100,21,58,3
19,88,53,79,23,42,3
0,53,48,100,15,54,3
48,58,48,75,17,33,3
46,70,36,93,8,47,3
51,80,29,79,4,36,3
0,94,57,100,33,79,3
0,40,44,100,25,70,3
58,77,35,80,10,41,3
39,71,43,95,16,50,3
37,97,53,96,23,49,3
14,49,39,100,12,52,3
29,40,47,100,14,46,3
31,50,41,100,14,53,3
52,58,48,89,10,44,3
55,89,31,74,1,33,3
52,69,46,95,20,57,3
38,46,42,100,16,52,3
20,58,49,87,17,45,3
52,57,45,90,15,43,3
22,51,37,100,17,55,3
34,65,42,88,12,44,3
25,62,47,88,23,46,3
42,71,39,85,10,41,3
51,59,39,96,10,46,3
0,86,41,100,21,82,3
30,58,45,98,21,51,3
19,99,52,78,26,43,3
48,67,35,93,11,47,3
44,55,32,100,9,49,3
33,80,49,67,27,35,3
13,44,38,100,17,57,3
0,81,56,100,35,85,3
25,92,57,70,33,44,3
18,43,55,100,22,52,3
41,67,38,93,11,44,3
5,54,44,100,22,56,3
12,51,51,100,21,56,3
37,81,29,75,2,30,3
0,77,40,100,16,67,3
64,83,28,90,5,36,3
11,83,50,87,16,45,3
17,63,49,100,15,42,3
26,51,49,100,23,58,3
20,81,44,94,15,48,3
16,72,34,98,7,48,3
0,63,43,100,25,72,3
20,69,49,80,26,51,3
54,70,37,86,11,43,3
7,30,43,100,17,60,3
0,84,45,100,25,82,3
0,57,39,100,22,78,3
38,68,46,88,13,45,3
0,98,74,70,50,64,3
23,63,40,100,16,55,3
0,83,58,100,36,88,3
1,53,32,100,12,51,3
53,76,28,89,8,45,3
39,80,37,80,9,35,3
24,67,35,97,17,54,3
46,75,36,100,13,49,3
28,81,39,91,12,44,3
0,100,51,85,46,73,3
14,64,45,100,15,49,3
41,69,41,74,15,28,3
30,74,46,88,18,43,3
12,54,43,100,10,50,3
0,49,49,100,18,62,3
0,87,46,100,27,97,3
34,70,39,89,9,39,3
1,50,53,100,35,60,3
17,56,36,94,10,40,3
61,65,38,100,14,54,3
36,52,33,100,5,45,3
30,60,46,85,15,38,3
27,50,40,100,19,52,3
0,69,48,96,35,91,3
0,38,46,100,31,61,3
44,73,45,80,17,42,3
35,59,41,89,13,46,3
34,69,37,86,13,44,3
50,51,42,97,13,49,3
7,40,45,100,19,52,3
82,90,30,74,11,37,3
46,78,39,87,10,36,3
21,56,37,80,3,31,3
14,71,52,83,20,42,3
27,79,45,94,16,39,3
29,47,49,98,20,56,3
0,45,42,100,28,73,3
25,61,35,80,10,36,3
14,72,41,92,10,47,3
38,75,35,76,10,33,3
54,69,30,83,8,40,3
0,80,44,100,25,66,3
0,70,47,100,22,64,3
5,56,43,100,12,41,3
58,73,36,75,16,37,3
1,72,43,100,12,54,3
52,60,34,84,8,41,3
28,68,42,100,10,51,3
38,58,41,100,11,38,3
0,58,42,100,16,58,3
34,61,48,95,19,51,3
44,64,41,82,12,41,3
12,64,30,100,9,53,3
36,71,55,94,26,60,3
7,76,56,47,32,43,3
24,51,37,100,15,56,3
16,61,43,96,12,50,3
38,52,49,95,18,50,3
44,63,30,81,5,37,3
59,60,44,84,14,42,3
14,61,50,100,33,60,3
0,55,37,100,18,81,3
7,46,37,100,18,56,3
0,38,42,100,22,62,3
34,69,48,90,19,50,3
26,68,40,100,16,56,3
38,68,42,81,15,42,3
38,58,39,85,6,33,3
100,89,49,100,21,52,3
38,76,27,75,1,29,3
11,50,54,97,24,54,3
32,71,55,53,30,37,3
27,65,41,97,17,49,3
32,73,42,88,11,44,3
36,79,27,70,4,22,3
37,72,45,86,18,45,3
34,65,37,91,11,46,3
13,54,42,100,12,43,3
0,96,57,100,36,90,3
0,98,59,100,28,69,3
27,78,35,71,8,28,3
41,65,38,100,9,51,3
54,66,39,86,12,42,3
0,26,45,100,20,66,3
44,76,43,83,14,42,3
47,67,39,80,11,37,3
67,70,26,76,1,34,3
28,38,49,100,18,49,3
29,68,40,100,13,53,3
25,65,41,100,16,53,3
34,65,39,95,11,49,3
37,76,51,60,25,34,3
25,56,43,100,19,54,3
0,55,50,100,23,66,3
22,61,36,93,10,42,3
3,78,52,90,30,47,3
0,100,61,62,37,57,3
27,36,42,100,17,55,3
25,42,42,100,9,46,3
5,44,43,100,21,59,3
61,73,40,87,12,41,3
61,65,46,77,18,27,3
9,64,48,100,18,51,3
55,63,58,100,31,60,3
0,52,44,100,16,53,3
17,66,40,100,23,60,3
22,41,47,100,15,49,3
31,74,42,84,11,44,3
7,65,52,92,31,52,3
2,69,46,97,17,51,3
3,82,49,72,28,62,3
16,60,48,97,28,57,3
26,73,37,81,11,41,3
58,97,20,70,0,26,3
10,69,43,100,14,51,3
29,74,52,72,29,38,3
21,30,47,100,15,48,3
8,76,37,100,14,51,3
36,75,41,94,16,49,3
31,53,39,92,9,33,3
0,76,48,100,30,87,3
36,55,38,96,10,48,3
32,75,50,68,27,39,3
0,34,47,100,25,57,3
0,64,39,100,22,63,3
32,66,44,92,18,48,3
29,86,46,55,29,51,3
36,71,35,100,5,38,3
7,53,52,93,19,50,3
6,69,51,100,30,54,3
25,31,53,100,27,68,3
0,100,63,67,39,55,3
39,71,31,80,6,31,3
51,70,39,82,12,38,3
59,75,40,75,14,40,3
0,73,51,100,29,67,3
19,60,51,96,30,50,3
2,98,55,64,39,64,3
5,26,46,100,22,65,3
26,88,40,78,17,40,3
11,75,36,100,16,62,3
44,78,40,70,14,39,3
30,56,51,100,26,61,3
52,71,45,91,17,49,3
25,56,42,100,11,52,3
13,52,51,100,24,60,3
0,33,46,100,17,52,3
0,47,46,100,21,66,3
29,79,49,61,19,38,3
17,68,44,100,15,53,3
21,34,54,100,21,52,3
21,85,53,83,29,44,3
39,66,34,91,6,41,3
16,75,43,100,31,59,3
30,62,36,94,17,51,3
4,57,41,100,21,62,3
17,56,45,91,13,48,3
16,48,36,100,12,49,3
13,90,48,73,21,44,3
37,59,44,92,15,49,3
1,70,51,100,18,52,3
0,60,37,100,16,70,3
19,41,41,100,23,53,3
19,30,42,100,17,54,3
8,56,49,84,16,42,3
62,56,52,100,21,55,3
0,50,47,100,24,58,3
39,72,44,83,15,41,3
10,59,41,92,6,43,3
38,87,48,92,20,49,3
30,48,44,100,18,52,3
45,86,44,87,20,46,3
15,53,45,100,18,55,3
0,85,57,33,37,50,3
0,73,43,100,27,90,3
51,72,33,80,4,33,3
0,73,37,100,9,56,3
43,51,49,88,19,42,3
0,93,49,100,35,92,3
53,66,31,89,8,42,3
0,100,63,57,40,44,3
65,66,32,83,7,35,3
4,60,42,88,19,47,3
0,57,51,100,29,56,3
6,22,46,100,20,59,3
36,47,44,100,16,53,3
56,85,50,100,21,54,3
39,67,38,88,13,46,3
2,58,49,100,19,50,3
49,73,41,74,12,29,3
7,69,37,99,6,51,3
60,69,47,76,29,40,3
37,64,45,83,16,43,3
0,47,45,100,20,58,3
0,64,48,100,16,57,3
48,69,34,94,7,48,3
19,72,39,100,15,51,3
23,58,39,100,17,51,3
0,92,52,90,31,69,3
61,78,38,60,14,34,3
47,74,34,96,18,52,3
26,56,42,100,15,51,3
0,94,50,100,31,81,3
64,73,41,83,13,43,3
45,60,28,78,4,33,3
58,46,42,100,14,52,3
32,45,54,100,29,64,3
47,61,36,93,10,43,3
6,60,38,86,13,34,3
20,84,53,64,32,39,3
0,95,53,100,26,77,3
48,58,52,87,19,43,3
45,82,43,61,14,31,3
5,55,50,100,29,49,3
10,56,42,92,10,37,3
54,71,34,62,9,22,3
22,47,44,100,17,54,3
35,55,44,97,14,49,3
11,73,52,55,28,47,3
16,72,46,86,13,43,3
46,82,36,77,12,39,3
18,48,46,100,20,56,3
34,51,36,100,13,48,3
14,53,40,88,11,36,3
35,58,41,88,14,44,3
33,53,44,93,16,48,3
26,56,41,98,17,52,3
0,39,49,100,35,70,3
30,68,47,85,23,50,3
54,93,43,96,11,46,3
49,74,30,81,6,38,3
34,60,38,92,11,44,3
38,53,44,93,11,38,3
21,53,48,100,21,55,3
40,66,41,100,15,53,3
52,63,40,96,16,51,3
21,62,38,100,12,52,3
40,73,35,79,6,35,3
0,46,38,100,18,56,3
32,68,35,78,9,37,3
20,59,34,86,11,37,3
47,79,38,90,6,43,3
13,64,42,98,17,50,3
44,82,36,89,5,38,3
36,88,43,91,13,47,3
45,89,27,76,4,38,3
36,62,45,99,19,52,3
0,70,46,100,26,75,3
51,81,40,73,16,39,3
34,83,40,77,14,41,3
52,77,34,67,8,33,3
0,59,41,100,15,62,3
51,75,37,84,8,42,3
16,53,46,100,15,44,3
13,69,47,100,15,49,3
62,85,25,64,4,29,3
0,100,53,97,26,97,3
5,63,40,100,9,51,3
0,15,46,100,20,61,3
52,67,35,84,9,39,3
43,70,38,78,11,39,3
0,29,48,100,27,60,3
25,57,42,93,7,36,3
35,72,31,80,3,32,3
2,52,54,100,27,56,3
4,47,38,100,11,46,3
37,72,39,84,9,40,3
30,59,31,84,0,27,3
38,99,55,96,26,55,3
45,58,44,87,13,39,3
23,56,40,100,8,46,3
17,44,42,100,12,51,3
24,71,47,88,19,48,3
15,50,49,100,18,56,3
35,69,42,88,16,46,3
0,59,45,100,22,55,3
28,81,43,96,18,54,3
51,99,22,71,6,35,3
29,75,40,98,24,63,3
0,33,45,100,19,51,3
16,64,49,100,25,53,3
0,50,60,100,36,70,3
15,48,43,100,16,53,3
11,41,45,100,20,60,3
28,69,36,100,9,51,3
10,55,43,98,13,43,3
0,68,50,100,32,100,3
34,77,29,72,6,34,3
32,69,36,88,10,44,3
15,71,51,66,28,48,3
32,87,56,61,30,44,3
18,45,45,100,14,52,3
56,61,41,87,12,38,3
32,58,47,100,15,46,3
41,60,35,89,10,44,3
64,63,31,91,8,46,3
0,51,45,100,17,53,3
36,62,43,93,17,43,3
49,67,27,73,4,31,3
20,80,50,99,23,53,3
55,69,42,85,19,45,3
41,65,44,84,17,45,3
10,53,40,100,14,52,3
4,69,42,87,11,43,3
37,63,46,85,14,37,3
0,45,44,100,21,58,3
22,55,49,100,18,42,3
0,47,47,98,29,71,3
38,51,35,100,4,48,3
47,67,35,86,9,41,3
60,73,36,79,8,37,3
26,56,47,87,15,36,3
0,83,53,100,30,75,3
0,47,47,100,18,57,3
59,81,44,100,13,50,3
0,58,39,100,15,55,3
44,58,45,90,15,45,3
2,67,49,95,29,61,3
65,72,29,79,8,38,3
40,65,44,87,25,42,3
46,74,44,95,18,52,3
0,54,43,86,34,74,3
0,39,38,100,10,47,3
37,55,38,100,9,51,3
0,63,48,100,21,60,3
12,100,39,82,10,41,3
4,39,41,100,15,52,3
0,50,37,100,14,55,3
29,53,47,92,13,44,3
46,66,44,75,20,37,3
33,71,31,86,7,43,3
41,66,31,78,5,37,3
35,58,44,100,11,50,3
40,59,48,100,27,60,3
76,84,23,61,2,23,3
49,48,49,100,30,51,3
40,57,44,83,16,37,3
1,55,39,100,10,51,3
64,76,33,86,10,42,3
20,68,50,89,19,42,3
13,100,54,85,37,56,3
27,78,53,75,29,57,3
14,71,34,79,11,41,3
47,70,34,74,5,28,3
30,67,39,100,14,54,3
50,77,36,90,6,42,3
39,60,44,88,14,43,3
38,78,20,77,0,38,3
19,93,48,98,27,63,3
35,82,51,100,26,53,3
0,45,45,100,16,58,3
53,78,44,90,16,46,3
16,85,40,100,15,52,3
28,61,38,96,8,44,3
42,70,50,56,19,35,3
17,89,36,97,11,49,3
0,68,34,100,15,64,3
35,59,43,86,10,40,3
47,81,37,76,6,36,3
69,63,42,79,20,41,3
35,69,40,88,17,45,3
13,39,53,100,20,51,3
0,100,65,45,46,27,3
49,72,50,81,31,49,3
38,66,35,80,9,37,3
32,66,30,79,7,40,3
0,68,46,100,25,71,3
42,69,43,86,23,51,3
68,79,35,73,11,39,3
59,71,47,100,21,57,3
12,58,40,94,14,49,3
10,64,36,100,17,55,3
39,73,32,87,5,42,3
11,77,40,100,14,53,3
2,88,39,100,9,41,3
11,52,39,100,14,55,3
35,57,44,96,12,48,3
0,50,40,100,21,62,3
0,76,44,100,13,62,3
0,100,60,35,42,46,3
24,59,36,95,10,48,3
33,57,40,96,11,46,3
4,77,49,100,15,49,3
26,58,47,90,20,53,3
45,79,33,80,0,36,3
22,65,56,100,28,58,3
4,28,41,100,25,53,3
43,70,37,80,11,39,3
32,45,43,100,18,54,3
59,68,36,97,13,51,3
7,79,31,0,10,40,3
41,67,46,85,91,64,4
20,64,83,81,55,61,4
51,0,38,100,53,83,4
61,0,23,100,40,74,4
19,29,48,98,100,86,4
29,6,35,100,58,99,4
50,6,35,100,50,78,4
11,11,50,100,44,85,4
68,0,38,100,49,91,4
23,47,46,99,68,90,4
31,0,20,100,45,78,4
74,3,39,100,61,70,4
51,57,46,80,72,70,4
72,100,84,64,84,64,4
12,37,44,87,53,92,4
38,0,65,100,89,75,4
48,0,39,100,42,72,4
42,68,68,83,60,66,4
45,8,38,100,52,96,4
0,47,62,72,57,46,4
28,75,63,94,59,93,4
38,6,40,68,31,91,4
71,0,36,100,49,76,4
42,19,41,100,48,82,4
19,98,83,87,68,84,4
26,69,70,92,63,71,4
67,72,62,63,100,62,4
45,81,79,88,66,59,4
50,3,42,100,57,59,4
77,68,56,69,82,46,4
57,52,58,100,68,87,4
73,25,45,90,64,63,4
41,96,56,52,70,54,4
21,70,73,82,51,74,4
82,0,37,100,46,78,4
25,50,48,64,69,43,4
28,38,51,100,69,80,4
58,100,70,55,94,52,4
43,43,40,100,53,61,4
47,50,31,89,59,58,4
11,0,22,100,42,91,4
71,17,29,100,50,91,4
44,29,49,100,57,75,4
40,62,65,94,63,66,4
26,16,36,100,51,85,4
42,54,44,73,73,56,4
64,0,32,100,53,88,4
74,0,33,100,51,81,4
29,64,62,92,64,84,4
71,100,83,74,93,68,4
22,61,68,86,52,70,4
27,43,56,100,68,93,4
57,37,60,100,65,90,4
72,4,48,100,48,53,4
29,48,46,74,57,69,4
50,0,8,85,22,100,4
23,100,80,85,68,76,4
76,33,47,97,48,47,4
100,0,36,67,43,40,4
45,36,63,98,49,80,4
13,100,76,80,61,81,4
49,92,84,69,57,35,4
37,100,91,32,90,32,4
16,38,57,96,46,82,4
33,0,34,57,25,90,4
37,63,37,89,63,80,4
42,91,64,88,72,91,4
75,37,44,100,82,72,4
9,67,65,88,59,90,4
42,2,36,100,59,92,4
99,100,83,78,90,70,4
0,2,27,93,43,81,4
24,100,57,61,65,61,4
52,85,72,66,54,43,4
36,49,54,75,62,58,4
54,56,45,72,65,44,4
9,100,84,46,74,39,4
29,54,41,59,57,46,4
39,60,49,85,63,60,4
17,50,63,100,63,84,4
24,80,75,72,71,37,4
46,43,47,100,64,81,4
21,42,52,79,49,81,4
18,0,39,100,55,66,4
44,61,64,92,61,62,4
16,100,87,97,76,84,4
67,0,25,92,35,100,4
37,100,85,61,85,50,4
6,15,39,100,51,84,4
42,65,76,85,55,62,4
23,60,60,100,70,86,4
0,43,55,100,57,79,4
29,0,27,59,24,95,4
62,100,78,57,88,62,4
26,19,49,100,59,83,4
25,0,14,91,37,89,4
33,81,81,80,66,62,4
77,7,30,100,52,70,4
45,0,35,100,52,89,4
11,26,44,100,40,83,4
69,9,41,100,47,62,4
16,30,49,100,47,75,4
56,51,44,77,73,58,4
68,0,34,100,42,88,4
46,100,82,49,54,22,4
28,50,42,75,71,57,4
55,42,43,100,62,84,4
56,19,30,100,57,85,4
51,84,74,61,83,40,4
54,60,71,74,56,46,4
35,76,67,82,61,54,4
26,61,63,93,56,84,4
49,100,78,49,86,44,4
35,0,16,97,34,100,4
66,80,75,59,78,37,4
76,8,45,100,42,68,4
20,0,24,100,42,78,4
66,91,72,78,65,58,4
63,36,40,96,56,73,4
56,58,78,86,69,58,4
58,33,42,100,66,88,4
60,2,34,100,57,82,4
67,5,38,100,50,73,4
18,56,60,87,61,85,4
42,86,61,70,100,69,4
89,0,39,100,62,82,4
22,1,40,100,60,96,4
8,81,75,86,64,87,4
40,60,66,87,66,91,4
30,0,34,65,28,96,4
37,65,86,64,66,44,4
83,0,44,100,58,84,4
43,51,75,80,62,50,4
81,0,25,100,36,94,4
45,59,52,95,62,75,4
52,46,33,99,65,73,4
51,0,20,69,22,100,4
100,0,51,51,46,23,4
64,23,46,100,48,69,4
38,0,21,100,35,85,4
25,48,49,89,58,92,4
76,32,28,85,59,59,4
96,18,42,95,72,64,4
19,0,20,100,34,81,4
50,0,31,100,54,80,4
19,100,78,62,53,25,4
46,66,82,76,63,47,4
53,76,74,73,61,38,4
0,66,69,92,48,90,4
21,20,42,100,72,91,4
36,20,39,100,63,69,4
34,0,40,100,55,87,4
0,51,53,84,74,70,4
64,0,22,100,32,92,4
62,19,51,100,47,60,4
88,0,28,100,45,75,4
64,50,71,76,56,47,4
19,53,43,100,55,80,4
38,0,27,100,42,86,4
20,41,41,95,74,69,4
19,77,58,98,60,80,4
20,37,46,97,63,81,4
38,56,50,80,56,61,4
45,80,64,82,57,66,4
82,0,35,92,65,86,4
24,65,72,66,52,34,4
22,30,27,99,42,74,4
26,52,34,65,60,50,4
69,89,84,63,57,31,4
26,89,84,70,68,42,4
0,11,43,93,53,87,4
47,57,54,81,58,45,4
67,5,40,100,63,72,4
31,100,91,84,79,72,4
0,98,67,62,46,33,4
49,5,39,100,56,79,4
63,36,45,99,59,59,4
15,48,38,96,64,81,4
36,93,88,74,67,52,4
20,38,30,100,60,81,4
76,81,70,67,74,33,4
7,7,38,66,36,70,4
50,72,61,64,73,49,4
20,25,25,95,50,95,4
34,79,62,100,54,86,4
3,49,52,92,57,71,4
35,65,60,100,66,96,4
56,0,32,100,47,89,4
19,8,33,81,44,70,4
32,100,86,41,79,45,4
75,45,37,92,65,55,4
30,28,33,100,65,79,4
53,41,42,100,62,80,4
80,0,11,97,29,100,4
12,52,58,82,67,73,4
90,0,35,100,44,96,4
17,67,61,88,54,89,4
31,34,37,100,45,72,4
65,0,31,100,60,49,4
50,57,57,74,55,48,4
38,39,35,100,53,86,4
36,53,43,68,70,45,4
34,68,71,75,48,49,4
8,99,80,90,68,85,4
26,100,78,46,69,36,4
16,15,51,100,61,84,4
37,96,62,69,100,60,4
45,47,32,82,63,78,4
0,24,41,100,57,87,4
62,13,44,100,63,86,4
28,39,44,100,46,80,4
52,61,47,76,68,76,4
28,59,60,92,58,79,4
100,37,62,68,45,46,4
90,51,69,97,61,79,4
0,28,47,97,44,91,4
33,52,46,69,59,51,4
21,29,45,100,55,86,4
53,100,76,16,91,14,4
30,11,40,100,56,89,4
38,36,42,100,60,83,4
20,3,22,100,45,96,4
62,0,24,100,45,66,4
16,39,33,100,55,80,4
47,22,23,100,55,71,4
100,0,39,77,51,58,4
85,82,61,78,95,75,4
53,100,87,77,79,79,4
6,3,29,86,48,55,4
40,74,75,79,65,48,4
49,100,85,44,77,21,4
13,56,65,93,53,77,4
28,70,66,88,58,60,4
60,17,49,100,47,69,4
74,44,51,76,54,51,4
58,100,79,48,89,44,4
25,51,62,100,83,85,4
40,0,25,100,51,92,4
35,44,30,100,58,70,4
17,67,54,74,68,64,4
12,35,54,100,53,90,4
14,72,62,83,58,82,4
84,43,45,98,57,62,4
36,6,42,100,51,64,4
10,73,71,77,53,64,4
12,98,56,68,68,58,4
32,51,48,96,55,86,4
9,100,93,56,62,38,4
48,4,39,52,28,79,4
64,38,48,94,53,57,4
11,87,65,74,67,71,4
41,0,49,100,49,71,4
46,24,44,100,49,76,4
2,22,30,100,47,71,4
74,53,62,73,84,56,4
21,6,20,100,28,62,4
27,100,91,57,64,43,4
22,38,38,97,68,91,4
10,37,22,100,50,99,4
35,4,42,100,48,88,4
30,50,56,94,52,70,4
66,36,57,66,45,32,4
18,53,57,100,47,85,4
26,7,27,95,41,86,4
20,65,66,86,59,70,4
44,37,38,100,57,86,4
7,63,78,91,81,87,4
28,12,26,100,54,63,4
11,65,83,77,60,54,4
38,54,58,64,70,49,4
41,45,46,87,77,89,4
10,4,34,88,39,80,4
49,62,42,58,70,55,4
15,48,56,97,43,87,4
69,0,32,100,46,77,4
47,19,38,100,42,82,4
59,30,41,100,59,83,4
69,21,30,100,56,93,4
25,56,55,99,73,75,4
52,17,26,100,55,91,4
44,35,20,99,51,78,4
36,73,60,70,64,72,4
43,0,32,100,51,82,4
15,82,64,84,68,77,4
39,61,47,98,69,80,4
6,100,99,72,77,60,4
42,52,48,92,56,92,4
56,57,53,100,65,73,4
58,73,81,67,94,58,4
62,0,46,100,59,83,4
56,52,81,74,60,50,4
37,100,74,51,96,47,4
44,32,16,99,52,89,4
53,81,72,66,91,54,4
63,88,63,72,78,76,4
56,27,22,100,50,91,4
15,61,59,71,72,49,4
20,66,70,75,100,71,4
38,69,52,83,62,62,4
49,20,51,100,43,84,4
50,30,31,87,66,68,4
21,54,49,92,66,91,4
39,55,58,81,55,49,4
64,30,37,100,54,80,4
20,2,29,100,38,72,4
42,91,83,75,61,60,4
16,69,34,75,71,57,4
35,86,77,48,81,22,4
49,50,33,87,71,65,4
31,100,88,54,80,58,4
66,54,57,64,40,33,4
70,58,64,91,61,68,4
89,10,35,99,60,89,4
0,84,100,89,69,88,4
36,13,34,100,39,93,4
76,43,52,87,55,48,4
50,38,55,86,48,55,4
51,52,45,82,59,67,4
29,60,78,90,56,81,4
12,74,58,77,65,74,4
59,100,89,46,73,37,4
35,67,63,76,57,34,4
33,54,75,66,52,33,4
0,32,51,82,37,89,4
100,4,49,54,46,24,4
8,58,69,100,73,92,4
37,100,76,57,75,47,4
32,68,59,86,67,82,4
31,2,20,100,43,80,4
13,54,43,89,79,59,4
46,51,62,81,48,65,4
25,51,71,92,51,72,4
29,3,39,83,39,84,4
26,83,55,79,84,56,4
26,15,40,79,32,100,4
55,33,39,100,77,95,4
93,82,78,90,86,80,4
68,42,41,86,73,59,4
87,9,33,100,65,70,4
4,56,67,86,60,62,4
47,47,58,81,51,59,4
43,2,39,85,56,76,4
37,37,47,93,48,70,4
23,19,62,88,62,97,4
20,4,50,100,72,99,4
11,69,50,75,94,53,4
34,75,58,94,64,80,4
43,23,53,100,53,75,4
27,40,17,97,39,67,4
88,99,76,73,86,65,4
71,90,68,75,100,63,4
55,34,52,97,48,58,4
40,100,90,46,80,52,4
22,0,30,100,39,84,4
54,0,27,100,49,82,4
41,95,86,70,64,51,4
48,22,47,88,54,53,4
91,0,45,100,50,51,4
44,47,59,80,46,54,4
48,40,37,87,58,61,4
90,70,65,83,91,77,4
38,15,35,90,38,100,4
14,55,72,72,53,49,4
77,34,39,93,73,61,4
36,67,57,82,74,51,4
29,70,64,89,67,57,4
52,32,43,100,50,69,4
20,32,29,100,55,76,4
46,85,82,74,63,53,4
32,44,44,93,66,85,4
94,0,38,99,43,100,4
79,23,37,86,54,86,4
55,0,24,100,46,64,4
50,23,48,100,76,60,4
0,4,29,100,44,81,4
76,58,55,98,85,95,4
72,51,48,99,51,71,4
60,67,62,88,61,55,4
45,21,25,100,59,82,4
46,63,75,64,98,46,4
17,45,57,92,61,98,4
16,40,55,100,57,75,4
100,5,38,68,41,29,4
