@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
12,100,26,56,47,100,0,3
20,95,80,86,50,99,7,3
6,100,70,30,40,85,4,3
0,100,55,100,56,90,0,3
17,100,64,85,40,94,3,3
39,100,68,100,34,86,0,3
60,100,73,100,36,79,0,3
30,100,68,62,47,85,3,3
63,100,84,69,50,73,4,3
1,100,54,84,44,100,0,3
38,100,71,100,37,82,0,3
22,96,86,68,47,90,0,3
32,100,73,67,48,89,2,3
50,100,78,100,38,82,0,3
24,100,57,80,41,89,9,3
24,100,60,65,41,100,0,3
26,100,93,55,59,71,17,3
45,99,100,62,50,88,0,3
38,100,41,78,52,100,0,3
55,100,67,100,31,83,0,3
52,100,72,100,29,76,0,3
12,100,97,52,54,74,5,3
42,100,58,100,46,87,0,3
43,100,70,94,38,78,0,3
0,100,24,80,56,100,10,3
20,100,66,45,59,97,11,3
39,100,67,100,38,88,0,3
15,100,41,93,56,100,7,3
2,100,52,62,54,100,3,3
30,100,58,100,45,98,6,3
0,100,63,69,48,100,0,3
70,100,70,75,35,62,0,3
24,100,49,57,50,100,1,3
46,100,65,100,32,75,0,3
0,100,84,51,58,71,14,3
25,98,100,68,51,97,9,3
1,93,72,82,43,100,0,3
33,95,58,100,38,99,0,3
31,100,66,100,45,82,0,3
0,100,66,82,46,100,0,3
0,100,69,73,48,100,0,3
0,100,53,53,41,100,5,3
0,100,70,72,47,100,3,3
41,100,57,100,40,86,0,3
12,100,68,80,39,95,0,3
32,100,75,59,50,68,10,3
51,100,89,100,27,75,0,3
0,100,43,54,45,100,0,3
37,100,74,100,50,91,0,3
32,100,57,100,33,94,0,3
0,100,45,49,43,100,6,3
0,100,87,53,42,100,7,3
7,100,65,71,52,92,12,3
7,100,30,73,43,100,0,3
26,100,57,100,40,90,0,3
37,100,63,100,46,85,0,3
24,100,59,100,36,95,0,3
1,100,55,97,39,100,0,3
20,100,69,62,49,80,7,3
57,100,72,100,45,86,0,3
0,96,100,72,62,77,12,3
55,100,64,91,38,100,0,3
0,100,59,100,56,99,0,3
53,100,66,100,31,89,0,3
17,100,73,86,51,95,0,3
46,100,74,88,44,95,0,3
51,100,74,100,24,74,0,3
0,100,59,55,50,100,11,3
51,100,79,53,44,62,0,3
44,100,69,100,41,97,0,3
30,100,59,100,41,98,0,3
11,100,58,62,40,100,0,3
0,92,93,93,62,100,13,3
15,100,49,87,47,100,0,3
38,100,77,100,34,93,0,3
38,100,58,100,39,85,0,3
22,100,55,93,49,100,0,3
11,100,65,73,51,100,14,3
54,98,93,77,43,96,0,3
12,100,100,95,39,82,0,3
15,100,44,59,39,100,1,3
46,100,52,100,39,91,0,3
42,100,70,100,34,88,0,3
2,100,67,60,49,95,4,3
0,100,51,98,45,100,0,3
45,100,53,100,35,86,0,3
66,100,77,64,38,67,1,3
16,100,56,79,33,100,0,3
0,100,84,90,45,100,8,3
0,100,40,59,41,100,0,3
0,100,85,70,41,100,0,3
0,100,40,58,44,100,5,3
49,100,81,82,40,87,0,3
39,100,60,100,44,88,0,3
36,100,71,95,35,100,0,3
13,100,69,73,51,87,0,3
35,100,59,100,43,86,0,3
3,100,72,51,56,68,9,3
26,100,68,83,40,100,0,3
51,100,54,100,37,94,1,3
0,100,47,82,46,100,0,3
0,100,93,54,49,100,11,3
0,94,100,57,61,62,14,3
1,100,70,91,51,100,3,3
25,100,86,100,45,88,9,3
43,100,82,76,37,78,0,3
10,100,57,100,46,82,0,3
11,100,52,87,39,100,0,3
12,100,64,64,30,100,0,3
0,100,55,69,37,100,0,3
14,100,43,100,51,100,5,3
16,100,48,87,36,100,0,3
30,100,64,98,41,98,0,3
6,100,55,100,35,82,0,3
13,100,52,75,51,100,0,3
5,100,55,78,50,100,14,3
14,100,43,83,36,100,0,3
30,100,53,78,40,100,0,3
34,100,77,100,29,72,0,3
0,100,45,84,47,100,0,3
1,100,72,100,44,90,0,3
22,100,61,100,43,88,2,3
66,100,68,100,23,80,1,3
38,100,70,71,39,70,0,3
47,100,70,93,34,74,0,3
6,100,63,84,50,100,10,3
34,100,69,75,48,90,1,3
41,100,81,100,30,86,0,3
31,100,81,65,50,78,7,3
17,100,63,100,38,84,0,3
44,100,73,82,45,80,0,3
33,99,82,84,53,100,9,3
12,100,54,81,46,100,0,3
44,100,64,100,41,82,0,3
12,100,54,88,43,100,0,3
20,100,55,64,31,100,0,3
42,100,72,90,39,83,0,3
11,100,55,100,49,89,2,3
0,100,65,100,45,97,0,3
32,100,79,100,38,95,0,3
0,100,83,90,53,100,10,3
19,100,42,88,43,100,0,3
0,100,65,100,37,91,0,3
17,100,60,78,53,100,5,3
41,100,70,100,34,82,0,3
44,100,72,92,38,93,3,3
50,100,50,100,48,93,0,3
24,100,51,78,37,100,1,3
63,100,70,91,48,94,12,3
22,100,61,74,42,100,0,3
0,100,58,98,42,100,1,3
21,100,67,96,48,100,0,3
35,100,78,88,47,95,0,3
0,100,74,62,46,100,3,3
15,100,57,100,37,90,0,3
39,100,71,89,36,84,0,3
44,100,67,76,49,77,0,3
40,100,68,100,39,70,0,3
2,100,54,73,43,100,10,3
33,100,53,100,44,93,1,3
61,84,37,71,39,87,0,3
54,100,71,56,34,62,0,3
37,100,58,100,45,99,0,3
44,100,81,98,38,94,0,3
68,100,65,81,44,98,7,3
36,100,66,47,49,73,6,3
23,100,74,72,44,88,6,3
76,100,84,85,23,61,0,3
11,100,41,67,45,100,0,3
45,100,79,100,33,80,0,3
29,100,68,77,40,100,0,3
37,100,72,99,39,84,0,3
29,100,40,98,47,100,0,3
6,100,48,67,52,100,8,3
13,100,64,72,42,98,3,3
3,100,51,85,47,100,0,3
18,100,48,71,46,100,0,3
33,100,71,100,31,86,0,3
0,100,38,53,46,100,10,3
0,100,68,58,46,100,2,3
41,100,62,77,43,95,0,3
29,100,70,72,44,91,4,3
0,100,80,80,48,100,9,3
22,100,41,92,47,100,0,3
0,100,72,91,43,100,8,3
9,100,64,85,50,100,3,3
47,100,67,97,32,96,0,3
35,100,52,89,53,97,0,3
27,100,52,92,34,100,0,3
0,100,51,67,45,100,0,3
0,100,42,70,43,100,8,3
0,100,63,89,41,100,0,3
35,100,72,97,31,80,0,3
19,88,93,51,48,98,0,3
38,95,96,53,51,76,0,3
17,100,56,97,46,100,0,3
2,98,60,70,44,100,2,3
44,100,78,63,40,70,0,3
33,100,49,73,47,100,0,3
64,100,68,94,36,78,3,3
63,100,67,91,34,96,0,3
17,100,63,67,49,100,0,3
30,100,53,89,48,100,0,3
5,100,56,75,43,100,0,3
30,100,66,100,38,92,0,3
65,92,80,100,24,70,0,3
38,100,46,91,42,100,0,3
27,100,68,100,50,92,0,3
29,100,47,100,49,98,0,3
25,100,42,95,42,100,0,3
45,100,60,100,28,78,0,3
9,100,21,72,46,100,2,3
42,100,66,73,41,100,0,3
26,100,56,100,41,98,6,3
52,100,77,72,34,67,0,3
46,100,78,86,39,87,0,3
15,100,64,71,41,100,0,3
30,100,66,74,46,90,7,3
56,98,85,72,50,100,0,3
6,100,22,70,46,100,0,3
17,100,92,61,55,70,9,3
15,100,79,76,48,91,2,3
52,100,58,91,48,89,0,3
44,100,48,100,40,99,0,3
21,100,34,80,54,100,0,3
31,100,76,100,44,78,6,3
36,100,70,100,37,88,0,3
38,100,52,100,49,95,0,3
16,100,38,29,41,100,2,3
2,100,69,100,46,97,5,3
26,100,72,100,34,82,0,3
48,100,49,83,40,93,0,3
12,98,100,67,64,54,14,3
27,100,50,96,40,100,6,3
1,100,42,96,49,100,0,3
38,95,87,83,48,92,0,3
0,100,68,58,51,74,10,3
0,100,43,55,41,100,0,3
38,100,53,100,44,93,0,3
29,100,86,58,46,55,5,3
58,100,81,88,30,85,0,3
57,100,62,71,49,100,1,3
8,95,100,68,59,73,15,3
55,100,67,95,42,99,0,3
0,100,57,96,50,100,0,3
25,100,92,65,57,70,13,3
32,100,79,66,47,68,6,3
4,100,57,59,41,100,0,3
11,100,77,82,40,100,3,3
19,100,50,81,46,100,0,3
13,100,35,79,50,100,0,3
34,100,52,100,49,91,0,3
8,100,76,92,37,100,3,3
1,100,50,52,53,100,8,3
6,97,69,66,51,100,12,3
45,100,54,68,55,100,0,3
46,100,67,100,40,76,0,3
32,100,58,97,47,100,0,3
31,100,51,100,48,94,0,3
35,100,69,100,42,88,4,3
49,100,73,100,41,74,0,3
61,100,65,94,46,77,0,3
46,100,70,92,36,93,0,3
4,100,77,90,49,100,0,3
27,100,67,100,40,87,1,3
11,100,73,51,52,55,6,3
13,100,64,100,36,78,0,3
36,100,52,96,33,100,0,3
10,100,56,100,42,92,0,3
33,99,73,81,48,89,2,3
10,100,59,91,41,100,0,3
5,100,88,48,44,95,2,3
13,100,90,68,48,73,1,3
0,100,29,50,48,100,5,3
2,86,98,75,50,100,0,3
13,100,70,96,42,100,3,3
0,100,52,62,38,100,1,3
34,100,65,100,42,88,0,3
10,100,53,85,40,100,0,3
0,93,100,84,65,45,21,3
48,100,69,98,34,94,0,3
25,100,43,80,39,100,1,3
58,100,46,92,42,100,0,3
38,100,75,99,35,76,0,3
34,100,83,73,40,77,1,3
0,100,67,80,45,100,9,3
25,100,63,35,41,80,0,3
51,100,99,100,22,71,1,3
58,100,97,100,20,70,7,3
0,100,65,68,40,100,1,3
67,100,59,87,34,92,0,3
10,100,55,100,43,98,0,3
7,100,46,55,37,100,3,3
20,100,75,90,51,88,0,3
50,100,71,100,38,81,0,3
52,100,68,100,30,86,0,3
24,100,58,64,48,100,6,3
19,100,49,95,38,100,0,3
33,100,46,94,47,100,1,3
15,100,60,99,43,100,0,3
26,100,58,50,47,90,0,3
23,100,56,98,40,100,0,3
0,100,45,69,45,100,0,3
11,100,61,67,50,91,2,3
8,100,71,100,46,99,0,3
47,100,68,100,28,82,0,3
38,100,55,100,34,77,0,3
14,100,57,71,53,91,3,3
45,100,80,87,44,82,0,3
29,100,36,94,38,100,0,3
32,100,50,94,38,100,0,3
25,100,66,100,33,81,0,3
41,100,57,100,48,87,0,3
44,100,59,93,44,100,0,3
16,99,76,100,42,85,2,3
9,100,38,89,45,100,0,3
42,100,98,100,26,76,0,3
4,100,25,82,53,100,6,3
42,100,69,55,43,86,5,3
32,100,47,81,43,100,0,3
0,100,57,70,39,100,4,3
8,100,56,100,49,84,0,3
35,100,66,100,36,87,0,3
41,100,60,100,35,89,0,3
23,100,60,90,44,100,0,3
52,100,71,94,45,91,0,3
38,100,68,82,46,88,0,3
8,100,64,77,54,99,8,3
0,100,85,91,46,100,0,3
32,100,68,100,35,78,0,3
70,100,78,76,33,72,0,3
30,100,59,100,31,84,4,3
13,100,54,94,42,100,0,3
36,100,62,61,43,93,0,3
0,100,59,82,45,100,7,3
57,99,68,100,30,77,0,3
62,96,82,100,31,84,0,3
32,100,62,78,50,83,0,3
32,100,73,95,42,88,0,3
12,100,51,99,51,100,2,3
23,100,73,82,37,98,0,3
0,90,83,94,58,100,14,3
33,100,54,74,38,100,0,3
14,100,71,100,34,79,1,3
19,100,94,73,55,69,5,3
5,100,38,52,48,100,5,3
62,93,82,100,26,77,0,3
44,100,72,100,29,79,0,3
0,100,96,69,54,69,5,3
0,100,38,92,54,100,8,3
0,99,61,91,35,100,1,3
0,100,53,67,41,100,7,3
35,100,59,100,41,89,0,3
0,100,57,69,51,100,13,3
35,100,58,100,44,100,0,3
29,100,44,64,45,100,2,3
25,100,31,77,53,100,4,3
44,100,63,100,30,81,0,3
16,100,71,72,45,96,0,3
14,100,72,87,41,92,0,3
18,100,68,100,36,92,0,3
41,100,65,100,44,84,0,3
37,100,72,68,45,86,0,3
59,100,81,93,44,100,0,3
23,100,79,63,50,82,0,3
27,100,78,100,35,71,0,3
26,100,56,100,47,87,0,3
26,100,79,85,35,90,0,3
44,100,74,84,39,86,0,3
53,100,61,83,39,95,0,3
24,100,59,89,39,100,0,3
47,100,61,100,38,90,0,3
52,100,77,96,37,82,3,3
59,23,25,100,82,75,0,3
12,92,77,77,51,89,0,3
0,100,63,59,48,100,0,3
39,100,80,94,37,80,0,3
17,100,56,100,45,91,0,3
33,100,68,78,43,86,0,3
46,100,53,100,46,95,0,3
30,100,48,71,44,100,0,3
0,100,64,73,43,100,1,3
19,100,60,74,51,96,13,3
0,100,48,62,49,100,7,3
17,100,57,100,41,91,0,3
33,100,64,100,42,82,0,3
36,100,47,92,44,100,0,3
2,100,76,42,53,85,8,3
30,100,62,95,42,100,4,3
47,100,81,100,37,76,0,3
40,100,73,100,35,79,0,3
0,100,49,86,53,100,4,3
10,100,64,62,36,100,0,3
38,100,61,87,38,100,0,3
52,100,71,94,35,97,0,3
49,95,67,100,27,73,0,3
0,100,67,79,42,100,7,3
38,98,99,62,55,96,0,3
4,100,68,93,46,100,0,3
20,100,42,72,49,100,4,3
10,100,72,99,52,100,0,3
1,100,67,66,50,96,0,3
0,100,75,95,39,100,0,3
16,100,61,100,43,96,1,3
33,100,71,97,41,100,0,3
22,100,51,55,37,100,0,3
55,100,77,100,28,70,0,3
0,100,62,84,51,100,0,3
21,100,73,92,35,100,0,3
11,100,75,46,36,100,0,3
38,100,67,100,35,82,0,3
9,100,27,83,44,100,0,3
0,100,86,64,41,100,0,3
27,100,36,69,42,100,0,3
0,100,73,67,43,100,5,3
59,100,68,76,36,97,0,3
20,100,75,83,40,87,0,3
1,100,58,97,49,100,0,3
0,100,50,92,44,100,0,3
54,100,66,100,39,86,0,3
67,100,70,100,26,76,0,3
20,100,68,82,50,89,0,3
2,100,67,55,49,79,6,3
0,100,52,89,44,100,4,3
61,100,73,87,40,87,0,3
59,100,60,100,48,74,14,3
28,100,69,86,36,100,0,3
27,99,78,63,53,75,5,3
42,100,68,100,34,84,0,3
0,100,43,71,45,100,7,3
38,100,59,68,33,100,0,3
35,100,58,100,41,88,4,3
32,100,70,88,35,88,0,3
0,100,55,78,34,100,0,3
26,100,79,100,32,81,0,3
51,100,75,82,37,84,0,3
0,100,68,70,34,100,1,3
52,100,57,100,45,90,0,3
7,100,65,100,48,85,0,3
0,100,62,61,39,100,4,3
36,100,79,100,27,70,0,3
54,100,65,100,21,77,5,3
25,100,56,84,42,100,0,3
27,100,52,84,43,100,0,3
28,100,38,78,49,100,0,3
0,100,47,72,26,100,0,3
16,100,51,100,40,97,0,3
41,100,65,84,38,100,0,3
0,100,63,85,44,100,8,3
26,100,45,81,43,100,0,3
18,100,72,100,49,95,0,3
15,100,48,74,43,100,1,3
0,100,54,23,43,86,5,3
0,100,73,87,51,100,10,3
0,98,60,81,57,100,9,3
23,94,80,76,44,100,0,3
16,100,44,90,48,100,0,3
52,100,73,84,35,90,0,3
16,100,75,51,43,100,9,3
43,100,61,55,36,98,0,3
39,100,71,95,43,95,0,3
0,98,64,49,39,100,0,3
26,100,53,77,40,100,0,3
25,100,54,100,42,89,0,3
3,100,81,80,45,100,0,3
14,100,61,60,50,100,7,3
17,100,55,59,39,100,0,3
75,100,65,90,36,81,0,3
27,100,64,50,47,80,0,3
45,100,86,70,44,87,6,3
61,100,78,63,38,60,0,3
34,100,67,85,49,89,0,3
46,100,82,100,36,77,0,3
46,100,77,100,36,75,0,3
31,100,74,100,42,84,0,3
0,100,69,38,48,96,13,3
24,100,72,66,54,92,0,3
19,100,47,100,48,99,2,3
28,100,81,94,43,96,0,3
0,100,32,74,48,100,0,3
9,100,64,93,48,100,0,3
14,100,73,68,39,100,0,3
48,100,67,99,35,93,1,3
51,95,70,100,39,82,0,3
45,100,58,100,44,87,0,3
34,98,84,70,43,100,0,3
34,100,61,100,48,95,0,3
30,100,67,94,43,75,0,3
0,100,50,58,40,100,0,3
66,94,69,95,24,74,0,3
20,100,72,71,38,95,4,3
0,100,37,51,41,100,3,3
5,98,100,77,59,62,14,3
44,100,76,91,43,83,0,3
53,100,67,71,45,78,6,3
28,100,68,87,42,100,0,3
47,100,74,62,34,96,0,3
38,100,76,100,27,75,0,3
62,100,56,95,52,100,2,3
41,100,50,94,44,100,0,3
46,100,75,95,46,97,6,3
8,100,77,100,28,86,9,3
46,100,70,64,42,86,0,3
0,100,46,60,38,100,0,3
0,100,68,82,50,100,13,3
24,100,77,100,39,97,0,3
0,100,51,82,50,100,0,3
0,100,21,22,48,100,13,3
43,100,74,60,50,77,10,3
11,100,50,100,54,97,4,3
44,100,73,61,51,68,10,3
25,100,65,97,41,100,5,3
0,100,42,52,47,100,4,3
19,100,69,51,37,93,0,3
49,100,80,100,44,85,7,3
0,100,15,67,46,100,0,3
29,100,74,69,52,72,12,3
15,100,93,57,60,64,15,3
26,100,73,100,37,81,0,3
0,100,53,66,42,100,1,3
0,100,93,81,44,100,0,3
71,100,70,100,38,87,0,3
14,100,81,45,41,100,4,3
31,100,50,88,41,100,0,3
41,100,69,100,41,74,0,3
16,100,53,94,46,100,0,3
4,98,69,100,42,87,0,3
7,96,100,64,60,74,14,3
7,100,40,91,45,100,6,3
9,98,78,65,52,100,5,3
0,100,92,90,52,100,10,3
6,100,83,54,52,65,12,3
32,100,71,51,55,53,10,3
31,100,65,69,40,91,0,3
20,100,43,67,49,100,2,3
17,100,75,49,37,98,0,3
21,100,70,79,41,100,0,3
43,100,62,83,43,99,0,3
0,100,68,47,39,100,0,3
45,100,85,87,31,83,0,3
0,100,73,83,37,100,0,3
35,100,44,94,44,100,0,3
25,100,56,79,43,100,0,3
46,100,77,100,31,75,0,3
41,100,46,93,42,100,6,3
48,100,58,100,52,87,0,3
0,100,39,49,49,100,15,3
16,100,60,58,48,97,0,3
62,100,85,85,25,64,0,3
18,100,45,90,45,100,0,3
0,100,82,75,43,100,0,3
55,100,63,77,58,100,3,3
55,100,86,73,38,88,0,3
30,100,67,95,39,100,0,3
36,100,62,71,45,99,2,3
47,100,56,100,38,90,0,3
24,100,44,73,47,100,0,3
31,100,61,29,43,95,12,3
53,100,73,70,39,70,1,3
28,100,67,96,40,92,0,3
26,100,76,73,43,94,0,3
0,100,38,60,42,100,1,3
4,100,66,78,39,97,0,3
28,100,46,95,45,100,5,3
23,100,64,99,43,100,0,3
9,100,41,57,46,100,0,3
3,100,78,76,52,90,13,3
34,100,65,91,37,91,0,3
0,100,28,60,42,100,6,3
40,100,65,87,44,87,14,3
49,100,72,48,50,81,8,3
13,100,57,100,49,81,0,3
0,96,100,59,63,67,15,3
0,100,68,79,47,100,0,3
20,100,58,100,49,87,0,3
0,100,94,92,50,100,13,3
36,100,64,74,52,100,2,3
28,100,81,95,39,91,0,3
33,100,63,100,44,78,0,3
52,100,67,100,35,84,0,3
22,100,47,84,44,100,0,3
38,98,78,100,20,77,0,3
49,100,74,99,30,81,0,3
27,100,65,88,41,97,5,3
35,100,64,100,37,74,0,3
16,100,85,88,40,100,4,3
54,100,70,91,37,86,0,3
20,100,46,60,50,100,3,3
52,100,72,99,36,92,0,3
47,93,63,46,43,59,4,3
26,100,56,90,42,100,0,3
0,100,63,57,43,100,0,3
31,100,53,100,39,92,0,3
0,100,73,70,52,100,13,3
13,100,39,97,53,100,0,3
21,100,71,94,34,95,5,3
32,100,78,94,40,100,0,3
0,100,57,51,51,100,2,3
32,100,66,76,44,92,3,3
23,100,62,100,49,85,2,3
16,100,36,89,49,100,0,3
23,100,67,97,35,100,0,3
36,99,88,85,43,91,0,3
2,99,77,94,38,94,3,3
47,100,81,93,42,78,6,3
14,100,71,59,52,83,0,3
32,100,45,87,43,100,0,3
32,100,70,100,42,93,0,3
29,100,53,100,47,92,0,3
19,99,88,57,53,79,0,3
0,100,100,71,63,57,17,3
43,100,68,80,53,100,7,3
0,100,50,63,60,100,7,3
35,100,57,95,44,96,0,3
0,100,11,32,50,94,18,3
22,100,59,99,39,95,0,3
28,100,78,51,44,83,8,3
0,100,93,93,44,99,7,3
25,100,50,68,48,100,0,3
25,100,57,100,42,93,0,3
0,100,55,67,50,100,0,3
49,100,74,100,35,80,0,3
58,93,54,83,45,81,0,3
38,100,73,66,46,82,8,3
64,100,63,100,31,91,0,3
40,100,66,84,44,100,0,3
36,100,76,87,33,86,0,3
52,100,75,65,50,80,8,3
10,100,41,64,47,100,0,3
0,100,56,75,43,100,0,3
16,100,72,100,46,86,0,3
44,100,58,100,45,90,0,3
36,100,62,82,45,85,0,3
37,100,76,59,51,60,8,3
30,100,60,100,46,85,0,3
34,100,57,91,36,91,0,3
1,100,22,62,53,100,4,3
47,100,38,44,48,91,0,3
42,100,70,46,50,56,0,3
36,100,55,100,38,96,0,3
44,100,50,100,49,86,0,3
24,100,71,61,47,88,0,3
5,100,26,56,46,100,0,3
0,100,100,31,51,85,23,3
20,100,53,100,42,98,0,3
4,100,28,63,41,100,9,3
0,100,24,70,43,100,0,3
21,100,67,100,43,95,0,3
65,100,72,100,29,79,0,3
17,100,53,100,44,89,0,3
29,100,79,58,49,61,0,3
53,100,64,100,44,78,0,3
19,100,72,64,39,100,0,3
12,100,77,100,42,75,0,3
36,100,60,100,44,92,0,3
19,100,53,100,42,98,0,3
27,100,79,86,45,94,0,3
0,100,56,58,40,100,4,3
0,97,100,66,55,94,0,3
57,100,89,79,39,75,2,3
24,100,67,50,35,97,0,3
55,100,81,38,39,78,3,3
14,100,53,100,40,88,0,3
0,100,36,70,49,100,0,3
2,100,62,100,51,84,0,3
41,100,67,76,38,93,0,3
41,100,52,100,46,98,0,3
0,100,33,54,45,100,0,3
34,100,51,90,36,100,0,3
0,100,45,59,47,100,0,3
58,100,73,84,36,75,9,3
11,100,82,97,44,93,6,3
34,100,65,100,37,84,0,3
30,100,67,100,39,75,0,3
18,100,61,55,49,100,0,3
43,100,77,100,38,87,0,3
11,100,83,72,50,87,0,3
0,100,41,59,47,100,0,3
0,100,47,44,47,98,4,3
7,100,69,87,37,99,0,3
32,100,66,100,30,79,0,3
7,97,100,86,48,88,7,3
32,93,87,62,56,61,7,3
23,100,58,81,39,100,4,3
13,100,44,71,38,100,2,3
13,100,69,76,47,100,0,3
0,100,70,84,46,100,8,3
43,100,51,100,49,88,0,3
56,100,61,100,41,87,0,3
29,100,65,100,43,81,0,3
50,100,77,95,36,90,0,3
40,100,78,97,36,93,0,3
0,100,87,56,56,74,12,3
10,100,59,100,41,92,0,3
0,100,64,83,48,100,0,3
51,100,59,100,39,96,0,3
20,100,50,100,44,96,1,3
0,97,47,73,37,100,6,3
58,100,50,94,40,100,0,3
0,100,76,80,44,100,0,3
14,100,41,100,52,98,8,3
25,100,61,100,35,80,0,3
47,100,79,96,38,90,0,3
22,100,67,100,42,98,0,3
13,98,100,58,54,85,14,3
41,100,62,97,38,91,0,3
0,100,38,68,46,100,0,3
2,100,88,77,39,100,0,3
40,100,53,96,47,100,5,3
0,100,83,51,50,100,12,3
15,100,84,52,57,63,10,3
10,100,47,100,31,83,0,3
33,93,55,38,50,100,8,3
39,100,71,100,31,80,0,3
50,100,66,100,29,80,0,3
44,100,82,92,36,89,0,3
28,100,43,96,48,100,0,3
24,100,66,100,35,87,0,3
0,100,60,72,37,100,0,3
15,100,50,96,49,100,0,3
0,100,39,61,38,100,0,3
29,100,75,43,40,98,4,3
19,100,83,93,45,100,6,3
39,100,73,100,32,87,0,3
0,100,68,87,50,100,0,3
48,100,58,80,48,75,0,3
0,100,58,68,39,100,0,3
0,100,83,73,50,100,0,3
4,100,47,97,38,100,0,3
21,100,85,64,53,83,13,3
19,91,99,86,52,78,8,3
59,100,60,83,44,84,0,3
26,100,88,97,40,78,6,3
0,100,75,50,55,92,9,3
48,100,69,100,35,89,0,3
54,100,68,100,23,76,0,3
16,100,40,75,50,100,0,3
27,100,68,100,34,76,0,3
15,100,53,75,45,100,0,3
48,100,94,90,54,100,0,3
42,100,59,100,32,88,0,3
4,100,71,46,44,89,0,3
0,100,62,66,32,100,1,3
16,100,64,85,49,100,10,3
20,100,81,79,44,94,0,3
0,100,57,69,40,100,1,3
21,100,56,100,37,80,0,3
55,100,69,100,42,85,5,3
43,100,70,100,37,80,0,3
36,100,74,80,41,88,0,3
0,100,53,99,48,100,0,3
36,100,75,99,41,94,3,3
0,100,87,83,46,100,9,3
26,100,71,100,37,84,0,3
2,100,47,100,50,98,0,3
0,91,90,56,54,100,7,3
0,100,72,94,36,100,0,3
0,100,54,100,49,90,2,3
0,96,100,73,61,67,14,3
29,100,41,86,44,100,0,3
5,100,54,85,44,100,2,3
45,100,69,100,39,99,0,3
5,99,63,80,40,100,0,3
0,100,60,84,52,100,12,3
0,100,77,77,40,100,0,3
44,100,55,100,32,100,0,3
41,100,63,100,38,89,0,3
0,100,61,85,47,100,0,3
64,100,76,85,33,86,0,3
0,100,50,74,37,100,0,3
37,100,55,88,38,100,0,3
1,100,59,100,44,100,2,3
26,100,68,100,46,78,0,3
5,100,44,73,43,100,3,3
46,100,59,100,47,100,0,3
20,100,84,52,53,64,12,3
24,100,59,82,41,100,0,3
20,100,67,82,44,93,4,3
2,100,39,93,44,100,1,3
33,100,57,100,40,96,0,3
27,100,70,97,51,92,0,3
0,96,82,68,50,100,0,3
1,100,53,67,32,100,1,3
15,100,43,44,49,100,3,3
33,100,50,93,47,100,0,3
0,72,98,100,74,70,27,3
34,100,60,100,38,92,0,3
30,100,62,53,36,94,0,3
16,100,48,77,46,100,0,3
0,100,32,86,52,100,0,3
12,99,70,79,49,100,0,3
35,94,82,64,51,100,0,3
7,100,26,83,58,100,11,3
22,100,61,100,36,93,0,3
39,100,53,91,45,100,0,3
59,100,71,87,47,100,2,3
0,100,92,85,52,90,12,3
0,100,94,72,57,100,11,3
31,100,51,71,48,100,0,3
32,100,72,100,38,89,0,3
84,72,0,59,35,100,36,4
22,68,22,100,18,88,33,4
26,88,7,48,27,95,21,4
31,81,100,74,88,54,40,4
62,72,100,89,69,53,43,4
0,74,72,99,58,100,34,4
37,84,100,94,82,58,48,4
25,82,56,100,55,99,37,4
19,77,46,100,47,96,23,4
42,74,43,97,39,100,27,4
64,77,100,84,78,58,44,4
51,73,48,93,52,100,30,4
56,81,19,81,30,100,26,4
78,62,18,95,29,100,39,4
13,82,27,82,42,80,19,4
20,84,37,100,46,97,31,4
86,91,63,100,64,90,45,4
14,77,79,100,63,73,31,4
41,84,95,100,86,70,32,4
25,71,52,77,65,95,32,4
42,74,7,62,17,100,28,4
77,60,50,100,49,91,43,4
45,76,100,76,79,53,26,4
37,83,37,100,47,93,24,4
56,73,30,100,34,95,31,4
63,82,36,100,45,99,30,4
19,97,0,65,38,94,34,4
53,82,81,100,72,66,44,4
76,83,43,100,52,87,28,4
38,76,70,100,64,86,31,4
26,79,36,100,38,55,26,4
55,75,0,61,30,100,26,4
70,79,0,51,19,92,23,4
23,75,47,100,46,99,34,4
49,65,50,100,33,87,35,4
38,85,58,100,52,88,32,4
31,85,85,100,82,66,50,4
37,92,79,100,71,74,42,4
42,76,19,79,41,100,24,4
36,100,0,78,30,100,38,4
18,81,56,100,60,87,30,4
56,75,57,98,53,100,34,4
62,81,100,77,78,57,35,4
13,76,94,100,76,93,33,4
72,84,0,49,30,100,23,4
38,100,0,61,65,100,47,4
41,99,0,59,49,100,25,4
44,79,20,61,32,100,28,4
82,89,23,100,43,99,33,4
100,92,4,52,49,54,24,4
71,63,57,100,52,82,41,4
57,71,0,54,36,100,33,4
9,75,46,100,34,74,27,4
59,70,33,100,34,95,35,4
74,79,53,100,62,73,42,4
56,100,52,100,81,74,30,4
47,73,22,89,23,100,34,4
63,73,41,100,44,72,32,4
43,75,26,95,32,100,32,4
56,83,0,53,32,100,26,4
85,81,0,60,32,100,22,4
16,63,100,87,83,73,47,4
18,90,28,88,52,100,27,4
17,72,67,100,54,74,34,4
47,70,65,100,49,51,33,4
42,72,50,93,70,100,29,4
44,68,54,100,48,95,32,4
