@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
79,69,76,60,0,3,0,100,2
82,26,36,70,26,0,1,100,2
52,20,56,100,36,20,1,100,2
79,32,54,77,15,0,10,100,2
80,37,58,73,5,0,2,100,2
86,22,49,92,45,9,1,100,2
80,72,82,76,0,0,7,100,2
71,39,100,100,11,23,1,95,2
79,78,94,68,0,31,24,100,2
63,52,52,48,30,15,3,100,2
64,69,91,71,0,1,6,100,2
81,46,86,100,0,0,2,100,2
67,44,85,96,0,7,17,100,2
80,67,100,76,0,6,19,87,2
82,60,56,69,28,3,0,100,2
97,89,77,71,0,0,3,100,2
72,34,60,84,0,0,2,100,2
82,52,100,85,0,26,17,97,2
75,61,94,86,0,2,0,100,2
76,35,57,74,0,13,11,100,2
81,33,68,91,20,5,1,100,2
80,46,46,66,24,1,0,100,2
81,29,61,87,35,0,2,100,2
71,24,64,99,28,0,5,100,2
63,36,68,70,0,6,5,100,2
70,54,93,96,0,0,12,100,2
69,61,100,93,0,3,0,97,2
73,64,100,89,0,0,14,92,2
82,25,36,68,42,2,0,100,2
78,16,51,74,21,18,0,100,2
81,44,57,74,16,5,4,100,2
70,22,50,100,39,0,4,100,2
70,40,68,81,0,0,3,100,2
84,47,100,98,92,35,9,25,3
90,53,100,91,97,9,0,0,3
100,100,96,69,81,17,0,0,3
80,53,100,98,71,37,17,0,3
82,58,79,77,83,16,0,0,3
71,48,100,100,92,20,0,0,3
94,41,94,100,100,21,0,0,3
83,63,78,78,78,11,0,0,3
83,50,77,84,100,17,0,0,3
81,48,98,90,86,0,9,0,3
86,71,69,72,76,3,0,0,3
84,23,68,93,100,24,0,0,3
77,64,100,89,86,12,0,0,3
78,26,95,100,62,37,14,0,3
87,60,95,84,100,18,0,0,3
98,34,53,78,100,8,0,36,3
80,67,100,92,94,16,3,0,3
86,46,62,74,100,23,0,0,3
65,2,58,100,100,28,5,24,3
85,40,91,78,100,20,0,0,3
83,58,86,83,87,6,0,0,3
82,56,100,90,94,12,3,0,3
78,50,100,91,95,16,0,0,3
76,87,96,74,76,1,0,0,3
85,67,86,75,83,9,0,0,3
80,50,100,99,91,18,0,0,3
87,50,100,100,90,30,13,0,3
87,84,66,67,80,0,0,0,3
81,52,96,76,100,7,0,0,3
76,77,100,83,86,7,0,0,3
84,55,100,98,81,31,8,0,3
88,36,70,87,100,15,1,17,3
74,55,89,87,92,8,0,0,3
85,29,28,70,100,31,11,0,3
94,89,71,76,84,8,0,0,3
85,48,83,83,86,13,0,0,3
90,45,85,88,100,17,1,17,3
83,66,94,81,92,12,0,0,3
88,58,96,82,98,7,0,0,3
88,35,69,85,100,14,1,31,3
81,63,82,75,98,17,0,0,3
79,57,100,93,77,18,0,0,3
86,84,100,76,81,6,0,0,3
90,44,91,99,92,17,5,0,3
75,23,68,100,77,33,12,10,3
85,51,78,80,84,11,0,0,3
92,38,87,93,100,22,3,15,3
80,71,100,86,62,19,0,0,3
80,93,100,81,66,9,0,0,3
82,3,86,90,100,24,2,0,3
78,62,92,78,100,20,0,0,3
77,76,95,83,100,21,2,0,3
90,36,53,76,100,20,0,10,3
78,37,62,89,100,13,0,10,3
73,27,90,100,100,25,0,31,3
82,79,100,81,80,17,0,0,3
92,49,100,95,99,18,7,0,3
89,85,88,75,82,12,0,0,3
81,80,97,76,99,10,0,0,3
78,43,78,86,82,17,0,0,3
84,72,92,78,100,23,0,0,3
82,44,100,100,78,35,13,7,3
80,57,100,90,74,5,0,0,3
84,35,69,81,91,9,0,15,3
93,86,100,74,98,19,0,0,3
82,51,93,89,100,32,14,0,3
77,30,74,96,100,14,0,13,3
76,50,100,95,88,23,0,0,3
80,61,83,78,84,17,0,0,3
100,100,91,69,74,2,0,0,3
75,32,80,99,100,20,0,6,3
88,65,83,76,100,12,0,0,3
96,67,76,76,88,11,0,0,3
84,80,84,73,86,16,0,0,3
88,34,92,97,100,24,3,31,3
85,38,88,94,100,21,0,30,3
72,18,68,98,100,5,0,6,3
73,54,100,100,78,26,8,0,3
80,71,97,79,88,5,0,0,3
79,56,89,82,100,9,0,0,3
86,87,100,74,96,7,0,0,3
84,91,100,84,80,10,1,0,3
87,77,75,76,88,10,0,0,3
88,39,59,78,88,19,6,0,3
82,53,76,79,100,14,0,0,3
65,21,86,100,100,30,7,0,3
78,60,100,81,89,9,0,0,3
88,61,100,94,78,17,6,0,3
88,18,68,97,100,37,11,35,3
79,69,99,88,97,12,0,0,3
79,39,82,90,100,17,0,14,3
77,42,97,95,100,15,0,0,3
95,82,68,68,74,12,0,0,3
82,40,80,80,100,25,0,3,3
87,81,92,72,96,10,0,0,3
92,89,100,83,77,21,6,0,3
68,31,89,100,100,26,2,0,3
82,47,70,76,84,16,0,0,3
75,59,88,84,89,10,0,0,3
96,76,84,73,100,13,1,0,3
76,66,100,84,95,18,0,0,3
81,65,92,74,100,4,0,0,3
87,78,95,79,71,6,1,0,3
84,84,94,76,100,19,0,0,3
73,45,85,99,90,16,0,0,3
94,98,100,79,62,12,0,0,3
78,53,90,81,100,22,0,0,3
88,56,100,99,70,29,9,0,3
78,51,91,89,100,17,0,0,3
88,74,100,88,90,22,7,0,3
77,37,90,88,100,18,0,0,3
86,66,100,94,70,7,0,0,3
83,56,82,78,100,26,5,0,3
83,86,100,76,78,11,3,0,3
83,50,100,94,91,20,2,0,3
86,53,96,81,100,18,0,0,3
86,65,99,85,100,14,0,0,3
87,60,69,75,96,18,1,0,3
94,54,76,80,100,17,0,0,3
88,67,100,92,80,26,7,0,3
92,100,99,76,96,10,0,0,3
81,67,95,91,92,17,0,0,3
76,49,90,84,100,17,0,0,3
90,53,73,77,100,26,4,0,3
81,61,92,91,100,17,4,0,3
87,50,100,98,65,36,15,0,3
85,74,92,77,100,14,0,0,3
74,42,100,98,95,24,0,0,3
82,95,98,83,100,13,0,0,3
85,57,63,71,100,15,0,0,3
80,50,100,91,89,25,0,0,3
84,56,100,90,90,5,0,0,3
88,50,83,85,100,18,1,3,3
77,54,100,94,94,15,0,0,3
76,55,100,98,97,20,6,0,3
80,66,88,77,100,18,0,0,3
79,28,48,75,100,28,8,9,3
81,53,100,94,99,30,8,0,3
82,46,88,91,100,25,6,23,3
93,84,90,78,100,18,1,0,3
81,42,92,100,65,36,14,0,3
78,66,83,82,82,3,0,0,3
80,80,100,85,93,14,3,0,3
80,24,88,100,100,30,5,0,3
78,49,100,98,100,14,2,0,3
90,51,68,78,79,11,1,0,3
86,37,79,100,100,31,9,30,3
84,73,100,98,61,14,0,0,3
91,40,94,94,100,27,12,1,3
90,57,82,85,86,23,8,0,3
91,93,77,73,70,0,7,0,3
80,48,83,73,100,15,0,0,3
84,34,100,98,100,30,9,20,3
80,50,100,95,90,20,0,0,3
91,61,74,75,100,16,0,0,3
84,66,75,75,97,13,0,0,3
83,80,100,80,91,17,0,0,3
94,82,97,79,86,6,0,0,3
82,58,96,90,86,15,0,0,3
80,43,91,100,100,36,14,48,3
84,50,57,79,100,15,0,0,3
86,77,64,70,75,0,0,0,3
94,100,96,79,74,11,6,0,3
86,41,84,92,100,25,6,16,3
99,14,68,100,100,11,0,0,3
94,59,90,99,85,46,23,3,3
82,41,95,92,100,21,0,5,3
87,49,94,83,100,20,0,0,3
89,75,88,73,86,7,0,0,3
84,31,81,98,100,29,10,17,3
84,63,73,80,84,9,0,0,3
86,64,94,80,87,19,0,0,3
82,52,66,81,100,17,0,0,3
72,46,85,97,86,13,0,0,3
82,66,100,78,95,13,0,0,3
75,36,92,100,100,30,12,0,3
91,65,83,77,76,9,0,0,3
71,55,100,99,97,22,0,0,3
83,37,84,98,100,13,0,15,3
87,73,100,85,86,3,0,0,3
90,41,83,88,100,22,5,14,3
66,28,81,100,100,12,0,0,3
81,35,45,75,100,25,6,0,3
94,51,100,95,97,17,5,0,3
81,55,78,80,100,13,0,0,3
80,68,85,77,80,2,0,0,3
95,39,67,82,100,12,0,0,3
85,52,63,74,81,18,0,0,3
87,61,100,86,87,21,0,0,3
100,84,67,70,77,6,0,0,3
73,30,80,93,100,10,0,0,3
86,80,93,78,100,14,0,0,3
91,78,100,74,88,13,0,0,3
87,63,83,83,90,10,0,0,3
90,55,78,84,100,23,5,0,3
76,52,100,96,55,29,5,0,3
82,30,75,86,100,21,0,8,3
84,37,59,76,100,21,0,7,3
93,81,73,72,70,8,0,0,3
86,70,85,71,97,7,0,0,3
85,69,93,81,93,9,0,0,3
66,3,52,100,45,46,21,65,3
75,29,67,100,100,36,14,56,3
94,80,81,71,75,1,0,0,3
84,66,100,83,90,9,0,0,3
81,61,91,84,85,14,0,0,3
79,34,64,87,92,16,0,9,3
85,73,100,86,81,15,0,0,3
94,51,100,100,68,30,9,0,3
91,55,58,90,100,12,0,0,3
94,72,100,93,60,25,8,0,3
80,54,100,95,93,9,0,0,3
84,81,91,79,86,12,0,0,3
75,54,100,99,88,18,0,0,3
84,60,93,83,100,22,5,0,3
78,39,86,87,100,19,0,0,3
82,58,87,86,85,19,2,0,3
81,57,85,76,100,15,0,0,3
86,45,95,93,100,7,0,1,3
85,48,100,100,100,18,3,0,3
92,61,100,99,56,31,9,0,3
83,74,97,81,86,10,0,0,3
80,76,93,83,82,12,0,0,3
91,63,66,75,94,10,0,0,3
100,73,71,69,77,0,0,0,3
81,74,97,89,95,20,0,0,3
91,48,66,77,75,15,0,0,3
81,48,75,80,100,19,0,0,3
79,73,99,79,87,5,0,0,3
79,31,79,95,100,21,0,12,3
82,45,57,74,100,25,5,0,3
78,48,100,94,73,6,0,0,3
90,67,87,84,100,10,0,0,3
86,65,84,85,98,21,6,0,3
85,43,66,79,97,13,2,0,3
93,74,77,71,82,10,0,0,3
86,50,100,95,80,21,0,0,3
79,53,91,92,100,22,6,0,3
88,49,64,76,100,21,2,0,3
85,21,57,83,100,17,2,0,3
82,84,99,79,79,4,0,0,3
98,76,80,72,77,9,0,0,3
95,43,89,91,100,22,7,1,3
79,35,78,78,100,21,0,0,3
86,62,83,81,88,14,2,0,3
89,42,100,93,90,31,12,17,3
71,38,90,85,100,15,0,0,3
63,42,94,99,100,19,0,0,3
82,42,70,85,82,17,0,0,3
67,35,88,100,100,22,0,8,3
84,70,96,81,75,1,0,0,3
88,5,67,98,100,36,7,5,3
90,54,100,90,72,28,9,0,3
67,28,91,100,100,25,0,11,3
84,68,87,76,89,7,0,0,3
82,67,100,85,88,10,0,0,3
80,60,100,89,100,27,2,0,3
93,36,79,98,100,33,11,38,3
97,51,82,86,100,25,8,35,3
90,84,100,75,85,13,0,0,3
81,55,69,75,78,16,0,0,3
98,50,100,82,95,32,12,0,3
85,54,100,96,92,10,0,0,3
94,90,94,79,100,12,0,0,3
76,39,88,87,98,13,0,0,3
85,84,82,79,74,28,14,0,3
90,86,87,73,100,16,0,0,3
69,29,77,97,100,10,0,2,3
80,82,89,72,100,9,1,0,3
80,38,95,95,100,31,2,36,3
87,65,83,80,81,14,0,0,3
81,68,100,93,78,18,6,0,3
91,50,76,77,84,10,0,0,3
80,53,88,83,92,15,0,0,3
74,62,100,86,90,19,1,0,3
78,46,100,100,94,0,3,0,3
78,41,100,83,85,30,0,0,3
87,71,80,75,84,11,0,0,3
79,61,72,75,96,10,0,0,3
89,61,100,85,98,29,4,6,3
90,55,93,82,0,10,0,100,3
86,77,100,85,70,14,0,0,3
85,36,45,74,100,31,10,6,3
92,42,90,100,57,40,17,14,3
87,41,89,96,100,26,0,0,3
88,54,100,89,77,6,0,0,3
82,64,100,84,85,23,3,0,3
85,84,89,81,100,30,14,0,3
78,57,86,87,93,16,0,0,3
76,52,100,98,82,19,0,0,3
77,57,100,91,90,6,0,0,3
85,56,82,78,100,29,5,0,3
85,51,83,82,100,20,0,0,3
90,45,62,76,100,26,6,13,3
78,25,74,100,72,32,10,0,3
81,72,100,77,95,16,0,0,3
75,46,78,86,96,11,0,0,3
92,77,90,85,79,6,1,0,3
81,59,100,94,83,25,8,0,3
87,89,91,75,80,11,0,0,3
80,74,100,79,86,12,0,0,3
82,64,83,77,100,19,6,0,3
82,68,100,86,83,15,0,0,3
89,62,65,78,81,7,0,0,3
96,59,100,89,92,31,12,0,3
82,39,88,100,67,36,14,7,3
86,68,100,77,99,19,2,0,3
83,61,100,93,88,6,0,0,3
77,53,79,77,100,9,0,0,3
87,55,100,99,63,33,10,0,3
99,77,95,70,100,18,0,0,3
91,80,66,70,76,6,0,0,3
86,51,83,81,100,11,0,0,3
96,79,71,71,86,4,0,0,3
79,46,82,84,100,21,0,6,3
80,73,95,84,97,14,0,0,3
73,31,76,100,87,11,0,0,3
76,50,100,95,83,20,0,0,3
100,84,81,73,99,13,0,0,3
76,57,100,94,82,16,0,0,3
86,37,85,93,100,4,0,6,3
91,88,100,81,60,14,0,0,3
70,14,66,100,94,27,0,41,3
81,59,76,75,89,13,0,0,3
84,64,97,82,100,23,0,0,3
84,43,55,78,100,20,0,14,3
84,64,82,71,100,9,0,0,3
87,63,100,93,86,13,0,0,3
79,58,88,84,100,19,0,0,3
77,34,90,99,100,28,2,0,3
92,50,70,75,100,20,0,3,3
74,68,100,88,96,18,0,0,3
86,35,89,89,100,25,2,8,3
81,69,93,85,100,20,0,0,3
86,47,91,88,100,19,4,8,3
86,70,77,77,100,19,6,0,3
94,30,66,78,100,17,0,8,3
96,83,81,72,79,6,0,0,3
82,80,88,72,100,14,0,0,3
87,25,72,96,100,18,0,7,3
77,29,78,87,100,23,0,12,3
82,81,84,78,86,20,2,0,3
90,57,86,81,100,18,0,0,3
76,30,91,98,100,22,0,0,3
85,83,100,90,73,16,2,0,3
82,55,81,88,100,21,2,0,3
80,50,63,72,89,13,0,0,3
77,86,100,79,90,5,0,0,3
95,78,100,83,91,11,0,0,3
79,35,71,83,100,20,0,3,3
80,40,81,90,100,9,0,0,3
90,91,100,76,89,17,0,0,3
72,26,91,100,100,26,0,0,3
82,41,90,88,100,19,0,3,3
89,57,90,78,100,12,0,0,3
81,86,89,72,85,11,0,0,3
83,41,72,81,100,19,0,0,3
81,54,100,89,97,28,0,0,3
73,69,100,84,90,16,0,0,3
85,54,78,77,80,10,0,0,3
76,46,99,95,91,18,0,0,3
83,30,84,95,100,23,3,0,3
74,23,72,92,100,18,0,0,3
87,57,66,72,100,8,0,0,3
90,78,100,84,83,15,0,0,3
95,87,82,65,93,11,0,0,3
87,68,87,79,86,7,0,0,3
89,84,79,73,100,16,0,0,3
95,48,92,85,100,5,0,3,3
85,54,90,84,97,11,0,0,3
75,49,96,93,95,15,0,0,3
92,44,80,88,100,23,7,2,3
96,80,100,79,99,17,0,0,3
89,85,100,81,64,9,0,0,3
78,63,92,84,100,30,3,0,3
75,55,86,85,87,7,0,0,3
86,47,100,91,74,31,10,11,3
84,60,100,87,80,3,0,0,3
88,45,66,72,100,21,0,7,3
83,87,100,79,100,13,0,0,3
85,62,79,76,100,13,0,0,3
90,36,64,89,100,25,7,48,3
86,47,83,86,100,31,7,16,3
76,38,100,98,95,26,2,0,3
87,50,62,81,100,20,0,0,3
94,75,92,77,100,11,0,0,3
91,61,71,78,86,11,0,0,3
76,47,100,98,74,30,5,0,3
91,39,72,90,100,31,12,52,3
80,37,82,95,100,17,0,22,3
79,71,92,78,84,9,0,0,3
78,33,88,97,100,11,0,0,3
80,43,74,88,78,8,0,0,3
86,74,96,72,98,12,0,0,3
93,78,89,85,88,16,4,0,3
87,66,86,81,100,21,0,0,3
79,69,88,80,100,13,0,0,3
90,73,100,90,83,16,3,0,3
93,50,82,79,100,19,0,0,3
87,85,76,71,77,0,5,0,3
92,61,81,75,86,10,0,0,3
82,50,86,86,100,17,0,0,3
92,54,65,83,100,24,8,7,3
100,96,81,72,83,7,0,0,3
89,32,70,97,100,27,5,52,3
82,49,100,89,85,26,4,0,3
90,42,76,89,100,18,2,0,3
81,24,89,97,97,22,0,0,3
78,53,61,70,82,3,0,0,3
85,39,84,94,100,22,0,25,3
90,24,61,90,100,27,4,0,3
69,43,100,100,76,26,0,0,3
84,72,95,78,95,11,0,0,3
75,58,82,83,74,8,0,0,3
93,64,100,83,95,12,5,0,3
83,26,71,93,100,16,0,18,3
81,43,96,87,100,16,0,0,3
93,63,77,78,98,17,6,0,3
86,51,81,83,100,20,0,1,3
81,77,100,86,93,10,0,0,3
91,88,100,77,99,12,0,0,3
77,35,90,93,100,28,5,0,3
69,5,62,100,97,26,2,38,3
77,47,100,100,96,11,0,0,3
70,34,85,83,100,12,0,0,3
82,70,90,78,92,13,0,0,3
91,56,100,92,55,28,6,0,3
83,37,81,90,97,15,0,14,3
91,49,68,84,100,15,1,0,3
79,73,83,83,76,4,0,0,3
89,29,66,87,100,26,8,25,3
86,87,100,79,64,4,0,0,3
85,62,71,72,100,17,0,0,3
87,49,96,87,100,21,0,0,3
85,69,78,78,93,16,1,0,3
87,42,100,94,64,32,11,22,3
83,55,92,86,100,9,0,0,3
78,68,100,85,78,14,0,0,3
84,64,83,77,80,6,0,0,3
86,40,85,89,100,26,4,22,3
77,50,100,99,97,16,0,0,3
88,60,100,86,98,17,3,0,3
94,100,98,77,92,13,0,0,3
99,82,82,72,75,7,0,0,3
92,75,72,71,78,15,0,0,3
79,57,100,93,87,20,6,0,3
91,41,67,76,100,15,0,6,3
84,73,100,82,91,8,0,0,3
87,44,90,89,100,9,0,6,3
65,36,100,100,96,26,0,0,3
82,58,73,83,76,8,0,0,3
87,77,81,69,92,9,0,0,3
89,74,93,81,100,16,0,0,3
94,71,100,82,75,14,1,0,3
77,60,100,92,92,18,0,0,3
100,75,60,62,84,10,0,0,3
88,80,100,82,76,10,0,0,3
61,20,73,100,100,32,2,25,3
88,80,81,68,76,1,0,0,3
98,100,100,80,96,16,3,0,3
70,47,91,75,100,18,0,0,3
77,77,100,87,98,21,7,0,3
100,100,84,62,87,15,0,0,3
81,20,64,100,35,42,21,79,3
82,34,78,90,100,18,0,18,3
92,99,100,74,95,13,0,0,3
89,54,94,88,96,12,1,0,3
92,52,91,88,100,14,3,0,3
79,78,100,79,96,13,0,0,3
73,41,87,95,100,15,0,0,3
96,72,96,77,100,23,0,0,3
77,42,75,79,100,25,4,6,3
86,41,77,86,100,16,1,8,3
79,27,84,99,100,28,11,2,3
80,23,87,96,100,16,0,0,3
96,53,100,91,79,24,6,0,3
75,77,100,72,93,8,0,0,3
82,68,100,82,90,20,0,0,3
79,57,85,78,100,11,0,0,3
84,69,96,87,100,9,0,0,3
85,76,83,73,90,11,0,0,3
89,46,100,98,71,35,14,5,3
85,46,70,88,100,10,0,0,3
84,56,100,93,76,28,12,0,3
87,46,100,98,67,37,15,12,3
72,39,90,92,100,35,8,0,3
82,53,100,100,89,20,2,0,3
80,60,100,97,75,26,9,0,3
81,42,100,97,94,26,0,0,3
78,53,81,76,100,15,0,0,3
86,52,60,76,98,27,8,0,3
71,63,100,80,91,5,0,0,3
83,76,100,76,93,17,0,0,3
84,63,90,86,75,13,0,0,3
86,49,100,96,89,22,2,0,3
87,53,76,78,100,11,0,0,3
86,76,74,73,100,9,0,0,3
88,77,81,74,98,20,0,0,3
81,72,100,82,93,13,1,0,3
88,84,100,78,86,10,0,0,3
84,75,100,79,90,17,0,0,3
86,73,89,75,82,4,0,0,3
85,68,54,78,85,15,0,0,3
90,47,74,83,100,12,1,0,3
72,45,85,84,92,10,0,0,3
100,84,79,71,77,9,0,0,3
77,40,90,100,100,24,0,20,3
86,30,65,89,100,14,0,9,3
77,74,100,78,80,4,0,0,3
95,54,100,95,47,32,9,0,3
88,55,85,79,100,39,13,1,3
87,86,100,76,97,21,0,0,3
91,36,62,83,100,22,4,39,3
90,63,98,91,100,27,10,0,3
83,29,88,95,100,13,1,10,3
85,64,90,82,92,11,0,0,3
93,49,100,90,97,17,0,0,3
60,33,100,100,98,27,0,0,3
80,38,90,93,100,25,6,0,3
86,67,77,77,100,17,0,0,3
79,30,100,99,97,40,11,0,3
92,73,100,83,75,20,8,0,3
79,48,77,83,83,0,1,0,3
86,84,100,79,62,9,0,0,3
93,86,80,69,94,10,1,0,3
84,40,79,82,100,22,0,0,3
78,52,97,79,100,11,0,0,3
88,68,60,86,78,18,6,0,3
89,42,29,42,75,46,0,0,3
76,72,100,81,97,6,0,0,3
88,78,79,67,75,7,0,0,3
82,68,100,89,97,17,5,0,3
84,34,89,94,100,35,11,39,3
89,79,85,73,76,12,0,0,3
70,53,100,100,91,13,0,0,3
86,71,100,88,68,26,10,0,3
86,67,100,84,96,12,0,0,3
87,44,84,87,100,26,5,18,3
79,67,78,79,85,10,0,0,3
89,96,88,74,91,8,0,0,3
88,67,81,73,100,14,0,0,3
88,37,79,94,100,31,10,54,3
89,66,82,73,93,17,0,0,3
82,45,93,91,100,14,3,0,3
81,53,68,79,100,9,0,0,3
90,61,85,83,100,32,13,5,3
87,45,93,94,100,25,10,0,3
94,84,82,74,100,14,0,0,3
73,53,96,97,83,9,0,0,3
87,53,82,82,100,20,0,0,3
80,68,94,84,79,5,0,0,3
98,64,93,80,92,8,0,0,3
82,32,69,84,100,21,0,13,3
91,58,100,88,93,17,0,0,3
100,93,71,68,70,6,0,0,3
73,61,100,83,90,6,0,0,3
77,43,82,84,100,16,5,0,3
81,60,100,85,91,12,0,0,3
76,49,73,74,83,2,0,0,3
89,67,77,76,71,8,0,0,3
98,54,70,84,100,27,9,44,3
81,59,100,95,91,21,4,0,3
83,45,100,93,96,23,0,0,3
89,69,82,76,93,10,0,0,3
84,41,77,79,100,21,0,0,3
78,59,91,88,94,12,0,0,3
82,69,96,80,88,14,0,0,3
84,66,91,75,70,4,0,0,3
84,45,77,85,100,31,10,9,3
77,70,100,78,93,11,0,0,3
75,40,85,94,95,11,0,0,3
77,74,100,87,74,6,0,0,3
85,78,92,85,80,11,0,0,3
100,88,60,74,84,5,0,0,3
87,47,97,87,100,31,13,22,3
78,53,85,85,100,20,0,0,3
81,54,100,90,83,2,0,0,3
91,44,91,82,100,27,3,0,3
78,73,92,70,85,6,0,0,3
71,40,93,100,100,21,0,0,3
94,74,62,74,85,16,0,0,3
72,57,100,100,61,30,7,0,3
88,42,84,89,100,28,9,28,3
67,31,90,100,100,14,0,0,3
88,82,100,77,93,11,1,0,3
86,59,77,81,89,16,0,0,3
82,44,69,81,100,20,0,6,3
72,47,88,89,100,7,0,0,3
100,57,68,81,100,24,8,9,3
91,72,87,70,90,15,0,0,3
99,84,80,77,80,11,0,0,3
78,33,89,100,74,36,14,0,3
78,45,97,87,100,15,0,0,3
78,28,79,82,100,22,0,9,3
84,65,85,75,86,9,0,0,3
77,18,62,100,100,17,0,32,3
84,66,90,80,100,24,0,0,3
74,53,100,99,81,20,0,0,3
92,46,90,89,100,16,4,3,3
84,24,81,89,100,37,12,0,3
100,75,76,75,100,9,0,0,3
83,62,92,78,100,17,0,0,3
76,23,62,85,100,24,0,28,3
78,66,100,87,89,19,0,0,3
83,35,62,82,84,21,0,0,3
77,47,100,96,99,13,0,0,3
85,31,92,95,100,16,0,0,3
85,53,87,78,100,21,0,0,3
86,63,89,80,100,14,0,0,3
73,63,97,87,100,11,0,0,3
86,100,95,78,81,10,0,0,3
75,62,91,87,87,11,0,0,3
90,77,92,80,100,19,2,0,3
82,42,100,97,85,33,8,0,3
90,80,85,77,89,8,0,0,3
84,79,100,78,87,25,14,0,3
86,34,85,89,96,13,0,0,3
100,89,76,77,89,11,0,0,3
78,59,100,91,88,19,0,0,3
94,30,84,99,100,31,3,0,3
88,21,66,94,100,29,3,0,3
82,69,94,77,88,12,0,0,3
89,100,99,81,67,15,1,0,3
74,68,97,87,96,8,0,0,3
89,34,61,85,100,21,4,44,3
91,59,100,91,64,32,12,0,3
78,35,74,86,100,8,0,8,3
83,60,100,80,96,22,0,0,3
83,61,93,81,100,19,0,0,3
75,47,74,82,100,17,0,0,3
97,72,68,73,100,17,2,0,3
97,82,76,70,84,8,0,0,3
88,83,71,70,74,1,0,0,3
80,71,100,89,91,23,0,0,3
85,79,89,78,97,8,0,0,3
88,85,100,82,86,11,0,0,3
73,25,69,95,90,21,0,2,3
92,62,100,91,83,14,0,0,3
86,22,76,90,100,27,1,0,3
80,46,65,77,90,10,0,0,3
70,42,100,100,92,26,0,0,3
78,77,100,76,83,7,0,0,3
87,24,77,100,100,26,2,0,3
89,56,100,96,80,26,8,0,3
89,67,100,93,68,22,6,0,3
44,11,48,93,70,50,27,82,3
83,75,82,76,74,3,0,0,3
81,59,72,73,100,16,0,0,3
93,100,88,77,92,9,0,0,3
80,73,92,76,86,9,0,0,3
94,45,70,76,100,22,0,2,3
89,60,54,69,99,20,2,0,3
78,64,90,82,100,17,4,0,3
80,37,83,89,97,24,4,0,3
74,4,73,100,100,35,8,0,3
76,29,92,100,100,35,13,31,3
64,42,96,86,100,14,0,0,3
78,34,80,91,100,25,0,24,3
75,24,70,81,100,16,0,0,3
82,63,100,89,94,24,5,0,3
90,65,100,84,91,26,3,0,3
92,72,100,88,67,27,12,0,3
85,60,86,73,100,14,0,0,3
80,39,78,92,85,16,0,0,3
90,68,69,67,80,3,0,0,3
90,65,100,90,68,27,10,0,3
83,43,77,78,100,21,0,4,3
72,53,100,95,88,5,0,0,3
87,66,80,78,72,6,0,0,3
96,80,81,76,75,12,0,0,3
75,37,92,100,97,27,9,0,3
90,54,92,87,100,17,3,0,3
85,21,66,98,100,30,10,35,3
83,33,68,88,100,21,7,6,3
72,27,93,100,85,37,14,0,3
81,60,78,78,94,13,0,0,3
78,52,72,80,81,14,0,0,3
75,35,96,95,100,9,0,0,3
84,76,100,78,99,14,0,0,3
89,63,96,78,100,18,0,0,3
73,25,75,100,100,9,0,0,3
83,58,100,90,80,9,0,0,3
72,42,100,100,79,23,0,0,3
77,68,100,86,84,8,0,0,3
85,41,77,82,93,10,0,0,3
80,34,86,100,100,37,12,36,3
94,70,76,77,78,9,0,0,3
81,52,100,100,83,29,13,0,3
73,59,91,78,100,5,0,0,3
92,58,100,100,69,25,5,0,3
83,71,99,79,100,18,0,0,3
82,41,84,84,100,10,0,0,3
92,67,100,87,88,23,8,0,3
81,67,82,80,100,18,0,0,3
88,45,100,99,69,29,5,18,3
90,59,71,74,100,13,0,0,3
85,47,100,100,82,33,9,19,3
86,62,92,86,100,22,0,0,3
89,56,77,77,100,27,5,0,3
75,56,92,79,100,15,0,0,3
86,74,91,81,87,14,0,0,3
85,77,92,73,78,5,0,0,3
73,26,100,100,64,39,15,0,3
80,33,84,93,100,15,0,0,3
88,68,97,81,100,16,0,0,3
85,75,92,84,82,11,0,0,3
90,100,100,80,73,11,0,0,3
100,88,100,74,59,21,4,0,3
83,35,86,88,100,27,4,2,3
81,23,81,97,100,33,7,0,3
100,45,68,83,100,30,12,53,3
78,44,95,95,100,31,9,0,3
96,98,100,85,78,22,6,0,3
85,33,82,80,100,17,0,11,3
89,68,100,88,90,25,8,0,3
100,85,100,80,67,17,1,0,3
81,43,100,91,98,16,0,0,3
77,39,86,100,73,35,15,0,3
75,36,87,93,100,19,0,0,3
80,35,80,89,100,15,0,2,3
87,74,82,75,100,18,0,0,3
87,75,80,73,74,8,0,0,3
83,70,93,77,100,16,0,0,3
83,42,98,97,100,15,0,4,3
99,77,100,78,80,9,0,0,3
81,69,97,80,100,15,0,0,3
91,100,89,75,61,2,0,0,3
80,36,81,92,100,24,4,6,3
81,61,85,77,93,7,0,0,3
85,69,76,75,77,11,0,0,3
89,84,80,73,100,9,0,0,3
93,64,100,79,86,34,5,10,3
96,84,100,79,90,11,0,0,3
70,46,100,100,90,20,0,0,3
80,93,93,77,79,20,7,0,3
90,50,98,90,90,15,0,0,3
84,50,72,79,100,27,3,3,3
