@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
90,22,60,53,100,4,3
90,44,59,45,100,2,3
70,88,68,43,91,0,3
77,41,62,56,100,7,3
84,26,62,46,100,0,3
84,52,46,33,100,0,3
89,81,59,29,75,0,3
79,56,45,42,100,0,3
100,69,56,35,89,0,3
85,86,67,45,88,9,3
87,77,59,37,82,3,3
85,60,56,48,74,14,3
90,53,64,41,100,7,3
70,72,69,54,92,0,3
96,74,66,44,88,6,3
80,38,57,42,100,1,3
82,49,62,49,100,0,3
91,51,59,37,100,1,3
83,32,55,48,100,0,3
89,69,48,30,83,0,3
89,68,48,23,80,1,3
100,67,47,27,73,0,3
82,74,68,50,77,10,3
93,69,65,42,88,4,3
92,79,73,50,64,7,3
81,69,66,46,95,0,3
87,64,70,52,100,2,3
78,62,57,42,100,4,3
77,65,66,44,98,7,3
77,43,46,36,100,0,3
74,56,59,40,83,0,3
80,97,68,44,100,0,3
86,59,51,41,100,0,3
72,56,53,42,92,0,3
83,68,53,36,78,3,3
90,58,61,35,100,0,3
79,69,52,34,94,0,3
98,59,52,32,88,0,3
77,82,73,50,100,0,3
77,71,66,46,99,0,3
76,86,70,46,55,5,3
87,50,66,49,100,0,3
80,58,72,47,90,0,3
77,71,72,41,100,0,3
76,55,62,43,98,0,3
85,53,56,46,95,0,3
84,73,61,42,88,0,3
78,64,60,42,82,0,3
78,100,80,60,74,14,3
88,92,75,55,70,9,3
76,74,58,44,95,0,3
73,69,68,42,87,0,3
82,56,57,46,100,0,3
90,53,57,32,100,1,3
77,72,57,52,100,0,3
84,56,63,51,100,4,3
66,100,91,65,45,21,3
81,85,59,31,83,0,3
76,47,43,31,83,0,3
94,100,76,51,85,23,3
91,59,51,34,86,0,3
76,71,52,35,97,0,3
79,80,58,44,85,7,3
77,67,58,40,92,0,3
81,68,61,50,92,0,3
80,65,54,40,86,0,3
96,67,68,45,78,6,3
80,98,73,48,75,9,3
100,82,56,31,84,0,3
44,98,100,74,70,27,3
88,40,51,47,100,0,3
89,36,50,38,100,0,3
79,56,56,43,100,0,3
81,64,66,54,99,8,3
94,81,54,30,86,0,3
87,39,53,44,100,1,3
82,65,66,51,100,14,3
78,47,58,50,98,0,3
63,94,62,54,100,0,3
86,73,63,41,83,0,3
73,26,54,47,100,0,3
79,82,75,52,100,11,3
84,60,58,43,100,5,3
91,77,63,42,75,0,3
91,60,75,52,100,12,3
82,73,56,45,80,0,3
80,96,80,57,100,14,3
89,79,71,47,68,6,3
78,70,57,34,82,0,3
85,61,54,42,100,0,3
87,68,68,50,100,13,3
84,24,49,43,100,0,3
86,78,59,40,100,0,3
77,65,67,56,100,2,3
88,68,41,23,76,0,3
96,87,61,42,100,7,3
88,60,62,37,100,0,3
86,73,69,51,68,10,3
86,51,43,40,97,0,3
98,61,59,43,95,12,3
80,59,60,44,92,0,3
79,69,60,42,85,5,3
84,82,72,43,61,0,3
83,51,53,37,100,0,3
82,38,54,46,100,0,3
86,74,52,30,81,0,3
79,83,65,45,100,6,3
100,68,47,30,77,0,3
84,77,60,35,80,1,3
55,97,71,53,96,0,3
79,66,60,46,100,0,3
84,65,55,37,91,0,3
89,61,65,43,96,1,3
90,70,70,50,56,0,3
90,66,68,49,73,6,3
90,26,44,47,100,0,3
79,38,54,54,100,8,3
100,33,53,45,84,0,3
75,72,54,38,89,0,3
96,51,60,35,100,0,3
78,85,67,41,100,0,3
92,64,60,44,78,0,3
79,65,55,38,100,0,3
76,68,66,38,82,0,3
97,30,51,42,100,2,3
91,63,59,38,84,0,3
93,58,56,40,100,0,3
86,53,50,40,100,0,3
99,77,56,31,75,0,3
93,41,58,41,100,9,3
86,62,52,45,99,2,3
100,61,54,35,100,1,3
84,79,54,40,90,0,3
98,68,58,36,92,0,3
80,71,60,44,89,0,3
90,79,59,35,73,0,3
83,42,63,47,100,4,3
87,99,50,22,71,1,3
85,53,56,44,93,1,3
55,98,79,50,100,0,3
84,52,54,51,100,0,3
100,37,53,39,87,0,3
81,50,62,41,100,0,3
90,57,72,51,100,13,3
82,35,51,49,100,0,3
90,56,47,37,80,0,3
90,100,81,59,62,14,3
89,55,50,31,100,0,3
79,67,52,35,84,0,3
86,89,58,27,75,0,3
100,72,62,43,100,8,3
79,65,68,46,77,0,3
83,80,63,37,80,0,3
92,62,69,47,88,8,3
84,41,64,52,100,0,3
89,82,69,44,93,6,3
89,47,50,48,99,2,3
80,68,63,47,100,0,3
80,65,58,48,85,0,3
81,72,47,37,100,0,3
85,58,58,44,87,0,3
85,55,53,39,100,0,3
80,48,51,44,100,0,3
78,100,82,63,67,15,3
74,74,60,34,96,0,3
86,67,51,32,96,0,3
85,54,69,49,98,5,3
83,67,66,50,96,0,3
86,53,63,41,100,4,3
86,59,60,42,93,0,3
72,50,64,53,100,8,3
78,76,72,46,59,0,3
83,41,59,40,100,0,3
86,58,63,45,98,6,3
76,97,72,54,74,5,3
92,76,61,37,100,3,3
81,61,59,47,100,0,3
86,63,47,30,81,0,3
82,81,59,39,78,3,3
87,49,64,47,100,0,3
86,67,42,42,98,0,3
89,40,52,45,100,6,3
91,78,61,38,60,0,3
86,68,72,51,74,10,3
85,55,70,50,100,14,3
83,77,67,40,100,0,3
87,70,52,34,88,0,3
76,75,63,40,98,4,3
94,76,74,51,60,8,3
83,39,69,49,100,15,3
88,27,48,43,100,0,3
81,57,53,42,93,0,3
78,76,66,52,100,0,3
84,72,72,50,81,8,3
76,71,64,52,83,0,3
72,100,75,54,85,14,3
90,63,72,50,100,10,3
83,67,60,43,75,0,3
87,52,57,53,97,0,3
88,40,62,44,100,5,3
90,44,62,44,100,0,3
100,54,58,45,81,0,3
84,58,51,49,100,0,3
86,64,55,48,100,0,3
80,64,60,30,100,0,3
84,53,66,52,93,0,3
94,70,61,35,62,0,3
60,93,70,48,98,0,3
73,75,61,44,83,0,3
87,95,78,53,100,5,3
73,98,76,55,64,15,3
90,63,64,44,78,0,3
77,68,69,46,100,0,3
84,67,58,39,75,0,3
85,62,65,47,100,0,3
80,78,69,49,91,0,3
77,59,52,36,95,0,3
81,42,61,43,100,0,3
81,60,61,48,97,0,3
68,71,71,54,100,2,3
77,79,61,38,95,0,3
78,43,57,55,100,0,3
87,65,47,21,77,5,3
71,57,53,36,91,0,3
85,61,51,38,90,0,3
78,75,66,43,100,9,3
73,81,63,44,100,0,3
86,68,52,36,97,0,3
87,73,75,56,65,15,3
78,71,59,47,88,0,3
91,56,53,36,94,0,3
91,69,56,41,74,0,3
66,72,75,43,100,0,3
81,78,68,44,83,8,3
79,86,66,44,87,6,3
86,73,72,48,89,2,3
85,65,54,33,97,0,3
78,81,59,30,82,0,3
77,81,64,44,94,0,3
97,84,65,45,100,8,3
87,64,71,49,100,10,3
93,58,45,34,82,0,3
82,65,50,42,88,0,3
82,65,64,40,91,0,3
81,85,76,53,83,13,3
85,77,54,34,93,0,3
92,59,60,43,86,0,3
87,40,56,50,100,0,3
79,61,56,38,100,0,3
85,56,53,38,90,0,3
86,56,62,40,100,4,3
94,72,79,56,68,9,3
79,56,56,42,100,0,3
96,53,59,40,88,0,3
84,73,74,51,100,10,3
72,88,71,53,79,0,3
80,75,63,41,94,3,3
87,59,45,39,96,0,3
88,83,71,52,65,12,3
72,63,73,41,100,0,3
86,52,66,48,100,6,3
78,78,61,47,95,0,3
87,69,66,37,99,0,3
82,47,58,46,100,0,3
86,50,60,37,100,0,3
82,69,58,36,88,0,3
80,80,59,35,66,0,3
84,70,64,38,78,0,3
77,100,80,59,73,15,3
88,21,55,48,100,13,3
90,44,64,48,100,13,3
93,59,56,34,92,0,3
80,50,65,54,97,4,3
83,70,56,35,86,0,3
85,45,52,47,100,0,3
72,86,66,38,88,0,3
90,46,62,45,100,0,3
86,51,57,37,100,0,3
75,66,55,36,87,0,3
83,58,58,45,90,0,3
85,62,64,39,100,4,3
87,58,62,46,87,0,3
85,60,65,46,85,0,3
88,59,70,50,100,11,3
89,61,67,48,95,0,3
80,52,47,33,100,1,3
82,83,62,50,100,0,3
80,59,62,56,99,0,3
71,69,77,54,100,12,3
97,60,48,34,84,0,3
75,74,72,46,88,0,3
87,76,63,33,86,0,3
82,72,61,45,86,0,3
76,79,66,45,94,0,3
87,48,61,43,100,1,3
76,75,69,51,88,0,3
85,72,72,41,92,0,3
86,68,63,46,100,2,3
74,53,60,45,100,0,3
78,46,59,50,100,3,3
85,92,76,57,70,13,3
87,73,64,37,100,0,3
86,61,61,43,88,2,3
88,68,61,39,70,0,3
73,78,53,44,90,0,3
86,49,64,50,100,1,3
87,85,54,31,74,0,3
84,77,63,34,67,0,3
94,68,56,34,84,0,3
99,44,51,47,100,0,3
84,66,64,45,82,0,3
85,61,53,36,93,0,3
84,51,53,49,100,0,3
87,72,49,29,76,0,3
94,90,55,30,74,6,3
84,51,51,42,97,0,3
77,83,54,28,90,0,3
90,65,65,43,100,5,3
89,55,60,37,100,0,3
90,58,54,41,88,4,3
75,88,67,39,100,0,3
81,64,58,42,93,1,3
80,82,77,53,100,9,3
88,62,50,36,94,0,3
80,58,61,39,100,0,3
80,59,54,41,89,0,3
85,30,55,47,100,0,3
91,73,73,52,55,6,3
94,71,76,55,53,10,3
76,79,71,50,82,0,3
94,68,54,35,78,0,3
71,64,60,43,100,0,3
73,99,78,52,78,8,3
82,41,50,45,100,0,3
81,81,69,42,78,6,3
82,65,63,54,94,5,3
79,66,71,59,97,11,3
98,78,60,40,57,0,3
70,56,52,43,100,0,3
89,84,78,58,71,14,3
78,86,71,41,100,0,3
80,79,64,44,62,0,3
78,70,60,42,93,0,3
87,54,65,55,100,0,3
89,75,74,50,80,8,3
92,70,71,47,100,3,3
78,53,46,46,100,0,3
88,72,55,34,98,0,3
84,66,46,30,79,0,3
85,60,56,38,86,0,3
92,56,59,47,89,0,3
84,87,70,48,100,10,3
100,78,46,20,77,0,3
83,35,51,45,100,0,3
87,75,68,40,87,0,3
88,94,59,35,77,0,3
85,65,65,40,100,1,3
82,38,55,45,100,0,3
81,63,63,46,85,0,3
80,63,55,42,79,7,3
82,42,61,49,100,0,3
83,51,60,49,88,0,3
84,67,46,35,86,0,3
88,43,51,41,100,0,3
69,96,73,51,76,0,3
100,77,54,30,83,0,3
92,72,60,38,95,4,3
89,78,60,35,64,0,3
85,47,59,43,100,0,3
75,82,64,36,89,0,3
85,48,61,49,100,14,3
89,67,61,40,76,0,3
94,64,65,47,100,13,3
88,45,65,54,100,3,3
88,70,60,37,86,0,3
75,100,75,51,97,9,3
73,59,63,41,92,0,3
86,72,67,36,100,0,3
74,38,47,49,100,0,3
75,47,53,44,100,0,3
77,67,52,48,100,0,3
86,70,61,40,87,0,3
92,57,68,41,89,9,3
91,52,55,54,100,3,3
78,51,60,45,100,0,3
87,53,63,48,100,0,3
87,49,59,47,100,0,3
82,63,63,48,82,0,3
85,52,48,39,91,0,3
86,73,74,52,100,13,3
90,70,63,42,100,3,3
93,67,63,35,97,0,3
75,72,54,45,86,0,3
82,63,65,48,100,0,3
87,64,58,36,100,0,3
77,74,52,41,88,0,3
85,71,58,37,82,0,3
93,54,55,43,86,5,3
89,73,70,43,100,5,3
78,68,58,41,94,0,3
82,39,50,47,100,0,3
91,97,49,20,70,7,3
81,43,55,49,100,3,3
84,93,69,49,100,11,3
82,46,56,38,100,0,3
85,52,56,49,95,0,3
93,94,79,57,100,11,3
76,81,65,45,100,0,3
80,64,56,36,78,0,3
84,53,53,42,98,0,3
87,72,50,39,100,0,3
83,74,47,24,74,0,3
85,86,67,41,100,0,3
89,90,72,48,73,1,3
90,82,70,49,72,9,3
75,67,63,43,95,0,3
80,58,53,48,89,0,3
100,76,64,42,85,2,3
91,57,60,39,100,4,3
94,46,57,42,100,0,3
70,51,50,48,100,0,3
85,65,54,38,100,0,3
92,52,67,44,100,4,3
78,42,55,31,100,0,3
81,81,76,50,78,7,3
80,72,59,38,93,3,3
73,61,71,49,100,0,3
92,100,83,63,57,17,3
92,63,63,44,100,8,3
90,28,53,42,100,6,3
82,54,51,43,100,0,3
80,57,50,40,86,0,3
96,65,67,52,92,12,3
81,100,75,52,97,0,3
83,76,76,44,100,0,3
79,36,59,49,100,0,3
84,37,52,41,100,3,3
84,79,46,27,70,0,3
78,78,65,39,87,0,3
90,75,71,50,68,10,3
83,53,59,48,100,0,3
86,57,60,41,91,0,3
84,67,70,49,95,4,3
85,57,55,49,81,0,3
79,67,53,42,96,0,3
96,43,51,39,100,1,3
82,60,61,44,88,0,3
84,75,76,55,92,9,3
100,52,52,34,100,0,3
87,48,57,46,100,0,3
83,41,53,44,100,0,3
83,71,53,45,96,0,3
88,67,55,35,93,1,3
81,68,62,46,78,0,3
89,77,61,38,67,1,3
88,96,76,54,69,5,3
80,74,50,39,86,0,3
80,72,55,29,79,0,3
87,74,76,52,72,12,3
84,76,54,27,75,0,3
87,57,57,40,90,0,3
83,62,68,51,84,0,3
92,67,55,34,96,0,3
100,80,47,24,70,0,3
76,73,52,39,100,0,3
89,68,45,30,86,0,3
81,63,53,42,85,0,3
86,54,64,46,100,0,3
78,65,61,43,81,0,3
85,54,53,49,90,2,3
85,68,65,42,81,0,3
75,81,64,41,100,4,3
81,52,47,46,98,0,3
85,61,48,35,80,0,3
78,44,57,42,100,0,3
85,60,56,38,92,0,3
91,53,50,29,100,0,3
79,60,53,28,83,1,3
95,54,42,42,100,0,3
86,41,55,52,98,8,3
83,71,61,39,78,0,3
78,66,53,32,83,0,3
83,93,71,44,100,0,3
82,46,51,48,100,0,3
82,40,51,41,100,0,3
91,69,54,39,99,0,3
84,39,52,41,100,0,3
100,67,67,43,67,1,3
82,51,61,51,100,2,3
75,60,48,41,100,0,3
89,11,58,50,94,18,3
91,64,52,38,76,0,3
80,83,73,50,100,12,3
79,84,73,50,73,4,3
75,83,80,58,100,14,3
82,85,64,42,100,2,3
81,66,55,41,100,0,3
84,83,66,50,87,0,3
98,87,65,46,100,9,3
84,50,54,47,100,0,3
80,58,66,48,100,6,3
92,53,57,45,100,0,3
82,57,62,44,83,0,3
77,93,74,43,96,0,3
74,69,60,48,90,1,3
87,83,67,40,77,1,3
90,68,69,50,100,0,3
77,74,58,40,74,0,3
88,60,55,42,88,6,3
83,79,71,48,91,2,3
85,70,76,51,100,3,3
75,77,57,38,87,0,3
75,100,86,62,77,12,3
84,66,55,40,100,0,3
87,69,59,51,87,0,3
82,73,72,48,89,2,3
82,62,51,43,95,0,3
76,75,69,46,97,6,3
80,57,53,45,81,0,3
87,32,65,56,100,8,3
88,73,60,37,98,0,3
99,66,59,35,80,0,3
72,67,61,49,77,0,3
77,77,62,36,90,0,3
89,47,65,47,98,4,3
88,74,72,46,100,3,3
97,100,63,39,82,0,3
80,70,63,34,74,0,3
87,55,61,49,89,2,3
80,58,63,49,87,0,3
83,70,67,35,88,0,3
64,63,62,49,100,0,3
75,93,91,62,100,13,3
77,56,58,52,100,2,3
90,70,50,36,93,0,3
83,53,67,42,100,1,3
96,67,57,38,88,0,3
67,64,65,39,100,0,3
100,76,66,48,100,12,3
95,76,76,56,47,9,3
83,59,55,39,100,0,3
85,44,58,38,100,2,3
81,70,68,44,91,4,3
89,56,61,33,100,0,3
87,73,61,39,81,0,3
89,78,59,35,71,0,3
69,100,82,53,97,2,3
94,69,71,46,97,5,3
78,69,68,43,100,2,3
74,73,52,40,87,0,3
100,58,56,38,99,0,3
90,31,65,51,100,5,3
81,100,85,60,35,21,3
80,59,64,48,100,2,3
78,55,54,35,82,0,3
90,50,55,42,100,0,3
82,77,64,40,100,3,3
74,51,64,47,100,0,3
81,75,63,37,98,0,3
85,93,82,59,82,9,3
85,67,69,44,93,4,3
100,69,47,24,74,0,3
79,53,57,49,100,0,3
86,57,66,44,96,0,3
79,63,63,41,80,0,3
86,47,58,45,100,0,3
77,68,67,53,100,7,3
88,50,55,38,100,0,3
82,76,73,53,85,8,3
89,50,54,48,93,0,3
85,72,54,34,82,0,3
97,67,60,40,87,1,3
80,93,76,59,71,17,3
92,70,60,38,87,0,3
91,57,43,45,90,0,3
72,87,78,56,61,7,3
81,71,70,55,94,0,3
81,100,79,60,65,14,3
89,46,59,37,100,3,3
100,70,61,39,82,0,3
82,64,66,40,94,3,3
75,45,56,47,100,0,3
95,55,61,34,100,0,3
98,57,61,48,87,0,3
65,98,88,59,100,5,3
88,76,68,44,78,6,3
98,59,61,39,95,0,3
86,50,53,40,100,6,3
81,71,51,43,95,0,3
86,73,60,36,75,9,3
74,55,72,50,100,8,3
79,71,60,39,85,0,3
84,53,60,47,100,5,3
94,75,62,40,75,1,3
84,34,53,54,100,0,3
94,72,55,36,92,0,3
87,71,53,31,86,0,3
82,57,49,33,94,0,3
87,76,77,58,67,15,3
86,71,63,47,100,2,3
91,84,71,53,64,12,3
84,60,73,51,96,13,3
75,69,75,51,100,12,3
89,59,53,47,100,0,3
93,54,44,37,94,1,3
90,79,54,31,0,0,3
86,42,60,43,100,8,3
85,64,63,41,84,0,3
87,61,58,41,87,0,3
94,66,67,45,85,0,3
83,64,63,41,98,0,3
83,60,54,44,92,0,3
86,58,62,48,75,0,3
80,54,64,44,100,0,3
89,29,54,48,100,5,3
92,43,67,45,100,7,3
80,70,49,37,88,0,3
81,48,55,40,99,0,3
77,55,59,50,100,0,3
90,56,57,49,89,0,3
85,55,50,34,77,0,3
74,75,71,51,81,0,3
83,64,67,50,100,3,3
80,68,49,28,80,0,3
92,75,56,29,79,1,3
80,71,60,36,84,0,3
82,100,82,61,67,14,3
91,68,55,46,88,0,3
87,78,76,52,90,13,3
78,70,63,43,100,0,3
78,69,58,47,100,0,3
88,89,68,31,74,0,3
82,80,55,29,79,0,3
92,60,44,28,78,0,3
73,60,73,44,100,2,3
78,100,81,57,72,10,3
90,67,55,35,82,0,3
91,71,61,38,81,0,3
86,64,72,47,80,0,3
89,64,56,41,82,0,3
78,67,59,49,89,0,3
90,57,65,53,91,3,3
86,82,69,43,100,0,3
85,54,52,39,97,2,3
90,15,51,46,100,0,3
83,73,61,35,100,0,3
84,28,52,52,100,6,3
82,43,53,51,100,5,3
87,45,53,43,100,0,3
69,70,73,49,100,0,3
85,81,66,40,73,2,3
85,69,70,48,96,13,3
83,45,49,44,100,0,3
77,34,53,47,100,4,3
84,42,65,47,100,12,3
80,56,54,45,91,0,3
73,79,52,38,90,0,3
72,82,67,51,100,0,3
82,43,53,45,100,0,3
98,67,54,34,77,0,3
85,44,52,48,100,0,3
84,65,58,44,87,14,3
85,41,52,45,100,0,3
86,75,69,39,100,0,3
90,80,71,43,92,5,3
70,91,61,47,83,0,3
88,75,60,36,81,0,3
96,73,58,35,90,0,3
96,70,63,42,86,0,3
85,85,66,40,100,4,3
90,72,62,44,90,0,3
83,67,65,42,100,7,3
92,93,70,44,99,7,3
61,88,76,58,100,2,3
85,83,77,53,100,10,3
92,52,59,39,100,0,3
83,66,57,35,87,0,3
85,89,57,36,97,0,3
82,62,57,49,85,2,3
80,62,61,50,83,0,3
77,77,62,49,100,0,3
90,72,63,39,83,0,3
96,54,62,43,100,10,3
82,68,62,47,85,3,3
94,32,58,52,100,0,3
84,33,52,45,100,0,3
73,60,64,43,100,0,3
82,73,60,36,79,0,3
85,74,55,35,80,0,3
76,80,67,44,82,0,3
88,62,58,32,100,1,3
77,72,49,33,80,0,3
81,49,52,38,100,0,3
81,59,47,41,100,0,3
78,100,82,61,62,14,3
69,39,64,38,100,0,3
92,61,53,39,95,0,3
86,54,57,42,89,0,3
94,89,64,49,100,0,3
81,66,60,41,100,0,3
88,81,57,30,85,0,3
93,61,52,36,98,0,3
89,68,67,45,90,8,3
73,86,73,49,100,0,3
84,42,52,42,100,0,3
84,63,59,38,89,0,3
65,99,69,55,96,0,3
88,63,60,40,100,0,3
100,50,31,33,87,35,4
100,3,50,42,100,29,4
100,35,20,20,99,29,4
100,87,47,65,74,33,4
100,41,33,35,100,34,4
100,84,36,63,81,39,4
100,20,33,42,87,22,4
100,11,45,47,100,23,4
100,40,40,49,100,25,4
100,0,45,36,92,24,4
100,76,48,77,78,32,4
100,100,63,90,46,39,4
100,20,26,39,100,32,4
100,62,44,51,70,38,4
100,60,32,57,98,35,4
100,61,62,74,52,41,4
100,46,34,35,93,29,4
100,25,28,34,100,34,4
100,7,48,38,66,14,4
100,47,32,46,87,30,4
100,41,43,53,76,23,4
100,11,42,43,93,26,4
100,35,39,46,100,26,4
100,100,58,79,63,39,4
100,100,54,72,67,41,4
100,55,41,57,85,24,4
100,67,41,57,82,38,4
100,51,38,44,77,36,4
100,43,34,39,100,27,4
100,55,43,64,75,27,4
100,100,72,85,77,28,4
97,29,35,48,98,52,4
100,72,43,63,87,34,4
100,96,57,86,79,35,4
100,29,36,45,88,25,4
100,58,51,77,60,30,4
100,100,75,76,63,26,4
96,100,30,77,49,50,4
100,17,57,46,100,23,4
100,49,27,30,89,35,4
100,70,34,64,89,34,4
100,100,55,82,52,39,4
100,56,41,50,95,29,4
100,68,53,71,75,24,4
100,92,10,49,77,54,4
100,34,34,49,100,29,4
100,18,30,30,100,27,4
100,72,45,61,64,36,4
100,38,41,39,100,39,4
100,100,55,86,72,30,4
100,0,21,16,100,37,4
100,65,51,82,81,32,4
100,0,46,32,100,26,4
100,75,51,65,85,41,4
100,97,44,67,64,40,4
100,72,45,69,100,29,4
100,43,41,55,100,29,4
100,0,30,29,100,26,4
100,6,32,35,100,28,4
100,26,40,44,72,27,4
100,61,46,48,93,29,4
100,72,51,68,89,29,4
100,26,22,30,100,32,4
100,0,25,30,100,36,4
100,2,44,36,98,34,4
81,19,52,28,71,23,4
100,3,16,22,100,30,4
100,100,53,78,46,34,4
100,20,33,32,100,28,4
100,0,37,51,100,26,4
100,26,29,35,100,30,4
100,52,30,40,100,29,4
100,61,26,47,98,35,4
100,53,42,43,68,35,4
100,85,40,58,68,38,4
100,50,48,63,100,25,4
100,55,33,44,77,45,4
100,0,35,16,97,26,4
100,11,38,39,100,31,4
100,79,50,71,74,42,4
100,36,45,57,66,23,4
95,86,62,75,57,49,4
100,82,39,70,79,44,4
100,27,28,30,100,29,4
100,100,42,61,68,39,4
100,74,36,57,70,43,4
100,0,42,51,51,23,4
100,47,48,67,91,31,4
100,100,45,72,63,31,4
100,85,57,82,74,31,4
100,84,37,56,76,33,4
100,0,38,34,100,25,4
100,54,38,52,97,36,4
100,100,52,91,84,39,4
100,34,36,33,97,31,4
100,49,38,40,75,34,4
100,9,39,41,100,24,4
100,36,25,28,100,33,4
100,50,44,48,100,29,4
100,51,31,62,100,42,4
100,25,31,33,100,35,4
100,15,35,36,100,37,4
97,52,60,81,74,30,4
100,100,57,85,61,42,4
89,15,42,51,100,30,4
100,0,26,31,100,36,4
100,39,30,39,100,28,4
100,45,34,46,87,38,4
100,11,32,36,100,27,4
100,58,43,69,100,37,4
100,39,51,59,99,29,4
100,4,51,49,54,24,4
100,79,40,62,100,22,4
100,100,55,70,55,47,4
100,41,42,44,72,32,4
100,34,33,37,100,24,4
100,50,44,48,64,36,4
100,2,46,41,100,23,4
100,60,38,54,97,29,4
100,77,47,71,79,32,4
100,79,43,67,67,45,4
100,28,35,37,75,29,4
100,66,45,66,55,26,4
100,22,16,18,88,33,4
100,68,43,68,83,30,4
100,72,46,70,76,31,4
100,100,57,87,50,42,4
100,0,38,34,90,24,4
100,0,36,22,100,20,4
100,45,27,42,83,28,4
100,74,53,72,59,25,4
100,29,27,35,100,35,4
100,40,39,47,90,32,4
100,98,39,56,68,32,4
100,69,42,70,92,31,4
100,73,48,75,89,28,4
100,15,31,28,100,26,4
100,60,38,49,85,32,4
100,91,49,64,70,34,4
100,19,57,51,100,24,4
100,12,21,26,100,34,4
100,14,43,37,100,33,4
100,31,29,35,74,33,4
100,0,38,31,84,32,4
100,65,43,66,86,29,4
100,19,20,21,100,30,4
100,0,28,19,100,25,4
100,0,29,27,100,29,4
100,3,26,27,100,26,4
100,28,36,54,100,31,4
100,46,37,38,80,40,4
100,11,46,36,73,18,4
100,91,46,72,78,33,4
100,49,58,76,63,28,4
100,27,41,41,100,22,4
100,100,48,73,64,36,4
100,53,34,43,100,27,4
100,74,42,65,88,31,4
100,50,32,36,82,30,4
100,0,37,27,89,28,4
100,41,36,42,100,31,4
100,6,36,35,100,26,4
100,81,52,72,66,44,4
82,0,54,32,84,25,4
100,60,52,66,87,30,4
100,27,21,25,91,34,4
100,77,37,63,73,47,4
100,67,33,62,88,30,4
97,9,29,33,100,44,4
100,0,37,45,100,26,4
100,100,56,76,80,30,4
100,88,62,92,61,40,4
100,3,37,43,100,33,4
100,2,15,20,100,31,4
100,61,34,41,78,39,4
100,13,39,44,100,32,4
100,0,23,17,100,27,4
100,50,52,71,76,28,4
100,38,32,49,100,27,4
100,47,48,59,80,24,4
100,94,56,76,93,33,4
100,70,47,71,94,36,4
100,45,34,41,100,32,4
100,46,42,46,71,36,4
100,100,58,86,52,39,4
100,38,30,32,100,30,4
100,35,25,28,98,32,4
100,41,40,53,98,34,4
100,68,41,54,100,26,4
100,17,36,35,100,33,4
100,52,52,65,95,32,4
100,41,32,39,100,24,4
100,46,36,47,96,23,4
100,46,48,58,100,29,4
100,87,50,68,59,48,4
100,0,33,38,100,34,4
100,76,29,47,74,42,4
100,65,52,72,66,27,4
100,67,46,61,88,27,4
100,34,32,32,96,29,4
100,8,56,45,100,21,4
100,100,70,87,97,38,4
100,51,32,53,84,37,4
100,7,18,30,100,37,4
100,100,37,83,73,47,4
100,52,46,48,77,41,4
100,13,37,33,100,31,4
100,66,47,58,59,43,4
100,30,26,27,99,30,4
100,58,42,64,91,30,4
100,66,48,62,75,42,4
100,34,39,39,93,38,4
100,0,28,24,100,27,4
100,33,56,47,97,26,4
100,35,37,40,83,30,4
100,20,39,34,94,18,4
100,38,28,34,100,36,4
100,0,37,35,100,34,4
100,72,48,62,83,29,4
100,88,40,63,72,39,4
100,60,51,78,90,27,4
100,0,47,38,100,35,4
100,52,47,58,82,34,4
100,51,41,64,100,36,4
100,89,31,59,77,42,4
100,36,40,49,100,30,4
100,100,59,78,58,44,4
100,73,39,60,70,31,4
100,2,34,37,100,36,4
100,27,37,36,100,29,4
100,61,40,64,92,31,4
100,36,33,35,69,32,4
100,48,40,44,91,28,4
100,53,53,62,73,42,4
100,13,33,34,100,24,4
93,0,43,35,92,29,4
100,74,66,79,70,42,4
100,56,40,60,87,30,4
100,56,28,55,99,37,4
100,68,33,47,61,38,4
100,82,50,78,90,41,4
100,53,39,49,59,40,4
100,0,38,34,100,32,4
100,1,41,32,64,20,4
100,50,24,41,85,46,4
100,19,35,41,100,24,4
100,100,67,84,64,41,4
100,58,39,53,81,35,4
98,0,51,36,100,26,4
100,54,38,44,73,36,4
100,29,18,27,100,35,4
100,0,40,38,94,34,4
77,57,45,60,68,39,4
100,61,41,57,84,35,4
100,54,38,48,91,29,4
100,0,48,45,75,24,4
100,11,29,40,100,29,4
100,66,50,70,75,42,4
100,36,40,38,87,28,4
100,19,40,38,100,32,4
100,20,43,42,100,36,4
100,0,30,26,95,31,4
100,26,34,41,100,24,4
100,93,21,50,69,48,4
100,63,52,64,90,45,4
100,81,49,81,80,33,4
100,67,45,65,88,29,4
100,63,43,69,98,27,4
100,82,47,64,84,34,4
100,69,38,50,75,49,4
100,59,35,52,95,32,4
100,0,43,27,59,18,4
95,0,44,33,85,31,4
100,58,42,50,88,30,4
100,37,39,44,100,26,4
100,13,34,29,93,31,4
100,15,37,35,90,26,4
100,0,33,26,86,30,4
100,64,44,62,92,32,4
100,66,36,50,66,34,4
100,0,23,14,89,26,4
100,56,55,65,93,27,4
100,14,54,55,100,22,4
74,0,47,32,100,38,4
