@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
76,68,66,81,38,32,3
87,50,66,96,49,56,3
82,68,62,62,47,50,3
84,71,60,100,37,41,3
79,80,58,100,44,44,3
77,65,66,81,44,52,3
94,63,66,77,58,60,3
83,64,69,73,43,50,3
55,97,71,83,53,49,3
74,73,70,86,51,53,3
85,61,53,100,36,43,3
86,75,69,95,39,50,3
84,62,60,97,38,42,3
88,44,58,73,43,59,3
78,58,48,100,39,33,3
87,99,50,100,22,35,3
85,61,48,100,35,36,3
78,70,68,91,48,48,3
79,73,50,100,32,42,3
90,57,64,69,40,67,3
89,29,54,50,48,60,3
85,92,76,65,57,44,3
80,64,60,64,30,53,3
100,69,47,95,24,36,3
82,38,55,89,45,55,3
92,53,57,91,45,55,3
100,76,64,100,42,45,3
89,82,69,97,44,49,3
81,36,62,89,49,53,3
83,71,61,100,39,36,3
76,62,64,71,49,57,3
92,64,60,100,44,32,3
82,70,63,30,40,60,3
79,71,60,100,39,41,3
88,67,55,99,35,47,3
81,52,60,84,43,54,3
76,75,69,90,51,49,3
91,69,56,100,41,28,3
82,50,55,58,40,62,3
85,26,55,83,58,55,3
72,86,66,73,38,42,3
87,52,57,89,53,53,3
82,65,50,100,42,44,3
90,46,62,92,45,58,3
86,58,63,100,45,51,3
81,100,85,72,60,46,3
86,72,67,94,36,53,3
84,67,46,100,35,41,3
92,62,69,70,47,46,3
89,49,55,70,39,52,3
65,98,88,72,59,69,3
81,100,75,63,52,55,3
76,79,71,63,50,49,3
80,58,72,50,47,53,3
80,76,52,67,28,45,3
83,68,53,94,36,40,3
96,65,67,71,52,52,3
77,55,59,67,50,66,3
74,73,52,87,40,41,3
78,78,65,86,39,36,3
84,67,54,95,39,54,3
80,48,51,71,44,52,3
76,71,52,94,35,48,3
96,43,51,80,39,52,3
91,68,55,82,46,45,3
94,66,67,100,45,36,3
71,64,60,99,43,50,3
78,53,46,94,46,44,3
81,48,55,100,40,42,3
100,33,53,100,45,18,3
82,38,54,68,46,61,3
84,69,65,55,43,51,3
81,85,76,64,53,44,3
75,58,62,94,49,50,3
78,70,63,98,43,53,3
84,79,46,100,27,22,3
89,70,66,84,46,75,3
68,71,71,72,54,60,3
98,78,60,58,40,35,3
78,48,61,71,46,56,3
81,57,53,100,42,36,3
87,76,77,45,58,55,3
91,57,43,100,45,43,3
86,54,64,81,46,62,3
90,70,70,46,50,35,3
80,70,63,93,34,28,3
96,67,68,71,45,45,3
79,59,40,100,31,27,3
90,22,60,62,53,55,3
88,63,60,87,40,55,3
84,79,55,85,35,44,3
85,54,53,100,49,51,3
87,68,68,82,50,100,3
73,99,78,86,52,43,3
84,42,65,27,47,71,3
86,73,60,84,36,37,3
89,11,58,32,50,100,3
80,55,62,100,44,49,3
93,58,56,62,40,53,3
90,44,62,94,44,54,3
85,65,54,100,33,46,3
86,74,52,99,30,38,3
80,59,64,60,48,60,3
81,60,61,58,48,57,3
71,85,65,72,50,54,3
86,53,50,78,40,56,3
83,62,49,61,43,43,3
78,51,58,79,50,54,3
91,44,55,94,43,53,3
83,64,63,98,41,48,3
78,86,71,79,41,54,3
73,26,54,56,47,50,3
83,71,53,72,45,49,3
95,65,63,91,37,46,3
87,73,61,100,39,41,3
92,79,73,61,50,37,3
67,64,65,49,39,63,3
85,38,55,52,48,63,3
77,65,67,72,56,58,3
84,37,52,51,41,62,3
75,82,64,92,36,38,3
92,72,60,71,38,49,3
82,69,59,73,48,56,3
76,66,50,100,34,41,3
87,73,64,83,37,56,3
86,71,63,87,47,57,3
91,84,51,85,23,23,3
80,58,53,91,48,44,3
86,58,58,98,42,58,3
100,80,47,100,24,34,3
77,100,80,68,59,40,3
85,68,54,83,40,56,3
76,79,66,86,45,39,3
85,55,50,100,34,28,3
86,58,62,80,48,33,3
84,53,53,100,42,53,3
80,78,62,100,38,42,3
85,54,52,100,39,51,3
83,56,45,100,47,36,3
81,77,63,100,28,35,3
86,81,66,82,40,38,3
84,82,72,69,43,31,3
81,71,51,95,43,50,3
84,80,65,86,36,46,3
92,63,63,85,44,63,3
82,57,62,100,44,37,3
96,68,55,100,34,43,3
84,88,75,80,52,80,3
85,85,66,88,40,52,3
73,61,71,55,49,65,3
93,54,55,23,43,74,3
83,76,76,80,44,62,3
80,59,54,100,41,46,3
72,82,67,64,51,53,3
80,65,58,100,48,43,3
72,56,53,100,42,37,3
78,71,59,61,47,48,3
90,70,63,96,42,56,3
89,46,49,91,42,52,3
82,43,53,100,51,58,3
77,67,58,96,40,41,3
79,36,59,70,49,50,3
84,79,54,79,40,49,3
92,70,60,100,38,41,3
87,47,64,81,47,57,3
91,64,52,100,38,37,3
88,45,65,69,54,64,3
85,44,52,90,48,46,3
85,24,51,80,56,61,3
81,70,68,72,44,49,3
85,61,51,100,38,45,3
76,41,52,59,47,71,3
82,65,66,73,51,53,3
81,66,60,73,41,58,3
72,63,73,89,41,53,3
78,70,57,100,34,41,3
89,78,59,100,35,28,3
81,63,63,100,46,37,3
83,79,75,58,49,38,3
91,71,61,100,38,41,3
96,53,59,100,40,36,3
78,58,52,78,41,38,3
85,71,58,100,37,41,3
82,85,64,28,42,84,3
78,57,59,100,46,41,3
75,93,91,93,62,78,3
88,73,60,82,37,52,3
81,50,62,88,41,53,3
79,56,45,84,42,52,3
84,52,46,96,33,45,3
77,70,62,97,51,49,3
81,49,52,95,38,50,3
90,26,44,71,47,50,3
83,35,58,62,47,56,3
76,45,70,69,45,58,3
74,55,72,38,50,73,3
72,52,60,75,35,50,3
89,68,67,63,45,50,3
90,58,54,100,41,44,3
79,63,63,35,41,54,3
76,86,70,58,46,51,3
87,32,65,81,56,56,3
84,73,61,95,42,44,3
85,51,49,90,36,48,3
87,78,76,76,52,47,3
72,67,61,76,49,37,3
86,50,58,94,44,53,3
80,54,64,84,44,52,3
77,68,69,93,46,52,3
86,50,60,74,37,55,3
77,74,52,80,41,44,3
83,42,63,52,47,60,3
85,83,77,90,53,75,3
87,49,64,73,47,60,3
82,69,58,70,36,44,3
84,34,53,80,54,52,3
77,79,61,100,38,43,3
89,75,74,65,50,44,3
86,73,74,70,52,100,3
92,52,67,89,44,53,3
84,66,55,60,40,60,3
79,56,56,90,42,51,3
91,49,64,88,42,51,3
83,85,64,91,46,57,3
84,72,72,48,50,49,3
85,85,74,44,57,50,3
90,68,69,87,50,70,3
78,69,68,85,43,51,3
87,69,64,69,37,44,3
89,63,48,100,31,46,3
92,25,53,58,42,58,3
88,69,72,62,49,51,3
67,80,75,76,44,56,3
86,98,54,100,26,32,3
84,53,60,96,47,55,3
87,22,57,70,46,59,3
80,57,71,51,51,95,3
97,100,63,95,39,41,3
78,78,63,85,36,19,3
92,94,79,73,55,40,3
95,54,42,94,42,43,3
70,72,69,66,54,45,3
78,100,82,57,61,57,3
90,39,58,97,53,51,3
84,42,52,95,42,46,3
86,59,60,100,42,40,3
90,56,57,86,49,46,3
75,57,56,100,40,46,3
94,72,55,99,36,44,3
78,38,61,29,41,84,3
86,54,57,100,42,40,3
86,51,64,100,45,42,3
82,47,58,82,46,66,3
78,69,58,76,47,49,3
86,26,48,60,44,61,3
96,67,71,55,49,46,3
82,68,53,100,34,38,3
82,60,61,100,44,43,3
82,57,57,100,51,47,3
88,43,57,67,49,59,3
92,56,59,100,47,50,3
81,61,61,86,47,48,3
80,49,65,86,53,57,3
79,82,75,84,52,55,3
82,50,66,71,47,58,3
82,35,51,55,49,64,3
89,73,61,100,37,41,3
76,71,64,59,52,42,3
77,43,46,83,36,50,3
89,55,50,64,31,53,3
83,36,62,69,42,55,3
85,47,59,81,43,54,3
87,87,73,67,53,69,3
84,39,52,90,41,52,3
92,100,83,71,63,44,3
82,46,56,60,38,56,3
100,78,46,100,20,38,3
79,50,50,68,48,59,3
89,54,60,74,38,56,3
92,81,79,59,57,35,3
88,81,57,88,30,42,3
89,78,60,69,35,33,3
85,62,64,61,39,64,3
88,88,67,97,40,40,3
74,53,53,100,42,50,3
94,59,60,93,41,62,3
76,75,69,95,46,50,3
76,81,77,75,56,85,3
87,73,75,36,56,44,3
80,72,59,92,38,49,3
79,69,60,100,42,45,3
90,47,49,92,44,53,3
90,72,50,100,29,38,3
77,71,72,72,41,75,3
91,53,61,99,48,54,3
92,43,67,71,45,54,3
82,41,50,67,45,60,3
91,57,60,70,39,78,3
85,32,55,68,43,56,3
75,77,57,100,38,42,3
88,80,69,80,48,78,3
94,68,54,100,35,37,3
85,52,56,100,49,50,3
91,77,63,100,42,34,3
85,68,65,87,42,42,3
84,50,60,100,49,33,3
86,59,51,91,41,51,3
89,73,70,67,43,90,3
88,64,59,72,42,50,3
67,90,73,69,53,61,3
98,67,65,80,45,94,3
85,30,55,85,47,48,3
79,55,51,100,38,48,3
96,67,57,100,38,46,3
92,59,60,100,43,40,3
89,61,49,100,36,42,3
94,46,57,92,42,52,3
90,69,52,86,36,51,3
87,77,59,96,37,42,3
87,57,57,100,40,41,3
79,69,62,100,41,47,3
87,39,53,93,44,57,3
74,51,64,85,47,53,3
94,89,64,63,49,52,3
85,70,76,91,51,52,3
87,64,70,74,52,62,3
86,64,72,50,47,53,3
84,66,46,100,30,40,3
86,78,59,94,40,52,3
78,42,55,57,31,58,3
83,50,57,94,40,50,3
78,63,57,57,43,72,3
90,60,62,100,47,44,3
82,80,55,100,29,36,3
82,56,57,97,46,51,3
81,68,62,100,46,36,3
88,70,60,91,37,43,3
96,87,61,53,42,68,3
77,72,49,94,33,33,3
85,86,67,64,41,82,3
67,77,71,77,51,40,3
90,57,65,71,53,56,3
84,53,66,100,52,50,3
86,62,49,83,38,52,3
70,56,52,75,43,41,3
90,65,65,69,43,66,3
89,69,68,48,47,40,3
80,50,65,100,54,54,3
85,48,61,90,49,51,3
79,65,68,94,46,27,3
96,51,60,88,35,48,3
71,87,72,83,48,49,3
88,83,71,54,52,48,3
86,58,59,96,44,62,3
74,74,60,62,34,52,3
90,58,61,79,35,52,3
92,66,66,73,44,37,3
86,62,52,71,45,52,3
90,87,76,56,56,56,3
80,57,53,100,45,33,3
78,68,58,100,41,43,3
75,47,53,84,44,54,3
94,59,57,68,33,54,3
73,69,67,100,47,46,3
89,47,50,100,48,54,3
90,44,64,51,48,63,3
77,34,53,60,47,57,3
78,65,61,100,43,33,3
100,76,66,89,48,87,3
84,83,66,72,50,45,3
79,52,51,100,49,43,3
78,35,56,79,50,52,3
80,82,77,84,53,67,3
78,44,57,94,42,51,3
94,32,58,86,52,56,3
73,78,53,73,44,46,3
88,75,60,80,36,44,3
87,74,64,100,42,44,3
80,65,58,100,44,45,3
74,53,60,75,45,55,3
95,48,57,87,36,49,3
84,39,55,67,48,62,3
100,80,61,95,44,66,3
89,79,71,66,47,40,3
85,44,58,71,38,57,3
84,27,55,83,44,48,3
82,74,68,60,50,41,3
87,56,60,98,40,46,3
84,63,59,100,38,40,3
77,56,63,75,43,59,3
95,53,45,100,44,38,3
85,57,55,100,49,40,3
89,81,59,100,29,30,3
84,82,60,100,36,39,3
71,68,51,66,44,53,3
80,63,55,100,42,41,3
77,72,57,99,52,48,3
90,64,72,83,45,43,3
90,60,50,100,35,44,3
94,90,55,99,30,37,3
85,55,53,59,39,55,3
55,98,79,75,50,52,3
83,67,65,79,42,59,3
84,26,51,70,45,66,3
85,72,50,99,39,40,3
83,32,55,74,48,54,3
81,66,55,100,41,53,3
93,46,59,94,47,56,3
85,45,52,98,47,53,3
88,46,54,95,45,54,3
83,66,54,84,44,56,3
75,72,54,68,45,45,3
80,58,66,64,48,56,3
87,58,41,97,47,46,3
93,77,51,100,28,32,3
77,60,68,78,53,64,3
81,69,66,100,46,57,3
96,73,61,100,35,35,3
83,70,56,100,35,43,3
85,65,54,91,38,54,3
77,93,74,77,43,46,3
90,57,72,69,51,56,3
85,74,55,100,35,41,3
89,68,48,100,23,40,3
73,58,64,100,44,50,3
76,55,62,100,43,43,3
88,60,53,83,44,42,3
85,100,77,86,48,46,3
81,61,66,60,50,60,3
84,65,58,87,44,42,3
82,51,61,99,51,56,3
76,80,67,87,44,41,3
90,62,51,82,45,38,3
77,74,58,81,40,37,3
85,60,56,100,38,44,3
77,41,62,93,56,58,3
84,41,64,78,52,60,3
80,38,72,44,48,45,3
100,69,56,100,35,45,3
89,61,65,100,43,50,3
96,77,60,100,36,36,3
77,59,52,100,36,48,3
96,41,59,57,46,68,3
87,69,66,87,37,51,3
82,83,62,73,50,59,3
71,73,66,55,44,55,3
73,98,76,43,55,64,3
87,72,50,64,39,51,3
77,76,67,73,43,51,3
80,74,50,84,39,42,3
92,52,59,87,39,55,3
100,70,61,100,39,38,3
85,55,58,97,39,51,3
94,75,62,63,40,40,3
87,83,67,73,40,41,3
82,42,60,72,49,57,3
90,59,61,100,44,55,3
89,36,50,94,38,41,3
88,61,66,67,50,55,3
78,64,60,100,42,41,3
86,51,43,100,40,37,3
85,57,60,59,41,62,3
76,70,50,100,26,34,3
92,93,70,93,44,51,3
73,60,61,90,44,50,3
81,52,47,100,46,46,3
77,82,73,68,50,60,3
87,54,65,68,55,60,3
91,97,49,100,20,26,3
89,64,56,100,41,41,3
85,72,54,100,34,42,3
89,40,52,91,45,52,3
86,70,74,71,39,35,3
83,51,53,55,37,55,3
81,71,70,84,55,60,3
79,56,56,79,43,54,3
85,65,65,68,40,73,3
84,70,64,94,38,39,3
97,67,60,100,40,45,3
70,91,61,88,47,43,3
89,28,55,63,41,53,3
86,93,78,57,60,42,3
80,65,54,100,40,46,3
81,61,59,85,47,53,3
88,68,69,80,39,51,3
82,57,49,100,33,47,3
78,85,67,70,41,63,3
94,64,65,77,47,89,3
69,39,64,61,38,47,3
81,42,61,88,43,53,3
71,69,77,71,54,82,3
84,67,70,60,49,61,3
78,78,61,88,47,47,3
92,80,69,61,49,35,3
83,53,67,66,42,73,3
90,79,54,41,31,40,3
75,49,52,83,40,39,3
93,71,57,94,34,48,3
86,70,61,100,40,45,3
88,62,58,66,32,74,3
99,77,56,100,31,38,3
93,56,54,100,41,52,3
99,84,68,70,43,53,3
90,79,59,71,35,39,3
74,38,47,78,49,49,3
95,59,68,82,45,55,3
81,51,56,100,48,46,3
93,58,45,100,34,38,3
90,50,55,99,42,53,3
87,75,68,83,40,46,3
81,91,78,95,52,54,3
83,45,49,61,44,58,3
94,68,56,100,34,37,3
88,74,72,62,46,89,3
84,77,60,87,35,41,3
83,75,54,90,36,49,3
93,54,44,100,37,48,3
75,71,62,97,41,53,3
79,38,54,92,54,61,3
98,63,61,93,40,51,3
79,57,59,100,48,50,3
78,76,72,61,46,33,3
100,77,54,100,30,41,3
80,58,61,68,39,55,3
82,68,63,77,40,53,3
84,38,61,53,46,61,3
89,67,61,100,40,27,3
90,82,70,64,49,62,3
90,31,64,77,53,68,3
83,67,60,94,43,27,3
88,68,61,100,39,19,3
84,26,62,56,46,65,3
84,71,53,100,31,31,3
77,65,58,97,41,53,3
86,48,64,62,49,71,3
94,100,76,31,51,73,3
84,87,70,63,48,52,3
79,66,71,45,59,70,3
80,80,76,86,50,53,3
86,68,63,58,46,71,3
80,22,55,71,45,40,3
75,57,66,96,50,64,3
84,51,53,70,49,58,3
90,72,63,90,39,42,3
87,85,54,100,31,38,3
82,73,56,82,45,42,3
91,60,75,84,52,53,3
89,77,61,64,38,38,3
100,82,48,100,26,39,3
82,43,53,54,45,63,3
85,53,56,100,44,48,3
81,64,66,77,54,54,3
78,75,66,51,43,59,3
81,81,69,93,42,41,3
75,74,72,79,46,43,3
90,71,72,53,51,48,3
84,55,61,88,38,51,3
89,68,45,100,30,38,3
92,73,65,70,39,36,3
81,59,47,82,41,53,3
88,65,47,100,32,37,3
75,100,86,72,62,50,3
99,44,51,73,47,55,3
73,59,63,100,41,43,3
85,75,63,46,36,62,3
83,74,47,100,24,32,3
78,51,60,98,45,53,3
83,53,59,89,48,56,3
88,27,48,59,43,60,3
80,97,68,79,44,44,3
86,68,72,58,51,76,3
86,68,49,100,28,38,3
82,64,62,91,38,49,3
86,57,66,95,44,48,3
80,98,73,94,48,42,3
86,51,57,72,37,49,3
85,61,54,74,42,52,3
93,41,58,63,41,53,3
82,65,64,69,40,47,3
87,95,78,75,53,77,3
89,47,65,44,47,71,3
89,92,72,85,52,69,3
87,79,64,100,33,36,3
87,58,62,100,46,42,3
71,57,53,91,36,33,3
79,86,66,70,44,46,3
80,75,63,99,41,49,3
78,100,81,85,57,46,3
65,99,69,62,55,55,3
88,40,51,98,47,46,3
84,93,69,54,49,92,3
93,61,52,55,36,56,3
87,70,52,100,34,44,3
100,67,47,100,27,31,3
83,71,55,94,45,49,3
85,34,59,76,50,68,3
85,51,56,67,45,53,3
82,68,54,82,50,42,3
73,71,46,95,35,38,3
75,100,80,62,50,48,3
86,53,48,85,40,52,3
97,48,60,67,52,56,3
91,51,59,78,37,56,3
85,72,72,87,41,47,3
99,66,59,98,35,37,3
94,76,74,59,51,34,3
88,43,51,55,41,67,3
79,83,65,93,45,54,3
84,66,64,100,45,42,3
99,70,59,100,37,39,3
89,59,53,100,47,50,3
71,92,75,68,48,70,3
89,79,71,59,51,39,3
81,43,55,96,48,50,3
90,56,47,100,37,31,3
87,51,54,100,54,35,3
88,52,61,62,38,57,3
77,58,55,100,40,49,3
87,64,71,85,49,53,3
78,76,66,79,52,65,3
90,72,62,100,44,43,3
80,71,60,89,36,40,3
75,66,55,100,36,37,3
86,73,72,67,48,52,3
77,68,67,80,53,57,3
72,72,60,100,46,43,3
69,96,73,53,51,52,3
92,76,64,91,43,42,3
82,76,73,42,53,56,3
78,63,48,59,48,55,3
84,52,54,75,51,60,3
88,50,67,63,60,70,3
86,50,53,96,40,52,3
83,70,67,88,35,43,3
77,67,50,76,38,44,3
87,84,77,52,57,41,3
87,40,56,75,50,56,3
77,55,43,93,49,42,3
84,75,76,50,55,77,3
98,87,65,83,46,97,3
87,71,53,100,31,43,3
74,69,60,75,48,50,3
86,57,60,100,41,35,3
89,55,60,69,37,81,3
78,59,62,40,56,62,3
79,39,52,82,42,54,3
80,68,63,79,47,67,3
87,74,76,69,52,38,3
97,60,48,100,34,41,3
86,47,58,80,45,58,3
82,93,75,53,55,58,3
93,79,55,100,32,41,3
88,40,62,58,44,70,3
91,56,53,100,36,40,3
80,59,60,100,44,49,3
85,64,63,100,41,41,3
87,53,59,53,41,69,3
92,75,56,100,29,40,3
88,94,59,95,35,30,3
87,53,63,65,48,55,3
88,92,73,90,52,93,3
90,44,59,64,45,53,3
85,55,70,78,50,49,3
77,75,60,82,37,42,3
82,49,62,80,49,62,3
88,66,69,74,46,50,3
78,100,82,59,63,55,3
87,69,62,100,40,45,3
72,87,78,62,56,44,3
84,72,60,97,31,32,3
85,54,50,85,44,56,3
80,71,60,46,44,51,3
88,96,76,69,54,69,3
100,63,61,46,43,42,3
85,58,58,100,44,39,3
86,70,43,79,41,47,3
86,68,52,76,36,51,3
95,76,76,49,56,43,3
87,77,53,100,29,34,3
75,69,75,66,51,54,3
94,33,52,88,46,52,3
89,46,59,55,37,56,3
83,80,63,94,37,35,3
74,61,57,100,38,44,3
70,88,68,85,43,47,3
83,77,67,77,40,67,3
85,67,47,100,31,38,3
70,86,72,68,47,47,3
78,67,59,85,49,47,3
95,73,66,100,41,29,3
73,81,63,93,44,50,3
86,65,57,90,36,42,3
60,93,70,51,48,63,3
73,63,70,80,40,51,3
79,61,56,87,38,53,3
91,63,59,100,38,35,3
82,45,64,90,45,52,3
80,78,69,76,49,45,3
84,66,55,100,39,42,3
75,66,69,68,44,60,3
87,55,61,100,49,50,3
91,79,69,92,50,89,3
80,56,54,100,45,48,3
83,58,58,100,45,45,3
94,69,71,100,46,51,3
91,78,61,63,38,34,3
93,94,79,72,57,79,3
92,57,68,80,41,41,3
86,55,45,100,32,49,3
86,53,63,53,41,74,3
64,63,62,67,49,42,3
89,61,67,100,48,51,3
74,66,56,100,38,41,3
81,100,79,63,60,44,3
81,72,47,77,37,39,3
100,61,54,91,35,59,3
79,69,52,98,34,48,3
88,76,68,100,44,39,3
84,28,52,89,52,64,3
65,90,80,56,54,67,3
82,73,60,100,36,37,3
63,94,62,90,54,51,3
96,54,62,73,43,62,3
87,48,57,77,46,60,3
85,81,66,73,40,39,3
72,50,64,52,53,60,3
82,46,51,88,48,52,3
89,25,100,100,82,98,3
78,62,57,84,51,57,3
85,60,56,100,38,34,3
81,53,54,77,40,56,3
83,39,69,49,49,70,3
100,100,60,72,82,59,4
100,69,38,100,59,69,4
100,50,31,100,33,65,4
100,41,43,100,53,72,4
100,45,29,99,43,77,4
100,2,47,45,30,78,4
100,91,46,100,72,58,4
100,0,26,47,18,89,4
100,30,40,86,49,75,4
100,0,33,54,32,98,4
100,95,55,100,86,51,4
100,29,37,88,49,75,4
100,84,58,100,74,40,4
100,20,47,88,51,84,4
100,0,48,78,45,45,4
100,74,44,100,58,74,4
100,100,55,92,87,79,4
100,100,57,95,85,50,4
100,34,58,100,52,58,4
100,73,48,98,75,91,4
100,13,39,80,44,86,4
100,36,41,100,55,59,4
100,40,32,100,37,61,4
100,91,40,100,64,91,4
100,57,28,100,38,42,4
100,38,27,85,51,80,4
100,58,51,100,77,30,4
100,38,42,100,55,55,4
100,35,37,100,40,56,4
100,95,56,100,72,26,4
100,97,48,100,84,55,4
100,73,57,100,81,58,4
100,0,34,65,30,88,4
100,69,52,100,66,62,4
100,72,45,100,61,49,4
100,56,35,100,45,44,4
100,2,46,37,29,72,4
100,31,29,100,35,60,4
100,7,48,38,38,70,4
100,65,41,100,66,72,4
100,49,39,100,54,58,4
100,55,44,100,66,61,4
100,41,46,84,53,84,4
93,54,42,100,43,59,4
100,26,22,72,30,64,4
100,48,39,100,46,69,4
100,97,49,100,78,65,4
100,52,25,89,45,78,4
100,79,49,100,64,48,4
100,6,32,79,35,99,4
100,74,41,100,75,48,4
100,93,33,100,67,63,4
100,0,40,40,28,100,4
100,50,37,100,36,62,4
100,62,47,100,62,82,4
100,32,42,82,43,69,4
100,36,28,84,38,72,4
100,52,46,100,48,63,4
100,23,48,77,39,68,4
100,100,65,86,85,21,4
100,73,39,100,60,72,4
100,32,44,68,52,86,4
100,27,26,100,28,69,4
100,18,55,84,42,60,4
100,0,42,29,25,100,4
100,0,39,59,35,84,4
100,63,50,100,64,94,4
100,78,62,100,84,44,4
100,54,38,100,48,84,4
100,34,23,86,30,94,4
100,58,42,100,64,68,4
100,84,67,100,100,88,4
100,45,51,100,49,52,4
100,37,46,90,38,80,4
100,93,55,100,73,34,4
100,65,67,100,86,44,4
100,28,51,100,61,73,4
100,0,28,66,27,82,4
100,44,50,100,54,52,4
100,100,63,62,99,59,4
100,55,39,96,56,76,4
100,40,32,100,33,80,4
100,29,41,85,45,86,4
100,82,30,100,65,77,4
100,70,51,100,73,74,4
100,74,46,100,66,78,4
100,79,43,100,67,56,4
100,81,52,100,70,52,4
100,3,45,46,39,84,4
100,68,43,100,68,41,4
100,95,54,100,78,76,4
100,52,29,100,34,50,4
100,2,34,61,37,82,4
100,57,40,100,54,65,4
100,0,43,20,27,95,4
100,29,38,71,55,71,4
100,86,14,100,40,61,4
100,52,33,100,47,79,4
100,65,60,100,62,71,4
100,67,46,100,61,89,4
100,4,54,21,39,79,4
100,56,34,97,53,90,4
100,58,46,100,52,78,4
100,52,35,100,48,92,4
100,22,26,72,31,74,4
100,46,36,100,47,87,4
80,0,49,83,48,61,4
100,0,35,27,20,100,4
82,0,54,8,32,49,4
100,81,54,100,75,87,4
100,6,17,73,20,62,4
100,42,39,87,48,83,4
100,54,50,100,69,59,4
100,59,35,100,52,75,4
100,0,53,12,36,83,4
99,96,29,100,62,60,4
100,54,38,100,49,91,4
100,58,24,100,35,82,4
95,30,49,100,63,80,4
100,0,47,55,40,85,4
100,100,63,100,78,25,4
100,100,56,88,83,84,4
100,35,29,100,29,65,4
100,66,45,100,66,23,4
100,37,42,100,47,70,4
100,43,34,100,37,60,4
100,100,50,86,78,44,4
98,65,40,100,58,52,4
100,18,31,95,29,73,4
100,0,40,42,25,94,4
100,4,37,60,35,65,4
100,2,15,60,20,80,4
100,100,57,52,92,44,4
100,0,26,76,31,79,4
100,69,28,100,58,50,4
100,61,16,100,43,93,4
100,77,67,100,66,53,4
100,88,40,100,63,76,4
100,53,42,100,43,45,4
100,53,34,93,43,80,4
100,4,38,88,50,99,4
100,49,34,100,47,90,4
100,53,53,100,62,56,4
100,27,28,88,30,63,4
100,10,31,62,35,81,4
100,47,47,100,62,46,4
100,100,53,96,80,39,4
100,80,28,100,52,70,4
100,37,38,85,55,81,4
100,0,31,37,31,77,4
100,0,44,40,32,83,4
82,71,46,100,60,64,4
84,0,31,56,40,87,4
100,38,32,99,49,55,4
100,28,39,73,53,74,4
95,0,44,42,33,83,4
100,0,55,23,40,95,4
100,0,51,55,46,82,4
100,19,40,89,38,81,4
100,28,35,100,37,62,4
100,59,42,100,64,38,4
100,83,43,100,77,48,4
100,65,43,100,49,49,4
100,36,35,100,40,73,4
100,75,46,100,78,65,4
100,61,47,100,68,70,4
100,87,47,100,65,71,4
100,53,45,99,57,85,4
100,100,48,100,57,61,4
100,0,31,68,35,89,4
100,0,38,69,34,92,4
75,0,37,60,32,82,4
100,66,43,100,58,92,4
100,36,42,100,49,86,4
100,96,57,100,86,37,4
100,100,44,75,79,44,4
100,39,23,87,34,69,4
100,22,52,58,46,100,4
100,68,44,100,65,85,4
100,47,39,100,58,59,4
100,41,33,94,35,76,4
100,60,51,100,71,46,4
100,25,30,72,29,90,4
100,7,47,30,31,80,4
100,100,59,84,78,56,4
100,12,21,71,26,63,4
100,63,44,100,67,69,4
100,4,28,77,36,88,4
100,100,43,87,66,35,4
100,69,38,100,45,53,4
98,0,51,39,36,76,4
100,9,25,96,33,70,4
100,0,35,48,17,82,4
100,85,40,100,58,58,4
100,89,62,100,84,31,4
100,32,29,100,28,59,4
100,61,43,100,59,49,4
100,5,37,66,38,73,4
100,30,35,100,34,78,4
100,69,34,100,52,62,4
100,77,47,100,71,64,4
100,54,55,100,67,46,4
100,76,48,100,77,45,4
100,65,51,100,76,62,4
100,75,51,96,65,77,4
100,92,36,100,74,83,4
100,84,37,100,56,65,4
100,0,30,61,29,87,4
100,54,58,100,75,33,4
100,45,34,100,41,88,4
100,48,35,90,49,92,4
100,37,33,84,38,86,4
100,85,57,100,82,53,4
100,100,55,82,82,53,4
100,6,44,39,35,100,4
100,100,59,84,91,43,4
100,100,53,95,83,70,4
100,74,60,100,82,40,4
100,56,41,100,50,92,4
100,19,42,92,62,97,4
100,0,30,65,27,98,4
100,65,51,100,82,49,4
100,10,27,85,24,88,4
100,100,48,95,73,54,4
100,56,45,100,69,39,4
100,67,39,100,63,34,4
100,0,32,54,23,74,4
100,2,44,64,36,94,4
97,95,59,100,100,87,4
100,0,23,60,24,89,4
100,43,53,100,55,46,4
100,100,43,88,80,62,4
100,69,56,100,68,43,4
100,6,51,35,40,91,4
100,20,26,85,39,69,4
100,68,52,100,72,48,4
100,0,48,39,31,75,4
100,37,37,94,44,92,4
100,44,31,100,44,85,4
100,55,25,93,54,75,4
97,14,52,88,51,76,4
100,19,39,61,38,82,4
100,73,55,100,71,64,4
100,50,44,100,48,43,4
100,61,40,100,64,62,4
100,43,38,100,48,80,4
100,0,37,97,45,51,4
100,0,23,47,14,100,4
100,100,47,94,81,62,4
100,18,34,57,30,87,4
100,19,22,72,21,76,4
100,0,21,54,21,92,4
100,59,48,100,73,36,4
100,27,14,100,14,80,4
100,0,32,54,24,87,4
97,63,61,100,75,46,4
100,65,50,100,67,77,4
100,38,52,100,57,82,4
100,0,58,59,49,71,4
100,59,43,100,57,41,4
