@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
56,76,50,0,0,52,1,2
50,72,38,0,2,62,0,2
50,72,34,10,9,50,5,2
88,91,66,55,23,51,6,2
69,80,44,1,16,50,7,2
45,66,30,0,10,52,7,2
82,58,23,3,18,52,17,2
87,75,39,24,15,51,14,2
93,100,76,61,30,0,7,2
67,79,46,26,0,55,2,2
47,86,39,10,3,58,6,2
58,62,33,0,9,63,5,2
58,90,58,25,0,61,2,2
68,82,44,30,0,50,6,2
58,77,37,10,24,62,9,2
67,99,66,27,5,48,0,2
76,60,25,3,3,50,0,2
87,83,58,27,13,51,8,2
69,88,46,0,28,53,0,2
59,72,27,0,24,53,16,2
85,74,46,40,0,41,5,2
89,68,36,16,22,56,22,2
89,77,44,31,22,54,20,2
66,98,71,62,13,58,0,2
84,62,25,9,4,50,7,2
76,77,40,9,15,50,5,2
47,81,44,0,24,53,14,2
97,67,33,32,7,51,21,2
31,68,37,11,4,70,3,2
100,96,65,41,17,9,0,2
70,88,38,28,16,56,11,2
62,58,18,0,19,57,5,2
88,89,60,26,11,51,0,2
87,81,44,34,4,50,5,2
74,88,40,17,23,55,12,2
54,69,50,0,31,68,14,2
86,75,50,20,6,49,1,2
89,87,59,44,14,48,5,2
73,71,33,27,1,50,6,2
66,65,35,0,7,52,8,2
75,78,50,0,18,50,8,2
93,90,63,60,17,44,0,2
66,81,55,51,8,49,0,2
54,84,48,15,9,50,9,2
54,75,43,0,4,66,0,2
65,100,72,53,16,58,2,2
48,67,34,7,7,49,0,2
52,71,34,3,4,51,0,2
49,74,41,16,4,68,0,2
60,70,36,0,21,65,0,2
68,92,56,17,5,51,0,2
77,79,39,22,24,53,19,2
55,82,48,11,3,62,1,2
49,47,5,0,16,66,0,2
52,87,47,19,3,69,5,2
69,86,64,45,22,49,3,2
53,67,31,0,11,59,2,2
54,89,60,11,3,58,0,2
92,83,49,43,0,43,17,2
100,94,66,55,19,18,0,2
35,70,40,6,0,78,1,2
92,91,54,45,0,45,22,2
100,97,66,38,13,38,0,2
51,72,44,0,7,55,6,2
44,100,72,28,17,65,4,2
98,67,29,31,15,51,14,2
68,68,39,5,9,51,8,2
68,94,63,49,9,30,0,2
49,73,33,6,6,53,3,2
54,67,23,5,0,53,0,2
83,67,30,33,8,50,23,2
40,58,34,0,5,67,4,2
48,79,46,0,16,57,0,2
53,84,50,16,5,66,0,2
49,100,71,43,10,51,0,2
61,94,37,34,4,76,2,2
59,80,56,5,7,57,0,2
99,80,39,35,3,51,4,2
53,69,40,0,16,67,0,2
63,71,44,0,14,58,0,2
72,77,46,0,14,53,0,2
58,92,58,22,4,67,0,2
88,68,32,22,11,49,4,2
100,88,49,45,0,29,11,2
42,73,37,5,2,51,1,2
53,86,52,17,0,51,0,2
44,67,39,0,4,64,0,2
79,92,47,39,0,49,10,2
100,98,60,49,10,15,2,2
92,84,53,36,5,48,1,2
88,100,67,63,3,41,0,2
98,81,56,62,16,53,0,3
63,74,55,100,18,40,0,3
90,82,57,95,17,52,4,3
81,92,65,86,24,57,4,3
100,76,57,86,17,46,0,3
100,82,58,99,10,33,0,3
95,81,52,96,17,52,0,3
60,85,59,76,26,68,5,3
100,90,63,50,17,54,0,3
91,88,58,100,12,43,0,3
100,98,77,45,37,55,15,3
76,89,61,100,18,55,2,3
92,77,54,91,14,54,0,3
77,71,45,100,10,38,0,3
57,79,52,90,15,52,0,3
62,74,48,60,23,61,0,3
96,79,55,99,11,37,6,3
85,94,63,100,11,47,0,3
100,85,59,92,14,49,3,3
80,76,55,100,8,39,0,3
100,92,62,97,18,49,0,3
91,100,80,75,36,90,14,3
84,98,76,80,13,62,0,3
100,87,63,93,13,43,0,3
85,74,61,100,10,41,0,3
100,100,69,66,26,45,0,3
71,68,47,100,6,34,0,3
100,94,68,83,12,46,0,3
64,87,59,100,16,50,0,3
96,83,53,100,10,46,0,3
58,100,88,72,28,69,5,3
100,93,67,88,6,43,0,3
100,76,49,61,17,43,0,3
79,83,66,100,19,50,0,3
100,90,59,87,2,35,0,3
100,80,59,71,11,39,0,3
61,74,54,95,20,54,5,3
73,83,53,100,8,38,0,3
80,75,52,100,11,44,0,3
93,94,71,85,25,53,10,3
60,82,63,100,6,43,0,3
92,85,61,78,5,48,0,3
100,80,55,94,17,49,0,3
100,100,78,86,26,43,8,3
100,92,66,81,9,32,0,3
100,88,68,48,29,40,13,3
88,75,50,64,8,53,0,3
100,95,72,50,21,53,0,3
82,80,54,77,18,56,0,3
100,82,59,29,32,65,12,3
99,81,61,64,15,38,1,3
100,93,68,94,18,27,0,3
100,95,74,44,37,50,16,3
100,81,57,94,9,39,0,3
90,84,57,100,11,49,0,3
90,100,83,71,40,44,17,3
74,85,55,100,14,49,2,3
100,95,65,83,9,47,0,3
97,84,65,83,27,97,9,3
66,100,79,66,27,90,0,3
85,79,55,22,39,73,13,3
77,73,49,100,0,26,7,3
90,85,56,100,6,40,1,3
100,92,72,62,26,51,7,3
69,75,62,100,16,36,0,3
78,77,51,55,22,67,0,3
97,76,55,100,10,42,0,3
85,69,41,97,15,46,0,3
100,84,60,82,12,52,0,3
46,82,58,32,43,100,18,3
100,91,63,49,16,62,0,3
71,69,46,100,0,38,0,3
100,81,60,69,9,33,0,3
81,89,65,27,37,71,12,3
75,86,55,58,21,62,0,3
100,87,60,71,15,49,4,3
78,84,65,71,23,52,5,3
71,66,61,100,7,19,0,3
83,82,53,59,20,55,0,3
71,70,44,71,19,50,0,3
100,83,52,96,6,43,0,3
98,77,55,99,13,44,0,3
80,72,54,100,9,35,0,3
100,99,69,76,18,45,0,3
100,91,68,60,26,41,10,3
100,90,65,86,5,46,0,3
100,98,69,48,26,61,2,3
85,84,53,100,10,37,0,3
92,100,75,66,30,54,12,3
100,99,78,57,36,42,15,3
82,78,58,62,26,56,5,3
100,100,71,57,23,42,0,3
87,79,53,100,7,43,0,3
100,79,50,84,12,42,0,3
100,92,71,59,27,39,9,3
88,97,71,79,11,54,0,3
79,82,62,56,22,65,0,3
96,86,56,78,14,41,0,3
44,76,54,73,21,74,6,3
100,81,61,63,14,34,0,3
100,78,50,76,11,44,0,3
88,93,65,69,21,60,0,3
85,99,67,100,16,46,0,3
99,94,64,45,27,57,4,3
74,86,55,57,8,58,0,3
59,78,55,100,19,47,6,3
81,97,66,60,33,60,7,3
28,70,55,83,31,55,11,3
93,77,55,100,20,41,7,3
86,75,52,54,19,51,0,3
90,78,55,70,12,52,0,3
63,71,55,85,15,48,0,3
90,99,76,31,46,73,23,3
83,81,61,100,14,45,2,3
71,70,60,100,7,35,0,3
100,75,53,88,19,48,0,3
94,81,54,100,12,44,0,3
100,97,76,69,29,38,12,3
100,84,63,90,15,42,0,3
80,80,53,54,25,63,0,3
81,73,51,98,14,46,0,3
91,81,61,100,14,45,0,3
100,79,54,90,13,49,0,3
61,90,64,77,27,68,4,3
97,100,77,86,20,46,7,3
96,82,55,100,7,48,0,3
100,94,67,73,16,51,0,3
48,93,100,100,50,64,27,3
88,83,60,100,15,49,0,3
100,98,75,80,30,80,9,3
100,77,54,100,12,51,0,3
80,73,50,94,9,41,0,3
98,88,61,53,27,68,7,3
68,78,53,100,11,41,1,3
78,87,59,67,23,66,0,3
85,72,43,79,15,47,0,3
76,80,63,73,17,60,0,3
100,79,54,85,4,29,0,3
100,77,51,95,16,50,0,3
100,84,58,88,18,52,0,3
89,84,61,29,25,84,2,3
100,96,70,60,29,61,4,3
100,84,59,96,13,42,3,3
100,98,72,52,30,52,5,3
74,82,53,84,17,54,0,3
77,85,61,53,31,61,10,3
93,71,42,94,12,43,0,3
85,97,60,100,13,43,0,3
100,100,72,83,20,49,0,3
78,92,64,91,17,57,0,3
91,75,56,100,11,37,0,3
52,100,91,84,46,27,21,3
100,86,60,98,12,48,0,3
100,91,62,95,6,42,0,3
52,83,65,77,30,89,13,3
95,71,40,100,0,27,4,3
86,85,55,100,7,37,0,3
89,72,53,100,11,43,0,3
61,85,60,66,21,86,4,3
85,85,61,71,20,56,0,3
96,74,50,100,1,34,0,3
77,93,66,71,24,58,7,3
70,100,80,62,23,48,0,3
100,89,65,88,17,49,5,3
91,75,50,71,18,51,0,3
95,70,51,73,18,55,0,3
100,100,75,53,35,58,13,3
68,97,70,55,37,84,11,3
68,100,86,72,33,50,12,3
100,95,66,73,5,42,0,3
87,95,65,100,15,49,0,3
81,72,54,100,7,41,0,3
84,94,65,77,22,63,0,3
82,90,57,86,17,57,0,3
99,79,50,100,5,42,0,3
84,95,69,75,19,68,0,3
66,77,63,100,15,34,0,3
100,95,69,90,23,49,0,3
89,94,69,54,35,92,11,3
79,100,82,81,31,70,9,3
76,79,64,90,14,52,0,3
100,81,54,82,19,42,0,3
80,77,59,100,11,39,0,3
90,77,56,100,18,50,0,3
62,83,60,70,22,78,4,3
100,96,66,82,9,38,0,3
74,83,57,67,12,51,1,3
66,67,64,100,0,36,0,3
100,88,67,63,25,50,8,3
100,83,62,40,30,62,0,3
84,95,67,85,23,57,3,3
91,82,61,74,16,53,1,3
100,90,71,59,27,39,10,3
86,89,61,79,5,49,0,3
66,72,60,98,8,46,0,3
100,87,64,69,14,47,0,3
91,88,62,58,19,59,4,3
100,88,68,47,27,42,6,3
100,90,72,83,16,43,3,3
71,83,59,100,19,50,0,3
65,85,60,69,18,81,0,3
90,83,56,59,18,43,0,3
99,76,55,91,10,48,0,3
85,75,46,100,9,41,0,3
79,75,49,100,8,36,0,3
80,83,62,58,25,70,5,3
94,76,54,93,19,52,0,3
100,88,69,74,22,50,7,3
87,90,59,100,9,30,0,3
100,94,63,85,6,19,0,3
94,83,64,73,20,60,0,3
72,75,51,100,10,48,0,3
98,90,63,100,0,35,9,3
100,79,52,67,8,45,0,3
100,95,64,59,20,42,0,3
71,74,55,99,13,53,0,3
98,90,62,100,15,43,0,3
100,84,65,71,26,56,3,3
86,75,47,100,9,38,0,3
82,79,50,70,19,56,0,3
100,98,70,86,24,53,0,3
73,74,43,100,2,15,0,3
57,74,53,100,25,58,5,3
91,69,47,95,2,36,0,3
88,100,65,49,22,63,0,3
69,70,44,100,4,33,0,3
100,88,60,51,17,53,0,3
100,74,52,55,19,56,0,3
100,94,69,97,19,49,6,3
100,92,67,73,14,41,1,3
95,94,67,80,29,57,7,3
89,96,65,68,26,60,0,3
100,94,76,51,30,37,10,3
100,87,69,70,23,46,8,3
78,78,61,100,11,36,0,3
89,72,47,98,9,50,1,3
88,78,53,86,12,36,0,3
36,75,52,89,27,64,6,3
97,87,58,76,15,49,0,3
83,77,52,100,9,37,0,3
89,85,65,100,16,46,4,3
77,81,57,100,16,40,0,3
95,93,70,78,29,49,14,3
89,80,51,97,19,49,0,3
83,74,50,67,20,60,0,3
66,98,77,90,30,75,10,3
100,79,61,75,12,26,0,3
84,99,75,84,28,55,11,3
92,72,45,100,10,46,0,3
81,83,52,100,10,48,0,3
85,78,45,84,11,52,0,3
71,78,51,100,11,37,0,3
57,83,58,71,17,57,2,3
72,90,69,92,31,89,12,3
100,76,53,94,11,40,3,3
100,100,83,67,39,37,14,3
100,72,52,83,8,39,0,3
62,85,52,59,24,71,0,3
64,76,56,72,21,59,2,3
72,76,51,69,21,59,0,3
97,80,55,100,15,53,0,3
90,100,73,68,24,60,0,3
81,82,59,55,18,56,3,3
59,76,49,70,21,60,0,3
100,79,52,87,12,41,0,3
66,87,66,84,26,75,8,3
100,83,52,80,14,44,0,3
79,100,73,79,15,53,0,3
85,79,54,95,14,54,0,3
80,99,69,68,20,60,0,3
99,95,63,93,13,50,0,3
70,87,61,70,15,64,1,3
100,87,70,46,19,35,0,3
92,79,45,71,15,48,0,3
62,74,67,100,16,36,0,3
96,82,58,39,28,73,4,3
93,91,64,82,14,53,3,3
100,95,76,49,32,43,9,3
70,81,55,68,20,56,0,3
68,80,60,93,15,62,0,3
100,87,67,66,24,48,8,3
61,70,54,100,3,21,0,3
100,100,76,86,23,53,7,3
100,86,69,84,23,54,5,3
74,96,63,75,14,59,0,3
84,73,51,80,13,52,1,3
100,91,60,46,25,51,0,3
60,74,56,100,5,41,0,3
91,82,60,88,4,48,0,3
88,74,48,100,8,46,0,3
72,80,54,56,20,50,0,3
88,74,54,100,14,44,4,3
96,81,55,93,18,51,0,3
100,81,59,66,9,34,0,3
100,86,65,87,15,42,0,3
77,78,49,61,21,58,0,3
93,83,62,100,12,42,0,3
90,92,64,52,35,60,8,3
70,75,53,58,20,58,0,3
100,100,82,72,33,68,9,3
79,78,55,67,21,62,0,3
85,83,52,75,12,41,0,3
100,98,69,95,20,50,6,3
66,72,48,59,21,60,0,3
95,93,69,95,7,50,0,3
81,82,61,100,11,41,0,3
100,86,60,82,8,42,0,3
100,98,76,50,35,77,9,3
100,100,73,69,23,41,4,3
99,79,54,74,15,52,0,3
62,100,82,80,26,97,2,3
59,95,65,81,29,56,8,3
59,69,64,100,11,44,0,3
86,81,57,77,21,60,0,3
83,76,55,94,12,52,0,3
84,85,63,100,21,51,6,3
87,100,82,59,39,55,15,3
100,74,55,82,13,45,0,3
88,89,60,75,7,50,0,3
98,91,72,84,27,57,10,3
68,79,52,95,9,50,0,3
95,92,62,73,21,59,0,3
87,84,61,79,10,52,0,3
54,69,50,100,20,54,2,3
88,94,67,64,21,82,0,3
99,88,62,100,12,47,0,3
89,95,64,71,23,57,1,3
100,93,71,66,22,40,6,3
100,94,73,61,25,37,7,3
67,98,67,63,36,70,7,3
69,81,55,100,9,48,0,3
82,84,58,97,16,53,5,3
100,99,66,55,22,55,0,3
95,84,62,100,14,49,0,3
85,77,49,100,2,34,0,3
83,82,59,87,14,55,0,3
66,70,65,100,6,36,0,3
95,84,66,96,18,56,0,3
76,75,50,100,11,28,0,3
87,95,61,87,10,51,0,3
100,76,53,99,7,35,0,3
69,85,58,66,14,74,1,3
84,84,51,88,10,50,0,3
87,77,51,88,18,52,0,3
89,79,57,67,25,59,2,3
77,73,45,100,11,37,0,3
76,75,46,100,7,40,0,3
100,94,69,80,10,51,0,3
80,93,61,90,10,50,0,3
80,69,48,100,0,40,1,3
62,81,57,70,20,59,0,3
97,87,64,100,11,50,0,3
68,68,66,100,12,29,0,3
72,80,61,100,14,33,0,3
78,77,48,100,10,36,0,3
100,80,61,93,16,51,3,3
58,90,64,88,12,51,0,3
90,89,67,89,16,53,4,3
81,92,64,85,16,53,0,3
73,100,73,70,15,47,2,3
95,95,71,51,31,95,2,3
62,76,53,60,26,62,6,3
100,99,69,80,7,33,0,3
68,73,51,81,17,54,2,3
85,77,51,100,8,42,0,3
81,87,57,84,18,57,0,3
100,98,68,85,14,51,2,3
100,79,52,95,12,49,0,3
83,77,53,93,19,52,6,3
71,79,51,59,20,64,0,3
73,77,60,62,26,55,4,3
45,75,56,82,25,57,6,3
100,84,66,95,12,48,0,3
100,79,54,79,5,36,0,3
97,80,52,86,9,51,0,3
78,80,63,100,11,41,0,3
69,84,58,82,21,66,0,3
76,71,47,100,0,33,5,3
82,72,56,100,7,38,0,3
81,73,56,100,13,51,0,3
89,89,63,58,25,71,2,3
92,85,55,100,11,41,0,3
96,93,66,88,15,52,4,3
89,80,57,72,14,49,0,3
77,79,53,80,21,52,0,3
91,90,61,100,11,43,0,3
93,82,54,41,10,40,0,3
81,82,56,59,20,54,1,3
100,100,76,65,22,41,7,3
79,98,79,72,33,79,11,3
100,96,70,58,29,51,5,3
100,78,58,87,25,42,14,3
79,71,47,100,9,38,0,3
69,80,64,100,16,45,2,3
83,88,62,83,16,57,0,3
94,100,64,63,21,52,0,3
64,73,61,100,12,38,0,3
53,78,47,72,8,68,0,3
81,71,44,100,1,31,0,3
82,78,55,52,29,63,5,3
74,88,56,100,8,36,0,3
80,73,54,100,8,38,0,3
100,85,63,87,3,43,0,3
81,75,60,100,10,40,0,3
83,85,61,62,18,57,1,3
100,86,61,91,15,41,0,3
100,87,58,81,6,37,0,3
100,89,68,92,14,41,7,3
86,75,50,100,8,38,0,3
79,82,48,59,22,55,0,3
91,92,65,93,22,54,6,3
70,76,58,86,22,56,0,3
100,78,59,98,9,37,0,3
70,82,53,100,21,51,2,3
90,74,58,97,20,51,0,3
45,74,51,80,31,61,10,3
84,62,53,71,15,47,0,3
100,88,64,79,13,39,2,3
97,81,56,100,10,43,0,3
79,72,56,100,15,49,0,3
79,76,49,90,13,48,0,3
82,79,56,100,28,37,14,3
100,100,78,62,30,44,7,3
100,99,71,81,20,38,0,3
86,100,80,68,35,40,15,3
97,87,57,100,8,44,0,3
100,80,60,58,17,35,0,3
88,88,58,47,28,96,0,3
89,100,80,64,36,46,14,3
88,72,50,84,14,47,0,3
77,100,70,74,26,62,2,3
100,89,62,78,12,44,0,3
99,84,54,100,18,35,0,3
29,42,100,100,46,98,0,3
71,72,52,98,17,53,0,3
100,93,69,82,18,48,4,3
88,71,43,100,10,47,0,3
97,79,52,78,11,38,0,3
68,83,66,89,30,87,12,3
96,77,59,57,23,68,0,3
91,88,61,92,14,51,3,3
90,85,51,66,15,53,0,3
67,70,48,100,6,39,0,3
100,86,64,53,19,41,0,3
86,88,63,52,27,60,4,3
88,73,45,100,7,38,0,3
100,95,70,93,18,51,7,3
100,74,51,97,7,48,0,3
100,98,71,63,19,49,0,3
79,95,66,82,21,58,0,3
76,77,56,100,11,45,0,3
100,93,70,38,35,91,13,3
96,93,62,100,15,46,0,3
100,79,55,23,34,74,5,3
93,86,60,100,12,41,0,3
100,90,63,94,9,35,0,3
82,75,47,100,17,46,0,3
72,71,60,100,15,32,0,3
83,83,55,100,4,38,0,3
85,75,53,100,14,33,0,3
76,75,48,100,13,40,0,3
84,69,45,100,15,36,0,3
100,94,68,91,27,48,12,3
76,77,59,100,10,35,0,3
100,88,69,61,27,35,12,3
91,79,55,100,12,42,0,3
91,78,52,47,20,56,0,3
100,91,71,55,24,46,6,3
100,100,70,51,27,63,0,3
100,98,72,69,14,31,0,3
96,100,78,95,25,54,9,3
81,91,62,100,16,51,5,3
81,98,74,87,29,67,10,3
79,84,56,60,18,56,0,3
100,93,74,59,25,34,8,3
83,86,64,62,31,71,7,3
77,84,62,69,17,55,0,3
100,90,70,64,28,62,9,3
64,100,91,93,35,78,13,3
81,76,46,94,15,44,0,3
100,89,63,91,24,51,5,3
69,95,58,100,21,47,0,3
96,80,61,100,14,43,0,3
99,85,59,94,14,52,0,3
100,86,60,75,19,50,1,3
83,88,65,69,22,66,5,3
100,89,67,71,31,52,12,3
100,79,64,100,17,55,0,3
100,82,62,63,14,40,1,3
100,78,51,77,13,49,0,3
100,86,60,94,18,54,0,3
100,94,68,51,25,44,8,3
77,76,59,100,8,28,0,3
100,90,63,43,24,63,4,3
100,91,64,91,14,42,0,3
100,100,68,85,13,47,0,3
90,93,66,64,25,56,6,3
81,74,51,100,20,56,0,3
71,83,55,84,20,57,0,3
99,95,61,100,18,42,0,3
100,86,59,97,10,47,0,3
65,78,52,100,7,41,0,3
68,98,73,89,5,53,0,3
100,99,76,69,29,69,5,3
93,81,54,100,9,45,0,3
85,77,53,83,14,52,0,3
97,87,69,92,31,81,13,3
100,94,71,76,20,50,2,3
81,95,72,69,29,56,13,3
86,73,52,90,14,46,0,3
87,79,49,83,12,52,0,3
87,93,71,72,22,64,3,3
100,85,58,76,14,36,0,3
82,76,49,100,10,42,0,3
78,89,65,81,17,56,0,3
92,85,56,90,15,51,0,3
84,89,69,80,28,78,9,3
99,79,54,84,18,56,0,3
78,80,61,88,13,53,0,3
82,86,65,90,25,82,8,3
100,100,72,68,20,47,0,3
91,78,46,95,5,38,0,3
68,81,62,91,24,62,8,3
90,88,57,99,18,48,0,3
100,96,72,87,10,47,0,3
96,87,61,88,9,51,0,3
77,95,69,87,19,70,0,3
72,71,56,100,15,28,0,3
100,100,76,94,0,41,3,3
92,78,53,55,17,55,0,3
88,84,56,79,19,54,0,3
100,100,73,53,26,52,0,3
70,72,62,100,15,42,0,3
96,69,58,83,17,45,0,3
91,79,54,83,16,56,0,3
85,100,75,68,22,70,3,3
62,100,72,72,17,75,0,3
100,83,57,94,12,48,5,3
74,78,52,82,14,54,0,3
100,100,74,77,11,46,0,3
74,75,55,94,16,53,0,3
100,86,61,76,13,37,0,3
91,100,73,69,25,61,0,3
92,97,72,62,24,89,3,3
100,85,58,70,10,44,0,3
88,95,69,73,13,50,1,3
100,97,73,42,33,56,8,3
74,73,45,100,9,49,0,3
90,86,58,100,13,36,0,3
87,93,64,99,8,50,0,3
86,89,67,100,24,49,9,3
100,76,52,99,6,38,0,3
88,77,56,87,9,46,0,3
72,79,52,51,27,62,3,3
64,70,58,100,0,35,0,3
100,80,53,91,5,33,0,3
100,77,52,71,19,52,2,3
68,84,59,78,15,56,1,3
83,85,64,100,17,42,0,3
88,85,58,100,15,43,0,3
90,88,59,73,19,56,0,3
93,77,57,94,11,50,0,3
80,69,44,100,10,48,1,3
76,87,62,93,29,58,7,3
100,93,65,86,10,36,0,3
93,78,58,94,14,53,0,3
100,91,68,78,9,51,0,3
93,100,75,58,37,56,14,3
98,81,60,100,19,45,5,3
86,75,50,100,10,44,0,3
100,92,63,99,16,49,3,3
100,76,50,92,8,47,0,3
100,70,53,83,14,42,0,3
100,97,75,58,19,38,0,3
72,96,64,81,18,57,0,3
58,72,59,100,2,30,0,3
96,76,47,77,7,39,0,3
92,84,59,60,30,62,3,3
85,76,47,82,15,53,0,3
88,84,54,100,10,39,0,3
100,86,60,94,14,27,0,3
85,83,64,51,32,63,13,3
68,88,65,79,21,59,7,3
100,100,79,51,30,46,9,3
97,95,62,90,15,49,0,3
71,76,56,100,8,37,0,3
100,81,52,94,6,48,0,3
81,69,45,100,9,33,0,3
75,84,57,94,12,51,0,3
78,90,62,80,18,62,0,3
100,88,69,61,26,36,10,3
100,86,59,73,21,46,0,3
81,76,51,55,28,64,0,3
73,79,60,100,19,42,0,3
78,83,57,100,5,41,0,3
84,78,57,100,20,47,2,3
83,85,62,88,14,53,0,3
87,93,62,94,19,50,0,3
56,93,67,66,20,73,1,3
100,100,76,76,30,47,13,3
76,90,64,57,27,70,1,3
94,80,54,100,19,43,0,3
61,63,47,100,4,31,0,3
100,98,76,55,37,37,17,3
83,70,48,100,10,43,0,3
89,81,61,90,30,51,14,3
78,86,56,100,11,46,0,3
100,100,76,43,39,64,15,3
100,87,59,85,19,47,0,3
69,81,54,68,20,61,0,3
83,73,55,71,15,40,0,3
100,95,71,100,17,51,5,3
100,78,52,98,7,48,0,3
62,82,68,100,21,44,0,3
100,79,59,56,9,22,0,3
100,79,53,96,13,49,0,3
87,78,55,64,21,56,0,3
92,100,77,75,35,85,13,3
96,95,67,77,9,41,0,3
77,86,58,98,16,58,1,3
64,95,66,96,19,64,0,3
100,84,53,73,16,46,0,3
86,87,60,100,16,50,0,3
88,87,62,100,13,43,0,3
100,77,57,76,9,37,0,3
92,76,50,100,9,37,0,3
81,90,61,100,15,54,0,3
89,82,55,84,9,51,0,3
100,96,72,67,22,52,2,3
100,93,69,93,18,41,6,3
95,77,57,91,17,55,0,3
72,92,60,75,18,55,0,3
84,72,42,87,15,46,0,3
82,100,77,84,30,67,9,3
88,91,68,49,25,83,6,3
100,99,79,59,31,35,9,3
83,80,61,100,14,41,0,3
82,74,57,92,14,52,0,3
68,93,64,78,24,60,0,3
100,88,66,67,24,55,2,3
53,76,51,67,20,61,0,3
82,91,62,97,15,53,0,3
69,72,54,100,3,32,0,3
100,94,64,79,15,48,0,3
100,90,63,64,16,46,0,3
64,89,64,67,25,88,7,3
83,83,60,100,12,39,0,3
89,75,51,85,2,23,0,3
98,94,62,67,15,42,0,3
75,100,70,80,9,51,0,3
79,77,62,100,16,37,0,3
87,89,60,82,19,56,0,3
100,94,67,87,16,41,0,3
86,81,55,89,16,52,0,3
100,85,57,95,12,44,0,3
100,75,53,91,10,44,0,3
100,74,61,46,21,42,4,3
100,95,72,50,20,53,0,3
49,76,53,93,19,57,1,3
100,85,63,98,14,48,0,3
83,83,57,100,10,41,0,3
100,82,57,88,7,42,0,3
71,70,68,100,1,33,0,3
100,95,72,61,18,33,0,3
84,87,59,53,26,69,5,3
72,81,55,74,19,54,0,3
93,83,58,73,22,54,5,3
65,83,63,85,24,63,8,3
60,76,55,100,27,60,8,3
100,86,66,72,23,53,6,3
65,77,47,100,10,46,0,3
90,74,43,93,18,42,0,3
98,98,70,63,22,52,10,3
90,78,59,94,18,56,1,3
86,83,57,100,6,42,0,3
89,87,56,100,8,41,0,3
92,77,59,81,11,51,0,3
84,73,60,100,16,33,0,3
59,74,53,100,15,53,0,3
100,82,52,70,20,48,0,3
70,81,48,65,16,49,0,3
71,71,55,100,4,43,0,3
85,88,64,69,17,67,1,3
92,100,79,63,36,44,14,3
84,78,48,85,14,52,0,3
65,71,61,100,17,45,0,3
100,79,54,79,17,49,0,3
100,83,54,68,18,45,0,3
93,80,58,100,8,47,0,3
78,79,60,100,10,41,0,3
100,90,66,85,12,48,3,3
80,78,53,100,6,34,0,3
100,99,75,83,16,51,0,3
81,72,61,100,6,35,0,3
82,92,70,69,16,58,0,3
100,100,72,81,20,48,2,3
88,81,59,81,15,54,0,3
91,99,71,100,17,47,5,3
100,100,77,63,29,57,5,3
93,79,57,100,13,46,0,3
76,75,52,92,9,51,0,3
92,86,61,92,9,52,0,3
90,81,57,90,22,52,0,3
100,83,55,85,9,44,0,3
79,99,67,70,16,63,0,3
100,93,64,69,13,44,0,3
92,74,45,97,4,38,0,3
100,89,61,95,11,44,0,3
87,83,60,96,23,55,5,3
86,90,64,28,24,84,2,3
100,84,62,62,23,50,3,3
89,78,54,100,8,46,0,3
100,83,63,81,21,42,6,3
85,73,61,100,12,27,0,3
75,76,52,100,10,44,0,3
100,83,58,93,7,43,0,3
100,79,62,80,17,33,0,3
75,79,53,60,25,57,4,3
69,84,59,76,15,54,0,3
100,78,54,85,10,42,0,3
82,80,56,67,17,53,0,3
77,77,54,50,27,60,5,3
85,81,62,92,15,49,0,3
100,98,78,51,35,50,14,3
74,89,64,61,21,64,4,3
91,86,60,100,10,41,0,3
82,84,59,70,21,50,0,3
83,78,58,100,17,45,0,3
90,75,48,100,8,40,0,3
100,80,61,99,10,47,0,3
64,79,61,96,17,48,0,3
76,100,68,100,11,43,0,3
92,98,71,55,24,65,0,3
74,75,47,100,5,37,0,3
100,91,61,88,16,47,0,3
100,85,61,78,14,40,0,3
66,94,65,69,29,64,3,3
69,74,55,100,8,41,0,3
86,100,66,79,28,65,0,3
100,97,73,94,26,42,9,3
70,77,54,100,13,48,0,3
89,81,50,100,6,41,0,3
100,74,53,83,13,48,0,3
60,81,59,96,14,62,0,3
100,91,59,61,19,48,0,3
94,88,65,100,12,50,1,3
100,88,66,87,6,51,0,3
70,76,48,100,16,42,0,3
92,95,63,46,16,62,0,3
77,82,53,100,10,43,0,3
100,96,74,65,26,44,8,3
73,100,76,61,32,78,2,3
92,91,62,81,17,51,4,3
100,80,60,84,16,37,9,3
92,100,75,68,27,51,9,3
100,91,71,52,32,39,12,3
83,73,53,100,11,44,0,3
93,77,50,93,16,53,0,3
76,80,58,73,21,59,3,3
100,78,49,94,4,33,0,3
83,89,65,100,24,54,4,3
81,76,60,100,12,36,0,3
66,79,52,100,13,51,2,3
82,75,53,87,18,54,0,3
83,82,59,100,3,38,0,3
100,85,65,44,29,71,4,3
82,73,54,100,17,47,0,3
81,100,75,82,12,54,0,3
95,83,58,95,21,55,2,3
77,91,65,68,19,73,1,3
80,88,67,71,23,54,7,3
67,100,80,94,36,88,14,3
79,77,46,83,9,50,0,3
88,85,62,100,17,45,6,3
90,82,56,100,11,44,0,3
90,99,67,72,28,58,2,3
