@relation penbased

@attribute At2 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,5,0,18,6
100,20,0,20,6
100,44,15,24,6
100,53,31,62,6
100,46,15,39,6
100,13,6,23,6
100,39,0,22,6
100,15,0,26,6
100,0,0,25,6
100,12,0,26,6
100,25,8,38,6
100,47,22,31,6
100,11,9,32,6
100,0,0,13,6
100,31,6,24,6
100,0,0,21,6
100,28,19,37,6
100,22,6,34,6
100,49,18,24,6
95,63,18,47,7
95,40,36,45,7
96,72,34,41,7
96,77,39,17,7
99,49,24,40,7
65,100,53,26,7
88,50,0,34,7
100,22,31,39,7
89,36,18,27,7
86,44,37,46,7
100,14,25,47,7
88,51,0,27,7
94,49,32,50,7
100,34,19,33,7
94,93,0,23,7
81,51,24,39,7
93,56,32,48,7
88,72,0,23,7
95,49,14,34,7
94,45,27,40,7
92,25,0,30,7
100,40,0,36,7
91,37,0,35,7
94,58,52,25,7
96,41,36,51,7
97,42,25,40,7
92,30,32,39,7
90,76,0,30,7
100,36,21,33,7
84,90,48,16,7
89,54,20,48,7
99,32,13,28,7
100,24,39,45,7
100,32,4,24,7
94,66,49,22,7
90,62,0,38,7
87,36,33,35,7
94,52,23,48,7
92,56,9,36,7
94,58,0,29,7
93,50,24,37,7
100,41,32,43,7
98,37,39,48,7
91,88,22,52,7
100,39,5,34,7
100,80,0,28,7
94,82,14,44,7
100,78,47,13,7
87,100,50,16,7
93,60,17,40,7
94,66,0,32,7
100,40,22,36,7
78,86,56,29,7
83,100,63,26,7
75,72,48,24,7
100,37,0,24,7
93,79,0,36,7
88,62,14,41,7
95,57,11,31,7
83,60,0,31,7
90,40,16,40,7
98,76,46,17,7
66,78,47,19,7
100,14,5,30,7
93,38,0,38,7
92,36,6,32,7
81,50,32,43,7
77,21,9,39,7
99,33,0,33,7
94,76,0,23,7
54,71,6,0,7
83,8,31,32,7
83,85,53,26,7
92,48,0,26,7
91,45,0,16,7
96,31,36,48,7
97,43,14,29,7
91,70,0,38,7
91,64,53,26,7
100,37,29,34,7
86,16,44,56,7
96,24,14,34,7
92,27,32,28,7
94,75,1,32,7
96,54,20,31,7
99,41,0,27,7
100,38,13,41,7
100,41,27,41,7
89,42,0,30,7
100,20,29,44,7
79,31,22,45,7
72,42,30,47,7
82,42,37,47,7
73,38,0,35,7
100,67,0,27,7
98,43,29,43,7
90,98,0,19,7
92,71,0,33,7
88,37,0,34,7
100,37,31,48,7
86,76,37,40,7
86,48,0,5,7
85,38,35,38,7
92,54,0,26,7
86,100,66,32,7
100,55,50,24,7
100,54,24,43,7
85,21,34,41,7
95,35,38,47,7
89,27,1,28,7
87,44,37,47,7
93,77,0,26,7
90,47,0,30,7
93,64,0,30,7
100,58,0,21,7
89,29,0,29,7
99,32,17,32,7
87,49,10,33,7
100,78,41,15,7
97,25,12,41,7
85,56,1,28,7
96,34,1,23,7
97,42,21,37,7
94,64,0,29,7
90,56,34,43,7
85,29,5,38,7
65,74,49,24,7
98,69,16,36,7
75,29,41,51,7
91,58,9,40,7
92,59,0,31,7
100,36,0,29,7
96,51,2,14,7
88,46,0,32,7
100,28,0,34,7
86,58,6,38,7
95,67,49,25,7
74,64,8,35,7
96,93,43,22,7
96,31,38,53,7
82,38,0,33,7
70,53,0,30,7
89,49,19,43,7
100,66,30,36,7
97,58,22,34,7
92,72,0,33,7
92,85,0,17,7
86,14,39,47,7
88,75,22,37,7
69,41,13,41,7
90,31,32,30,7
84,75,12,34,7
100,59,9,37,7
93,66,15,41,7
88,79,0,24,7
88,55,0,31,7
98,32,14,41,7
100,46,17,34,7
65,72,50,25,7
91,84,41,21,7
89,48,5,32,7
80,32,0,27,7
81,37,29,40,7
94,79,51,26,7
89,70,0,24,7
99,28,0,35,7
99,59,6,27,7
97,41,27,38,7
95,47,37,48,7
90,56,3,29,7
85,56,1,28,7
94,52,14,38,7
61,79,51,25,7
85,56,16,37,7
100,32,0,22,7
78,50,24,37,7
72,86,0,21,7
85,84,0,29,7
93,94,43,22,7
85,67,6,35,7
79,70,24,45,7
64,61,0,24,7
90,83,51,26,7
82,32,29,34,7
88,52,43,53,7
86,75,0,23,7
90,63,0,31,7
96,27,23,51,7
100,46,0,24,7
81,39,16,27,7
71,78,47,24,7
91,44,0,14,7
100,61,22,33,7
95,51,16,27,7
100,46,0,32,7
95,61,0,32,7
95,43,20,40,7
100,0,22,47,7
89,45,37,51,7
95,62,17,33,7
97,20,18,42,7
100,31,9,29,7
97,51,0,25,7
95,49,29,42,7
97,56,0,25,7
92,55,13,31,7
91,38,0,34,7
96,75,7,28,7
92,34,0,27,7
88,34,10,45,7
85,40,0,33,7
73,100,45,8,7
100,77,0,25,7
74,37,12,39,7
75,76,0,43,7
89,37,31,30,7
100,45,26,40,7
98,50,2,27,7
96,48,13,34,7
73,63,0,23,7
90,31,32,35,7
93,85,30,34,7
93,35,24,41,7
82,42,32,42,7
100,33,32,40,7
99,95,43,18,7
100,36,38,35,7
86,79,53,26,7
82,83,0,26,7
63,53,6,0,7
88,73,0,28,7
97,60,0,36,7
82,57,23,40,7
70,75,50,24,7
97,44,15,34,7
77,68,0,23,7
89,46,9,35,7
100,33,5,39,7
95,54,5,27,7
83,52,24,48,7
81,31,0,39,7
96,55,0,38,7
99,63,25,37,7
94,31,30,57,7
92,37,0,19,7
87,64,0,10,7
86,86,43,22,7
80,64,0,41,7
97,69,0,30,7
99,71,0,14,7
76,43,19,36,7
98,63,51,24,7
99,49,18,36,7
100,38,19,17,7
96,28,16,45,7
99,52,22,31,7
93,50,5,44,7
92,32,0,38,7
97,33,0,22,7
99,58,0,40,7
97,62,18,39,7
95,54,24,34,7
78,87,50,24,7
94,60,0,27,7
92,29,33,46,7
91,42,26,28,7
92,67,8,33,7
95,60,0,27,7
99,49,30,39,7
90,78,0,25,7
89,44,28,36,7
100,60,0,27,7
96,39,36,52,7
91,79,12,29,7
93,59,22,42,7
89,100,59,29,7
95,52,55,26,7
94,42,25,38,7
89,63,15,37,7
98,42,24,39,7
91,16,38,49,7
88,23,27,51,7
92,54,0,37,7
100,34,33,45,7
91,64,27,40,7
96,36,16,42,7
91,36,0,35,7
66,74,50,26,7
79,56,1,27,7
86,71,0,35,7
93,52,12,38,7
91,100,0,25,7
98,55,25,34,7
94,83,40,20,7
100,24,28,50,7
81,89,50,25,7
90,40,0,29,7
100,41,0,30,7
99,52,3,24,7
93,53,2,28,7
66,63,33,54,7
93,48,24,48,7
96,41,35,42,7
70,96,50,24,7
98,67,25,46,7
94,84,0,30,7
63,73,49,25,7
89,53,0,29,7
93,85,40,20,7
100,86,54,24,7
100,100,44,22,7
100,31,0,28,7
81,49,0,40,7
91,53,23,38,7
91,84,0,32,7
88,49,13,42,7
93,22,31,46,7
88,39,27,44,7
92,39,29,39,7
98,68,22,50,7
90,46,6,41,7
100,31,35,49,7
80,20,30,41,7
85,58,25,55,7
100,25,38,43,7
94,38,38,58,7
100,22,37,44,7
88,67,0,26,7
84,57,0,40,7
100,52,17,41,7
87,71,49,25,7
97,38,0,28,7
87,97,53,22,7
94,3,39,50,7
93,50,0,35,7
97,74,21,42,7
93,58,0,32,7
78,29,0,32,7
96,64,25,40,7
95,67,0,30,7
80,50,0,36,7
72,90,55,28,7
100,39,0,31,7
81,69,9,36,7
83,51,22,37,7
91,25,16,40,7
91,87,44,22,7
100,29,10,27,7
98,69,29,50,7
100,44,29,40,7
89,38,30,36,7
86,36,0,38,7
91,23,37,42,7
92,60,0,22,7
98,61,0,36,7
93,72,0,22,7
78,59,18,39,7
93,56,20,34,7
80,61,0,34,7
94,47,32,35,7
88,45,0,27,7
91,28,17,40,7
98,21,40,46,7
93,73,1,29,7
95,31,0,32,7
100,55,0,23,7
98,48,37,42,7
98,26,1,28,7
87,80,44,22,7
70,74,49,23,7
91,17,16,40,7
82,48,16,40,7
93,80,0,27,7
79,16,40,52,7
95,60,0,29,7
100,58,24,42,7
87,63,11,40,7
97,78,51,22,7
98,46,1,29,7
81,77,0,24,7
91,56,28,48,7
80,100,59,28,7
100,62,5,30,7
95,51,0,35,7
100,65,45,18,7
80,57,26,36,7
93,67,56,28,7
88,48,28,42,7
85,44,31,44,7
88,74,0,31,7
100,37,0,28,7
99,48,0,23,7
91,40,8,38,7
89,51,18,42,7
99,24,25,46,7
88,37,0,32,7
99,38,37,51,7
100,44,6,26,7
91,54,22,44,7
100,53,18,42,7
96,47,13,43,7
95,68,0,24,7
100,72,51,23,7
84,69,0,26,7
98,31,2,39,7
100,77,34,13,7
94,40,29,41,7
98,57,18,40,7
91,71,7,30,7
85,84,0,22,7
100,3,39,48,7
97,51,34,56,7
82,15,11,38,7
91,49,20,37,7
98,37,17,43,7
97,61,0,26,7
96,56,0,32,7
97,39,0,22,7
100,67,16,38,7
88,48,18,37,7
94,62,14,35,7
88,68,3,30,7
94,54,0,39,7
100,40,32,35,7
88,34,31,55,7
87,41,0,27,7
100,44,25,34,7
95,73,33,38,7
100,62,0,37,7
94,61,16,38,7
93,55,30,40,7
85,75,14,39,7
72,57,0,28,7
97,72,45,18,7
99,40,0,30,7
81,67,17,50,7
89,58,4,36,7
99,53,0,27,7
89,32,3,33,7
93,41,0,35,7
97,27,7,33,7
99,37,0,39,7
76,75,48,23,7
82,41,16,40,7
74,79,55,28,7
97,17,43,46,7
100,45,32,43,7
88,75,0,22,7
100,34,0,33,7
96,26,38,45,7
100,19,32,44,7
84,100,65,29,7
90,26,20,34,7
88,42,3,27,7
100,2,47,57,7
98,50,0,39,7
97,43,32,45,7
88,50,0,27,7
91,51,34,54,7
98,47,0,19,7
100,54,15,35,7
100,33,23,25,7
95,40,32,47,7
82,73,0,26,7
95,48,0,35,7
94,56,9,29,7
100,70,0,39,7
100,58,0,39,7
87,98,43,6,7
94,56,16,44,7
85,82,0,31,7
60,95,52,27,7
75,100,54,27,7
96,55,11,39,7
95,46,0,29,7
90,40,12,29,7
97,34,37,45,7
90,84,0,27,7
88,63,0,25,7
100,35,25,45,7
92,77,0,35,7
92,60,4,31,7
91,57,22,34,7
98,26,21,39,7
81,49,0,34,7
80,46,30,39,7
56,100,57,29,7
99,51,29,41,7
100,23,38,44,7
83,53,3,40,7
100,55,0,31,7
82,100,55,28,7
94,55,0,28,7
93,79,0,24,7
90,55,3,39,7
100,25,28,36,7
96,62,15,34,7
93,69,0,28,7
90,27,36,35,7
96,44,31,44,7
91,19,19,43,7
93,69,25,31,7
86,20,0,23,7
78,62,0,28,7
95,23,5,39,7
94,49,39,57,7
96,9,31,38,7
94,68,0,24,7
97,69,0,33,7
78,54,0,29,7
91,62,0,23,7
89,70,11,32,7
84,49,8,28,7
86,65,6,38,7
84,67,5,24,7
70,92,0,20,7
100,25,35,40,7
92,67,47,21,7
85,37,0,17,7
95,52,0,33,7
91,79,0,25,7
98,77,43,23,7
100,66,0,33,7
88,60,0,25,7
87,65,18,42,7
77,36,0,26,7
86,36,0,32,7
97,34,37,40,7
94,75,0,28,7
92,27,28,52,7
89,47,3,16,7
87,77,0,29,7
89,100,58,27,7
81,73,0,20,7
100,37,9,32,7
91,63,19,33,7
95,50,0,27,7
85,49,3,31,7
83,58,8,48,7
84,57,25,41,7
82,55,35,46,7
92,60,1,22,7
94,61,10,33,7
98,61,0,18,7
95,35,0,29,7
81,59,18,38,7
91,58,0,27,7
92,43,26,37,7
100,60,1,17,7
85,47,8,30,7
93,60,0,28,7
72,77,53,27,7
98,29,37,42,7
95,80,0,31,7
100,18,22,37,7
80,26,0,35,7
86,51,26,37,7
90,54,0,15,7
83,50,14,37,7
98,92,43,22,7
91,54,4,29,7
91,33,0,35,7
98,26,7,23,7
80,38,31,57,7
98,10,34,44,7
78,49,0,38,7
100,35,0,33,7
80,58,25,39,7
95,63,0,37,7
94,43,21,50,7
92,48,24,49,7
90,72,0,26,7
100,26,12,31,7
96,39,39,45,7
93,62,24,41,7
90,37,34,40,7
96,85,40,20,7
91,77,0,35,7
94,59,0,19,7
95,62,33,50,7
94,85,0,24,7
99,33,0,33,7
92,31,12,34,7
100,20,36,39,7
88,64,15,32,7
91,35,12,29,7
87,34,29,34,7
100,71,10,32,7
74,31,0,29,7
100,6,38,46,7
96,52,0,20,7
96,64,54,26,7
73,46,0,31,7
95,46,37,48,7
93,20,34,44,7
89,51,0,31,7
92,44,0,24,7
95,41,24,45,7
99,36,0,36,7
87,56,28,43,7
91,100,47,24,7
100,26,44,50,7
92,24,16,48,7
98,30,16,30,7
75,96,0,21,7
78,29,0,45,7
99,48,0,28,7
99,46,16,34,7
93,49,31,37,7
100,73,57,27,7
100,42,19,33,7
90,18,8,29,7
100,26,38,49,7
96,67,50,23,7
100,55,21,31,7
86,29,32,45,7
92,65,0,30,7
88,44,0,30,7
95,62,0,35,7
96,49,27,36,7
97,59,15,39,7
99,16,41,43,7
93,61,0,35,7
97,63,26,39,7
81,20,35,49,7
78,42,0,36,7
93,3,48,59,7
96,62,19,42,7
92,46,9,48,7
72,42,34,49,7
100,32,12,39,7
91,31,35,47,7
89,19,21,48,7
95,23,31,41,7
87,78,0,31,7
92,24,22,41,7
97,35,25,35,7
83,74,0,32,7
96,63,24,37,7
100,45,0,31,7
64,61,1,30,7
100,14,15,43,7
92,21,22,35,7
95,76,37,47,7
87,87,0,15,7
100,14,1,35,7
93,66,27,47,7
100,69,48,21,7
100,35,0,34,7
98,56,23,37,7
94,81,0,20,7
100,81,44,18,7
93,88,42,21,7
80,68,0,34,7
88,44,37,49,7
96,49,0,36,7
71,79,53,24,7
88,100,56,22,7
87,55,34,45,7
97,45,27,40,7
89,93,0,18,7
75,88,49,18,7
82,56,0,28,7
100,58,0,36,7
95,27,19,31,7
93,35,0,35,7
62,87,52,27,7
95,31,20,38,7
94,100,64,29,7
100,39,19,36,7
100,41,25,39,7
89,16,36,35,7
97,64,0,32,7
81,80,0,23,7
94,34,0,31,7
78,54,25,37,7
94,100,41,20,7
88,72,11,27,7
100,60,0,35,7
90,32,27,42,7
90,65,28,48,7
93,35,23,37,7
100,43,0,34,7
94,71,0,25,7
81,41,30,41,7
100,61,48,22,7
100,42,7,27,7
95,33,36,51,7
98,38,37,44,7
90,58,3,37,7
93,41,0,27,7
76,45,3,33,7
94,33,2,38,7
96,16,41,52,7
98,43,0,19,7
100,57,30,43,7
94,47,20,38,7
90,39,26,34,7
100,84,9,22,7
96,12,30,55,7
91,60,0,32,7
85,46,26,40,7
100,32,30,39,7
67,52,0,28,7
99,27,3,30,7
95,37,31,37,7
94,74,10,43,7
97,62,0,33,7
80,75,0,16,7
95,50,0,37,7
93,36,29,42,7
93,35,37,48,7
83,72,0,27,7
63,100,59,30,7
59,88,55,28,7
97,26,36,34,7
91,66,21,37,7
97,70,51,26,7
96,48,32,50,7
95,60,4,28,7
83,43,0,20,7
87,51,28,47,7
91,71,0,29,7
92,50,10,34,7
90,53,1,34,7
98,33,32,37,7
93,55,22,46,7
80,10,28,39,7
91,45,13,27,7
81,50,37,45,7
96,34,4,33,7
100,32,14,34,7
95,62,0,38,7
85,65,0,28,7
98,42,26,50,7
92,61,13,42,7
98,60,57,29,7
90,62,0,40,7
98,56,32,51,7
94,36,25,38,7
96,67,0,25,7
80,100,65,32,7
100,66,23,40,7
98,73,0,18,7
85,22,12,32,7
82,38,0,37,7
95,38,0,22,7
95,33,36,36,7
93,60,14,32,7
96,60,42,21,7
80,47,0,32,7
90,40,12,32,7
97,17,45,44,7
100,34,1,21,7
100,44,20,44,7
91,47,19,39,7
97,69,0,32,7
100,40,20,42,7
92,59,9,37,7
95,24,22,35,7
94,42,26,37,7
100,56,9,34,7
89,64,0,39,7
91,30,30,35,7
94,48,0,34,7
66,55,0,35,7
92,10,36,38,7
96,74,0,27,7
96,77,0,26,7
82,52,21,45,7
90,55,1,30,7
100,64,15,38,7
94,68,32,54,7
97,94,42,21,7
100,32,8,28,7
90,77,0,29,7
95,23,39,40,7
90,71,49,23,7
87,100,47,24,7
100,32,0,33,7
80,47,30,36,7
93,80,0,20,7
91,100,46,23,7
93,84,46,23,7
93,50,1,28,7
91,30,4,39,7
98,96,43,22,7
99,60,52,25,7
100,23,19,32,7
83,56,12,36,7
78,56,21,50,7
98,2,20,47,7
89,58,0,26,7
97,49,25,41,7
83,69,7,48,7
92,100,47,23,7
95,98,45,23,7
80,22,7,38,7
98,59,16,43,7
95,79,0,27,7
91,65,0,27,7
65,75,52,25,7
100,29,34,44,7
96,58,1,17,7
98,33,6,43,7
93,21,35,38,7
92,59,0,28,7
90,51,1,36,7
100,76,0,30,7
92,48,24,34,7
96,100,62,25,7
88,83,0,28,7
66,79,46,22,7
92,50,0,17,7
98,50,5,31,7
78,54,28,46,7
83,50,15,27,7
93,66,15,33,7
86,68,0,25,7
86,46,29,49,7
85,100,55,21,7
96,22,33,40,7
100,47,0,33,7
100,29,35,40,7
95,33,0,36,7
88,38,32,40,7
93,26,0,19,7
100,60,25,42,7
100,40,26,37,7
100,49,0,25,7
76,11,15,37,7
94,24,9,34,7
97,67,56,28,7
87,27,38,44,7
100,27,19,29,7
93,26,10,44,7
95,47,0,36,7
100,15,30,53,7
100,40,18,37,7
91,45,5,36,7
93,82,0,26,7
86,34,22,36,7
100,15,41,49,7
92,18,35,39,7
94,34,0,37,7
100,41,20,31,7
96,47,0,34,7
84,47,19,40,7
92,85,0,27,7
92,58,1,31,7
64,50,0,39,7
84,27,27,30,7
99,56,1,29,7
92,49,26,43,7
84,100,52,14,7
86,65,3,38,7
75,61,0,20,7
92,36,20,47,7
81,22,20,39,7
85,49,20,32,7
96,19,37,47,7
96,95,0,30,7
92,31,32,43,7
90,50,18,40,7
95,64,14,43,7
95,32,25,46,7
100,0,40,58,7
91,41,15,32,7
90,66,4,33,7
93,82,16,41,7
100,55,0,26,7
100,30,28,25,7
84,77,3,28,7
97,37,13,42,7
96,59,0,32,7
99,58,0,3,7
76,71,49,25,7
89,4,39,46,7
81,33,14,46,7
100,29,31,39,7
93,52,0,29,7
85,12,31,46,7
100,47,5,29,7
91,48,31,40,7
100,47,0,30,7
95,51,21,39,7
98,35,17,29,7
87,71,54,27,7
83,51,10,21,7
75,70,12,25,7
94,70,47,24,7
98,20,33,49,7
76,25,1,38,7
98,43,26,37,7
98,35,27,32,7
77,40,0,24,7
95,55,12,36,7
87,38,26,47,7
100,61,0,27,7
91,45,30,42,7
94,61,9,32,7
90,54,5,25,7
92,42,28,44,7
95,39,0,32,7
74,66,45,22,7
97,33,0,30,7
90,100,59,24,7
95,47,32,44,7
75,60,0,30,7
89,59,0,25,7
97,38,31,42,7
98,52,0,35,7
91,100,47,24,7
83,16,0,34,7
95,68,0,34,7
100,89,44,17,7
100,43,26,44,7
100,25,22,43,7
99,83,0,28,7
95,22,9,29,7
94,63,0,28,7
81,23,0,32,7
89,80,50,25,7
65,100,63,32,7
95,31,25,46,7
100,71,0,17,7
93,47,0,33,7
98,46,19,37,7
69,75,47,23,7
92,31,14,30,7
81,86,51,26,7
84,37,7,32,7
95,44,27,39,7
88,39,0,35,7
88,78,17,37,7
94,53,1,40,7
99,31,18,36,7
83,38,0,19,7
97,62,15,41,7
70,66,0,26,7
96,26,48,64,7
100,52,7,32,7
75,90,0,8,7
83,58,0,29,7
94,100,57,23,7
100,72,33,5,7
89,77,0,35,7
94,84,0,19,7
95,98,0,13,7
89,71,15,41,7
87,42,30,50,7
81,26,19,42,7
93,86,13,36,7
100,28,13,33,7
81,100,62,28,7
71,30,11,31,7
94,47,34,45,7
100,40,23,38,7
65,31,33,45,7
100,13,23,47,7
100,60,13,34,7
100,42,0,25,7
100,59,47,23,7
95,63,12,40,7
82,81,0,28,7
100,61,48,23,7
95,50,27,46,7
92,57,0,20,7
100,57,0,35,7
93,100,60,27,7
96,34,8,26,7
97,44,0,29,7
82,72,0,27,7
100,63,12,38,7
92,66,53,27,7
68,54,0,34,7
97,35,31,47,7
100,42,0,30,7
96,36,13,32,7
99,67,18,32,7
96,100,56,19,7
100,42,0,41,7
89,63,0,15,7
78,77,0,32,7
100,38,29,33,7
92,71,0,31,7
98,41,27,37,7
100,26,18,45,7
89,36,30,39,7
100,59,26,41,7
66,71,0,39,7
95,47,32,52,7
90,32,24,35,7
89,47,15,35,7
77,41,24,44,7
94,57,26,40,7
89,58,0,27,7
72,87,0,15,7
88,80,0,29,7
96,47,0,39,7
82,47,26,36,7
100,61,0,31,7
91,62,3,32,7
86,78,15,41,7
97,42,0,27,7
89,56,11,27,7
93,39,24,44,7
79,53,32,50,7
82,35,28,44,7
92,58,17,33,7
100,54,7,27,7
84,36,30,55,7
93,10,27,36,7
82,73,0,21,7
94,42,32,42,7
83,57,17,34,7
98,42,37,49,7
100,39,30,49,7
93,61,29,45,7
84,83,0,26,7
83,84,0,8,7
99,77,36,7,7
83,41,34,50,7
87,47,35,52,7
95,67,12,31,7
84,32,28,44,7
86,34,4,38,7
90,11,67,96,8
79,43,68,100,8
80,52,18,48,8
92,9,70,100,8
84,0,66,100,8
52,100,13,56,8
61,58,1,0,8
98,0,49,84,8
93,15,60,94,8
100,32,31,63,8
97,0,51,100,8
87,0,32,58,8
81,66,24,61,8
100,48,21,59,8
78,58,79,100,8
97,5,65,95,8
42,43,0,5,8
69,19,0,38,8
82,45,33,68,8
100,14,39,71,8
86,27,61,94,8
83,8,68,100,8
84,37,70,100,8
100,0,42,81,8
81,19,57,100,8
91,0,49,87,8
93,6,61,91,8
100,0,36,51,8
83,0,37,69,8
94,11,45,84,8
73,38,75,100,8
98,34,32,70,8
95,37,35,70,8
100,20,49,85,8
100,52,24,61,8
85,98,18,53,8
78,100,5,44,8
97,23,68,99,8
67,41,6,33,8
89,40,27,61,8
79,41,67,100,8
100,3,33,65,8
82,0,65,100,8
94,0,0,25,8
93,0,65,100,8
84,30,11,52,8
68,37,72,100,8
97,39,38,73,8
100,0,56,92,8
99,19,58,88,8
97,0,45,89,8
55,5,64,100,8
66,29,0,32,8
13,39,23,0,8
100,23,28,58,8
77,55,80,100,8
26,45,31,0,8
89,38,11,47,8
78,78,11,49,8
72,98,5,41,8
45,52,70,100,8
86,39,38,74,8
93,0,64,93,8
62,53,74,100,8
96,12,53,87,8
70,0,46,91,8
87,75,20,60,8
92,1,56,100,8
90,0,0,57,8
94,0,52,86,8
81,35,10,48,8
100,29,28,0,8
91,0,50,87,8
100,0,39,82,8
100,0,46,82,8
92,28,20,48,8
100,14,0,47,8
77,49,69,100,8
100,0,35,54,8
100,1,37,67,8
100,0,65,93,8
100,47,25,55,8
88,0,68,100,8
100,13,36,71,8
100,14,59,92,8
100,5,65,97,8
83,5,68,100,8
97,38,77,100,8
63,51,0,16,8
96,11,35,65,8
87,0,44,75,8
96,0,68,100,8
95,23,33,65,8
81,45,34,68,8
100,0,38,65,8
78,36,18,48,8
97,0,57,95,8
54,41,69,100,8
33,84,0,32,8
100,7,39,73,8
70,30,16,46,8
71,21,68,100,8
74,3,63,100,8
100,30,17,46,8
98,11,0,13,8
100,49,59,94,8
72,65,5,39,8
89,30,31,65,8
99,0,61,94,8
100,0,38,69,8
100,0,31,55,8
66,65,24,58,8
79,16,32,58,8
100,34,44,81,8
74,76,76,100,8
91,39,65,100,8
60,21,0,43,8
61,42,72,100,8
83,2,0,51,8
72,64,21,57,8
79,40,18,47,8
95,64,24,61,8
79,13,68,100,8
94,68,69,100,8
76,47,66,100,8
63,23,73,100,8
68,30,8,42,8
63,42,9,49,8
78,19,43,82,8
100,15,38,58,8
81,37,20,51,8
68,24,68,100,8
75,91,18,55,8
67,54,73,100,8
78,44,2,36,8
99,23,68,100,8
70,48,23,59,8
93,0,58,88,8
95,17,40,79,8
100,0,35,57,8
76,89,22,60,8
91,26,30,61,8
92,0,51,86,8
53,79,0,30,8
93,49,28,66,8
90,34,19,48,8
75,56,90,100,8
90,21,73,100,8
100,0,21,46,8
97,28,73,100,8
70,48,71,100,8
95,14,62,100,8
91,0,63,100,8
82,100,15,55,8
91,22,54,85,8
67,84,10,52,8
93,16,26,51,8
92,16,37,74,8
74,47,72,100,8
60,54,82,100,8
60,47,1,42,8
91,0,67,100,8
91,0,67,100,8
81,28,54,84,8
84,75,16,55,8
90,28,69,100,8
69,47,21,58,8
100,19,31,67,8
66,100,11,55,8
100,6,41,77,8
76,71,20,55,8
96,9,28,56,8
25,54,29,0,8
82,46,66,100,8
78,72,25,64,8
89,38,17,47,8
93,17,0,52,8
69,85,0,40,8
79,0,68,100,8
75,0,60,92,8
6,22,31,0,8
97,0,50,78,8
83,59,16,54,8
98,10,0,12,8
92,0,69,99,8
67,53,92,100,8
75,55,74,100,8
97,0,65,100,8
86,11,68,100,8
82,63,12,45,8
78,0,40,72,8
64,48,4,38,8
54,60,0,32,8
48,79,0,26,8
98,52,24,64,8
90,0,66,95,8
77,58,13,48,8
78,48,74,100,8
94,34,24,56,8
99,0,59,94,8
85,38,38,71,8
100,0,36,63,8
100,6,36,54,8
77,74,20,57,8
77,14,62,100,8
56,100,1,45,8
67,35,67,100,8
85,67,23,63,8
91,0,56,93,8
97,0,59,100,8
52,39,67,100,8
75,27,68,100,8
100,0,60,90,8
81,71,22,59,8
88,0,64,100,8
97,0,62,95,8
100,48,28,64,8
83,20,29,54,8
81,77,0,40,8
87,0,66,100,8
81,28,33,64,8
68,66,6,36,8
87,94,15,56,8
12,29,35,0,8
100,17,36,71,8
90,49,33,72,8
68,25,71,100,8
53,36,0,14,8
98,28,40,77,8
87,47,70,100,8
61,45,78,100,8
64,45,19,53,8
100,1,41,77,8
62,41,8,50,8
95,0,0,44,8
86,71,18,58,8
100,32,24,56,8
83,12,33,65,8
100,43,18,58,8
100,45,0,20,8
91,20,29,64,8
83,89,15,55,8
80,27,29,50,8
89,35,72,100,8
86,59,0,40,8
64,55,100,93,8
72,79,21,58,8
69,41,72,100,8
50,42,1,0,8
91,49,19,49,8
93,38,0,12,8
85,45,1,40,8
96,37,32,68,8
85,68,24,59,8
90,18,62,100,8
99,0,68,100,8
100,0,54,87,8
100,72,31,59,8
87,19,41,82,8
78,44,70,100,8
51,77,11,55,8
60,80,0,14,8
90,53,0,5,8
84,20,54,96,8
62,44,0,37,8
68,7,68,100,8
79,0,64,100,8
58,33,75,100,8
91,0,60,96,8
53,2,66,100,8
82,15,0,38,8
64,44,74,100,8
100,0,57,88,8
86,0,63,98,8
97,0,42,60,8
53,33,16,62,8
60,30,54,100,8
100,0,45,83,8
70,30,72,100,8
84,47,74,100,8
100,33,19,48,8
100,37,39,0,8
94,92,0,34,8
87,15,25,42,8
68,79,16,53,8
83,0,56,100,8
64,91,13,55,8
63,25,67,100,8
78,86,0,34,8
100,0,56,91,8
100,26,18,0,8
98,0,48,83,8
95,0,59,100,8
94,0,38,74,8
75,29,67,100,8
96,29,77,100,8
99,47,31,65,8
100,0,40,78,8
65,37,8,44,8
79,31,68,100,8
76,70,0,36,8
80,15,19,45,8
89,6,31,63,8
74,39,23,49,8
99,25,30,63,8
94,0,51,86,8
96,34,30,68,8
78,18,65,99,8
100,72,17,53,8
100,0,34,65,8
100,9,48,79,8
82,66,24,62,8
95,62,5,0,8
100,81,0,34,8
72,100,3,43,8
94,0,44,87,8
96,17,33,69,8
68,100,0,41,8
98,14,54,91,8
100,0,50,84,8
87,5,68,100,8
90,12,67,100,8
69,86,7,47,8
89,0,41,71,8
99,87,21,60,8
81,0,61,99,8
100,11,32,62,8
87,45,0,37,8
86,14,39,78,8
66,63,0,22,8
78,19,73,100,8
100,43,27,73,8
82,40,22,0,8
78,61,14,54,8
70,75,0,34,8
75,47,16,45,8
85,37,31,62,8
80,82,16,53,8
67,23,68,100,8
100,0,52,83,8
92,0,58,100,8
90,0,64,100,8
58,23,78,100,8
97,43,26,62,8
81,47,29,64,8
