@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,100,87,88,23,0,29,2
100,24,66,7,14,34,69,2
100,82,74,66,12,0,50,2
100,45,88,37,22,20,66,2
100,97,88,79,45,15,39,2
100,54,50,32,0,28,63,2
100,61,87,49,18,24,68,2
93,83,100,91,46,22,28,2
100,54,77,42,14,15,56,2
89,69,100,86,50,28,47,2
100,100,97,78,40,0,38,2
100,74,97,76,47,44,50,2
100,52,73,32,9,15,59,2
100,89,77,69,17,0,54,2
100,100,77,68,35,0,43,2
100,52,72,29,14,9,54,2
100,26,66,10,0,34,67,2
100,100,91,89,42,28,0,2
100,75,66,51,0,0,49,2
98,46,100,76,46,24,58,2
100,96,81,80,10,0,44,2
100,71,81,54,30,0,45,2
100,74,81,71,35,19,43,2
100,72,70,43,9,15,64,2
100,66,91,54,21,0,53,2
100,67,75,43,22,0,50,2
100,50,79,27,28,11,55,2
100,59,71,44,18,32,71,2
89,46,100,67,47,26,46,2
100,100,82,85,11,0,45,2
100,97,87,81,24,0,45,2
100,62,83,38,27,7,54,2
100,97,86,70,42,0,45,2
100,75,81,39,34,0,50,2
100,57,99,66,41,38,65,2
100,50,69,28,13,23,62,2
100,84,94,72,26,0,41,2
100,100,76,80,12,0,42,2
100,53,69,28,14,32,67,2
83,56,100,79,52,36,59,2
100,66,71,55,12,22,80,2
100,56,86,34,9,0,50,2
100,78,76,55,8,0,50,2
100,40,85,33,26,18,60,2
100,68,91,38,36,20,60,2
100,77,71,49,23,0,50,2
90,58,100,58,41,23,58,2
100,54,67,45,0,6,53,2
100,47,71,21,21,22,61,2
100,100,85,81,28,0,56,2
100,53,83,45,31,15,57,2
100,64,60,36,2,12,56,2
100,66,96,62,23,0,50,2
100,50,88,43,21,27,65,2
96,63,100,72,54,50,65,2
100,58,88,45,28,12,55,2
100,78,83,66,31,11,53,2
97,95,100,100,42,23,12,2
100,73,91,60,16,0,50,2
100,57,94,37,22,5,52,2
100,92,91,76,21,0,45,2
100,74,77,52,14,0,50,2
98,59,100,67,53,49,65,2
100,95,70,68,11,0,48,2
100,47,75,37,15,28,66,2
100,73,68,49,10,0,51,2
98,75,100,64,36,0,43,2
100,56,68,42,14,36,83,2
100,52,74,30,15,20,62,2
100,24,66,16,1,34,66,2
100,91,85,69,20,0,49,2
100,55,77,55,2,0,60,2
100,100,81,53,32,18,84,2
100,74,95,66,43,0,37,2
100,58,76,35,11,0,49,2
100,51,65,31,16,28,64,2
100,76,79,49,21,0,50,2
100,62,60,36,0,19,60,2
100,70,73,39,17,10,54,2
100,72,79,46,15,0,50,2
100,69,99,79,28,28,57,2
100,68,86,61,31,20,61,2
100,52,68,29,15,31,68,2
100,38,64,11,22,35,75,2
100,92,98,78,18,0,46,2
100,78,99,83,35,0,29,2
100,94,74,72,15,0,47,2
100,54,99,39,35,22,61,2
100,64,79,48,11,0,50,2
100,58,96,41,18,0,49,2
100,95,83,69,31,0,49,2
100,77,66,57,3,0,53,2
100,46,72,14,43,32,64,2
100,51,80,43,22,12,57,2
100,73,84,65,19,14,59,2
100,66,74,41,14,0,51,2
100,55,53,33,0,30,65,2
100,60,86,36,23,3,56,2
100,19,66,2,1,33,66,2
100,53,65,30,16,30,66,2
100,100,82,79,31,0,37,2
100,57,67,30,11,27,63,2
100,85,67,63,0,0,52,2
100,81,73,54,25,0,50,2
100,58,57,36,0,21,61,2
100,79,60,47,11,8,58,2
77,75,100,100,51,33,0,2
100,85,100,74,25,0,46,2
100,56,51,35,0,27,63,2
100,29,64,21,2,33,67,2
100,37,82,33,28,4,52,2
100,50,84,41,14,35,67,2
100,100,90,86,39,1,26,2
98,65,100,75,43,28,58,2
100,73,86,51,20,0,50,2
92,73,100,69,46,30,55,2
100,93,95,81,34,0,39,2
100,90,79,67,16,0,50,2
97,66,100,66,32,6,52,2
100,81,88,63,16,0,50,2
100,70,62,40,0,4,52,2
96,56,100,45,30,15,57,2
100,68,83,67,23,0,48,2
100,59,70,39,13,0,53,2
100,69,81,42,20,20,61,2
100,78,79,47,34,0,49,2
100,74,78,71,26,12,42,2
100,97,67,72,6,0,51,2
100,98,88,69,20,0,52,2
100,33,90,37,11,45,72,2
100,68,92,48,25,0,51,2
100,65,77,43,11,0,50,2
100,70,87,51,28,0,50,2
100,51,100,65,33,6,47,2
100,97,80,66,41,100,53,3
100,89,81,48,49,100,51,3
100,84,78,57,51,86,47,3
100,89,72,52,33,100,50,3
100,66,94,45,54,100,64,3
100,73,80,71,37,84,41,3
100,100,94,87,53,64,69,3
100,84,99,82,52,100,55,3
100,84,93,54,44,100,52,3
100,83,73,56,38,90,44,3
100,85,78,56,42,100,52,3
100,97,79,70,37,88,41,3
100,90,77,52,49,95,50,3
100,97,81,63,40,100,55,3
100,78,92,85,46,100,57,3
100,100,96,81,40,87,38,3
100,96,95,88,39,100,41,3
100,83,77,64,38,76,37,3
100,84,73,50,49,86,33,3
86,100,100,97,53,96,49,3
100,67,98,50,60,100,70,3
100,100,90,80,37,80,35,3
100,66,71,63,44,78,27,3
100,100,94,79,45,94,39,3
100,91,82,48,43,100,53,3
100,100,99,73,44,97,55,3
100,64,95,57,50,100,64,3
100,85,99,69,47,90,46,3
100,66,72,56,40,100,46,3
100,83,81,61,43,88,45,3
100,89,84,38,41,100,84,3
100,83,85,52,38,100,57,3
100,84,95,64,50,100,57,3
100,85,79,21,48,100,73,3
100,80,75,65,37,84,44,3
100,85,76,59,41,100,53,3
100,79,75,72,29,76,36,3
100,80,77,70,37,80,39,3
100,100,99,93,60,64,42,3
100,90,100,100,63,57,44,3
100,77,78,56,41,98,52,3
97,44,76,47,37,100,74,3
100,53,76,15,46,100,61,3
100,88,74,58,41,88,44,3
100,100,86,75,37,84,42,3
97,66,100,100,55,94,90,3
100,91,87,77,38,87,42,3
100,100,92,83,40,77,41,3
100,100,77,71,43,95,50,3
100,93,83,60,43,100,54,3
95,61,63,67,27,73,31,3
100,100,93,70,35,88,43,3
100,100,76,56,49,89,46,3
100,100,94,82,36,89,38,3
100,96,81,75,36,81,44,3
99,100,100,77,38,94,41,3
100,72,81,32,48,100,54,3
100,82,78,61,38,90,45,3
100,62,74,26,44,100,61,3
98,71,69,78,20,77,38,3
100,100,86,81,43,96,54,3
100,82,91,71,41,100,53,3
100,69,95,55,56,90,47,3
100,72,75,55,38,96,48,3
100,75,96,59,56,99,64,3
100,96,91,71,47,100,57,3
100,100,98,76,58,67,55,3
100,66,81,38,45,100,55,3
100,100,78,62,43,95,49,3
100,100,88,74,34,96,52,3
97,92,100,69,51,100,54,3
100,81,97,61,50,100,60,3
100,95,95,75,43,100,59,3
100,96,82,72,34,98,48,3
100,85,84,56,42,92,37,3
100,91,89,70,43,100,53,3
100,100,79,76,28,89,45,3
100,94,84,72,29,79,35,3
100,100,91,84,53,64,39,3
100,100,76,52,53,97,53,3
100,79,72,53,46,95,49,3
100,78,86,57,46,82,41,3
100,81,76,77,36,75,36,3
100,91,79,68,40,100,56,3
100,100,92,83,52,65,48,3
100,78,92,65,48,85,43,3
100,72,73,43,48,100,50,3
98,100,100,93,55,78,58,3
100,89,80,58,49,100,49,3
100,100,81,73,45,80,42,3
100,100,82,81,30,85,42,3
100,90,92,50,53,100,60,3
100,100,100,94,55,69,40,3
100,68,80,59,41,100,62,3
100,100,88,68,45,90,50,3
100,82,80,53,40,100,56,3
100,88,74,63,31,91,46,3
100,97,87,58,44,100,50,3
100,81,98,73,51,100,67,3
100,100,86,78,36,93,47,3
100,87,96,97,44,100,44,3
100,100,94,81,44,94,48,3
100,79,77,43,36,100,50,3
100,92,85,55,34,100,48,3
100,100,75,58,48,89,44,3
100,100,92,73,52,55,47,3
100,84,84,54,43,100,50,3
100,100,94,82,44,93,49,3
100,63,72,59,41,89,46,3
100,71,72,45,47,100,53,3
100,72,80,65,43,81,33,3
100,69,75,50,44,96,51,3
100,88,75,64,41,82,41,3
95,89,100,71,54,100,60,3
100,100,98,69,43,100,51,3
100,91,82,52,54,100,56,3
100,59,76,24,43,100,60,3
100,100,77,62,36,94,51,3
100,85,74,71,38,81,41,3
100,86,75,72,29,79,38,3
100,100,83,59,56,85,62,3
100,100,87,72,31,80,32,3
100,70,81,32,43,100,56,3
100,85,79,67,39,100,54,3
100,92,76,57,40,86,37,3
90,67,100,83,58,100,88,3
100,93,94,64,49,100,53,3
100,83,88,64,48,100,57,3
100,62,81,22,46,100,59,3
100,100,80,71,45,91,49,3
100,100,98,88,44,95,61,3
100,68,68,73,41,74,29,3
100,81,78,72,34,82,42,3
100,97,76,48,40,99,42,3
100,100,88,61,50,91,55,3
100,58,90,49,42,100,51,3
100,92,98,61,49,100,65,3
96,68,100,100,62,77,50,3
98,88,100,64,39,100,63,3
100,100,85,71,36,84,40,3
100,100,70,60,44,84,42,3
100,100,79,70,35,62,26,3
100,97,82,66,40,100,60,3
100,66,78,33,46,100,52,3
100,100,98,84,58,71,50,3
100,100,84,77,37,82,42,3
100,86,83,66,35,87,42,3
100,91,75,67,39,80,37,3
100,92,97,74,46,100,89,3
100,80,91,63,43,100,72,3
100,66,98,83,53,100,75,3
100,100,86,68,42,81,42,3
99,82,100,82,53,100,67,3
100,100,83,65,37,91,46,3
100,100,85,64,41,98,48,3
100,94,79,59,33,100,54,3
100,95,78,65,36,81,42,3
100,77,73,97,20,70,26,3
100,100,83,74,41,88,44,3
100,100,81,68,50,89,42,3
98,93,100,100,54,85,56,3
100,100,96,73,48,89,52,3
100,79,99,85,41,100,63,3
100,91,98,81,45,100,52,3
100,100,94,71,55,53,37,3
100,69,74,79,32,81,41,3
100,100,93,79,47,68,40,3
100,100,83,71,34,95,48,3
100,87,95,64,45,100,49,3
100,91,85,80,44,85,44,3
100,75,75,51,42,97,49,3
100,100,88,89,39,75,39,3
100,93,82,79,31,0,40,3
100,100,84,68,47,85,50,3
100,89,80,51,37,100,49,3
100,100,85,69,36,88,44,3
100,88,85,47,50,98,43,3
100,100,83,81,42,77,42,3
100,95,91,68,50,92,50,3
100,98,77,72,36,92,44,3
93,81,100,72,43,100,54,3
100,87,78,41,47,100,56,3
100,85,69,58,47,100,46,3
100,85,77,57,42,93,36,3
100,71,76,68,34,84,37,3
100,93,81,53,48,100,56,3
100,79,77,54,44,100,56,3
100,100,82,62,38,91,42,3
100,100,98,82,43,61,31,3
100,82,74,46,42,100,52,3
100,69,67,56,37,80,31,3
100,100,91,78,47,95,47,3
100,79,98,94,57,100,79,3
100,100,92,75,41,94,49,3
100,100,94,79,50,64,37,3
100,83,73,22,45,100,40,3
100,85,75,67,35,86,41,3
100,70,87,68,34,100,64,3
100,93,89,65,51,100,53,3
100,81,91,67,40,98,51,3
100,66,67,79,33,80,36,3
100,100,92,79,51,68,39,3
100,83,77,71,31,80,31,3
100,100,90,82,49,72,62,3
100,71,83,45,47,100,57,3
100,98,81,58,40,100,53,3
100,99,95,74,50,91,42,3
100,71,70,26,47,100,50,3
100,92,95,75,36,100,62,3
100,78,80,61,48,95,51,3
100,96,81,76,27,75,29,3
100,72,80,26,47,100,50,3
100,100,99,71,39,90,33,3
93,67,70,82,26,77,39,3
100,100,79,83,28,90,36,3
100,93,79,67,38,88,46,3
100,83,70,52,39,91,43,3
100,100,86,73,39,70,36,3
100,92,79,64,41,100,48,3
100,90,88,69,48,100,56,3
100,82,83,64,37,74,33,3
100,100,79,67,42,96,49,3
100,75,80,36,49,100,53,3
100,82,82,40,50,100,56,3
100,86,75,33,45,100,51,3
100,100,84,73,37,98,52,3
100,78,78,51,48,94,46,3
100,100,95,93,44,99,51,3
100,100,83,57,41,89,41,3
100,90,75,69,30,83,40,3
100,66,79,54,39,97,51,3
100,78,89,50,46,100,56,3
100,100,85,76,33,86,43,3
100,91,90,79,38,95,43,3
100,100,97,91,47,83,43,3
100,84,73,43,39,100,52,3
100,100,87,73,41,83,43,3
100,68,78,71,34,79,41,3
100,83,83,82,36,77,39,3
100,89,95,62,49,100,57,3
99,70,100,100,50,88,48,3
100,86,75,60,35,89,44,3
100,77,76,65,40,86,46,3
100,100,86,81,38,94,48,3
100,60,82,59,41,92,43,3
100,99,79,66,44,100,56,3
100,75,86,50,40,100,62,3
92,62,100,100,53,97,97,3
100,57,74,43,51,100,58,3
100,70,80,53,42,98,50,3
100,81,72,73,35,79,35,3
100,100,94,88,40,78,40,3
100,79,95,51,50,100,58,3
100,73,83,38,42,100,62,3
100,88,84,56,43,100,54,3
100,98,83,64,38,100,49,3
100,81,82,73,37,81,41,3
100,91,99,80,43,92,47,3
100,89,72,63,42,85,43,3
91,86,100,90,54,100,67,3
100,100,90,80,36,90,46,3
100,100,75,62,45,85,38,3
100,89,75,68,28,82,38,3
100,100,95,64,47,80,53,3
100,100,76,74,30,81,38,3
100,78,78,71,39,78,36,3
100,85,85,48,46,100,56,3
100,100,88,63,41,80,54,3
100,79,94,92,52,100,93,3
23,29,42,25,82,75,98,3
100,100,100,72,56,68,46,3
100,82,85,60,47,86,44,3
100,100,80,79,35,73,39,3
100,99,85,78,40,100,52,3
100,48,75,38,54,100,61,3
98,89,100,100,59,62,37,3
99,100,100,88,53,79,42,3
100,83,85,66,45,82,42,3
100,64,79,53,29,100,51,3
100,83,85,50,41,100,53,3
100,92,78,51,49,100,58,3
100,80,73,85,31,74,38,3
100,71,79,40,41,100,64,3
100,84,98,76,44,100,62,3
100,80,80,43,45,100,63,3
100,85,73,67,40,76,27,3
100,95,83,56,52,100,55,3
100,75,76,70,34,88,44,3
100,83,81,59,41,100,51,3
100,97,70,52,33,100,45,3
100,100,90,70,42,86,46,3
100,100,81,78,35,64,33,3
100,90,78,53,47,92,44,3
94,95,100,100,61,62,57,3
100,100,86,79,44,62,41,3
100,81,74,47,49,98,56,3
100,93,92,68,40,100,53,3
100,97,84,87,46,100,97,3
100,100,94,70,48,94,48,3
100,62,74,66,45,85,36,3
100,100,85,47,47,98,71,3
100,65,77,57,37,90,46,3
100,100,91,71,47,88,48,3
100,71,74,50,42,100,53,3
100,81,87,62,51,100,57,3
100,100,97,74,52,72,38,3
100,77,71,58,34,82,38,3
100,61,85,52,37,100,86,3
100,66,87,70,46,100,75,3
100,100,88,73,51,68,36,3
100,95,81,67,48,100,52,3
100,85,81,41,47,100,49,3
100,100,87,67,49,89,47,3
100,87,73,47,44,100,53,3
100,89,75,84,23,61,23,3
100,100,99,60,52,97,51,3
100,98,91,63,50,100,57,3
91,73,100,88,58,100,78,3
100,82,78,35,47,100,56,3
100,94,76,50,47,100,52,3
100,65,71,57,48,87,45,3
100,77,93,50,47,100,58,3
93,73,100,55,50,100,73,3
100,92,78,51,37,100,55,3
100,100,88,69,37,93,53,3
100,83,78,65,44,84,45,3
100,79,82,63,48,100,55,3
100,100,99,66,59,97,70,3
100,84,94,62,47,100,63,3
100,63,79,28,41,100,53,3
100,100,93,76,51,60,34,3
100,77,83,60,28,83,23,3
100,78,78,50,48,100,59,3
92,69,100,69,54,100,82,3
100,100,79,75,36,100,49,3
100,90,99,100,51,85,73,3
100,90,82,62,42,100,52,3
100,76,77,63,38,84,35,3
100,45,75,25,53,100,57,3
100,85,77,68,28,80,34,3
100,92,85,56,42,100,51,3
100,91,81,43,49,100,66,3
98,92,100,100,51,97,51,3
100,100,92,68,38,82,32,3
100,84,69,56,47,87,36,3
100,97,79,81,30,86,42,3
100,100,87,73,46,82,48,3
100,99,79,61,42,100,52,3
100,100,79,71,34,62,22,3
100,100,93,60,51,96,50,3
100,92,77,45,43,100,51,3
100,95,95,57,51,100,95,3
100,72,71,64,44,78,32,3
100,100,79,85,25,64,29,3
100,100,77,69,39,99,51,3
100,100,96,72,41,92,47,3
100,62,85,41,47,100,71,3
100,93,81,77,34,93,45,3
100,74,85,58,40,94,49,3
100,79,77,57,44,83,37,3
100,100,97,98,48,75,42,3
100,85,71,51,40,97,37,3
100,62,83,57,39,100,78,3
100,64,70,89,27,75,35,3
100,100,85,82,37,78,36,3
100,88,90,61,47,100,53,3
100,92,71,66,29,80,36,3
98,100,80,67,43,67,37,3
100,100,98,73,51,95,53,3
100,100,88,80,49,67,35,3
98,100,100,100,64,54,37,3
100,100,88,66,49,73,42,3
100,100,76,68,36,78,40,3
100,100,100,78,52,90,47,3
98,73,100,60,44,100,47,3
100,94,77,65,42,88,44,3
100,77,81,54,42,89,40,3
93,91,100,96,57,100,90,3
100,100,90,81,40,73,39,3
100,60,86,76,44,78,39,3
95,64,73,70,39,82,38,3
100,76,71,65,21,77,33,3
100,90,85,75,29,79,40,3
100,60,86,42,43,100,70,3
100,96,87,55,38,100,51,3
100,96,76,72,37,100,39,3
100,80,69,68,23,80,40,3
100,79,73,46,42,100,52,3
100,100,93,80,51,76,42,3
100,100,77,62,45,99,52,3
100,94,94,60,52,100,53,3
100,86,89,56,33,100,49,3
100,53,78,47,26,100,68,3
100,60,76,41,52,98,60,3
100,83,80,73,39,81,41,3
100,90,83,45,47,100,43,3
100,87,79,71,31,86,43,3
100,82,79,49,45,100,56,3
100,80,76,67,35,82,39,3
100,63,71,30,47,100,48,3
100,100,84,57,53,91,56,3
100,76,77,68,35,78,37,3
100,73,74,47,31,83,15,3
100,100,85,67,40,92,41,3
100,86,90,85,42,100,84,3
100,76,75,52,34,100,51,3
100,100,93,69,37,86,44,3
93,52,100,100,65,45,27,3
96,87,100,100,63,67,55,3
100,85,77,53,37,100,52,3
100,96,90,72,45,86,44,3
100,92,77,65,38,100,54,3
100,71,70,89,31,74,33,3
100,64,76,21,46,100,59,3
100,87,90,56,40,83,30,3
100,74,86,42,31,100,58,3
100,100,78,66,35,80,37,3
100,46,82,11,50,94,100,3
100,100,75,59,50,91,48,3
100,100,93,81,42,78,41,3
100,81,90,65,45,97,54,3
98,100,100,99,55,96,55,3
100,98,97,95,53,100,77,3
100,100,86,72,44,83,41,3
91,85,100,92,48,100,70,3
100,93,80,68,36,92,47,3
100,81,76,53,46,100,44,3
100,85,89,53,41,100,74,3
100,76,90,49,50,100,70,3
100,81,90,64,30,100,53,3
100,67,76,53,48,100,54,3
100,100,86,69,51,87,46,3
100,77,95,68,50,100,70,3
100,100,90,70,34,74,28,3
100,100,89,65,54,94,51,3
100,95,92,83,50,100,59,3
100,100,79,73,40,87,41,3
97,74,100,100,57,72,46,3
100,64,79,42,49,100,48,3
100,80,69,54,37,94,48,3
100,91,84,63,46,85,37,3
100,61,70,55,35,82,21,3
100,87,83,49,47,100,54,3
100,81,69,53,39,92,33,3
100,75,84,44,42,100,51,3
100,68,87,50,44,100,55,3
100,92,74,67,35,100,38,3
100,91,88,68,41,94,43,3
100,61,90,31,53,100,68,3
100,54,69,47,48,99,54,3
100,91,81,70,40,87,45,3
100,62,100,71,41,100,75,3
100,100,86,67,49,77,37,3
100,97,95,77,49,100,49,3
100,83,89,50,54,97,54,3
100,67,82,48,36,100,49,3
100,88,84,72,38,89,39,3
100,70,75,25,42,100,58,3
100,90,78,49,39,100,52,3
100,95,79,99,22,71,35,3
100,93,78,50,44,100,53,3
100,90,99,65,56,100,58,3
100,84,99,63,58,100,60,3
100,88,83,59,44,92,49,3
100,76,89,59,44,100,55,3
98,100,100,98,55,64,64,3
100,85,72,70,41,100,47,3
98,93,100,85,50,100,54,3
100,77,77,53,40,100,56,3
100,100,95,85,57,33,50,3
100,79,76,51,36,100,48,3
100,100,94,79,48,91,50,3
100,82,84,36,49,100,50,3
100,100,98,72,50,81,49,3
100,89,85,69,42,88,46,3
99,59,77,61,35,100,59,3
100,89,79,43,49,100,59,3
88,100,100,93,48,98,63,3
100,73,83,68,34,76,38,3
97,97,100,100,48,88,46,3
93,81,72,77,30,83,41,3
100,95,84,55,44,97,49,3
100,97,79,58,41,100,38,3
94,91,69,69,24,74,36,3
100,80,98,68,46,100,52,3
100,96,81,64,48,100,51,3
100,100,75,68,36,97,51,3
100,80,88,43,45,100,54,3
100,98,88,87,42,100,68,3
99,79,100,70,49,100,53,3
100,77,97,39,38,100,47,3
99,100,100,78,53,75,57,3
100,65,89,50,37,100,55,3
100,100,80,59,39,95,47,3
100,100,90,67,35,97,54,3
100,62,76,28,42,100,62,3
100,77,83,35,50,100,52,3
100,76,70,60,34,84,41,3
99,100,100,88,43,91,47,3
100,100,85,81,39,91,44,3
100,83,76,50,38,100,52,3
86,70,100,98,50,100,52,3
100,99,76,65,36,100,54,3
100,100,92,69,49,80,51,3
99,79,71,68,30,77,38,3
100,100,93,78,39,87,36,3
100,88,94,86,41,100,82,3
100,88,77,48,44,100,52,3
100,100,86,74,44,88,53,3
100,36,75,28,52,100,64,3
100,100,98,75,55,92,77,3
100,75,79,34,47,100,57,3
100,100,92,66,44,92,48,3
100,100,85,78,40,70,39,3
100,100,97,92,57,70,44,3
100,92,86,73,35,100,52,3
100,67,78,27,44,100,48,3
100,97,89,69,46,95,57,3
100,100,86,64,42,98,50,3
98,88,100,78,52,100,64,3
100,100,90,75,40,98,63,3
100,74,96,56,43,100,59,3
100,77,77,50,40,100,52,3
100,100,89,38,48,91,45,3
100,96,72,67,42,98,30,3
100,88,91,45,43,100,83,3
100,100,99,92,55,70,42,3
100,78,78,53,44,93,48,3
100,72,90,79,50,100,89,3
100,99,76,67,34,96,48,3
100,100,95,75,51,88,49,3
100,72,96,47,47,100,57,3
100,62,82,62,51,84,44,3
100,100,74,68,46,88,45,3
100,80,78,77,29,72,34,3
100,100,86,54,49,98,54,3
100,100,79,79,40,90,49,3
100,100,94,76,43,94,51,3
100,76,77,69,35,89,45,3
100,65,85,55,37,100,81,3
100,100,96,83,50,87,45,3
100,83,74,41,45,100,60,3
100,100,79,58,45,99,55,3
100,70,77,56,45,91,48,3
100,68,90,60,37,100,70,3
100,59,78,60,42,88,47,3
100,100,83,79,35,90,44,3
100,95,70,44,47,100,55,3
100,83,84,58,49,87,45,3
100,100,91,68,51,74,76,3
100,70,88,55,39,100,51,3
96,88,100,100,61,67,48,3
100,100,82,61,43,95,65,3
100,100,98,97,54,74,52,3
100,78,80,42,43,100,53,3
100,82,65,53,44,93,38,3
100,88,97,86,41,100,54,3
100,82,75,45,43,100,54,3
100,89,87,66,38,92,41,3
100,88,80,61,38,100,53,3
100,100,88,69,47,76,40,3
100,73,77,22,53,100,55,3
100,80,89,58,39,100,55,3
100,100,89,73,42,88,44,3
100,77,79,67,40,87,45,3
100,81,73,40,47,100,46,3
92,100,100,77,51,89,40,3
100,81,71,73,21,75,31,3
99,69,80,76,42,85,45,3
100,100,87,65,44,98,52,3
92,64,100,93,62,100,78,3
100,91,88,56,40,100,59,3
100,100,91,75,37,98,62,3
100,100,97,71,55,94,60,3
100,92,91,58,39,100,51,3
100,100,91,77,36,90,42,3
100,88,93,64,43,100,50,3
100,91,92,83,45,100,54,3
100,100,78,67,38,93,44,3
100,83,82,81,30,82,38,3
100,86,81,46,45,100,58,3
100,82,79,60,48,74,37,3
100,69,70,60,28,78,33,3
100,77,79,34,54,100,52,3
100,100,79,54,43,86,74,3
98,79,100,60,57,100,70,3
100,100,89,65,52,92,52,3
100,78,78,41,41,100,53,3
100,100,80,78,40,57,35,3
94,90,100,80,44,100,56,3
100,100,83,74,35,86,43,3
100,87,77,46,48,100,52,3
100,87,76,63,38,89,40,3
100,71,66,68,39,70,19,3
100,96,86,59,48,100,41,3
100,85,75,57,45,81,33,3
100,96,78,59,47,100,50,3
100,100,94,80,44,82,41,3
100,81,76,35,49,100,64,3
100,96,83,77,39,97,46,3
100,86,84,52,43,100,54,3
100,85,77,66,31,89,42,3
100,87,70,57,45,90,43,3
100,100,89,70,40,85,60,3
100,100,94,78,36,73,19,3
100,100,91,67,49,79,46,3
100,100,82,64,42,93,47,3
100,72,79,37,41,100,62,3
100,74,82,47,44,100,54,3
100,100,98,93,59,71,37,3
100,100,89,65,41,97,49,3
100,80,83,40,44,100,70,3
100,82,73,50,48,93,47,3
100,71,71,68,34,86,43,3
72,48,93,98,74,70,64,3
100,90,74,55,49,100,42,3
95,100,100,96,51,76,52,3
100,92,84,46,50,100,62,3
100,100,86,81,39,78,54,3
100,100,91,71,44,89,51,3
100,86,85,66,36,87,37,3
100,90,89,52,44,100,53,3
100,89,81,66,34,91,41,3
100,76,75,53,44,89,40,3
100,90,85,68,44,100,53,3
100,69,76,40,45,100,52,3
100,80,73,36,38,100,41,3
100,74,89,62,39,100,64,3
100,100,78,62,43,99,53,3
100,56,93,53,42,100,73,3
100,100,81,78,38,60,34,3
100,100,97,90,48,73,44,3
100,86,100,83,50,100,85,3
100,79,82,26,46,100,65,3
100,69,85,62,32,100,74,3
100,100,85,62,50,83,40,3
100,100,98,88,52,100,80,3
100,61,74,46,45,100,54,3
100,84,72,62,45,100,46,3
100,85,88,57,40,100,67,3
100,74,75,63,30,81,37,3
100,98,81,69,42,85,45,3
100,82,75,58,45,90,45,3
97,70,80,80,44,100,66,3
100,81,95,57,51,100,56,3
100,82,80,51,45,100,53,3
100,95,94,68,53,100,57,3
100,65,78,66,33,81,41,3
100,82,86,84,45,100,82,3
100,64,87,57,48,92,50,3
100,100,80,73,36,75,37,3
100,86,86,56,46,100,51,3
100,66,70,81,37,76,36,3
100,100,94,75,40,87,46,3
100,88,93,63,48,100,60,3
100,77,77,29,48,100,60,3
100,86,81,48,46,100,60,3
100,75,89,39,49,100,70,3
100,77,82,61,36,93,43,3
100,93,91,77,40,100,53,3
100,68,88,67,42,100,59,3
100,85,83,44,48,100,63,3
100,100,99,74,46,88,43,3
100,83,83,89,27,76,38,3
100,73,72,77,28,70,32,3
100,69,75,68,46,78,36,3
100,74,83,53,32,100,51,3
100,100,83,66,44,75,37,3
100,100,79,74,39,86,42,3
100,93,86,70,38,87,41,3
100,90,80,52,51,100,60,3
100,74,78,39,42,100,54,3
100,76,78,47,38,100,46,3
100,85,93,72,36,100,53,3
100,90,93,58,48,100,56,3
97,96,100,91,52,100,54,3
100,74,88,55,49,89,50,3
100,92,73,66,31,78,37,3
100,73,72,59,32,88,41,3
100,100,90,64,40,94,48,3
100,84,89,80,48,100,78,3
100,100,87,70,38,78,39,3
100,100,88,66,46,90,50,3
100,100,89,60,48,97,57,3
100,100,76,70,36,93,47,3
100,94,81,60,44,92,44,3
100,74,88,64,36,78,36,3
100,100,87,73,36,79,37,3
100,83,85,57,41,100,62,3
100,92,78,69,49,100,56,3
100,70,76,56,49,84,42,3
100,99,88,69,41,97,47,3
100,100,93,67,50,96,62,3
100,49,76,39,44,100,57,3
100,65,83,63,44,100,63,3
100,100,99,96,54,69,69,3
100,86,87,51,50,100,54,3
100,78,86,57,40,96,46,3
100,95,71,59,31,84,27,3
100,100,77,72,39,84,40,3
100,73,79,51,49,88,42,3
100,99,79,80,29,79,36,3
100,88,71,59,41,98,47,3
100,100,94,70,39,70,35,3
100,91,79,66,39,86,42,3
100,83,72,52,49,91,43,3
100,96,82,45,42,100,73,3
100,100,79,67,42,99,49,3
100,83,83,60,38,86,34,3
91,100,100,99,52,78,43,3
100,84,78,53,40,100,52,3
100,97,87,61,38,96,44,3
100,70,97,73,43,100,90,3
100,96,97,75,44,83,39,3
100,85,97,72,46,86,43,3
100,96,87,61,47,100,48,3
100,99,84,51,54,100,35,3
100,92,78,67,35,84,39,3
100,80,72,67,34,77,35,3
100,100,85,67,45,78,45,3
100,68,73,30,42,100,54,3
100,58,72,81,29,75,30,3
100,100,100,81,50,78,41,3
100,69,84,47,46,100,66,3
100,100,84,78,44,90,46,3
94,58,100,98,59,100,69,3
100,90,88,72,52,100,48,3
100,100,100,70,51,100,52,3
100,87,95,68,42,100,51,3
100,71,83,56,47,89,50,3
100,100,96,75,50,80,44,3
100,100,82,75,40,75,40,3
100,88,81,47,43,100,54,3
