@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,91,100,27,22,25,3
100,45,82,53,57,0,3
98,93,72,50,54,12,3
95,81,100,38,51,2,3
100,89,63,52,55,12,3
100,78,55,41,67,7,3
100,91,74,43,53,0,3
100,91,100,43,47,0,3
100,93,41,31,40,0,3
100,93,94,42,43,20,3
100,97,100,37,41,15,3
100,100,44,48,45,10,3
100,88,73,43,50,0,3
100,62,59,47,71,16,3
100,81,94,46,44,14,3
100,78,67,50,66,7,3
100,85,94,36,53,11,3
100,100,88,41,49,0,3
100,90,93,49,42,22,3
100,87,94,49,50,16,3
100,100,80,39,33,24,3
100,78,100,35,36,16,3
100,93,89,48,56,0,3
100,77,100,41,52,0,3
100,100,50,47,53,5,3
100,77,100,35,28,21,3
100,79,100,46,49,15,3
100,100,71,45,52,0,3
99,82,84,53,67,0,3
100,92,62,36,55,1,3
100,99,84,44,56,3,3
100,72,69,45,59,0,3
100,91,83,40,56,7,3
100,100,53,36,51,3,3
100,78,80,49,62,13,3
97,44,73,37,74,0,3
100,93,100,38,41,5,3
100,96,80,36,44,1,3
100,100,99,35,33,19,3
100,100,78,50,40,20,3
93,81,100,30,41,8,3
100,100,81,40,37,11,3
100,100,73,51,46,5,3
100,100,95,43,50,1,3
95,100,86,50,53,0,3
100,100,61,51,36,0,3
100,88,100,38,39,19,3
100,86,89,39,52,9,3
100,85,69,40,67,0,3
100,90,83,37,56,1,3
100,80,100,37,48,0,3
100,92,97,35,38,17,3
100,85,84,42,52,2,3
100,94,68,33,54,1,3
100,84,100,49,33,23,3
92,62,80,53,97,0,3
100,91,100,39,42,14,3
100,85,100,31,42,4,3
100,100,97,38,42,19,3
100,100,38,48,91,0,3
100,100,53,44,41,1,3
100,90,100,39,36,13,3
100,82,69,45,58,10,3
100,65,74,37,55,0,3
23,29,100,82,98,3,3
100,81,100,36,48,5,3
100,79,85,44,56,0,3
100,68,95,38,50,7,3
100,89,100,33,46,10,3
91,86,56,54,67,0,3
100,100,91,48,44,16,3
100,81,100,45,54,7,3
100,90,99,52,48,17,3
100,84,80,48,78,0,3
100,81,84,51,57,13,3
100,100,88,30,42,5,3
100,92,92,35,52,0,3
100,53,72,26,68,8,3
100,66,59,43,60,4,3
100,69,82,46,66,1,3
100,77,100,20,26,28,3
100,100,59,57,35,0,3
100,95,73,47,55,8,3
100,73,100,28,32,9,3
100,91,71,48,51,17,3
100,100,85,36,19,29,3
100,64,100,48,50,11,3
100,67,99,48,54,7,3
100,100,86,39,36,19,3
100,89,82,45,55,0,3
100,72,100,43,33,20,3
100,100,69,37,44,0,3
100,100,66,47,40,0,3
100,100,73,40,41,0,3
100,100,78,39,51,4,3
100,77,74,52,62,0,3
100,87,87,42,51,12,3
100,99,100,50,42,15,3
100,81,100,34,42,1,3
100,80,68,44,60,1,3
100,66,69,54,64,0,3
100,81,78,49,49,12,3
100,80,71,45,54,0,3
100,75,89,49,53,3,3
100,81,86,53,57,0,3
100,83,100,38,37,10,3
100,100,82,44,48,0,3
98,92,63,60,44,0,3
100,60,73,43,62,0,3
100,92,60,50,62,0,3
100,100,61,49,35,0,3
100,79,59,48,55,8,3
100,96,100,26,34,20,3
100,95,100,50,50,5,3
100,100,48,50,49,0,3
100,84,85,40,52,0,3
100,78,100,39,36,17,3
100,96,39,42,73,0,3
100,100,94,37,35,17,3
100,69,100,37,48,12,3
100,100,70,47,46,0,3
100,98,53,42,68,0,3
100,64,100,27,35,18,3
100,91,98,43,53,10,3
100,80,100,29,34,13,3
100,100,93,34,28,25,3
100,76,100,44,39,16,3
100,60,100,52,60,0,3
100,93,94,40,50,11,3
100,83,69,43,66,0,3
100,100,58,46,51,0,3
100,86,79,50,54,11,3
100,100,89,53,53,8,3
100,100,63,40,40,0,3
98,100,67,64,37,0,3
93,96,83,45,45,3,3
100,71,98,47,53,0,3
100,99,64,38,38,0,3
92,64,93,62,78,0,3
100,98,63,48,52,0,3
100,85,100,43,47,13,3
100,100,49,37,62,1,3
100,100,62,47,50,0,3
100,76,93,56,58,0,3
100,68,55,50,84,0,3
100,70,86,52,56,1,3
100,100,94,36,40,0,3
100,100,76,44,48,0,3
100,100,42,53,56,0,3
100,100,83,44,42,7,3
100,100,85,49,47,5,3
100,100,94,43,27,16,3
91,73,61,58,78,0,3
92,71,100,24,34,7,3
100,89,84,38,51,5,3
100,100,65,57,44,0,3
100,100,95,44,48,11,3
100,100,82,46,45,5,3
100,91,100,38,43,17,3
100,82,92,42,52,1,3
100,85,100,45,42,11,3
100,100,99,41,49,0,3
100,78,71,51,52,0,3
100,91,100,46,37,16,3
100,100,52,57,41,0,3
100,62,70,39,78,0,3
100,100,95,36,42,18,3
100,100,73,44,46,12,3
100,100,76,48,50,0,3
100,85,100,42,37,17,3
100,80,58,44,70,0,3
100,83,59,39,55,3,3
100,84,87,45,46,16,3
100,100,73,43,51,13,3
100,82,100,44,38,25,3
100,100,80,41,41,0,3
100,54,100,48,54,0,3
100,100,96,37,42,0,3
100,100,96,40,41,18,3
100,81,94,44,54,8,3
100,97,83,46,97,0,3
100,71,59,41,64,5,3
100,100,72,45,49,3,3
100,100,84,36,37,0,3
100,97,96,33,45,18,3
100,98,81,44,58,7,3
100,100,52,53,39,0,3
100,77,100,28,23,30,3
100,95,73,50,59,9,3
100,80,90,44,50,15,3
100,84,100,51,47,0,3
100,100,87,44,42,0,3
100,100,86,51,53,3,3
100,60,100,41,43,18,3
100,83,100,38,44,7,3
100,88,49,43,83,0,3
100,67,63,60,70,0,3
100,77,100,36,43,10,3
84,84,71,39,47,4,3
100,100,67,50,55,0,3
100,100,86,45,39,10,3
100,89,100,38,41,20,3
100,100,56,34,22,15,3
100,100,92,36,47,6,3
100,82,100,31,38,6,3
100,100,72,44,49,0,3
100,82,100,48,37,0,3
100,100,91,37,43,14,3
100,70,68,43,56,1,3
100,77,61,38,47,15,3
100,96,100,27,29,24,3
100,65,100,33,41,3,3
100,87,100,49,45,0,3
100,100,40,56,62,9,3
100,93,100,38,42,9,3
100,98,62,40,53,10,3
100,100,83,40,46,1,3
100,89,68,55,60,3,3
100,63,63,41,53,0,3
100,75,100,56,64,6,3
100,99,45,41,57,0,3
100,79,100,52,50,5,3
86,70,75,50,52,15,3
98,88,49,39,63,1,3
97,92,66,51,54,0,3
100,72,51,41,62,0,3
100,100,44,57,50,0,3
100,89,98,33,50,0,3
100,94,100,42,44,9,3
100,80,57,43,72,1,3
100,79,90,36,48,7,3
100,97,100,41,53,0,3
100,70,100,42,50,4,3
100,100,66,50,62,5,3
100,70,70,34,64,0,3
100,95,95,52,55,0,3
100,36,89,52,64,0,3
100,89,100,34,41,18,3
100,64,72,60,46,0,3
100,76,73,43,60,6,3
100,74,67,32,51,0,3
100,100,61,55,42,0,3
100,100,68,48,44,0,3
100,83,100,43,45,0,3
100,100,97,32,48,7,3
100,100,60,49,61,0,3
100,77,71,47,58,0,3
100,78,91,46,57,3,3
100,100,94,43,54,2,3
100,77,98,42,58,0,3
99,79,79,49,53,12,3
100,100,78,43,44,2,3
100,49,93,44,57,0,3
100,100,61,43,43,17,3
100,77,69,42,55,3,3
94,90,76,44,56,5,3
100,100,55,59,37,0,3
100,72,75,45,55,1,3
96,88,73,61,48,0,3
100,100,96,38,43,17,3
100,60,100,44,39,0,3
100,75,94,42,51,13,3
98,60,100,45,18,23,3
100,71,100,39,19,27,3
100,95,100,44,49,9,3
100,96,87,47,57,0,3
100,95,96,48,52,11,3
100,87,88,48,52,0,3
94,91,95,24,36,9,3
100,69,91,45,52,0,3
100,66,98,40,46,15,3
100,76,100,40,36,5,3
100,77,53,46,61,0,3
100,100,85,35,44,10,3
100,100,64,49,62,0,3
100,100,77,43,49,8,3
100,100,69,52,38,0,3
100,86,79,33,49,11,3
100,91,92,37,51,0,3
100,85,22,48,73,0,3
100,71,100,31,33,24,3
100,84,77,47,63,8,3
100,100,67,53,69,0,3
100,66,89,45,55,7,3
100,100,94,48,42,0,3
100,100,60,48,60,0,3
100,87,83,38,52,4,3
100,57,71,38,57,0,3
100,100,73,55,40,0,3
100,97,100,35,43,7,3
100,79,100,32,37,5,3
100,94,90,54,51,11,3
92,100,77,51,40,17,3
100,83,88,41,53,5,3
100,100,87,44,41,14,3
100,96,100,49,46,15,3
100,86,100,42,50,7,3
100,100,81,42,42,0,3
100,85,100,28,34,21,3
100,100,35,41,54,6,3
100,90,100,38,44,13,3
100,73,72,49,57,0,3
100,100,36,56,44,0,3
100,85,53,41,74,0,3
100,76,100,44,40,20,3
100,80,68,39,55,3,3
93,81,82,43,54,2,3
100,82,77,40,56,1,3
100,66,100,37,36,18,3
100,100,76,49,37,19,3
100,100,99,39,47,10,3
100,80,94,38,41,17,3
100,78,100,48,46,15,3
100,100,87,33,43,4,3
88,100,51,48,63,0,3
100,97,100,38,44,13,3
98,100,62,55,55,15,3
100,99,100,41,47,15,3
95,89,72,54,60,0,3
97,96,95,52,54,0,3
100,93,73,41,58,4,3
100,88,47,39,96,1,3
100,100,47,49,42,0,3
100,89,58,46,71,0,3
100,78,100,48,43,12,3
100,97,95,39,41,12,3
100,96,86,47,48,14,3
100,100,61,47,48,13,3
100,89,100,42,46,0,3
100,100,94,38,39,1,3
100,75,58,40,62,2,3
100,100,100,46,46,13,3
100,81,100,23,36,13,3
100,76,100,21,33,22,3
100,100,58,48,57,5,3
99,59,91,35,59,0,3
100,100,73,40,39,0,3
100,84,75,43,68,2,3
100,100,62,34,52,4,3
100,86,77,46,60,2,3
100,86,97,46,51,6,3
100,90,66,44,53,18,3
97,66,66,55,90,2,3
100,85,97,47,46,19,3
100,73,60,42,62,0,3
100,76,100,44,55,0,3
100,96,99,30,37,0,3
100,78,100,48,51,0,3
100,87,100,40,30,15,3
100,77,80,54,52,14,3
100,90,71,63,44,0,3
99,79,100,30,38,3,3
98,100,43,55,64,0,3
98,88,65,52,64,0,3
94,91,64,51,53,3,3
100,92,100,39,46,11,3
100,100,86,36,46,4,3
100,100,51,55,37,0,3
100,86,51,50,85,0,3
100,78,81,46,56,3,3
100,73,100,31,15,25,3
100,100,91,44,41,14,3
100,93,74,38,56,0,3
100,100,61,46,33,12,3
100,93,85,49,53,0,3
100,93,100,38,46,2,3
100,96,100,45,44,4,3
100,91,47,45,56,15,3
100,92,100,29,36,10,3
100,100,80,39,51,6,3
100,84,100,45,51,0,3
100,100,99,39,40,14,3
100,90,68,39,54,8,3
93,73,38,50,73,0,3
100,90,89,44,53,0,3
100,83,100,39,43,6,3
100,84,64,48,63,0,3
100,100,51,44,44,0,3
100,97,100,30,42,1,3
100,62,70,46,59,4,3
100,70,100,48,39,13,3
100,100,70,44,46,0,3
100,70,67,43,90,0,3
100,79,100,44,37,11,3
100,87,100,45,43,12,3
100,72,100,38,48,2,3
100,100,29,43,65,0,3
100,88,100,41,47,16,3
100,92,70,49,58,7,3
100,94,100,29,35,17,3
100,66,84,46,75,0,3
100,88,64,31,53,2,3
100,78,100,34,41,9,3
100,97,100,44,50,8,3
100,70,100,49,42,13,3
100,90,90,55,52,16,3
100,68,79,42,59,0,3
100,100,88,44,52,5,3
100,71,100,34,37,15,3
100,53,67,46,61,7,3
100,81,80,45,58,1,3
100,82,97,41,53,0,3
100,95,90,36,42,0,3
100,76,92,34,51,4,3
100,98,99,36,44,10,3
100,88,87,38,53,2,3
96,68,72,62,50,0,3
100,97,100,46,57,2,3
100,83,100,40,41,12,3
90,67,94,58,88,0,3
100,100,94,35,48,5,3
100,82,100,37,33,11,3
100,92,64,45,53,0,3
100,76,100,35,37,9,3
100,100,81,44,52,0,3
100,90,64,48,56,0,3
100,85,100,45,33,14,3
100,81,55,49,64,2,3
100,83,100,31,31,18,3
100,95,91,45,55,2,3
100,100,67,28,45,2,3
100,68,81,42,54,0,3
100,96,100,42,30,19,3
100,54,100,46,38,16,3
100,94,73,47,60,3,3
100,82,97,41,53,9,3
100,91,88,35,48,5,3
100,76,97,38,46,7,3
93,52,84,65,27,0,3
100,92,55,37,55,7,3
100,100,98,35,37,9,3
100,100,48,44,61,0,3
100,81,100,37,41,5,3
100,96,77,37,39,22,3
100,94,100,44,44,17,3
98,79,81,57,70,0,3
100,100,81,51,38,15,3
100,77,100,40,46,1,3
100,73,100,34,38,5,3
100,81,100,41,38,12,3
98,92,68,51,51,0,3
100,57,100,51,58,0,3
98,100,77,43,46,16,3
100,82,100,45,45,11,3
100,86,100,36,37,22,3
96,90,68,50,60,15,3
100,100,82,45,38,19,3
100,74,84,44,54,9,3
100,83,62,38,57,0,3
100,71,71,47,50,14,3
99,70,62,50,48,8,3
100,70,97,39,51,2,3
100,100,69,50,41,0,3
100,79,60,38,56,6,3
100,59,100,42,53,1,3
100,100,73,38,42,17,3
100,88,100,50,43,23,3
100,100,95,35,30,12,3
100,100,56,56,56,0,3
100,85,51,48,63,0,3
100,92,96,42,56,0,3
100,100,93,40,51,0,3
100,79,100,29,36,7,3
100,81,100,39,33,25,3
100,100,93,42,41,0,3
100,66,88,46,52,11,3
100,88,85,47,53,5,3
94,58,72,59,69,0,3
100,100,72,44,53,0,3
100,100,75,35,26,0,3
100,100,94,45,49,8,3
100,100,61,50,37,0,3
100,74,100,32,49,4,3
100,80,100,34,35,7,3
100,100,100,36,37,17,3
100,66,100,33,36,25,3
100,100,97,51,49,9,3
100,92,100,40,37,23,3
100,86,100,31,38,8,3
100,77,100,35,37,16,3
100,88,99,43,50,12,3
100,100,90,39,42,12,3
100,45,80,56,61,0,3
100,100,85,43,51,0,3
100,88,87,34,46,4,3
94,95,57,61,57,0,3
100,96,100,44,43,10,3
100,100,45,58,55,0,3
100,95,80,53,57,0,3
100,100,92,39,41,0,3
100,100,68,45,45,9,3
100,68,91,43,62,0,3
100,81,69,51,56,0,3
100,75,100,42,49,7,3
100,69,100,28,33,15,3
100,60,70,43,70,0,3
100,83,100,39,41,4,3
100,100,79,39,39,0,3
100,81,100,35,35,19,3
100,100,91,51,52,0,3
100,77,87,50,70,6,3
100,100,71,38,49,0,3
100,100,100,45,55,1,3
100,100,55,43,51,0,3
100,59,81,56,56,0,3
100,89,97,49,49,4,3
100,93,93,44,53,3,3
100,71,77,40,67,0,3
100,100,100,46,51,0,3
100,79,90,52,93,0,3
100,100,82,37,42,8,3
100,92,100,37,41,6,3
100,80,93,46,52,4,3
100,100,58,40,35,3,3
100,100,82,37,52,3,3
100,82,62,47,56,0,3
100,55,82,50,100,0,3
100,96,65,48,55,5,3
100,76,100,34,28,8,3
100,84,80,39,52,0,3
100,100,83,45,43,0,3
100,100,66,54,45,2,3
100,100,99,32,35,11,3
100,100,96,42,49,11,3
100,100,97,31,32,23,3
100,75,49,49,70,0,3
97,90,66,49,68,9,3
100,96,78,48,41,20,3
100,85,100,35,41,8,3
100,95,100,22,35,0,3
100,95,95,39,50,12,3
100,81,85,47,53,9,3
100,61,77,53,68,0,3
100,89,100,28,38,13,3
100,90,100,47,44,11,3
100,100,82,45,42,13,3
100,79,56,46,65,8,3
100,68,93,41,62,2,3
100,67,83,44,48,3,3
100,92,100,35,39,8,3
100,100,54,52,48,0,3
100,76,100,35,45,8,3
100,89,29,41,84,0,3
100,72,56,47,50,18,3
93,100,46,43,42,0,3
100,73,62,53,55,0,3
100,100,79,40,49,8,3
100,90,72,56,58,0,3
100,74,100,40,49,0,3
100,100,87,42,42,12,3
100,85,82,41,53,5,3
100,74,75,43,59,5,3
100,90,100,29,40,0,3
100,81,98,47,46,11,3
100,85,100,47,46,6,3
100,84,85,50,57,0,3
100,81,100,40,51,0,3
100,86,100,35,42,13,3
100,100,71,39,35,3,3
100,68,78,37,56,0,3
100,93,77,40,53,4,3
100,89,70,52,100,0,3
95,86,68,59,40,0,3
100,99,100,32,42,12,3
100,59,100,42,44,0,3
100,100,76,33,37,5,3
100,86,84,43,54,1,3
100,77,68,40,73,0,3
100,74,100,49,50,0,3
100,100,88,47,43,7,3
100,82,100,42,40,17,3
100,100,84,49,54,0,3
100,100,23,43,74,0,3
100,85,100,42,36,22,3
100,96,100,39,46,18,3
95,100,53,51,52,2,3
98,89,77,59,37,0,3
100,100,64,42,46,2,3
100,100,83,52,51,0,3
100,100,62,49,51,0,3
100,100,76,38,44,5,3
100,88,79,43,54,8,3
100,81,100,36,36,6,3
100,96,88,40,52,0,3
100,100,99,42,47,0,3
100,82,100,38,45,7,3
100,100,63,45,50,0,3
100,100,99,30,38,11,3
100,87,87,47,54,1,3
100,100,89,36,40,16,3
100,100,66,35,34,4,3
100,97,100,40,42,9,3
97,70,95,44,66,0,3
100,72,100,41,28,12,3
100,100,67,48,52,0,3
100,100,85,40,48,0,3
93,91,75,57,90,0,3
100,74,100,33,47,7,3
100,83,100,49,43,14,3
100,83,100,30,38,16,3
100,97,92,50,81,0,3
100,88,84,47,47,13,3
100,88,69,48,60,9,3
100,86,100,35,44,5,3
100,81,59,39,54,0,3
100,88,100,31,46,3,3
100,100,73,44,37,0,3
100,100,55,44,55,4,3
100,86,52,47,60,0,3
100,99,91,34,48,4,3
99,100,94,38,41,28,3
95,92,75,56,85,0,3
100,90,70,39,52,9,3
100,100,65,50,41,0,3
100,90,100,36,49,1,3
100,79,91,42,52,7,3
100,100,38,39,54,0,3
100,100,79,44,48,14,3
100,82,52,48,63,0,3
100,96,100,44,39,15,3
100,90,78,53,64,0,3
100,84,100,47,36,24,3
100,100,93,44,51,0,3
100,68,72,37,70,1,3
100,100,55,36,56,0,3
100,95,96,49,56,1,3
100,82,100,48,47,3,3
100,100,91,54,51,0,3
100,100,98,34,48,4,3
100,100,83,41,47,2,3
100,80,100,23,40,6,3
100,83,71,45,40,17,3
100,97,87,40,55,1,3
93,100,62,56,44,0,3
100,100,74,46,50,0,3
100,100,51,58,50,0,3
100,88,81,43,54,4,3
100,100,44,47,71,0,3
100,100,63,50,49,7,3
100,68,78,52,60,1,3
100,99,79,36,54,0,3
100,99,100,54,35,16,3
100,70,100,49,51,0,3
100,91,100,44,44,0,3
100,97,60,40,60,6,3
100,88,64,41,82,1,3
100,70,100,45,48,6,3
100,92,62,46,89,0,3
100,100,90,51,49,7,3
100,95,100,31,27,27,3
100,100,84,55,60,5,3
100,58,100,29,30,23,3
100,72,96,48,50,10,3
100,100,51,37,53,1,3
100,88,79,41,54,4,3
100,92,77,49,56,14,3
94,91,69,53,61,5,3
100,82,86,49,57,13,3
100,97,78,41,38,20,3
100,93,94,44,53,4,3
100,96,57,46,68,5,3
92,69,71,54,82,0,3
100,92,81,43,51,1,3
100,65,69,37,81,1,3
100,69,100,32,41,4,3
100,83,100,44,45,0,3
100,83,87,39,55,0,3
100,94,84,52,53,0,3
100,81,55,37,56,0,3
100,77,61,44,58,6,3
100,100,69,40,47,5,3
100,82,100,24,32,16,3
100,100,43,40,63,0,3
100,95,51,43,59,0,3
100,73,100,32,41,19,3
100,100,94,39,39,17,3
100,62,100,51,44,7,3
100,90,52,53,60,0,3
100,82,67,45,53,20,3
100,100,91,48,48,0,3
100,74,61,39,64,0,3
100,95,100,39,49,2,3
100,81,99,51,56,0,3
100,61,95,45,54,0,3
100,100,79,46,43,12,3
100,92,78,34,48,15,3
100,100,48,47,40,0,3
100,100,95,39,44,11,3
100,72,74,48,54,15,3
100,68,100,34,41,0,3
100,83,100,36,39,3,3
100,96,64,39,51,14,3
100,100,46,44,51,6,3
100,69,100,37,31,28,3
100,62,72,41,75,4,3
100,74,100,30,37,12,3
100,93,100,36,47,2,3
100,72,92,50,89,0,3
100,100,76,52,47,0,3
65,43,99,87,84,0,4
76,0,100,57,61,0,4
68,0,100,18,50,0,4
70,28,100,79,45,0,4
73,0,100,60,58,0,4
100,20,24,28,88,0,4
87,0,72,31,74,0,4
73,0,62,36,92,0,4
100,0,52,33,80,0,4
68,0,96,58,93,0,4
66,0,100,42,64,0,4
79,0,75,22,89,0,4
68,18,100,54,68,0,4
91,0,100,64,76,0,4
88,40,32,26,90,0,4
75,0,100,28,69,0,4
87,0,66,40,82,0,4
100,35,72,34,61,0,4
80,0,100,68,43,0,4
69,0,92,36,66,0,4
87,19,89,40,78,0,4
76,0,100,64,85,0,4
72,0,100,38,81,0,4
67,0,100,48,80,0,4
70,44,77,78,36,0,4
75,0,98,30,71,0,4
81,7,67,51,23,0,4
64,3,62,16,93,0,4
92,0,100,81,58,0,4
76,18,53,41,90,0,4
84,0,82,48,76,0,4
76,0,86,36,66,0,4
75,0,93,41,83,0,4
70,16,100,70,71,0,4
73,11,88,76,59,0,4
92,21,38,26,100,0,4
97,20,65,38,95,0,4
82,45,38,34,100,0,4
75,0,100,35,40,0,4
68,0,100,36,62,0,4
96,4,61,43,87,0,4
85,0,69,46,78,0,4
71,0,100,70,76,0,4
91,2,100,62,46,0,4
84,0,70,45,88,0,4
93,7,68,52,86,0,4
76,25,100,84,42,0,4
86,0,100,71,72,0,4
87,0,95,58,87,0,4
82,0,100,33,80,0,4
72,0,100,64,68,0,4
88,0,85,42,91,0,4
88,11,77,40,91,0,4
72,5,100,73,34,0,4
74,0,100,52,75,0,4
90,0,100,35,46,0,4
66,0,100,36,77,0,4
95,1,84,53,84,0,4
81,0,100,60,85,0,4
81,0,72,41,81,0,4
65,0,100,47,55,0,4
98,8,100,66,48,0,4
73,18,100,78,25,0,4
83,15,100,80,85,0,4
77,0,100,68,41,0,4
70,0,73,20,62,0,4
80,2,100,64,31,0,4
77,0,71,55,71,0,4
90,0,88,52,89,0,4
92,36,52,49,24,0,4
73,0,93,52,76,0,4
65,0,100,17,67,0,4
86,0,74,33,87,0,4
75,57,63,85,18,0,4
89,0,87,45,60,0,4
71,25,100,75,90,0,4
68,0,100,48,93,0,4
96,30,13,8,100,0,4
75,7,50,76,14,0,4
76,0,100,72,52,0,4
72,0,100,77,45,0,4
65,0,100,44,73,0,4
96,18,50,24,85,0,4
76,0,60,34,93,0,4
72,0,100,62,60,0,4
86,0,100,66,61,0,4
72,0,100,31,56,0,4
78,19,54,24,87,0,4
93,0,89,37,94,0,4
70,0,86,27,98,0,4
69,0,100,30,62,0,4
78,2,100,75,37,0,4
70,0,100,34,73,0,4
80,0,70,35,88,0,4
79,15,54,38,91,0,4
82,18,100,58,37,0,4
83,4,86,55,79,0,4
63,3,100,77,77,0,4
100,0,88,51,76,0,4
78,0,89,29,76,0,4
81,0,100,60,39,0,4
74,0,62,17,84,0,4
76,33,58,33,56,0,4
80,0,60,35,65,0,4
74,0,93,35,86,0,4
63,8,100,70,89,0,4
100,0,100,60,57,0,4
79,0,89,38,81,0,4
87,0,100,82,51,0,4
83,0,77,39,68,0,4
84,0,58,35,78,0,4
75,0,94,49,62,0,4
93,0,60,41,85,0,4
84,0,93,35,91,0,4
75,0,94,60,86,0,4
74,0,100,44,58,0,4
77,0,88,35,74,0,4
87,0,100,46,49,0,4
82,0,100,29,55,0,4
71,5,100,55,87,0,4
63,0,100,63,76,0,4
75,14,100,82,53,0,4
75,0,100,54,79,0,4
80,0,100,92,40,0,4
70,0,100,50,36,0,4
82,0,66,38,73,0,4
97,9,71,35,94,0,4
82,0,59,34,80,0,4
74,0,100,47,79,0,4
71,26,56,34,97,0,4
100,19,88,49,84,0,4
71,0,61,41,80,0,4
73,0,100,44,79,0,4
99,23,55,46,82,0,4
85,0,100,64,38,0,4
75,0,81,32,86,0,4
84,0,100,46,81,0,4
83,11,39,91,32,0,4
89,0,100,57,51,0,4
71,0,100,25,54,0,4
77,0,91,37,72,0,4
89,9,63,19,95,0,4
86,0,37,29,72,0,4
82,0,100,66,53,0,4
75,0,100,62,92,0,4
74,0,100,48,86,0,4
82,0,100,58,60,0,4
82,0,39,35,100,0,4
90,28,77,46,37,0,4
79,0,96,34,77,0,4
89,31,62,37,78,0,4
69,8,100,40,90,0,4
77,9,96,80,39,0,4
78,0,100,45,62,0,4
93,45,78,45,45,0,4
79,38,44,32,88,0,4
88,0,41,45,92,0,4
79,0,100,64,57,0,4
79,40,17,31,31,0,4
79,16,100,80,45,0,4
82,5,52,39,83,0,4
85,0,27,34,96,0,4
100,0,100,41,69,0,4
77,0,100,42,38,0,4
66,0,100,45,78,0,4
100,44,53,32,53,0,4
82,0,100,58,43,0,4
79,0,100,65,77,0,4
80,0,85,53,82,0,4
84,0,100,69,86,0,4
79,24,100,83,60,0,4
73,0,100,45,63,0,4
72,26,100,71,65,0,4
84,13,60,23,88,0,4
80,0,36,23,88,0,4
91,0,55,24,88,0,4
70,12,52,29,96,0,4
86,0,100,70,53,0,4
86,0,35,40,91,0,4
80,16,82,82,53,0,4
92,0,72,36,85,0,4
100,0,100,75,48,0,4
100,19,61,65,75,0,4
74,11,99,58,88,0,4
78,0,72,29,90,0,4
84,0,33,30,87,0,4
79,0,100,64,62,0,4
78,26,81,89,33,0,4
58,0,100,43,93,0,4
74,8,76,72,47,0,4
68,0,100,45,61,0,4
82,0,100,82,49,0,4
85,0,88,51,84,0,4
100,42,42,33,83,0,4
68,0,100,40,62,0,4
100,54,8,32,49,0,4
81,14,55,24,66,0,4
82,0,31,32,93,0,4
66,0,100,45,53,0,4
75,0,100,71,46,0,4
65,0,100,33,65,0,4
82,0,39,36,100,0,4
98,0,100,48,80,0,4
82,0,100,65,77,0,4
77,0,100,68,66,0,4
63,0,93,36,64,0,4
70,32,100,88,52,0,4
75,0,100,49,66,0,4
76,26,46,11,100,0,4
99,0,100,81,77,0,4
78,0,100,28,59,0,4
82,0,71,26,92,0,4
73,50,100,100,88,0,4
80,0,82,43,69,0,4
74,9,100,83,53,0,4
84,0,80,79,38,0,4
66,0,100,30,77,0,4
76,0,100,48,89,0,4
64,0,100,28,57,0,4
73,0,100,32,60,0,4
72,13,100,55,43,0,4
85,0,60,32,82,0,4
97,24,43,14,89,0,4
69,0,100,38,63,0,4
74,0,97,39,78,0,4
100,29,0,22,100,0,4
68,0,100,50,71,0,4
92,0,89,47,54,0,4
73,0,100,50,58,0,4
82,0,85,33,61,0,4
79,0,100,62,56,0,4
78,0,87,34,69,0,4
68,0,90,49,92,0,4
85,8,100,82,68,0,4
76,11,100,51,24,0,4
79,0,100,49,91,0,4
75,0,99,66,61,0,4
78,0,59,36,85,0,4
72,1,100,35,77,0,4
87,0,100,57,33,0,4
63,0,100,44,60,0,4
76,40,76,79,25,0,4
83,0,96,44,87,0,4
64,0,100,59,71,0,4
70,0,100,49,49,0,4
78,13,100,71,49,0,4
73,5,100,75,76,0,4
63,40,87,83,71,0,4
72,0,93,70,94,0,4
83,2,23,34,91,0,4
79,14,57,24,64,0,4
88,8,100,69,39,0,4
83,16,50,28,75,0,4
71,0,100,46,55,0,4
74,6,93,82,37,0,4
90,0,90,38,80,0,4
74,0,85,55,81,0,4
75,0,91,30,76,0,4
73,9,100,61,75,0,4
70,0,83,35,88,0,4
84,7,49,30,74,0,4
82,0,49,38,88,0,4
69,0,100,29,68,0,4
73,0,97,62,86,0,4
77,0,100,64,57,0,4
67,0,100,67,96,0,4
77,0,100,77,61,0,4
69,0,100,66,91,0,4
100,19,43,27,94,0,4
73,0,100,40,56,0,4
84,0,100,41,88,0,4
93,17,57,47,55,0,4
66,0,83,43,57,0,4
74,0,62,39,79,0,4
86,2,38,34,81,0,4
96,0,68,42,64,0,4
71,0,89,33,80,0,4
81,6,90,37,69,0,4
74,0,100,70,62,0,4
75,0,92,50,89,0,4
71,0,68,37,85,0,4
80,11,99,57,85,0,4
100,0,100,63,80,0,4
80,0,100,59,38,0,4
67,0,91,37,80,0,4
79,0,100,56,78,0,4
86,0,71,40,96,0,4
87,11,42,25,74,0,4
68,0,84,38,86,0,4
74,0,100,44,85,0,4
84,0,48,41,58,0,4
69,22,100,72,26,0,4
76,29,100,83,84,0,4
