@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,75,69,90,49,7,3
100,61,66,60,60,0,3
100,46,59,94,56,0,3
100,54,51,88,50,6,3
100,92,76,65,44,0,3
100,56,61,79,49,11,3
100,71,59,56,22,15,3
100,81,60,98,48,3,3
100,79,71,76,50,0,3
100,53,50,78,56,5,3
100,68,62,100,36,16,3
100,61,48,100,36,16,3
100,48,61,71,56,5,3
100,56,58,95,55,0,3
100,93,71,81,58,7,3
98,60,73,70,47,0,3
100,58,62,100,42,3,3
100,75,58,99,33,19,3
100,39,52,82,54,4,3
100,80,58,100,44,0,3
100,58,63,100,51,0,3
100,76,52,67,45,2,3
100,61,49,100,42,8,3
100,74,52,80,44,10,3
100,79,52,96,43,17,3
100,51,64,85,53,9,3
100,41,50,67,60,11,3
100,66,67,100,36,12,3
100,60,61,100,43,10,3
100,80,69,80,78,0,3
100,50,53,96,52,0,3
100,62,64,71,57,0,3
100,73,70,67,90,0,3
100,77,64,82,53,0,3
100,71,60,46,51,6,3
100,64,45,71,48,17,3
100,73,44,100,31,13,3
100,93,76,55,37,0,3
93,63,61,46,42,0,3
95,70,61,100,38,7,3
100,53,61,99,54,7,3
100,57,62,100,37,11,3
100,58,45,100,38,8,3
100,74,50,84,42,9,3
100,59,52,100,41,19,3
100,61,71,55,65,2,3
100,87,76,56,56,0,3
100,72,49,94,33,24,3
100,44,62,94,54,8,3
100,56,56,90,51,2,3
95,96,73,53,52,2,3
100,76,73,42,56,0,3
100,60,61,90,50,15,3
100,45,65,69,64,0,3
100,100,76,31,73,0,3
100,46,57,92,52,1,3
100,75,56,100,40,0,3
100,78,76,76,47,0,3
100,73,61,92,52,0,3
100,50,65,81,56,3,3
100,62,49,61,43,17,3
100,74,64,100,44,0,3
100,76,76,49,43,0,3
100,75,62,63,40,0,3
100,77,63,100,35,35,3
100,55,43,93,42,22,3
100,83,77,90,75,0,3
100,65,64,69,47,5,3
100,75,63,99,49,0,3
100,48,51,71,52,5,3
100,54,42,94,43,20,3
100,79,61,100,43,17,3
100,63,63,35,54,6,3
100,61,54,74,52,13,3
100,58,54,100,43,7,3
100,56,59,100,30,15,3
100,98,54,100,32,18,3
100,79,55,100,41,4,3
100,82,64,92,38,21,3
100,62,68,100,44,7,3
100,65,50,100,44,9,3
100,31,64,77,68,0,3
100,78,68,51,44,0,3
100,72,69,66,45,2,3
100,84,51,85,23,22,3
100,72,50,100,38,6,3
100,22,57,70,59,4,3
100,70,68,72,49,0,3
100,70,61,75,26,0,3
100,55,58,97,51,2,3
100,65,65,68,73,0,3
100,71,57,94,48,0,3
100,62,50,53,51,3,3
99,70,73,79,53,12,3
100,52,57,89,53,8,3
100,74,58,93,43,6,3
100,30,63,73,60,6,3
100,49,62,80,62,13,3
100,34,53,80,52,14,3
99,77,76,94,41,28,3
100,84,77,52,41,0,3
100,74,58,81,37,11,3
100,57,53,100,36,22,3
100,65,65,88,49,0,3
100,53,45,100,37,16,3
100,53,67,66,73,0,3
100,93,69,54,92,0,3
100,72,55,100,48,10,3
100,56,53,100,44,7,3
100,59,47,82,53,5,3
100,65,52,100,49,2,3
92,77,71,77,40,17,3
100,52,47,98,50,0,3
100,45,64,90,52,5,3
100,79,71,63,49,7,3
100,58,64,100,50,8,3
100,81,64,45,57,0,3
100,61,65,100,50,0,3
100,52,54,75,60,1,3
100,78,62,100,42,9,3
100,61,67,100,51,0,3
72,98,100,100,64,0,3
100,79,69,92,89,0,3
100,49,64,73,60,3,3
100,51,57,72,49,2,3
100,76,63,87,43,4,3
100,57,71,51,95,0,3
100,65,55,79,54,0,3
100,78,63,85,19,29,3
100,78,57,76,37,5,3
100,45,55,84,57,0,3
100,39,58,97,51,12,3
100,76,72,61,33,12,3
100,67,62,100,51,0,3
100,57,53,100,33,14,3
100,81,57,95,44,11,3
100,52,60,75,50,11,3
100,54,62,73,62,0,3
100,75,63,49,62,1,3
96,100,86,72,50,0,3
100,82,75,84,55,0,3
100,53,64,67,88,0,3
100,70,62,97,49,9,3
100,72,59,92,49,0,3
100,65,67,72,58,0,3
100,56,48,100,42,13,3
100,71,62,97,53,9,3
100,64,71,85,53,0,3
100,62,58,66,74,0,3
100,77,63,100,34,15,3
100,68,62,62,50,0,3
100,60,75,83,51,0,3
100,50,66,71,58,0,3
100,63,62,67,42,17,3
100,63,59,100,35,12,3
100,76,54,85,42,4,3
100,89,58,100,35,18,3
100,85,76,64,44,0,3
100,73,60,84,37,0,3
100,69,68,85,51,0,3
100,59,63,100,43,18,3
93,100,91,84,27,0,3
100,55,53,59,55,3,3
99,76,64,100,45,0,3
100,69,72,62,51,0,3
97,69,75,66,54,0,3
100,87,65,83,97,0,3
100,45,56,59,43,19,3
100,50,60,100,33,23,3
100,70,66,84,75,0,3
100,58,58,100,39,16,3
100,44,58,71,57,0,3
100,60,64,99,50,11,3
100,83,71,54,48,0,3
100,82,69,97,49,0,3
93,72,75,82,54,2,3
100,70,70,46,35,5,3
100,68,66,81,32,17,3
100,57,53,91,33,15,3
100,59,54,100,46,0,3
100,39,52,90,52,5,3
100,65,58,87,42,0,3
100,69,52,98,48,4,3
100,45,70,69,58,10,3
100,54,69,84,54,0,3
100,41,64,78,60,1,3
100,78,59,100,28,21,3
100,77,61,64,38,0,3
100,68,41,100,36,13,3
100,72,49,100,36,7,3
100,38,54,68,61,6,3
100,70,57,100,41,9,3
100,72,62,100,46,15,3
100,77,56,100,38,6,3
100,41,52,59,71,16,3
100,65,67,71,52,0,3
100,73,74,87,67,0,3
100,67,63,100,47,13,3
100,53,54,77,56,1,3
100,72,47,77,39,22,3
100,86,67,100,49,0,3
100,66,64,100,42,0,3
100,94,79,72,79,0,3
100,46,59,55,56,0,3
100,67,55,91,48,4,3
94,98,88,72,69,0,3
100,38,61,53,61,0,3
100,67,61,76,37,19,3
97,91,78,95,54,0,3
100,82,58,76,36,10,3
100,67,50,76,44,5,3
100,69,60,51,53,1,3
100,59,53,88,48,11,3
100,69,60,100,45,0,3
100,89,64,79,39,0,3
100,64,60,100,41,7,3
100,78,69,76,45,9,3
100,84,71,52,39,0,3
100,66,55,100,37,22,3
100,68,63,58,71,0,3
100,75,63,46,62,9,3
93,77,54,100,41,8,3
100,52,56,100,50,11,3
100,55,60,69,81,1,3
100,72,57,99,48,17,3
100,69,54,100,51,1,3
100,50,54,93,52,6,3
100,50,55,94,52,1,3
100,61,61,100,45,0,3
99,68,47,100,38,3,3
100,65,61,100,54,7,3
100,46,56,60,56,6,3
100,72,54,100,42,1,3
100,68,53,100,38,5,3
100,64,65,77,89,0,3
96,86,72,68,47,8,3
84,37,53,71,47,4,3
100,21,55,22,73,0,3
100,45,58,39,73,0,3
100,64,72,50,53,3,3
100,56,63,86,61,0,3
100,68,69,80,51,6,3
100,63,48,59,55,8,3
100,77,54,100,45,13,3
100,69,67,100,46,6,3
100,66,71,45,70,0,3
100,98,73,94,42,0,3
100,69,71,100,51,0,3
100,70,63,98,53,10,3
100,54,65,68,60,3,3
100,65,66,81,52,0,3
100,70,49,100,41,15,3
100,68,62,78,44,2,3
100,64,56,100,36,19,3
100,94,59,95,30,12,3
100,53,48,85,52,0,3
100,71,53,100,41,0,3
100,57,72,69,56,0,3
100,38,55,89,55,7,3
100,58,62,94,50,16,3
100,77,60,87,41,0,3
100,81,59,100,38,16,3
100,71,72,72,75,4,3
100,49,64,88,51,4,3
100,81,60,94,54,2,3
100,54,60,74,56,0,3
100,64,58,99,47,0,3
88,93,70,51,63,0,3
100,39,53,93,57,0,3
95,67,47,100,31,13,3
100,28,53,60,62,0,3
100,64,62,91,49,8,3
100,32,55,74,54,15,3
100,94,79,73,40,0,3
100,36,62,89,53,3,3
100,76,66,89,87,0,3
100,68,63,77,53,4,3
100,48,61,74,53,0,3
93,96,80,75,90,0,3
100,71,61,100,41,4,3
100,63,47,100,37,12,3
100,53,56,100,49,15,3
100,69,58,70,44,7,3
100,26,51,70,66,1,3
100,86,67,64,82,1,3
100,67,55,99,47,0,3
100,60,61,58,57,5,3
100,67,63,50,54,6,3
100,41,62,93,58,0,3
100,45,53,87,54,3,3
100,24,49,70,60,6,3
100,66,66,76,48,0,3
100,77,62,90,49,12,3
98,100,75,68,51,0,3
100,77,59,96,42,0,3
100,61,57,100,44,13,3
100,66,68,47,42,0,3
100,44,58,73,59,0,3
96,93,82,72,68,0,3
99,78,77,63,57,0,3
100,85,74,44,50,0,3
100,70,60,100,41,5,3
100,59,55,89,52,9,3
100,97,49,100,26,28,3
100,85,64,91,57,3,3
100,84,65,90,82,0,3
100,70,68,91,48,0,3
99,63,70,80,51,4,3
100,53,57,91,55,2,3
100,66,46,100,40,3,3
100,53,48,100,40,20,3
100,53,53,100,53,1,3
100,59,64,60,60,0,3
100,56,52,75,41,20,3
98,67,67,59,37,0,3
100,58,52,78,38,20,3
100,65,47,100,33,22,3
100,74,66,72,53,0,3
100,53,45,100,38,25,3
100,59,60,100,40,7,3
100,65,52,100,44,1,3
100,64,65,100,49,16,3
100,65,55,84,51,5,3
100,47,58,80,58,1,3
100,64,72,83,43,0,3
100,49,64,57,70,0,3
100,78,53,73,46,12,3
100,86,71,79,54,4,3
100,66,54,84,56,3,3
100,75,76,50,77,0,3
100,60,62,72,70,1,3
100,43,53,100,58,0,3
100,52,60,66,86,0,3
100,49,52,83,39,25,3
100,66,55,100,53,0,3
100,69,62,100,45,0,3
97,100,77,86,46,0,3
100,69,49,77,56,14,3
100,50,57,94,50,11,3
100,64,58,62,55,1,3
98,93,74,77,46,16,3
100,82,72,69,31,2,3
100,71,53,100,43,1,3
100,59,60,93,62,2,3
100,81,63,81,42,0,3
100,69,65,100,46,0,3
100,79,75,58,38,5,3
95,81,77,75,85,0,3
100,57,60,70,78,0,3
100,62,51,82,38,19,3
100,78,60,58,35,3,3
100,55,50,64,53,2,3
100,55,62,100,49,9,3
100,65,55,100,48,12,3
92,69,77,71,82,0,3
100,60,44,100,33,15,3
100,66,69,68,60,1,3
100,64,59,72,50,0,3
97,86,73,66,68,9,3
100,57,59,100,41,9,3
100,73,60,82,52,3,3
100,86,70,58,51,0,3
100,41,62,92,49,12,3
100,69,59,73,56,5,3
100,73,69,61,36,0,3
100,66,57,100,42,13,3
100,26,55,83,55,0,3
100,64,69,73,50,0,3
97,100,79,66,90,2,3
100,36,50,94,41,17,3
100,85,67,70,63,16,3
100,81,76,65,41,0,3
100,49,55,70,52,9,3
100,50,55,58,62,2,3
100,76,64,91,42,13,3
100,73,61,100,41,4,3
100,64,66,85,48,0,3
94,90,73,69,61,5,3
100,70,52,100,44,5,3
100,62,55,83,53,7,3
100,70,50,92,47,6,3
100,11,58,32,100,0,3
100,57,59,100,50,11,3
100,66,50,100,41,18,3
100,65,57,90,42,0,3
100,56,59,100,50,1,3
100,50,65,100,54,0,3
100,70,60,91,43,14,3
100,63,64,100,27,24,3
100,74,76,69,38,0,3
100,52,48,100,43,6,3
100,67,52,96,52,11,3
86,97,71,83,49,9,3
100,48,57,77,60,2,3
100,51,50,71,51,17,3
100,51,54,100,35,16,3
100,66,60,73,58,4,3
100,66,68,92,41,0,3
100,50,55,99,53,10,3
92,93,91,93,78,0,3
100,80,65,86,46,4,3
100,67,70,60,61,0,3
100,48,55,100,42,9,3
100,53,53,100,50,4,3
100,73,74,70,100,0,3
100,65,65,69,66,0,3
99,82,77,84,67,0,3
100,46,53,93,52,0,3
100,45,49,61,58,6,3
100,76,61,92,51,0,3
100,90,72,68,44,0,3
98,78,72,65,64,0,3
100,88,75,80,80,0,3
100,66,53,99,35,11,3
100,69,56,100,45,8,3
100,63,53,100,43,11,3
100,47,59,81,54,4,3
98,60,82,81,70,0,3
100,52,67,89,53,0,3
100,68,65,87,42,12,3
100,58,59,96,62,6,3
100,75,71,59,39,0,3
100,33,52,88,52,11,3
100,66,51,100,42,4,3
100,71,55,94,49,8,3
100,62,57,84,57,13,3
100,44,55,94,53,6,3
100,64,70,74,62,0,3
100,69,48,100,40,8,3
100,71,69,80,33,24,3
100,47,58,100,43,23,3
100,57,57,100,47,0,3
100,59,61,100,55,0,3
100,68,58,100,43,10,3
100,63,73,89,53,12,3
100,100,75,63,55,12,3
100,50,62,88,53,5,3
100,59,70,55,84,0,3
96,100,82,73,48,0,3
100,59,43,100,47,16,3
100,75,54,90,49,12,3
100,67,68,71,45,0,3
100,89,55,100,38,5,3
100,62,57,100,45,0,3
100,38,57,60,62,0,3
100,66,55,100,42,14,3
100,69,65,55,51,0,3
100,87,70,63,52,0,3
100,67,55,100,39,14,3
100,54,64,84,52,1,3
100,93,70,93,51,0,3
100,56,56,79,54,8,3
100,60,56,100,37,0,3
100,53,52,100,44,11,3
100,55,51,100,48,2,3
100,68,52,76,51,5,3
98,33,53,100,18,23,3
100,68,54,82,42,13,3
100,47,47,72,68,8,3
100,85,59,87,35,19,3
99,73,72,81,48,0,3
100,35,51,55,64,2,3
100,40,51,59,64,5,3
98,98,76,43,64,0,3
100,26,62,56,65,8,3
98,84,68,70,53,8,3
100,59,61,99,47,10,3
100,58,58,98,58,0,3
100,74,61,100,42,15,3
100,100,63,95,41,12,3
100,78,59,97,47,10,3
100,76,76,80,62,4,3
100,57,56,100,46,13,3
100,34,53,60,57,0,3
100,51,51,100,49,7,3
100,69,64,69,44,0,3
100,82,70,64,62,0,3
100,59,52,100,48,5,3
100,54,52,100,51,0,3
100,80,71,100,47,0,3
100,63,72,84,57,0,3
100,61,53,83,48,6,3
100,70,63,96,56,0,3
99,88,71,57,42,15,3
100,72,60,100,43,9,3
100,67,66,66,62,5,3
100,56,53,100,37,17,3
100,81,63,93,50,11,3
100,42,55,57,58,8,3
100,95,78,75,77,0,3
100,51,56,67,53,20,3
100,69,66,87,51,8,3
100,64,63,98,48,10,3
100,59,45,100,46,11,3
100,56,53,100,40,9,3
100,82,69,75,68,2,3
100,74,52,99,38,11,3
100,58,62,80,33,15,3
100,52,47,100,46,9,3
100,62,52,71,52,0,3
100,55,62,100,43,8,3
100,44,57,94,51,13,3
100,63,48,100,46,3,3
100,54,57,100,40,18,3
100,41,59,57,68,5,3
100,81,65,100,36,18,3
100,58,66,64,56,0,3
100,58,58,100,45,11,3
100,28,52,89,64,0,3
100,51,49,90,48,7,3
100,57,64,69,67,0,3
100,62,51,77,49,8,3
100,54,44,100,48,0,3
100,57,66,95,48,11,3
100,67,61,100,27,22,3
95,100,80,68,40,0,3
100,68,61,100,50,5,3
100,65,61,100,33,20,3
97,47,54,73,74,0,3
100,46,54,95,54,0,3
100,38,72,44,45,10,3
98,93,75,53,58,0,3
100,68,61,70,64,0,3
100,50,54,100,47,3,3
100,76,77,45,55,0,3
100,53,53,83,52,5,3
100,72,63,90,42,12,3
100,72,55,100,35,17,3
100,36,62,69,55,3,3
100,74,68,60,41,0,3
100,71,61,100,36,17,3
100,65,54,91,54,4,3
100,44,56,59,54,0,3
94,69,47,95,36,9,3
100,46,59,60,62,0,3
100,57,47,100,46,3,3
100,83,66,72,45,11,3
100,64,62,83,57,13,3
100,61,59,29,65,0,3
99,88,68,85,47,12,3
100,69,70,38,91,0,3
100,67,51,97,48,7,3
100,79,64,53,41,1,3
100,55,61,88,51,3,3
100,68,49,100,34,21,3
100,36,59,70,50,15,3
100,58,55,100,49,0,3
100,68,53,94,40,0,3
100,68,69,93,52,4,3
100,75,60,82,42,8,3
100,79,64,100,36,25,3
100,70,67,88,43,3,3
100,58,53,91,44,16,3
100,77,67,77,67,0,3
100,70,63,64,46,2,3
100,39,50,84,47,13,3
100,70,50,100,34,20,3
96,100,80,64,46,0,3
100,73,61,100,41,5,3
100,60,58,73,54,0,3
100,80,69,61,35,0,3
100,57,50,100,37,23,3
100,71,46,95,38,19,3
100,72,50,99,40,14,3
100,56,45,100,36,24,3
100,73,67,66,48,0,3
100,81,66,82,38,22,3
100,60,50,100,44,5,3
100,74,72,62,89,0,3
100,26,54,56,50,18,3
100,41,58,63,53,0,3
100,68,56,100,37,15,3
100,74,58,88,52,5,3
100,68,67,63,50,0,3
100,60,54,100,44,17,3
98,100,83,67,37,0,3
92,89,64,63,52,10,3
85,98,65,100,33,0,4
87,54,58,100,33,0,4
88,1,53,32,95,0,4
79,0,28,80,92,0,4
85,0,38,51,88,0,4
73,50,44,92,76,0,4
75,22,27,98,71,0,4
76,0,36,53,90,0,4
76,0,28,46,71,0,4
71,59,45,100,76,0,4
90,0,44,77,37,0,4
63,88,40,100,76,0,4
66,8,34,83,57,0,4
83,17,36,98,80,0,4
74,54,38,100,84,0,4
80,96,46,100,43,0,4
87,5,50,45,29,0,4
83,34,29,100,54,0,4
69,71,39,100,56,0,4
86,55,44,100,61,0,4
75,68,41,100,62,0,4
85,45,47,96,98,0,4
92,38,52,100,82,0,4
64,0,26,76,79,0,4
68,27,25,83,91,0,4
74,75,51,96,77,0,4
79,56,31,97,74,0,4
84,15,50,45,100,0,4
77,11,32,77,76,0,4
88,7,45,48,86,0,4
74,72,39,99,88,0,4
84,2,46,48,58,0,4
68,54,40,100,93,0,4
73,80,61,100,29,0,4
90,28,44,88,89,0,4
65,50,31,100,65,0,4
66,50,38,100,57,0,4
83,9,39,77,62,0,4
61,93,21,100,61,0,4
81,97,48,100,55,0,4
71,40,32,100,61,0,4
60,86,14,100,61,0,4
100,14,52,88,76,0,4
80,43,29,95,61,0,4
84,100,57,52,44,0,4
77,27,37,84,88,0,4
71,6,41,58,83,0,4
87,0,35,35,100,0,4
87,0,37,42,74,0,4
100,57,45,100,50,0,4
84,47,39,99,68,0,4
82,0,36,55,72,0,4
81,0,38,60,70,0,4
95,100,55,92,79,0,4
77,70,34,100,57,0,4
83,15,31,60,91,0,4
82,38,42,100,55,0,4
75,43,47,84,93,0,4
84,13,34,67,91,0,4
82,81,52,100,54,0,4
77,53,38,100,81,0,4
88,0,55,23,95,0,4
87,0,37,77,80,0,4
72,62,50,100,97,0,4
80,60,64,100,55,0,4
74,52,33,100,79,0,4
74,100,56,88,84,0,4
94,19,37,67,83,0,4
79,67,39,100,34,0,4
70,25,31,90,80,0,4
76,79,46,100,79,0,4
72,62,28,100,68,0,4
81,22,40,81,79,0,4
100,2,44,64,94,0,4
82,65,51,100,49,0,4
79,0,38,27,81,0,4
93,12,36,89,94,0,4
64,34,39,100,61,0,4
84,52,41,100,51,0,4
74,33,40,96,88,0,4
68,35,29,100,65,0,4
80,91,46,100,58,0,4
75,60,29,94,86,0,4
65,50,24,100,81,0,4
74,100,59,84,43,0,4
89,24,56,87,60,0,4
79,48,31,100,46,0,4
95,33,40,100,93,0,4
100,0,31,56,87,0,4
97,15,42,59,84,0,4
75,55,37,100,66,0,4
67,46,48,99,77,0,4
83,0,31,50,75,0,4
100,0,44,36,100,0,4
79,6,32,42,100,0,4
91,0,31,66,49,0,4
75,52,44,100,66,0,4
66,50,32,100,77,0,4
100,0,59,60,73,0,4
78,63,44,100,87,0,4
97,9,61,39,92,0,4
72,4,39,58,86,0,4
73,64,40,100,58,0,4
92,4,51,52,24,0,4
84,29,43,84,71,0,4
71,45,16,84,69,0,4
70,36,35,100,73,0,4
86,26,47,81,83,0,4
79,65,43,100,70,0,4
81,100,44,96,76,0,4
75,87,50,100,49,0,4
76,63,50,100,94,0,4
76,94,56,100,94,0,4
96,11,42,61,87,0,4
82,23,45,77,86,0,4
65,10,27,85,88,0,4
81,0,42,67,23,0,4
74,73,52,100,53,0,4
81,38,32,99,55,0,4
75,76,41,100,38,0,4
78,64,63,100,61,0,4
78,18,31,58,100,0,4
68,71,40,100,95,0,4
69,38,23,94,81,0,4
71,97,52,100,67,0,4
85,59,42,100,38,0,4
82,73,40,100,43,0,4
78,37,50,95,73,0,4
79,20,33,61,85,0,4
79,68,42,100,52,0,4
63,15,35,93,64,0,4
86,3,45,38,81,0,4
96,3,37,88,94,0,4
95,0,41,56,65,0,4
80,49,39,100,58,0,4
72,0,33,54,98,0,4
73,28,36,81,90,0,4
74,66,50,100,62,0,4
72,100,55,97,53,0,4
80,70,51,100,74,0,4
83,83,42,100,56,0,4
78,25,30,72,90,0,4
73,90,36,100,76,0,4
70,56,34,97,90,0,4
66,0,28,70,81,0,4
73,22,21,89,71,0,4
100,71,46,100,64,0,4
88,4,57,41,92,0,4
82,0,27,52,83,0,4
73,48,40,93,76,0,4
70,29,27,83,88,0,4
67,58,24,100,82,0,4
70,100,53,77,36,0,4
70,82,61,100,41,0,4
68,48,35,90,92,0,4
78,80,45,100,37,0,4
83,0,40,79,79,0,4
76,70,41,100,66,0,4
78,0,28,54,88,0,4
87,66,48,100,47,0,4
84,0,40,40,100,0,4
80,49,49,100,38,0,4
72,82,30,100,77,0,4
72,47,31,100,78,0,4
74,44,31,100,85,0,4
68,65,42,100,96,0,4
72,68,25,100,72,0,4
100,0,38,78,95,0,4
85,28,51,100,73,0,4
67,69,24,100,80,0,4
82,36,29,100,59,0,4
74,48,40,100,88,0,4
79,0,38,71,60,0,4
95,11,51,71,85,0,4
84,61,43,100,49,0,4
78,32,29,100,59,0,4
79,36,32,100,38,0,4
73,71,37,100,49,0,4
83,0,33,67,83,0,4
76,57,36,100,89,0,4
74,74,44,100,74,0,4
84,100,45,80,38,0,4
79,55,25,93,75,0,4
77,46,36,100,87,0,4
84,0,35,45,85,0,4
62,33,27,92,95,0,4
79,48,49,100,87,0,4
71,54,51,100,49,0,4
76,65,41,100,75,0,4
77,52,34,100,76,0,4
76,24,29,100,81,0,4
84,28,26,80,79,0,4
77,96,57,100,37,0,4
100,0,56,51,78,0,4
69,60,52,100,91,0,4
85,5,37,60,82,0,4
84,65,50,100,77,0,4
77,41,30,100,63,0,4
97,4,46,51,88,0,4
63,82,39,100,89,0,4
77,0,28,67,97,0,4
74,58,39,100,70,0,4
74,17,29,95,91,0,4
59,100,30,74,46,0,4
82,72,45,100,49,0,4
79,84,46,100,57,0,4
68,100,51,88,66,0,4
72,81,55,100,59,0,4
90,37,46,90,80,0,4
93,50,48,98,84,0,4
81,62,50,100,46,0,4
80,32,42,82,69,0,4
82,11,46,39,100,0,4
72,36,25,82,83,0,4
82,0,33,63,94,0,4
84,0,45,20,79,0,4
70,21,26,82,82,0,4
73,16,22,78,93,0,4
81,42,46,100,77,0,4
76,89,48,100,42,0,4
82,100,53,95,70,0,4
81,30,37,100,41,0,4
78,83,43,100,48,0,4
75,98,39,100,58,0,4
80,57,38,100,67,0,4
81,12,32,67,94,0,4
86,32,50,71,89,0,4
76,19,35,79,82,0,4
80,70,50,100,45,0,4
81,43,33,100,38,0,4
79,100,60,85,38,0,4
80,3,39,36,88,0,4
89,100,55,97,52,0,4
75,43,54,92,84,0,4
82,0,30,51,82,0,4
84,49,44,96,93,0,4
87,43,32,100,49,0,4
99,38,41,99,89,0,4
73,18,30,77,87,0,4
96,29,35,100,86,0,4
65,55,33,100,73,0,4
81,0,26,51,84,0,4
78,0,37,67,65,0,4
82,0,22,38,100,0,4
80,11,40,85,72,0,4
72,29,26,88,68,0,4
86,6,51,35,91,0,4
88,17,57,77,63,0,4
74,38,30,85,95,0,4
70,72,44,100,72,0,4
75,0,23,54,84,0,4
69,0,14,83,76,0,4
83,8,37,92,70,0,4
76,59,38,100,79,0,4
80,88,62,100,40,0,4
81,45,29,99,77,0,4
84,40,39,97,93,0,4
71,77,39,100,80,0,4
75,100,44,75,44,0,4
70,25,41,100,63,0,4
77,26,29,88,74,0,4
83,66,52,100,47,0,4
68,22,16,100,50,0,4
81,100,56,92,37,0,4
71,50,25,100,68,0,4
100,11,40,43,94,0,4
100,45,47,100,90,0,4
77,35,34,98,82,0,4
66,76,29,100,48,0,4
78,40,29,100,74,0,4
73,100,53,88,59,0,4
76,0,27,58,56,0,4
73,17,17,83,84,0,4
70,60,32,100,70,0,4
76,94,35,100,24,0,4
72,0,38,52,96,0,4
75,61,41,100,84,0,4
78,57,37,100,83,0,4
93,59,43,100,41,0,4
73,90,41,100,52,0,4
80,11,32,74,89,0,4
75,57,28,98,73,0,4
75,27,26,100,69,0,4
74,55,42,100,78,0,4
81,81,54,100,87,0,4
74,80,60,100,37,0,4
77,74,66,100,44,0,4
86,35,54,72,90,0,4
81,100,56,77,62,0,4
77,100,59,84,56,0,4
76,82,41,100,75,0,4
75,97,44,100,60,0,4
65,40,20,100,67,0,4
76,0,30,66,100,0,4
70,19,20,78,76,0,4
89,50,52,100,47,0,4
93,34,58,100,58,0,4
58,61,16,100,93,0,4
76,69,43,100,85,0,4
70,0,25,52,96,0,4
77,0,28,67,95,0,4
82,57,42,100,48,0,4
68,29,36,100,61,0,4
79,90,47,100,63,0,4
86,4,37,54,79,0,4
74,100,45,76,47,0,4
93,0,37,69,80,0,4
69,49,27,100,62,0,4
78,16,28,59,85,0,4
75,46,35,100,77,0,4
92,19,45,86,74,0,4
57,96,29,100,60,0,4
57,27,14,100,80,0,4
98,43,38,100,80,0,4
79,66,45,100,23,0,4
70,0,38,57,91,0,4
90,92,61,100,68,0,4
72,39,41,100,96,0,4
85,24,42,68,76,0,4
82,70,46,100,77,0,4
68,51,30,100,63,0,4
82,20,37,82,80,0,4
74,19,23,68,74,0,4
88,0,33,77,91,0,4
72,52,28,100,56,0,4
76,100,48,100,61,0,4
74,100,43,95,67,0,4
86,11,55,43,100,0,4
75,49,34,100,90,0,4
92,1,36,72,85,0,4
73,19,42,69,90,0,4
77,74,60,100,40,0,4
67,32,15,100,89,0,4
75,0,41,52,100,0,4
83,100,58,39,32,0,4
71,0,35,56,97,0,4
84,60,47,100,50,0,4
70,36,40,100,89,0,4
78,0,41,33,40,0,4
71,7,18,75,70,0,4
82,47,48,100,54,0,4
79,77,49,100,45,0,4
65,3,36,74,70,0,4
69,100,52,100,72,0,4
79,28,35,94,100,0,4
76,52,30,100,94,0,4
79,43,38,86,81,0,4
84,29,37,82,76,0,4
88,4,54,21,79,0,4
72,44,18,87,70,0,4
76,51,35,100,86,0,4
74,27,28,88,63,0,4
88,18,34,57,87,0,4
100,0,33,61,66,0,4
92,73,57,100,58,0,4
90,79,49,100,48,0,4
67,0,28,62,88,0,4
84,38,38,100,57,0,4
76,77,47,100,64,0,4
72,57,30,92,76,0,4
96,0,27,50,85,0,4
76,0,28,46,100,0,4
76,81,52,100,86,0,4
63,36,40,100,60,0,4
74,75,46,100,65,0,4
68,75,47,100,49,0,4
84,37,42,100,81,0,4
74,48,39,100,69,0,4
78,29,33,100,70,0,4
78,36,41,100,59,0,4
100,0,37,60,82,0,4
79,0,43,17,31,0,4
82,56,28,100,75,0,4
77,43,35,86,91,0,4
85,36,40,88,70,0,4
78,80,42,100,66,0,4
71,0,36,57,88,0,4
100,2,50,23,81,0,4
71,72,46,100,56,0,4
91,19,42,92,97,0,4
97,0,43,61,88,0,4
82,66,46,100,59,0,4
78,49,35,100,75,0,4
79,42,39,87,83,0,4
100,30,49,100,80,0,4
59,5,34,69,72,0,4
75,38,41,100,91,0,4
77,69,28,100,50,0,4
75,30,45,93,83,0,4
81,14,35,62,81,0,4
83,0,25,54,78,0,4
93,25,44,100,68,0,4
95,2,47,45,78,0,4
71,53,34,93,80,0,4
76,52,25,89,78,0,4
82,46,35,100,93,0,4
100,46,44,100,53,0,4
64,61,17,100,57,0,4
79,4,19,75,89,0,4
63,57,43,100,66,0,4
69,95,56,100,26,0,4
86,100,52,68,56,0,4
94,0,50,41,72,0,4
71,86,44,100,90,0,4
77,68,43,100,66,0,4
74,0,29,68,83,0,4
85,20,39,79,91,0,4
75,68,52,100,48,0,4
92,11,45,89,54,0,4
81,19,39,61,82,0,4
63,0,32,67,77,0,4
80,63,43,100,86,0,4
78,0,20,56,90,0,4
69,36,29,92,66,0,4
77,66,56,100,90,0,4
