@relation penbased

@attribute At2 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
98,38,83,24,6
100,20,100,36,6
100,24,100,16,6
100,26,100,37,6
96,33,82,35,6
100,20,100,31,6
100,20,100,27,6
100,12,100,38,6
100,7,100,36,6
100,18,80,45,6
100,17,100,22,6
100,20,100,18,6
100,13,100,22,6
100,3,100,34,6
100,28,90,45,6
100,17,100,37,6
100,31,75,25,6
100,23,100,34,6
100,16,100,34,6
74,89,31,22,7
89,62,64,17,7
90,32,25,44,7
97,33,0,35,7
85,39,30,28,7
71,99,48,24,7
88,39,38,41,7
98,92,39,24,7
93,39,34,38,7
100,51,43,27,7
82,22,11,47,7
88,33,9,51,7
100,31,0,47,7
95,63,38,33,7
100,28,0,29,7
85,36,35,35,7
94,31,0,34,7
91,44,25,36,7
93,35,13,35,7
98,42,28,41,7
99,57,69,28,7
66,43,34,54,7
90,38,93,33,7
100,40,9,44,7
94,36,100,54,7
94,25,0,39,7
100,33,0,37,7
75,10,13,51,7
100,89,91,22,7
99,64,61,28,7
90,54,71,19,7
62,100,64,27,7
100,33,0,36,7
85,33,0,41,7
100,23,0,25,7
91,39,25,39,7
100,22,8,43,7
100,38,10,28,7
75,48,55,43,7
95,38,42,28,7
92,34,0,35,7
93,0,11,36,7
88,40,40,42,7
98,32,0,50,7
98,24,100,37,7
83,43,11,27,7
92,18,0,38,7
86,33,0,47,7
94,67,57,20,7
100,29,5,49,7
87,100,47,27,7
98,63,13,19,7
97,36,100,42,7
100,48,38,37,7
90,36,96,43,7
93,44,27,24,7
91,36,27,37,7
94,51,42,32,7
97,35,31,25,7
100,33,0,31,7
100,14,0,33,7
84,98,79,29,7
98,52,55,36,7
96,42,31,42,7
99,99,33,25,7
100,40,4,39,7
84,38,37,34,7
92,79,36,16,7
88,40,28,25,7
88,36,13,42,7
95,27,12,47,7
86,100,63,26,7
88,46,27,37,7
92,47,36,22,7
97,35,16,42,7
91,62,5,35,7
85,35,12,33,7
100,94,57,25,7
98,23,3,46,7
91,50,55,27,7
93,41,27,27,7
100,41,29,26,7
93,44,35,44,7
100,33,0,29,7
90,52,33,40,7
94,29,29,57,7
91,49,15,36,7
92,66,17,17,7
91,76,95,25,7
95,30,100,38,7
86,87,66,22,7
92,32,2,44,7
89,53,83,15,7
91,53,21,35,7
94,67,45,39,7
99,37,33,40,7
100,34,0,41,7
97,68,23,22,7
86,57,39,35,7
94,39,23,58,7
94,47,90,23,7
100,85,57,15,7
100,44,36,27,7
93,59,54,27,7
95,41,0,22,7
94,35,10,38,7
100,44,24,31,7
98,16,18,41,7
83,69,30,31,7
94,99,48,24,7
92,51,38,28,7
90,16,15,34,7
94,81,60,20,7
90,97,55,23,7
66,33,9,55,7
93,100,43,28,7
90,34,4,40,7
80,34,9,38,7
95,47,39,33,7
100,33,15,39,7
100,13,0,17,7
66,51,13,35,7
90,99,77,24,7
82,43,50,26,7
92,56,61,27,7
84,33,5,44,7
92,46,14,48,7
87,15,20,44,7
84,38,35,35,7
87,96,71,24,7
84,50,62,26,7
100,51,72,28,7
75,51,73,21,7
98,33,0,30,7
100,31,4,43,7
54,83,45,0,7
81,44,38,24,7
76,96,50,23,7
100,20,0,25,7
98,37,31,39,7
83,100,75,26,7
95,25,11,44,7
91,59,66,32,7
100,52,30,25,7
79,31,11,52,7
97,40,15,42,7
96,34,33,40,7
94,47,25,33,7
99,55,33,40,7
99,33,2,32,7
100,22,0,49,7
100,41,49,22,7
91,45,18,37,7
95,20,5,40,7
82,36,16,42,7
87,60,62,31,7
90,58,55,25,7
94,43,28,38,7
83,42,29,48,7
94,100,81,29,7
77,37,0,39,7
92,25,0,39,7
64,42,6,30,7
95,35,5,46,7
100,44,22,33,7
98,32,16,48,7
95,40,26,34,7
82,5,32,44,7
94,100,79,25,7
99,24,11,51,7
100,43,33,25,7
83,35,0,32,7
93,32,21,31,7
87,100,84,22,7
97,30,0,40,7
94,98,84,23,7
100,38,15,37,7
85,43,37,28,7
73,58,54,32,7
95,45,55,34,7
94,98,33,25,7
89,63,72,35,7
93,35,28,47,7
73,55,0,35,7
93,28,100,37,7
88,62,52,22,7
88,39,15,37,7
89,56,42,25,7
80,45,20,34,7
96,21,2,52,7
100,31,13,28,7
89,53,55,29,7
82,36,27,40,7
100,35,0,40,7
89,78,57,4,7
87,35,1,28,7
100,29,0,27,7
86,40,39,38,7
96,30,0,49,7
79,35,30,45,7
88,40,35,53,7
88,17,17,49,7
94,23,0,50,7
98,93,56,17,7
99,42,6,39,7
90,39,36,41,7
92,38,0,32,7
95,74,95,13,7
100,26,100,32,7
83,34,15,37,7
92,33,5,43,7
93,88,75,22,7
92,45,64,31,7
98,39,15,43,7
97,24,0,42,7
77,43,0,24,7
100,59,8,33,7
91,47,26,35,7
96,32,0,40,7
100,0,1,57,7
97,89,46,18,7
100,28,0,38,7
94,38,93,38,7
91,33,0,43,7
63,73,22,0,7
99,35,17,28,7
100,45,31,32,7
79,99,77,24,7
88,43,58,23,7
85,36,27,32,7
100,33,0,17,7
99,33,3,24,7
87,33,27,47,7
100,46,17,33,7
74,44,31,35,7
93,37,25,41,7
100,30,100,36,7
94,34,13,41,7
89,40,33,41,7
59,100,59,28,7
81,100,77,25,7
89,35,12,48,7
100,33,35,37,7
93,39,40,42,7
100,36,21,29,7
93,39,5,19,7
97,56,25,29,7
94,35,18,40,7
70,74,54,26,7
96,46,49,34,7
100,9,3,58,7
85,59,58,29,7
96,51,33,33,7
68,52,50,34,7
90,57,32,25,7
83,38,40,48,7
86,38,53,38,7
95,40,17,39,7
89,36,53,28,7
89,0,22,40,7
95,37,100,46,7
98,32,17,42,7
90,47,4,29,7
95,43,33,43,7
100,59,60,30,7
97,40,38,25,7
99,40,28,28,7
92,69,23,27,7
75,40,51,30,7
100,29,2,42,7
95,33,0,41,7
74,37,23,39,7
94,88,46,24,7
82,33,0,45,7
91,17,22,42,7
91,46,38,32,7
91,85,59,21,7
94,44,43,32,7
94,92,39,21,7
100,27,0,34,7
89,35,10,42,7
100,34,100,35,7
87,35,11,43,7
92,16,0,52,7
81,24,5,40,7
100,36,41,30,7
97,60,30,36,7
95,47,17,39,7
83,45,46,32,7
86,61,3,38,7
82,33,1,41,7
96,83,45,21,7
100,31,0,53,7
65,100,83,32,7
96,73,41,20,7
93,26,2,38,7
93,20,25,40,7
100,27,100,41,7
100,61,21,34,7
94,68,68,30,7
100,49,8,22,7
96,57,87,30,7
73,44,45,23,7
100,32,0,33,7
96,48,44,32,7
85,35,5,38,7
93,58,0,27,7
87,45,82,33,7
99,34,19,34,7
96,37,22,51,7
97,40,4,22,7
91,34,0,32,7
99,8,100,41,7
100,48,19,31,7
92,74,57,33,7
89,39,30,35,7
99,36,6,30,7
81,67,63,21,7
92,65,13,26,7
94,34,14,57,7
81,35,5,49,7
96,51,46,32,7
100,29,3,27,7
93,47,39,34,7
95,51,47,35,7
95,32,28,45,7
98,36,18,27,7
81,45,29,34,7
92,40,0,30,7
94,44,44,29,7
83,50,0,34,7
84,16,14,30,7
94,54,29,28,7
88,30,0,39,7
90,68,19,15,7
93,43,30,46,7
98,87,75,22,7
87,100,81,16,7
78,40,31,39,7
100,98,29,24,7
93,36,42,33,7
86,35,3,45,7
90,39,1,34,7
100,15,100,47,7
97,37,8,41,7
94,100,47,22,7
96,54,28,39,7
91,37,31,29,7
80,39,35,39,7
90,52,42,40,7
87,100,81,6,7
81,42,22,38,7
76,40,8,38,7
87,27,11,35,7
93,40,100,32,7
100,58,41,41,7
100,36,88,38,7
100,50,19,30,7
98,27,0,37,7
94,97,61,26,7
100,100,50,27,7
91,44,37,32,7
89,37,27,48,7
92,31,0,39,7
96,98,48,23,7
96,31,11,48,7
96,83,60,17,7
88,42,42,27,7
95,62,1,36,7
100,57,33,32,7
100,38,13,34,7
91,29,16,40,7
98,40,36,43,7
100,92,40,21,7
98,34,1,37,7
97,17,8,34,7
88,31,100,45,7
95,70,54,35,7
92,53,35,31,7
100,23,29,35,7
93,17,12,48,7
98,23,0,42,7
97,25,0,46,7
96,36,16,34,7
82,38,25,46,7
91,33,27,28,7
86,22,2,49,7
74,47,0,29,7
92,35,76,52,7
94,52,43,29,7
98,38,62,29,7
86,36,11,37,7
97,48,26,27,7
88,41,31,37,7
100,54,54,39,7
56,96,74,29,7
93,51,27,29,7
97,71,38,38,7
89,98,68,25,7
99,34,0,31,7
100,5,3,39,7
97,83,56,20,7
94,41,96,32,7
93,50,68,20,7
91,37,27,54,7
95,35,40,47,7
66,23,21,46,7
91,42,100,44,7
79,53,43,24,7
100,31,3,34,7
100,36,51,38,7
89,45,33,26,7
100,89,40,23,7
100,90,33,23,7
83,41,30,40,7
80,99,78,28,7
98,100,32,29,7
95,35,2,35,7
100,25,0,42,7
95,27,14,36,7
91,38,31,55,7
93,61,38,30,7
88,66,26,34,7
89,13,20,39,7
91,78,61,38,7
99,35,0,31,7
96,27,20,42,7
90,11,21,35,7
97,66,42,33,7
100,29,100,43,7
98,85,47,23,7
94,37,37,40,7
98,31,6,49,7
96,49,53,33,7
100,58,44,35,7
96,43,30,38,7
89,36,28,27,7
92,28,0,46,7
94,20,19,35,7
76,35,0,37,7
87,41,20,32,7
86,67,21,5,7
97,93,42,26,7
96,29,19,45,7
97,55,56,32,7
83,100,67,26,7
81,41,26,46,7
91,54,44,27,7
93,5,18,44,7
88,40,29,44,7
85,69,16,17,7
95,24,7,42,7
100,35,0,47,7
95,49,49,32,7
83,39,31,48,7
91,43,1,40,7
100,93,59,24,7
98,26,6,43,7
94,43,35,29,7
93,0,12,59,7
94,30,0,38,7
94,37,29,35,7
97,34,91,34,7
95,43,16,46,7
92,34,71,47,7
99,87,58,7,7
100,23,9,44,7
100,93,53,23,7
97,50,51,30,7
97,48,41,32,7
91,63,8,14,7
90,26,0,30,7
95,33,100,47,7
97,39,76,33,7
99,36,2,32,7
91,38,40,29,7
95,30,21,45,7
91,46,28,38,7
98,36,54,31,7
87,43,30,46,7
90,36,88,29,7
97,18,0,38,7
97,38,28,40,7
87,40,32,45,7
91,48,50,25,7
93,23,0,35,7
65,98,44,25,7
100,19,18,45,7
72,69,65,21,7
100,34,0,44,7
93,34,31,48,7
75,98,83,27,7
82,35,16,48,7
94,58,43,27,7
83,74,65,8,7
95,38,27,39,7
94,35,14,37,7
89,21,0,46,7
69,93,49,23,7
87,79,38,10,7
100,34,28,44,7
86,42,45,41,7
92,48,59,17,7
96,36,20,44,7
91,61,62,35,7
98,39,5,28,7
78,48,32,36,7
99,41,22,36,7
78,100,64,29,7
82,57,3,33,7
100,28,0,36,7
88,44,26,55,7
97,31,0,45,7
94,89,82,20,7
64,73,39,24,7
98,41,40,40,7
91,99,45,26,7
84,55,54,40,7
88,52,54,28,7
70,100,51,24,7
92,70,36,26,7
89,90,78,22,7
91,33,22,40,7
92,65,9,24,7
100,35,15,33,7
93,36,10,46,7
78,100,66,29,7
98,42,26,31,7
100,41,5,24,7
86,36,21,46,7
83,47,62,32,7
98,31,5,32,7
96,24,0,53,7
99,47,10,33,7
87,100,76,22,7
100,21,0,40,7
92,34,6,39,7
94,34,21,48,7
97,100,47,28,7
89,33,0,27,7
96,19,11,52,7
87,48,3,27,7
87,46,65,32,7
97,38,14,39,7
90,33,24,53,7
81,40,30,31,7
89,27,15,36,7
94,40,48,23,7
95,100,43,29,7
95,43,32,31,7
100,30,0,32,7
89,37,10,16,7
96,99,47,26,7
95,19,0,37,7
81,68,30,40,7
100,43,45,23,7
83,43,8,20,7
89,38,24,36,7
79,31,24,50,7
100,40,17,33,7
78,53,0,45,7
98,88,67,22,7
91,38,48,40,7
96,44,34,42,7
87,41,27,40,7
78,35,36,37,7
99,39,48,14,7
100,32,21,43,7
83,46,29,21,7
100,39,10,28,7
93,43,59,24,7
91,43,42,23,7
93,36,19,46,7
80,38,9,27,7
82,34,0,34,7
84,34,0,55,7
90,57,50,26,7
92,87,56,23,7
95,93,74,23,7
63,100,81,30,7
92,100,46,27,7
93,45,41,36,7
90,31,14,40,7
96,43,56,29,7
99,61,1,33,7
97,44,9,34,7
81,96,66,26,7
92,92,45,21,7
94,49,44,44,7
93,37,53,41,7
78,37,6,37,7
92,24,0,28,7
91,39,39,33,7
97,40,30,25,7
81,41,36,36,7
85,48,48,28,7
84,42,29,26,7
95,27,100,45,7
60,100,67,27,7
99,44,16,27,7
82,41,15,36,7
92,34,0,43,7
97,40,0,30,7
91,94,86,23,7
97,35,0,41,7
88,37,21,27,7
93,35,29,28,7
98,31,100,39,7
78,40,34,46,7
90,40,5,35,7
93,57,57,32,7
100,92,33,22,7
100,24,0,37,7
72,100,53,27,7
94,35,24,40,7
83,39,60,34,7
100,56,42,31,7
83,39,24,50,7
95,57,35,29,7
92,35,5,34,7
94,52,62,24,7
100,50,46,35,7
100,94,67,17,7
92,30,4,43,7
72,43,23,28,7
92,40,41,33,7
95,34,0,31,7
96,41,53,26,7
100,62,53,36,7
82,51,40,28,7
96,36,97,28,7
87,43,49,32,7
81,40,23,43,7
90,36,10,32,7
97,85,72,21,7
97,40,5,28,7
100,50,51,33,7
90,100,61,26,7
98,57,73,18,7
88,69,68,14,7
89,35,17,51,7
80,44,30,35,7
91,62,15,16,7
85,34,0,32,7
100,38,96,38,7
100,64,54,23,7
100,34,0,44,7
83,46,40,34,7
90,46,66,30,7
65,97,71,26,7
95,39,52,40,7
94,36,10,34,7
96,37,0,51,7
86,46,30,32,7
86,36,26,38,7
100,48,28,24,7
89,34,12,36,7
90,48,52,31,7
80,50,34,34,7
93,52,49,28,7
84,44,21,28,7
100,31,0,48,7
95,36,100,38,7
91,37,27,38,7
93,47,26,33,7
94,60,52,28,7
82,66,65,26,7
82,100,78,28,7
76,38,22,36,7
96,28,4,31,7
86,42,21,38,7
100,43,12,30,7
100,21,0,49,7
96,25,14,45,7
78,78,74,32,7
91,93,78,24,7
92,37,17,41,7
89,61,82,18,7
98,44,8,49,7
98,35,39,51,7
98,43,28,19,7
100,48,27,33,7
85,34,0,46,7
96,87,69,22,7
98,63,40,35,7
72,100,61,28,7
82,38,19,37,7
96,37,0,36,7
95,44,42,37,7
80,45,16,32,7
96,39,16,34,7
80,36,11,39,7
96,28,100,41,7
80,68,41,41,7
81,68,60,38,7
69,40,6,41,7
92,41,100,37,7
81,32,0,39,7
95,41,42,31,7
100,61,33,34,7
67,56,22,28,7
65,97,47,24,7
89,57,38,39,7
97,34,22,29,7
94,37,36,44,7
100,0,0,48,7
80,100,83,32,7
80,33,5,41,7
95,31,3,51,7
90,56,64,29,7
92,54,31,37,7
94,49,43,19,7
90,28,0,35,7
80,40,33,36,7
87,93,50,25,7
85,36,27,40,7
95,92,46,25,7
66,98,55,19,7
81,46,12,42,7
91,34,0,34,7
94,50,0,31,7
92,62,10,19,7
100,14,0,40,7
91,65,23,34,7
88,40,6,34,7
91,43,53,43,7
98,65,40,39,7
99,30,8,43,7
100,33,5,43,7
95,33,0,29,7
100,43,9,45,7
93,47,51,26,7
85,38,14,37,7
78,38,0,32,7
96,48,21,32,7
75,42,29,25,7
96,35,100,17,7
78,65,20,29,7
99,59,41,39,7
94,39,37,43,7
98,33,0,44,7
87,57,49,29,7
97,46,14,47,7
100,33,75,47,7
100,45,15,32,7
93,23,100,34,7
96,63,32,36,7
89,16,0,30,7
96,33,29,50,7
85,37,100,30,7
94,47,44,31,7
100,13,0,41,7
90,32,21,48,7
91,43,0,34,7
67,100,60,26,7
70,97,51,23,7
80,30,19,36,7
95,32,10,52,7
89,36,23,43,7
88,46,100,30,7
83,37,33,37,7
99,45,32,27,7
85,35,31,55,7
95,41,31,36,7
93,35,22,48,7
98,27,0,29,7
98,43,24,39,7
98,42,25,37,7
88,44,100,32,7
73,68,26,31,7
96,52,52,27,7
100,32,3,34,7
87,54,61,15,7
94,33,3,50,7
100,41,2,30,7
88,40,65,28,7
94,56,67,19,7
89,45,59,24,7
94,37,37,33,7
88,51,41,27,7
80,60,23,36,7
92,40,33,33,7
93,40,44,41,7
93,16,0,34,7
93,43,40,28,7
95,63,13,27,7
89,36,56,32,7
95,44,45,30,7
99,25,100,37,7
93,100,47,26,7
97,56,27,27,7
92,52,15,38,7
83,40,10,36,7
99,38,24,30,7
95,37,19,27,7
70,98,69,24,7
85,50,58,22,7
95,30,18,47,7
88,67,13,32,7
97,34,24,56,7
88,48,72,31,7
99,26,100,46,7
96,46,23,37,7
89,62,0,29,7
78,44,44,28,7
93,41,29,34,7
76,37,35,33,7
90,85,60,22,7
97,98,56,25,7
63,96,46,25,7
82,46,46,21,7
81,52,34,23,7
96,45,13,64,7
95,33,0,40,7
93,43,22,35,7
95,67,48,38,7
81,49,0,32,7
93,33,11,37,7
89,37,27,30,7
96,42,34,25,7
93,81,70,20,7
86,62,55,23,7
94,51,62,28,7
95,42,0,32,7
76,94,42,25,7
91,45,22,39,7
93,38,100,41,7
100,15,100,40,7
78,100,78,24,7
100,41,26,27,7
95,100,23,26,7
86,32,100,40,7
82,21,16,47,7
84,37,15,33,7
100,32,0,38,7
100,25,0,39,7
91,38,90,30,7
100,34,6,34,7
93,99,87,27,7
93,42,1,37,7
81,40,37,50,7
84,43,47,24,7
83,38,34,34,7
100,47,29,30,7
88,46,32,27,7
71,37,0,31,7
100,18,0,43,7
94,34,90,50,7
92,44,45,31,7
95,46,18,27,7
88,33,5,37,7
100,42,79,27,7
91,32,0,49,7
100,37,6,45,7
96,60,55,25,7
100,32,15,36,7
93,33,20,44,7
92,40,35,42,7
93,46,42,32,7
74,77,52,34,7
99,41,25,23,7
95,71,18,29,7
89,39,22,37,7
85,39,0,39,7
84,38,38,28,7
91,55,47,19,7
100,26,92,50,7
89,37,11,32,7
100,80,66,18,7
100,36,40,41,7
100,0,14,32,7
88,48,19,35,7
92,38,31,34,7
100,32,1,26,7
100,32,96,43,7
86,45,54,25,7
77,39,27,23,7
87,22,0,24,7
93,92,70,23,7
85,45,56,31,7
99,62,19,36,7
97,84,71,21,7
83,68,7,19,7
97,100,58,22,7
98,34,47,47,7
87,43,36,42,7
100,34,19,21,7
91,90,62,22,7
84,100,75,14,7
100,43,53,31,7
84,38,14,40,7
66,98,47,26,7
80,50,47,26,7
71,94,52,24,7
96,31,10,55,7
72,34,24,49,7
94,39,15,38,7
84,34,24,32,7
100,45,36,21,7
99,68,24,3,7
83,36,7,45,7
95,50,66,27,7
90,64,42,24,7
85,45,11,31,7
93,52,47,36,7
89,35,12,35,7
98,11,0,44,7
94,27,5,45,7
93,45,63,26,7
91,35,21,27,7
95,47,47,24,7
90,43,41,39,7
94,35,24,40,7
82,57,53,27,7
98,42,100,50,7
81,31,0,39,7
96,34,4,23,7
100,63,42,31,7
91,25,0,35,7
98,22,0,34,7
91,32,0,40,7
87,38,22,52,7
89,40,91,35,7
91,33,0,29,7
99,43,43,29,7
97,38,31,26,7
91,34,38,48,7
96,33,19,49,7
98,48,23,34,7
81,100,80,28,7
74,98,59,28,7
100,41,29,36,7
98,65,34,18,7
83,52,23,29,7
72,24,36,49,7
90,39,31,29,7
100,36,83,24,7
96,38,0,26,7
72,98,48,25,7
95,42,27,50,7
78,35,27,50,7
100,15,6,34,7
100,82,53,5,7
92,41,38,20,7
97,50,52,33,7
90,33,2,42,7
88,62,35,32,7
85,100,81,21,7
92,57,59,33,7
98,24,100,46,7
87,87,63,22,7
95,40,24,34,7
93,83,64,21,7
95,66,28,29,7
100,33,36,42,7
100,26,19,40,7
99,34,9,43,7
93,50,55,22,7
94,49,34,25,7
75,92,46,24,7
87,32,2,47,7
100,52,74,32,7
85,34,100,44,7
100,17,5,49,7
100,29,9,45,7
98,48,46,24,7
80,43,39,16,7
92,96,76,23,7
72,88,75,15,7
64,67,30,39,7
92,40,35,36,7
91,62,38,38,7
100,33,1,44,7
97,34,28,37,7
100,43,40,34,7
83,68,56,27,7
97,0,5,44,7
100,43,98,30,7
88,34,16,45,7
86,36,11,36,7
87,31,12,47,7
100,31,0,32,7
95,63,6,32,7
88,45,25,25,7
85,40,44,39,7
91,56,39,29,7
86,40,5,56,7
82,39,26,40,7
77,37,0,26,7
95,42,36,27,7
89,27,100,53,7
70,53,69,30,7
96,32,0,38,7
95,32,32,48,7
100,23,9,31,7
93,99,64,30,7
94,58,18,37,7
93,37,48,29,7
82,39,34,40,7
87,8,2,34,7
95,56,36,37,7
100,25,2,47,7
100,32,0,35,7
100,32,13,36,7
93,48,49,30,7
95,55,50,32,7
100,96,50,13,7
88,43,60,24,7
98,32,33,36,7
98,34,16,16,7
92,45,30,30,7
92,38,25,48,7
92,32,26,31,7
90,33,0,29,7
88,39,17,30,7
70,54,55,20,7
100,37,15,31,7
97,34,100,40,7
66,92,50,22,7
91,94,85,24,7
65,100,53,25,7
92,37,24,37,7
100,15,0,46,7
97,35,35,39,7
89,100,83,27,7
100,29,0,32,7
97,33,0,36,7
69,36,87,45,8
90,19,43,75,8
89,26,0,64,8
78,36,19,34,8
100,3,34,67,8
92,0,57,100,8
100,21,0,62,8
100,22,91,59,8
63,43,0,48,8
71,0,69,100,8
39,70,57,16,8
83,32,0,58,8
78,6,100,100,8
77,0,45,88,8
70,9,38,91,8
100,28,79,57,8
100,0,64,92,8
85,42,0,56,8
99,33,0,58,8
81,0,97,100,8
59,45,0,40,8
69,41,19,44,8
100,0,47,75,8
75,0,33,92,8
100,0,67,94,8
73,45,0,33,8
86,0,65,100,8
84,0,58,100,8
76,37,12,55,8
80,33,0,59,8
93,0,61,95,8
96,36,0,28,8
60,10,100,100,8
54,50,0,45,8
81,38,83,48,8
84,0,68,97,8
87,0,83,100,8
97,35,5,63,8
89,0,55,95,8
63,4,100,100,8
59,42,8,44,8
94,0,39,89,8
91,0,72,100,8
96,0,50,100,8
83,10,25,69,8
63,0,70,100,8
89,23,39,69,8
62,42,0,40,8
81,0,46,99,8
99,0,28,94,8
73,28,100,51,8
88,27,0,60,8
95,0,67,100,8
100,99,0,2,8
82,5,0,72,8
100,25,0,46,8
100,0,73,99,8
92,67,36,43,8
79,0,87,100,8
83,17,25,61,8
100,0,53,91,8
91,37,3,61,8
94,21,20,67,8
69,38,16,55,8
41,56,35,42,8
94,27,0,64,8
71,35,0,45,8
93,17,0,87,8
86,0,74,100,8
84,0,70,85,8
97,0,49,86,8
97,5,37,100,8
99,8,22,76,8
66,64,37,22,8
68,47,100,36,8
100,4,21,73,8
33,78,52,32,8
93,0,51,94,8
100,33,0,59,8
91,0,49,100,8
87,0,74,100,8
53,69,74,14,8
84,0,46,100,8
95,0,100,100,8
80,0,49,100,8
69,38,21,47,8
90,33,0,67,8
92,37,0,65,8
52,50,16,51,8
13,97,100,0,8
25,100,100,0,8
83,0,80,100,8
95,33,16,63,8
92,0,67,91,8
83,0,49,90,8
97,0,67,100,8
93,33,0,51,8
54,6,92,100,8
97,0,48,100,8
76,0,100,100,8
92,31,7,66,8
97,0,61,100,8
93,100,0,12,8
85,31,6,64,8
93,55,59,52,8
88,0,90,100,8
97,0,56,96,8
94,36,0,46,8
96,0,70,100,8
69,54,7,40,8
73,37,0,41,8
69,38,0,43,8
100,6,10,51,8
78,35,0,59,8
97,10,6,60,8
77,47,63,27,8
90,0,76,100,8
71,10,100,100,8
76,0,97,100,8
88,65,40,42,8
84,0,93,100,8
97,0,55,100,8
99,0,64,94,8
93,37,0,52,8
95,20,49,70,8
95,0,53,99,8
93,100,0,16,8
95,0,42,81,8
100,97,0,0,8
100,23,0,62,8
68,42,39,41,8
100,29,13,64,8
79,0,72,100,8
54,62,2,37,8
85,0,62,100,8
72,38,22,43,8
78,0,65,99,8
55,53,0,47,8
87,0,45,80,8
72,0,63,100,8
83,21,0,62,8
89,0,5,71,8
88,0,66,100,8
100,11,29,77,8
83,0,50,100,8
84,0,57,96,8
95,2,37,82,8
72,39,24,58,8
90,0,64,100,8
93,0,60,100,8
90,30,2,69,8
75,0,63,100,8
100,0,52,100,8
48,64,43,26,8
98,35,0,61,8
97,0,38,95,8
83,60,50,51,8
78,0,57,100,8
73,36,0,52,8
58,49,13,43,8
90,31,0,65,8
94,18,0,68,8
60,3,100,100,8
89,0,51,84,8
67,0,83,100,8
82,31,0,49,8
66,7,100,100,8
92,0,78,100,8
99,84,12,39,8
72,36,0,39,8
100,0,38,69,8
100,11,7,53,8
69,49,71,40,8
24,94,100,0,8
100,27,0,47,8
82,29,24,68,8
82,0,81,100,8
82,36,7,62,8
96,30,5,68,8
100,24,29,78,8
69,28,0,56,8
76,29,0,63,8
69,39,0,58,8
75,31,0,62,8
14,100,80,0,8
74,34,0,37,8
64,36,0,53,8
61,20,100,100,8
91,0,49,100,8
91,4,11,87,8
100,86,0,10,8
98,0,16,79,8
74,7,81,97,8
95,0,68,100,8
63,43,61,35,8
90,84,49,57,8
66,38,9,59,8
100,0,38,92,8
83,36,17,55,8
67,24,100,100,8
66,40,25,55,8
67,0,78,100,8
76,38,17,58,8
90,71,0,25,8
100,0,86,95,8
100,22,0,58,8
100,26,0,48,8
82,0,53,100,8
97,18,0,65,8
20,100,100,0,8
95,0,64,100,8
82,0,92,100,8
99,36,43,60,8
97,0,33,79,8
100,100,0,10,8
93,34,0,56,8
91,0,69,100,8
80,35,100,48,8
100,95,58,42,8
56,42,19,45,8
100,17,17,65,8
99,29,0,58,8
20,98,100,0,8
97,0,56,89,8
85,0,49,88,8
96,0,51,100,8
84,0,51,100,8
82,32,0,49,8
100,20,19,71,8
91,0,43,85,8
78,39,100,37,8
80,44,8,27,8
81,0,48,100,8
70,0,84,100,8
61,72,51,0,8
86,37,35,65,8
98,0,35,90,8
96,0,49,96,8
100,0,62,90,8
58,19,100,100,8
79,0,60,100,8
84,36,32,55,8
93,73,27,37,8
84,14,89,100,8
92,0,42,86,8
18,100,100,0,8
70,0,68,100,8
62,32,0,53,8
89,0,53,100,8
84,35,11,58,8
65,42,0,59,8
95,29,0,64,8
100,0,78,92,8
100,20,0,70,8
90,0,56,90,8
100,0,33,83,8
60,39,85,50,8
100,0,73,100,8
67,45,40,40,8
77,46,68,39,8
95,0,73,100,8
64,66,30,24,8
98,100,0,13,8
83,33,0,48,8
76,35,22,60,8
17,100,100,0,8
95,0,62,85,8
96,23,0,68,8
80,34,0,48,8
93,0,48,86,8
100,0,54,93,8
79,38,0,38,8
78,0,63,82,8
78,35,0,36,8
99,32,0,63,8
39,87,100,0,8
94,0,17,69,8
64,40,13,55,8
100,20,0,54,8
88,31,5,66,8
91,31,0,49,8
95,100,2,0,8
65,36,0,54,8
11,98,100,0,8
100,0,53,100,8
90,4,25,83,8
94,19,7,87,8
68,0,92,100,8
30,81,100,0,8
100,24,0,48,8
68,38,0,53,8
90,32,15,57,8
62,60,0,37,8
73,36,0,53,8
67,36,100,52,8
90,100,0,16,8
100,5,34,71,8
92,0,46,100,8
82,22,27,72,8
77,6,100,100,8
90,33,10,57,8
59,19,100,100,8
100,0,91,99,8
93,0,54,96,8
76,39,17,47,8
46,9,89,100,8
100,34,5,48,8
98,85,0,12,8
98,23,0,68,8
96,20,0,69,8
90,0,94,100,8
76,0,54,100,8
100,1,47,78,8
86,43,9,40,8
100,0,52,94,8
92,0,18,100,8
76,39,0,50,8
78,27,100,100,8
98,0,54,91,8
20,81,100,0,8
38,25,100,100,8
92,29,14,64,8
85,0,58,100,8
88,24,0,69,8
68,34,1,53,8
68,39,0,39,8
100,0,44,87,8
36,83,100,0,8
91,0,50,93,8
79,33,0,58,8
64,63,0,36,8
63,0,65,100,8
63,53,2,36,8
85,0,45,100,8
93,0,59,100,8
97,4,100,100,8
100,14,0,67,8
92,0,56,92,8
87,23,0,42,8
92,34,0,56,8
76,33,10,64,8
100,0,12,65,8
80,39,0,53,8
88,0,57,99,8
68,2,100,100,8
