@relation satimage

@attribute Sp12 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp28 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
32,44,128,29,138,46,29,122,135,42,130,119,2
40,44,82,31,106,47,34,90,114,46,104,91,2
34,48,118,34,127,49,32,122,135,46,119,119,2
27,49,96,32,101,46,32,110,129,42,110,110,2
31,47,131,31,133,46,31,133,141,44,128,128,2
34,52,97,43,97,53,56,85,72,68,90,86,2
37,79,100,34,117,49,49,112,116,46,110,110,2
37,48,118,32,117,46,32,122,131,46,124,119,2
32,48,128,32,133,46,32,127,139,46,124,124,2
31,44,114,40,115,44,31,125,107,50,122,133,2
45,55,74,29,117,49,46,80,127,46,105,82,2
83,46,127,95,93,71,42,114,80,78,93,101,2
32,44,100,29,112,43,29,108,120,42,101,110,2
53,44,101,29,115,44,31,106,135,43,122,122,2
34,44,120,31,133,46,31,133,146,44,134,134,2
27,43,122,30,124,42,30,124,136,44,124,119,2
58,63,100,32,112,46,71,104,139,42,114,110,2
32,52,79,37,101,47,40,82,120,47,106,94,2
75,75,96,49,104,49,34,122,131,46,119,119,2
37,41,115,31,104,40,31,104,100,44,104,104,2
34,46,130,34,114,47,34,119,124,47,115,120,2
51,87,105,40,114,57,92,101,120,50,111,102,2
56,46,112,81,93,56,37,114,80,67,89,97,2
30,46,110,31,114,44,29,114,131,44,115,111,2
66,63,72,60,70,53,43,97,116,44,115,106,2
89,72,94,79,96,68,54,108,116,44,128,123,2
36,50,122,34,118,48,34,118,122,46,122,122,2
37,46,124,53,101,47,37,124,83,57,98,111,2
32,44,134,32,138,46,32,133,142,46,130,124,2
32,46,110,31,124,44,34,114,135,47,125,120,2
68,43,133,87,93,63,34,128,81,82,100,92,2
31,43,128,32,134,48,37,123,140,46,127,122,2
37,50,106,39,104,56,61,96,67,67,81,77,2
36,46,122,34,118,44,34,123,122,46,122,122,2
37,44,124,34,131,44,31,120,139,46,133,133,2
34,46,119,37,110,44,37,119,98,57,111,102,2
48,43,104,40,96,44,29,100,125,46,108,96,2
31,44,125,29,128,46,34,118,125,44,118,118,2
95,71,101,75,97,53,37,119,83,53,115,125,2
34,74,100,37,110,52,70,101,94,70,97,97,2
34,47,120,36,122,46,34,118,121,48,118,118,2
34,49,117,34,124,46,34,119,129,44,114,114,2
75,67,96,60,96,56,40,112,127,46,119,119,2
57,53,96,37,100,48,32,100,78,63,104,104,2
40,43,104,32,110,49,32,110,129,44,110,110,2
34,47,115,36,118,50,36,122,125,44,118,123,2
37,53,106,51,100,64,71,91,62,67,77,74,2
34,46,119,34,119,44,34,114,131,44,120,115,2
37,47,114,34,115,47,34,120,125,46,118,118,2
85,72,94,68,100,56,54,104,129,44,123,118,2
32,42,119,31,124,44,37,119,135,44,125,131,2
37,46,105,43,97,44,46,105,83,60,98,98,2
48,46,124,37,105,42,29,119,102,44,111,115,2
60,49,112,37,119,46,34,119,136,42,124,119,2
40,47,125,45,113,50,29,133,116,51,109,113,2
37,44,123,43,104,49,29,138,116,52,105,124,2
31,44,110,34,106,47,31,111,107,43,104,108,2
34,44,119,31,120,44,31,125,139,43,128,128,2
32,49,122,37,105,46,40,105,111,47,105,101,2
29,46,122,32,128,44,34,128,122,43,138,127,2
54,53,113,34,123,48,45,113,133,46,127,122,2
31,41,111,34,108,40,29,113,116,41,104,109,2
31,44,110,34,115,44,31,115,128,46,108,104,2
40,49,117,34,119,42,34,119,133,44,119,124,2
63,44,124,81,94,57,31,131,74,68,100,118,2
27,51,85,27,122,43,29,117,135,42,119,119,2
32,43,104,51,101,46,32,101,94,53,105,105,2
39,50,118,37,118,48,45,104,133,46,122,112,2
40,47,115,36,122,50,45,113,129,48,118,118,2
40,44,124,34,125,44,34,120,143,43,133,133,2
31,40,104,29,100,44,32,104,100,49,92,104,2
37,42,119,46,102,44,31,115,96,50,96,104,2
88,63,86,75,93,57,49,110,128,47,125,131,2
36,50,118,37,113,48,37,118,114,49,112,117,2
32,42,135,34,124,44,34,129,135,44,131,136,2
54,46,119,40,105,44,31,110,113,50,115,111,2
32,46,122,34,119,46,37,130,126,47,114,119,2
73,52,119,37,119,44,31,129,135,47,125,131,2
55,57,82,57,83,53,45,96,104,48,104,100,2
71,66,112,34,110,49,73,97,136,44,114,114,2
45,44,128,37,112,52,37,117,124,49,105,105,2
31,46,133,34,128,48,34,118,133,46,122,122,2
34,56,97,29,114,44,37,114,124,47,106,98,2
37,51,104,32,127,46,37,112,131,46,119,114,2
29,63,93,29,108,46,43,92,98,59,90,86,2
31,46,122,34,128,44,29,123,133,46,122,112,2
34,71,97,34,124,44,56,105,135,41,131,120,2
99,84,109,40,117,63,96,104,131,52,110,97,2
71,44,105,89,98,64,59,98,85,84,104,100,2
32,48,113,40,112,46,32,112,135,46,119,114,2
34,44,109,32,104,43,34,104,116,46,101,101,2
49,47,125,34,133,46,31,133,137,41,139,139,2
31,44,120,31,122,46,34,122,129,44,128,123,2
32,43,122,32,124,42,32,130,136,44,129,124,2
103,97,122,111,123,97,111,118,96,95,122,112,3
111,93,109,109,104,86,109,112,86,87,119,119,3
109,86,112,108,114,87,103,114,94,85,114,114,3
98,84,102,107,118,92,112,118,96,97,118,113,3
111,64,94,112,118,92,95,104,92,88,118,109,3
75,78,97,98,98,88,111,111,81,88,113,122,3
92,82,97,102,102,84,98,106,88,92,113,108,3
104,86,112,112,114,83,99,110,90,89,114,105,3
102,93,124,89,94,88,120,120,63,76,104,122,3
112,92,118,111,118,93,111,118,92,95,117,117,3
107,93,118,113,112,90,113,117,94,92,114,110,3
102,80,98,99,104,84,99,104,79,84,104,104,3
103,84,108,107,109,84,103,109,85,86,108,108,3
91,86,108,112,114,96,108,124,94,93,119,114,3
111,89,105,115,115,101,111,115,92,97,122,118,3
103,88,104,103,104,79,103,100,89,86,104,96,3
99,71,83,99,104,79,91,96,81,82,104,104,3
106,80,115,103,113,88,99,108,83,84,109,109,3
126,102,134,109,112,90,113,117,90,92,110,114,3
96,82,104,99,97,79,95,105,83,85,101,105,3
98,80,111,95,104,84,103,108,83,79,104,113,3
116,88,113,118,122,90,109,112,94,92,119,114,3
102,88,115,103,108,88,107,118,87,84,109,109,3
99,83,124,106,114,78,111,119,94,72,106,102,3
115,84,102,126,133,92,103,104,104,88,128,113,3
102,88,111,99,104,84,107,118,79,88,109,109,3
96,86,108,95,101,83,103,110,80,93,114,114,3
106,80,98,99,104,80,95,100,83,88,104,100,3
111,89,114,102,115,84,111,115,88,88,108,113,3
107,88,123,104,112,86,113,122,90,83,124,119,3
94,84,98,95,100,84,103,108,87,93,113,123,3
95,79,97,92,101,85,97,110,87,88,106,106,3
98,76,94,99,104,80,99,104,79,75,100,104,3
89,97,120,75,79,76,116,122,58,67,85,109,3
106,97,120,107,113,97,116,122,92,93,118,123,3
107,79,104,104,104,82,100,108,86,79,105,101,3
104,90,117,112,114,92,117,119,90,89,114,110,3
116,92,113,116,118,93,116,118,96,99,122,117,3
73,63,72,84,85,78,102,105,91,92,111,115,3
107,92,113,111,113,93,111,118,89,95,112,117,3
106,88,111,107,118,88,112,113,83,88,113,104,3
106,82,105,102,115,84,98,98,85,84,104,91,3
116,97,123,118,122,95,118,127,98,96,114,114,3
103,71,86,97,105,82,88,89,79,76,94,86,3
100,82,100,103,105,83,103,114,87,89,110,114,3
95,75,85,100,112,86,96,100,79,83,105,105,3
92,89,110,94,102,84,106,102,85,88,108,113,3
103,88,113,104,104,86,104,108,86,87,105,105,3
106,92,115,107,108,92,112,118,87,93,113,113,3
117,92,114,115,114,93,102,110,76,76,98,94,3
115,67,89,115,120,97,89,98,88,101,118,113,3
111,89,114,111,115,92,111,111,92,92,118,113,3
104,86,108,103,110,87,112,119,87,89,114,124,3
104,86,108,103,110,87,103,105,83,89,114,110,3
106,89,105,111,115,88,111,115,85,88,113,113,3
102,93,114,85,94,84,111,115,67,71,96,108,3
108,87,110,102,114,89,106,114,91,84,111,115,3
128,82,108,122,135,96,108,114,104,93,129,129,3
112,92,118,107,109,93,116,118,89,90,112,112,3
107,92,113,107,113,88,111,118,92,90,112,112,3
102,93,124,106,111,88,115,115,88,92,118,104,3
107,79,100,109,112,90,104,108,86,87,119,110,3
112,101,122,116,118,97,116,123,96,95,122,127,3
96,86,108,95,97,83,95,105,76,78,101,97,3
102,84,102,103,104,84,99,104,87,84,104,104,3
106,84,115,107,113,88,116,122,96,88,123,118,3
102,80,102,91,96,80,95,100,83,84,100,96,3
103,88,113,111,113,84,111,123,92,90,112,122,3
103,87,119,106,110,89,106,114,87,88,106,111,3
109,86,104,108,119,87,103,105,87,89,114,110,3
106,93,105,111,115,88,111,111,85,84,108,113,3
81,79,101,102,114,85,106,110,87,84,111,106,3
120,84,102,116,122,92,95,96,96,84,109,100,3
108,87,110,106,110,89,106,114,83,92,115,111,3
107,88,113,107,113,88,103,104,89,90,112,108,3
99,84,100,100,108,86,100,108,86,87,110,105,3
125,97,120,116,122,92,107,113,96,93,118,113,3
73,71,75,102,105,85,102,114,87,84,115,111,3
113,95,122,112,114,96,112,119,94,97,114,114,3
96,82,104,103,105,83,103,105,83,89,110,110,3
109,86,104,103,105,92,103,110,90,93,105,110,3
112,88,108,116,113,93,111,109,92,95,122,112,3
125,76,102,116,122,84,99,104,87,84,113,104,3
75,64,91,99,104,71,99,109,100,82,112,112,3
104,90,112,108,114,96,112,119,94,97,114,114,3
113,90,112,108,119,92,103,105,90,89,114,114,3
98,84,106,95,100,80,91,96,79,79,96,96,3
96,90,112,95,105,83,103,105,80,85,105,105,3
106,93,124,106,111,88,111,115,92,88,122,122,3
103,88,108,103,109,88,107,109,85,90,108,112,3
111,71,93,109,108,86,91,92,68,75,82,75,3
96,82,96,103,105,83,99,101,90,89,114,110,3
107,93,113,113,112,90,104,104,83,79,101,86,3
125,88,125,121,128,92,116,122,92,88,113,109,3
103,88,109,100,108,86,100,104,86,87,105,105,3
111,93,114,106,111,88,106,111,88,88,104,104,3
107,92,113,111,118,93,107,109,85,86,104,112,3
95,83,101,97,97,85,106,105,79,88,106,115,3
123,90,117,122,130,96,112,119,101,93,124,119,3
102,84,115,103,113,84,103,113,92,88,113,118,3
106,88,106,103,108,88,107,113,87,88,109,113,3
103,87,114,106,114,89,111,110,87,88,111,106,3
97,78,105,98,111,84,98,106,85,84,108,104,3
112,88,108,103,104,79,95,100,66,74,92,96,3
107,84,104,113,112,90,109,108,86,87,105,110,3
100,86,112,103,105,83,103,105,83,78,105,105,3
99,88,118,95,100,88,111,109,107,74,100,108,3
106,85,110,106,111,88,106,111,85,84,108,113,3
100,82,108,99,105,83,99,105,83,82,105,101,3
103,84,108,107,113,88,99,104,89,86,112,112,3
102,92,115,103,104,88,107,108,83,88,109,113,3
107,88,118,109,117,86,104,112,90,83,114,124,3
109,90,112,112,119,92,108,110,90,93,114,114,3
104,86,108,103,105,87,103,114,87,89,114,114,3
102,84,98,99,100,88,99,100,83,84,100,104,3
107,84,113,111,113,84,111,118,92,95,117,117,3
115,89,110,111,115,97,111,111,96,101,122,122,3
100,90,108,103,105,87,112,114,90,89,114,119,3
103,88,113,107,109,88,111,113,85,90,117,117,3
107,88,109,104,108,86,109,112,86,83,110,110,3
95,67,81,96,100,86,91,92,83,87,101,101,3
106,84,115,103,113,84,103,113,92,88,118,113,3
89,80,98,103,113,84,103,108,83,88,104,109,3
106,85,114,106,115,92,106,111,85,84,113,113,3
99,84,104,123,127,82,100,108,105,92,114,105,3
99,87,105,102,105,85,102,110,91,88,111,111,3
98,80,98,95,100,80,95,100,79,79,104,104,3
107,101,118,111,109,97,107,113,89,95,117,112,3
102,82,105,111,111,88,111,106,88,88,108,108,3
91,86,127,99,105,87,117,124,90,93,119,124,3
99,79,96,100,104,82,100,104,83,83,105,105,3
137,88,128,109,112,90,113,122,86,87,114,114,3
102,78,110,106,111,88,94,106,92,84,113,122,3
91,80,100,103,104,84,99,96,81,86,108,104,3
115,93,119,106,111,88,111,115,88,92,113,118,3
120,88,131,126,139,88,121,128,104,88,128,123,3
108,87,110,106,114,89,106,110,91,92,115,120,3
95,71,119,92,110,70,92,105,91,68,111,102,3
126,93,123,128,133,90,118,122,105,92,130,119,3
109,86,112,108,110,92,108,114,83,93,114,114,3
112,92,113,107,109,88,107,109,85,90,112,108,3
95,63,68,102,114,74,79,82,91,84,111,102,3
113,90,108,108,114,92,108,110,101,93,124,119,3
99,88,104,107,109,84,99,100,89,90,112,108,3
112,96,114,115,119,97,115,114,94,92,115,111,3
107,88,108,111,109,93,103,113,92,90,112,112,3
112,88,113,111,113,93,107,109,92,95,117,108,3
120,101,120,116,122,101,112,122,100,97,123,118,3
98,80,102,99,100,80,87,96,79,79,100,100,3
84,87,110,60,105,82,102,105,109,64,102,102,3
103,84,118,100,108,78,104,122,86,75,110,114,3
88,83,101,102,110,89,106,110,87,92,106,115,3
103,87,105,102,105,82,97,105,83,80,102,98,3
104,86,104,108,114,92,103,110,87,85,110,105,3
122,92,114,125,135,93,120,129,109,88,136,125,3
102,85,101,106,106,88,111,111,88,88,118,118,3
112,92,119,111,114,93,115,119,94,97,115,120,3
99,79,105,97,105,85,102,101,83,88,106,115,3
99,83,110,106,105,85,111,105,87,88,115,115,3
111,84,113,109,117,90,113,117,94,92,119,130,3
95,83,105,92,97,78,92,97,76,80,102,94,3
95,87,105,102,110,85,97,105,91,88,115,106,3
112,92,128,111,113,93,111,113,85,90,117,112,3
99,88,113,103,113,88,95,100,85,86,108,108,3
107,84,104,128,127,95,100,108,109,96,130,114,3
83,80,118,103,109,84,111,118,92,78,122,112,3
125,89,129,125,136,88,125,125,99,92,122,122,3
99,87,97,97,101,85,111,114,87,84,115,120,3
103,92,119,111,110,93,106,114,87,88,111,111,3
97,85,110,98,102,84,102,106,78,80,96,100,3
106,93,114,111,111,92,111,115,85,88,108,113,3
106,88,115,107,118,88,103,113,87,88,104,109,3
106,85,105,106,111,88,106,111,85,88,113,118,3
102,80,102,99,104,84,91,96,79,79,100,100,3
106,88,111,107,118,88,103,104,92,88,113,104,3
92,85,110,73,106,84,111,111,103,71,104,108,3
115,92,111,112,122,92,107,118,96,93,118,113,3
106,93,114,106,111,92,115,115,92,92,113,118,3
120,89,114,120,120,92,98,102,85,80,91,75,3
109,90,112,108,114,96,108,110,90,89,114,114,3
111,97,114,111,115,97,120,120,85,92,122,118,3
61,80,100,83,96,84,99,104,85,82,104,108,3
97,93,114,111,106,84,106,111,88,88,113,113,3
103,79,100,100,108,86,104,104,86,92,119,119,3
95,80,100,99,100,79,95,104,85,82,104,100,3
132,92,118,137,139,102,121,128,89,90,117,122,3
99,83,105,97,101,85,102,105,79,84,111,106,3
83,82,108,99,110,87,108,119,87,89,114,119,3
103,87,105,106,114,89,106,110,87,88,115,115,3
103,88,118,103,104,88,111,109,85,86,108,112,3
102,88,115,103,108,88,103,113,87,88,109,113,3
103,83,105,102,110,85,92,110,91,88,111,106,3
112,92,118,111,118,88,111,118,92,90,112,117,3
95,79,100,96,100,86,96,100,79,79,97,105,3
107,92,118,107,113,93,111,118,89,90,112,112,3
103,87,105,97,110,85,102,105,79,84,102,102,3
104,82,104,103,105,83,99,101,87,85,114,105,3
91,59,67,100,104,78,67,66,83,75,97,68,3
94,80,102,99,104,76,99,108,79,84,104,109,3
108,83,101,111,119,93,106,101,87,92,115,111,3
113,95,117,112,110,96,112,114,90,93,114,114,3
107,92,118,111,113,93,111,118,96,99,117,117,3
95,84,108,83,96,79,99,113,125,49,117,104,3
111,88,109,113,112,90,113,112,83,83,101,101,3
103,80,96,103,109,84,95,109,89,82,96,100,3
107,88,113,109,112,82,109,112,90,83,105,110,3
111,88,111,107,113,88,107,118,92,93,109,113,3
109,95,117,112,119,96,117,114,97,97,114,114,3
95,87,105,102,110,85,97,101,83,88,102,102,3
75,82,105,106,111,92,115,125,103,97,128,122,3
102,93,119,106,106,88,111,115,85,84,108,108,3
115,88,115,107,108,84,99,104,79,84,104,96,3
102,88,102,112,118,92,107,118,92,93,118,118,3
111,88,111,107,118,92,107,118,87,88,109,109,3
106,97,119,111,120,92,120,120,96,88,122,108,3
102,82,105,102,102,80,98,102,78,80,100,104,3
103,88,122,103,113,88,121,123,92,86,108,104,3
103,79,105,106,114,85,106,114,87,80,115,115,3
102,89,114,98,102,84,106,111,78,84,104,113,3
118,95,117,112,114,92,99,105,83,82,101,89,3
103,79,100,104,112,86,100,108,86,83,105,110,3
108,87,105,111,114,89,106,114,91,92,115,120,3
103,93,109,104,108,86,104,112,90,83,105,110,3
112,87,105,115,119,97,106,114,91,88,111,115,3
104,86,108,99,110,87,103,105,83,82,105,114,3
99,84,113,99,109,88,103,118,92,90,112,117,3
88,74,101,98,98,84,98,106,78,80,100,104,3
94,64,71,107,118,84,75,83,100,88,123,104,3
103,83,110,106,114,85,106,114,87,92,111,111,3
111,93,114,115,115,92,111,115,96,92,118,113,3
79,78,92,99,105,87,112,114,87,89,105,114,3
112,96,119,115,114,93,115,119,91,88,115,115,3
115,93,119,106,111,92,106,106,88,92,113,113,3
107,92,113,111,118,97,111,113,89,95,117,117,3
91,88,113,91,96,82,113,127,86,87,114,124,3
104,82,100,112,119,92,95,105,97,93,114,101,3
117,96,119,120,124,97,115,119,94,101,120,125,3
103,92,114,106,114,93,106,114,87,92,111,111,3
102,80,106,107,118,80,107,113,87,79,104,104,3
95,88,104,95,100,79,95,96,74,82,100,92,3
109,82,104,108,110,92,103,105,94,89,110,114,3
109,86,112,99,105,83,112,124,94,78,114,119,3
102,85,101,102,106,88,102,102,81,80,104,96,3
108,87,110,102,110,85,102,105,76,80,98,102,3
125,93,119,115,120,92,111,115,88,88,113,113,3
125,84,111,116,122,88,107,113,92,88,109,113,3
99,88,109,104,112,90,104,104,90,92,110,110,3
60,67,101,81,102,80,106,111,96,84,118,128,3
103,92,105,106,110,93,115,110,91,97,115,120,3
107,88,109,96,104,90,104,108,79,87,105,110,3
95,92,105,102,110,85,102,110,83,84,106,106,3
111,93,109,113,117,99,113,122,94,96,119,114,3
117,92,114,120,124,93,115,119,94,88,115,111,3
91,90,112,95,105,92,112,110,90,93,114,114,3
104,86,108,99,105,83,95,97,80,82,101,101,3
111,88,106,103,113,88,107,113,87,88,109,109,3
118,90,122,112,114,92,108,119,87,85,110,105,3
99,79,100,100,108,82,96,100,79,83,105,101,3
111,89,114,106,106,84,106,106,85,88,108,113,3
102,84,106,103,104,84,99,100,83,84,104,109,3
109,90,117,112,114,92,117,119,94,97,124,119,3
112,80,104,107,109,84,99,104,92,90,112,108,3
99,84,100,104,112,86,96,104,86,83,105,105,3
107,88,113,79,100,86,109,108,83,79,97,110,3
122,92,119,125,124,93,115,119,94,92,115,115,3
99,83,97,111,114,89,97,101,94,97,111,106,3
111,97,113,113,122,95,109,117,90,92,105,105,3
113,90,112,108,119,92,99,101,76,82,101,93,3
120,88,120,112,118,88,99,104,79,79,100,104,3
111,97,120,112,113,92,112,118,96,93,118,118,3
99,80,118,107,109,79,107,113,78,78,104,104,3
126,84,113,113,117,90,128,127,86,87,114,135,3
99,79,105,111,114,85,102,114,94,84,115,115,3
106,92,106,107,113,92,107,113,92,97,113,118,3
107,88,109,104,108,90,104,112,86,87,105,110,3
109,86,108,108,110,87,103,110,90,89,114,114,3
77,87,105,56,105,74,102,110,120,64,106,106,3
84,97,124,73,78,72,115,125,59,68,79,104,3
99,83,105,102,105,85,97,101,79,76,102,111,3
103,96,130,115,124,93,130,129,102,88,136,136,3
112,92,114,111,114,97,111,114,91,88,111,111,3
117,92,114,111,110,85,92,97,68,64,78,67,3
83,88,109,87,100,86,100,108,90,87,105,105,3
98,97,120,87,96,84,112,122,67,75,96,104,3
99,80,100,99,109,88,103,109,81,78,100,108,3
94,92,120,112,118,92,121,128,92,75,113,123,3
98,88,106,103,108,88,107,113,87,88,109,109,3
104,86,112,103,105,87,108,114,87,89,114,110,3
106,78,119,106,111,76,98,111,96,71,108,108,3
115,88,111,107,113,84,112,113,92,84,113,118,3
104,86,108,108,114,92,108,110,87,89,110,110,3
100,78,84,103,105,87,88,97,87,82,105,105,3
123,90,127,122,130,92,122,130,104,93,129,124,3
99,83,105,106,114,82,102,105,83,80,98,106,3
106,84,98,99,104,84,99,100,79,84,104,100,3
106,88,106,103,104,88,103,108,79,79,100,100,3
103,92,113,107,109,88,111,109,85,86,108,104,3
98,84,111,103,108,80,103,108,87,84,113,104,3
100,86,104,103,114,92,112,119,94,93,124,124,3
99,84,100,96,104,82,96,100,79,79,101,101,3
106,88,106,99,104,84,103,104,79,88,109,100,3
103,88,108,103,109,88,103,104,81,82,104,104,3
106,88,106,103,104,84,103,104,79,79,100,100,3
115,89,114,102,106,84,98,106,81,84,104,96,3
97,93,114,102,115,84,106,111,88,88,108,113,3
95,92,110,106,105,93,115,114,94,92,125,115,3
99,84,104,99,104,88,103,100,85,86,104,108,3
108,79,110,106,114,78,102,114,91,64,111,111,3
96,86,104,95,97,83,95,101,76,78,97,97,3
111,89,101,111,111,92,102,111,88,88,108,100,3
115,97,114,115,120,88,106,111,81,84,104,104,3
104,86,104,99,105,87,103,110,80,85,105,110,3
102,88,102,99,100,80,91,96,79,88,104,104,3
95,79,100,100,100,82,96,100,79,83,101,105,3
117,96,124,115,124,93,115,124,94,84,115,120,3
102,88,111,107,108,88,103,113,87,88,104,109,3
94,80,111,99,104,80,103,113,83,88,113,113,3
109,90,112,108,105,87,95,97,80,82,97,89,3
92,85,114,98,106,80,106,115,88,80,113,113,3
111,93,113,104,117,90,109,112,86,87,110,114,3
112,88,113,116,118,88,107,113,89,90,117,112,3
99,83,101,102,110,85,106,114,91,88,120,120,3
116,88,113,113,122,95,109,117,94,96,114,114,3
107,88,113,107,113,88,103,109,89,90,112,108,3
102,89,110,102,111,84,106,106,85,88,113,104,3
107,88,109,109,108,90,104,112,90,92,110,114,3
102,84,111,95,100,84,112,113,79,84,104,113,3
112,92,114,111,114,97,115,124,91,92,120,120,3
106,89,110,106,111,92,111,115,88,92,113,118,3
99,84,109,67,104,82,100,108,105,71,97,105,3
92,85,110,98,106,88,106,106,88,88,113,108,3
99,93,109,96,100,82,104,112,79,83,101,105,3
106,89,110,106,111,88,102,106,88,88,118,108,3
106,82,105,98,102,80,94,94,67,68,83,87,3
99,79,109,100,108,82,100,104,86,83,105,110,3
107,92,118,107,113,93,107,109,89,90,112,112,3
115,97,114,111,115,88,102,106,78,84,104,104,3
112,101,122,116,118,97,116,123,92,95,122,117,3
104,90,112,108,110,87,103,114,87,93,114,110,3
103,92,119,102,114,89,115,124,87,88,115,115,3
111,88,111,107,118,88,107,108,87,93,109,109,3
115,92,120,103,113,88,112,122,87,88,113,109,3
116,101,122,116,123,97,111,118,100,99,117,112,3
103,88,113,109,108,86,104,108,86,87,114,105,3
99,87,105,97,105,82,106,114,87,84,106,111,3
103,88,109,104,108,90,109,117,90,96,114,124,3
111,88,115,107,113,88,107,108,87,84,109,109,3
102,89,114,102,115,88,111,120,92,92,118,113,3
106,89,114,106,115,88,106,111,85,88,113,108,3
97,85,105,102,106,88,98,102,92,92,113,118,3
98,84,111,103,108,80,99,108,92,79,109,113,3
103,92,108,107,109,88,111,113,89,90,117,117,3
100,90,100,99,101,87,99,101,80,85,101,101,3
103,88,109,100,108,90,100,100,83,87,105,101,3
102,74,105,98,102,72,98,111,88,68,113,108,3
106,88,111,107,108,88,103,108,87,84,104,104,3
126,92,128,126,134,88,116,123,107,90,127,122,3
103,56,105,115,110,89,71,89,94,97,115,98,3
117,96,114,115,119,97,111,119,94,97,125,115,3
103,84,108,95,100,88,103,100,85,82,100,104,3
103,84,104,107,113,88,103,104,89,86,108,108,3
99,76,104,99,104,84,103,104,100,82,108,108,3
103,92,118,91,96,84,99,96,63,66,88,92,3
106,82,105,102,106,84,98,98,81,88,104,100,3
112,88,113,111,118,88,107,113,96,90,117,122,3
99,88,118,103,109,84,111,113,89,90,112,112,3
115,88,106,99,104,80,103,104,79,84,104,109,3
99,80,96,95,100,88,103,104,81,86,104,108,3
99,79,109,96,104,82,100,104,79,79,105,105,3
107,93,118,109,117,90,109,112,94,92,114,110,3
77,75,90,106,110,85,102,110,91,84,111,111,3
107,88,113,109,117,95,109,117,98,92,114,105,3
95,84,100,104,104,82,96,100,98,92,110,105,3
106,85,105,106,111,88,106,106,85,88,108,113,3
112,92,114,111,114,93,106,110,83,80,106,102,3
107,88,108,103,113,88,103,113,85,90,108,100,3
112,92,114,106,114,93,115,114,91,88,111,111,3
103,88,104,99,104,93,103,109,78,90,112,112,3
112,92,114,84,85,85,115,124,61,72,94,125,3
107,88,113,107,113,88,107,109,89,90,112,112,3
98,88,111,83,100,84,103,113,96,79,100,109,3
70,75,105,106,114,93,120,124,91,80,106,120,3
121,88,122,111,118,88,103,109,89,86,112,122,3
115,89,110,106,111,80,85,90,67,68,75,60,3
103,83,101,106,114,89,75,97,91,88,111,102,3
107,92,118,107,118,88,116,118,96,90,122,117,3
112,88,113,111,123,93,111,113,96,95,117,112,3
106,93,114,111,115,92,111,111,88,88,113,118,3
109,86,108,108,110,87,103,105,87,89,114,114,3
121,88,118,123,127,90,109,117,105,96,119,119,3
111,88,109,113,122,95,113,112,90,92,114,114,3
107,88,109,104,112,86,104,108,86,87,105,110,3
102,89,114,111,111,84,106,115,92,88,113,108,3
103,88,104,103,104,84,103,104,81,86,104,100,3
99,88,100,104,108,86,100,100,86,83,105,110,3
103,84,104,107,113,84,99,104,103,95,127,108,3
116,97,118,118,117,95,109,112,86,92,114,119,3
116,93,118,118,117,99,118,122,94,96,119,119,3
103,79,101,106,114,89,102,105,87,88,106,106,3
99,84,104,99,100,84,103,113,81,82,104,112,3
108,83,105,106,114,89,102,110,87,88,115,111,3
