@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp42 numeric
@attribute Sp43 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
44,32,129,29,113,32,27,129,43,52,40,98,2
53,46,98,31,98,36,31,117,40,48,37,121,2
46,37,131,32,124,53,37,122,44,57,55,102,2
49,40,105,32,124,37,43,111,50,47,40,102,2
47,34,124,34,115,36,36,121,50,48,34,129,2
42,30,135,34,110,31,31,133,44,44,31,124,2
60,61,110,34,100,79,48,108,44,74,83,107,2
49,34,114,34,112,40,37,113,49,44,37,111,2
46,34,124,40,105,37,34,129,44,47,34,120,2
64,69,109,40,125,45,34,146,46,44,37,150,2
46,34,139,30,119,37,37,136,47,57,55,87,2
42,32,139,34,124,31,34,136,44,47,31,135,2
44,31,122,34,114,31,31,128,47,43,29,125,2
44,29,104,43,101,49,66,79,68,71,83,63,2
44,29,135,31,131,36,31,135,46,44,37,141,2
47,37,105,40,106,39,51,92,64,67,75,54,2
49,34,122,34,122,37,37,116,46,47,40,115,2
53,73,98,66,106,34,31,132,43,44,37,125,2
46,32,131,34,124,34,34,129,44,44,31,128,2
43,32,144,32,138,34,32,142,46,44,34,143,2
46,34,125,36,118,34,37,125,48,52,34,118,2
43,29,150,31,139,32,32,141,44,46,32,136,2
46,32,135,37,119,34,34,136,44,44,31,135,2
44,29,113,31,106,29,29,128,43,41,27,129,2
75,70,113,34,93,84,67,94,53,72,85,72,2
44,29,146,27,134,43,29,133,43,52,37,142,2
47,31,135,31,125,31,31,132,46,48,34,133,2
63,56,114,32,104,81,51,113,46,74,79,115,2
63,67,78,100,108,48,77,75,83,53,56,76,2
74,79,92,53,108,42,37,131,46,44,34,140,2
56,48,72,48,90,49,49,87,47,44,37,102,2
44,32,125,58,113,34,32,133,46,42,32,139,2
46,31,135,29,128,32,34,129,44,46,34,125,2
50,43,111,46,105,62,59,91,64,71,83,81,2
41,29,129,37,109,27,29,129,46,52,48,75,2
44,37,113,37,106,31,31,110,40,44,29,104,2
44,32,137,34,128,32,32,136,46,46,32,135,2
60,60,83,43,97,34,29,124,44,43,29,128,2
56,57,85,45,96,37,37,104,51,63,56,114,2
46,46,89,87,100,30,34,124,49,44,29,133,2
50,31,135,31,125,31,31,143,46,44,34,146,2
63,58,137,32,128,100,87,78,63,92,103,79,2
48,29,100,32,104,40,40,92,43,49,40,113,2
46,29,151,29,138,40,30,157,42,44,34,150,2
44,32,129,34,128,37,29,140,46,46,32,139,2
41,27,133,32,113,27,27,133,43,42,30,127,2
50,31,135,36,128,34,32,133,48,49,32,129,2
50,36,143,29,133,45,37,129,44,52,43,122,2
59,51,116,32,101,79,43,115,50,68,66,113,2
82,91,81,63,100,57,42,124,49,44,31,143,2
57,60,80,102,105,40,69,79,80,53,51,78,2
66,71,81,49,104,45,37,127,46,44,34,133,2
44,37,136,34,119,31,31,135,41,43,31,132,2
42,27,122,37,110,29,31,124,47,40,29,121,2
60,59,87,77,90,83,79,81,68,63,68,62,2
89,106,83,49,114,102,77,83,53,80,95,96,2
44,31,120,37,106,36,31,107,40,48,29,100,2
47,31,139,34,131,31,31,139,46,44,32,133,2
78,84,69,88,93,81,69,83,57,53,45,146,2
41,32,154,29,145,37,29,151,49,46,40,157,2
47,34,124,29,106,29,29,135,43,41,27,137,2
43,31,121,31,104,37,29,121,44,46,34,114,2
43,36,132,31,118,29,37,133,44,49,49,114,2
47,37,119,34,110,34,37,113,47,50,39,92,2
47,34,135,31,125,31,31,135,46,44,32,146,2
63,56,129,34,112,81,45,105,49,67,71,108,2
41,37,121,32,109,32,34,107,46,49,37,101,2
41,32,112,37,104,32,32,107,43,42,32,109,2
44,29,142,31,136,31,29,139,46,44,32,129,2
63,60,64,63,72,43,37,108,53,44,31,94,2
47,40,111,40,105,43,55,91,64,71,75,59,2
47,37,109,34,115,31,31,107,43,44,32,104,2
43,29,132,42,96,27,27,133,44,43,27,129,2
44,31,135,31,120,31,31,132,46,44,34,125,2
48,40,100,37,123,32,37,118,52,49,34,116,2
46,32,131,34,119,34,34,133,44,44,31,124,2
50,34,128,51,113,37,34,125,48,49,34,122,2
78,87,96,34,117,103,81,79,56,89,102,80,2
44,29,146,32,134,32,32,144,46,46,32,142,2
46,32,131,32,114,37,37,133,53,60,69,65,2
56,54,70,57,83,75,54,92,48,70,79,78,2
42,34,142,32,135,34,34,143,44,44,31,139,2
50,40,79,98,102,36,51,103,71,48,37,96,2
46,29,151,27,127,37,30,142,42,42,29,140,2
44,34,135,31,120,31,31,139,43,44,29,137,2
53,45,146,31,139,45,37,137,41,52,40,122,2
50,48,107,31,104,40,34,100,48,46,29,100,2
44,31,113,34,106,29,31,121,50,44,29,112,2
52,45,139,30,135,37,43,115,44,50,40,116,2
46,34,98,40,97,43,49,90,60,68,81,72,2
44,40,83,102,106,34,51,103,71,48,37,92,2
48,34,112,29,109,32,32,114,46,46,32,120,2
68,68,132,29,133,87,58,100,48,82,100,78,2
51,40,100,29,100,27,29,122,49,46,30,120,2
46,34,144,32,138,42,32,146,42,47,37,143,2
46,34,111,37,117,37,40,113,49,44,34,111,2
44,37,120,40,111,34,34,125,50,48,37,125,2
46,36,135,31,128,51,37,137,44,63,56,144,2
48,37,104,37,113,32,34,129,56,59,60,64,2
80,91,74,91,96,83,72,83,59,56,53,125,2
52,37,142,30,124,29,29,136,44,44,31,120,2
46,27,129,32,108,40,48,98,59,70,84,73,2
46,29,118,34,112,32,34,120,46,44,31,126,2
44,31,131,31,111,39,48,107,50,59,64,87,2
44,34,129,43,105,34,34,120,47,50,36,125,2
46,32,125,32,117,34,34,131,46,44,34,126,2
44,37,102,31,111,31,42,96,50,44,32,96,2
50,42,96,36,104,32,40,96,44,43,27,122,2
63,60,65,53,82,46,34,116,44,43,29,135,2
44,32,137,32,128,56,34,129,46,56,45,120,2
52,34,118,34,117,37,37,116,46,50,40,111,2
50,43,136,31,124,43,40,120,44,50,45,135,2
44,31,139,31,125,31,31,135,43,44,34,125,2
47,31,139,34,136,31,29,143,46,44,32,141,2
46,39,103,36,118,37,40,112,51,46,32,118,2
53,48,128,29,122,51,45,112,44,56,49,100,2
48,37,125,37,118,37,34,118,52,49,37,116,2
43,31,132,51,113,34,32,129,48,46,34,125,2
53,66,87,98,111,34,48,107,53,44,32,125,2
64,73,83,111,111,51,87,81,88,59,58,79,2
75,88,64,77,86,75,63,90,53,47,34,135,2
46,32,129,32,122,32,34,135,52,53,56,73,2
59,54,90,37,110,49,37,115,42,50,46,120,2
46,31,114,39,104,40,51,83,63,66,63,59,2
53,45,128,31,139,40,45,100,48,49,37,103,2
57,49,128,34,125,34,31,143,46,41,32,154,2
43,27,147,27,122,30,30,146,42,44,31,133,2
46,32,136,32,127,32,32,139,42,44,34,136,2
59,48,116,30,124,37,29,129,42,44,31,124,2
46,34,116,37,114,34,37,122,47,47,34,113,2
57,55,83,37,94,45,36,107,43,48,34,112,2
49,34,116,40,110,37,37,119,44,47,37,105,2
47,37,129,29,119,46,31,120,44,50,48,107,2
44,37,111,40,110,40,43,102,60,68,71,63,2
44,32,129,34,113,40,34,133,46,46,30,135,2
46,34,133,32,122,32,32,131,46,44,34,129,2
46,36,117,45,113,34,29,129,48,43,32,129,2
44,32,71,45,74,27,29,133,49,42,28,113,2
50,36,121,36,122,34,34,129,44,46,32,129,2
49,40,120,34,124,49,53,101,47,64,73,98,2
44,34,129,34,114,31,34,124,47,50,36,121,2
74,79,115,34,105,85,66,98,50,71,87,103,2
63,58,79,107,109,34,49,107,74,52,45,83,2
47,37,104,40,93,34,29,120,47,43,29,114,2
56,42,146,34,130,63,37,133,44,57,49,142,2
63,66,57,60,72,60,53,83,50,44,29,113,2
52,48,75,99,105,34,56,97,74,44,40,83,2
49,37,140,29,127,45,32,135,42,50,43,136,2
46,34,131,34,119,34,34,129,44,44,31,124,2
44,34,133,34,119,31,34,135,44,43,31,135,2
74,87,100,32,104,81,81,83,59,70,84,94,2
46,48,121,34,118,45,29,133,44,46,43,118,2
44,29,128,31,106,31,29,132,40,44,32,129,2
42,34,129,34,114,31,31,128,44,46,34,121,2
46,34,135,32,124,31,34,133,44,47,31,139,2
48,32,137,32,134,32,32,136,46,46,32,139,2
44,34,100,29,100,29,40,100,49,46,32,101,2
47,34,126,40,114,37,37,124,44,46,34,125,2
46,32,111,32,104,51,32,116,46,53,43,115,2
44,32,133,32,134,32,32,136,49,42,34,135,2
44,31,139,31,131,31,34,132,43,44,34,129,2
47,34,126,34,114,37,34,120,47,43,36,128,2
46,29,125,32,112,32,32,127,42,44,31,122,2
44,34,140,34,124,31,31,135,47,46,31,143,2
44,34,136,34,124,31,31,139,44,43,31,132,2
44,34,121,45,113,32,29,136,46,46,32,135,2
74,88,80,63,97,49,40,128,47,46,31,146,2
50,36,103,83,100,34,37,121,63,49,34,125,2
43,29,139,31,133,34,32,141,44,63,56,129,2
50,37,109,34,106,61,34,110,46,55,48,112,2
44,34,113,34,106,34,34,107,43,44,32,112,2
42,32,139,32,135,34,34,136,44,44,34,139,2
71,79,88,54,108,45,34,129,44,43,34,133,2
53,51,78,99,104,37,58,96,79,49,34,107,2
50,36,128,39,108,68,61,96,55,63,71,96,2
63,73,98,45,119,40,37,129,44,44,34,135,2
44,29,104,34,104,40,32,107,43,46,32,113,2
44,29,116,40,96,34,29,122,43,46,32,127,2
49,40,125,40,117,34,34,131,46,44,37,136,2
56,54,92,45,113,34,37,121,51,46,29,136,2
49,45,127,32,119,34,34,136,42,44,31,135,2
44,34,126,37,114,31,34,124,47,46,36,125,2
46,37,118,34,117,37,37,116,49,47,40,111,2
50,31,131,34,111,64,51,114,50,63,79,92,2
41,27,129,27,123,27,27,147,43,42,30,135,2
46,34,114,29,112,30,32,116,46,44,31,122,2
50,37,94,40,82,29,31,105,47,43,29,103,2
46,34,133,32,112,30,32,135,42,44,31,133,2
66,71,81,104,108,51,84,79,87,57,60,80,2
74,75,108,37,119,77,40,116,44,64,64,139,2
44,37,129,37,119,34,34,124,44,50,36,121,2
53,40,135,34,125,64,36,139,46,55,51,137,2
44,31,94,52,78,29,31,132,46,41,27,116,2
46,31,135,31,128,32,32,137,48,46,32,136,2
47,34,128,34,120,31,34,121,50,48,37,121,2
53,45,107,31,108,32,34,108,48,46,32,114,2
46,29,140,32,127,30,30,135,46,44,34,136,2
52,49,81,100,108,45,70,83,79,78,92,76,2
46,32,144,32,133,32,32,142,46,44,34,140,2
44,34,136,34,124,31,31,139,41,46,34,135,2
51,45,62,51,74,29,40,89,52,46,32,72,2
48,34,125,34,123,34,34,122,49,49,37,116,2
51,45,129,32,128,37,43,103,49,49,40,105,2
46,32,118,34,112,34,34,116,49,47,34,122,2
49,34,125,32,117,37,34,131,46,47,37,136,2
53,49,101,37,110,77,73,83,57,64,75,70,2
44,32,150,29,139,29,32,151,46,42,30,150,2
46,32,139,32,124,34,34,140,44,47,34,139,2
71,91,70,79,96,72,58,100,51,49,37,133,2
46,32,139,32,119,43,31,136,44,47,40,135,2
44,31,128,31,120,34,29,135,46,55,37,100,2
42,34,135,32,119,34,34,136,44,44,31,135,2
44,34,136,31,124,31,31,135,44,50,31,135,2
44,31,139,34,125,31,29,132,46,44,32,121,2
75,79,108,32,104,83,83,85,59,75,84,94,2
52,43,122,29,138,40,45,105,46,44,43,111,2
44,34,136,34,124,31,31,139,47,43,29,125,2
44,34,136,34,119,31,31,135,44,46,31,128,2
67,75,90,49,110,40,34,135,47,46,31,146,2
48,34,104,87,104,32,32,133,46,42,30,135,2
44,32,121,37,118,34,34,125,46,46,37,131,2
71,77,120,32,130,88,63,90,47,72,81,113,2
71,83,83,58,104,63,53,107,49,46,34,135,2
50,40,135,34,131,31,31,146,43,44,32,150,2
46,34,107,36,104,48,32,112,44,59,49,114,2
44,31,133,31,114,34,34,128,44,43,36,114,2
44,31,131,40,115,34,36,132,46,48,34,125,2
57,55,72,46,94,51,48,96,46,55,51,112,2
43,32,107,29,104,30,32,109,42,44,34,97,2
48,37,108,34,104,56,32,114,46,59,51,116,2
46,34,105,77,97,34,34,133,53,41,31,120,2
40,31,132,29,113,32,32,125,41,46,32,129,2
44,37,141,34,139,56,34,144,43,56,42,146,2
67,72,100,45,113,53,37,125,43,42,32,139,2
44,37,129,32,113,49,53,114,49,49,45,135,2
46,32,114,71,104,30,30,135,46,44,31,136,2
51,37,112,37,113,34,34,111,46,52,40,113,2
50,45,78,83,87,37,64,75,71,52,43,59,2
49,34,107,79,100,37,45,109,67,70,79,76,2
44,34,141,32,134,32,32,144,46,46,32,142,2
44,37,115,34,129,31,40,113,50,46,39,103,2
46,32,72,42,79,37,40,94,50,47,31,87,2
47,31,87,34,90,29,34,103,46,44,32,100,2
40,29,128,31,108,32,29,129,44,46,27,129,2
48,37,92,91,100,34,37,125,49,46,37,124,2
64,69,79,73,98,79,75,78,64,67,75,58,2
84,95,78,79,100,103,79,71,63,74,91,63,2
42,30,127,28,119,29,34,115,47,47,37,113,2
50,36,121,36,122,34,34,125,44,46,32,125,2
57,63,108,40,119,34,34,135,47,43,31,143,2
52,51,79,99,105,40,60,94,82,50,40,79,2
44,34,136,34,129,31,34,139,47,43,29,150,2
44,29,105,37,94,29,29,114,46,41,32,112,2
71,75,71,75,96,60,49,100,49,46,32,131,2
46,34,121,36,118,37,40,112,48,49,34,114,2
60,89,87,73,102,48,36,121,43,44,29,133,2
67,81,72,73,97,63,49,108,47,47,34,135,2
50,34,116,49,98,45,68,78,68,63,64,67,2
52,53,125,34,112,45,32,135,46,44,31,140,2
60,54,78,48,91,54,37,104,48,74,87,100,2
71,87,103,34,104,83,79,83,55,70,83,85,2
47,34,131,34,120,31,31,139,46,44,27,141,2
57,49,142,31,131,68,39,132,43,63,58,137,2
47,31,142,31,131,39,29,143,46,48,34,141,2
42,32,142,32,130,37,34,143,44,47,31,142,2
43,29,103,39,91,32,32,112,48,40,32,107,2
46,32,129,34,122,34,34,131,46,47,37,126,2
49,40,133,32,112,32,30,139,42,44,31,133,2
47,40,129,34,124,34,34,131,44,43,31,139,2
84,103,81,99,108,95,95,83,88,82,100,78,3
80,102,94,111,115,103,103,88,84,88,107,96,3
87,103,109,127,130,115,125,104,93,88,125,105,3
90,118,96,113,122,112,108,90,92,85,106,76,3
70,79,55,60,70,94,89,68,64,84,103,59,3
92,108,83,99,101,111,106,90,89,92,106,83,3
89,106,87,106,114,106,106,87,92,84,103,85,3
75,99,83,99,109,96,100,81,82,79,99,83,3
92,120,94,115,115,116,107,88,88,88,111,92,3
92,108,86,88,97,111,102,83,82,88,98,79,3
86,100,85,96,100,103,103,83,87,82,106,87,3
84,103,85,107,118,99,99,87,84,63,67,78,3
84,103,88,99,108,103,99,92,88,90,104,89,3
75,83,83,99,104,96,100,85,86,87,99,86,3
88,99,85,95,104,99,95,79,88,86,104,85,3
92,117,94,108,114,111,97,80,82,64,77,54,3
88,115,102,120,120,99,116,99,92,79,103,92,3
97,111,87,111,115,112,107,88,88,93,111,92,3
92,103,83,99,105,97,102,80,85,84,98,79,3
88,103,85,103,104,107,103,87,88,86,100,89,3
86,104,85,104,108,103,103,86,87,89,106,90,3
76,83,88,107,118,103,107,96,79,78,104,96,3
88,111,87,111,111,107,103,85,84,84,103,87,3
92,107,85,112,118,116,111,96,97,95,113,96,3
80,106,94,106,115,103,103,92,88,88,107,92,3
88,107,96,107,113,109,109,96,90,92,108,90,3
90,104,89,104,108,103,103,86,92,89,106,94,3
90,104,85,104,104,108,103,86,87,85,97,80,3
88,111,92,111,113,109,109,89,90,96,112,90,3
84,103,83,103,104,100,100,81,90,87,99,83,3
84,99,87,107,109,91,100,85,90,92,103,94,3
97,131,98,120,125,126,126,103,88,88,126,104,3
84,102,83,102,102,112,103,81,84,84,107,79,3
87,108,90,108,114,115,115,90,93,92,111,83,3
86,104,89,104,112,103,108,90,83,89,111,87,3
89,106,83,102,105,102,98,79,84,80,95,70,3
83,99,79,95,101,97,97,80,85,80,98,83,3
88,111,83,79,93,109,104,85,74,75,77,49,3
82,102,87,106,114,102,102,87,84,88,103,81,3
86,100,89,100,112,99,99,86,75,74,97,94,3
63,70,83,91,105,106,115,97,93,80,106,98,3
71,81,72,95,101,102,102,87,89,84,102,87,3
95,113,89,113,112,112,112,90,92,93,111,90,3
92,111,87,106,115,112,107,88,88,88,107,83,3
92,103,86,103,114,102,102,87,89,84,106,91,3
92,111,91,111,111,112,112,92,92,93,111,92,3
86,104,85,109,112,103,103,86,87,89,111,87,3
88,103,87,111,113,104,104,85,90,92,108,90,3
88,102,83,102,106,99,103,81,88,84,99,79,3
88,103,83,103,104,109,109,89,86,87,108,90,3
88,107,85,103,108,103,103,83,84,86,109,85,3
87,99,86,108,110,111,111,87,89,88,106,91,3
86,104,85,100,100,103,103,86,83,85,102,87,3
84,111,91,102,111,103,103,96,88,88,107,92,3
92,112,94,117,119,115,115,94,93,84,106,91,3
93,130,97,106,110,125,125,102,84,88,116,85,3
82,102,80,79,82,106,102,87,80,88,107,92,3
82,96,81,104,112,99,103,86,87,85,102,94,3
88,107,87,107,109,104,104,89,90,92,108,86,3
88,112,85,107,113,111,111,92,88,90,113,96,3
88,111,91,106,111,112,103,85,88,88,111,83,3
64,68,81,95,100,83,103,92,88,86,100,89,3
97,111,92,111,109,113,113,92,99,96,117,90,3
67,75,65,97,97,98,111,91,92,88,107,92,3
88,102,83,102,102,99,99,78,80,88,99,83,3
88,111,87,107,113,104,109,89,90,87,103,86,3
90,123,107,123,127,122,127,105,92,93,125,101,3
92,103,79,99,101,115,111,87,89,97,111,91,3
92,117,98,108,114,120,115,101,89,88,115,94,3
84,102,91,106,111,99,99,92,84,88,103,100,3
78,102,83,102,101,98,98,79,80,80,99,78,3
89,111,87,111,114,106,106,87,92,92,107,88,3
84,102,79,98,98,99,99,85,84,84,99,83,3
95,113,89,96,104,99,99,75,79,78,92,76,3
82,96,85,104,112,77,99,83,87,74,92,83,3
88,125,102,111,111,116,116,96,84,88,103,87,3
92,103,83,103,105,111,111,87,89,92,111,91,3
88,103,88,112,118,107,107,87,93,90,109,85,3
85,102,94,92,110,106,106,98,76,84,107,96,3
83,103,83,99,101,102,106,87,89,92,106,83,3
84,103,87,107,109,100,100,78,78,79,103,83,3
83,99,79,99,97,106,102,83,85,88,106,87,3
101,112,90,112,114,111,115,94,97,92,115,94,3
82,96,85,104,108,84,99,83,87,82,92,83,3
82,100,81,96,104,95,95,79,83,82,102,87,3
84,98,83,98,102,95,99,81,80,79,95,79,3
92,112,92,107,113,107,107,92,88,90,104,89,3
79,103,79,99,104,96,96,78,82,83,95,79,3
84,102,79,94,102,103,99,78,84,84,99,79,3
97,115,94,115,114,120,120,94,97,92,112,88,3
78,84,80,88,97,94,98,83,84,76,91,78,3
93,120,97,120,129,115,111,94,84,88,116,99,3
60,60,90,75,101,81,94,91,84,84,112,103,3
88,106,87,106,115,107,107,88,88,93,107,87,3
92,115,94,111,120,103,112,92,88,88,111,92,3
88,111,87,106,111,107,103,88,88,93,111,87,3
88,107,92,107,118,113,109,96,95,96,112,94,3
101,120,94,115,125,116,112,96,97,97,111,96,3
88,112,92,107,113,107,107,87,93,86,104,89,3
80,94,68,73,71,107,103,88,71,88,116,79,3
85,102,87,106,110,102,106,87,88,84,103,81,3
92,103,86,103,114,115,120,97,93,88,120,102,3
92,108,90,112,119,115,115,97,97,88,111,87,3
92,112,98,112,119,115,115,97,93,88,111,91,3
85,106,90,106,110,102,106,87,88,84,103,88,3
90,109,81,96,100,103,91,79,83,82,92,83,3
85,106,87,106,110,106,106,87,92,92,107,88,3
84,103,87,107,109,100,104,85,90,75,84,68,3
56,56,78,71,88,77,91,86,79,93,120,101,3
97,115,94,115,119,115,115,94,88,84,95,78,3
79,107,83,103,104,104,104,85,82,79,99,79,3
86,100,81,100,108,99,95,83,83,85,111,87,3
82,104,96,113,127,112,117,101,92,93,115,101,3
84,99,83,103,100,100,104,81,86,87,103,86,3
87,103,86,99,105,102,92,87,74,72,94,91,3
84,103,85,99,104,99,103,83,84,86,100,85,3
80,98,87,106,111,83,99,85,84,79,95,87,3
88,103,87,111,109,104,104,85,90,96,112,98,3
93,107,92,116,118,109,109,89,90,92,108,90,3
82,100,78,100,96,103,99,79,79,89,97,87,3
89,106,90,115,110,111,115,91,101,92,107,88,3
88,107,85,107,113,107,111,92,93,90,104,89,3
88,107,83,99,109,104,104,85,86,83,99,86,3
82,102,80,102,105,98,98,79,80,80,95,74,3
88,107,88,107,108,107,111,87,93,86,109,92,3
82,91,81,100,100,99,103,83,83,85,106,87,3
89,106,90,111,114,106,111,91,97,92,107,92,3
88,103,87,103,109,100,104,85,90,87,99,83,3
88,106,98,94,106,99,107,96,84,88,103,100,3
90,113,96,113,112,108,108,90,92,85,97,76,3
82,104,85,100,108,103,99,83,79,82,102,80,3
89,111,87,106,114,102,102,83,88,88,103,85,3
92,112,90,99,105,102,92,80,82,80,89,76,3
84,106,83,98,98,99,99,81,84,84,99,79,3
93,115,90,115,114,111,102,87,84,84,112,88,3
88,111,87,106,115,112,112,85,84,84,103,83,3
92,112,92,107,118,107,107,87,88,86,104,92,3
88,103,88,107,118,107,103,83,88,86,100,85,3
82,92,83,97,101,98,98,87,88,88,103,88,3
88,106,87,102,111,107,103,85,88,88,107,87,3
88,112,85,103,113,103,103,83,88,82,100,85,3
84,106,91,106,115,103,107,85,88,88,103,83,3
86,104,92,109,108,108,103,86,87,89,106,90,3
83,95,83,103,105,97,102,87,85,84,102,91,3
87,103,86,103,110,106,102,87,85,92,106,87,3
88,111,87,111,115,107,107,88,88,88,107,87,3
92,107,92,107,113,111,111,92,93,99,113,96,3
90,104,85,104,108,103,95,83,83,85,102,83,3
89,102,80,43,97,111,89,72,64,92,107,74,3
87,99,86,95,105,102,97,83,85,76,94,91,3
96,117,94,112,114,115,106,90,89,76,94,76,3
86,104,81,104,108,103,99,83,87,89,111,87,3
84,99,96,107,122,103,103,100,79,95,109,100,3
84,111,92,111,113,113,118,96,95,92,112,98,3
80,94,83,98,102,95,99,81,80,84,95,83,3
88,107,88,112,118,111,111,92,93,99,118,96,3
97,120,94,115,120,112,107,88,84,79,95,79,3
84,102,87,106,115,107,103,81,84,88,103,79,3
84,99,62,61,63,100,96,81,66,79,95,68,3
82,96,81,91,104,95,95,79,83,85,106,90,3
87,112,101,117,130,120,115,97,93,84,111,98,3
83,99,83,99,110,106,106,87,89,88,106,87,3
79,99,79,95,100,104,104,85,82,83,103,83,3
88,107,92,107,109,104,104,85,86,83,99,86,3
78,91,81,96,104,95,99,83,83,82,102,83,3
86,104,92,109,108,103,108,90,92,89,106,90,3
88,111,87,106,111,107,112,88,88,84,111,92,3
95,128,100,100,108,122,127,105,92,93,130,97,3
56,63,78,87,92,91,103,90,71,82,120,94,3
88,111,87,111,115,107,107,88,92,88,107,87,3
86,96,81,96,104,95,95,83,83,78,92,80,3
95,113,96,118,122,117,112,94,92,93,106,83,3
79,103,83,103,114,102,102,83,82,80,98,79,3
88,107,87,103,113,113,104,85,78,79,84,64,3
82,100,85,100,104,99,99,83,79,82,97,83,3
84,106,91,106,115,107,107,92,88,84,103,87,3
92,106,87,106,111,107,107,88,92,97,111,92,3
84,103,85,103,108,99,99,79,88,86,104,85,3
88,99,88,112,118,103,103,87,88,90,104,85,3
102,137,104,121,128,109,113,92,90,87,108,90,3
93,111,92,111,118,109,109,89,90,87,108,86,3
82,100,81,96,100,91,95,83,87,85,92,83,3
88,107,81,103,108,111,107,87,88,90,109,89,3
83,95,83,103,110,97,102,87,85,84,98,87,3
93,116,87,107,109,113,113,92,86,92,99,79,3
82,100,81,100,104,108,103,83,79,78,106,83,3
88,107,88,107,108,107,111,87,88,90,113,92,3
88,103,83,103,109,104,100,81,86,83,99,79,3
95,109,85,113,117,112,112,94,92,97,115,94,3
84,99,85,103,108,103,103,87,88,82,104,92,3
92,108,90,108,110,106,106,87,89,88,111,91,3
88,112,88,99,104,107,107,87,84,90,109,89,3
102,126,100,107,113,113,113,96,95,87,103,109,3
85,106,90,115,114,115,120,98,92,97,116,88,3
96,112,86,108,114,84,102,83,97,72,89,98,3
97,116,92,111,109,118,113,92,95,92,112,90,3
95,109,92,104,112,108,99,90,83,85,106,97,3
90,109,89,104,104,108,103,86,83,89,106,87,3
96,117,94,112,119,120,115,94,97,101,115,94,3
83,95,83,99,101,92,92,83,89,84,102,91,3
93,106,94,106,114,111,106,87,88,88,107,85,3
97,111,92,111,118,104,109,89,95,96,108,94,3
88,107,100,116,123,104,104,92,86,83,112,98,3
86,104,89,104,112,112,103,83,83,89,106,87,3
84,106,87,111,111,107,107,88,92,88,107,83,3
96,112,90,108,119,111,115,94,93,97,115,94,3
96,112,98,117,114,111,102,83,82,68,77,54,3
88,112,88,103,108,107,107,83,84,86,104,85,3
82,100,85,104,108,103,103,83,92,89,111,97,3
88,107,85,107,113,107,107,87,88,90,104,85,3
85,97,83,102,101,98,102,79,84,84,99,85,3
90,100,85,100,100,99,99,83,83,85,97,76,3
88,106,87,102,106,103,107,88,88,88,111,87,3
84,99,78,91,96,95,99,83,88,86,96,81,3
86,104,85,91,96,108,99,86,83,85,102,80,3
67,75,87,92,105,106,115,102,97,97,121,96,3
80,98,79,98,98,95,99,78,80,79,99,79,3
80,98,87,106,115,103,103,88,84,88,107,92,3
84,99,79,107,109,96,96,78,90,83,95,83,3
87,103,86,95,105,102,102,94,78,88,106,91,3
88,102,83,98,98,103,99,81,80,79,91,62,3
83,95,83,103,110,97,106,83,85,84,102,79,3
93,107,87,103,104,113,109,89,86,87,103,86,3
88,107,92,107,113,104,109,89,90,96,112,90,3
93,115,90,111,119,106,111,87,88,92,107,85,3
93,115,97,115,114,115,111,91,88,84,99,78,3
88,107,88,107,113,107,107,87,93,90,109,89,3
96,112,90,103,105,115,111,94,93,88,111,91,3
96,117,94,117,119,120,120,97,97,101,120,94,3
78,91,85,104,108,112,108,94,92,93,111,94,3
97,115,90,111,114,106,102,83,84,84,95,81,3
86,100,92,104,112,103,112,94,96,93,111,87,3
99,113,89,109,117,117,108,86,87,85,97,73,3
88,106,94,111,115,107,112,96,88,88,121,96,3
88,107,87,99,104,100,109,92,90,96,112,90,3
88,99,85,103,113,103,103,87,84,70,79,63,3
84,103,87,103,109,100,100,85,90,87,103,90,3
88,103,85,103,108,103,99,79,84,82,96,78,3
84,99,81,91,96,99,95,79,79,82,96,81,3
84,102,76,94,98,95,95,74,84,79,95,79,3
82,96,85,100,104,95,99,83,87,89,106,83,3
97,111,91,102,106,116,116,96,97,97,116,92,3
89,106,94,120,119,111,115,94,92,88,107,85,3
87,112,83,99,110,106,106,87,89,88,111,87,3
84,94,87,106,102,99,103,88,88,88,103,87,3
87,108,90,122,135,120,115,101,93,88,125,109,3
88,107,92,107,113,109,104,89,86,83,103,90,3
84,103,78,99,104,107,99,79,84,95,123,85,3
92,112,90,112,114,106,111,90,97,88,106,87,3
93,115,90,111,114,111,106,83,84,88,103,88,3
86,104,81,96,100,95,95,79,79,82,97,80,3
86,104,85,104,108,95,99,83,87,85,97,83,3
83,95,83,95,101,92,92,76,82,80,98,79,3
97,116,92,107,113,109,104,85,86,92,108,90,3
101,132,103,112,118,137,126,104,88,90,113,96,3
85,97,87,102,110,102,102,91,88,84,99,92,3
82,102,83,102,114,102,106,91,84,88,107,85,3
92,112,92,112,118,111,111,96,93,90,113,96,3
90,113,89,109,117,112,112,90,92,97,115,94,3
87,103,86,108,114,106,115,90,93,92,106,87,3
67,77,68,88,90,106,102,83,85,84,102,87,3
79,99,83,91,104,96,96,81,82,79,99,83,3
