@relation texture

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.837,-0.924,-0.781,-1.029,-0.776,-0.788,-0.924,-0.762,-1.03,-0.715,-0.576,-1.106,-1.192,-0.79,-0.769,4
-0.768,-0.884,-0.782,-1.098,-0.777,-0.83,-0.939,-0.805,-1.156,-0.782,-0.731,-1.175,-1.146,-0.811,-0.786,4
-0.978,-1.089,-0.921,-1.2,-0.912,-0.829,-1.044,-0.849,-1.105,-0.804,-0.59,-1.125,-1.354,-0.943,-0.863,4
-0.794,-0.89,-0.782,-1.039,-0.802,-0.891,-0.964,-0.849,-1.03,-0.703,-0.616,-1.005,-1.126,-0.845,-0.763,4
-0.751,-0.828,-0.685,-0.938,-0.813,-0.717,-0.926,-0.768,-1.009,-0.751,-0.645,-1.018,-1.12,-0.816,-0.793,4
-0.912,-0.995,-0.85,-1.06,-0.91,-0.893,-1.022,-0.909,-1.144,-0.849,-0.739,-1.122,-1.244,-0.849,-0.823,4
-0.962,-1.026,-0.928,-1.113,-0.937,-0.933,-1.049,-0.954,-1.167,-0.818,-0.736,-1.117,-1.217,-0.94,-0.914,4
-0.792,-0.885,-0.772,-1.029,-0.829,-0.839,-0.964,-0.83,-1.083,-0.683,-0.628,-1.083,-1.147,-0.859,-0.736,4
-0.848,-0.945,-0.797,-1.029,-0.762,-0.846,-0.932,-0.787,-1.143,-0.734,-0.644,-1.121,-1.178,-0.889,-0.874,4
-0.804,-0.886,-0.785,-1.045,-0.812,-0.858,-0.94,-0.871,-1.074,-0.696,-0.623,-1.083,-1.131,-0.699,-0.673,4
-0.819,-0.918,-0.811,-1.096,-0.778,-0.845,-0.942,-0.809,-1.162,-0.747,-0.685,-1.167,-1.159,-0.859,-0.842,4
-0.828,-0.912,-0.835,-1.099,-0.757,-0.85,-0.934,-0.813,-1.069,-0.747,-0.688,-1.147,-1.141,-0.772,-0.819,4
-0.754,-0.839,-0.755,-1.009,-0.69,-0.755,-0.88,-0.733,-1.07,-0.633,-0.576,-1.123,-1.08,-0.778,-0.808,4
-0.986,-1.077,-0.973,-1.205,-0.893,-0.912,-1.012,-0.883,-1.175,-0.804,-0.661,-1.144,-1.299,-0.971,-0.922,4
-1.016,-1.091,-0.985,-1.198,-0.88,-0.881,-1.02,-0.862,-1.226,-0.834,-0.694,-1.19,-1.307,-1.02,-1.013,4
-0.93,-1.023,-0.86,-1.08,-0.894,-0.827,-0.993,-0.858,-1.139,-0.818,-0.687,-1.135,-1.27,-0.926,-0.885,4
-0.782,-0.871,-0.816,-1.104,-0.73,-0.81,-0.883,-0.771,-1.025,-0.708,-0.657,-1.102,-1.097,-0.788,-0.774,4
-0.753,-0.837,-0.779,-1.023,-0.768,-0.852,-0.916,-0.816,-1.011,-0.633,-0.602,-1.03,-1.064,-0.789,-0.683,4
-0.807,-0.902,-0.776,-1.054,-0.778,-0.818,-0.933,-0.794,-1.011,-0.689,-0.555,-1.014,-1.165,-0.746,-0.721,4
-0.658,-0.771,-0.654,-0.97,-0.718,-0.698,-0.854,-0.706,-1.091,-0.676,-0.682,-1.075,-1.058,-0.864,-0.812,4
-1.004,-1.095,-0.96,-1.184,-0.902,-0.862,-1.029,-0.877,-1.14,-0.862,-0.713,-1.159,-1.313,-1.022,-0.975,4
-0.717,-0.822,-0.697,-0.973,-0.715,-0.806,-0.904,-0.768,-0.995,-0.648,-0.579,-1.053,-1.091,-0.775,-0.755,4
-0.987,-1.067,-0.948,-1.125,-0.909,-0.797,-1.019,-0.846,-1.137,-0.79,-0.668,-1.172,-1.242,-0.993,-0.948,4
-0.875,-0.952,-0.867,-1.11,-0.806,-0.822,-0.947,-0.806,-1.099,-0.737,-0.638,-1.105,-1.182,-0.851,-0.801,4
-0.873,-0.959,-0.81,-1.027,-0.818,-0.844,-0.961,-0.82,-1.122,-0.689,-0.554,-1.077,-1.19,-0.773,-0.739,4
-0.93,-1.027,-0.871,-1.094,-0.923,-0.863,-1.047,-0.881,-1.161,-0.844,-0.757,-1.173,-1.272,-0.929,-0.877,4
-0.737,-0.824,-0.701,-0.924,-0.752,-0.722,-0.896,-0.744,-1.06,-0.673,-0.658,-1.026,-1.06,-0.786,-0.804,4
-0.95,-1.052,-0.895,-1.133,-0.899,-0.83,-1.027,-0.836,-1.111,-0.801,-0.615,-1.14,-1.302,-0.901,-0.841,4
-0.81,-0.891,-0.773,-1.021,-0.738,-0.765,-0.907,-0.737,-1.078,-0.662,-0.535,-1.111,-1.15,-0.817,-0.828,4
-0.842,-0.955,-0.789,-1.111,-0.903,-0.825,-1.003,-0.843,-1.148,-0.822,-0.692,-1.134,-1.258,-0.881,-0.812,4
-0.931,-1.037,-0.868,-1.115,-0.844,-0.849,-0.95,-0.822,-1.144,-0.728,-0.532,-1.126,-1.303,-0.874,-0.827,4
-0.892,-0.981,-0.86,-1.093,-0.917,-0.922,-1.027,-0.916,-1.165,-0.825,-0.753,-1.139,-1.23,-0.884,-0.815,4
-0.897,-1.018,-0.866,-1.151,-0.837,-0.704,-0.959,-0.73,-1.049,-0.75,-0.546,-1.061,-1.294,-0.919,-0.843,4
-0.768,-0.888,-0.743,-1.066,-0.79,-0.762,-0.915,-0.766,-1.102,-0.722,-0.618,-1.073,-1.181,-0.808,-0.753,4
-0.955,-1.048,-0.919,-1.143,-0.895,-0.927,-1.034,-0.919,-1.166,-0.84,-0.738,-1.157,-1.265,-0.919,-0.897,4
-0.851,-0.941,-0.839,-1.092,-0.785,-0.772,-0.931,-0.764,-1.051,-0.724,-0.597,-1.045,-1.172,-0.892,-0.868,4
-0.846,-0.913,-0.785,-1.006,-0.758,-0.738,-0.904,-0.735,-1.095,-0.727,-0.619,-1.081,-1.147,-0.875,-0.867,4
-1.062,-1.125,-1.035,-1.206,-1.006,-0.941,-1.114,-0.987,-1.197,-0.873,-0.751,-1.18,-1.298,-1.016,-0.969,4
-0.794,-0.874,-0.75,-0.989,-0.782,-0.798,-0.924,-0.793,-1.057,-0.733,-0.64,-1.11,-1.15,-0.86,-0.799,4
-1.011,-1.117,-0.92,-1.169,-0.962,-0.857,-1.051,-0.859,-1.181,-0.877,-0.623,-1.148,-1.4,-1.075,-0.955,4
-0.854,-0.933,-0.827,-1.05,-0.806,-0.826,-0.956,-0.823,-1.057,-0.722,-0.622,-1.139,-1.157,-0.83,-0.813,4
-0.98,-1.049,-0.945,-1.136,-0.85,-0.854,-0.989,-0.85,-1.111,-0.789,-0.669,-1.104,-1.24,-0.91,-0.918,4
-0.838,-0.959,-0.78,-1.046,-0.771,-0.782,-0.936,-0.757,-1.102,-0.692,-0.542,-1.081,-1.229,-0.868,-0.784,4
-0.869,-0.961,-0.834,-1.105,-0.838,-0.866,-0.958,-0.838,-1.1,-0.797,-0.699,-1.098,-1.218,-0.832,-0.839,4
-0.787,-0.886,-0.754,-0.985,-0.748,-0.822,-0.913,-0.78,-1.018,-0.655,-0.552,-1.022,-1.127,-0.773,-0.699,4
-0.774,-0.877,-0.764,-1.056,-0.762,-0.809,-0.92,-0.773,-1.015,-0.706,-0.602,-1.042,-1.165,-0.806,-0.747,4
-0.875,-0.961,-0.837,-1.061,-0.84,-0.801,-0.978,-0.823,-1.083,-0.762,-0.659,-1.129,-1.19,-0.809,-0.798,4
-0.861,-0.948,-0.844,-1.085,-0.809,-0.835,-0.961,-0.831,-1.108,-0.751,-0.623,-1.104,-1.178,-0.895,-0.817,4
-0.893,-0.981,-0.863,-1.114,-0.807,-0.82,-0.948,-0.793,-1.092,-0.769,-0.644,-1.106,-1.236,-0.92,-0.895,4
-0.928,-1.028,-0.86,-1.101,-0.942,-0.86,-1.053,-0.889,-1.114,-0.88,-0.769,-1.11,-1.295,-0.871,-0.853,4
-0.967,-1.058,-0.914,-1.15,-0.909,-0.903,-1.034,-0.887,-1.155,-0.834,-0.683,-1.168,-1.31,-0.881,-0.863,4
-0.974,-1.051,-0.958,-1.168,-0.955,-0.913,-1.077,-0.94,-1.147,-0.849,-0.742,-1.117,-1.253,-0.926,-0.899,4
-1.013,-1.133,-0.932,-1.185,-0.959,-0.885,-1.076,-0.88,-1.204,-0.93,-0.724,-1.191,-1.405,-1.147,-1.048,4
-0.713,-0.793,-0.73,-1.035,-0.742,-0.799,-0.894,-0.778,-1.025,-0.661,-0.581,-1.026,-1.081,-0.762,-0.735,4
-0.884,-0.974,-0.854,-1.108,-0.883,-0.907,-1.013,-0.899,-1.219,-0.788,-0.72,-1.173,-1.212,-0.841,-0.791,4
-0.818,-0.932,-0.794,-1.086,-0.838,-0.814,-0.964,-0.809,-1.096,-0.818,-0.692,-1.115,-1.23,-0.899,-0.836,4
-0.711,-0.832,-0.616,-0.905,-0.772,-0.719,-0.886,-0.717,-1.087,-0.741,-0.667,-1.076,-1.152,-0.778,-0.718,4
-0.916,-0.988,-0.9,-1.102,-0.883,-0.887,-1.014,-0.897,-1.133,-0.791,-0.717,-1.117,-1.177,-0.911,-0.898,4
-0.968,-1.07,-0.957,-1.232,-0.965,-0.961,-1.084,-0.975,-1.178,-0.925,-0.83,-1.181,-1.297,-1,-0.955,4
-0.917,-1.006,-0.906,-1.148,-0.896,-0.922,-1.043,-0.925,-1.173,-0.85,-0.823,-1.165,-1.196,-0.986,-0.949,4
-0.883,-0.989,-0.906,-1.167,-0.819,-0.783,-0.963,-0.802,-1.069,-0.739,-0.552,-1.073,-1.199,-0.968,-0.903,4
-0.823,-0.931,-0.796,-1.084,-0.761,-0.759,-0.915,-0.737,-1.016,-0.679,-0.484,-1.02,-1.209,-0.818,-0.743,4
-0.846,-0.973,-0.784,-1.072,-0.913,-0.842,-1.023,-0.856,-1.097,-0.848,-0.703,-1.086,-1.268,-0.878,-0.805,4
-0.761,-0.844,-0.752,-1.02,-0.806,-0.86,-0.95,-0.839,-1.031,-0.672,-0.639,-1.058,-1.104,-0.835,-0.763,4
-0.781,-0.881,-0.786,-1.079,-0.726,-0.789,-0.891,-0.76,-1.007,-0.671,-0.585,-1.075,-1.119,-0.748,-0.714,4
-0.824,-0.906,-0.783,-1.042,-0.75,-0.82,-0.926,-0.775,-1.095,-0.706,-0.656,-1.188,-1.173,-0.861,-0.873,4
-0.964,-1.051,-0.9,-1.129,-0.919,-0.859,-1.014,-0.874,-1.165,-0.814,-0.654,-1.136,-1.302,-0.929,-0.868,4
-1.058,-1.141,-0.989,-1.165,-0.951,-0.873,-1.084,-0.912,-1.173,-0.821,-0.639,-1.217,-1.337,-1.034,-0.919,4
-0.798,-0.87,-0.759,-0.981,-0.81,-0.868,-0.954,-0.857,-1.052,-0.696,-0.645,-1.058,-1.122,-0.773,-0.712,4
-0.925,-1.02,-0.879,-1.116,-0.929,-0.891,-1.05,-0.915,-1.143,-0.831,-0.732,-1.131,-1.255,-0.888,-0.862,4
-1.035,-1.119,-0.991,-1.194,-0.984,-0.943,-1.092,-0.952,-1.197,-0.897,-0.772,-1.175,-1.317,-1.045,-0.981,4
-0.952,-1.055,-0.889,-1.127,-0.905,-0.827,-1.019,-0.85,-1.117,-0.852,-0.689,-1.092,-1.31,-0.905,-0.896,4
-0.834,-0.935,-0.825,-1.133,-0.813,-0.869,-0.96,-0.836,-1.07,-0.756,-0.649,-1.065,-1.209,-0.755,-0.756,4
-0.699,-0.773,-0.723,-0.988,-0.756,-0.862,-0.918,-0.829,-0.999,-0.656,-0.675,-1.036,-1.027,-0.77,-0.743,4
-0.793,-0.868,-0.81,-1.083,-0.787,-0.862,-0.941,-0.831,-1.031,-0.709,-0.635,-1.077,-1.104,-0.788,-0.802,4
-0.798,-0.903,-0.756,-1.024,-0.849,-0.903,-0.986,-0.876,-1.165,-0.786,-0.732,-1.141,-1.175,-0.894,-0.791,4
-0.878,-0.97,-0.824,-1.051,-0.838,-0.864,-0.974,-0.857,-1.171,-0.714,-0.595,-1.13,-1.189,-0.814,-0.779,4
-0.691,-0.795,-0.676,-0.981,-0.748,-0.692,-0.88,-0.72,-1.022,-0.748,-0.668,-1.013,-1.085,-0.87,-0.797,4
-0.823,-0.904,-0.791,-1.007,-0.806,-0.876,-0.954,-0.852,-1.045,-0.686,-0.627,-1.073,-1.145,-0.774,-0.733,4
-0.795,-0.9,-0.781,-1.067,-0.751,-0.792,-0.919,-0.765,-1.047,-0.696,-0.576,-1.098,-1.169,-0.832,-0.803,4
-0.955,-1.046,-0.926,-1.153,-0.882,-0.884,-1.017,-0.882,-1.11,-0.794,-0.63,-1.108,-1.282,-0.917,-0.831,4
-0.922,-1.041,-0.881,-1.12,-0.832,-0.822,-0.957,-0.812,-1.096,-0.689,-0.48,-1.093,-1.269,-0.887,-0.812,4
-0.982,-1.059,-0.96,-1.161,-0.953,-0.948,-1.075,-0.958,-1.13,-0.799,-0.716,-1.14,-1.238,-0.925,-0.852,4
-0.779,-0.875,-0.767,-1.053,-0.846,-0.916,-0.991,-0.889,-1.076,-0.76,-0.7,-1.056,-1.158,-0.844,-0.777,4
-1.014,-1.122,-0.944,-1.188,-0.925,-0.888,-1.058,-0.88,-1.19,-0.804,-0.6,-1.164,-1.374,-0.996,-0.908,4
-0.895,-1.01,-0.809,-1.101,-0.983,-0.852,-1.081,-0.899,-1.18,-0.887,-0.735,-1.137,-1.319,-0.934,-0.82,4
-1.059,-1.144,-1.015,-1.205,-0.999,-0.88,-1.096,-0.933,-1.155,-0.911,-0.768,-1.12,-1.336,-1.013,-0.979,4
-1.018,-1.114,-0.94,-1.198,-0.971,-0.92,-1.086,-0.933,-1.215,-0.952,-0.822,-1.215,-1.388,-0.993,-0.975,4
-0.743,-0.86,-0.663,-0.953,-0.85,-0.816,-0.955,-0.83,-1.101,-0.766,-0.671,-1.036,-1.16,-0.783,-0.679,4
-0.874,-0.964,-0.879,-1.121,-0.849,-0.921,-0.999,-0.902,-1.106,-0.786,-0.743,-1.141,-1.156,-0.895,-0.884,4
-0.801,-0.886,-0.755,-0.988,-0.785,-0.76,-0.928,-0.747,-1.037,-0.719,-0.689,-1.04,-1.118,-0.779,-0.81,4
-0.864,-0.961,-0.832,-1.09,-0.79,-0.828,-0.939,-0.801,-1.108,-0.685,-0.561,-1.095,-1.213,-0.821,-0.762,4
-0.868,-0.956,-0.831,-1.067,-0.838,-0.86,-0.987,-0.866,-1.131,-0.78,-0.696,-1.119,-1.188,-0.853,-0.837,4
-0.822,-0.917,-0.792,-1.023,-0.739,-0.757,-0.908,-0.728,-1.028,-0.619,-0.44,-1.108,-1.159,-0.785,-0.748,4
-0.974,-1.053,-0.962,-1.184,-0.86,-0.853,-1.004,-0.844,-1.194,-0.795,-0.642,-1.149,-1.254,-0.999,-0.969,4
-0.866,-0.968,-0.813,-1.048,-0.785,-0.773,-0.92,-0.761,-1.071,-0.737,-0.572,-1.073,-1.228,-0.917,-0.861,4
-0.923,-1.017,-0.895,-1.171,-0.918,-0.906,-1.039,-0.92,-1.182,-0.883,-0.828,-1.199,-1.233,-0.98,-0.938,4
-0.912,-1.01,-0.879,-1.131,-0.879,-0.893,-1.001,-0.889,-1.127,-0.804,-0.675,-1.115,-1.257,-0.919,-0.869,4
-0.686,-0.794,-0.72,-1.034,-0.686,-0.751,-0.86,-0.726,-1.025,-0.611,-0.516,-0.993,-1.044,-0.751,-0.699,4
-0.836,-0.941,-0.771,-1.065,-0.862,-0.842,-0.997,-0.854,-1.192,-0.86,-0.823,-1.198,-1.219,-0.939,-0.843,4
-0.69,-0.773,-0.706,-0.916,-0.689,-0.828,-0.816,-0.77,-0.977,-0.555,-0.558,-0.984,-0.935,-0.683,-0.619,4
-1.013,-1.083,-0.99,-1.185,-0.976,-0.961,-1.081,-0.987,-1.202,-0.859,-0.778,-1.174,-1.26,-1.06,-0.978,4
-0.801,-0.897,-0.782,-1.053,-0.748,-0.773,-0.886,-0.729,-1.128,-0.712,-0.603,-1.114,-1.171,-0.898,-0.867,4
-0.92,-0.999,-0.927,-1.201,-0.927,-0.954,-1.039,-0.955,-1.161,-0.843,-0.731,-1.129,-1.245,-0.878,-0.83,4
-0.906,-1.01,-0.842,-1.079,-0.913,-0.83,-1.038,-0.864,-1.115,-0.876,-0.738,-1.126,-1.288,-0.945,-0.925,4
-0.995,-1.1,-0.931,-1.159,-0.89,-0.845,-1.015,-0.844,-1.086,-0.795,-0.596,-1.107,-1.325,-0.919,-0.857,4
-1.024,-1.107,-1.014,-1.215,-0.987,-0.994,-1.114,-1.005,-1.208,-0.872,-0.794,-1.201,-1.278,-1.026,-0.945,4
-0.653,-0.733,-0.661,-0.975,-0.687,-0.771,-0.844,-0.742,-0.942,-0.602,-0.54,-0.945,-1.022,-0.649,-0.66,4
-0.945,-1.067,-0.897,-1.145,-0.935,-0.85,-1.036,-0.867,-1.178,-0.901,-0.74,-1.119,-1.334,-0.987,-0.91,4
-0.828,-0.942,-0.765,-1.053,-0.838,-0.816,-0.991,-0.818,-1.131,-0.849,-0.758,-1.131,-1.228,-0.893,-0.845,4
-0.872,-0.962,-0.86,-1.092,-0.854,-0.869,-0.991,-0.867,-1.077,-0.757,-0.682,-1.117,-1.169,-0.867,-0.796,4
-0.795,-0.906,-0.754,-1.006,-0.817,-0.823,-0.949,-0.825,-1.098,-0.75,-0.667,-1.091,-1.191,-0.804,-0.747,4
-0.901,-0.998,-0.868,-1.112,-0.827,-0.823,-0.976,-0.806,-1.144,-0.756,-0.624,-1.154,-1.235,-0.909,-0.891,4
-0.9,-1.007,-0.851,-1.122,-0.836,-0.745,-0.96,-0.752,-1.063,-0.746,-0.565,-1.063,-1.286,-0.928,-0.849,4
-0.87,-0.958,-0.861,-1.104,-0.823,-0.873,-0.996,-0.858,-1.069,-0.768,-0.676,-1.116,-1.177,-0.868,-0.865,4
-0.757,-0.848,-0.745,-1.028,-0.773,-0.792,-0.923,-0.788,-1.103,-0.715,-0.662,-1.082,-1.116,-0.791,-0.781,4
-0.831,-0.948,-0.795,-1.054,-0.804,-0.858,-0.966,-0.822,-1.173,-0.795,-0.73,-1.126,-1.206,-0.92,-0.87,4
-0.848,-0.96,-0.796,-1.055,-0.902,-0.871,-1.042,-0.892,-1.113,-0.844,-0.753,-1.145,-1.237,-0.826,-0.8,4
-0.984,-1.074,-0.937,-1.146,-0.936,-0.899,-1.063,-0.913,-1.178,-0.827,-0.69,-1.187,-1.295,-0.955,-0.904,4
-0.839,-0.931,-0.844,-1.117,-0.758,-0.882,-0.935,-0.819,-1.076,-0.772,-0.694,-1.124,-1.167,-0.858,-0.879,4
-0.846,-0.968,-0.785,-1.085,-0.882,-0.772,-1.004,-0.812,-1.147,-0.826,-0.687,-1.129,-1.275,-0.954,-0.868,4
-0.912,-1.004,-0.866,-1.098,-0.879,-0.846,-1.008,-0.857,-1.114,-0.798,-0.679,-1.106,-1.243,-0.86,-0.812,4
-0.722,-0.805,-0.695,-0.967,-0.671,-0.705,-0.828,-0.67,-1.017,-0.635,-0.57,-1.096,-1.081,-0.769,-0.782,4
-0.89,-1.015,-0.812,-1.077,-0.827,-0.686,-0.952,-0.703,-1.035,-0.72,-0.493,-1.034,-1.296,-0.907,-0.811,4
-0.854,-0.937,-0.846,-1.088,-0.814,-0.868,-0.981,-0.856,-1.078,-0.758,-0.67,-1.074,-1.147,-0.816,-0.806,4
-0.921,-1.047,-0.853,-1.126,-0.878,-0.712,-1,-0.76,-1.059,-0.807,-0.587,-1.099,-1.331,-0.94,-0.875,4
-0.816,-0.897,-0.767,-1.013,-0.787,-0.768,-0.938,-0.777,-1.03,-0.747,-0.655,-1.072,-1.157,-0.784,-0.818,4
-0.939,-1.053,-0.902,-1.172,-1.001,-0.905,-1.123,-0.951,-1.154,-0.909,-0.748,-1.139,-1.337,-0.95,-0.856,4
-0.955,-1.076,-0.903,-1.188,-0.925,-0.883,-1.063,-0.886,-1.157,-0.901,-0.772,-1.152,-1.345,-0.908,-0.909,4
-0.847,-0.932,-0.799,-1.036,-0.796,-0.807,-0.944,-0.805,-1.063,-0.767,-0.676,-1.108,-1.181,-0.874,-0.866,4
-0.735,-0.843,-0.687,-0.95,-0.776,-0.787,-0.928,-0.78,-1.052,-0.692,-0.654,-1.053,-1.124,-0.727,-0.702,4
-0.883,-0.966,-0.875,-1.114,-0.772,-0.818,-0.95,-0.794,-0.98,-0.73,-0.586,-1.022,-1.189,-0.862,-0.856,4
-0.945,-1.052,-0.918,-1.212,-0.953,-0.951,-1.076,-0.962,-1.178,-0.926,-0.827,-1.182,-1.298,-0.991,-0.945,4
-0.855,-0.958,-0.834,-1.128,-0.828,-0.856,-0.962,-0.825,-1.075,-0.756,-0.635,-1.069,-1.239,-0.816,-0.768,4
-1.028,-1.135,-0.969,-1.217,-0.957,-0.875,-1.067,-0.888,-1.208,-0.958,-0.812,-1.183,-1.385,-1.043,-1.011,4
-0.785,-0.885,-0.791,-1.081,-0.774,-0.799,-0.928,-0.813,-1.072,-0.729,-0.685,-1.122,-1.13,-0.852,-0.789,4
-0.828,-0.932,-0.8,-1.078,-0.773,-0.842,-0.952,-0.821,-1.137,-0.69,-0.583,-1.091,-1.165,-0.856,-0.812,4
-0.919,-0.991,-0.89,-1.091,-0.898,-0.977,-1.018,-0.963,-1.159,-0.788,-0.698,-1.129,-1.201,-0.88,-0.838,4
-0.905,-1.017,-0.867,-1.135,-0.871,-0.789,-1.008,-0.811,-1.08,-0.769,-0.577,-1.104,-1.272,-0.868,-0.799,4
-0.881,-0.998,-0.814,-1.051,-0.81,-0.815,-0.926,-0.788,-1.064,-0.644,-0.449,-1.069,-1.24,-0.841,-0.75,4
-0.864,-0.99,-0.782,-1.048,-0.824,-0.812,-0.978,-0.798,-1.139,-0.804,-0.632,-1.121,-1.28,-0.988,-0.902,4
-0.892,-1.001,-0.842,-1.1,-0.84,-0.771,-0.964,-0.784,-1.093,-0.721,-0.524,-1.091,-1.264,-0.892,-0.818,4
-0.938,-1.02,-0.898,-1.119,-0.842,-0.838,-0.973,-0.821,-1.137,-0.776,-0.634,-1.12,-1.248,-0.948,-0.926,4
-0.791,-0.876,-0.76,-1.017,-0.827,-0.886,-0.959,-0.858,-1.115,-0.741,-0.7,-1.099,-1.133,-0.873,-0.778,4
-0.839,-0.923,-0.852,-1.11,-0.778,-0.878,-0.962,-0.861,-1.078,-0.746,-0.656,-1.112,-1.132,-0.793,-0.816,4
-0.898,-1.019,-0.839,-1.123,-0.97,-0.897,-1.089,-0.936,-1.177,-0.905,-0.781,-1.182,-1.311,-0.974,-0.861,4
-0.894,-0.98,-0.876,-1.068,-0.835,-0.87,-0.975,-0.866,-1.074,-0.743,-0.657,-1.098,-1.157,-0.892,-0.828,4
-0.855,-0.965,-0.842,-1.112,-0.778,-0.779,-0.905,-0.734,-1.084,-0.657,-0.467,-1.004,-1.218,-0.84,-0.733,4
-0.909,-1,-0.835,-1.062,-0.861,-0.864,-0.997,-0.846,-1.112,-0.77,-0.657,-1.133,-1.238,-0.86,-0.834,4
-0.719,-0.803,-0.732,-0.988,-0.715,-0.789,-0.86,-0.765,-1.023,-0.634,-0.546,-1.01,-1.029,-0.858,-0.796,4
-0.808,-0.892,-0.774,-1.018,-0.749,-0.809,-0.9,-0.763,-1.111,-0.715,-0.651,-1.118,-1.145,-0.89,-0.886,4
-1.076,-1.163,-1.025,-1.219,-0.966,-0.941,-1.1,-0.943,-1.178,-0.904,-0.73,-1.183,-1.375,-1.051,-1.005,4
-0.838,-0.947,-0.791,-1.036,-0.857,-0.823,-0.998,-0.831,-1.09,-0.772,-0.685,-1.067,-1.208,-0.782,-0.771,4
-0.836,-0.943,-0.782,-1.023,-0.863,-0.822,-1,-0.838,-1.103,-0.775,-0.686,-1.087,-1.206,-0.804,-0.767,4
-0.928,-1.024,-0.857,-1.093,-0.889,-0.837,-1.026,-0.846,-1.102,-0.798,-0.634,-1.146,-1.283,-0.878,-0.828,4
-0.867,-0.945,-0.853,-1.097,-0.833,-0.812,-0.975,-0.837,-1.122,-0.759,-0.681,-1.162,-1.175,-0.89,-0.829,4
-0.769,-0.869,-0.755,-1,-0.761,-0.762,-0.931,-0.768,-1.053,-0.699,-0.651,-1.037,-1.1,-0.764,-0.774,4
-0.753,-0.84,-0.777,-1.036,-0.816,-0.891,-0.948,-0.862,-1.055,-0.683,-0.672,-1.07,-1.076,-0.865,-0.77,4
-0.969,-1.054,-0.925,-1.121,-0.898,-0.884,-1.024,-0.871,-1.118,-0.827,-0.683,-1.143,-1.262,-0.992,-0.941,4
-0.691,-0.796,-0.676,-0.974,-0.744,-0.705,-0.883,-0.725,-1.003,-0.746,-0.679,-1.008,-1.077,-0.851,-0.79,4
-0.854,-0.929,-0.849,-1.077,-0.827,-0.876,-0.967,-0.864,-1.098,-0.717,-0.661,-1.104,-1.133,-0.854,-0.826,4
-0.915,-0.998,-0.91,-1.17,-0.898,-0.92,-1.031,-0.93,-1.195,-0.866,-0.832,-1.156,-1.204,-1.005,-0.96,4
-0.932,-1.011,-0.885,-1.074,-0.825,-0.842,-0.939,-0.818,-1.052,-0.712,-0.554,-1.032,-1.22,-0.919,-0.83,4
-0.849,-0.971,-0.781,-1.08,-0.92,-0.846,-1.038,-0.859,-1.077,-0.863,-0.711,-1.089,-1.284,-0.881,-0.837,4
-0.781,-0.903,-0.697,-0.996,-0.889,-0.828,-1.008,-0.84,-1.128,-0.841,-0.746,-1.084,-1.221,-0.827,-0.732,4
-0.802,-0.903,-0.74,-1.003,-0.746,-0.74,-0.903,-0.717,-1.036,-0.677,-0.509,-1.071,-1.182,-0.818,-0.78,4
-0.935,-1.017,-0.916,-1.142,-0.86,-0.858,-0.999,-0.851,-1.103,-0.783,-0.651,-1.102,-1.249,-0.958,-0.909,4
-0.812,-0.907,-0.792,-1.037,-0.831,-0.911,-0.976,-0.875,-1.141,-0.764,-0.734,-1.124,-1.144,-0.867,-0.804,4
-0.672,-0.796,-0.604,-0.925,-0.754,-0.713,-0.851,-0.698,-1.071,-0.711,-0.639,-1.025,-1.119,-0.747,-0.655,4
-0.891,-1.003,-0.845,-1.09,-0.828,-0.838,-0.941,-0.814,-1.097,-0.713,-0.544,-1.086,-1.24,-0.896,-0.831,4
-0.698,-0.774,-0.692,-0.944,-0.752,-0.812,-0.89,-0.797,-1.027,-0.625,-0.6,-1.002,-1.022,-0.808,-0.73,4
-0.916,-1.034,-0.826,-1.117,-1.005,-0.833,-1.1,-0.894,-1.17,-0.906,-0.73,-1.094,-1.332,-0.924,-0.812,4
-0.921,-1.036,-0.886,-1.178,-0.96,-0.8,-1.063,-0.872,-1.169,-0.877,-0.725,-1.126,-1.324,-0.93,-0.851,4
-0.889,-0.977,-0.871,-1.115,-0.786,-0.849,-0.929,-0.806,-1.093,-0.698,-0.553,-1.058,-1.222,-0.893,-0.807,4
-0.832,-0.929,-0.843,-1.108,-0.83,-0.894,-0.993,-0.875,-1.116,-0.799,-0.74,-1.14,-1.169,-0.809,-0.804,4
-1.022,-1.098,-0.982,-1.149,-0.936,-0.846,-1.056,-0.886,-1.168,-0.829,-0.711,-1.199,-1.279,-1.021,-0.983,4
-0.848,-0.945,-0.806,-1.065,-0.796,-0.794,-0.944,-0.783,-1.036,-0.724,-0.57,-1.101,-1.203,-0.797,-0.773,4
-1.005,-1.088,-0.967,-1.177,-0.957,-0.923,-1.064,-0.942,-1.181,-0.874,-0.767,-1.169,-1.288,-1.024,-0.97,4
-0.988,-1.08,-0.912,-1.144,-0.987,-0.882,-1.071,-0.928,-1.175,-0.938,-0.813,-1.178,-1.335,-0.956,-0.928,4
