@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.661,-0.591,-0.292,-0.824,-0.395,-0.66,-1.211,-0.608,-0.59,-1.211,-0.91,-0.737,-0.64,-0.863,-1.211,-0.967,9
-0.543,-0.456,-0.24,-0.643,-0.317,-0.495,-0.974,-0.476,-0.467,-0.974,-0.868,-0.512,-0.532,-0.709,-0.974,-0.798,9
-0.681,-0.287,-0.174,-0.507,-0.262,-0.608,-0.923,-0.39,-0.35,-0.923,-0.692,-0.399,-0.352,-0.69,-0.923,-0.728,9
-0.847,-0.753,-0.485,-0.936,-0.616,-0.848,-1.26,-0.658,-0.73,-1.26,-0.97,-0.931,-0.804,-1.015,-1.26,-1.065,9
-0.538,-0.286,-0.133,-0.524,-0.177,-0.471,-0.907,-0.514,-0.429,-0.907,-0.681,-0.379,-0.333,-0.68,-0.907,-0.717,9
-0.722,-0.677,-0.381,-0.888,-0.495,-0.707,-1.249,-0.57,-0.611,-1.249,-0.944,-0.822,-0.716,-0.916,-1.249,-1.03,9
-0.755,-0.609,-0.409,-0.781,-0.482,-0.683,-1.146,-0.601,-0.642,-1.146,-0.914,-0.725,-0.674,-0.925,-1.146,-0.937,9
-0.634,-0.416,-0.156,-0.63,-0.294,-0.631,-1.059,-0.488,-0.44,-1.059,-0.798,-0.57,-0.469,-0.713,-1.059,-0.77,9
-0.562,-0.439,-0.257,-0.606,-0.305,-0.452,-0.954,-0.412,-0.429,-0.954,-0.794,-0.537,-0.507,-0.678,-0.954,-0.772,9
-0.613,-0.389,-0.271,-0.659,-0.368,-0.658,-0.844,-0.512,-0.526,-0.844,-0.789,-0.466,-0.466,-0.7,-0.844,-0.759,9
-0.66,-0.581,-0.246,-0.784,-0.38,-0.657,-1.195,-0.543,-0.528,-1.195,-0.936,-0.728,-0.639,-0.867,-1.195,-0.93,9
-0.708,-0.511,-0.309,-0.609,-0.38,-0.55,-0.962,-0.441,-0.448,-0.962,-0.701,-0.514,-0.475,-0.728,-0.962,-0.845,9
-0.687,-0.508,-0.253,-0.723,-0.342,-0.6,-1.143,-0.571,-0.524,-1.143,-0.868,-0.584,-0.518,-0.764,-1.143,-0.868,9
-0.615,-0.491,-0.225,-0.671,-0.313,-0.507,-1.064,-0.462,-0.449,-1.064,-0.783,-0.567,-0.492,-0.755,-1.064,-0.91,9
-0.645,-0.54,-0.255,-0.709,-0.381,-0.643,-1.076,-0.44,-0.453,-1.076,-0.721,-0.643,-0.498,-0.722,-1.076,-0.874,9
-0.649,-0.361,-0.217,-0.629,-0.344,-0.765,-0.964,-0.532,-0.482,-0.964,-0.766,-0.498,-0.455,-0.717,-0.964,-0.785,9
-0.593,-0.32,-0.101,-0.567,-0.222,-0.53,-0.952,-0.456,-0.45,-0.952,-0.778,-0.568,-0.507,-0.769,-0.952,-0.751,9
-0.664,-0.462,-0.339,-0.631,-0.382,-0.611,-0.995,-0.551,-0.529,-0.995,-0.807,-0.541,-0.491,-0.754,-0.995,-0.86,9
-0.599,-0.435,-0.2,-0.627,-0.325,-0.598,-0.958,-0.431,-0.396,-0.958,-0.809,-0.449,-0.414,-0.687,-0.958,-0.78,9
-0.751,-0.609,-0.294,-0.787,-0.45,-0.713,-1.157,-0.431,-0.44,-1.157,-0.918,-0.633,-0.556,-0.861,-1.157,-0.959,9
-0.258,-0.167,-0.016,-0.375,-0.134,-0.349,-0.553,-0.351,-0.412,-0.553,-0.52,-0.263,-0.269,-0.55,-0.553,-0.549,9
-0.623,-0.451,-0.261,-0.617,-0.332,-0.526,-0.931,-0.549,-0.539,-0.931,-0.846,-0.51,-0.524,-0.795,-0.931,-0.814,9
-0.714,-0.448,-0.283,-0.678,-0.359,-0.658,-1.051,-0.591,-0.556,-1.051,-0.85,-0.528,-0.498,-0.742,-1.051,-0.828,9
-0.519,-0.346,-0.131,-0.624,-0.24,-0.521,-1.029,-0.414,-0.358,-1.029,-0.757,-0.379,-0.341,-0.695,-1.029,-0.758,9
-0.56,-0.475,-0.255,-0.707,-0.312,-0.566,-1.086,-0.506,-0.478,-1.086,-0.854,-0.58,-0.524,-0.804,-1.086,-0.845,9
-0.866,-0.729,-0.416,-0.954,-0.548,-0.807,-1.293,-0.621,-0.674,-1.293,-1.06,-0.88,-0.812,-1.04,-1.293,-1.077,9
-0.682,-0.411,-0.21,-0.641,-0.321,-0.649,-1.077,-0.449,-0.428,-1.077,-0.853,-0.611,-0.541,-0.84,-1.077,-0.868,9
-0.803,-0.467,-0.308,-0.693,-0.39,-0.707,-1.035,-0.63,-0.62,-1.035,-0.87,-0.56,-0.539,-0.804,-1.035,-0.836,9
-0.748,-0.358,-0.167,-0.59,-0.321,-0.7,-0.951,-0.567,-0.532,-0.951,-0.85,-0.506,-0.503,-0.747,-0.951,-0.775,9
-0.584,-0.35,-0.206,-0.534,-0.316,-0.618,-0.83,-0.59,-0.574,-0.83,-0.785,-0.447,-0.519,-0.732,-0.83,-0.743,9
-0.796,-0.533,-0.345,-0.719,-0.472,-0.753,-0.947,-0.657,-0.657,-0.947,-0.844,-0.611,-0.57,-0.845,-0.947,-0.885,9
-0.697,-0.389,-0.205,-0.613,-0.277,-0.606,-1.018,-0.615,-0.535,-1.018,-0.845,-0.55,-0.495,-0.839,-1.018,-0.831,9
-0.408,-0.157,0.019,-0.459,-0.077,-0.421,-0.866,-0.392,-0.356,-0.866,-0.865,-0.504,-0.522,-0.828,-0.866,-0.721,9
-0.639,-0.554,-0.24,-0.769,-0.347,-0.609,-1.176,-0.483,-0.486,-1.176,-0.875,-0.671,-0.583,-0.819,-1.176,-0.921,9
-0.717,-0.317,-0.128,-0.481,-0.229,-0.51,-0.9,-0.435,-0.349,-0.9,-0.732,-0.416,-0.386,-0.623,-0.9,-0.759,9
-0.636,-0.468,-0.185,-0.654,-0.257,-0.464,-1.125,-0.44,-0.408,-1.125,-0.787,-0.571,-0.461,-0.739,-1.125,-0.867,9
-0.714,-0.438,-0.246,-0.693,-0.358,-0.666,-1.043,-0.453,-0.436,-1.043,-0.902,-0.607,-0.606,-0.858,-1.043,-0.908,9
-0.889,-0.794,-0.583,-0.919,-0.661,-0.845,-1.188,-0.668,-0.73,-1.188,-1.047,-0.831,-0.784,-0.938,-1.188,-1.061,9
-0.681,-0.538,-0.314,-0.725,-0.422,-0.677,-1.114,-0.531,-0.52,-1.114,-0.856,-0.644,-0.555,-0.801,-1.114,-0.877,9
-0.681,-0.253,-0.044,-0.516,-0.232,-0.649,-0.945,-0.357,-0.298,-0.945,-0.741,-0.345,-0.305,-0.629,-0.945,-0.693,9
-0.805,-0.729,-0.471,-0.924,-0.569,-0.796,-1.333,-0.707,-0.749,-1.333,-1.077,-0.958,-0.856,-1.036,-1.333,-1.058,9
-0.641,-0.548,-0.296,-0.741,-0.397,-0.652,-1.117,-0.459,-0.458,-1.117,-0.831,-0.638,-0.539,-0.753,-1.117,-0.899,9
-0.682,-0.533,-0.221,-0.692,-0.356,-0.646,-1.068,-0.449,-0.425,-1.068,-0.792,-0.55,-0.473,-0.831,-1.068,-0.882,9
-0.735,-0.555,-0.261,-0.708,-0.4,-0.685,-1.082,-0.442,-0.423,-1.082,-0.808,-0.553,-0.472,-0.801,-1.082,-0.904,9
-0.584,-0.304,-0.103,-0.557,-0.232,-0.607,-1.009,-0.468,-0.397,-1.009,-0.771,-0.46,-0.395,-0.682,-1.009,-0.734,9
-0.583,-0.475,-0.202,-0.686,-0.292,-0.526,-1.032,-0.475,-0.48,-1.032,-0.852,-0.635,-0.589,-0.837,-1.032,-0.888,9
-0.697,-0.623,-0.394,-0.859,-0.487,-0.737,-1.25,-0.655,-0.66,-1.25,-1.003,-0.827,-0.724,-0.94,-1.25,-0.948,9
-0.859,-0.756,-0.479,-0.914,-0.592,-0.776,-1.272,-0.622,-0.64,-1.272,-0.947,-0.789,-0.657,-0.829,-1.272,-1.016,9
-0.648,-0.462,-0.18,-0.664,-0.326,-0.619,-1.074,-0.403,-0.395,-1.074,-0.794,-0.548,-0.467,-0.684,-1.074,-0.81,9
-0.563,-0.533,-0.251,-0.751,-0.392,-0.62,-1.087,-0.437,-0.523,-1.087,-0.788,-0.73,-0.601,-0.783,-1.087,-0.893,9
-0.541,-0.485,-0.252,-0.671,-0.312,-0.542,-1.058,-0.355,-0.361,-1.058,-0.808,-0.63,-0.527,-0.765,-1.058,-0.864,9
-0.717,-0.424,-0.273,-0.56,-0.347,-0.582,-0.817,-0.541,-0.53,-0.817,-0.716,-0.461,-0.449,-0.703,-0.817,-0.778,9
-0.768,-0.557,-0.39,-0.765,-0.503,-0.804,-0.995,-0.596,-0.611,-0.995,-0.886,-0.613,-0.594,-0.825,-0.995,-0.895,9
-0.601,-0.469,-0.146,-0.688,-0.266,-0.582,-1.192,-0.434,-0.405,-1.192,-0.915,-0.719,-0.633,-0.867,-1.192,-0.952,9
-0.689,-0.514,-0.258,-0.697,-0.342,-0.519,-1.056,-0.527,-0.525,-1.056,-0.799,-0.624,-0.55,-0.708,-1.056,-0.869,9
-0.677,-0.55,-0.225,-0.727,-0.321,-0.528,-1.192,-0.481,-0.484,-1.192,-0.852,-0.641,-0.568,-0.767,-1.192,-0.919,9
-0.777,-0.571,-0.39,-0.695,-0.496,-0.735,-0.98,-0.706,-0.718,-0.98,-0.884,-0.629,-0.642,-0.792,-0.98,-0.867,9
-0.683,-0.463,-0.213,-0.647,-0.317,-0.61,-1.063,-0.501,-0.45,-1.063,-0.831,-0.642,-0.549,-0.75,-1.063,-0.856,9
-0.623,-0.487,-0.265,-0.602,-0.334,-0.462,-0.891,-0.407,-0.405,-0.891,-0.825,-0.487,-0.503,-0.764,-0.891,-0.803,9
-0.747,-0.608,-0.313,-0.827,-0.452,-0.715,-1.187,-0.545,-0.558,-1.187,-0.933,-0.749,-0.668,-0.928,-1.187,-1.018,9
-0.722,-0.683,-0.394,-0.885,-0.534,-0.763,-1.188,-0.615,-0.679,-1.188,-1.013,-0.868,-0.798,-1.004,-1.188,-1.037,9
-0.693,-0.653,-0.405,-0.858,-0.507,-0.732,-1.239,-0.595,-0.6,-1.239,-0.865,-0.725,-0.596,-0.825,-1.239,-0.974,9
-0.569,-0.501,-0.254,-0.651,-0.343,-0.531,-0.977,-0.549,-0.548,-0.977,-0.938,-0.551,-0.584,-0.831,-0.977,-0.846,9
-0.807,-0.647,-0.357,-0.817,-0.512,-0.77,-1.173,-0.473,-0.491,-1.173,-0.929,-0.64,-0.562,-0.857,-1.173,-0.97,9
-0.502,-0.305,0.012,-0.49,-0.12,-0.368,-0.936,-0.333,-0.285,-0.936,-0.715,-0.492,-0.413,-0.713,-0.936,-0.786,9
-0.529,-0.38,-0.345,-0.489,-0.433,-0.592,-0.626,-0.559,-0.604,-0.626,-0.809,-0.362,-0.482,-0.744,-0.626,-0.704,9
-0.793,-0.612,-0.416,-0.751,-0.551,-0.796,-1.086,-0.728,-0.735,-1.086,-0.981,-0.714,-0.74,-0.918,-1.086,-0.946,9
-0.695,-0.61,-0.373,-0.815,-0.483,-0.703,-1.207,-0.584,-0.611,-1.207,-0.949,-0.718,-0.661,-0.877,-1.207,-0.981,9
-0.606,-0.307,-0.13,-0.576,-0.255,-0.662,-0.958,-0.534,-0.461,-0.958,-0.954,-0.522,-0.573,-0.846,-0.958,-0.792,9
-0.678,-0.441,-0.29,-0.659,-0.4,-0.618,-0.976,-0.484,-0.524,-0.976,-0.777,-0.604,-0.545,-0.742,-0.976,-0.88,9
-0.704,-0.604,-0.396,-0.817,-0.494,-0.735,-1.175,-0.564,-0.578,-1.175,-0.937,-0.642,-0.58,-0.842,-1.175,-0.928,9
-0.705,-0.401,-0.203,-0.654,-0.333,-0.688,-1.017,-0.447,-0.44,-1.017,-0.866,-0.625,-0.556,-0.826,-1.017,-0.847,9
-0.801,-0.72,-0.436,-0.89,-0.573,-0.808,-1.216,-0.609,-0.68,-1.216,-0.93,-0.88,-0.757,-0.985,-1.216,-1.023,9
-0.658,-0.435,-0.241,-0.604,-0.3,-0.522,-0.986,-0.504,-0.456,-0.986,-0.823,-0.55,-0.499,-0.717,-0.986,-0.822,9
-0.634,-0.593,-0.353,-0.775,-0.443,-0.62,-1.151,-0.638,-0.629,-1.151,-0.936,-0.707,-0.646,-0.829,-1.151,-0.907,9
-0.688,-0.629,-0.33,-0.822,-0.441,-0.678,-1.187,-0.592,-0.61,-1.187,-0.97,-0.778,-0.744,-0.925,-1.187,-0.997,9
-0.749,-0.496,-0.283,-0.713,-0.355,-0.628,-1.086,-0.493,-0.479,-1.086,-0.856,-0.629,-0.571,-0.856,-1.086,-0.916,9
-0.783,-0.413,-0.169,-0.66,-0.352,-0.774,-0.984,-0.478,-0.451,-0.984,-0.809,-0.526,-0.506,-0.745,-0.984,-0.835,9
-0.748,-0.554,-0.276,-0.822,-0.425,-0.742,-1.172,-0.559,-0.554,-1.172,-0.91,-0.761,-0.668,-0.913,-1.172,-0.968,9
-0.843,-0.719,-0.458,-0.854,-0.586,-0.777,-1.115,-0.564,-0.613,-1.115,-0.84,-0.686,-0.571,-0.868,-1.115,-0.982,9
-0.697,-0.385,-0.263,-0.602,-0.38,-0.73,-0.832,-0.592,-0.566,-0.832,-0.775,-0.429,-0.444,-0.759,-0.832,-0.768,9
-0.68,-0.548,-0.324,-0.72,-0.398,-0.646,-1.054,-0.561,-0.522,-1.054,-0.849,-0.586,-0.52,-0.772,-1.054,-0.898,9
-0.512,-0.418,-0.119,-0.66,-0.216,-0.501,-1.1,-0.418,-0.391,-1.1,-0.783,-0.633,-0.526,-0.827,-1.1,-0.86,9
-0.679,-0.593,-0.375,-0.815,-0.469,-0.711,-1.191,-0.606,-0.61,-1.191,-0.854,-0.707,-0.612,-0.849,-1.191,-0.961,9
-0.719,-0.63,-0.336,-0.818,-0.482,-0.736,-1.138,-0.534,-0.595,-1.138,-0.834,-0.775,-0.645,-0.902,-1.138,-0.949,9
-0.746,-0.538,-0.34,-0.719,-0.428,-0.671,-1.102,-0.656,-0.653,-1.102,-0.955,-0.663,-0.652,-0.92,-1.102,-0.899,9
-0.643,-0.318,-0.18,-0.578,-0.3,-0.706,-0.944,-0.532,-0.48,-0.944,-0.818,-0.468,-0.52,-0.777,-0.944,-0.732,9
-0.751,-0.572,-0.35,-0.782,-0.428,-0.673,-1.131,-0.588,-0.577,-1.131,-0.919,-0.655,-0.592,-0.843,-1.131,-0.925,9
-0.43,-0.321,-0.048,-0.534,-0.137,-0.358,-0.898,-0.377,-0.368,-0.898,-0.735,-0.509,-0.474,-0.754,-0.898,-0.765,9
-0.539,-0.294,-0.168,-0.47,-0.278,-0.59,-0.787,-0.564,-0.564,-0.787,-0.837,-0.44,-0.535,-0.73,-0.787,-0.724,9
-0.551,-0.447,-0.263,-0.616,-0.354,-0.587,-0.901,-0.275,-0.354,-0.901,-0.66,-0.539,-0.435,-0.598,-0.901,-0.738,9
-0.63,-0.368,-0.254,-0.576,-0.366,-0.705,-0.832,-0.605,-0.565,-0.832,-0.801,-0.449,-0.507,-0.736,-0.832,-0.762,9
-0.556,-0.451,-0.243,-0.632,-0.309,-0.531,-1.009,-0.404,-0.412,-1.009,-0.84,-0.629,-0.556,-0.844,-1.009,-0.887,9
-0.595,-0.534,-0.403,-0.677,-0.488,-0.664,-0.898,-0.62,-0.619,-0.898,-0.862,-0.563,-0.524,-0.753,-0.898,-0.831,9
-0.639,-0.334,-0.254,-0.524,-0.35,-0.654,-0.715,-0.535,-0.503,-0.715,-0.687,-0.337,-0.356,-0.66,-0.715,-0.716,9
-0.877,-0.537,-0.363,-0.692,-0.468,-0.763,-1.064,-0.594,-0.588,-1.064,-0.863,-0.596,-0.566,-0.779,-1.064,-0.905,9
-0.695,-0.594,-0.337,-0.76,-0.428,-0.662,-1.117,-0.605,-0.591,-1.117,-0.875,-0.645,-0.565,-0.809,-1.117,-0.919,9
-0.637,-0.341,-0.177,-0.581,-0.32,-0.651,-0.746,-0.535,-0.546,-0.746,-0.753,-0.412,-0.46,-0.67,-0.746,-0.697,9
-0.705,-0.486,-0.258,-0.671,-0.381,-0.673,-1.051,-0.512,-0.526,-1.051,-0.824,-0.584,-0.51,-0.835,-1.051,-0.885,9
-0.717,-0.285,-0.237,-0.447,-0.322,-0.685,-0.639,-0.492,-0.523,-0.639,-0.642,-0.367,-0.379,-0.654,-0.639,-0.654,9
-0.686,-0.634,-0.353,-0.826,-0.472,-0.703,-1.237,-0.586,-0.59,-1.237,-0.933,-0.777,-0.682,-0.901,-1.237,-1.016,9
-0.714,-0.587,-0.345,-0.757,-0.443,-0.695,-1.08,-0.445,-0.479,-1.08,-0.809,-0.636,-0.546,-0.79,-1.08,-0.924,9
-0.738,-0.534,-0.288,-0.739,-0.371,-0.622,-1.11,-0.556,-0.547,-1.11,-0.879,-0.629,-0.556,-0.808,-1.11,-0.904,9
-0.775,-0.642,-0.336,-0.845,-0.425,-0.72,-1.16,-0.6,-0.633,-1.16,-0.908,-0.765,-0.68,-0.886,-1.16,-0.969,9
-0.599,-0.356,-0.237,-0.526,-0.306,-0.584,-0.828,-0.463,-0.438,-0.828,-0.732,-0.431,-0.435,-0.721,-0.828,-0.748,9
-0.85,-0.733,-0.459,-0.942,-0.551,-0.771,-1.281,-0.608,-0.668,-1.281,-1.057,-0.878,-0.803,-1.002,-1.281,-1.067,9
-0.63,-0.525,-0.23,-0.704,-0.307,-0.517,-1.15,-0.561,-0.536,-1.15,-0.91,-0.723,-0.664,-0.857,-1.15,-0.935,9
-0.813,-0.766,-0.473,-0.94,-0.596,-0.814,-1.28,-0.644,-0.711,-1.28,-0.995,-0.954,-0.831,-1.034,-1.28,-1.088,9
-0.635,-0.454,-0.223,-0.654,-0.312,-0.596,-1.05,-0.515,-0.498,-1.05,-0.86,-0.652,-0.602,-0.822,-1.05,-0.907,9
-0.675,-0.523,-0.318,-0.679,-0.393,-0.619,-0.992,-0.551,-0.555,-0.992,-0.742,-0.567,-0.49,-0.679,-0.992,-0.837,9
-0.597,-0.546,-0.296,-0.683,-0.367,-0.495,-1.055,-0.42,-0.471,-1.055,-0.732,-0.609,-0.514,-0.731,-1.055,-0.95,9
-0.422,-0.313,-0.087,-0.519,-0.159,-0.403,-0.873,-0.304,-0.313,-0.873,-0.755,-0.502,-0.452,-0.781,-0.873,-0.749,9
-0.863,-0.648,-0.506,-0.763,-0.567,-0.753,-1.034,-0.693,-0.68,-1.034,-0.838,-0.65,-0.598,-0.854,-1.034,-0.963,9
-0.579,-0.399,-0.189,-0.543,-0.287,-0.544,-0.868,-0.23,-0.275,-0.868,-0.609,-0.504,-0.385,-0.621,-0.868,-0.717,9
-0.717,-0.349,-0.155,-0.567,-0.255,-0.568,-1.037,-0.457,-0.366,-1.037,-0.835,-0.555,-0.502,-0.731,-1.037,-0.836,9
-0.92,-0.705,-0.53,-0.83,-0.625,-0.781,-1.103,-0.691,-0.725,-1.103,-1.103,-0.75,-0.761,-0.887,-1.103,-1.064,9
-0.684,-0.59,-0.302,-0.817,-0.412,-0.645,-1.215,-0.571,-0.554,-1.215,-0.879,-0.67,-0.571,-0.806,-1.215,-0.922,9
-0.472,-0.012,-0.032,-0.203,-0.12,-0.443,-0.274,-0.089,-0.124,-0.274,-0.613,-0.068,-0.238,-0.531,-0.274,-0.514,9
-0.634,-0.295,-0.04,-0.52,-0.177,-0.582,-0.969,-0.354,-0.319,-0.969,-0.696,-0.51,-0.421,-0.661,-0.969,-0.737,9
-0.711,-0.589,-0.382,-0.769,-0.456,-0.688,-1.109,-0.631,-0.658,-1.109,-0.936,-0.762,-0.719,-0.872,-1.109,-0.966,9
-0.866,-0.725,-0.465,-0.881,-0.57,-0.769,-1.253,-0.644,-0.653,-1.253,-0.956,-0.786,-0.67,-0.888,-1.253,-1.031,9
-0.488,-0.339,-0.177,-0.585,-0.243,-0.501,-0.901,-0.396,-0.38,-0.901,-0.662,-0.523,-0.415,-0.597,-0.901,-0.696,9
-0.561,-0.478,-0.29,-0.675,-0.387,-0.637,-0.992,-0.445,-0.454,-0.992,-0.819,-0.513,-0.468,-0.679,-0.992,-0.769,9
-0.748,-0.599,-0.309,-0.776,-0.43,-0.735,-1.056,-0.61,-0.672,-1.056,-0.891,-0.728,-0.675,-0.868,-1.056,-0.925,9
-0.818,-0.685,-0.419,-0.839,-0.511,-0.706,-1.196,-0.631,-0.618,-1.196,-0.942,-0.696,-0.618,-0.844,-1.196,-0.976,9
-0.785,-0.632,-0.436,-0.793,-0.51,-0.696,-1.123,-0.633,-0.646,-1.123,-0.907,-0.707,-0.637,-0.793,-1.123,-0.949,9
-0.873,-0.789,-0.53,-0.969,-0.648,-0.874,-1.303,-0.675,-0.739,-1.303,-1.027,-0.908,-0.801,-0.973,-1.303,-1.088,9
-0.663,-0.556,-0.284,-0.739,-0.381,-0.628,-1.11,-0.595,-0.574,-1.11,-0.872,-0.662,-0.586,-0.837,-1.11,-0.906,9
-0.849,-0.68,-0.37,-0.849,-0.525,-0.799,-1.244,-0.565,-0.559,-1.244,-0.932,-0.726,-0.621,-0.885,-1.244,-1.007,9
-0.498,-0.373,-0.202,-0.588,-0.288,-0.529,-0.979,-0.434,-0.426,-0.979,-0.844,-0.473,-0.452,-0.732,-0.979,-0.773,9
-0.746,-0.381,-0.251,-0.601,-0.349,-0.679,-0.994,-0.464,-0.439,-0.994,-0.751,-0.49,-0.443,-0.747,-0.994,-0.775,9
-0.618,-0.335,-0.074,-0.621,-0.192,-0.553,-1.057,-0.563,-0.468,-1.057,-0.885,-0.544,-0.518,-0.808,-1.057,-0.834,9
-0.618,-0.374,-0.254,-0.679,-0.347,-0.713,-0.969,-0.576,-0.547,-0.969,-0.789,-0.516,-0.485,-0.718,-0.969,-0.808,9
-0.877,-0.766,-0.488,-0.926,-0.588,-0.792,-1.267,-0.658,-0.685,-1.267,-1.006,-0.903,-0.81,-1.02,-1.267,-1.129,9
-0.797,-0.697,-0.444,-0.862,-0.551,-0.712,-1.133,-0.614,-0.678,-1.133,-0.943,-0.775,-0.71,-0.9,-1.133,-0.955,9
-0.91,-0.829,-0.575,-0.988,-0.669,-0.897,-1.329,-0.695,-0.749,-1.329,-1.033,-0.911,-0.788,-0.99,-1.329,-1.094,9
-0.601,-0.508,-0.326,-0.664,-0.448,-0.698,-0.897,-0.418,-0.478,-0.897,-0.752,-0.497,-0.446,-0.734,-0.897,-0.824,9
-0.859,-0.708,-0.425,-0.922,-0.543,-0.806,-1.311,-0.676,-0.713,-1.311,-1.047,-0.911,-0.818,-1.021,-1.311,-1.125,9
-0.679,-0.406,-0.265,-0.628,-0.355,-0.569,-0.914,-0.459,-0.498,-0.914,-0.762,-0.519,-0.523,-0.796,-0.914,-0.832,9
-0.839,-0.714,-0.444,-0.907,-0.541,-0.762,-1.227,-0.565,-0.628,-1.227,-1.012,-0.836,-0.762,-0.949,-1.227,-1.021,9
-0.73,-0.578,-0.375,-0.754,-0.453,-0.66,-1.076,-0.527,-0.543,-1.076,-0.896,-0.638,-0.579,-0.854,-1.076,-0.908,9
-0.549,-0.405,-0.159,-0.601,-0.254,-0.394,-0.934,-0.463,-0.454,-0.934,-0.819,-0.53,-0.514,-0.651,-0.934,-0.762,9
-0.466,-0.351,-0.138,-0.632,-0.217,-0.481,-0.979,-0.496,-0.455,-0.979,-0.855,-0.584,-0.559,-0.82,-0.979,-0.784,9
-0.528,-0.349,-0.202,-0.6,-0.257,-0.527,-0.935,-0.431,-0.395,-0.935,-0.728,-0.564,-0.469,-0.638,-0.935,-0.703,9
-0.763,-0.41,-0.225,-0.59,-0.356,-0.698,-0.921,-0.594,-0.562,-0.921,-0.823,-0.505,-0.499,-0.706,-0.921,-0.769,9
-0.697,-0.541,-0.346,-0.728,-0.414,-0.636,-1.091,-0.593,-0.552,-1.091,-0.909,-0.584,-0.539,-0.78,-1.091,-0.878,9
-0.736,-0.463,-0.327,-0.646,-0.419,-0.711,-1.011,-0.616,-0.584,-1.011,-0.854,-0.577,-0.561,-0.768,-1.011,-0.86,9
-0.77,-0.416,-0.223,-0.61,-0.356,-0.701,-0.958,-0.572,-0.539,-0.958,-0.826,-0.537,-0.53,-0.736,-0.958,-0.823,9
-0.488,-0.442,-0.226,-0.718,-0.289,-0.485,-0.938,-0.529,-0.497,-0.938,-0.793,-0.6,-0.547,-0.753,-0.938,-0.829,9
-0.463,-0.291,-0.156,-0.487,-0.227,-0.463,-0.766,-0.465,-0.459,-0.766,-0.763,-0.411,-0.445,-0.642,-0.766,-0.703,9
-0.691,-0.326,-0.199,-0.552,-0.33,-0.682,-0.789,-0.456,-0.515,-0.789,-0.717,-0.443,-0.454,-0.671,-0.789,-0.745,9
-0.683,-0.398,-0.171,-0.655,-0.304,-0.618,-1.052,-0.504,-0.499,-1.052,-0.855,-0.65,-0.579,-0.84,-1.052,-0.847,9
-0.692,-0.475,-0.308,-0.682,-0.375,-0.653,-1.035,-0.588,-0.573,-1.035,-0.845,-0.525,-0.478,-0.701,-1.035,-0.802,9
-0.791,-0.498,-0.386,-0.648,-0.461,-0.711,-0.918,-0.496,-0.483,-0.918,-0.758,-0.531,-0.483,-0.642,-0.918,-0.83,9
-0.615,-0.535,-0.302,-0.691,-0.388,-0.533,-1.003,-0.45,-0.484,-1.003,-0.795,-0.589,-0.531,-0.768,-1.003,-0.869,9
-0.553,-0.341,-0.082,-0.539,-0.175,-0.463,-0.991,-0.422,-0.383,-0.991,-0.741,-0.564,-0.487,-0.731,-0.991,-0.827,9
-0.668,-0.553,-0.261,-0.798,-0.386,-0.638,-1.15,-0.436,-0.445,-1.15,-0.93,-0.629,-0.589,-0.919,-1.15,-0.907,9
-0.461,-0.244,-0.091,-0.451,-0.133,-0.349,-0.801,-0.369,-0.362,-0.801,-0.741,-0.391,-0.431,-0.645,-0.801,-0.673,9
-0.653,-0.529,-0.151,-0.76,-0.296,-0.601,-1.173,-0.468,-0.405,-1.173,-0.842,-0.607,-0.501,-0.834,-1.173,-0.941,9
-0.764,-0.571,-0.34,-0.771,-0.467,-0.74,-1.102,-0.505,-0.492,-1.102,-0.879,-0.584,-0.506,-0.876,-1.102,-0.918,9
-0.586,-0.543,-0.295,-0.744,-0.431,-0.682,-1.064,-0.427,-0.487,-1.064,-0.887,-0.717,-0.656,-0.873,-1.064,-0.943,9
-0.746,-0.453,-0.207,-0.648,-0.353,-0.667,-1.014,-0.497,-0.521,-1.014,-0.852,-0.611,-0.573,-0.826,-1.014,-0.848,9
-0.721,-0.554,-0.349,-0.732,-0.456,-0.688,-0.974,-0.615,-0.615,-0.974,-0.799,-0.576,-0.533,-0.847,-0.974,-0.844,9
-0.546,-0.511,-0.274,-0.668,-0.353,-0.543,-0.956,-0.534,-0.52,-0.956,-0.768,-0.607,-0.548,-0.793,-0.956,-0.871,9
-0.765,-0.712,-0.422,-0.895,-0.54,-0.741,-1.282,-0.663,-0.712,-1.282,-1.028,-0.889,-0.777,-0.943,-1.282,-1.021,9
-0.776,-0.716,-0.481,-0.942,-0.576,-0.826,-1.287,-0.668,-0.709,-1.287,-0.983,-0.896,-0.794,-1.006,-1.287,-1.066,9
-0.549,-0.437,-0.218,-0.62,-0.278,-0.5,-0.975,-0.374,-0.379,-0.975,-0.784,-0.59,-0.501,-0.813,-0.975,-0.868,9
-0.865,-0.691,-0.458,-0.865,-0.578,-0.784,-1.156,-0.63,-0.658,-1.156,-0.967,-0.76,-0.678,-0.884,-1.156,-1.017,9
