@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.153,-0.515,-0.347,-0.339,-0.282,-0.739,-0.586,-0.511,-0.761,-0.438,-0.509,-0.851,-0.774,-0.566,-0.731,-0.669,3
-1.278,-0.639,-0.564,-0.547,-0.442,-0.718,-0.798,-0.578,-0.976,-0.678,-0.687,-0.985,-0.981,-0.81,-0.902,-0.747,3
-1.3,-0.655,-0.624,-0.571,-0.463,-0.779,-0.82,-0.643,-1.006,-0.725,-0.771,-1.049,-0.972,-0.78,-0.919,-0.784,3
-1.145,-0.574,-0.391,-0.424,-0.359,-0.806,-0.599,-0.526,-0.776,-0.471,-0.474,-0.826,-0.684,-0.483,-0.651,-0.687,3
-1.174,-0.645,-0.386,-0.395,-0.309,-0.741,-0.653,-0.576,-0.829,-0.568,-0.615,-0.837,-0.764,-0.564,-0.722,-0.591,3
-1.269,-0.586,-0.445,-0.47,-0.371,-0.787,-0.685,-0.561,-0.872,-0.585,-0.66,-0.953,-0.951,-0.743,-0.871,-0.756,3
-1.279,-0.748,-0.691,-0.636,-0.562,-0.86,-0.854,-0.67,-1.041,-0.749,-0.79,-0.981,-0.912,-0.727,-0.889,-0.927,3
-1.349,-0.69,-0.594,-0.591,-0.473,-0.823,-0.853,-0.666,-1.039,-0.749,-0.791,-1.074,-1.041,-0.844,-0.989,-0.816,3
-1.205,-0.329,-0.27,-0.232,-0.181,-0.514,-0.546,-0.47,-0.685,-0.34,-0.304,-0.858,-0.744,-0.535,-0.693,-0.481,3
-1.145,-0.533,-0.393,-0.4,-0.331,-0.754,-0.619,-0.517,-0.801,-0.491,-0.537,-0.878,-0.755,-0.556,-0.718,-0.599,3
-1.255,-0.546,-0.43,-0.482,-0.404,-0.812,-0.696,-0.571,-0.892,-0.594,-0.682,-0.943,-0.893,-0.67,-0.815,-0.644,3
-1.149,-0.532,-0.297,-0.331,-0.256,-0.706,-0.534,-0.396,-0.702,-0.326,-0.345,-0.855,-0.713,-0.529,-0.683,-0.718,3
-1.141,-0.509,-0.169,-0.305,-0.184,-0.752,-0.469,-0.43,-0.602,-0.32,-0.234,-0.791,-0.649,-0.407,-0.608,-0.587,3
-1.319,-0.657,-0.568,-0.551,-0.421,-0.76,-0.822,-0.602,-1.005,-0.706,-0.714,-1.05,-0.985,-0.795,-0.949,-0.785,3
-1.317,-0.673,-0.555,-0.529,-0.43,-0.805,-0.769,-0.599,-0.954,-0.646,-0.699,-1.008,-0.941,-0.723,-0.878,-0.709,3
-1.085,-0.547,-0.373,-0.435,-0.337,-0.74,-0.562,-0.518,-0.748,-0.498,-0.53,-0.7,-0.624,-0.454,-0.574,-0.65,3
-1.227,-0.598,-0.36,-0.377,-0.31,-0.77,-0.618,-0.496,-0.77,-0.424,-0.434,-0.919,-0.82,-0.596,-0.768,-0.723,3
-1.23,-0.487,-0.41,-0.437,-0.379,-0.779,-0.7,-0.574,-0.894,-0.584,-0.686,-0.994,-0.937,-0.793,-0.905,-0.671,3
-1.104,-0.559,-0.208,-0.321,-0.194,-0.723,-0.474,-0.465,-0.558,-0.257,-0.218,-0.802,-0.609,-0.401,-0.579,-0.63,3
-1.233,-0.621,-0.47,-0.478,-0.371,-0.776,-0.701,-0.583,-0.876,-0.616,-0.673,-0.951,-0.866,-0.675,-0.812,-0.707,3
-1.221,-0.358,-0.293,-0.284,-0.217,-0.516,-0.554,-0.537,-0.69,-0.373,-0.389,-0.859,-0.757,-0.556,-0.706,-0.524,3
-1.284,-0.618,-0.501,-0.494,-0.38,-0.756,-0.738,-0.594,-0.927,-0.648,-0.678,-0.994,-0.921,-0.725,-0.868,-0.65,3
-1.15,-0.48,-0.218,-0.287,-0.219,-0.682,-0.479,-0.447,-0.608,-0.285,-0.245,-0.766,-0.615,-0.386,-0.572,-0.57,3
-1.231,-0.587,-0.384,-0.409,-0.299,-0.766,-0.576,-0.537,-0.756,-0.458,-0.53,-0.882,-0.806,-0.608,-0.757,-0.764,3
-1.271,-0.672,-0.6,-0.581,-0.516,-0.854,-0.778,-0.654,-0.975,-0.681,-0.766,-0.912,-0.878,-0.645,-0.811,-0.795,3
-1.116,-0.495,-0.401,-0.374,-0.281,-0.652,-0.614,-0.505,-0.808,-0.542,-0.594,-0.797,-0.692,-0.534,-0.651,-0.625,3
-1.197,-0.613,-0.47,-0.442,-0.36,-0.742,-0.715,-0.593,-0.901,-0.632,-0.716,-0.887,-0.816,-0.636,-0.759,-0.659,3
-1.31,-0.754,-0.676,-0.651,-0.537,-0.841,-0.899,-0.672,-1.075,-0.798,-0.828,-1.076,-1.048,-0.888,-0.995,-0.85,3
-1.292,-0.591,-0.632,-0.564,-0.474,-0.749,-0.817,-0.593,-1.017,-0.698,-0.704,-0.919,-0.903,-0.702,-0.849,-0.825,3
-1.175,-0.593,-0.396,-0.401,-0.34,-0.766,-0.617,-0.557,-0.767,-0.459,-0.472,-0.817,-0.737,-0.509,-0.655,-0.74,3
-1.153,-0.614,-0.401,-0.467,-0.362,-0.856,-0.621,-0.519,-0.817,-0.509,-0.491,-0.846,-0.751,-0.574,-0.713,-0.753,3
-1.152,-0.568,-0.424,-0.442,-0.347,-0.828,-0.595,-0.502,-0.783,-0.43,-0.457,-0.889,-0.758,-0.603,-0.726,-0.759,3
-1.125,-0.517,-0.337,-0.346,-0.279,-0.724,-0.577,-0.5,-0.732,-0.414,-0.452,-0.867,-0.717,-0.535,-0.686,-0.587,3
-1.368,-0.718,-0.665,-0.638,-0.533,-0.865,-0.919,-0.7,-1.101,-0.81,-0.862,-1.131,-1.104,-0.926,-1.043,-0.901,3
-1.178,-0.544,-0.262,-0.407,-0.279,-0.809,-0.529,-0.477,-0.695,-0.421,-0.386,-0.866,-0.743,-0.544,-0.717,-0.728,3
-1.287,-0.543,-0.415,-0.432,-0.339,-0.76,-0.663,-0.56,-0.855,-0.568,-0.663,-0.965,-0.957,-0.747,-0.895,-0.677,3
-1.201,-0.561,-0.445,-0.433,-0.337,-0.748,-0.661,-0.564,-0.846,-0.559,-0.64,-0.876,-0.821,-0.604,-0.765,-0.747,3
-1.164,-0.489,-0.351,-0.397,-0.333,-0.712,-0.637,-0.585,-0.824,-0.57,-0.679,-0.873,-0.839,-0.644,-0.774,-0.619,3
-1.18,-0.56,-0.331,-0.379,-0.317,-0.725,-0.576,-0.6,-0.721,-0.457,-0.512,-0.898,-0.812,-0.648,-0.772,-0.695,3
-1.278,-0.55,-0.367,-0.343,-0.303,-0.737,-0.635,-0.523,-0.783,-0.438,-0.446,-0.944,-0.863,-0.638,-0.815,-0.725,3
-1.183,-0.459,-0.303,-0.296,-0.231,-0.62,-0.557,-0.564,-0.709,-0.443,-0.465,-0.831,-0.738,-0.552,-0.692,-0.584,3
-1.101,-0.425,-0.303,-0.33,-0.267,-0.613,-0.589,-0.479,-0.771,-0.5,-0.518,-0.761,-0.685,-0.493,-0.63,-0.511,3
-1.179,-0.547,-0.404,-0.38,-0.298,-0.716,-0.62,-0.535,-0.786,-0.477,-0.559,-0.859,-0.759,-0.561,-0.716,-0.689,3
-1.225,-0.614,-0.588,-0.538,-0.44,-0.756,-0.739,-0.564,-0.922,-0.61,-0.647,-0.902,-0.822,-0.622,-0.776,-0.758,3
-1.046,-0.501,-0.29,-0.342,-0.246,-0.684,-0.49,-0.398,-0.648,-0.327,-0.351,-0.765,-0.581,-0.405,-0.562,-0.633,3
-1.226,-0.49,-0.413,-0.407,-0.323,-0.666,-0.684,-0.509,-0.872,-0.544,-0.571,-0.901,-0.857,-0.636,-0.787,-0.557,3
-1.06,-0.379,-0.296,-0.319,-0.229,-0.63,-0.528,-0.416,-0.721,-0.42,-0.39,-0.728,-0.561,-0.349,-0.525,-0.562,3
-1.206,-0.591,-0.263,-0.404,-0.274,-0.818,-0.54,-0.494,-0.684,-0.397,-0.363,-0.892,-0.771,-0.55,-0.73,-0.652,3
-1.141,-0.498,-0.313,-0.289,-0.22,-0.682,-0.537,-0.495,-0.699,-0.416,-0.5,-0.801,-0.66,-0.411,-0.608,-0.659,3
-1.015,-0.367,-0.247,-0.27,-0.19,-0.597,-0.485,-0.385,-0.667,-0.378,-0.354,-0.685,-0.514,-0.322,-0.483,-0.542,3
-1.15,-0.663,-0.435,-0.469,-0.391,-0.834,-0.602,-0.555,-0.765,-0.482,-0.554,-0.816,-0.71,-0.512,-0.665,-0.806,3
-1.193,-0.453,-0.365,-0.371,-0.316,-0.646,-0.647,-0.558,-0.826,-0.527,-0.63,-0.9,-0.858,-0.668,-0.793,-0.604,3
-1.194,-0.516,-0.232,-0.284,-0.181,-0.639,-0.459,-0.459,-0.581,-0.271,-0.282,-0.792,-0.72,-0.493,-0.65,-0.63,3
-1.218,-0.611,-0.439,-0.478,-0.366,-0.749,-0.643,-0.598,-0.817,-0.552,-0.606,-0.905,-0.844,-0.641,-0.79,-0.778,3
-1.218,-0.586,-0.397,-0.439,-0.329,-0.785,-0.649,-0.574,-0.84,-0.576,-0.663,-0.85,-0.823,-0.591,-0.758,-0.663,3
-1.154,-0.5,-0.217,-0.27,-0.157,-0.647,-0.45,-0.441,-0.584,-0.265,-0.286,-0.773,-0.703,-0.494,-0.64,-0.654,3
-1.299,-0.595,-0.466,-0.497,-0.42,-0.866,-0.692,-0.571,-0.884,-0.571,-0.659,-0.98,-0.985,-0.767,-0.906,-0.813,3
-1.164,-0.517,-0.265,-0.373,-0.239,-0.725,-0.583,-0.439,-0.762,-0.459,-0.509,-0.882,-0.778,-0.569,-0.725,-0.511,3
-1.119,-0.495,-0.393,-0.39,-0.278,-0.678,-0.62,-0.496,-0.813,-0.545,-0.575,-0.826,-0.694,-0.558,-0.667,-0.612,3
-1.236,-0.622,-0.46,-0.487,-0.402,-0.762,-0.636,-0.594,-0.797,-0.506,-0.542,-0.872,-0.745,-0.563,-0.7,-0.768,3
-1.161,-0.525,-0.403,-0.417,-0.345,-0.721,-0.649,-0.531,-0.837,-0.521,-0.587,-0.867,-0.792,-0.625,-0.746,-0.709,3
-1.278,-0.55,-0.507,-0.488,-0.378,-0.759,-0.739,-0.517,-0.927,-0.58,-0.582,-0.933,-0.881,-0.66,-0.807,-0.75,3
-1.177,-0.603,-0.464,-0.453,-0.396,-0.765,-0.673,-0.544,-0.852,-0.578,-0.649,-0.877,-0.789,-0.574,-0.73,-0.716,3
-1.099,-0.469,-0.345,-0.331,-0.258,-0.728,-0.555,-0.492,-0.749,-0.432,-0.526,-0.81,-0.738,-0.565,-0.688,-0.624,3
-1.232,-0.563,-0.373,-0.448,-0.31,-0.689,-0.599,-0.536,-0.77,-0.488,-0.512,-0.893,-0.828,-0.598,-0.762,-0.717,3
-1.141,-0.511,-0.349,-0.377,-0.277,-0.696,-0.561,-0.474,-0.718,-0.411,-0.406,-0.768,-0.687,-0.468,-0.638,-0.645,3
-1.097,-0.482,-0.262,-0.314,-0.282,-0.731,-0.491,-0.576,-0.633,-0.378,-0.45,-0.797,-0.703,-0.544,-0.656,-0.67,3
-1.156,-0.625,-0.239,-0.409,-0.272,-0.828,-0.531,-0.484,-0.67,-0.373,-0.322,-0.813,-0.714,-0.499,-0.664,-0.669,3
-1.292,-0.723,-0.638,-0.607,-0.521,-0.845,-0.826,-0.649,-1.008,-0.723,-0.811,-0.988,-0.951,-0.754,-0.887,-0.76,3
-1.236,-0.558,-0.387,-0.434,-0.353,-0.845,-0.642,-0.536,-0.827,-0.523,-0.586,-0.932,-0.812,-0.598,-0.775,-0.72,3
-1.194,-0.538,-0.273,-0.315,-0.222,-0.748,-0.531,-0.492,-0.683,-0.359,-0.384,-0.808,-0.733,-0.521,-0.682,-0.7,3
-1.216,-0.601,-0.265,-0.313,-0.216,-0.766,-0.533,-0.545,-0.639,-0.343,-0.342,-0.847,-0.737,-0.523,-0.696,-0.707,3
-1.228,-0.605,-0.567,-0.565,-0.454,-0.753,-0.774,-0.597,-0.97,-0.687,-0.712,-0.963,-0.912,-0.747,-0.861,-0.825,3
-1.255,-0.669,-0.49,-0.527,-0.424,-0.821,-0.742,-0.6,-0.922,-0.667,-0.72,-1.024,-0.899,-0.74,-0.871,-0.686,3
-1.091,-0.542,-0.33,-0.376,-0.304,-0.766,-0.537,-0.46,-0.687,-0.345,-0.325,-0.714,-0.605,-0.386,-0.564,-0.616,3
-1.072,-0.563,-0.27,-0.343,-0.256,-0.689,-0.588,-0.486,-0.753,-0.494,-0.505,-0.861,-0.695,-0.563,-0.691,-0.564,3
-1.187,-0.493,-0.403,-0.408,-0.357,-0.703,-0.613,-0.567,-0.792,-0.522,-0.586,-0.788,-0.707,-0.504,-0.65,-0.625,3
-1.194,-0.574,-0.388,-0.411,-0.369,-0.804,-0.582,-0.589,-0.75,-0.484,-0.561,-0.847,-0.786,-0.582,-0.734,-0.78,3
-1.168,-0.555,-0.414,-0.428,-0.364,-0.779,-0.616,-0.54,-0.795,-0.464,-0.516,-0.888,-0.776,-0.566,-0.732,-0.744,3
-1.124,-0.442,-0.294,-0.298,-0.229,-0.637,-0.589,-0.46,-0.765,-0.48,-0.524,-0.747,-0.691,-0.468,-0.609,-0.489,3
-1.224,-0.428,-0.343,-0.29,-0.223,-0.587,-0.596,-0.473,-0.75,-0.384,-0.376,-0.88,-0.781,-0.588,-0.746,-0.611,3
-1.133,-0.422,-0.275,-0.326,-0.26,-0.63,-0.482,-0.47,-0.625,-0.291,-0.316,-0.761,-0.668,-0.491,-0.621,-0.589,3
-1.218,-0.637,-0.506,-0.477,-0.411,-0.768,-0.733,-0.601,-0.913,-0.645,-0.728,-0.913,-0.848,-0.644,-0.795,-0.73,3
-1.268,-0.653,-0.573,-0.559,-0.432,-0.711,-0.834,-0.68,-1.009,-0.748,-0.789,-0.982,-0.912,-0.708,-0.854,-0.656,3
-1.202,-0.556,-0.461,-0.462,-0.388,-0.732,-0.628,-0.527,-0.811,-0.527,-0.545,-0.792,-0.749,-0.533,-0.673,-0.737,3
-1.248,-0.742,-0.523,-0.559,-0.479,-0.888,-0.692,-0.653,-0.886,-0.641,-0.72,-0.916,-0.853,-0.66,-0.795,-0.825,3
-1.266,-0.69,-0.529,-0.552,-0.435,-0.809,-0.73,-0.569,-0.914,-0.624,-0.671,-0.982,-0.902,-0.706,-0.864,-0.827,3
-1.201,-0.56,-0.431,-0.411,-0.354,-0.787,-0.668,-0.57,-0.868,-0.539,-0.625,-0.922,-0.83,-0.631,-0.785,-0.74,3
-1.209,-1.081,-0.834,-0.837,-0.825,-1.133,-0.79,-0.869,-0.96,-0.836,-1.043,-1.07,-0.756,-0.649,-0.742,-0.88,4
-1.068,-1.035,-0.775,-0.792,-0.784,-1.036,-0.79,-0.879,-0.952,-0.863,-1.093,-1.115,-0.674,-0.688,-0.744,-0.986,4
-1.208,-1.002,-0.838,-0.821,-0.791,-1.036,-0.832,-0.823,-0.998,-0.831,-0.971,-1.09,-0.772,-0.685,-0.776,-0.9,4
-1.312,-1.137,-0.921,-0.924,-0.887,-1.189,-0.911,-0.813,-1.07,-0.885,-0.982,-1.168,-0.861,-0.723,-0.864,-1.018,4
-1.192,-1.029,-0.837,-0.811,-0.781,-1.029,-0.753,-0.788,-0.924,-0.762,-0.955,-1.03,-0.715,-0.576,-0.727,-0.915,4
-1.159,-1.04,-0.866,-0.847,-0.831,-1.069,-0.818,-0.845,-0.977,-0.864,-1.054,-1.121,-0.787,-0.724,-0.8,-1.018,4
-1.221,-1.104,-0.892,-0.883,-0.871,-1.111,-0.79,-0.889,-0.961,-0.849,-1.038,-1.092,-0.729,-0.597,-0.731,-0.948,4
-1.229,-1.016,-0.838,-0.813,-0.78,-1.046,-0.754,-0.782,-0.936,-0.757,-0.917,-1.102,-0.692,-0.542,-0.727,-0.932,4
-1.286,-1.097,-0.9,-0.882,-0.851,-1.122,-0.787,-0.745,-0.96,-0.752,-0.897,-1.063,-0.746,-0.565,-0.747,-1.01,4
-1.324,-1.149,-0.921,-0.929,-0.886,-1.178,-0.906,-0.8,-1.063,-0.872,-0.972,-1.169,-0.877,-0.725,-0.859,-0.994,4
-1.108,-1.006,-0.77,-0.768,-0.763,-1.035,-0.701,-0.753,-0.876,-0.721,-0.914,-1.057,-0.66,-0.62,-0.739,-1.008,4
-1.202,-1.093,-0.918,-0.919,-0.907,-1.119,-0.862,-0.9,-1.022,-0.902,-1.08,-1.118,-0.785,-0.683,-0.807,-1.069,4
-1.161,-1.02,-0.813,-0.813,-0.793,-1.052,-0.759,-0.779,-0.921,-0.776,-0.959,-1.027,-0.674,-0.533,-0.668,-0.873,4
-1.032,-0.937,-0.683,-0.708,-0.697,-0.96,-0.725,-0.823,-0.893,-0.793,-0.986,-1.066,-0.64,-0.6,-0.699,-0.928,4
-1.188,-1.043,-0.868,-0.85,-0.831,-1.067,-0.814,-0.86,-0.987,-0.866,-1.073,-1.131,-0.78,-0.696,-0.79,-0.986,4
-1.295,-1.094,-0.984,-0.953,-0.937,-1.146,-0.9,-0.899,-1.063,-0.913,-1.095,-1.178,-0.827,-0.69,-0.846,-1.069,4
-1.246,-1.05,-0.894,-0.871,-0.845,-1.091,-0.792,-0.813,-0.967,-0.797,-0.991,-1.047,-0.745,-0.584,-0.752,-0.94,4
-1.112,-0.993,-0.733,-0.731,-0.712,-1.031,-0.738,-0.82,-0.915,-0.787,-1.027,-1.14,-0.737,-0.684,-0.774,-0.91,4
-1.157,-1.09,-0.881,-0.898,-0.893,-1.131,-0.836,-0.908,-1.003,-0.897,-1.111,-1.149,-0.796,-0.764,-0.834,-1.108,4
-1.223,-1.027,-0.833,-0.826,-0.789,-1.07,-0.85,-0.863,-1.01,-0.868,-1.036,-1.109,-0.822,-0.721,-0.817,-0.897,4
-1.071,-0.945,-0.758,-0.754,-0.744,-0.984,-0.712,-0.807,-0.875,-0.767,-0.963,-1.071,-0.652,-0.58,-0.697,-0.998,4
-1.184,-0.973,-0.8,-0.781,-0.752,-1.006,-0.802,-0.818,-0.964,-0.814,-0.969,-1.082,-0.748,-0.69,-0.763,-0.88,4
-1.368,-1.139,-0.962,-0.931,-0.891,-1.156,-0.895,-0.872,-1.055,-0.88,-1.032,-1.217,-0.983,-0.879,-0.968,-1.132,4
-1.091,-0.926,-0.715,-0.7,-0.668,-0.928,-0.716,-0.754,-0.882,-0.745,-0.931,-1.045,-0.632,-0.563,-0.665,-0.81,4
-1.133,-1.03,-0.791,-0.784,-0.76,-1.017,-0.807,-0.886,-0.959,-0.858,-1.079,-1.115,-0.741,-0.7,-0.763,-0.95,4
-1.249,-1.094,-0.927,-0.9,-0.895,-1.126,-0.81,-0.824,-0.981,-0.812,-0.997,-1.081,-0.787,-0.658,-0.776,-1.003,4
-1.282,-1.149,-1.023,-1.003,-0.986,-1.17,-0.847,-0.881,-1.017,-0.864,-1.063,-1.143,-0.829,-0.694,-0.82,-1.099,4
-1.228,-1.042,-0.866,-0.85,-0.813,-1.048,-0.742,-0.773,-0.92,-0.761,-0.948,-1.071,-0.737,-0.572,-0.742,-1.012,4
-1.405,-1.17,-1.035,-1.002,-0.974,-1.221,-0.916,-0.899,-1.081,-0.899,-1.056,-1.239,-0.991,-0.856,-0.97,-1.215,4
-1.226,-1.067,-0.868,-0.863,-0.853,-1.122,-0.815,-0.894,-0.995,-0.847,-1.09,-1.138,-0.871,-0.792,-0.877,-1.089,4
-1.278,-1.123,-0.964,-0.944,-0.934,-1.159,-0.808,-0.849,-0.964,-0.827,-1.023,-1.151,-0.753,-0.606,-0.78,-1.063,4
-1.2,-1.108,-0.923,-0.926,-0.91,-1.119,-0.85,-0.832,-1.015,-0.847,-0.993,-1.114,-0.801,-0.719,-0.809,-1.122,4
-1.242,-1.079,-0.987,-0.967,-0.948,-1.125,-0.865,-0.797,-1.019,-0.846,-0.984,-1.137,-0.79,-0.668,-0.803,-1.116,4
-1.101,-1.018,-0.76,-0.798,-0.791,-1.084,-0.697,-0.728,-0.873,-0.717,-0.918,-1.005,-0.636,-0.525,-0.639,-0.919,4
-1.371,-1.192,-1.021,-0.999,-0.955,-1.184,-0.912,-0.856,-1.073,-0.895,-1.035,-1.202,-0.897,-0.69,-0.89,-1.146,4
-1.268,-1.034,-0.846,-0.828,-0.784,-1.072,-0.866,-0.842,-1.023,-0.856,-1.011,-1.097,-0.848,-0.703,-0.825,-0.964,4
-1.288,-1.1,-0.94,-0.912,-0.874,-1.104,-0.885,-0.927,-1.043,-0.927,-1.118,-1.209,-0.881,-0.799,-0.892,-1.042,4
-1.177,-1.101,-0.916,-0.909,-0.9,-1.102,-0.858,-0.887,-1.014,-0.897,-1.065,-1.133,-0.791,-0.717,-0.813,-1.064,4
-1.147,-1.036,-0.846,-0.813,-0.785,-1.006,-0.737,-0.738,-0.904,-0.735,-0.909,-1.095,-0.727,-0.619,-0.736,-1.035,4
-1.123,-1.032,-0.79,-0.792,-0.778,-1.023,-0.792,-0.81,-0.965,-0.823,-0.994,-1.048,-0.682,-0.609,-0.716,-0.909,4
-1.111,-0.991,-0.816,-0.813,-0.809,-1.036,-0.785,-0.91,-0.941,-0.867,-1.087,-1.133,-0.673,-0.632,-0.731,-0.96,4
-1.142,-1.059,-0.808,-0.809,-0.794,-1.014,-0.802,-0.871,-0.957,-0.847,-1.052,-1.02,-0.745,-0.662,-0.734,-0.932,4
-1.199,-1.044,-0.908,-0.885,-0.88,-1.094,-0.811,-0.841,-0.981,-0.83,-1.024,-1.121,-0.747,-0.618,-0.752,-1.03,4
-1.244,-1.031,-0.867,-0.842,-0.799,-1.035,-0.758,-0.796,-0.943,-0.772,-0.93,-1.078,-0.728,-0.589,-0.761,-1.056,4
-1.203,-1,-0.816,-0.799,-0.76,-1.004,-0.814,-0.826,-0.98,-0.839,-1.012,-1.089,-0.756,-0.663,-0.756,-0.895,4
-1.022,-0.992,-0.698,-0.72,-0.692,-0.944,-0.741,-0.812,-0.89,-0.797,-1.016,-1.027,-0.625,-0.6,-0.649,-0.918,4
-1.303,-1.077,-0.93,-0.9,-0.874,-1.139,-0.835,-0.85,-1.007,-0.855,-1.011,-1.137,-0.753,-0.588,-0.791,-0.971,4
-1.342,-1.151,-1.02,-0.993,-0.951,-1.155,-0.862,-0.836,-1.025,-0.857,-1.005,-1.159,-0.801,-0.603,-0.799,-1.033,4
-1.222,-1.009,-0.815,-0.781,-0.741,-1.022,-0.823,-0.811,-0.984,-0.827,-0.993,-1.063,-0.808,-0.706,-0.8,-0.908,4
-1.138,-0.986,-0.787,-0.749,-0.716,-0.936,-0.738,-0.775,-0.896,-0.752,-0.928,-1.038,-0.645,-0.524,-0.673,-0.88,4
-1.122,-1.007,-0.798,-0.778,-0.759,-0.981,-0.795,-0.868,-0.954,-0.857,-1.059,-1.052,-0.696,-0.645,-0.716,-0.886,4
-1.163,-1.032,-0.801,-0.787,-0.749,-0.998,-0.8,-0.877,-0.958,-0.846,-1.052,-1.059,-0.751,-0.671,-0.748,-0.919,4
-1.187,-1.038,-0.912,-0.887,-0.876,-1.077,-0.849,-0.887,-1.007,-0.902,-1.085,-1.131,-0.793,-0.729,-0.805,-1.066,4
-1.388,-1.231,-1.105,-1.077,-1.053,-1.246,-0.975,-0.91,-1.126,-0.962,-1.104,-1.203,-0.854,-0.649,-0.848,-1.073,4
-1.266,-1.079,-0.987,-0.945,-0.923,-1.1,-0.89,-0.908,-1.047,-0.917,-1.117,-1.198,-0.818,-0.715,-0.853,-1.092,4
-1.083,-0.898,-0.73,-0.71,-0.688,-0.927,-0.718,-0.75,-0.896,-0.725,-0.888,-1.013,-0.641,-0.595,-0.687,-0.855,4
-1.193,-1.067,-0.926,-0.925,-0.928,-1.136,-0.865,-0.907,-1.023,-0.911,-1.101,-1.151,-0.765,-0.676,-0.775,-1,4
-1.33,-1.184,-0.99,-0.975,-0.958,-1.203,-0.842,-0.885,-1.007,-0.852,-1.031,-1.183,-0.81,-0.633,-0.821,-1.054,4
-1.166,-1.045,-0.815,-0.818,-0.796,-1.048,-0.828,-0.863,-0.988,-0.847,-1.05,-1.083,-0.74,-0.676,-0.755,-0.984,4
-1.178,-1.038,-0.888,-0.867,-0.836,-1.036,-0.811,-0.895,-0.97,-0.871,-1.079,-1.142,-0.785,-0.688,-0.812,-1.051,4
-1.31,-1.135,-0.952,-0.934,-0.889,-1.127,-0.853,-0.827,-1.019,-0.85,-0.986,-1.117,-0.852,-0.689,-0.831,-1.02,4
-1.233,-1.116,-0.923,-0.913,-0.895,-1.171,-0.881,-0.906,-1.039,-0.92,-1.123,-1.182,-0.883,-0.828,-0.907,-1.101,4
-1.317,-1.148,-1.035,-1.014,-0.991,-1.194,-0.937,-0.943,-1.092,-0.952,-1.138,-1.197,-0.897,-0.772,-0.898,-1.141,4
-0.935,-0.875,-0.69,-0.699,-0.706,-0.916,-0.673,-0.828,-0.816,-0.77,-1.011,-0.977,-0.555,-0.558,-0.594,-0.808,4
-1.156,-1.078,-0.874,-0.881,-0.879,-1.121,-0.836,-0.921,-0.999,-0.902,-1.114,-1.106,-0.786,-0.743,-0.812,-1.024,4
-1.268,-1.102,-0.957,-0.936,-0.92,-1.144,-0.836,-0.843,-1,-0.831,-1.002,-1.145,-0.796,-0.654,-0.808,-1.13,4
-1.224,-1.047,-0.861,-0.847,-0.827,-1.118,-0.821,-0.872,-0.992,-0.851,-1.053,-1.168,-0.761,-0.627,-0.773,-0.951,4
-1.136,-1.092,-0.918,-0.919,-0.923,-1.119,-0.793,-0.869,-0.947,-0.836,-1.069,-1.131,-0.772,-0.707,-0.77,-1.117,4
-1.319,-1.078,-0.895,-0.856,-0.809,-1.101,-0.934,-0.852,-1.081,-0.899,-1.011,-1.18,-0.887,-0.735,-0.874,-0.984,4
-1.235,-1.022,-0.843,-0.819,-0.788,-1.053,-0.764,-0.787,-0.947,-0.767,-0.931,-1.109,-0.706,-0.564,-0.744,-0.941,4
-1.216,-1.117,-0.932,-0.928,-0.919,-1.153,-0.822,-0.84,-0.988,-0.834,-1.019,-1.156,-0.786,-0.649,-0.799,-1.098,4
-1.058,-0.929,-0.658,-0.664,-0.654,-0.97,-0.691,-0.698,-0.854,-0.706,-0.851,-1.091,-0.676,-0.682,-0.735,-0.974,4
-1.163,-1.065,-0.861,-0.856,-0.845,-1.075,-0.797,-0.843,-0.968,-0.832,-1.02,-0.995,-0.682,-0.533,-0.684,-0.917,4
-1.052,-0.946,-0.728,-0.738,-0.745,-1.021,-0.671,-0.735,-0.846,-0.719,-0.929,-1.035,-0.631,-0.595,-0.689,-0.992,4
-1.36,-1.188,-1.028,-1.019,-0.978,-1.197,-0.906,-0.847,-1.07,-0.884,-1.011,-1.164,-0.903,-0.702,-0.885,-1.168,4
-1.321,-1.198,-1.063,-1.055,-1.036,-1.221,-0.997,-0.974,-1.143,-1.017,-1.15,-1.226,-0.939,-0.829,-0.93,-1.182,4
-1.361,-1.2,-1.021,-0.996,-0.97,-1.208,-0.918,-0.929,-1.077,-0.926,-1.093,-1.202,-0.855,-0.671,-0.859,-1.018,4
-1.435,-1.205,-1.088,-1.048,-1.005,-1.226,-0.975,-0.906,-1.123,-0.94,-1.084,-1.245,-1.02,-0.863,-0.982,-1.149,4
-1.273,-1.04,-0.92,-0.893,-0.867,-1.113,-0.843,-0.863,-1.013,-0.867,-1.04,-1.054,-0.729,-0.545,-0.742,-0.874,4
-1.229,-1.084,-0.882,-0.863,-0.831,-1.096,-0.809,-0.843,-0.978,-0.837,-1.009,-1.097,-0.713,-0.556,-0.719,-0.917,4
