@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.1,-0.901,-0.978,-1.076,-1.232,-0.825,-0.996,-0.829,-1.105,-0.763,-1.154,-0.849,-0.785,-1.008,-0.813,4
-1.012,-0.808,-0.892,-1.018,-1.145,-0.809,-0.9,-0.773,-1.111,-0.756,-1.118,-0.89,-0.859,-1.005,-0.87,4
-1.073,-0.912,-1.004,-1.098,-1.243,-0.846,-1.008,-0.842,-1.114,-0.794,-1.106,-0.86,-0.791,-1.039,-0.847,4
-1.124,-0.946,-1.023,-1.137,-1.239,-0.861,-1.017,-0.865,-1.063,-0.786,-1.081,-0.915,-0.877,-1.085,-0.916,4
-1.133,-0.994,-1.106,-1.168,-1.37,-0.891,-1.02,-0.861,-1.17,-0.797,-1.151,-0.946,-0.827,-1.08,-0.895,4
-1.065,-0.904,-1.006,-1.087,-1.251,-0.841,-0.965,-0.831,-1.091,-0.737,-1.079,-0.798,-0.716,-0.997,-0.788,4
-1.084,-0.882,-0.976,-1.096,-1.229,-0.843,-0.978,-0.823,-1.097,-0.719,-1.124,-0.785,-0.754,-0.989,-0.783,4
-1.001,-0.828,-0.942,-1.053,-1.228,-0.816,-0.991,-0.81,-1.131,-0.846,-1.131,-0.893,-0.805,-1.035,-0.874,4
-1.064,-0.901,-0.998,-1.112,-1.235,-0.823,-0.976,-0.813,-1.144,-0.781,-1.154,-0.909,-0.853,-1.05,-0.897,4
-1.005,-0.822,-0.917,-1.023,-1.159,-0.757,-0.908,-0.741,-1.028,-0.633,-1.108,-0.785,-0.743,-0.941,-0.755,4
-1.031,-0.867,-0.974,-1.035,-1.244,-0.796,-0.943,-0.763,-1.078,-0.761,-1.118,-0.925,-0.874,-1.05,-0.895,4
-1.059,-0.864,-0.946,-1.063,-1.205,-0.796,-0.931,-0.773,-1.036,-0.729,-1.099,-0.789,-0.74,-1.004,-0.796,4
-1.128,-1.002,-1.101,-1.183,-1.329,-0.844,-1.047,-0.847,-1.137,-0.852,-1.145,-0.996,-0.894,-1.119,-0.954,4
-1.158,-1.049,-1.138,-1.172,-1.357,-0.877,-1.071,-0.874,-1.181,-0.846,-1.214,-1.027,-0.893,-1.115,-0.953,4
-0.988,-0.756,-0.844,-0.997,-1.116,-0.796,-0.93,-0.813,-1.043,-0.69,-1.075,-0.843,-0.805,-0.874,-0.757,4
-1.015,-0.785,-0.877,-1.002,-1.121,-0.776,-0.917,-0.764,-1.097,-0.661,-1.091,-0.789,-0.766,-0.918,-0.758,4
-0.875,-0.779,-0.853,-0.911,-1.005,-0.852,-0.859,-0.842,-1.004,-0.666,-0.991,-0.786,-0.766,-0.873,-0.768,4
-1.033,-0.853,-0.957,-1.067,-1.222,-0.848,-0.998,-0.844,-1.126,-0.797,-1.099,-0.857,-0.818,-1.011,-0.851,4
-1.013,-0.757,-0.853,-1.028,-1.145,-0.823,-0.91,-0.792,-1.113,-0.702,-1.097,-0.747,-0.739,-0.938,-0.747,4
-1.163,-1.023,-1.138,-1.202,-1.422,-0.813,-1.078,-0.807,-1.172,-0.894,-1.178,-1.04,-0.912,-1.165,-0.979,4
-1.028,-0.768,-0.888,-1.066,-1.181,-0.762,-0.915,-0.751,-1.102,-0.738,-1.073,-0.808,-0.736,-0.94,-0.774,4
-1.088,-0.928,-1.028,-1.101,-1.295,-0.86,-1.053,-0.87,-1.114,-0.851,-1.11,-0.871,-0.807,-1.078,-0.885,4
-1.044,-0.908,-0.991,-1.094,-1.199,-0.841,-0.981,-0.837,-1.121,-0.752,-1.111,-0.929,-0.844,-1.026,-0.88,4
-1.11,-0.939,-1.05,-1.17,-1.311,-0.83,-1.023,-0.816,-1.105,-0.781,-1.112,-0.9,-0.82,-1.04,-0.856,4
-1.067,-0.868,-0.967,-1.122,-1.226,-0.894,-0.995,-0.872,-1.138,-0.877,-1.186,-0.966,-0.902,-1.09,-0.965,4
-1.039,-0.873,-0.959,-1.027,-1.19,-0.844,-0.961,-0.815,-1.122,-0.706,-1.077,-0.773,-0.732,-0.968,-0.764,4
-1.091,-0.884,-0.974,-1.108,-1.212,-0.907,-1.013,-0.896,-1.219,-0.828,-1.173,-0.841,-0.766,-1.012,-0.823,4
-1.111,-0.908,-1.022,-1.118,-1.269,-0.826,-0.98,-0.801,-1.166,-0.811,-1.148,-1.064,-0.948,-1.054,-0.968,4
-1.033,-0.836,-0.941,-1.065,-1.219,-0.842,-0.997,-0.841,-1.192,-0.881,-1.198,-0.939,-0.822,-1.014,-0.872,4
-1.106,-0.982,-1.059,-1.161,-1.238,-0.948,-1.075,-0.957,-1.13,-0.806,-1.14,-0.925,-0.843,-1.011,-0.863,4
-1.153,-0.939,-1.053,-1.172,-1.337,-0.905,-1.123,-0.931,-1.154,-0.886,-1.139,-0.95,-0.849,-1.062,-0.887,4
-0.986,-0.787,-0.863,-0.936,-1.138,-0.775,-0.896,-0.753,-1.038,-0.673,-1.079,-0.73,-0.751,-0.932,-0.741,4
-1.065,-0.861,-0.938,-1.075,-1.163,-0.843,-0.968,-0.84,-0.995,-0.684,-1.059,-0.816,-0.76,-0.934,-0.758,4
-1.067,-0.866,-0.967,-1.102,-1.217,-0.813,-0.994,-0.817,-1.094,-0.803,-1.162,-0.905,-0.852,-1.019,-0.86,4
-1.144,-0.986,-1.077,-1.205,-1.299,-0.912,-1.012,-0.889,-1.175,-0.829,-1.144,-0.971,-0.893,-1.084,-0.932,4
-1.205,-1.088,-1.185,-1.226,-1.435,-0.906,-1.123,-0.909,-1.245,-0.982,-1.219,-1.07,-0.97,-1.233,-1.057,4
-1.014,-0.851,-0.958,-1.027,-1.226,-0.754,-0.912,-0.74,-1.039,-0.731,-1.053,-0.816,-0.744,-1.002,-0.814,4
-1.163,-0.959,-1.049,-1.183,-1.308,-0.857,-0.988,-0.822,-1.149,-0.781,-1.113,-0.876,-0.815,-1.09,-0.875,4
-1.062,-0.892,-0.981,-1.093,-1.23,-0.922,-1.027,-0.925,-1.165,-0.836,-1.139,-0.884,-0.803,-1.01,-0.847,4
-0.92,-0.72,-0.817,-0.922,-1.058,-0.724,-0.9,-0.734,-1.079,-0.74,-1.049,-0.763,-0.745,-0.916,-0.784,4
-1.189,-1.04,-1.133,-1.228,-1.358,-0.878,-1.083,-0.889,-1.179,-0.914,-1.17,-1.049,-0.934,-1.175,-1.011,4
-1.139,-0.988,-1.08,-1.144,-1.335,-0.882,-1.071,-0.9,-1.175,-0.918,-1.178,-0.956,-0.882,-1.129,-0.949,4
-1.015,-0.753,-0.837,-1.023,-1.064,-0.852,-0.916,-0.855,-1.011,-0.661,-1.03,-0.789,-0.718,-0.837,-0.684,4
-1,-0.768,-0.871,-1.01,-1.14,-0.74,-0.907,-0.743,-1.032,-0.767,-1.051,-0.931,-0.848,-0.974,-0.869,4
-1.042,-0.827,-0.94,-1.082,-1.193,-0.768,-0.922,-0.738,-1.079,-0.71,-1.133,-0.857,-0.799,-0.999,-0.838,4
-0.992,-0.733,-0.844,-1.083,-1.118,-0.764,-0.877,-0.742,-1.061,-0.693,-1.072,-0.756,-0.696,-0.935,-0.747,4
-1.029,-0.837,-0.924,-1.029,-1.192,-0.788,-0.924,-0.766,-1.03,-0.727,-1.106,-0.79,-0.738,-0.993,-0.795,4
-1.066,-0.864,-0.961,-1.09,-1.213,-0.828,-0.939,-0.797,-1.108,-0.735,-1.095,-0.821,-0.745,-0.968,-0.784,4
-1.007,-0.798,-0.87,-0.981,-1.122,-0.868,-0.954,-0.88,-1.052,-0.716,-1.058,-0.773,-0.718,-0.902,-0.721,4
-0.926,-0.705,-0.835,-1.028,-1.138,-0.74,-0.934,-0.756,-1.111,-0.787,-1.082,-0.857,-0.783,-0.928,-0.786,4
-1.123,-0.936,-1.037,-1.108,-1.286,-0.818,-1.025,-0.835,-1.094,-0.802,-1.098,-1.011,-0.887,-1.043,-0.911,4
-1.02,-0.854,-0.933,-1.05,-1.157,-0.826,-0.956,-0.832,-1.057,-0.749,-1.139,-0.83,-0.792,-0.982,-0.821,4
-1.006,-0.788,-0.888,-1.063,-1.14,-0.842,-0.958,-0.845,-1.138,-0.781,-1.162,-0.834,-0.795,-0.966,-0.816,4
-1.127,-0.977,-1.065,-1.13,-1.299,-0.963,-1.072,-0.968,-1.175,-0.896,-1.151,-0.952,-0.87,-1.1,-0.94,4
-1.116,-0.952,-1.043,-1.163,-1.262,-0.87,-1.007,-0.853,-1.177,-0.809,-1.186,-0.946,-0.879,-1.066,-0.912,4
-0.92,-0.743,-0.817,-0.944,-1.071,-0.74,-0.864,-0.749,-1.025,-0.668,-1.072,-0.814,-0.781,-0.895,-0.767,4
-1.057,-0.854,-0.946,-1.048,-1.176,-0.811,-0.968,-0.806,-1.076,-0.775,-1.094,-0.847,-0.801,-1.012,-0.857,4
-1.064,-0.849,-0.958,-1.097,-1.237,-0.774,-0.942,-0.742,-1.054,-0.736,-1.061,-0.867,-0.792,-1.01,-0.829,4
-1.116,-0.981,-1.087,-1.168,-1.341,-0.865,-1.004,-0.842,-1.164,-0.804,-1.177,-0.944,-0.861,-1.083,-0.909,4
-1.032,-0.801,-0.883,-0.998,-1.163,-0.877,-0.958,-0.868,-1.059,-0.748,-1.038,-0.81,-0.77,-0.936,-0.778,4
-1.101,-0.916,-0.988,-1.102,-1.177,-0.887,-1.014,-0.898,-1.133,-0.813,-1.117,-0.911,-0.879,-1.021,-0.887,4
-1.04,-0.92,-1.029,-1.113,-1.273,-0.863,-1.013,-0.859,-1.054,-0.742,-1.093,-0.783,-0.718,-0.993,-0.77,4
-1.059,-0.855,-0.965,-1.112,-1.218,-0.779,-0.905,-0.728,-1.084,-0.659,-1.004,-0.84,-0.725,-0.958,-0.765,4
-1.119,-0.912,-1.01,-1.131,-1.257,-0.893,-1.001,-0.884,-1.127,-0.814,-1.115,-0.919,-0.842,-1.045,-0.888,4
-1.092,-0.926,-1.018,-1.092,-1.272,-0.812,-0.994,-0.806,-1.081,-0.759,-1.124,-0.863,-0.769,-1.04,-0.84,4
-1.137,-0.921,-1.038,-1.189,-1.312,-0.813,-1.07,-0.846,-1.168,-0.864,-1.147,-0.966,-0.861,-1.048,-0.897,4
-1.018,-0.76,-0.872,-1.084,-1.101,-0.728,-0.873,-0.726,-1.005,-0.639,-1.02,-0.791,-0.744,-0.899,-0.751,4
-1.125,-0.935,-1.017,-1.142,-1.249,-0.858,-0.999,-0.851,-1.103,-0.767,-1.102,-0.958,-0.89,-1.051,-0.911,4
-1.073,-0.941,-1.026,-1.146,-1.239,-0.898,-1.014,-0.903,-1.104,-0.774,-1.148,-0.828,-0.751,-1.024,-0.834,4
-1.211,-1.018,-1.114,-1.198,-1.388,-0.92,-1.086,-0.9,-1.215,-0.947,-1.215,-0.993,-0.919,-1.193,-1.004,4
-0.667,-0.608,-0.761,-0.708,-1.111,-0.538,-0.896,-0.577,-0.758,-0.674,-0.775,-0.557,-0.576,-0.979,-0.706,9
-0.579,-0.399,-0.543,-0.544,-0.868,-0.23,-0.622,-0.275,-0.609,-0.487,-0.621,-0.396,-0.325,-0.717,-0.455,9
-0.793,-0.707,-0.885,-0.814,-1.192,-0.647,-0.973,-0.708,-0.942,-0.854,-0.995,-0.754,-0.714,-1.021,-0.82,9
-0.668,-0.347,-0.568,-0.604,-0.918,-0.502,-0.676,-0.467,-0.822,-0.563,-0.764,-0.622,-0.59,-0.756,-0.645,9
-0.63,-0.525,-0.704,-0.517,-1.15,-0.561,-0.858,-0.536,-0.91,-0.739,-0.857,-0.619,-0.602,-0.935,-0.69,9
-0.765,-0.577,-0.795,-0.73,-1.227,-0.524,-0.866,-0.521,-0.933,-0.778,-0.94,-0.696,-0.654,-0.989,-0.753,9
-0.632,-0.475,-0.659,-0.661,-0.905,-0.422,-0.762,-0.448,-0.779,-0.553,-0.711,-0.525,-0.487,-0.803,-0.592,9
-0.6,-0.533,-0.658,-0.482,-0.965,-0.414,-0.769,-0.433,-0.813,-0.612,-0.743,-0.658,-0.651,-0.845,-0.715,9
-0.741,-0.546,-0.724,-0.642,-1.112,-0.507,-0.837,-0.504,-0.884,-0.652,-0.85,-0.746,-0.675,-0.951,-0.774,9
-0.669,-0.477,-0.671,-0.51,-1.129,-0.508,-0.774,-0.463,-0.853,-0.609,-0.746,-0.585,-0.562,-0.89,-0.65,9
-0.416,-0.367,-0.563,-0.431,-0.829,-0.375,-0.685,-0.406,-0.757,-0.558,-0.724,-0.48,-0.441,-0.706,-0.539,9
-0.555,-0.395,-0.577,-0.51,-0.901,-0.404,-0.661,-0.379,-0.768,-0.477,-0.634,-0.421,-0.375,-0.695,-0.49,9
-0.547,-0.352,-0.505,-0.489,-0.789,-0.517,-0.697,-0.554,-0.757,-0.531,-0.632,-0.471,-0.477,-0.737,-0.567,9
-0.408,-0.157,-0.459,-0.421,-0.866,-0.392,-0.598,-0.356,-0.865,-0.584,-0.828,-0.504,-0.524,-0.721,-0.556,9
-0.843,-0.719,-0.854,-0.777,-1.115,-0.564,-0.927,-0.613,-0.84,-0.7,-0.868,-0.6,-0.617,-0.982,-0.738,9
-0.863,-0.648,-0.763,-0.753,-1.034,-0.693,-0.877,-0.68,-0.838,-0.688,-0.854,-0.652,-0.665,-0.963,-0.778,9
-0.71,-0.638,-0.858,-0.687,-1.249,-0.602,-0.918,-0.594,-0.894,-0.701,-0.834,-0.693,-0.604,-0.966,-0.725,9
-0.894,-0.726,-0.893,-0.811,-1.243,-0.741,-1.051,-0.777,-1.022,-0.926,-1.043,-0.799,-0.767,-1.082,-0.884,9
-0.697,-0.623,-0.859,-0.737,-1.25,-0.655,-0.965,-0.66,-1.003,-0.787,-0.94,-0.703,-0.579,-0.948,-0.687,9
-0.734,-0.628,-0.84,-0.692,-1.226,-0.577,-0.844,-0.537,-0.93,-0.726,-0.893,-0.708,-0.659,-0.988,-0.774,9
-0.585,-0.248,-0.402,-0.602,-0.708,-0.587,-0.645,-0.57,-0.711,-0.507,-0.675,-0.321,-0.414,-0.665,-0.484,9
-0.596,-0.423,-0.575,-0.602,-0.851,-0.496,-0.733,-0.512,-0.683,-0.442,-0.599,-0.456,-0.472,-0.723,-0.535,9
-0.705,-0.527,-0.785,-0.636,-1.158,-0.599,-0.895,-0.565,-0.986,-0.761,-0.899,-0.614,-0.571,-0.932,-0.686,9
-0.688,-0.597,-0.787,-0.64,-1.177,-0.62,-0.887,-0.611,-0.863,-0.677,-0.802,-0.642,-0.586,-0.968,-0.735,9
-0.686,-0.506,-0.69,-0.637,-1.001,-0.586,-0.825,-0.596,-0.845,-0.617,-0.769,-0.58,-0.566,-0.83,-0.659,9
-0.697,-0.385,-0.602,-0.73,-0.832,-0.592,-0.737,-0.566,-0.775,-0.531,-0.759,-0.524,-0.545,-0.768,-0.593,9
-0.562,-0.212,-0.423,-0.558,-0.722,-0.469,-0.637,-0.433,-0.72,-0.423,-0.662,-0.378,-0.457,-0.643,-0.48,9
-0.422,-0.313,-0.519,-0.403,-0.873,-0.304,-0.637,-0.313,-0.755,-0.538,-0.781,-0.496,-0.492,-0.749,-0.558,9
-0.782,-0.558,-0.739,-0.8,-1.058,-0.629,-0.9,-0.648,-0.882,-0.69,-0.857,-0.71,-0.638,-0.911,-0.731,9
-0.769,-0.456,-0.671,-0.706,-1.108,-0.431,-0.751,-0.397,-0.831,-0.571,-0.757,-0.6,-0.582,-0.857,-0.631,9
-0.697,-0.541,-0.728,-0.636,-1.091,-0.593,-0.812,-0.552,-0.909,-0.623,-0.78,-0.698,-0.7,-0.878,-0.72,9
-0.825,-0.527,-0.669,-0.692,-1.001,-0.553,-0.795,-0.53,-0.815,-0.592,-0.713,-0.568,-0.542,-0.881,-0.692,9
-0.85,-0.733,-0.942,-0.771,-1.281,-0.608,-1.045,-0.668,-1.057,-0.873,-1.002,-0.83,-0.736,-1.067,-0.859,9
-0.748,-0.358,-0.59,-0.7,-0.951,-0.567,-0.753,-0.532,-0.85,-0.559,-0.747,-0.59,-0.53,-0.775,-0.585,9
-0.772,-0.701,-0.858,-0.706,-1.128,-0.648,-0.939,-0.657,-0.917,-0.696,-0.781,-0.669,-0.619,-0.94,-0.753,9
-0.584,-0.524,-0.712,-0.57,-1.075,-0.538,-0.834,-0.527,-0.804,-0.609,-0.78,-0.513,-0.53,-0.867,-0.621,9
-0.586,-0.543,-0.744,-0.682,-1.064,-0.427,-0.859,-0.487,-0.887,-0.73,-0.873,-0.719,-0.667,-0.943,-0.785,9
-0.538,-0.286,-0.524,-0.471,-0.907,-0.514,-0.648,-0.429,-0.681,-0.455,-0.68,-0.3,-0.403,-0.717,-0.451,9
-0.675,-0.523,-0.679,-0.619,-0.992,-0.551,-0.805,-0.555,-0.742,-0.555,-0.679,-0.464,-0.487,-0.837,-0.574,9
-0.58,-0.449,-0.659,-0.525,-0.967,-0.486,-0.781,-0.507,-0.852,-0.617,-0.719,-0.547,-0.519,-0.807,-0.618,9
-0.637,-0.513,-0.715,-0.727,-0.993,-0.462,-0.854,-0.543,-0.888,-0.717,-0.889,-0.694,-0.646,-0.898,-0.739,9
-0.714,-0.438,-0.693,-0.666,-1.043,-0.453,-0.777,-0.436,-0.902,-0.675,-0.858,-0.644,-0.631,-0.908,-0.721,9
-0.58,-0.233,-0.491,-0.582,-0.818,-0.408,-0.637,-0.369,-0.776,-0.484,-0.702,-0.473,-0.459,-0.66,-0.479,9
-0.508,-0.265,-0.491,-0.443,-0.924,-0.436,-0.654,-0.41,-0.78,-0.563,-0.747,-0.544,-0.586,-0.823,-0.654,9
-0.735,-0.472,-0.86,-0.679,-1.258,-0.538,-0.864,-0.518,-1.05,-0.807,-0.946,-0.754,-0.742,-1.085,-0.847,9
-0.614,-0.444,-0.599,-0.519,-0.942,-0.553,-0.748,-0.534,-0.715,-0.527,-0.687,-0.44,-0.481,-0.791,-0.557,9
-0.737,-0.55,-0.805,-0.689,-1.219,-0.617,-0.9,-0.608,-0.969,-0.785,-0.927,-0.689,-0.575,-0.917,-0.688,9
-0.776,-0.716,-0.942,-0.826,-1.287,-0.668,-1.028,-0.709,-0.983,-0.89,-1.006,-0.735,-0.674,-1.066,-0.801,9
-0.599,-0.435,-0.627,-0.598,-0.958,-0.431,-0.698,-0.396,-0.809,-0.516,-0.687,-0.503,-0.454,-0.78,-0.581,9
-0.586,-0.448,-0.601,-0.569,-0.884,-0.557,-0.76,-0.562,-0.777,-0.518,-0.685,-0.566,-0.556,-0.758,-0.631,9
-0.803,-0.659,-0.868,-0.738,-1.238,-0.646,-0.974,-0.678,-0.991,-0.827,-0.937,-0.69,-0.669,-1.03,-0.794,9
-0.514,-0.223,-0.452,-0.592,-0.709,-0.478,-0.637,-0.444,-0.696,-0.404,-0.617,-0.395,-0.457,-0.636,-0.497,9
-0.546,-0.511,-0.668,-0.543,-0.956,-0.534,-0.792,-0.52,-0.768,-0.624,-0.793,-0.562,-0.583,-0.871,-0.696,9
-0.717,-0.285,-0.447,-0.685,-0.639,-0.492,-0.666,-0.523,-0.642,-0.452,-0.654,-0.465,-0.503,-0.654,-0.565,9
-0.56,-0.264,-0.539,-0.598,-0.931,-0.426,-0.698,-0.418,-0.91,-0.653,-0.843,-0.572,-0.532,-0.776,-0.589,9
-0.704,-0.604,-0.817,-0.735,-1.175,-0.564,-0.878,-0.578,-0.937,-0.68,-0.842,-0.678,-0.668,-0.928,-0.721,9
-0.743,-0.471,-0.644,-0.697,-0.922,-0.612,-0.796,-0.59,-0.79,-0.6,-0.786,-0.575,-0.571,-0.804,-0.647,9
-0.626,-0.302,-0.579,-0.677,-0.888,-0.488,-0.721,-0.484,-0.939,-0.657,-0.846,-0.62,-0.579,-0.776,-0.617,9
-0.561,-0.366,-0.565,-0.556,-0.84,-0.503,-0.753,-0.572,-0.8,-0.635,-0.858,-0.451,-0.49,-0.774,-0.574,9
-0.76,-0.462,-0.694,-0.733,-1.075,-0.546,-0.789,-0.516,-0.845,-0.58,-0.784,-0.646,-0.582,-0.848,-0.632,9
-0.566,-0.395,-0.605,-0.564,-0.931,-0.504,-0.734,-0.488,-0.783,-0.573,-0.711,-0.556,-0.53,-0.789,-0.625,9
-0.859,-0.756,-0.914,-0.776,-1.272,-0.622,-0.987,-0.64,-0.947,-0.746,-0.829,-0.674,-0.621,-1.016,-0.746,9
-0.673,-0.533,-0.678,-0.632,-0.963,-0.447,-0.78,-0.467,-0.842,-0.58,-0.753,-0.64,-0.616,-0.816,-0.662,9
-0.584,-0.35,-0.534,-0.618,-0.83,-0.59,-0.744,-0.574,-0.785,-0.583,-0.732,-0.402,-0.471,-0.743,-0.549,9
-0.719,-0.364,-0.605,-0.637,-0.926,-0.423,-0.733,-0.439,-0.829,-0.598,-0.793,-0.553,-0.6,-0.835,-0.655,9
-0.615,-0.535,-0.691,-0.533,-1.003,-0.45,-0.805,-0.484,-0.795,-0.612,-0.768,-0.603,-0.585,-0.869,-0.686,9
-0.603,-0.45,-0.646,-0.592,-1.064,-0.379,-0.738,-0.361,-0.791,-0.606,-0.745,-0.597,-0.556,-0.86,-0.646,9
-0.805,-0.661,-0.879,-0.744,-1.234,-0.628,-0.971,-0.648,-0.945,-0.833,-0.932,-0.738,-0.682,-1.05,-0.826,9
-0.711,-0.589,-0.769,-0.688,-1.109,-0.631,-0.93,-0.658,-0.936,-0.776,-0.872,-0.653,-0.636,-0.966,-0.76,9
-0.681,-0.538,-0.725,-0.677,-1.114,-0.531,-0.814,-0.52,-0.856,-0.651,-0.801,-0.648,-0.582,-0.877,-0.672,9
-0.541,-0.485,-0.671,-0.542,-1.058,-0.355,-0.739,-0.361,-0.808,-0.594,-0.765,-0.635,-0.588,-0.864,-0.655,9
-0.705,-0.486,-0.671,-0.673,-1.051,-0.512,-0.799,-0.526,-0.824,-0.615,-0.835,-0.639,-0.656,-0.885,-0.705,9
-0.695,-0.594,-0.76,-0.662,-1.117,-0.605,-0.882,-0.591,-0.875,-0.646,-0.809,-0.584,-0.594,-0.919,-0.667,9
-0.847,-0.771,-0.91,-0.823,-1.265,-0.557,-0.938,-0.573,-0.972,-0.787,-0.911,-0.814,-0.703,-1.064,-0.85,9
-0.536,-0.414,-0.674,-0.545,-1.101,-0.416,-0.75,-0.401,-0.806,-0.586,-0.724,-0.621,-0.552,-0.829,-0.628,9
-0.811,-0.536,-0.71,-0.72,-1.087,-0.512,-0.845,-0.532,-0.85,-0.686,-0.826,-0.738,-0.719,-0.933,-0.791,9
-0.568,-0.254,-0.484,-0.615,-0.696,-0.453,-0.665,-0.461,-0.652,-0.383,-0.591,-0.417,-0.541,-0.658,-0.538,9
-0.649,-0.361,-0.629,-0.765,-0.964,-0.532,-0.742,-0.482,-0.766,-0.539,-0.717,-0.614,-0.57,-0.785,-0.633,9
-0.587,-0.455,-0.677,-0.611,-1.098,-0.514,-0.831,-0.507,-0.833,-0.66,-0.784,-0.65,-0.617,-0.911,-0.702,9
-0.751,-0.609,-0.787,-0.713,-1.157,-0.431,-0.806,-0.44,-0.918,-0.689,-0.861,-0.704,-0.642,-0.959,-0.743,9
-0.708,-0.511,-0.609,-0.55,-0.962,-0.441,-0.74,-0.448,-0.701,-0.562,-0.728,-0.479,-0.525,-0.845,-0.618,9
-0.624,-0.403,-0.559,-0.612,-0.824,-0.53,-0.751,-0.559,-0.694,-0.527,-0.704,-0.46,-0.483,-0.749,-0.577,9
-0.723,-0.442,-0.596,-0.651,-0.822,-0.521,-0.735,-0.551,-0.671,-0.536,-0.724,-0.483,-0.536,-0.777,-0.602,9
-0.597,-0.495,-0.702,-0.557,-1.107,-0.599,-0.79,-0.51,-0.804,-0.578,-0.817,-0.515,-0.509,-0.895,-0.627,9
-0.708,-0.661,-0.847,-0.775,-1.164,-0.467,-0.883,-0.519,-0.928,-0.73,-0.88,-0.67,-0.644,-0.984,-0.758,9
-0.605,-0.568,-0.738,-0.59,-1.085,-0.448,-0.799,-0.477,-0.857,-0.694,-0.846,-0.665,-0.63,-0.91,-0.713,9
-0.664,-0.606,-0.793,-0.664,-1.167,-0.579,-0.886,-0.57,-0.898,-0.692,-0.827,-0.653,-0.602,-0.924,-0.703,9
-0.652,-0.534,-0.728,-0.649,-1.125,-0.458,-0.814,-0.458,-0.804,-0.616,-0.77,-0.623,-0.57,-0.882,-0.658,9
-0.531,-0.41,-0.613,-0.505,-0.964,-0.372,-0.714,-0.381,-0.703,-0.545,-0.687,-0.437,-0.373,-0.74,-0.489,9
-0.648,-0.462,-0.664,-0.619,-1.074,-0.403,-0.739,-0.395,-0.794,-0.56,-0.684,-0.617,-0.537,-0.81,-0.629,9
-0.705,-0.401,-0.654,-0.688,-1.017,-0.447,-0.718,-0.44,-0.866,-0.638,-0.826,-0.702,-0.661,-0.847,-0.719,9
-0.739,-0.562,-0.786,-0.67,-1.198,-0.67,-0.894,-0.651,-0.993,-0.725,-0.843,-0.719,-0.666,-0.934,-0.747,9
-0.595,-0.534,-0.677,-0.664,-0.898,-0.62,-0.881,-0.619,-0.862,-0.586,-0.753,-0.527,-0.559,-0.831,-0.616,9
-0.817,-0.564,-0.799,-0.85,-1.12,-0.592,-0.881,-0.573,-0.866,-0.68,-0.815,-0.688,-0.659,-0.961,-0.77,9
-0.77,-0.56,-0.796,-0.679,-1.22,-0.655,-0.918,-0.635,-1.018,-0.767,-0.877,-0.672,-0.606,-0.934,-0.704,9
-0.802,-0.574,-0.768,-0.72,-1.196,-0.552,-0.896,-0.549,-0.937,-0.749,-0.911,-0.742,-0.69,-1.007,-0.786,9
-0.687,-0.508,-0.723,-0.6,-1.143,-0.571,-0.819,-0.524,-0.868,-0.632,-0.764,-0.563,-0.527,-0.868,-0.612,9
-0.865,-0.691,-0.865,-0.784,-1.156,-0.63,-0.981,-0.658,-0.967,-0.776,-0.884,-0.729,-0.71,-1.017,-0.812,9
-0.66,-0.581,-0.784,-0.657,-1.195,-0.543,-0.862,-0.528,-0.936,-0.719,-0.867,-0.659,-0.588,-0.93,-0.693,9
-0.691,-0.559,-0.733,-0.658,-1.07,-0.446,-0.804,-0.455,-0.681,-0.516,-0.681,-0.496,-0.445,-0.815,-0.539,9
-0.745,-0.4,-0.638,-0.657,-1.076,-0.456,-0.715,-0.388,-0.846,-0.615,-0.735,-0.573,-0.558,-0.881,-0.653,9
-0.663,-0.5,-0.685,-0.548,-1.077,-0.488,-0.769,-0.476,-0.733,-0.525,-0.654,-0.547,-0.541,-0.886,-0.645,9
-0.561,-0.463,-0.661,-0.544,-1.003,-0.592,-0.824,-0.579,-0.829,-0.599,-0.782,-0.484,-0.505,-0.811,-0.567,9
-0.637,-0.53,-0.664,-0.532,-0.964,-0.438,-0.758,-0.478,-0.739,-0.551,-0.617,-0.549,-0.504,-0.814,-0.619,9
-0.663,-0.556,-0.739,-0.628,-1.11,-0.595,-0.867,-0.574,-0.872,-0.656,-0.837,-0.586,-0.579,-0.906,-0.682,9
-0.75,-0.466,-0.67,-0.72,-1.029,-0.567,-0.781,-0.571,-0.854,-0.667,-0.828,-0.672,-0.643,-0.868,-0.705,9
-0.556,-0.305,-0.456,-0.357,-0.831,-0.414,-0.64,-0.412,-0.644,-0.452,-0.575,-0.396,-0.389,-0.697,-0.502,9
-0.447,-0.065,-0.207,-0.485,-0.288,-0.421,-0.44,-0.377,-0.696,-0.344,-0.734,-0.204,-0.41,-0.559,-0.379,9
-0.556,-0.451,-0.632,-0.531,-1.009,-0.404,-0.743,-0.412,-0.84,-0.64,-0.844,-0.66,-0.659,-0.887,-0.705,9
