@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.471,-0.717,-1.153,-0.629,-0.429,-0.607,-0.43,-0.765,-0.468,-0.773,-0.524,-0.407,-0.758,-0.714,-0.885,-0.619,3
-0.408,-0.713,-1.144,-0.6,-0.425,-0.606,-0.426,-0.782,-0.471,-0.713,-0.52,-0.451,-0.761,-0.69,-0.831,-0.632,3
-0.25,-0.666,-1.106,-0.415,-0.194,-0.481,-0.273,-0.624,-0.319,-0.712,-0.446,-0.343,-0.753,-0.623,-0.76,-0.556,3
-0.442,-0.742,-1.197,-0.756,-0.592,-0.715,-0.525,-0.901,-0.592,-0.887,-0.694,-0.636,-0.897,-0.717,-0.87,-0.617,3
-0.262,-0.686,-1.101,-0.531,-0.312,-0.559,-0.317,-0.709,-0.335,-0.831,-0.605,-0.505,-0.798,-0.67,-0.839,-0.622,3
-0.488,-0.789,-1.207,-0.763,-0.582,-0.722,-0.526,-0.902,-0.582,-0.964,-0.767,-0.681,-0.949,-0.789,-0.952,-0.768,3
-0.602,-0.91,-1.329,-0.823,-0.638,-0.795,-0.578,-0.987,-0.646,-0.996,-0.818,-0.74,-1.043,-0.891,-1.055,-0.817,3
-0.662,-0.921,-1.364,-0.946,-0.792,-0.88,-0.694,-1.058,-0.757,-1.1,-0.982,-0.917,-1.106,-0.918,-1.071,-0.858,3
-0.288,-0.669,-1.104,-0.436,-0.279,-0.421,-0.246,-0.555,-0.258,-0.753,-0.539,-0.452,-0.782,-0.672,-0.825,-0.64,3
-0.606,-0.826,-1.307,-0.828,-0.627,-0.798,-0.579,-0.991,-0.659,-0.933,-0.751,-0.673,-0.987,-0.885,-1.056,-0.796,3
-0.428,-0.779,-1.168,-0.606,-0.42,-0.616,-0.392,-0.795,-0.443,-0.888,-0.668,-0.566,-0.887,-0.748,-0.917,-0.684,3
-0.422,-0.804,-1.197,-0.601,-0.429,-0.619,-0.382,-0.772,-0.409,-0.94,-0.766,-0.699,-0.937,-0.815,-0.994,-0.747,3
-0.411,-0.757,-1.235,-0.628,-0.471,-0.623,-0.429,-0.794,-0.455,-0.902,-0.691,-0.581,-0.895,-0.745,-0.897,-0.664,3
-0.327,-0.629,-1.248,-0.591,-0.295,-0.589,-0.341,-0.741,-0.369,-0.899,-0.695,-0.608,-0.927,-0.738,-0.894,-0.629,3
-0.351,-0.71,-1.083,-0.571,-0.361,-0.541,-0.343,-0.73,-0.406,-0.804,-0.624,-0.547,-0.814,-0.652,-0.806,-0.583,3
-0.291,-0.646,-1.116,-0.589,-0.323,-0.535,-0.295,-0.717,-0.365,-0.836,-0.652,-0.584,-0.829,-0.647,-0.791,-0.536,3
-0.48,-0.707,-1.158,-0.778,-0.551,-0.74,-0.531,-0.914,-0.596,-0.855,-0.646,-0.525,-0.796,-0.675,-0.829,-0.58,3
-0.346,-0.692,-1.06,-0.578,-0.396,-0.57,-0.391,-0.75,-0.458,-0.788,-0.595,-0.514,-0.81,-0.648,-0.805,-0.622,3
-0.552,-0.862,-1.255,-0.77,-0.531,-0.742,-0.523,-0.946,-0.596,-0.88,-0.728,-0.66,-0.894,-0.794,-0.94,-0.729,3
-0.241,-0.607,-1.222,-0.533,-0.308,-0.556,-0.316,-0.662,-0.342,-0.884,-0.672,-0.572,-0.88,-0.711,-0.874,-0.632,3
-0.369,-0.665,-1.107,-0.614,-0.472,-0.596,-0.43,-0.783,-0.514,-0.81,-0.615,-0.526,-0.799,-0.62,-0.76,-0.522,3
-0.544,-0.824,-1.23,-0.798,-0.59,-0.765,-0.548,-0.955,-0.642,-0.932,-0.74,-0.643,-0.907,-0.779,-0.934,-0.722,3
-0.412,-0.724,-1.193,-0.691,-0.485,-0.664,-0.472,-0.844,-0.517,-0.861,-0.68,-0.585,-0.849,-0.672,-0.825,-0.6,3
-0.46,-0.792,-1.18,-0.71,-0.533,-0.672,-0.48,-0.866,-0.535,-0.873,-0.716,-0.638,-0.858,-0.732,-0.878,-0.659,3
-0.282,-0.615,-1.004,-0.518,-0.351,-0.512,-0.336,-0.713,-0.452,-0.664,-0.481,-0.413,-0.674,-0.563,-0.696,-0.451,3
-0.521,-0.769,-1.341,-0.842,-0.596,-0.782,-0.55,-0.963,-0.575,-1.042,-0.863,-0.776,-1.082,-0.821,-0.983,-0.731,3
-0.648,-0.872,-1.359,-0.944,-0.723,-0.886,-0.663,-1.066,-0.714,-1.058,-0.926,-0.861,-1.063,-0.934,-1.092,-0.85,3
-0.315,-0.748,-1.194,-0.511,-0.261,-0.531,-0.312,-0.683,-0.364,-0.808,-0.591,-0.521,-0.876,-0.707,-0.87,-0.668,3
-0.564,-0.747,-1.254,-0.854,-0.68,-0.826,-0.635,-1.011,-0.7,-0.969,-0.785,-0.693,-0.946,-0.818,-0.974,-0.713,3
-0.331,-0.734,-1.092,-0.514,-0.317,-0.572,-0.347,-0.714,-0.392,-0.858,-0.628,-0.524,-0.89,-0.699,-0.851,-0.638,3
-0.457,-0.723,-1.267,-0.757,-0.59,-0.732,-0.534,-0.908,-0.594,-1.008,-0.819,-0.767,-1.025,-0.772,-0.925,-0.668,3
-0.573,-0.806,-1.275,-0.853,-0.643,-0.813,-0.607,-0.998,-0.685,-0.953,-0.787,-0.731,-0.999,-0.816,-0.98,-0.725,3
-0.347,-0.73,-1.233,-0.623,-0.304,-0.626,-0.351,-0.764,-0.381,-0.887,-0.65,-0.564,-0.911,-0.749,-0.911,-0.678,3
-0.487,-0.762,-1.236,-0.64,-0.509,-0.636,-0.457,-0.797,-0.473,-0.872,-0.641,-0.563,-0.897,-0.785,-0.946,-0.742,3
-0.489,-0.731,-1.247,-0.715,-0.547,-0.705,-0.524,-0.893,-0.573,-0.944,-0.788,-0.691,-0.95,-0.846,-1.011,-0.778,3
-0.286,-0.61,-1.067,-0.563,-0.423,-0.539,-0.38,-0.722,-0.421,-0.739,-0.52,-0.459,-0.786,-0.608,-0.76,-0.526,3
-0.364,-0.723,-0.99,-0.452,-0.266,-0.449,-0.265,-0.61,-0.333,-0.642,-0.424,-0.33,-0.6,-0.651,-0.803,-0.619,3
-0.481,-0.709,-1.211,-0.653,-0.424,-0.634,-0.449,-0.78,-0.46,-0.826,-0.58,-0.467,-0.819,-0.749,-0.923,-0.658,3
-0.275,-0.68,-1.234,-0.505,-0.328,-0.541,-0.337,-0.638,-0.339,-0.856,-0.655,-0.581,-0.894,-0.753,-0.908,-0.689,3
-0.435,-0.74,-1.085,-0.569,-0.414,-0.562,-0.413,-0.748,-0.468,-0.7,-0.498,-0.454,-0.75,-0.674,-0.835,-0.64,3
-0.227,-0.535,-1.219,-0.519,-0.288,-0.529,-0.329,-0.65,-0.33,-0.884,-0.651,-0.557,-0.891,-0.693,-0.843,-0.54,3
-0.287,-0.59,-1.164,-0.622,-0.407,-0.614,-0.396,-0.779,-0.445,-0.884,-0.645,-0.546,-0.886,-0.639,-0.783,-0.494,3
-0.443,-0.73,-1.207,-0.665,-0.53,-0.648,-0.494,-0.826,-0.544,-0.881,-0.654,-0.56,-0.891,-0.778,-0.921,-0.711,3
-0.5,-0.867,-1.249,-0.655,-0.507,-0.632,-0.448,-0.827,-0.512,-0.798,-0.602,-0.51,-0.848,-0.761,-0.902,-0.719,3
-0.391,-0.809,-1.181,-0.484,-0.444,-0.533,-0.399,-0.676,-0.431,-0.815,-0.63,-0.574,-0.901,-0.755,-0.914,-0.728,3
-0.458,-0.736,-1.09,-0.628,-0.47,-0.621,-0.456,-0.809,-0.521,-0.81,-0.608,-0.529,-0.826,-0.732,-0.876,-0.707,3
-0.371,-0.646,-1.193,-0.68,-0.491,-0.647,-0.428,-0.826,-0.527,-0.9,-0.744,-0.668,-0.893,-0.707,-0.859,-0.613,3
-0.437,-0.662,-1.249,-0.755,-0.49,-0.72,-0.477,-0.912,-0.546,-0.875,-0.717,-0.666,-0.932,-0.774,-0.931,-0.632,3
-0.4,-0.754,-1.145,-0.628,-0.438,-0.619,-0.419,-0.801,-0.452,-0.878,-0.659,-0.556,-0.841,-0.704,-0.847,-0.576,3
-0.585,-0.824,-1.235,-0.804,-0.592,-0.784,-0.577,-0.977,-0.659,-0.872,-0.703,-0.604,-0.88,-0.83,-0.991,-0.775,3
-0.313,-0.766,-1.216,-0.482,-0.352,-0.533,-0.338,-0.639,-0.335,-0.847,-0.628,-0.523,-0.875,-0.713,-0.846,-0.645,3
-0.339,-0.739,-1.153,-0.576,-0.357,-0.586,-0.362,-0.761,-0.436,-0.851,-0.663,-0.566,-0.864,-0.719,-0.878,-0.638,3
-0.511,-0.798,-1.229,-0.703,-0.503,-0.681,-0.479,-0.873,-0.52,-0.875,-0.701,-0.637,-0.906,-0.849,-1,-0.779,3
-0.651,-0.841,-1.31,-0.95,-0.722,-0.899,-0.679,-1.075,-0.729,-1.076,-0.955,-0.888,-1.046,-0.926,-1.086,-0.848,3
-0.648,-0.907,-1.36,-0.861,-0.664,-0.824,-0.598,-1.014,-0.676,-1.03,-0.853,-0.767,-1.062,-0.934,-1.093,-0.892,3
-0.438,-0.751,-1.164,-0.583,-0.475,-0.561,-0.412,-0.726,-0.414,-0.821,-0.604,-0.495,-0.836,-0.705,-0.875,-0.684,3
-0.471,-0.877,-1.254,-0.719,-0.538,-0.677,-0.474,-0.871,-0.541,-0.958,-0.718,-0.622,-0.977,-0.738,-0.876,-0.694,3
-0.471,-0.756,-1.24,-0.748,-0.516,-0.727,-0.507,-0.922,-0.587,-1.029,-0.891,-0.825,-1.033,-0.818,-0.972,-0.743,3
-0.346,-0.724,-1.125,-0.586,-0.375,-0.577,-0.363,-0.732,-0.388,-0.867,-0.631,-0.535,-0.822,-0.664,-0.806,-0.551,3
-0.516,-0.752,-1.233,-0.755,-0.519,-0.709,-0.473,-0.88,-0.517,-0.929,-0.729,-0.646,-0.918,-0.848,-1.02,-0.784,3
-0.591,-0.8,-1.323,-0.878,-0.672,-0.83,-0.612,-1.013,-0.673,-1.005,-0.828,-0.733,-1.006,-0.916,-1.065,-0.833,3
-0.527,-0.821,-1.255,-0.814,-0.622,-0.742,-0.565,-0.922,-0.619,-1.024,-0.825,-0.74,-1.002,-0.756,-0.905,-0.681,3
-0.391,-0.724,-1.219,-0.696,-0.533,-0.666,-0.467,-0.858,-0.528,-0.878,-0.686,-0.606,-0.905,-0.704,-0.842,-0.578,3
-0.528,-0.759,-1.213,-0.753,-0.489,-0.719,-0.486,-0.9,-0.54,-0.875,-0.683,-0.592,-0.873,-0.842,-0.998,-0.724,3
-0.331,-0.693,-1.15,-0.615,-0.419,-0.607,-0.419,-0.78,-0.474,-0.791,-0.61,-0.53,-0.818,-0.659,-0.804,-0.558,3
-0.464,-0.74,-1.244,-0.681,-0.444,-0.688,-0.471,-0.865,-0.523,-0.871,-0.661,-0.585,-0.915,-0.814,-0.98,-0.737,3
-0.356,-0.752,-1.172,-0.465,-0.401,-0.529,-0.366,-0.637,-0.359,-0.815,-0.576,-0.484,-0.838,-0.723,-0.881,-0.661,3
-0.552,-0.812,-1.264,-0.786,-0.521,-0.729,-0.513,-0.912,-0.58,-0.983,-0.798,-0.706,-1.003,-0.838,-1.013,-0.776,3
-0.422,-0.926,-1.189,-0.549,-0.391,-0.564,-0.356,-0.714,-0.386,-0.889,-0.663,-0.584,-0.883,-0.748,-0.896,-0.714,3
-0.571,-0.779,-1.3,-0.866,-0.663,-0.82,-0.612,-1.006,-0.672,-1.049,-0.869,-0.78,-1.015,-0.861,-1.012,-0.8,3
-0.476,-0.793,-1.212,-0.751,-0.526,-0.724,-0.503,-0.914,-0.585,-0.873,-0.714,-0.647,-0.918,-0.761,-0.919,-0.681,3
-0.389,-0.682,-1.223,-0.718,-0.522,-0.688,-0.491,-0.854,-0.515,-0.946,-0.734,-0.662,-0.94,-0.701,-0.847,-0.593,3
-0.579,-0.774,-1.272,-0.872,-0.696,-0.841,-0.647,-1.026,-0.71,-0.987,-0.817,-0.725,-0.968,-0.839,-0.989,-0.747,3
-0.501,-0.912,-1.187,-0.598,-0.519,-0.593,-0.482,-0.786,-0.558,-0.766,-0.616,-0.543,-0.829,-0.741,-0.885,-0.712,3
-0.385,-0.783,-1.115,-0.598,-0.446,-0.613,-0.41,-0.788,-0.427,-0.882,-0.687,-0.601,-0.88,-0.726,-0.902,-0.695,3
-0.31,-0.696,-1.149,-0.483,-0.269,-0.5,-0.317,-0.645,-0.36,-0.807,-0.533,-0.43,-0.846,-0.66,-0.809,-0.599,3
-0.22,-0.582,-1.024,-0.342,-0.176,-0.448,-0.275,-0.519,-0.268,-0.722,-0.485,-0.432,-0.776,-0.593,-0.75,-0.484,3
-0.426,-0.751,-1.236,-0.62,-0.452,-0.608,-0.41,-0.781,-0.442,-0.958,-0.736,-0.634,-0.952,-0.758,-0.919,-0.731,3
-0.48,-0.846,-1.208,-0.617,-0.486,-0.603,-0.432,-0.777,-0.448,-0.806,-0.599,-0.522,-0.834,-0.773,-0.928,-0.712,3
-0.469,-0.934,-1.188,-0.572,-0.436,-0.596,-0.381,-0.74,-0.414,-0.938,-0.743,-0.677,-0.964,-0.784,-0.948,-0.739,3
-0.389,-0.707,-1.212,-0.656,-0.476,-0.646,-0.448,-0.813,-0.485,-0.898,-0.705,-0.613,-0.897,-0.786,-0.951,-0.71,3
-0.453,-0.765,-1.177,-0.716,-0.525,-0.673,-0.478,-0.852,-0.538,-0.877,-0.673,-0.574,-0.885,-0.709,-0.862,-0.651,3
-0.331,-0.728,-1.099,-0.553,-0.374,-0.555,-0.346,-0.749,-0.424,-0.81,-0.634,-0.565,-0.803,-0.708,-0.85,-0.607,3
-0.326,-0.63,-1.133,-0.454,-0.195,-0.482,-0.252,-0.625,-0.313,-0.761,-0.551,-0.491,-0.81,-0.707,-0.865,-0.618,3
-0.405,-0.739,-1.162,-0.596,-0.448,-0.622,-0.425,-0.804,-0.472,-0.851,-0.655,-0.57,-0.883,-0.771,-0.948,-0.694,3
-0.211,-0.578,-1.132,-0.411,-0.248,-0.482,-0.318,-0.578,-0.293,-0.782,-0.545,-0.454,-0.817,-0.624,-0.771,-0.515,3
-0.341,-0.579,-1.122,-0.641,-0.401,-0.593,-0.384,-0.758,-0.459,-0.864,-0.612,-0.5,-0.809,-0.607,-0.741,-0.471,3
-0.346,-0.715,-1.223,-0.683,-0.449,-0.649,-0.422,-0.825,-0.477,-0.943,-0.743,-0.634,-0.956,-0.681,-0.822,-0.565,3
-0.366,-0.828,-1.092,-0.459,-0.243,-0.529,-0.321,-0.662,-0.314,-0.716,-0.467,-0.369,-0.751,-0.686,-0.838,-0.619,3
-0.433,-0.748,-1.201,-0.685,-0.512,-0.661,-0.464,-0.846,-0.52,-0.876,-0.702,-0.604,-0.863,-0.789,-0.951,-0.72,3
-0.55,-0.835,-1.298,-0.824,-0.58,-0.771,-0.54,-0.966,-0.622,-0.951,-0.829,-0.771,-0.993,-0.871,-1.021,-0.805,3
-0.636,-0.86,-1.279,-0.873,-0.637,-0.854,-0.626,-1.041,-0.704,-0.981,-0.814,-0.727,-1.035,-0.922,-1.086,-0.881,3
-0.419,-0.757,-1.162,-0.62,-0.434,-0.643,-0.427,-0.841,-0.504,-0.884,-0.691,-0.606,-0.905,-0.774,-0.929,-0.68,3
-0.549,-0.933,-1.212,-0.641,-0.57,-0.63,-0.523,-0.828,-0.584,-0.803,-0.654,-0.581,-0.86,-0.775,-0.927,-0.74,3
-0.509,-0.732,-1.183,-0.721,-0.503,-0.683,-0.472,-0.85,-0.522,-0.888,-0.67,-0.586,-0.865,-0.789,-0.964,-0.709,3
-0.491,-0.737,-1.243,-0.749,-0.476,-0.734,-0.491,-0.93,-0.551,-0.861,-0.677,-0.582,-0.878,-0.817,-0.969,-0.659,3
-0.413,-0.662,-1.156,-0.679,-0.506,-0.636,-0.466,-0.826,-0.5,-0.878,-0.693,-0.603,-0.879,-0.676,-0.826,-0.579,3
-0.51,-0.824,-1.179,-0.755,-0.591,-0.734,-0.542,-0.922,-0.613,-0.97,-0.785,-0.731,-1.005,-0.799,-0.973,-0.711,3
-0.384,-0.648,-1.129,-0.559,-0.302,-0.562,-0.343,-0.708,-0.386,-0.745,-0.51,-0.396,-0.729,-0.688,-0.858,-0.617,3
-0.547,-0.718,-1.278,-0.861,-0.573,-0.798,-0.559,-0.976,-0.621,-0.985,-0.861,-0.81,-0.994,-0.797,-0.967,-0.713,3
-0.375,-0.711,-1.155,-0.535,-0.285,-0.57,-0.345,-0.703,-0.371,-0.863,-0.593,-0.46,-0.862,-0.761,-0.919,-0.716,3
-0.321,-0.723,-1.104,-0.404,-0.131,-0.474,-0.263,-0.558,-0.289,-0.802,-0.513,-0.401,-0.828,-0.662,-0.813,-0.612,3
-0.51,-0.847,-1.185,-0.687,-0.524,-0.671,-0.481,-0.861,-0.559,-0.872,-0.665,-0.584,-0.879,-0.803,-0.952,-0.75,3
-0.517,-0.769,-1.269,-0.739,-0.598,-0.727,-0.55,-0.925,-0.602,-0.974,-0.813,-0.71,-0.963,-0.873,-1.024,-0.792,3
-0.299,-0.759,-1.147,-0.434,-0.332,-0.495,-0.368,-0.635,-0.396,-0.778,-0.561,-0.477,-0.825,-0.641,-0.789,-0.569,3
-0.418,-0.732,-1.208,-0.672,-0.505,-0.653,-0.452,-0.847,-0.505,-0.927,-0.732,-0.671,-0.939,-0.761,-0.907,-0.642,3
-0.442,-0.778,-1.191,-0.702,-0.588,-0.678,-0.502,-0.86,-0.591,-0.922,-0.779,-0.705,-0.92,-0.737,-0.89,-0.666,3
-0.378,-0.794,-1.136,-0.521,-0.321,-0.564,-0.334,-0.745,-0.383,-0.812,-0.582,-0.521,-0.822,-0.739,-0.895,-0.707,3
-0.437,-0.731,-1.108,-0.538,-0.403,-0.543,-0.376,-0.712,-0.411,-0.796,-0.553,-0.448,-0.799,-0.724,-0.89,-0.767,3
-0.45,-0.715,-1.209,-0.624,-0.473,-0.643,-0.469,-0.821,-0.504,-0.893,-0.655,-0.543,-0.883,-0.768,-0.916,-0.703,3
-0.453,-0.743,-1.22,-0.785,-0.61,-0.742,-0.541,-0.927,-0.619,-0.98,-0.844,-0.798,-0.993,-0.727,-0.89,-0.654,3
-0.359,-0.726,-1.226,-0.687,-0.466,-0.652,-0.434,-0.829,-0.494,-0.939,-0.762,-0.667,-0.94,-0.694,-0.833,-0.587,3
-0.268,-0.661,-1.005,-0.472,-0.283,-0.489,-0.316,-0.664,-0.372,-0.713,-0.509,-0.415,-0.724,-0.592,-0.747,-0.559,3
-0.286,-0.628,-1.135,-0.459,-0.286,-0.438,-0.259,-0.57,-0.27,-0.825,-0.596,-0.503,-0.85,-0.694,-0.843,-0.66,3
-0.568,-0.859,-1.272,-0.856,-0.694,-0.799,-0.609,-0.981,-0.646,-0.99,-0.866,-0.819,-0.998,-0.859,-1.027,-0.82,3
-0.298,-0.726,-1.202,-0.505,-0.286,-0.524,-0.318,-0.668,-0.367,-0.82,-0.611,-0.542,-0.883,-0.687,-0.851,-0.626,3
-0.303,-0.703,-1.216,-0.436,-0.311,-0.465,-0.294,-0.564,-0.296,-0.805,-0.572,-0.471,-0.839,-0.701,-0.839,-0.632,3
-0.469,-0.664,-1.232,-0.777,-0.561,-0.724,-0.527,-0.895,-0.58,-0.93,-0.738,-0.672,-0.938,-0.771,-0.933,-0.712,3
-0.406,-0.724,-1.187,-0.734,-0.565,-0.697,-0.504,-0.882,-0.567,-0.883,-0.68,-0.607,-0.888,-0.701,-0.853,-0.601,3
-0.409,-0.828,-1.156,-0.499,-0.292,-0.531,-0.35,-0.67,-0.361,-0.813,-0.595,-0.499,-0.813,-0.643,-0.798,-0.612,3
-0.378,-0.662,-1.156,-0.527,-0.216,-0.541,-0.296,-0.696,-0.355,-0.79,-0.568,-0.492,-0.836,-0.735,-0.902,-0.698,3
-0.607,-0.845,-1.292,-0.878,-0.655,-0.826,-0.608,-1.008,-0.682,-0.988,-0.821,-0.754,-1.021,-0.844,-1.011,-0.726,3
-0.434,-0.79,-1.254,-0.739,-0.537,-0.699,-0.489,-0.87,-0.536,-0.946,-0.756,-0.662,-0.936,-0.732,-0.884,-0.64,3
-0.387,-0.83,-1.143,-0.463,-0.443,-0.516,-0.397,-0.665,-0.433,-0.749,-0.573,-0.52,-0.867,-0.742,-0.911,-0.73,3
-0.373,-0.725,-1.164,-0.633,-0.375,-0.583,-0.355,-0.762,-0.421,-0.882,-0.66,-0.569,-0.876,-0.636,-0.773,-0.517,3
-0.612,-0.798,-1.313,-0.881,-0.62,-0.867,-0.61,-1.049,-0.673,-0.993,-0.82,-0.724,-1.048,-0.929,-1.088,-0.87,3
-0.374,-0.756,-1.203,-0.615,-0.429,-0.594,-0.407,-0.745,-0.415,-0.885,-0.654,-0.551,-0.897,-0.703,-0.874,-0.643,3
-0.415,-0.821,-1.181,-0.524,-0.457,-0.564,-0.416,-0.712,-0.422,-0.811,-0.609,-0.538,-0.861,-0.749,-0.909,-0.721,3
-0.657,-0.879,-1.343,-0.964,-0.75,-0.902,-0.688,-1.079,-0.736,-1.077,-0.957,-0.895,-1.056,-0.945,-1.098,-0.859,3
-0.464,-0.628,-1.26,-0.821,-0.535,-0.759,-0.516,-0.931,-0.56,-0.914,-0.771,-0.677,-0.923,-0.783,-0.94,-0.702,3
-0.798,-1.018,-1.145,-0.749,-0.841,-0.738,-0.7,-0.9,-0.773,-1.111,-0.737,-0.651,-1.118,-0.838,-1.005,-0.87,4
-1.003,-1.17,-1.282,-0.875,-0.971,-0.847,-0.797,-1.017,-0.865,-1.143,-0.795,-0.694,-1.125,-0.985,-1.127,-0.966,4
-0.921,-1.089,-1.244,-0.841,-0.956,-0.794,-0.768,-0.958,-0.826,-1.069,-0.701,-0.576,-1.058,-0.894,-1.035,-0.903,4
-0.811,-1.029,-1.192,-0.776,-0.856,-0.753,-0.688,-0.924,-0.766,-1.03,-0.671,-0.576,-1.106,-0.823,-0.993,-0.795,4
-0.845,-1.063,-1.205,-0.789,-0.873,-0.762,-0.7,-0.931,-0.773,-1.036,-0.675,-0.576,-1.099,-0.834,-1.004,-0.796,4
-1.002,-1.149,-1.279,-0.936,-0.939,-0.897,-0.803,-1.056,-0.869,-1.168,-0.814,-0.711,-1.199,-0.97,-1.122,-0.989,4
-0.778,-0.981,-1.122,-0.81,-0.907,-0.795,-0.782,-0.954,-0.88,-1.052,-0.709,-0.645,-1.058,-0.73,-0.902,-0.721,4
-0.85,-1.067,-1.188,-0.838,-0.966,-0.814,-0.79,-0.987,-0.867,-1.131,-0.782,-0.696,-1.119,-0.856,-1.013,-0.841,4
-0.98,-1.178,-1.328,-0.93,-0.955,-0.881,-0.801,-1.048,-0.868,-1.105,-0.735,-0.601,-1.128,-0.936,-1.086,-0.878,4
-0.811,-1.104,-1.097,-0.73,-0.898,-0.714,-0.712,-0.883,-0.796,-1.025,-0.711,-0.657,-1.102,-0.796,-0.942,-0.787,4
-0.789,-1.008,-1.164,-0.828,-0.908,-0.79,-0.743,-0.937,-0.802,-1.155,-0.774,-0.674,-1.074,-0.808,-0.96,-0.836,4
-0.78,-0.985,-1.127,-0.748,-0.867,-0.739,-0.712,-0.913,-0.802,-1.018,-0.641,-0.552,-1.022,-0.735,-0.895,-0.722,4
-0.742,-1.035,-1.081,-0.742,-0.849,-0.733,-0.709,-0.894,-0.787,-1.025,-0.668,-0.581,-1.026,-0.715,-0.894,-0.741,4
-0.912,-1.125,-1.322,-0.858,-0.994,-0.796,-0.769,-0.959,-0.805,-1.169,-0.732,-0.547,-1.143,-0.91,-1.06,-0.87,4
-0.867,-1.084,-1.177,-0.868,-0.958,-0.842,-0.805,-1.001,-0.88,-1.1,-0.779,-0.711,-1.132,-0.815,-0.966,-0.82,4
-1.015,-1.169,-1.363,-0.967,-0.996,-0.899,-0.805,-1.055,-0.838,-1.16,-0.791,-0.655,-1.15,-0.991,-1.132,-0.984,4
-0.765,-0.982,-1.113,-0.802,-0.827,-0.782,-0.724,-0.938,-0.825,-1.045,-0.679,-0.601,-1.061,-0.699,-0.871,-0.756,4
-0.86,-1.105,-1.218,-0.838,-1.018,-0.797,-0.797,-0.958,-0.834,-1.1,-0.767,-0.699,-1.098,-0.877,-1.03,-0.855,4
-0.664,-0.97,-1.058,-0.718,-0.757,-0.691,-0.631,-0.854,-0.698,-1.091,-0.751,-0.682,-1.075,-0.729,-0.885,-0.803,4
-0.939,-1.129,-1.302,-0.919,-1.016,-0.859,-0.815,-1.014,-0.855,-1.165,-0.789,-0.654,-1.136,-0.925,-1.068,-0.899,4
-0.88,-1.087,-1.251,-0.866,-0.958,-0.81,-0.779,-0.965,-0.831,-1.091,-0.697,-0.556,-1.079,-0.851,-0.997,-0.788,4
-0.946,-1.188,-1.345,-0.925,-0.998,-0.888,-0.817,-1.063,-0.863,-1.157,-0.853,-0.772,-1.152,-0.981,-1.136,-0.937,4
-0.76,-0.976,-1.096,-0.697,-0.796,-0.689,-0.66,-0.853,-0.737,-1.087,-0.699,-0.623,-1.118,-0.798,-0.975,-0.852,4
-0.864,-1.08,-1.168,-0.781,-0.879,-0.765,-0.716,-0.936,-0.769,-1.081,-0.726,-0.629,-1.086,-0.846,-1.002,-0.856,4
-0.9,-1.115,-1.303,-0.844,-0.984,-0.785,-0.768,-0.95,-0.811,-1.144,-0.709,-0.532,-1.126,-0.889,-1.042,-0.854,4
-0.956,-1.144,-1.335,-0.987,-1.029,-0.925,-0.86,-1.071,-0.9,-1.175,-0.892,-0.813,-1.178,-0.986,-1.129,-0.949,4
-0.826,-1.055,-1.148,-0.813,-0.948,-0.783,-0.761,-0.944,-0.827,-1.144,-0.8,-0.723,-1.147,-0.845,-0.99,-0.871,4
-0.745,-1.013,-1.064,-0.758,-0.831,-0.752,-0.716,-0.92,-0.806,-1.047,-0.666,-0.565,-1.045,-0.7,-0.877,-0.715,4
-0.937,-1.143,-1.265,-0.895,-1.024,-0.864,-0.85,-1.034,-0.926,-1.166,-0.836,-0.738,-1.157,-0.925,-1.072,-0.908,4
-0.812,-1.037,-1.144,-0.831,-0.954,-0.814,-0.808,-0.976,-0.904,-1.141,-0.798,-0.734,-1.124,-0.793,-0.951,-0.814,4
-0.788,-1.063,-1.14,-0.781,-0.891,-0.78,-0.746,-0.958,-0.845,-1.138,-0.757,-0.664,-1.162,-0.789,-0.966,-0.816,4
-0.991,-1.184,-1.313,-0.902,-0.966,-0.854,-0.794,-1.029,-0.864,-1.14,-0.816,-0.713,-1.159,-1.006,-1.147,-0.996,4
-1.045,-1.204,-1.298,-1.007,-1.044,-0.965,-0.908,-1.111,-0.967,-1.216,-0.889,-0.782,-1.183,-0.986,-1.13,-1.017,4
-0.873,-1.093,-1.239,-0.85,-0.92,-0.821,-0.761,-0.977,-0.81,-1.192,-0.796,-0.671,-1.174,-0.899,-1.056,-0.917,4
-0.942,-1.145,-1.283,-0.95,-1.029,-0.919,-0.875,-1.078,-0.947,-1.235,-0.92,-0.839,-1.218,-0.957,-1.105,-0.957,4
-0.979,-1.169,-1.4,-0.962,-0.973,-0.893,-0.796,-1.051,-0.832,-1.181,-0.791,-0.623,-1.148,-1.002,-1.147,-0.996,4
-0.824,-1.047,-1.095,-0.767,-0.908,-0.779,-0.77,-0.95,-0.861,-1.079,-0.726,-0.641,-1.12,-0.789,-0.945,-0.851,4
-0.923,-1.11,-1.244,-0.866,-0.883,-0.844,-0.753,-1.017,-0.844,-1.097,-0.693,-0.568,-1.147,-0.809,-0.981,-0.776,4
