@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
2127,-1,-583,845,-323,1
869,14,-442,55,-74,1
1934,775,1552,72,466,1
-673,1779,1134,331,-48,1
1142,1612,-363,1281,772,1
1591,632,1416,-1759,63,1
1106,1264,57,136,-509,1
212,219,-213,1808,-145,1
-552,-1333,1497,-204,2074,1
-217,-731,578,79,1758,1
546,-782,1342,69,892,1
-566,1164,212,411,2386,1
734,2075,3566,-856,466,1
1106,1974,625,-374,15,1
1151,536,1512,1555,556,1
-55,492,-1702,-1799,958,1
146,37,1903,369,-817,1
179,1726,169,-509,974,1
-54,2165,1242,1503,-1216,1
916,-257,435,648,387,1
462,92,1317,2089,1877,1
-442,-94,739,-337,686,1
-5,979,2904,221,1535,1
1407,2214,89,1687,284,1
52,815,-976,-38,1387,1
989,1939,141,485,56,1
1652,-1298,48,1198,-1273,1
-49,927,155,2646,314,1
1613,1712,2482,826,-59,1
17,56,-322,3157,106,1
-953,-393,983,722,938,1
1392,266,-363,253,18,1
-1291,1927,-108,737,2193,1
-1072,-14,794,-446,375,1
948,135,1432,2194,2139,1
2013,545,92,25,-412,1
-461,6,666,1052,-888,1
1962,525,-739,-92,248,1
1245,1544,-229,405,1299,1
1679,1885,125,-179,-872,1
-1078,2185,417,2223,43,1
45,2115,1254,808,-734,1
-448,578,92,1126,561,1
641,-1415,-226,2532,-559,1
-577,146,83,-1638,-394,1
-1933,-1146,1514,-1707,794,1
508,-2106,9,381,72,1
478,169,1234,-565,366,1
39,653,-564,707,1821,1
1106,1821,1329,-1109,-1476,1
348,105,395,-421,497,1
23,1439,-1619,-316,1621,1
-32,1336,-41,211,-227,1
-879,-517,324,156,-183,1
323,-459,184,-573,93,1
97,1353,1036,-343,43,1
217,-212,-411,338,-1557,1
502,124,193,1633,-1085,1
538,1736,176,-234,-182,1
39,1348,68,144,1226,1
-507,546,2002,59,-109,1
-245,329,1107,-82,-555,1
-1235,86,585,-1093,105,1
-1997,-302,1321,246,2542,1
1124,229,851,1027,-1011,1
1584,1061,-392,-1413,-29,1
-1193,1839,1164,1422,138,1
1728,656,146,1321,-326,1
2131,196,952,-772,227,1
1757,237,-1014,-1398,1257,1
1496,-1375,-186,381,933,1
-327,1835,-386,57,-127,1
633,-189,-168,-884,-1466,1
-126,-1849,-583,1471,-429,1
-2215,2347,1624,1776,1211,1
1047,-586,1898,342,327,1
1984,-124,105,489,-1971,1
1328,-399,562,1268,-794,1
386,1288,138,1416,338,1
-1341,122,-2297,1141,-289,1
-275,-785,-29,-2803,117,1
-1501,-28,-72,-5,-746,1
24,-574,271,-11,-126,1
1379,1889,-104,401,2035,1
-531,-274,1105,-102,-7,1
94,-926,-154,-564,1649,1
56,-1157,-278,954,-434,1
342,412,-1028,713,-854,1
-69,382,-325,212,-935,1
-374,-275,301,-296,-432,1
-162,878,-324,-1737,-971,1
-108,313,796,-1608,1527,1
-406,-134,1086,-1156,1332,1
1321,207,12,1503,491,1
552,1189,1614,1004,-988,1
-485,-981,1745,-155,1203,1
118,451,-341,1667,-427,1
-1536,201,-1109,545,1595,1
-1009,-898,54,433,15,1
1768,-234,-534,-98,1224,1
1007,445,127,-623,-695,1
11,683,-64,1219,-1116,1
-56,765,347,846,-45,1
764,2134,-6,765,228,1
-426,1796,1483,794,-1228,1
1547,1937,1033,1869,-669,1
-1069,222,213,781,-936,1
433,203,2049,-1753,543,1
2478,218,1232,35,79,1
333,-1186,1252,-165,573,1
-68,1003,1798,-674,5,1
341,466,36,224,-571,1
1146,-602,1423,-1165,1839,1
2186,664,-166,1498,-68,1
-31,-795,2223,552,-125,1
-116,36,1341,1757,922,1
-675,1321,-1074,114,956,1
1653,62,36,495,638,1
1326,-918,-266,246,-852,1
651,232,-539,-39,176,1
706,58,987,964,274,1
1213,32,-412,309,354,1
-831,-492,33,-194,583,1
445,24,1173,773,137,1
984,1287,192,145,753,1
408,-841,956,-127,371,1
-356,-314,-1296,1685,1,1
815,512,606,711,891,1
83,316,2078,1403,401,1
413,1033,256,936,1491,1
656,529,-1012,-696,151,1
-457,1321,703,348,-1357,1
-49,1332,1787,-666,-1637,1
1198,1171,346,62,221,1
1693,1261,-26,582,1241,1
2306,93,133,1261,-1282,1
-7,985,174,114,64,1
232,81,1561,1047,886,1
126,-353,609,495,88,1
1493,1269,115,1071,-597,1
362,1771,2478,988,519,1
1683,-421,-1294,-314,-1155,1
-31,149,-1199,-413,1147,1
1098,187,751,1882,141,1
1302,287,523,-84,2062,1
843,-1174,124,858,1246,1
-418,12,212,941,-534,1
-27,-563,1908,1219,-694,1
2354,1421,-219,316,153,1
55,-252,-911,506,36,1
383,233,1367,1631,144,1
519,599,1633,1274,89,1
902,2231,-134,-267,-1002,1
21,553,1246,172,1105,1
-2475,1364,-444,-1612,-5,1
134,108,-905,-544,497,1
-98,828,478,1883,-113,1
647,-284,69,-12,-762,1
951,-677,516,564,-942,1
8,1323,2059,323,615,1
431,6,-1466,-646,1243,1
-1051,-541,1432,-663,1025,1
106,529,-265,626,-123,1
1072,259,1004,-52,2347,1
2746,-462,925,26,619,1
1046,946,1929,-248,672,1
-176,-1742,-228,2941,-349,1
42,932,1284,516,624,1
514,1479,1,-258,1083,1
867,162,463,-1431,-734,1
28,1764,996,-768,-294,1
-178,1022,674,1841,-81,1
2214,408,94,519,-964,1
1056,636,966,664,-785,1
-498,693,602,-1421,-267,1
1749,1078,681,257,1874,1
2156,34,888,-225,568,1
1523,828,-381,-59,1374,1
-71,1632,1298,-108,403,1
437,834,697,244,892,1
512,1237,151,-66,1289,1
501,-252,435,159,543,1
1485,168,-922,358,1362,1
846,-345,71,1362,136,1
3408,1691,2741,845,1296,1
1364,558,-287,1078,-511,1
1823,1052,-34,104,1855,1
109,146,-541,-546,1897,1
1372,-41,839,587,1165,1
1885,1031,177,324,1633,1
1564,1194,23,-648,1018,1
-364,506,951,61,-16,1
1078,-118,1861,158,272,1
941,799,628,34,-91,1
1229,-1196,968,-3,-598,1
1484,-1112,2218,229,934,1
1062,-534,-188,1623,1144,1
-372,519,898,749,623,1
1004,-404,111,-957,2538,1
234,1643,-861,1622,2793,1
698,1086,-566,1257,444,1
113,186,1419,677,963,1
-303,38,4132,-782,89,1
1292,755,242,22,1183,1
2635,-641,-155,496,1533,1
862,1146,-1214,773,725,1
1018,-8,-137,803,-1136,1
-376,1455,972,-136,499,1
82,1332,-1462,213,-133,1
1815,-1181,242,-1858,439,1
67,-162,1481,1458,78,1
432,535,1362,-74,644,1
392,749,-322,-879,127,1
954,2517,-285,69,-232,1
578,-1071,941,233,2245,1
28,-273,2404,887,873,1
3502,-372,638,-397,1285,1
1122,-279,823,15,935,1
1072,124,821,407,-64,1
2539,253,536,429,2419,1
213,741,657,2093,-232,1
-193,-285,236,-1004,-2,1
-741,2094,198,2177,1189,1
1098,454,-228,-833,32,1
215,907,1133,775,-123,1
1239,-364,-6,1506,-175,1
2037,947,1836,1341,973,1
-402,884,-632,-53,548,1
-897,1839,-35,2415,-217,1
2792,-923,-123,641,-505,1
-431,165,-33,-1928,246,1
41,2905,1111,-323,101,1
-1317,-305,-1066,1447,185,1
116,211,1312,11,241,1
58,-764,-66,-1545,1017,1
1275,1017,1378,672,164,1
1668,901,-402,-554,903,1
1138,-236,734,892,-741,1
156,-23,735,-963,-43,1
-1939,-2004,1092,-694,274,1
1403,-717,807,-1556,656,1
-1044,1813,19,733,62,1
1334,-42,1975,-543,486,1
46,1539,177,-108,406,1
2324,2051,803,46,-542,1
-588,18,537,1254,-71,1
-616,-464,514,-788,401,1
152,-1264,127,1444,1379,1
-1486,603,57,329,1663,1
758,1799,896,11,-391,1
1151,-542,2034,1014,178,1
378,-22,978,-1822,-2015,1
754,638,-468,-616,1385,1
-597,1561,-52,2716,476,1
1902,-393,-866,-1032,3017,1
58,1143,-698,-75,-193,1
-216,112,3426,-102,972,1
2347,1135,44,1602,1005,1
596,1781,-483,47,6,1
23,841,-376,844,414,1
-89,903,2629,593,68,1
2164,74,1285,-2085,-476,1
17,-67,1352,-1139,-366,1
1177,897,1273,117,-216,1
324,-723,1585,1941,1814,1
-3,1118,4,104,-856,1
124,1032,387,486,438,1
884,1773,229,-314,1519,1
-148,2159,862,-665,-1103,1
556,-315,-47,762,827,1
-534,608,189,1521,942,1
36,26,-439,203,499,1
-1216,1406,968,1832,2499,1
869,-517,63,-503,-129,1
451,1865,1611,144,1612,1
257,197,127,912,-33,1
-234,1551,-156,-391,-1142,1
689,-834,-1711,988,423,1
505,1393,1846,677,351,1
507,-53,-898,666,-7,1
62,297,98,31,1679,1
263,885,163,1543,2316,1
2819,-922,1633,1743,794,1
688,382,-587,2485,721,1
-762,1749,749,-324,-444,1
636,1052,1,618,29,1
-766,1656,368,822,608,1
189,1094,-637,2115,58,1
-277,798,756,1888,2171,1
-243,-4,1079,195,-806,1
508,-386,127,674,235,1
643,95,-533,1488,317,1
705,76,-116,-126,642,1
-751,919,159,-1321,2165,1
448,-562,-1,1099,-739,1
1555,-294,555,-738,-92,1
-1969,-32,1142,1575,36,1
-235,-18,944,733,297,1
2877,-29,-241,-438,1211,1
321,136,489,2096,1006,1
241,43,1625,1357,172,1
-96,-68,16,595,2563,1
909,-2712,578,185,361,1
1243,-1056,692,-822,1281,1
262,1275,-1695,934,323,1
-37,1804,914,615,-1305,1
279,1055,-92,17,496,1
-31,-2439,82,98,879,1
364,-306,745,-481,82,1
1413,747,2455,139,-809,1
9,1392,-2293,825,1676,1
-106,-97,797,1317,1418,1
95,1364,583,1677,-229,1
169,131,1293,-34,228,1
989,-234,722,1561,-626,1
839,1714,-1628,-96,1183,1
29,-346,-572,2426,69,1
273,-984,-509,1444,644,1
608,-1268,-125,2137,-1278,1
1283,361,1159,997,571,1
-605,-93,115,2042,23,1
402,-304,1211,-537,-1029,1
886,144,2509,1248,1724,1
-592,-1333,-1048,-716,855,1
1132,312,1354,-1967,2199,1
1389,75,1167,1232,1922,1
-63,818,-2235,154,2123,1
738,-195,46,-43,751,1
2059,549,-1482,1649,477,1
2525,-1146,232,-878,-673,1
-1505,1602,-447,976,161,1
645,1894,794,555,-1078,1
2004,1759,594,1837,489,1
-63,-43,-625,-67,455,1
744,1264,36,-377,-1422,1
1293,1834,396,1201,112,1
1998,1169,1584,1193,-424,1
-47,99,2707,-192,962,1
-1443,-9,2172,129,79,1
-2034,2003,1125,-136,916,1
669,642,489,-587,-589,1
1345,-1071,1252,1382,163,1
432,-526,-14,2384,-1358,1
2462,52,148,769,1888,1
1134,1793,2403,24,-892,1
-176,2168,1829,58,213,1
1026,1499,-252,772,447,1
-328,1679,1305,2225,621,1
1442,-1254,-379,342,1072,1
474,1464,154,862,1739,1
1028,577,2785,301,2369,1
1789,1549,894,243,3872,1
2065,1102,-11,1302,1301,1
94,534,947,236,-1538,1
564,-55,-104,-58,28,1
599,504,1274,1638,29,1
-976,772,932,526,1119,1
13,446,295,1336,623,1
117,1183,1,-552,501,1
673,481,-748,806,679,1
-99,-1158,194,1269,-33,1
241,162,782,1672,-3,1
459,642,2052,1062,-1786,1
5,862,6,898,2372,1
1512,-1706,978,1201,245,1
1027,785,-414,1912,-786,1
-362,448,1267,656,32,1
999,103,684,1467,1668,1
1467,277,186,509,-629,1
1872,1012,235,-103,-12,1
201,1307,-266,1176,-873,1
1326,414,-678,-764,-0,1
1964,-318,-903,841,573,1
926,-101,-1123,-89,-91,1
2057,424,1488,1753,14,1
164,-76,-5,537,-526,1
-1574,-885,739,-94,536,1
-88,1759,353,1295,1512,1
-325,2566,-856,-926,546,1
162,17,1368,2647,-311,1
776,-1099,137,-316,16,1
166,598,-444,86,-2,1
584,-72,-103,-88,-29,1
1049,-27,2554,616,1775,1
838,-394,1104,-155,-1273,1
1205,-74,1454,649,139,1
-1291,54,1863,214,2146,1
1098,1617,317,1651,-515,1
-322,1086,391,-109,-263,1
1223,425,1736,1642,2471,1
-221,795,-215,-453,-584,1
814,68,605,786,1158,1
-329,999,-55,1106,638,1
595,-192,1968,1506,1595,1
6,-4,224,917,534,1
-848,-463,588,-1384,1431,1
1946,1825,133,1291,2133,1
-375,103,1258,-281,-927,1
436,1426,1388,1009,2105,1
1461,79,266,866,1,1
599,87,-361,-515,322,1
-759,-32,894,173,475,1
-223,781,1929,676,-219,1
1559,67,1356,733,106,1
-2139,1294,-725,144,2234,1
-617,1537,58,584,-599,1
-391,1724,-222,489,-133,1
491,1858,547,361,1192,1
-399,391,1973,215,-525,1
-1116,731,1092,-351,-477,1
1236,14,-585,2002,-601,1
-525,1001,829,511,2289,1
-723,-708,-1337,-539,1017,1
1266,626,-153,533,-238,1
-408,798,352,237,1612,1
1097,895,-422,1486,244,1
-334,79,368,1129,2113,1
-151,-1196,376,2005,939,1
1112,147,727,1961,-744,1
997,62,1115,1132,942,1
1412,873,196,894,2552,1
1291,369,2026,-81,974,1
-659,-78,1832,-814,588,1
499,1808,1366,1051,866,1
2136,-221,1211,2395,-485,1
72,-1652,481,923,-2154,1
462,-784,-909,-1524,-209,1
1465,1122,342,-2681,-135,1
134,1976,958,2012,359,1
-269,2035,-1718,887,-525,1
-14,218,2285,769,219,1
401,508,2786,1189,1388,1
-691,-186,1722,-372,2557,1
213,1059,134,2586,-18,1
568,2162,-7,423,247,1
1259,608,-2292,2687,-1422,1
31,1837,498,434,1286,1
23,1649,-387,145,-785,1
-835,-28,-588,1342,14,1
861,-872,434,48,1071,1
-392,1685,884,1366,-676,1
3025,-1228,1787,747,2324,1
-577,1665,-758,735,-36,1
232,-685,-896,1622,-89,1
-249,-844,1264,1536,705,1
939,782,1219,1146,221,1
636,-1543,266,38,-56,1
566,136,-1482,-52,78,1
197,-277,1838,47,297,1
1454,-655,118,-184,174,1
-818,-586,1258,-913,-1775,1
769,-562,314,201,677,1
-259,1593,239,222,328,1
-18,32,2441,-1949,652,1
78,1612,451,1981,521,1
-845,-601,272,174,2049,1
815,3,1843,11,455,1
-908,-597,-722,1998,1198,1
873,-71,-1231,341,206,1
1032,-1022,-1081,1255,-653,1
197,55,1241,-16,-1385,1
-288,1861,513,121,-339,1
-47,395,113,-344,145,1
1212,-142,-707,-68,27,1
-1165,205,298,331,-1694,1
-113,447,-245,1928,145,1
52,-28,526,1997,66,1
824,-497,5185,-134,882,1
-285,-374,-1658,1858,1669,1
-37,-158,743,-607,-566,1
176,-477,-252,-874,402,1
303,425,-282,-192,-519,1
1227,1761,-294,498,1608,1
712,1683,166,1493,3394,1
115,857,1415,108,-188,1
373,-81,409,647,1119,1
-219,876,-238,-1148,115,1
1068,63,-1281,-822,2,1
2399,1587,-1238,2199,62,1
1277,879,59,-1103,737,1
-37,1125,182,-195,1206,1
2195,-1649,61,524,687,1
-584,529,-576,639,845,1
-483,897,61,-219,-1372,1
1193,27,1024,1565,3047,1
944,525,331,-162,415,1
-1816,782,-12,-155,-168,1
-277,544,501,-704,-57,1
-275,1312,1496,-791,145,1
644,1715,-92,705,1418,1
424,2088,-165,315,1813,1
-284,802,736,477,982,1
2271,463,1383,1119,712,1
814,581,2209,-1211,63,1
797,2616,-1067,75,-754,1
664,-21,-1587,1683,1136,1
343,832,1358,1396,49,1
1277,494,-844,964,-78,1
-1079,661,1241,-19,-147,1
1839,2294,-135,-94,298,1
-1144,2745,1139,-313,414,1
1117,2755,-1139,-634,195,1
229,-22,1385,1414,1412,1
-723,1482,1171,1105,1864,1
427,-754,2629,-317,1861,1
689,1638,672,735,-307,1
-314,-1232,-222,-309,-344,1
135,241,-1012,3,1726,1
597,-123,2109,939,97,1
1811,-503,85,-417,-1014,1
676,-149,-561,106,-661,1
1262,634,653,773,554,1
-51,1388,1337,-183,111,1
1528,-1454,-628,-535,274,1
1634,21,-11,-415,519,1
-662,1263,655,-31,606,1
1317,189,703,582,919,1
-33,374,1813,283,845,1
1389,261,-62,64,-1323,1
823,-319,-633,1802,-742,1
585,699,-2255,1688,1305,1
38,33,-132,2398,1686,1
155,591,1848,329,1038,1
-137,-638,348,1734,1596,1
508,-523,916,-1202,198,1
-116,802,201,-494,-1163,1
148,1664,-916,1153,97,1
238,1116,67,-572,311,1
375,556,1276,199,-102,1
-1407,1787,-336,-564,-1413,1
1561,-1032,36,-612,182,1
144,529,2205,-302,624,1
688,-436,996,255,1908,1
1408,409,499,-2003,-161,1
749,1055,-355,-182,687,1
-1179,-1462,628,967,484,1
3066,457,1064,1359,2348,1
2083,3,-286,2235,123,1
178,-543,-86,-678,1327,1
-324,1719,-1161,152,149,1
-1451,1056,1042,22,-936,1
933,56,-24,349,764,1
1138,486,-687,1126,1791,1
-74,583,115,2167,571,1
-505,1453,1723,626,1169,1
1634,161,15,457,-126,1
1837,1299,1822,-1983,928,1
1433,1218,17,-317,144,1
-949,-99,1012,-278,1509,1
866,307,794,689,241,1
-1907,-836,408,635,-579,1
545,148,1566,-706,1099,1
-1066,-1117,1303,502,-96,1
-345,525,-259,437,-24,1
784,15,2859,585,-49,1
-353,1734,445,893,131,1
-252,-55,2144,1444,859,1
1149,-1198,-107,-964,2089,1
-39,47,808,705,-338,1
-282,1798,396,-31,2251,1
1141,1596,-97,1549,293,1
16,-704,-309,31,987,1
114,-3368,2219,254,-182,1
598,3,1411,358,941,1
872,171,-515,-946,349,1
2176,-1289,12,416,-1278,1
2942,-216,-892,915,346,1
-1047,285,-288,1231,176,1
1301,303,1799,522,513,1
-121,1409,1049,-927,1829,1
115,1338,2815,1572,63,1
-884,491,-544,1022,-938,1
539,53,1824,-66,805,1
2126,2603,581,-46,-983,1
-459,-1406,1531,656,-811,1
-226,677,-1568,9,1268,1
-914,253,1031,722,-839,1
165,-778,1136,359,377,1
207,501,847,-2,464,1
1373,-329,71,-7,341,1
1605,-366,358,1466,-21,1
-7,-428,538,852,627,1
-148,-467,34,787,-148,1
1037,1227,-761,-533,-1145,1
25,217,412,1581,948,1
1194,27,1239,-1381,105,1
-3,-557,1252,1435,-793,1
388,231,62,121,-65,1
762,-928,946,-598,1255,1
-1848,-123,-3,579,2263,1
1073,-844,192,17,1304,1
-151,958,-14,2378,-845,1
721,618,74,47,189,1
1071,695,144,843,439,1
-489,-3,683,-1416,134,1
-602,-982,154,1143,1798,1
937,932,1469,661,1911,1
1594,2153,14,-1921,1301,1
-624,-175,448,1262,288,1
125,-1529,-1138,1112,1058,1
-739,327,3,1539,-106,1
-285,258,-871,1673,143,1
112,-1298,1428,299,2209,1
238,1868,746,1532,-72,1
-911,321,-428,431,2493,1
1034,1155,141,1002,891,1
726,2164,-817,95,257,1
432,1522,-19,1256,-1244,1
-906,553,-102,239,12,1
465,-334,1603,-96,-263,1
492,-25,1148,-298,-839,1
2262,376,-288,1347,2831,1
-52,2113,-234,-1525,1051,1
2006,41,334,933,673,1
1859,-253,1102,-222,919,1
-1517,553,2013,653,249,1
1161,-86,1748,1157,-87,1
-162,-118,134,-648,195,1
522,-71,-656,1732,1874,1
-1483,528,489,157,896,1
174,-939,1298,65,898,1
779,12,3441,-293,537,1
101,-207,-954,64,-1523,1
631,1589,1293,-513,23,1
483,-241,983,3245,42,1
24,1689,1225,1062,-698,1
7,1181,214,-149,1556,1
-69,2445,1997,-954,-478,1
-249,875,668,69,1046,1
448,2794,104,291,1727,1
2383,1471,1524,-116,333,1
581,1524,-63,-342,-362,1
-147,646,-747,666,-547,1
-781,708,122,-933,1107,1
361,602,-2889,-16,-554,1
41,-851,1634,-667,184,1
932,731,-289,2075,-73,1
562,-498,932,-97,-1285,1
1148,1557,685,2381,13,1
-232,629,78,-54,-34,1
843,823,409,-1609,549,1
-571,819,501,-201,-742,1
-94,858,14,-1806,381,1
1919,959,46,-107,-476,1
-12,851,1809,1007,1029,1
386,2224,2063,776,-1945,1
14,-252,3432,-265,-1148,1
1044,1688,1265,-98,522,1
1558,453,826,-18,513,1
134,1577,-811,-2495,-75,1
864,552,493,-67,-1348,1
-148,1117,505,96,1661,1
-553,-569,-417,176,1794,1
1993,-1586,-164,-1738,-279,1
1199,704,-1229,198,-414,1
-708,547,284,1008,36,1
-855,49,784,39,275,1
279,-321,-966,-532,432,1
-366,-875,-306,-452,2512,1
-1309,-715,-425,176,-66,1
2486,-1884,1053,968,1107,1
129,689,407,359,1871,1
-1724,-328,1807,214,1024,1
1168,645,1352,1274,-3,1
72,423,-578,936,2014,1
99,-908,788,864,2288,1
2513,1979,177,746,147,1
-1048,334,-988,29,34,1
1208,3296,493,-1233,-193,1
1139,845,-938,188,1124,1
-376,-1434,-91,264,-782,1
78,1568,-522,1386,6,1
-42,1543,1492,-765,-449,1
1097,-26,1042,701,-454,1
581,-388,1316,-39,298,1
1329,307,-774,1152,95,1
319,1188,407,42,666,1
1504,37,245,-445,-1072,1
-1511,-975,-293,-2256,952,1
1514,754,167,-1062,-129,1
526,1977,7,896,-2,1
453,-1328,48,-134,1108,1
-24,194,1735,678,1633,1
382,83,-923,-242,-336,1
1392,1282,-823,1226,1414,1
-1787,-1433,134,366,296,1
-73,-514,-79,-1238,-726,1
1416,977,1211,874,-601,1
501,1004,-657,277,-142,1
-734,-1066,-1293,1072,-815,1
838,-569,1795,105,1254,1
-226,-143,554,-1401,1574,1
299,242,1474,961,228,1
1128,1968,-786,718,422,1
1653,-98,1754,389,1298,1
-821,1366,711,-316,133,1
-233,-951,-1067,383,-151,1
-444,3307,-114,486,-964,1
2841,1799,719,1558,387,1
1496,-1244,-111,-1478,122,1
1813,117,-634,75,-148,1
-69,-153,809,1232,-108,1
123,48,512,2416,-1091,1
-518,-264,61,-681,1137,1
839,1996,-999,-56,768,1
-764,785,1502,-1365,362,1
1233,-1128,2568,1223,-242,1
608,673,1491,-322,-1088,1
-1325,-25,719,794,1006,1
1229,-933,-16,201,2366,1
2509,1119,-2067,1939,597,1
1303,-27,-1792,2517,366,1
-226,348,227,1775,34,1
1747,382,31,-596,11,1
-425,1738,-345,-454,-445,1
-678,106,-1253,152,975,1
2972,634,808,-959,-26,1
-732,1645,1551,494,2,1
-375,962,-1517,641,1068,1
1723,198,322,-1305,641,1
207,502,1527,1356,-439,1
809,63,-714,-2252,695,1
2329,14,457,-1714,117,1
2648,-161,-252,-189,-13,1
1686,2326,279,-1026,291,1
425,-29,2368,2054,56,1
867,-395,1141,64,-546,1
-547,784,459,1952,-1684,1
-198,1542,1291,1986,422,1
-1072,454,-132,238,1027,1
693,49,969,-317,2104,1
-915,918,812,548,18,1
-446,464,824,1897,-238,1
-149,172,1117,-126,1047,1
823,-182,751,221,1323,1
732,-494,286,-801,-237,1
958,-54,737,1255,1144,1
58,-238,1325,-35,-12,1
2392,-1645,629,1212,-35,1
-775,1386,123,146,177,1
1607,1082,1171,261,-1495,1
-442,-988,1791,-249,2676,1
1214,22,1794,348,597,1
803,-65,1016,-79,-348,1
856,-8,1372,-377,-128,1
-1292,-1281,1116,651,152,1
1094,-384,1731,733,1248,1
1,548,818,-462,-2096,1
-108,205,647,441,-352,1
255,134,-1,48,1133,1
2488,-474,565,58,1002,1
833,2307,1342,671,-537,1
689,-122,-109,253,486,1
-917,369,134,1078,279,1
1688,52,426,341,142,1
947,1151,-476,397,667,1
653,1635,1592,-1472,1777,1
508,1833,-1649,611,108,1
2322,606,1643,638,-246,1
-537,224,-3,2182,976,1
116,134,207,853,288,1
-687,101,1263,-29,416,1
875,853,43,1305,746,1
347,618,1466,1357,303,1
1143,637,18,-2582,1024,1
186,1952,-882,1599,1915,1
753,-1954,311,-742,334,1
1531,-1,2341,977,-292,1
2232,166,16,105,2244,1
1246,332,284,-225,-324,1
1087,796,-63,139,-141,1
116,1486,-1416,262,875,1
-431,244,2035,1508,1607,1
-284,-1756,-884,1992,-521,1
-126,523,-1604,1441,-51,1
63,-1691,1198,102,225,1
-106,1026,865,-692,-146,1
-1088,-1077,125,1215,1874,1
-116,284,-73,629,572,1
256,-1052,49,243,2091,1
983,923,1172,233,52,1
1073,304,-33,2205,-514,1
-99,1363,579,603,-592,1
-774,-386,57,1021,934,1
1479,-359,-803,256,1007,1
19,38,19,-1617,-32,1
989,-61,-468,2243,1467,1
838,-28,-12,1425,977,1
2069,226,2048,145,1522,1
299,-59,932,168,728,1
1,2268,963,985,1093,1
1061,377,-395,1324,-167,1
2333,-225,1335,72,-162,1
-146,9,-186,908,-823,1
-108,-594,-1268,976,2147,1
706,-71,-304,1397,44,1
106,292,1789,574,1183,1
285,267,-378,1354,-1138,1
756,291,796,-192,-119,1
705,1422,1233,1082,-8,1
26,1,-1321,1105,-711,1
83,2121,1522,395,-113,1
-1494,899,746,437,1013,1
101,-192,713,48,608,1
-494,3,578,-1557,53,1
-283,868,2712,-475,-1133,1
2592,-11,443,-153,1284,1
2041,-167,737,-1186,1768,1
645,1076,-104,1073,624,1
713,1654,-924,1002,409,1
2254,1394,1808,252,3,1
806,22,-193,1571,38,1
-379,-788,347,521,-756,1
402,746,-38,-1498,2934,1
778,-1219,-126,536,423,1
-69,1019,768,1354,-74,1
2322,3,-612,-25,-318,1
-495,-407,-98,2,1847,1
169,145,-74,762,-439,1
712,1056,96,-811,1896,1
2058,-72,-402,24,2137,1
718,39,482,408,1586,1
126,-6,52,193,175,1
-748,1783,87,1345,-4,1
1114,608,-511,1138,278,1
1934,2402,1074,653,-94,1
-106,42,271,-809,965,1
75,3138,347,1316,1926,1
-636,155,-562,-1418,1307,1
-1138,1466,-1085,1182,-185,1
-336,195,-1268,1098,-762,1
326,-264,93,1244,1967,1
2264,1952,333,2025,2258,1
274,-777,-2154,-894,-767,1
183,71,84,93,124,1
-891,365,1839,162,1146,1
627,2577,-697,-728,2165,1
1873,1724,-747,808,1542,1
-11,1552,124,856,19,1
584,948,1041,-98,1201,1
301,859,1512,695,49,1
-261,1238,-32,-167,-204,1
958,1212,-18,-462,1323,1
-188,93,1093,-1922,1944,1
1966,983,622,89,1744,1
49,908,-883,107,-1345,1
-443,-847,264,307,115,1
-1064,21,-414,1222,361,1
-1444,612,-921,-512,-497,1
608,-255,-895,991,22,1
412,-689,2582,918,-161,1
1317,148,1208,-603,-1263,1
-762,-1658,538,1625,-413,1
-1621,1478,-1052,-232,446,1
1103,1113,1744,719,-727,1
431,-565,-114,-1686,914,1
442,-726,-785,159,1041,1
-308,797,754,-26,534,1
-163,475,1172,1267,1459,1
-1012,1148,694,1572,981,1
271,389,1097,2425,-15,1
2676,116,123,148,14,1
363,-1665,-912,-625,-1157,1
1011,59,871,-782,432,1
792,134,3986,-54,648,1
1998,138,1257,64,1947,1
1878,161,-771,141,-1341,1
-1735,2103,2395,-658,-532,1
931,1025,1292,69,1033,1
444,-1112,7,398,1772,1
-541,936,291,518,-795,1
2234,536,281,1621,1372,1
-3,8,58,-428,1067,1
1777,173,1,-91,613,1
537,-354,-1126,1091,899,1
-508,-24,518,251,-451,1
525,568,-1294,1493,592,1
559,-563,99,1385,-353,1
-25,1046,-1784,909,624,1
-364,154,989,629,-1556,1
27,2354,853,-68,1276,1
1233,827,2304,1599,685,1
-1283,1975,1742,32,859,1
329,-156,552,956,5,1
-243,-1627,-13,1225,1794,1
-1089,-73,3006,-513,-834,1
1312,442,1449,845,-116,1
1712,1059,56,-509,-686,1
-104,11,-48,478,-494,1
202,-106,631,-354,376,1
1383,94,-601,911,-39,1
-459,111,2597,19,973,1
1118,-596,-222,-791,103,1
448,1601,1037,958,735,1
262,1982,-133,-126,1059,1
1037,449,-1133,121,1899,1
-765,76,1193,1658,2378,1
2713,367,-98,1813,864,1
126,786,1761,442,183,1
-538,-1,264,1541,1204,1
1033,1199,-464,-596,-202,1
12,514,2004,-1054,908,1
738,-142,131,-1178,-93,1
374,1216,1519,-216,-1077,1
-99,771,-722,7,749,1
512,-128,1323,976,-129,1
-534,102,817,-8,-552,1
