@relation texture

@attribute A1 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.16,-0.655,-0.478,-0.522,-1.16,-0.865,-0.579,-0.573,-0.794,-0.584,-0.729,-0.562,-0.878,-0.669,-0.597,3
-1.205,-0.514,-0.267,-0.34,-1.205,-0.858,-0.626,-0.633,-0.732,-0.463,-0.684,-0.5,-0.832,-0.538,-0.481,3
-1.226,-0.809,-0.614,-0.629,-1.226,-0.973,-0.833,-0.827,-0.821,-0.66,-0.768,-0.654,-0.916,-0.692,-0.636,3
-1.049,-0.588,-0.083,-0.192,-1.049,-0.689,-0.469,-0.476,-0.683,-0.523,-0.649,-0.512,-0.815,-0.595,-0.531,3
-1.107,-0.665,-0.472,-0.522,-1.107,-0.81,-0.615,-0.609,-0.676,-0.462,-0.62,-0.494,-0.76,-0.522,-0.472,3
-1.307,-0.826,-0.627,-0.693,-1.307,-0.933,-0.751,-0.785,-0.938,-0.741,-0.885,-0.697,-1.056,-0.796,-0.732,3
-1.223,-0.715,-0.449,-0.511,-1.223,-0.943,-0.743,-0.742,-0.714,-0.599,-0.681,-0.609,-0.822,-0.565,-0.494,3
-1.116,-0.744,-0.223,-0.338,-1.116,-0.797,-0.57,-0.583,-0.75,-0.665,-0.697,-0.629,-0.853,-0.647,-0.597,3
-1.267,-0.781,-0.498,-0.522,-1.267,-0.956,-0.761,-0.761,-0.813,-0.681,-0.737,-0.645,-0.874,-0.655,-0.588,3
-1.247,-0.732,-0.482,-0.554,-1.247,-0.921,-0.676,-0.659,-0.859,-0.705,-0.789,-0.657,-0.942,-0.713,-0.642,3
-1.234,-1.138,-0.876,-0.8,-1.234,-1.081,-0.737,-0.735,-0.941,-0.923,-0.896,-0.866,-1.042,-0.898,-0.889,4
-1.124,-1.04,-0.84,-0.734,-1.124,-1.082,-0.641,-0.636,-0.78,-0.768,-0.761,-0.743,-0.927,-0.757,-0.739,4
-1.356,-1.186,-0.922,-0.89,-1.356,-1.181,-0.881,-0.876,-1.032,-0.992,-0.978,-0.89,-1.125,-0.96,-0.92,4
-1.232,-1.076,-0.907,-0.835,-1.232,-1.105,-0.729,-0.741,-0.851,-0.849,-0.833,-0.785,-1.008,-0.813,-0.795,4
-1.218,-1.105,-1.018,-0.838,-1.218,-1.1,-0.767,-0.774,-0.911,-0.832,-0.877,-0.804,-1.03,-0.855,-0.839,4
-1.33,-1.203,-0.989,-0.852,-1.33,-1.183,-0.779,-0.761,-1.008,-0.93,-0.963,-0.876,-1.119,-0.927,-0.911,4
-1.23,-1.086,-0.903,-0.809,-1.23,-1.096,-0.779,-0.788,-0.904,-0.899,-0.863,-0.818,-1.015,-0.857,-0.836,4
-1.23,-1.093,-1.008,-0.916,-1.23,-1.165,-0.831,-0.817,-0.892,-0.884,-0.848,-0.803,-1.01,-0.847,-0.815,4
-1.303,-1.139,-0.956,-0.855,-1.303,-1.137,-0.737,-0.741,-0.927,-0.865,-0.876,-0.819,-1.039,-0.843,-0.827,4
-1.269,-1.12,-0.915,-0.812,-1.269,-1.096,-0.661,-0.656,-0.925,-0.887,-0.855,-0.79,-1.009,-0.838,-0.812,4
-1.171,-1.053,-0.838,-0.729,-1.171,-1.128,-0.722,-0.712,-0.883,-0.898,-0.855,-0.845,-1.019,-0.873,-0.867,4
-1.189,-1.051,-0.977,-0.857,-1.189,-1.171,-0.743,-0.724,-0.866,-0.814,-0.825,-0.759,-0.975,-0.795,-0.779,4
-1.358,-1.228,-1.022,-0.916,-1.358,-1.179,-0.888,-0.884,-1.086,-1.049,-1.037,-0.934,-1.175,-1.011,-0.979,4
-1.273,-1.146,-1.05,-0.936,-1.273,-1.161,-0.813,-0.813,-0.942,-0.921,-0.89,-0.853,-1.044,-0.89,-0.875,4
-1.193,-1.082,-0.779,-0.728,-1.193,-1.079,-0.66,-0.695,-0.873,-0.857,-0.838,-0.799,-0.999,-0.838,-0.832,4
-1.253,-1.137,-0.921,-0.816,-1.253,-1.088,-0.696,-0.696,-0.904,-0.899,-0.855,-0.786,-1.019,-0.835,-0.802,4
-1.422,-1.202,-0.911,-0.843,-1.422,-1.172,-0.828,-0.842,-1.088,-1.04,-1.019,-0.912,-1.165,-0.979,-0.938,4
-1.203,-1.004,-0.914,-0.839,-1.203,-1.089,-0.742,-0.737,-0.834,-0.802,-0.78,-0.726,-0.939,-0.756,-0.736,4
-1.163,-1.075,-0.885,-0.832,-1.163,-0.995,-0.639,-0.657,-0.77,-0.816,-0.756,-0.76,-0.934,-0.758,-0.746,4
-1.14,-1.08,-0.877,-0.819,-1.14,-1.12,-0.799,-0.823,-0.863,-0.806,-0.841,-0.756,-0.998,-0.836,-0.816,4
-1.243,-1.098,-0.945,-0.857,-1.243,-1.114,-0.772,-0.767,-0.936,-0.86,-0.888,-0.791,-1.039,-0.847,-0.812,4
-1.166,-1.048,-0.889,-0.847,-1.166,-1.083,-0.74,-0.749,-0.784,-0.883,-0.757,-0.832,-0.928,-0.804,-0.807,4
-1.052,-1.021,-0.777,-0.719,-1.052,-1.035,-0.669,-0.702,-0.78,-0.821,-0.768,-0.817,-0.933,-0.826,-0.837,4
-1.104,-1.02,-0.862,-0.839,-1.104,-1.031,-0.686,-0.699,-0.709,-0.835,-0.696,-0.805,-0.872,-0.747,-0.763,4
-1.295,-1.146,-0.981,-0.913,-1.295,-1.178,-0.807,-0.816,-0.963,-0.955,-0.921,-0.871,-1.084,-0.923,-0.904,4
-1.153,-1.026,-0.787,-0.76,-1.153,-1.033,-0.78,-0.79,-0.859,-0.877,-0.82,-0.813,-0.973,-0.835,-0.832,4
-1.435,-1.226,-1.058,-0.94,-1.435,-1.245,-0.957,-0.945,-1.159,-1.07,-1.102,-0.97,-1.233,-1.057,-1.02,4
-1.2,-1.092,-0.914,-0.855,-1.2,-1.108,-0.783,-0.759,-0.933,-0.933,-0.896,-0.865,-1.033,-0.907,-0.903,4
-1.178,-1.029,-0.897,-0.787,-1.178,-1.143,-0.747,-0.744,-0.909,-0.889,-0.886,-0.836,-1.035,-0.884,-0.874,4
-1.242,-1.065,-0.896,-0.821,-1.242,-1.138,-0.805,-0.798,-0.912,-0.866,-0.878,-0.829,-1.034,-0.871,-0.853,4
-1.152,-0.905,-0.812,-0.717,-1.152,-1.087,-0.751,-0.742,-0.83,-0.778,-0.777,-0.702,-0.922,-0.751,-0.718,4
-1.273,-1.101,-0.841,-0.822,-1.273,-1.134,-0.788,-0.795,-0.924,-0.947,-0.876,-0.863,-1.033,-0.892,-0.869,4
-1.339,-1.166,-1.045,-0.949,-1.339,-1.178,-0.829,-0.831,-1.016,-0.968,-0.966,-0.864,-1.124,-0.954,-0.918,4
-1.036,-0.947,-0.782,-0.75,-1.036,-1.041,-0.656,-0.664,-0.664,-0.852,-0.649,-0.784,-0.814,-0.722,-0.735,4
-1.272,-1.092,-0.904,-0.814,-1.272,-1.081,-0.706,-0.73,-0.931,-0.863,-0.882,-0.769,-1.04,-0.84,-0.803,4
-1.388,-1.246,-1.062,-0.962,-1.388,-1.203,-0.803,-0.797,-1.005,-1.04,-0.943,-0.903,-1.096,-0.931,-0.904,4
-1.145,-1.018,-0.841,-0.763,-1.145,-1.111,-0.737,-0.745,-0.858,-0.89,-0.838,-0.859,-1.005,-0.87,-0.886,4
-1.252,-1.069,-0.893,-0.772,-1.252,-1.151,-0.758,-0.73,-0.992,-1.036,-0.931,-0.915,-1.062,-0.962,-0.939,4
-1.132,-1.069,-0.909,-0.816,-1.132,-1.091,-0.717,-0.711,-0.798,-0.805,-0.76,-0.76,-0.919,-0.776,-0.758,4
-1.361,-1.208,-1.046,-0.926,-1.361,-1.202,-0.815,-0.803,-1.008,-0.901,-0.962,-0.847,-1.122,-0.901,-0.876,4
-1.174,-1.074,-0.958,-0.871,-1.174,-1.095,-0.747,-0.756,-0.829,-0.83,-0.801,-0.787,-0.961,-0.792,-0.775,4
-1.092,-0.97,-0.853,-0.817,-1.092,-1.077,-0.712,-0.707,-0.75,-0.797,-0.743,-0.781,-0.911,-0.763,-0.769,4
-1.325,-1.159,-0.962,-0.854,-1.325,-1.161,-0.801,-0.778,-1.019,-1.021,-0.965,-0.926,-1.109,-0.97,-0.947,4
-1.233,-1.171,-0.996,-0.92,-1.233,-1.182,-0.895,-0.905,-0.971,-0.98,-0.93,-0.911,-1.064,-0.936,-0.938,4
-1.022,-0.975,-0.819,-0.742,-1.022,-0.942,-0.6,-0.6,-0.663,-0.649,-0.66,-0.669,-0.844,-0.663,-0.66,4
-1.28,-1.048,-0.879,-0.798,-1.28,-1.139,-0.768,-0.757,-0.976,-0.988,-0.924,-0.88,-1.072,-0.926,-0.902,4
-1.077,-0.974,-0.752,-0.725,-1.077,-1.003,-0.735,-0.739,-0.805,-0.851,-0.771,-0.778,-0.926,-0.807,-0.79,4
-1.165,-1.054,-0.916,-0.794,-1.165,-1.011,-0.65,-0.65,-0.812,-0.746,-0.773,-0.706,-0.931,-0.738,-0.721,4
-1.116,-0.997,-0.814,-0.795,-1.116,-1.043,-0.677,-0.689,-0.709,-0.843,-0.697,-0.805,-0.874,-0.757,-0.765,4
-1.229,-1.096,-0.956,-0.837,-1.229,-1.097,-0.69,-0.692,-0.848,-0.785,-0.821,-0.754,-0.989,-0.783,-0.766,4
-1.044,-0.944,-0.69,-0.68,-1.044,-1.038,-0.698,-0.679,-0.693,-0.777,-0.701,-0.764,-0.867,-0.738,-0.737,4
-1.208,-1.135,-1.037,-0.904,-1.208,-1.11,-0.785,-0.771,-0.905,-0.856,-0.853,-0.786,-1.004,-0.835,-0.812,4
-1.112,-1.031,-0.878,-0.787,-1.112,-1.14,-0.77,-0.785,-0.807,-0.807,-0.79,-0.744,-0.954,-0.792,-0.767,4
-1.174,-1.068,-0.919,-0.799,-1.174,-1.032,-0.641,-0.628,-0.826,-0.775,-0.776,-0.681,-0.936,-0.718,-0.686,4
-1.237,-1.055,-0.929,-0.892,-1.237,-1.113,-0.82,-0.832,-0.884,-0.826,-0.849,-0.777,-1.015,-0.827,-0.8,4
-1.233,-1.105,-1.006,-0.876,-1.233,-1.119,-0.73,-0.722,-0.893,-0.785,-0.859,-0.749,-1.022,-0.808,-0.777,4
-1.224,-1.124,-1.051,-0.939,-1.224,-1.168,-0.824,-0.819,-0.948,-0.917,-0.913,-0.865,-1.064,-0.901,-0.893,4
-1.165,-1.056,-0.866,-0.773,-1.165,-1.015,-0.678,-0.687,-0.802,-0.806,-0.769,-0.749,-0.943,-0.777,-0.747,4
-1.143,-1.048,-0.904,-0.827,-1.143,-1.042,-0.716,-0.735,-0.827,-0.835,-0.802,-0.805,-0.967,-0.818,-0.821,4
-1.235,-1.112,-0.887,-0.806,-1.235,-1.144,-0.749,-0.753,-0.92,-0.909,-0.888,-0.853,-1.05,-0.897,-0.891,4
-1.268,-1.144,-0.933,-0.86,-1.268,-1.143,-0.769,-0.791,-0.951,-0.974,-0.925,-0.916,-1.089,-0.938,-0.929,4
-1.269,-1.118,-0.901,-0.817,-1.269,-1.166,-0.765,-0.767,-0.973,-1.064,-0.909,-0.948,-1.054,-0.968,-0.958,4
-1.176,-1.048,-0.855,-0.806,-1.176,-1.076,-0.759,-0.766,-0.892,-0.847,-0.856,-0.801,-1.012,-0.857,-0.848,4
-1.124,-0.979,-0.904,-0.754,-1.124,-1.086,-0.685,-0.681,-0.835,-0.807,-0.809,-0.768,-0.97,-0.808,-0.803,4
-1.164,-1.008,-0.908,-0.804,-1.164,-1.155,-0.774,-0.74,-0.851,-0.917,-0.808,-0.804,-0.96,-0.836,-0.806,4
-1.02,-0.999,-0.826,-0.758,-1.02,-0.99,-0.654,-0.653,-0.714,-0.754,-0.717,-0.765,-0.899,-0.762,-0.778,4
-1.259,-1.078,-0.836,-0.755,-1.259,-1.03,-0.62,-0.62,-0.908,-0.834,-0.838,-0.735,-0.993,-0.791,-0.759,4
-1.168,-1.08,-0.879,-0.784,-1.168,-1.081,-0.726,-0.723,-0.875,-0.887,-0.846,-0.835,-1.002,-0.856,-0.853,4
-1.354,-1.2,-0.943,-0.849,-1.354,-1.105,-0.729,-0.744,-0.977,-0.943,-0.916,-0.855,-1.077,-0.89,-0.863,4
-1.178,-1.085,-0.923,-0.831,-1.178,-1.108,-0.742,-0.733,-0.888,-0.895,-0.847,-0.788,-1.002,-0.844,-0.817,4
-1.32,-1.119,-0.942,-0.785,-1.32,-1.106,-0.65,-0.648,-0.947,-0.857,-0.882,-0.765,-1.042,-0.827,-0.793,4
-1.276,-1.111,-0.934,-0.849,-1.276,-1.086,-0.732,-0.749,-0.934,-0.884,-0.881,-0.792,-1.035,-0.845,-0.817,4
-1.45,-1.258,-1.119,-1.008,-1.45,-1.254,-0.998,-0.996,-1.179,-1.105,-1.123,-0.996,-1.253,-1.083,-1.047,4
-1.182,-1.089,-0.89,-0.769,-1.182,-1.044,-0.636,-0.621,-0.844,-0.823,-0.796,-0.698,-0.954,-0.755,-0.711,4
-1.12,-1,-0.838,-0.776,-1.12,-0.991,-0.608,-0.628,-0.75,-0.729,-0.734,-0.69,-0.911,-0.719,-0.7,4
-1.15,-0.989,-0.882,-0.793,-1.15,-1.057,-0.722,-0.74,-0.821,-0.86,-0.798,-0.798,-0.96,-0.805,-0.799,4
-1.244,-1.035,-0.852,-0.772,-1.244,-1.078,-0.699,-0.724,-0.921,-0.925,-0.884,-0.874,-1.05,-0.895,-0.888,4
-1.2,-1.07,-0.864,-0.819,-1.2,-1.074,-0.728,-0.74,-0.892,-0.828,-0.859,-0.804,-1.018,-0.837,-0.829,4
-1.242,-1.125,-0.899,-0.846,-1.242,-1.137,-0.775,-0.787,-0.963,-0.993,-0.927,-0.922,-1.074,-0.95,-0.948,4
-1.299,-1.13,-1.065,-0.959,-1.299,-1.175,-0.885,-0.872,-1.006,-0.952,-0.955,-0.87,-1.1,-0.94,-0.909,4
-1.134,-1.056,-0.835,-0.797,-1.134,-1.015,-0.642,-0.663,-0.747,-0.821,-0.738,-0.761,-0.917,-0.752,-0.742,4
-1.24,-1.136,-0.952,-0.85,-1.24,-1.111,-0.766,-0.761,-0.96,-0.91,-0.933,-0.872,-1.092,-0.927,-0.918,4
-1.159,-1.055,-0.835,-0.736,-1.159,-1.037,-0.605,-0.626,-0.795,-0.825,-0.786,-0.803,-0.964,-0.79,-0.797,4
-1.307,-1.198,-0.972,-0.862,-1.307,-1.226,-0.834,-0.815,-1.02,-1.02,-0.988,-0.983,-1.144,-1.008,-1.013,4
-1.14,-1.063,-0.891,-0.83,-1.14,-1.138,-0.757,-0.778,-0.802,-0.834,-0.789,-0.795,-0.966,-0.816,-0.816,4
-1.104,-1.004,-0.894,-0.838,-1.104,-1.079,-0.729,-0.708,-0.718,-0.85,-0.697,-0.783,-0.868,-0.766,-0.759,4
-1.279,-1.13,-1.025,-0.93,-1.279,-1.182,-0.816,-0.808,-0.966,-0.996,-0.92,-0.914,-1.076,-0.953,-0.938,4
-1.257,-1.085,-0.984,-0.902,-1.257,-1.188,-0.874,-0.863,-0.934,-0.9,-0.9,-0.834,-1.062,-0.892,-0.871,4
-1.237,-1.078,-0.91,-0.838,-1.237,-1.136,-0.752,-0.747,-0.925,-0.922,-0.885,-0.838,-1.045,-0.897,-0.874,4
-1.186,-1.054,-0.884,-0.803,-1.186,-1.064,-0.741,-0.762,-0.888,-0.851,-0.863,-0.816,-1.02,-0.852,-0.849,4
-1.226,-1.122,-0.947,-0.847,-1.226,-1.138,-0.854,-0.874,-0.984,-0.966,-0.952,-0.902,-1.09,-0.965,-0.956,4
-1.068,-1.036,-0.894,-0.863,-1.068,-1.115,-0.746,-0.756,-0.714,-0.852,-0.715,-0.821,-0.89,-0.787,-0.799,4
-1.239,-1.137,-0.944,-0.871,-1.239,-1.063,-0.76,-0.766,-0.96,-0.915,-0.934,-0.877,-1.085,-0.916,-0.91,4
-1.142,-1.014,-0.897,-0.847,-1.142,-1.02,-0.719,-0.723,-0.802,-0.806,-0.778,-0.759,-0.945,-0.772,-0.769,4
-1.371,-1.184,-0.98,-0.895,-1.371,-1.202,-0.838,-0.844,-1.067,-1.112,-1.003,-0.975,-1.147,-1.013,-0.985,4
-1.312,-1.189,-0.909,-0.885,-1.312,-1.168,-0.834,-0.822,-0.951,-0.966,-0.897,-0.861,-1.048,-0.897,-0.864,4
-1.302,-1.145,-1.007,-0.911,-1.302,-1.187,-0.818,-0.813,-0.988,-0.983,-0.938,-0.86,-1.094,-0.94,-0.904,4
-1.26,-1.178,-1.042,-0.914,-1.26,-1.159,-0.795,-0.794,-0.946,-0.909,-0.897,-0.826,-1.047,-0.873,-0.853,4
-1.401,-1.226,-0.984,-0.915,-1.401,-1.187,-0.868,-0.863,-1.128,-1.1,-1.061,-0.968,-1.194,-1.043,-1.007,4
-1.157,-1.013,-0.847,-0.777,-1.157,-1.03,-0.72,-0.737,-0.852,-0.784,-0.835,-0.768,-1.004,-0.826,-0.818,4
-1.156,-1.034,-0.859,-0.801,-1.156,-1.08,-0.772,-0.762,-0.854,-0.853,-0.801,-0.743,-0.941,-0.787,-0.751,4
-1.218,-1.112,-0.852,-0.734,-1.218,-1.084,-0.63,-0.6,-0.888,-0.84,-0.817,-0.725,-0.958,-0.765,-0.733,4
-1.136,-1,-0.901,-0.799,-1.136,-1.116,-0.703,-0.698,-0.786,-0.727,-0.768,-0.745,-0.935,-0.75,-0.745,4
-1.288,-1.104,-1.047,-0.927,-1.288,-1.209,-0.885,-0.869,-0.986,-0.95,-0.929,-0.86,-1.074,-0.921,-0.893,4
-1.169,-1.061,-0.897,-0.764,-1.169,-1.009,-0.648,-0.657,-0.818,-0.781,-0.78,-0.728,-0.94,-0.758,-0.734,4
-1.3,-1.151,-0.985,-0.871,-1.3,-1.128,-0.801,-0.802,-1.006,-0.98,-0.981,-0.92,-1.142,-0.976,-0.968,4
-1.375,-1.219,-1.018,-0.943,-1.375,-1.178,-0.845,-0.847,-1.091,-1.051,-1.044,-0.958,-1.188,-1.031,-1.005,4
-1.22,-1.048,-0.986,-0.89,-1.22,-1.128,-0.81,-0.805,-0.886,-0.89,-0.839,-0.804,-0.999,-0.854,-0.829,4
-1.262,-1.121,-0.959,-0.871,-1.262,-1.118,-0.783,-0.802,-0.978,-0.992,-0.936,-0.918,-1.08,-0.952,-0.941,4
-1.224,-1.082,-0.92,-0.818,-1.224,-1.177,-0.835,-0.834,-0.957,-0.983,-0.917,-0.906,-1.057,-0.944,-0.934,4
-1.244,-1.089,-0.956,-0.828,-1.244,-1.069,-0.701,-0.69,-0.95,-0.96,-0.894,-0.832,-1.035,-0.903,-0.869,4
-1.25,-1.109,-0.938,-0.823,-1.25,-1.126,-0.734,-0.742,-0.918,-0.852,-0.866,-0.761,-1.021,-0.827,-0.796,4
-1.37,-1.168,-1.035,-0.876,-1.37,-1.17,-0.741,-0.724,-1.012,-0.946,-0.933,-0.827,-1.08,-0.895,-0.853,4
-1.249,-1.119,-0.907,-0.821,-1.249,-1.176,-0.801,-0.801,-0.934,-0.929,-0.901,-0.894,-1.065,-0.923,-0.92,4
-1.237,-1.097,-0.849,-0.759,-1.237,-1.054,-0.685,-0.691,-0.886,-0.867,-0.842,-0.792,-1.01,-0.829,-0.805,4
-1.286,-1.108,-0.896,-0.846,-1.286,-1.094,-0.754,-0.767,-0.968,-1.011,-0.902,-0.887,-1.043,-0.911,-0.885,4
-1.126,-1.039,-0.907,-0.849,-1.126,-1.03,-0.691,-0.675,-0.76,-0.845,-0.731,-0.78,-0.9,-0.771,-0.763,4
-1.206,-1.054,-0.923,-0.822,-1.206,-1.173,-0.813,-0.794,-0.925,-0.92,-0.885,-0.846,-1.028,-0.891,-0.87,4
-1.022,-0.944,-0.835,-0.797,-1.022,-1.027,-0.664,-0.648,-0.655,-0.808,-0.648,-0.773,-0.817,-0.716,-0.73,4
-1.311,-1.123,-0.955,-0.936,-1.311,-1.177,-0.878,-0.879,-0.944,-0.974,-0.879,-0.854,-1.032,-0.885,-0.861,4
-1.245,-1.11,-0.935,-0.851,-1.245,-1.172,-0.885,-0.895,-0.946,-0.965,-0.915,-0.897,-1.075,-0.937,-0.926,4
-1.23,-1.093,-1.008,-0.916,-1.23,-1.165,-0.831,-0.817,-0.892,-0.884,-0.848,-0.803,-1.01,-0.847,-0.815,4
-1.239,-1.128,-0.965,-0.825,-1.239,-1.075,-0.723,-0.723,-0.886,-0.816,-0.829,-0.752,-0.982,-0.793,-0.768,4
-1.321,-1.221,-1.073,-1.017,-1.321,-1.226,-0.921,-0.894,-1.051,-1.07,-1.016,-0.998,-1.156,-1.034,-1.028,4
-1.385,-1.217,-1.026,-0.888,-1.385,-1.208,-0.905,-0.892,-1.11,-1.043,-1.067,-0.962,-1.211,-1.04,-1.011,4
-1.123,-1.023,-0.831,-0.823,-1.123,-1.048,-0.691,-0.705,-0.764,-0.782,-0.748,-0.75,-0.926,-0.766,-0.751,4
-1.319,-1.101,-0.937,-0.899,-1.319,-1.18,-0.85,-0.83,-0.918,-0.934,-0.862,-0.835,-1.02,-0.849,-0.82,4
-1.392,-1.206,-1.041,-0.898,-1.392,-1.217,-0.929,-0.916,-1.143,-1.052,-1.096,-0.974,-1.226,-1.055,-1.026,4
-1.286,-1.163,-1.021,-0.924,-1.286,-1.155,-0.759,-0.765,-0.935,-1.004,-0.895,-0.904,-1.058,-0.926,-0.913,4
-1.225,-1.138,-0.92,-0.832,-1.225,-1.098,-0.756,-0.77,-0.923,-0.873,-0.881,-0.816,-1.039,-0.866,-0.841,4
-1.221,-1.111,-0.972,-0.849,-1.221,-1.092,-0.706,-0.696,-0.878,-0.861,-0.835,-0.786,-0.998,-0.813,-0.793,4
-1.22,-1.085,-0.962,-0.891,-1.22,-1.17,-0.859,-0.853,-0.886,-0.833,-0.859,-0.788,-1.027,-0.839,-0.818,4
-1.219,-1.095,-0.899,-0.816,-1.219,-1.139,-0.739,-0.745,-0.909,-0.935,-0.874,-0.861,-1.039,-0.906,-0.898,4
-1.235,-1.053,-0.833,-0.767,-1.235,-1.109,-0.701,-0.698,-0.899,-0.877,-0.845,-0.788,-0.995,-0.824,-0.793,4
-1.143,-1.041,-0.864,-0.841,-1.143,-1.055,-0.692,-0.697,-0.76,-0.809,-0.727,-0.748,-0.894,-0.731,-0.719,4
-1.152,-1.02,-0.934,-0.815,-1.152,-1.156,-0.745,-0.744,-0.887,-0.873,-0.856,-0.818,-0.998,-0.859,-0.854,4
-1.335,-1.144,-1.029,-0.928,-1.335,-1.175,-0.892,-0.893,-1.034,-0.956,-0.986,-0.882,-1.129,-0.949,-0.928,4
-1.285,-1.14,-1.007,-0.901,-1.285,-1.082,-0.741,-0.743,-0.942,-0.884,-0.894,-0.797,-1.056,-0.86,-0.831,4
-1.324,-1.164,-1.07,-0.966,-1.324,-1.156,-0.848,-0.846,-1.05,-0.981,-0.995,-0.884,-1.134,-0.964,-0.934,4
-1.137,-1.086,-0.913,-0.812,-1.137,-1.127,-0.782,-0.759,-0.924,-1.031,-0.901,-0.974,-1.032,-0.973,-0.993,4
-1.096,-0.976,-0.796,-0.723,-1.096,-1.087,-0.699,-0.717,-0.807,-0.863,-0.798,-0.839,-0.975,-0.852,-0.866,4
-1.096,-1.056,-0.86,-0.775,-1.096,-0.999,-0.646,-0.66,-0.756,-0.741,-0.712,-0.672,-0.871,-0.702,-0.676,4
-1.159,-1.023,-0.797,-0.728,-1.159,-1.028,-0.586,-0.618,-0.786,-0.785,-0.772,-0.743,-0.941,-0.755,-0.748,4
-1.075,-0.964,-0.783,-0.698,-1.075,-1.074,-0.68,-0.682,-0.812,-0.837,-0.801,-0.815,-0.968,-0.839,-0.853,4
-1.363,-1.169,-0.996,-0.875,-1.363,-1.16,-0.791,-0.786,-1.055,-1.033,-0.991,-0.898,-1.132,-0.984,-0.946,4
-1.217,-1.113,-1.039,-0.954,-1.217,-1.167,-0.828,-0.807,-0.928,-0.94,-0.896,-0.895,-1.045,-0.908,-0.914,4
-1.281,-1.17,-0.951,-0.846,-1.281,-1.142,-0.739,-0.731,-0.964,-0.944,-0.919,-0.86,-1.075,-0.915,-0.89,4
-1.273,-1.047,-0.862,-0.777,-1.273,-1.182,-0.796,-0.792,-0.974,-1.062,-0.923,-0.953,-1.075,-0.983,-0.967,4
-1.137,-0.991,-0.806,-0.79,-1.137,-1.045,-0.69,-0.687,-0.741,-0.825,-0.726,-0.799,-0.899,-0.764,-0.769,4
-1.164,-1.046,-0.81,-0.741,-1.164,-1.047,-0.656,-0.672,-0.802,-0.797,-0.801,-0.79,-0.985,-0.801,-0.798,4
-1.222,-1.022,-0.889,-0.827,-1.222,-1.063,-0.77,-0.792,-0.892,-0.806,-0.849,-0.745,-1,-0.808,-0.774,4
-1.044,-1.034,-0.82,-0.726,-1.044,-1.025,-0.633,-0.615,-0.712,-0.751,-0.683,-0.687,-0.854,-0.72,-0.699,4
-1.212,-1.115,-0.978,-0.864,-1.212,-1.177,-0.776,-0.768,-0.855,-0.867,-0.82,-0.812,-0.983,-0.821,-0.806,4
-1.256,-1.155,-1.005,-0.917,-1.256,-1.187,-0.86,-0.842,-0.98,-0.935,-0.943,-0.849,-1.084,-0.926,-0.9,4
-1.219,-1.085,-1.023,-0.95,-1.219,-1.161,-0.836,-0.841,-0.886,-0.912,-0.869,-0.857,-1.038,-0.877,-0.862,4
-1.268,-1.072,-0.924,-0.856,-1.268,-1.097,-0.793,-0.792,-0.898,-0.878,-0.843,-0.792,-1.001,-0.825,-0.805,4
-1.001,-0.885,-0.924,-0.802,-1.001,-1.017,-0.693,-0.68,-0.741,-0.756,-0.712,-0.717,-0.854,-0.734,-0.748,4
-1.39,-1.248,-1.051,-0.96,-1.39,-1.177,-0.788,-0.794,-0.999,-1.02,-0.944,-0.899,-1.103,-0.923,-0.898,4
-1.165,-1.078,-0.923,-0.821,-1.165,-1.137,-0.717,-0.695,-0.842,-0.856,-0.808,-0.816,-0.956,-0.815,-0.812,4
-1.225,-1.115,-0.975,-0.833,-1.225,-1.062,-0.712,-0.697,-0.866,-0.781,-0.816,-0.72,-0.975,-0.774,-0.741,4
-1.322,-1.125,-0.994,-0.822,-1.322,-1.169,-0.732,-0.71,-0.977,-0.89,-0.91,-0.799,-1.06,-0.87,-0.836,4
-1.313,-1.184,-0.966,-0.877,-1.313,-1.14,-0.816,-0.828,-1.052,-1.022,-1.006,-0.936,-1.147,-0.996,-0.975,4
-1.351,-1.194,-0.996,-0.923,-1.351,-1.188,-0.875,-0.866,-1.088,-1.06,-1.026,-0.948,-1.152,-1.012,-0.979,4
-1.181,-1.075,-0.933,-0.796,-1.181,-1.037,-0.655,-0.653,-0.854,-0.813,-0.804,-0.722,-0.958,-0.76,-0.73,4
-1.189,-1.114,-0.896,-0.794,-1.189,-0.98,-0.656,-0.674,-0.891,-0.862,-0.866,-0.83,-1.026,-0.856,-0.856,4
-1.057,-0.976,-0.865,-0.833,-1.057,-1.064,-0.726,-0.738,-0.699,-0.865,-0.693,-0.808,-0.863,-0.765,-0.772,4
-1.196,-1.148,-0.989,-0.925,-1.196,-1.173,-0.875,-0.879,-0.94,-0.986,-0.908,-0.919,-1.052,-0.943,-0.949,4
-1.212,-1.108,-1.02,-0.899,-1.212,-1.219,-0.836,-0.8,-0.882,-0.841,-0.85,-0.766,-1.012,-0.823,-0.791,4
-1.341,-1.168,-0.991,-0.854,-1.341,-1.164,-0.754,-0.752,-1.002,-0.944,-0.938,-0.861,-1.083,-0.909,-0.887,4
