@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.682,-0.411,-0.49,-0.321,-0.649,-1.077,-0.413,-1.077,-0.853,-0.541,-0.65,-0.84,-0.6,-0.605,-0.71,9
-0.453,-0.233,-0.321,-0.137,-0.417,-0.794,-0.397,-0.794,-0.693,-0.421,-0.488,-0.65,-0.381,-0.448,-0.552,9
-0.425,-0.146,-0.192,-0.033,-0.248,-0.476,-0.18,-0.476,-0.555,-0.36,-0.368,-0.481,-0.273,-0.445,-0.583,9
-0.648,-0.462,-0.481,-0.326,-0.619,-1.074,-0.383,-1.074,-0.794,-0.467,-0.56,-0.684,-0.617,-0.559,-0.662,9
-0.56,-0.458,-0.467,-0.366,-0.603,-0.876,-0.387,-0.876,-0.797,-0.495,-0.568,-0.708,-0.518,-0.545,-0.624,9
-0.561,-0.478,-0.462,-0.387,-0.637,-0.992,-0.396,-0.992,-0.819,-0.468,-0.572,-0.679,-0.651,-0.555,-0.66,9
-0.551,-0.447,-0.441,-0.354,-0.587,-0.901,-0.322,-0.901,-0.66,-0.435,-0.514,-0.598,-0.527,-0.474,-0.585,9
-0.605,-0.568,-0.518,-0.399,-0.59,-1.085,-0.428,-1.085,-0.857,-0.622,-0.694,-0.846,-0.665,-0.688,-0.801,9
-0.686,-0.506,-0.552,-0.422,-0.637,-1.001,-0.538,-1.001,-0.845,-0.536,-0.617,-0.769,-0.58,-0.61,-0.704,9
-0.613,-0.442,-0.479,-0.326,-0.633,-1.041,-0.471,-1.041,-0.98,-0.595,-0.686,-0.802,-0.648,-0.6,-0.71,9
-0.791,-0.498,-0.576,-0.461,-0.711,-0.918,-0.418,-0.918,-0.758,-0.483,-0.542,-0.642,-0.491,-0.592,-0.708,9
-0.832,-0.701,-0.698,-0.552,-0.809,-1.265,-0.543,-1.265,-0.946,-0.607,-0.739,-0.884,-0.767,-0.73,-0.843,9
-0.463,-0.291,-0.366,-0.227,-0.463,-0.766,-0.342,-0.766,-0.763,-0.445,-0.498,-0.642,-0.382,-0.484,-0.57,9
-0.501,-0.346,-0.458,-0.333,-0.549,-0.88,-0.319,-0.88,-0.809,-0.495,-0.558,-0.748,-0.502,-0.561,-0.607,9
-0.56,-0.317,-0.421,-0.279,-0.545,-0.836,-0.354,-0.836,-0.748,-0.421,-0.515,-0.704,-0.454,-0.507,-0.617,9
-0.704,-0.631,-0.626,-0.488,-0.73,-1.183,-0.556,-1.183,-0.876,-0.689,-0.787,-0.926,-0.683,-0.694,-0.815,9
-0.819,-0.68,-0.68,-0.526,-0.795,-1.239,-0.529,-1.239,-0.935,-0.589,-0.721,-0.868,-0.765,-0.728,-0.847,9
-0.692,-0.561,-0.55,-0.401,-0.684,-1.088,-0.509,-1.088,-0.887,-0.663,-0.748,-0.929,-0.661,-0.726,-0.826,9
-0.738,-0.534,-0.564,-0.371,-0.622,-1.11,-0.546,-1.11,-0.879,-0.556,-0.661,-0.808,-0.643,-0.646,-0.731,9
-0.76,-0.594,-0.573,-0.429,-0.678,-1.146,-0.501,-1.146,-0.884,-0.59,-0.717,-0.86,-0.657,-0.684,-0.796,9
-0.85,-0.733,-0.742,-0.551,-0.771,-1.281,-0.652,-1.281,-1.057,-0.803,-0.873,-1.002,-0.83,-0.784,-0.891,9
-0.63,-0.436,-0.45,-0.284,-0.553,-1.018,-0.406,-1.018,-0.786,-0.523,-0.583,-0.771,-0.621,-0.689,-0.79,9
-0.546,-0.288,-0.383,-0.244,-0.513,-0.841,-0.345,-0.841,-0.765,-0.471,-0.53,-0.731,-0.411,-0.475,-0.565,9
-0.664,-0.462,-0.502,-0.382,-0.611,-0.995,-0.486,-0.995,-0.807,-0.491,-0.573,-0.754,-0.557,-0.592,-0.687,9
-0.768,-0.608,-0.642,-0.476,-0.766,-1.182,-0.557,-1.182,-0.935,-0.615,-0.711,-0.865,-0.688,-0.68,-0.771,9
-0.506,-0.39,-0.372,-0.226,-0.48,-0.89,-0.396,-0.89,-0.795,-0.431,-0.562,-0.747,-0.504,-0.552,-0.657,9
-0.498,-0.373,-0.378,-0.288,-0.529,-0.979,-0.378,-0.979,-0.844,-0.452,-0.543,-0.732,-0.561,-0.575,-0.684,9
-0.744,-0.685,-0.625,-0.484,-0.68,-1.194,-0.531,-1.194,-0.925,-0.691,-0.787,-0.91,-0.76,-0.777,-0.888,9
-0.915,-0.757,-0.799,-0.618,-0.874,-1.3,-0.667,-1.3,-1.06,-0.825,-0.899,-1.018,-0.895,-0.871,-0.984,9
-0.701,-0.677,-0.606,-0.517,-0.64,-1.065,-0.543,-1.065,-0.803,-0.583,-0.67,-0.813,-0.599,-0.659,-0.778,9
-0.592,-0.42,-0.467,-0.343,-0.637,-0.933,-0.344,-0.933,-0.806,-0.501,-0.587,-0.792,-0.563,-0.604,-0.719,9
-0.613,-0.477,-0.474,-0.365,-0.625,-1.003,-0.418,-1.003,-0.776,-0.504,-0.579,-0.751,-0.628,-0.643,-0.763,9
-0.768,-0.557,-0.623,-0.503,-0.804,-0.995,-0.548,-0.995,-0.886,-0.594,-0.658,-0.825,-0.619,-0.669,-0.748,9
-0.614,-0.444,-0.455,-0.31,-0.519,-0.942,-0.48,-0.942,-0.715,-0.457,-0.527,-0.687,-0.44,-0.539,-0.658,9
-0.683,-0.398,-0.506,-0.304,-0.618,-1.052,-0.469,-1.052,-0.855,-0.579,-0.658,-0.84,-0.605,-0.624,-0.746,9
-0.56,-0.475,-0.452,-0.312,-0.566,-1.086,-0.452,-1.086,-0.854,-0.524,-0.63,-0.804,-0.565,-0.591,-0.658,9
-0.646,-0.36,-0.517,-0.295,-0.607,-0.972,-0.463,-0.972,-0.897,-0.584,-0.65,-0.804,-0.578,-0.639,-0.725,9
-0.408,-0.157,-0.24,-0.077,-0.421,-0.866,-0.305,-0.866,-0.865,-0.522,-0.584,-0.828,-0.504,-0.533,-0.652,9
-0.579,-0.399,-0.392,-0.287,-0.544,-0.868,-0.267,-0.868,-0.609,-0.385,-0.487,-0.621,-0.396,-0.373,-0.473,9
-0.722,-0.561,-0.562,-0.399,-0.658,-1.12,-0.506,-1.12,-0.887,-0.577,-0.672,-0.827,-0.606,-0.625,-0.709,9
-0.713,-0.606,-0.581,-0.461,-0.661,-1.149,-0.539,-1.149,-0.863,-0.671,-0.752,-0.918,-0.64,-0.702,-0.811,9
-0.444,-0.256,-0.308,-0.149,-0.356,-0.788,-0.33,-0.788,-0.714,-0.42,-0.478,-0.588,-0.363,-0.439,-0.557,9
-0.624,-0.403,-0.47,-0.36,-0.612,-0.824,-0.461,-0.824,-0.694,-0.436,-0.527,-0.704,-0.46,-0.534,-0.647,9
-0.708,-0.533,-0.57,-0.413,-0.702,-1.164,-0.521,-1.164,-0.985,-0.707,-0.791,-0.943,-0.693,-0.663,-0.759,9
-0.582,-0.524,-0.507,-0.437,-0.653,-0.912,-0.354,-0.912,-0.772,-0.472,-0.564,-0.732,-0.53,-0.59,-0.664,9
-0.595,-0.444,-0.45,-0.255,-0.578,-1.146,-0.37,-1.146,-0.846,-0.569,-0.665,-0.839,-0.515,-0.535,-0.638,9
-0.835,-0.791,-0.746,-0.626,-0.793,-1.285,-0.643,-1.285,-0.981,-0.738,-0.818,-0.901,-0.757,-0.793,-0.878,9
-0.827,-0.692,-0.661,-0.5,-0.737,-1.35,-0.579,-1.35,-0.945,-0.654,-0.756,-0.858,-0.749,-0.733,-0.83,9
-0.634,-0.295,-0.378,-0.177,-0.582,-0.969,-0.318,-0.969,-0.696,-0.421,-0.492,-0.661,-0.526,-0.513,-0.625,9
-0.776,-0.716,-0.714,-0.576,-0.826,-1.287,-0.64,-1.287,-0.983,-0.794,-0.89,-1.006,-0.735,-0.726,-0.826,9
-0.752,-0.595,-0.598,-0.432,-0.679,-1.203,-0.613,-1.203,-0.922,-0.628,-0.738,-0.837,-0.644,-0.613,-0.712,9
-0.695,-0.61,-0.599,-0.483,-0.703,-1.207,-0.558,-1.207,-0.949,-0.661,-0.776,-0.877,-0.693,-0.682,-0.771,9
-0.739,-0.562,-0.562,-0.4,-0.67,-1.198,-0.634,-1.198,-0.993,-0.661,-0.725,-0.843,-0.719,-0.692,-0.801,9
-0.824,-0.674,-0.687,-0.564,-0.821,-1.169,-0.567,-1.169,-0.917,-0.533,-0.67,-0.83,-0.675,-0.699,-0.787,9
-0.387,-0.18,-0.313,-0.243,-0.465,-0.46,-0.283,-0.46,-0.695,-0.395,-0.391,-0.516,-0.395,-0.452,-0.551,9
-0.76,-0.462,-0.564,-0.385,-0.733,-1.075,-0.52,-1.075,-0.845,-0.479,-0.58,-0.784,-0.646,-0.598,-0.73,9
-0.873,-0.789,-0.771,-0.648,-0.874,-1.303,-0.709,-1.303,-1.027,-0.801,-0.896,-0.973,-0.848,-0.808,-0.917,9
-0.626,-0.302,-0.471,-0.279,-0.677,-0.888,-0.405,-0.888,-0.939,-0.531,-0.657,-0.846,-0.62,-0.571,-0.664,9
-0.703,-0.534,-0.537,-0.396,-0.682,-1.1,-0.528,-1.1,-0.938,-0.593,-0.671,-0.826,-0.638,-0.623,-0.702,9
-0.887,-0.711,-0.712,-0.561,-0.83,-1.258,-0.582,-1.258,-0.92,-0.628,-0.746,-0.859,-0.77,-0.737,-0.847,9
-0.416,-0.367,-0.355,-0.217,-0.431,-0.829,-0.351,-0.829,-0.757,-0.496,-0.558,-0.724,-0.48,-0.498,-0.599,9
-0.735,-0.472,-0.674,-0.445,-0.679,-1.258,-0.508,-1.258,-1.05,-0.695,-0.807,-0.946,-0.754,-0.795,-0.886,9
-0.748,-0.554,-0.628,-0.425,-0.742,-1.172,-0.521,-1.172,-0.91,-0.668,-0.759,-0.913,-0.68,-0.7,-0.814,9
-0.474,-0.154,-0.31,-0.103,-0.406,-0.729,-0.339,-0.729,-0.771,-0.379,-0.48,-0.709,-0.38,-0.404,-0.533,9
-0.791,-0.498,-0.576,-0.461,-0.711,-0.918,-0.418,-0.918,-0.758,-0.483,-0.542,-0.642,-0.491,-0.592,-0.708,9
-0.584,-0.363,-0.407,-0.235,-0.519,-0.911,-0.351,-0.911,-0.768,-0.444,-0.528,-0.723,-0.503,-0.565,-0.707,9
-0.558,-0.367,-0.432,-0.292,-0.536,-0.838,-0.342,-0.838,-0.741,-0.474,-0.532,-0.755,-0.509,-0.544,-0.673,9
-0.69,-0.651,-0.601,-0.45,-0.697,-1.237,-0.488,-1.237,-0.916,-0.601,-0.722,-0.87,-0.72,-0.704,-0.821,9
-0.866,-0.729,-0.747,-0.548,-0.807,-1.293,-0.656,-1.293,-1.06,-0.812,-0.898,-1.04,-0.865,-0.8,-0.909,9
-0.461,-0.194,-0.279,-0.118,-0.465,-0.877,-0.341,-0.877,-0.87,-0.554,-0.617,-0.857,-0.485,-0.55,-0.668,9
-0.447,-0.065,-0.268,-0.154,-0.485,-0.288,-0.253,-0.288,-0.696,-0.284,-0.344,-0.734,-0.204,-0.375,-0.502,9
-0.529,-0.45,-0.412,-0.237,-0.468,-1.093,-0.445,-1.093,-0.9,-0.616,-0.694,-0.876,-0.604,-0.626,-0.734,9
-0.863,-0.648,-0.685,-0.567,-0.753,-1.034,-0.626,-1.034,-0.838,-0.598,-0.688,-0.854,-0.652,-0.751,-0.865,9
-0.636,-0.468,-0.441,-0.257,-0.464,-1.125,-0.384,-1.125,-0.787,-0.461,-0.573,-0.739,-0.54,-0.562,-0.686,9
-0.618,-0.335,-0.393,-0.192,-0.553,-1.057,-0.46,-1.057,-0.885,-0.518,-0.631,-0.808,-0.506,-0.547,-0.6,9
-0.561,-0.463,-0.465,-0.317,-0.544,-1.003,-0.507,-1.003,-0.829,-0.509,-0.599,-0.782,-0.484,-0.53,-0.628,9
-0.514,-0.223,-0.413,-0.284,-0.592,-0.709,-0.322,-0.709,-0.696,-0.37,-0.404,-0.617,-0.395,-0.462,-0.542,9
-0.721,-0.554,-0.573,-0.456,-0.688,-0.974,-0.523,-0.974,-0.799,-0.533,-0.649,-0.847,-0.574,-0.597,-0.722,9
-0.547,-0.285,-0.431,-0.295,-0.64,-0.757,-0.317,-0.757,-0.675,-0.358,-0.444,-0.668,-0.354,-0.485,-0.532,9
-0.746,-0.453,-0.533,-0.353,-0.667,-1.014,-0.498,-1.014,-0.852,-0.573,-0.641,-0.826,-0.571,-0.57,-0.674,9
-0.601,-0.508,-0.506,-0.448,-0.698,-0.897,-0.36,-0.897,-0.752,-0.446,-0.526,-0.734,-0.555,-0.611,-0.713,9
-0.777,-0.571,-0.617,-0.496,-0.735,-0.98,-0.645,-0.98,-0.884,-0.642,-0.682,-0.792,-0.556,-0.612,-0.705,9
-0.894,-0.726,-0.721,-0.583,-0.811,-1.243,-0.742,-1.243,-1.022,-0.866,-0.926,-1.043,-0.799,-0.846,-0.966,9
-0.839,-0.714,-0.725,-0.541,-0.762,-1.227,-0.62,-1.227,-1.012,-0.762,-0.832,-0.949,-0.755,-0.716,-0.82,9
-0.817,-0.564,-0.64,-0.481,-0.85,-1.12,-0.523,-1.12,-0.866,-0.604,-0.68,-0.815,-0.688,-0.715,-0.814,9
-0.564,-0.374,-0.443,-0.25,-0.549,-1.101,-0.335,-1.101,-0.815,-0.419,-0.577,-0.742,-0.605,-0.528,-0.639,9
-0.686,-0.466,-0.496,-0.346,-0.557,-1.018,-0.44,-1.018,-0.775,-0.49,-0.569,-0.72,-0.507,-0.6,-0.707,9
-0.613,-0.389,-0.509,-0.368,-0.658,-0.844,-0.458,-0.844,-0.789,-0.466,-0.519,-0.7,-0.566,-0.599,-0.686,9
-0.737,-0.55,-0.604,-0.406,-0.689,-1.219,-0.598,-1.219,-0.969,-0.665,-0.785,-0.927,-0.689,-0.611,-0.733,9
-0.818,-0.702,-0.727,-0.564,-0.747,-1.162,-0.641,-1.162,-0.979,-0.707,-0.799,-0.905,-0.74,-0.759,-0.875,9
-0.745,-0.4,-0.52,-0.315,-0.657,-1.076,-0.406,-1.076,-0.846,-0.513,-0.615,-0.735,-0.573,-0.618,-0.731,9
-0.538,-0.286,-0.35,-0.177,-0.471,-0.907,-0.418,-0.907,-0.681,-0.333,-0.455,-0.68,-0.3,-0.423,-0.459,9
-0.697,-0.623,-0.589,-0.487,-0.737,-1.25,-0.628,-1.25,-1.003,-0.724,-0.787,-0.94,-0.703,-0.602,-0.687,9
-0.849,-0.68,-0.685,-0.525,-0.799,-1.244,-0.551,-1.244,-0.932,-0.621,-0.746,-0.885,-0.696,-0.689,-0.796,9
-0.501,-0.314,-0.312,-0.17,-0.482,-0.985,-0.384,-0.985,-0.923,-0.607,-0.676,-0.895,-0.584,-0.621,-0.748,9
-0.688,-0.597,-0.587,-0.466,-0.64,-1.177,-0.581,-1.177,-0.863,-0.583,-0.677,-0.802,-0.642,-0.663,-0.753,9
-0.562,-0.212,-0.39,-0.248,-0.558,-0.722,-0.335,-0.722,-0.72,-0.392,-0.423,-0.662,-0.378,-0.454,-0.525,9
-0.8,-0.733,-0.681,-0.565,-0.786,-1.279,-0.571,-1.279,-0.933,-0.697,-0.797,-0.887,-0.753,-0.7,-0.81,9
-0.692,-0.475,-0.511,-0.375,-0.653,-1.035,-0.534,-1.035,-0.845,-0.478,-0.557,-0.701,-0.554,-0.577,-0.684,9
-0.674,-0.551,-0.489,-0.361,-0.53,-0.996,-0.397,-0.996,-0.67,-0.475,-0.559,-0.679,-0.476,-0.576,-0.694,9
-0.59,-0.39,-0.415,-0.263,-0.442,-0.864,-0.367,-0.864,-0.697,-0.411,-0.493,-0.654,-0.429,-0.567,-0.672,9
-0.644,-0.396,-0.486,-0.343,-0.554,-0.911,-0.394,-0.911,-0.722,-0.483,-0.526,-0.696,-0.516,-0.615,-0.699,9
-0.595,-0.534,-0.557,-0.488,-0.664,-0.898,-0.509,-0.898,-0.862,-0.524,-0.586,-0.753,-0.527,-0.589,-0.71,9
-0.74,-0.617,-0.638,-0.438,-0.708,-1.17,-0.538,-1.17,-0.91,-0.66,-0.744,-0.912,-0.683,-0.702,-0.793,9
-0.593,-0.32,-0.411,-0.222,-0.53,-0.952,-0.418,-0.952,-0.778,-0.507,-0.582,-0.769,-0.517,-0.536,-0.653,9
-0.659,-0.38,-0.506,-0.344,-0.729,-0.973,-0.471,-0.973,-0.814,-0.502,-0.569,-0.728,-0.616,-0.647,-0.737,9
-0.804,-0.635,-0.617,-0.457,-0.701,-1.232,-0.59,-1.232,-0.961,-0.639,-0.75,-0.871,-0.654,-0.628,-0.73,9
-0.547,-0.352,-0.415,-0.269,-0.489,-0.789,-0.485,-0.789,-0.757,-0.439,-0.531,-0.632,-0.471,-0.537,-0.643,9
-0.811,-0.536,-0.579,-0.423,-0.72,-1.087,-0.499,-1.087,-0.85,-0.584,-0.686,-0.826,-0.738,-0.769,-0.911,9
-0.632,-0.475,-0.511,-0.397,-0.661,-0.905,-0.367,-0.905,-0.779,-0.464,-0.553,-0.711,-0.525,-0.522,-0.591,9
-0.672,-0.346,-0.444,-0.294,-0.621,-0.986,-0.34,-0.986,-0.737,-0.409,-0.54,-0.735,-0.518,-0.511,-0.614,9
-0.549,-0.243,-0.402,-0.23,-0.574,-0.851,-0.396,-0.851,-0.763,-0.416,-0.472,-0.666,-0.436,-0.448,-0.509,9
-0.583,-0.37,-0.429,-0.248,-0.505,-0.894,-0.431,-0.894,-0.883,-0.539,-0.626,-0.809,-0.492,-0.575,-0.668,9
-0.613,-0.414,-0.475,-0.299,-0.611,-1.104,-0.435,-1.104,-0.806,-0.442,-0.621,-0.796,-0.59,-0.546,-0.656,9
-0.561,-0.405,-0.432,-0.26,-0.495,-0.939,-0.394,-0.939,-0.872,-0.541,-0.62,-0.792,-0.46,-0.564,-0.662,9
-0.802,-0.738,-0.729,-0.602,-0.85,-1.22,-0.611,-1.22,-0.981,-0.779,-0.872,-1.012,-0.77,-0.812,-0.909,9
-0.82,-0.71,-0.674,-0.532,-0.752,-1.254,-0.582,-1.254,-1.026,-0.718,-0.804,-0.892,-0.795,-0.778,-0.891,9
-0.748,-0.599,-0.618,-0.43,-0.735,-1.056,-0.605,-1.056,-0.891,-0.675,-0.731,-0.868,-0.628,-0.654,-0.746,9
-0.731,-0.516,-0.546,-0.367,-0.669,-1.106,-0.382,-1.106,-0.862,-0.503,-0.621,-0.817,-0.656,-0.66,-0.781,9
-0.764,-0.571,-0.619,-0.467,-0.74,-1.102,-0.475,-1.102,-0.879,-0.506,-0.629,-0.876,-0.697,-0.652,-0.78,9
-0.782,-0.558,-0.637,-0.507,-0.8,-1.058,-0.588,-1.058,-0.882,-0.633,-0.69,-0.857,-0.71,-0.676,-0.8,9
-0.758,-0.418,-0.521,-0.355,-0.713,-0.942,-0.49,-0.942,-0.815,-0.513,-0.559,-0.709,-0.576,-0.553,-0.661,9
-0.55,-0.428,-0.382,-0.242,-0.465,-0.948,-0.41,-0.948,-0.764,-0.472,-0.562,-0.745,-0.514,-0.608,-0.71,9
-0.576,-0.255,-0.317,-0.101,-0.468,-0.987,-0.377,-0.987,-0.784,-0.475,-0.557,-0.76,-0.491,-0.546,-0.605,9
-0.677,-0.55,-0.481,-0.321,-0.528,-1.192,-0.463,-1.192,-0.852,-0.568,-0.644,-0.767,-0.598,-0.612,-0.709,9
-0.673,-0.533,-0.519,-0.41,-0.632,-0.963,-0.452,-0.963,-0.842,-0.494,-0.58,-0.753,-0.64,-0.628,-0.752,9
-0.585,-0.339,-0.426,-0.315,-0.612,-0.808,-0.329,-0.808,-0.687,-0.366,-0.44,-0.662,-0.502,-0.509,-0.609,9
-0.549,-0.437,-0.415,-0.278,-0.5,-0.975,-0.344,-0.975,-0.784,-0.501,-0.595,-0.813,-0.575,-0.608,-0.746,9
-0.461,-0.244,-0.31,-0.133,-0.349,-0.801,-0.333,-0.801,-0.741,-0.431,-0.502,-0.645,-0.429,-0.464,-0.595,9
-0.931,-0.773,-0.795,-0.612,-0.859,-1.292,-0.678,-1.292,-1.058,-0.817,-0.894,-1.025,-0.874,-0.848,-0.958,9
-0.552,-0.542,-0.485,-0.36,-0.507,-1.051,-0.436,-1.051,-0.806,-0.551,-0.631,-0.765,-0.508,-0.569,-0.65,9
-0.746,-0.538,-0.573,-0.428,-0.671,-1.102,-0.615,-1.102,-0.955,-0.652,-0.742,-0.92,-0.707,-0.725,-0.854,9
-0.508,-0.114,-0.305,-0.141,-0.446,-0.377,-0.263,-0.377,-0.705,-0.37,-0.453,-0.773,-0.284,-0.468,-0.614,9
-0.703,-0.408,-0.549,-0.386,-0.713,-0.882,-0.493,-0.882,-0.794,-0.481,-0.567,-0.784,-0.586,-0.589,-0.695,9
-0.585,-0.248,-0.415,-0.278,-0.602,-0.708,-0.471,-0.708,-0.711,-0.444,-0.507,-0.675,-0.321,-0.46,-0.554,9
-0.472,-0.012,-0.243,-0.12,-0.443,-0.274,0.001,-0.274,-0.613,-0.238,-0.261,-0.531,-0.265,-0.479,-0.591,9
-0.591,-0.405,-0.4,-0.243,-0.413,-0.95,-0.404,-0.95,-0.725,-0.456,-0.538,-0.659,-0.487,-0.545,-0.673,9
-0.642,-0.584,-0.561,-0.477,-0.687,-0.966,-0.424,-0.966,-0.804,-0.555,-0.637,-0.803,-0.598,-0.661,-0.748,9
-0.585,-0.564,-0.474,-0.357,-0.515,-1.025,-0.481,-1.025,-0.788,-0.53,-0.622,-0.768,-0.528,-0.618,-0.686,9
-0.422,-0.313,-0.3,-0.159,-0.403,-0.873,-0.273,-0.873,-0.755,-0.452,-0.538,-0.781,-0.496,-0.534,-0.669,9
-0.618,-0.374,-0.495,-0.347,-0.713,-0.969,-0.463,-0.969,-0.789,-0.485,-0.546,-0.718,-0.592,-0.588,-0.685,9
-0.596,-0.423,-0.481,-0.368,-0.602,-0.851,-0.436,-0.851,-0.683,-0.393,-0.442,-0.599,-0.456,-0.496,-0.594,9
-0.735,-0.555,-0.541,-0.4,-0.685,-1.082,-0.412,-1.082,-0.808,-0.472,-0.583,-0.801,-0.611,-0.613,-0.709,9
-0.634,-0.416,-0.44,-0.294,-0.631,-1.059,-0.401,-1.059,-0.798,-0.469,-0.548,-0.713,-0.564,-0.523,-0.626,9
-0.745,-0.55,-0.575,-0.446,-0.682,-1.112,-0.592,-1.112,-0.946,-0.652,-0.74,-0.905,-0.699,-0.722,-0.843,9
-0.889,-0.794,-0.785,-0.661,-0.845,-1.188,-0.692,-1.188,-1.047,-0.784,-0.84,-0.938,-0.798,-0.831,-0.936,9
-0.689,-0.517,-0.538,-0.367,-0.629,-1.082,-0.539,-1.082,-0.895,-0.625,-0.69,-0.819,-0.599,-0.628,-0.753,9
-0.805,-0.729,-0.674,-0.569,-0.796,-1.333,-0.717,-1.333,-1.077,-0.856,-0.922,-1.036,-0.831,-0.772,-0.887,9
-0.705,-0.486,-0.548,-0.381,-0.673,-1.051,-0.498,-1.051,-0.824,-0.51,-0.615,-0.835,-0.639,-0.676,-0.819,9
-0.598,-0.511,-0.469,-0.374,-0.554,-0.989,-0.535,-0.989,-0.902,-0.56,-0.625,-0.837,-0.63,-0.643,-0.736,9
-0.584,-0.524,-0.478,-0.345,-0.57,-1.075,-0.479,-1.075,-0.804,-0.529,-0.609,-0.78,-0.513,-0.571,-0.628,9
-0.689,-0.514,-0.545,-0.342,-0.519,-1.056,-0.519,-1.056,-0.799,-0.55,-0.622,-0.708,-0.535,-0.585,-0.671,9
-0.641,-0.37,-0.462,-0.281,-0.633,-1.033,-0.476,-1.033,-0.879,-0.519,-0.619,-0.78,-0.512,-0.544,-0.604,9
-0.56,-0.264,-0.416,-0.244,-0.598,-0.931,-0.347,-0.931,-0.91,-0.506,-0.653,-0.843,-0.572,-0.537,-0.606,9
-0.712,-0.65,-0.605,-0.451,-0.71,-1.231,-0.491,-1.231,-0.89,-0.589,-0.712,-0.854,-0.673,-0.675,-0.777,9
-0.63,-0.368,-0.489,-0.366,-0.705,-0.832,-0.481,-0.832,-0.801,-0.507,-0.581,-0.736,-0.448,-0.544,-0.63,9
-0.717,-0.285,-0.452,-0.322,-0.685,-0.639,-0.433,-0.639,-0.642,-0.379,-0.452,-0.654,-0.465,-0.529,-0.632,9
-0.646,-0.588,-0.515,-0.409,-0.531,-1.026,-0.448,-1.026,-0.812,-0.563,-0.641,-0.77,-0.654,-0.705,-0.818,9
-0.717,-0.349,-0.457,-0.255,-0.568,-1.037,-0.384,-1.037,-0.835,-0.502,-0.603,-0.731,-0.511,-0.542,-0.666,9
-0.668,-0.562,-0.557,-0.407,-0.622,-1.102,-0.564,-1.102,-0.881,-0.601,-0.694,-0.866,-0.589,-0.646,-0.759,9
-0.634,-0.443,-0.485,-0.31,-0.633,-1.134,-0.43,-1.134,-0.815,-0.468,-0.61,-0.791,-0.616,-0.563,-0.693,9
-0.431,-0.023,-0.199,-0.075,-0.418,-0.296,-0.202,-0.296,-0.719,-0.348,-0.385,-0.763,-0.242,-0.474,-0.597,9
-0.866,-0.679,-0.687,-0.551,-0.757,-1.203,-0.657,-1.203,-0.991,-0.766,-0.853,-0.99,-0.722,-0.76,-0.878,9
-0.575,-0.543,-0.518,-0.456,-0.694,-1.035,-0.36,-1.035,-0.771,-0.462,-0.58,-0.731,-0.659,-0.621,-0.717,9
-0.847,-0.771,-0.722,-0.603,-0.823,-1.265,-0.557,-1.265,-0.972,-0.67,-0.787,-0.911,-0.814,-0.775,-0.869,9
-0.672,-0.592,-0.555,-0.416,-0.647,-1.109,-0.485,-1.109,-0.791,-0.55,-0.653,-0.802,-0.606,-0.69,-0.794,9
-0.652,-0.394,-0.475,-0.303,-0.631,-1.015,-0.444,-1.015,-0.83,-0.557,-0.637,-0.822,-0.633,-0.607,-0.729,9
-0.652,-0.534,-0.524,-0.394,-0.649,-1.125,-0.422,-1.125,-0.804,-0.527,-0.616,-0.77,-0.623,-0.598,-0.718,9
-0.679,-0.593,-0.593,-0.469,-0.711,-1.191,-0.556,-1.191,-0.854,-0.612,-0.71,-0.849,-0.664,-0.665,-0.74,9
-0.546,-0.511,-0.449,-0.353,-0.543,-0.956,-0.481,-0.956,-0.768,-0.548,-0.624,-0.793,-0.562,-0.655,-0.757,9
-0.626,-0.384,-0.459,-0.291,-0.614,-1.034,-0.441,-1.034,-0.871,-0.55,-0.657,-0.845,-0.555,-0.623,-0.709,9
-0.582,-0.384,-0.459,-0.36,-0.632,-0.776,-0.274,-0.776,-0.664,-0.402,-0.45,-0.597,-0.494,-0.578,-0.669,9
-0.85,-0.746,-0.721,-0.584,-0.821,-1.279,-0.654,-1.279,-1.045,-0.79,-0.865,-0.94,-0.829,-0.773,-0.883,9
-0.664,-0.606,-0.543,-0.415,-0.664,-1.167,-0.53,-1.167,-0.898,-0.635,-0.692,-0.827,-0.653,-0.637,-0.711,9
-0.662,-0.475,-0.507,-0.358,-0.592,-1.051,-0.558,-1.051,-0.956,-0.629,-0.709,-0.901,-0.693,-0.689,-0.812,9
-0.772,-0.701,-0.689,-0.563,-0.706,-1.128,-0.63,-1.128,-0.917,-0.636,-0.696,-0.781,-0.669,-0.687,-0.765,9
-0.75,-0.466,-0.558,-0.411,-0.72,-1.029,-0.497,-1.029,-0.854,-0.584,-0.667,-0.828,-0.672,-0.675,-0.815,9
-0.437,-0.231,-0.331,-0.218,-0.407,-0.7,-0.232,-0.7,-0.616,-0.283,-0.339,-0.472,-0.392,-0.503,-0.619,9
-0.765,-0.577,-0.596,-0.432,-0.73,-1.227,-0.502,-1.227,-0.933,-0.652,-0.778,-0.94,-0.696,-0.702,-0.807,9
