@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.941,-0.753,-0.936,-0.749,-1.045,-0.73,-0.818,-1.26,-0.97,-0.931,-0.728,-1.015,-0.72,-1.065,-0.833,9
-0.415,-0.223,-0.452,-0.413,-0.637,-0.444,-0.465,-0.709,-0.696,-0.331,-0.268,-0.617,-0.457,-0.636,-0.497,9
-0.753,-0.564,-0.799,-0.64,-0.881,-0.573,-0.637,-1.12,-0.866,-0.679,-0.479,-0.815,-0.659,-0.961,-0.77,9
-0.691,-0.543,-0.687,-0.578,-0.806,-0.528,-0.651,-0.968,-0.766,-0.581,-0.403,-0.793,-0.512,-0.838,-0.606,9
-0.699,-0.405,-0.601,-0.407,-0.773,-0.454,-0.428,-0.934,-0.819,-0.53,-0.394,-0.651,-0.463,-0.762,-0.552,9
-0.832,-0.653,-0.858,-0.618,-0.951,-0.6,-0.658,-1.239,-0.865,-0.725,-0.467,-0.825,-0.611,-0.974,-0.732,9
-0.567,-0.281,-0.555,-0.373,-0.693,-0.392,-0.453,-1.003,-0.784,-0.472,-0.247,-0.695,-0.493,-0.737,-0.529,9
-0.741,-0.538,-0.725,-0.537,-0.814,-0.52,-0.627,-1.114,-0.856,-0.644,-0.416,-0.801,-0.582,-0.877,-0.672,9
-0.692,-0.414,-0.674,-0.455,-0.75,-0.401,-0.424,-1.101,-0.806,-0.519,-0.223,-0.724,-0.552,-0.829,-0.628,9
-0.831,-0.693,-0.842,-0.688,-0.911,-0.641,-0.676,-1.12,-0.961,-0.659,-0.443,-0.84,-0.703,-0.967,-0.783,9
-0.647,-0.437,-0.62,-0.415,-0.718,-0.379,-0.463,-0.975,-0.784,-0.59,-0.355,-0.813,-0.577,-0.868,-0.639,9
-0.798,-0.589,-0.769,-0.598,-0.93,-0.658,-0.733,-1.109,-0.936,-0.762,-0.609,-0.872,-0.636,-0.966,-0.76,9
-0.606,-0.363,-0.55,-0.407,-0.705,-0.353,-0.325,-0.911,-0.768,-0.485,-0.298,-0.723,-0.54,-0.802,-0.596,9
-0.591,-0.341,-0.539,-0.344,-0.698,-0.383,-0.453,-0.991,-0.741,-0.564,-0.378,-0.731,-0.552,-0.827,-0.618,9
-0.791,-0.592,-0.778,-0.555,-0.83,-0.518,-0.62,-1.109,-0.791,-0.678,-0.457,-0.802,-0.608,-0.964,-0.731,9
-0.631,-0.435,-0.624,-0.472,-0.719,-0.444,-0.509,-0.98,-0.771,-0.535,-0.342,-0.741,-0.568,-0.834,-0.632,9
-0.486,-0.231,-0.508,-0.36,-0.68,-0.453,-0.464,-0.854,-0.832,-0.504,-0.401,-0.745,-0.507,-0.783,-0.595,9
-0.602,-0.442,-0.596,-0.525,-0.735,-0.551,-0.644,-0.822,-0.671,-0.438,-0.298,-0.724,-0.536,-0.777,-0.602,9
-0.452,-0.154,-0.399,-0.31,-0.558,-0.377,-0.412,-0.729,-0.771,-0.284,-0.214,-0.709,-0.402,-0.605,-0.435,9
-0.742,-0.534,-0.726,-0.537,-0.83,-0.56,-0.635,-1.1,-0.938,-0.614,-0.446,-0.826,-0.617,-0.876,-0.67,9
-0.608,-0.407,-0.589,-0.403,-0.678,-0.384,-0.463,-0.925,-0.747,-0.43,-0.21,-0.625,-0.411,-0.726,-0.524,9
-0.814,-0.554,-0.822,-0.628,-0.893,-0.554,-0.64,-1.172,-0.91,-0.761,-0.556,-0.913,-0.663,-0.968,-0.753,9
-0.506,-0.285,-0.483,-0.401,-0.691,-0.481,-0.512,-0.702,-0.824,-0.368,-0.368,-0.733,-0.462,-0.694,-0.532,9
-0.651,-0.471,-0.644,-0.548,-0.796,-0.59,-0.703,-0.922,-0.79,-0.539,-0.411,-0.786,-0.571,-0.804,-0.647,9
-0.519,-0.256,-0.449,-0.308,-0.605,-0.373,-0.433,-0.788,-0.714,-0.398,-0.299,-0.588,-0.388,-0.675,-0.476,9
-0.683,-0.414,-0.688,-0.475,-0.777,-0.445,-0.49,-1.104,-0.806,-0.511,-0.259,-0.796,-0.545,-0.828,-0.612,9
-0.652,-0.448,-0.678,-0.526,-0.769,-0.556,-0.609,-1.051,-0.85,-0.528,-0.362,-0.742,-0.601,-0.828,-0.643,9
-0.893,-0.664,-0.84,-0.718,-0.951,-0.602,-0.653,-1.163,-0.949,-0.729,-0.497,-0.896,-0.704,-0.998,-0.813,9
-0.913,-0.677,-0.888,-0.649,-0.987,-0.611,-0.652,-1.249,-0.944,-0.822,-0.595,-0.916,-0.679,-1.03,-0.803,9
-0.827,-0.661,-0.847,-0.604,-0.883,-0.519,-0.594,-1.164,-0.928,-0.727,-0.487,-0.88,-0.644,-0.984,-0.758,9
-0.434,-0.26,-0.437,-0.39,-0.637,-0.486,-0.576,-0.637,-0.657,-0.305,-0.219,-0.579,-0.361,-0.613,-0.424,9
-0.771,-0.57,-0.779,-0.598,-0.834,-0.48,-0.51,-1.119,-0.899,-0.603,-0.363,-0.874,-0.633,-0.921,-0.723,9
-0.763,-0.561,-0.742,-0.55,-0.853,-0.579,-0.688,-1.088,-0.887,-0.729,-0.552,-0.929,-0.655,-0.973,-0.765,9
-0.548,-0.368,-0.576,-0.489,-0.789,-0.565,-0.634,-0.832,-0.801,-0.449,-0.385,-0.736,-0.526,-0.762,-0.575,9
-0.906,-0.711,-0.875,-0.712,-0.938,-0.6,-0.668,-1.258,-0.92,-0.75,-0.482,-0.859,-0.66,-1.026,-0.808,9
-0.622,-0.384,-0.615,-0.46,-0.77,-0.518,-0.599,-1.032,-0.841,-0.567,-0.384,-0.833,-0.557,-0.836,-0.598,9
-0.64,-0.508,-0.664,-0.506,-0.772,-0.478,-0.574,-0.897,-0.752,-0.497,-0.347,-0.734,-0.582,-0.824,-0.638,9
-0.701,-0.48,-0.695,-0.548,-0.834,-0.557,-0.571,-1.026,-0.846,-0.653,-0.514,-0.789,-0.582,-0.914,-0.705,9
-0.666,-0.454,-0.635,-0.496,-0.778,-0.5,-0.584,-0.92,-0.795,-0.565,-0.47,-0.722,-0.54,-0.834,-0.649,9
-0.674,-0.497,-0.705,-0.523,-0.842,-0.518,-0.606,-0.997,-0.889,-0.692,-0.575,-0.89,-0.649,-0.901,-0.744,9
-0.751,-0.588,-0.707,-0.515,-0.806,-0.478,-0.52,-1.026,-0.812,-0.624,-0.442,-0.77,-0.651,-0.915,-0.736,9
-0.526,-0.339,-0.552,-0.426,-0.641,-0.418,-0.473,-0.808,-0.687,-0.381,-0.217,-0.662,-0.49,-0.694,-0.567,9
-0.508,-0.326,-0.552,-0.483,-0.676,-0.515,-0.61,-0.789,-0.717,-0.443,-0.362,-0.671,-0.493,-0.745,-0.582,9
-0.33,-0.18,-0.331,-0.313,-0.538,-0.404,-0.498,-0.46,-0.695,-0.237,-0.29,-0.516,-0.433,-0.547,-0.487,9
-0.758,-0.529,-0.76,-0.5,-0.76,-0.405,-0.482,-1.173,-0.842,-0.607,-0.317,-0.834,-0.531,-0.941,-0.667,9
-0.494,-0.291,-0.487,-0.366,-0.647,-0.459,-0.527,-0.766,-0.763,-0.411,-0.346,-0.642,-0.429,-0.703,-0.521,9
-0.662,-0.45,-0.665,-0.585,-0.767,-0.608,-0.702,-0.914,-0.805,-0.485,-0.388,-0.789,-0.572,-0.799,-0.648,9
-0.595,-0.426,-0.59,-0.419,-0.749,-0.517,-0.553,-0.907,-0.904,-0.496,-0.382,-0.792,-0.641,-0.803,-0.684,9
-0.795,-0.578,-0.754,-0.616,-0.88,-0.543,-0.579,-1.076,-0.896,-0.638,-0.411,-0.854,-0.627,-0.908,-0.689,9
-0.768,-0.533,-0.768,-0.57,-0.84,-0.549,-0.64,-1.164,-0.985,-0.764,-0.534,-0.943,-0.607,-0.927,-0.72,9
-0.725,-0.523,-0.679,-0.538,-0.805,-0.555,-0.625,-0.992,-0.742,-0.567,-0.372,-0.679,-0.487,-0.837,-0.574,9
-0.526,-0.256,-0.472,-0.31,-0.622,-0.377,-0.441,-0.953,-0.751,-0.494,-0.332,-0.713,-0.555,-0.761,-0.582,9
-0.614,-0.346,-0.624,-0.409,-0.698,-0.358,-0.377,-1.029,-0.757,-0.379,-0.113,-0.695,-0.49,-0.758,-0.582,9
-0.556,-0.321,-0.534,-0.295,-0.656,-0.368,-0.427,-0.898,-0.735,-0.509,-0.357,-0.754,-0.452,-0.765,-0.54,9
-0.824,-0.577,-0.795,-0.596,-0.866,-0.521,-0.585,-1.227,-0.933,-0.754,-0.491,-0.94,-0.654,-0.989,-0.753,9
-0.821,-0.609,-0.787,-0.603,-0.806,-0.44,-0.483,-1.157,-0.918,-0.633,-0.358,-0.861,-0.642,-0.959,-0.743,9
-0.672,-0.475,-0.707,-0.452,-0.783,-0.478,-0.563,-1.086,-0.854,-0.58,-0.337,-0.804,-0.538,-0.845,-0.65,9
-0.7,-0.533,-0.719,-0.617,-0.863,-0.657,-0.759,-0.947,-0.844,-0.611,-0.449,-0.845,-0.641,-0.885,-0.737,9
-0.627,-0.36,-0.653,-0.517,-0.769,-0.469,-0.443,-0.972,-0.897,-0.573,-0.474,-0.804,-0.598,-0.864,-0.676,9
-0.324,-0.167,-0.375,-0.202,-0.587,-0.412,-0.503,-0.553,-0.52,-0.263,-0.219,-0.55,-0.342,-0.549,-0.395,9
-0.696,-0.508,-0.683,-0.516,-0.782,-0.477,-0.535,-1.04,-0.776,-0.581,-0.371,-0.767,-0.583,-0.933,-0.71,9
-0.848,-0.654,-0.825,-0.628,-0.874,-0.566,-0.626,-1.165,-0.873,-0.666,-0.44,-0.771,-0.646,-0.974,-0.754,9
-0.707,-0.565,-0.714,-0.541,-0.784,-0.441,-0.535,-0.98,-0.719,-0.513,-0.307,-0.725,-0.545,-0.833,-0.622,9
-0.687,-0.416,-0.675,-0.51,-0.798,-0.459,-0.432,-1.077,-0.852,-0.588,-0.443,-0.785,-0.593,-0.908,-0.693,9
-0.777,-0.614,-0.741,-0.696,-0.904,-0.67,-0.722,-0.931,-0.908,-0.626,-0.542,-0.756,-0.641,-0.887,-0.745,9
-0.563,-0.3,-0.545,-0.339,-0.653,-0.416,-0.544,-0.922,-0.855,-0.572,-0.391,-0.846,-0.502,-0.773,-0.562,9
-0.641,-0.35,-0.624,-0.493,-0.749,-0.49,-0.546,-1.037,-0.873,-0.524,-0.352,-0.762,-0.544,-0.807,-0.579,9
-0.69,-0.448,-0.591,-0.421,-0.76,-0.406,-0.44,-0.917,-0.755,-0.578,-0.443,-0.648,-0.524,-0.83,-0.619,9
-0.566,-0.367,-0.551,-0.432,-0.657,-0.404,-0.518,-0.838,-0.741,-0.499,-0.358,-0.755,-0.512,-0.725,-0.557,9
-0.763,-0.561,-0.777,-0.562,-0.868,-0.541,-0.58,-1.12,-0.887,-0.643,-0.474,-0.827,-0.563,-0.902,-0.677,9
-0.71,-0.487,-0.68,-0.463,-0.822,-0.49,-0.568,-1.14,-0.891,-0.737,-0.521,-0.825,-0.644,-0.944,-0.732,9
-0.979,-0.757,-0.963,-0.799,-1.058,-0.697,-0.733,-1.3,-1.06,-0.9,-0.714,-1.018,-0.817,-1.111,-0.938,9
-0.661,-0.462,-0.709,-0.546,-0.792,-0.566,-0.62,-0.946,-0.843,-0.502,-0.378,-0.791,-0.585,-0.812,-0.685,9
-0.663,-0.462,-0.631,-0.502,-0.766,-0.529,-0.559,-0.995,-0.807,-0.541,-0.347,-0.754,-0.55,-0.86,-0.632,9
-0.707,-0.44,-0.718,-0.482,-0.832,-0.526,-0.593,-1.093,-0.959,-0.691,-0.528,-0.878,-0.533,-0.875,-0.647,9
-0.737,-0.548,-0.741,-0.524,-0.814,-0.458,-0.53,-1.117,-0.831,-0.638,-0.389,-0.753,-0.549,-0.899,-0.692,9
-0.629,-0.41,-0.59,-0.524,-0.757,-0.562,-0.62,-0.921,-0.823,-0.505,-0.368,-0.706,-0.479,-0.769,-0.569,9
-0.718,-0.518,-0.692,-0.61,-0.81,-0.627,-0.731,-0.944,-0.794,-0.561,-0.387,-0.814,-0.612,-0.881,-0.697,9
-0.68,-0.485,-0.671,-0.424,-0.739,-0.361,-0.451,-1.058,-0.808,-0.63,-0.384,-0.765,-0.588,-0.864,-0.655,9
-0.613,-0.396,-0.626,-0.486,-0.811,-0.469,-0.447,-0.911,-0.722,-0.537,-0.39,-0.696,-0.534,-0.854,-0.653,9
-0.729,-0.527,-0.669,-0.588,-0.795,-0.53,-0.563,-1.001,-0.815,-0.578,-0.388,-0.713,-0.542,-0.881,-0.692,9
-0.548,-0.389,-0.543,-0.489,-0.703,-0.575,-0.677,-0.727,-0.705,-0.385,-0.295,-0.688,-0.405,-0.723,-0.511,9
-0.739,-0.5,-0.685,-0.506,-0.769,-0.476,-0.508,-1.077,-0.733,-0.536,-0.286,-0.654,-0.541,-0.886,-0.645,9
-0.897,-0.659,-0.868,-0.681,-0.974,-0.678,-0.718,-1.238,-0.991,-0.81,-0.595,-0.937,-0.669,-1.03,-0.794,9
-0.96,-0.756,-0.914,-0.734,-0.987,-0.64,-0.695,-1.272,-0.947,-0.789,-0.531,-0.829,-0.621,-1.016,-0.746,9
-0.571,-0.347,-0.568,-0.452,-0.676,-0.467,-0.56,-0.918,-0.822,-0.526,-0.329,-0.764,-0.59,-0.756,-0.645,9
-0.766,-0.546,-0.683,-0.493,-0.816,-0.471,-0.436,-1.055,-0.732,-0.609,-0.396,-0.731,-0.538,-0.95,-0.7,9
-0.825,-0.629,-0.822,-0.595,-0.926,-0.61,-0.693,-1.187,-0.97,-0.778,-0.58,-0.925,-0.681,-0.997,-0.805,9
-0.881,-0.728,-0.835,-0.711,-0.946,-0.715,-0.837,-1.115,-0.914,-0.712,-0.522,-0.866,-0.675,-0.951,-0.755,9
-0.781,-0.562,-0.746,-0.557,-0.88,-0.636,-0.702,-1.102,-0.881,-0.67,-0.503,-0.866,-0.595,-0.912,-0.684,9
-0.758,-0.568,-0.738,-0.518,-0.799,-0.477,-0.56,-1.085,-0.857,-0.69,-0.515,-0.846,-0.63,-0.91,-0.713,9
-0.606,-0.32,-0.567,-0.411,-0.685,-0.45,-0.525,-0.952,-0.778,-0.568,-0.397,-0.769,-0.481,-0.751,-0.572,9
-0.394,-0.127,-0.337,-0.372,-0.576,-0.419,-0.434,-0.651,-0.705,-0.289,-0.258,-0.621,-0.481,-0.686,-0.522,9
-0.59,-0.314,-0.55,-0.312,-0.685,-0.426,-0.522,-0.985,-0.923,-0.623,-0.459,-0.895,-0.587,-0.829,-0.653,9
-0.832,-0.574,-0.755,-0.561,-0.838,-0.488,-0.528,-1.169,-0.847,-0.635,-0.366,-0.749,-0.612,-0.951,-0.723,9
-0.902,-0.705,-0.83,-0.823,-0.95,-0.725,-0.724,-1.103,-1.103,-0.75,-0.588,-0.887,-0.842,-1.064,-0.965,9
-0.632,-0.406,-0.628,-0.514,-0.785,-0.498,-0.5,-0.914,-0.762,-0.519,-0.443,-0.796,-0.565,-0.832,-0.664,9
-0.908,-0.712,-0.895,-0.657,-1.011,-0.712,-0.776,-1.282,-1.028,-0.889,-0.651,-0.943,-0.684,-1.021,-0.784,9
-0.941,-0.771,-0.91,-0.722,-0.938,-0.573,-0.643,-1.265,-0.972,-0.777,-0.522,-0.911,-0.703,-1.064,-0.85,9
-0.805,-0.597,-0.787,-0.587,-0.887,-0.611,-0.658,-1.177,-0.863,-0.691,-0.468,-0.802,-0.586,-0.968,-0.735,9
-0.736,-0.564,-0.704,-0.474,-0.806,-0.51,-0.579,-1.025,-0.788,-0.621,-0.42,-0.768,-0.543,-0.934,-0.682,9
-0.746,-0.588,-0.759,-0.53,-0.854,-0.56,-0.658,-1.001,-0.79,-0.601,-0.437,-0.834,-0.579,-0.861,-0.667,9
-0.699,-0.535,-0.691,-0.492,-0.805,-0.484,-0.51,-1.003,-0.795,-0.589,-0.409,-0.768,-0.585,-0.869,-0.686,9
-0.781,-0.599,-0.776,-0.618,-0.915,-0.672,-0.766,-1.056,-0.891,-0.728,-0.584,-0.868,-0.588,-0.925,-0.706,9
-0.609,-0.374,-0.679,-0.495,-0.8,-0.547,-0.614,-0.969,-0.789,-0.516,-0.325,-0.718,-0.569,-0.808,-0.622,9
-0.512,-0.362,-0.633,-0.471,-0.754,-0.545,-0.638,-0.812,-0.792,-0.471,-0.376,-0.725,-0.583,-0.723,-0.649,9
-0.912,-0.71,-0.878,-0.674,-0.924,-0.585,-0.644,-1.254,-1.026,-0.785,-0.543,-0.892,-0.735,-1.032,-0.835,9
-0.519,-0.341,-0.581,-0.492,-0.691,-0.546,-0.63,-0.746,-0.753,-0.412,-0.337,-0.67,-0.403,-0.697,-0.509,9
-0.533,-0.244,-0.451,-0.31,-0.601,-0.362,-0.425,-0.801,-0.741,-0.391,-0.277,-0.645,-0.426,-0.673,-0.504,9
-0.551,-0.349,-0.6,-0.389,-0.704,-0.395,-0.483,-0.935,-0.728,-0.564,-0.339,-0.638,-0.308,-0.703,-0.425,9
-0.602,-0.41,-0.613,-0.391,-0.714,-0.381,-0.493,-0.964,-0.703,-0.574,-0.35,-0.687,-0.373,-0.74,-0.489,9
-0.662,-0.463,-0.646,-0.529,-0.787,-0.584,-0.675,-1.011,-0.854,-0.577,-0.409,-0.768,-0.67,-0.86,-0.701,9
-0.541,-0.283,-0.546,-0.416,-0.668,-0.464,-0.564,-0.882,-0.818,-0.52,-0.356,-0.782,-0.535,-0.724,-0.596,9
-0.795,-0.596,-0.79,-0.57,-0.852,-0.543,-0.611,-1.133,-0.862,-0.643,-0.411,-0.732,-0.589,-0.929,-0.712,9
-0.816,-0.677,-0.8,-0.606,-0.891,-0.61,-0.695,-1.065,-0.803,-0.684,-0.51,-0.813,-0.599,-0.92,-0.703,9
-0.845,-0.623,-0.74,-0.715,-0.875,-0.623,-0.698,-1.047,-0.879,-0.626,-0.433,-0.862,-0.568,-0.909,-0.696,9
-0.641,-0.475,-0.659,-0.511,-0.762,-0.448,-0.512,-0.905,-0.779,-0.523,-0.326,-0.711,-0.487,-0.803,-0.592,9
-0.846,-0.674,-0.851,-0.687,-0.879,-0.603,-0.679,-1.169,-0.917,-0.613,-0.363,-0.83,-0.658,-0.963,-0.746,9
-0.646,-0.487,-0.602,-0.445,-0.708,-0.405,-0.434,-0.891,-0.825,-0.487,-0.311,-0.764,-0.626,-0.803,-0.68,9
-0.865,-0.663,-0.848,-0.65,-0.919,-0.613,-0.716,-1.19,-0.961,-0.746,-0.536,-0.862,-0.638,-0.958,-0.743,9
-0.994,-0.773,-0.953,-0.795,-1.056,-0.698,-0.742,-1.292,-1.058,-0.887,-0.708,-1.025,-0.796,-1.104,-0.919,9
-0.705,-0.506,-0.639,-0.42,-0.748,-0.425,-0.453,-0.959,-0.798,-0.55,-0.375,-0.687,-0.548,-0.829,-0.646,9
-0.652,-0.439,-0.606,-0.397,-0.716,-0.429,-0.45,-0.954,-0.794,-0.537,-0.372,-0.678,-0.497,-0.772,-0.584,9
-0.703,-0.443,-0.709,-0.485,-0.79,-0.465,-0.517,-1.134,-0.815,-0.552,-0.295,-0.791,-0.554,-0.857,-0.617,9
-0.991,-0.784,-0.954,-0.73,-1.016,-0.687,-0.774,-1.319,-1.003,-0.906,-0.659,-0.951,-0.726,-1.083,-0.845,9
-0.752,-0.535,-0.725,-0.513,-0.814,-0.434,-0.506,-1.132,-0.825,-0.622,-0.367,-0.786,-0.526,-0.871,-0.625,9
-0.971,-0.791,-0.956,-0.746,-1.014,-0.671,-0.731,-1.285,-0.981,-0.842,-0.641,-0.901,-0.718,-1.087,-0.848,9
-0.715,-0.54,-0.709,-0.492,-0.809,-0.453,-0.549,-1.076,-0.721,-0.643,-0.394,-0.722,-0.548,-0.874,-0.646,9
-0.746,-0.489,-0.654,-0.458,-0.778,-0.455,-0.51,-1.079,-0.806,-0.587,-0.372,-0.758,-0.535,-0.874,-0.644,9
-0.703,-0.416,-0.693,-0.476,-0.747,-0.371,-0.408,-1.113,-0.762,-0.468,-0.184,-0.746,-0.527,-0.809,-0.588,9
-0.605,-0.458,-0.636,-0.467,-0.746,-0.454,-0.534,-0.876,-0.797,-0.53,-0.359,-0.708,-0.513,-0.807,-0.613,9
-0.796,-0.55,-0.727,-0.481,-0.834,-0.484,-0.491,-1.192,-0.852,-0.641,-0.424,-0.767,-0.585,-0.919,-0.665,9
-0.671,-0.397,-0.656,-0.482,-0.745,-0.485,-0.562,-1.057,-0.886,-0.661,-0.461,-0.845,-0.559,-0.822,-0.654,9
-0.624,-0.445,-0.62,-0.456,-0.683,-0.395,-0.486,-0.905,-0.698,-0.523,-0.289,-0.683,-0.495,-0.755,-0.592,9
-0.731,-0.533,-0.751,-0.504,-0.846,-0.523,-0.598,-1.087,-0.788,-0.73,-0.507,-0.783,-0.528,-0.893,-0.666,9
-0.699,-0.449,-0.659,-0.465,-0.781,-0.507,-0.572,-0.967,-0.852,-0.571,-0.448,-0.719,-0.519,-0.807,-0.618,9
-0.734,-0.456,-0.671,-0.542,-0.751,-0.397,-0.422,-1.108,-0.831,-0.525,-0.257,-0.757,-0.582,-0.857,-0.631,9
-0.71,-0.555,-0.73,-0.589,-0.82,-0.551,-0.661,-1.036,-0.77,-0.591,-0.368,-0.762,-0.493,-0.813,-0.591,9
-0.715,-0.493,-0.725,-0.549,-0.826,-0.544,-0.62,-1.073,-0.899,-0.622,-0.441,-0.811,-0.595,-0.885,-0.692,9
-0.903,-0.72,-0.89,-0.693,-0.999,-0.68,-0.767,-1.216,-0.93,-0.88,-0.676,-0.985,-0.685,-1.023,-0.785,9
-0.515,-0.286,-0.524,-0.35,-0.648,-0.429,-0.492,-0.907,-0.681,-0.379,-0.199,-0.68,-0.403,-0.717,-0.451,9
-0.614,-0.395,-0.605,-0.433,-0.734,-0.488,-0.585,-0.931,-0.783,-0.506,-0.356,-0.711,-0.53,-0.789,-0.625,9
-0.409,-0.166,-0.381,-0.373,-0.618,-0.407,-0.48,-0.481,-0.698,-0.244,-0.204,-0.669,-0.381,-0.599,-0.449,9
-0.734,-0.53,-0.703,-0.503,-0.818,-0.501,-0.606,-1.086,-0.819,-0.653,-0.427,-0.79,-0.54,-0.881,-0.656,9
-0.731,-0.548,-0.72,-0.528,-0.834,-0.522,-0.583,-1.054,-0.849,-0.586,-0.387,-0.772,-0.598,-0.898,-0.659,9
-0.77,-0.569,-0.739,-0.549,-0.838,-0.55,-0.629,-1.138,-0.889,-0.62,-0.407,-0.826,-0.634,-0.916,-0.714,9
-0.927,-0.738,-0.936,-0.729,-1.042,-0.693,-0.788,-1.22,-0.981,-0.874,-0.674,-1.012,-0.739,-1.083,-0.864,9
-0.671,-0.435,-0.604,-0.466,-0.763,-0.456,-0.498,-0.986,-0.823,-0.55,-0.346,-0.717,-0.561,-0.822,-0.624,9
-0.653,-0.428,-0.586,-0.382,-0.716,-0.419,-0.477,-0.948,-0.764,-0.524,-0.361,-0.745,-0.548,-0.836,-0.648,9
-0.685,-0.521,-0.698,-0.525,-0.795,-0.493,-0.582,-0.936,-0.734,-0.489,-0.315,-0.803,-0.545,-0.828,-0.614,9
-0.676,-0.411,-0.641,-0.49,-0.717,-0.428,-0.498,-1.077,-0.853,-0.611,-0.36,-0.84,-0.555,-0.868,-0.656,9
-0.668,-0.451,-0.634,-0.466,-0.745,-0.519,-0.623,-0.963,-0.726,-0.49,-0.306,-0.739,-0.496,-0.781,-0.558,9
-0.54,-0.382,-0.527,-0.406,-0.58,-0.289,-0.386,-0.757,-0.623,-0.439,-0.258,-0.597,-0.403,-0.66,-0.507,9
-0.653,-0.436,-0.627,-0.45,-0.744,-0.438,-0.455,-1.018,-0.786,-0.562,-0.402,-0.771,-0.617,-0.902,-0.724,9
-0.787,-0.616,-0.799,-0.609,-0.891,-0.568,-0.653,-1.064,-0.905,-0.729,-0.534,-0.919,-0.668,-0.972,-0.802,9
-0.887,-0.68,-0.864,-0.68,-0.887,-0.532,-0.589,-1.239,-0.935,-0.693,-0.416,-0.868,-0.683,-1.013,-0.788,9
-0.316,-0.065,-0.207,-0.268,-0.44,-0.377,-0.445,-0.288,-0.696,-0.051,-0.188,-0.734,-0.41,-0.559,-0.379,9
-0.728,-0.547,-0.694,-0.58,-0.892,-0.665,-0.736,-1.036,-0.915,-0.659,-0.563,-0.841,-0.607,-0.908,-0.721,9
-0.607,-0.421,-0.655,-0.519,-0.792,-0.534,-0.603,-0.915,-0.865,-0.512,-0.398,-0.808,-0.568,-0.839,-0.652,9
-0.751,-0.56,-0.735,-0.555,-0.824,-0.532,-0.628,-1.071,-0.857,-0.686,-0.497,-0.832,-0.6,-0.905,-0.696,9
-0.756,-0.589,-0.757,-0.589,-0.863,-0.573,-0.638,-1.1,-0.806,-0.647,-0.463,-0.808,-0.578,-0.895,-0.693,9
-0.679,-0.398,-0.655,-0.506,-0.76,-0.499,-0.582,-1.052,-0.855,-0.65,-0.458,-0.84,-0.572,-0.847,-0.657,9
-0.707,-0.514,-0.685,-0.49,-0.772,-0.466,-0.487,-1.063,-0.745,-0.545,-0.354,-0.756,-0.624,-0.913,-0.715,9
-0.621,-0.418,-0.616,-0.521,-0.744,-0.548,-0.606,-0.942,-0.815,-0.513,-0.419,-0.709,-0.504,-0.799,-0.605,9
-0.633,-0.451,-0.617,-0.467,-0.758,-0.539,-0.586,-0.931,-0.846,-0.51,-0.38,-0.795,-0.641,-0.814,-0.695,9
-0.542,-0.255,-0.491,-0.317,-0.656,-0.367,-0.412,-0.987,-0.784,-0.541,-0.372,-0.76,-0.539,-0.792,-0.588,9
-0.811,-0.608,-0.853,-0.642,-0.903,-0.601,-0.663,-1.182,-0.935,-0.696,-0.478,-0.865,-0.632,-0.965,-0.739,9
-0.602,-0.452,-0.672,-0.509,-0.752,-0.518,-0.635,-0.939,-0.679,-0.51,-0.257,-0.608,-0.375,-0.721,-0.47,9
-0.516,-0.261,-0.45,-0.311,-0.636,-0.351,-0.362,-0.775,-0.665,-0.321,-0.192,-0.629,-0.518,-0.65,-0.526,9
-0.502,-0.38,-0.489,-0.482,-0.735,-0.604,-0.671,-0.626,-0.809,-0.362,-0.406,-0.744,-0.506,-0.704,-0.593,9
-0.853,-0.683,-0.885,-0.659,-1.009,-0.679,-0.756,-1.188,-1.013,-0.868,-0.727,-1.004,-0.728,-1.037,-0.856,9
-0.616,-0.364,-0.605,-0.503,-0.733,-0.439,-0.421,-0.926,-0.829,-0.529,-0.45,-0.793,-0.6,-0.835,-0.655,9
-0.937,-0.748,-0.906,-0.706,-0.962,-0.641,-0.722,-1.294,-1.011,-0.798,-0.545,-0.937,-0.683,-1.034,-0.812,9
-0.594,-0.317,-0.481,-0.407,-0.63,-0.349,-0.344,-0.9,-0.732,-0.416,-0.211,-0.623,-0.417,-0.759,-0.519,9
-0.675,-0.511,-0.668,-0.449,-0.792,-0.52,-0.612,-0.956,-0.768,-0.607,-0.479,-0.793,-0.583,-0.871,-0.696,9
-0.516,-0.285,-0.539,-0.431,-0.711,-0.433,-0.487,-0.757,-0.675,-0.33,-0.228,-0.668,-0.467,-0.684,-0.491,9
-0.681,-0.374,-0.644,-0.443,-0.729,-0.345,-0.363,-1.101,-0.815,-0.476,-0.222,-0.742,-0.557,-0.807,-0.605,9
-0.476,-0.204,-0.437,-0.331,-0.592,-0.365,-0.397,-0.757,-0.786,-0.334,-0.259,-0.714,-0.432,-0.625,-0.469,9
-0.839,-0.632,-0.793,-0.644,-0.903,-0.646,-0.725,-1.123,-0.907,-0.707,-0.511,-0.793,-0.638,-0.949,-0.762,9
