@relation texture

@attribute A1 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.323,-0.426,-0.591,-0.8,-0.672,-0.612,-0.649,-0.673,-1.323,-1.077,-1.005,-0.733,-1.006,-1.323,-0.732,-0.846,3
-1.212,-0.244,-0.389,-0.707,-0.476,-0.448,-0.574,-0.485,-1.212,-0.933,-0.898,-0.613,-0.897,-1.212,-0.638,-0.737,3
-1.193,-0.267,-0.412,-0.724,-0.485,-0.472,-0.539,-0.517,-1.193,-0.92,-0.861,-0.585,-0.849,-1.193,-0.628,-0.618,3
-1.229,-0.305,-0.461,-0.708,-0.471,-0.454,-0.571,-0.481,-1.229,-0.87,-0.854,-0.524,-0.88,-1.229,-0.644,-0.718,3
-1.277,-0.328,-0.488,-0.747,-0.626,-0.554,-0.599,-0.604,-1.277,-1.024,-0.988,-0.706,-0.98,-1.277,-0.615,-0.673,3
-1.149,-0.075,-0.294,-0.601,-0.185,-0.236,-0.451,-0.295,-1.149,-0.796,-0.771,-0.516,-0.833,-1.149,-0.535,-0.573,3
-1.255,-0.408,-0.573,-0.82,-0.497,-0.506,-0.544,-0.571,-1.255,-0.998,-0.973,-0.714,-0.991,-1.255,-0.69,-0.797,3
-1.169,-0.195,-0.355,-0.674,-0.464,-0.452,-0.548,-0.51,-1.169,-0.85,-0.841,-0.574,-0.893,-1.169,-0.559,-0.643,3
-1.239,-0.351,-0.518,-0.805,-0.562,-0.52,-0.569,-0.576,-1.239,-0.954,-0.943,-0.685,-0.981,-1.239,-0.689,-0.797,3
-1.085,-0.263,-0.435,-0.74,-0.414,-0.413,-0.518,-0.468,-1.085,-0.743,-0.7,-0.454,-0.75,-1.085,-0.603,-0.65,3
-1.201,-0.236,-0.411,-0.787,-0.479,-0.444,-0.57,-0.524,-1.201,-0.932,-0.922,-0.631,-0.92,-1.201,-0.706,-0.74,3
-1.153,-0.319,-0.471,-0.717,-0.429,-0.43,-0.53,-0.468,-1.153,-0.789,-0.773,-0.407,-0.758,-1.153,-0.544,-0.622,3
-1.324,-0.38,-0.557,-0.83,-0.668,-0.583,-0.616,-0.642,-1.324,-1.142,-1.058,-0.842,-1.033,-1.324,-0.73,-0.82,3
-1.151,-0.322,-0.456,-0.682,-0.531,-0.513,-0.547,-0.581,-1.151,-0.882,-0.844,-0.532,-0.803,-1.151,-0.577,-0.605,3
-1.297,-0.367,-0.528,-0.677,-0.653,-0.618,-0.662,-0.68,-1.297,-1.037,-0.987,-0.717,-0.976,-1.297,-0.622,-0.696,3
-1.286,-0.251,-0.395,-0.717,-0.443,-0.424,-0.531,-0.461,-1.286,-0.988,-0.925,-0.685,-0.977,-1.286,-0.63,-0.683,3
-1.161,-0.254,-0.409,-0.699,-0.391,-0.384,-0.473,-0.457,-1.161,-0.811,-0.826,-0.472,-0.843,-1.161,-0.627,-0.676,3
-1.153,-0.187,-0.339,-0.739,-0.357,-0.362,-0.511,-0.436,-1.153,-0.873,-0.851,-0.566,-0.864,-1.153,-0.632,-0.669,3
-1.162,-0.225,-0.382,-0.726,-0.412,-0.395,-0.549,-0.444,-1.162,-0.861,-0.821,-0.536,-0.863,-1.162,-0.612,-0.678,3
-1.215,-0.263,-0.433,-0.76,-0.509,-0.467,-0.593,-0.51,-1.215,-0.893,-0.89,-0.578,-0.899,-1.215,-0.647,-0.703,3
-1.29,-0.354,-0.525,-0.79,-0.639,-0.572,-0.645,-0.639,-1.29,-1.072,-1.014,-0.791,-1.021,-1.29,-0.687,-0.741,3
-1.363,-0.411,-0.594,-0.798,-0.724,-0.655,-0.666,-0.699,-1.363,-1.14,-1.083,-0.862,-1.08,-1.363,-0.678,-0.763,3
-1.261,-0.217,-0.379,-0.708,-0.46,-0.442,-0.547,-0.495,-1.261,-0.988,-0.938,-0.659,-0.955,-1.261,-0.642,-0.612,3
-1.149,-0.188,-0.341,-0.745,-0.377,-0.361,-0.513,-0.433,-1.149,-0.881,-0.879,-0.591,-0.885,-1.149,-0.624,-0.661,3
-1.085,-0.19,-0.341,-0.663,-0.183,-0.258,-0.402,-0.294,-1.085,-0.711,-0.727,-0.371,-0.729,-1.085,-0.551,-0.592,3
-1.194,-0.218,-0.411,-0.804,-0.489,-0.425,-0.589,-0.471,-1.194,-0.889,-0.847,-0.582,-0.905,-1.194,-0.685,-0.78,3
-1.18,-0.155,-0.379,-0.781,-0.308,-0.356,-0.507,-0.368,-1.18,-0.854,-0.848,-0.497,-0.852,-1.18,-0.629,-0.67,3
-1.36,-0.494,-0.648,-0.907,-0.664,-0.598,-0.688,-0.676,-1.36,-1.103,-1.03,-0.767,-1.062,-1.36,-0.826,-0.957,3
-1.175,-0.238,-0.392,-0.771,-0.42,-0.406,-0.5,-0.463,-1.175,-0.874,-0.851,-0.554,-0.852,-1.175,-0.575,-0.619,3
-1.359,-0.466,-0.648,-0.872,-0.723,-0.663,-0.672,-0.714,-1.359,-1.14,-1.058,-0.861,-1.063,-1.359,-0.756,-0.88,3
-1.268,-0.527,-0.651,-0.847,-0.615,-0.594,-0.643,-0.641,-1.268,-0.96,-0.904,-0.6,-0.952,-1.268,-0.708,-0.818,3
-1.179,-0.24,-0.421,-0.785,-0.445,-0.406,-0.568,-0.396,-1.179,-0.855,-0.853,-0.537,-0.884,-1.179,-0.681,-0.769,3
-1.19,-0.252,-0.413,-0.682,-0.429,-0.412,-0.495,-0.475,-1.19,-0.859,-0.823,-0.532,-0.829,-1.19,-0.554,-0.582,3
-1.185,-0.251,-0.448,-0.947,-0.425,-0.395,-0.567,-0.41,-1.185,-0.913,-0.922,-0.671,-0.966,-1.185,-0.662,-0.782,3
-1.272,-0.38,-0.568,-0.859,-0.694,-0.609,-0.635,-0.646,-1.272,-1.061,-0.99,-0.819,-0.998,-1.272,-0.76,-0.873,3
-1.319,-0.377,-0.551,-0.76,-0.663,-0.6,-0.602,-0.623,-1.319,-1.077,-1.05,-0.795,-1.078,-1.319,-0.681,-0.785,3
-1.21,-0.259,-0.434,-0.75,-0.501,-0.445,-0.555,-0.473,-1.21,-0.873,-0.805,-0.534,-0.849,-1.21,-0.666,-0.745,3
-1.179,-0.365,-0.51,-0.824,-0.591,-0.542,-0.615,-0.613,-1.179,-0.947,-0.97,-0.731,-1.005,-1.179,-0.644,-0.753,3
-1.155,-0.235,-0.375,-0.711,-0.285,-0.345,-0.503,-0.371,-1.155,-0.833,-0.863,-0.46,-0.862,-1.155,-0.67,-0.74,3
-1.194,-0.152,-0.359,-0.754,-0.434,-0.376,-0.488,-0.429,-1.194,-0.88,-0.863,-0.519,-0.88,-1.194,-0.637,-0.656,3
-1.178,-0.315,-0.476,-0.708,-0.572,-0.536,-0.578,-0.598,-1.178,-0.887,-0.862,-0.533,-0.813,-1.178,-0.559,-0.544,3
-1.142,-0.25,-0.402,-0.83,-0.266,-0.35,-0.487,-0.359,-1.142,-0.769,-0.794,-0.464,-0.824,-1.142,-0.662,-0.684,3
-1.25,-0.33,-0.495,-0.745,-0.653,-0.576,-0.658,-0.639,-1.25,-1.005,-0.942,-0.69,-0.927,-1.25,-0.642,-0.704,3
-1.143,-0.227,-0.372,-0.647,-0.41,-0.408,-0.491,-0.474,-1.143,-0.819,-0.753,-0.475,-0.769,-1.143,-0.55,-0.547,3
-1.236,-0.313,-0.487,-0.762,-0.509,-0.457,-0.594,-0.473,-1.236,-0.875,-0.872,-0.563,-0.897,-1.236,-0.68,-0.768,3
-1.273,-0.334,-0.492,-0.743,-0.516,-0.516,-0.54,-0.573,-1.273,-0.98,-0.876,-0.641,-0.901,-1.273,-0.646,-0.738,3
-1.174,-0.154,-0.32,-0.717,-0.417,-0.386,-0.527,-0.466,-1.174,-0.902,-0.887,-0.623,-0.902,-1.174,-0.618,-0.608,3
-1.141,-0.322,-0.467,-0.769,-0.354,-0.388,-0.449,-0.45,-1.141,-0.88,-0.863,-0.608,-0.868,-1.141,-0.648,-0.728,3
-1.199,-0.116,-0.268,-0.694,-0.238,-0.31,-0.458,-0.358,-1.199,-0.872,-0.844,-0.524,-0.856,-1.199,-0.668,-0.71,3
-1.206,-0.221,-0.392,-0.764,-0.471,-0.399,-0.524,-0.421,-1.206,-0.9,-0.849,-0.6,-0.881,-1.206,-0.677,-0.757,3
-1.218,-0.345,-0.475,-0.81,-0.523,-0.489,-0.567,-0.558,-1.218,-0.943,-0.919,-0.667,-0.949,-1.218,-0.72,-0.82,3
-1.25,-0.313,-0.488,-0.76,-0.534,-0.509,-0.616,-0.535,-1.25,-0.928,-0.907,-0.559,-0.9,-1.25,-0.645,-0.703,3
-1.156,-0.237,-0.413,-0.662,-0.506,-0.466,-0.507,-0.5,-1.156,-0.906,-0.878,-0.603,-0.879,-1.156,-0.492,-0.541,3
-1.09,-0.299,-0.458,-0.736,-0.47,-0.456,-0.539,-0.521,-1.09,-0.797,-0.81,-0.529,-0.826,-1.09,-0.632,-0.738,3
-1.168,-0.239,-0.428,-0.779,-0.42,-0.392,-0.54,-0.443,-1.168,-0.886,-0.888,-0.566,-0.887,-1.168,-0.658,-0.744,3
-1.202,-0.258,-0.427,-0.715,-0.494,-0.47,-0.599,-0.524,-1.202,-0.921,-0.891,-0.587,-0.868,-1.202,-0.655,-0.749,3
-1.162,-0.254,-0.419,-0.757,-0.434,-0.427,-0.575,-0.504,-1.162,-0.884,-0.884,-0.606,-0.905,-1.162,-0.643,-0.711,3
-1.338,-0.463,-0.627,-0.896,-0.759,-0.662,-0.699,-0.717,-1.338,-1.169,-1.098,-0.897,-1.077,-1.338,-0.769,-0.867,3
-1.264,-0.426,-0.582,-0.796,-0.601,-0.577,-0.627,-0.647,-1.264,-1.072,-1.04,-0.842,-1.043,-1.264,-0.754,-0.873,3
-1.254,-0.29,-0.434,-0.79,-0.537,-0.489,-0.565,-0.536,-1.254,-0.998,-0.946,-0.662,-0.936,-1.254,-0.673,-0.694,3
-1.268,-0.401,-0.559,-0.711,-0.666,-0.64,-0.68,-0.704,-1.268,-1.023,-0.982,-0.708,-0.959,-1.268,-0.595,-0.656,3
-1.162,-0.221,-0.385,-0.649,-0.477,-0.454,-0.563,-0.536,-1.162,-0.888,-0.905,-0.616,-0.897,-1.162,-0.584,-0.575,3
-1.144,-0.18,-0.317,-0.726,-0.318,-0.34,-0.454,-0.35,-1.144,-0.806,-0.763,-0.459,-0.773,-1.144,-0.577,-0.567,3
-1.294,-0.307,-0.493,-0.755,-0.639,-0.558,-0.572,-0.577,-1.294,-1.042,-0.975,-0.717,-0.974,-1.294,-0.575,-0.632,3
-1.134,-0.257,-0.407,-0.686,-0.399,-0.383,-0.467,-0.454,-1.134,-0.779,-0.825,-0.452,-0.839,-1.134,-0.602,-0.653,3
-1.121,-0.104,-0.291,-0.643,-0.168,-0.266,-0.42,-0.334,-1.121,-0.725,-0.773,-0.37,-0.752,-1.121,-0.574,-0.6,3
-1.162,-0.146,-0.308,-0.689,-0.258,-0.318,-0.485,-0.364,-1.162,-0.818,-0.847,-0.493,-0.822,-1.162,-0.621,-0.659,3
-1.31,-0.485,-0.651,-0.841,-0.722,-0.679,-0.672,-0.729,-1.31,-1.126,-1.076,-0.888,-1.046,-1.31,-0.716,-0.85,3
-1.17,-0.087,-0.288,-0.753,-0.379,-0.359,-0.544,-0.409,-1.17,-0.823,-0.772,-0.475,-0.825,-1.17,-0.577,-0.595,3
-0.994,-0.132,-0.334,-0.749,-0.231,-0.241,-0.452,-0.294,-0.994,-0.627,-0.603,-0.251,-0.58,-0.994,-0.513,-0.582,3
-1.16,-0.181,-0.36,-0.817,-0.438,-0.395,-0.524,-0.393,-1.16,-0.869,-0.889,-0.535,-0.851,-1.16,-0.62,-0.619,3
-1.049,-0.079,-0.276,-0.588,-0.083,-0.178,-0.405,-0.217,-1.049,-0.694,-0.689,-0.408,-0.706,-1.049,-0.512,-0.569,3
-1.16,-0.12,-0.275,-0.585,-0.422,-0.401,-0.474,-0.44,-1.16,-0.922,-0.944,-0.642,-0.905,-1.16,-0.52,-0.523,3
-1.16,-0.274,-0.416,-0.655,-0.478,-0.474,-0.595,-0.499,-1.16,-0.814,-0.865,-0.483,-0.835,-1.16,-0.562,-0.619,3
-1.341,-0.33,-0.521,-0.769,-0.596,-0.55,-0.578,-0.575,-1.341,-1.078,-1.042,-0.776,-1.082,-1.341,-0.667,-0.741,3
-1.144,-0.086,-0.282,-0.725,-0.213,-0.274,-0.468,-0.326,-1.144,-0.811,-0.781,-0.482,-0.825,-1.144,-0.631,-0.654,3
-1.167,-0.286,-0.453,-0.781,-0.506,-0.479,-0.559,-0.522,-1.167,-0.895,-0.882,-0.559,-0.836,-1.167,-0.613,-0.665,3
-1.144,-0.213,-0.375,-0.695,-0.46,-0.424,-0.57,-0.532,-1.144,-0.898,-0.838,-0.62,-0.829,-1.144,-0.585,-0.595,3
-0.99,-0.204,-0.364,-0.723,-0.266,-0.265,-0.426,-0.333,-0.99,-0.658,-0.642,-0.33,-0.6,-0.99,-0.528,-0.619,3
-1.24,-0.405,-0.572,-0.911,-0.598,-0.543,-0.64,-0.598,-1.24,-0.926,-0.865,-0.599,-0.918,-1.24,-0.702,-0.797,3
-1.223,-0.186,-0.346,-0.715,-0.449,-0.422,-0.526,-0.477,-1.223,-0.956,-0.943,-0.634,-0.956,-1.223,-0.609,-0.562,3
-1.232,-0.213,-0.435,-0.91,-0.506,-0.406,-0.593,-0.443,-1.232,-0.958,-0.941,-0.674,-0.97,-1.232,-0.663,-0.74,3
-1.231,-0.219,-0.409,-0.766,-0.423,-0.387,-0.537,-0.437,-1.231,-0.928,-0.882,-0.608,-0.934,-1.231,-0.668,-0.764,3
-1.289,-0.449,-0.62,-0.896,-0.693,-0.634,-0.719,-0.725,-1.289,-1.032,-0.944,-0.69,-0.931,-1.289,-0.727,-0.791,3
-1.196,-0.091,-0.239,-0.647,-0.318,-0.317,-0.522,-0.348,-1.196,-0.866,-0.827,-0.526,-0.832,-1.196,-0.663,-0.711,3
-1.247,-0.317,-0.487,-0.732,-0.482,-0.484,-0.604,-0.522,-1.247,-0.919,-0.921,-0.56,-0.903,-1.247,-0.657,-0.714,3
-1.156,-0.115,-0.294,-0.733,-0.216,-0.272,-0.457,-0.335,-1.156,-0.775,-0.746,-0.384,-0.764,-1.156,-0.636,-0.644,3
-1.22,-0.143,-0.306,-0.674,-0.291,-0.344,-0.461,-0.369,-1.22,-0.896,-0.878,-0.548,-0.896,-1.22,-0.663,-0.691,3
-1.187,-0.25,-0.444,-0.73,-0.494,-0.458,-0.571,-0.538,-1.187,-0.939,-0.902,-0.678,-0.913,-1.187,-0.647,-0.695,3
-1.212,-0.335,-0.476,-0.793,-0.526,-0.503,-0.563,-0.585,-1.212,-0.937,-0.873,-0.647,-0.918,-1.212,-0.626,-0.702,3
-1.25,-0.248,-0.386,-0.758,-0.443,-0.402,-0.527,-0.45,-1.25,-0.98,-0.913,-0.66,-0.919,-1.25,-0.654,-0.764,3
-1.162,-0.248,-0.405,-0.739,-0.448,-0.425,-0.583,-0.472,-1.162,-0.867,-0.851,-0.57,-0.883,-1.162,-0.627,-0.737,3
-1.149,-0.126,-0.31,-0.696,-0.269,-0.317,-0.478,-0.36,-1.149,-0.759,-0.807,-0.43,-0.846,-1.149,-0.615,-0.659,3
-1.177,-0.334,-0.453,-0.765,-0.525,-0.478,-0.544,-0.538,-1.177,-0.895,-0.877,-0.574,-0.885,-1.177,-0.637,-0.716,3
-1.143,-0.178,-0.387,-0.83,-0.443,-0.397,-0.613,-0.433,-1.143,-0.8,-0.749,-0.52,-0.867,-1.143,-0.693,-0.78,3
-1.164,-0.156,-0.287,-0.59,-0.407,-0.396,-0.528,-0.445,-1.164,-0.857,-0.884,-0.546,-0.886,-1.164,-0.537,-0.503,3
-1.313,-0.444,-0.601,-0.804,-0.595,-0.575,-0.63,-0.643,-1.313,-1.003,-0.919,-0.654,-0.979,-1.313,-0.723,-0.82,3
-1.124,-0.132,-0.298,-0.637,-0.42,-0.385,-0.46,-0.443,-1.124,-0.821,-0.747,-0.468,-0.726,-1.124,-0.526,-0.489,3
-1.181,-0.27,-0.419,-0.621,-0.504,-0.478,-0.516,-0.526,-1.181,-0.913,-0.889,-0.658,-0.911,-1.181,-0.576,-0.626,3
-1.269,-0.343,-0.517,-0.769,-0.598,-0.55,-0.639,-0.602,-1.269,-1.024,-0.974,-0.71,-0.963,-1.269,-0.7,-0.807,3
-1.248,-0.173,-0.327,-0.629,-0.295,-0.341,-0.48,-0.369,-1.248,-0.917,-0.899,-0.608,-0.927,-1.248,-0.598,-0.646,3
-1.141,-0.156,-0.289,-0.682,-0.4,-0.369,-0.495,-0.412,-1.141,-0.803,-0.801,-0.411,-0.776,-1.141,-0.598,-0.659,3
-1.266,-0.39,-0.552,-0.809,-0.527,-0.515,-0.569,-0.582,-1.266,-1.002,-0.982,-0.706,-1.01,-1.266,-0.721,-0.827,3
-1.156,-0.207,-0.413,-0.79,-0.526,-0.441,-0.546,-0.518,-1.156,-0.892,-0.812,-0.544,-0.821,-1.156,-0.575,-0.591,3
-1.015,-0.127,-0.27,-0.597,-0.22,-0.296,-0.385,-0.359,-1.015,-0.638,-0.685,-0.322,-0.686,-1.015,-0.518,-0.542,3
-1.152,-0.113,-0.282,-0.639,-0.406,-0.38,-0.44,-0.432,-1.152,-0.897,-0.916,-0.592,-0.873,-1.152,-0.565,-0.456,3
-1.115,-0.269,-0.419,-0.743,-0.451,-0.401,-0.524,-0.425,-1.115,-0.787,-0.782,-0.465,-0.831,-1.115,-0.675,-0.759,3
-1.14,-0.14,-0.301,-0.672,-0.185,-0.291,-0.484,-0.319,-1.14,-0.808,-0.83,-0.493,-0.882,-1.14,-0.647,-0.695,3
-1.149,-0.156,-0.331,-0.706,-0.212,-0.265,-0.396,-0.331,-1.149,-0.839,-0.855,-0.529,-0.873,-1.149,-0.646,-0.718,3
-1.208,-0.244,-0.392,-0.773,-0.43,-0.373,-0.538,-0.382,-1.208,-0.985,-0.975,-0.736,-0.976,-1.208,-0.701,-0.853,3
-1.254,-0.403,-0.553,-0.844,-0.502,-0.497,-0.597,-0.556,-1.254,-0.941,-0.9,-0.651,-0.956,-1.254,-0.735,-0.841,3
-1.219,-0.317,-0.491,-0.836,-0.502,-0.477,-0.581,-0.556,-1.219,-0.939,-0.884,-0.638,-0.928,-1.219,-0.693,-0.803,3
-1.17,-0.082,-0.247,-0.669,-0.278,-0.292,-0.473,-0.32,-1.17,-0.752,-0.713,-0.341,-0.719,-1.17,-0.634,-0.652,3
-1.174,-0.144,-0.335,-0.752,-0.363,-0.338,-0.445,-0.387,-1.174,-0.882,-0.842,-0.528,-0.84,-1.174,-0.595,-0.496,3
-1.267,-0.172,-0.391,-0.781,-0.498,-0.43,-0.524,-0.493,-1.267,-1.014,-0.956,-0.676,-0.94,-1.267,-0.645,-0.652,3
-1.061,-0.082,-0.257,-0.658,-0.332,-0.327,-0.425,-0.394,-1.061,-0.776,-0.777,-0.515,-0.788,-1.061,-0.584,-0.64,3
-1.305,-0.436,-0.585,-0.815,-0.606,-0.598,-0.651,-0.672,-1.305,-1.046,-0.978,-0.769,-1.044,-1.305,-0.777,-0.849,3
-1.202,-0.287,-0.455,-0.698,-0.49,-0.492,-0.54,-0.561,-1.202,-0.955,-0.882,-0.668,-0.88,-1.202,-0.611,-0.674,3
-1.218,-0.233,-0.439,-0.785,-0.568,-0.477,-0.574,-0.545,-1.218,-0.948,-0.85,-0.591,-0.872,-1.218,-0.633,-0.663,3
-1.115,-0.232,-0.385,-0.783,-0.446,-0.41,-0.514,-0.427,-1.115,-0.876,-0.882,-0.601,-0.88,-1.115,-0.677,-0.754,3
-1.207,-0.295,-0.443,-0.73,-0.53,-0.494,-0.608,-0.544,-1.207,-0.88,-0.881,-0.56,-0.891,-1.207,-0.627,-0.681,3
-1.183,-0.237,-0.38,-0.694,-0.258,-0.35,-0.501,-0.365,-1.183,-0.836,-0.861,-0.465,-0.89,-1.183,-0.678,-0.743,3
-1.208,-0.302,-0.48,-0.846,-0.486,-0.432,-0.536,-0.448,-1.208,-0.872,-0.806,-0.522,-0.834,-1.208,-0.673,-0.757,3
-1.212,-0.371,-0.538,-0.884,-0.571,-0.498,-0.584,-0.548,-1.212,-0.909,-0.843,-0.546,-0.868,-1.212,-0.655,-0.74,3
-1.186,-0.251,-0.414,-0.74,-0.48,-0.416,-0.472,-0.447,-1.186,-0.899,-0.888,-0.578,-0.894,-1.186,-0.648,-0.7,3
-1.221,-0.318,-0.458,-0.711,-0.455,-0.441,-0.472,-0.518,-1.221,-0.968,-0.843,-0.652,-0.868,-1.221,-0.643,-0.742,3
-1.233,-0.378,-0.516,-0.752,-0.519,-0.473,-0.549,-0.517,-1.233,-0.953,-0.929,-0.646,-0.918,-1.233,-0.685,-0.833,3
-1.116,-0.089,-0.291,-0.646,-0.323,-0.295,-0.374,-0.365,-1.116,-0.869,-0.836,-0.584,-0.829,-1.116,-0.523,-0.514,3
-1.156,-0.216,-0.378,-0.662,-0.216,-0.296,-0.473,-0.355,-1.156,-0.815,-0.79,-0.492,-0.836,-1.156,-0.646,-0.713,3
-1.156,-0.19,-0.409,-0.828,-0.292,-0.35,-0.484,-0.361,-1.156,-0.842,-0.813,-0.499,-0.813,-1.156,-0.652,-0.669,3
-1.372,-0.547,-0.734,-0.928,-0.793,-0.741,-0.735,-0.791,-1.372,-1.181,-1.108,-0.936,-1.091,-1.372,-0.798,-0.93,3
-1.193,-0.323,-0.478,-0.77,-0.51,-0.47,-0.518,-0.527,-1.193,-0.908,-0.915,-0.615,-0.906,-1.193,-0.625,-0.73,3
-1.198,-0.218,-0.345,-0.707,-0.394,-0.369,-0.489,-0.425,-1.198,-0.924,-0.856,-0.61,-0.868,-1.198,-0.614,-0.721,3
-1.151,-0.24,-0.407,-0.732,-0.369,-0.367,-0.491,-0.427,-1.151,-0.893,-0.921,-0.597,-0.892,-1.151,-0.675,-0.791,3
-1.12,-0.112,-0.283,-0.642,-0.322,-0.324,-0.485,-0.374,-1.12,-0.835,-0.838,-0.55,-0.827,-1.12,-0.69,-0.789,3
-1.249,-0.321,-0.5,-0.867,-0.507,-0.448,-0.562,-0.512,-1.249,-0.903,-0.798,-0.51,-0.848,-1.249,-0.708,-0.761,3
-1.145,-0.227,-0.4,-0.754,-0.438,-0.419,-0.517,-0.452,-1.145,-0.876,-0.878,-0.556,-0.841,-1.145,-0.557,-0.599,3
-1.129,-0.241,-0.384,-0.648,-0.302,-0.343,-0.486,-0.386,-1.129,-0.77,-0.745,-0.396,-0.729,-1.129,-0.529,-0.626,3
-1.218,-0.289,-0.434,-0.715,-0.453,-0.463,-0.552,-0.531,-1.218,-0.912,-0.837,-0.579,-0.866,-1.218,-0.654,-0.691,3
-1.178,-0.167,-0.407,-0.809,-0.347,-0.38,-0.477,-0.392,-1.178,-0.881,-0.866,-0.544,-0.845,-1.178,-0.693,-0.728,3
-1.349,-0.408,-0.591,-0.823,-0.701,-0.636,-0.666,-0.68,-1.349,-1.124,-1.074,-0.844,-1.095,-1.349,-0.719,-0.816,3
-1.313,-0.378,-0.56,-0.81,-0.706,-0.633,-0.657,-0.68,-1.313,-1.105,-1.06,-0.869,-1.079,-1.313,-0.711,-0.811,3
-1.344,-0.448,-0.606,-0.866,-0.634,-0.576,-0.655,-0.639,-1.344,-1.075,-0.981,-0.7,-1.004,-1.344,-0.777,-0.906,3
-1.242,-0.302,-0.473,-0.717,-0.49,-0.473,-0.533,-0.548,-1.242,-0.953,-0.875,-0.578,-0.903,-1.242,-0.577,-0.659,3
-1.237,-0.325,-0.478,-0.801,-0.523,-0.49,-0.625,-0.523,-1.237,-0.931,-0.91,-0.649,-0.973,-1.237,-0.715,-0.819,3
-1.236,-0.229,-0.426,-0.751,-0.452,-0.41,-0.546,-0.442,-1.236,-0.925,-0.958,-0.634,-0.952,-1.236,-0.693,-0.763,3
-1.206,-0.317,-0.487,-0.789,-0.574,-0.494,-0.57,-0.542,-1.206,-0.935,-0.929,-0.64,-0.947,-1.206,-0.652,-0.726,3
-1.166,-0.26,-0.391,-0.719,-0.437,-0.426,-0.529,-0.497,-1.166,-0.878,-0.849,-0.615,-0.891,-1.166,-0.675,-0.765,3
-1.223,-0.295,-0.491,-0.816,-0.618,-0.544,-0.602,-0.598,-1.223,-0.992,-1.011,-0.751,-0.999,-1.223,-0.642,-0.712,3
-1.136,-0.183,-0.378,-0.794,-0.321,-0.334,-0.485,-0.383,-1.136,-0.818,-0.812,-0.521,-0.822,-1.136,-0.641,-0.734,3
-1.249,-0.298,-0.437,-0.662,-0.49,-0.477,-0.547,-0.546,-1.249,-0.976,-0.875,-0.666,-0.932,-1.249,-0.597,-0.675,3
-1.116,-0.23,-0.374,-0.652,-0.509,-0.447,-0.505,-0.497,-1.116,-0.798,-0.797,-0.534,-0.83,-1.116,-0.542,-0.625,3
-1.261,-0.183,-0.413,-0.863,-0.455,-0.377,-0.531,-0.431,-1.261,-0.962,-0.934,-0.646,-0.957,-1.261,-0.683,-0.737,3
-1.205,-0.26,-0.416,-0.799,-0.41,-0.403,-0.53,-0.407,-1.205,-0.903,-0.899,-0.613,-0.91,-1.205,-0.666,-0.741,3
-1.292,-0.429,-0.564,-0.749,-0.536,-0.569,-0.593,-0.647,-1.292,-1.002,-0.919,-0.702,-0.963,-1.292,-0.717,-0.825,3
-1.232,-0.325,-0.491,-0.68,-0.49,-0.474,-0.555,-0.56,-1.232,-0.959,-0.868,-0.602,-0.88,-1.232,-0.594,-0.689,3
-1.364,-0.481,-0.662,-0.921,-0.792,-0.694,-0.73,-0.757,-1.364,-1.179,-1.1,-0.917,-1.106,-1.364,-0.777,-0.882,3
-1.197,-0.323,-0.442,-0.742,-0.592,-0.525,-0.593,-0.592,-1.197,-0.921,-0.887,-0.636,-0.897,-1.197,-0.626,-0.659,3
-1.209,-0.296,-0.45,-0.715,-0.473,-0.469,-0.59,-0.504,-1.209,-0.893,-0.893,-0.543,-0.883,-1.209,-0.643,-0.704,3
-1.077,-0.275,-0.432,-0.716,-0.395,-0.395,-0.493,-0.457,-1.077,-0.753,-0.776,-0.467,-0.77,-1.077,-0.61,-0.71,3
-1.238,-0.21,-0.418,-0.826,-0.472,-0.418,-0.522,-0.474,-1.238,-0.929,-0.917,-0.572,-0.927,-1.238,-0.702,-0.714,3
-1.226,-0.256,-0.424,-0.647,-0.48,-0.456,-0.533,-0.529,-1.226,-0.939,-0.853,-0.592,-0.88,-1.226,-0.632,-0.725,3
-1.176,-0.115,-0.279,-0.657,-0.208,-0.29,-0.469,-0.314,-1.176,-0.849,-0.866,-0.504,-0.903,-1.176,-0.623,-0.655,3
-1.287,-0.411,-0.563,-0.736,-0.667,-0.644,-0.676,-0.718,-1.287,-1.042,-0.987,-0.714,-0.978,-1.287,-0.644,-0.709,3
-1.368,-0.461,-0.638,-0.865,-0.729,-0.682,-0.7,-0.75,-1.368,-1.189,-1.131,-0.926,-1.104,-1.368,-0.785,-0.901,3
-1.227,-0.191,-0.377,-0.77,-0.36,-0.367,-0.496,-0.401,-1.227,-0.945,-0.919,-0.596,-0.93,-1.227,-0.676,-0.723,3
-1.248,-0.424,-0.559,-0.888,-0.593,-0.548,-0.653,-0.61,-1.248,-0.957,-0.916,-0.66,-0.989,-1.248,-0.732,-0.825,3
-1.185,-0.351,-0.51,-0.847,-0.524,-0.481,-0.573,-0.559,-1.185,-0.912,-0.872,-0.584,-0.879,-1.185,-0.687,-0.794,3
