@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.922,-1.045,-1.176,-0.854,-0.757,-0.822,-0.816,-0.883,-1.152,-0.767,-0.707,-1.068,-0.857,-0.818,-0.755,-0.974,4
-0.823,-0.89,-1.152,-0.772,-0.653,-0.717,-0.706,-0.849,-1.087,-0.741,-0.667,-1.076,-0.83,-0.777,-0.67,-0.922,4
-0.95,-1.067,-1.217,-0.829,-0.74,-0.824,-0.817,-0.878,-1.094,-0.794,-0.707,-1.162,-0.88,-0.857,-0.783,-1.019,4
-0.918,-0.987,-1.154,-0.77,-0.648,-0.728,-0.721,-0.773,-1.046,-0.66,-0.536,-1.092,-0.814,-0.779,-0.707,-0.942,4
-0.916,-1.01,-1.145,-0.806,-0.776,-0.852,-0.883,-0.787,-1.045,-0.686,-0.627,-1.073,-0.779,-0.751,-0.661,-0.92,4
-1.049,-1.103,-1.265,-0.906,-0.826,-0.891,-0.881,-0.936,-1.15,-0.833,-0.697,-1.165,-0.97,-0.93,-0.852,-1.081,4
-0.649,-0.488,-0.938,-0.664,-0.441,-0.545,-0.497,-0.739,-0.793,-0.6,-0.455,-0.753,-0.723,-0.674,-0.506,-0.829,9
-0.303,-0.431,-0.296,-0.188,-0.202,-0.309,-0.308,-0.185,-0.719,-0.097,-0.303,-0.763,-0.213,-0.339,-0.323,-0.599,9
-0.697,-0.597,-1.107,-0.659,-0.503,-0.574,-0.51,-0.734,-0.804,-0.536,-0.303,-0.817,-0.781,-0.723,-0.504,-0.895,9
-0.674,-0.596,-0.961,-0.656,-0.383,-0.504,-0.418,-0.742,-0.71,-0.586,-0.319,-0.66,-0.704,-0.626,-0.464,-0.781,9
-0.621,-0.758,-0.942,-0.605,-0.49,-0.576,-0.548,-0.661,-0.815,-0.513,-0.419,-0.709,-0.667,-0.628,-0.496,-0.799,9
-0.699,-0.615,-1.003,-0.687,-0.428,-0.527,-0.484,-0.747,-0.795,-0.589,-0.409,-0.768,-0.75,-0.712,-0.573,-0.869,9
-0.921,-0.894,-1.243,-0.968,-0.742,-0.852,-0.777,-1.03,-1.022,-0.932,-0.783,-1.043,-0.959,-0.916,-0.76,-1.082,9
-0.705,-0.593,-0.959,-0.684,-0.401,-0.482,-0.425,-0.726,-0.798,-0.55,-0.375,-0.687,-0.711,-0.67,-0.533,-0.829,9
-0.516,-0.418,-0.775,-0.487,-0.28,-0.389,-0.351,-0.523,-0.665,-0.321,-0.192,-0.629,-0.478,-0.455,-0.412,-0.65,9
-0.832,-0.693,-1.239,-0.849,-0.559,-0.67,-0.6,-0.914,-0.865,-0.725,-0.467,-0.825,-0.921,-0.824,-0.626,-0.974,9
-0.66,-0.595,-0.898,-0.656,-0.509,-0.632,-0.619,-0.711,-0.862,-0.563,-0.438,-0.753,-0.685,-0.658,-0.509,-0.831,9
-0.636,-0.598,-0.944,-0.63,-0.438,-0.531,-0.441,-0.669,-0.799,-0.515,-0.329,-0.741,-0.649,-0.619,-0.5,-0.808,9
-0.827,-0.708,-1.164,-0.785,-0.476,-0.584,-0.519,-0.895,-0.928,-0.727,-0.487,-0.88,-0.899,-0.831,-0.641,-0.984,9
-0.602,-0.615,-0.939,-0.581,-0.423,-0.536,-0.518,-0.673,-0.679,-0.51,-0.257,-0.608,-0.651,-0.571,-0.381,-0.721,9
-0.78,-0.741,-1.112,-0.728,-0.475,-0.549,-0.504,-0.813,-0.884,-0.642,-0.449,-0.85,-0.82,-0.777,-0.66,-0.951,9
-0.729,-0.825,-1.001,-0.68,-0.488,-0.571,-0.53,-0.75,-0.815,-0.578,-0.388,-0.713,-0.757,-0.714,-0.549,-0.881,9
-0.706,-0.745,-1.076,-0.662,-0.406,-0.491,-0.388,-0.785,-0.846,-0.578,-0.329,-0.735,-0.77,-0.705,-0.529,-0.881,9
-0.613,-0.644,-0.911,-0.6,-0.394,-0.517,-0.469,-0.662,-0.722,-0.537,-0.39,-0.696,-0.661,-0.662,-0.517,-0.854,9
-0.599,-0.649,-0.964,-0.588,-0.409,-0.528,-0.482,-0.679,-0.766,-0.498,-0.293,-0.717,-0.668,-0.604,-0.522,-0.785,9
-0.74,-0.669,-1.129,-0.729,-0.44,-0.517,-0.463,-0.796,-0.853,-0.571,-0.326,-0.746,-0.77,-0.706,-0.533,-0.89,9
-0.731,-0.68,-1.054,-0.707,-0.489,-0.572,-0.522,-0.755,-0.849,-0.586,-0.387,-0.772,-0.768,-0.735,-0.549,-0.898,9
-0.613,-0.672,-0.986,-0.591,-0.34,-0.439,-0.372,-0.662,-0.737,-0.459,-0.215,-0.735,-0.646,-0.583,-0.452,-0.761,9
-0.873,-0.74,-1.221,-0.832,-0.51,-0.624,-0.56,-0.964,-0.981,-0.813,-0.575,-0.936,-0.953,-0.892,-0.692,-1.051,9
-0.751,-0.782,-1.058,-0.742,-0.588,-0.706,-0.648,-0.793,-0.882,-0.688,-0.535,-0.857,-0.767,-0.727,-0.621,-0.911,9
-0.704,-0.74,-1.033,-0.639,-0.412,-0.533,-0.521,-0.729,-0.727,-0.583,-0.359,-0.717,-0.73,-0.651,-0.488,-0.806,9
-0.8,-0.77,-1.22,-0.869,-0.644,-0.712,-0.635,-0.935,-1.018,-0.718,-0.51,-0.877,-0.869,-0.778,-0.602,-0.934,9
-0.791,-0.679,-1.191,-0.81,-0.556,-0.672,-0.61,-0.881,-0.854,-0.707,-0.503,-0.849,-0.901,-0.811,-0.625,-0.961,9
-0.968,-0.877,-1.267,-0.949,-0.65,-0.764,-0.685,-1.031,-1.006,-0.903,-0.702,-1.02,-1.014,-0.97,-0.797,-1.129,9
-0.707,-0.642,-0.966,-0.667,-0.424,-0.57,-0.516,-0.739,-0.804,-0.608,-0.439,-0.803,-0.771,-0.737,-0.602,-0.898,9
-0.571,-0.668,-0.918,-0.582,-0.432,-0.529,-0.467,-0.692,-0.822,-0.526,-0.329,-0.764,-0.648,-0.594,-0.541,-0.756,9
-0.92,-0.776,-1.287,-0.909,-0.64,-0.766,-0.709,-1.024,-0.983,-0.896,-0.701,-1.006,-0.967,-0.896,-0.686,-1.066,9
-0.738,-0.681,-1.145,-0.739,-0.492,-0.592,-0.528,-0.786,-0.791,-0.587,-0.351,-0.796,-0.781,-0.7,-0.517,-0.863,9
-0.606,-0.584,-0.911,-0.603,-0.351,-0.439,-0.353,-0.635,-0.768,-0.485,-0.298,-0.723,-0.626,-0.613,-0.475,-0.802,9
-0.646,-0.613,-1.041,-0.682,-0.471,-0.57,-0.503,-0.79,-0.98,-0.556,-0.374,-0.802,-0.756,-0.67,-0.569,-0.826,9
-0.703,-0.634,-1.134,-0.716,-0.43,-0.529,-0.465,-0.788,-0.815,-0.552,-0.295,-0.791,-0.786,-0.687,-0.508,-0.857,9
-0.7,-0.686,-1.001,-0.685,-0.538,-0.628,-0.596,-0.732,-0.845,-0.561,-0.411,-0.769,-0.698,-0.647,-0.54,-0.83,9
-0.761,-0.777,-0.98,-0.75,-0.645,-0.755,-0.718,-0.785,-0.884,-0.629,-0.533,-0.792,-0.729,-0.691,-0.542,-0.867,9
-0.88,-0.772,-1.159,-0.857,-0.616,-0.724,-0.681,-0.935,-0.935,-0.81,-0.602,-0.876,-0.913,-0.866,-0.71,-1.021,9
-0.839,-0.785,-1.123,-0.854,-0.623,-0.714,-0.646,-0.879,-0.907,-0.707,-0.511,-0.793,-0.868,-0.8,-0.652,-0.949,9
-0.595,-0.575,-0.907,-0.61,-0.483,-0.563,-0.517,-0.669,-0.904,-0.496,-0.382,-0.792,-0.672,-0.644,-0.579,-0.803,9
-0.508,-0.508,-0.924,-0.542,-0.382,-0.467,-0.41,-0.691,-0.78,-0.552,-0.417,-0.747,-0.652,-0.638,-0.527,-0.823,9
-0.75,-0.667,-1.122,-0.73,-0.439,-0.516,-0.459,-0.788,-0.836,-0.561,-0.308,-0.731,-0.751,-0.687,-0.517,-0.875,9
-0.71,-0.764,-1.036,-0.662,-0.463,-0.579,-0.551,-0.75,-0.77,-0.591,-0.368,-0.762,-0.745,-0.66,-0.501,-0.813,9
-0.831,-0.74,-1.17,-0.774,-0.538,-0.653,-0.596,-0.873,-0.91,-0.745,-0.571,-0.912,-0.87,-0.819,-0.632,-0.996,9
-0.803,-0.612,-1.063,-0.742,-0.469,-0.582,-0.523,-0.777,-0.719,-0.618,-0.412,-0.665,-0.768,-0.737,-0.513,-0.915,9
-0.662,-0.736,-1.011,-0.693,-0.551,-0.639,-0.584,-0.754,-0.854,-0.577,-0.409,-0.768,-0.715,-0.693,-0.607,-0.86,9
-0.825,-0.688,-1.187,-0.816,-0.558,-0.683,-0.61,-0.938,-0.97,-0.778,-0.58,-0.925,-0.911,-0.848,-0.692,-0.997,9
-0.467,-0.568,-0.696,-0.432,-0.327,-0.46,-0.461,-0.445,-0.652,-0.283,-0.208,-0.591,-0.451,-0.46,-0.421,-0.658,9
-0.751,-0.877,-1.064,-0.746,-0.567,-0.655,-0.588,-0.787,-0.863,-0.596,-0.397,-0.779,-0.763,-0.738,-0.615,-0.905,9
-0.844,-0.784,-1.272,-0.896,-0.702,-0.778,-0.645,-0.975,-0.997,-0.758,-0.499,-0.893,-0.912,-0.823,-0.614,-0.987,9
-0.809,-0.697,-1.25,-0.864,-0.628,-0.717,-0.66,-0.976,-1.003,-0.827,-0.589,-0.94,-0.914,-0.806,-0.595,-0.948,9
-0.399,-0.57,-0.597,-0.398,-0.432,-0.551,-0.545,-0.429,-0.636,-0.279,-0.25,-0.594,-0.443,-0.417,-0.351,-0.595,9
-0.937,-0.802,-1.295,-0.943,-0.63,-0.759,-0.693,-1.07,-0.984,-0.96,-0.757,-1.014,-1.003,-0.929,-0.759,-1.087,9
-0.646,-0.623,-0.891,-0.604,-0.399,-0.481,-0.405,-0.677,-0.825,-0.487,-0.311,-0.764,-0.684,-0.651,-0.587,-0.803,9
-0.662,-0.556,-1.009,-0.651,-0.372,-0.479,-0.412,-0.768,-0.84,-0.629,-0.408,-0.844,-0.755,-0.713,-0.602,-0.887,9
-0.752,-0.68,-1.132,-0.734,-0.428,-0.516,-0.434,-0.822,-0.825,-0.622,-0.367,-0.786,-0.779,-0.696,-0.512,-0.871,9
-0.5,-0.549,-0.851,-0.502,-0.396,-0.449,-0.428,-0.588,-0.763,-0.413,-0.286,-0.666,-0.59,-0.528,-0.409,-0.687,9
-0.608,-0.56,-0.925,-0.613,-0.372,-0.461,-0.384,-0.663,-0.747,-0.43,-0.21,-0.625,-0.637,-0.562,-0.412,-0.726,9
-0.816,-0.734,-1.226,-0.772,-0.52,-0.616,-0.537,-0.896,-0.93,-0.686,-0.422,-0.893,-0.91,-0.827,-0.66,-0.988,9
-0.451,-0.585,-0.708,-0.444,-0.471,-0.578,-0.57,-0.511,-0.711,-0.346,-0.337,-0.675,-0.475,-0.476,-0.349,-0.665,9
-0.693,-0.716,-0.925,-0.682,-0.499,-0.605,-0.527,-0.744,-0.839,-0.574,-0.396,-0.815,-0.724,-0.693,-0.535,-0.851,9
-0.563,-0.556,-0.831,-0.563,-0.361,-0.45,-0.412,-0.584,-0.644,-0.413,-0.251,-0.575,-0.545,-0.509,-0.37,-0.697,9
-0.653,-0.55,-0.948,-0.609,-0.41,-0.48,-0.419,-0.686,-0.764,-0.524,-0.361,-0.745,-0.659,-0.641,-0.516,-0.836,9
-0.913,-0.722,-1.249,-0.897,-0.572,-0.691,-0.611,-0.973,-0.944,-0.822,-0.595,-0.916,-0.924,-0.856,-0.688,-1.03,9
-0.271,-0.282,-0.445,-0.31,-0.25,-0.414,-0.409,-0.321,-0.497,-0.18,-0.111,-0.516,-0.325,-0.328,-0.207,-0.484,9
-0.57,-0.681,-0.923,-0.54,-0.325,-0.423,-0.35,-0.606,-0.692,-0.399,-0.156,-0.69,-0.585,-0.539,-0.416,-0.728,9
-0.688,-0.683,-1.063,-0.702,-0.45,-0.529,-0.45,-0.8,-0.831,-0.642,-0.404,-0.75,-0.752,-0.69,-0.508,-0.856,9
-0.726,-0.601,-1.192,-0.743,-0.409,-0.498,-0.405,-0.905,-0.915,-0.719,-0.47,-0.867,-0.838,-0.771,-0.58,-0.952,9
-0.541,-0.653,-0.882,-0.55,-0.437,-0.525,-0.464,-0.661,-0.818,-0.52,-0.356,-0.782,-0.608,-0.548,-0.485,-0.724,9
-0.56,-0.613,-0.844,-0.565,-0.458,-0.558,-0.526,-0.615,-0.789,-0.466,-0.33,-0.7,-0.668,-0.608,-0.533,-0.759,9
-0.728,-0.741,-1.036,-0.721,-0.591,-0.709,-0.665,-0.799,-0.915,-0.659,-0.563,-0.841,-0.78,-0.741,-0.6,-0.908,9
-0.941,-0.847,-1.265,-0.882,-0.557,-0.664,-0.573,-0.971,-0.972,-0.777,-0.522,-0.911,-0.985,-0.914,-0.734,-1.064,9
-0.551,-0.528,-0.935,-0.571,-0.334,-0.434,-0.395,-0.715,-0.728,-0.564,-0.339,-0.638,-0.628,-0.54,-0.316,-0.703,9
-0.784,-0.738,-1.11,-0.783,-0.546,-0.622,-0.547,-0.82,-0.879,-0.629,-0.414,-0.808,-0.789,-0.728,-0.586,-0.904,9
-0.927,-0.802,-1.22,-0.914,-0.611,-0.75,-0.693,-1.006,-0.981,-0.874,-0.674,-1.012,-0.964,-0.922,-0.747,-1.083,9
-0.468,-0.408,-0.866,-0.483,-0.305,-0.396,-0.356,-0.652,-0.865,-0.504,-0.365,-0.828,-0.572,-0.528,-0.452,-0.721,9
-0.789,-0.684,-1.187,-0.824,-0.548,-0.641,-0.546,-0.884,-0.923,-0.666,-0.405,-0.829,-0.842,-0.738,-0.534,-0.89,9
-0.666,-0.73,-0.926,-0.68,-0.565,-0.681,-0.595,-0.76,-0.871,-0.618,-0.427,-0.845,-0.74,-0.707,-0.55,-0.874,9
-0.751,-0.646,-1.026,-0.713,-0.448,-0.54,-0.478,-0.78,-0.812,-0.624,-0.442,-0.77,-0.787,-0.757,-0.625,-0.915,9
-0.906,-0.824,-1.235,-0.898,-0.638,-0.737,-0.649,-0.976,-1.038,-0.8,-0.612,-0.917,-0.941,-0.875,-0.731,-1.033,9
-0.859,-0.762,-1.142,-0.833,-0.609,-0.728,-0.681,-0.94,-0.965,-0.837,-0.724,-0.979,-0.889,-0.831,-0.703,-0.98,9
-0.616,-0.697,-1.018,-0.631,-0.513,-0.588,-0.535,-0.714,-0.845,-0.55,-0.378,-0.839,-0.683,-0.654,-0.47,-0.831,9
-0.806,-0.694,-1.171,-0.765,-0.469,-0.574,-0.519,-0.855,-0.886,-0.661,-0.412,-0.856,-0.853,-0.783,-0.666,-0.948,9
-0.706,-0.705,-1.051,-0.69,-0.498,-0.591,-0.526,-0.746,-0.824,-0.584,-0.388,-0.835,-0.744,-0.704,-0.586,-0.885,9
-0.519,-0.444,-0.788,-0.506,-0.33,-0.424,-0.373,-0.569,-0.714,-0.398,-0.299,-0.588,-0.517,-0.486,-0.35,-0.675,9
-0.452,-0.474,-0.729,-0.442,-0.339,-0.432,-0.377,-0.485,-0.771,-0.284,-0.214,-0.709,-0.449,-0.414,-0.326,-0.605,9
-0.552,-0.546,-0.841,-0.543,-0.345,-0.437,-0.393,-0.602,-0.765,-0.464,-0.352,-0.731,-0.554,-0.528,-0.399,-0.723,9
-0.731,-0.615,-1.064,-0.679,-0.434,-0.514,-0.449,-0.734,-0.783,-0.567,-0.384,-0.755,-0.785,-0.739,-0.587,-0.91,9
-0.971,-0.835,-1.285,-0.929,-0.643,-0.74,-0.671,-1.006,-0.981,-0.842,-0.641,-0.901,-1.004,-0.932,-0.728,-1.087,9
-0.539,-0.599,-0.828,-0.516,-0.377,-0.487,-0.438,-0.608,-0.732,-0.431,-0.307,-0.721,-0.64,-0.602,-0.538,-0.748,9
-0.968,-0.845,-1.354,-0.99,-0.727,-0.821,-0.761,-1.102,-1.072,-0.968,-0.729,-1.014,-1.023,-0.93,-0.751,-1.082,9
-0.605,-0.56,-0.876,-0.6,-0.387,-0.507,-0.454,-0.689,-0.797,-0.53,-0.359,-0.708,-0.682,-0.649,-0.506,-0.807,9
-0.62,-0.634,-1.059,-0.651,-0.401,-0.49,-0.44,-0.741,-0.798,-0.57,-0.375,-0.713,-0.699,-0.617,-0.474,-0.77,9
-0.847,-0.775,-1.16,-0.822,-0.602,-0.71,-0.633,-0.894,-0.908,-0.765,-0.586,-0.886,-0.874,-0.81,-0.632,-0.969,9
-0.614,-0.566,-0.931,-0.599,-0.42,-0.523,-0.488,-0.662,-0.783,-0.506,-0.356,-0.711,-0.68,-0.618,-0.509,-0.789,9
-0.808,-0.793,-1.086,-0.787,-0.658,-0.774,-0.735,-0.864,-0.981,-0.714,-0.643,-0.918,-0.825,-0.78,-0.641,-0.946,9
-0.679,-0.603,-1.064,-0.684,-0.366,-0.458,-0.361,-0.77,-0.791,-0.591,-0.37,-0.745,-0.751,-0.689,-0.529,-0.86,9
-0.718,-0.669,-1.15,-0.773,-0.499,-0.572,-0.486,-0.866,-0.967,-0.635,-0.402,-0.807,-0.808,-0.713,-0.547,-0.869,9
-0.547,-0.501,-0.88,-0.547,-0.319,-0.427,-0.394,-0.628,-0.809,-0.479,-0.408,-0.748,-0.659,-0.624,-0.509,-0.782,9
-0.575,-0.576,-1.014,-0.608,-0.394,-0.478,-0.393,-0.756,-0.851,-0.593,-0.439,-0.791,-0.727,-0.687,-0.531,-0.866,9
-0.788,-0.668,-1.15,-0.749,-0.416,-0.54,-0.445,-0.824,-0.93,-0.629,-0.402,-0.919,-0.818,-0.734,-0.551,-0.907,9
-0.516,-0.547,-0.757,-0.465,-0.317,-0.455,-0.433,-0.491,-0.675,-0.33,-0.228,-0.668,-0.497,-0.48,-0.376,-0.684,9
-0.557,-0.606,-0.958,-0.586,-0.396,-0.5,-0.461,-0.726,-0.954,-0.522,-0.318,-0.846,-0.673,-0.609,-0.565,-0.792,9
-0.77,-0.718,-1.138,-0.761,-0.539,-0.626,-0.55,-0.813,-0.889,-0.62,-0.407,-0.826,-0.802,-0.749,-0.609,-0.916,9
-0.778,-0.66,-1.195,-0.793,-0.504,-0.599,-0.528,-0.896,-0.936,-0.728,-0.52,-0.867,-0.865,-0.78,-0.587,-0.93,9
-0.907,-0.806,-1.285,-0.868,-0.562,-0.667,-0.573,-0.97,-0.968,-0.766,-0.487,-0.912,-0.986,-0.896,-0.721,-1.044,9
-0.836,-0.747,-1.187,-0.832,-0.528,-0.643,-0.558,-0.914,-0.933,-0.749,-0.567,-0.928,-0.896,-0.841,-0.677,-1.018,9
-0.633,-0.623,-0.931,-0.638,-0.504,-0.59,-0.539,-0.668,-0.846,-0.51,-0.38,-0.795,-0.67,-0.644,-0.587,-0.814,9
-0.741,-0.652,-1.125,-0.712,-0.422,-0.524,-0.458,-0.813,-0.804,-0.647,-0.375,-0.77,-0.776,-0.705,-0.546,-0.882,9
-0.771,-0.716,-1.119,-0.728,-0.462,-0.554,-0.48,-0.798,-0.899,-0.603,-0.363,-0.874,-0.821,-0.752,-0.623,-0.921,9
-0.804,-0.713,-1.149,-0.775,-0.539,-0.654,-0.616,-0.855,-0.863,-0.747,-0.586,-0.918,-0.818,-0.786,-0.608,-0.98,9
-0.488,-0.488,-0.844,-0.497,-0.32,-0.399,-0.346,-0.64,-0.88,-0.495,-0.372,-0.842,-0.567,-0.53,-0.466,-0.728,9
-0.587,-0.603,-0.894,-0.591,-0.414,-0.525,-0.452,-0.658,-0.858,-0.52,-0.434,-0.819,-0.675,-0.65,-0.582,-0.822,9
-0.494,-0.463,-0.766,-0.484,-0.342,-0.446,-0.459,-0.582,-0.763,-0.411,-0.346,-0.642,-0.569,-0.534,-0.396,-0.703,9
-0.673,-0.561,-1.003,-0.671,-0.507,-0.598,-0.579,-0.726,-0.829,-0.57,-0.416,-0.782,-0.683,-0.631,-0.455,-0.811,9
-0.862,-0.739,-1.296,-0.854,-0.563,-0.663,-0.58,-0.938,-0.943,-0.752,-0.501,-0.941,-0.938,-0.838,-0.649,-0.997,9
-0.902,-0.92,-1.103,-0.886,-0.733,-0.821,-0.725,-0.934,-1.103,-0.75,-0.588,-0.887,-0.97,-0.94,-0.864,-1.064,9
-0.59,-0.501,-0.985,-0.6,-0.384,-0.477,-0.426,-0.761,-0.923,-0.623,-0.459,-0.895,-0.68,-0.632,-0.533,-0.829,9
-0.674,-0.629,-0.997,-0.69,-0.415,-0.567,-0.518,-0.797,-0.889,-0.692,-0.575,-0.89,-0.792,-0.738,-0.641,-0.901,9
-0.865,-0.791,-1.19,-0.842,-0.581,-0.681,-0.613,-0.918,-0.961,-0.746,-0.536,-0.862,-0.886,-0.801,-0.64,-0.958,9
-0.803,-0.684,-1.215,-0.813,-0.539,-0.637,-0.554,-0.884,-0.879,-0.67,-0.4,-0.806,-0.878,-0.773,-0.557,-0.922,9
-0.746,-0.663,-1.11,-0.751,-0.541,-0.631,-0.574,-0.802,-0.872,-0.662,-0.491,-0.837,-0.793,-0.741,-0.573,-0.906,9
-0.843,-0.71,-1.249,-0.854,-0.586,-0.683,-0.594,-0.91,-0.894,-0.701,-0.42,-0.834,-0.917,-0.818,-0.624,-0.966,9
-0.627,-0.646,-0.972,-0.637,-0.463,-0.548,-0.469,-0.735,-0.897,-0.573,-0.474,-0.804,-0.743,-0.701,-0.563,-0.864,9
-0.78,-0.661,-1.211,-0.804,-0.56,-0.665,-0.59,-0.913,-0.91,-0.737,-0.488,-0.863,-0.89,-0.807,-0.597,-0.967,9
-0.881,-0.866,-1.115,-0.857,-0.654,-0.767,-0.715,-0.881,-0.914,-0.712,-0.522,-0.866,-0.832,-0.782,-0.652,-0.951,9
-0.54,-0.539,-0.757,-0.49,-0.263,-0.377,-0.289,-0.573,-0.623,-0.439,-0.258,-0.597,-0.547,-0.498,-0.407,-0.66,9
-0.71,-0.69,-0.973,-0.68,-0.494,-0.583,-0.522,-0.72,-0.818,-0.543,-0.35,-0.733,-0.692,-0.648,-0.534,-0.815,9
-0.614,-0.519,-1.029,-0.612,-0.339,-0.432,-0.358,-0.66,-0.757,-0.379,-0.113,-0.695,-0.71,-0.596,-0.485,-0.758,9
-0.949,-0.813,-1.28,-0.944,-0.654,-0.783,-0.711,-1.055,-0.995,-0.954,-0.747,-1.034,-0.99,-0.931,-0.771,-1.088,9
-0.663,-0.664,-0.995,-0.633,-0.486,-0.554,-0.529,-0.705,-0.807,-0.541,-0.347,-0.754,-0.713,-0.68,-0.516,-0.86,9
-0.398,-0.478,-0.536,-0.355,-0.246,-0.426,-0.375,-0.391,-0.518,-0.268,-0.168,-0.601,-0.42,-0.459,-0.379,-0.636,9
-0.679,-0.683,-1.052,-0.667,-0.469,-0.573,-0.499,-0.795,-0.855,-0.65,-0.458,-0.84,-0.747,-0.677,-0.542,-0.847,9
-0.649,-0.561,-0.939,-0.622,-0.394,-0.495,-0.464,-0.726,-0.872,-0.55,-0.418,-0.792,-0.681,-0.656,-0.471,-0.848,9
-0.639,-0.599,-0.958,-0.602,-0.37,-0.457,-0.396,-0.678,-0.809,-0.449,-0.254,-0.687,-0.685,-0.609,-0.458,-0.78,9
-0.676,-0.662,-1.051,-0.713,-0.558,-0.645,-0.591,-0.79,-0.956,-0.621,-0.476,-0.901,-0.747,-0.698,-0.624,-0.863,9
-0.585,-0.697,-0.832,-0.606,-0.491,-0.594,-0.566,-0.617,-0.775,-0.429,-0.332,-0.759,-0.634,-0.6,-0.479,-0.768,9
-0.573,-0.626,-0.888,-0.587,-0.405,-0.528,-0.484,-0.684,-0.939,-0.462,-0.301,-0.846,-0.66,-0.592,-0.531,-0.776,9
-0.632,-0.679,-0.914,-0.588,-0.423,-0.547,-0.498,-0.637,-0.762,-0.519,-0.443,-0.796,-0.641,-0.63,-0.525,-0.832,9
-0.641,-0.632,-0.905,-0.611,-0.367,-0.493,-0.448,-0.69,-0.779,-0.523,-0.326,-0.711,-0.702,-0.655,-0.496,-0.803,9
-0.613,-0.576,-0.883,-0.626,-0.446,-0.594,-0.496,-0.684,-0.867,-0.549,-0.427,-0.808,-0.66,-0.651,-0.512,-0.825,9
-0.912,-0.82,-1.254,-0.891,-0.582,-0.673,-0.585,-0.981,-1.026,-0.785,-0.543,-0.892,-0.948,-0.876,-0.724,-1.032,9
-0.781,-0.748,-1.056,-0.769,-0.605,-0.729,-0.672,-0.838,-0.891,-0.728,-0.584,-0.868,-0.793,-0.755,-0.584,-0.925,9
-0.591,-0.553,-0.991,-0.602,-0.362,-0.451,-0.383,-0.709,-0.741,-0.564,-0.378,-0.731,-0.665,-0.637,-0.491,-0.827,9
-0.791,-0.672,-1.109,-0.734,-0.485,-0.582,-0.518,-0.828,-0.791,-0.678,-0.457,-0.802,-0.831,-0.793,-0.596,-0.964,9
-0.69,-0.613,-0.917,-0.679,-0.379,-0.477,-0.406,-0.731,-0.755,-0.578,-0.443,-0.648,-0.673,-0.641,-0.492,-0.83,9
-0.96,-0.859,-1.272,-0.923,-0.629,-0.722,-0.64,-0.984,-0.947,-0.789,-0.531,-0.829,-0.951,-0.858,-0.632,-1.016,9
-0.62,-0.717,-0.817,-0.596,-0.468,-0.566,-0.53,-0.604,-0.716,-0.461,-0.351,-0.703,-0.611,-0.608,-0.477,-0.778,9
-0.903,-0.801,-1.216,-0.887,-0.618,-0.745,-0.68,-0.98,-0.93,-0.88,-0.676,-0.985,-0.905,-0.854,-0.675,-1.023,9
-0.651,-0.602,-1.053,-0.671,-0.324,-0.417,-0.308,-0.777,-0.795,-0.56,-0.283,-0.648,-0.75,-0.679,-0.508,-0.84,9
-0.75,-0.749,-1.086,-0.726,-0.476,-0.555,-0.479,-0.789,-0.856,-0.629,-0.454,-0.856,-0.777,-0.733,-0.62,-0.916,9
-0.805,-0.688,-1.177,-0.798,-0.581,-0.67,-0.611,-0.873,-0.863,-0.691,-0.468,-0.802,-0.892,-0.803,-0.606,-0.968,9
-0.882,-0.793,-1.192,-0.857,-0.629,-0.75,-0.708,-0.967,-0.942,-0.87,-0.727,-0.995,-0.923,-0.869,-0.714,-1.021,9
-0.98,-0.897,-1.233,-0.957,-0.767,-0.877,-0.836,-1.006,-1.027,-0.853,-0.657,-0.991,-1.011,-0.95,-0.853,-1.084,9
-0.709,-0.51,-1.107,-0.72,-0.391,-0.507,-0.448,-0.81,-0.84,-0.606,-0.332,-0.777,-0.786,-0.683,-0.534,-0.835,9
-0.643,-0.664,-0.9,-0.629,-0.482,-0.568,-0.546,-0.653,-0.807,-0.485,-0.379,-0.806,-0.68,-0.625,-0.536,-0.782,9
-0.741,-0.681,-1.114,-0.728,-0.468,-0.571,-0.52,-0.821,-0.856,-0.644,-0.416,-0.801,-0.794,-0.718,-0.577,-0.877,9
-0.726,-0.697,-1.091,-0.74,-0.526,-0.6,-0.552,-0.796,-0.909,-0.584,-0.39,-0.78,-0.788,-0.72,-0.626,-0.878,9
-0.671,-0.658,-0.986,-0.691,-0.455,-0.542,-0.456,-0.729,-0.823,-0.55,-0.346,-0.717,-0.701,-0.654,-0.519,-0.822,9
-0.618,-0.494,-0.908,-0.575,-0.338,-0.45,-0.408,-0.668,-0.795,-0.567,-0.465,-0.839,-0.66,-0.644,-0.542,-0.836,9
-0.734,-0.733,-1.02,-0.743,-0.556,-0.666,-0.627,-0.818,-0.87,-0.652,-0.481,-0.802,-0.765,-0.703,-0.606,-0.86,9
-0.787,-0.718,-1.064,-0.767,-0.513,-0.636,-0.568,-0.855,-0.905,-0.729,-0.534,-0.919,-0.843,-0.803,-0.663,-0.972,9
