@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.065,-0.406,-0.8,-0.64,-0.797,-0.548,-0.695,-1.065,-0.803,-0.51,-0.812,-0.813,-0.814,-0.599,-0.659,9
-1.025,-0.295,-0.704,-0.515,-0.716,-0.508,-0.579,-1.025,-0.788,-0.42,-0.75,-0.768,-0.781,-0.528,-0.618,9
-0.969,-0.254,-0.679,-0.713,-0.624,-0.576,-0.614,-0.969,-0.789,-0.325,-0.663,-0.718,-0.685,-0.592,-0.588,9
-1.146,-0.142,-0.694,-0.578,-0.69,-0.414,-0.475,-1.146,-0.846,-0.431,-0.839,-0.839,-0.763,-0.515,-0.535,9
-1.249,-0.352,-0.858,-0.687,-0.854,-0.602,-0.683,-1.249,-0.894,-0.42,-0.878,-0.834,-0.917,-0.693,-0.663,9
-0.787,-0.168,-0.47,-0.59,-0.512,-0.564,-0.625,-0.787,-0.837,-0.41,-0.581,-0.73,-0.56,-0.455,-0.561,9
-0.992,-0.29,-0.675,-0.637,-0.627,-0.445,-0.509,-0.992,-0.819,-0.28,-0.659,-0.679,-0.719,-0.651,-0.555,9
-1.054,-0.324,-0.72,-0.646,-0.707,-0.561,-0.583,-1.054,-0.849,-0.387,-0.74,-0.772,-0.768,-0.576,-0.613,9
-0.727,-0.275,-0.543,-0.626,-0.526,-0.542,-0.677,-0.727,-0.705,-0.295,-0.534,-0.688,-0.543,-0.402,-0.466,9
-1.104,-0.162,-0.688,-0.611,-0.697,-0.482,-0.49,-1.104,-0.806,-0.259,-0.745,-0.796,-0.741,-0.59,-0.546,9
-1.244,-0.37,-0.849,-0.799,-0.816,-0.565,-0.628,-1.244,-0.932,-0.461,-0.885,-0.885,-0.913,-0.696,-0.689,9
-1.003,-0.308,-0.619,-0.698,-0.704,-0.613,-0.681,-1.003,-0.857,-0.423,-0.72,-0.76,-0.718,-0.605,-0.665,9
-1.145,-0.297,-0.772,-0.744,-0.739,-0.569,-0.588,-1.145,-0.791,-0.351,-0.78,-0.796,-0.781,-0.56,-0.564,9
-1.176,-0.24,-0.769,-0.609,-0.774,-0.483,-0.556,-1.176,-0.875,-0.408,-0.834,-0.819,-0.845,-0.601,-0.605,9
-0.938,-0.173,-0.597,-0.546,-0.596,-0.375,-0.394,-0.938,-0.809,-0.242,-0.614,-0.77,-0.673,-0.545,-0.553,9
-1.035,-0.308,-0.693,-0.707,-0.711,-0.63,-0.678,-1.035,-0.87,-0.402,-0.733,-0.804,-0.733,-0.561,-0.61,9
-0.973,-0.272,-0.659,-0.729,-0.638,-0.582,-0.612,-0.973,-0.814,-0.332,-0.671,-0.728,-0.696,-0.616,-0.647,9
-0.844,-0.028,-0.467,-0.463,-0.497,-0.396,-0.413,-0.844,-0.88,-0.372,-0.631,-0.842,-0.567,-0.496,-0.536,9
-0.711,-0.02,-0.45,-0.373,-0.455,-0.29,-0.457,-0.711,-0.582,-0.263,-0.502,-0.586,-0.476,-0.336,-0.377,9
-0.98,-0.244,-0.624,-0.632,-0.618,-0.437,-0.509,-0.98,-0.771,-0.342,-0.691,-0.741,-0.707,-0.564,-0.594,9
-0.931,-0.151,-0.605,-0.564,-0.599,-0.504,-0.585,-0.931,-0.783,-0.356,-0.66,-0.711,-0.68,-0.556,-0.588,9
-0.808,-0.181,-0.552,-0.612,-0.483,-0.38,-0.473,-0.808,-0.687,-0.217,-0.536,-0.662,-0.593,-0.502,-0.509,9
-0.92,-0.256,-0.635,-0.56,-0.637,-0.515,-0.584,-0.92,-0.795,-0.47,-0.693,-0.722,-0.694,-0.511,-0.613,9
-0.921,-0.225,-0.59,-0.698,-0.642,-0.594,-0.62,-0.921,-0.823,-0.368,-0.616,-0.706,-0.625,-0.55,-0.522,9
-0.972,-0.154,-0.653,-0.607,-0.637,-0.494,-0.443,-0.972,-0.897,-0.474,-0.709,-0.804,-0.743,-0.578,-0.639,9
-1.12,-0.536,-0.842,-0.795,-0.787,-0.611,-0.676,-1.12,-0.961,-0.443,-0.834,-0.84,-0.872,-0.7,-0.737,9
-1.347,-0.434,-0.946,-0.796,-0.933,-0.685,-0.776,-1.347,-0.971,-0.578,-1,-0.937,-1.013,-0.793,-0.763,9
-1.249,-0.381,-0.888,-0.707,-0.897,-0.57,-0.652,-1.249,-0.944,-0.595,-0.978,-0.916,-0.924,-0.733,-0.734,9
-1.105,-0.264,-0.753,-0.636,-0.718,-0.573,-0.593,-1.105,-0.952,-0.459,-0.777,-0.841,-0.82,-0.68,-0.68,9
-1.243,-0.486,-0.893,-0.811,-0.968,-0.741,-0.876,-1.243,-1.022,-0.783,-1.045,-1.043,-0.959,-0.799,-0.846,9
-0.961,-0.3,-0.672,-0.636,-0.656,-0.336,-0.51,-0.961,-0.71,-0.319,-0.713,-0.66,-0.704,-0.551,-0.496,9
-1.272,-0.479,-0.914,-0.776,-0.923,-0.622,-0.695,-1.272,-0.947,-0.531,-0.928,-0.829,-0.951,-0.674,-0.675,9
-0.918,-0.386,-0.648,-0.711,-0.619,-0.496,-0.514,-0.918,-0.758,-0.346,-0.658,-0.642,-0.693,-0.491,-0.592,9
-0.905,-0.29,-0.659,-0.661,-0.611,-0.422,-0.512,-0.905,-0.779,-0.326,-0.644,-0.711,-0.702,-0.525,-0.522,9
-0.627,-0.057,-0.385,-0.5,-0.411,-0.423,-0.459,-0.627,-0.695,-0.243,-0.408,-0.627,-0.447,-0.353,-0.506,9
-0.772,-0.223,-0.547,-0.678,-0.465,-0.421,-0.502,-0.772,-0.674,-0.213,-0.511,-0.648,-0.573,-0.472,-0.511,9
-1.113,-0.134,-0.693,-0.593,-0.693,-0.406,-0.408,-1.113,-0.762,-0.184,-0.712,-0.746,-0.73,-0.574,-0.527,9
-0.963,-0.347,-0.678,-0.632,-0.686,-0.447,-0.496,-0.963,-0.842,-0.3,-0.66,-0.753,-0.703,-0.64,-0.628,9
-0.824,-0.302,-0.559,-0.612,-0.558,-0.53,-0.632,-0.824,-0.694,-0.325,-0.588,-0.704,-0.583,-0.46,-0.534,9
-1.029,-0.131,-0.624,-0.521,-0.612,-0.414,-0.377,-1.029,-0.757,-0.113,-0.624,-0.695,-0.71,-0.585,-0.504,9
-1.111,-0.369,-0.786,-0.576,-0.777,-0.506,-0.559,-1.111,-0.799,-0.445,-0.794,-0.752,-0.855,-0.638,-0.683,9
-1.16,-0.336,-0.845,-0.72,-0.822,-0.6,-0.716,-1.16,-0.908,-0.586,-0.899,-0.886,-0.874,-0.679,-0.69,9
-0.986,-0.229,-0.62,-0.604,-0.598,-0.587,-0.604,-0.986,-0.8,-0.336,-0.657,-0.801,-0.681,-0.408,-0.54,9
-1.072,-0.402,-0.742,-0.646,-0.808,-0.594,-0.695,-1.072,-0.856,-0.458,-0.791,-0.74,-0.818,-0.664,-0.666,9
-0.757,-0.081,-0.437,-0.41,-0.477,-0.39,-0.397,-0.757,-0.786,-0.259,-0.497,-0.714,-0.471,-0.414,-0.44,9
-1.08,-0.345,-0.757,-0.695,-0.699,-0.445,-0.544,-1.08,-0.809,-0.412,-0.781,-0.79,-0.823,-0.679,-0.682,9
-1.265,-0.449,-0.91,-0.823,-0.882,-0.557,-0.643,-1.265,-0.972,-0.522,-0.934,-0.911,-0.985,-0.814,-0.775,9
-0.965,-0.294,-0.658,-0.482,-0.685,-0.414,-0.465,-0.965,-0.813,-0.416,-0.682,-0.743,-0.746,-0.658,-0.698,9
-0.985,-0.28,-0.707,-0.533,-0.711,-0.556,-0.608,-0.985,-0.785,-0.468,-0.746,-0.762,-0.767,-0.581,-0.637,9
-0.901,-0.177,-0.585,-0.501,-0.531,-0.396,-0.483,-0.901,-0.662,-0.287,-0.65,-0.597,-0.599,-0.379,-0.346,9
-0.9,-0.317,-0.646,-0.649,-0.629,-0.573,-0.613,-0.9,-0.807,-0.379,-0.627,-0.806,-0.68,-0.595,-0.62,9
-0.98,-0.39,-0.695,-0.735,-0.75,-0.706,-0.814,-0.98,-0.884,-0.533,-0.749,-0.792,-0.729,-0.556,-0.612,9
-0.918,-0.386,-0.648,-0.711,-0.619,-0.496,-0.514,-0.918,-0.758,-0.346,-0.658,-0.642,-0.693,-0.491,-0.592,9
-1.063,-0.332,-0.708,-0.582,-0.742,-0.441,-0.514,-1.063,-0.719,-0.412,-0.727,-0.665,-0.768,-0.513,-0.607,9
-0.907,-0.227,-0.59,-0.499,-0.61,-0.515,-0.553,-0.907,-0.904,-0.382,-0.635,-0.792,-0.672,-0.633,-0.654,9
-1.014,-0.081,-0.58,-0.528,-0.608,-0.437,-0.402,-1.014,-0.851,-0.439,-0.734,-0.791,-0.727,-0.565,-0.614,9
-1.108,-0.189,-0.671,-0.706,-0.702,-0.431,-0.422,-1.108,-0.831,-0.257,-0.702,-0.757,-0.77,-0.6,-0.586,9
-1.103,-0.53,-0.83,-0.781,-0.886,-0.691,-0.724,-1.103,-1.103,-0.588,-0.869,-0.887,-0.97,-0.886,-0.931,9
-1.1,-0.119,-0.66,-0.501,-0.654,-0.418,-0.458,-1.1,-0.783,-0.421,-0.818,-0.827,-0.73,-0.493,-0.549,9
-1.076,-0.375,-0.754,-0.66,-0.787,-0.527,-0.579,-1.076,-0.896,-0.411,-0.787,-0.854,-0.788,-0.612,-0.654,9
-1.003,-0.26,-0.658,-0.625,-0.638,-0.432,-0.514,-1.003,-0.776,-0.356,-0.724,-0.751,-0.742,-0.628,-0.643,9
-1.329,-0.575,-0.988,-0.897,-0.978,-0.695,-0.867,-1.329,-1.033,-0.659,-1.041,-0.99,-1.025,-0.854,-0.811,9
-1.166,-0.29,-0.769,-0.579,-0.741,-0.489,-0.552,-1.166,-0.92,-0.472,-0.87,-0.893,-0.868,-0.724,-0.716,9
-0.988,-0.099,-0.636,-0.519,-0.605,-0.442,-0.478,-0.988,-0.808,-0.365,-0.69,-0.76,-0.684,-0.442,-0.455,9
-0.497,0.152,-0.241,-0.166,-0.339,-0.178,-0.275,-0.497,-0.526,-0.213,-0.354,-0.417,-0.351,-0.263,-0.422,9
-1.162,-0.445,-0.879,-0.747,-0.906,-0.621,-0.727,-1.162,-0.979,-0.568,-0.92,-0.905,-0.887,-0.74,-0.759,9
-1.001,-0.37,-0.69,-0.637,-0.685,-0.586,-0.643,-1.001,-0.845,-0.411,-0.705,-0.769,-0.698,-0.58,-0.61,9
-1.143,-0.253,-0.723,-0.6,-0.769,-0.571,-0.608,-1.143,-0.868,-0.34,-0.771,-0.764,-0.782,-0.563,-0.565,9
-0.898,-0.048,-0.534,-0.358,-0.528,-0.377,-0.427,-0.898,-0.735,-0.357,-0.668,-0.754,-0.62,-0.472,-0.503,9
-1.254,-0.438,-0.878,-0.752,-0.891,-0.58,-0.644,-1.254,-1.026,-0.543,-0.926,-0.892,-0.948,-0.795,-0.778,9
-1.086,-0.416,-0.751,-0.796,-0.787,-0.728,-0.837,-1.086,-0.981,-0.643,-0.834,-0.918,-0.825,-0.66,-0.703,9
-1.107,-0.271,-0.747,-0.534,-0.72,-0.441,-0.491,-1.107,-0.84,-0.332,-0.763,-0.777,-0.786,-0.634,-0.564,9
-0.939,-0.206,-0.602,-0.495,-0.622,-0.452,-0.498,-0.939,-0.872,-0.418,-0.672,-0.792,-0.681,-0.46,-0.564,9
-1.239,-0.38,-0.864,-0.795,-0.838,-0.531,-0.589,-1.239,-0.935,-0.416,-0.877,-0.868,-0.928,-0.765,-0.728,9
-0.945,-0.044,-0.516,-0.649,-0.556,-0.357,-0.293,-0.945,-0.741,-0.094,-0.533,-0.629,-0.609,-0.463,-0.427,9
-0.46,-0.15,-0.331,-0.465,-0.337,-0.373,-0.498,-0.46,-0.695,-0.29,-0.295,-0.516,-0.404,-0.395,-0.452,9
-1.15,-0.23,-0.704,-0.517,-0.778,-0.561,-0.586,-1.15,-0.91,-0.545,-0.867,-0.857,-0.815,-0.619,-0.651,9
-1.047,-0.453,-0.74,-0.774,-0.815,-0.588,-0.698,-1.047,-0.879,-0.433,-0.776,-0.862,-0.772,-0.572,-0.655,9
-0.757,-0.203,-0.539,-0.64,-0.465,-0.408,-0.487,-0.757,-0.675,-0.228,-0.501,-0.668,-0.497,-0.354,-0.485,9
-0.903,-0.171,-0.602,-0.491,-0.593,-0.397,-0.414,-0.903,-0.745,-0.387,-0.627,-0.677,-0.635,-0.478,-0.585,9
-0.794,-0.046,-0.478,-0.417,-0.492,-0.442,-0.504,-0.794,-0.693,-0.291,-0.562,-0.65,-0.535,-0.381,-0.448,9
-1.117,-0.337,-0.76,-0.662,-0.777,-0.605,-0.668,-1.117,-0.875,-0.465,-0.804,-0.809,-0.804,-0.584,-0.618,9
-1.164,-0.379,-0.847,-0.775,-0.785,-0.467,-0.594,-1.164,-0.928,-0.487,-0.868,-0.88,-0.899,-0.67,-0.706,9
-0.651,-0.149,-0.337,-0.501,-0.389,-0.451,-0.434,-0.651,-0.705,-0.258,-0.396,-0.621,-0.448,-0.368,-0.489,9
-0.926,-0.229,-0.605,-0.637,-0.598,-0.423,-0.421,-0.926,-0.829,-0.45,-0.659,-0.793,-0.652,-0.553,-0.634,9
-0.925,-0.301,-0.702,-0.653,-0.682,-0.512,-0.619,-0.925,-0.839,-0.396,-0.683,-0.815,-0.724,-0.559,-0.639,9
-1.051,-0.283,-0.678,-0.658,-0.677,-0.591,-0.609,-1.051,-0.85,-0.362,-0.7,-0.742,-0.741,-0.586,-0.599,9
-1.177,-0.392,-0.787,-0.64,-0.798,-0.62,-0.658,-1.177,-0.863,-0.468,-0.85,-0.802,-0.892,-0.642,-0.663,9
-1.188,-0.394,-0.885,-0.763,-0.876,-0.615,-0.756,-1.188,-1.013,-0.727,-0.983,-1.004,-0.946,-0.802,-0.779,9
-0.984,-0.169,-0.66,-0.774,-0.623,-0.478,-0.507,-0.984,-0.809,-0.383,-0.669,-0.745,-0.704,-0.534,-0.533,9
-0.946,-0.259,-0.709,-0.681,-0.648,-0.582,-0.62,-0.946,-0.843,-0.378,-0.639,-0.791,-0.71,-0.618,-0.624,9
-1.093,-0.224,-0.718,-0.577,-0.725,-0.579,-0.593,-1.093,-0.959,-0.528,-0.82,-0.878,-0.783,-0.589,-0.577,9
-1.218,-0.435,-0.871,-0.743,-0.871,-0.677,-0.791,-1.218,-0.925,-0.571,-0.925,-0.911,-0.93,-0.74,-0.75,9
-1.187,-0.313,-0.827,-0.715,-0.832,-0.545,-0.602,-1.187,-0.933,-0.567,-0.898,-0.928,-0.896,-0.746,-0.718,9
-1.098,-0.218,-0.677,-0.611,-0.725,-0.514,-0.554,-1.098,-0.833,-0.409,-0.797,-0.784,-0.794,-0.65,-0.662,9
-1.033,-0.166,-0.662,-0.633,-0.634,-0.562,-0.539,-1.033,-0.879,-0.379,-0.714,-0.78,-0.718,-0.512,-0.544,9
-1.068,-0.221,-0.692,-0.646,-0.666,-0.449,-0.536,-1.068,-0.792,-0.34,-0.717,-0.831,-0.778,-0.633,-0.639,9
-0.933,-0.226,-0.612,-0.637,-0.603,-0.345,-0.378,-0.933,-0.806,-0.359,-0.697,-0.792,-0.691,-0.563,-0.604,9
-0.882,-0.266,-0.627,-0.713,-0.616,-0.586,-0.668,-0.882,-0.794,-0.371,-0.601,-0.784,-0.652,-0.586,-0.589,9
-1.319,-0.503,-0.954,-0.827,-0.964,-0.637,-0.774,-1.319,-1.003,-0.659,-1.048,-0.951,-1.008,-0.816,-0.78,9
-1.25,-0.394,-0.859,-0.737,-0.864,-0.655,-0.731,-1.25,-1.003,-0.589,-0.944,-0.94,-0.914,-0.703,-0.602,9
-1.057,-0.398,-0.727,-0.761,-0.682,-0.547,-0.669,-1.057,-0.809,-0.437,-0.782,-0.836,-0.765,-0.532,-0.535,9
-1.285,-0.519,-0.956,-0.793,-0.929,-0.645,-0.731,-1.285,-0.981,-0.641,-0.98,-0.901,-1.004,-0.757,-0.793,9
-1.132,-0.164,-0.7,-0.618,-0.703,-0.468,-0.519,-1.132,-0.868,-0.394,-0.819,-0.803,-0.766,-0.562,-0.572,9
-1.265,-0.408,-0.884,-0.809,-0.854,-0.548,-0.604,-1.265,-0.946,-0.437,-0.9,-0.884,-0.945,-0.767,-0.73,9
-0.882,-0.134,-0.546,-0.615,-0.55,-0.51,-0.564,-0.882,-0.818,-0.356,-0.652,-0.782,-0.608,-0.567,-0.566,9
-1.303,-0.53,-0.969,-0.874,-0.983,-0.675,-0.823,-1.303,-1.027,-0.674,-1.042,-0.973,-1.024,-0.848,-0.808,9
-0.922,-0.315,-0.644,-0.697,-0.658,-0.612,-0.703,-0.922,-0.79,-0.411,-0.71,-0.786,-0.676,-0.575,-0.596,9
-1.115,-0.458,-0.854,-0.777,-0.821,-0.564,-0.702,-1.115,-0.84,-0.455,-0.856,-0.868,-0.826,-0.6,-0.698,9
-1.087,-0.251,-0.751,-0.62,-0.769,-0.437,-0.598,-1.087,-0.788,-0.507,-0.851,-0.783,-0.816,-0.613,-0.61,9
-0.881,-0.091,-0.517,-0.562,-0.544,-0.463,-0.577,-0.881,-0.841,-0.385,-0.665,-0.778,-0.608,-0.523,-0.538,9
-1.164,-0.297,-0.768,-0.702,-0.766,-0.55,-0.64,-1.164,-0.985,-0.534,-0.902,-0.943,-0.85,-0.693,-0.663,9
-1.285,-0.422,-0.924,-0.824,-0.868,-0.575,-0.636,-1.285,-0.968,-0.487,-0.934,-0.912,-0.986,-0.822,-0.754,9
-1.173,-0.357,-0.817,-0.77,-0.792,-0.473,-0.542,-1.173,-0.929,-0.365,-0.825,-0.857,-0.882,-0.739,-0.71,9
-0.938,-0.226,-0.718,-0.485,-0.664,-0.529,-0.538,-0.938,-0.793,-0.455,-0.71,-0.753,-0.723,-0.523,-0.548,9
-0.876,-0.264,-0.636,-0.603,-0.6,-0.428,-0.534,-0.876,-0.797,-0.359,-0.641,-0.708,-0.682,-0.518,-0.545,9
-1.015,-0.161,-0.647,-0.631,-0.636,-0.468,-0.562,-1.015,-0.83,-0.429,-0.766,-0.822,-0.718,-0.633,-0.607,9
-0.841,-0.158,-0.5,-0.513,-0.543,-0.433,-0.42,-0.841,-0.765,-0.352,-0.591,-0.731,-0.554,-0.411,-0.475,9
-1.086,-0.283,-0.713,-0.628,-0.726,-0.493,-0.483,-1.086,-0.856,-0.454,-0.783,-0.856,-0.777,-0.698,-0.688,9
-0.789,-0.199,-0.552,-0.682,-0.502,-0.456,-0.61,-0.789,-0.717,-0.362,-0.595,-0.671,-0.578,-0.503,-0.549,9
-1.086,-0.255,-0.707,-0.566,-0.689,-0.506,-0.563,-1.086,-0.854,-0.337,-0.738,-0.804,-0.772,-0.565,-0.591,9
-1.11,-0.284,-0.739,-0.628,-0.751,-0.595,-0.656,-1.11,-0.872,-0.491,-0.803,-0.837,-0.793,-0.586,-0.627,9
-1.151,-0.366,-0.81,-0.678,-0.797,-0.549,-0.69,-1.151,-0.94,-0.593,-0.914,-0.94,-0.882,-0.717,-0.762,9
-1.14,-0.186,-0.76,-0.595,-0.779,-0.539,-0.617,-1.14,-0.884,-0.506,-0.844,-0.807,-0.828,-0.633,-0.635,9
-1.151,-0.238,-0.736,-0.582,-0.781,-0.574,-0.611,-1.151,-0.933,-0.388,-0.802,-0.809,-0.8,-0.628,-0.614,9
-1.28,-0.473,-0.94,-0.814,-0.944,-0.644,-0.79,-1.28,-0.995,-0.747,-1.067,-1.034,-0.99,-0.831,-0.821,9
-1.001,-0.377,-0.669,-0.692,-0.68,-0.553,-0.563,-1.001,-0.815,-0.388,-0.708,-0.713,-0.757,-0.568,-0.648,9
-0.915,-0.238,-0.655,-0.696,-0.609,-0.527,-0.603,-0.915,-0.865,-0.398,-0.701,-0.808,-0.692,-0.543,-0.633,9
-1.125,-0.185,-0.654,-0.464,-0.706,-0.44,-0.445,-1.125,-0.787,-0.307,-0.735,-0.739,-0.738,-0.54,-0.562,9
-1.194,-0.36,-0.834,-0.68,-0.857,-0.5,-0.623,-1.194,-0.925,-0.578,-0.925,-0.91,-0.924,-0.76,-0.777,9
-0.958,-0.13,-0.576,-0.662,-0.586,-0.534,-0.528,-0.958,-0.954,-0.318,-0.68,-0.846,-0.673,-0.659,-0.594,9
-1.165,-0.412,-0.825,-0.684,-0.795,-0.589,-0.626,-1.165,-0.873,-0.44,-0.828,-0.771,-0.889,-0.68,-0.698,9
-0.931,-0.095,-0.539,-0.598,-0.565,-0.426,-0.462,-0.931,-0.91,-0.247,-0.682,-0.843,-0.66,-0.572,-0.537,9
-1.237,-0.353,-0.826,-0.703,-0.812,-0.586,-0.661,-1.237,-0.933,-0.572,-0.911,-0.901,-0.929,-0.731,-0.714,9
-0.992,-0.338,-0.664,-0.591,-0.712,-0.469,-0.557,-0.992,-0.802,-0.413,-0.744,-0.729,-0.753,-0.608,-0.636,9
-1.169,-0.476,-0.851,-0.821,-0.786,-0.637,-0.679,-1.169,-0.917,-0.363,-0.819,-0.83,-0.864,-0.675,-0.699,9
-0.963,-0.233,-0.634,-0.623,-0.652,-0.54,-0.623,-0.963,-0.726,-0.306,-0.632,-0.739,-0.661,-0.513,-0.528,9
-1.215,-0.302,-0.817,-0.645,-0.813,-0.571,-0.63,-1.215,-0.879,-0.4,-0.844,-0.806,-0.878,-0.622,-0.593,9
-1.003,-0.302,-0.691,-0.533,-0.687,-0.45,-0.51,-1.003,-0.795,-0.409,-0.715,-0.768,-0.75,-0.603,-0.648,9
-0.851,-0.176,-0.56,-0.574,-0.502,-0.544,-0.468,-0.851,-0.763,-0.286,-0.551,-0.666,-0.59,-0.436,-0.448,9
-1.037,-0.083,-0.624,-0.708,-0.672,-0.525,-0.546,-1.037,-0.873,-0.352,-0.682,-0.762,-0.717,-0.572,-0.531,9
-0.296,0.042,-0.171,-0.418,-0.188,-0.352,-0.363,-0.296,-0.719,-0.303,-0.249,-0.763,-0.213,-0.242,-0.474,9
-0.854,-0.024,-0.508,-0.514,-0.531,-0.467,-0.464,-0.854,-0.832,-0.401,-0.616,-0.745,-0.634,-0.46,-0.56,9
-1.159,-0.45,-0.862,-0.748,-0.857,-0.646,-0.766,-1.159,-0.935,-0.602,-0.922,-0.876,-0.913,-0.749,-0.796,9
-0.979,-0.138,-0.632,-0.481,-0.616,-0.496,-0.518,-0.979,-0.855,-0.43,-0.729,-0.82,-0.656,-0.453,-0.479,9
-0.976,-0.29,-0.659,-0.618,-0.656,-0.484,-0.525,-0.976,-0.777,-0.452,-0.722,-0.742,-0.71,-0.542,-0.606,9
-1.064,-0.388,-0.799,-0.686,-0.767,-0.521,-0.653,-1.064,-0.905,-0.534,-0.862,-0.919,-0.843,-0.686,-0.76,9
-1.101,-0.167,-0.674,-0.545,-0.696,-0.416,-0.424,-1.101,-0.806,-0.223,-0.724,-0.724,-0.769,-0.621,-0.557,9
-1.047,-0.284,-0.687,-0.585,-0.621,-0.534,-0.547,-1.047,-0.736,-0.284,-0.714,-0.73,-0.762,-0.54,-0.648,9
-1.009,-0.103,-0.557,-0.607,-0.595,-0.468,-0.462,-1.009,-0.771,-0.228,-0.644,-0.682,-0.653,-0.509,-0.484,9
-0.722,-0.168,-0.423,-0.558,-0.438,-0.469,-0.434,-0.722,-0.72,-0.303,-0.455,-0.662,-0.486,-0.378,-0.454,9
-1.041,-0.221,-0.691,-0.633,-0.682,-0.495,-0.545,-1.041,-0.98,-0.374,-0.715,-0.802,-0.756,-0.648,-0.6,9
-0.993,-0.018,-0.363,-0.346,-0.345,-0.449,-0.084,-0.993,-0.602,-0.144,-0.521,-0.686,-0.478,-0.177,-0.318,10
-0.976,-0.037,-0.419,-0.257,-0.451,-0.359,-0.15,-0.976,-0.632,-0.202,-0.513,-0.543,-0.505,-0.161,-0.359,10
-1.056,-0.077,-0.497,-0.507,-0.506,-0.421,-0.256,-1.056,-0.696,-0.213,-0.57,-0.673,-0.62,-0.442,-0.471,10
-1.175,-0.062,-0.498,-0.338,-0.533,-0.486,-0.207,-1.175,-0.715,-0.286,-0.683,-0.732,-0.616,-0.169,-0.385,10
-1.055,-0.078,-0.436,-0.373,-0.403,-0.459,-0.201,-1.055,-0.652,-0.165,-0.575,-0.687,-0.535,-0.146,-0.33,10
-0.025,0.156,0.144,-0.191,0.066,-0.52,-0.233,-0.025,-0.519,-0.008,0.054,-0.33,0.105,0.257,-0.146,10
-0.331,-0.053,-0.175,-0.398,-0.155,-0.264,-0.042,-0.331,-0.671,-0.049,-0.046,-0.441,-0.089,0.273,-0.017,10
-1.094,-0.056,-0.42,-0.311,-0.424,-0.453,-0.148,-1.094,-0.631,-0.188,-0.597,-0.704,-0.519,-0.091,-0.308,10
-1.128,-0.1,-0.551,-0.532,-0.512,-0.438,-0.272,-1.128,-0.644,-0.204,-0.611,-0.618,-0.631,-0.211,-0.364,10
-1.098,-0.104,-0.536,-0.523,-0.514,-0.472,-0.252,-1.098,-0.671,-0.232,-0.626,-0.717,-0.603,-0.303,-0.431,10
-0.836,-0.133,-0.37,-0.28,-0.414,-0.446,-0.204,-0.836,-0.553,-0.03,-0.405,-0.557,-0.416,0.052,-0.23,10
-1.095,-0.047,-0.469,-0.287,-0.491,-0.463,-0.177,-1.095,-0.758,-0.31,-0.658,-0.752,-0.603,-0.229,-0.383,10
-0.943,0.058,-0.388,-0.482,-0.44,-0.508,-0.323,-0.943,-0.815,-0.301,-0.538,-0.804,-0.53,-0.406,-0.45,10
-0.842,-0.082,-0.401,-0.448,-0.387,-0.44,-0.112,-0.842,-0.54,-0.146,-0.521,-0.621,-0.45,-0.077,-0.322,10
-1.078,-0.099,-0.481,-0.275,-0.485,-0.448,-0.137,-1.078,-0.756,-0.276,-0.653,-0.78,-0.565,-0.277,-0.38,10
-1.182,-0.099,-0.54,-0.404,-0.555,-0.478,-0.311,-1.182,-0.753,-0.196,-0.693,-0.773,-0.669,-0.38,-0.433,10
-0.75,-0.064,-0.312,-0.243,-0.351,-0.383,-0.198,-0.75,-0.557,-0.142,-0.419,-0.625,-0.381,-0.083,-0.318,10
-1.028,0,-0.4,-0.416,-0.456,-0.473,-0.215,-1.028,-0.669,-0.25,-0.609,-0.734,-0.514,-0.233,-0.333,10
-0.745,-0.012,-0.245,-0.243,-0.325,-0.403,-0.225,-0.745,-0.559,-0.117,-0.399,-0.609,-0.357,-0.07,-0.297,10
-1.151,-0.087,-0.535,-0.371,-0.555,-0.505,-0.284,-1.151,-0.786,-0.404,-0.761,-0.783,-0.658,-0.252,-0.405,10
0.606,-0.04,0.352,-0.168,0.155,-0.431,-0.281,0.606,-0.277,0.14,0.495,-0.182,0.43,0.601,0.058,10
-0.699,-0.038,-0.324,-0.464,-0.292,-0.435,-0.137,-0.699,-0.597,-0.132,-0.402,-0.596,-0.383,-0.084,-0.316,10
-1.049,-0.149,-0.583,-0.491,-0.48,-0.506,-0.306,-1.049,-0.639,-0.235,-0.57,-0.705,-0.64,-0.345,-0.414,10
-1.117,-0.116,-0.506,-0.449,-0.476,-0.452,-0.194,-1.117,-0.636,-0.174,-0.6,-0.63,-0.596,-0.231,-0.348,10
-0.883,-0.06,-0.407,-0.605,-0.32,-0.509,-0.226,-0.883,-0.633,-0.153,-0.463,-0.582,-0.501,-0.348,-0.458,10
-1.187,-0.173,-0.645,-0.432,-0.653,-0.455,-0.399,-1.187,-0.737,-0.326,-0.756,-0.711,-0.736,-0.376,-0.47,10
-1.091,-0.145,-0.55,-0.48,-0.554,-0.464,-0.287,-1.091,-0.667,-0.219,-0.614,-0.641,-0.639,-0.338,-0.407,10
