@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.856,-0.888,-1.095,-0.742,-0.83,-0.858,-1.139,-0.611,-0.745,-1.144,-1.219,-0.909,-0.874,-0.814,-0.861,4
-0.902,-0.926,-1.163,-0.771,-0.863,-0.891,-1.15,-0.563,-0.71,-1.122,-1.276,-0.967,-0.909,-0.805,-0.836,4
-0.737,-0.773,-1.024,-0.807,-0.903,-0.88,-1.165,-0.732,-0.806,-1.141,-1.175,-0.842,-0.799,-0.745,-0.804,4
-0.918,-0.957,-1.168,-0.844,-0.87,-1.002,-1.152,-0.767,-0.846,-1.146,-1.327,-1.002,-0.958,-0.82,-0.848,4
-0.807,-0.832,-1.054,-0.725,-0.809,-0.86,-1.064,-0.669,-0.762,-1.104,-1.186,-0.888,-0.863,-0.762,-0.816,4
-0.77,-0.772,-1.027,-0.74,-0.846,-0.767,-1.066,-0.635,-0.72,-1.062,-1.057,-0.736,-0.747,-0.725,-0.836,4
-0.923,-0.944,-1.159,-0.767,-0.849,-0.902,-1.151,-0.606,-0.732,-1.105,-1.278,-0.952,-0.896,-0.812,-0.877,4
-0.981,-1.016,-1.197,-0.805,-0.851,-0.991,-1.16,-0.653,-0.781,-1.141,-1.346,-1.048,-0.974,-0.881,-0.893,4
-0.691,-0.747,-0.996,-0.765,-0.828,-0.941,-1.128,-0.746,-0.806,-1.084,-1.221,-0.877,-0.818,-0.695,-0.726,4
-0.612,-0.668,-0.905,-0.653,-0.719,-0.849,-1.087,-0.667,-0.742,-1.076,-1.152,-0.83,-0.777,-0.67,-0.702,4
-0.872,-0.882,-1.085,-0.88,-0.953,-0.922,-1.161,-0.77,-0.841,-1.169,-1.219,-0.886,-0.869,-0.788,-0.857,4
-0.683,-0.711,-0.922,-0.649,-0.724,-0.782,-1.079,-0.698,-0.729,-1.049,-1.058,-0.78,-0.757,-0.687,-0.745,4
-0.826,-0.884,-1.09,-0.752,-0.838,-0.866,-1.097,-0.544,-0.686,-1.086,-1.24,-0.935,-0.866,-0.776,-0.807,4
-0.719,-0.738,-1.021,-0.637,-0.735,-0.725,-1.035,-0.595,-0.702,-1.11,-1.052,-0.78,-0.768,-0.738,-0.817,4
-0.6,-0.625,-0.952,-0.581,-0.666,-0.724,-0.99,-0.69,-0.731,-1.044,-0.976,-0.712,-0.705,-0.714,-0.799,4
-0.741,-0.743,-0.976,-0.757,-0.855,-0.759,-1.064,-0.685,-0.738,-1.093,-1.057,-0.699,-0.693,-0.703,-0.808,4
-0.855,-0.907,-1.151,-0.645,-0.704,-0.888,-1.049,-0.546,-0.682,-1.061,-1.294,-0.955,-0.891,-0.785,-0.82,4
-0.916,-0.974,-1.202,-0.761,-0.813,-1.052,-1.172,-0.701,-0.842,-1.178,-1.422,-1.088,-1.019,-0.896,-0.912,4
-0.813,-0.85,-1.088,-0.777,-0.869,-0.84,-1.174,-0.609,-0.731,-1.137,-1.189,-0.899,-0.868,-0.784,-0.829,4
-0.85,-0.873,-1.093,-0.761,-0.829,-0.888,-1.192,-0.671,-0.786,-1.174,-1.239,-0.938,-0.899,-0.827,-0.887,4
-0.833,-0.873,-1.069,-0.716,-0.769,-0.925,-1.151,-0.605,-0.73,-1.088,-1.252,-0.992,-0.931,-0.899,-0.915,4
-0.785,-0.84,-1.115,-0.798,-0.883,-0.869,-1.177,-0.657,-0.768,-1.157,-1.212,-0.855,-0.82,-0.745,-0.812,4
-0.769,-0.81,-1.041,-0.757,-0.858,-0.776,-1.055,-0.62,-0.697,-1.073,-1.143,-0.76,-0.727,-0.663,-0.748,4
-1.024,-1.049,-1.228,-0.858,-0.931,-1.014,-1.193,-0.722,-0.839,-1.18,-1.347,-1.073,-1.024,-0.943,-0.96,4
-0.837,-0.869,-1.09,-0.677,-0.768,-0.828,-1.047,-0.514,-0.66,-1.062,-1.229,-0.873,-0.834,-0.72,-0.78,4
-0.764,-0.807,-1.067,-0.689,-0.792,-0.8,-1.047,-0.576,-0.696,-1.098,-1.169,-0.827,-0.802,-0.727,-0.786,4
-0.77,-0.781,-1.023,-0.743,-0.852,-0.734,-1.011,-0.602,-0.665,-1.03,-1.064,-0.696,-0.676,-0.625,-0.718,4
-0.854,-0.864,-1.084,-0.804,-0.869,-0.84,-1.06,-0.62,-0.704,-1.034,-1.144,-0.867,-0.837,-0.75,-0.787,4
-0.857,-0.887,-1.077,-0.838,-0.887,-0.885,-1.131,-0.729,-0.798,-1.117,-1.187,-0.911,-0.873,-0.834,-0.875,4
-0.823,-0.85,-1.067,-0.79,-0.86,-0.869,-1.131,-0.696,-0.776,-1.119,-1.188,-0.885,-0.856,-0.756,-0.811,4
-0.897,-0.943,-1.14,-0.813,-0.898,-0.925,-1.151,-0.661,-0.792,-1.169,-1.279,-0.968,-0.917,-0.836,-0.857,4
-0.774,-0.83,-1.048,-0.721,-0.812,-0.92,-1.139,-0.632,-0.757,-1.121,-1.28,-0.976,-0.924,-0.851,-0.88,4
-0.975,-1.014,-1.194,-0.881,-0.943,-1.007,-1.197,-0.772,-0.868,-1.175,-1.317,-1.031,-0.978,-0.916,-0.96,4
-0.831,-0.863,-1.096,-0.774,-0.843,-0.822,-1.097,-0.556,-0.692,-1.124,-1.229,-0.848,-0.821,-0.69,-0.754,4
-0.828,-0.86,-1.105,-0.797,-0.866,-0.896,-1.1,-0.699,-0.774,-1.098,-1.218,-0.911,-0.877,-0.761,-0.804,4
-0.768,-0.83,-1.054,-0.759,-0.858,-0.891,-1.173,-0.73,-0.794,-1.126,-1.206,-0.925,-0.885,-0.815,-0.846,4
-0.926,-0.983,-1.188,-0.812,-0.888,-0.94,-1.19,-0.6,-0.749,-1.164,-1.374,-1.005,-0.944,-0.859,-0.9,4
-0.811,-0.828,-1.055,-0.749,-0.789,-0.915,-1.092,-0.738,-0.812,-1.107,-1.196,-0.894,-0.863,-0.778,-0.828,4
-0.827,-0.834,-1.089,-0.706,-0.798,-0.791,-1.044,-0.5,-0.621,-1.012,-1.182,-0.844,-0.796,-0.68,-0.698,4
-0.741,-0.774,-0.97,-0.776,-0.834,-0.863,-1.078,-0.691,-0.754,-1.062,-1.163,-0.836,-0.796,-0.727,-0.771,4
-0.822,-0.844,-1.074,-0.722,-0.811,-0.823,-1.102,-0.613,-0.715,-1.093,-1.163,-0.854,-0.82,-0.74,-0.78,4
-0.835,-0.88,-1.087,-0.779,-0.841,-0.865,-1.091,-0.556,-0.688,-1.079,-1.251,-0.912,-0.851,-0.697,-0.716,4
-0.704,-0.756,-1.026,-0.674,-0.72,-0.89,-1.033,-0.721,-0.79,-1.058,-1.153,-0.859,-0.82,-0.754,-0.813,4
-0.916,-0.958,-1.139,-0.751,-0.819,-0.957,-1.151,-0.628,-0.766,-1.128,-1.32,-1.029,-0.967,-0.903,-0.928,4
-0.761,-0.811,-1.046,-0.699,-0.79,-0.797,-1.11,-0.571,-0.706,-1.127,-1.184,-0.838,-0.819,-0.743,-0.806,4
-0.917,-0.932,-1.137,-0.793,-0.861,-0.904,-1.063,-0.681,-0.766,-1.081,-1.239,-0.96,-0.934,-0.828,-0.877,4
-0.744,-0.765,-0.982,-0.724,-0.802,-0.766,-1.045,-0.601,-0.677,-1.061,-1.113,-0.717,-0.699,-0.69,-0.803,4
-1.032,-1.051,-1.206,-0.914,-0.941,-0.981,-1.197,-0.751,-0.844,-1.18,-1.298,-1.002,-0.971,-0.891,-0.943,4
-0.887,-0.922,-1.146,-0.829,-0.898,-0.884,-1.104,-0.638,-0.757,-1.148,-1.239,-0.924,-0.878,-0.741,-0.751,4
-0.746,-0.768,-1.028,-0.716,-0.792,-0.811,-1.103,-0.662,-0.737,-1.082,-1.116,-0.793,-0.782,-0.695,-0.777,4
-0.802,-0.834,-1.078,-0.715,-0.776,-0.834,-1.048,-0.538,-0.674,-1.056,-1.219,-0.854,-0.806,-0.712,-0.776,4
-0.804,-0.845,-1.108,-0.795,-0.894,-0.89,-1.116,-0.74,-0.816,-1.14,-1.169,-0.877,-0.851,-0.73,-0.754,4
-0.883,-0.904,-1.091,-0.906,-0.977,-0.9,-1.159,-0.698,-0.79,-1.129,-1.201,-0.899,-0.853,-0.766,-0.821,4
-0.86,-0.868,-1.121,-0.806,-0.883,-0.893,-1.136,-0.677,-0.761,-1.085,-1.214,-0.905,-0.879,-0.78,-0.846,4
-0.916,-0.945,-1.1,-0.842,-0.908,-0.938,-1.198,-0.715,-0.825,-1.184,-1.266,-0.96,-0.906,-0.87,-0.915,4
-0.769,-0.784,-1.017,-0.795,-0.886,-0.836,-1.115,-0.7,-0.76,-1.099,-1.133,-0.798,-0.763,-0.72,-0.79,4
-0.886,-0.902,-1.121,-0.764,-0.86,-0.864,-1.02,-0.592,-0.688,-1.023,-1.242,-0.91,-0.855,-0.748,-0.796,4
-0.951,-0.988,-1.198,-0.875,-0.92,-1.054,-1.215,-0.822,-0.911,-1.215,-1.388,-1.088,-1.041,-0.902,-0.919,4
-0.774,-0.83,-1.08,-0.779,-0.846,-0.96,-1.077,-0.711,-0.798,-1.089,-1.284,-0.906,-0.866,-0.765,-0.825,4
-0.647,-0.681,-0.965,-0.64,-0.709,-0.805,-1.087,-0.692,-0.747,-1.062,-1.069,-0.736,-0.737,-0.71,-0.799,4
-0.762,-0.773,-1.004,-0.627,-0.714,-0.685,-0.989,-0.439,-0.583,-1.041,-1.094,-0.684,-0.673,-0.599,-0.689,4
-0.852,-0.889,-1.138,-0.726,-0.83,-0.864,-1.081,-0.64,-0.735,-1.096,-1.234,-0.941,-0.896,-0.817,-0.866,4
-0.887,-0.923,-1.11,-0.753,-0.837,-0.823,-1.097,-0.568,-0.708,-1.147,-1.244,-0.837,-0.809,-0.692,-0.762,4
-0.852,-0.873,-1.111,-0.747,-0.839,-0.847,-1.074,-0.566,-0.667,-1.031,-1.218,-0.901,-0.847,-0.741,-0.779,4
-0.972,-1.009,-1.219,-0.812,-0.894,-0.951,-1.231,-0.68,-0.809,-1.185,-1.3,-1.025,-0.985,-0.943,-0.996,4
-0.927,-0.989,-1.185,-0.807,-0.885,-1.044,-1.204,-0.724,-0.862,-1.191,-1.405,-1.111,-1.052,-1.004,-1.021,4
-0.77,-0.814,-1.097,-0.759,-0.839,-0.871,-1.122,-0.716,-0.799,-1.14,-1.181,-0.872,-0.843,-0.772,-0.819,4
-0.891,-0.913,-1.103,-0.811,-0.865,-0.914,-1.129,-0.711,-0.799,-1.142,-1.248,-0.933,-0.906,-0.787,-0.841,4
-0.846,-0.907,-1.126,-0.663,-0.712,-0.935,-1.059,-0.587,-0.736,-1.099,-1.331,-0.98,-0.92,-0.81,-0.85,4
-0.775,-0.798,-1.018,-0.7,-0.809,-0.812,-1.111,-0.651,-0.745,-1.118,-1.145,-0.858,-0.838,-0.782,-0.859,4
-0.786,-0.812,-1.037,-0.808,-0.911,-0.857,-1.141,-0.734,-0.793,-1.124,-1.144,-0.823,-0.793,-0.735,-0.806,4
-0.879,-0.931,-1.156,-0.814,-0.872,-1.082,-1.217,-0.879,-0.941,-1.197,-1.368,-1.104,-1.054,-0.935,-0.951,4
-0.821,-0.862,-1.093,-0.783,-0.871,-0.858,-1.092,-0.638,-0.746,-1.106,-1.217,-0.901,-0.858,-0.773,-0.825,4
-0.907,-0.924,-1.178,-0.839,-0.933,-0.935,-1.159,-0.732,-0.811,-1.123,-1.254,-0.97,-0.927,-0.831,-0.865,4
-0.741,-0.779,-1.034,-0.725,-0.774,-0.879,-1.08,-0.692,-0.762,-1.067,-1.156,-0.854,-0.801,-0.718,-0.743,4
-0.846,-0.873,-1.108,-0.842,-0.907,-0.886,-1.219,-0.72,-0.8,-1.173,-1.212,-0.882,-0.85,-0.739,-0.766,4
-0.888,-0.909,-1.092,-0.782,-0.825,-0.905,-1.108,-0.697,-0.759,-1.058,-1.2,-0.933,-0.896,-0.828,-0.865,4
-0.682,-0.699,-0.916,-0.723,-0.828,-0.654,-0.977,-0.558,-0.616,-0.984,-0.935,-0.631,-0.596,-0.537,-0.609,4
-0.978,-1.028,-1.226,-0.83,-0.869,-1.072,-1.187,-0.742,-0.863,-1.176,-1.401,-1.128,-1.061,-0.966,-0.968,4
-0.87,-0.912,-1.104,-0.864,-0.927,-0.984,-1.209,-0.799,-0.869,-1.183,-1.288,-0.986,-0.929,-0.838,-0.86,4
-0.784,-0.842,-1.102,-0.815,-0.849,-1.027,-1.193,-0.797,-0.865,-1.128,-1.299,-0.933,-0.871,-0.783,-0.819,4
-0.821,-0.849,-1.117,-0.757,-0.882,-0.859,-1.076,-0.694,-0.782,-1.124,-1.167,-0.909,-0.889,-0.791,-0.821,4
-0.8,-0.829,-1.068,-0.714,-0.808,-0.849,-1.141,-0.635,-0.754,-1.155,-1.21,-0.899,-0.858,-0.782,-0.838,4
-0.773,-0.794,-1.016,-0.708,-0.812,-0.816,-1.076,-0.616,-0.707,-1.057,-1.131,-0.847,-0.828,-0.728,-0.794,4
-0.843,-0.894,-1.135,-0.724,-0.789,-0.894,-1.08,-0.577,-0.724,-1.104,-1.272,-0.936,-0.884,-0.748,-0.777,4
-0.776,-0.808,-1.023,-0.647,-0.757,-0.734,-1.028,-0.44,-0.618,-1.108,-1.159,-0.786,-0.772,-0.669,-0.743,4
-0.854,-0.875,-1.07,-0.856,-0.928,-0.89,-1.175,-0.745,-0.813,-1.152,-1.194,-0.889,-0.85,-0.812,-0.87,4
-0.924,-0.953,-1.147,-0.826,-0.89,-0.936,-1.15,-0.697,-0.81,-1.165,-1.265,-0.97,-0.93,-0.852,-0.891,4
-0.972,-1.012,-1.172,-0.823,-0.877,-0.963,-1.181,-0.658,-0.81,-1.214,-1.357,-1.01,-0.953,-0.869,-0.893,4
-0.777,-0.834,-1.082,-0.748,-0.835,-0.916,-1.177,-0.757,-0.834,-1.173,-1.224,-0.957,-0.917,-0.869,-0.906,4
-0.838,-0.87,-1.101,-0.801,-0.869,-0.844,-1.076,-0.604,-0.723,-1.116,-1.209,-0.881,-0.835,-0.683,-0.699,4
-0.839,-0.887,-1.084,-0.748,-0.807,-0.901,-1.068,-0.671,-0.743,-1.059,-1.264,-0.969,-0.924,-0.812,-0.821,4
-0.537,-0.6,-0.897,-0.563,-0.672,-0.756,-1.009,-0.576,-0.666,-1.02,-1.085,-0.761,-0.723,-0.623,-0.669,4
-0.919,-0.955,-1.13,-0.897,-0.963,-1.016,-1.175,-0.807,-0.872,-1.151,-1.299,-1.006,-0.955,-0.852,-0.87,4
-0.86,-0.909,-1.19,-0.793,-0.866,-0.94,-1.121,-0.71,-0.8,-1.109,-1.256,-0.956,-0.919,-0.81,-0.842,4
-0.907,-0.928,-1.153,-0.766,-0.84,-0.897,-1.156,-0.649,-0.77,-1.129,-1.216,-0.95,-0.923,-0.848,-0.896,4
-0.837,-0.882,-1.122,-0.671,-0.745,-0.877,-1.063,-0.565,-0.692,-1.063,-1.286,-0.937,-0.881,-0.792,-0.84,4
-0.856,-0.877,-1.076,-0.758,-0.825,-0.847,-1.105,-0.612,-0.741,-1.154,-1.232,-0.851,-0.833,-0.723,-0.785,4
-0.739,-0.781,-1.022,-0.749,-0.811,-0.901,-1.063,-0.706,-0.792,-1.114,-1.222,-0.892,-0.849,-0.716,-0.745,4
-0.979,-1.016,-1.215,-0.941,-0.994,-0.96,-1.208,-0.794,-0.871,-1.201,-1.278,-0.953,-0.915,-0.877,-0.928,4
-0.856,-0.907,-1.118,-0.747,-0.826,-0.908,-1.166,-0.623,-0.767,-1.148,-1.269,-0.973,-0.909,-0.903,-0.948,4
-0.761,-0.784,-0.988,-0.672,-0.76,-0.812,-1.037,-0.689,-0.728,-1.04,-1.118,-0.839,-0.816,-0.71,-0.77,4
-0.891,-0.947,-1.168,-0.791,-0.865,-0.927,-1.164,-0.595,-0.752,-1.177,-1.341,-1.002,-0.938,-0.83,-0.861,4
-0.755,-0.774,-0.989,-0.724,-0.798,-0.825,-1.057,-0.64,-0.74,-1.11,-1.15,-0.821,-0.798,-0.732,-0.798,4
-0.651,-0.645,-0.955,-0.641,-0.771,-0.663,-0.955,-0.526,-0.595,-0.976,-0.948,-0.647,-0.657,-0.633,-0.724,4
-0.948,-0.981,-1.177,-0.885,-0.923,-0.975,-1.181,-0.767,-0.848,-1.169,-1.288,-1.001,-0.956,-0.899,-0.932,4
-0.848,-0.864,-1.08,-0.716,-0.782,-0.832,-1.081,-0.629,-0.723,-1.086,-1.168,-0.875,-0.846,-0.776,-0.835,4
-0.74,-0.773,-1,-0.681,-0.762,-0.797,-1.053,-0.651,-0.708,-1.037,-1.1,-0.807,-0.777,-0.684,-0.736,4
-0.848,-0.888,-1.198,-0.796,-0.868,-0.92,-1.107,-0.691,-0.782,-1.093,-1.233,-0.907,-0.87,-0.771,-0.818,4
-0.828,-0.869,-1.059,-0.7,-0.791,-0.857,-1.088,-0.582,-0.724,-1.112,-1.245,-0.921,-0.868,-0.8,-0.847,4
-0.649,-0.683,-0.929,-0.634,-0.74,-0.72,-1.01,-0.554,-0.644,-1.031,-1.092,-0.724,-0.707,-0.624,-0.712,4
-0.838,-0.861,-1.092,-0.692,-0.772,-0.827,-1.051,-0.597,-0.698,-1.045,-1.172,-0.878,-0.849,-0.779,-0.842,4
-0.813,-0.836,-1.091,-0.817,-0.898,-0.839,-1.073,-0.677,-0.754,-1.09,-1.118,-0.845,-0.827,-0.727,-0.751,4
-0.753,-0.789,-1.008,-0.743,-0.816,-0.861,-1.155,-0.674,-0.74,-1.074,-1.164,-0.851,-0.808,-0.769,-0.804,4
-0.912,-0.939,-1.163,-0.789,-0.87,-0.901,-1.177,-0.627,-0.774,-1.186,-1.262,-0.97,-0.922,-0.833,-0.879,4
-0.853,-0.889,-1.07,-0.736,-0.78,-0.856,-1.074,-0.635,-0.74,-1.108,-1.2,-0.892,-0.859,-0.744,-0.804,4
-0.92,-0.97,-1.183,-0.785,-0.844,-0.982,-1.137,-0.694,-0.81,-1.145,-1.329,-1.037,-0.978,-0.874,-0.894,4
-0.974,-1.003,-1.17,-0.797,-0.881,-0.934,-1.143,-0.694,-0.789,-1.125,-1.282,-1.018,-0.985,-0.878,-0.911,4
-0.804,-0.837,-1.133,-0.787,-0.869,-0.858,-1.07,-0.649,-0.725,-1.065,-1.209,-0.868,-0.826,-0.684,-0.718,4
-0.795,-0.818,-1.036,-0.728,-0.807,-0.859,-1.063,-0.676,-0.767,-1.108,-1.181,-0.896,-0.873,-0.783,-0.828,4
-0.947,-0.977,-1.205,-0.817,-0.912,-0.941,-1.175,-0.661,-0.784,-1.144,-1.299,-1,-0.942,-0.853,-0.893,4
-0.665,-0.698,-0.981,-0.638,-0.692,-0.833,-1.022,-0.668,-0.733,-1.013,-1.085,-0.812,-0.778,-0.744,-0.789,4
-0.935,-0.961,-1.184,-0.777,-0.853,-0.914,-1.194,-0.642,-0.776,-1.149,-1.254,-0.973,-0.941,-0.883,-0.94,4
-0.751,-0.751,-0.982,-0.771,-0.888,-0.776,-1.093,-0.7,-0.757,-1.1,-1.068,-0.764,-0.743,-0.751,-0.833,4
-0.805,-0.851,-1.085,-0.815,-0.885,-0.877,-1.124,-0.665,-0.76,-1.124,-1.228,-0.888,-0.85,-0.743,-0.795,4
-0.944,-0.991,-1.165,-0.78,-0.841,-0.987,-1.166,-0.654,-0.794,-1.151,-1.344,-1.064,-1.004,-0.95,-0.97,4
-0.919,-0.97,-1.159,-0.773,-0.845,-0.921,-1.086,-0.596,-0.732,-1.107,-1.325,-0.999,-0.938,-0.806,-0.82,4
-1.021,-1.045,-1.204,-0.908,-0.935,-1.005,-1.216,-0.782,-0.866,-1.183,-1.298,-1.022,-0.986,-0.941,-0.985,4
-0.78,-0.801,-1.039,-0.775,-0.891,-0.796,-1.03,-0.616,-0.675,-1.005,-1.126,-0.76,-0.731,-0.698,-0.78,4
-0.8,-0.813,-1.006,-0.671,-0.738,-0.818,-1.095,-0.619,-0.712,-1.081,-1.147,-0.866,-0.852,-0.78,-0.834,4
-0.845,-0.9,-1.139,-0.785,-0.85,-0.884,-1.137,-0.588,-0.741,-1.168,-1.303,-0.927,-0.876,-0.76,-0.819,4
-0.913,-0.947,-1.131,-0.804,-0.847,-0.945,-1.114,-0.709,-0.789,-1.1,-1.296,-0.997,-0.954,-0.834,-0.845,4
-0.914,-0.947,-1.14,-0.826,-0.877,-0.918,-1.082,-0.621,-0.743,-1.095,-1.285,-0.942,-0.894,-0.767,-0.797,4
-0.974,-1,-1.185,-0.924,-0.961,-0.958,-1.202,-0.778,-0.853,-1.174,-1.26,-0.964,-0.925,-0.907,-0.96,4
-0.773,-0.788,-1.013,-0.7,-0.768,-0.837,-1.03,-0.655,-0.737,-1.072,-1.157,-0.852,-0.835,-0.718,-0.768,4
-0.876,-0.919,-1.108,-0.76,-0.818,-0.942,-1.094,-0.641,-0.767,-1.098,-1.286,-0.968,-0.902,-0.848,-0.887,4
-0.78,-0.813,-1.042,-0.757,-0.818,-0.883,-1.152,-0.707,-0.758,-1.068,-1.176,-0.857,-0.818,-0.755,-0.799,4
-0.777,-0.833,-1.027,-0.681,-0.754,-0.83,-1.039,-0.5,-0.655,-1.053,-1.226,-0.888,-0.836,-0.71,-0.744,4
-0.918,-0.969,-1.258,-0.859,-0.922,-1.011,-1.189,-0.789,-0.888,-1.202,-1.327,-1.01,-0.969,-0.85,-0.894,4
-0.89,-0.91,-1.137,-0.747,-0.83,-0.851,-1.088,-0.565,-0.696,-1.085,-1.253,-0.904,-0.855,-0.756,-0.786,4
-0.818,-0.84,-1.078,-0.76,-0.842,-0.808,-1.137,-0.583,-0.695,-1.091,-1.165,-0.842,-0.808,-0.747,-0.816,4
-0.828,-0.871,-1.091,-0.718,-0.813,-0.856,-1.047,-0.584,-0.727,-1.117,-1.246,-0.909,-0.866,-0.725,-0.763,4
-0.899,-0.909,-1.102,-0.824,-0.887,-0.883,-1.133,-0.717,-0.794,-1.117,-1.177,-0.887,-0.865,-0.805,-0.879,4
-0.842,-0.889,-1.126,-0.693,-0.743,-0.887,-1.067,-0.583,-0.709,-1.073,-1.276,-0.907,-0.848,-0.768,-0.82,4
-0.792,-0.848,-1.101,-0.732,-0.79,-0.914,-1.134,-0.698,-0.795,-1.139,-1.273,-0.924,-0.876,-0.811,-0.863,4
-0.742,-0.772,-1.03,-0.698,-0.778,-0.776,-1.089,-0.592,-0.691,-1.063,-1.095,-0.789,-0.756,-0.677,-0.728,4
-0.839,-0.878,-1.109,-0.752,-0.814,-0.87,-1.126,-0.607,-0.742,-1.134,-1.25,-0.918,-0.866,-0.739,-0.761,4
-0.782,-0.792,-1.023,-0.73,-0.81,-0.773,-1.048,-0.609,-0.705,-1.081,-1.123,-0.764,-0.748,-0.674,-0.75,4
-0.768,-0.81,-1.065,-0.785,-0.842,-0.95,-1.192,-0.823,-0.882,-1.198,-1.219,-0.924,-0.871,-0.797,-0.822,4
-0.802,-0.839,-1.082,-0.646,-0.768,-0.817,-1.079,-0.536,-0.695,-1.133,-1.193,-0.873,-0.838,-0.746,-0.799,4
-0.794,-0.825,-1.115,-0.779,-0.864,-0.855,-1.062,-0.618,-0.697,-1.045,-1.225,-0.866,-0.816,-0.685,-0.72,4
-0.78,-0.835,-1.11,-0.77,-0.855,-0.96,-1.172,-0.819,-0.895,-1.202,-1.245,-0.946,-0.915,-0.849,-0.897,4
-0.523,-0.578,-0.869,-0.556,-0.651,-0.755,-0.967,-0.519,-0.568,-0.879,-1.041,-0.735,-0.667,-0.547,-0.558,4
-0.899,-0.926,-1.119,-0.765,-0.832,-0.897,-1.114,-0.719,-0.786,-1.091,-1.2,-0.935,-0.911,-0.853,-0.912,4
-0.904,-0.939,-1.121,-0.801,-0.884,-0.932,-1.118,-0.683,-0.802,-1.143,-1.262,-0.978,-0.936,-0.873,-0.918,4
-0.839,-0.869,-1.104,-0.779,-0.873,-0.851,-1.069,-0.676,-0.766,-1.116,-1.177,-0.883,-0.858,-0.779,-0.833,4
-0.793,-0.818,-1.048,-0.77,-0.863,-0.838,-1.083,-0.676,-0.749,-1.092,-1.166,-0.784,-0.757,-0.732,-0.832,4
-0.698,-0.723,-0.97,-0.745,-0.844,-0.783,-1.077,-0.62,-0.707,-1.051,-1.092,-0.75,-0.743,-0.684,-0.781,4
-0.685,-0.715,-0.973,-0.683,-0.806,-0.735,-0.995,-0.579,-0.674,-1.053,-1.091,-0.745,-0.723,-0.674,-0.745,4
-0.687,-0.717,-1.034,-0.661,-0.751,-0.722,-1.025,-0.516,-0.615,-0.993,-1.044,-0.712,-0.683,-0.636,-0.687,4
-0.942,-0.983,-1.133,-0.804,-0.854,-0.916,-1.144,-0.613,-0.765,-1.175,-1.315,-0.982,-0.928,-0.854,-0.871,4
-0.736,-0.742,-1.035,-0.709,-0.799,-0.755,-1.025,-0.581,-0.662,-1.026,-1.081,-0.724,-0.715,-0.655,-0.753,4
-0.698,-0.723,-0.924,-0.657,-0.722,-0.777,-1.06,-0.658,-0.698,-1.026,-1.06,-0.77,-0.749,-0.7,-0.784,4
-0.777,-0.813,-1.02,-0.764,-0.867,-0.824,-1.156,-0.64,-0.744,-1.138,-1.152,-0.887,-0.856,-0.775,-0.818,4
-0.95,-0.99,-1.226,-0.86,-0.916,-1.009,-1.196,-0.774,-0.866,-1.194,-1.347,-1.016,-0.98,-0.834,-0.866,4
-0.832,-0.852,-1.085,-0.762,-0.835,-0.857,-1.108,-0.623,-0.733,-1.104,-1.178,-0.888,-0.847,-0.762,-0.788,4
-0.688,-0.708,-0.96,-0.718,-0.823,-0.725,-1.066,-0.6,-0.694,-1.058,-1.032,-0.693,-0.698,-0.666,-0.775,4
-0.791,-0.83,-1.096,-0.741,-0.845,-0.842,-1.162,-0.685,-0.78,-1.167,-1.159,-0.849,-0.836,-0.759,-0.821,4
-0.915,-0.953,-1.146,-0.834,-0.899,-0.946,-1.178,-0.69,-0.816,-1.187,-1.295,-0.963,-0.921,-0.83,-0.871,4
-0.775,-0.801,-1.048,-0.754,-0.855,-0.814,-1.042,-0.659,-0.735,-1.088,-1.143,-0.827,-0.802,-0.731,-0.805,4
-0.765,-0.788,-1.002,-0.695,-0.776,-0.746,-1.097,-0.511,-0.646,-1.091,-1.121,-0.77,-0.754,-0.685,-0.766,4
-0.829,-0.863,-1.092,-0.799,-0.869,-0.849,-1.077,-0.682,-0.761,-1.117,-1.169,-0.838,-0.791,-0.725,-0.781,4
-0.844,-0.91,-1.119,-0.729,-0.824,-0.86,-1.106,-0.46,-0.648,-1.103,-1.32,-0.947,-0.882,-0.736,-0.765,4
-0.771,-0.821,-1.036,-0.757,-0.823,-0.875,-1.09,-0.685,-0.747,-1.067,-1.208,-0.876,-0.833,-0.704,-0.75,4
-0.779,-0.813,-1.036,-0.809,-0.91,-0.782,-1.133,-0.632,-0.721,-1.108,-1.111,-0.779,-0.746,-0.696,-0.752,4
-0.809,-0.864,-1.051,-0.726,-0.815,-0.813,-1.064,-0.449,-0.618,-1.069,-1.24,-0.89,-0.808,-0.7,-0.74,4
-0.804,-0.845,-1.108,-0.795,-0.894,-0.89,-1.116,-0.74,-0.816,-1.14,-1.169,-0.877,-0.851,-0.73,-0.754,4
-0.669,-0.679,-0.947,-0.679,-0.789,-0.706,-1.041,-0.586,-0.664,-1.057,-1.036,-0.664,-0.649,-0.67,-0.784,4
-0.918,-0.956,-1.144,-0.86,-0.882,-1.039,-1.175,-0.813,-0.893,-1.178,-1.335,-1.034,-0.986,-0.858,-0.882,4
