@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp36 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
34,128,44,128,31,115,128,36,114,55,96,92,2
34,122,47,126,40,114,124,37,120,46,125,125,2
32,116,42,120,32,105,115,34,119,44,109,113,2
31,139,47,135,31,125,143,31,132,44,137,133,2
32,129,49,129,34,122,124,34,127,47,126,126,2
29,129,48,112,64,93,129,32,92,59,75,64,2
43,101,44,108,53,85,113,31,94,43,128,132,2
37,98,52,101,40,97,90,56,73,72,72,76,2
91,79,71,90,57,105,108,37,133,44,135,135,2
32,133,46,129,32,127,135,32,131,44,136,133,2
57,78,53,85,45,96,104,37,108,63,100,114,2
34,131,42,131,34,119,133,37,136,47,139,135,2
45,100,48,129,32,128,118,43,122,49,116,105,2
58,104,59,83,95,100,133,46,89,42,135,124,2
32,139,42,127,34,110,136,31,122,44,135,128,2
34,118,52,122,34,122,116,37,116,47,111,115,2
54,72,59,90,37,110,87,37,129,50,102,120,2
46,114,56,89,87,100,135,34,101,44,136,133,2
37,113,47,105,40,106,103,51,81,67,62,54,2
31,139,44,139,31,125,139,31,132,44,129,125,2
29,121,44,121,32,104,118,34,122,46,116,120,2
71,80,50,108,40,105,72,62,91,84,74,78,2
29,121,44,116,40,96,114,29,125,46,120,127,2
40,92,43,107,29,104,101,32,113,50,119,126,2
31,120,44,124,37,115,96,36,107,44,100,100,2
45,112,44,146,27,134,70,43,133,59,90,116,2
91,74,68,85,39,118,79,87,100,82,81,85,2
37,105,50,105,43,106,92,61,70,67,54,58,2
77,87,53,94,62,102,121,34,132,44,133,129,2
34,116,44,124,29,106,139,29,128,41,146,137,2
32,125,41,129,29,113,114,27,129,52,105,98,2
28,127,46,113,45,82,101,37,94,44,120,105,2
32,137,44,137,34,128,136,32,136,46,139,135,2
71,85,82,81,104,108,98,84,83,57,94,80,2
29,132,46,125,34,118,125,34,121,49,125,125,2
31,129,42,126,27,110,124,29,128,40,125,132,2
29,128,43,121,45,100,129,29,112,43,129,122,2
34,146,44,141,32,134,144,32,144,46,142,142,2
34,104,44,104,32,109,107,32,103,42,113,116,2
29,125,44,121,34,118,118,34,114,46,116,116,2
46,83,44,98,31,98,107,31,121,48,112,121,2
37,133,44,129,32,113,118,53,125,49,124,135,2
37,122,50,90,84,97,109,55,72,56,85,81,2
34,124,49,101,73,97,136,29,122,47,124,109,2
29,125,46,118,34,112,127,34,116,44,122,126,2
36,107,43,117,29,108,108,37,121,43,114,118,2
31,139,46,143,31,133,137,32,129,46,129,125,2
37,112,48,112,37,113,111,34,114,52,113,113,2
40,94,50,80,34,82,105,37,87,46,103,96,2
32,107,43,103,32,100,113,30,109,44,115,104,2
43,115,44,143,29,135,113,46,142,53,103,128,2
27,129,44,122,37,110,128,31,113,40,128,121,2
73,83,84,83,111,111,103,87,88,59,92,79,2
34,129,44,129,37,118,133,32,136,42,135,139,2
29,126,44,119,29,101,113,37,94,64,78,70,2
29,113,44,116,37,98,128,29,132,41,129,133,2
32,125,44,129,34,113,125,34,133,46,139,135,2
42,124,49,131,34,130,140,34,140,47,135,135,2
29,151,46,151,29,138,150,30,142,44,143,143,2
37,129,44,137,32,123,103,37,140,52,105,135,2
34,116,49,116,37,114,126,37,119,47,120,113,2
32,129,48,125,58,113,133,32,133,42,135,139,2
79,63,66,66,79,88,72,73,98,47,122,129,2
29,132,40,128,31,108,125,29,129,46,129,129,2
32,136,46,136,32,127,139,34,135,44,136,136,2
45,116,46,127,32,119,136,34,133,44,139,135,2
42,104,55,116,40,104,129,49,74,63,64,57,2
81,79,56,105,37,114,80,71,108,80,72,83,2
75,67,71,62,75,85,70,60,100,46,127,131,2
37,109,41,113,29,115,107,31,114,44,104,104,2
34,129,49,133,32,122,135,32,127,44,133,129,2
53,65,53,73,49,89,98,31,102,40,121,117,2
32,107,46,107,32,104,105,37,101,53,90,83,2
32,135,42,139,32,119,111,31,133,47,120,135,2
32,137,48,133,32,134,136,32,133,42,135,135,2
34,131,52,105,77,97,136,34,97,41,139,120,2
56,103,46,144,32,133,79,42,146,63,90,133,2
36,125,46,121,36,118,112,37,112,46,111,111,2
58,100,51,116,34,128,125,32,133,42,139,139,2
34,135,47,135,34,125,146,31,143,44,150,150,2
34,129,46,125,37,117,127,34,127,47,126,122,2
32,122,46,125,29,122,131,32,135,53,119,97,2
34,129,44,129,34,114,131,31,124,46,125,121,2
40,122,44,136,31,110,113,31,131,60,99,114,2
34,131,46,127,34,124,126,34,126,47,124,120,2
29,133,43,151,27,127,116,30,146,42,136,140,2
31,139,44,139,34,125,135,29,125,44,125,121,2
77,79,64,83,55,98,78,75,70,67,58,54,2
46,94,47,116,29,115,128,29,135,44,146,146,2
30,127,42,127,32,105,115,37,104,41,113,120,2
63,57,63,60,63,75,83,43,108,44,113,116,2
59,113,50,128,31,111,92,64,114,67,83,87,2
34,140,44,140,34,124,139,31,139,46,139,135,2
37,129,44,136,34,124,131,34,139,46,139,139,2
96,78,82,74,79,96,90,57,124,44,133,140,2
30,139,42,135,30,110,140,31,133,44,128,131,2
30,127,46,120,40,97,126,27,122,41,128,124,2
36,128,53,103,83,100,125,37,96,49,122,125,2
31,117,40,121,31,104,112,29,121,46,118,114,2
36,121,50,121,36,122,125,34,129,46,125,129,2
49,107,74,81,100,108,109,70,75,78,76,76,2
32,150,44,154,29,145,122,29,151,46,139,157,2
29,139,43,135,29,122,146,27,137,46,133,151,2
31,135,46,132,31,128,125,34,129,46,125,129,2
43,103,49,122,29,138,116,45,135,44,111,111,2
111,94,97,94,111,111,96,116,96,93,96,96,3
102,87,88,83,111,111,88,103,85,88,83,87,3
106,87,89,83,102,105,87,102,79,84,81,74,3
98,79,76,72,81,86,81,99,74,79,83,83,3
104,89,86,92,109,112,90,108,86,89,94,90,3
95,83,83,83,103,105,83,102,87,84,91,91,3
99,83,87,83,95,97,83,102,87,84,91,94,3
111,96,97,92,111,113,96,118,92,96,98,90,3
103,85,88,88,107,113,87,103,87,86,89,85,3
112,90,96,90,108,119,94,115,94,97,94,94,3
107,92,88,88,107,113,92,107,92,86,89,89,3
112,90,96,94,117,114,97,115,90,88,87,83,3
115,94,93,94,102,110,87,102,76,84,74,74,3
111,87,93,92,111,118,89,113,89,83,79,68,3
111,90,97,94,111,114,94,120,94,92,92,92,3
104,89,86,89,104,108,86,103,94,89,94,94,3
107,92,93,87,111,118,89,113,92,96,90,90,3
111,94,84,91,102,111,92,103,92,88,92,92,3
111,90,93,90,102,105,91,115,87,97,88,92,3
97,83,78,83,88,89,87,98,61,80,81,59,3
96,81,82,78,96,100,79,95,79,85,80,80,3
113,92,90,89,109,112,94,108,86,89,83,87,3
96,81,86,81,96,108,79,95,79,78,76,76,3
121,99,92,99,116,122,92,111,87,86,92,92,3
97,80,85,80,111,114,87,115,98,97,92,96,3
103,86,83,86,103,110,90,102,87,92,87,87,3
92,76,78,80,97,105,83,98,87,80,85,85,3
94,83,76,68,73,71,92,103,59,88,100,79,3
99,86,87,86,95,105,83,97,83,76,79,91,3
95,78,80,74,95,100,79,91,79,82,78,81,3
107,92,84,87,103,109,92,109,85,92,86,86,3
116,96,84,85,99,104,87,107,83,90,92,89,3
103,86,87,86,112,114,87,106,90,97,91,87,3
103,88,88,92,112,122,87,111,92,90,85,89,3
96,81,82,85,87,92,86,103,83,93,90,90,3
103,83,88,87,103,109,81,104,81,87,83,83,3
100,81,82,78,96,100,79,99,79,89,87,83,3
87,75,63,100,34,128,81,100,78,92,86,83,3
103,87,88,87,107,113,89,109,85,87,86,90,3
112,90,92,90,108,110,87,106,87,88,87,83,3
99,78,84,81,99,104,79,99,79,82,85,81,3
99,83,83,86,99,105,83,102,80,80,79,79,3
104,81,86,81,96,100,83,95,79,82,80,80,3
111,91,92,94,106,111,88,99,81,84,79,79,3
111,87,88,87,111,115,85,107,88,88,92,87,3
97,83,82,76,92,105,83,98,83,84,88,85,3
113,96,90,96,109,117,101,112,94,93,101,94,3
95,81,88,81,95,104,79,95,83,82,78,81,3
127,105,92,86,103,105,101,120,87,88,102,91,3
113,92,90,89,113,117,90,112,94,97,97,94,3
112,88,92,85,103,108,92,111,87,95,92,89,3
111,91,88,91,106,106,85,103,88,88,83,83,3
102,87,89,94,115,124,87,111,94,92,88,88,3
107,92,88,87,107,109,89,104,92,92,86,86,3
100,85,86,89,104,108,94,108,86,93,94,83,3
99,81,80,81,99,108,79,99,92,82,81,89,3
97,83,85,80,102,105,79,98,79,88,81,81,3
100,81,82,81,100,104,83,99,86,89,87,87,3
106,87,92,91,111,115,88,112,92,93,87,83,3
112,88,92,92,112,118,92,111,92,90,89,89,3
103,86,92,86,108,110,94,106,87,88,87,87,3
103,87,84,83,103,104,89,109,85,87,86,90,3
103,83,88,87,111,109,85,104,85,83,83,86,3
111,91,88,91,115,115,88,107,88,84,92,87,3
107,88,84,88,112,113,92,111,92,95,92,96,3
112,90,92,94,117,119,94,115,94,92,94,87,3
99,85,84,88,107,113,83,103,83,82,85,85,3
102,79,84,79,98,98,81,99,81,84,79,83,3
91,78,80,78,95,100,83,95,79,86,81,81,3
94,79,80,76,102,102,81,99,85,84,79,87,3
97,80,85,80,97,105,83,98,79,92,88,85,3
111,97,93,94,102,105,94,102,79,88,81,85,3
95,79,79,79,99,105,87,102,83,88,87,87,3
100,85,90,89,104,112,86,108,90,93,90,90,3
100,85,82,81,100,104,86,103,83,78,87,83,3
102,83,82,83,102,101,79,98,79,80,78,78,3
107,88,88,88,107,113,92,111,92,90,92,92,3
75,78,71,81,99,108,83,107,96,74,92,92,3
104,85,86,85,104,108,83,99,86,85,83,83,3
79,63,70,70,91,92,83,99,90,89,87,94,3
103,83,83,79,99,101,90,111,83,97,94,91,3
109,92,86,89,104,104,90,103,86,89,90,87,3
104,85,90,81,100,108,83,99,79,82,76,80,3
104,89,82,89,100,104,86,99,86,85,90,94,3
111,92,88,92,111,113,85,113,92,92,98,94,3
107,92,92,88,112,113,87,111,96,90,92,89,3
99,79,79,83,95,105,83,102,83,88,87,83,3
103,85,88,85,103,104,87,103,79,86,89,89,3
96,81,82,85,100,104,79,99,83,89,87,83,3
89,76,88,98,120,120,63,99,99,67,67,87,3
111,91,88,87,111,106,88,103,88,88,87,87,3
95,79,83,75,95,97,83,97,80,88,87,87,3
111,91,92,91,106,115,92,107,88,88,87,92,3
99,86,83,90,99,110,94,92,90,76,91,91,3
115,91,101,94,111,115,92,112,92,97,87,92,3
103,85,84,88,107,118,83,107,92,86,89,85,3
108,90,92,90,108,110,101,120,97,97,102,98,3
102,83,97,101,120,124,76,115,102,76,85,99,3
102,83,88,91,102,115,81,103,88,79,79,87,3
106,83,89,87,106,110,87,106,91,92,92,88,3
106,87,88,91,115,115,88,112,88,88,87,79,3
113,92,95,96,109,117,94,117,94,97,90,87,3
106,87,84,87,102,115,92,107,92,84,92,96,3
104,89,86,85,109,112,86,103,90,89,87,87,3
94,79,84,91,102,106,88,103,88,88,92,92,3
111,96,93,96,111,113,96,113,92,92,86,83,3
99,79,84,79,99,100,81,100,78,83,79,79,3
103,85,88,85,107,113,87,107,83,86,85,81,3
94,79,84,87,106,102,85,103,92,88,92,87,3
98,79,76,79,102,111,81,99,96,88,92,92,3
130,101,89,97,106,110,105,125,91,88,96,85,3
95,79,83,83,95,101,76,92,80,80,76,79,3
92,76,82,80,97,97,76,94,87,84,92,96,3
103,81,84,85,103,108,79,99,79,82,78,78,3
126,103,88,103,121,128,104,121,96,90,103,96,3
109,85,90,92,113,117,94,117,94,97,94,90,3
97,83,93,90,115,114,87,106,87,88,85,88,3
95,81,84,85,103,108,83,99,87,49,114,85,3
103,86,87,83,103,110,90,106,90,88,87,87,3
112,96,101,96,116,122,96,116,96,95,96,92,3
108,90,92,86,108,114,101,115,97,92,98,98,3
95,81,88,88,107,113,87,103,96,86,92,92,3
103,86,87,83,112,114,90,111,97,92,94,94,3
104,92,86,92,104,104,98,112,98,78,90,90,3
115,94,84,94,115,115,96,116,99,84,96,96,3
106,87,92,87,106,106,88,107,88,97,92,92,3
106,87,88,91,106,115,92,112,88,88,87,83,3
107,85,84,78,95,100,87,103,79,86,89,85,3
102,83,85,83,106,110,83,106,87,92,88,92,3
118,96,99,96,118,122,94,117,94,89,83,73,3
107,87,79,87,99,104,89,104,89,83,86,86,3
103,85,88,85,99,104,83,103,79,82,81,81,3
104,85,90,85,109,117,94,117,94,89,94,90,3
102,87,89,94,111,119,87,111,94,84,88,85,3
107,88,88,92,112,122,87,107,92,82,89,92,3
108,90,92,86,103,110,87,102,90,92,91,87,3
111,91,88,87,106,111,88,107,88,88,87,87,3
107,88,80,88,107,113,87,103,79,82,85,85,3
107,88,88,88,107,108,87,111,87,86,89,92,3
111,87,84,87,106,111,88,107,88,88,87,87,3
56,78,56,78,71,88,83,91,90,93,104,101,3
102,87,84,91,102,111,92,107,85,93,92,87,3
107,87,88,87,111,109,89,109,89,92,90,90,3
112,94,96,90,112,114,94,115,94,92,94,94,3
106,87,88,87,106,106,81,103,85,79,79,79,3
99,83,83,83,95,97,80,97,80,80,76,79,3
118,96,95,96,118,127,98,117,90,82,73,65,3
112,92,92,88,107,118,92,116,96,95,92,96,3
111,87,88,87,107,109,89,113,89,92,90,94,3
111,90,97,90,111,114,91,106,91,88,85,81,3
97,80,82,83,106,110,87,106,87,92,88,88,3
118,96,90,96,113,122,90,108,90,85,83,76,3
99,81,71,59,57,63,83,83,46,78,81,59,3
111,90,85,94,102,114,94,111,91,84,92,96,3
106,87,88,87,106,106,81,103,81,79,79,79,3
111,83,89,87,111,110,91,111,91,88,88,88,3
107,85,84,74,83,100,92,103,71,86,85,74,3
104,89,86,89,104,112,90,108,90,89,90,87,3
106,91,88,94,111,115,92,112,103,88,100,96,3
98,83,84,83,106,102,88,103,88,88,87,87,3
115,94,97,94,115,119,94,115,87,84,78,78,3
106,91,88,91,106,115,88,107,92,84,83,87,3
91,75,84,83,107,113,78,104,96,87,94,101,3
106,87,92,94,120,125,96,112,96,93,96,96,3
111,92,93,92,111,113,85,109,89,96,90,90,3
104,89,82,89,104,112,83,103,86,82,87,90,3
107,87,84,79,99,100,85,109,81,87,83,79,3
96,81,82,81,100,104,79,99,83,85,83,83,3
99,83,87,86,95,105,76,102,83,84,83,91,3
99,85,84,85,95,104,79,95,83,86,85,85,3
104,89,86,89,109,112,86,103,90,89,90,90,3
98,83,80,87,102,106,85,99,85,88,87,87,3
98,79,88,94,120,120,74,103,92,75,75,83,3
98,83,88,87,106,106,81,103,88,88,87,92,3
112,94,96,98,117,114,90,102,73,68,57,54,3
102,83,76,87,98,106,88,112,85,79,83,79,3
111,87,88,87,106,111,85,95,85,88,83,83,3
106,91,88,87,111,111,92,107,88,88,87,87,3
102,83,85,90,106,114,79,102,87,84,85,88,3
99,79,79,79,99,100,78,96,81,83,79,79,3
107,88,88,88,107,108,87,107,87,86,89,89,3
98,79,84,79,102,102,85,112,88,97,96,92,3
106,87,88,83,102,106,81,103,85,88,83,83,3
103,88,80,88,112,118,87,107,83,82,85,85,3
103,85,84,85,99,104,83,103,87,86,85,89,3
106,87,92,87,106,106,88,107,85,88,83,87,3
106,87,84,87,106,115,85,107,85,93,92,87,3
106,83,85,80,97,101,91,102,83,97,92,88,3
99,83,87,86,99,105,87,102,94,88,91,98,3
106,90,89,90,106,105,87,106,87,84,85,88,3
103,83,88,92,107,113,85,113,96,92,101,101,3
95,79,79,79,91,96,81,96,78,83,79,79,3
102,83,88,83,102,102,81,99,78,88,83,83,3
108,90,92,90,108,114,83,111,94,88,94,98,3
107,87,88,87,107,109,89,104,89,92,86,83,3
96,81,66,59,56,66,83,84,49,74,80,65,3
69,87,72,87,94,111,88,107,96,75,96,92,3
100,78,86,81,100,104,79,95,79,85,87,80,3
96,81,90,85,104,108,79,99,86,82,80,83,3
112,88,92,88,107,113,92,111,87,95,96,89,3
112,92,92,96,112,113,92,116,92,90,89,92,3
99,83,79,79,95,93,80,102,80,80,76,76,3
91,79,75,79,83,96,78,96,85,83,79,83,3
99,83,88,83,95,100,81,96,81,83,79,83,3
116,96,88,92,111,113,96,109,92,92,90,94,3
113,92,90,92,113,112,83,99,75,78,73,65,3
63,78,59,78,87,92,86,103,86,82,101,94,3
111,92,88,87,107,109,85,104,89,87,86,90,3
106,87,92,87,111,115,88,107,88,93,92,87,3
99,88,80,81,103,104,79,99,83,90,85,81,3
102,83,88,79,102,106,85,99,81,84,83,83,3
103,81,84,78,99,104,87,99,79,95,100,85,3
106,87,84,87,102,111,85,99,81,88,79,79,3
111,92,93,92,111,118,96,118,96,92,90,86,3
107,88,88,88,107,113,92,111,92,90,96,96,3
109,89,90,89,104,112,90,108,94,93,90,94,3
122,105,96,94,112,119,101,120,94,92,94,91,3
103,87,88,83,103,109,85,100,81,83,83,79,3
107,92,88,96,116,122,96,121,96,78,92,96,3
96,85,82,85,100,108,83,99,86,89,83,83,3
100,81,86,81,104,108,79,95,86,85,87,90,3
96,81,82,78,91,96,83,99,79,89,87,83,3
107,85,92,88,107,113,92,111,92,95,89,89,3
68,59,64,78,87,100,71,99,92,78,92,92,3
103,83,83,79,95,101,90,106,83,88,83,83,3
104,89,86,85,96,96,94,112,90,97,97,94,3
75,87,70,87,92,105,91,115,102,97,103,96,3
107,92,88,92,103,108,92,111,100,86,92,100,3
111,87,85,87,106,114,87,106,87,88,85,85,3
113,96,99,96,118,117,94,117,94,97,97,94,3
111,94,92,94,102,115,88,107,81,93,87,79,3
99,83,87,86,108,110,87,111,87,88,91,91,3
98,83,80,87,106,115,88,103,88,88,92,92,3
111,87,88,83,102,106,88,103,88,88,87,87,3
102,87,80,79,94,102,88,107,78,79,79,79,3
107,85,88,85,103,113,83,103,83,82,81,81,3
103,81,88,85,103,108,87,99,79,86,89,85,3
107,88,84,88,107,113,92,111,92,95,96,96,3
102,87,80,94,111,115,88,103,92,88,92,96,3
108,90,92,90,108,119,94,111,90,88,91,87,3
116,96,97,96,112,118,96,116,92,99,96,96,3
107,87,84,92,107,113,89,104,92,83,90,90,3
99,83,79,75,87,93,85,100,85,83,79,83,3
112,94,92,98,117,119,90,111,90,80,76,68,3
109,92,86,89,104,112,90,103,94,78,97,94,3
99,79,84,83,103,113,81,100,85,87,86,86,3
112,90,92,94,108,110,97,120,87,92,98,91,3
104,89,90,92,109,108,86,103,83,89,90,90,3
107,88,88,88,103,118,83,103,87,86,85,85,3
102,83,78,83,106,105,79,98,83,76,70,67,3
115,90,93,87,106,114,83,98,79,84,81,78,3
99,79,88,83,103,100,85,104,85,87,83,86,3
106,87,89,87,106,114,83,111,87,88,88,88,3
79,81,80,85,91,100,83,99,75,86,85,85,3
102,87,84,87,111,115,88,112,88,88,87,87,3
125,109,88,105,125,125,99,116,96,88,92,87,3
111,87,93,92,107,109,85,109,89,87,90,90,3
106,90,89,87,106,105,87,111,87,88,88,85,3
118,92,95,96,113,127,94,112,94,97,97,94,3
103,87,88,87,111,113,81,96,85,87,83,86,3
95,79,83,83,99,105,87,106,83,88,87,83,3
88,83,74,83,88,101,83,98,79,80,81,81,3
107,88,88,92,112,118,92,111,96,90,96,96,3
104,92,90,89,109,112,86,103,86,93,90,94,3
99,83,87,86,112,114,87,102,94,88,87,94,3
102,79,84,83,102,102,85,103,78,84,87,79,3
108,90,92,86,88,97,94,102,80,88,79,79,3
111,91,92,87,111,111,92,112,92,88,87,96,3
108,86,87,86,103,105,90,106,94,92,91,94,3
100,81,86,85,104,108,83,103,86,85,90,87,3
102,87,84,91,106,115,85,107,92,84,87,83,3
99,81,88,85,99,100,83,99,83,82,81,81,3
99,81,84,81,103,104,79,99,83,86,81,85,3
115,94,92,87,102,106,88,99,81,84,79,83,3
107,92,88,87,103,109,89,104,89,87,86,86,3
107,88,88,81,103,108,92,107,87,90,92,89,3
102,87,85,94,92,110,91,106,91,84,96,96,3
107,88,88,92,107,118,87,103,87,86,85,85,3
111,87,92,87,106,111,88,103,92,93,87,87,3
103,83,88,87,103,109,85,100,85,87,83,90,3
103,87,93,87,107,109,85,104,81,92,86,83,3
117,94,92,90,108,105,87,106,80,80,79,76,3
106,87,85,87,111,105,87,111,87,88,88,88,3
99,85,84,81,99,104,79,103,87,82,81,85,3
112,94,96,98,103,110,94,115,94,92,87,83,3
106,90,93,97,115,124,91,115,94,88,96,103,3
106,90,89,94,120,119,91,115,94,88,88,85,3
115,94,92,94,111,111,92,107,88,93,92,87,3
111,92,88,87,107,113,92,113,92,92,94,98,3
116,96,93,92,107,113,89,104,81,92,94,90,3
106,94,85,94,102,119,94,102,91,71,88,88,3
99,79,79,83,99,109,81,100,85,79,83,83,3
95,79,83,86,112,114,87,106,97,88,91,94,3
99,81,84,85,103,108,83,103,92,82,85,92,3
100,81,82,81,100,104,79,99,83,85,83,83,3
113,89,86,85,100,104,94,108,83,97,94,90,3
115,97,97,94,115,114,91,106,83,84,78,81,3
92,83,82,83,92,101,79,98,83,84,85,88,3
108,98,87,94,108,110,94,102,90,64,91,91,3
111,92,88,92,107,113,96,113,96,92,90,90,3
112,96,88,103,112,122,100,111,96,78,96,92,3
102,83,85,80,97,101,83,106,79,80,78,78,3
107,88,88,85,103,108,83,107,87,86,85,89,3
102,83,88,87,111,115,88,107,88,88,87,92,3
107,92,97,88,112,118,87,111,92,95,89,92,3
108,86,92,86,103,105,87,106,90,84,91,87,3
106,80,93,90,115,114,94,120,87,97,96,88,3
100,81,82,81,100,96,83,99,79,89,80,83,3
99,86,83,83,99,105,83,97,87,84,91,91,3
100,85,82,85,104,108,86,103,90,89,94,97,3
99,85,88,88,112,118,87,103,92,90,85,85,3
92,76,78,76,97,97,79,98,79,84,85,92,3
111,92,93,92,111,118,89,109,89,96,90,94,3
107,88,92,88,112,118,92,111,92,99,92,96,3
100,89,78,81,79,76,86,95,68,82,90,80,3
106,91,88,98,94,106,92,107,96,88,100,100,3
99,85,88,85,103,113,87,103,87,90,89,85,3
103,83,84,79,99,96,81,104,81,83,83,79,3
103,86,87,83,99,105,83,102,83,84,83,79,3
109,89,90,92,113,112,90,108,86,93,90,83,3
92,76,78,76,92,97,76,94,76,80,81,85,3
113,92,95,96,118,117,90,112,94,93,90,90,3
95,83,75,68,66,68,90,92,65,84,87,83,3
107,87,88,87,103,109,92,109,85,87,83,83,3
107,92,93,87,107,113,85,109,89,92,90,90,3
111,91,88,87,111,115,92,107,88,88,87,87,3
103,86,92,83,81,93,90,115,80,101,94,87,3
118,92,95,92,113,112,98,112,90,93,90,90,3
103,85,88,85,99,104,83,99,83,86,81,81,3
103,87,88,92,107,109,85,109,89,96,90,90,3
103,86,92,94,112,119,94,115,97,92,94,87,3
91,78,86,85,109,112,83,103,94,93,94,94,3
99,83,87,83,103,105,87,106,83,84,83,79,3
103,81,88,88,107,113,87,107,92,95,89,89,3
126,107,88,103,121,133,108,126,104,86,107,103,3
115,90,89,94,111,110,87,98,68,68,59,45,3
95,79,83,79,103,105,80,97,83,88,79,79,3
108,90,87,90,108,110,87,106,87,88,83,91,3
111,92,84,92,111,118,92,113,96,96,94,94,3
104,85,90,89,104,112,86,103,86,89,87,87,3
103,88,71,59,68,71,100,99,71,86,100,92,3
118,96,99,92,113,117,98,108,86,82,80,73,3
100,85,86,85,96,100,79,103,83,82,87,87,3
97,76,82,80,106,110,91,102,91,88,92,88,3
107,87,84,87,107,104,89,104,89,83,86,86,3
100,78,78,81,104,104,83,99,86,78,83,83,3
111,96,97,96,111,118,92,109,85,92,90,94,3
100,85,86,85,100,112,86,103,83,78,83,87,3
98,79,80,76,94,98,78,99,78,84,75,75,3
100,89,86,89,104,104,86,112,98,93,94,97,3
126,104,88,100,107,113,92,113,103,87,90,109,3
111,92,93,92,111,118,96,109,96,92,94,90,3
103,85,97,88,112,118,87,107,87,90,89,85,3
103,87,88,79,95,100,89,104,85,92,94,98,3
107,85,84,85,107,113,83,103,87,86,85,89,3
103,86,83,86,95,105,87,111,94,80,94,94,3
107,92,93,92,116,118,89,109,89,92,90,90,3
102,90,74,80,79,82,91,102,83,88,92,92,3
102,87,89,87,106,110,87,106,87,84,81,81,3
95,79,79,83,103,105,80,102,83,92,83,87,3
103,87,84,87,111,113,89,104,85,92,90,90,3
95,75,83,79,99,101,80,97,80,88,79,79,3
107,87,84,92,107,109,89,104,89,83,90,90,3
99,83,87,86,103,105,83,97,90,84,87,87,3
111,90,93,90,115,114,91,111,94,97,96,96,3
106,87,88,87,102,111,88,103,85,88,87,87,3
106,90,93,94,111,114,91,115,91,88,88,92,3
99,79,79,79,95,105,83,102,80,88,83,87,3
102,90,89,87,106,114,91,106,87,88,85,85,3
112,90,96,94,117,124,97,115,94,92,87,76,3
99,81,80,78,87,96,79,99,83,86,81,81,3
111,91,88,87,98,111,88,103,85,88,83,83,3
92,76,85,83,92,105,79,94,87,84,85,88,3
107,85,88,88,107,108,87,107,87,90,89,89,3
112,90,92,90,112,114,90,111,90,88,91,87,3
84,69,78,80,106,114,76,98,87,80,88,88,3
125,104,93,101,120,129,109,125,102,92,99,96,3
103,86,87,86,95,105,87,102,87,88,98,91,3
99,85,76,88,107,118,87,107,87,78,81,85,3
120,98,92,87,102,102,96,103,74,84,83,75,3
99,81,76,85,103,118,79,107,87,82,78,81,3
107,88,88,85,107,113,92,107,87,90,89,89,3
106,91,92,91,115,120,92,112,96,93,92,96,3
73,57,63,57,73,72,65,97,80,92,91,87,3
106,87,85,83,102,105,91,106,87,88,88,88,3
107,88,88,92,107,113,92,111,92,90,92,96,3
103,81,84,81,103,104,79,95,79,86,85,81,3
108,90,96,90,112,119,94,115,94,88,91,87,3
107,92,92,92,112,113,92,107,87,86,92,89,3
96,81,82,78,96,104,83,95,79,82,83,87,3
115,94,92,91,106,111,92,112,92,93,92,92,3
111,94,89,90,106,114,91,111,91,92,92,96,3
95,85,76,74,95,113,92,103,96,78,92,96,3
107,85,92,92,112,118,96,111,92,104,96,92,3
102,79,80,76,98,102,78,95,78,84,79,79,3
112,90,96,90,112,114,90,115,90,92,91,94,3
111,92,84,92,111,123,92,113,96,92,94,90,3
116,92,88,92,107,113,89,104,89,92,86,90,3
99,87,79,79,95,100,92,104,85,87,86,86,3
92,80,82,83,97,101,83,98,87,88,88,88,3
107,87,88,87,107,104,85,104,85,87,86,86,3
100,89,86,89,100,112,86,99,90,74,94,94,3
106,83,82,83,102,105,83,98,83,80,74,70,3
123,103,90,96,109,117,105,117,90,93,94,94,3
60,80,63,90,75,101,87,94,91,84,96,103,3
106,90,93,94,106,114,87,106,87,88,88,85,3
102,79,80,79,98,102,78,95,78,84,79,79,3
111,87,92,91,111,115,88,107,88,93,92,87,3
103,81,88,88,112,122,83,103,87,86,81,81,3
103,85,88,81,99,108,79,95,83,82,85,78,3
100,85,78,78,56,104,86,103,79,93,90,80,3
98,79,88,91,111,111,81,107,92,88,83,87,3
107,92,88,96,116,118,96,113,96,92,90,86,3
106,87,85,90,106,114,87,106,94,84,88,92,3
87,81,84,85,83,96,92,103,92,86,89,92,3
96,81,86,81,104,108,75,95,83,78,76,76,3
