@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp46 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
31,111,131,128,44,34,115,128,51,36,118,55,2
69,98,87,79,64,73,98,83,79,75,87,67,2
31,139,143,135,50,31,128,132,32,34,128,46,2
37,130,131,135,42,32,130,135,34,34,124,47,2
37,119,127,124,52,51,110,98,34,40,114,44,2
37,110,119,126,44,29,105,119,34,37,106,64,2
48,90,90,116,46,30,124,142,37,29,119,44,2
28,119,127,113,49,45,82,72,37,40,93,47,2
46,90,83,98,41,31,98,113,36,29,108,44,2
32,123,129,129,44,32,128,125,29,29,122,42,2
34,125,135,128,47,34,120,124,31,36,118,48,2
31,128,135,132,43,31,128,135,37,37,123,46,2
29,133,139,135,46,31,122,132,32,34,128,46,2
37,120,124,120,47,37,120,124,34,36,118,48,2
79,96,74,88,56,54,108,103,45,34,123,43,2
45,104,100,129,44,32,128,137,37,37,117,52,2
34,102,113,113,47,37,106,116,31,68,91,63,2
34,118,125,107,53,75,104,92,32,34,113,46,2
77,86,72,83,59,60,110,98,49,37,119,44,2
37,101,101,104,47,40,93,94,34,31,106,43,2
32,104,104,104,44,32,109,104,32,32,100,42,2
34,102,109,113,47,34,106,116,34,36,104,44,2
34,93,105,98,52,40,97,101,43,56,85,72,2
40,105,109,113,46,37,114,120,46,53,101,64,2
77,93,79,120,42,32,130,146,88,37,119,57,2
48,110,105,75,83,99,105,83,34,92,101,64,2
31,120,128,124,47,34,115,120,34,36,118,48,2
37,114,126,126,47,34,114,126,34,34,120,43,2
34,124,136,136,44,34,119,133,31,31,125,46,2
31,129,140,133,44,34,124,136,31,34,131,43,2
88,110,97,122,44,31,114,136,89,31,115,60,2
31,114,122,126,47,37,114,122,31,34,115,50,2
34,124,136,136,44,34,124,136,31,34,125,46,2
34,109,112,116,41,32,104,121,32,34,104,49,2
31,118,132,125,46,48,108,107,37,32,118,46,2
34,139,146,141,48,32,134,141,32,32,133,46,2
34,124,135,135,46,32,119,135,34,34,124,47,2
63,72,57,60,59,63,75,64,53,37,101,44,2
45,113,114,146,46,31,139,143,45,32,139,52,2
40,118,112,100,48,37,123,129,32,43,104,49,2
31,110,140,140,44,31,114,133,31,34,115,43,2
32,134,141,137,44,32,134,137,32,32,133,46,2
31,128,135,132,46,31,118,125,34,34,118,49,2
34,114,122,126,47,40,114,115,37,37,115,50,2
30,124,142,146,42,30,124,135,29,29,119,47,2
34,124,133,136,44,34,129,140,31,34,136,46,2
31,128,135,132,46,34,118,132,37,32,128,46,2
29,108,114,103,46,39,91,96,32,37,104,43,2
37,110,116,116,46,37,114,116,40,40,105,64,2
66,106,91,87,64,98,111,91,34,75,104,48,2
36,104,121,132,43,31,118,132,29,37,118,52,2
29,108,129,122,52,43,92,92,48,70,86,74,2
34,123,129,121,51,45,113,104,32,32,122,42,2
73,97,83,98,49,45,119,116,40,34,124,44,2
36,100,107,117,40,29,108,121,34,29,109,46,2
34,114,129,129,44,43,105,111,34,40,115,46,2
31,104,125,132,40,29,113,128,32,29,113,46,2
29,108,121,117,50,42,96,96,29,32,104,40,2
34,112,111,114,49,34,112,118,40,37,110,47,2
45,96,96,107,43,31,108,117,32,37,104,43,2
34,128,129,125,44,34,118,129,32,34,122,49,2
32,134,137,133,48,32,134,133,32,32,127,42,2
49,101,101,101,47,37,110,122,77,55,98,68,2
34,112,122,125,49,34,117,125,40,37,114,50,2
32,110,113,113,42,30,105,113,37,29,105,47,2
29,134,141,137,48,34,128,129,29,32,127,46,2
37,118,129,125,44,32,118,129,53,34,112,46,2
71,104,89,81,66,91,112,89,34,73,97,47,2
68,100,88,103,56,54,104,92,34,37,118,46,2
40,105,116,105,46,32,124,135,37,43,110,50,2
37,104,112,121,44,29,104,121,32,34,104,46,2
29,139,150,146,44,29,134,141,29,29,138,42,2
34,115,120,124,44,34,120,120,36,36,118,48,2
37,119,127,131,46,34,119,131,34,34,119,44,2
88,93,76,90,47,37,119,133,89,49,115,68,2
88,101,80,83,63,102,110,94,73,66,106,43,2
48,104,108,112,44,34,109,112,83,32,108,56,2
37,105,115,129,42,29,119,136,46,31,115,46,2
40,96,100,92,43,32,104,107,32,32,110,50,2
32,104,114,111,43,32,104,114,51,32,101,50,2
34,118,121,125,44,34,118,129,32,32,122,46,2
30,140,150,150,42,30,130,142,29,34,129,44,2
31,110,133,136,44,29,114,133,31,37,106,56,2
37,130,127,124,46,37,119,127,34,34,114,47,2
32,101,116,120,46,32,105,116,34,31,101,47,2
37,106,109,113,44,29,115,120,31,29,113,44,2
91,100,74,81,66,63,100,92,57,37,130,44,2
56,108,103,144,43,32,133,144,77,32,130,47,2
34,110,116,116,49,37,114,116,34,37,114,47,2
89,90,68,72,80,85,90,68,91,68,100,44,2
61,104,103,110,46,34,100,107,79,32,104,59,2
36,118,128,103,71,83,100,78,34,58,109,49,2
34,127,129,133,46,32,122,129,32,34,119,44,2
70,110,98,105,49,45,110,124,88,31,114,50,2
30,119,139,135,42,30,110,139,31,31,114,44,2
34,129,136,136,44,37,119,126,31,31,120,46,2
63,74,62,62,60,60,70,65,52,34,111,43,2
37,119,131,109,46,40,119,139,31,43,110,50,2
37,117,122,140,46,29,127,133,45,32,130,44,2
34,129,143,143,44,34,119,136,31,31,131,46,2
87,92,78,96,49,34,117,129,103,45,105,67,2
85,90,68,72,72,81,94,72,68,54,104,48,2
31,115,128,131,47,34,111,128,64,36,113,59,2
31,115,131,131,47,31,111,124,39,57,96,55,2
34,117,125,125,46,32,117,122,37,32,124,44,2
37,118,121,121,48,34,118,125,32,32,122,46,2
48,91,85,96,46,36,100,107,37,34,104,46,2
29,104,121,116,51,40,96,96,34,27,108,42,2
31,124,136,133,44,31,114,122,40,31,125,43,2
34,114,126,122,47,37,114,126,34,37,120,46,2
34,117,129,129,46,32,117,125,45,37,105,44,2
29,122,128,128,40,31,122,132,27,27,123,43,2
37,110,116,142,42,30,124,146,29,31,124,44,2
40,112,125,133,46,32,112,133,32,32,114,44,2
81,93,79,105,49,37,114,120,102,43,97,64,2
49,110,108,122,42,37,119,129,34,34,131,43,2
62,102,98,91,60,94,111,87,31,48,108,44,2
27,127,147,133,43,27,117,129,30,30,119,44,2
112,119,94,94,96,112,114,98,115,115,114,92,3
98,94,76,79,88,106,106,87,95,107,118,97,3
100,108,85,81,82,100,104,78,108,103,110,78,3
103,105,86,83,83,99,110,83,102,97,105,88,3
112,114,90,86,92,108,114,90,84,115,124,88,3
98,106,83,83,88,102,102,83,103,99,104,88,3
107,109,87,87,93,103,109,87,109,104,104,92,3
121,128,104,96,88,111,118,92,123,109,117,92,3
115,114,94,97,93,115,119,94,106,111,115,92,3
107,113,92,96,88,107,113,92,109,109,117,87,3
115,119,94,94,93,106,114,90,111,106,115,88,3
111,113,92,87,97,111,109,87,113,109,117,92,3
102,105,83,83,82,106,105,87,98,98,102,68,3
111,114,87,83,85,97,101,80,111,102,106,97,3
103,105,83,86,87,103,105,86,106,106,110,88,3
115,115,91,94,97,111,115,87,107,112,118,93,3
106,114,90,80,74,75,97,83,106,77,102,80,3
106,115,91,91,97,115,120,94,107,116,122,97,3
111,109,87,92,88,103,113,87,113,109,112,87,3
99,105,83,83,83,95,97,79,97,97,101,80,3
98,106,83,83,88,106,102,83,107,103,108,88,3
109,112,92,92,90,109,112,92,112,117,119,93,3
106,115,91,91,88,106,115,87,107,107,118,88,3
109,112,92,89,86,104,104,85,108,103,105,85,3
108,114,94,90,83,103,114,90,106,115,114,72,3
106,115,87,83,80,89,115,87,103,99,108,88,3
102,111,87,87,88,106,115,87,107,103,104,79,3
111,114,90,83,89,106,114,87,106,111,115,92,3
123,127,103,96,90,109,117,89,122,112,119,93,3
112,113,88,88,88,107,113,88,111,107,109,86,3
108,119,90,90,92,108,110,90,106,111,119,92,3
102,106,83,79,84,102,106,79,103,99,100,88,3
99,104,83,83,84,95,100,79,96,104,108,83,3
107,113,92,88,92,107,118,92,111,111,109,95,3
122,130,101,105,92,122,130,105,125,125,124,97,3
103,104,83,83,88,103,104,87,100,104,108,87,3
112,114,98,90,92,99,105,86,102,88,89,76,3
106,114,83,83,78,102,105,83,102,98,106,76,3
94,102,83,87,84,106,115,91,103,107,118,84,3
107,118,92,92,88,112,113,88,103,107,104,86,3
103,108,85,88,88,107,118,88,107,103,113,86,3
99,104,81,81,80,91,96,78,99,99,100,86,3
99,104,78,78,80,95,100,78,99,95,100,86,3
115,124,94,94,93,115,114,90,115,94,102,76,3
99,101,83,83,83,99,101,83,102,97,101,80,3
103,109,87,83,88,107,109,87,100,104,112,96,3
107,109,87,87,79,107,104,87,104,104,112,83,3
112,114,94,101,92,117,130,101,120,120,129,84,3
60,86,75,79,63,70,97,83,84,106,114,92,3
111,113,92,92,93,111,113,92,109,109,112,92,3
106,106,87,91,88,115,120,94,103,112,122,88,3
104,108,89,92,90,109,108,89,108,103,105,89,3
113,117,96,89,82,96,104,78,99,91,97,78,3
99,105,83,83,83,99,101,79,102,106,114,88,3
91,96,74,85,80,103,113,88,91,107,113,86,3
107,113,87,87,84,99,104,83,104,100,104,79,3
103,109,83,87,88,103,109,83,100,104,108,92,3
113,112,92,89,90,104,108,85,108,108,110,93,3
103,104,81,85,84,103,108,88,103,99,104,82,3
106,105,90,83,89,111,114,87,111,111,115,88,3
107,109,92,92,93,116,118,92,109,109,112,87,3
107,109,87,87,93,107,113,92,100,104,108,92,3
103,114,90,98,87,112,114,94,106,102,119,64,3
97,101,80,87,85,102,110,90,98,102,106,80,3
102,111,87,94,84,111,115,94,103,103,113,88,3
99,104,88,81,84,103,104,81,99,99,109,86,3
56,84,78,78,59,71,88,78,77,103,110,82,3
100,108,81,78,78,100,104,81,103,99,105,78,3
104,112,89,89,82,100,104,89,103,95,105,85,3
103,105,83,83,83,91,97,79,106,92,105,84,3
102,111,83,83,80,98,102,83,99,91,96,79,3
100,100,78,81,82,100,100,85,103,103,114,93,3
107,109,87,87,88,111,109,87,104,109,104,87,3
75,101,87,87,82,92,105,90,106,115,125,88,3
106,106,87,94,92,120,125,98,107,116,122,93,3
107,118,88,85,88,103,113,92,103,107,109,86,3
116,118,96,96,97,111,118,96,118,113,127,96,3
91,90,75,75,75,88,97,72,92,92,101,80,3
112,118,88,88,80,99,104,81,107,99,104,90,3
88,97,83,83,74,88,101,80,98,98,102,80,3
111,115,91,91,88,115,115,91,107,107,108,88,3
102,105,87,80,85,97,101,83,106,111,115,84,3
106,106,87,91,84,106,115,87,103,103,108,84,3
99,105,83,83,83,103,105,86,106,102,105,80,3
99,100,79,83,88,103,113,87,96,104,112,87,3
111,115,87,87,88,106,111,87,103,107,108,88,3
81,75,68,72,79,95,101,79,102,106,110,92,3
99,101,79,79,83,95,101,79,106,102,110,88,3
96,100,81,81,86,96,108,81,91,95,97,78,3
125,136,109,105,88,125,125,102,121,116,122,88,3
75,91,78,81,80,99,108,88,99,103,113,70,3
115,114,90,90,101,120,119,94,111,120,120,101,3
92,97,76,80,82,92,101,83,102,98,106,88,3
109,112,89,85,90,104,112,89,103,108,110,89,3
95,101,79,75,83,91,97,72,102,92,93,80,3
68,71,59,78,71,87,100,81,91,107,113,74,3
103,104,83,79,79,99,104,79,113,100,104,87,3
104,104,81,81,86,104,108,85,103,103,105,89,3
100,104,81,81,82,100,96,78,103,95,101,74,3
92,101,80,76,78,92,97,76,98,102,102,92,3
106,111,87,87,92,111,111,87,107,107,113,88,3
103,108,88,88,88,107,113,85,107,107,109,90,3
102,106,83,83,88,102,102,79,99,91,96,88,3
102,102,79,76,80,94,98,79,95,95,100,79,3
106,111,87,83,88,106,106,83,107,107,113,88,3
103,113,85,85,88,103,108,85,103,103,104,82,3
95,100,81,88,88,107,113,92,95,107,118,86,3
106,115,87,87,88,106,106,87,103,99,104,84,3
106,114,90,87,85,106,114,87,106,106,111,88,3
103,104,81,85,80,95,96,74,103,95,109,82,3
111,114,94,94,97,115,124,94,111,115,120,84,3
117,114,94,94,92,112,114,90,115,106,114,88,3
107,113,88,92,97,112,122,88,111,111,113,95,3
106,105,87,87,82,97,105,80,98,94,94,71,3
117,130,101,98,92,108,114,94,120,106,114,80,3
99,101,83,90,87,99,105,86,102,92,101,72,3
107,108,88,85,88,103,113,85,107,107,109,86,3
111,118,87,96,93,111,118,96,113,113,117,96,3
95,100,75,71,75,83,85,71,100,96,100,87,3
111,118,96,92,93,111,118,92,113,109,117,92,3
111,119,94,90,93,111,114,90,115,106,115,92,3
123,127,100,85,82,100,108,81,127,103,105,78,3
102,111,87,91,88,106,115,91,103,107,118,84,3
102,102,79,83,76,102,106,87,103,112,118,79,3
95,105,83,86,83,99,110,86,92,111,114,80,3
121,133,103,103,88,121,128,99,121,111,118,90,3
102,105,83,87,82,97,105,87,98,98,98,68,3
99,105,79,79,83,95,97,79,111,97,101,88,3
75,78,62,65,78,97,97,76,98,111,111,88,3
102,106,83,83,88,98,102,79,112,107,118,97,3
103,108,88,85,80,99,108,85,107,107,113,82,3
99,104,83,87,88,107,109,87,91,109,112,96,3
109,112,89,92,86,104,108,89,108,103,110,89,3
111,114,87,87,85,106,110,83,98,98,98,80,3
103,113,87,92,79,95,100,87,104,100,108,79,3
111,109,87,87,97,111,113,87,113,109,117,87,3
102,110,83,90,97,115,114,94,98,120,120,92,3
98,102,83,79,84,98,102,79,107,112,118,97,3
99,100,81,85,88,103,108,88,103,103,109,86,3
111,115,87,87,88,106,111,87,107,107,108,88,3
87,100,81,89,86,100,108,89,103,99,105,74,3
103,113,85,88,92,112,118,92,107,107,109,90,3
106,111,87,87,84,98,106,91,112,107,113,93,3
104,117,92,89,90,109,112,89,108,103,114,93,3
95,97,79,83,87,103,110,86,97,102,110,84,3
113,122,96,103,95,123,127,100,103,127,130,93,3
107,113,88,85,92,112,118,92,116,111,118,104,3
83,96,79,92,88,103,109,92,87,100,108,79,3
111,113,92,92,97,121,123,96,118,118,122,96,3
95,100,78,74,84,95,100,78,95,99,100,78,3
103,113,85,88,92,107,113,92,107,107,113,90,3
117,114,90,86,87,99,105,83,106,88,97,80,3
106,111,87,87,88,106,106,83,107,103,113,88,3
111,114,94,83,82,92,101,80,102,98,106,80,3
111,118,96,96,97,116,113,92,113,118,117,96,3
98,102,79,87,88,106,111,87,83,103,113,88,3
106,111,87,91,97,115,115,91,107,107,118,97,3
111,118,92,92,88,107,113,92,118,113,122,92,3
107,108,85,81,84,99,104,85,103,103,104,90,3
107,113,87,87,93,107,109,87,109,104,112,92,3
107,113,92,87,88,111,118,87,109,113,112,92,3
126,128,104,108,102,126,134,104,109,113,117,87,3
107,109,87,92,88,107,109,87,104,109,112,87,3
113,122,96,89,95,109,117,89,117,99,105,82,3
92,101,76,76,82,97,97,80,94,94,98,84,3
111,115,87,87,92,111,115,87,107,103,113,93,3
100,108,85,89,90,104,108,85,108,99,105,85,3
107,113,87,87,84,99,104,79,100,104,112,96,3
107,113,87,87,88,107,109,83,104,104,108,83,3
126,139,107,103,88,121,133,103,126,121,128,90,3
108,119,90,90,96,112,119,94,115,115,114,88,3
99,105,83,86,83,103,105,79,106,102,105,84,3
81,102,87,91,84,106,111,91,107,116,128,75,3
99,108,85,85,88,103,113,88,103,103,113,90,3
95,109,87,92,88,107,118,96,91,100,108,87,3
103,105,86,86,87,112,114,90,106,106,114,92,3
108,110,86,86,87,108,110,86,106,106,110,97,3
125,136,105,102,84,111,111,91,116,107,113,84,3
106,114,94,94,78,102,119,90,106,98,111,60,3
106,110,87,94,89,111,110,90,106,111,115,92,3
102,110,83,83,89,106,110,87,106,106,111,92,3
107,113,92,92,88,111,118,100,109,104,112,83,3
104,108,85,92,86,109,108,89,103,108,110,89,3
107,113,88,88,88,107,113,88,107,111,109,86,3
94,102,83,68,64,73,71,54,107,75,83,84,3
97,105,83,87,85,102,101,80,102,106,115,88,3
106,114,87,87,85,106,110,87,111,111,115,88,3
111,118,96,96,93,111,118,92,113,104,108,92,3
111,114,90,94,97,111,114,94,111,120,120,92,3
115,125,94,94,92,111,111,91,112,107,118,93,3
112,114,90,90,92,108,119,90,111,115,119,88,3
95,104,81,85,84,103,108,85,83,99,113,63,3
99,104,85,85,88,95,104,81,99,95,100,82,3
120,120,94,94,97,115,125,94,116,112,122,97,3
99,109,83,83,84,99,104,83,104,104,112,87,3
112,124,94,98,92,108,114,90,106,92,101,80,3
104,108,89,85,86,109,112,85,103,108,119,93,3
111,111,91,79,80,98,102,79,107,95,100,84,3
106,114,90,90,89,111,110,87,106,102,106,88,3
102,110,83,83,82,97,105,83,111,111,106,88,3
99,101,83,79,83,95,101,83,97,102,110,84,3
112,118,92,88,92,107,118,85,111,111,118,95,3
112,118,96,96,101,116,122,96,116,116,123,99,3
95,104,81,88,84,103,113,96,99,103,109,90,3
132,139,103,103,92,112,118,85,137,121,128,90,3
115,114,94,94,97,115,114,97,115,111,115,84,3
102,106,83,87,84,102,102,83,103,99,104,79,3
103,108,88,88,92,107,108,85,107,111,113,90,3
126,134,104,100,84,107,113,87,113,128,127,92,3
112,118,92,88,88,112,118,88,111,111,118,90,3
69,98,87,87,80,94,111,91,99,112,118,75,3
111,118,92,92,88,103,109,87,109,113,122,92,3
103,108,85,88,88,103,113,92,107,111,113,90,3
113,112,89,89,90,104,117,89,112,108,114,89,3
89,94,76,79,88,111,111,91,99,107,113,88,3
104,108,92,89,74,96,104,89,95,103,119,60,3
107,113,92,92,88,112,113,85,107,103,109,86,3
107,113,88,88,88,103,113,85,107,107,109,86,3
109,117,89,92,90,113,122,92,112,112,119,89,3
103,113,88,85,84,99,108,85,107,103,109,86,3
103,105,86,86,87,103,114,86,102,106,114,88,3
103,108,88,59,60,68,71,59,116,91,93,82,3
111,111,91,94,92,115,120,94,95,95,96,84,3
103,105,86,83,92,103,110,83,106,106,105,88,3
102,106,83,83,88,98,106,79,103,99,104,84,3
68,83,67,81,84,95,100,85,83,103,109,86,3
96,104,85,85,86,100,108,85,99,103,105,82,3
107,109,83,87,79,99,100,79,109,104,108,87,3
103,105,86,86,92,108,114,90,106,115,114,92,3
111,111,87,87,88,106,111,87,103,99,108,88,3
95,101,83,83,83,99,101,83,92,102,110,88,3
120,120,102,98,88,120,120,91,116,107,118,84,3
107,118,88,88,80,107,113,85,107,103,104,82,3
106,111,87,87,84,106,111,87,112,112,113,88,3
106,106,87,87,84,102,111,83,99,99,104,84,3
112,122,92,92,88,107,108,88,103,95,100,82,3
97,105,83,69,60,63,67,41,98,59,64,56,3
96,104,81,78,82,96,104,81,103,103,105,89,3
125,125,102,98,97,115,120,94,116,107,113,88,3
102,110,87,90,93,111,110,94,111,106,111,88,3
95,101,79,79,83,95,105,83,97,111,114,92,3
126,133,103,85,84,103,104,81,126,107,113,95,3
98,106,83,61,57,59,64,39,99,57,63,55,3
99,105,83,83,75,91,97,68,97,88,89,76,3
103,113,96,88,84,99,108,92,103,103,113,90,3
99,104,81,59,56,57,63,41,99,61,63,66,3
103,109,87,79,79,95,100,79,100,104,104,96,3
106,110,87,87,85,106,110,87,106,106,106,88,3
117,119,94,90,92,112,114,94,120,115,119,88,3
102,115,87,83,80,98,98,79,103,95,91,71,3
95,97,79,83,83,95,101,79,92,97,97,84,3
107,113,88,85,88,107,104,88,111,107,113,90,3
103,109,87,87,84,103,104,83,113,113,112,96,3
95,105,79,79,87,103,105,83,97,106,105,84,3
117,124,101,101,96,112,124,98,115,115,124,88,3
103,109,87,87,88,111,113,92,104,104,108,87,3
106,106,87,83,88,98,106,83,103,107,113,88,3
99,105,83,83,87,95,97,83,97,111,114,88,3
111,115,91,91,88,106,111,87,112,103,104,79,3
103,113,87,92,93,107,109,92,104,109,117,96,3
111,115,91,94,92,106,111,87,112,99,104,84,3
100,108,81,78,82,96,100,81,99,95,101,85,3
104,108,89,89,86,109,112,89,103,108,110,89,3
106,106,87,87,84,106,111,83,107,103,113,88,3
94,102,83,87,88,106,111,91,95,107,113,88,3
115,114,94,90,93,111,114,87,106,98,106,84,3
84,85,65,83,97,115,124,101,73,115,125,76,3
118,127,100,96,95,113,112,92,112,108,114,97,3
111,115,94,98,97,120,120,94,103,112,118,79,3
102,111,87,91,88,111,115,91,112,112,113,93,3
102,110,83,80,85,97,101,80,102,102,102,80,3
99,104,78,81,76,99,104,81,99,103,104,82,3
111,123,96,96,88,111,113,87,113,113,112,92,3
95,97,83,79,83,99,105,79,111,106,105,88,3
96,100,78,85,90,109,112,89,95,103,110,85,3
106,111,91,87,88,106,111,91,107,99,104,84,3
122,135,109,105,92,108,114,86,125,120,129,88,3
111,113,92,87,88,107,109,87,113,113,112,92,3
103,105,83,79,83,95,101,79,106,75,97,76,3
107,109,87,92,88,107,109,87,104,104,108,92,3
103,104,83,87,88,103,109,83,100,100,100,83,3
107,113,88,88,88,107,108,88,107,107,109,86,3
107,113,87,87,88,107,109,83,109,109,112,87,3
99,105,86,83,83,99,105,83,97,102,105,84,3
106,114,90,94,93,106,114,87,111,106,111,88,3
108,119,94,86,87,103,105,86,111,106,114,92,3
100,112,85,81,78,83,84,70,103,88,97,82,3
116,122,96,96,97,112,118,92,116,111,118,99,3
116,123,96,96,97,116,118,96,118,109,112,92,3
102,106,79,83,80,102,102,79,112,99,104,84,3
83,92,70,78,82,100,108,85,99,108,119,93,3
106,106,87,83,92,111,115,91,107,107,113,93,3
109,112,89,89,86,104,108,85,103,112,114,89,3
108,114,86,90,96,108,114,90,115,111,119,88,3
112,118,92,92,92,107,118,88,111,111,118,90,3
118,117,96,96,99,118,117,92,112,108,114,82,3
111,118,92,92,88,111,118,92,109,113,117,92,3
99,101,83,83,87,99,110,86,106,102,105,88,3
94,98,76,79,76,102,102,79,99,103,118,79,3
107,113,88,88,84,112,113,88,111,111,118,95,3
103,110,86,83,87,99,105,86,97,102,105,84,3
107,108,85,88,88,107,108,85,111,103,113,90,3
125,129,104,104,97,125,124,101,125,115,120,88,3
106,114,87,83,85,97,105,76,98,89,94,68,3
111,118,92,87,88,95,104,83,113,96,104,79,3
111,115,91,91,88,106,115,91,107,107,113,84,3
95,101,79,83,87,99,105,83,102,106,114,84,3
106,115,87,91,92,111,115,91,112,112,118,93,3
125,125,102,91,76,102,102,79,116,99,104,84,3
98,106,83,87,84,102,111,87,103,103,108,79,3
91,101,79,83,83,99,105,83,92,97,105,84,3
96,100,81,78,82,96,104,81,99,95,101,82,3
111,114,90,94,93,111,114,94,120,102,102,84,3
126,134,108,104,88,121,128,104,123,123,127,92,3
94,111,91,91,92,115,120,102,112,121,128,79,3
107,118,88,88,88,107,108,85,107,111,109,90,3
103,113,85,85,84,103,104,81,107,103,104,86,3
107,109,83,83,88,103,109,87,104,100,108,87,3
102,115,87,91,84,102,111,87,107,103,113,88,3
102,105,80,80,82,97,101,76,106,98,98,80,3
79,80,63,70,78,91,92,78,99,112,114,89,3
103,109,83,87,88,111,109,92,104,109,117,92,3
100,104,81,81,82,100,104,81,95,103,105,85,3
111,115,94,91,84,102,111,87,103,107,113,88,3
104,104,85,85,82,100,108,85,103,95,101,78,3
106,106,87,83,84,98,98,83,99,99,100,79,3
102,102,83,83,84,102,106,83,99,99,104,79,3
107,109,92,87,84,107,109,92,104,104,112,83,3
102,106,87,91,92,115,115,94,99,112,118,88,3
107,109,87,87,79,103,104,83,100,104,108,79,3
113,122,96,92,90,113,112,92,108,99,101,78,3
102,111,87,83,76,85,90,61,103,83,87,71,3
111,111,87,91,92,111,115,91,107,107,113,88,3
107,113,92,92,88,107,113,92,113,109,117,96,3
109,112,89,89,90,113,112,92,108,108,119,93,3
112,118,92,85,84,95,104,74,107,103,109,86,3
106,115,91,87,84,102,111,87,107,107,113,88,3
112,118,92,92,92,107,118,88,107,107,109,90,3
111,120,94,91,88,106,111,91,112,103,108,88,3
77,97,75,83,87,103,105,86,56,102,110,84,3
103,110,86,86,87,103,105,86,106,106,110,88,3
122,130,105,94,92,112,119,90,125,115,119,88,3
106,110,87,87,89,106,114,94,106,111,111,84,3
108,114,98,94,79,108,110,98,106,102,114,60,3
103,114,86,90,92,112,119,90,111,106,114,88,3
109,112,92,89,86,109,104,85,117,108,114,97,3
107,118,92,88,101,112,118,92,111,107,113,90,3
112,119,90,94,92,108,110,86,111,106,114,88,3
116,122,96,96,97,116,122,96,116,116,118,99,3
102,114,83,87,89,106,110,87,102,106,106,84,3
111,111,91,91,97,111,120,91,112,112,118,93,3
103,109,87,87,84,103,113,87,100,104,112,92,3
112,119,90,90,92,112,114,90,106,115,114,88,3
79,96,79,79,84,99,104,83,96,100,104,87,3
102,110,90,87,89,102,114,87,102,106,111,88,3
107,109,87,87,79,107,113,87,100,104,104,83,3
103,109,83,92,88,107,113,92,104,113,127,92,3
102,105,83,87,89,106,114,87,102,102,115,88,3
113,117,92,96,90,109,117,96,112,108,114,93,3
99,109,87,83,88,107,113,87,96,104,112,87,3
106,114,90,90,93,106,105,90,111,111,111,84,3
100,108,85,92,90,104,112,89,103,108,114,89,3
112,122,92,85,84,99,108,85,107,103,109,82,3
111,113,92,92,88,111,123,96,109,113,122,92,3
117,114,94,90,87,103,105,86,88,102,105,72,3
106,111,91,98,76,94,106,91,99,107,122,79,3
109,117,92,89,86,104,112,92,99,112,124,78,3
92,101,76,83,85,102,110,83,73,111,111,88,3
95,100,81,81,80,95,104,81,95,99,104,82,3
96,100,78,81,82,91,104,78,95,95,105,93,3
104,112,89,89,82,104,112,89,95,99,110,85,3
99,104,81,81,76,99,108,85,99,107,109,82,3
107,113,88,92,84,107,113,88,111,107,118,90,3
104,112,89,92,86,109,112,89,103,108,114,89,3
79,100,81,85,80,91,100,81,99,95,100,86,3
103,113,88,92,88,112,122,88,103,107,109,90,3
108,114,94,90,96,108,110,90,111,111,110,84,3
99,96,79,79,84,95,100,79,96,96,100,83,3
102,111,87,87,92,106,106,87,103,103,104,88,3
109,112,89,92,95,113,117,96,112,117,114,97,3
102,106,83,87,88,111,106,87,99,95,104,88,3
107,113,87,87,93,111,109,87,109,113,112,92,3
104,108,85,85,86,104,104,85,99,103,110,85,3
107,118,88,88,88,103,108,85,107,103,109,86,3
107,113,87,83,84,99,104,87,109,109,112,87,3
95,101,79,79,79,99,105,83,102,102,101,88,3
98,98,76,76,80,94,102,79,99,95,100,88,3
104,112,85,89,86,104,108,89,108,108,110,85,3
92,101,83,80,85,97,110,80,98,106,106,92,3
