@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp15 numeric
@attribute Sp22 numeric
@attribute Sp29 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp39 numeric
@attribute Sp44 numeric
@attribute Sp46 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
95,100,80,100,99,100,75,82,100,96,78,81,3
112,118,88,113,111,113,92,90,122,117,90,96,3
111,118,93,113,109,112,89,92,110,110,87,86,3
100,108,82,100,99,101,79,89,114,105,85,83,3
111,111,92,111,103,100,85,88,109,104,84,79,3
109,117,95,112,99,97,79,85,105,97,78,69,3
111,114,97,114,106,111,91,92,118,104,84,81,3
125,136,88,111,116,113,85,88,113,109,84,87,3
103,113,97,118,107,109,87,90,112,112,90,85,3
115,119,97,114,111,115,91,92,118,113,88,85,3
96,104,82,112,103,105,86,89,105,110,85,94,3
108,110,92,105,111,114,90,92,111,115,92,91,3
107,113,88,118,109,117,96,92,130,124,92,94,3
95,100,76,113,103,118,96,86,108,112,78,96,3
113,122,95,127,122,130,105,93,124,135,93,101,3
106,114,85,105,98,94,76,84,96,91,68,67,3
103,105,87,97,97,105,80,80,102,98,76,76,3
103,110,79,114,102,105,83,76,102,102,80,79,3
107,113,88,113,107,113,87,86,108,108,90,89,3
112,124,92,114,102,101,80,76,98,94,80,76,3
106,110,85,105,106,106,87,84,104,104,84,85,3
111,109,84,118,109,112,96,92,124,119,92,94,3
103,105,87,105,102,110,87,88,111,111,76,91,3
111,111,92,115,107,113,88,88,113,109,88,87,3
81,75,75,101,102,110,87,84,111,111,92,87,3
112,114,92,114,111,114,87,88,111,111,84,83,3
130,129,89,110,125,111,91,92,122,122,84,85,3
73,72,67,75,106,114,83,88,115,115,84,87,3
128,127,95,108,127,114,86,93,135,129,89,97,3
103,114,92,119,115,124,97,88,115,115,92,87,3
111,111,92,115,112,113,92,88,109,109,88,87,3
84,101,87,110,92,105,83,50,111,102,80,79,3
103,113,88,104,103,100,79,86,104,100,82,81,3
112,119,92,119,111,114,90,88,111,115,88,91,3
107,113,88,108,107,113,87,86,108,112,86,89,3
109,112,90,112,112,110,90,93,119,114,89,87,3
99,104,80,100,95,100,75,82,104,100,82,78,3
111,110,85,114,106,115,87,88,104,108,88,85,3
102,110,85,105,111,115,87,71,104,108,88,88,3
63,88,59,92,103,110,86,93,124,124,70,94,3
96,104,82,104,99,105,83,78,105,105,82,83,3
111,115,92,111,112,113,88,93,113,118,88,87,3
112,118,92,118,111,118,96,90,112,112,90,92,3
112,119,96,114,115,114,87,88,111,106,84,83,3
99,113,84,109,96,108,85,52,110,97,83,83,3
112,118,101,122,116,123,96,99,117,122,95,92,3
102,110,85,105,102,106,87,88,108,108,88,88,3
106,111,88,106,107,108,88,88,109,109,88,87,3
112,113,92,104,107,104,79,86,108,112,90,89,3
75,78,67,97,111,111,91,84,108,113,88,92,3
99,105,83,124,115,119,94,76,115,106,64,91,3
95,100,80,100,99,104,79,86,104,104,82,81,3
103,105,87,119,111,114,87,88,111,106,88,83,3
112,122,97,113,111,109,83,90,112,108,86,89,3
103,108,88,118,107,109,87,82,104,108,90,92,3
111,114,89,110,106,115,83,88,108,113,88,88,3
100,104,82,96,99,101,79,93,114,101,74,83,3
103,104,84,104,109,104,81,96,119,114,87,83,3
112,124,96,114,115,124,94,88,111,120,92,94,3
113,112,90,112,108,105,86,93,114,114,89,87,3
117,130,96,114,88,85,65,68,74,78,64,61,3
98,106,88,102,103,104,85,88,113,113,88,83,3
109,112,82,112,103,110,90,89,110,110,89,94,3
107,113,88,104,111,113,92,86,112,112,90,89,3
103,104,88,109,104,112,85,87,114,105,83,86,3
94,98,84,102,99,104,81,79,100,96,84,83,3
103,110,87,119,106,124,94,84,111,115,92,94,3
106,114,89,105,106,111,87,88,113,108,84,88,3
100,112,82,84,103,97,72,82,105,105,82,80,3
103,113,88,108,111,113,87,74,100,108,90,89,3
95,100,84,113,91,108,85,83,101,105,92,90,3
107,109,93,113,109,112,92,96,114,114,96,90,3
108,110,87,110,106,114,90,88,111,111,88,87,3
112,110,96,114,115,114,90,92,115,115,97,94,3
104,108,86,112,103,110,86,85,105,110,89,90,3
107,109,88,109,104,104,85,87,110,105,87,86,3
104,112,86,104,112,110,98,85,114,119,74,90,3
106,110,89,110,106,106,87,84,104,104,88,81,3
106,114,85,119,102,111,91,80,118,108,60,88,3
111,114,85,101,98,106,79,88,104,104,80,74,3
99,109,84,104,96,104,81,83,105,105,87,86,3
91,100,86,108,108,114,94,89,114,114,78,90,3
106,106,88,106,103,104,81,88,104,100,79,79,3
112,114,83,110,106,105,87,92,111,115,88,87,3
97,101,85,110,98,106,87,80,100,96,80,81,3
95,105,83,105,97,105,83,88,111,115,84,87,3
115,119,89,124,120,131,102,88,139,133,92,103,3
125,125,92,120,116,113,88,93,118,118,88,92,3
103,109,88,109,104,112,85,87,105,114,96,94,3
103,108,88,108,107,113,92,95,112,117,90,89,3
94,94,80,102,95,104,81,79,100,100,84,79,3
107,118,88,113,103,109,87,86,112,104,86,81,3
103,108,88,104,95,109,92,86,108,108,74,89,3
99,109,84,113,100,112,85,71,97,105,87,86,3
95,101,83,105,106,114,90,88,106,115,92,98,3
103,109,84,118,100,122,96,79,105,110,67,90,3
95,100,80,100,91,100,79,86,104,100,82,81,3
96,104,86,112,99,105,86,53,105,101,82,83,3
102,102,84,106,103,108,88,93,113,109,88,87,3
94,98,80,111,103,113,88,84,109,113,88,92,3
103,108,88,113,111,113,92,90,112,117,90,92,3
99,105,87,114,106,114,90,84,106,111,92,87,3
102,110,85,101,98,106,87,88,113,104,68,88,3
113,127,90,117,112,114,94,93,129,124,89,94,3
115,119,89,114,102,111,91,84,113,113,88,88,3
111,114,97,114,120,111,87,88,122,108,80,67,3
106,111,84,106,103,113,88,88,118,113,93,87,3
103,108,92,104,107,109,79,82,100,112,90,89,3
106,105,93,114,120,115,87,97,122,122,92,88,3
108,110,87,105,106,114,87,97,120,111,88,87,3
120,119,97,124,120,125,98,92,139,139,88,103,3
103,108,88,104,99,93,71,70,84,76,70,66,3
107,109,88,109,96,108,85,52,110,101,87,83,3
95,105,83,105,102,114,87,88,111,106,88,87,3
106,114,89,114,111,111,87,92,118,118,92,88,3
103,104,84,104,99,104,79,95,127,127,82,85,3
102,110,89,114,102,111,87,80,100,108,88,88,3
99,104,84,104,103,113,87,82,104,104,82,85,3
120,120,101,125,112,122,92,97,123,118,97,96,3
111,115,88,115,107,108,88,88,109,109,88,87,3
108,114,92,110,97,105,80,80,94,98,84,83,3
103,100,84,109,104,104,81,87,105,105,83,83,3
102,106,88,115,107,113,88,88,109,109,93,92,3
103,110,87,114,111,114,87,88,111,111,88,87,3
95,96,84,104,95,96,79,82,100,100,82,78,3
75,91,71,108,107,113,96,78,112,112,70,92,3
104,112,86,104,95,105,83,85,101,101,89,87,3
107,109,88,113,104,112,92,87,105,105,92,90,3
106,114,89,105,111,115,87,92,118,118,88,85,3
95,100,79,96,100,104,81,79,105,105,83,79,3
112,114,87,114,102,124,101,64,78,94,88,98,3
103,113,88,104,103,104,79,90,112,108,86,89,3
113,112,90,117,112,119,94,93,119,114,97,94,3
103,108,88,113,107,109,87,66,100,104,90,85,3
111,111,88,106,99,108,85,88,109,113,88,87,3
100,108,82,104,103,105,83,78,110,110,78,83,3
112,122,88,122,111,109,96,78,104,112,70,92,3
109,112,86,108,108,114,90,89,114,110,89,90,3
94,98,80,102,99,118,88,84,104,109,79,87,3
91,101,87,114,106,114,94,76,102,111,76,91,3
103,108,80,108,107,104,87,82,112,112,82,89,3
107,118,97,118,111,113,92,95,117,117,90,92,3
98,102,84,111,99,113,88,63,109,100,88,87,3
103,104,88,109,104,100,81,87,101,105,83,83,3
112,119,96,119,115,119,94,92,115,120,101,98,3
99,101,83,97,97,101,80,97,111,106,88,83,3
111,111,88,115,112,113,85,93,118,118,88,92,3
116,118,93,113,104,104,81,92,119,110,92,90,3
116,122,88,113,103,113,87,86,112,122,90,92,3
115,115,92,111,107,122,92,88,109,109,88,92,3
108,110,92,105,115,114,87,97,120,115,97,94,3
98,106,84,102,99,104,85,84,104,109,84,79,3
96,104,82,104,99,105,83,82,114,114,89,83,3
91,96,71,67,91,66,41,79,105,97,63,34,3
111,109,88,109,104,108,89,83,110,105,83,90,3
100,108,86,104,112,119,98,89,114,124,97,97,3
100,104,78,104,99,114,86,78,110,110,82,83,3
98,106,76,64,83,63,41,84,104,81,55,46,3
91,101,79,105,97,105,83,80,106,111,84,87,3
109,112,86,104,103,105,86,89,114,114,85,87,3
104,112,86,122,112,119,98,78,114,119,70,90,3
111,115,80,94,107,104,74,93,113,118,84,83,3
108,119,92,114,115,124,97,97,136,125,88,98,3
96,104,82,104,95,97,79,89,105,110,85,83,3
106,106,92,106,107,113,88,88,109,113,93,92,3
103,105,92,110,106,114,90,88,115,115,92,94,3
91,104,75,96,96,104,85,83,105,101,83,83,3
95,100,88,104,95,104,83,82,100,92,82,81,3
97,101,85,114,102,120,94,84,113,113,92,92,3
103,109,88,113,96,108,85,92,110,105,87,86,3
99,104,76,83,99,96,75,82,104,104,82,85,3
107,118,88,108,107,113,87,86,108,108,82,78,3
103,108,88,108,107,113,87,49,117,100,82,81,3
100,104,82,104,99,105,83,85,101,101,85,83,3
115,120,88,111,112,113,85,84,109,113,84,87,3
102,111,84,115,103,113,85,88,113,109,84,79,3
63,97,67,101,106,120,102,84,118,128,97,103,3
99,105,87,101,111,114,87,84,115,120,88,91,3
113,122,90,112,117,119,94,89,114,124,93,94,3
103,105,83,110,111,110,90,88,115,115,88,87,3
107,113,92,113,111,109,87,95,117,117,99,96,3
111,123,93,113,113,112,92,92,114,110,92,83,3
107,109,79,113,104,112,89,75,90,105,83,86,3
126,128,102,134,109,117,92,96,119,110,87,86,3
92,101,78,97,102,106,83,92,118,113,88,81,3
100,108,90,100,99,101,83,85,105,101,82,76,3
98,98,80,98,99,100,78,84,104,100,79,75,3
111,118,93,118,113,117,96,96,119,114,92,94,3
115,125,92,111,107,118,88,97,118,118,93,87,3
115,115,92,115,107,113,92,93,118,113,88,83,3
120,124,93,114,120,120,91,92,122,122,88,92,3
99,104,84,96,95,100,83,82,104,100,86,81,3
98,106,88,106,103,113,88,88,109,109,88,92,3
111,109,93,113,113,112,89,92,119,110,87,86,3
107,113,88,113,111,118,92,90,117,117,90,96,3
121,128,88,122,111,113,92,90,122,117,86,92,3
98,106,80,115,103,113,88,88,113,113,88,92,3
102,102,80,102,95,100,78,88,104,100,79,79,3
102,110,85,110,106,111,87,92,113,113,92,92,3
96,100,82,108,95,110,90,85,105,114,93,94,3
98,102,84,102,112,113,85,97,118,113,93,92,3
112,118,88,108,111,109,83,95,117,112,86,85,3
89,94,80,98,99,108,81,88,104,104,88,83,3
111,111,84,115,112,108,85,88,113,109,84,83,3
103,113,88,108,103,104,83,86,96,104,82,81,3
99,105,83,105,97,105,87,76,102,111,84,91,3
107,118,80,113,103,104,79,82,104,108,82,85,3
75,76,66,80,99,105,83,89,110,110,85,87,3
95,97,79,105,102,110,83,92,106,106,88,87,3
103,110,87,105,106,110,90,84,102,111,88,87,3
103,108,71,71,99,93,71,86,122,122,82,92,3
104,104,82,104,103,101,79,85,110,114,89,83,3
107,113,93,113,104,112,89,87,110,105,87,86,3
103,105,87,114,111,119,97,92,120,120,92,94,3
97,101,82,114,106,111,91,80,100,108,88,92,3
111,113,88,113,113,117,92,92,114,119,96,94,3
103,118,88,108,103,109,87,90,108,100,70,66,3
99,104,84,104,95,100,83,86,108,104,82,85,3
116,118,88,109,113,108,85,92,110,101,83,79,3
102,105,85,119,106,120,94,88,108,113,88,96,3
111,113,93,109,113,108,89,92,114,105,83,75,3
111,114,89,114,111,120,91,92,113,118,92,96,3
107,118,88,118,103,113,87,82,104,108,90,85,3
111,113,84,118,113,117,96,92,119,130,92,94,3
107,113,93,109,109,112,92,92,110,119,92,94,3
112,113,92,118,103,100,83,86,104,92,74,78,3
112,118,88,128,107,113,92,90,112,117,90,89,3
103,105,87,110,102,105,83,84,106,111,88,87,3
106,111,88,111,103,108,85,88,113,109,88,87,3
100,104,78,76,95,90,68,85,114,114,74,80,3
94,102,88,111,103,113,92,88,109,113,88,96,3
106,115,92,111,103,113,85,84,109,109,88,83,3
112,114,92,119,106,105,76,88,106,98,80,76,3
111,113,84,123,113,122,96,92,119,114,92,90,3
117,130,92,114,106,110,83,84,102,98,76,76,3
109,112,90,112,103,114,86,93,114,110,93,87,3
109,112,90,112,112,110,90,93,114,114,93,94,3
111,115,84,111,103,113,92,88,118,113,88,92,3
97,101,82,105,98,106,83,84,104,108,80,85,3
107,109,84,100,109,96,81,87,105,110,83,79,3
109,112,90,112,108,110,86,93,110,114,89,87,3
123,127,82,108,108,105,83,93,129,129,78,87,3
103,104,88,108,107,113,92,90,112,112,90,89,3
117,119,92,114,97,97,76,76,90,78,60,54,3
103,110,83,101,97,105,87,92,111,106,88,83,3
120,124,97,119,115,125,94,101,122,122,97,92,3
107,118,88,118,113,117,96,92,114,114,92,86,3
106,110,89,114,111,115,87,92,118,118,88,88,3
91,101,87,105,102,114,90,80,102,106,88,91,3
99,101,87,110,106,105,87,88,115,106,88,87,3
116,123,88,113,109,112,92,96,119,119,92,94,3
115,114,93,119,111,115,91,88,113,113,92,88,3
121,128,92,122,111,109,87,90,117,112,90,92,3
112,119,92,110,111,114,83,88,115,115,88,91,3
107,113,88,113,113,117,96,92,124,130,96,98,3
107,109,84,104,104,108,85,96,110,114,92,86,3
107,108,92,118,107,118,87,90,117,112,90,92,3
104,108,86,112,103,110,90,85,110,105,89,90,3
103,108,84,108,107,104,87,86,108,112,90,92,3
113,112,90,108,112,110,94,97,124,124,93,97,3
107,113,88,109,109,108,85,83,97,90,75,57,3
107,113,84,109,109,104,85,87,110,114,87,86,3
107,109,93,118,109,112,89,96,114,110,87,90,3
112,118,92,118,107,109,87,90,112,108,90,92,3
112,114,92,130,115,114,90,92,120,111,84,76,3
106,115,84,111,103,113,85,93,113,113,88,87,3
102,106,88,115,107,113,92,88,109,109,84,92,3
99,104,84,104,99,100,79,86,112,112,86,89,3
107,109,84,109,104,112,89,87,105,110,87,90,3
100,108,86,104,99,105,83,85,105,101,85,83,3
102,102,88,111,103,118,88,79,100,109,88,92,3
120,120,92,120,116,118,92,79,109,113,84,87,3
99,110,79,105,106,114,90,80,115,115,84,91,3
95,101,87,101,92,110,87,84,102,111,88,91,3
120,124,93,119,111,111,87,88,113,113,84,88,3
104,108,82,104,99,119,94,78,110,105,60,87,3
99,104,84,104,99,100,83,90,108,104,86,85,3
99,105,83,105,102,101,80,80,102,102,80,79,3
69,98,72,111,107,118,96,75,113,109,75,92,3
107,109,84,113,100,108,85,83,101,93,75,72,3
107,113,88,108,107,109,87,86,108,108,86,89,3
111,113,93,118,109,117,92,92,110,110,92,86,3
109,117,90,112,99,114,90,89,114,114,78,97,3
103,110,87,114,106,110,87,88,111,111,88,87,3
111,111,92,120,99,96,78,84,104,96,84,75,3
99,100,88,100,99,104,83,86,104,104,82,81,3
106,114,89,114,111,111,87,88,113,122,88,85,3
111,118,88,104,113,122,100,83,124,119,79,90,3
106,110,78,110,102,102,79,84,113,104,80,78,3
111,113,88,113,109,108,89,87,105,110,92,90,3
102,105,85,101,98,102,79,88,104,104,84,88,3
112,118,84,104,107,104,79,90,122,127,95,100,3
92,97,82,114,102,115,94,80,113,113,84,88,3
106,106,84,111,99,104,81,84,104,100,84,79,3
103,104,79,100,100,96,78,79,105,101,83,75,3
106,111,92,120,112,118,96,93,113,113,84,83,3
103,108,80,108,107,113,87,86,108,112,82,89,3
112,113,92,113,111,109,87,99,117,117,86,89,3
96,100,86,108,95,97,79,78,101,97,78,76,3
107,113,92,118,111,109,87,99,117,122,95,89,3
79,100,86,108,95,110,90,78,97,105,85,83,3
116,123,97,118,113,112,89,87,105,114,92,90,3
111,114,89,110,106,115,91,88,113,113,88,88,3
103,108,88,122,107,123,100,86,112,108,78,92,3
103,113,88,108,107,109,87,90,112,112,90,89,3
95,97,83,101,97,101,80,88,102,102,84,79,3
112,113,88,113,107,113,87,90,117,112,90,89,3
102,102,76,106,107,118,88,79,109,113,79,83,3
103,109,88,113,100,108,85,83,97,101,87,86,3
103,104,79,109,100,104,81,83,105,110,79,83,3
106,115,92,120,112,122,96,88,113,118,97,96,3
92,101,78,101,94,102,79,84,108,108,80,81,3
107,109,88,109,109,112,89,83,105,110,92,86,3
96,100,82,104,95,105,83,85,97,105,93,90,3
111,118,93,118,118,117,96,92,114,114,92,90,3
117,114,92,114,111,114,87,88,106,106,88,79,3
92,101,85,110,102,102,91,84,104,108,88,92,3
106,115,84,115,107,113,92,84,113,118,88,96,3
102,106,88,106,103,104,81,79,100,100,88,83,3
92,101,78,97,98,98,79,80,100,100,84,92,3
111,111,88,111,103,108,85,88,104,109,84,83,3
113,112,90,117,108,110,86,85,105,97,78,73,3
109,112,90,117,108,110,86,89,114,110,89,87,3
111,115,97,111,112,118,88,93,118,118,93,92,3
112,122,101,113,107,118,92,95,117,112,90,89,3
111,115,88,111,103,113,88,84,104,104,88,87,3
103,104,84,100,99,109,83,86,108,112,86,81,3
99,108,84,113,103,104,79,82,100,84,70,63,3
109,104,86,112,108,119,90,89,110,114,93,90,3
95,105,92,110,115,114,94,92,125,115,84,79,3
103,108,88,118,99,109,83,63,104,104,86,85,3
115,111,92,120,112,122,88,84,113,113,93,92,3
87,100,84,96,103,109,92,86,108,108,78,92,3
103,113,88,113,103,109,87,86,112,108,86,85,3
100,108,82,104,103,110,83,89,129,110,78,83,3
103,104,79,109,100,112,89,75,90,90,79,83,3
107,108,92,113,111,118,92,90,117,112,95,89,3
100,104,82,108,103,114,90,89,114,114,97,97,3
115,119,89,124,106,115,91,84,113,113,92,88,3
104,112,82,104,95,105,83,85,114,114,82,90,3
108,114,87,114,106,114,97,80,115,115,72,91,3
111,115,88,111,107,108,88,93,118,109,88,87,3
111,110,89,114,115,120,94,88,113,108,88,92,3
111,109,88,104,109,112,89,79,97,110,92,90,3
79,100,80,100,99,100,75,82,104,108,86,85,3
106,114,89,110,102,115,91,88,108,104,88,85,3
108,114,92,110,120,119,97,88,125,120,92,98,3
106,114,89,110,111,115,91,92,113,113,88,88,3
102,106,84,102,103,104,78,88,128,113,84,79,3
113,122,90,112,103,101,83,85,105,101,78,73,3
92,97,82,97,94,106,87,84,100,108,92,96,3
98,94,84,106,103,118,96,93,113,123,97,96,3
106,106,88,111,107,113,92,93,118,118,93,92,3
98,106,84,106,95,108,88,79,96,100,84,83,3
107,113,92,113,111,113,92,95,112,117,99,92,3
113,117,90,122,108,114,90,97,114,114,89,87,3
106,105,85,105,94,98,79,84,100,104,84,81,3
106,115,88,115,112,113,88,88,113,104,88,83,3
102,115,84,111,107,113,85,88,113,113,88,87,3
98,106,84,111,99,108,85,84,104,100,88,79,3
107,109,88,109,104,108,89,92,110,105,87,83,3
113,117,99,117,117,119,94,101,119,124,97,94,3
102,105,82,105,98,102,76,80,104,100,80,74,3
95,105,83,105,97,110,83,88,115,115,84,91,3
103,118,80,118,107,104,83,78,104,104,82,85,3
112,122,92,118,111,113,87,90,112,108,86,81,3
106,111,88,115,112,104,88,88,113,109,84,79,3
107,118,88,118,107,109,87,90,108,108,86,85,3
108,114,96,114,111,114,87,92,111,106,84,83,3
95,100,88,104,96,108,81,83,97,97,83,79,3
106,105,85,105,106,111,87,88,108,113,88,88,3
104,112,90,112,112,119,90,97,114,114,93,94,3
106,115,84,115,103,113,96,88,113,118,88,92,3
125,124,93,119,115,115,91,88,113,113,84,88,3
109,112,90,112,112,119,98,89,119,114,93,97,3
109,112,90,112,108,110,90,89,110,110,93,90,3
111,118,88,104,104,104,78,92,105,101,79,75,3
103,110,96,114,111,110,87,92,115,102,80,76,3
107,108,88,108,107,113,87,90,112,112,90,89,3
99,109,84,100,96,108,81,87,105,97,83,79,3
111,106,88,106,99,113,85,88,100,100,88,83,3
111,115,97,106,116,118,92,93,123,118,93,92,3
103,109,84,104,109,112,89,92,119,119,96,94,3
99,100,79,104,100,100,81,92,114,105,83,79,3
107,118,88,118,104,112,96,87,114,110,71,94,3
107,113,92,108,111,109,87,90,122,112,90,92,3
104,108,90,108,103,114,86,89,110,114,89,94,3
103,100,84,104,96,100,78,92,110,105,83,79,3
106,110,85,101,102,102,83,97,122,118,92,88,3
97,105,78,89,98,90,61,84,108,104,71,59,3
111,113,93,118,113,108,89,87,105,97,75,68,3
121,123,97,123,118,117,96,96,114,114,87,86,3
95,100,88,113,103,118,96,78,100,112,86,92,3
103,113,80,113,107,113,92,86,127,127,90,96,3
109,112,90,108,108,110,86,89,114,114,89,90,3
115,115,88,111,107,113,88,88,113,113,84,92,3
108,114,87,135,115,135,104,88,125,131,88,109,3
106,115,88,106,103,108,85,79,100,100,84,79,3
109,117,90,117,117,130,94,97,124,119,93,90,3
106,105,82,105,98,94,76,68,83,83,71,67,3
116,123,97,118,113,122,96,96,114,119,96,94,3
112,119,92,119,115,119,94,84,111,115,92,91,3
91,104,86,112,103,110,94,93,114,114,93,94,3
102,105,78,105,98,102,83,80,91,96,68,67,3
107,109,88,109,104,112,85,87,110,110,87,86,3
106,114,89,110,106,111,87,88,113,108,84,88,3
111,114,93,105,115,115,87,92,118,122,101,92,3
88,97,89,114,106,111,91,76,113,118,71,88,3
104,112,86,112,108,114,86,85,110,114,89,90,3
106,106,84,106,103,113,88,93,109,109,88,92,3
99,105,87,110,111,110,87,92,115,115,88,91,3
103,110,87,110,106,114,90,80,102,102,88,87,3
117,130,96,114,115,114,94,84,115,120,80,94,3
94,102,84,111,99,108,88,79,100,104,79,92,3
106,114,89,110,111,115,87,88,118,113,88,88,3
107,109,84,109,104,108,85,83,110,105,87,86,3
99,104,80,104,99,109,83,90,112,108,86,81,3
112,114,92,119,115,124,97,88,111,111,88,91,3
107,113,88,113,107,113,87,86,108,104,86,85,3
104,112,86,104,103,105,83,93,105,110,89,87,3
103,109,88,113,109,112,85,87,105,114,87,90,3
104,108,90,112,103,110,86,85,110,110,89,87,3
108,110,92,119,111,114,90,92,115,115,92,87,3
94,98,88,115,107,122,92,93,123,123,93,96,3
103,104,88,104,100,104,78,87,97,101,83,79,3
113,112,90,112,99,101,75,82,101,93,78,65,3
104,112,86,127,117,130,101,93,119,124,93,101,3
102,114,89,114,106,115,87,92,122,113,84,85,3
115,115,101,115,112,118,92,97,109,113,93,92,3
99,97,79,105,102,105,83,88,111,111,88,83,3
56,84,56,88,91,110,90,93,124,124,82,101,3
137,139,102,128,113,122,96,92,110,114,87,90,3
106,106,88,115,103,113,88,88,109,113,84,92,3
99,108,88,113,103,113,87,86,108,112,90,85,3
103,109,93,109,104,104,81,92,110,110,87,83,3
107,109,97,118,104,112,89,92,114,114,96,90,3
92,97,82,101,98,106,87,92,113,108,88,88,3
71,78,67,85,98,111,91,84,104,108,88,88,3
99,110,87,110,106,105,90,88,115,115,92,87,3
100,104,78,66,91,68,34,78,105,89,60,41,3
99,104,84,109,100,104,78,92,114,105,79,83,3
103,109,88,109,104,117,85,92,114,114,92,98,3
111,113,88,113,113,112,92,92,114,119,92,98,3
118,117,95,127,112,114,94,97,119,119,97,94,3
104,108,86,108,99,105,86,85,110,105,82,83,3
94,102,80,115,103,118,88,79,104,113,84,87,3
103,104,84,104,100,100,81,83,105,105,87,83,3
102,115,88,106,95,96,74,84,109,100,84,83,3
102,110,85,105,106,106,83,84,113,113,88,85,3
97,101,82,101,98,102,79,80,96,100,80,78,3
102,111,84,106,107,104,81,88,113,109,88,79,3
121,133,92,128,116,118,92,90,127,122,90,89,3
102,105,85,114,98,115,94,71,83,96,84,85,3
109,112,95,117,112,119,94,93,110,114,93,87,3
103,100,88,113,100,104,81,83,101,101,79,79,3
103,109,88,109,100,104,81,83,101,97,83,83,3
103,105,83,101,106,97,83,92,115,111,76,83,3
112,122,92,108,99,100,79,66,88,92,82,78,3
115,114,89,110,98,90,68,80,91,75,60,45,3
102,115,88,120,112,113,85,88,123,118,88,87,3
96,104,90,108,99,110,86,57,105,101,85,83,3
102,105,67,97,89,94,83,101,118,113,84,74,3
115,120,97,115,116,122,96,97,118,123,93,96,3
103,105,92,119,115,124,97,72,94,125,97,102,3
111,119,93,101,106,111,83,88,113,108,84,85,3
107,113,88,104,109,112,89,92,110,110,96,90,3
116,122,92,113,111,113,92,90,122,112,95,85,3
111,118,97,113,113,117,92,96,119,114,96,98,3
112,114,96,124,115,114,94,92,120,111,80,76,3
100,112,86,100,103,105,83,78,105,105,82,87,3
112,114,96,124,111,114,94,88,111,115,92,87,3
107,113,92,118,107,109,87,86,108,108,90,89,3
102,110,78,105,98,102,79,84,104,100,80,78,3
99,109,79,77,100,92,74,83,105,105,75,68,3
111,115,97,120,112,118,92,75,96,104,79,79,3
116,118,97,118,113,127,96,96,119,119,96,94,3
98,98,84,111,99,108,88,84,104,113,88,92,3
106,115,88,115,107,118,92,84,109,109,88,87,3
117,119,96,124,115,114,90,88,111,102,76,72,3
111,118,88,109,109,122,92,92,119,114,92,94,3
94,102,84,102,103,113,92,88,113,109,79,87,3
125,135,93,129,125,125,102,88,128,122,88,96,3
113,112,95,117,112,114,94,93,114,114,93,94,3
102,106,88,106,103,104,81,88,109,100,84,83,3
106,110,93,110,115,120,94,92,113,118,97,88,3
125,136,88,125,116,122,96,88,118,113,88,87,3
111,119,97,114,111,115,91,92,118,118,92,92,3
103,109,88,113,113,127,96,87,114,124,92,101,3
84,85,85,124,89,125,98,64,75,79,76,85,3
