@relation satimage

@attribute Sp16 numeric
@attribute Sp17 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp41 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
71,88,70,59,60,81,60,49,116,37,127,129,2
34,113,114,50,39,103,40,59,83,64,67,74,2
34,125,135,44,31,128,29,46,125,34,121,125,2
32,124,139,46,32,139,34,44,140,34,140,139,2
34,130,131,49,34,131,34,42,129,34,129,135,2
92,101,76,82,102,83,40,64,83,102,83,132,2
34,124,133,44,34,136,31,47,135,34,139,143,2
31,125,139,44,31,139,31,43,135,29,132,129,2
79,100,81,86,100,85,45,67,83,95,75,80,2
34,133,146,46,31,143,45,44,137,32,150,136,2
29,114,136,44,29,133,31,47,124,37,124,107,2
37,114,122,47,37,119,31,47,120,37,113,125,2
31,124,136,44,37,126,31,44,135,31,131,132,2
92,101,80,85,102,83,40,64,79,98,79,128,2
91,105,79,71,73,90,75,53,108,37,126,83,2
34,113,125,51,58,104,34,46,133,32,133,139,2
40,119,122,42,37,129,34,47,135,34,131,146,2
42,109,104,55,37,116,32,49,129,49,100,105,2
43,105,111,50,43,111,34,47,116,43,102,121,2
32,119,135,46,32,131,34,44,136,34,133,139,2
32,127,133,46,32,125,30,46,131,34,131,143,2
40,105,113,46,37,120,46,53,101,53,101,87,2
37,102,102,50,46,102,29,43,117,42,96,121,2
34,122,135,43,29,135,37,51,104,37,116,129,2
31,108,117,40,29,121,34,48,112,29,121,111,2
51,101,101,56,73,79,29,44,133,37,122,124,2
32,130,139,42,32,127,43,44,136,31,133,102,2
32,105,113,49,45,72,37,50,104,40,94,113,2
45,82,72,52,42,72,37,47,94,40,80,120,2
34,128,135,46,36,132,34,48,133,34,133,136,2
37,118,125,48,40,112,34,49,133,32,129,135,2
29,122,129,43,32,133,32,42,135,37,124,119,2
75,93,80,57,63,90,49,50,128,34,135,146,2
32,104,114,46,27,129,37,52,101,40,105,90,2
83,100,78,84,99,85,37,63,96,95,79,122,2
32,104,112,44,34,112,83,59,107,32,114,72,2
40,118,112,51,45,100,32,46,129,37,118,131,2
102,110,94,63,106,90,62,53,91,94,87,132,2
34,131,135,44,31,135,31,43,135,31,135,137,2
37,120,124,44,37,124,36,46,128,34,125,112,2
32,101,127,46,30,127,31,44,129,29,126,116,2
40,125,128,47,34,135,34,46,143,31,146,137,2
34,124,136,44,34,136,31,44,139,31,139,139,2
34,104,114,40,29,122,30,46,116,32,120,111,2
75,81,62,67,75,71,71,59,81,49,100,116,2
37,114,119,44,34,119,34,47,113,37,105,114,2
55,98,98,57,55,102,75,68,70,75,63,58,2
34,128,129,44,32,125,29,46,133,29,125,135,2
34,112,122,49,34,125,37,46,109,40,113,111,2
37,119,124,52,51,98,34,47,126,40,115,124,2
37,104,112,44,29,121,32,43,114,34,118,116,2
34,111,116,44,29,124,34,43,139,29,135,112,2
54,108,103,56,54,92,34,44,129,37,121,133,2
37,109,112,63,64,75,29,46,122,43,92,98,2
60,70,62,60,60,65,52,53,94,34,116,96,2
60,96,81,56,49,100,45,46,127,32,131,136,2
84,101,79,87,99,83,40,57,94,92,80,120,2
29,113,128,43,31,121,32,41,129,29,129,114,2
39,122,121,53,45,103,34,48,125,40,112,129,2
31,106,116,44,37,94,29,43,128,31,132,137,2
32,119,127,42,34,120,31,44,133,31,122,120,2
45,113,116,44,34,129,37,43,133,34,133,135,2
34,131,139,44,31,139,31,46,143,31,139,137,2
31,139,143,46,31,146,37,41,150,32,154,114,2
37,118,121,48,34,121,34,46,125,32,122,120,2
81,94,72,64,69,83,54,56,92,45,114,129,2
37,110,119,44,29,126,31,47,113,34,113,128,2
75,85,71,67,75,79,60,56,100,40,114,127,2
34,124,140,44,34,140,31,47,139,31,139,139,2
34,110,116,49,34,116,31,47,126,37,122,128,2
49,112,118,52,53,114,70,52,105,45,124,97,2
29,105,119,44,29,115,34,47,116,49,94,99,2
31,133,135,46,31,132,32,44,129,34,129,122,2
40,97,105,52,48,98,56,63,73,84,73,72,2
34,131,139,47,34,139,31,43,143,31,150,146,2
34,111,128,44,34,128,51,50,128,36,128,87,2
31,120,131,44,31,128,31,46,128,34,125,129,2
34,118,132,50,51,103,34,48,129,37,125,129,2
73,101,90,63,57,101,49,47,126,31,133,116,2
58,109,96,79,95,79,34,49,125,49,107,116,2
32,135,139,42,32,135,34,44,140,31,140,139,2
31,131,139,41,31,135,31,46,132,31,135,125,2
29,113,132,40,29,128,32,44,125,29,129,107,2
58,113,104,59,87,83,32,46,133,46,114,135,2
34,106,113,47,34,116,34,46,107,36,114,108,2
37,118,129,44,32,125,49,52,114,40,125,105,2
36,122,121,46,36,125,34,44,129,34,129,122,2
45,85,71,51,45,62,27,43,133,40,89,127,2
95,108,88,64,99,88,34,51,104,87,83,133,2
32,100,108,48,34,108,56,46,114,32,111,83,2
40,82,80,44,34,83,31,47,87,34,87,114,2
43,104,103,49,37,122,34,49,116,45,105,129,2
34,104,118,46,34,114,32,42,120,32,116,115,2
34,100,107,43,36,114,48,44,112,34,112,85,2
31,139,143,46,29,139,45,48,129,32,137,118,2
60,105,94,82,92,80,37,50,109,69,79,125,2
98,111,91,68,98,91,48,53,92,95,88,129,2
49,112,107,74,79,81,37,52,109,70,83,94,2
37,119,127,46,37,124,34,47,122,37,126,120,2
69,102,79,80,98,79,36,53,103,83,78,125,2
37,94,98,41,31,113,36,43,117,29,121,108,2
34,114,126,47,37,126,31,44,124,34,120,125,2
29,109,121,44,29,121,32,46,118,34,114,116,2
34,129,143,42,29,150,40,50,116,31,142,121,2
34,129,140,44,31,140,34,47,139,31,139,143,2
31,104,125,40,29,132,37,41,121,32,125,107,2
40,117,114,63,67,85,34,46,131,48,105,136,2
34,127,129,49,32,133,32,46,135,32,131,136,2
31,125,135,44,31,135,31,46,143,31,143,141,2
32,122,129,49,37,118,32,46,127,34,124,133,2
32,134,133,48,34,133,32,49,133,34,129,135,2
34,105,104,47,43,97,49,60,79,77,72,70,2
29,133,151,46,29,147,30,42,150,30,142,150,2
31,120,128,44,34,124,34,46,125,36,121,125,2
59,98,91,64,69,87,95,71,78,79,81,83,2
32,130,146,42,34,142,63,47,133,34,143,76,2
32,100,103,40,32,107,30,42,116,32,109,119,2
63,97,90,63,84,80,43,53,91,73,72,85,2
27,108,125,46,29,122,32,42,127,30,127,122,2
36,104,107,43,31,107,40,44,100,29,100,125,2
34,118,129,44,37,129,32,46,125,32,129,131,2
48,96,103,43,36,121,87,51,125,29,133,100,2
37,115,120,47,37,113,36,43,107,31,110,100,2
37,114,122,50,63,90,37,50,109,55,91,88,2
34,105,115,47,34,111,66,50,113,34,109,81,2
45,104,100,48,37,129,32,49,118,43,103,127,2
36,104,114,46,34,121,32,44,112,37,116,107,2
49,104,107,46,32,114,84,75,94,42,113,73,2
36,118,121,50,36,121,34,48,125,34,129,122,2
32,112,133,46,46,114,32,42,139,30,135,133,2
51,113,103,71,87,81,32,48,125,58,92,129,2
31,139,146,43,31,143,32,44,150,29,150,151,2
51,113,108,44,37,137,91,78,74,56,103,75,2
30,105,116,42,32,109,29,44,115,34,104,116,2
29,111,128,44,31,124,31,40,132,29,128,121,2
31,131,135,44,34,139,31,43,143,29,143,146,2
32,114,135,42,30,139,31,44,133,31,133,128,2
29,108,121,43,31,117,37,44,121,29,121,114,2
31,128,132,46,34,132,37,48,133,32,129,129,2
34,120,135,44,31,139,31,46,139,31,139,146,2
34,124,136,42,31,133,34,44,139,34,135,139,2
95,100,79,88,107,87,34,52,107,79,81,113,2
32,124,139,46,30,131,37,44,136,37,133,98,2
34,118,125,44,34,129,32,46,122,32,125,139,2
30,124,146,42,30,135,29,44,140,29,133,124,2
43,106,102,60,55,91,61,68,70,75,63,54,2
63,97,90,53,49,108,40,47,135,34,135,143,2
43,97,108,44,40,111,89,64,83,59,91,85,2
43,97,101,44,37,108,29,44,113,31,116,135,2
34,104,108,48,37,112,32,46,111,32,114,113,2
34,118,121,43,36,121,34,51,112,40,112,114,2
45,108,103,50,36,128,37,48,112,45,100,133,2
37,117,122,43,29,140,40,52,105,32,135,129,2
36,118,121,46,36,128,37,48,112,37,116,111,2
45,74,62,55,51,62,29,49,89,46,63,127,2
34,115,113,44,29,120,31,43,114,29,114,104,2
32,105,120,42,32,127,31,44,122,31,129,113,2
34,110,119,44,37,111,37,47,105,40,105,103,2
29,108,122,49,40,100,32,46,127,32,120,129,2
31,115,124,44,37,120,48,46,107,31,107,96,2
40,110,111,50,40,115,43,60,91,69,79,70,2
29,104,121,44,32,116,34,46,114,29,122,120,2
29,108,129,46,32,122,40,52,98,63,75,73,2
29,138,147,46,29,140,30,42,142,30,135,143,2
34,129,143,44,31,143,31,44,142,31,139,132,2
32,134,137,44,32,137,32,46,136,32,136,142,2
53,85,76,60,60,55,31,44,94,52,57,128,2
40,110,113,49,37,113,37,44,119,37,111,113,2
37,119,133,44,34,143,81,57,113,31,142,74,2
77,90,79,64,73,83,79,68,78,75,78,71,2
32,112,118,46,34,118,32,42,120,34,116,133,2
40,112,114,46,34,125,32,46,131,34,131,133,2
34,114,129,44,34,126,31,44,128,34,124,128,2
34,110,120,46,34,116,31,44,122,34,126,135,2
31,133,143,46,31,143,32,44,146,29,146,144,2
54,104,92,53,45,114,34,48,121,45,104,133,2
30,119,131,46,32,127,37,47,133,43,119,102,2
37,105,111,47,40,111,37,50,105,43,102,92,2
34,122,125,46,32,129,34,49,131,34,124,129,2
37,120,124,44,37,120,36,46,125,34,125,116,2
31,114,140,44,31,133,31,47,128,34,128,114,2
34,139,146,44,29,146,34,43,144,32,144,120,2
54,82,72,59,48,90,49,50,87,37,115,113,2
34,118,121,48,34,125,32,46,122,32,122,131,2
37,113,116,51,40,100,34,56,100,56,74,83,2
32,113,125,44,32,129,53,49,125,34,133,124,2
61,104,103,46,34,110,83,75,83,48,108,66,2
34,119,131,42,34,131,31,44,133,37,136,135,2
46,112,114,56,71,89,30,42,135,34,124,133,2
27,123,133,44,32,116,27,43,133,27,129,146,2
34,133,132,43,31,135,37,44,129,37,129,125,2
27,134,146,44,29,141,29,46,151,29,147,150,2
32,105,109,42,30,109,29,44,104,43,97,94,2
34,130,135,42,32,135,34,44,140,34,133,135,2
56,108,103,46,34,144,95,71,79,42,120,80,2
32,122,125,46,29,129,30,46,127,34,135,133,2
40,120,120,64,73,83,31,46,132,51,103,133,2
54,83,70,56,57,78,75,63,92,37,104,63,2
34,124,136,44,34,136,34,44,135,31,139,139,2
31,110,129,42,29,126,34,44,124,29,128,114,2
34,115,120,47,40,116,36,50,121,36,125,125,2
34,100,100,48,29,100,27,46,122,40,100,127,2
63,100,92,56,53,107,42,49,131,34,135,140,2
32,122,129,49,34,129,37,52,105,60,83,73,2
31,131,135,41,31,139,34,43,135,31,132,129,2
79,96,74,68,68,88,58,51,116,34,129,125,2
46,102,102,44,31,120,31,50,96,48,96,121,2
37,97,98,52,40,101,43,53,90,56,83,72,2
27,123,129,41,27,133,27,43,147,27,133,142,2
31,120,139,44,34,135,31,43,139,31,135,141,2
48,104,108,44,32,112,83,74,85,49,107,72,2
32,117,125,46,34,122,37,46,116,40,109,108,2
32,139,150,44,32,154,40,52,122,29,151,131,2
91,91,70,71,91,74,95,71,75,72,83,81,2
40,93,94,50,40,80,29,47,105,37,87,114,2
29,127,133,46,29,125,32,42,139,32,127,111,2
31,125,135,44,31,135,31,50,135,31,132,137,2
34,123,133,48,37,125,32,46,129,32,133,135,2
29,123,125,44,32,121,29,46,118,34,118,127,2
29,133,143,46,31,150,34,44,141,32,141,144,2
31,128,132,46,34,135,32,48,133,32,133,136,2
32,101,116,46,32,116,79,53,115,34,115,79,2
49,115,113,47,31,142,91,68,85,39,132,79,2
34,127,133,43,32,133,32,42,139,32,135,136,2
95,100,83,63,95,83,46,56,89,87,81,135,2
31,131,142,44,29,146,45,50,128,31,143,112,2
42,119,124,49,37,131,31,44,140,34,143,135,2
40,115,116,44,29,135,95,64,96,36,139,79,2
56,104,96,49,34,129,103,75,79,45,105,90,2
30,105,113,42,30,116,29,44,119,29,115,113,2
32,124,135,46,32,135,34,44,136,34,136,139,2
95,101,79,79,91,79,106,74,83,49,108,83,2
34,129,140,44,34,136,34,44,139,31,139,143,2
34,124,136,44,34,133,31,47,135,31,128,132,2
31,106,105,47,37,87,29,43,114,34,103,104,2
37,101,104,47,40,94,34,44,120,31,105,114,2
31,104,114,43,29,114,32,44,104,32,104,107,2
31,133,139,43,31,135,32,48,129,34,129,129,2
34,104,107,46,32,114,34,49,98,40,101,101,2
43,106,102,47,40,120,36,50,117,45,107,129,2
88,93,72,67,81,64,88,67,80,63,90,109,2
32,128,137,44,32,129,43,49,122,29,140,116,2
34,119,135,52,37,124,43,53,97,63,73,65,2
36,100,107,43,31,117,32,48,108,37,112,114,2
31,122,132,46,42,78,27,41,133,32,116,147,2
31,115,128,47,31,131,83,60,99,51,114,92,2
37,104,116,41,32,121,32,46,107,34,107,113,2
32,104,104,44,34,104,40,43,107,29,107,101,2
32,119,131,46,34,127,34,44,133,37,129,135,2
68,100,88,56,54,103,45,44,129,34,129,133,2
37,117,114,49,34,118,40,49,113,37,116,119,2
57,105,101,52,42,124,37,44,133,31,140,135,2
29,134,141,44,32,137,29,46,147,29,140,150,2
42,96,78,53,48,59,27,44,116,45,71,133,2
63,75,64,63,63,57,43,44,108,53,76,113,2
40,113,112,48,37,116,34,49,111,37,114,116,2
31,114,133,44,31,133,34,44,128,31,131,128,2
31,125,135,47,31,139,31,43,135,34,132,129,2
37,105,116,46,40,109,43,44,111,46,104,83,2
30,119,127,42,28,127,29,44,115,37,101,113,2
32,109,112,44,32,112,32,43,103,32,107,113,2
32,113,121,48,34,112,32,46,118,34,114,120,2
43,104,100,46,29,133,54,59,90,37,116,87,2
29,114,126,44,29,119,34,50,113,37,116,121,2
37,98,94,53,52,57,29,40,132,42,78,129,2
34,114,126,47,37,122,31,47,124,34,120,135,2
87,104,83,63,95,83,32,46,114,71,89,139,2
32,130,142,46,32,142,34,44,143,31,143,142,2
34,124,131,46,32,139,53,47,122,37,136,83,2
37,122,125,43,32,133,34,42,135,32,139,140,2
31,124,133,44,31,140,29,47,135,31,135,139,2
66,106,98,50,37,113,83,71,81,61,103,71,2
53,82,83,50,43,101,34,44,124,29,113,139,2
87,104,81,88,103,88,37,59,92,91,79,125,2
43,110,115,44,34,143,31,50,113,46,116,132,2
34,110,115,47,37,101,37,47,109,34,113,110,2
34,131,131,44,34,135,31,43,139,31,139,150,2
77,97,75,83,99,83,34,53,97,92,76,139,2
49,114,108,47,37,126,77,53,116,29,135,74,2
32,118,129,48,34,125,40,46,133,32,133,135,2
30,124,142,42,30,146,29,42,136,31,140,120,2
32,118,125,44,34,121,34,49,125,34,125,109,2
31,120,131,50,40,113,34,46,132,39,121,133,2
40,111,109,64,69,79,34,50,128,51,103,125,2
32,104,114,46,32,111,81,59,113,32,116,76,2
40,112,125,46,34,133,45,46,135,30,139,136,2
37,120,124,44,34,120,36,46,121,36,121,112,2
32,104,107,43,29,107,40,46,113,30,113,122,2
68,100,85,50,39,132,99,75,75,58,100,78,2
85,90,68,72,85,72,79,68,88,54,103,116,2
66,106,91,60,94,87,31,43,125,48,107,129,2
45,105,105,49,37,120,102,67,80,43,108,87,2
34,106,116,44,31,124,34,43,114,34,121,112,2
31,104,117,50,42,96,29,44,121,32,116,118,2
31,133,139,46,31,139,34,44,141,32,137,78,2
68,91,78,68,83,70,37,63,75,83,67,122,2
29,114,129,42,29,136,46,44,120,31,124,96,2
107,104,87,88,107,83,104,86,85,104,85,86,3
99,104,85,80,103,88,91,84,83,107,92,78,3
99,104,85,84,103,88,58,79,79,107,87,125,3
111,110,94,93,106,87,111,92,87,106,87,88,3
109,108,89,90,104,89,95,92,90,108,90,76,3
100,112,85,86,100,85,103,83,79,103,83,83,3
96,104,81,82,100,85,103,83,86,103,86,87,3
87,100,81,84,95,85,83,84,92,103,92,81,3
102,110,87,89,102,87,102,84,87,106,87,81,3
106,114,90,89,106,87,111,92,87,111,87,92,3
112,113,92,92,112,92,107,88,96,116,96,96,3
107,118,96,97,112,92,111,97,96,111,96,96,3
99,104,83,79,99,83,96,82,81,100,85,79,3
107,109,87,88,107,87,104,86,89,104,92,86,3
115,114,90,93,115,90,106,92,87,111,87,85,3
77,82,64,71,81,68,102,85,83,102,83,87,3
104,104,81,86,96,81,103,92,86,99,83,90,3
99,101,79,83,95,79,106,89,80,75,83,91,3
98,102,79,80,98,79,95,80,78,95,78,79,3
103,109,83,88,103,87,104,86,81,104,85,79,3
104,112,89,90,104,85,103,87,86,108,90,90,3
103,105,83,83,99,79,115,97,90,111,87,94,3
103,104,85,84,99,81,99,84,83,99,83,81,3
108,124,90,92,99,86,111,93,94,102,83,94,3
107,118,92,88,111,100,109,86,89,104,92,90,3
104,117,89,95,109,89,108,92,90,108,90,94,3
104,108,89,86,104,85,108,87,86,103,86,87,3
95,104,74,71,83,78,111,84,83,79,71,89,3
75,91,78,71,87,81,91,75,83,107,92,92,3
100,108,89,86,100,89,103,87,86,99,86,87,3
107,113,87,88,103,83,100,90,89,104,89,75,3
107,113,85,84,99,78,103,84,87,103,83,92,3
103,113,88,88,107,92,107,93,87,107,87,96,3
111,115,91,88,111,87,107,88,88,107,88,92,3
106,106,87,92,115,94,103,92,96,112,92,96,3
107,113,88,88,107,88,111,93,92,107,87,85,3
107,113,88,92,107,92,111,97,92,111,92,89,3
102,101,80,78,102,80,98,80,79,98,76,78,3
106,115,94,84,111,94,103,84,88,103,92,92,3
103,113,92,84,107,88,111,84,92,107,92,85,3
111,118,92,88,107,87,118,95,96,104,89,90,3
103,113,88,84,103,88,107,88,92,107,92,96,3
108,114,90,92,103,86,111,89,87,97,83,79,3
112,113,88,88,107,88,111,84,92,111,92,92,3
108,105,86,87,99,83,106,85,80,88,73,79,3
111,115,91,97,115,94,107,97,96,116,96,92,3
102,102,79,84,102,83,112,92,88,107,85,96,3
102,110,87,85,106,87,106,92,87,106,87,85,3
111,118,96,97,116,92,113,104,96,118,92,94,3
103,105,83,75,81,79,111,93,90,102,80,91,3
107,113,88,88,107,88,111,88,87,107,92,85,3
113,112,89,86,109,85,117,96,94,108,90,97,3
108,110,86,92,103,86,111,85,87,106,90,87,3
83,87,59,56,57,41,99,71,62,61,46,89,3
115,114,94,93,115,97,102,84,91,111,91,88,3
99,104,85,84,103,85,99,79,79,95,79,92,3
109,117,89,90,109,89,108,96,90,108,90,90,3
103,108,88,88,107,88,91,88,87,107,87,111,3
115,120,94,84,111,94,107,88,96,116,103,96,3
107,113,88,88,103,92,107,88,92,111,92,85,3
97,101,83,85,102,83,106,84,87,102,91,92,3
112,118,96,92,112,88,111,93,92,111,92,89,3
118,122,96,99,118,92,112,92,98,108,90,90,3
100,104,81,86,100,81,95,83,83,99,83,80,3
102,115,87,84,106,91,112,88,92,107,88,87,3
102,105,83,85,106,90,69,80,79,102,87,103,3
97,105,83,78,97,83,98,84,87,98,83,85,3
113,122,96,90,113,92,108,92,90,103,83,83,3
95,100,81,84,95,85,103,88,87,107,92,81,3
113,117,96,90,113,96,112,92,90,108,90,87,3
79,82,65,60,63,55,102,80,83,89,68,92,3
111,120,87,88,111,87,107,92,88,107,88,87,3
95,100,83,88,103,83,104,82,85,100,78,86,3
117,130,98,96,117,94,111,89,83,88,73,65,3
99,109,83,84,99,79,104,86,81,96,81,86,3
112,114,94,96,112,98,115,97,94,115,94,94,3
103,105,86,83,103,90,106,85,87,111,90,87,3
107,113,92,88,111,92,109,90,92,109,89,83,3
118,122,96,95,118,92,112,96,90,112,94,90,3
98,102,79,76,89,72,99,80,81,99,78,79,3
109,117,89,86,109,92,117,92,90,112,94,94,3
89,94,72,72,81,65,99,80,78,91,74,79,3
111,115,87,88,106,87,107,92,88,107,92,92,3
95,97,79,83,95,83,92,78,76,92,76,76,3
112,119,94,92,108,90,115,93,94,111,94,91,3
103,110,90,87,108,90,106,89,90,111,90,87,3
106,106,87,88,106,87,107,84,81,103,81,87,3
99,105,83,87,103,86,60,82,80,102,83,109,3
116,122,96,97,116,96,116,93,96,116,96,96,3
120,124,97,93,115,101,120,88,98,125,102,103,3
94,111,91,84,106,91,107,84,96,116,103,96,3
94,94,72,80,89,72,95,80,74,95,74,75,3
112,113,92,92,112,92,111,88,96,111,96,92,3
120,120,94,97,115,94,112,92,92,107,88,83,3
111,118,96,97,111,96,118,95,96,113,96,94,3
115,114,94,93,111,94,120,92,87,102,79,96,3
117,114,94,92,108,94,115,97,90,111,87,87,3
109,112,85,90,109,89,108,96,90,112,90,90,3
115,114,94,97,111,94,111,97,98,120,94,85,3
115,124,97,93,115,94,106,88,91,111,91,88,3
111,119,97,93,111,94,111,92,94,102,87,88,3
109,117,89,95,109,89,117,92,86,99,83,87,3
96,100,78,82,96,81,95,79,79,95,79,80,3
103,114,90,83,112,94,106,78,97,111,94,94,3
109,117,89,90,104,89,112,92,94,108,90,90,3
116,118,96,93,111,92,113,90,89,104,85,90,3
106,111,87,88,102,83,99,80,81,103,81,79,3
111,111,91,88,106,87,107,88,88,103,88,87,3
104,104,85,86,104,85,103,87,86,103,86,83,3
111,118,100,88,116,100,104,86,92,113,100,90,3
87,100,81,86,100,89,99,87,90,99,86,87,3
98,106,83,84,102,83,99,84,81,99,85,83,3
104,112,89,86,109,92,108,83,90,108,90,90,3
127,130,105,92,108,86,125,93,101,120,97,109,3
95,101,79,83,99,83,97,85,80,92,80,83,3
111,111,87,88,102,83,107,88,85,99,85,87,3
94,102,83,80,102,87,95,84,85,103,85,83,3
96,100,78,82,91,78,103,83,79,99,79,90,3
99,104,85,84,99,85,99,84,83,99,79,81,3
115,114,97,97,115,94,115,88,91,106,87,81,3
99,104,81,76,99,85,99,84,79,107,87,85,3
95,105,83,75,84,68,106,82,90,92,80,94,3
91,104,78,86,100,85,95,83,83,103,90,80,3
107,113,88,92,112,92,107,93,87,107,87,89,3
103,104,85,88,103,85,107,88,83,107,87,89,3
107,113,87,88,103,87,104,90,89,100,89,86,3
116,122,96,84,107,85,111,88,87,107,87,92,3
118,117,92,95,113,92,112,96,98,112,90,94,3
102,110,87,93,106,90,111,92,91,111,87,88,3
106,115,91,88,115,91,107,88,88,107,88,87,3
99,104,83,88,99,83,100,86,85,100,81,86,3
99,100,81,84,99,85,99,84,83,103,87,81,3
103,105,83,83,99,86,106,89,87,106,87,87,3
103,118,85,88,99,85,103,88,87,103,87,85,3
120,119,97,93,115,90,115,92,94,106,87,88,3
83,96,79,84,99,83,96,82,85,100,85,79,3
96,100,81,82,100,81,99,87,83,99,79,83,3
102,110,83,85,102,83,73,84,83,111,91,103,3
117,114,90,92,108,86,111,89,87,97,80,79,3
98,102,79,84,98,79,107,92,85,112,92,96,3
111,113,92,93,111,92,118,99,92,113,96,98,3
103,109,87,84,107,87,109,90,92,109,92,94,3
112,118,92,92,107,92,107,88,92,107,87,85,3
104,112,85,86,100,81,99,87,86,95,83,83,3
102,115,87,84,106,91,107,88,88,107,85,87,3
111,114,87,89,106,87,106,84,83,106,87,85,3
96,100,81,82,91,78,95,83,79,95,83,80,3
111,110,83,89,111,87,111,92,91,111,91,88,3
108,110,90,92,108,90,111,89,87,106,90,91,3
107,113,87,88,107,87,104,90,92,109,89,86,3
122,135,109,96,127,105,115,93,104,130,101,102,3
109,112,89,82,100,81,103,87,83,91,79,83,3
112,122,96,88,116,103,107,88,100,111,96,92,3
106,110,87,85,106,87,106,88,87,106,87,81,3
112,122,96,97,112,92,116,97,96,116,96,96,3
109,112,89,95,113,89,108,96,90,112,94,87,3
107,109,92,88,107,92,109,82,89,109,92,90,3
111,109,92,84,111,92,104,90,85,109,92,94,3
111,115,91,88,102,87,107,84,88,112,88,92,3
106,115,91,84,102,87,103,88,96,107,92,96,3
95,104,81,84,99,85,95,88,83,103,83,85,3
111,113,87,88,103,83,113,86,85,96,81,75,3
106,110,87,89,111,90,111,88,87,111,87,85,3
111,113,92,93,107,92,104,90,85,109,89,90,3
107,113,88,92,107,85,111,93,96,111,96,96,3
107,118,92,88,107,92,99,84,83,107,87,78,3
111,115,91,97,115,91,107,92,88,107,92,92,3
117,119,94,92,117,90,111,93,87,106,87,83,3
95,105,83,83,99,83,102,85,83,97,83,83,3
88,89,69,60,63,41,98,76,61,59,39,81,3
111,114,90,97,115,90,111,88,91,106,87,92,3
111,114,90,85,106,94,102,80,94,111,94,88,3
128,127,103,95,123,100,103,92,109,127,105,101,3
104,112,89,86,104,85,108,92,90,108,94,83,3
95,100,85,80,91,81,99,84,83,95,75,85,3
102,105,83,82,92,80,102,88,79,98,79,81,3
60,93,79,63,70,83,84,82,90,106,94,102,3
107,109,83,84,103,83,113,86,85,100,81,83,3
115,114,90,93,115,90,106,92,91,115,94,92,3
103,108,92,92,107,96,107,93,96,111,96,92,3
103,114,86,87,108,90,106,89,87,106,87,87,3
103,109,83,88,103,83,100,86,81,100,81,79,3
107,104,87,84,99,83,104,82,89,100,89,86,3
116,118,92,88,107,88,116,93,92,111,92,96,3
106,110,83,85,97,76,98,84,79,89,76,78,3
121,123,100,84,111,96,100,78,92,113,96,94,3
115,115,98,88,115,102,116,84,99,116,99,96,3
99,104,79,84,95,79,109,82,81,100,81,90,3
95,101,79,79,95,79,97,85,87,102,80,83,3
111,115,91,92,111,91,107,92,88,112,88,92,3
108,110,90,92,108,90,102,85,83,111,90,76,3
104,112,89,86,104,89,108,92,86,108,86,87,3
103,109,87,88,107,87,104,86,81,96,81,83,3
109,104,85,86,109,85,103,87,86,108,90,90,3
120,120,102,92,120,98,99,92,99,116,96,67,3
99,105,83,83,99,83,102,85,80,97,76,83,3
100,100,81,86,100,81,99,83,83,95,79,80,3
98,106,83,76,98,79,95,80,81,99,81,79,3
115,115,94,92,120,98,107,97,92,116,96,96,3
108,119,94,92,108,90,106,93,97,111,94,94,3
111,123,96,93,116,96,113,90,96,113,96,94,3
98,106,83,84,98,87,103,80,85,99,85,92,3
99,101,79,83,95,79,111,89,83,97,80,94,3
103,109,92,79,95,87,104,86,92,100,89,86,3
104,108,89,90,104,85,108,92,90,99,86,97,3
91,92,78,82,100,85,99,87,90,108,94,87,3
100,108,85,86,104,89,112,96,94,108,90,94,3
106,105,83,85,102,83,98,84,79,94,79,81,3
102,105,80,85,97,80,102,88,83,102,79,81,3
104,104,85,82,104,85,99,83,86,99,83,83,3
111,113,92,93,111,92,118,95,96,118,92,94,3
115,115,94,92,106,87,112,88,88,99,81,87,3
103,109,83,88,107,87,96,86,85,104,85,75,3
97,101,83,85,97,83,98,76,79,102,91,81,3
108,110,90,96,108,94,102,93,90,115,94,79,3
112,122,92,88,112,85,107,88,92,103,87,89,3
109,112,92,86,113,89,112,92,98,112,94,94,3
116,122,96,101,112,96,116,97,96,111,96,100,3
102,106,83,88,98,83,116,97,92,107,88,96,3
104,108,89,86,104,89,99,87,86,103,90,87,3
123,127,100,82,100,85,122,96,105,108,86,104,3
116,123,96,93,116,96,113,95,96,118,92,90,3
100,104,81,82,104,85,99,87,86,99,86,87,3
69,98,87,72,81,87,87,80,88,107,96,92,3
107,118,88,88,103,85,103,88,87,107,87,81,3
112,118,88,92,112,92,107,88,87,111,96,92,3
107,113,88,92,112,88,111,93,92,111,92,96,3
107,118,88,88,107,88,107,88,87,111,87,89,3
103,108,88,88,112,88,95,84,83,107,87,81,3
115,115,91,88,111,91,103,88,88,107,92,87,3
