@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
15,60,53,99,0,5
47,0,39,8,89,5
60,72,63,100,8,5
11,59,48,68,0,5
44,0,33,5,100,5
41,21,0,16,100,5
65,9,0,13,86,5
95,0,16,0,87,5
58,0,24,6,92,5
30,23,0,4,98,5
38,0,24,14,89,5
47,54,49,79,8,5
73,0,31,0,100,5
63,0,3,31,92,5
29,45,36,78,0,5
59,0,4,0,79,5
59,0,33,0,96,5
39,6,0,15,99,5
74,0,6,4,88,5
66,79,50,69,10,5
87,0,26,0,100,5
100,0,22,0,97,5
100,87,71,62,0,5
18,62,55,57,12,5
0,67,53,100,0,5
48,0,40,8,98,5
100,93,63,57,2,5
44,0,29,18,91,5
64,76,53,70,3,5
2,51,28,70,4,5
35,56,52,73,5,5
25,0,27,11,75,5
52,0,30,11,94,5
51,58,62,81,0,5
52,47,33,63,0,5
57,0,35,0,97,5
100,5,0,0,87,5
30,71,64,59,18,5
41,0,24,12,93,5
47,0,38,20,85,5
50,0,37,0,94,5
48,48,64,85,0,5
100,78,45,88,2,5
78,0,25,0,100,5
56,66,52,82,8,5
88,0,6,0,92,5
16,51,51,76,1,5
86,3,0,8,94,5
75,0,6,23,100,5
73,78,56,77,9,5
63,0,31,13,98,5
94,67,44,100,0,5
40,2,0,20,99,5
82,0,1,0,88,5
57,79,60,74,14,5
39,55,64,89,4,5
42,67,57,94,0,5
39,0,31,19,87,5
47,61,37,66,0,5
43,0,37,0,99,5
52,0,29,4,96,5
84,76,64,83,0,5
68,0,26,0,95,5
100,87,66,96,13,5
69,70,53,100,0,5
49,33,0,19,83,5
78,0,20,0,96,5
18,53,50,77,4,5
42,0,33,11,88,5
15,53,52,100,0,5
44,0,36,0,97,5
82,0,11,0,96,5
100,93,57,93,0,5
100,12,0,0,84,5
100,89,63,54,4,5
75,28,0,3,94,5
23,37,0,9,100,5
62,0,9,4,100,5
100,92,72,38,9,5
63,0,29,6,100,5
57,65,51,67,0,5
13,62,47,70,0,5
48,0,26,2,99,5
82,0,12,0,100,5
69,0,14,5,94,5
73,0,17,1,99,5
42,0,8,8,93,5
75,85,70,91,15,5
39,49,45,69,0,5
28,12,0,10,84,5
65,0,35,0,100,5
90,69,43,99,0,5
100,88,57,97,0,5
50,0,24,0,96,5
34,50,40,76,0,5
56,0,25,1,92,5
31,42,44,73,1,5
19,54,54,67,3,5
94,0,3,0,97,5
8,43,42,92,0,5
0,64,51,100,0,5
60,0,32,0,96,5
22,65,47,96,0,5
48,72,58,100,4,5
61,60,50,64,0,5
90,77,52,58,4,5
75,3,0,13,99,5
73,0,2,0,79,5
73,25,0,7,96,5
50,0,35,0,97,5
16,55,50,100,0,5
24,67,44,92,0,5
54,0,37,2,96,5
61,14,0,20,91,5
46,67,42,99,0,5
85,72,43,83,3,5
64,0,27,5,100,5
90,96,52,100,0,5
63,0,12,11,100,5
65,0,5,14,100,5
28,57,53,76,4,5
71,0,13,0,94,5
35,42,44,82,0,5
52,0,13,3,99,5
0,66,59,100,0,5
81,71,46,100,6,5
37,0,45,15,100,5
54,0,35,0,99,5
74,9,0,23,99,5
58,0,29,0,99,5
74,2,0,6,90,5
27,65,55,66,10,5
42,0,30,13,99,5
39,66,47,100,11,5
52,58,35,100,0,5
29,0,44,16,95,5
39,0,38,10,87,5
61,25,0,19,90,5
52,72,61,49,17,5
91,10,0,20,98,5
82,0,0,0,96,5
63,61,54,66,0,5
0,60,52,86,0,5
49,65,64,100,0,5
38,3,56,23,98,5
72,0,20,4,96,5
61,0,13,11,98,5
39,49,41,71,0,5
41,0,24,13,97,5
56,0,24,0,94,5
35,60,46,90,0,5
88,18,0,8,83,5
11,51,52,76,5,5
61,0,4,15,94,5
45,0,12,6,89,5
68,71,66,81,0,5
100,85,70,73,0,5
51,0,33,8,90,5
46,11,0,19,99,5
23,58,54,78,0,5
66,2,0,18,92,5
23,60,57,69,0,5
95,12,0,0,86,5
43,0,27,0,92,5
100,89,64,50,0,5
52,0,28,5,98,5
62,0,31,0,93,5
33,45,42,75,0,5
30,55,59,61,0,5
100,87,74,62,0,5
59,73,54,100,0,5
84,18,0,5,86,5
0,52,49,100,0,5
92,1,0,18,86,5
65,76,61,100,12,5
49,0,25,24,83,5
82,74,65,94,13,5
13,39,44,100,0,5
64,0,16,0,94,5
62,0,22,0,97,5
64,0,31,5,96,5
27,62,58,61,1,5
99,75,48,80,7,5
66,0,19,0,99,5
65,14,0,4,97,5
15,36,53,100,0,5
67,0,12,26,94,5
41,12,0,24,93,5
17,52,61,65,7,5
61,0,35,9,100,5
26,55,53,73,0,5
67,0,13,17,92,5
100,85,49,70,2,5
42,55,41,61,3,5
40,59,61,90,8,5
62,58,46,79,3,5
85,2,0,0,93,5
40,74,63,63,20,5
58,0,30,3,100,5
23,14,0,24,96,5
62,85,57,55,8,5
58,0,32,0,99,5
14,65,60,78,0,5
85,0,16,15,91,5
85,83,48,95,0,5
100,92,61,58,2,5
21,44,51,86,0,5
24,58,51,58,0,5
67,0,30,0,100,5
40,0,31,19,91,5
94,0,25,0,100,5
51,0,9,11,100,5
61,14,0,4,87,5
79,0,19,0,95,5
63,0,17,14,98,5
43,51,69,91,7,5
39,51,0,26,83,5
41,2,42,27,84,5
49,70,55,56,15,5
59,0,32,0,98,5
52,0,26,4,99,5
33,61,51,63,0,5
27,58,51,68,8,5
66,9,0,4,91,5
57,0,15,11,93,5
100,87,73,45,16,5
86,86,64,98,0,5
20,43,47,90,0,5
58,2,0,21,96,5
56,0,4,12,100,5
42,0,36,7,100,5
100,82,53,65,1,5
18,12,0,100,46,6
20,22,0,80,47,6
11,9,0,100,24,6
42,38,14,23,19,6
42,7,0,95,37,6
14,23,0,100,27,6
38,45,18,26,16,6
26,36,7,44,20,6
46,40,5,81,26,6
12,12,0,100,32,6
46,35,9,62,22,6
11,23,0,100,33,6
9,31,0,100,29,6
25,25,0,99,29,6
0,8,7,100,35,6
1,25,1,91,21,6
28,30,0,72,31,6
7,31,0,100,24,6
25,20,0,91,42,6
55,27,0,72,18,6
28,18,0,100,25,6
25,43,15,37,20,6
65,33,0,86,24,6
26,13,0,100,31,6
21,18,0,100,23,6
11,25,0,100,48,6
38,20,0,100,39,6
56,41,17,41,15,6
49,47,16,37,16,6
3,16,0,100,42,6
27,35,12,50,17,6
20,5,0,100,37,6
24,27,0,78,23,6
13,32,4,90,20,6
58,51,17,28,25,6
1,29,0,100,32,6
20,32,1,59,23,6
36,24,0,100,37,6
0,2,0,92,58,6
13,23,0,99,35,6
26,48,16,38,23,6
0,7,0,100,36,6
17,22,0,100,30,6
16,29,0,73,40,6
15,29,0,100,34,6
0,13,0,100,37,6
15,12,0,100,35,6
35,34,9,44,21,6
18,28,0,78,20,6
13,19,0,100,36,6
12,24,0,100,39,6
16,30,0,80,34,6
30,32,0,40,25,6
0,13,0,100,36,6
12,22,0,100,44,6
14,26,0,100,33,6
20,43,11,45,24,6
21,51,17,43,25,6
32,40,8,40,27,6
32,24,0,76,37,6
11,22,0,95,40,6
34,38,11,42,24,6
7,24,0,99,30,6
20,29,0,76,31,6
7,0,6,100,31,6
38,27,0,86,22,6
45,47,13,39,24,6
2,26,0,100,26,6
38,31,0,100,39,6
8,34,7,100,24,6
0,0,0,100,51,6
0,18,1,100,29,6
5,11,11,100,18,6
36,12,0,100,41,6
26,25,0,86,35,6
33,33,0,64,33,6
23,20,0,100,30,6
7,27,0,100,31,6
17,28,1,92,21,6
0,18,10,96,33,6
32,28,0,70,24,6
0,3,0,100,51,6
34,23,0,100,44,6
19,34,0,58,41,6
22,21,0,97,54,6
9,16,0,100,41,6
40,31,0,36,27,6
13,23,0,100,37,6
24,42,12,39,26,6
37,43,14,30,21,6
44,35,0,90,32,6
9,25,0,98,26,6
21,40,14,46,19,6
9,13,0,100,42,6
22,30,0,100,43,6
12,15,0,100,38,6
25,24,0,82,31,6
9,21,0,100,48,6
21,27,0,100,36,6
15,29,0,85,46,6
22,29,0,68,24,6
25,26,0,88,28,6
11,27,0,98,28,6
18,32,0,66,47,6
28,26,0,100,22,6
25,43,16,37,23,6
26,28,0,58,21,6
14,28,0,92,29,6
25,20,0,100,46,6
28,17,0,100,38,6
18,28,0,76,27,6
76,44,16,80,20,6
23,33,0,69,38,6
15,35,4,63,27,6
18,20,0,100,37,6
21,24,0,76,57,6
0,10,0,100,51,6
17,24,0,96,33,6
43,25,0,91,40,6
21,13,0,100,22,6
18,29,0,77,29,6
15,32,0,100,34,6
37,37,6,76,25,6
0,11,3,100,25,6
11,30,0,84,28,6
15,26,0,74,45,6
46,44,15,36,20,6
12,26,0,100,21,6
22,25,0,74,39,6
36,21,0,91,47,6
26,25,0,83,44,6
22,31,0,58,35,6
6,16,0,100,29,6
0,0,10,100,37,6
34,42,12,50,17,6
17,39,2,68,29,6
16,27,0,79,29,6
27,26,0,76,39,6
2,16,0,100,34,6
52,46,14,57,20,6
17,29,0,94,33,6
42,40,4,49,30,6
8,14,0,100,36,6
9,17,0,100,31,6
6,16,0,100,30,6
14,38,14,66,15,6
15,34,1,97,28,6
25,24,0,98,34,6
21,27,0,95,34,6
24,28,0,100,32,6
11,35,4,97,24,6
11,16,0,100,46,6
24,30,0,70,46,6
12,20,0,94,45,6
31,26,0,82,18,6
23,9,0,100,22,6
14,27,0,88,26,6
22,25,0,73,40,6
28,34,2,100,27,6
31,24,0,80,43,6
33,48,21,24,15,6
22,24,0,79,29,6
18,15,0,100,23,6
9,22,0,100,40,6
26,40,12,62,19,6
30,36,5,42,23,6
10,16,0,100,44,6
13,23,0,94,30,6
60,48,19,34,18,6
37,35,0,50,31,6
4,16,0,100,33,6
2,21,0,100,35,6
11,17,0,100,20,6
34,37,9,29,25,6
33,45,17,30,20,6
23,41,7,47,28,6
19,36,3,57,30,6
22,39,7,55,28,6
28,43,15,37,16,6
32,31,0,69,46,6
14,31,0,100,24,6
13,0,6,100,42,6
11,26,0,100,34,6
16,25,0,89,19,6
27,39,2,40,27,6
26,20,3,100,20,6
36,41,11,52,17,6
22,27,0,100,18,6
26,19,0,100,24,6
7,20,0,100,38,6
43,49,22,16,11,6
35,47,25,0,0,6
24,31,0,93,33,6
39,62,27,31,26,6
27,30,0,100,45,6
24,27,0,69,38,6
0,15,1,100,41,6
32,32,0,100,26,6
22,24,0,82,23,6
38,50,21,27,16,6
32,53,23,23,8,6
34,18,0,79,48,6
4,9,0,100,34,6
21,22,0,100,37,6
11,14,0,100,19,6
2,18,0,100,34,6
37,29,0,51,20,6
13,22,0,100,43,6
18,19,0,100,37,6
32,26,0,58,45,6
34,43,22,4,12,6
38,42,13,40,26,6
0,26,0,100,24,6
13,18,0,100,37,6
20,19,0,95,22,6
26,35,11,61,12,6
41,31,0,57,33,6
38,34,0,81,45,6
6,0,1,100,28,6
6,25,0,100,42,6
0,18,0,100,24,6
0,17,0,100,35,6
32,33,4,66,18,6
5,18,0,100,36,6
22,47,13,52,30,6
13,31,6,92,20,6
17,28,0,76,29,6
19,24,0,83,25,6
4,6,0,100,37,6
22,18,0,80,45,6
10,17,0,100,31,6
17,18,0,81,47,6
20,32,0,93,28,6
17,26,0,96,23,6
20,32,0,79,27,6
21,19,0,100,23,6
26,39,6,74,26,6
6,25,0,100,32,6
23,40,19,31,13,6
43,53,23,20,18,6
1,0,2,100,32,6
32,48,23,16,12,6
1,14,0,100,37,6
0,18,0,100,43,6
45,47,22,21,11,6
20,29,0,85,32,6
14,19,0,100,30,6
31,18,0,100,35,6
8,19,0,100,21,6
34,31,3,48,24,6
20,20,0,99,30,6
13,28,0,83,49,6
7,28,2,100,15,6
4,18,0,100,39,6
16,16,0,100,23,6
7,34,3,100,19,6
0,0,17,38,52,6
0,22,0,100,24,6
38,29,0,48,27,6
51,32,0,56,26,6
25,19,0,100,18,6
41,49,18,46,22,6
0,19,0,100,28,6
28,40,4,63,34,6
17,24,0,100,35,6
60,36,9,58,21,6
20,31,1,67,27,6
20,20,0,100,41,6
26,26,0,87,28,6
16,17,0,97,45,6
22,42,13,47,23,6
30,29,0,70,32,6
0,13,8,100,41,6
35,37,14,31,21,6
24,50,16,41,24,6
47,43,12,50,20,6
44,28,1,68,25,6
10,7,2,100,32,6
11,19,0,100,36,6
0,10,0,100,33,6
0,5,0,100,44,6
0,16,0,100,32,6
24,9,0,92,50,6
17,32,0,88,22,6
14,20,0,100,43,6
23,37,5,47,28,6
30,30,0,44,21,6
20,29,0,100,37,6
26,21,0,88,36,6
7,21,0,100,30,6
0,6,8,100,30,6
32,33,0,89,35,6
23,18,0,100,38,6
35,43,21,14,2,6
6,11,0,100,46,6
40,47,12,49,27,6
10,20,0,100,40,6
29,26,0,60,30,6
27,45,6,36,34,6
15,17,4,100,34,6
13,2,0,100,36,6
47,32,0,50,25,6
17,27,0,84,35,6
12,26,0,87,37,6
0,19,0,100,33,6
12,31,5,91,15,6
45,41,16,34,16,6
28,24,0,80,34,6
35,26,0,100,35,6
2,20,0,100,28,6
25,32,0,100,49,6
31,29,0,59,23,6
7,29,6,100,17,6
20,38,8,83,24,6
49,30,6,77,17,6
14,32,0,62,27,6
10,37,8,88,25,6
20,31,0,78,29,6
24,15,0,87,41,6
34,20,0,100,34,6
29,33,0,70,18,6
28,39,4,71,32,6
11,25,0,77,24,6
0,15,0,100,40,6
0,11,7,100,36,6
29,26,0,83,37,6
7,23,0,100,24,6
0,20,0,100,28,6
5,8,0,100,36,6
6,23,0,100,43,6
26,23,0,100,35,6
40,35,5,80,24,6
25,29,2,75,18,6
40,42,14,97,17,6
5,36,8,100,21,6
16,32,0,74,50,6
13,30,0,93,41,6
20,30,0,83,41,6
39,35,0,50,30,6
0,6,0,100,33,6
3,24,0,100,28,6
35,33,7,76,18,6
23,35,9,61,20,6
36,33,3,42,27,6
16,22,0,100,39,6
16,42,12,100,22,6
21,21,0,100,30,6
29,31,0,68,35,6
19,26,0,78,24,6
37,0,0,100,50,6
2,19,0,100,34,6
9,37,3,80,29,6
21,35,4,74,29,6
21,32,0,85,23,6
16,25,0,89,41,6
41,55,23,42,24,6
16,16,0,100,31,6
8,20,0,100,45,6
0,20,0,100,29,6
0,9,6,100,33,6
13,14,0,100,40,6
19,35,6,71,25,6
68,47,20,77,18,6
33,31,0,52,43,6
17,32,0,68,45,6
30,27,0,82,51,6
14,33,9,77,17,6
11,20,0,89,41,6
37,41,11,38,25,6
17,15,0,100,21,6
26,30,0,71,34,6
50,40,6,76,26,6
43,28,0,77,24,6
21,31,0,79,37,6
4,15,0,100,31,6
13,46,15,64,27,6
26,28,0,100,39,6
54,41,10,69,25,6
17,20,0,100,39,6
1,20,0,100,18,6
22,27,0,87,54,6
6,22,0,100,32,6
54,38,16,50,16,6
16,31,5,84,23,6
22,27,0,95,35,6
22,51,21,34,16,6
0,32,6,100,25,6
33,40,16,33,12,6
12,10,0,100,49,6
29,30,0,71,30,6
10,14,0,100,53,6
23,32,0,70,31,6
22,26,0,77,31,6
7,30,1,89,28,6
14,25,0,95,47,6
14,34,0,64,45,6
0,20,0,100,35,6
18,27,0,83,35,6
44,20,0,100,46,6
16,30,0,100,31,6
0,21,0,100,29,6
21,18,0,100,23,6
40,39,2,39,29,6
19,24,0,98,21,6
38,18,0,100,16,6
23,23,0,87,44,6
29,34,0,95,27,6
23,0,1,100,37,6
2,24,0,100,30,6
21,34,0,71,28,6
0,20,0,100,31,6
30,27,0,84,21,6
19,43,10,62,14,6
22,40,13,54,23,6
12,25,0,100,43,6
6,20,0,100,34,6
26,34,0,88,31,6
29,43,8,38,18,6
25,28,0,71,23,6
12,38,12,79,26,6
35,35,0,43,26,6
50,64,26,27,31,6
23,17,0,100,54,6
35,24,0,72,31,6
30,24,0,93,23,6
19,36,13,53,19,6
16,28,0,98,35,6
46,48,20,43,10,6
13,24,0,91,37,6
8,23,0,100,38,6
11,15,0,100,57,6
13,24,0,100,16,6
24,22,0,100,49,6
4,23,0,100,28,6
25,33,0,82,35,6
23,31,0,65,22,6
31,19,0,91,27,6
8,27,3,92,20,6
12,30,0,91,37,6
21,27,0,93,37,6
27,35,0,68,34,6
16,21,0,100,30,6
0,16,0,100,42,6
0,18,0,100,27,6
42,46,19,27,19,6
39,32,5,49,18,6
49,48,15,38,23,6
7,16,0,100,38,6
22,27,0,61,39,6
14,24,0,82,28,6
8,27,0,100,42,6
31,44,17,34,20,6
37,27,0,100,30,6
20,19,0,100,31,6
38,33,0,76,19,6
5,24,0,91,28,6
7,3,0,100,50,6
18,40,19,32,3,6
30,25,0,84,40,6
1,14,0,100,42,6
6,19,0,100,37,6
3,21,0,100,22,6
9,24,0,100,23,6
0,14,0,100,36,6
21,33,5,52,22,6
6,27,0,100,25,6
32,37,10,51,15,6
18,25,0,85,34,6
0,19,0,100,40,6
39,28,0,100,34,6
14,32,0,91,35,6
15,35,6,74,23,6
19,19,0,100,43,6
8,41,11,85,22,6
17,12,0,100,31,6
35,19,0,85,48,6
18,35,4,79,25,6
11,27,0,100,36,6
0,18,0,100,25,6
14,18,0,100,40,6
23,25,0,77,22,6
15,21,0,96,43,6
5,22,0,100,47,6
43,54,24,24,22,6
30,38,6,52,23,6
6,20,0,100,36,6
18,27,0,78,29,6
28,27,0,60,22,6
18,25,0,100,29,6
22,26,0,77,39,6
0,22,0,100,35,6
0,9,0,100,20,6
16,13,1,100,27,6
20,28,0,85,26,6
19,30,0,63,24,6
23,9,1,100,17,6
18,29,0,69,20,6
30,26,0,80,31,6
23,24,0,90,40,6
12,19,0,100,41,6
33,19,0,100,62,6
0,23,0,100,36,6
38,31,4,100,25,6
30,42,11,72,24,6
40,24,0,100,31,6
0,25,4,100,25,6
8,22,0,100,32,6
43,44,8,44,27,6
18,16,0,100,21,6
19,33,2,94,25,6
19,31,6,73,14,6
21,30,2,77,19,6
3,22,0,100,25,6
34,33,0,100,37,6
10,18,0,100,36,6
37,36,4,52,20,6
14,26,0,93,25,6
17,32,0,65,40,6
8,14,0,100,50,6
24,26,0,80,40,6
10,20,0,100,38,6
13,21,0,100,37,6
23,30,3,60,22,6
6,23,0,100,35,6
0,24,0,100,24,6
1,15,0,100,19,6
11,23,0,100,33,6
0,25,0,100,40,6
20,34,9,62,18,6
0,32,9,100,26,6
29,31,0,74,29,6
56,31,3,92,14,6
26,15,0,97,38,6
26,27,0,69,19,6
20,48,17,44,22,6
33,18,0,93,38,6
21,27,0,88,39,6
44,40,6,34,31,6
17,18,0,100,36,6
14,21,0,100,31,6
0,24,0,100,26,6
44,32,0,67,24,6
26,33,0,54,31,6
3,25,0,100,39,6
3,21,14,100,34,6
56,35,0,100,38,6
48,30,3,81,22,6
55,0,17,6,98,6
0,4,0,100,55,6
19,22,0,92,26,6
23,15,0,77,62,6
25,22,0,88,24,6
19,33,0,100,42,6
70,47,19,51,25,6
18,18,0,95,38,6
9,30,0,100,23,6
35,34,2,44,25,6
12,25,0,85,38,6
14,32,0,73,36,6
49,29,4,58,19,6
38,44,14,36,23,6
0,18,0,100,36,6
19,30,0,100,33,6
0,25,2,100,23,6
44,26,0,88,15,6
40,21,0,100,21,6
26,18,0,100,31,6
21,22,0,79,27,6
14,41,17,100,24,6
22,28,0,72,36,6
36,17,0,90,24,6
13,14,0,100,43,6
3,17,0,100,38,6
25,28,0,59,39,6
15,28,0,85,39,6
1,21,0,100,18,6
13,31,0,100,43,6
24,31,0,50,30,6
32,33,9,100,13,6
4,25,0,94,22,6
27,27,0,91,30,6
49,43,6,52,29,6
0,17,19,100,22,6
28,28,0,69,28,6
8,23,0,88,43,6
20,27,0,98,21,6
35,38,8,50,19,6
0,14,0,100,27,6
18,24,0,89,36,6
0,19,0,100,30,6
34,48,17,32,23,6
18,19,0,97,40,6
19,31,3,91,22,6
31,28,0,78,27,6
22,34,0,56,29,6
18,29,0,71,28,6
32,35,0,76,31,6
0,19,0,100,38,6
52,31,0,75,25,6
23,39,10,44,14,6
7,25,0,100,30,6
12,23,0,100,34,6
26,31,0,62,33,6
9,0,2,100,28,6
0,16,0,100,51,6
1,9,0,100,39,6
6,39,6,90,30,6
10,19,0,100,44,6
27,39,14,35,20,6
12,21,0,100,32,6
11,23,0,100,36,6
24,28,0,57,22,6
0,7,0,100,33,6
10,16,0,100,31,6
26,31,0,71,36,6
31,26,0,100,45,6
11,26,0,96,31,6
14,22,0,100,33,6
30,39,6,57,19,6
7,17,0,100,37,6
33,40,17,23,20,6
17,31,0,100,29,6
23,33,0,100,29,6
37,37,4,45,27,6
4,26,0,100,33,6
14,28,0,75,42,6
19,31,7,81,20,6
13,19,0,94,38,6
14,29,0,100,31,6
15,21,0,99,45,6
15,23,0,100,43,6
3,15,2,100,35,6
39,26,0,76,24,6
9,27,0,100,31,6
30,11,0,100,44,6
16,23,0,97,42,6
34,56,23,26,22,6
32,30,0,89,34,6
26,28,0,73,31,6
15,19,0,100,39,6
15,25,0,84,30,6
39,23,0,73,26,6
18,29,1,75,27,6
50,30,0,75,24,6
30,44,10,57,23,6
6,22,0,100,31,6
44,53,23,41,22,6
23,23,0,77,34,6
27,44,14,29,25,6
17,24,0,100,26,6
0,16,0,100,40,6
41,29,0,54,18,6
17,17,0,100,31,6
31,42,20,17,8,6
25,35,0,77,34,6
13,23,0,80,28,6
36,30,0,90,46,6
2,20,0,100,27,6
32,38,16,35,17,6
29,16,0,100,36,6
4,21,0,100,28,6
10,26,0,100,31,6
8,17,0,100,26,6
23,54,18,39,26,6
16,23,0,93,35,6
14,24,0,97,29,6
8,17,0,92,50,6
17,33,6,63,24,6
13,22,0,100,40,6
0,28,0,100,24,6
0,15,0,100,32,6
6,18,0,100,35,6
48,47,15,30,25,6
23,30,0,59,33,6
3,20,0,100,25,6
15,31,0,95,38,6
12,23,0,100,28,6
11,7,0,100,35,6
17,19,0,91,44,6
12,13,0,100,35,6
24,27,0,79,24,6
11,25,0,97,23,6
45,13,0,100,44,6
28,33,0,72,32,6
61,36,0,93,30,6
25,28,0,77,39,6
49,47,14,40,25,6
13,22,0,92,43,6
26,44,12,37,25,6
38,26,0,87,37,6
29,31,0,67,35,6
14,23,0,100,45,6
14,25,0,100,28,6
0,10,0,100,33,6
24,20,0,100,42,6
0,2,5,100,34,6
26,36,4,43,26,6
48,38,7,91,22,6
7,18,0,100,43,6
31,27,0,83,16,6
27,20,0,100,31,6
33,51,22,21,19,6
11,24,0,100,49,6
29,41,6,46,27,6
26,30,0,68,23,6
17,26,0,100,44,6
8,11,0,100,32,6
11,11,0,100,44,6
0,21,0,100,42,6
33,37,7,39,25,6
34,30,0,48,37,6
45,43,12,32,24,6
6,28,0,96,42,6
20,19,0,100,37,6
33,62,26,31,21,6
0,8,4,100,28,6
36,46,18,33,9,6
11,21,0,100,22,6
47,32,0,100,39,6
9,0,4,100,50,6
8,26,0,85,35,6
24,48,14,46,26,6
36,17,0,96,34,6
31,29,0,100,27,6
22,33,1,49,28,6
42,50,20,28,17,6
46,47,24,3,11,6
0,17,0,100,43,6
41,41,20,18,10,6
0,22,0,100,29,6
19,34,9,71,17,6
8,22,0,100,25,6
24,32,0,99,40,6
15,25,0,86,24,6
17,26,0,100,33,6
11,6,0,100,46,6
33,31,3,50,19,6
21,26,0,100,33,6
39,28,0,75,31,6
4,15,0,100,33,6
40,28,0,59,25,6
12,25,0,100,29,6
34,36,1,77,32,6
22,35,7,57,21,6
2,17,0,100,44,6
0,13,0,100,24,6
0,21,0,100,21,6
31,44,13,69,23,6
10,32,0,88,32,6
45,43,12,78,16,6
26,27,0,76,50,6
36,27,0,83,29,6
19,14,0,100,37,6
22,18,0,100,32,6
1,22,0,93,46,6
20,19,0,100,38,6
23,32,0,65,36,6
4,21,0,100,27,6
18,29,1,85,18,6
37,51,32,0,0,6
15,32,0,60,36,6
4,23,0,100,27,6
30,20,0,100,27,6
14,19,0,100,38,6
6,3,0,100,52,6
20,4,0,93,43,6
32,11,0,100,49,6
40,40,0,67,39,6
0,11,0,100,38,6
22,44,15,39,19,6
12,33,0,76,27,6
1,13,0,100,27,6
18,28,0,79,42,6
0,3,0,100,39,6
23,28,0,81,26,6
41,29,0,79,21,6
0,5,0,100,42,6
29,51,18,30,26,6
22,31,1,100,22,6
22,31,0,56,39,6
5,15,0,100,24,6
37,51,22,21,10,6
20,38,0,56,37,6
14,22,0,100,46,6
30,41,7,48,20,6
17,16,0,100,31,6
9,28,2,100,16,6
7,28,0,87,38,6
30,25,0,92,32,6
15,21,0,100,34,6
32,9,0,100,49,6
24,17,0,94,41,6
17,31,0,100,38,6
16,20,0,99,56,6
25,19,0,100,45,6
17,35,0,76,34,6
19,22,0,100,33,6
34,33,0,90,24,6
14,13,0,79,51,6
4,20,0,100,51,6
22,25,0,78,36,6
32,22,0,81,28,6
0,20,0,100,28,6
2,21,0,100,31,6
49,38,0,68,37,6
27,43,18,34,14,6
23,38,5,55,25,6
5,18,0,100,31,6
28,31,0,92,42,6
8,21,0,100,29,6
10,20,0,100,42,6
55,29,2,67,18,6
13,19,0,100,44,6
28,34,0,43,32,6
33,45,15,38,25,6
9,30,4,92,25,6
12,20,0,100,38,6
8,20,0,100,40,6
24,29,1,73,26,6
12,25,0,100,24,6
27,40,7,58,21,6
17,31,0,67,48,6
19,44,9,62,29,6
19,0,4,100,43,6
11,12,0,100,36,6
12,23,0,100,34,6
21,26,0,98,26,6
23,30,0,96,31,6
13,20,0,100,28,6
23,35,1,94,30,6
2,16,0,100,30,6
20,19,0,100,27,6
15,25,0,100,42,6
44,59,29,6,7,6
15,17,0,100,50,6
28,22,0,100,37,6
42,41,8,78,17,6
9,23,0,99,40,6
23,30,0,58,34,6
24,29,0,69,32,6
3,20,5,100,24,6
23,26,0,76,23,6
27,40,6,43,29,6
23,32,0,77,39,6
29,43,6,41,22,6
2,17,0,100,32,6
33,39,11,35,22,6
21,27,0,100,18,6
27,13,0,100,31,6
20,24,0,92,38,6
45,34,11,72,18,6
26,49,16,36,24,6
5,13,0,100,39,6
15,26,0,100,37,6
16,34,5,92,26,6
50,49,26,0,2,6
27,29,0,77,43,6
29,57,24,39,21,6
7,15,0,100,54,6
6,28,3,100,24,6
34,53,27,6,9,6
20,43,13,58,21,6
49,52,23,25,9,6
22,3,0,100,34,6
8,23,0,100,42,6
28,33,1,62,22,6
21,29,0,100,37,6
53,36,0,69,39,6
12,35,12,52,13,6
27,28,0,53,30,6
33,12,0,100,22,6
16,25,0,80,27,6
29,29,0,66,20,6
17,28,0,90,42,6
46,30,0,68,35,6
35,43,22,4,6,6
8,28,4,60,16,6
27,26,0,54,40,6
30,41,12,36,18,6
20,27,0,90,34,6
19,20,0,100,28,6
12,18,0,100,30,6
19,20,0,100,31,6
20,34,1,55,31,6
23,26,0,81,29,6
20,36,6,71,24,6
21,16,0,100,34,6
11,8,0,100,28,6
10,22,0,100,37,6
53,35,12,59,19,6
19,18,0,100,32,6
22,29,0,76,37,6
34,45,11,41,32,6
0,28,0,100,25,6
36,38,12,39,18,6
45,63,25,36,29,6
34,34,10,36,21,6
17,35,5,66,29,6
0,1,0,100,40,6
18,12,0,100,23,6
27,27,0,100,27,6
22,27,0,100,47,6
11,22,4,97,29,6
39,34,3,45,22,6
25,23,0,100,34,6
18,14,0,100,36,6
16,17,0,100,32,6
5,25,0,100,38,6
0,2,0,100,39,6
13,25,0,100,32,6
10,20,0,100,40,6
22,37,5,92,28,6
5,28,3,100,25,6
12,22,0,100,47,6
25,53,19,55,27,6
63,34,6,50,21,6
2,16,9,89,32,6
33,20,0,100,39,6
16,28,0,100,35,6
5,21,0,100,35,6
25,33,0,53,30,6
19,39,8,100,26,6
42,37,5,87,25,6
7,23,0,100,39,6
25,44,20,35,18,6
22,35,0,60,38,6
