@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,31,0,64,6
63,18,0,100,6
69,24,0,100,6
100,20,0,99,6
86,23,0,100,6
85,17,0,100,6
100,53,23,20,6
67,19,0,100,6
100,30,0,80,6
100,43,6,41,6
78,13,0,100,6
61,32,0,100,6
79,22,0,100,6
100,24,0,98,6
100,25,0,80,6
100,18,0,74,6
78,20,0,100,6
100,28,0,89,6
100,48,17,32,6
0,35,0,24,7
0,43,0,30,7
0,53,0,35,7
0,52,21,52,7
0,36,0,36,7
0,22,0,2,7
0,62,31,64,7
6,58,29,0,7
0,38,2,19,7
0,31,0,6,7
20,34,0,0,7
0,42,8,29,7
10,16,0,0,7
1,61,30,1,7
0,36,0,42,7
0,52,23,30,7
0,40,0,35,7
6,24,0,100,7
0,30,0,100,7
0,90,70,45,7
32,15,0,0,7
0,60,21,62,7
0,34,0,38,7
0,58,14,43,7
0,47,0,17,7
0,36,0,20,7
0,42,0,29,7
0,41,0,26,7
0,30,0,8,7
16,22,0,0,7
0,68,55,53,7
0,45,5,54,7
19,31,0,0,7
0,39,0,15,7
0,38,0,28,7
0,44,0,22,7
0,38,0,53,7
0,35,0,21,7
0,40,10,30,7
0,51,18,55,7
0,26,0,19,7
0,39,0,15,7
0,46,0,49,7
0,33,0,100,7
0,34,0,24,7
28,27,0,0,7
0,57,0,32,7
0,57,19,49,7
0,35,0,39,7
0,88,69,46,7
0,35,0,12,7
31,49,21,43,7
0,38,0,35,7
0,35,0,11,7
0,46,5,33,7
0,44,10,37,7
0,85,62,72,7
0,46,0,100,7
17,34,0,0,7
0,45,0,31,7
0,96,83,74,7
0,39,0,40,7
0,64,33,14,7
10,53,12,0,7
22,99,51,48,7
0,41,8,53,7
0,57,20,57,7
0,56,20,36,7
16,78,35,74,7
15,20,0,0,7
0,68,35,56,7
8,34,0,0,7
0,30,0,21,7
0,39,0,26,7
0,37,0,11,7
0,38,0,24,7
0,39,0,15,7
0,33,0,9,7
6,40,4,41,7
0,41,0,22,7
3,38,4,31,7
6,23,0,0,7
0,38,0,100,7
0,26,0,2,7
0,37,0,29,7
0,29,0,5,7
18,26,0,100,7
11,8,0,100,7
0,40,0,15,7
0,35,0,5,7
0,57,20,38,7
35,34,0,91,7
0,33,0,19,7
0,31,0,24,7
6,100,74,60,7
0,66,33,65,7
0,32,0,32,7
0,40,0,35,7
28,21,0,0,7
0,47,7,10,7
0,63,31,13,7
0,47,4,62,7
3,49,7,0,7
0,93,69,57,7
0,92,72,46,7
28,33,0,0,7
0,41,4,0,7
0,47,7,38,7
0,92,75,39,7
0,26,0,6,7
0,36,0,100,7
0,68,32,68,7
0,37,0,27,7
0,43,5,23,7
16,100,89,83,7
5,37,0,0,7
0,58,14,44,7
0,33,0,75,7
0,94,68,67,7
29,25,0,2,7
0,42,0,28,7
0,13,0,20,7
0,57,25,50,7
17,40,6,0,7
0,37,0,53,7
12,84,62,71,7
0,63,23,40,7
0,45,0,32,7
11,71,39,18,7
0,40,0,33,7
0,36,0,6,7
0,37,0,6,7
0,52,5,34,7
0,88,45,75,7
0,47,10,90,7
0,46,11,46,7
0,44,0,26,7
0,41,0,100,7
0,43,0,40,7
0,44,5,30,7
0,52,23,23,7
0,59,28,54,7
0,38,0,31,7
19,50,20,0,7
0,99,80,47,7
0,40,0,29,7
0,36,0,27,7
0,16,0,14,7
0,43,0,37,7
40,99,88,64,7
0,83,63,45,7
0,33,0,29,7
0,43,0,42,7
5,98,91,84,7
0,35,0,27,7
0,43,8,35,7
0,70,36,36,7
0,81,60,60,7
0,59,23,66,7
0,36,0,10,7
7,100,80,61,7
0,40,0,23,7
0,50,19,34,7
0,36,0,100,7
0,94,72,85,7
31,36,0,96,7
0,93,73,42,7
0,40,0,13,7
0,0,13,22,7
0,39,1,10,7
15,94,72,42,7
0,41,9,27,7
0,43,0,11,7
0,43,0,16,7
0,46,0,40,7
0,50,19,66,7
0,8,0,2,7
0,30,0,19,7
0,15,0,20,7
0,56,27,39,7
4,32,0,100,7
0,40,7,38,7
0,66,27,51,7
18,47,9,0,7
0,59,28,53,7
0,33,0,5,7
9,30,0,0,7
0,54,13,55,7
0,37,0,6,7
0,93,72,50,7
0,98,75,68,7
0,33,0,24,7
0,52,13,55,7
8,40,0,0,7
8,98,75,69,7
0,40,6,12,7
0,40,0,17,7
0,35,0,0,7
1,49,9,15,7
0,24,0,36,7
0,36,0,83,7
0,36,0,21,7
0,68,32,60,7
25,13,0,0,7
0,36,0,35,7
0,83,62,60,7
0,35,0,16,7
7,98,79,33,7
0,31,0,11,7
0,40,0,8,7
0,74,37,95,7
0,63,31,13,7
25,25,0,0,7
0,40,0,10,7
0,34,0,16,7
0,67,34,13,7
0,60,25,58,7
0,79,41,57,7
2,29,0,0,7
0,56,15,22,7
0,83,60,60,7
0,93,71,56,7
0,47,15,29,7
0,96,73,50,7
0,35,0,14,7
0,87,64,69,7
0,92,72,33,7
0,79,41,36,7
1,35,0,76,7
12,100,78,81,7
9,34,0,0,7
0,5,0,32,7
0,46,1,32,7
34,94,71,86,7
0,44,8,36,7
0,34,0,31,7
0,52,13,42,7
0,41,0,30,7
0,39,0,23,7
0,43,0,34,7
27,25,0,0,7
7,25,0,0,7
0,100,83,82,7
0,62,18,38,7
0,40,0,99,7
0,29,0,19,7
33,62,31,0,7
0,87,65,66,7
0,47,0,39,7
0,27,0,15,7
11,55,24,0,7
21,100,81,32,7
8,93,70,49,7
0,94,70,52,7
22,32,0,0,7
11,31,0,100,7
0,33,0,9,7
0,35,0,36,7
0,57,29,73,7
0,98,74,47,7
2,37,0,100,7
0,32,0,21,7
9,43,0,0,7
0,50,14,51,7
1,24,0,0,7
2,34,0,0,7
10,68,34,24,7
49,28,0,100,7
0,46,7,66,7
0,34,0,13,7
32,41,1,31,7
0,40,0,24,7
0,34,0,19,7
0,35,0,10,7
0,69,35,30,7
0,53,7,21,7
25,34,0,0,7
0,62,31,52,7
0,33,0,9,7
0,31,0,12,7
0,35,0,3,7
27,30,0,0,7
2,25,0,0,7
0,29,0,9,7
0,35,4,13,7
1,38,0,24,7
0,48,8,34,7
34,45,15,15,7
0,35,0,10,7
2,46,15,17,7
0,50,11,19,7
28,30,0,0,7
0,62,23,56,7
0,19,0,18,7
0,38,0,96,7
9,18,0,0,7
0,17,0,5,7
9,96,71,76,7
0,40,0,40,7
0,33,0,36,7
0,23,0,9,7
0,48,2,31,7
9,38,0,0,7
0,36,0,97,7
22,100,83,76,7
0,74,36,65,7
1,100,90,75,7
41,38,0,7,7
0,62,23,53,7
0,33,0,27,7
0,48,15,41,7
0,45,6,64,7
0,43,0,8,7
18,100,97,82,7
0,44,6,42,7
0,47,13,4,7
0,73,37,41,7
0,39,0,35,7
8,100,90,84,7
6,98,76,48,7
8,24,0,100,7
0,38,0,0,7
0,72,37,55,7
0,51,20,43,7
0,36,0,11,7
0,40,0,41,7
0,42,0,1,7
0,85,64,57,7
2,25,0,0,7
0,43,0,24,7
0,36,0,10,7
15,41,2,29,7
0,51,15,13,7
0,39,5,43,7
22,100,81,43,7
34,43,16,0,7
0,40,0,33,7
0,42,0,27,7
0,38,0,22,7
0,89,66,72,7
0,36,0,41,7
0,47,4,26,7
1,23,0,0,7
32,26,0,96,7
0,92,69,70,7
0,27,0,12,7
0,38,0,48,7
0,67,33,63,7
14,21,0,0,7
25,96,100,81,7
0,39,0,22,7
0,34,0,4,7
0,38,0,38,7
0,48,4,57,7
0,52,0,47,7
6,15,0,100,7
12,62,32,0,7
0,63,27,32,7
0,48,1,44,7
0,34,0,0,7
0,35,0,30,7
0,40,0,37,7
0,36,0,21,7
0,29,0,29,7
0,37,0,48,7
0,51,20,27,7
0,40,0,30,7
23,93,68,74,7
4,44,0,25,7
0,32,0,15,7
0,44,11,44,7
1,32,0,0,7
39,34,0,16,7
0,33,0,0,7
0,60,25,23,7
0,67,23,48,7
0,63,25,38,7
0,33,0,0,7
0,98,76,48,7
0,46,12,42,7
0,39,3,26,7
0,43,0,33,7
0,61,25,3,7
23,99,93,87,7
0,33,0,19,7
0,45,10,59,7
0,43,4,12,7
0,39,0,15,7
0,77,40,52,7
0,31,0,4,7
0,48,11,32,7
0,41,0,26,7
32,38,6,0,7
0,43,7,58,7
0,40,0,6,7
0,31,0,29,7
27,31,0,0,7
0,57,23,87,7
0,53,17,83,7
0,35,0,5,7
0,35,0,17,7
0,42,0,45,7
0,39,0,100,7
0,34,0,47,7
0,33,0,27,7
22,25,0,0,7
0,46,17,23,7
0,52,12,50,7
0,34,0,6,7
0,33,0,0,7
6,16,0,0,7
0,17,0,12,7
0,42,0,26,7
0,50,17,55,7
0,55,15,33,7
0,100,81,64,7
0,48,18,40,7
0,36,0,16,7
0,45,6,30,7
0,78,40,57,7
0,74,37,57,7
0,39,0,48,7
0,57,25,33,7
0,0,8,14,7
2,33,0,0,7
0,54,18,31,7
18,100,79,72,7
0,41,0,2,7
0,48,9,38,7
0,26,0,92,7
0,27,0,14,7
36,28,0,0,7
0,39,0,36,7
0,35,0,35,7
2,36,0,88,7
0,68,35,23,7
2,33,0,0,7
0,21,0,16,7
0,16,0,18,7
6,6,0,0,7
0,32,0,25,7
0,48,6,55,7
0,41,0,15,7
0,39,0,39,7
0,34,0,33,7
0,27,0,19,7
0,32,0,33,7
0,85,63,47,7
6,56,29,25,7
0,34,0,71,7
7,40,0,91,7
0,64,32,61,7
8,25,0,100,7
5,38,0,100,7
0,0,19,1,7
0,43,0,47,7
0,35,0,12,7
0,62,16,19,7
0,81,61,70,7
0,100,86,50,7
0,39,0,34,7
0,48,16,3,7
0,38,0,42,7
14,90,66,62,7
14,55,20,0,7
0,58,10,18,7
0,25,0,14,7
10,30,0,100,7
53,32,0,0,7
0,43,5,60,7
48,30,0,0,7
23,33,0,0,7
0,36,0,12,7
0,69,35,16,7
12,11,0,0,7
8,31,0,0,7
0,17,0,22,7
0,40,5,51,7
0,35,0,22,7
0,47,0,44,7
0,40,0,34,7
0,31,0,12,7
0,51,9,41,7
0,52,0,33,7
0,47,5,51,7
0,38,0,40,7
0,36,0,37,7
5,49,22,34,7
0,76,38,95,7
1,22,0,0,7
11,100,78,64,7
0,66,32,21,7
0,20,0,19,7
0,21,0,2,7
0,46,0,18,7
0,27,0,5,7
0,59,19,60,7
0,35,0,5,7
0,93,75,53,7
0,36,0,13,7
0,40,0,5,7
0,23,0,29,7
0,55,13,50,7
0,68,34,7,7
0,34,0,4,7
14,48,9,27,7
0,42,0,25,7
0,96,76,66,7
0,62,31,10,7
0,82,59,53,7
7,27,0,100,7
0,53,23,59,7
8,30,0,0,7
0,42,0,21,7
13,100,88,75,7
4,33,0,0,7
0,70,32,54,7
8,40,3,5,7
0,50,15,52,7
0,45,0,41,7
3,68,33,19,7
0,33,0,20,7
0,89,71,40,7
0,51,6,47,7
0,38,0,62,7
0,11,0,21,7
0,36,0,54,7
0,62,29,1,7
0,100,75,77,7
13,21,0,0,7
0,59,20,8,7
0,73,40,22,7
0,87,63,58,7
0,41,1,63,7
0,38,0,37,7
15,99,96,77,7
22,14,0,0,7
0,39,6,48,7
28,32,0,0,7
0,20,0,5,7
11,35,0,0,7
16,63,32,6,7
0,34,0,21,7
0,55,16,56,7
8,100,79,67,7
3,33,0,0,7
0,37,0,25,7
0,38,0,14,7
1,100,98,83,7
0,35,0,16,7
0,15,0,6,7
0,54,21,61,7
0,32,0,21,7
0,10,0,13,7
0,100,77,58,7
15,34,0,14,7
0,34,0,12,7
0,74,36,54,7
9,66,31,28,7
0,35,0,10,7
10,100,78,63,7
0,31,0,13,7
0,40,6,48,7
0,36,0,27,7
0,41,1,25,7
0,46,0,12,7
0,37,0,31,7
25,32,0,0,7
0,45,0,5,7
0,53,16,55,7
0,43,0,36,7
0,31,0,10,7
0,43,0,30,7
14,23,0,0,7
0,36,0,27,7
0,64,31,54,7
0,54,9,44,7
5,26,0,100,7
13,35,1,12,7
8,100,77,53,7
0,45,9,16,7
0,35,0,15,7
0,46,0,14,7
0,88,64,67,7
0,35,0,12,7
0,36,0,6,7
0,33,0,11,7
0,96,73,50,7
0,44,7,38,7
0,41,0,36,7
0,47,5,39,7
0,32,0,26,7
0,38,0,15,7
0,54,14,71,7
0,37,0,33,7
15,100,95,80,7
0,45,5,55,7
0,37,0,37,7
0,42,0,31,7
0,60,27,55,7
0,90,70,33,7
0,63,22,68,7
0,89,65,82,7
0,100,75,78,7
2,65,32,20,7
0,43,8,40,7
0,48,13,59,7
0,55,12,43,7
0,36,0,11,7
0,46,0,65,7
0,40,0,4,7
0,45,0,82,7
0,57,26,39,7
0,94,71,57,7
19,43,13,33,7
4,20,0,0,7
0,43,5,35,7
6,21,0,0,7
0,24,0,7,7
0,80,65,66,7
0,35,0,24,7
0,42,6,34,7
0,31,0,3,7
0,38,2,9,7
0,51,5,73,7
0,56,16,64,7
0,40,6,4,7
0,44,8,45,7
0,34,0,14,7
0,37,0,36,7
0,34,0,100,7
34,29,0,3,7
0,48,13,52,7
0,52,23,43,7
0,42,0,22,7
0,37,0,21,7
0,36,0,34,7
0,34,0,9,7
0,49,0,53,7
0,42,0,100,7
0,87,65,63,7
4,57,12,16,7
0,38,0,25,7
0,36,0,38,7
0,93,76,59,7
0,69,26,68,7
21,34,0,0,7
0,34,0,31,7
0,87,64,75,7
0,59,21,58,7
0,87,64,56,7
0,43,0,43,7
11,62,29,5,7
0,19,0,11,7
0,41,0,27,7
0,32,0,96,7
0,46,0,14,7
0,39,0,38,7
2,34,0,0,7
0,50,19,55,7
0,45,0,18,7
0,49,15,49,7
0,63,23,72,7
0,38,0,2,7
9,18,0,0,7
0,33,0,2,7
0,60,27,31,7
3,97,73,51,7
6,34,0,100,7
0,44,0,22,7
12,100,77,61,7
0,38,7,13,7
0,46,0,29,7
0,38,0,27,7
1,100,85,79,7
0,35,0,28,7
0,37,0,27,7
26,83,61,56,7
0,40,0,35,7
10,100,78,67,7
0,57,0,69,7
0,35,0,40,7
0,34,0,22,7
0,44,0,21,7
0,38,4,10,7
6,35,0,0,7
0,24,0,11,7
0,30,0,4,7
0,92,68,50,7
0,98,81,83,7
0,39,0,27,7
0,60,28,30,7
0,41,0,96,7
8,34,0,15,7
0,73,37,39,7
2,100,79,59,7
17,44,10,24,7
0,41,0,49,7
0,25,0,11,7
0,42,0,100,7
0,98,75,56,7
0,36,0,16,7
10,100,89,81,7
0,17,0,8,7
0,47,7,47,7
25,20,0,0,7
0,100,75,51,7
9,16,0,0,7
0,60,30,52,7
0,40,3,28,7
0,33,0,5,7
0,35,0,100,7
0,33,0,3,7
12,35,0,23,7
0,42,0,6,7
0,45,5,29,7
0,44,15,16,7
0,48,14,72,7
13,35,0,0,7
0,40,0,31,7
0,44,0,35,7
0,65,33,13,7
0,23,0,21,7
9,31,0,0,7
26,31,0,0,7
0,34,0,24,7
8,35,0,0,7
0,48,6,48,7
0,36,0,56,7
14,28,0,0,7
0,36,0,18,7
0,35,0,17,7
15,100,79,46,7
0,36,0,19,7
0,35,0,1,7
0,61,19,33,7
15,42,13,0,7
0,40,0,100,7
15,33,0,0,7
0,100,83,47,7
0,65,33,34,7
0,32,0,1,7
0,40,0,31,7
0,0,2,11,7
0,0,9,5,7
0,65,28,40,7
0,43,4,39,7
17,33,0,0,7
39,23,0,0,7
5,33,0,0,7
0,48,0,39,7
2,33,0,0,7
10,89,67,91,7
0,42,7,79,7
2,26,0,0,7
0,36,0,28,7
0,59,16,41,7
0,48,15,26,7
0,32,0,2,7
25,33,0,5,7
0,43,0,9,7
0,36,0,40,7
8,100,77,53,7
0,34,0,9,7
0,40,0,39,7
0,38,0,14,7
0,36,0,53,7
0,6,0,10,7
0,53,6,69,7
0,38,0,93,7
2,100,78,47,7
0,43,0,41,7
13,37,0,0,7
7,9,0,3,7
19,31,0,0,7
0,33,0,1,7
0,39,0,31,7
0,40,9,28,7
2,100,87,81,7
0,37,0,10,7
0,48,8,46,7
0,36,0,7,7
4,100,88,79,7
13,36,0,10,7
32,28,0,0,7
0,31,0,11,7
0,23,0,30,7
0,37,0,19,7
0,38,0,31,7
0,48,12,50,7
0,100,80,23,7
0,37,0,23,7
0,43,2,49,7
0,96,73,46,7
0,54,19,28,7
0,39,3,5,7
2,39,0,37,7
0,32,0,2,7
0,43,0,30,7
0,100,82,66,7
0,40,0,9,7
4,34,0,100,7
0,52,14,49,7
0,61,22,38,7
42,31,0,0,7
13,100,93,83,7
0,61,29,82,7
0,23,0,3,7
9,36,0,100,7
0,44,0,38,7
0,41,0,40,7
0,39,2,17,7
0,52,17,74,7
0,34,0,19,7
14,67,28,30,7
3,92,70,39,7
0,64,32,42,7
0,48,17,26,7
0,45,5,63,7
0,41,0,29,7
0,99,78,45,7
0,39,0,30,7
0,43,0,53,7
0,40,0,29,7
24,48,17,19,7
0,79,41,38,7
0,35,0,31,7
21,13,0,0,7
0,32,0,3,7
0,44,0,34,7
0,45,5,33,7
0,38,0,43,7
0,57,22,49,7
5,0,14,0,7
0,100,80,78,7
0,36,0,23,7
10,37,2,0,7
0,51,9,38,7
0,54,5,29,7
0,65,32,9,7
0,35,0,29,7
0,37,2,27,7
0,39,0,34,7
0,46,0,23,7
0,43,10,28,7
14,33,0,0,7
2,89,67,31,7
0,68,33,30,7
7,99,90,78,7
0,39,0,25,7
12,35,0,0,7
0,98,72,55,7
2,28,0,0,7
0,44,8,27,7
0,41,0,31,7
0,42,0,6,7
0,45,0,13,7
0,32,0,28,7
0,56,24,42,7
16,26,0,0,7
0,28,0,4,7
0,44,0,8,7
11,98,75,44,7
0,56,13,67,7
3,28,0,100,7
0,78,38,61,7
0,32,0,8,7
0,50,20,51,7
10,37,0,0,7
0,41,9,38,7
0,39,0,31,7
0,22,0,11,7
0,47,0,36,7
5,24,0,0,7
0,67,26,45,7
0,39,0,30,7
0,69,34,76,7
0,23,0,9,7
17,31,0,0,7
0,50,17,47,7
0,48,0,21,7
0,32,0,21,7
0,32,0,16,7
0,40,0,33,7
22,24,0,0,7
0,40,0,40,7
0,36,0,51,7
0,57,24,3,7
0,39,0,60,7
0,36,0,11,7
0,37,0,22,7
0,43,0,1,7
0,58,20,54,7
0,24,0,5,7
0,34,0,24,7
0,37,0,15,7
0,63,25,41,7
11,21,0,0,7
0,66,31,26,7
5,97,79,71,7
15,34,0,0,7
0,98,80,59,7
0,100,79,73,7
0,38,0,14,7
0,51,22,72,7
0,41,0,20,7
0,70,32,67,7
13,35,0,0,7
0,51,6,40,7
0,46,14,30,7
4,52,5,15,7
0,39,0,16,7
0,33,0,3,7
0,43,10,53,7
0,29,0,16,7
0,57,27,35,7
25,43,15,45,7
0,71,37,38,7
0,89,67,46,7
0,38,0,34,7
0,50,11,62,7
0,40,0,26,7
0,33,0,5,7
0,45,0,46,7
0,51,16,33,7
19,14,0,0,7
0,100,76,57,7
0,42,7,36,7
43,28,0,0,7
10,100,76,47,7
17,32,0,0,7
0,41,0,42,7
0,22,0,8,7
0,36,0,26,7
0,43,0,28,7
0,43,1,59,7
0,37,0,35,7
0,69,36,23,7
0,55,7,47,7
0,50,20,68,7
9,85,63,60,7
0,98,76,29,7
0,55,16,54,7
10,31,0,0,7
26,68,35,26,7
0,31,0,14,7
0,39,0,30,7
7,34,0,0,7
0,36,0,6,7
6,18,0,0,7
0,43,0,32,7
0,38,0,25,7
0,62,31,15,7
0,44,13,44,7
26,31,0,100,7
12,32,0,0,7
0,90,66,78,7
0,34,0,90,7
0,30,0,18,7
0,42,0,30,7
2,39,0,5,7
0,45,12,20,7
13,19,0,0,7
19,15,0,100,7
0,34,0,6,7
0,44,10,43,7
0,53,22,43,7
0,61,25,21,7
32,27,0,0,7
3,22,0,0,7
0,50,10,46,7
6,39,0,0,7
0,39,0,24,7
0,45,0,11,7
0,37,0,27,7
18,100,78,47,7
6,97,73,47,7
0,99,78,33,7
0,93,69,78,7
0,44,0,9,7
0,43,1,22,7
0,48,0,23,7
0,67,33,57,7
0,43,0,56,7
0,62,30,17,7
0,35,0,5,7
25,33,0,0,7
0,16,0,18,7
0,37,0,17,7
0,57,25,53,7
47,33,0,1,7
0,52,8,62,7
0,54,0,40,7
0,40,4,65,7
0,49,0,44,7
0,47,0,25,7
0,51,20,62,7
0,36,0,27,7
0,62,19,55,7
0,92,71,45,7
0,38,0,28,7
3,99,78,48,7
0,54,14,54,7
0,57,14,59,7
0,58,16,41,7
0,42,0,32,7
0,39,0,52,7
0,58,11,55,7
0,38,0,93,7
0,35,0,23,7
7,27,0,0,7
0,42,0,29,7
0,22,0,20,7
11,40,5,6,7
0,63,29,42,7
0,66,33,17,7
0,37,0,37,7
0,27,0,20,7
12,33,0,0,7
8,24,0,0,7
0,29,0,2,7
0,36,0,13,7
0,100,86,43,7
24,37,0,0,7
30,23,0,100,7
2,33,0,35,7
0,46,0,28,7
94,0,11,45,8
80,0,6,51,8
60,19,49,100,8
53,0,36,66,8
13,36,0,87,8
50,60,30,50,8
28,54,13,52,8
31,0,35,53,8
82,38,0,0,8
100,23,0,0,8
9,42,2,75,8
55,0,38,64,8
100,39,0,0,8
79,0,0,52,8
100,42,0,0,8
34,0,42,44,8
0,0,34,97,8
51,0,35,51,8
0,0,35,81,8
0,0,41,92,8
60,0,23,56,8
10,93,57,100,8
60,38,0,76,8
68,70,42,20,8
87,0,4,29,8
0,78,37,52,8
33,0,34,64,8
100,29,0,0,8
80,29,0,0,8
38,65,27,17,8
77,30,0,12,8
26,0,9,52,8
78,37,0,2,8
4,0,8,32,8
64,23,0,1,8
85,38,0,16,8
41,42,0,72,8
57,33,0,28,8
76,0,17,78,8
78,28,0,7,8
12,0,29,55,8
61,29,0,9,8
100,35,0,0,8
85,100,41,0,8
74,39,2,0,8
64,3,0,38,8
64,0,41,92,8
86,32,0,0,8
31,74,67,23,8
82,10,0,12,8
56,0,18,50,8
54,75,35,47,8
86,38,0,12,8
63,20,0,0,8
0,0,34,66,8
100,39,0,0,8
81,30,0,0,8
97,32,0,0,8
73,31,0,16,8
100,48,12,0,8
3,13,46,100,8
67,34,0,0,8
100,37,0,24,8
0,0,26,51,8
0,0,37,67,8
19,5,40,85,8
76,23,0,0,8
61,21,0,0,8
35,84,29,49,8
70,0,38,100,8
72,34,0,1,8
80,35,0,0,8
100,42,0,2,8
100,44,0,0,8
45,0,33,68,8
43,70,36,57,8
4,11,42,100,8
32,0,26,60,8
51,37,1,4,8
16,25,57,100,8
65,37,0,0,8
100,27,0,0,8
32,0,35,55,8
89,34,0,0,8
21,0,29,86,8
65,0,38,87,8
44,4,0,11,8
49,15,0,7,8
76,22,0,0,8
26,0,33,70,8
100,29,0,0,8
50,94,56,0,8
24,0,31,51,8
80,0,7,12,8
94,43,0,0,8
0,0,24,70,8
53,66,27,30,8
46,30,0,8,8
81,0,21,45,8
25,9,48,100,8
100,48,0,15,8
29,96,51,25,8
0,94,61,100,8
47,39,0,0,8
86,34,0,0,8
100,0,1,42,8
99,32,0,0,8
100,25,0,0,8
100,34,0,0,8
0,0,35,50,8
35,3,44,100,8
59,6,43,100,8
66,0,12,52,8
20,0,18,63,8
38,7,49,98,8
18,9,41,100,8
100,28,0,5,8
77,84,48,12,8
0,49,8,71,8
44,38,0,0,8
76,0,31,80,8
0,0,39,95,8
73,31,0,7,8
5,0,37,78,8
88,37,0,0,8
100,33,0,0,8
0,6,38,100,8
19,0,34,81,8
22,8,39,100,8
83,34,0,5,8
0,0,34,72,8
49,42,0,26,8
83,40,0,3,8
96,27,0,0,8
0,81,50,100,8
4,10,46,100,8
59,46,0,0,8
20,0,8,5,8
0,0,18,53,8
98,25,0,0,8
4,0,36,100,8
42,0,30,64,8
47,0,17,33,8
70,34,0,0,8
30,6,41,100,8
36,0,35,75,8
35,0,35,79,8
37,75,37,57,8
0,100,61,100,8
100,41,0,0,8
66,5,0,36,8
22,0,20,51,8
84,23,0,0,8
83,38,0,0,8
59,0,1,53,8
57,53,16,2,8
58,59,20,10,8
0,57,19,43,8
0,10,47,100,8
73,0,36,55,8
90,40,0,25,8
64,22,0,91,8
90,0,7,49,8
78,100,54,0,8
88,17,0,0,8
64,0,36,67,8
100,22,0,27,8
39,0,37,95,8
54,0,9,54,8
7,0,36,100,8
100,25,0,0,8
58,11,0,44,8
97,32,0,0,8
65,57,15,0,8
74,27,0,0,8
94,18,0,32,8
12,0,14,54,8
100,29,0,0,8
66,37,0,6,8
77,0,24,49,8
40,0,13,46,8
86,44,12,29,8
24,0,0,91,8
40,0,9,54,8
3,0,32,67,8
48,0,33,79,8
66,39,0,11,8
49,35,0,11,8
5,58,20,75,8
78,0,29,58,8
3,85,52,71,8
73,29,0,45,8
64,42,0,0,8
67,0,30,59,8
0,6,39,92,8
69,0,38,77,8
0,37,0,82,8
9,0,21,44,8
0,55,15,86,8
76,41,4,4,8
76,5,42,100,8
23,0,25,59,8
35,0,38,61,8
67,36,0,43,8
7,0,35,78,8
88,33,0,0,8
97,100,50,0,8
27,0,38,89,8
14,30,66,100,8
0,0,36,70,8
26,1,0,42,8
5,0,39,84,8
89,34,0,0,8
100,27,0,0,8
100,33,0,10,8
58,42,0,19,8
6,0,37,63,8
86,0,10,42,8
13,39,0,79,8
0,100,64,100,8
89,23,0,0,8
83,0,38,70,8
72,38,0,0,8
91,32,0,15,8
49,0,39,57,8
100,39,0,0,8
100,29,0,0,8
57,34,0,1,8
39,0,35,96,8
0,0,30,57,8
44,27,0,41,8
88,37,0,0,8
56,29,0,9,8
34,0,35,100,8
30,39,0,74,8
1,36,0,100,8
0,0,24,56,8
20,53,11,67,8
62,37,0,13,8
65,0,3,41,8
29,0,20,50,8
56,64,29,37,8
67,0,28,53,8
30,0,34,49,8
76,40,0,5,8
100,14,0,0,8
92,15,0,5,8
100,41,0,3,8
29,12,45,100,8
35,0,36,68,8
76,31,0,0,8
100,0,14,26,8
11,9,50,100,8
100,0,10,39,8
89,29,0,0,8
100,43,15,28,8
87,80,62,0,8
70,0,29,60,8
100,28,0,0,8
72,13,50,100,8
98,27,0,0,8
54,100,49,0,8
73,0,24,54,8
100,38,0,0,8
63,41,0,0,8
98,44,10,8,8
67,0,34,100,8
68,0,21,55,8
26,0,25,91,8
100,35,0,0,8
84,0,9,46,8
23,87,53,68,8
100,33,0,0,8
0,0,36,65,8
81,30,0,0,8
57,0,39,50,8
100,6,0,33,8
100,40,0,0,8
54,0,27,49,8
41,0,5,41,8
51,4,41,73,8
57,33,0,0,8
100,17,0,17,8
44,0,36,78,8
82,36,0,24,8
18,0,35,63,8
100,37,0,3,8
51,49,10,13,8
23,40,0,78,8
0,100,62,100,8
84,49,0,0,8
78,0,18,48,8
72,1,0,47,8
49,0,36,100,8
20,9,0,47,8
56,35,0,2,8
100,27,0,0,8
28,20,46,100,8
16,0,15,57,8
83,36,0,0,8
66,1,0,47,8
79,13,0,46,8
50,17,0,0,8
7,71,36,84,8
0,0,23,43,8
3,100,63,100,8
73,10,0,6,8
95,39,0,0,8
72,0,17,45,8
77,0,11,48,8
3,0,37,65,8
56,23,0,17,8
8,24,58,100,8
11,0,11,27,8
40,0,35,100,8
100,36,0,0,8
80,34,0,0,8
28,0,28,42,8
13,0,29,60,8
63,0,5,35,8
0,0,16,50,8
28,0,24,32,8
15,0,8,46,8
5,90,58,100,8
22,95,41,58,8
68,35,0,11,8
43,0,24,61,8
67,38,0,0,8
36,100,47,0,8
28,50,6,76,8
43,0,37,65,8
57,0,33,100,8
100,35,0,0,8
25,35,0,100,8
100,34,0,5,8
0,100,63,100,8
89,40,0,0,8
82,0,20,65,8
55,66,29,40,8
90,37,0,22,8
59,28,0,0,8
77,0,34,66,8
0,100,65,100,8
86,38,1,22,8
83,13,0,48,8
