@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,36,28,52,100,6,3
0,60,34,50,100,5,3
30,90,62,42,100,4,3
0,90,69,48,100,0,3
12,71,26,47,100,0,3
48,100,67,35,93,1,3
67,88,59,34,92,0,3
15,91,43,49,100,3,3
34,99,51,54,100,0,3
0,100,88,52,100,9,3
15,100,93,60,64,15,3
0,72,37,41,100,3,3
0,72,47,47,100,0,3
0,79,39,48,100,0,3
33,87,71,31,86,0,3
52,89,52,33,100,1,3
26,77,56,41,98,6,3
15,92,64,41,100,0,3
29,72,65,43,81,0,3
0,85,44,48,100,13,3
45,76,58,44,87,0,3
24,96,77,39,97,0,3
0,79,94,57,100,11,3
14,57,43,51,100,5,3
38,100,68,46,88,0,3
5,89,100,59,62,14,3
31,91,51,48,100,0,3
49,61,67,27,73,0,3
23,90,80,44,100,0,3
34,100,69,37,86,0,3
17,71,57,41,91,0,3
24,91,70,43,100,0,3
25,86,86,45,88,9,3
26,100,72,46,90,0,3
100,94,89,49,100,0,3
30,100,66,46,90,7,3
39,78,71,39,78,0,3
0,78,49,49,100,0,3
17,86,56,46,100,0,3
39,100,80,37,80,0,3
40,99,66,44,100,0,3
12,100,97,54,74,5,3
49,89,48,49,100,14,3
2,49,39,44,100,1,3
16,82,40,50,100,0,3
19,91,83,45,100,6,3
6,98,63,50,100,10,3
0,100,93,59,82,9,3
71,93,70,38,87,0,3
0,72,35,45,100,0,3
39,89,66,34,91,0,3
0,55,26,45,100,0,3
38,100,66,35,80,0,3
0,81,47,45,100,0,3
3,100,72,56,68,9,3
69,100,74,35,86,0,3
59,96,71,47,100,2,3
44,100,82,36,89,0,3
18,96,59,48,100,0,3
19,78,50,46,100,0,3
29,93,68,40,100,0,3
10,100,69,43,100,2,3
0,100,69,48,96,13,3
27,100,79,45,94,0,3
0,69,62,32,100,1,3
38,96,76,27,75,0,3
52,89,63,42,85,0,3
30,88,59,41,98,0,3
37,100,97,53,96,0,3
68,100,65,44,98,7,3
3,91,81,45,100,0,3
31,100,65,40,91,0,3
11,93,65,51,100,14,3
0,69,69,54,100,12,3
0,85,72,36,100,0,3
49,100,76,46,59,0,3
27,100,70,51,92,0,3
0,82,53,49,100,0,3
34,100,67,49,89,0,3
11,100,83,50,87,0,3
17,100,64,40,94,3,3
17,70,56,45,91,0,3
49,91,80,44,85,7,3
2,100,67,49,95,4,3
23,66,56,40,100,0,3
47,100,70,34,74,0,3
38,80,67,35,82,0,3
18,93,68,36,92,0,3
17,98,63,49,100,0,3
37,99,74,50,91,0,3
12,100,77,51,89,0,3
38,94,59,33,100,0,3
24,76,49,50,100,1,3
26,81,73,37,81,0,3
0,45,24,56,100,10,3
48,94,94,54,100,0,3
0,95,100,61,62,14,3
5,100,88,44,95,2,3
34,94,65,42,88,0,3
17,76,53,44,89,0,3
16,86,48,46,100,0,3
3,100,82,49,72,9,3
0,53,47,26,100,0,3
22,74,47,44,100,0,3
7,78,65,48,85,0,3
38,91,51,35,100,0,3
27,95,68,50,92,0,3
26,100,88,40,78,6,3
38,100,70,39,70,0,3
50,100,91,47,83,0,3
17,100,73,51,95,0,3
16,85,51,40,97,0,3
10,84,53,40,100,0,3
0,75,34,47,100,4,3
23,100,73,37,98,0,3
53,100,67,45,78,6,3
44,97,48,40,99,0,3
10,88,55,43,98,0,3
33,78,57,40,96,0,3
64,100,83,28,90,0,3
32,83,50,38,100,0,3
51,99,80,29,79,0,3
7,81,46,37,100,3,3
31,100,81,50,78,7,3
50,85,71,38,81,0,3
16,86,56,33,100,0,3
61,96,75,36,81,0,3
19,100,94,55,69,5,3
46,100,78,39,87,0,3
15,71,50,42,100,0,3
18,90,43,55,100,0,3
0,79,92,52,100,10,3
0,89,93,49,100,11,3
48,76,69,35,89,0,3
15,100,71,51,66,7,3
76,89,84,23,61,0,3
0,70,80,44,100,10,3
15,87,60,43,100,0,3
0,46,11,50,94,18,3
21,85,69,47,90,0,3
43,91,77,38,87,0,3
40,87,53,47,100,5,3
0,69,47,46,100,0,3
52,87,57,45,90,0,3
21,85,67,43,95,0,3
24,100,57,41,89,9,3
59,100,68,36,97,0,3
0,85,57,40,100,1,3
82,96,90,30,74,6,3
43,100,82,37,78,0,3
33,91,64,42,82,0,3
16,93,64,49,100,10,3
35,81,59,43,86,0,3
1,84,54,44,100,0,3
0,71,40,41,100,0,3
28,100,67,40,92,0,3
37,91,63,46,85,0,3
20,92,46,50,100,3,3
30,100,62,36,94,0,3
50,100,77,36,90,0,3
5,79,54,44,100,2,3
45,100,85,31,83,0,3
0,66,70,46,100,8,3
47,66,81,37,76,0,3
0,71,56,47,89,0,3
40,100,59,50,91,0,3
17,100,60,52,97,0,3
26,81,72,34,82,0,3
41,97,81,30,86,0,3
36,91,79,27,70,0,3
19,78,41,41,100,9,3
10,60,59,41,92,0,3
2,88,47,50,98,0,3
0,91,90,53,100,0,3
33,93,54,38,100,0,3
6,62,22,46,100,0,3
35,80,67,34,77,0,3
59,82,60,48,74,14,3
35,82,64,37,74,0,3
1,81,72,43,100,0,3
28,100,81,43,96,0,3
36,100,75,41,94,3,3
6,100,70,40,85,4,3
7,100,76,56,47,9,3
15,70,63,48,82,0,3
31,78,64,41,84,0,3
26,100,94,35,77,0,3
61,92,65,38,100,0,3
43,100,62,43,99,0,3
41,100,62,43,95,0,3
32,100,73,48,89,2,3
4,45,25,53,100,6,3
20,100,81,44,94,0,3
46,79,65,32,75,0,3
32,66,45,54,100,3,3
55,100,81,39,78,3,3
25,61,31,53,100,4,3
30,79,56,51,100,4,3
22,82,59,42,93,0,3
52,100,73,35,90,0,3
35,100,52,53,97,0,3
33,100,73,48,89,2,3
19,96,72,39,100,0,3
0,80,43,45,100,0,3
0,65,50,37,100,0,3
0,98,87,48,100,10,3
14,90,73,39,100,0,3
60,100,73,36,79,0,3
45,77,53,35,86,0,3
33,82,82,53,100,9,3
0,73,38,42,100,1,3
0,77,68,50,100,0,3
0,87,66,46,100,0,3
0,84,53,41,100,5,3
56,93,85,50,100,0,3
65,86,72,29,79,0,3
35,86,66,36,87,0,3
9,67,27,44,100,0,3
28,87,46,48,100,0,3
51,95,99,22,71,1,3
42,100,69,43,86,5,3
0,90,100,51,85,23,3
18,96,72,49,95,0,3
32,100,65,54,94,5,3
29,92,44,45,100,2,3
31,81,53,39,92,0,3
47,100,74,34,96,0,3
48,100,81,42,77,6,3
46,100,75,36,100,0,3
54,81,68,23,76,0,3
52,100,71,35,97,0,3
0,68,67,42,100,7,3
0,70,68,34,100,1,3
32,100,71,55,53,10,3
49,100,72,50,81,8,3
24,70,60,41,100,0,3
0,81,65,45,97,0,3
33,87,97,44,100,0,3
8,70,56,49,84,0,3
0,71,45,47,100,0,3
0,62,28,42,100,6,3
11,83,41,45,100,0,3
0,65,55,37,100,0,3
25,100,63,41,80,0,3
13,100,69,51,87,0,3
24,81,59,36,95,0,3
49,92,74,35,80,0,3
9,86,51,50,100,0,3
0,92,81,56,100,13,3
0,81,67,40,98,5,3
24,100,71,47,88,0,3
37,100,76,51,60,8,3
0,70,25,42,100,0,3
2,77,60,28,83,1,3
0,67,53,48,100,0,3
0,55,68,50,100,13,3
0,91,56,40,100,4,3
0,95,57,51,100,2,3
36,94,60,44,92,0,3
0,90,45,47,100,0,3
5,79,26,46,100,0,3
12,74,58,40,94,2,3
38,100,99,55,96,0,3
0,74,62,39,100,4,3
0,90,86,49,100,0,3
10,73,47,31,83,0,3
46,100,70,42,86,0,3
19,54,47,48,99,2,3
29,81,40,47,100,0,3
63,99,67,34,96,0,3
19,70,53,42,98,0,3
52,76,60,34,84,0,3
2,62,62,51,84,0,3
4,83,57,41,100,0,3
26,69,79,32,81,0,3
44,100,76,43,83,0,3
30,83,64,38,76,0,3
27,77,67,40,87,1,3
46,96,59,47,100,0,3
0,79,60,57,100,9,3
45,70,100,50,88,0,3
17,100,92,55,70,9,3
6,70,32,43,100,0,3
25,77,54,42,89,0,3
29,80,36,38,100,0,3
52,100,75,50,80,8,3
28,97,61,38,96,0,3
35,88,69,40,88,6,3
16,95,75,43,100,9,3
45,100,74,40,74,0,3
17,66,56,36,94,0,3
0,82,84,45,100,8,3
35,81,44,44,100,0,3
39,99,73,32,87,0,3
55,84,63,58,100,3,3
27,100,80,36,90,0,3
20,100,75,40,87,0,3
58,93,50,40,100,0,3
0,75,59,56,99,0,3
27,73,68,34,76,0,3
15,95,50,49,100,0,3
22,85,41,47,100,0,3
0,64,57,50,100,0,3
47,89,68,28,82,0,3
0,67,83,58,100,14,3
34,100,70,39,89,0,3
40,77,65,40,86,0,3
53,100,78,40,57,0,3
17,90,68,44,100,0,3
59,100,60,44,84,0,3
0,86,33,45,100,0,3
35,95,55,44,97,0,3
40,100,78,36,93,0,3
55,100,67,42,99,0,3
44,74,55,32,100,0,3
0,66,100,55,94,0,3
38,100,73,46,82,8,3
22,90,65,56,100,2,3
55,98,69,42,85,5,3
19,100,73,44,97,0,3
15,82,35,47,100,5,3
28,100,79,51,68,9,3
39,71,68,34,86,0,3
0,80,58,39,100,0,3
5,78,31,51,100,5,3
23,100,74,44,88,6,3
55,98,64,38,100,0,3
36,87,47,44,100,0,3
5,86,85,42,100,2,3
10,78,57,46,82,0,3
29,100,75,51,81,0,3
15,81,44,39,100,1,3
0,77,50,47,100,7,3
0,48,98,74,70,27,3
0,72,32,48,100,0,3
41,83,46,42,100,6,3
25,84,43,39,100,1,3
52,92,67,35,84,0,3
11,83,50,54,97,4,3
4,82,49,45,100,0,3
44,84,50,49,86,0,3
0,97,87,46,100,9,3
20,69,50,44,96,1,3
31,83,50,41,100,0,3
23,97,63,40,100,0,3
34,80,65,37,84,0,3
32,100,87,56,61,7,3
48,94,58,52,87,0,3
0,68,50,44,100,0,3
14,90,49,39,100,0,3
43,73,51,49,88,0,3
26,92,51,49,100,0,3
8,100,64,54,99,8,3
42,73,59,32,88,0,3
0,77,65,40,100,1,3
33,66,63,44,78,0,3
2,70,98,50,100,0,3
39,74,100,57,72,10,3
44,100,72,38,93,3,3
50,75,51,42,97,0,3
32,85,58,47,100,0,3
39,83,71,31,80,0,3
30,100,59,56,85,0,3
12,100,100,64,54,14,3
22,92,51,37,100,0,3
57,79,68,30,77,0,3
0,96,45,42,100,4,3
52,88,68,30,86,0,3
1,76,59,44,100,2,3
26,100,79,35,90,0,3
46,85,67,40,76,0,3
38,100,96,51,76,0,3
44,100,73,51,68,10,3
0,65,63,44,100,8,3
68,100,79,35,73,0,3
0,53,15,46,100,0,3
52,100,58,48,89,0,3
0,88,64,39,100,0,3
0,88,63,48,100,0,3
20,89,43,49,100,2,3
0,66,83,53,100,10,3
17,100,75,37,98,0,3
22,100,59,39,95,0,3
31,83,66,45,82,0,3
0,69,55,56,90,0,3
0,59,61,35,100,1,3
28,72,43,48,100,0,3
0,86,83,50,100,12,3
45,100,79,40,90,0,3
21,63,30,47,100,0,3
2,69,41,40,100,0,3
34,68,84,43,100,0,3
32,74,57,33,94,0,3
26,100,79,50,64,7,3
41,86,60,35,89,0,3
54,81,77,30,83,0,3
1,89,58,49,100,0,3
58,100,77,35,80,1,3
23,92,67,35,100,0,3
0,96,91,52,100,9,3
38,82,53,44,93,0,3
1,100,67,50,96,0,3
37,100,72,39,84,0,3
46,82,77,31,75,0,3
13,100,64,42,98,3,3
36,100,71,55,94,0,3
53,72,64,44,78,0,3
13,93,100,54,85,14,3
32,86,70,42,93,0,3
42,100,56,49,89,0,3
23,80,60,44,100,0,3
9,96,64,48,100,0,3
55,71,89,31,74,0,3
19,100,99,52,78,8,3
58,100,81,30,85,0,3
3,85,51,45,96,0,3
45,85,57,45,81,0,3
43,95,68,53,100,7,3
51,100,81,40,73,2,3
47,80,85,31,74,0,3
70,100,78,33,72,0,3
29,81,47,49,98,0,3
0,68,72,43,100,8,3
4,100,66,39,97,0,3
29,100,75,40,98,4,3
53,100,73,39,70,1,3
46,79,53,46,95,0,3
20,100,75,51,88,0,3
12,81,64,30,100,0,3
52,98,72,36,92,0,3
49,68,73,41,74,0,3
70,100,70,35,62,0,3
51,64,70,39,82,0,3
1,90,50,53,100,8,3
24,90,58,48,100,6,3
53,100,78,44,90,0,3
16,96,72,34,98,0,3
0,83,65,43,100,5,3
2,60,54,43,100,10,3
33,100,80,49,67,12,3
11,64,53,29,100,0,3
38,97,58,41,100,0,3
26,92,56,42,100,0,3
36,100,76,33,86,0,3
53,100,76,28,89,0,3
57,89,62,49,100,1,3
45,100,86,44,87,6,3
26,100,66,39,84,7,3
30,84,58,45,98,6,3
38,93,77,34,93,0,3
38,92,71,37,82,0,3
0,66,33,46,100,0,3
49,100,81,40,87,0,3
0,88,100,61,67,14,3
50,93,78,38,82,0,3
31,87,58,35,100,0,3
51,100,67,42,96,0,3
14,81,42,47,100,12,3
26,92,45,43,100,0,3
0,58,98,59,100,5,3
47,83,56,38,90,0,3
2,62,26,44,100,0,3
0,67,50,60,100,7,3
30,83,73,39,81,0,3
0,77,58,42,100,1,3
17,97,66,40,100,0,3
39,95,53,45,100,0,3
20,100,69,49,80,7,3
59,29,25,82,75,0,3
0,80,40,44,100,5,3
0,98,87,42,100,7,3
12,66,77,42,75,0,3
30,77,53,40,100,0,3
24,85,59,41,100,0,3
30,100,64,41,98,0,3
38,96,75,44,83,0,3
36,83,81,30,82,0,3
0,62,71,41,100,0,3
20,100,74,41,93,0,3
17,76,63,38,84,0,3
1,100,70,51,100,3,3
0,100,85,57,33,16,3
0,62,57,39,100,4,3
62,95,56,52,100,2,3
16,75,36,49,100,0,3
12,79,70,49,100,0,3
35,100,72,31,80,0,3
33,78,53,44,93,1,3
32,88,47,43,100,0,3
11,74,55,49,89,2,3
34,100,83,40,77,1,3
31,100,61,43,95,12,3
44,88,64,41,82,0,3
45,69,60,28,78,0,3
15,100,79,48,91,2,3
10,90,72,52,100,0,3
0,70,32,52,100,0,3
0,95,83,50,100,0,3
0,78,85,46,100,0,3
33,82,71,41,100,0,3
0,92,55,34,100,0,3
51,64,89,27,75,0,3
0,68,60,37,100,0,3
33,73,55,50,100,8,3
6,100,83,52,65,12,3
13,74,64,36,78,0,3
25,92,100,51,97,9,3
0,100,54,43,86,5,3
9,88,78,52,100,5,3
40,81,73,35,79,0,3
12,100,68,39,95,0,3
47,82,61,38,90,0,3
2,91,52,54,100,3,3
32,100,66,44,92,3,3
32,91,79,38,95,0,3
5,100,73,56,65,15,3
11,100,61,50,91,2,3
4,63,28,41,100,9,3
32,100,73,42,88,0,3
28,81,38,49,100,0,3
5,76,44,43,100,3,3
45,100,80,44,82,0,3
37,96,61,47,100,0,3
36,100,62,45,99,2,3
25,100,92,57,70,13,3
0,77,45,44,100,0,3
23,100,68,45,90,8,3
0,100,93,55,78,13,3
21,92,73,35,100,0,3
14,60,41,52,98,8,3
37,58,81,29,75,0,3
35,100,71,39,90,0,3
47,100,81,42,78,6,3
14,99,81,41,100,4,3
59,100,75,40,75,1,3
77,97,70,35,86,0,3
2,73,60,44,100,2,3
48,100,58,48,75,0,3
21,87,62,38,100,0,3
0,100,76,58,67,15,3
0,72,79,50,100,12,3
28,100,81,39,91,0,3
27,86,52,43,100,0,3
18,85,48,46,100,0,3
20,93,60,43,100,5,3
0,82,68,47,100,0,3
30,87,56,40,83,0,3
5,85,56,43,100,0,3
16,89,38,41,100,2,3
16,67,48,36,100,0,3
41,83,65,44,84,0,3
21,69,56,37,80,0,3
44,99,69,41,97,0,3
0,82,36,49,100,0,3
50,92,66,29,80,0,3
1,70,55,39,100,0,3
41,100,98,48,75,9,3
40,90,75,29,79,1,3
27,100,65,41,97,5,3
0,70,67,45,100,9,3
4,80,68,46,100,0,3
37,88,59,44,92,0,3
11,92,75,36,100,0,3
30,85,67,39,100,0,3
25,65,66,33,81,0,3
53,100,61,39,95,0,3
1,64,42,49,100,0,3
29,90,53,47,92,0,3
46,83,52,39,91,0,3
33,100,68,43,86,0,3
26,100,93,59,71,17,3
14,76,53,40,88,0,3
19,89,51,37,100,0,3
10,83,59,41,100,0,3
64,88,63,31,91,0,3
58,82,46,42,100,0,3
16,85,72,46,86,0,3
2,88,86,41,100,0,3
48,100,69,34,94,0,3
20,100,67,44,93,4,3
37,96,55,38,100,0,3
22,0,0,30,100,36,4
28,0,12,26,100,34,4
52,16,85,72,66,27,4
100,36,4,49,54,24,4
42,23,86,61,70,50,4
53,0,62,43,75,42,4
9,27,100,86,72,30,4
89,25,0,26,95,31,4
25,0,72,57,70,32,4
16,17,61,48,93,29,4
74,17,0,33,100,34,4
70,18,0,41,100,34,4
58,0,100,79,48,38,4
17,6,77,63,73,47,4
44,0,35,20,99,29,4
100,33,0,34,90,24,4
18,0,28,52,100,27,4
47,12,0,39,100,26,4
77,0,68,56,69,41,4
91,43,0,47,100,25,4
34,0,79,62,100,22,4
63,0,42,48,85,20,4
42,0,60,57,98,35,4
12,16,0,24,97,28,4
9,37,100,85,77,28,4
21,11,0,30,100,30,4
9,0,66,77,81,23,4
39,0,52,45,100,33,4
82,19,0,36,100,27,4
37,0,19,21,100,33,4
48,3,0,16,100,37,4
27,0,41,35,100,34,4
51,0,57,46,80,35,4
64,0,64,45,98,46,4
44,0,83,67,97,39,4
30,0,32,43,100,30,4
100,36,0,31,76,34,4
44,0,54,48,95,32,4
81,0,32,38,98,34,4
78,0,69,68,70,38,4
27,0,40,17,97,37,4
36,0,36,38,100,29,4
67,0,41,53,98,34,4
61,0,36,44,81,36,4
49,24,100,85,44,38,4
13,0,47,46,87,30,4
59,14,0,13,100,28,4
38,0,71,60,96,15,4
56,0,44,40,95,34,4
34,2,0,34,65,17,4
63,0,28,30,100,38,4
46,0,67,73,77,31,4
49,15,92,84,69,28,4
15,0,61,59,71,36,4
15,8,62,62,82,28,4
46,8,0,39,100,26,4
56,0,34,32,96,29,4
10,0,0,35,100,34,4
70,11,0,19,92,23,4
26,23,83,55,79,42,4
100,27,0,45,98,21,4
4,0,43,48,97,41,4
43,0,57,48,93,31,4
16,6,70,71,94,36,4
71,0,66,70,75,42,4
10,0,4,34,88,19,4
20,0,19,26,100,29,4
39,2,67,64,60,32,4
81,0,71,60,74,46,4
43,0,20,24,100,31,4
0,37,100,70,64,36,4
0,13,18,23,93,30,4
28,0,17,31,100,27,4
51,54,0,32,84,25,4
64,0,100,78,58,44,4
15,0,48,56,97,21,4
89,0,10,35,99,31,4
83,0,97,67,64,40,4
16,5,41,39,100,24,4
42,1,0,17,100,27,4
22,19,73,68,63,29,4
50,0,57,57,74,28,4
15,1,55,54,100,35,4
56,0,71,50,73,36,4
61,20,0,23,100,26,4
36,0,67,57,82,38,4
25,0,51,71,92,26,4
23,11,94,51,52,35,4
34,0,28,35,100,32,4
62,0,13,44,100,32,4
74,0,3,39,100,39,4
46,0,64,42,75,46,4
40,0,60,66,87,30,4
19,0,8,33,81,21,4
53,10,100,66,47,39,4
63,0,4,45,76,16,4
32,16,77,80,70,32,4
62,0,11,47,100,23,4
46,0,47,67,91,31,4
19,18,100,78,62,27,4
18,0,22,41,86,28,4
72,7,0,30,100,23,4
43,0,35,32,98,31,4
50,0,24,35,100,32,4
68,4,0,34,100,25,4
33,0,0,34,57,18,4
16,0,38,57,96,24,4
45,0,80,64,82,28,4
0,0,18,30,95,24,4
33,0,29,35,100,35,4
52,0,19,37,100,30,4
71,11,0,25,100,24,4
19,0,29,48,98,52,4
18,17,0,39,100,37,4
48,32,0,46,100,24,4
31,2,0,29,48,14,4
29,0,1,32,64,20,4
51,5,92,70,85,40,4
38,0,51,34,90,31,4
44,0,20,32,100,28,4
31,12,0,20,100,36,4
70,6,0,37,100,23,4
81,22,0,25,100,27,4
84,2,0,35,100,36,4
31,0,73,58,60,51,4
72,0,100,72,67,41,4
77,0,7,42,100,24,4
38,0,69,52,83,31,4
22,0,38,38,97,32,4
100,37,0,28,90,28,4
16,40,100,83,73,47,4
35,6,67,63,76,30,4
38,0,14,51,100,26,4
46,0,24,44,100,25,4
79,0,23,37,86,25,4
100,38,0,32,90,37,4
20,17,0,24,100,32,4
32,0,36,36,100,36,4
43,0,43,40,100,28,4
83,26,0,39,100,27,4
69,0,35,34,98,41,4
12,0,58,65,97,35,4
22,0,30,27,99,30,4
92,8,56,69,82,29,4
50,0,40,49,100,25,4
50,0,30,31,87,35,4
74,0,55,72,77,28,4
25,0,0,30,83,18,4
100,38,0,36,67,22,4
70,0,58,64,91,30,4
28,0,70,66,88,29,4
73,0,43,61,100,35,4
87,0,38,49,100,27,4
55,14,0,24,100,25,4
46,0,20,33,100,28,4
45,0,37,51,100,32,4
0,2,3,34,68,19,4
19,9,72,61,82,34,4
63,0,84,63,81,39,4
43,0,29,45,88,25,4
21,0,70,73,82,24,4
70,0,25,36,100,33,4
33,0,54,75,66,26,4
32,1,50,35,87,32,4
29,0,28,43,77,31,4
73,0,84,56,76,33,4
100,0,3,33,99,38,4
50,30,0,8,85,30,4
20,0,2,29,100,20,4
100,32,0,29,85,32,4
29,0,6,35,77,19,4
0,1,33,48,94,32,4
43,0,46,35,93,29,4
7,0,20,42,87,22,4
28,0,39,44,100,23,4
21,0,39,59,99,29,4
32,9,68,59,86,33,4
36,0,49,47,87,21,4
60,0,27,14,98,43,4
81,19,0,40,100,21,4
71,0,17,29,100,33,4
21,0,6,20,100,32,4
50,0,41,40,84,33,4
68,25,0,32,100,35,4
55,0,33,39,100,39,4
59,0,97,78,82,38,4
60,0,80,65,72,39,4
41,11,96,56,52,35,4
100,30,0,31,84,32,4
47,0,82,65,87,47,4
69,0,100,86,52,39,4
63,0,0,44,100,24,4
12,64,100,90,67,30,4
32,0,11,39,100,31,4
54,0,46,46,71,36,4
26,16,69,70,92,31,4
13,13,69,55,68,39,4
9,78,100,93,56,31,4
45,0,8,38,100,35,4
6,0,3,29,86,32,4
66,0,54,57,64,21,4
43,0,53,73,80,30,4
49,9,100,78,49,43,4
100,0,8,43,86,35,4
11,0,39,50,91,22,4
56,0,45,39,100,34,4
46,0,85,58,68,38,4
0,10,4,29,100,25,4
35,0,4,42,100,29,4
71,0,45,49,82,21,4
20,0,4,50,100,30,4
22,0,49,61,64,43,4
78,0,18,29,100,39,4
0,26,85,71,73,49,4
58,23,0,46,100,26,4
18,20,75,90,69,34,4
24,0,28,53,100,32,4
56,0,29,37,90,30,4
48,0,37,37,95,30,4
45,13,66,66,55,26,4
0,7,97,84,74,36,4
71,0,90,68,75,50,4
75,0,37,44,100,43,4
43,15,100,69,72,37,4
37,6,100,85,61,42,4
100,55,5,38,68,21,4
15,6,65,62,81,21,4
60,0,14,46,100,23,4
19,0,46,47,96,23,4
9,0,35,46,100,26,4
62,3,0,34,100,22,4
36,0,62,61,95,30,4
32,6,100,88,47,38,4
69,0,9,41,100,24,4
33,0,9,48,74,18,4
16,0,15,51,100,30,4
21,0,20,42,100,36,4
62,0,19,51,100,24,4
39,0,27,36,100,29,4
67,0,72,62,63,48,4
63,0,87,62,63,36,4
62,0,38,51,93,23,4
61,0,55,66,89,32,4
30,0,28,33,100,34,4
12,0,37,44,87,26,4
4,0,46,42,100,32,4
23,0,47,46,99,34,4
30,4,0,27,100,29,4
34,0,58,57,100,26,4
24,2,80,75,72,36,4
41,0,61,47,83,45,4
50,0,38,55,86,24,4
76,0,43,52,87,28,4
30,0,38,34,100,36,4
16,0,18,41,82,18,4
0,19,11,27,89,29,4
30,0,11,40,100,28,4
56,0,19,30,100,26,4
31,0,27,41,100,22,4
52,0,52,47,99,30,4
47,0,50,43,98,41,4
42,0,39,37,98,31,4
45,0,62,56,88,27,4
14,0,57,41,88,45,4
23,0,73,75,89,28,4
49,0,50,33,87,35,4
35,0,18,30,100,27,4
71,0,19,45,100,26,4
10,30,73,71,77,27,4
59,33,100,89,46,36,4
54,17,100,86,50,36,4
57,0,85,73,65,43,4
23,0,49,36,99,32,4
37,0,37,47,93,24,4
55,0,83,77,84,32,4
21,7,91,64,70,34,4
9,0,4,25,100,24,4
53,0,50,42,85,32,4
37,30,100,76,57,38,4
99,0,100,83,78,35,4
45,0,59,52,95,32,4
73,0,56,57,88,39,4
63,0,4,32,100,37,4
37,0,79,71,74,42,4
46,0,19,45,100,36,4
35,0,58,44,100,34,4
40,0,11,40,100,29,4
42,0,50,70,100,29,4
24,0,36,28,100,33,4
51,16,84,74,61,41,4
56,0,30,34,95,31,4
46,0,13,29,93,31,4
33,11,81,81,80,33,4
64,18,0,22,100,20,4
9,0,10,26,100,31,4
37,21,100,89,56,32,4
39,0,8,33,79,18,4
41,0,74,65,88,31,4
60,0,27,28,84,28,4
8,8,58,69,100,37,4
52,0,99,81,81,42,4
47,0,53,49,59,40,4
71,0,57,52,82,41,4
44,0,40,33,91,33,4
40,0,14,37,91,22,4
31,21,100,88,54,40,4
36,5,0,30,100,38,4
58,0,39,34,100,32,4
22,0,11,38,100,30,4
0,4,7,31,74,20,4
72,0,4,48,100,25,4
46,0,100,79,54,49,4
49,0,63,54,74,47,4
84,0,0,36,100,26,4
100,17,0,47,84,22,4
48,12,0,40,86,34,4
70,6,0,30,100,28,4
31,31,100,91,84,39,4
58,0,100,70,55,47,4
49,0,100,82,51,36,4
74,0,18,42,100,22,4
12,25,86,75,90,20,4
31,0,31,35,74,33,4
35,32,95,78,85,35,4
50,0,53,70,79,27,4
73,0,25,45,90,32,4
67,18,0,34,100,32,4
69,0,47,60,80,32,4
38,0,4,29,100,23,4
35,0,50,36,81,35,4
23,0,43,39,58,34,4
26,0,57,60,68,39,4
12,0,3,23,86,20,4
20,0,29,28,100,29,4
47,0,47,58,81,26,4
11,0,11,50,100,22,4
44,0,37,38,100,39,4
29,9,0,35,100,35,4
52,0,52,40,84,35,4
56,0,54,69,84,30,4
46,0,46,45,93,30,4
34,5,75,58,94,32,4
66,0,43,37,94,35,4
36,0,80,52,73,45,4
16,0,39,33,100,28,4
39,0,49,40,75,34,4
96,0,18,42,95,36,4
61,0,18,29,100,34,4
72,0,66,62,75,42,4
27,0,43,55,78,24,4
56,0,78,84,68,29,4
43,5,0,39,100,29,4
55,0,61,74,52,41,4
91,11,0,45,100,26,4
11,0,30,33,100,39,4
77,16,0,18,100,25,4
24,19,82,77,80,33,4
30,0,68,54,100,26,4
53,0,76,74,73,31,4
34,0,27,27,100,31,4
21,0,36,35,69,32,4
41,18,81,58,68,33,4
26,22,100,92,48,36,4
56,0,27,22,100,34,4
19,5,0,20,100,21,4
4,15,79,76,90,22,4
41,0,39,55,98,23,4
54,0,28,37,75,29,4
20,0,66,70,75,50,4
32,0,57,60,100,35,4
42,0,52,48,92,25,4
29,0,54,41,59,29,4
44,0,68,75,85,25,4
0,23,2,27,93,25,4
90,0,70,65,83,43,4
31,0,66,50,66,34,4
44,0,100,60,59,35,4
56,6,0,32,100,26,4
21,0,11,36,73,18,4
35,0,44,30,100,30,4
56,0,23,39,100,22,4
65,16,0,40,100,30,4
20,0,25,25,95,30,4
70,40,0,26,100,27,4
61,4,0,8,100,23,4
63,0,70,67,68,45,4
24,0,65,82,81,32,4
94,11,0,38,99,38,4
39,2,91,70,58,44,4
8,0,26,44,72,27,4
26,0,36,38,55,26,4
26,0,7,27,95,21,4
28,0,59,60,92,28,4
66,0,33,42,78,35,4
63,5,93,73,60,38,4
33,0,44,30,100,33,4
32,0,58,57,100,34,4
50,10,0,49,100,23,4
61,0,94,75,61,47,4
71,0,100,83,74,44,4
17,0,45,57,92,28,4
45,0,36,63,98,25,4
100,0,74,57,70,43,4
57,0,11,43,100,22,4
14,0,79,63,73,31,4
100,23,0,34,93,22,4
88,33,0,27,100,31,4
95,0,12,43,100,25,4
78,0,35,40,83,30,4
63,0,28,54,100,21,4
8,15,99,80,90,34,4
