@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
54,73,51,49,0,10,3
68,100,57,41,0,0,3
65,84,58,45,0,0,3
67,95,68,50,0,5,3
33,100,93,48,0,0,3
60,100,70,39,0,17,3
45,93,64,49,0,0,3
69,93,66,41,0,4,3
67,77,53,40,0,5,3
59,86,86,45,0,0,3
50,100,78,49,0,9,3
88,81,44,44,0,8,3
53,73,22,53,0,0,3
52,96,45,42,8,0,3
51,99,51,54,0,16,3
54,70,67,45,44,0,3
28,64,93,62,46,0,3
84,82,60,48,0,0,3
58,82,64,37,0,11,3
62,100,67,40,0,18,3
44,90,73,37,6,1,3
38,86,76,52,24,9,3
71,92,67,35,0,8,3
45,87,56,40,0,15,3
45,85,57,40,17,0,3
78,100,67,42,0,11,3
91,81,61,41,0,12,3
50,57,39,41,0,5,3
74,93,54,38,0,0,3
28,81,72,43,0,2,3
50,100,73,56,0,0,3
77,90,75,29,0,0,3
70,93,59,44,0,3,3
38,60,34,50,24,0,3
77,100,70,36,0,6,3
52,100,83,52,0,0,3
71,69,98,26,0,18,3
61,85,57,42,0,22,3
55,100,84,57,0,0,3
82,68,73,41,0,21,3
64,100,68,47,0,0,3
44,100,71,39,0,24,3
46,87,49,47,0,1,3
32,69,47,46,13,1,3
33,77,50,47,11,0,3
39,72,79,50,52,0,3
52,96,72,37,0,22,3
81,84,57,51,0,0,3
46,100,84,58,5,0,3
49,100,78,39,0,19,3
52,97,58,41,0,20,3
39,88,55,43,0,8,3
38,88,86,41,30,1,3
39,83,57,41,0,1,3
46,88,45,43,23,0,3
22,72,26,47,0,18,3
85,88,64,41,0,14,3
68,100,72,46,0,9,3
79,79,72,29,0,7,3
64,100,68,43,0,2,3
80,76,58,44,0,16,3
59,100,71,47,0,13,3
69,69,60,28,0,15,3
35,49,39,44,0,0,3
30,36,28,52,6,0,3
58,95,67,48,0,11,3
34,86,83,50,36,0,3
75,76,52,34,0,4,3
56,82,38,48,0,0,3
80,85,66,31,0,4,3
62,100,76,43,0,13,3
50,100,82,36,0,21,3
72,95,65,39,0,2,3
62,82,59,42,0,17,3
64,82,42,42,0,12,3
36,79,85,41,24,16,3
86,89,63,42,0,11,3
100,100,63,40,0,0,3
20,64,100,60,79,0,3
65,98,58,40,0,10,3
36,92,69,51,0,0,3
36,81,62,51,12,13,3
68,77,53,35,0,16,3
23,68,100,62,10,0,3
14,68,84,43,0,8,3
61,83,65,44,0,0,3
55,58,49,42,0,4,3
63,83,57,40,0,12,3
68,100,74,34,0,4,3
33,52,64,47,52,0,3
68,60,76,44,0,0,3
38,77,68,50,32,6,3
61,100,69,51,0,5,3
58,91,80,44,0,0,3
72,87,57,45,0,12,3
55,78,42,43,0,6,3
38,44,47,37,35,0,3
63,100,65,54,0,0,3
29,66,70,46,25,0,3
18,62,71,41,32,4,3
56,100,80,51,0,0,3
53,100,88,43,0,12,3
5,67,50,60,5,0,3
73,92,57,40,0,23,3
49,100,93,60,0,0,3
61,93,53,48,0,0,3
56,100,80,36,0,4,3
77,64,89,27,0,18,3
26,74,62,39,7,0,3
77,92,44,45,0,0,3
27,55,68,50,73,0,3
24,64,57,50,22,3,3
43,68,50,44,8,8,3
57,85,56,42,0,2,3
30,68,60,37,27,1,3
73,100,66,44,0,0,3
78,100,68,46,0,5,3
54,78,61,35,0,16,3
40,79,26,46,0,8,3
72,84,56,47,0,24,3
51,83,50,41,0,5,3
90,94,59,33,0,1,3
20,73,88,58,25,0,3
48,100,70,51,0,0,3
80,93,50,44,0,4,3
93,77,97,20,0,28,3
43,72,35,45,5,0,3
50,79,54,44,0,0,3
55,100,82,44,0,0,3
41,70,54,49,5,0,3
41,90,69,48,3,5,3
50,100,71,52,0,18,3
60,100,72,31,0,23,3
58,61,46,45,0,0,3
81,97,52,33,0,18,3
28,91,90,53,11,5,3
74,97,70,35,0,7,3
68,94,72,29,0,17,3
85,100,78,35,0,3,3
27,84,82,52,2,0,3
72,100,64,42,0,0,3
53,100,66,39,0,4,3
61,99,61,42,0,13,3
64,93,68,36,0,2,3
43,86,52,43,0,1,3
53,100,81,39,0,0,3
42,75,34,47,6,0,3
33,84,54,44,0,1,3
63,95,48,52,0,0,3
47,100,93,43,0,16,3
48,59,61,35,11,0,3
63,78,71,39,0,17,3
42,98,93,44,4,7,3
54,81,59,36,0,5,3
37,81,65,45,14,7,3
67,100,66,39,0,0,3
26,95,100,61,0,0,3
25,69,55,56,2,8,3
73,100,76,33,0,4,3
100,98,72,36,0,10,3
42,100,92,52,17,0,3
39,86,100,59,0,0,3
73,99,73,32,0,12,3
63,92,46,50,0,0,3
78,95,99,22,0,0,3
30,84,64,50,0,0,3
83,71,89,31,0,24,3
33,81,51,47,0,9,3
50,100,79,48,0,0,3
71,100,73,51,0,0,3
53,100,68,39,0,6,3
34,89,93,49,39,0,3
14,66,100,55,41,2,3
60,100,75,40,0,1,3
80,81,77,36,0,6,3
68,100,81,42,0,0,3
41,67,53,48,6,7,3
89,92,66,29,0,10,3
49,97,100,48,0,0,3
41,77,35,50,0,11,3
72,68,30,42,0,0,3
63,60,54,43,0,0,3
36,100,99,55,0,15,3
46,100,77,38,0,28,3
51,84,53,40,0,0,3
29,92,61,49,0,2,3
79,100,73,41,0,5,3
61,77,65,40,0,1,3
73,100,66,44,0,0,3
76,83,56,38,0,7,3
32,70,73,43,52,0,3
36,81,49,53,6,0,3
36,83,64,48,14,13,3
37,59,24,43,7,6,3
55,100,100,64,0,0,3
76,100,62,36,0,3,3
47,97,94,50,22,0,3
55,87,62,38,0,4,3
87,96,70,26,0,20,3
76,81,35,49,0,2,3
96,100,81,30,0,5,3
38,95,57,51,36,0,3
74,96,67,42,0,19,3
67,76,53,40,0,5,3
56,89,65,38,0,5,3
31,90,80,44,0,5,3
45,77,38,46,9,0,3
62,86,59,39,0,9,3
38,90,68,44,0,18,3
33,82,51,45,11,20,3
63,66,56,36,0,9,3
41,77,61,36,0,10,3
42,94,94,54,0,11,3
67,100,75,41,0,0,3
58,100,72,38,0,0,3
37,85,72,36,6,11,3
83,81,73,35,0,19,3
54,100,94,35,0,12,3
84,66,79,33,0,25,3
23,87,97,44,0,22,3
45,85,56,42,0,17,3
45,100,75,40,0,0,3
18,68,63,41,6,12,3
49,68,51,37,0,0,3
78,89,69,42,0,0,3
66,100,67,49,0,5,3
66,100,74,52,0,0,3
80,88,39,47,0,13,3
66,80,77,29,0,13,3
62,92,69,49,0,14,3
29,80,68,46,0,4,3
75,90,69,30,0,8,3
34,92,74,46,31,0,3
39,89,73,52,50,0,3
38,90,58,48,0,0,3
71,99,66,44,0,3,3
55,89,66,38,0,20,3
43,63,28,41,0,0,3
33,98,95,53,13,0,3
44,67,27,44,0,3,3
82,65,57,48,0,7,3
53,82,40,50,0,4,3
77,81,47,49,0,4,3
49,73,47,31,0,25,3
68,100,68,45,0,0,3
39,86,51,50,0,11,3
100,88,59,34,0,4,3
64,100,79,51,0,0,3
79,93,67,38,0,2,3
47,100,97,54,0,0,3
27,81,57,51,7,0,3
66,100,70,39,0,3,3
69,96,55,38,0,3,3
54,100,60,48,0,5,3
34,64,57,48,9,11,3
52,100,86,46,0,0,3
69,100,69,47,0,0,3
4,73,55,50,0,0,3
53,100,67,49,0,0,3
69,93,77,34,0,13,3
39,78,65,48,0,12,3
60,96,71,47,0,0,3
62,74,63,30,0,12,3
50,100,78,52,0,0,3
47,89,62,49,0,0,3
60,88,47,43,0,4,3
59,72,43,48,0,10,3
92,100,58,48,0,15,3
55,100,72,50,0,0,3
61,100,88,40,0,0,3
66,100,81,43,0,2,3
44,71,56,47,3,1,3
56,96,77,39,0,18,3
46,100,80,50,0,0,3
34,100,77,51,0,17,3
55,93,79,31,100,0,3
69,97,66,41,0,0,3
28,79,63,48,9,8,3
66,100,62,43,0,8,3
68,69,56,37,0,28,3
29,88,64,43,10,0,3
74,92,65,38,0,4,3
49,96,53,48,0,5,3
58,100,80,37,0,17,3
54,65,63,44,7,0,3
42,100,87,53,22,0,3
30,91,81,45,0,12,3
53,81,53,46,0,14,3
79,100,77,34,0,2,3
59,100,84,53,0,0,3
61,85,44,48,5,0,3
43,78,57,46,0,9,3
70,97,87,46,30,0,3
63,100,57,36,0,15,3
68,100,65,41,0,0,3
55,81,51,51,0,0,3
27,90,86,49,31,9,3
75,92,71,37,0,6,3
42,90,100,63,14,0,3
44,84,53,41,18,0,3
80,66,81,37,0,18,3
85,100,70,37,0,14,3
77,100,78,36,0,10,3
88,100,78,38,0,1,3
31,89,71,54,0,0,3
75,72,69,41,0,12,3
76,100,62,43,0,17,3
42,100,72,54,0,2,3
43,77,45,44,4,6,3
84,79,68,30,0,3,3
75,100,79,40,0,8,3
80,84,50,49,0,23,3
47,91,56,40,8,0,3
73,100,82,43,0,2,3
25,72,47,47,7,0,3
57,66,56,40,0,15,3
43,100,96,51,0,2,3
35,74,42,31,8,8,3
37,79,92,52,54,0,3
62,92,51,37,0,7,3
66,83,81,30,0,16,3
37,90,72,52,0,17,3
49,100,70,40,0,0,3
47,100,75,55,25,0,3
55,92,73,35,0,0,3
47,100,93,59,19,0,3
26,100,98,55,0,0,3
77,100,78,40,0,2,3
96,88,63,31,0,3,3
78,91,51,35,0,5,3
25,90,45,47,6,19,3
25,75,63,40,0,4,3
75,79,53,46,0,15,3
88,60,82,31,0,11,3
84,89,48,49,0,0,3
52,100,85,53,0,0,3
57,82,60,47,0,0,3
54,91,43,49,0,0,3
84,80,70,37,0,3,3
57,100,70,34,0,25,3
80,100,75,35,0,19,3
65,100,75,50,0,0,3
29,67,83,58,56,0,3
24,82,82,53,0,0,3
34,85,56,43,0,20,3
58,86,66,35,0,13,3
76,88,59,41,0,16,3
48,83,60,38,0,2,3
67,86,67,31,0,8,3
82,76,60,34,0,10,3
35,69,65,37,15,12,3
34,53,47,26,36,8,3
22,70,100,50,0,8,3
50,72,37,41,3,0,3
41,100,79,45,0,10,3
47,88,52,35,0,11,3
70,100,71,55,0,0,3
68,78,61,48,0,0,3
75,80,85,31,0,5,3
43,89,59,45,1,0,3
82,100,73,36,0,0,3
57,91,48,43,0,0,3
48,78,43,41,16,7,3
40,87,66,46,4,3,3
33,89,100,60,0,0,3
93,71,80,24,0,7,3
68,54,60,46,0,16,3
36,62,57,39,39,0,3
49,100,76,43,0,13,3
42,100,88,53,0,15,3
70,76,68,35,0,9,3
41,64,53,29,0,2,3
65,92,67,35,0,17,3
73,100,81,38,0,3,3
41,77,34,54,0,14,3
71,100,75,40,0,0,3
40,94,60,52,1,0,3
37,62,51,45,10,14,3
39,88,100,61,7,0,3
100,95,65,36,0,0,3
41,72,32,48,0,15,3
50,77,36,42,0,3,3
77,92,66,31,0,15,3
71,85,53,37,0,5,3
68,91,68,40,0,7,3
69,100,76,46,0,12,3
49,94,49,47,0,3,3
71,100,59,39,0,10,3
35,89,68,46,8,0,3
74,100,72,33,0,24,3
80,70,58,46,0,3,3
65,83,50,38,0,1,3
68,97,61,38,0,13,3
45,96,85,40,0,0,3
48,75,36,49,0,3,3
76,84,43,39,0,0,3
41,84,54,43,0,6,3
52,60,41,52,0,0,3
75,92,45,43,0,1,3
34,90,65,56,0,0,3
59,100,63,41,0,6,3
47,70,56,49,0,13,3
66,94,60,44,0,17,3
72,100,65,40,0,5,3
72,96,41,46,0,5,3
58,88,56,43,0,8,3
50,74,39,42,0,4,3
67,100,57,44,0,11,3
64,100,64,41,0,10,3
35,77,65,40,24,0,3
23,81,61,50,0,0,3
61,91,63,46,0,16,3
63,96,59,47,0,9,3
57,100,86,44,0,0,3
89,95,53,45,0,2,3
67,100,79,47,0,0,3
79,100,73,45,0,13,3
84,100,71,34,0,15,3
47,91,51,48,0,17,3
42,96,59,48,0,20,3
61,71,59,34,0,1,3
66,91,79,27,0,25,3
46,90,52,44,3,0,3
37,100,78,53,0,0,3
88,100,69,39,0,1,3
64,81,73,37,0,5,3
42,92,100,60,0,0,3
64,90,62,42,0,0,3
36,88,63,48,8,9,3
53,87,41,47,0,9,3
50,82,49,45,0,10,3
56,83,52,39,0,0,3
34,80,63,43,24,1,3
45,79,53,52,0,5,3
53,76,47,38,0,7,3
43,100,85,57,9,0,3
70,85,51,40,0,26,3
42,76,41,56,0,0,3
41,89,54,55,0,3,3
77,100,65,44,0,0,3
65,83,73,39,0,4,3
59,91,68,41,0,10,3
69,82,61,36,0,8,3
85,93,50,40,0,11,3
38,71,40,41,9,5,3
84,100,76,33,0,4,3
41,88,64,43,0,12,3
54,69,40,45,0,0,3
55,70,32,43,0,1,3
66,100,74,44,0,5,3
54,76,30,43,0,6,3
74,87,46,48,0,0,3
85,76,65,21,0,22,3
71,100,73,36,0,17,3
50,100,60,52,0,0,3
54,100,74,41,0,2,3
83,100,81,40,0,0,3
64,89,66,34,0,18,3
64,83,71,31,0,18,3
43,74,64,36,0,19,3
51,81,47,45,1,1,3
66,100,79,35,0,10,3
53,90,43,55,0,16,3
38,100,88,44,0,0,3
68,71,57,41,0,19,3
53,68,49,38,0,7,3
84,100,62,45,0,19,3
63,89,51,37,0,2,3
60,100,67,43,0,16,3
39,84,62,47,25,8,3
59,100,70,44,0,0,3
58,100,71,51,0,0,3
46,68,59,41,14,2,3
80,83,52,39,0,6,3
76,93,78,38,0,9,3
50,100,61,43,0,0,3
82,100,67,35,0,0,3
20,69,69,54,35,0,3
44,93,68,40,0,4,3
37,82,68,47,22,9,3
62,83,61,43,0,0,3
55,100,73,44,0,4,3
60,100,70,51,0,9,3
87,100,59,50,0,11,3
48,92,55,34,3,15,3
84,100,74,30,0,11,3
43,100,75,37,0,1,3
50,100,58,47,0,5,3
80,100,71,45,0,8,3
70,100,69,43,0,0,3
34,87,100,63,11,0,3
35,88,64,39,8,1,3
100,96,54,45,0,3,3
76,95,56,52,0,0,3
50,70,25,42,3,1,3
74,100,70,38,0,1,3
35,78,50,48,0,11,3
40,85,53,41,22,0,3
39,90,50,53,0,0,3
66,78,41,41,0,0,3
35,86,42,47,2,0,3
52,70,80,44,18,0,3
33,68,67,42,6,0,3
77,81,53,39,0,25,3
45,70,32,52,2,1,3
88,100,78,40,0,3,3
61,69,79,32,0,4,3
70,100,83,40,0,0,3
33,60,58,44,20,6,3
46,89,100,59,0,0,3
50,98,72,44,0,12,3
68,100,72,44,0,14,3
42,70,63,48,0,13,3
58,73,68,34,0,5,3
46,100,76,58,12,0,3
24,77,64,52,0,0,3
82,89,52,33,0,0,3
58,96,72,45,0,4,3
69,85,57,45,0,14,3
55,85,21,48,1,0,3
48,70,56,45,0,6,3
42,100,76,53,0,0,3
70,96,76,27,0,24,3
44,80,43,45,2,0,3
35,75,59,56,24,6,3
54,100,85,31,0,19,3
79,89,65,33,0,10,3
41,95,83,50,5,9,3
48,100,87,48,0,0,3
84,81,58,38,0,2,3
46,70,55,39,0,2,3
36,87,58,49,0,16,3
26,91,82,51,0,3,3
30,78,50,46,0,3,3
33,88,86,41,0,4,3
35,73,42,49,0,0,3
68,97,63,40,0,1,3
10,73,60,44,0,0,3
50,100,78,47,0,7,3
58,79,57,44,0,11,3
87,100,68,36,0,5,3
67,81,40,47,0,11,3
36,64,53,41,48,0,3
64,100,54,43,10,0,3
60,69,50,44,0,0,3
78,79,65,32,0,5,3
72,92,51,49,0,7,3
51,83,55,39,0,3,3
69,96,60,44,0,10,3
24,89,100,52,0,12,3
48,77,60,28,0,30,3
42,100,73,51,0,3,3
44,91,80,43,0,0,3
43,82,65,41,0,0,3
69,76,55,34,0,8,3
61,100,79,38,0,17,3
72,95,59,31,0,27,3
70,90,53,47,0,11,3
51,68,71,34,0,0,3
71,93,54,42,0,20,3
53,100,86,38,0,17,3
100,100,79,35,0,3,3
86,87,47,44,0,1,3
42,87,68,42,0,12,3
59,90,100,51,3,0,3
70,36,0,31,73,0,4
75,40,0,31,17,0,4
88,45,0,45,32,0,4
11,0,16,36,69,0,4
14,0,41,35,76,0,4
24,0,47,60,25,0,4
12,0,22,31,60,0,4
73,34,0,31,64,0,4
18,0,61,41,66,0,4
54,0,9,33,41,0,4
31,0,62,75,31,0,4
42,0,57,49,63,0,4
28,0,26,32,59,0,4
19,0,50,35,49,0,4
21,0,35,20,58,0,4
11,0,51,64,60,0,4
0,10,100,66,31,0,4
32,0,72,62,59,0,4
24,0,20,34,100,0,4
26,0,47,62,53,0,4
38,0,6,33,72,0,4
0,0,20,42,100,0,4
40,5,0,40,76,0,4
1,0,70,66,34,0,4
15,0,58,50,100,0,4
19,19,98,67,12,0,4
8,0,19,21,72,0,4
0,21,81,73,88,0,4
100,54,0,32,27,0,4
49,0,10,24,91,0,4
29,0,46,46,48,0,4
0,16,100,82,58,0,4
19,0,45,39,52,0,4
29,0,32,16,82,0,4
12,0,88,92,27,0,4
49,23,0,46,62,0,4
7,0,72,75,23,0,4
30,0,37,55,64,0,4
14,2,0,34,100,0,4
56,0,44,54,20,0,4
72,26,0,39,55,0,4
0,32,95,78,71,0,4
37,12,0,27,65,0,4
3,0,8,33,100,0,4
22,0,54,48,100,0,4
49,20,0,23,71,0,4
7,0,67,57,31,0,4
7,0,43,46,79,0,4
6,0,34,29,47,0,4
55,0,18,42,39,0,4
0,37,90,89,48,0,4
34,0,38,38,72,0,4
29,4,0,8,82,0,4
0,30,100,76,44,0,4
28,0,40,33,77,0,4
9,40,100,79,0,0,4
45,0,0,36,52,0,4
3,0,62,61,97,0,4
12,0,29,48,62,0,4
38,0,19,30,96,0,4
46,0,19,51,35,0,4
37,0,71,50,74,0,4
44,10,0,49,33,0,4
6,0,63,69,83,0,4
12,0,62,77,36,0,4
31,0,14,46,60,0,4
41,18,0,22,69,0,4
0,37,100,76,88,0,4
0,18,100,78,0,0,4
6,0,4,34,100,0,4
21,0,37,37,96,0,4
41,0,88,63,82,0,4
42,0,52,81,33,0,4
32,0,42,29,60,0,4
0,25,86,75,90,0,4
0,18,72,70,55,0,4
0,40,100,83,68,0,4
38,0,17,49,39,0,4
0,6,100,88,60,0,4
17,0,6,28,90,0,4
51,18,0,41,84,0,4
11,0,3,39,100,0,4
3,0,58,45,60,0,4
28,1,0,30,54,0,4
31,8,0,39,54,0,4
47,19,0,34,83,0,4
0,5,41,39,89,0,4
0,11,100,91,29,0,4
21,0,27,36,86,0,4
19,0,71,75,20,0,4
47,0,5,40,57,0,4
60,18,0,26,100,0,4
40,0,8,45,44,0,4
61,16,0,40,28,0,4
12,0,51,62,77,0,4
1,0,66,77,48,0,4
36,0,5,38,56,0,4
11,0,69,52,20,0,4
26,0,80,75,3,0,4
19,0,19,38,62,0,4
5,0,2,33,100,0,4
19,0,47,32,80,0,4
20,0,61,47,78,0,4
11,0,11,40,78,0,4
38,13,0,28,84,0,4
48,0,50,49,52,0,4
22,0,1,41,100,0,4
23,0,26,44,89,0,4
37,17,0,39,37,0,4
30,7,0,29,74,0,4
0,32,100,99,43,0,4
0,18,100,56,60,0,4
2,0,15,39,76,0,4
17,0,56,65,73,0,4
26,0,19,45,98,0,4
12,0,62,56,68,0,4
1,0,29,46,78,0,4
5,0,91,79,22,0,4
10,0,52,57,72,0,4
24,0,36,55,37,0,4
2,0,69,52,45,0,4
15,0,36,35,50,0,4
0,9,97,60,53,0,4
45,0,2,41,21,0,4
22,0,86,75,47,0,4
9,0,39,39,97,0,4
73,44,0,32,41,0,4
43,18,0,17,100,0,4
13,0,49,76,20,0,4
5,0,64,83,45,0,4
15,0,47,46,80,0,4
26,0,20,33,69,0,4
0,0,65,66,70,0,4
63,26,0,31,76,0,4
0,1,7,38,100,0,4
33,0,19,41,47,0,4
13,0,6,20,56,0,4
74,35,0,37,52,0,4
0,17,100,86,33,0,4
4,0,80,64,68,0,4
36,0,25,33,48,0,4
34,0,2,36,87,0,4
34,0,3,38,71,0,4
0,28,94,76,91,0,4
26,0,54,57,9,0,4
34,0,11,43,57,0,4
27,0,50,31,39,0,4
61,13,0,38,24,0,4
0,20,99,65,43,0,4
47,0,34,39,37,0,4
24,0,27,27,97,0,4
9,0,22,18,57,0,4
0,8,58,69,87,0,4
28,0,54,69,42,0,4
4,0,58,52,73,0,4
11,0,57,54,19,0,4
29,0,11,47,32,0,4
0,33,100,89,29,0,4
9,0,30,49,63,0,4
0,11,81,81,45,0,4
51,10,0,36,71,0,4
20,16,75,79,0,0,4
32,0,29,49,58,0,4
52,0,16,60,27,0,4
20,0,39,55,57,0,4
0,1,55,54,66,0,4
33,0,12,26,48,0,4
23,0,57,35,22,0,4
16,0,65,58,33,0,4
22,5,0,39,82,0,4
100,55,5,38,0,0,4
0,6,65,83,36,0,4
10,0,60,49,43,0,4
5,0,48,46,70,0,4
6,0,15,44,100,0,4
0,20,75,90,19,0,4
28,5,0,27,69,0,4
13,0,52,48,97,0,4
13,0,39,30,77,0,4
42,23,2,27,100,0,4
36,11,0,35,53,0,4
0,22,93,50,56,0,4
28,0,36,38,93,0,4
55,0,29,70,6,0,4
0,0,18,46,100,0,4
19,0,80,52,69,0,4
0,1,41,53,88,0,4
17,0,38,34,78,0,4
21,0,20,22,81,0,4
31,0,56,50,92,0,4
7,4,7,31,100,0,4
15,0,40,17,62,0,4
3,0,60,62,92,0,4
11,0,51,71,57,0,4
0,23,100,79,57,0,4
33,0,34,32,31,0,4
6,0,79,63,77,0,4
10,0,60,54,69,0,4
57,0,55,53,71,0,4
0,10,53,43,59,0,4
48,16,0,28,62,0,4
0,2,67,64,14,0,4
0,7,91,64,70,0,4
34,0,62,43,75,0,4
0,0,39,50,80,0,4
69,33,0,33,38,0,4
32,0,59,70,50,0,4
11,0,50,42,50,0,4
7,0,37,32,77,0,4
1,0,69,48,90,0,4
0,25,89,84,15,0,4
37,0,44,58,23,0,4
0,4,72,63,89,0,4
34,0,51,48,51,0,4
4,0,48,38,63,0,4
31,0,36,45,28,0,4
32,0,61,74,28,0,4
40,0,83,67,91,0,4
0,11,96,56,57,0,4
15,0,40,17,59,0,4
16,0,11,38,94,0,4
18,0,48,44,92,0,4
42,2,0,35,75,0,4
56,0,8,43,24,0,4
11,0,28,46,100,0,4
2,0,29,45,95,0,4
22,0,100,61,45,0,4
34,0,55,49,70,0,4
0,15,87,65,66,0,4
37,19,5,49,88,0,4
29,0,51,44,35,0,4
37,11,0,19,100,0,4
34,0,33,34,53,0,4
32,0,7,42,39,0,4
16,0,48,49,100,0,4
0,17,61,48,71,0,4
13,0,50,48,40,0,4
26,0,54,48,74,0,4
0,13,74,82,18,0,4
33,0,55,66,34,0,4
3,0,54,67,29,0,4
10,0,56,53,49,0,4
46,2,0,31,20,0,4
52,19,0,39,63,0,4
34,0,58,57,82,0,4
52,22,0,40,66,0,4
59,26,0,23,81,0,4
13,0,49,37,64,0,4
60,0,82,78,71,0,4
14,0,72,69,77,0,4
39,0,29,48,92,0,4
14,0,3,22,96,0,4
56,22,0,14,87,0,4
32,0,25,34,77,0,4
24,0,96,86,4,0,4
18,9,0,35,89,0,4
15,20,19,28,100,0,4
17,0,43,53,67,0,4
0,15,100,87,36,0,4
0,44,100,78,28,0,4
51,0,18,42,23,0,4
0,0,65,65,53,0,4
22,0,52,65,90,0,4
15,8,20,50,100,0,4
0,0,14,33,100,0,4
0,2,52,58,66,0,4
30,0,43,47,71,0,4
0,35,82,96,16,0,4
26,0,52,40,48,0,4
5,0,55,64,28,0,4
18,0,44,56,61,0,4
33,0,43,45,39,0,4
5,0,27,41,69,0,4
8,0,17,41,76,0,4
16,0,73,75,100,0,4
4,0,2,30,82,0,4
23,0,17,18,76,0,4
26,0,6,35,63,0,4
0,78,100,93,21,0,4
51,0,66,62,19,0,4
30,0,14,51,78,0,4
11,0,3,27,36,0,4
52,0,23,48,38,0,4
27,0,49,55,100,0,4
51,0,23,43,47,0,4
2,0,52,34,48,0,4
11,2,47,62,26,0,4
32,0,4,42,72,0,4
11,0,61,59,35,0,4
26,0,45,34,45,0,4
0,6,100,82,47,0,4
22,0,45,41,84,0,4
30,0,55,72,35,0,4
5,0,100,79,37,0,4
16,0,22,47,67,0,4
25,0,27,28,52,0,4
47,21,0,12,76,0,4
6,0,61,47,75,0,4
41,18,0,24,100,0,4
10,0,0,34,100,0,4
26,0,68,72,23,0,4
0,2,54,55,37,0,4
20,0,4,39,100,0,4
13,4,11,43,100,0,4
14,0,97,67,58,0,4
39,0,89,59,63,0,4
5,0,100,79,37,0,4
0,6,77,63,75,0,4
0,2,91,70,74,0,4
0,1,67,65,97,0,4
24,9,0,19,100,0,4
8,0,11,36,100,0,4
0,7,72,62,84,0,4
21,0,18,30,79,0,4
10,0,4,43,100,0,4
5,0,73,58,48,0,4
44,15,0,19,65,0,4
18,0,59,52,70,0,4
11,0,100,80,74,0,4
4,0,71,60,29,0,4
30,0,51,75,23,0,4
25,0,50,42,80,0,4
0,30,73,71,57,0,4
17,0,50,36,56,0,4
14,0,35,28,48,0,4
32,0,18,29,92,0,4
10,0,43,40,39,0,4
42,0,24,35,41,0,4
42,0,32,38,72,0,4
6,0,62,65,38,0,4
2,0,46,42,93,0,4
21,0,32,43,89,0,4
0,0,29,55,100,0,4
34,0,25,44,51,0,4
1,0,67,46,43,0,4
14,0,39,35,70,0,4
37,0,48,40,97,0,4
9,0,57,38,43,0,4
0,43,100,87,73,0,4
17,0,0,38,84,0,4
0,0,42,52,100,0,4
0,4,75,53,47,0,4
22,0,91,64,93,0,4
45,24,0,14,100,0,4
16,0,20,32,81,0,4
2,0,74,65,79,0,4
38,2,0,32,79,0,4
32,0,17,26,86,0,4
16,0,70,64,26,0,4
40,0,19,45,69,0,4
26,0,21,25,78,0,4
21,0,68,75,43,0,4
26,0,4,35,43,0,4
53,11,0,38,91,0,4
34,0,37,51,57,0,4
36,0,84,63,75,0,4
0,14,85,82,46,0,4
10,34,100,82,0,0,4
19,0,64,45,69,0,4
15,0,49,36,66,0,4
19,0,40,41,100,0,4
36,0,50,63,76,0,4
25,0,20,42,82,0,4
35,0,42,48,100,0,4
0,19,82,77,59,0,4
33,0,100,83,70,0,4
23,0,28,43,66,0,4
30,0,41,53,40,0,4
6,0,36,38,62,0,4
10,0,68,68,68,0,4
0,34,100,77,40,0,4
16,0,24,48,96,0,4
16,0,36,38,32,0,4
21,0,36,49,84,0,4
69,33,0,34,71,0,4
36,0,87,82,29,0,4
82,40,0,26,86,0,4
4,0,64,69,32,0,4
9,0,61,28,50,0,4
49,0,4,48,23,0,4
79,35,0,34,32,0,4
19,0,50,35,39,0,4
39,0,43,61,72,0,4
0,7,56,67,55,0,4
0,7,62,45,55,0,4
0,5,63,78,86,0,4
3,0,76,74,7,0,4
37,13,0,28,97,0,4
21,0,68,54,98,0,4
22,0,34,30,91,0,4
8,0,40,55,60,0,4
37,14,0,24,58,0,4
18,3,0,29,86,0,4
18,0,5,38,93,0,4
28,0,63,58,100,0,4
24,0,50,70,99,0,4
4,26,80,85,0,0,4
34,0,58,64,43,0,4
0,20,82,64,73,0,4
24,0,4,45,100,0,4
12,0,100,69,52,0,4
0,3,52,46,41,0,4
7,0,3,23,100,0,4
1,0,100,66,64,0,4
74,40,0,26,94,0,4
7,0,57,57,39,0,4
0,12,69,34,39,0,4
17,0,58,35,78,0,4
2,0,76,77,19,0,4
26,0,63,54,57,0,4
10,0,52,45,57,0,4
1,0,65,58,75,0,4
0,11,100,86,41,0,4
8,0,0,30,100,0,4
29,0,0,51,72,0,4
0,27,100,86,48,0,4
21,0,4,36,100,0,4
31,0,40,49,33,0,4
82,37,0,41,21,0,4
1,0,39,51,100,0,4
44,0,57,52,60,0,4
53,7,0,48,29,0,4
0,11,74,72,9,0,4
8,0,80,65,70,0,4
18,0,43,46,25,0,4
28,0,66,70,51,0,4
24,9,100,80,0,0,4
