@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
87,50,52,100,44,51,0,0,3
78,46,59,60,50,62,0,0,3
75,81,64,45,41,57,0,0,3
79,56,56,90,42,51,0,2,3
79,55,51,100,38,48,0,2,3
82,51,61,99,51,56,0,0,3
86,51,64,100,45,42,0,11,3
92,56,59,100,47,50,3,1,3
77,77,62,90,49,49,0,12,3
82,66,66,76,44,48,0,0,3
80,79,64,53,44,41,0,1,3
90,79,54,41,31,40,100,0,3
89,68,48,100,23,40,0,6,3
87,75,68,83,40,46,0,1,3
84,37,52,51,41,62,3,0,3
86,58,63,100,45,51,0,0,3
96,67,68,71,45,45,0,0,3
84,82,72,69,43,31,0,2,3
74,53,53,100,42,50,0,4,3
84,71,60,100,37,41,0,10,3
88,59,43,100,41,47,0,16,3
84,39,55,67,48,62,15,10,3
80,70,49,100,37,41,0,15,3
92,61,53,83,39,48,0,6,3
71,64,60,99,43,50,0,12,3
81,81,76,65,50,41,0,0,3
100,52,52,92,34,51,0,4,3
78,100,82,59,63,55,11,0,3
82,46,56,60,38,56,12,6,3
72,87,78,62,56,44,0,0,3
85,57,55,100,49,40,0,7,3
88,62,50,53,36,51,0,3,3
66,72,75,82,43,54,0,2,3
86,64,72,50,47,53,0,3,3
89,67,61,100,40,27,0,22,3
92,59,60,100,43,40,0,7,3
72,82,67,64,51,53,0,3,3
75,45,56,59,47,43,6,19,3
86,26,48,60,44,61,0,8,3
96,66,48,100,29,36,0,10,3
78,81,59,100,30,38,0,16,3
82,100,82,73,61,48,7,0,3
82,50,55,58,40,62,8,2,3
94,75,62,63,40,40,0,0,3
80,38,72,44,48,45,0,10,3
75,88,67,77,39,41,0,20,3
80,98,73,94,48,42,0,0,3
81,66,55,100,41,53,0,0,3
83,62,49,61,43,43,0,17,3
91,44,56,59,39,54,0,0,3
74,55,72,38,50,73,0,0,3
82,46,53,93,42,52,0,0,3
77,71,72,72,41,75,32,4,3
79,69,52,98,34,48,0,4,3
85,70,76,91,51,52,0,0,3
81,42,61,88,43,53,0,6,3
85,68,65,87,42,42,0,12,3
85,60,56,100,38,34,0,2,3
75,57,66,96,50,64,22,3,3
79,60,53,100,28,23,0,30,3
94,89,64,63,49,52,0,10,3
86,68,72,58,51,76,11,0,3
85,55,70,78,50,49,0,0,3
85,100,77,86,48,46,0,0,3
88,74,72,62,46,89,31,0,3
87,69,62,100,40,45,0,0,3
87,64,71,85,49,53,0,0,3
88,47,51,100,49,56,0,4,3
78,77,76,94,38,41,0,28,3
85,30,55,85,47,48,0,11,3
78,71,59,61,47,48,0,13,3
96,43,51,80,39,52,0,0,3
89,70,66,84,46,75,25,0,3
82,64,62,91,38,49,0,8,3
86,54,64,81,46,62,0,5,3
96,67,57,100,38,46,0,2,3
77,71,66,100,46,46,0,13,3
82,56,57,97,46,51,0,6,3
86,58,54,100,52,43,0,7,3
83,71,53,72,45,49,0,3,3
89,92,72,85,52,69,17,0,3
86,73,69,61,51,36,0,0,3
84,66,55,100,39,42,0,14,3
87,22,57,70,46,59,0,4,3
73,60,73,70,44,47,0,0,3
95,76,76,49,56,43,0,0,3
84,51,51,100,42,49,0,7,3
90,72,63,90,39,42,0,12,3
86,85,54,85,25,29,0,12,3
84,50,60,100,49,33,0,23,3
86,49,64,57,50,70,0,0,3
91,49,64,88,42,51,0,4,3
88,50,55,94,38,52,0,1,3
85,89,57,100,36,49,0,1,3
87,78,76,76,52,47,0,0,3
93,54,44,100,37,48,0,0,3
88,44,58,73,43,59,0,0,3
81,77,63,100,28,35,0,35,3
82,85,64,28,42,84,0,0,3
88,43,57,67,49,59,0,0,3
85,61,51,100,38,45,0,7,3
93,49,50,70,45,56,0,10,3
82,72,61,100,45,44,0,4,3
90,72,50,100,29,38,0,6,3
82,65,63,91,54,51,0,0,3
86,52,66,64,48,63,16,0,3
77,72,57,99,52,48,0,17,3
90,56,47,100,37,31,0,28,3
80,78,72,65,52,64,0,0,3
86,54,57,100,42,40,0,18,3
72,52,60,75,35,50,0,11,3
94,81,54,100,30,42,0,1,3
67,80,75,76,44,56,0,5,3
78,67,59,85,49,47,0,5,3
86,68,63,58,46,71,8,0,3
85,51,49,90,36,48,0,7,3
87,77,53,100,29,34,0,13,3
87,52,57,89,53,53,0,8,3
80,58,63,100,49,45,0,14,3
90,70,50,92,36,47,0,6,3
92,81,63,81,42,42,0,0,3
77,65,67,72,56,58,0,0,3
90,66,68,78,39,51,0,4,3
88,72,55,100,34,48,0,10,3
78,48,61,71,46,56,0,5,3
81,81,57,95,39,44,0,11,3
80,63,55,100,42,41,0,0,3
74,66,56,100,38,41,0,20,3
80,52,47,98,33,50,0,0,3
89,69,68,48,47,40,0,0,3
80,72,59,92,38,49,0,0,3
82,68,53,100,34,38,0,5,3
81,71,51,95,43,50,0,1,3
89,61,49,100,36,42,0,8,3
87,85,54,100,31,38,0,5,3
92,25,53,58,42,58,3,1,3
83,80,63,94,37,35,0,17,3
88,64,59,72,42,50,0,0,3
88,76,54,85,33,42,0,4,3
84,67,70,60,49,61,0,0,3
78,64,60,100,42,41,0,7,3
87,53,45,100,39,33,0,25,3
91,79,69,92,50,89,52,0,3
83,41,59,76,40,54,0,10,3
92,70,60,100,38,41,0,5,3
80,78,62,100,38,42,0,9,3
80,68,49,100,28,34,0,21,3
79,62,42,87,45,46,0,16,3
86,64,55,93,48,51,0,11,3
89,61,65,100,43,50,0,0,3
80,65,58,100,44,45,0,0,3
89,81,59,100,29,30,0,23,3
97,84,65,90,45,82,35,0,3
94,33,52,88,46,52,8,11,3
71,87,72,83,48,49,0,0,3
84,53,60,96,47,55,0,0,3
94,72,79,51,56,46,0,0,3
81,68,61,100,50,50,0,5,3
88,62,58,66,32,74,31,0,3
89,55,60,69,37,81,45,1,3
75,72,54,100,38,39,0,19,3
86,58,62,80,48,33,0,15,3
94,32,58,86,52,56,2,1,3
84,67,46,100,35,41,0,8,3
92,93,70,93,44,51,0,0,3
88,68,69,80,39,51,0,6,3
78,58,52,78,41,38,0,20,3
75,64,51,100,37,33,0,11,3
76,73,52,68,39,54,0,8,3
87,83,67,73,40,41,0,0,3
86,75,69,95,39,50,1,12,3
82,39,50,84,47,47,0,13,3
84,79,55,85,35,44,0,10,3
86,70,61,100,40,45,0,12,3
83,64,63,98,41,48,0,10,3
93,79,55,100,32,41,0,4,3
91,84,71,52,53,39,0,0,3
73,60,64,99,43,50,0,11,3
78,78,65,86,39,36,0,19,3
77,71,69,80,39,33,0,24,3
86,53,48,85,40,52,0,0,3
80,65,54,100,40,46,0,1,3
81,60,61,58,48,57,0,5,3
88,96,76,69,54,69,18,0,3
77,67,50,76,38,44,0,5,3
89,50,54,100,48,47,0,3,3
83,50,57,94,40,50,0,11,3
84,79,46,100,27,22,0,25,3
76,47,43,100,31,15,0,25,3
67,77,71,77,51,40,0,17,3
92,76,64,91,43,42,0,13,3
80,22,55,71,45,40,0,17,3
83,93,71,81,44,58,4,7,3
60,93,70,51,48,63,0,0,3
77,55,43,93,49,42,0,22,3
87,73,61,100,39,41,0,4,3
87,45,58,39,42,73,8,0,3
82,57,49,100,33,47,0,7,3
82,53,52,100,47,44,0,11,3
93,56,54,100,41,52,0,0,3
92,64,60,100,44,32,0,10,3
92,80,69,61,49,35,0,0,3
85,32,55,68,43,56,0,1,3
91,69,54,100,39,51,0,1,3
85,77,54,100,34,45,0,13,3
84,76,54,100,27,29,0,24,3
89,47,65,44,47,71,6,0,3
74,73,52,87,40,41,0,14,3
93,59,56,87,34,46,0,4,3
92,63,63,85,44,63,7,0,3
78,77,53,100,39,46,0,18,3
100,47,54,73,37,74,35,0,3
86,82,69,75,43,68,22,2,3
94,71,76,51,55,37,0,0,3
87,58,62,100,46,42,0,3,3
85,65,54,91,38,54,0,4,3
88,92,73,90,52,93,54,0,3
78,70,63,98,43,53,0,10,3
87,39,53,93,44,57,0,0,3
100,78,46,100,20,38,0,6,3
88,40,62,58,44,70,21,0,3
79,66,60,82,46,56,4,3,3
85,61,54,74,42,52,0,13,3
75,93,91,93,62,78,46,0,3
69,96,73,53,51,52,0,2,3
84,24,49,70,43,60,7,6,3
89,36,50,94,38,41,0,17,3
86,63,47,100,30,37,0,12,3
93,46,59,94,47,56,0,0,3
78,63,48,59,48,55,9,8,3
92,52,59,87,39,55,0,0,3
78,47,58,100,50,43,0,23,3
86,78,59,94,40,52,0,0,3
79,73,50,100,32,42,0,12,3
80,82,77,84,53,67,0,0,3
79,86,66,70,44,46,0,0,3
87,73,75,36,56,44,0,0,3
82,45,68,49,43,83,23,0,3
76,41,52,59,47,71,28,16,3
86,73,63,93,41,43,0,5,3
100,54,58,83,45,45,0,3,3
79,51,66,82,50,58,12,12,3
81,63,63,100,46,37,0,16,3
77,76,67,73,43,51,0,13,3
87,53,63,65,48,55,0,5,3
81,53,54,77,40,56,0,1,3
77,58,55,100,40,49,0,0,3
83,56,45,100,47,36,0,24,3
75,57,56,100,40,46,0,13,3
88,46,54,95,45,54,0,0,3
98,63,61,93,40,51,0,0,3
85,72,50,99,39,40,0,14,3
84,53,66,100,52,50,0,5,3
83,67,66,66,50,62,0,5,3
87,68,68,82,50,100,73,0,3
81,52,60,84,43,54,0,1,3
87,51,54,100,54,35,0,16,3
84,52,54,75,51,60,0,1,3
85,93,82,72,59,68,19,0,3
87,48,61,74,43,53,0,0,3
80,74,50,84,39,42,0,9,3
88,60,62,72,37,70,27,1,3
78,62,57,95,42,52,0,0,3
87,87,73,67,53,69,22,0,3
91,64,52,100,38,37,0,10,3
69,70,73,79,49,53,0,12,3
65,99,69,62,55,55,0,15,3
70,91,61,88,47,43,0,7,3
85,55,58,97,39,51,0,2,3
83,67,65,79,42,59,6,0,3
77,74,52,80,41,44,0,10,3
87,95,78,75,53,77,13,0,3
84,93,69,54,49,92,39,0,3
81,53,48,100,44,40,0,20,3
78,43,57,90,55,52,0,16,3
91,69,60,51,37,53,0,1,3
90,79,59,71,35,39,0,3,3
85,66,49,100,31,37,0,15,3
80,72,55,100,29,35,0,17,3
86,62,49,83,38,52,0,4,3
91,53,50,84,29,51,0,2,3
85,86,67,100,45,49,0,0,3
90,57,72,69,51,56,7,0,3
81,71,70,84,55,60,0,5,3
85,57,60,59,41,62,0,1,3
82,62,51,77,43,49,0,8,3
90,53,57,67,32,51,0,0,3
94,76,74,59,51,34,0,0,3
85,83,77,90,53,75,35,0,3
86,53,50,78,40,56,0,5,3
88,81,57,88,30,42,0,5,3
89,40,52,91,45,52,0,0,3
92,67,55,91,34,48,0,4,3
88,69,72,62,49,51,0,0,3
90,65,65,69,43,66,14,0,3
100,69,47,95,24,36,0,9,3
93,41,58,63,41,53,0,0,3
98,78,60,58,40,35,0,3,3
78,85,67,70,41,63,24,16,3
77,68,69,93,46,52,0,4,3
95,55,61,78,34,48,3,15,3
100,76,66,89,48,87,53,0,3
77,56,63,75,43,59,13,5,3
82,68,54,82,50,42,0,13,3
84,80,65,86,36,46,0,4,3
83,75,54,90,36,49,0,12,3
96,53,59,100,40,36,0,5,3
80,71,60,89,36,40,0,16,3
83,81,60,94,43,54,0,2,3
81,67,45,97,35,38,0,17,3
83,73,61,92,35,52,0,0,3
82,35,51,55,49,64,0,2,3
90,53,64,67,41,88,48,0,3
98,47,47,72,26,68,36,8,3
84,88,75,80,52,80,20,0,3
78,76,66,79,52,65,24,9,3
86,56,62,58,40,59,8,0,3
87,72,49,100,29,36,0,7,3
85,53,56,100,46,49,0,15,3
83,45,49,61,44,58,4,6,3
87,71,53,100,31,43,0,1,3
90,80,71,100,43,47,0,0,3
74,73,70,86,51,53,0,3,3
82,72,52,70,46,48,0,9,3
83,70,67,88,35,43,0,3,3
78,62,57,84,51,57,12,13,3
84,69,65,55,43,51,0,0,3
95,54,42,94,42,43,0,20,3
84,26,51,70,45,66,14,1,3
80,59,60,100,44,49,0,8,3
73,55,58,100,56,47,2,8,3
85,74,55,100,35,41,0,0,3
84,38,61,53,46,61,9,0,3
90,66,51,100,31,42,0,4,3
88,75,60,80,36,44,0,1,3
78,44,57,94,42,51,0,13,3
90,59,61,100,44,55,0,0,3
78,38,61,29,41,84,0,0,3
94,63,66,77,58,60,0,0,3
83,79,71,76,48,50,0,0,3
82,41,50,67,45,60,0,11,3
80,70,63,93,34,28,0,25,3
89,84,78,51,58,50,5,0,3
80,93,76,55,59,37,0,0,3
82,93,75,53,55,58,7,0,3
80,59,54,100,41,46,0,0,3
66,100,91,84,65,27,65,0,3
90,31,64,77,53,68,0,0,3
86,51,57,72,37,49,0,2,3
79,56,56,79,43,54,0,8,3
86,65,57,90,36,42,0,0,3
75,66,55,100,36,37,0,22,3
91,78,61,63,38,34,0,1,3
96,68,55,100,34,43,0,11,3
88,83,71,54,52,48,0,0,3
55,97,71,83,53,49,0,9,3
82,65,50,100,42,44,0,9,3
79,38,54,92,54,61,9,0,3
73,58,64,100,44,50,0,8,3
94,66,67,100,45,36,0,12,3
84,67,54,95,39,54,0,10,3
77,60,75,83,52,51,0,0,3
87,69,64,69,37,44,0,0,3
98,67,65,80,45,94,44,0,3
91,71,61,100,38,41,0,4,3
96,73,61,100,35,35,0,19,3
96,58,64,100,45,55,0,1,3
86,71,63,87,47,57,0,0,3
80,59,62,100,56,64,24,6,3
82,64,62,83,48,57,14,13,3
85,44,52,90,48,46,0,13,3
79,82,75,84,52,55,2,0,3
75,60,48,65,41,49,0,20,3
88,66,69,74,46,50,0,0,3
86,89,58,100,27,35,0,18,3
81,61,59,85,47,53,8,5,3
85,51,56,67,45,53,11,20,3
81,78,59,97,36,47,0,10,3
73,71,46,95,35,38,0,19,3
85,92,76,65,57,44,0,0,3
98,61,59,29,43,65,0,0,3
89,69,48,100,30,40,0,8,3
89,66,52,100,33,41,0,3,3
91,81,65,100,37,36,0,18,3
78,100,80,64,60,46,0,0,3
84,73,74,87,51,67,17,0,3
85,86,67,64,41,82,30,1,3
79,66,71,45,59,70,0,0,3
78,69,68,85,43,51,0,0,3
88,94,59,95,35,30,0,12,3
73,99,78,86,52,43,0,0,3
83,35,51,69,45,59,5,0,3
85,56,53,100,38,44,0,7,3
74,38,47,78,49,49,0,12,3
86,62,52,71,45,52,0,0,3
79,56,45,84,42,52,0,2,3
87,84,77,52,57,41,0,0,3
77,59,52,100,36,48,0,5,3
78,51,58,79,50,54,0,11,3
81,72,47,77,37,39,0,22,3
84,82,60,100,36,39,0,3,3
79,80,58,100,44,44,0,0,3
83,59,50,93,44,53,0,3,3
79,67,52,100,35,39,0,8,3
86,71,59,56,34,22,0,15,3
90,71,72,53,51,48,0,0,3
100,69,56,100,35,45,0,8,3
77,81,64,79,44,48,0,14,3
78,70,60,100,42,50,0,7,3
85,60,56,100,38,44,0,13,3
89,79,71,66,47,40,0,0,3
90,60,62,100,47,44,0,0,3
72,67,61,76,49,37,0,19,3
78,78,61,88,47,47,0,7,3
99,84,68,70,43,53,0,8,3
78,75,66,51,43,59,0,0,3
84,58,51,97,49,49,0,4,3
88,52,61,62,38,57,3,0,3
76,88,69,48,44,61,0,0,3
93,58,45,100,34,38,0,8,3
88,68,61,70,34,64,17,0,3
71,69,77,71,54,82,35,0,3
73,64,65,100,45,49,0,16,3
82,38,55,89,45,55,0,7,3
84,66,64,100,45,42,0,0,3
82,65,64,69,40,47,0,5,3
78,100,81,85,57,46,0,0,3
85,68,54,83,40,56,0,7,3
63,94,62,90,54,51,0,11,3
72,56,53,100,42,37,0,17,3
90,44,64,51,48,63,5,0,3
95,59,68,82,45,55,1,0,3
83,70,56,100,35,43,0,7,3
85,72,54,100,34,42,0,1,3
94,30,63,73,43,60,0,6,3
89,79,71,59,51,39,0,0,3
90,44,59,64,45,53,0,0,3
87,55,61,100,49,50,0,0,3
95,48,57,87,36,49,0,3,3
96,77,60,100,36,36,0,6,3
86,70,43,79,41,47,0,18,3
96,73,58,84,35,47,0,5,3
80,64,56,100,36,36,0,19,3
90,63,72,84,50,57,0,0,3
94,72,55,99,36,44,0,10,3
81,78,68,51,44,44,0,0,3
90,71,53,100,34,41,0,0,3
82,64,66,85,40,48,0,0,3
85,62,65,77,47,63,25,8,3
85,54,69,84,49,54,0,0,3
90,64,72,83,45,43,0,0,3
92,60,44,100,28,33,0,15,3
78,57,59,100,46,41,0,9,3
91,97,49,100,20,26,0,28,3
68,71,71,72,54,60,0,0,3
85,69,70,38,48,91,36,0,3
90,26,44,71,47,50,0,14,3
86,59,51,91,41,51,0,7,3
83,60,54,100,44,44,0,17,3
98,59,52,100,32,41,0,19,3
87,99,50,100,22,35,0,0,3
93,94,79,72,57,79,38,0,3
69,39,64,61,38,47,2,15,3
84,79,54,79,40,49,0,8,3
82,69,58,70,36,44,0,7,3
85,64,63,100,41,41,0,10,3
88,76,68,100,44,39,0,0,3
78,70,57,94,39,39,0,17,3
82,56,48,100,49,42,0,13,3
91,57,60,70,39,78,39,0,3
82,65,66,73,51,53,0,0,3
70,100,79,66,55,90,41,2,3
76,62,64,71,49,57,0,0,3
84,62,55,83,43,53,0,7,3
82,57,57,100,51,47,0,0,3
77,65,66,81,44,52,0,0,3
74,56,59,100,40,30,0,15,3
87,47,51,97,38,46,0,7,3
77,83,54,79,28,36,0,1,3
86,59,60,100,42,40,0,17,3
100,68,47,100,30,38,0,3,3
89,73,70,67,43,90,52,0,3
67,90,73,69,53,61,11,5,3
90,87,76,56,56,56,8,0,3
73,63,70,80,40,51,0,4,3
82,45,64,90,45,52,0,5,3
73,69,67,100,47,46,0,6,3
98,87,65,83,46,97,30,0,3
76,75,69,90,51,49,0,7,3
92,75,56,100,29,40,0,0,3
93,77,51,100,28,32,0,9,3
79,69,60,100,42,45,0,0,3
85,52,56,100,49,50,0,11,3
84,27,55,83,44,48,0,3,3
84,50,54,93,47,52,0,6,3
91,77,63,100,42,34,0,15,3
98,67,54,100,34,35,0,7,3
90,57,65,71,53,56,0,0,3
82,68,62,62,47,50,0,0,3
93,71,57,94,34,48,0,0,3
84,77,60,87,35,41,0,0,3
96,70,63,64,42,46,0,2,3
87,78,57,76,33,37,0,5,3
82,47,58,82,46,66,13,1,3
89,29,54,50,48,60,0,0,3
74,75,71,81,51,38,0,15,3
87,65,47,100,21,33,0,22,3
80,57,53,100,45,33,0,14,3
80,48,51,71,44,52,0,5,3
96,74,66,72,44,53,0,0,3
86,61,61,100,43,45,0,0,3
83,76,76,80,44,62,15,4,3
81,57,53,100,42,36,0,22,3
89,28,55,63,41,53,0,0,3
100,70,61,100,39,38,0,7,3
83,71,55,94,45,49,0,8,3
91,60,75,84,52,53,1,0,3
82,54,51,88,43,50,0,6,3
75,72,62,100,49,46,0,15,3
75,82,64,92,36,38,0,21,3
81,69,66,100,46,57,0,2,3
82,77,64,82,40,53,0,0,3
79,67,53,96,42,49,0,11,3
85,50,61,92,44,55,8,8,3
91,68,55,82,46,45,0,5,3
86,81,66,82,40,38,0,22,3
91,52,55,62,54,56,0,0,3
94,90,55,99,30,37,0,0,3
93,58,56,62,40,53,0,10,3
89,82,69,97,44,49,0,0,3
98,57,61,100,48,45,0,7,3
90,31,65,71,51,52,0,0,3
89,52,60,66,37,86,44,0,3
80,57,71,51,51,95,36,0,3
90,62,51,82,45,38,0,19,3
44,98,100,100,74,64,82,0,3
84,34,53,80,54,52,0,14,3
76,74,61,100,50,42,0,15,3
81,59,47,82,41,53,0,5,3
79,57,59,100,48,50,9,11,3
90,44,62,94,44,54,0,8,3
81,91,78,95,52,54,0,0,3
75,100,80,62,50,48,0,8,3
88,21,55,22,48,73,1,0,3
84,66,46,100,30,40,0,3,3
76,68,66,81,38,32,0,17,3
78,59,62,40,56,62,0,9,3
89,78,60,69,35,33,0,3,3
75,83,80,94,58,88,56,0,3
82,49,62,80,49,62,18,13,3
85,47,59,81,43,54,0,4,3
82,57,62,100,44,37,0,11,3
81,63,53,100,42,43,0,11,3
84,80,73,68,51,42,0,0,3
78,100,82,57,61,57,0,0,3
80,74,65,83,41,47,0,2,3
67,64,65,49,39,63,8,1,3
86,70,74,71,39,35,0,3,3
92,94,79,73,55,40,0,0,3
87,69,59,73,51,46,0,5,3
80,55,62,100,44,49,0,9,3
86,67,51,97,32,48,0,7,3
87,48,57,77,46,60,0,2,3
83,85,64,91,46,57,5,3,3
88,65,47,100,32,37,0,5,3
71,68,51,66,44,53,0,18,3
76,66,50,100,34,41,0,18,3
88,68,41,100,23,36,0,13,3
93,54,55,23,43,74,10,0,3
82,73,60,100,36,37,0,17,3
83,67,60,94,43,27,0,16,3
89,59,53,100,47,50,0,9,3
76,75,63,43,40,63,0,0,3
80,71,60,46,44,51,0,6,3
89,64,56,100,41,41,0,14,3
78,69,49,77,49,56,0,14,3
87,53,59,53,41,69,18,0,3
89,61,67,100,48,51,0,0,3
90,60,50,100,35,44,0,5,3
69,100,82,80,53,97,38,0,3
75,100,75,68,51,51,0,0,3
91,73,67,66,46,48,0,0,3
86,74,52,99,30,38,0,11,3
88,61,66,67,50,55,0,0,3
82,81,59,38,39,54,0,0,3
81,51,56,100,48,46,0,15,3
80,59,64,60,48,60,0,0,3
90,47,49,92,44,53,0,1,3
87,65,52,100,37,44,0,1,3
83,64,67,85,50,57,0,0,3
77,68,62,78,43,44,0,2,3
87,76,63,87,33,43,0,4,3
94,59,60,93,41,62,14,2,3
99,44,51,73,47,55,0,8,3
82,46,51,88,48,52,0,0,3
91,57,43,100,45,43,0,12,3
75,68,61,87,42,51,0,12,3
79,45,55,84,47,57,3,0,3
77,56,58,95,52,55,0,0,3
96,65,67,71,52,52,0,0,3
90,56,57,86,49,46,0,12,3
89,54,60,74,38,56,0,0,3
100,72,62,91,43,62,9,0,3
76,80,67,87,44,41,0,14,3
86,41,55,100,52,60,0,0,3
90,68,69,87,50,70,32,6,3
88,40,51,98,47,46,0,11,3
79,53,57,86,49,57,14,13,3
96,51,60,88,35,48,0,5,3
94,73,44,100,21,31,0,13,3
92,57,68,80,41,41,0,0,3
85,41,52,47,45,56,0,15,3
92,73,65,70,39,36,0,0,3
83,51,60,100,49,42,0,10,3
92,43,67,71,45,54,2,0,3
81,48,55,100,40,42,0,9,3
88,89,68,100,31,33,0,24,3
96,41,59,57,46,68,0,5,3
77,93,74,77,43,46,0,16,3
88,45,65,69,54,64,0,0,3
92,53,57,91,45,55,0,2,3
80,58,66,64,48,56,0,0,3
71,85,65,72,50,54,0,12,3
81,81,69,93,42,41,0,0,3
84,87,70,63,48,52,0,0,3
81,61,66,60,50,60,0,0,3
94,45,59,81,43,51,0,1,3
88,60,53,83,44,42,0,7,3
82,43,53,100,51,58,0,0,3
82,70,63,30,40,60,0,0,3
88,63,60,87,40,55,0,1,3
80,96,80,75,57,90,48,0,3
97,67,60,100,40,45,0,0,3
80,41,62,92,47,49,0,12,3
84,42,52,95,42,46,0,12,3
85,45,52,98,47,53,0,0,3
91,63,59,100,38,35,0,12,3
85,67,69,82,44,48,0,0,3
73,98,76,43,55,64,0,0,3
82,43,53,54,45,63,3,4,3
64,59,56,78,48,41,0,20,3
84,53,45,100,35,37,0,16,3
90,70,70,46,50,35,0,5,3
100,67,47,100,27,31,0,13,3
95,65,63,91,37,46,0,5,3
86,53,63,53,41,74,22,0,3
97,60,48,100,34,41,0,10,3
91,56,53,100,36,40,0,9,3
88,88,67,97,40,40,0,0,3
88,67,55,99,35,47,0,0,3
86,68,49,100,28,38,0,13,3
82,80,55,100,29,36,0,19,3
77,67,58,96,40,41,0,18,3
86,47,58,80,45,58,1,1,3
82,63,65,69,48,60,8,9,3
85,71,58,100,37,41,0,6,3
89,63,48,100,31,46,0,3,3
82,42,61,96,49,48,0,13,3
82,69,59,73,48,56,3,5,3
82,83,62,73,50,59,5,9,3
89,47,50,100,48,54,0,0,3
81,43,55,44,49,66,0,0,3
85,60,56,100,48,37,0,0,3
85,48,61,90,49,51,0,0,3
94,59,57,68,33,54,0,1,3
85,62,64,61,39,64,7,0,3
86,42,60,70,43,70,29,0,3
96,54,62,73,43,62,0,0,3
86,50,58,94,44,53,0,4,3
90,46,62,92,45,58,0,0,3
89,68,67,63,45,50,0,0,3
89,56,61,79,33,49,0,11,3
86,93,78,57,60,42,0,0,3
75,69,75,66,51,54,0,0,3
83,66,57,100,35,42,0,13,3
70,56,52,75,43,41,0,20,3
73,60,61,90,44,50,0,15,3
81,61,61,86,47,48,0,14,3
81,64,58,99,42,47,0,0,3
87,56,60,98,40,46,0,15,3
83,32,55,74,48,54,0,15,3
79,50,50,68,48,59,0,11,3
88,59,70,55,50,84,35,0,3
81,100,79,63,60,44,0,0,3
88,80,69,80,48,78,28,0,3
91,100,83,67,64,37,0,0,3
84,60,73,74,51,50,0,0,3
91,73,73,51,52,47,0,0,3
65,90,80,56,54,67,0,0,3
91,84,51,85,23,23,0,22,3
77,74,58,81,40,37,0,11,3
79,63,63,35,41,54,0,6,3
89,90,72,68,48,44,0,0,3
77,75,60,82,37,42,0,8,3
77,77,62,95,36,42,0,18,3
78,78,63,85,36,19,0,29,3
73,86,73,66,49,68,31,9,3
93,67,63,50,35,54,0,6,3
94,100,76,31,51,73,3,0,3
73,26,54,56,47,50,0,18,3
87,59,53,88,50,48,0,11,3
79,39,52,82,42,54,0,4,3
79,89,55,100,27,38,0,5,3
86,58,59,96,44,62,20,6,3
78,70,57,100,34,41,0,9,3
86,55,45,100,32,49,0,4,3
86,68,52,76,36,51,0,5,3
100,80,61,95,44,66,18,0,3
89,49,55,70,39,52,0,9,3
80,65,58,100,48,43,0,12,3
73,61,71,55,49,65,0,2,3
77,34,53,60,47,57,6,0,3
94,70,61,75,35,26,0,0,3
85,65,65,68,40,73,24,0,3
86,60,82,81,57,70,30,0,3
83,53,59,89,48,56,0,0,3
75,47,53,84,44,54,0,9,3
87,70,52,100,34,44,0,5,3
87,72,50,64,39,51,0,14,3
55,98,79,75,50,52,0,15,3
81,25,56,82,53,57,0,0,3
84,72,72,48,50,49,0,0,3
85,41,55,64,47,56,0,9,3
81,85,59,87,31,35,0,19,3
73,78,53,73,44,46,0,12,3
83,51,53,55,37,55,0,7,3
88,68,61,100,39,19,0,27,3
87,76,77,45,58,55,12,0,3
92,79,73,61,50,37,0,0,3
99,70,59,100,37,39,0,3,3
87,69,66,87,37,51,0,8,3
83,68,53,94,36,40,0,0,3
77,68,67,80,53,57,0,0,3
74,61,57,100,38,44,0,13,3
72,50,64,52,53,60,0,0,3
82,73,56,82,45,42,0,13,3
84,73,61,95,42,44,0,15,3
84,42,65,27,47,71,0,0,3
76,81,65,80,45,52,0,12,3
76,79,66,86,45,39,0,10,3
78,68,58,100,41,43,0,10,3
96,67,71,55,49,46,0,0,3
82,38,54,68,46,61,6,6,3
64,63,62,67,49,42,0,17,3
79,61,56,87,38,53,0,2,3
78,81,60,98,38,48,0,3,3
79,36,59,70,49,50,6,15,3
84,70,64,94,38,39,0,1,3
90,15,51,67,46,61,10,7,3
76,86,70,58,46,51,0,0,3
84,71,53,100,31,31,0,18,3
80,50,65,100,54,54,0,0,3
88,21,56,72,46,59,0,0,3
86,67,42,100,42,30,0,19,3
86,78,63,63,40,39,0,2,3
76,74,58,93,35,43,0,6,3
80,83,73,51,50,85,36,0,3
76,71,52,94,35,48,0,5,3
80,62,61,78,50,40,0,20,3
91,78,77,63,53,57,0,0,3
79,59,40,100,31,27,0,27,3
85,81,66,73,40,39,0,0,3
100,77,54,100,30,41,0,8,3
71,50,65,81,46,56,0,3,3
72,72,60,100,46,43,0,9,3
90,82,70,64,49,62,0,0,3
80,57,47,100,37,46,0,3,3
83,39,69,49,49,70,21,0,3
75,74,72,79,46,43,0,12,3
89,11,58,32,50,100,52,0,3
