@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,88,35,50,0,11,3
100,89,52,100,50,0,3
100,78,49,62,18,13,3
100,59,56,56,0,0,3
94,58,59,69,24,0,3
100,79,50,58,12,12,3
100,100,42,46,0,2,3
100,71,47,53,0,0,3
100,77,40,46,0,1,3
100,68,41,53,6,12,3
100,71,34,37,0,1,3
100,84,44,52,0,1,3
100,75,56,64,24,6,3
100,100,40,39,0,0,3
100,62,39,78,39,0,3
100,92,42,51,0,2,3
100,82,38,45,0,7,3
100,100,38,49,0,0,3
100,70,43,56,0,1,3
100,81,21,31,0,13,3
100,83,41,62,0,1,3
100,100,31,32,0,23,3
100,100,41,49,0,0,3
100,100,50,41,0,0,3
100,88,43,83,23,0,3
100,36,52,64,6,0,3
100,64,27,35,0,18,3
100,82,48,47,0,3,3
100,100,44,46,0,0,3
100,100,43,53,0,7,3
100,88,43,43,0,8,3
100,92,31,37,0,15,3
100,71,47,50,0,14,3
100,85,46,43,0,9,3
100,97,44,50,0,8,3
100,73,37,41,0,10,3
94,91,51,53,0,3,3
100,100,43,43,0,17,3
100,93,41,58,0,4,3
100,85,48,73,1,0,3
100,55,50,100,73,0,3
100,83,38,34,0,2,3
100,100,56,46,0,0,3
100,58,29,30,0,23,3
100,100,51,38,0,15,3
100,88,34,46,0,4,3
100,100,40,47,0,5,3
100,74,43,59,13,5,3
98,71,20,38,0,6,3
100,100,50,41,0,0,3
100,89,52,55,0,12,3
100,100,45,39,0,10,3
100,91,45,52,0,12,3
100,92,34,48,3,15,3
100,96,47,48,0,14,3
100,98,36,44,0,10,3
100,64,48,50,9,11,3
100,73,34,38,0,5,3
100,80,34,35,0,7,3
100,85,31,42,0,4,3
100,84,50,57,0,0,3
100,80,39,55,2,3,3
100,100,44,51,0,6,3
100,100,45,52,0,0,3
100,91,35,38,0,19,3
100,100,50,40,0,20,3
100,79,46,49,0,15,3
100,96,38,51,0,3,3
100,70,43,90,52,0,3
100,81,49,64,0,2,3
100,81,50,60,0,0,3
100,98,44,43,0,12,3
100,90,48,56,0,0,3
100,53,46,61,10,7,3
100,77,46,61,9,0,3
100,95,31,27,0,27,3
100,72,45,59,5,0,3
100,100,47,46,0,0,3
100,82,41,53,0,9,3
100,79,57,79,38,0,3
100,100,35,44,0,10,3
100,94,43,50,0,0,3
100,86,45,58,0,0,3
97,66,55,90,41,2,3
100,100,47,71,6,0,3
100,100,55,77,25,0,3
100,80,43,72,24,1,3
100,100,44,52,0,0,3
100,97,40,60,0,6,3
100,87,38,40,0,14,3
100,99,36,54,0,0,3
100,84,58,60,0,0,3
100,98,50,57,0,0,3
100,84,52,55,2,0,3
100,66,39,51,0,0,3
100,81,30,53,0,1,3
100,90,37,56,6,1,3
98,100,55,55,0,15,3
100,83,45,42,0,0,3
93,96,45,45,0,3,3
100,80,44,50,0,15,3
99,100,43,47,0,12,3
100,75,49,53,0,3,3
100,78,46,41,0,9,3
100,87,45,43,0,12,3
97,97,48,46,0,0,3
98,100,55,64,0,0,3
100,100,39,39,0,17,3
100,70,52,56,2,1,3
100,100,33,37,0,5,3
100,76,34,51,0,4,3
100,66,43,60,7,4,3
100,83,49,45,0,14,3
100,94,47,60,0,3,3
100,92,39,46,0,11,3
100,100,36,19,0,29,3
100,92,36,62,0,9,3
100,100,44,41,0,14,3
100,97,46,57,0,2,3
100,86,45,51,2,13,3
100,100,45,49,0,8,3
100,83,44,45,0,0,3
100,99,50,42,0,15,3
100,94,33,54,0,1,3
100,88,44,49,0,8,3
100,100,34,22,0,15,3
100,97,41,38,0,20,3
100,71,40,67,18,0,3
100,95,47,55,0,8,3
100,62,44,61,0,8,3
100,93,31,40,100,0,3
100,62,46,59,0,4,3
100,77,54,52,0,14,3
100,100,46,48,0,0,3
100,94,42,44,0,9,3
100,91,38,43,0,17,3
100,78,39,36,0,17,3
86,100,53,49,0,9,3
100,100,42,42,0,12,3
100,96,44,43,0,10,3
100,76,44,55,0,0,3
100,100,38,44,0,5,3
100,85,40,67,17,0,3
100,85,35,41,0,8,3
100,69,46,61,6,6,3
100,79,48,55,9,8,3
100,73,53,55,0,0,3
98,88,52,64,0,0,3
100,96,47,57,0,0,3
96,88,61,48,7,0,3
100,100,35,33,0,19,3
100,60,44,62,20,6,3
100,63,41,53,0,0,3
100,100,28,45,0,2,3
100,94,29,35,0,17,3
100,77,42,58,8,0,3
100,100,40,49,0,8,3
100,77,40,56,0,5,3
100,100,44,44,0,0,3
100,90,30,40,0,8,3
100,82,47,56,0,0,3
97,44,37,74,35,0,3
100,90,53,60,0,0,3
100,89,34,41,0,18,3
100,99,41,47,0,15,3
100,87,48,52,0,0,3
100,100,42,47,0,0,3
100,69,44,51,0,0,3
100,100,34,52,0,4,3
100,95,36,42,0,0,3
100,92,35,41,0,0,3
100,100,35,34,0,4,3
100,83,30,38,0,16,3
100,82,45,82,35,0,3
100,74,33,47,0,7,3
98,89,59,37,0,0,3
100,82,47,44,0,0,3
100,100,38,34,0,1,3
100,79,36,48,0,7,3
100,100,35,41,0,0,3
100,82,42,40,0,17,3
100,82,24,32,0,16,3
100,82,47,67,22,9,3
100,81,39,33,0,25,3
100,100,43,51,0,13,3
100,85,48,63,5,0,3
100,78,50,66,12,7,3
100,100,39,39,0,0,3
98,100,43,46,0,16,3
100,83,31,31,0,18,3
93,67,26,39,0,2,3
100,100,41,54,0,6,3
100,100,48,44,0,0,3
100,100,37,43,0,14,3
100,100,40,41,0,18,3
100,81,34,42,0,1,3
100,84,45,51,0,0,3
90,67,58,88,56,0,3
100,98,44,58,4,7,3
100,100,56,43,0,0,3
100,81,51,67,17,0,3
100,93,48,56,0,0,3
100,99,40,52,0,0,3
100,77,44,58,4,6,3
100,99,32,42,0,12,3
100,91,27,22,0,25,3
100,100,58,50,5,0,3
100,87,49,45,0,0,3
100,62,45,53,10,14,3
100,72,47,57,7,0,3
100,100,50,44,0,0,3
100,81,46,44,0,14,3
100,100,47,53,0,5,3
100,100,37,62,0,1,3
100,93,38,56,0,0,3
100,88,44,36,0,24,3
93,100,43,42,0,0,3
100,100,51,42,0,0,3
100,78,48,59,0,11,3
100,88,30,38,0,12,3
100,97,47,49,0,19,3
100,86,39,52,0,9,3
100,85,36,53,6,11,3
100,93,40,53,0,4,3
100,81,45,54,14,7,3
100,95,39,49,0,2,3
100,48,54,61,9,0,3
100,81,45,58,1,1,3
100,82,37,33,0,11,3
100,100,44,51,0,0,3
100,100,53,39,0,0,3
100,100,50,41,0,0,3
100,60,44,39,0,0,3
100,78,46,56,0,3,3
100,88,31,53,0,2,3
100,97,36,51,0,5,3
100,100,46,50,0,0,3
100,77,42,40,0,18,3
100,87,44,44,0,22,3
100,85,43,47,0,13,3
100,96,48,41,0,20,3
100,91,54,56,0,0,3
100,82,40,56,0,1,3
100,68,44,55,8,8,3
100,68,42,59,6,0,3
100,88,47,53,8,5,3
100,82,41,53,0,0,3
100,88,38,39,0,19,3
100,83,38,52,0,1,3
100,87,47,54,0,1,3
100,95,50,49,0,0,3
100,81,43,40,0,7,3
100,83,39,41,0,4,3
100,76,56,58,0,0,3
100,96,48,55,0,5,3
100,81,35,35,0,19,3
100,100,44,41,0,1,3
100,92,41,48,0,17,3
100,89,49,51,0,0,3
100,100,39,35,0,3,3
100,66,46,52,8,11,3
100,83,41,51,0,7,3
100,90,52,48,0,17,3
100,100,35,43,0,6,3
100,77,52,62,0,0,3
100,100,37,42,0,0,3
100,100,50,49,0,0,3
100,100,55,42,0,0,3
100,100,44,55,0,4,3
100,88,43,54,0,4,3
100,72,41,62,3,0,3
100,97,40,42,0,9,3
100,90,51,73,3,0,3
100,93,36,47,0,2,3
100,92,43,51,0,1,3
100,91,45,54,0,0,3
100,100,36,47,0,10,3
100,100,35,43,0,3,3
100,92,46,89,31,0,3
100,82,49,50,6,15,3
100,100,52,51,0,0,3
100,90,53,64,0,0,3
100,100,45,38,0,19,3
100,82,48,63,0,0,3
100,81,37,56,0,0,3
100,92,46,62,0,5,3
100,100,46,27,0,16,3
100,100,28,36,0,1,3
100,68,37,56,0,0,3
72,48,74,64,82,0,3
100,83,39,55,0,3,3
100,100,44,53,0,0,3
100,87,45,49,0,16,3
100,76,43,60,0,6,3
100,71,42,53,0,10,3
100,91,40,45,0,12,3
100,100,54,51,0,0,3
100,100,46,50,0,0,3
100,92,50,62,0,0,3
100,72,50,89,52,0,3
100,100,35,37,0,9,3
100,77,41,52,0,0,3
100,100,38,42,0,19,3
100,90,55,52,0,16,3
100,90,44,53,0,18,3
100,81,47,53,0,9,3
100,100,41,44,0,10,3
100,57,41,52,0,5,3
91,85,48,70,22,0,3
100,83,49,71,16,0,3
98,79,57,70,30,0,3
100,100,42,41,0,0,3
100,100,44,48,0,14,3
100,100,47,43,0,7,3
100,64,49,48,0,13,3
100,62,45,36,0,12,3
100,91,40,59,8,0,3
84,84,39,47,0,4,3
100,100,37,46,0,5,3
100,91,48,51,0,17,3
100,96,47,50,0,9,3
100,100,40,48,0,0,3
88,100,48,63,0,0,3
100,83,42,52,0,0,3
100,85,45,42,0,11,3
100,88,41,82,30,1,3
100,99,38,38,0,0,3
100,100,51,52,0,0,3
100,69,56,47,2,8,3
100,100,41,47,0,3,3
100,100,47,47,0,7,3
100,91,37,51,0,0,3
100,100,57,35,0,0,3
97,70,44,66,18,0,3
100,100,44,46,0,12,3
91,73,58,78,25,0,3
100,77,36,43,0,10,3
100,96,42,73,8,0,3
100,46,50,100,52,0,3
100,100,35,47,0,5,3
100,91,43,53,0,0,3
100,76,35,37,0,9,3
100,45,53,57,0,0,3
98,100,55,58,7,0,3
100,90,51,60,0,1,3
100,95,45,55,0,2,3
100,100,41,47,0,2,3
100,86,29,38,0,6,3
100,65,33,41,0,3,3
100,59,42,53,0,1,3
100,60,43,70,29,0,3
100,100,37,42,0,8,3
100,88,43,50,0,12,3
100,82,36,42,0,8,3
100,87,49,50,0,16,3
100,65,37,55,9,0,3
100,100,44,48,0,11,3
100,78,44,48,0,0,3
100,76,30,40,0,3,3
100,98,48,52,0,0,3
100,97,35,43,0,7,3
95,86,59,40,0,0,3
100,89,45,55,1,0,3
100,91,44,44,0,0,3
100,76,34,41,0,10,3
100,100,54,45,0,2,3
100,87,43,50,0,11,3
100,100,43,44,0,2,3
100,76,21,33,0,22,3
100,100,35,48,0,5,3
100,100,40,39,0,2,3
100,84,47,63,25,8,3
100,86,50,85,36,0,3
95,100,50,53,0,0,3
100,100,36,44,0,7,3
100,100,49,47,0,5,3
100,77,28,23,0,30,3
100,72,48,54,0,15,3
100,90,39,36,0,13,3
100,82,46,46,0,9,3
100,67,36,49,0,3,3
100,90,29,40,0,0,3
93,100,56,44,0,0,3
100,70,42,58,3,1,3
100,88,43,50,10,0,3
100,69,28,33,0,15,3
100,100,55,60,0,5,3
100,76,35,45,0,8,3
100,68,34,41,0,0,3
100,96,26,34,0,20,3
100,77,42,55,0,3,3
100,70,49,42,0,13,3
100,93,38,46,0,2,3
100,97,40,55,0,1,3
100,79,44,56,0,0,3
100,100,45,42,0,13,3
100,85,46,56,0,5,3
100,100,44,49,0,0,3
100,80,23,40,0,6,3
100,93,38,41,0,5,3
100,72,38,48,0,2,3
100,100,47,40,0,0,3
100,95,49,56,0,1,3
100,79,36,50,0,1,3
100,100,42,50,0,0,3
100,78,39,41,0,14,3
100,70,48,39,0,13,3
100,64,41,88,48,0,3
100,73,31,15,0,25,3
96,60,31,41,0,11,3
100,100,45,45,0,9,3
100,80,31,38,0,5,3
100,59,42,47,0,0,3
96,100,59,68,19,0,3
98,100,64,37,0,0,3
100,90,36,49,0,1,3
100,100,40,37,0,11,3
100,94,52,43,0,7,3
92,62,53,97,38,0,3
100,100,52,47,0,0,3
100,100,33,43,0,4,3
100,77,35,37,0,16,3
100,77,40,52,0,0,3
100,100,39,44,0,11,3
100,91,39,37,0,18,3
100,100,39,48,0,6,3
100,83,27,38,0,5,3
100,85,47,46,0,6,3
100,90,49,50,0,11,3
100,69,32,74,31,0,3
100,100,40,41,0,0,3
100,100,32,35,0,11,3
100,89,55,60,0,3,3
100,100,37,35,0,17,3
100,78,41,41,0,10,3
100,61,35,21,0,26,3
100,90,56,58,0,0,3
100,82,45,56,0,10,3
100,100,36,40,0,0,3
100,91,41,43,0,10,3
100,61,45,54,0,0,3
100,100,35,54,0,6,3
100,100,36,51,0,3,3
100,93,44,53,0,3,3
100,84,48,78,28,0,3
100,28,58,55,0,0,3
100,92,49,58,0,7,3
100,81,51,57,12,13,3
100,97,41,53,0,0,3
100,66,42,34,0,15,3
100,68,48,87,53,0,3
100,94,54,51,0,11,3
100,66,54,64,0,0,3
100,77,35,28,0,21,3
100,61,53,68,0,0,3
100,68,52,60,0,1,3
100,83,45,60,0,11,3
100,88,48,60,8,9,3
100,86,43,54,0,1,3
100,68,50,84,35,0,3
100,83,45,40,0,17,3
95,100,51,52,0,2,3
23,29,82,98,0,3,3
100,100,40,40,0,0,3
100,85,45,33,0,14,3
100,100,49,45,0,9,3
100,79,44,37,0,11,3
100,90,44,53,3,0,3
100,100,53,44,0,0,3
100,100,45,55,0,1,3
100,100,51,53,0,3,3
100,86,46,51,0,6,3
100,100,42,49,0,11,3
100,100,43,65,0,0,3
100,100,33,42,0,4,3
100,77,20,26,0,28,3
100,67,48,54,6,7,3
100,76,38,35,0,12,3
100,82,49,57,14,13,3
100,92,29,36,0,10,3
100,99,44,56,0,3,3
100,54,48,54,0,0,3
100,100,59,70,0,0,3
100,86,42,84,0,0,3
100,79,42,52,0,7,3
100,90,39,54,0,8,3
100,81,51,56,0,0,3
100,91,46,37,0,16,3
100,100,52,80,20,0,3
100,82,31,38,0,6,3
100,91,43,47,0,0,3
96,89,60,46,0,0,3
100,85,37,52,0,5,3
100,63,47,48,0,11,3
100,93,40,50,0,11,3
98,92,51,51,0,0,3
100,82,42,52,0,1,3
100,84,45,46,0,16,3
100,87,31,43,0,1,3
100,89,42,46,0,0,3
100,85,40,27,0,22,3
100,85,41,47,0,18,3
97,92,51,54,0,0,3
100,95,44,49,0,9,3
100,70,45,94,44,0,3
100,85,47,46,0,19,3
100,100,55,37,0,0,3
95,100,48,49,0,0,3
100,100,30,38,0,11,3
100,79,46,65,0,8,3
100,81,37,41,0,5,3
99,69,42,45,0,0,3
100,70,34,64,17,0,3
100,91,45,56,0,15,3
100,66,44,27,0,24,3
100,84,48,63,16,0,3
100,87,44,53,0,1,3
100,88,50,43,0,23,3
99,79,30,38,0,3,3
100,72,48,50,0,10,3
100,97,30,42,0,1,3
100,100,53,56,0,0,3
100,88,44,52,0,5,3
100,83,40,41,0,12,3
92,71,24,34,0,7,3
100,93,49,53,0,0,3
100,83,43,66,14,0,3
100,100,41,43,0,5,3
100,76,44,40,0,20,3
98,93,54,56,0,0,3
100,100,51,50,0,0,3
100,100,43,49,0,8,3
100,71,34,43,0,11,3
100,85,41,74,22,0,3
100,92,40,37,0,23,3
100,93,42,43,0,20,3
100,100,41,49,0,0,3
98,88,39,63,8,1,3
100,100,37,36,0,10,3
100,86,45,49,0,0,3
100,60,52,60,0,0,3
100,57,51,58,0,0,3
99,100,38,41,0,28,3
100,97,50,81,22,0,3
100,100,37,44,0,0,3
100,100,56,56,8,0,3
100,100,47,48,0,13,3
100,88,38,53,0,2,3
92,100,51,40,0,17,3
100,100,36,42,0,18,3
100,69,26,32,0,18,3
100,100,50,42,0,13,3
100,90,42,52,0,0,3
100,77,47,58,11,0,3
100,96,44,39,0,15,3
100,82,50,56,0,4,3
100,100,37,53,0,1,3
100,86,42,50,0,7,3
100,78,40,46,0,13,3
100,94,47,52,0,6,3
100,89,28,38,0,13,3
100,87,47,64,15,0,3
100,100,34,48,0,4,3
100,96,30,37,0,0,3
100,100,38,48,0,3,3
100,100,36,56,0,0,3
100,90,49,42,0,22,3
100,90,38,44,0,13,3
100,89,42,43,0,11,3
100,82,48,37,0,0,3
100,100,36,37,0,17,3
100,85,41,53,0,5,3
100,92,35,38,0,17,3
100,64,46,59,0,0,3
100,67,44,48,0,3,3
100,89,33,46,0,10,3
100,74,42,54,0,4,3
91,86,54,67,0,0,3
100,85,40,37,0,26,3
100,100,44,41,0,14,3
100,66,53,75,35,0,3
100,80,38,41,0,17,3
100,69,37,48,15,12,3
100,68,41,62,14,2,3
100,100,51,46,0,5,3
100,79,52,93,54,0,3
100,100,46,51,0,0,3
100,87,35,52,0,4,3
100,84,39,52,0,0,3
100,100,49,62,0,0,3
100,100,39,54,0,0,3
100,100,40,51,0,0,3
100,82,45,53,11,20,3
100,69,40,54,0,10,3
94,95,61,57,0,0,3
100,68,41,29,0,21,3
100,99,44,50,0,11,3
100,100,31,35,0,19,3
97,74,57,46,0,0,3
100,100,43,50,0,1,3
100,93,42,41,0,0,3
100,83,54,54,0,0,3
100,100,48,48,0,0,3
100,85,28,34,0,21,3
100,95,50,50,0,5,3
100,92,35,39,0,8,3
100,80,44,60,6,1,3
100,80,37,39,0,3,3
100,84,49,33,0,23,3
100,100,49,51,0,0,3
100,86,47,60,2,0,3
100,80,29,34,0,13,3
100,98,38,49,0,8,3
100,100,50,48,0,11,3
100,100,44,52,0,5,3
100,88,31,46,0,3,3
100,100,49,46,0,12,3
100,89,37,49,0,2,3
100,80,45,63,3,4,3
100,96,45,44,0,4,3
100,100,35,26,0,0,3
100,100,50,39,0,0,3
100,74,44,54,0,9,3
100,90,63,44,14,0,3
100,58,42,51,0,4,3
100,75,49,70,21,0,3
100,78,43,53,0,6,3
100,92,37,41,0,6,3
100,100,48,57,0,5,3
100,98,49,42,0,17,3
100,77,48,60,0,0,3
100,62,42,62,13,0,3
100,100,43,74,10,0,3
100,66,36,40,0,9,3
95,61,27,31,0,13,3
100,100,42,49,0,14,3
100,100,46,33,0,12,3
100,100,59,37,0,0,3
100,96,42,30,0,19,3
100,93,40,53,0,0,3
100,96,48,51,0,11,3
94,91,53,61,11,5,3
100,93,38,42,0,9,3
100,100,45,50,0,0,3
100,81,40,51,0,0,3
100,79,38,56,12,6,3
100,100,43,42,0,13,3
100,100,52,42,0,18,3
100,85,39,54,0,10,3
100,92,36,55,0,1,3
100,67,60,70,5,0,3
100,73,49,57,0,0,3
95,92,56,85,31,0,3
100,62,41,75,32,4,3
100,96,36,44,0,1,3
100,74,32,49,0,4,3
100,85,42,52,0,2,3
93,91,57,90,48,0,3
100,74,49,50,0,0,3
100,93,34,45,0,13,3
100,93,43,54,0,0,3
100,98,28,35,0,35,3
100,100,50,37,0,0,3
100,80,35,39,0,14,3
100,100,53,53,0,8,3
100,71,34,37,0,15,3
100,91,38,42,0,15,3
100,93,51,53,0,0,3
100,82,43,54,0,3,3
100,84,51,47,0,0,3
100,100,43,51,0,0,3
100,79,51,61,0,0,3
100,53,26,68,36,8,3
100,69,32,41,0,4,3
100,75,40,62,8,2,3
100,100,36,49,0,12,3
100,100,51,49,0,9,3
100,100,40,35,0,3,3
100,88,41,47,0,16,3
100,78,35,36,0,16,3
100,100,45,45,0,0,3
100,81,47,71,0,0,3
99,79,49,53,0,12,3
100,100,46,45,0,5,3
100,70,49,51,5,0,3
100,86,48,46,0,13,3
100,100,46,46,0,13,3
100,69,46,66,13,1,3
100,95,39,50,1,12,3
100,88,47,47,0,13,3
98,73,44,47,0,0,3
100,64,60,46,79,0,3
100,81,41,38,0,12,3
100,100,48,42,0,0,3
100,92,42,56,0,0,3
100,55,45,66,14,1,3
100,100,54,52,0,0,3
98,93,50,54,0,12,3
100,89,46,71,8,0,3
94,90,44,56,0,5,3
100,100,50,55,0,0,3
100,81,47,46,0,11,3
100,57,38,57,0,0,3
100,89,33,50,0,0,3
100,68,42,54,0,0,3
93,73,50,73,0,0,3
100,64,29,51,0,2,3
100,63,49,40,0,7,3
100,89,49,92,39,0,3
92,94,49,52,0,10,3
100,71,31,33,0,24,3
100,100,44,48,0,0,3
100,96,37,39,0,22,3
100,100,46,51,0,0,3
100,100,34,28,0,25,3
100,96,40,52,0,0,3
100,100,40,39,0,25,3
100,83,38,44,0,7,3
100,85,38,41,0,4,3
100,91,39,42,0,14,3
100,100,39,51,0,4,3
75,0,56,62,61,0,4
84,0,52,93,100,0,4
81,3,29,87,86,0,4
95,8,39,65,54,0,4
69,0,38,63,46,0,4
84,0,49,75,63,0,4
70,0,35,88,80,0,4
91,2,62,46,26,0,4
73,0,32,60,43,0,4
73,0,38,93,99,0,4
90,0,35,46,22,0,4
89,42,39,35,9,0,4
71,0,47,76,78,0,4
64,0,33,70,41,0,4
98,0,46,69,43,0,4
96,0,42,64,50,0,4
72,0,20,78,58,0,4
82,6,83,54,36,0,4
68,2,55,51,37,0,4
84,1,38,62,100,0,4
68,0,34,63,41,0,4
75,1,61,89,94,0,4
87,0,45,68,44,0,4
77,0,40,63,46,0,4
81,0,51,72,59,0,4
78,0,65,66,70,0,4
66,0,43,57,24,0,4
72,7,62,69,57,0,4
69,10,69,69,70,0,4
70,64,90,54,50,0,4
70,9,31,91,75,0,4
97,20,38,95,100,0,4
78,23,79,60,57,0,4
82,10,20,100,100,0,4
75,0,35,40,50,0,4
90,15,29,92,93,0,4
85,0,57,98,100,0,4
85,0,45,80,69,0,4
78,0,43,54,41,0,4
81,19,77,67,59,0,4
77,0,41,65,47,0,4
74,0,56,60,38,0,4
81,3,72,34,24,0,4
81,0,62,84,83,0,4
87,0,75,33,4,0,4
82,0,26,92,90,0,4
62,37,80,62,51,0,4
81,0,49,55,18,0,4
70,7,64,72,70,0,4
73,18,78,25,0,0,4
75,9,72,67,65,0,4
63,0,73,35,10,0,4
97,0,42,88,72,0,4
79,5,39,72,82,0,4
70,0,57,72,60,0,4
99,0,39,89,85,0,4
74,0,26,74,64,0,4
89,0,57,51,31,0,4
87,30,31,71,74,0,4
76,0,60,79,65,0,4
87,12,36,83,100,0,4
78,0,58,58,60,0,4
66,0,42,51,39,0,4
78,3,58,92,90,0,4
85,0,52,78,73,0,4
74,4,58,74,65,0,4
80,0,92,40,27,0,4
77,10,57,79,75,0,4
72,0,32,86,77,0,4
100,0,36,75,100,0,4
80,0,67,45,29,0,4
71,5,58,80,64,0,4
82,0,58,43,48,0,4
82,26,39,77,55,0,4
83,0,82,59,68,0,4
77,0,55,71,100,0,4
75,0,47,90,78,0,4
66,0,42,64,39,0,4
72,0,32,60,31,0,4
70,0,53,90,84,0,4
77,10,66,35,31,0,4
72,0,77,45,19,0,4
78,0,40,87,97,0,4
95,7,34,90,100,0,4
83,0,54,62,57,0,4
78,0,42,57,39,0,4
68,18,54,68,65,0,4
75,0,53,73,71,0,4
62,0,29,73,57,0,4
87,0,34,85,78,0,4
79,38,32,88,82,0,4
81,12,27,86,65,0,4
74,0,32,95,86,0,4
74,0,46,70,56,0,4
100,0,43,63,100,0,4
87,0,39,76,100,0,4
78,1,65,90,97,0,4
74,0,39,79,72,0,4
90,29,36,73,48,0,4
73,0,48,43,40,0,4
83,0,28,91,88,0,4
59,0,81,62,50,0,4
83,0,49,86,84,0,4
62,0,57,65,49,0,4
83,0,55,75,60,0,4
98,0,48,80,77,0,4
68,0,58,93,100,0,4
75,0,73,31,2,0,4
85,19,67,33,12,0,4
82,0,49,69,39,0,4
75,57,85,18,0,0,4
72,26,71,65,66,0,4
78,8,69,92,87,0,4
75,0,30,76,64,0,4
100,44,32,53,41,0,4
76,0,71,64,56,0,4
68,0,40,62,48,0,4
83,0,44,74,100,0,4
76,0,48,89,88,0,4
73,0,58,63,63,0,4
81,21,88,58,66,0,4
73,0,67,49,21,0,4
100,7,48,61,29,0,4
84,0,48,91,96,0,4
90,8,24,96,100,0,4
70,0,45,63,54,0,4
74,0,17,84,82,0,4
76,4,8,71,82,0,4
73,0,25,93,100,0,4
71,0,35,68,49,0,4
86,0,25,79,84,0,4
100,5,30,95,94,0,4
85,0,49,70,51,0,4
70,0,36,80,62,0,4
83,0,82,47,22,0,4
74,0,73,54,52,0,4
76,0,58,59,55,0,4
88,0,49,62,42,0,4
74,0,48,86,81,0,4
87,0,46,49,25,0,4
95,0,87,79,79,0,4
87,0,40,82,78,0,4
96,0,59,91,89,0,4
76,5,27,82,69,0,4
60,23,61,69,71,0,4
80,0,73,74,75,0,4
82,0,55,87,100,0,4
73,0,37,90,88,0,4
71,0,39,69,52,0,4
81,17,74,47,48,0,4
71,0,47,50,54,0,4
79,0,32,85,81,0,4
76,0,66,72,70,0,4
78,0,43,68,55,0,4
71,0,42,55,64,0,4
87,0,51,80,72,0,4
72,0,79,59,33,0,4
73,0,52,76,56,0,4
80,0,45,94,87,0,4
71,0,65,100,90,0,4
97,0,39,84,76,0,4
62,0,44,72,56,0,4
76,20,90,43,19,0,4
76,15,19,82,65,0,4
79,0,52,81,100,0,4
78,26,89,33,0,0,4
79,0,62,90,82,0,4
65,0,24,88,91,0,4
79,0,64,62,34,0,4
73,16,68,79,74,0,4
100,0,75,46,34,0,4
72,0,45,44,31,0,4
79,0,71,52,25,0,4
79,19,39,82,63,0,4
100,54,32,49,27,0,4
97,26,23,100,81,0,4
78,29,39,58,51,0,4
79,6,63,34,0,0,4
74,0,28,61,48,0,4
69,0,66,91,82,0,4
95,0,48,82,79,0,4
72,0,32,78,80,0,4
93,0,40,82,69,0,4
82,0,45,59,28,0,4
84,0,59,49,35,0,4
79,24,83,60,49,0,4
77,0,58,50,18,0,4
95,0,50,85,78,0,4
73,0,44,64,49,0,4
75,0,45,67,55,0,4
81,2,52,77,89,0,4
100,0,60,57,27,0,4
83,0,39,68,48,0,4
75,11,56,54,57,0,4
90,0,52,89,88,0,4
82,0,78,81,75,0,4
81,0,42,83,85,0,4
73,0,60,58,29,0,4
74,0,48,84,74,0,4
77,0,50,76,70,0,4
76,25,84,42,15,0,4
86,0,40,91,100,0,4
78,40,26,88,94,0,4
89,0,53,74,58,0,4
79,6,30,88,80,0,4
91,0,48,69,56,0,4
93,0,44,68,51,0,4
71,0,37,61,41,0,4
72,6,86,44,20,0,4
58,20,49,66,62,0,4
86,0,46,100,91,0,4
73,39,84,31,0,0,4
76,0,64,85,87,0,4
79,0,70,80,74,0,4
75,0,38,91,72,0,4
73,50,100,88,86,0,4
82,0,83,70,70,0,4
81,0,34,82,71,0,4
72,0,69,54,52,0,4
83,2,52,71,60,0,4
96,4,43,87,100,0,4
72,13,62,68,49,0,4
82,0,59,54,41,0,4
71,19,34,97,83,0,4
79,17,86,38,33,0,4
78,0,29,100,100,0,4
85,15,22,91,92,0,4
79,0,44,86,71,0,4
88,8,69,39,0,0,4
94,6,34,92,100,0,4
72,0,48,72,68,0,4
74,0,46,69,70,0,4
82,0,42,93,93,0,4
70,0,47,96,100,0,4
75,5,68,70,69,0,4
79,0,66,70,52,0,4
71,0,32,76,58,0,4
90,0,38,80,70,0,4
79,0,38,81,65,0,4
80,0,49,67,63,0,4
92,5,34,74,67,0,4
80,0,23,88,100,0,4
76,0,66,72,67,0,4
79,0,65,77,73,0,4
66,0,22,80,81,0,4
67,0,48,80,90,0,4
63,0,52,66,60,0,4
65,0,47,55,35,0,4
81,23,34,68,59,0,4
81,3,36,86,97,0,4
91,0,49,62,34,0,4
65,0,63,79,75,0,4
74,0,30,63,36,0,4
69,0,29,68,60,0,4
83,13,28,100,97,0,4
86,7,90,52,40,0,4
79,0,26,63,48,0,4
90,0,78,65,53,0,4
68,0,29,65,75,0,4
60,20,40,61,59,0,4
84,0,41,58,21,0,4
81,0,66,78,60,0,4
83,0,42,80,66,0,4
81,4,27,94,98,0,4
74,6,63,71,75,0,4
74,1,58,79,72,0,4
77,5,23,95,89,0,4
72,13,55,43,23,0,4
66,0,30,82,81,0,4
64,0,46,89,100,0,4
84,0,48,57,24,0,4
