@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
40,5,42,15,6
0,10,96,0,6
22,0,80,37,6
36,0,83,40,6
35,21,14,11,6
32,0,100,41,6
21,0,71,14,6
29,18,30,22,6
35,0,72,14,6
41,0,79,26,6
19,13,48,21,6
2,0,100,7,6
27,0,91,22,6
22,7,55,48,6
25,20,35,34,6
9,2,100,1,6
17,0,100,60,6
50,26,27,33,6
33,16,33,32,6
66,0,0,37,7
81,0,0,39,7
100,9,16,39,7
100,27,35,35,7
84,0,35,41,7
100,0,12,34,7
48,0,27,31,7
78,0,0,36,7
62,0,25,38,7
100,0,24,41,7
66,0,0,24,7
100,31,52,43,7
60,0,29,48,7
83,0,0,32,7
92,0,2,62,7
100,32,67,31,7
79,2,31,30,7
100,7,13,41,7
72,0,0,45,7
66,0,31,68,7
41,79,59,0,7
58,0,0,49,7
100,34,7,41,7
100,0,15,37,7
87,75,68,0,7
100,0,69,23,7
100,16,55,39,7
98,0,100,48,7
77,0,0,14,7
100,33,42,34,7
100,8,36,30,7
100,40,22,18,7
74,0,27,56,7
73,0,28,45,7
100,12,16,45,7
66,71,56,0,7
100,31,0,38,7
55,67,46,0,7
94,0,100,43,7
100,23,40,40,7
91,59,53,0,7
100,13,29,32,7
64,64,67,0,7
98,1,63,30,7
67,0,30,49,7
65,76,47,0,7
63,0,0,58,7
90,2,27,38,7
69,0,0,43,7
71,0,100,18,7
65,0,0,38,7
47,0,0,31,7
81,34,76,23,7
52,69,78,0,7
89,17,47,30,7
64,0,47,50,7
100,0,2,36,7
66,0,100,51,7
83,0,35,34,7
100,15,17,37,7
100,14,44,38,7
78,0,24,36,7
68,0,2,41,7
100,0,23,44,7
92,13,56,39,7
68,0,0,35,7
60,0,25,42,7
64,0,10,68,7
73,0,0,51,7
69,62,59,0,7
96,20,57,38,7
100,22,38,31,7
71,0,2,49,7
68,0,0,31,7
100,0,14,57,7
64,0,0,44,7
91,7,47,27,7
84,71,45,0,7
69,0,22,42,7
100,0,91,35,7
64,62,64,0,7
100,0,29,43,7
83,0,30,51,7
93,17,19,38,7
63,0,10,39,7
86,0,38,42,7
68,0,39,55,7
71,0,48,55,7
97,0,100,45,7
71,0,18,37,7
100,15,33,37,7
100,36,36,31,7
100,0,11,38,7
70,0,33,49,7
81,0,100,49,7
68,0,29,56,7
75,0,100,54,7
100,25,3,43,7
75,0,82,37,7
55,0,0,40,7
83,0,14,46,7
60,0,0,44,7
100,21,42,29,7
100,33,19,23,7
66,0,18,29,7
100,1,22,41,7
100,32,8,29,7
100,33,14,42,7
69,0,33,38,7
66,0,1,39,7
100,28,40,47,7
67,0,0,32,7
100,8,46,26,7
97,3,28,27,7
100,35,26,30,7
71,0,26,55,7
65,0,0,31,7
57,0,0,40,7
97,0,90,49,7
100,37,41,33,7
58,0,0,41,7
64,0,13,45,7
39,0,21,39,7
56,0,0,38,7
73,0,39,36,7
55,65,82,0,7
85,0,8,25,7
99,5,39,36,7
61,0,17,54,7
87,0,10,49,7
88,7,47,24,7
96,9,44,26,7
100,13,0,37,7
91,0,35,53,7
44,0,0,42,7
84,0,0,39,7
76,0,35,37,7
100,33,13,28,7
78,0,100,35,7
69,0,15,35,7
65,0,8,47,7
62,62,72,0,7
100,29,25,37,7
73,0,12,48,7
65,0,40,45,7
64,0,34,60,7
84,0,0,31,7
97,23,56,32,7
94,19,34,50,7
73,0,12,54,7
60,0,5,56,7
11,98,81,0,7
85,25,41,36,7
49,74,47,0,7
87,0,9,45,7
89,6,47,38,7
100,29,1,36,7
88,0,36,50,7
100,0,40,31,7
70,78,33,0,7
100,10,37,40,7
87,0,8,39,7
70,0,19,44,7
74,0,6,37,7
82,0,0,44,7
87,0,39,37,7
38,78,64,0,7
100,8,5,23,7
100,10,18,44,7
100,41,36,22,7
59,9,5,39,7
61,0,18,37,7
100,35,30,36,7
100,16,41,50,7
74,0,1,40,7
100,12,42,42,7
64,65,66,0,7
78,0,20,46,7
69,0,0,43,7
68,0,0,35,7
93,4,26,40,7
100,14,59,42,7
100,6,0,29,7
82,0,31,36,7
76,0,100,41,7
100,11,44,34,7
73,12,50,38,7
76,0,38,42,7
87,0,22,38,7
100,5,43,27,7
59,82,66,0,7
100,0,76,35,7
100,4,19,42,7
100,4,12,35,7
100,0,20,35,7
100,62,60,0,7
100,11,19,27,7
81,0,5,45,7
100,31,26,33,7
100,0,0,47,7
100,21,62,44,7
100,8,25,27,7
68,0,9,58,7
100,5,15,38,7
96,0,100,49,7
88,0,0,25,7
71,0,42,20,7
67,0,6,43,7
90,0,29,32,7
59,0,20,51,7
68,0,14,56,7
72,0,23,58,7
100,0,29,54,7
77,25,53,24,7
100,0,96,45,7
78,0,31,44,7
95,0,49,28,7
50,0,2,55,7
69,0,35,39,7
100,5,33,39,7
100,31,13,29,7
80,0,45,29,7
100,0,1,35,7
100,32,23,38,7
79,0,21,31,7
87,0,0,36,7
58,0,0,46,7
56,0,28,48,7
93,0,24,32,7
55,0,15,42,7
100,0,5,44,7
50,88,64,0,7
57,0,12,49,7
74,0,60,34,7
41,78,67,0,7
88,72,42,0,7
86,75,55,0,7
100,6,30,36,7
60,63,60,0,7
97,26,39,30,7
86,23,87,44,7
100,0,0,45,7
67,0,17,46,7
57,66,75,0,7
100,0,30,45,7
100,15,13,30,7
94,22,68,25,7
74,0,26,57,7
75,0,34,51,7
72,0,22,39,7
80,9,54,28,7
85,7,21,42,7
100,29,5,37,7
100,13,33,32,7
59,0,27,39,7
88,0,22,40,7
53,70,52,0,7
100,22,34,37,7
78,0,17,48,7
75,0,0,32,7
100,0,62,42,7
60,0,20,46,7
74,1,59,29,7
96,0,100,52,7
89,0,100,36,7
90,0,36,40,7
82,0,0,40,7
81,0,31,33,7
100,14,30,34,7
85,0,14,37,7
96,0,100,42,7
70,0,1,46,7
100,63,45,0,7
70,0,15,44,7
63,0,40,36,7
64,0,15,39,7
97,0,24,46,7
100,0,7,34,7
68,0,0,44,7
62,22,43,22,7
78,0,27,42,7
8,97,75,0,7
64,0,11,41,7
57,0,3,53,7
100,40,57,17,7
93,0,100,43,7
100,5,6,41,7
83,0,37,44,7
57,78,45,0,7
79,4,65,34,7
66,0,0,47,7
45,70,49,0,7
84,0,1,41,7
80,0,28,44,7
82,0,9,44,7
68,0,27,57,7
100,15,16,27,7
80,0,28,52,7
81,0,0,47,7
48,0,21,61,7
45,76,48,0,7
57,55,53,0,7
68,0,22,31,7
61,0,31,57,7
64,0,25,44,7
18,100,79,0,7
84,61,70,0,7
100,24,3,36,7
79,0,29,32,7
54,0,13,46,7
91,18,61,35,7
78,13,50,32,7
100,25,33,32,7
100,27,32,51,7
86,0,40,34,7
72,0,0,51,7
99,70,33,0,7
84,10,90,26,7
100,28,30,39,7
81,0,21,34,7
88,0,36,20,7
100,26,45,50,7
96,0,37,53,7
72,0,23,43,7
43,22,12,64,7
64,0,8,51,7
57,0,24,53,7
100,10,43,43,7
100,32,9,34,7
42,71,86,0,7
81,0,7,43,7
100,9,0,34,7
100,8,62,30,7
56,0,29,34,7
73,0,18,36,7
100,9,15,33,7
77,0,2,23,7
50,78,47,0,7
76,0,5,46,7
62,0,31,59,7
48,0,18,46,7
65,38,95,35,7
92,0,38,41,7
90,6,55,55,7
100,31,10,31,7
100,32,20,33,7
81,0,0,42,7
100,35,16,26,7
71,5,23,35,7
64,66,78,0,7
72,0,0,33,7
89,31,64,34,7
90,0,100,36,7
42,77,61,0,7
100,29,0,40,7
95,0,5,39,7
92,0,0,38,7
100,23,23,33,7
74,0,71,42,7
100,5,63,35,7
94,0,39,42,7
100,35,23,33,7
69,0,0,39,7
50,0,9,69,7
54,0,9,41,7
69,70,45,0,7
95,4,57,32,7
66,0,11,53,7
66,0,16,51,7
68,0,2,41,7
100,13,4,29,7
100,0,11,29,7
93,32,61,40,7
54,0,19,36,7
67,0,43,39,7
100,3,5,31,7
73,0,19,19,7
64,0,23,43,7
100,30,35,36,7
100,7,10,35,7
66,0,0,46,7
95,8,34,33,7
79,0,17,37,7
83,0,15,38,7
70,0,100,40,7
58,0,5,36,7
77,0,10,53,7
78,0,31,43,7
68,0,26,52,7
100,27,51,37,7
63,76,59,0,7
81,0,31,61,7
75,0,49,38,7
58,0,18,49,7
66,0,0,30,7
52,70,71,0,7
86,0,40,21,7
80,0,14,38,7
100,29,42,36,7
67,0,21,40,7
100,0,53,46,7
100,28,54,45,7
77,0,42,26,7
76,0,30,32,7
93,26,41,48,7
58,0,15,32,7
62,0,5,43,7
72,0,0,48,7
97,13,67,23,7
48,8,14,30,7
27,51,48,36,7
100,15,45,34,7
88,0,35,36,7
100,39,18,30,7
69,0,0,34,7
65,0,35,41,7
68,64,56,0,7
60,86,43,0,7
85,0,100,38,7
100,31,54,29,7
85,0,38,35,7
69,0,100,46,7
63,0,0,44,7
46,75,69,0,7
100,0,40,57,7
62,0,29,28,7
67,71,57,0,7
100,0,44,35,7
100,15,49,41,7
75,0,0,35,7
89,0,35,50,7
52,81,83,0,7
85,0,12,46,7
100,20,43,28,7
55,0,33,46,7
78,72,33,0,7
82,0,31,50,7
100,0,25,58,7
68,0,100,45,7
50,81,64,0,7
97,0,0,30,7
68,0,100,56,7
100,5,29,32,7
100,23,28,35,7
100,0,30,41,7
60,65,66,0,7
82,0,100,38,7
70,64,57,0,7
100,1,31,37,7
84,0,0,37,7
73,60,60,0,7
100,2,9,34,7
49,0,3,42,7
71,0,27,53,7
67,0,16,42,7
83,0,6,34,7
71,45,45,21,7
66,0,2,38,7
84,0,2,40,7
67,0,5,34,7
50,81,43,0,7
100,0,90,25,7
86,0,16,37,7
60,0,11,56,7
100,0,96,38,7
58,0,22,47,7
91,0,5,41,7
75,0,100,41,7
66,0,30,29,7
82,0,6,40,7
100,20,27,32,7
62,0,32,51,7
96,14,54,48,7
51,0,28,44,7
46,0,19,38,7
100,0,5,29,7
100,5,29,17,7
100,24,0,43,7
63,69,57,0,7
100,13,52,44,7
69,0,0,37,7
94,14,43,19,7
17,96,77,0,7
100,13,55,49,7
62,0,4,43,7
58,0,0,29,7
74,20,54,38,7
60,0,5,48,7
73,0,10,40,7
14,95,80,0,7
100,8,35,49,7
79,4,62,39,7
71,0,27,56,7
100,1,25,25,7
75,20,62,38,7
100,0,53,34,7
42,19,1,63,7
79,0,6,44,7
49,0,0,22,7
50,0,18,53,7
100,16,41,45,7
73,0,5,24,7
29,90,78,0,7
0,97,82,0,7
91,0,100,34,7
65,0,3,49,7
100,34,13,41,7
15,93,87,0,7
43,0,14,33,7
84,0,100,41,7
79,72,46,0,7
19,100,81,0,7
96,22,49,37,7
64,63,58,0,7
100,0,0,41,7
79,2,49,36,7
100,30,17,38,7
99,12,20,31,7
88,0,3,27,7
74,0,9,31,7
91,1,32,37,7
56,79,46,0,7
47,73,51,0,7
86,0,100,45,7
67,0,21,29,7
100,75,56,0,7
88,0,11,42,7
58,0,25,46,7
100,31,28,32,7
100,25,21,37,7
100,0,76,56,7
68,19,55,23,7
75,0,0,40,7
95,0,35,43,7
62,0,100,38,7
70,0,22,57,7
52,86,50,0,7
98,11,46,19,7
100,0,0,40,7
74,0,36,54,7
72,0,0,45,7
59,64,75,0,7
97,14,71,27,7
100,1,10,34,7
100,20,0,28,7
77,37,55,27,7
68,0,100,44,7
97,18,46,42,7
60,0,29,57,7
78,0,14,54,7
72,0,8,41,7
80,0,100,50,7
100,18,38,40,7
100,21,62,45,7
100,0,96,44,7
50,74,60,0,7
35,78,81,0,7
76,0,44,39,7
100,19,33,28,7
81,5,73,25,7
70,0,31,53,7
84,0,7,52,7
54,0,0,38,7
100,15,0,38,7
71,0,22,40,7
84,0,1,38,7
78,0,38,45,7
100,0,22,44,7
62,0,27,35,7
100,19,49,45,7
69,0,31,34,7
100,19,28,48,7
100,2,98,43,7
98,0,0,40,7
100,35,56,43,7
100,0,15,39,7
79,0,56,28,7
66,0,22,39,7
57,79,33,0,7
62,3,5,28,7
92,5,34,33,7
100,12,50,22,7
100,18,26,30,7
79,0,40,39,7
100,0,0,19,7
35,79,72,0,7
100,15,15,30,7
73,0,46,33,7
76,0,0,28,7
62,0,12,30,7
69,0,0,39,7
68,0,92,46,7
63,73,50,0,7
100,32,42,26,7
24,90,84,0,7
61,0,31,48,7
100,8,53,30,7
74,0,42,32,7
97,0,53,45,7
89,0,27,31,7
84,6,48,33,7
100,18,40,33,7
80,0,35,32,7
64,0,23,56,7
96,0,19,56,7
50,72,55,0,7
100,10,46,38,7
79,0,44,48,7
76,70,39,0,7
100,0,97,30,7
100,23,43,43,7
75,61,56,0,7
56,0,29,52,7
77,0,33,50,7
72,0,33,45,7
77,60,60,0,7
100,34,21,24,7
79,0,0,48,7
94,0,37,57,7
30,79,73,0,7
61,0,17,47,7
96,28,53,25,7
21,83,76,0,7
75,71,40,0,7
59,0,19,37,7
61,0,17,50,7
61,0,11,39,7
68,0,24,60,7
52,0,0,39,7
65,0,21,55,7
100,6,4,24,7
100,0,35,42,7
100,19,60,36,7
100,0,0,31,7
72,0,37,28,7
26,87,81,0,7
81,0,0,48,7
83,75,39,0,7
100,15,22,29,7
55,68,50,0,7
66,0,36,42,7
87,23,72,41,7
55,80,59,0,7
100,0,26,49,7
85,0,24,37,7
55,0,11,62,7
83,0,51,38,7
99,0,29,35,7
63,0,0,35,7
100,0,19,49,7
28,89,83,0,7
89,41,57,37,7
77,3,50,32,7
99,15,52,38,7
80,0,100,39,7
23,90,75,0,7
92,0,36,45,7
25,89,81,0,7
100,0,88,31,7
45,78,48,0,7
48,0,15,42,7
80,0,25,32,7
100,13,44,36,7
96,11,62,26,7
79,0,0,52,7
83,0,100,48,7
55,0,16,48,7
88,0,36,47,7
100,25,58,40,7
100,0,0,31,7
95,0,4,37,7
59,0,0,42,7
79,34,65,30,7
38,82,81,0,7
92,32,60,40,7
61,0,24,52,7
57,0,18,54,7
100,15,26,37,7
100,0,37,43,7
100,13,42,44,7
100,5,30,34,7
100,0,10,48,7
54,0,0,56,7
100,5,51,36,7
100,7,0,34,7
74,4,39,20,7
88,8,36,19,7
85,0,99,49,7
68,1,45,32,7
90,11,55,32,7
59,0,14,48,7
48,73,47,0,7
17,91,84,0,7
75,0,47,28,7
47,77,53,0,7
67,77,58,0,7
76,0,0,30,7
75,10,28,30,7
67,0,6,45,7
41,14,0,55,7
52,0,0,41,7
65,0,9,40,7
100,16,33,36,7
74,0,6,43,7
100,5,33,36,7
72,0,6,45,7
78,0,21,32,7
69,0,16,49,7
53,73,46,0,7
100,14,51,39,7
100,0,53,34,7
54,0,20,45,7
72,0,0,27,7
87,16,64,28,7
56,71,40,0,7
100,2,17,38,7
85,0,30,45,7
96,21,61,17,7
87,6,42,44,7
98,13,59,18,7
77,37,95,31,7
100,33,34,41,7
100,0,0,35,7
100,12,43,32,7
82,0,3,43,7
89,9,28,27,7
66,0,20,51,7
63,0,17,39,7
72,0,0,52,7
68,0,2,50,7
78,5,60,31,7
100,0,83,23,7
100,37,38,35,7
72,0,56,29,7
65,0,31,40,7
82,0,6,37,7
89,0,8,39,7
100,32,6,35,7
90,4,49,29,7
100,0,96,50,7
66,0,14,41,7
100,10,24,33,7
58,0,5,63,7
65,0,35,52,7
47,0,0,63,7
90,0,0,42,7
97,0,0,48,7
100,9,41,33,7
55,0,36,40,7
45,75,51,0,7
100,8,45,38,7
100,0,0,36,7
76,80,47,0,7
81,36,65,27,7
79,0,32,32,7
76,7,38,34,7
93,0,26,25,7
100,6,69,31,7
78,0,0,35,7
65,0,16,48,7
100,20,8,34,7
49,0,10,31,7
92,0,21,51,7
66,0,0,38,7
84,0,45,48,7
100,23,48,42,7
62,0,31,44,7
58,0,8,33,7
73,0,3,41,7
79,0,27,39,7
67,0,2,32,7
73,0,40,46,7
72,0,13,27,7
73,26,68,12,7
67,0,0,40,7
100,0,5,47,7
100,0,65,40,7
50,0,14,41,7
99,30,52,39,7
74,0,32,55,7
46,0,0,48,7
98,4,13,35,7
85,0,27,38,7
67,0,34,51,7
100,0,1,23,7
100,20,0,33,7
98,6,48,24,7
22,83,82,0,7
97,7,38,35,7
98,0,0,49,7
47,0,10,47,7
100,20,51,36,7
100,0,44,47,7
100,4,41,27,7
89,0,0,30,7
68,0,9,49,7
91,17,74,37,7
100,21,43,25,7
72,0,0,42,7
94,11,32,40,7
100,6,64,42,7
39,87,81,0,7
82,0,11,41,7
82,0,0,33,7
82,0,10,35,7
58,0,25,47,7
72,0,0,35,7
100,9,38,40,7
97,0,24,41,7
84,0,15,43,7
76,9,38,20,7
53,75,44,0,7
32,91,77,0,7
68,0,9,58,7
74,0,25,37,7
83,0,42,29,7
90,0,37,49,7
79,0,0,27,7
92,21,58,34,7
100,0,21,30,7
84,38,61,40,7
68,0,15,47,7
100,32,54,38,7
59,0,19,50,7
100,0,11,31,7
61,75,78,0,7
69,80,23,0,7
92,0,34,36,7
100,0,30,29,7
77,10,59,28,7
65,0,2,49,7
92,33,65,32,7
55,0,19,45,7
100,36,23,33,7
100,17,23,36,7
96,0,100,41,7
21,88,75,0,7
100,20,38,48,7
78,0,34,32,7
100,2,0,30,7
81,7,58,24,7
89,0,48,25,7
47,71,76,0,7
78,0,6,30,7
81,0,16,43,7
73,0,22,64,7
100,0,53,40,7
79,33,57,34,7
63,0,0,41,7
76,35,74,38,7
64,0,23,51,7
91,17,83,20,7
100,29,73,35,7
62,0,0,50,7
52,0,21,45,7
58,75,77,0,7
79,0,13,60,7
100,4,0,26,7
100,31,13,32,7
82,0,100,42,7
78,0,0,42,7
81,0,15,38,7
66,0,20,46,7
79,0,0,46,7
95,0,36,39,7
70,5,54,23,7
85,0,0,60,7
100,28,27,38,7
98,65,63,0,7
95,15,29,33,7
84,33,63,27,7
89,0,0,49,7
100,16,3,36,7
80,0,0,42,7
76,0,21,36,7
96,0,0,48,7
100,23,53,43,7
59,64,69,0,7
65,0,43,46,7
79,76,48,0,7
100,20,68,28,7
66,0,0,42,7
100,23,30,40,7
76,0,52,46,7
100,32,21,34,7
100,24,42,46,7
81,0,100,43,7
100,19,66,37,7
65,0,16,44,7
100,0,8,47,7
81,6,12,38,7
100,32,0,39,7
69,0,42,35,7
76,0,34,47,7
87,7,66,28,7
84,0,32,38,7
86,10,30,30,7
89,0,3,58,7
74,0,100,48,7
100,25,23,44,7
75,0,11,46,7
59,0,0,45,7
100,33,30,49,7
100,0,16,11,7
87,0,2,53,7
100,28,30,42,7
55,0,75,48,7
100,16,19,40,7
75,0,16,52,7
61,0,24,64,7
66,0,1,34,7
89,0,33,47,7
66,0,11,55,7
58,0,28,30,7
95,16,54,45,7
85,0,28,23,7
66,5,51,33,7
78,0,26,43,7
100,27,31,41,7
95,0,27,43,7
76,36,54,33,7
71,11,8,35,7
71,83,47,0,7
64,70,46,0,7
72,0,33,44,7
66,0,14,36,7
53,0,5,45,7
90,0,0,35,7
64,0,0,55,7
63,0,0,40,7
86,0,9,47,7
81,1,44,35,7
74,0,0,46,7
58,62,71,0,7
100,18,55,34,7
23,88,79,0,7
37,0,3,65,7
59,0,0,25,7
93,0,100,52,7
100,34,24,22,7
100,15,41,43,7
96,32,68,30,7
37,79,71,0,7
100,8,27,31,7
65,0,11,38,7
100,9,38,30,7
59,0,12,46,7
89,0,0,51,7
64,73,50,0,7
50,0,28,46,7
93,7,36,31,7
66,0,40,50,7
99,6,34,36,7
44,0,5,47,7
60,0,5,36,7
100,23,59,33,7
67,0,34,63,7
79,0,100,37,7
97,7,38,31,7
100,19,55,23,7
92,2,19,41,7
100,16,56,42,7
34,83,74,0,7
86,0,6,46,7
75,0,31,29,7
99,0,40,50,7
82,0,41,34,7
81,0,0,32,7
88,0,100,34,7
100,0,0,37,7
67,0,13,36,7
68,0,28,37,7
92,0,47,42,7
49,85,79,0,7
100,27,55,23,7
100,17,26,33,7
59,0,17,50,7
89,0,22,51,7
50,79,67,0,7
68,0,18,39,7
78,0,33,31,7
100,30,1,36,7
65,66,72,0,7
70,0,19,54,7
100,0,0,55,7
70,0,24,34,7
57,0,2,36,7
57,0,0,16,7
74,0,5,41,7
100,0,19,42,7
66,0,31,33,7
100,0,88,40,7
39,76,57,0,7
100,12,0,55,7
71,0,15,40,7
65,75,61,0,7
100,0,13,43,7
100,7,79,38,7
54,0,0,44,7
59,0,30,64,7
86,0,93,40,7
35,13,22,46,7
86,69,46,0,7
78,0,24,37,7
100,5,35,37,7
68,0,0,42,7
56,0,4,43,7
91,0,0,34,7
92,40,52,44,7
81,12,58,24,7
82,0,100,47,7
93,0,32,39,7
66,0,24,55,7
88,0,5,52,7
80,0,4,42,7
50,78,47,0,7
76,0,0,33,7
55,76,66,0,7
91,0,23,44,7
90,3,26,37,7
92,0,42,28,7
82,0,0,34,7
87,13,55,27,7
80,0,48,40,7
61,63,47,0,7
61,0,12,47,7
100,0,54,32,7
45,20,10,57,8
53,42,100,74,8
54,22,0,51,8
38,0,0,96,8
17,0,0,83,8
10,0,0,82,8
33,22,56,100,8
76,53,100,15,8
22,6,0,52,8
0,0,28,89,8
39,1,0,62,8
0,0,22,76,8
92,38,36,41,8
100,35,90,98,8
48,50,100,71,8
88,0,0,96,8
66,0,0,100,8
67,36,95,95,8
62,30,45,100,8
62,4,42,100,8
0,54,100,86,8
0,16,35,74,8
51,37,65,92,8
82,45,30,54,8
32,37,78,77,8
27,0,0,100,8
100,36,83,82,8
32,32,51,100,8
41,0,33,97,8
21,0,42,100,8
14,30,57,100,8
70,26,72,76,8
34,0,0,58,8
76,35,53,88,8
100,25,39,94,8
11,0,0,76,8
8,6,37,99,8
22,0,33,79,8
0,13,7,73,8
100,28,65,85,8
80,10,39,97,8
100,33,93,84,8
20,36,70,92,8
46,13,43,75,8
10,4,0,55,8
29,0,43,100,8
52,18,52,94,8
44,0,0,100,8
23,0,0,77,8
100,0,85,55,8
31,46,100,77,8
100,0,87,69,8
100,36,78,74,8
52,13,38,99,8
19,0,24,100,8
83,18,37,100,8
4,0,0,81,8
24,0,0,85,8
0,15,28,66,8
37,20,53,97,8
63,43,40,47,8
72,36,53,100,8
54,0,28,89,8
74,33,53,95,8
20,0,0,95,8
78,45,100,73,8
53,0,56,71,8
62,56,100,22,8
58,0,0,81,8
100,32,87,79,8
27,0,0,58,8
67,36,74,86,8
24,0,0,93,8
5,6,0,84,8
68,25,70,100,8
7,0,8,98,8
100,57,86,22,8
55,0,3,77,8
65,33,49,99,8
18,0,0,74,8
72,11,44,100,8
69,36,67,99,8
56,26,61,100,8
22,36,66,83,8
78,26,72,71,8
85,21,44,98,8
21,0,0,87,8
25,0,0,86,8
91,34,67,97,8
43,0,0,75,8
100,34,66,84,8
59,36,58,92,8
43,0,0,84,8
44,37,55,100,8
17,0,0,95,8
100,35,82,84,8
53,0,47,100,8
81,45,100,70,8
18,0,0,92,8
26,0,0,58,8
22,0,0,96,8
4,0,0,93,8
92,40,55,38,8
45,0,0,96,8
40,9,57,100,8
52,39,92,77,8
54,9,54,100,8
14,0,0,73,8
1,0,0,74,8
54,0,5,99,8
51,0,25,100,8
69,50,100,90,8
0,0,31,83,8
50,32,73,100,8
100,24,44,100,8
0,0,17,77,8
38,0,47,88,8
100,0,68,91,8
3,5,9,70,8
97,1,39,94,8
0,0,30,88,8
7,0,0,94,8
0,0,10,84,8
0,10,13,77,8
54,27,0,63,8
98,39,100,74,8
23,0,0,68,8
50,0,0,72,8
100,2,75,80,8
100,33,86,88,8
2,0,0,84,8
100,22,28,100,8
45,30,53,100,8
71,32,49,83,8
96,0,100,58,8
61,0,40,100,8
100,13,46,90,8
100,18,53,100,8
0,0,32,91,8
100,35,83,79,8
49,0,0,69,8
7,0,0,90,8
26,9,0,80,8
69,58,100,22,8
97,0,100,73,8
100,35,69,45,8
44,29,37,54,8
100,41,0,48,8
64,27,17,62,8
37,0,0,100,8
55,30,57,98,8
100,11,67,80,8
0,0,9,77,8
31,36,58,100,8
0,0,11,86,8
90,0,0,100,8
53,14,70,100,8
22,0,0,64,8
0,0,6,88,8
58,0,0,80,8
50,0,10,75,8
25,0,0,90,8
68,0,21,90,8
94,0,11,100,8
100,17,53,100,8
72,0,52,94,8
19,0,0,88,8
13,0,0,83,8
76,36,84,50,8
57,17,33,100,8
76,14,26,99,8
0,0,19,83,8
100,0,78,74,8
67,27,65,93,8
100,0,74,63,8
91,33,76,96,8
53,12,53,88,8
71,31,49,100,8
28,0,0,59,8
16,0,14,100,8
32,0,1,100,8
94,54,0,38,8
68,0,0,63,8
57,23,56,98,8
65,36,63,90,8
0,0,11,88,8
100,41,88,73,8
0,11,13,86,8
100,45,0,48,8
66,25,59,97,8
41,0,0,74,8
21,0,0,81,8
92,28,100,80,8
45,0,34,93,8
65,19,44,95,8
80,26,62,100,8
83,29,86,95,8
8,0,0,100,8
34,42,66,78,8
65,35,63,84,8
98,22,74,99,8
7,65,100,57,8
59,35,78,100,8
38,20,65,73,8
100,51,25,44,8
0,0,21,88,8
0,0,26,86,8
100,6,76,87,8
57,17,56,100,8
68,0,17,100,8
14,0,0,96,8
100,24,46,100,8
57,0,0,75,8
20,0,0,71,8
36,39,100,79,8
57,17,78,84,8
32,0,0,62,8
97,34,100,93,8
0,0,3,86,8
56,44,100,68,8
0,0,2,82,8
76,0,37,98,8
96,34,81,99,8
72,42,100,71,8
64,23,73,70,8
0,0,3,91,8
54,0,2,96,8
39,12,58,94,8
76,32,84,89,8
100,46,0,34,8
54,16,54,100,8
40,0,6,99,8
60,25,57,96,8
0,0,5,98,8
78,30,68,90,8
100,41,30,34,8
0,15,32,72,8
67,0,29,99,8
24,8,0,64,8
21,0,12,100,8
67,17,44,100,8
0,0,40,100,8
100,30,55,100,8
70,0,7,99,8
1,0,0,92,8
16,0,45,100,8
100,38,62,39,8
27,33,55,45,8
41,20,50,95,8
65,29,84,100,8
17,42,44,91,8
56,19,53,94,8
100,37,52,68,8
58,7,12,91,8
16,0,22,84,8
100,39,93,81,8
0,24,50,100,8
100,24,32,100,8
23,0,0,80,8
21,0,10,100,8
77,39,32,39,8
46,41,100,79,8
22,0,25,94,8
100,37,63,73,8
100,43,10,27,8
32,0,0,70,8
100,52,71,32,8
14,0,0,88,8
59,0,91,93,8
0,15,40,85,8
69,36,57,48,8
81,45,25,32,8
0,0,21,82,8
100,16,69,89,8
100,30,72,50,8
92,33,77,88,8
95,30,59,100,8
0,0,2,84,8
32,0,38,100,8
82,62,100,19,8
27,28,64,97,8
100,29,60,98,8
100,35,81,72,8
0,0,28,87,8
0,0,19,96,8
100,38,98,73,8
84,42,29,39,8
61,34,49,95,8
55,37,65,100,8
0,6,42,79,8
78,2,33,79,8
11,0,0,88,8
68,40,100,82,8
43,0,37,100,8
54,36,61,98,8
75,38,77,95,8
100,11,45,79,8
0,0,19,82,8
96,0,100,70,8
35,0,61,78,8
0,0,12,83,8
42,2,44,100,8
6,0,0,89,8
43,34,73,89,8
44,0,0,75,8
0,0,13,87,8
44,37,95,78,8
16,8,0,77,8
95,27,51,94,8
38,0,0,89,8
0,0,19,74,8
68,17,50,100,8
36,0,0,74,8
50,44,94,92,8
28,0,0,90,8
9,0,0,100,8
44,0,0,91,8
91,33,100,89,8
92,36,51,31,8
47,9,52,100,8
66,32,100,86,8
83,29,55,100,8
43,0,0,69,8
31,0,7,87,8
19,36,67,88,8
48,25,68,100,8
18,9,0,52,8
99,56,0,61,8
71,34,67,93,8
16,2,0,55,8
23,0,0,81,8
33,0,0,89,8
24,0,0,80,8
62,15,56,95,8
16,0,6,95,8
44,7,49,100,8
32,1,42,100,8
53,0,0,76,8
100,34,62,95,8
0,13,13,62,8
65,2,20,100,8
100,0,79,82,8
5,0,0,75,8
43,57,100,74,8
45,0,0,75,8
