@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
66,0,77,24,6
100,0,85,46,6
97,7,100,36,6
100,42,91,40,6
100,14,100,22,6
71,21,100,52,6
100,0,66,25,6
95,12,100,35,6
81,11,100,33,6
67,15,100,25,6
37,16,100,35,6
100,19,100,34,6
100,16,20,18,6
100,1,67,39,6
81,4,31,13,6
88,0,100,18,6
59,0,100,43,6
100,4,66,18,6
100,0,61,39,6
0,73,2,47,7
0,77,62,32,7
0,100,49,29,7
0,53,40,29,7
0,86,43,32,7
0,71,22,35,7
0,57,71,47,7
18,100,47,27,7
0,62,22,40,7
0,75,14,37,7
0,100,38,10,7
19,63,0,32,7
0,76,35,39,7
0,56,5,45,7
0,55,15,36,7
0,80,13,32,7
0,68,42,33,7
0,100,67,22,7
0,79,36,26,7
0,100,63,22,7
0,51,15,39,7
0,56,60,30,7
16,61,0,30,7
20,62,0,32,7
0,81,26,31,7
0,70,21,28,7
0,81,53,38,7
0,49,17,42,7
0,65,4,40,7
0,70,31,34,7
0,60,21,27,7
0,59,19,45,7
8,66,100,37,7
0,71,56,32,7
0,54,28,27,7
0,41,16,34,7
0,80,64,31,7
0,41,9,44,7
0,71,13,35,7
15,77,80,28,7
0,61,4,23,7
0,77,38,30,7
8,100,53,25,7
0,100,59,21,7
0,100,43,29,7
0,52,16,48,7
21,67,0,43,7
0,41,8,34,7
0,64,55,27,7
0,50,28,44,7
0,49,14,48,7
0,82,10,42,7
0,62,31,29,7
0,68,25,23,7
11,42,0,40,7
0,100,45,26,7
0,54,21,32,7
11,66,5,35,7
0,51,12,48,7
2,61,0,35,7
0,100,57,32,7
26,100,56,20,7
0,43,5,40,7
0,55,25,44,7
0,49,8,43,7
2,62,100,30,7
0,52,5,41,7
0,62,35,53,7
0,100,58,7,7
0,78,27,39,7
0,95,49,22,7
0,69,27,30,7
0,70,12,30,7
3,71,0,36,7
15,68,29,36,7
0,99,54,27,7
0,60,26,35,7
0,58,11,39,7
0,92,54,26,7
0,100,64,17,7
0,73,36,21,7
0,100,39,24,7
10,70,0,45,7
13,78,83,32,7
0,51,0,26,7
0,75,48,40,7
0,53,16,42,7
6,56,0,39,7
0,78,96,32,7
0,63,27,37,7
2,100,59,28,7
0,46,5,49,7
0,54,22,36,7
0,68,7,45,7
49,68,100,37,7
3,83,100,41,7
15,78,79,29,7
0,57,18,27,7
0,46,22,36,7
13,65,0,51,7
0,60,49,32,7
9,100,60,22,7
0,98,41,41,7
21,100,32,29,7
0,100,60,20,7
0,70,38,33,7
10,65,0,31,7
0,82,11,31,7
0,68,25,37,7
0,52,27,28,7
0,61,7,42,7
0,81,55,34,7
0,58,20,42,7
19,67,0,31,7
0,100,65,8,7
0,60,100,41,7
0,100,52,24,7
0,70,5,34,7
8,66,0,40,7
19,50,0,40,7
0,95,29,26,7
28,67,0,29,7
0,98,34,23,7
0,57,23,34,7
0,78,52,31,7
0,42,22,42,7
0,64,9,44,7
0,77,54,25,7
0,88,25,25,7
1,50,0,42,7
0,70,44,39,7
0,85,35,35,7
0,51,10,34,7
0,56,15,33,7
0,71,27,40,7
0,45,3,51,7
0,56,8,43,7
0,70,32,36,7
0,92,67,19,7
0,48,16,46,7
0,70,46,32,7
0,76,0,17,7
0,77,55,29,7
0,57,17,49,7
31,78,43,19,7
0,52,4,39,7
0,100,57,20,7
19,50,0,34,7
13,50,10,46,7
25,53,0,30,7
0,61,24,37,7
0,73,50,32,7
0,100,66,22,7
0,88,54,28,7
0,63,32,27,7
0,87,38,37,7
0,81,26,27,7
8,56,0,40,7
3,75,31,26,7
0,53,28,37,7
23,70,87,27,7
43,51,0,38,7
0,82,42,24,7
0,98,68,14,7
0,43,21,46,7
9,93,76,23,7
0,74,42,31,7
0,100,82,18,7
0,74,62,29,7
0,100,50,27,7
0,100,46,25,7
8,100,53,27,7
0,100,51,24,7
0,74,20,32,7
0,89,63,26,7
42,51,0,53,7
0,81,36,27,7
32,56,0,46,7
0,45,10,55,7
0,88,96,43,7
0,82,23,36,7
0,53,24,50,7
0,78,9,24,7
0,72,36,37,7
25,51,0,35,7
0,76,29,28,7
0,66,15,37,7
1,69,1,33,7
0,100,72,21,7
0,53,1,37,7
19,44,0,39,7
0,55,21,48,7
2,84,20,29,7
0,86,34,25,7
0,95,55,25,7
39,26,0,50,7
0,77,26,27,7
0,90,55,43,7
0,51,12,36,7
12,74,0,41,7
0,57,28,38,7
0,85,13,27,7
0,64,82,33,7
0,73,41,27,7
0,45,1,34,7
0,75,51,33,7
0,66,33,34,7
3,63,0,32,7
1,71,83,32,7
32,68,0,32,7
0,99,13,35,7
0,32,47,47,7
2,100,47,26,7
6,48,100,45,7
0,80,79,27,7
0,56,32,48,7
11,67,18,29,7
0,57,13,36,7
0,68,31,39,7
0,42,3,39,7
0,51,11,37,7
0,59,40,42,7
0,60,40,41,7
0,77,35,35,7
0,54,24,53,7
15,100,42,25,7
10,75,0,26,7
0,90,22,0,7
0,88,34,18,7
0,98,78,28,7
0,60,34,38,7
0,44,0,34,7
0,83,45,30,7
6,35,100,40,7
22,65,0,33,7
0,54,21,35,7
0,92,95,25,7
0,100,64,21,7
0,37,11,52,7
0,82,28,25,7
0,74,3,27,7
0,81,21,31,7
0,50,32,44,7
7,100,45,0,7
0,100,33,25,7
0,81,8,14,7
0,65,10,52,7
0,67,36,22,7
0,83,35,36,7
0,74,3,34,7
0,93,62,24,7
0,69,45,23,7
0,100,56,31,7
0,100,66,32,7
0,69,12,47,7
7,100,61,28,7
7,80,100,53,7
0,74,2,32,7
0,84,42,40,7
0,100,64,29,7
13,52,0,37,7
0,86,98,30,7
0,78,60,24,7
0,66,5,38,7
0,94,22,37,7
0,96,50,25,7
0,76,26,34,7
1,32,0,49,7
0,66,16,17,7
3,100,48,24,7
0,68,30,46,7
0,70,42,32,7
0,94,62,26,7
0,65,37,28,7
0,61,1,28,7
0,68,33,33,7
0,46,10,32,7
34,83,86,23,7
22,100,43,28,7
0,72,33,32,7
0,59,18,40,7
5,40,100,46,7
2,86,37,43,7
0,55,29,57,7
0,63,15,31,7
0,100,48,23,7
0,34,5,43,7
0,57,25,41,7
34,75,0,24,7
9,67,0,32,7
16,100,74,32,7
4,68,25,36,7
0,82,39,16,7
7,100,33,25,7
0,67,33,40,7
9,41,0,34,7
0,59,2,42,7
0,79,10,36,7
0,86,55,22,7
0,70,38,20,7
0,83,59,33,7
0,80,21,48,7
0,61,6,39,7
0,78,72,31,7
0,68,31,48,7
0,68,53,28,7
0,63,31,42,7
0,85,65,28,7
0,100,40,23,7
0,63,36,43,7
0,50,17,41,7
0,99,90,30,7
0,61,22,39,7
0,35,12,59,7
0,100,67,17,7
0,73,47,35,7
14,54,0,34,7
0,74,23,28,7
0,72,24,40,7
0,88,66,27,7
0,63,35,39,7
0,79,29,34,7
0,81,44,44,7
0,57,23,37,7
0,64,28,40,7
5,36,0,48,7
0,71,13,42,7
0,60,31,32,7
10,95,91,22,7
0,100,50,23,7
0,56,24,32,7
0,85,26,33,7
11,92,81,21,7
0,42,14,45,7
0,63,24,34,7
0,55,31,25,7
0,79,27,37,7
48,56,0,39,7
3,100,51,23,7
0,64,39,33,7
0,83,44,29,7
0,40,5,43,7
0,88,42,25,7
24,71,28,24,7
0,44,15,38,7
0,100,75,22,7
12,100,71,21,7
34,55,3,27,7
8,100,69,24,7
0,59,27,54,7
0,70,44,41,7
0,74,28,39,7
0,76,44,32,7
6,100,47,24,7
0,52,11,36,7
0,71,41,20,7
0,99,26,38,7
3,59,0,34,7
0,80,30,40,7
18,52,100,32,7
0,72,5,49,7
6,63,0,40,7
6,63,0,27,7
0,51,15,33,7
9,33,0,38,7
0,51,17,39,7
0,76,96,38,7
0,48,2,35,7
0,53,21,45,7
1,46,0,37,7
4,68,100,44,7
0,39,14,30,7
2,61,0,43,7
0,52,6,30,7
0,58,30,46,7
0,56,43,29,7
0,61,93,38,7
0,73,32,27,7
0,87,41,32,7
49,59,0,40,7
11,100,44,25,7
0,66,40,28,7
0,70,35,44,7
2,65,35,37,7
0,74,8,20,7
0,68,51,30,7
0,82,100,37,7
0,100,61,26,7
2,56,5,28,7
0,100,50,25,7
22,56,0,39,7
6,70,27,27,7
17,63,81,29,7
0,43,5,40,7
0,68,36,41,7
0,77,28,28,7
28,47,0,38,7
13,74,12,33,7
0,50,28,45,7
0,78,27,29,7
0,100,58,29,7
0,55,2,30,7
0,83,24,40,7
0,74,23,34,7
0,100,61,27,7
0,55,2,44,7
26,78,26,31,7
0,91,54,23,7
21,48,0,41,7
0,56,11,52,7
0,100,38,24,7
32,64,31,36,7
21,53,0,17,7
0,74,54,40,7
0,51,17,51,7
0,57,6,43,7
0,59,24,49,7
0,73,21,5,7
0,70,32,36,7
0,100,68,25,7
0,80,48,38,7
0,65,40,28,7
0,75,1,26,7
0,99,55,20,7
0,73,45,39,7
0,100,66,29,7
0,100,66,26,7
0,72,41,39,7
10,100,47,22,7
0,96,52,27,7
0,100,50,22,7
0,55,24,39,7
0,84,23,29,7
8,71,5,28,7
0,66,10,38,7
0,91,68,20,7
0,78,42,37,7
25,65,5,37,7
0,47,6,39,7
6,48,0,43,7
5,54,0,53,7
0,72,4,29,7
6,64,100,46,7
4,66,0,36,7
0,59,21,46,7
0,70,27,48,7
0,43,14,36,7
10,100,67,27,7
6,62,0,31,7
0,42,5,35,7
0,67,23,43,7
0,59,14,37,7
2,51,0,35,7
0,80,31,29,7
0,23,0,47,7
0,75,41,33,7
0,88,61,38,7
0,69,100,36,7
7,71,0,37,7
12,100,75,22,7
0,61,17,33,7
0,84,2,49,7
0,46,9,34,7
28,61,0,29,7
0,73,42,23,7
32,25,0,46,7
0,57,9,45,7
15,100,46,27,7
9,71,28,29,7
0,60,17,28,7
0,56,10,33,7
0,73,48,28,7
0,62,21,38,7
14,50,0,29,7
0,100,61,28,7
14,84,30,39,7
0,78,38,28,7
0,76,31,37,7
0,51,8,22,7
4,56,0,49,7
0,100,33,23,7
0,71,3,38,7
22,100,48,24,7
0,75,55,36,7
0,72,42,28,7
1,77,24,36,7
0,91,46,21,7
0,49,23,58,7
8,59,0,28,7
0,66,33,36,7
0,87,41,36,7
0,73,29,34,7
0,81,19,49,7
0,82,11,32,7
0,63,27,50,7
17,72,0,45,7
0,73,27,27,7
0,100,71,19,7
0,87,30,28,7
2,100,31,22,7
0,75,33,43,7
0,40,0,47,7
2,72,88,29,7
0,100,65,26,7
0,80,58,23,7
0,59,18,37,7
0,37,21,35,7
0,63,2,34,7
0,93,48,23,7
0,47,19,36,7
0,73,50,34,7
0,50,24,50,7
0,88,77,24,7
13,37,0,49,7
0,73,39,34,7
0,100,23,26,7
0,52,16,48,7
0,100,40,21,7
0,82,88,38,7
0,85,72,35,7
23,100,74,23,7
0,54,69,28,7
6,47,0,52,7
0,77,23,43,7
0,88,12,35,7
0,60,19,34,7
6,79,0,35,7
0,77,42,27,7
2,52,0,34,7
0,63,40,34,7
0,74,15,16,7
0,79,37,40,7
0,76,53,36,7
0,46,6,34,7
0,76,53,43,7
2,65,17,33,7
32,81,0,34,7
0,45,18,47,7
0,100,39,35,7
12,33,0,44,7
0,61,21,29,7
0,54,17,39,7
0,57,31,39,7
0,72,40,35,7
8,100,67,26,7
0,72,19,30,7
0,59,36,42,7
0,51,12,48,7
0,55,33,36,7
0,55,11,48,7
0,51,29,50,7
0,100,70,23,7
0,72,22,48,7
8,44,0,46,7
23,77,0,45,7
0,69,26,31,7
0,71,74,32,7
0,100,53,5,7
6,62,100,40,7
11,100,64,27,7
0,72,37,33,7
0,57,100,41,7
12,100,61,26,7
34,64,15,32,7
0,64,31,48,7
0,94,40,48,7
0,70,35,31,7
0,87,39,24,7
0,91,62,35,7
3,100,39,21,7
14,100,62,22,7
0,66,45,31,7
0,76,27,24,7
5,98,34,25,7
3,63,76,33,7
0,76,29,28,7
22,43,0,40,7
7,99,78,28,7
0,66,34,34,7
0,65,24,30,7
4,59,15,38,7
0,67,10,28,7
12,100,81,6,7
0,84,42,31,7
0,71,44,35,7
0,100,59,24,7
25,54,0,44,7
0,55,20,44,7
0,73,38,32,7
0,58,36,37,7
0,81,54,39,7
5,52,0,41,7
19,53,100,47,7
0,48,14,40,7
0,60,8,38,7
0,70,100,30,7
0,55,28,38,7
0,57,27,47,7
6,62,0,41,7
0,82,17,17,7
0,70,28,47,7
0,56,26,55,7
0,62,30,35,7
5,88,71,26,7
0,58,9,38,7
0,54,100,39,7
0,88,51,30,7
0,75,6,30,7
10,65,0,30,7
0,47,13,41,7
0,67,38,38,7
0,64,1,36,7
31,75,96,43,7
0,70,9,27,7
9,68,0,32,7
0,69,14,39,7
12,55,0,35,7
0,76,46,24,7
0,62,1,37,7
0,91,50,26,7
23,58,0,27,7
0,83,65,32,7
0,65,62,28,7
0,99,42,33,7
0,68,6,37,7
0,62,22,29,7
0,58,15,43,7
5,65,5,24,7
0,57,15,36,7
11,41,100,41,7
0,100,50,13,7
0,48,1,44,7
0,45,20,44,7
0,100,60,38,7
0,99,87,30,7
0,79,45,21,7
0,58,38,48,7
0,75,93,33,7
0,96,83,27,7
0,72,90,50,7
12,53,0,44,7
0,78,50,26,7
0,66,43,24,7
0,88,43,29,7
0,53,36,49,7
0,100,46,24,7
0,100,47,26,7
33,63,0,29,7
0,61,21,27,7
0,47,3,46,7
0,70,27,50,7
4,80,100,40,7
0,80,3,24,7
0,58,9,45,7
0,93,36,16,7
11,25,0,32,7
0,100,78,22,7
0,79,51,38,7
0,86,29,35,7
0,90,33,40,7
0,50,9,51,7
0,74,41,30,7
36,60,0,33,7
0,97,73,21,7
0,81,56,32,7
0,100,57,4,7
0,79,100,54,7
0,51,6,34,7
0,78,47,24,7
0,56,6,49,7
15,71,14,57,7
10,91,24,3,7
0,91,30,30,7
0,91,53,41,7
0,100,52,28,7
0,47,11,35,7
0,43,5,49,7
13,58,0,37,7
0,62,15,36,7
0,85,44,31,7
0,100,61,15,7
0,73,53,31,7
0,90,73,18,7
0,84,69,30,7
0,89,37,50,7
0,59,100,35,7
0,98,72,28,7
0,71,9,31,7
0,100,20,34,7
0,100,69,22,7
0,94,38,28,7
0,69,66,30,7
0,100,59,17,7
26,59,0,48,7
0,100,78,24,7
0,70,22,38,7
0,47,2,38,7
0,80,47,26,7
0,59,8,41,7
14,74,0,35,7
0,66,33,26,7
0,68,22,52,7
0,50,19,40,7
0,54,13,28,7
0,100,65,21,7
7,69,91,35,7
0,73,36,42,7
0,56,29,44,7
0,74,30,25,7
14,62,75,26,7
0,57,0,31,7
0,54,2,42,7
0,67,47,19,7
29,38,2,47,7
0,57,13,64,7
0,100,33,22,7
8,100,49,23,7
0,72,59,24,7
0,53,18,37,7
0,59,34,40,7
0,97,60,17,7
0,68,30,25,7
0,73,43,27,7
0,88,54,31,7
0,61,30,45,7
0,55,34,42,7
0,100,57,25,7
0,54,16,42,7
0,100,34,34,7
35,75,91,34,7
0,65,33,37,7
0,56,29,35,7
0,68,47,36,7
0,74,40,39,7
0,100,46,18,7
0,73,34,54,7
27,88,0,32,7
0,58,11,51,7
0,54,26,46,7
0,80,37,34,7
0,81,33,41,7
0,63,3,34,7
0,57,22,51,7
0,75,17,30,7
0,77,25,48,7
0,85,55,25,7
17,46,0,35,7
0,72,26,40,7
0,100,29,24,7
0,92,100,42,7
0,66,10,19,7
2,83,81,30,7
0,61,25,40,7
0,72,3,50,7
29,78,29,26,7
15,71,77,24,7
0,89,38,41,7
0,65,42,31,7
0,88,27,40,7
17,73,0,30,7
0,52,16,47,7
0,50,20,39,7
0,100,52,34,7
0,76,31,55,7
0,70,100,46,7
0,100,95,13,7
25,72,45,23,7
0,95,30,31,7
5,51,0,36,7
13,85,75,14,7
0,66,34,46,7
8,95,81,16,7
0,100,70,20,7
0,68,40,34,7
0,73,5,46,7
0,62,41,41,7
0,87,39,38,7
26,52,0,32,7
15,51,0,29,7
0,85,4,31,7
0,82,38,39,7
0,90,49,32,7
0,57,13,51,7
0,55,19,35,7
0,78,11,37,7
0,74,100,50,7
0,47,8,49,7
0,77,83,15,7
0,100,47,23,7
0,73,31,35,7
0,50,25,46,7
0,66,21,34,7
0,100,57,15,7
0,44,18,44,7
0,44,5,19,7
0,100,46,24,7
0,60,5,32,7
0,75,33,33,7
0,84,44,27,7
0,69,0,22,7
0,100,71,24,7
0,87,53,27,7
0,24,75,47,7
0,90,64,29,7
0,65,5,44,7
0,100,90,23,7
0,89,62,31,7
0,67,100,17,7
0,63,28,19,7
0,42,9,55,7
0,62,38,25,7
0,74,35,42,7
0,78,16,32,7
0,41,4,43,7
0,68,19,37,7
0,32,22,40,7
0,51,15,42,7
0,67,29,30,7
0,68,16,34,7
2,42,0,37,7
0,49,25,33,7
0,95,97,28,7
0,85,30,40,7
28,66,0,38,7
10,70,100,38,7
40,100,64,30,7
19,73,33,25,7
0,100,59,28,7
10,71,0,55,7
0,66,35,32,7
0,85,85,24,7
0,55,18,27,7
0,88,16,16,7
17,68,0,50,7
0,100,56,17,7
0,72,10,16,7
0,67,100,32,7
6,100,48,25,7
0,73,48,14,7
22,100,76,22,7
0,83,36,44,7
1,62,15,36,7
0,70,30,35,7
0,75,11,27,7
26,78,100,45,7
0,67,35,29,7
0,76,42,32,7
0,70,6,41,7
0,57,27,32,7
0,84,35,29,7
16,72,6,32,7
0,53,14,47,7
0,83,22,28,7
0,65,13,34,7
0,72,52,40,7
0,61,8,33,7
10,80,0,39,7
0,74,22,33,7
0,62,11,43,7
0,66,41,39,7
0,63,23,27,7
0,86,44,28,7
0,70,16,27,7
0,70,49,34,7
0,95,82,20,7
0,100,47,26,7
0,88,38,38,7
0,38,5,56,7
0,89,51,26,7
8,50,100,37,7
8,62,0,30,7
8,88,84,22,7
2,41,0,46,7
0,45,5,44,7
0,50,21,43,7
47,67,1,41,7
25,57,0,39,7
0,100,53,23,7
0,84,74,29,7
0,72,29,25,7
24,62,0,39,7
17,72,24,31,7
0,86,46,32,7
0,73,39,33,7
0,84,56,29,7
24,64,19,31,7
9,80,0,34,7
1,100,79,25,7
0,94,56,25,7
0,71,30,32,7
0,97,52,22,7
0,74,32,45,7
0,96,36,36,7
0,45,19,46,7
0,48,25,39,7
0,100,42,26,7
12,35,0,38,7
0,67,33,40,7
0,70,10,28,7
7,21,3,58,7
8,82,15,37,7
0,60,100,44,7
0,38,1,57,7
0,90,53,26,7
0,73,33,40,7
0,51,12,47,7
0,83,43,27,7
0,100,66,18,7
0,60,15,37,7
0,52,12,42,7
0,85,54,35,7
0,46,4,43,7
0,100,46,25,7
0,58,31,55,7
0,71,3,33,7
14,62,0,25,7
30,86,100,34,7
5,78,84,23,7
0,73,26,34,7
15,52,0,31,7
0,38,18,45,7
8,42,0,49,7
53,61,0,39,7
6,100,60,26,7
0,54,23,39,7
0,100,57,33,7
0,69,14,40,7
0,70,32,31,7
0,61,11,44,7
0,57,19,36,7
0,51,1,40,7
0,84,13,26,7
0,100,58,22,7
7,41,0,39,7
18,73,0,29,7
0,96,56,27,7
0,64,11,36,7
1,66,76,52,7
0,67,32,25,7
15,70,0,32,7
0,83,49,28,7
0,64,27,38,7
14,38,0,46,7
0,89,30,36,7
0,61,83,24,7
0,71,35,33,7
0,89,27,23,7
0,82,100,47,7
0,100,45,21,7
0,50,3,45,7
0,65,40,40,7
0,100,78,24,7
0,51,2,32,7
0,50,19,27,7
0,68,11,47,7
0,61,18,41,7
0,84,55,23,7
0,87,58,22,7
11,69,6,34,7
0,84,29,48,7
0,100,56,23,7
1,34,0,24,7
14,53,0,29,7
22,51,0,42,7
0,84,59,24,7
0,58,24,56,7
0,55,27,40,7
0,50,15,34,7
27,90,0,42,7
0,77,31,37,7
25,63,0,41,7
0,56,6,45,7
10,100,63,26,7
0,71,46,35,7
0,34,92,50,7
8,55,0,47,7
39,68,16,45,7
14,67,27,33,7
0,36,2,52,7
0,82,40,47,7
3,89,19,15,7
16,95,83,27,7
0,68,20,44,7
0,66,39,51,7
0,54,19,21,7
0,62,4,22,7
0,81,63,21,7
0,73,13,19,7
0,100,77,25,7
0,69,60,34,7
0,100,39,29,7
0,100,75,15,7
0,100,55,19,7
0,77,36,27,7
0,98,68,30,7
2,38,0,44,7
0,59,53,33,7
0,41,9,43,7
0,100,55,23,7
25,59,0,25,7
36,48,0,36,7
12,49,0,29,7
0,58,100,38,7
0,83,45,41,7
0,64,40,42,7
0,100,47,28,7
0,72,7,19,7
13,65,0,38,7
0,59,28,41,7
2,51,0,27,7
0,57,29,21,7
0,69,54,32,7
7,50,0,31,7
0,76,49,30,7
0,65,19,35,7
25,58,100,43,7
0,88,37,32,7
0,86,30,38,7
0,77,52,33,7
0,85,48,29,7
6,76,25,29,7
0,44,14,32,7
0,66,100,32,7
0,62,16,40,7
0,69,30,31,7
0,75,47,24,7
0,67,23,22,7
60,21,52,95,8
93,56,11,57,8
77,54,49,86,8
95,80,0,59,8
55,39,100,100,8
91,57,15,57,8
58,68,19,45,8
88,42,0,40,8
2,43,76,100,8
63,52,0,42,8
100,49,0,69,8
20,100,47,100,8
24,49,69,18,8
29,43,39,100,8
39,6,96,100,8
77,35,0,36,8
35,55,100,97,8
53,0,100,100,8
100,53,37,59,8
84,66,46,85,8
25,20,55,95,8
83,100,48,79,8
0,11,97,100,8
56,100,9,66,8
73,72,6,54,8
0,9,83,100,8
70,72,0,50,8
9,0,100,100,8
29,0,100,100,8
0,72,74,94,8
4,0,100,100,8
100,39,32,55,8
45,0,100,100,8
77,72,37,94,8
100,59,42,74,8
72,44,0,53,8
0,6,100,0,8
77,13,83,100,8
32,0,55,100,8
72,100,31,92,8
70,93,16,79,8
67,44,59,98,8
55,64,16,63,8
11,93,69,90,8
60,35,56,90,8
100,94,0,59,8
100,70,0,56,8
83,61,53,91,8
44,38,49,90,8
34,51,100,100,8
39,76,57,96,8
60,25,100,100,8
31,48,52,94,8
32,78,14,92,8
100,86,0,58,8
59,54,0,0,8
66,0,59,52,8
81,60,0,51,8
66,39,43,26,8
0,34,100,0,8
35,48,44,83,8
0,7,70,100,8
49,30,49,100,8
0,77,86,33,8
0,15,100,0,8
59,94,49,88,8
70,42,40,40,8
68,54,55,100,8
100,65,0,62,8
0,53,82,44,8
38,34,0,48,8
60,93,30,86,8
70,100,12,68,8
68,100,53,100,8
35,23,65,100,8
73,82,15,57,8
79,60,0,56,8
62,100,30,100,8
12,47,74,100,8
100,42,28,36,8
61,40,44,88,8
76,35,47,44,8
51,100,63,82,8
3,0,65,100,8
100,55,5,66,8
0,81,74,100,8
54,70,54,96,8
0,31,95,100,8
98,74,0,48,8
80,100,12,65,8
80,78,0,56,8
45,39,68,97,8
32,28,77,100,8
38,53,98,100,8
78,74,0,55,8
6,19,100,0,8
84,58,0,37,8
35,96,34,67,8
70,27,55,15,8
100,18,0,64,8
86,68,22,43,8
62,90,13,47,8
100,77,0,56,8
8,72,80,35,8
58,41,10,31,8
100,29,0,45,8
100,69,0,53,8
63,100,0,70,8
93,85,0,47,8
40,100,52,90,8
55,61,10,20,8
89,100,0,63,8
23,49,20,22,8
45,44,0,40,8
60,45,5,54,8
91,100,0,68,8
55,5,66,100,8
72,28,3,62,8
100,56,25,68,8
69,23,0,59,8
14,0,59,100,8
16,22,100,100,8
38,5,50,100,8
100,76,39,82,8
100,79,0,0,8
100,92,0,64,8
100,67,34,72,8
63,61,0,54,8
39,0,95,100,8
45,0,53,100,8
84,66,0,65,8
57,100,20,71,8
88,91,5,76,8
38,75,58,100,8
54,35,50,78,8
50,14,50,51,8
44,41,0,36,8
49,42,26,56,8
100,67,0,30,8
45,49,45,92,8
100,24,0,38,8
30,0,100,100,8
100,68,17,69,8
49,43,0,45,8
54,30,49,90,8
100,43,23,34,8
31,31,100,100,8
78,49,58,100,8
71,100,2,55,8
28,53,80,0,8
35,12,49,57,8
100,38,0,63,8
85,44,16,55,8
13,0,82,100,8
85,34,0,5,8
100,73,0,49,8
25,85,49,89,8
62,47,63,98,8
74,100,0,67,8
43,0,53,91,8
0,100,47,34,8
100,45,0,61,8
84,51,0,39,8
59,91,73,100,8
34,49,77,100,8
48,0,66,100,8
67,41,0,65,8
71,25,0,33,8
37,0,66,51,8
7,55,74,38,8
0,78,60,100,8
73,0,55,100,8
61,44,8,44,8
66,52,52,100,8
22,0,100,100,8
39,34,72,45,8
57,100,40,82,8
53,95,71,98,8
100,63,45,80,8
42,42,56,89,8
100,44,0,40,8
52,0,57,94,8
91,52,55,78,8
87,52,51,85,8
66,80,42,78,8
5,38,0,47,8
57,7,50,99,8
53,29,30,24,8
83,54,65,100,8
0,15,82,100,8
7,24,84,14,8
0,71,50,76,8
88,100,0,52,8
39,11,100,100,8
76,68,0,65,8
97,44,0,49,8
50,41,100,100,8
97,59,0,36,8
38,12,100,100,8
75,100,2,65,8
85,66,0,68,8
67,71,87,100,8
100,53,0,48,8
77,60,70,97,8
51,14,51,100,8
0,75,53,75,8
100,85,0,28,8
83,51,0,41,8
35,22,53,99,8
56,0,64,100,8
41,100,41,79,8
67,100,14,64,8
100,55,0,61,8
83,60,56,95,8
82,100,12,77,8
0,61,82,100,8
100,77,0,58,8
100,79,0,65,8
100,74,26,92,8
72,61,45,93,8
87,82,29,74,8
66,45,7,53,8
100,38,0,33,8
100,59,0,55,8
25,8,46,100,8
99,83,0,61,8
56,53,93,100,8
60,46,45,48,8
100,41,0,38,8
76,9,80,96,8
40,38,46,99,8
70,0,60,88,8
100,52,0,38,8
73,77,6,48,8
11,0,64,92,8
59,81,0,64,8
94,59,0,52,8
100,71,17,55,8
65,7,97,100,8
77,43,40,45,8
100,46,0,44,8
98,26,0,58,8
10,64,83,48,8
73,100,16,69,8
62,100,1,64,8
20,61,67,38,8
82,45,77,100,8
100,31,0,46,8
86,19,0,59,8
9,68,75,42,8
86,78,0,54,8
56,87,0,59,8
61,26,7,60,8
35,39,79,100,8
57,100,33,75,8
100,57,24,68,8
59,79,62,100,8
75,37,0,36,8
100,81,2,0,8
0,69,44,84,8
100,56,10,57,8
97,59,0,52,8
44,95,50,98,8
0,1,65,100,8
32,0,36,44,8
100,64,5,55,8
81,50,58,91,8
13,59,87,45,8
2,14,100,0,8
44,100,11,87,8
63,36,0,36,8
93,62,38,69,8
87,100,0,57,8
4,0,100,100,8
52,25,50,81,8
76,36,54,82,8
48,16,36,43,8
87,38,0,9,8
46,0,57,100,8
64,0,67,100,8
86,56,0,48,8
84,77,0,60,8
54,28,0,0,8
76,81,6,64,8
86,48,11,52,8
86,49,10,55,8
0,38,100,0,8
69,0,93,100,8
100,56,0,34,8
43,75,61,100,8
73,100,0,0,8
100,78,12,74,8
24,35,66,100,8
99,47,39,41,8
69,100,20,67,8
100,87,38,91,8
46,0,100,100,8
0,69,100,37,8
0,68,70,85,8
26,66,91,99,8
42,71,54,91,8
67,100,43,60,8
79,54,0,54,8
13,35,60,100,8
64,78,61,82,8
21,48,61,95,8
100,70,0,64,8
100,91,0,50,8
75,53,0,70,8
0,20,100,100,8
36,2,74,14,8
85,65,9,56,8
76,41,17,47,8
69,61,10,72,8
94,91,45,100,8
87,49,40,40,8
26,34,70,100,8
1,64,100,52,8
9,41,44,87,8
64,0,54,100,8
93,63,0,31,8
62,100,6,73,8
46,63,8,64,8
45,74,28,94,8
66,17,0,13,8
49,8,0,35,8
100,76,0,68,8
33,0,64,100,8
78,100,0,66,8
0,69,81,69,8
100,86,0,65,8
21,48,86,95,8
89,71,0,53,8
44,0,100,100,8
0,65,81,100,8
36,0,25,37,8
93,90,0,39,8
69,35,0,64,8
100,46,24,58,8
1,13,100,0,8
0,20,92,100,8
100,75,0,53,8
81,41,19,44,8
89,36,72,100,8
86,42,0,46,8
