@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-666,-397,-1462,-4134,-121,95,0
-173,-1665,3821,-422,905,2869,0
1737,4005,-2239,-1422,2299,1711,0
149,-817,2314,-1262,-874,-473,0
1638,-3194,2465,-1478,-2217,51,0
-239,-1155,1142,68,-2155,909,0
166,-1048,-889,2348,2531,277,0
-1488,85,1629,-1476,-9,2992,0
605,-1853,2692,-1153,-1473,1445,0
1426,214,-1158,-623,553,2451,0
2146,816,1308,-593,201,233,0
1185,674,-994,33,1583,969,0
3088,4058,155,-1148,453,263,0
2,836,3281,2272,2428,-3861,0
-4241,-27,32,-228,-3094,-6722,0
3232,-828,1545,-818,121,-1483,0
-1309,229,-296,297,-916,-1779,0
486,-685,501,-224,-4077,-2612,0
611,149,-889,1128,-257,118,0
-117,-725,2013,-3246,3672,458,0
4372,1496,-1968,-1392,233,-315,0
61,-1386,105,645,-4504,-156,0
-2414,-3823,-467,4212,-1285,-582,0
843,619,-215,2702,-1211,-135,0
137,-4785,-3129,157,374,-463,0
3486,-234,-2005,115,2092,-1357,0
101,-928,1345,-1577,-1306,-1521,0
-1999,82,128,3383,3567,-104,0
-738,5208,-1917,966,-1683,-2487,0
3407,-2122,1653,1992,-1302,-498,0
-1144,2288,-2918,-1286,3781,1216,0
-603,2942,1236,-2758,2162,-152,0
1978,1835,222,1845,-303,944,0
1449,1035,-2647,-181,1224,625,0
1021,508,4498,-2914,-16,506,0
868,-4662,-2037,1157,1388,1417,0
-1283,-2032,-1923,387,154,6387,0
-125,-1318,1691,-946,-3262,265,0
1464,-25,82,-2456,-98,411,0
214,3334,-1598,-343,101,-199,0
861,-1296,-1621,2458,1266,-1156,0
-1249,-48,-2646,52,-246,-6,0
-564,-422,-214,262,1729,1129,0
-322,2061,3234,-625,3607,-3914,0
164,148,-2022,-1563,-228,985,0
2795,-2423,1986,-182,3951,-1869,0
2979,841,66,994,269,-1678,0
-63,-321,-64,1268,204,1681,0
-1245,-1079,228,2252,843,-2219,0
3148,21,-193,481,1301,-671,0
-2783,-313,1976,2435,-4878,-3153,0
-487,-211,1323,4028,723,-1736,0
1102,-882,2289,-609,1808,1217,0
-2457,-2498,1756,-183,256,-232,0
-988,2493,2656,-4188,2516,-2001,0
3626,131,3329,-399,2276,-1294,0
-1753,-4415,-771,2707,-755,744,0
-2468,-836,-2024,1165,-3011,879,0
718,238,-2024,354,-2406,2844,0
1574,2385,-1369,3122,317,-2785,0
-258,1811,-3636,-76,8,1365,0
7,-69,-444,-116,463,612,0
764,-8,1171,-1239,-762,3304,0
183,-1269,951,647,-23,-1454,0
-107,-1066,258,-2283,2928,698,0
126,689,615,-1355,-156,-335,0
357,-2334,-2364,-61,4299,-116,0
-1118,121,2834,2154,-3799,222,0
1258,-299,-1662,-2014,1011,794,0
-28,-3348,2052,-2969,2689,-21,0
793,-3224,2902,-508,859,2817,0
35,325,-83,2138,-163,3862,0
3043,-812,-1236,18,1613,2354,0
-828,61,-2209,-354,-3542,3134,0
3826,-664,-632,-1804,-193,-1413,0
1253,55,1052,-1806,-788,1367,0
-1181,-1902,-3141,-1278,64,-2183,0
-96,216,2411,-598,-701,-862,0
48,-1508,-3213,-46,-1559,1952,0
-6,1781,1413,-6211,1874,359,0
305,3629,3166,2085,6,75,0
1799,2293,2024,-857,-1308,-987,0
-218,-682,2347,871,-2101,1093,0
-2083,2942,-1856,2945,1322,-544,0
1034,-4632,-431,-2748,-125,115,0
-407,-3351,-779,-2407,322,594,0
-984,-1547,1028,-1992,1944,2407,0
392,446,1082,-2208,7,-261,0
2682,2275,537,-947,-121,-2741,0
154,2322,81,59,3259,-1087,0
-637,2,-1952,-751,-252,-1131,0
-195,-1976,-1793,825,135,-2092,0
4924,3898,-4054,-863,-953,-183,0
2169,-1388,1109,648,1878,131,0
-416,3672,2038,47,-955,2846,0
331,925,-326,1143,-1267,-186,0
-5159,3681,2599,477,2326,1065,0
-2252,-116,141,-1753,-321,-488,0
-1544,-1132,4576,-1648,-1816,317,0
1937,511,-2819,119,731,2572,0
-741,1964,1167,-723,-2446,-842,0
-1954,1408,1482,-568,-1214,214,0
-772,2459,2254,-168,-3578,-364,0
188,-159,-1862,8,1296,1203,0
-3736,-219,3156,195,-2989,2348,0
1697,-2415,-1502,3065,-22,2328,0
1109,-125,-76,12,1132,-459,0
-2205,2376,-136,2795,-269,-141,0
-572,-1426,3082,-1615,-128,-381,0
-2897,63,-2164,-1767,-48,159,0
-1363,1817,2102,2316,316,1939,0
1296,-671,3919,-1676,-1543,1025,0
-325,1245,-72,2183,-134,-296,0
215,4684,3412,889,1084,1332,0
-3876,-759,-1563,1729,-1253,-519,0
-1835,-1529,-2889,-1854,1233,-1476,0
-2461,-3699,4652,69,2423,-1047,0
957,2488,-3367,414,-2102,-1182,0
-156,39,-1484,1402,2457,-104,0
-2108,-1054,1201,3861,3682,-621,0
-5,-135,-245,277,203,2801,0
-2065,347,-2727,15,475,1377,0
-158,-445,-3293,-1728,578,-1193,0
4555,714,-406,-1404,1366,-2306,0
5,56,-5,-135,-324,2196,0
-186,-1232,-965,2053,-3528,-336,0
191,-94,-1836,2595,-5085,-74,0
307,862,1287,2943,2593,3827,0
-526,-2316,-132,352,2275,2338,0
29,-1277,1427,-1134,848,735,0
-2532,-2769,209,-3142,1237,-252,0
-2097,1803,3996,88,3518,376,0
-32,-268,759,-2216,1748,8,0
257,-2166,-1013,951,1759,-1437,0
-931,-224,256,-2057,-23,176,0
-1131,206,-1209,-946,-5,4644,0
-113,-1908,-2802,-2947,-166,-2742,0
67,-1573,2529,-4126,1713,1977,0
-1925,3704,-3439,-126,2552,-342,0
-1484,-3598,-3288,3198,-348,1768,0
868,413,-827,-1859,-295,-2396,0
-1781,378,626,456,-3069,439,0
3175,-3254,79,1791,96,164,0
358,2355,658,-1354,-992,388,0
-222,-3051,-1828,375,-3267,-1888,0
-637,-3031,105,-2778,-1424,1326,0
3255,1316,2781,-4234,-957,903,0
-4187,2656,126,-1741,3064,3299,0
-2829,-2424,274,1917,-236,753,0
18,-5838,1018,2789,-1312,4715,0
2255,2494,204,1092,951,-28,0
-123,-28,41,-2362,1714,-1182,0
-88,537,467,2783,-574,1771,0
-761,-1526,378,-4653,389,-552,0
6073,-1849,-2513,1633,2656,-707,0
-629,935,-2234,1673,429,371,0
-2525,-92,36,1034,-42,-132,0
191,-2445,-585,-1623,991,-276,0
2859,-1325,-217,-1128,-1334,-278,0
-209,3889,113,3239,-3937,-491,0
-1053,2393,652,-2431,-4141,-234,0
-412,3057,-4302,616,385,-41,0
-16,663,-233,2312,2048,-129,0
2207,38,251,428,-675,164,0
-2227,2048,144,-1303,-1397,-2925,0
2532,1273,-133,-1818,679,-804,0
-644,1052,-3339,668,-2691,268,0
1491,3194,2868,1296,-315,-232,0
2378,-169,1491,2267,76,36,0
-1274,1091,-2429,-1745,3222,-332,0
1703,-3523,-293,2529,-13,2613,0
435,5712,-2096,-518,-994,-272,0
2374,-1186,-1491,-1667,3301,-1436,0
1109,1718,-84,-23,-1211,-1146,0
-2094,9,783,4498,-1851,4388,0
-4339,-336,-3151,76,2105,-185,0
4048,91,-524,-2793,-705,-3545,0
-1656,3599,-2716,2818,-698,4704,0
-2437,791,1031,122,-1,448,0
-117,-1089,265,1473,-132,2344,0
-117,-711,-1539,-1237,1446,1302,0
1221,16,2142,1224,929,-5948,0
395,-734,1008,2794,-1516,-658,0
1883,1915,-588,1311,426,2455,0
142,2507,-2269,-2568,1473,-2762,0
156,1411,-24,285,818,-888,0
664,-1292,949,2841,-451,-2442,0
221,-2207,873,257,703,-3131,0
-1387,-1846,787,-118,-463,-2528,0
-2209,-1353,425,-1293,156,-2923,0
-823,3062,1571,-3788,-12,4388,0
2359,-659,-1041,-124,448,4013,0
-1717,2,-159,1453,-2628,1783,0
-3433,1094,-1639,1081,3843,-1643,0
-3621,-3557,1578,529,2746,2607,0
-309,-1676,-2324,-2622,-1441,-44,0
2336,834,-37,-353,-873,-1842,0
1941,-743,18,727,1995,-37,0
546,-2226,1171,-3079,-3235,-507,0
-1935,-1925,1822,-738,1379,1031,0
387,2216,-194,-1036,-3533,-1189,0
1299,-2876,742,-2043,-1514,-934,0
19,-1769,-2749,-3724,3108,-3281,0
-1777,2245,-1614,755,-3512,-1815,0
-18,2446,-2349,-1761,2,296,0
-2096,2395,964,267,-678,826,0
1816,1897,313,-81,165,784,0
1051,1854,1987,179,2031,-802,0
1048,2012,-1442,455,44,2171,0
-1854,-3922,-2314,3565,-2244,1619,0
-107,-498,9,15,1747,1307,0
-2301,275,-822,-3428,1163,-1464,0
-97,-2715,-1497,-3072,-1428,-2193,0
-385,732,3926,-869,-876,226,0
-305,2167,-826,-869,-643,1711,0
-1038,1022,992,-2488,1559,-2292,0
-407,-1554,195,-1618,1129,1039,0
1917,3693,1238,-734,-391,-737,0
699,-1271,224,2376,-1888,-4864,0
1481,-131,-43,-159,1358,1891,0
119,1631,-1024,-52,5268,-481,0
3781,-1176,1917,-15,215,48,0
2236,232,-834,-1707,-1693,975,0
215,1578,-812,2262,1086,-272,0
798,2393,15,-801,152,-576,0
3,-1203,-1637,-49,924,-375,0
2728,3074,1092,-235,1742,1822,0
208,-1388,-269,655,-304,-119,0
-2484,-1616,931,-1413,-2188,-875,0
-4234,1147,-1462,-2355,3472,-285,0
703,-951,-308,-461,-153,-401,0
-488,1952,-2643,2002,-2,-3914,0
-1152,2078,4302,-193,-1057,-188,0
2522,-1292,4374,1276,-4436,2892,0
205,-1137,-1116,-1003,774,-1696,0
697,-541,-209,-1959,-5105,176,0
-4888,-176,112,-931,1352,-3086,0
645,-171,1714,3453,-1871,3053,0
26,-1886,913,1067,-2122,-2176,0
1461,126,118,665,2601,-1203,0
619,-276,204,1022,-1426,563,0
-956,1904,-1518,853,-1768,-211,0
1082,2787,-2265,-61,737,1748,0
852,91,1798,37,65,-74,0
747,-413,-1854,-987,-1734,-2187,0
-3012,-256,2274,-88,1086,676,0
-2886,-2575,3921,-1192,938,-3226,0
-2024,-168,-1269,2776,195,-441,0
4166,-443,-506,-2365,-248,4224,0
2364,-1246,5261,2404,-539,-2384,0
-1367,-1246,978,-3178,2828,-484,0
-3574,-503,2307,-2327,67,-1186,0
166,69,-1182,-207,85,-3773,0
-2962,668,-1457,3311,994,-1509,0
3055,3598,1455,-99,-843,-1671,0
-523,-1988,1076,-315,2724,1689,0
-1276,48,1371,-566,1809,-1834,0
-2537,256,979,-724,904,632,0
3065,-417,3591,4395,-4995,6,0
-137,2801,-111,-2899,-1353,299,0
1169,-1475,-3874,473,9,-579,0
-2566,357,-1448,-742,-4681,-2527,0
2532,1901,-3354,62,2013,-3119,0
401,1618,2497,-2177,-3306,342,0
752,-1274,-774,-122,-2496,-304,0
-1086,1956,507,647,133,-1629,0
1225,41,-159,-74,-1142,579,0
1587,-2787,2384,116,-2527,-3435,0
271,-1541,-1142,-352,-329,2559,0
411,-2694,-301,954,-2495,-1345,0
-76,1321,1353,2089,3454,-1857,0
2346,1678,991,-1734,-2002,-67,0
496,241,2025,-164,949,-74,0
168,38,-2216,-706,1322,411,0
121,-44,-636,1399,-5,-2673,0
-3072,-1386,-576,-373,3406,-1386,0
878,2178,277,-2,1392,2195,0
2607,-121,3394,217,1777,-227,0
375,323,537,-3774,815,762,0
1838,355,-219,3233,-912,805,0
-1375,-739,2144,-3445,-1,1123,0
-3753,32,-464,1205,2047,-622,0
4428,-2542,-117,-1622,2753,-214,0
2118,3431,-169,1,-5174,685,0
855,-1002,2881,61,872,-1943,0
-8,-798,2495,-797,2741,4806,0
747,888,-383,-1535,2078,2014,0
31,2642,278,-2302,-4959,-2748,0
1834,846,2622,2774,-1542,-1282,0
2445,583,985,2326,1565,2121,0
-258,-557,-62,5572,-1007,-1196,0
-306,-1663,-208,-2306,3266,-34,0
2153,-1363,1051,-988,-512,-365,0
2515,987,4325,-1762,-827,-704,0
1842,1956,-1296,84,-35,-1772,0
2232,344,1556,1283,-567,1549,0
-4274,3243,-2168,82,-829,-385,0
-3499,-144,-45,3042,-602,-3022,0
337,-165,371,-1613,281,995,0
-2892,-879,-547,479,1204,-2487,0
-902,1479,-2334,-518,28,-278,0
3913,2039,14,213,1166,1032,0
-1402,-3915,3431,-584,1963,5474,0
-397,659,3923,-1099,-403,-137,0
32,-621,4161,601,699,443,0
-1064,-3672,3448,2438,-1182,-2116,0
-553,4,-4649,-2004,-146,-1043,0
298,1048,1617,-16,-2267,-2367,0
1949,1862,88,-2116,-1138,-1976,0
2428,-372,-1105,-4485,3,156,0
-852,984,-944,-1373,-4386,-2879,0
-1848,992,-2658,-1131,75,-723,0
-4,2827,-382,2076,-219,-2043,0
1466,-1327,2175,288,-1486,-583,0
607,-1333,-355,1947,-918,688,0
105,-246,-1912,1779,1382,-3818,0
5204,573,402,2419,129,965,0
1255,552,-1119,45,-211,584,0
469,-151,288,988,1557,1258,0
474,1347,68,445,-587,-352,0
-2339,-2521,-865,-2474,-181,51,0
823,3557,1408,-1565,-5365,2401,0
1292,-4627,-959,-3176,-476,-461,0
-392,-899,4307,3679,-3918,523,0
-241,2205,-336,269,-1307,-2342,0
-785,518,797,1022,-2798,-4462,0
156,-53,-1304,-211,-3749,-1758,0
995,1136,-57,329,-5268,-1259,0
678,228,-95,-3302,41,994,0
-1292,-3452,292,1107,235,-2571,0
-2051,906,43,3557,2762,4161,0
445,-1982,2129,694,1027,-1124,0
-109,2079,3214,269,-2339,1368,0
923,-587,-2559,-109,92,2499,0
-2994,-4797,-2692,1239,-2541,182,0
-2609,479,-7,-1452,-245,75,0
288,1379,1734,-103,3265,196,0
1794,523,-1633,-2209,134,-747,0
-204,-926,4164,-932,131,-1549,0
29,885,128,-934,3619,-2258,0
-1965,-344,-1393,-3069,-1629,1449,0
-275,633,-1195,1132,1643,3461,0
139,-811,-3,-249,205,-3471,0
36,-754,-3226,199,977,-873,0
2545,742,1461,499,-1186,124,0
-623,366,1756,-156,182,-297,0
-224,-342,-177,-1874,-2401,47,0
-919,232,1675,2775,1607,19,0
-3211,-3053,36,2626,754,-1158,0
-824,1668,-1686,-169,123,1457,0
2925,-2386,556,817,1958,-412,0
2015,1321,2526,-12,-2151,1492,0
-68,-877,398,-307,1655,588,0
-338,1,2451,-2468,-4231,3626,0
-487,1715,-598,522,-1756,-214,0
1626,-621,1728,721,-975,-1654,0
-3714,-65,-2751,-2321,-6,-2544,0
-5093,-1404,2496,1271,429,-508,0
-517,-128,1611,-314,1562,-396,0
798,-2006,2021,-872,-2114,103,0
-119,68,-798,1501,-5288,1403,0
-488,-1609,616,-1654,271,2539,0
875,192,-116,132,-3104,2411,0
47,7,-2546,-937,-164,-506,0
-95,2774,2681,2075,1541,153,0
983,392,26,1589,-1935,1261,0
226,-3158,305,964,1916,-854,0
-747,-1517,846,1639,1057,1195,0
-641,1692,159,-739,-445,2233,0
-3407,11,-1182,91,-394,-3334,0
-2182,458,709,1483,-1943,-676,0
2238,975,-3232,1947,-2347,94,0
93,2116,1602,-792,-1348,-1038,0
1125,-1417,329,-1353,-13,152,0
2088,2774,811,-4182,-1354,2899,0
-3509,1614,-1387,2637,2007,382,0
5088,-2771,5619,-184,-2823,-664,0
-2938,-3406,4012,1382,824,2271,0
-3564,-308,2066,-8,432,-3704,0
1845,-402,-1006,2164,-355,1748,0
2327,2889,-162,1133,1004,1733,0
-1274,-7,4437,-3201,876,-1274,0
-303,3493,-102,784,-2501,873,0
-223,1912,-822,-2794,1661,3343,0
-1459,823,-175,-1722,975,231,0
1288,-11,3341,-833,3887,-1254,0
-636,-559,412,1163,314,-938,0
-434,341,-999,-1392,-159,1584,0
362,3544,-3696,-658,2361,-2744,0
-745,506,-1777,-2926,4106,-497,0
-1366,245,-6459,-3652,1883,-167,0
883,-53,617,1798,1686,4115,0
3091,282,126,-17,1466,1653,0
-1944,-914,248,812,1554,1662,0
-903,194,-2218,922,-302,-1476,0
-32,-2018,2858,-161,-3519,-1413,0
-595,1999,-1685,-115,-1084,128,0
2924,2095,745,-938,1569,-2086,0
-1058,-406,165,-4137,-2273,148,0
-1825,1263,-292,1661,-801,-4366,0
-2564,-971,-66,-2061,438,-1433,0
251,755,973,326,86,-612,0
1811,1678,-1038,-3797,-2498,-2187,0
-2732,-3065,-4854,-525,3748,5,0
-3208,2137,-1038,-33,-469,964,0
4446,972,818,-1698,-1577,1902,0
534,4468,425,334,-886,-2243,0
1857,-1436,-4402,687,-2074,591,0
1459,-2536,-1401,351,1863,2737,0
-2302,356,851,-1033,629,225,0
-3406,-3509,-2258,-1637,-1972,-465,0
3207,-2253,1117,1164,2493,-303,0
926,442,168,-3186,-1836,217,0
-2427,-658,2093,968,-1119,-1516,0
1573,1942,-2441,2801,-1169,1321,0
-1702,-198,-4849,-303,3139,86,0
-1431,-504,2864,-1115,1028,-204,0
-131,185,-2498,2529,3962,-2537,0
874,2311,1514,-893,-3114,441,0
-457,649,-368,1322,4334,488,0
-39,693,1925,-1153,98,1008,0
281,126,3334,1789,-2622,-13,0
-629,548,-173,4718,-54,116,0
145,-2094,-1782,-1266,689,194,0
1029,-547,-1134,-2759,314,-313,0
1259,-271,1815,-1107,-1256,-3252,0
1354,-6325,4025,-1847,-1558,741,0
4297,1315,1465,51,-666,439,0
-614,-1928,2923,-382,746,384,0
-1223,-1787,1367,196,-1418,98,0
-127,-882,833,104,917,12,0
2,-3961,4445,3708,4111,-3556,0
-2966,11,-1012,484,2201,91,0
226,2186,1723,-2414,4163,-1,0
-3339,1989,53,5,2838,1204,0
3137,-1049,2705,-812,-1958,547,0
-1263,-2655,-25,1577,1376,-1389,0
1772,355,6,1555,-2452,3799,0
-168,-519,664,-503,-4053,2703,0
-698,2002,-3677,141,-557,442,0
129,-1633,447,611,-186,1709,0
2213,3641,2618,865,-4623,4363,0
-3187,3849,-679,2762,401,-178,0
535,2985,5,-1104,1837,157,0
239,-264,1239,-34,-1018,-2214,0
-1083,-3437,-1617,-2161,856,2948,0
-2062,-762,168,-1145,943,2463,0
-2617,3126,-1053,822,2725,87,0
2137,-676,863,79,421,894,0
547,2588,-228,-578,-379,-3822,0
1558,-2718,-904,-2529,2163,1698,0
1185,2084,-1584,576,-432,1945,0
-1737,2997,-515,1061,3242,1508,0
-3515,1258,-45,604,235,-838,0
11,-1591,1898,-573,-1344,-1763,0
-102,3212,-732,997,33,-2328,0
-1474,17,123,-974,-122,-0,0
937,1341,1576,2685,-1925,-611,0
-2174,-65,-581,-1117,288,17,0
-303,-1428,2214,-2114,-584,-1872,0
446,-344,-3615,-1385,-3678,-3523,0
3258,-2358,-1996,-1582,-1622,189,0
-1104,992,1478,1218,1255,-6418,0
3665,1969,3463,-2829,1083,2551,0
1637,4189,5669,-239,-438,3897,0
96,-24,-236,-304,217,256,0
-324,35,214,-2038,-207,-3223,0
955,1373,-3832,954,2093,1582,0
-605,-687,-932,558,598,-519,0
3703,1618,-584,-289,361,2409,0
2059,581,465,-504,-374,462,0
1301,-216,74,-1375,-939,-702,0
1255,-228,148,-1769,882,1873,0
742,628,-2114,-1344,3174,-49,0
672,2807,102,-1517,-592,61,0
2432,3015,-239,445,-54,3813,0
-209,-4,-727,511,-163,-274,0
313,4175,2428,-3444,-1004,-982,0
-644,2003,-936,1364,-1487,2163,0
145,-1056,848,-824,561,177,0
3209,-2514,352,2882,-628,3117,0
1014,179,-1714,1717,2651,1128,0
-31,-466,605,1911,2648,1375,0
1561,-27,4147,-12,-2031,601,0
-328,-5152,-103,1251,2307,2852,0
-1952,3552,2082,474,-794,4066,0
-1411,794,-998,1063,-2826,68,0
91,-395,-2751,-532,2084,-898,0
-2016,1855,151,-1111,893,-517,0
-2565,-932,-1993,853,-1385,-2942,0
-15,-1396,-1206,114,-1484,-2939,0
-3065,-522,-73,-92,-779,-601,0
928,-1505,539,2376,-1536,-2451,0
-2302,315,-291,1958,1242,-1517,0
-4681,225,-223,-3016,1044,181,0
1798,2163,2125,-1029,-275,2393,0
-2712,-987,11,-1194,-4214,1459,0
2674,464,817,342,823,616,0
-1132,-691,114,1328,119,-4081,0
3008,-439,2614,-2864,-298,2227,0
1549,1033,812,964,-1725,-795,0
-3341,-1862,-358,2394,2306,1224,0
567,-1502,-3278,932,2926,716,0
104,1609,-659,1044,1706,314,0
-1095,-2509,2105,-905,-2312,735,0
-1085,-498,118,236,-2003,2287,0
-568,2,449,-446,-2086,-468,0
728,1633,23,464,-738,-2568,0
-88,2201,-2894,-2182,991,-229,0
3788,2713,-109,923,242,1446,0
392,-1243,-2236,-3384,894,-1716,0
-596,-1191,3115,64,-1746,-104,0
1202,-758,381,-1876,255,864,0
-1238,4,-1487,1285,-113,3687,0
-1053,-1606,-3,-1331,-345,1063,0
1039,531,-1514,-452,-1825,74,0
432,936,-4778,1422,-693,1026,0
1995,-2517,1896,-182,-1071,-1822,0
2152,1869,-1662,-312,-1673,-256,0
-1805,-106,-258,12,-2372,171,0
2541,169,-1385,-961,1645,1577,0
-1442,1623,-18,3306,2372,708,0
501,-209,-16,-3839,-716,1683,0
-1683,1265,-2505,-1309,1629,3902,0
928,-2622,13,182,-1055,-1058,0
-1202,-1456,1308,-1644,-1698,749,0
2142,562,322,-3201,-518,-2341,0
-1483,-1267,258,136,-3326,-1856,0
-1756,-645,-1749,-2,-272,-1839,0
-1495,1601,-54,382,325,2039,0
-2255,2699,349,-122,305,3057,0
332,-1897,-1248,-3182,3084,-1352,0
-3458,-1766,378,-119,615,1096,0
-1876,311,-1293,1533,2876,2944,0
1002,1051,117,-81,-3713,-992,0
3673,3538,1553,2263,-17,-2713,0
-976,-1098,-1567,-3006,-938,925,0
295,2535,2692,2433,-668,1453,0
-3268,-3922,-23,-2117,741,2899,0
-384,106,-1835,-746,1716,-179,0
-283,-984,829,1874,671,375,0
318,-3899,-2887,-105,-4307,665,0
1082,-24,-1992,812,938,-175,0
279,25,344,-549,-23,2214,0
3196,-1262,-552,934,2138,-2686,0
2514,-41,702,997,3719,-351,0
58,-153,-52,183,3709,-3072,0
2714,-3895,-335,806,1416,-3021,0
932,-1365,-799,-1617,-665,2154,0
2726,1404,-2,-1547,-149,141,0
-144,75,3132,-3096,169,-1562,0
1446,-178,-156,-37,2556,-1663,0
-3419,2859,-2099,3484,-65,464,0
385,-1714,-11,146,416,1019,0
-1344,172,-473,-1948,1813,-1449,0
-944,1171,1342,32,35,-1045,0
1552,-2637,972,-807,1536,-1178,0
516,974,135,1486,1733,-3647,0
87,-2943,-241,-3455,-2779,1588,0
-269,692,-2655,-1494,-287,622,0
-2066,502,-296,1245,-2327,302,0
-519,-1883,1245,-1066,679,-5168,0
2459,993,575,-1221,-967,1233,0
1727,25,2365,356,-2226,-245,0
-1043,-1482,-3652,2041,-2211,-2343,0
-1,21,-629,-532,2764,-1274,0
-1622,-2614,-753,-2787,-1584,-18,0
-5761,-434,-1422,-1184,4546,176,0
1223,528,-523,-567,189,109,0
2705,1311,2603,-1177,-2359,-48,0
51,2536,453,-345,1822,-3786,0
2878,-2156,1739,3325,46,1419,0
3908,49,-3108,-119,-306,1446,0
582,2893,-653,2277,-2778,-2748,0
281,-562,-1688,322,3066,1254,0
826,484,-303,-181,1546,-412,0
3418,-746,-1787,2878,-892,1402,0
1733,3719,-2182,-39,1296,-352,0
-198,-607,1885,878,-1228,124,0
-132,854,351,2292,-71,-108,0
3797,-768,2362,217,442,-137,0
347,1267,25,1144,1646,-79,0
2811,-1347,-2954,-1076,1367,-857,0
-2581,-5355,-265,-642,1349,-1768,0
-818,-1368,256,-807,-987,1047,0
-2665,-3404,-2016,3721,-136,-995,0
-272,3201,286,1816,2787,-1413,0
1212,-353,-3144,1405,3443,179,0
5577,968,1749,1654,2156,-1279,0
-828,4742,-1392,-3805,-1097,-2386,0
-796,2691,201,1307,-1693,-1175,0
-892,-2118,152,2875,2954,-566,0
3543,-3354,-2669,-485,643,-969,0
51,-56,2767,115,-1064,1063,0
3164,-1282,-133,-1182,2791,-2902,0
-1648,-2887,1812,2057,123,3498,0
-2645,355,-545,1472,-3117,-3463,0
-531,624,2778,124,2698,-1377,0
2776,353,3308,2395,1905,2095,0
14,-2458,-1258,4491,416,3324,0
-322,2565,2953,2002,-1536,106,0
-1129,-2584,554,-4022,157,1213,0
2021,124,-3909,1961,-801,-525,0
639,-867,866,-305,-3443,5149,0
-4108,-411,-649,3169,-1804,423,0
494,755,457,-2085,1965,575,0
2372,3827,5525,282,144,757,0
-102,2234,-3945,1126,2074,1889,0
-343,-2918,3907,-2517,-808,797,0
349,-574,-148,934,3096,189,0
2946,-873,-2889,3058,894,243,0
-175,1664,-1998,-1089,1851,-2948,0
-313,3269,1326,1541,409,-976,0
-36,-129,19,268,-1666,-2468,0
-1263,-156,1076,-1553,-41,112,0
812,-4948,-824,-1762,331,-3393,0
-1067,695,-83,-3253,-2847,-535,0
-109,-3322,289,4608,-1272,-286,0
-3732,-954,-759,257,174,-153,0
687,2371,117,-7,1813,-34,0
22,-3489,-4413,1479,4333,-696,0
-91,-3488,-1347,553,4072,-422,0
4482,1183,-5657,21,5114,654,0
2338,-1848,-1557,-0,4678,3931,0
-805,-194,66,-1588,346,-5446,0
-343,-4054,-1828,-664,2106,1151,0
-2892,-958,1706,1555,266,-364,0
2462,3384,741,322,405,1185,0
-721,-3952,-1772,-535,-256,-2809,0
-944,1638,74,2936,-694,-1038,0
2158,-1788,221,989,-225,-2386,0
-494,17,-1908,-4406,34,-65,0
3582,-1426,-607,-822,234,-2522,0
-2812,975,3784,2031,3258,-1241,0
-1885,3267,-3612,209,71,1434,0
-587,-1249,1032,-1661,-296,1695,0
-1089,979,434,-401,-1948,552,0
2238,-1176,3935,-6882,-747,-1306,0
2994,-32,-2284,-858,2722,-239,0
812,-2809,252,1268,344,-672,0
-1664,692,486,1018,-1238,-4108,0
-1492,-608,1148,129,-856,-894,0
2225,-477,-1283,2381,-2466,1138,0
-504,2312,-3046,284,1113,-256,0
-2325,1682,-1708,5493,2763,3371,0
1738,-1423,1569,393,2366,76,0
1369,338,2052,2119,2422,-1201,0
5365,-3124,2602,821,1601,-864,0
3427,239,-926,-1188,307,-1888,0
2274,626,74,-3513,694,2355,0
187,-1538,1809,141,615,-1565,0
738,-1712,1628,182,-3172,-175,0
-3167,-1216,-3702,-2078,-619,1883,0
1818,1305,1836,172,2339,-1406,0
-21,102,-1623,124,-662,616,0
1412,19,-1885,-163,734,269,0
2079,-144,1027,-692,3713,-411,0
-413,-224,12,2017,-722,51,0
-968,-2293,946,-1318,3001,-324,0
-92,-102,716,42,-224,765,0
347,-971,1445,3232,73,-25,0
1437,-1487,879,2262,207,-3193,0
-1525,-486,-888,-977,217,-885,0
1266,618,235,1201,-1849,1124,0
1758,784,-3507,1285,2075,779,0
-47,-1322,209,687,1007,52,0
-3133,-602,-2226,668,-315,-1716,0
2378,5199,2513,349,-972,968,0
-306,3242,2019,-449,-1906,-3173,0
-41,3636,-31,3214,2312,128,0
-237,1815,-357,-179,1342,-701,0
2072,-435,-604,-1271,909,85,0
-1239,-182,683,651,-3084,-38,0
204,1976,-169,395,-926,1919,0
-511,1301,3175,2972,357,-2417,0
3609,1177,2519,951,-1022,1714,0
-998,-909,2601,697,621,-146,0
8,3113,-808,-766,-31,793,0
1089,-178,-317,1079,-124,1768,0
-1162,-3511,264,779,1846,2824,0
-2875,1983,-1377,79,3929,34,0
371,-1775,-261,4803,-948,-596,0
2292,19,-716,338,-164,95,0
-5127,-1927,-2193,1784,-285,697,0
-236,-499,3592,-1935,-834,2201,0
101,46,-224,-543,-195,1727,0
-96,-278,325,1776,1945,2542,0
-1106,3504,-1124,-1178,498,626,0
