@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
19,708,2892,-1169,-96,-3281,0
-2239,932,-421,326,-1012,428,0
-1211,-3229,-1253,245,-779,217,0
-1627,-2443,-3203,419,-1035,-48,0
-844,267,2873,52,-1208,391,0
-2275,-485,-518,1485,-25,-1494,0
91,-3937,-2605,3004,-198,-898,0
-1614,-445,-373,428,1358,2689,0
-463,-717,2039,688,-44,-663,0
-112,323,-2306,371,-1606,409,0
3395,3379,-1166,1994,-2121,899,0
129,-1711,2129,9,76,1709,0
645,-317,2238,678,-3144,1553,0
-26,-2354,1252,-1018,-3762,-4164,0
3153,1891,-3533,-1427,5332,-713,0
1221,1894,-101,-398,-2513,-3547,0
2856,-2264,1542,-2182,594,-2542,0
656,187,4114,-4178,-3772,1019,0
-566,209,4079,-4721,-208,-2367,0
2997,553,-2648,-5421,2394,878,0
-5483,-178,-512,-74,-642,1564,0
-2352,-971,872,768,-56,235,0
4504,-248,-2345,1341,1319,-1247,0
-4458,-807,936,-3812,348,286,0
-2746,1821,57,8,-14,-367,0
423,-1282,-2639,6557,213,-1718,0
-119,38,-755,-1444,92,1403,0
2428,-1264,-2021,-34,1655,708,0
841,775,277,4964,1961,383,0
517,-257,4603,1977,-1676,547,0
1466,-372,167,-2286,2114,-583,0
1375,4899,-4414,918,-3008,-836,0
712,-384,1347,3282,14,-2935,0
-1011,1179,945,-149,-2062,689,0
-467,525,-2576,1032,-563,-2202,0
-2564,-536,-1377,1958,-166,-1433,0
518,-1379,77,71,-1676,-376,0
121,-12,-2874,449,2026,-2673,0
-705,-679,-1027,3496,-3977,154,0
-786,-1573,752,2547,-4075,1449,0
-1792,86,-2252,161,-1239,-3,0
-1477,874,706,281,76,2207,0
-828,3,-3182,-2734,4311,-1995,0
242,413,-382,-731,-1836,-188,0
-1197,-4173,254,-4122,803,-556,0
-1038,1036,-2153,-1086,1117,-2292,0
527,-536,-2433,218,3558,-617,0
1336,2314,1206,21,1526,342,0
3232,-1049,-63,2696,891,-1483,0
1852,3291,216,3143,1108,-528,0
-2507,2856,1086,-1009,3186,-1678,0
2607,-1423,-1056,-1519,-2172,-227,0
648,161,-49,-362,1075,1438,0
-2989,-8,348,-568,-288,2835,0
-3357,823,-1542,674,-4812,3248,0
-73,-2016,-2408,-3017,614,-2589,0
2169,-3049,-918,95,1583,131,0
1838,114,409,3661,803,805,0
-3646,-794,442,538,-1664,3891,0
-3491,-2318,-937,1041,-2182,2066,0
2714,-1473,-166,-2664,2933,-3021,0
955,-2418,1709,3528,273,1582,0
-1999,-427,-45,17,1509,-104,0
-165,267,-1826,689,-1485,-1668,0
1509,451,301,3981,-358,-835,0
-553,-851,-2424,-2758,-1914,-858,0
-309,-1378,338,-3724,762,-44,0
2027,1153,259,-969,-838,1224,0
491,-4656,787,468,101,3366,0
-22,-138,-1307,-1046,-1654,-761,0
1102,-58,-139,-392,162,1217,0
741,-2443,-972,1357,-776,-218,0
-1053,-4108,1657,217,-721,782,0
-4671,-109,-882,1763,1803,862,0
-5227,-1869,974,-898,1651,2071,0
2074,1662,-2392,473,-27,1967,0
172,-2304,2142,2271,1278,-1674,0
-91,-395,-5058,45,1794,1001,0
2305,-304,2578,-391,45,3338,0
1745,-981,2802,-2606,3,613,0
-1749,-11,47,1116,-2747,5792,0
55,-2655,-45,1966,249,-256,0
-3866,886,-691,-1325,179,-2432,0
1073,76,-1463,-1939,-1727,1565,0
2472,-1251,68,-203,-634,1601,0
-139,393,-1188,4511,-1164,931,0
1124,-2982,2954,-3069,-1074,563,0
-2721,3578,2397,-46,1741,818,0
-92,-868,1211,1883,-4253,924,0
-2207,3822,-311,1323,34,-257,0
1792,-1112,-1313,1622,864,-2096,0
1389,24,-134,-252,244,4588,0
-4234,-1738,852,-3531,-1314,-285,0
-2992,-1481,863,-1484,299,-2188,0
1937,-829,-68,-1719,-1694,2572,0
-268,-2588,-1729,2215,-3919,2608,0
3368,-1438,2075,-917,4174,1316,0
-2059,2446,1294,636,84,-1465,0
354,-1926,871,1026,-591,2023,0
1347,2666,1035,-4038,527,1984,0
-76,-2234,1643,-2627,-2734,-1857,0
492,-532,2713,758,122,63,0
-3704,3466,379,-1043,-792,-3406,0
26,2685,1782,-194,2359,228,0
32,211,-573,-2915,-111,443,0
-1129,-292,1002,-117,744,1213,0
2745,-255,1904,218,-3122,1212,0
-2017,621,52,-3203,-359,177,0
-1285,24,382,-1755,3198,-762,0
999,-148,445,1652,1122,5097,0
-258,2937,303,-1447,828,-579,0
-2079,-1031,-2221,-152,-996,2925,0
1574,-918,-3125,1574,2018,-2785,0
-3946,-547,1399,-105,-2632,-1417,0
1072,-642,-105,1027,-2382,138,0
72,-825,404,224,57,-1333,0
-337,-763,-16,1783,-2339,-2383,0
876,994,208,1405,3274,-1516,0
2157,2534,-411,-595,-2507,248,0
-1614,-2044,-4616,1821,232,2112,0
-1777,175,685,-1111,797,-303,0
215,444,-2006,-543,-764,-272,0
-125,-2171,4045,-666,738,916,0
-1328,3546,3926,2358,-3656,307,0
-4112,1182,884,-44,-5446,114,0
3163,-1819,1296,2476,-1337,-88,0
4535,1862,1733,2061,1065,364,0
-2082,1468,-387,-361,-1274,428,0
3333,1133,-1915,1708,3227,2097,0
329,1098,2257,4303,27,-217,0
-1179,-104,-11,-355,-643,1278,0
-107,-2363,-1182,2305,-1152,698,0
-841,1885,3335,-718,-31,288,0
3544,-1456,-1358,-193,275,84,0
3318,334,-386,3789,2752,-3706,0
-1749,276,872,-265,302,2077,0
2127,4929,-349,-1522,-153,-876,0
-6,-152,-2883,704,-26,359,0
-131,811,1407,1873,-1518,-2537,0
-581,-334,-617,331,2533,868,0
2732,-1026,357,255,3636,415,0
2238,-4209,-3229,-843,1,-1306,0
-325,2108,702,-1176,626,-296,0
-2279,-49,-3165,-2868,287,-105,0
1941,-1421,-43,219,-6316,-37,0
1421,3591,71,161,-1203,-2612,0
-143,1622,1897,3353,4861,-13,0
-343,-1179,2722,485,-325,797,0
-546,-1697,-495,1072,-578,-53,0
13,805,2003,-54,-3281,-4103,0
-3776,-1295,-2805,41,404,1784,0
156,1528,-931,4151,-461,-607,0
219,-166,-848,679,-515,314,0
3454,-233,-1474,714,1505,206,0
8,-34,-1767,-1804,1412,-1408,0
-407,28,2135,1664,-1642,1173,0
-247,3592,-592,1864,-2717,-424,0
-3518,326,282,-656,836,-2197,0
375,-684,3495,-3042,-335,-1,0
-156,219,258,1426,-3498,111,0
-2239,104,-899,2013,-1338,-318,0
2449,-2986,-573,-5131,3627,-1586,0
-2135,-1459,-2066,74,-1693,998,0
2638,-4476,-262,353,-394,-2682,0
1012,1671,3725,246,834,-94,0
-28,-2101,13,-509,546,-21,0
191,-121,-561,1936,409,-3178,0
-3266,1533,-354,61,-374,-1456,0
4438,-2145,482,1472,2125,-81,0
-89,17,-7,2477,-1706,1197,0
1464,309,804,306,162,411,0
-2341,374,1188,457,3468,462,0
-1552,2284,3413,468,-1534,-3373,0
318,-3874,2241,2767,-475,665,0
267,-315,-1254,-219,-3917,-1914,0
-1858,-1869,-948,-2021,2707,-1589,0
-295,-466,3492,-787,101,-1879,0
4446,-2026,1258,431,1018,1902,0
-186,-792,-598,1192,-584,-336,0
246,-185,794,-613,-1929,143,0
-96,-3721,-2375,-1476,3205,-1861,0
-496,-263,-54,601,-4143,354,0
-1296,551,3817,-158,-4376,-4781,0
-984,-284,-3643,1936,-1992,2407,0
-343,1004,-438,2212,1857,1151,0
2348,548,-1504,-2803,495,2232,0
1255,3103,-157,2398,1034,1873,0
2181,-206,366,-2147,-1746,-746,0
1481,2128,-858,-954,-1931,1906,0
-2911,-128,714,-258,3009,-996,0
-109,2772,-251,-1703,-3675,1368,0
2263,4253,178,6,-178,-1286,0
-197,239,105,1101,-1808,248,0
439,-1219,-15,-4628,397,-2446,0
-1383,-1864,212,-1001,601,-9,0
-96,-55,-2579,-857,2653,2542,0
2705,-2759,245,-109,-2486,-48,0
-1292,-3452,2402,-349,-2285,608,0
2704,452,791,-829,843,1511,0
548,1959,-1443,3003,-1749,-656,0
-3072,1163,322,1961,-1467,-1386,0
-1753,-1252,199,-1126,-1952,744,0
-262,-393,974,-51,-194,2686,0
4297,1232,409,357,428,439,0
371,1284,-891,-81,-1174,985,0
697,1029,-3736,-727,1628,-1507,0
-734,-3468,-288,305,231,1119,0
1908,-868,-238,-1978,27,-531,0
-172,-976,45,448,-82,-2066,0
96,-1495,-1487,-326,2838,256,0
-799,-2499,2527,364,-1724,-1067,0
-74,-178,18,-758,-1423,424,0
1433,375,-362,-416,346,1267,0
-314,1777,-1277,242,-2284,-4092,0
-322,828,-2527,1032,-114,248,0
247,-1193,-332,484,-52,163,0
1481,-1535,531,-2865,858,1891,0
1863,-3846,2659,1192,765,482,0
1969,3787,984,-386,-203,4655,0
-1617,-1148,-675,2959,905,-5276,0
-316,24,-2622,1043,-3636,142,0
2566,52,-926,-3487,417,-2608,0
-519,2995,-4038,-3963,-1276,-5168,0
2518,1262,-655,904,-136,329,0
-1794,-991,789,-2744,-1197,815,0
-3845,-2567,3271,-378,-84,-2395,0
-1043,1729,-2247,-253,-985,-2461,0
754,2056,2379,-1176,22,848,0
-378,1486,299,-46,752,143,0
1071,164,-713,236,422,1759,0
2364,-253,-597,1712,5213,-2384,0
-766,-1056,-94,-157,622,-179,0
543,-2047,-3703,-2468,-1514,-413,0
-1027,139,1394,1703,-868,1444,0
1087,-15,1882,1785,74,26,0
2346,751,94,3845,392,1666,0
698,-1763,-2101,1182,-2906,505,0
-1319,-3466,138,1404,-432,-1523,0
-1062,-29,-502,681,1556,1198,0
992,-695,-2736,892,-1766,821,0
-3512,-3265,-1802,746,2428,1608,0
-487,-715,487,174,1552,-1736,0
1245,337,-1307,-1632,679,98,0
1648,112,627,1024,-2184,-1891,0
65,-322,-1216,-2626,-374,-786,0
1552,3106,-383,-1881,-1311,-1178,0
1354,344,-2036,3829,-287,2462,0
-3585,856,-3697,-549,-249,2084,0
102,642,-668,2087,-162,-3069,0
1263,-3019,-1787,-308,3643,-662,0
11,2,1426,-416,2142,-1763,0
-504,1857,4725,5572,-218,-256,0
-2909,545,-122,-317,-961,-3597,0
-1344,-59,1871,-243,1637,-1449,0
606,-432,-2322,1677,-181,1591,0
-2281,3153,1284,-65,4322,-2419,0
-826,-778,-182,2393,-4149,994,0
2698,-153,385,498,-965,-254,0
246,1429,196,368,1364,1226,0
-2714,-294,708,-6,1706,703,0
-876,-117,266,1739,-741,1511,0
-3019,-2645,-704,3216,772,2695,0
721,1366,481,1628,1462,3759,0
166,2612,2623,-1902,-857,-3773,0
4924,303,-204,1442,371,-183,0
-13,-374,1914,1566,-4298,169,0
-397,-3718,14,-2401,-517,1314,0
4384,-3317,1532,802,847,2135,0
395,-1313,257,-1518,-1129,-658,0
-1423,4707,795,-525,973,3284,0
-2408,-4625,-4451,-1698,2357,5874,0
-1083,-33,-1383,409,-2,2948,0
-619,2454,-2366,-33,-1194,-1514,0
-3526,1413,2106,-4471,2941,-1904,0
-21,-2201,-1262,216,-1441,-1643,0
615,1127,2216,-28,472,3064,0
1076,1319,-961,-2295,336,193,0
-567,-198,57,116,4664,104,0
2558,403,234,-2647,-2233,-513,0
94,392,4172,-78,-2703,2975,0
1385,-356,-1324,396,322,-914,0
-919,5,1171,-2924,205,-4066,0
861,-1172,4835,-1283,-869,-1156,0
611,-547,-1158,1729,833,124,0
281,-644,-2112,-874,-1004,1254,0
262,3302,-1145,1344,1555,135,0
2027,1659,1582,-1239,-1745,-435,0
-2658,-31,-2613,-695,336,-1307,0
107,973,93,1182,2525,-2266,0
191,2756,-2396,162,1785,1655,0
1132,1845,-2595,-3407,-3222,-3376,0
-109,-68,-22,-984,-2364,-286,0
196,661,-2876,139,-188,581,0
-833,1609,27,-2286,3876,12,0
786,-2323,-976,-776,432,7,0
-248,578,1,-2071,-2172,-1578,0
862,-1045,3103,1271,239,1095,0
-3749,1736,566,-143,-396,927,0
121,-2565,2025,1247,312,-1315,0
1413,618,4318,99,4819,2861,0
1775,-1598,-136,-2168,2978,86,0
-2325,-2073,-3151,3359,2032,3371,0
-902,574,-2373,-606,-26,-278,0
223,3528,-1043,2419,-1348,1453,0
-893,1879,-2723,-953,-3587,-2135,0
-2908,513,4797,-312,-2119,2181,0
758,1412,356,-2523,-2297,-592,0
1713,766,-871,-3343,-2534,-4902,0
45,1018,-2493,1861,587,1795,0
137,2769,-816,-2192,58,3268,0
75,-2187,1274,-377,925,1508,0
3347,4302,-135,165,4371,1782,0
1588,-296,-133,-1015,-1983,2136,0
948,613,-3036,-257,9,3452,0
597,1317,-2343,136,-2482,2936,0
-245,-478,-1414,-3838,2213,828,0
2532,1092,1751,352,-2356,-3119,0
-86,-322,1259,2002,168,-4248,0
1123,444,-1457,-4264,-197,1856,0
-643,62,1288,-3192,-1132,2916,0
717,206,2492,1841,1718,-2437,0
-478,-3056,2668,357,206,129,0
-3449,-3548,1433,1918,504,-1653,0
174,-424,1392,872,-146,2324,0
1697,2711,171,-1748,176,2328,0
-3397,-1704,527,46,921,-2156,0
-177,-1405,-4603,3226,-1111,-2286,0
-298,791,-479,-2436,5817,907,0
1549,163,1868,-274,-224,-795,0
699,-988,-1318,156,735,-4864,0
-1474,-915,-4454,-891,-442,-0,0
852,806,-1994,2435,-1746,616,0
-1402,-1222,93,-88,1165,5474,0
2158,3618,-1548,1542,-1399,-2386,0
532,1234,-2276,1288,-1976,232,0
-2687,1593,1574,3745,-3272,2115,0
-283,-121,-2186,-47,-66,375,0
3606,-283,-2707,1431,-1591,-1801,0
-374,-114,3591,159,-192,-1721,0
1988,-1592,-556,2493,3294,1442,0
51,-3142,2999,58,-773,1063,0
619,-1908,-3685,3059,-946,-1228,0
-1838,-164,-2017,-824,-1616,-1046,0
-2336,518,942,-699,1061,153,0
1721,-1461,4518,2924,1661,1428,0
708,1089,-14,-696,757,-1215,0
261,121,365,324,1592,2348,0
-1443,4,24,2133,-2058,-904,0
-2122,-383,-755,1297,1441,391,0
1203,-2507,2008,3589,1508,277,0
87,3034,5094,1284,-195,1588,0
2327,-54,-1621,-447,-2705,1733,0
388,3756,-889,-3534,247,1466,0
-2024,2372,-64,-1902,-609,-441,0
-1453,-373,1156,-195,-511,238,0
-72,415,879,-681,-2646,-5,0
309,-38,836,185,1865,147,0
175,-2554,-552,-879,1028,-22,0
2138,445,224,392,-2318,953,0
951,-722,4713,-2316,684,1634,0
-726,2756,1223,497,-1275,2078,0
-114,-2364,-486,-888,-1229,129,0
-465,267,-802,39,-1991,-1146,0
-113,-238,5155,-3954,1,-2742,0
26,-3867,152,-6292,2048,-2176,0
-1833,-156,1748,-1964,2393,-1058,0
-3574,1907,1835,-376,-837,-1186,0
4938,-719,-392,-2004,199,3378,0
724,1002,-82,-1477,175,-998,0
-1175,2374,976,-678,91,-898,0
1014,-287,447,2045,766,1128,0
8,2886,486,-1263,1784,793,0
-332,2325,-567,-1114,-2027,-13,0
-72,1218,2818,-844,-1343,-539,0
-2964,968,287,-2328,-159,-23,0
1244,-22,2,1317,1074,798,0
-445,-136,-666,-1719,2288,-1431,0
1994,-1587,2047,-583,-1024,-1065,0
-1976,-1708,3471,36,1926,402,0
935,912,-279,-3865,2951,-1522,0
1818,-663,-925,1064,3957,-1406,0
518,646,-95,292,1797,351,0
-1363,826,-3157,-2551,3747,1939,0
3209,622,204,565,-69,3117,0
1558,-62,2086,-684,-3108,3078,0
-763,511,-1453,71,-205,1228,0
1657,74,3447,2102,-3652,5383,0
2768,2304,3,235,625,-1443,0
589,1855,-648,-986,1578,2938,0
-1396,435,-2453,361,1092,-734,0
175,-1454,-2098,-248,-1835,2274,0
-892,-3774,61,2565,-307,-566,0
91,4376,-912,-153,-2906,2413,0
-2108,13,-1225,322,3033,-621,0
462,-1322,1557,17,-2274,-244,0
336,3306,42,-458,-1472,-2165,0
1707,3035,2691,1655,-347,1053,0
3788,1234,-722,-276,1781,1446,0
-1273,-1618,-745,-866,3377,462,0
-2301,-2374,164,-1781,1528,-1464,0
1376,-616,-3989,-151,-642,-1354,0
-372,-1803,-1092,2079,297,-776,0
2059,-1361,1298,691,-1632,462,0
886,-11,708,2063,-403,373,0
-2081,-476,906,2343,21,-424,0
-2561,2091,-3542,-915,3244,-31,0
427,193,6,701,-3762,5948,0
-193,1527,-4386,-1784,2433,3609,0
-221,2397,2796,-621,1017,-992,0
1758,-936,-3,-1386,-717,779,0
1579,-3229,1592,-1496,-1201,-2166,0
2667,2435,-1513,3758,1088,2759,0
-2461,-1842,1965,2315,366,-3139,0
1473,-2144,-2724,245,-182,2611,0
-573,1415,911,4115,-2016,377,0
-1826,2761,11,4973,947,4598,0
2015,203,-3186,-694,-755,1492,0
-399,-1486,-874,-771,892,456,0
-3253,886,-2271,-644,-1969,298,0
355,-1545,2303,1992,-197,163,0
-717,-348,-104,793,-2593,-2814,0
2732,-169,-1,1848,774,221,0
-979,-619,2005,-1389,-35,-3171,0
2912,-44,-302,-297,1318,2405,0
248,-1637,959,-3092,-4045,812,0
-408,-366,-3083,-257,702,-2685,0
-947,-1,124,-1911,1824,1507,0
95,-579,-2971,1502,625,-27,0
-137,797,-14,344,203,299,0
-44,2329,117,-1554,-64,-128,0
-2014,-125,-399,-165,553,306,0
3913,-771,-822,2072,-2148,1032,0
-2409,2604,319,-1617,-3205,-2704,0
-2038,-3903,719,1938,-421,-791,0
-78,605,-448,-21,4211,373,0
-678,1525,-21,-3225,-3855,498,0
1228,-748,298,1252,1222,-4,0
-519,-137,-2722,-793,-372,-3406,0
3128,-63,2042,1687,3857,-216,0
-2436,1467,-829,3503,232,-833,0
-219,213,-1623,3088,785,951,0
59,328,-1158,147,1827,1135,0
-2795,1466,-506,2004,25,447,0
1989,-3038,-317,2201,1963,-356,0
77,3002,2856,846,-2801,-2596,0
978,-464,-752,-16,-151,3376,0
4093,1872,-1038,-1476,-258,748,0
-1439,-416,-3042,2431,449,-567,0
3277,-1675,1033,3531,1042,1408,0
-2562,-2601,162,-1245,-4456,2199,0
449,367,846,-2167,787,-863,0
2656,-3105,-191,-7,14,626,0
-1251,-3548,-2353,-2084,-1588,59,0
176,47,195,-1096,748,-641,0
-2218,-311,-2619,435,1946,1357,0
2646,-1819,772,-331,-2596,939,0
1206,498,-127,-1539,682,-275,0
-248,1331,-1693,582,-1912,2707,0
-2535,2783,957,236,112,1309,0
3914,-3651,-374,2388,-1185,-574,0
887,307,-1634,238,-2623,19,0
4046,-215,375,5186,2279,352,0
2125,1366,345,868,-154,-1312,0
2041,-2916,77,932,-1836,-1395,0
22,2977,-933,-36,-1132,-1443,0
-4184,2116,-525,176,354,1688,0
-12,2723,-1738,-252,2586,-3872,0
-366,818,-306,-216,-851,-494,0
21,-859,1804,343,941,-942,0
476,-1166,-4223,1126,-1773,-1638,0
-2532,-109,18,-2684,1544,-252,0
-224,1143,-1918,1068,-2125,47,0
298,1187,-1347,-404,-2401,-2367,0
-424,-202,-473,912,-679,-175,0
-1544,3187,626,-981,-36,3048,0
-2773,-1436,1103,-1358,1486,22,0
291,-263,3302,336,-1967,1357,0
86,4614,-833,-214,-2458,-3295,0
-2082,-2193,1098,-2232,-1145,3451,0
-976,726,2076,-353,2591,925,0
1125,3411,-3038,1343,-3705,152,0
-2463,-2435,1449,-414,265,-3103,0
-1614,759,-253,-3352,-1794,-207,0
-1415,895,2735,3816,-369,1468,0
157,1516,-1701,-1213,-1616,712,0
-831,127,-1826,-3285,-1053,66,0
-1162,879,177,2905,2076,2824,0
-2414,2974,-2111,2134,375,-582,0
252,-3006,-121,-554,-23,12,0
-434,-1523,-1105,2056,-2149,-3155,0
-1626,-1731,3718,341,905,-98,0
1834,-516,-938,381,-2036,482,0
798,-2684,-497,2396,-1884,103,0
175,-1817,-533,-48,705,-1566,0
-1991,-873,317,2122,-4506,-6,0
-956,834,-2968,-27,3627,-4553,0
313,5298,648,-173,1651,-982,0
-1017,2618,4521,-495,-302,-1972,0
-159,-1888,757,1669,711,1852,0
-2517,4923,-725,-665,-902,2516,0
214,-877,-281,-26,-69,-199,0
1596,-4384,4441,97,-194,-3025,0
1362,3965,3147,295,5022,-12,0
3356,1024,931,2705,-3782,-117,0
-2444,-3471,-743,515,1881,414,0
139,952,953,-2422,2935,-2469,0
2472,1456,-4529,-66,2141,1333,0
957,1188,743,4452,1031,-1182,0
-414,-3234,831,-215,-2042,-2148,0
-1605,-2988,-2688,54,-773,1515,0
2669,-538,-2115,3349,1133,2241,0
2522,1464,1126,404,1206,2892,0
-784,563,-1969,83,-1245,547,0
2,-687,-4259,2275,909,-3861,0
2088,98,294,-2576,-685,2899,0
309,1365,2844,4741,-2534,-1208,0
1638,843,3004,-677,694,-347,0
1646,437,1826,1338,-1616,121,0
2682,142,-406,1015,-1404,-2741,0
3588,-3033,184,11,85,2847,0
1255,-135,1719,-79,226,584,0
-3,-562,-591,2459,-786,-1408,0
-3591,1402,734,-3306,-1118,3086,0
2097,-2031,1296,-666,359,2387,0
168,-1824,2264,288,1204,-674,0
-963,-1827,1694,3164,44,103,0
2229,-2516,-365,-1642,1424,-4051,0
-102,5832,-818,-945,-2595,-2328,0
3341,387,-1755,-2391,-1745,2026,0
1762,-97,-1908,-85,1734,-2298,0
-3656,14,-882,-983,-581,-2951,0
2228,-2542,917,3479,37,229,0
1343,-2352,-588,3497,148,23,0
-3759,-5792,962,2821,-444,132,0
347,-1124,-3351,-2684,744,-79,0
-3618,-443,-1455,-946,2116,3724,0
-47,-889,-2023,-4484,-536,52,0
3196,-1428,378,-4556,3186,-2686,0
154,-673,648,1209,352,-1217,0
-107,2506,728,372,138,1307,0
-83,-104,-2144,394,1834,1474,0
2003,-711,263,801,-224,-949,0
-2544,-6006,619,-3641,-199,931,0
-2897,2689,-2662,1287,-2357,159,0
1104,-1978,-274,3698,-165,684,0
476,1039,-1331,2504,12,1877,0
-306,1766,-2544,-638,-62,-3173,0
-47,2273,-1611,204,-2521,-1775,0
911,3355,-3528,366,4084,1476,0
-63,125,27,1495,39,1681,0
-1791,1025,4448,-1694,-1101,845,0
-2225,4378,-1056,-2694,4242,1207,0
-1737,2847,1443,1068,1642,1508,0
-1358,2777,-4516,763,-203,1176,0
2088,86,2619,-2416,921,-4534,0
-815,4355,1941,-3611,357,268,0
1995,-954,-1066,909,117,166,0
-318,2322,-2492,-2235,-544,57,0
1341,-3396,-1261,422,-1577,-3026,0
64,-143,3851,1871,148,-442,0
-1667,-925,6219,-1337,1497,8,0
-2097,2591,112,-1905,-33,376,0
1225,2547,4016,-1953,403,1723,0
1202,2124,-492,939,97,864,0
821,-659,-632,-1298,-733,1669,0
2255,-202,-165,148,-699,764,0
-494,-2826,-2948,-252,1138,-4433,0
-2665,2028,3525,116,-184,-995,0
-2124,-1115,1304,1121,-3709,-2059,0
1215,-228,362,-308,397,-897,0
983,838,-1304,189,-93,1261,0
545,-2099,2335,596,272,0,0
-2365,1816,-1963,-694,-3499,3928,0
455,-198,-2094,5652,-3768,-1097,0
-3766,-4837,46,5,1606,728,0
-1011,-3064,-5329,-329,-1583,666,0
3719,214,-1112,479,5726,-44,0
-2248,2567,-3842,445,1026,-682,0
-1309,-724,622,1918,-3791,-3476,0
-323,-902,2326,543,-851,2286,0
3171,-363,-702,663,-6237,-1021,0
-2964,-1069,942,1697,-1448,121,0
-1212,-3033,-3108,-215,156,4013,0
-305,1141,682,-413,-869,1711,0
1374,-157,-84,-3809,-1485,-319,0
1167,-118,-1138,1462,-2345,-2754,0
94,-396,1715,1402,-1412,2249,0
-1484,3423,8,-29,-435,1577,0
129,469,-25,2482,3098,1175,0
1237,-5093,-15,4638,-1348,-116,0
28,-274,2054,2174,-1526,1689,0
668,-1165,-691,-489,-21,3068,0
-98,-4845,3253,-2421,68,-565,0
1567,-1495,-341,-5163,-2154,1118,0
-1832,389,-231,-75,1012,591,0
-1309,-2774,-348,2857,203,-1779,0
2613,-293,-1214,-1511,-1852,-356,0
-1221,-498,118,65,-519,578,0
-1644,-385,-1442,-1209,817,-54,0
893,-1347,-1217,201,1837,-106,0
376,-1412,1685,609,2136,-141,0
755,-3,1951,327,-295,-354,0
984,-1912,-194,1379,2318,-182,0
221,-3215,-142,1951,152,-3261,0
-1672,206,-864,-3389,-4024,-332,0
-4059,-4303,415,28,-2505,-205,0
509,122,-419,-432,7,1558,0
-518,-2212,3,1209,-1878,1859,0
-55,1939,-2837,404,2519,-978,0
-68,-1772,2755,-2812,584,-3477,0
-1826,-249,1165,1359,1059,727,0
2925,46,2674,-214,3204,-412,0
-2696,1046,-1552,3358,1382,-115,0
763,-3732,723,-1839,1349,-4618,0
-529,1766,-607,-2969,1186,854,0
114,989,94,9,-698,-5001,0
-1598,-3041,4731,-45,2361,-12,0
247,119,468,255,286,1957,0
1071,-174,3215,-864,2096,326,0
923,-277,-1752,-1629,248,2499,0
-2645,2308,2848,-1133,-749,-3463,0
2384,-1367,2534,1497,-933,-132,0
2224,499,-1453,99,2753,368,0
-2141,1545,1443,-156,1984,677,0
2888,-1824,-3272,-1642,-2765,661,0
5412,-293,-862,2902,-208,-762,0
-1446,952,-502,4854,274,-3296,0
-1573,-1703,1593,-2859,-208,-162,0
-489,-2479,637,61,-171,234,0
-648,-663,1374,-374,-626,-1699,0
-1004,-338,-48,1511,3624,-744,0
-1346,-1225,-295,1618,4083,173,0
3088,3923,-168,-1769,-1666,263,0
-416,793,-1349,5144,-1956,2846,0
1361,2956,2939,2397,4205,253,0
589,-498,-741,4953,3327,764,0
-698,-1498,102,1409,-623,115,0
4647,-3756,-918,518,2887,224,0
1305,724,-791,246,172,-1234,0
2787,-3218,3112,-1245,-499,935,0
-1848,-1593,181,1074,67,-723,0
1422,-562,964,3881,-46,-2015,0
888,848,247,-1503,957,-3067,0
2225,1184,-3674,286,-668,1138,0
-1058,237,1364,3952,-3644,-217,0
-2094,-1208,2028,-4202,-2178,627,0
-466,305,-403,222,-528,-2284,0
-444,-514,-788,2089,-277,1431,0
2158,3618,2352,-3915,2454,-1736,0
1955,1071,509,1203,357,62,0
-2423,214,-134,-1374,5075,2681,0
1631,-363,177,-1789,-3162,-1704,0
1838,-28,242,-4096,-1912,1657,0
672,-162,1782,1138,-1893,61,0
-4693,1148,3039,-1515,-1038,818,0
319,-2672,-1544,-2205,-2744,1324,0
-938,-1233,496,-2293,318,-64,0
32,-5469,2869,-628,-1387,1135,0
-3808,-1648,-3462,-2188,1448,458,0
-1826,-1516,341,345,1676,632,0
-265,-249,-432,5,254,-2145,0
-2107,2898,-1996,-1693,687,-58,0
-666,-64,1247,713,4091,266,0
-392,-2896,2358,-2426,-89,523,0
1729,4013,-582,-428,-2496,-1664,0
516,-1414,2949,-916,-163,248,0
556,98,-75,1333,-1605,108,0
2563,-1449,-2023,-1536,721,68,0
927,-1598,-45,-24,-42,33,0
3295,38,-2121,-81,1523,399,0
187,53,-2124,-2253,452,-1565,0
-89,834,-1013,-4236,-2705,-1094,0
179,-28,487,-2622,634,819,0
2058,-713,-473,-1442,3143,3496,0
-11,912,2343,-2408,-19,-1864,0
-222,-825,1231,-1698,551,-1888,0
352,-61,-1546,115,1052,-75,0
-488,-201,-1704,-83,2348,2539,0
359,1455,-209,-27,2495,2773,0
-134,1049,-1549,556,1998,-2052,0
-1469,1513,-806,771,-1936,79,0
2025,-104,-3204,-2597,-179,4569,0
1047,-513,2601,-4196,-552,-5131,0
917,-1322,1255,72,-1506,-611,0
3233,855,1399,-461,-23,2288,0
-198,358,2659,162,471,1842,0
-2065,1337,-3671,-97,-306,1377,0
-2548,2014,-186,568,-1251,-1375,0
844,1134,117,1108,-1092,78,0
