@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
147,297,-568,1313,-5224,-747,0
-2191,-44,-1632,679,-4213,-1743,0
-78,613,1624,1452,1047,236,0
3186,-1985,1708,232,-2681,28,0
1926,-224,1493,-3548,-414,378,0
1506,442,-1009,3186,2614,-1023,0
4728,1856,3935,416,1561,-1033,0
214,-185,61,-374,3345,-716,0
2734,229,-3352,-1794,-531,-1392,0
1064,2025,-1247,697,2879,-626,0
-75,-404,-1798,1148,-1375,1101,0
1482,-568,-3106,1359,1808,-1214,0
-1352,-5488,2837,221,-4532,269,0
-2754,2769,-317,1814,142,624,0
-335,806,-2664,2933,3069,1416,0
2218,651,-3057,-1454,-1536,1402,0
-158,798,-996,-48,-1199,56,0
608,-656,776,1054,1168,1695,0
168,-3186,1601,1351,3663,-1836,0
-201,114,2095,259,3252,-436,0
-1548,1649,1955,1361,1088,-2972,0
-1382,151,435,625,981,-4134,0
66,905,368,1364,-89,-385,0
-641,3586,171,-3381,-2241,-1048,0
1034,255,893,888,-22,-2088,0
109,-1088,-322,-2181,-2765,1944,0
-321,-287,-1428,2184,1948,77,0
-1712,-28,-1048,115,-1514,725,0
1282,-291,1577,262,-1,-1667,0
-223,-3016,-335,21,9,1044,0
2163,-69,2002,168,665,2182,0
315,-1484,-3134,-1402,3176,-66,0
55,895,-3641,-199,-541,1016,0
617,1798,-1225,2233,1579,1686,0
813,16,2718,1714,-848,515,0
261,974,2065,214,-1286,-2373,0
1428,-1719,-3122,-2877,1723,-1137,0
-1008,-1026,-3253,-157,812,508,0
815,361,186,517,-1309,-643,0
716,-43,-1642,-2765,56,-1636,0
-945,-3064,1792,-2699,253,-2642,0
-167,-245,-1176,22,-413,1057,0
-81,-3792,1621,107,2827,-1829,0
1462,-875,-1274,5203,141,-446,0
-1661,3736,-518,1065,457,-5015,0
-2111,2421,-421,-489,545,-626,0
1425,-1457,-99,2042,-414,-1968,0
132,-1521,-1722,3139,1896,1624,0
633,241,816,2263,-1,2487,0
-904,642,2068,-1064,3176,-1367,0
-376,347,1483,1367,-954,158,0
-2129,2567,1925,3136,-1514,-303,0
-33,-61,-2004,199,1467,178,0
-2559,-211,381,-2036,847,-2504,0
-215,-3405,3216,772,25,1547,0
1807,-1539,-2756,-1612,1508,168,0
957,975,-1487,381,-1643,249,0
63,-1013,381,467,694,-885,0
91,-5319,3042,-462,904,1675,0
-2066,1484,3745,-3272,3161,1202,0
275,2061,716,2719,-356,-449,0
1238,-734,4021,892,41,-391,0
-1923,387,-1175,4278,474,154,0
-2347,2436,117,3702,-1286,-773,0
2392,-261,-166,-4625,-188,1056,0
-809,-1142,165,-1712,-359,2,0
-329,2537,1712,-22,-729,4196,0
-1283,-14,-453,-734,1311,-882,0
-59,-246,209,-526,-904,19,0
-317,-1963,-1216,-273,-777,896,0
879,-2364,-339,-924,1182,725,0
-1869,-1448,94,-1728,326,808,0
264,192,-2761,413,-26,162,0
3272,-4657,3224,-1134,-2112,-312,0
168,-697,-2085,-1814,1397,1771,0
2904,8,-2378,121,3129,-1809,0
1617,1073,1182,-2906,-1006,3815,0
-4497,41,-151,1653,-5278,-2226,0
1964,-1101,577,-376,-7121,1878,0
-1245,-1814,69,762,-1661,-2121,0
-129,175,-1279,193,1931,-508,0
-4636,-818,-1284,375,-544,-47,0
-298,239,-738,1406,1767,-1465,0
537,-947,1015,-1404,-296,-121,0
-1047,253,-292,-2112,1141,773,0
-1649,-511,-1214,-2692,-277,1041,0
-1788,828,326,-2466,-3431,603,0
-2805,734,-1512,3008,583,-1854,0
-285,-135,693,-305,344,1342,0
-31,-36,909,117,398,1022,0
2613,-389,-343,4081,2022,-23,0
757,-626,-54,2033,1227,626,0
1809,141,-2253,452,-462,615,0
1785,-29,-37,-2871,-798,-234,0
165,-4137,3178,-326,737,-2273,0
512,-2829,2883,426,181,-1686,0
327,48,-1288,13,-303,-1509,0
74,-1375,1348,3294,-11,-939,0
1815,-1107,-3195,6033,-507,-1256,0
-2907,2204,564,602,1455,846,0
613,93,2145,-795,4022,-3926,0
-2952,541,-2042,-3951,2111,-497,0
-2048,-2179,-2654,-232,-464,-1102,0
-261,4803,-49,-3622,1675,-948,0
2049,1112,-2089,-77,2184,3592,0
794,-436,-2744,-1197,-1656,1095,0
1142,68,434,-17,165,-2155,0
579,-1199,-2277,2639,124,-4277,0
171,-322,-908,1217,3569,-1043,0
1257,1,1257,-1273,-3004,-191,0
2391,1587,-2461,672,446,-1773,0
-2526,2864,-233,382,1768,1134,0
2298,1167,589,282,2136,2078,0
-4358,-27,1626,1256,199,1507,0
3388,2156,-1337,1497,-1382,1327,0
233,-2313,185,1865,-2496,-97,0
-1119,1417,-125,1443,225,2695,0
-517,1495,-489,-21,-1024,-1104,0
-4195,1055,3007,4216,-299,-263,0
-901,187,85,3163,714,133,0
-2244,2498,-694,-797,-2781,-1681,0
888,992,-1693,687,-1814,1226,0
1756,-183,897,2211,711,256,0
-1903,1096,-64,-3049,-542,-999,0
-25,1577,342,-1653,3716,1376,0
-1683,-1647,1227,-2836,-1636,-2317,0
908,924,1639,2104,173,1208,0
4,221,2907,-482,2149,-152,0
-585,-1623,2354,-2366,2517,991,0
-4068,986,-1153,-679,514,-532,0
-619,-122,-582,-1083,-1709,3205,0
534,-786,-1736,-1641,-52,-1697,0
-2751,1548,895,2173,252,-44,0
2849,628,-158,2239,-2095,-253,0
-693,1565,-4628,397,-2912,922,0
825,1539,-1676,-2574,-2596,-3218,0
77,-1118,-695,336,-101,-856,0
434,-401,2113,1799,1107,-1948,0
2051,234,1794,-2169,-5596,-2738,0
235,1201,-1345,891,-415,-1849,0
-3874,473,2304,-1267,2799,9,0
-1707,202,727,663,-973,938,0
802,-766,363,3184,3047,1314,0
-1446,12,53,-279,-2705,106,0
636,1037,-1728,-2153,-926,-3349,0
787,-118,2298,-1251,-1768,-463,0
-2646,2962,-3095,-334,3008,44,0
4261,24,6638,-2172,-1752,-73,0
556,-1954,-1536,721,2122,-2611,0
-1006,2164,-2552,84,-831,-355,0
-1563,1729,1333,-1729,-607,-1253,0
2601,697,707,-2323,2267,621,0
142,-3496,-25,-3011,-1855,2759,0
-1656,-1572,-4527,-3627,235,-306,0
1666,749,-851,1096,1315,-2435,0
-1558,-835,-1484,299,6465,151,0
1216,-2594,2075,3629,-1119,1868,0
1976,2435,-2196,-1039,-243,-4878,0
925,-396,686,4674,1169,-1108,0
-92,-1776,-3598,-73,-3111,2376,0
-1265,-1591,-1985,-928,3583,-432,0
1317,-21,-682,7,3005,-1825,0
-1243,187,-479,-58,2452,-762,0
-2889,-1854,-722,2224,-1089,1233,0
1573,-26,2737,714,-515,4411,0
2029,-1482,-351,-1432,-1184,-2206,0
-3107,675,-1201,-1777,2528,-803,0
195,3315,2322,-2084,1102,-3604,0
-2577,-268,-756,2004,1852,4322,0
129,-4136,-2938,4209,4718,-1154,0
5172,911,1918,504,2,355,0
431,427,-1815,462,3057,309,0
3298,3805,167,-2998,1592,-2191,0
-2822,1696,-913,727,372,-1118,0
-308,1003,-931,5,455,1016,0
1124,-2792,976,-1996,-1177,4843,0
616,-1654,-83,2348,-1491,271,0
2902,-508,-146,3229,-1367,859,0
3973,-2172,1779,46,2467,163,0
1715,-259,-32,523,-2805,2821,0
2037,-3595,2462,1271,-1198,263,0
-1071,-87,-1554,-64,-2647,2413,0
866,-305,-3667,-1238,2318,-3443,0
-1103,-1848,-602,-2289,332,-41,0
-3102,-774,2343,344,-203,1372,0
41,-2362,-2018,-4771,-17,1714,0
1434,1197,-2357,905,2204,-2482,0
1236,824,696,-3197,-629,-936,0
1212,-62,-2304,-557,-2158,1686,0
1039,-1662,-937,-195,111,-223,0
-1862,8,5058,-1909,465,1296,0
-2238,-951,-432,7,-898,332,0
-1611,-4618,-1919,-2178,1684,-193,0
-232,915,-2208,386,-612,-859,0
-1777,-2926,-24,595,-2403,4106,0
-1492,1134,-1552,369,657,-1761,0
2143,4026,-684,-3108,-2283,1174,0
1642,-179,2246,1483,183,1602,0
143,-603,-48,5982,1194,-1442,0
559,399,-829,-1358,-2046,-4468,0
-2399,1808,-491,3899,2821,-233,0
4897,-998,-408,268,6398,-1994,0
222,628,3986,-2312,2059,183,0
4422,1912,-2334,2038,-593,-324,0
-834,-1707,-24,2777,-1881,-1693,0
-2364,-2832,3333,-1766,3472,-683,0
2531,-888,-2386,2223,-4618,-1374,0
-2431,1501,-852,-2225,1152,-1169,0
1313,-4197,-636,623,-916,448,0
507,647,876,372,-121,133,0
-303,112,3952,-3644,-3233,-1385,0
137,763,51,1725,327,-871,0
3224,1265,1808,2965,-18,199,0
-162,1133,-447,-2705,-1014,1004,0
643,3085,-1561,452,1146,-1727,0
3291,1596,137,556,-2622,-1548,0
1571,-3788,524,-87,-151,-12,0
-2513,1633,-1918,1373,2922,2656,0
167,-1286,895,-288,-95,-1015,0
-1208,-507,815,945,-1195,-894,0
98,1641,-1258,934,-584,1122,0
-26,2569,95,1964,1358,118,0
-2238,-1808,3014,-538,53,-115,0
1605,261,-2954,-222,-3496,43,0
2015,366,-1628,946,61,-2786,0
-132,352,-1308,1212,-3303,2275,0
264,779,2905,2076,-2697,1846,0
-3536,-2304,-1305,1906,1371,2794,0
-563,-2698,211,-1258,1003,116,0
8,793,99,159,-3858,38,0
116,-3122,305,856,-277,1749,0
-105,-2178,-1816,1987,-2721,2855,0
-1835,-746,1816,-894,-2323,1716,0
2105,-1863,1485,-25,2154,681,0
-78,-5907,218,3558,-769,-3267,0
-283,-2119,-3069,-1074,2017,2824,0
82,-2456,306,162,1164,-98,0
-32,-72,1116,-2747,4739,3255,0
81,-287,2431,449,521,2656,0
926,641,691,-1914,2429,262,0
-1047,-3923,46,921,-812,1055,0
2126,-4,1775,-215,-301,-3205,0
2034,-205,1402,-1412,-121,248,0
325,1776,-857,2653,-286,1945,0
1713,3894,-1364,226,-1199,3502,0
4576,-1648,-2596,-595,2255,-1816,0
37,-1127,2417,106,-2186,-1384,0
615,-1665,-483,-1023,-2,-332,0
-1358,-6,-2186,1132,-1845,561,0
-4054,-863,1442,371,-77,-953,0
3645,29,1317,1074,1104,294,0
3099,975,-2708,511,991,-4285,0
-2594,-3003,568,-1251,-1967,-1874,0
-1587,2224,-507,-1946,1447,-1737,0
2787,-81,-178,-1411,-4514,164,0
-2,-1547,-2958,198,-3749,-149,0
-1392,-1112,1081,-1092,-23,-1268,0
-778,-1872,-32,316,3689,22,0
-2234,1673,-953,766,1528,429,0
-244,85,4359,9,-281,-2397,0
-196,3848,-12,-245,1347,-306,0
-277,824,-1267,2956,233,2374,0
-3108,-119,283,-2101,-625,-306,0
2751,825,-948,-1619,-693,377,0
-1145,961,-4122,803,587,1035,0
2764,711,-844,1172,-2601,-1105,0
-2997,272,-93,-2463,329,2919,0
596,1942,-125,-2016,-5421,397,0
1486,244,-739,646,2399,-892,0
781,2265,-1461,-305,1707,-1439,0
4825,276,-5131,3627,29,-1269,0
-1567,-3006,-353,2591,1728,-938,0
2301,-3447,-694,-3499,2217,1802,0
-2664,-139,-286,-1258,1709,-36,0
909,63,-36,-1752,1128,2136,0
1293,1025,1951,152,-4045,1251,0
-732,131,-613,2191,1537,2729,0
-1168,77,-4813,1386,-2093,-102,0
1109,648,95,1583,1985,1878,0
-83,2138,-179,2201,-1844,-163,0
-4262,914,1136,-1748,1945,7,0
1698,3932,4441,1322,-3064,-2073,0
-1128,1419,134,1145,-157,4477,0
81,59,1787,-1242,-2885,3259,0
77,1741,-3865,2951,-318,-362,0
-1787,2878,4993,1259,-119,-892,0
-129,-2096,1313,-1809,1183,858,0
-2066,1992,-1153,-65,2608,-1628,0
-115,-2506,1316,-2778,-728,-2094,0
-779,-2407,636,-1614,2648,322,0
-3164,-1864,2172,3317,-3234,-1014,0
-297,-3696,208,2013,1177,1852,0
5932,244,-42,2339,1579,-695,0
222,-26,2675,-1627,163,-2542,0
114,-2254,2749,-1124,1536,1409,0
-1145,3825,-377,925,-2676,2948,0
-427,906,-1084,5386,-58,275,0
-3714,386,-2029,-135,2649,3311,0
1822,-738,1743,4268,-88,1379,0
-3307,3117,3238,2817,-1338,3451,0
1913,-632,61,-1384,-1147,439,0
-58,1609,-2651,2535,-554,-1966,0
-2491,24,-2718,-5901,-1026,-1647,0
-3013,-188,-1235,-2461,-915,-2024,0
848,142,4151,-461,-664,-155,0
2718,4334,2358,6,1759,2502,0
184,-183,14,1534,768,2043,0
185,-638,-503,-829,956,-1107,0
-1422,-1184,72,-46,887,4546,0
325,555,1555,-111,-49,2638,0
-1119,45,-79,226,-336,-211,0
35,316,-132,-1173,1215,1249,0
453,1953,2015,-982,-1143,1314,0
741,322,1763,1159,643,405,0
3703,2796,-1688,-1795,-1078,3906,0
2928,-2107,-924,6348,-2022,-1754,0
2843,-1816,801,-224,1119,2825,0
-1407,3184,1977,-1676,-2988,-991,0
-2618,48,-2314,1643,-248,155,0
-219,-1827,1864,-2717,298,-3,0
786,-3262,-1209,817,-3683,-237,0
-1629,1448,563,-3948,865,-47,0
-1296,-1028,-2043,-704,194,-818,0
5619,-184,942,-1592,-83,-2823,0
-2188,-779,543,-851,1484,-4236,0
1387,-287,-828,-2067,-222,-691,0
-1539,-1237,-1749,-355,-2303,1446,0
51,292,1202,-1496,1778,-1339,0
-296,-572,-67,-1246,-632,-325,0
2052,-2969,-509,546,-433,2689,0
-1828,-664,2212,1857,1041,2106,0
2391,-2568,-1838,-462,2056,62,0
-2467,1826,-1169,2112,736,1738,0
-1692,-1759,-871,189,2571,-1222,0
139,2239,923,-172,-1798,-278,0
1909,-1708,-2038,-1628,-424,1182,0
978,-1864,-1986,-5536,689,4206,0
488,-1591,2063,-403,2936,-114,0
135,1486,2214,1452,233,1733,0
-4402,687,1098,-1217,-63,-2074,0
-224,796,-683,766,2818,-1625,0
1885,878,-926,-658,959,-1228,0
811,-4182,-2576,-685,-924,-1354,0
3088,2809,1222,-2544,-837,407,0
-2788,-985,2101,-1037,2168,1,0
-4636,33,774,241,2524,1884,0
-3148,-1952,1189,1992,-1777,-7163,0
465,-504,691,-1632,-3926,-374,0
-2546,-937,544,-1768,-187,-164,0
-1653,713,1142,-1004,-423,-157,0
3508,2699,-1768,55,-1258,-868,0
1452,-1735,1252,1222,-225,444,0
-199,995,-2101,-346,-1281,739,0
1259,-75,-6495,798,-1104,3054,0
935,-98,1313,1734,3562,2673,0
637,-1127,-1687,3601,3594,547,0
1329,483,2024,723,-917,1379,0
982,-1525,-1917,3424,672,-3453,0
-687,1354,-348,-2508,2217,4096,0
214,4222,-152,-4477,-511,719,0
1789,-879,479,5726,204,27,0
1801,-206,-1719,2288,-3595,-1448,0
26,-227,2,-3848,-98,-744,0
95,861,-1792,944,3463,-1974,0
-1265,-303,-1466,751,-3283,-68,0
-18,1872,2902,-208,-244,-2022,0
14,3115,71,-205,1197,5411,0
-3703,311,869,-4646,-3058,-4687,0
-1546,2031,-305,-442,-21,-596,0
1115,-5954,-355,-643,134,3643,0
-1332,172,435,1946,-1536,-19,0
4067,-981,-2523,-5683,2,3679,0
218,1826,-252,2618,2914,234,0
4467,3315,-4507,-1487,-1654,-952,0
6007,1352,-466,147,-127,-788,0
2655,-366,221,14,4097,1356,0
755,-2649,1652,1122,255,-2294,0
-169,395,-1888,-381,-212,-926,0
-4316,1776,-2759,-1707,1674,3176,0
-1236,-1632,508,-2463,284,-1034,0
214,-138,1331,658,-13,3548,0
-541,-222,2142,1778,-642,-76,0
2235,-1874,-256,2329,927,1892,0
-4649,-2004,-1551,-924,-2517,-146,0
3821,-422,-273,611,-274,905,0
2614,-2864,-811,2809,-1194,-298,0
-2409,2022,-1747,364,78,115,0
991,-1734,-126,-861,-206,-2002,0
-1952,-751,905,1104,992,-252,0
1578,529,237,-987,-4566,2746,0
5525,282,3122,-1063,1676,144,0
-28,959,1277,1083,2064,-4542,0
2641,-2722,1416,436,-21,1578,0
-1549,-1268,305,-45,703,-387,0
3463,-2829,2228,712,1658,1083,0
-5043,-1804,3164,44,-497,212,0
-3635,372,-1593,-1372,2381,1385,0
-2289,1386,1243,1852,-82,-1622,0
428,-557,558,833,4085,2681,0
2881,61,-397,191,448,872,0
-201,-5649,3636,782,2899,1947,0
-1672,3804,-1692,-459,573,2094,0
-2063,3974,226,3609,4041,794,0
378,981,149,3168,-1467,-75,0
-1361,-1858,-2443,238,-2059,1378,0
774,2098,193,-28,929,-2669,0
-2802,-2947,-3954,1,-2738,-166,0
-1347,1509,-2002,-63,-1261,15,0
812,964,-274,-224,391,-1725,0
5261,2404,1712,5213,3571,-539,0
369,3415,-2816,1826,267,-256,0
1837,-1088,989,186,3374,-1666,0
-3226,199,-1691,-413,864,977,0
3221,-3242,29,1244,1738,-1519,0
1957,1152,-364,1831,-4089,965,0
4786,-512,-3239,-121,1262,538,0
-164,918,2088,285,-1519,939,0
-2136,1054,117,-1034,-1585,-3861,0
-3677,141,-2264,3193,1592,-557,0
879,-3074,-554,-23,1233,-1065,0
-259,4753,4956,-1443,-552,-1256,0
-659,1044,1201,1727,-12,1706,0
-1818,544,-276,-1028,1662,1324,0
2447,3238,-2458,-3166,-32,-1761,0
-802,1734,468,-1534,-1904,317,0
1792,383,21,-94,883,1079,0
-107,-2308,473,-27,-938,253,0
476,-1064,998,-2628,2154,304,0
-3283,-335,1975,-3589,-825,-1749,0
825,4697,-4202,-2178,208,2823,0
-915,1662,1333,-1605,-298,2235,0
562,84,23,-1989,14,-2144,0
-1944,-1979,-2027,949,-2005,-407,0
308,-1828,-2548,-49,88,-4846,0
-2253,82,2201,1963,404,3702,0
2092,-206,1219,341,82,-2414,0
427,2931,5598,-123,1019,1539,0
-2122,-392,1113,-1,-832,1151,0
4393,-1389,-428,-2496,258,3694,0
2315,3158,1054,-758,-5122,1563,0
194,445,804,-3157,-174,-995,0
-24,4162,-916,-163,-467,1003,0
-2266,-1377,-5877,-3,3141,106,0
-2967,291,-1643,-3213,-2477,3679,0
-2795,2785,211,-414,-4336,-175,0
-1345,-1097,-156,1984,396,474,0
-1224,1288,8,-14,1641,188,0
547,1602,-324,-1138,-89,2605,0
2186,87,602,1592,208,1133,0
2913,-1388,-2443,-1634,-739,-471,0
288,-683,5393,-1185,3379,-1277,0
31,-2036,2629,114,2542,-2263,0
3751,1452,-5035,-3579,-95,-369,0
-49,-2064,3962,2317,-5,1174,0
-57,1064,1645,-3896,-1915,4538,0
3068,1957,-3542,3779,-47,-2065,0
693,-211,335,1664,1688,-155,0
-1268,-1892,-1978,27,57,-774,0
-1708,-172,-1998,-385,327,-2246,0
-4,417,-142,1312,-579,-412,0
1287,2943,-695,144,-1426,2593,0
849,157,-2429,-48,2555,-1289,0
2014,-364,-168,3287,-1261,-3758,0
598,3206,-2602,281,-1569,1667,0
-5983,1333,-239,-1781,-505,-1763,0
1236,-204,1727,1564,1923,-1559,0
-332,467,-1368,-269,1,-29,0
-847,2141,827,-379,-3862,-39,0
-3521,-346,-2776,-1317,478,-3353,0
-235,3781,1609,-1187,-2372,644,0
-2647,-181,-1727,135,-2403,1224,0
1501,-15,838,7,-888,443,0
2082,-141,4854,274,-2386,-3682,0
-1935,1776,-904,-1381,-3314,3388,0
-741,1209,1314,-231,1244,-711,0
229,-1257,-2267,2298,1337,218,0
4248,-2364,867,665,-766,-3214,0
-738,713,2061,1065,-1573,1855,0
-774,494,-98,2372,-908,747,0
-2278,1193,-229,2851,131,-568,0
-776,-148,31,-788,7,876,0
1843,-265,383,-1434,-242,3222,0
1525,3138,-2371,2228,4767,5567,0
-3636,-76,25,2418,-1422,8,0
-229,1779,-526,28,519,2654,0
475,3256,51,-338,-3037,42,0
345,-1326,-209,2716,1944,1345,0
-1909,728,1212,4769,109,2034,0
11,-1194,1391,1128,-1339,-4214,0
71,3254,84,-327,1663,1372,0
-1202,2603,236,112,-1049,2866,0
-402,-61,-639,1981,1639,2251,0
3615,-1312,208,-306,764,146,0
4273,72,-346,-2276,-38,-524,0
-4894,-1839,81,-655,726,-2914,0
-34,-161,-51,-194,347,36,0
-581,-1117,4904,1336,-794,288,0
-314,412,-143,-2918,-1275,-463,0
-3451,1479,-62,1899,-1907,-2286,0
36,2626,588,1286,3502,754,0
562,-1282,-81,1523,1876,2478,0
-156,-37,2708,-916,968,2556,0
-1015,1072,1527,-1322,-1321,-7106,0
-2723,524,125,2614,-906,-1914,0
-271,-1721,2856,-1065,-673,55,0
778,314,579,-1742,244,-2708,0
-2503,-2332,1496,1537,-69,-2115,0
2441,829,-2316,684,2007,2963,0
144,2879,116,822,-1046,1851,0
-381,5988,-3861,-1223,-1009,585,0
-336,269,2671,3909,1662,-1307,0
3082,-1615,-3909,-4963,-582,-128,0
-3287,1785,-1983,-1786,552,2907,0
1693,-263,3755,-1128,-2522,1133,0
-2314,323,486,-1271,-1966,-2441,0
948,-1874,552,5972,-567,703,0
-2696,-1,31,2949,738,1262,0
-3144,1405,1666,1858,-2891,3443,0
-554,1856,68,-758,-686,2138,0
-354,-1366,98,4477,-1555,-195,0
48,42,1677,-181,1475,-1178,0
5643,-1251,3358,-1053,1027,2207,0
-1255,65,294,-3169,3364,633,0
1912,-406,-504,-1096,289,272,0
869,-136,-4924,-823,-3038,566,0
-808,-766,-1263,1784,2655,-31,0
34,-2449,-251,-1003,-2871,108,0
-1672,114,-54,-3281,1349,-58,0
351,-13,-12,-98,-293,-1011,0
-2096,-518,-1972,-2601,385,-994,0
-796,-17,-172,2157,2,2519,0
-1613,-1452,-866,5005,2665,-101,0
-753,-2787,1814,225,1385,-1584,0
2824,-2537,-578,847,-1256,-2124,0
883,-318,1109,325,1806,-924,0
581,3171,218,-3122,-1732,1961,0
3221,194,3589,1508,56,68,0
-3,-249,439,-817,308,205,0
4374,1276,404,1206,-4285,-4436,0
206,8,-308,397,-1116,-602,0
-1738,2462,3709,948,2745,-1111,0
2678,-5804,-115,-154,2121,384,0
-182,493,-2859,-208,555,-1074,0
-1696,872,868,-154,-361,-2134,0
577,326,-4236,-2705,126,-4681,0
501,1481,-26,-515,-527,1465,0
2502,57,-11,-1479,797,1816,0
-3506,-95,-5838,-1197,769,-396,0
291,568,-385,-3876,53,-232,0
128,-961,-2522,-2236,-153,3752,0
128,3383,17,1509,4029,3567,0
2598,-2197,-698,1877,3758,1907,0
-1705,1332,-221,-1728,-373,-574,0
-1968,-1392,-967,1586,264,233,0
1131,-2027,611,503,-1404,1699,0
-2291,-66,361,1092,-7,1079,0
848,-824,-1436,-1398,-185,561,0
209,687,-4484,-536,1196,1007,0
573,114,-1448,3436,736,1787,0
-67,1636,-3624,-859,3298,-1348,0
-1518,853,-3614,206,2133,-1768,0
538,-2592,2757,1112,833,6,0
563,201,55,1164,947,4038,0
-646,-3776,-817,-1447,72,-3546,0
-1793,825,-599,-1977,-754,135,0
182,-2642,-2969,1186,-2626,508,0
-285,-1492,524,3121,-1975,107,0
-285,505,4391,1668,-4513,-2567,0
15,-896,-2924,205,2585,-1015,0
-3702,-2078,2008,531,-1351,-619,0
-252,-1316,502,725,-85,638,0
563,-736,1669,711,589,-1825,0
-1774,1303,-237,-2371,-2136,-2488,0
-2598,-91,-1387,1751,-1903,-2014,0
-2766,414,-1518,996,-356,-962,0
-731,-2044,1797,2146,1388,-1367,0
2142,3667,-1014,-13,111,-854,0
-1554,3758,1409,-623,114,-1215,0
1773,-696,772,-4329,432,2723,0
1617,105,-41,1397,541,-467,0
133,-3953,-673,-3797,1591,636,0
-478,-916,-2812,584,247,-526,0
204,1092,-189,-2658,-411,951,0
-1304,-211,-1695,-2709,2966,-3749,0
2032,-581,-2595,1622,972,-2055,0
4872,-14,-953,-3587,1742,-2376,0
2062,2938,518,1206,-779,-2941,0
-588,-1441,194,-1248,629,-5074,0
-2392,113,-2173,-2303,688,1102,0
759,-2216,-13,972,-476,1748,0
1498,297,-2495,1938,2291,1507,0
-1591,-257,-504,-5203,5053,-1048,0
2923,-382,-2957,-564,-1195,746,0
541,-1996,-359,3453,46,93,0
378,-119,2468,88,1912,615,0
126,-17,3378,-3963,-711,1466,0
5,3197,101,-1012,-1812,86,0
833,104,-75,-1935,315,917,0
-1265,-798,-978,43,-2817,543,0
-3748,4117,-922,-315,-768,-374,0
3132,-3096,-706,-1951,948,169,0
-1053,822,185,-274,-2809,2725,0
-1598,-343,-26,-69,3324,101,0
-296,297,2857,203,-93,-916,0
-1291,1096,-113,574,-1668,-1488,0
717,-1738,103,84,1489,632,0
1326,1541,998,-1215,-202,409,0
34,527,-42,231,1329,-1148,0
1268,877,246,-279,-2869,955,0
-889,-78,396,26,-2726,1375,0
1117,1164,1042,-118,3305,2493,0
-1079,-2235,1142,2126,-2641,3113,0
-3292,-1404,-1924,1708,-4926,-2424,0
151,-1111,-2409,-1436,698,893,0
3328,-1612,327,-1529,2509,163,0
911,1125,61,-171,-112,-595,0
1413,-6211,704,-26,5517,1874,0
-2146,706,1593,-886,-546,-394,0
694,3738,-1621,3878,-2438,1602,0
-83,-3253,-202,-2539,-19,-2847,0
1491,2267,471,-275,-332,76,0
748,3248,1421,3739,42,-159,0
-2705,-61,2393,-4149,-2747,101,0
2091,-1148,2316,-229,-503,795,0
3654,-146,-832,97,-249,-133,0
-303,-181,3069,-233,1418,1546,0
197,-1262,2447,1343,-102,566,0
1321,-2228,-829,843,3133,415,0
275,1038,-46,1741,4811,-2854,0
-61,1144,-2622,634,-2707,3078,0
-5182,3258,1271,2007,847,-1276,0
-504,294,695,-109,148,136,0
12,2017,-1241,-758,1578,-722,0
-584,-289,1805,-2236,-1,361,0
2196,687,-628,-2164,-1224,-95,0
-72,-58,2174,188,-2309,706,0
-461,976,129,-2191,-1249,664,0
-1462,-2355,-3531,-1314,826,3472,0
-843,-1004,-1717,-1447,277,763,0
689,-58,-168,-832,-4427,312,0
2307,-2327,-376,-837,-2117,67,0
3024,666,-8,-1207,989,35,0
3986,-1375,1568,-1451,-1661,-68,0
879,-144,559,1104,3145,428,0
-2662,566,-2818,1559,5689,-474,0
-1042,1372,-14,-1024,289,3888,0
-2726,1183,497,-1275,-1258,-296,0
-3032,-198,905,604,-148,3274,0
-544,1095,-348,-351,1411,-1011,0
3412,889,-2433,2389,268,1084,0
217,-1957,-465,166,-1991,3472,0
1836,172,1064,3957,-162,2339,0
1668,1428,-2949,-2,994,454,0
139,-1388,-332,1092,-1052,3712,0
-1547,-1984,-873,54,2977,1239,0
-1578,96,-103,-2501,2412,1622,0
2783,-5175,-2437,2014,1263,194,0
-8,-92,-615,-164,2009,-879,0
193,-1023,454,221,1407,1813,0
306,-567,-3199,3613,1528,1816,0
1199,3642,3515,-96,728,1364,0
-399,1039,-1797,-75,-2292,-923,0
2172,-146,188,746,2498,152,0
3116,1411,-64,1878,3239,5447,0
1706,1555,-1043,-246,-1731,266,0
738,-1493,1032,-1815,-4868,898,0
958,883,745,-153,161,-715,0
-2457,2591,774,-169,-424,-433,0
-539,-227,1614,-757,529,1424,0
5669,-239,1247,-37,1471,-438,0
-149,-316,381,641,-394,4146,0
-406,-1404,-1946,3568,2016,1366,0
-47,2312,1714,2157,-1567,-653,0
223,652,-576,749,-765,-302,0
2269,-1688,-2999,-441,-1009,1083,0
745,3752,-93,-231,-1725,-3798,0
-632,-1804,-1553,-191,-1744,-193,0
93,-3639,1178,-1815,1469,-4866,0
-607,-822,4055,977,2489,234,0
-1098,713,1381,1199,-161,-689,0
-42,15,-495,-1213,-2327,139,0
206,-1388,129,-484,952,1521,0
1028,-1992,1936,-1992,1326,1944,0
-4321,-1577,-2088,-506,-519,-196,0
1487,-2582,188,308,-922,1472,0
1407,734,-658,2055,167,-4,0
2591,-4624,4633,-1937,3003,-1181,0
