@relation ring

@attribute A1 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2994,2174,453,-1038,-1622,182,0
142,3605,-331,336,3589,-2762,0
-947,127,-1911,1894,72,1507,0
-569,437,-504,222,5053,-1036,0
1113,162,1646,-1509,1236,-573,0
-3264,2509,1341,-1872,19,-2314,0
-2838,1166,403,3197,609,594,0
1622,2804,-2826,-5771,2938,59,0
221,404,1214,938,1334,-3131,0
-734,-36,305,2528,1135,1119,0
489,2227,1148,2062,2827,-7,0
1374,-5418,1362,-45,-1477,-6,0
-3946,-773,-105,1191,-155,-1417,0
-3754,764,-1013,-1658,2425,248,0
-74,3019,-758,-2237,-78,424,0
709,1938,77,114,-822,-3213,0
364,367,1565,-1715,-1553,1562,0
-204,2043,42,-175,1159,-1549,0
-2578,-2811,-2565,1407,163,2229,0
-2379,-504,-544,-573,-5687,-2284,0
5577,-663,3148,3004,1452,-1279,0
-1689,-214,-1815,-993,3057,202,0
2176,185,787,-2822,-1166,-316,0
-568,1294,-3172,-996,616,-717,0
-445,3434,-1719,-1539,-3595,-1431,0
-2461,1186,2315,-464,-2038,-3139,0
-2595,2278,1692,823,-772,106,0
74,601,-535,199,514,-1048,0
2508,3482,1143,2831,-3043,-2783,0
32,-1752,-412,-2606,-2663,746,0
-3564,-4107,1537,-2453,-715,-3704,0
-2365,-2274,-694,-247,2217,3928,0
-1263,317,551,-2101,-2247,112,0
-1067,-2862,-202,11,-19,-535,0
-68,-1562,1703,-3,795,-216,0
-1617,1451,2959,78,-4354,-5276,0
1253,1701,86,-1349,2645,1367,0
1057,891,-1492,2636,1643,224,0
1421,-1102,161,-2581,-761,-2612,0
-738,-746,1722,-1345,-1091,-586,0
1552,-417,-852,2041,1152,2678,0
-511,1628,842,371,218,-2741,0
678,-138,1181,-953,-244,994,0
207,-1409,38,-194,1049,-3135,0
-411,284,-227,-2584,-1086,1206,0
-1644,1696,-1209,1617,-3683,-54,0
-1484,2192,-29,-3512,2054,1577,0
1318,-1963,479,926,1049,-928,0
-1411,-323,1323,-1361,2435,68,0
-676,1501,82,-3894,1075,-132,0
2813,-3688,-37,-655,-1092,1134,0
-903,-1206,163,1393,-224,-1476,0
1185,-4108,-2368,-1265,2763,1945,0
-1085,4064,837,-1634,592,2287,0
-1058,-1046,3178,-496,737,148,0
435,1554,-1972,1458,385,-272,0
-312,-1099,211,4803,1327,-2478,0
612,1015,-2775,143,1606,-181,0
-84,-1225,1974,1031,473,-1636,0
-2402,-527,-1446,-719,-654,2185,0
1439,-1342,-1572,471,1686,769,0
2536,1474,253,738,294,-429,0
1087,307,1785,-2345,-689,26,0
-531,1698,1054,38,4528,-1377,0
-193,-2205,-1784,-289,-4923,3609,0
74,-3916,2528,994,243,2526,0
-6168,-286,-73,-378,-86,-1387,0
335,1843,4217,-1661,584,-643,0
823,-952,342,-2289,-1015,2401,0
577,-2036,-3014,-93,519,-1139,0
-17,-587,-8,-597,989,-966,0
529,-3642,4458,-2351,415,2365,0
-1672,-604,-53,-3194,-3341,96,0
-4108,-267,1331,1475,-516,423,0
-1836,1053,-2094,2285,241,-1436,0
492,1638,758,841,176,63,0
2613,1142,-1511,3411,907,-356,0
-285,802,874,411,-808,897,0
-2336,1166,-699,-1794,-245,153,0
1005,-3464,-2897,1932,-1255,902,0
2274,1203,311,1923,1577,1208,0
739,3457,716,-46,-356,-1729,0
422,-1236,1396,235,5161,1919,0
-1533,-471,449,455,-2081,-1252,0
247,-1333,484,-2098,3222,163,0
311,95,1268,2666,-104,-442,0
1412,-1341,-1728,-1065,-926,1606,0
1763,145,9,-2169,-117,4056,0
-2892,-2095,-275,-5154,5743,-2487,0
-2637,65,1,-104,-1774,-767,0
-2966,-169,1732,-426,105,91,0
3609,-2772,-131,-2309,-831,1714,0
793,524,-1854,-2736,3062,1735,0
-2204,-1723,2443,2664,-299,-3648,0
-3065,-187,246,4936,151,507,0
1048,-7232,2221,658,-3467,87,0
-981,-69,-961,139,981,2547,0
-298,3649,-2436,-3142,3381,907,0
2127,-4146,-1522,713,3516,-876,0
-299,-2335,-2679,-633,2001,915,0
812,-24,1029,3022,-3217,-3393,0
334,-1884,-609,78,-974,-185,0
2169,1016,95,1844,1985,131,0
26,-984,-194,2144,-318,228,0
1293,2119,131,1697,-332,4012,0
-2372,993,-1473,-2251,1133,594,0
1637,3533,1247,1779,1471,3897,0
145,1092,-1436,2297,-185,177,0
-3419,2767,1884,3747,954,464,0
-2472,182,-1037,-471,-286,-1482,0
483,-3016,-792,-66,-1266,1812,0
-1387,2507,-713,-1816,-3894,-1727,0
-2468,2867,1186,505,5682,879,0
3582,237,4055,291,2489,-2522,0
-621,-2968,-871,1802,2571,-1129,0
498,166,-638,2816,-3122,-1493,0
-2018,106,-486,-523,42,-1816,0
-386,3,211,111,1003,-51,0
-237,4736,-2457,4915,-301,165,0
3183,341,1977,-577,-497,-444,0
223,3004,1163,2567,12,962,0
1701,3221,518,-1134,-779,-2369,0
134,-1469,-2308,-1322,552,489,0
-2964,-995,-2328,-1593,-2363,-23,0
-675,336,2319,3224,3095,709,0
1282,1878,2,-1699,-98,58,0
-416,1745,381,-2412,-279,-163,0
-26,969,-1045,2858,-2064,255,0
615,1434,-2916,1636,179,2189,0
-1064,2259,-216,1767,17,-2116,0
881,1381,-251,419,-2871,-309,0
-557,18,161,-91,-478,2914,0
-983,-1395,-267,-1972,39,-619,0
1749,2732,-1792,98,3463,42,0
-327,2179,484,549,-208,128,0
371,4277,-49,703,1675,-596,0
-2897,2514,1287,-1347,1378,159,0
3178,37,-549,-1309,3135,-2516,0
-662,859,-109,-2706,66,1902,0
-1772,-1873,-1216,173,-6779,-76,0
1555,3537,1985,803,-295,4436,0
-4556,-2014,-3455,49,433,-1539,0
664,1141,2707,-498,2423,-2442,0
291,3672,336,336,-46,1357,0
238,1068,-2708,-1136,991,1476,0
-1909,3419,-779,-445,461,-164,0
-871,-233,-2838,-715,1665,47,0
1437,-1044,1442,552,2511,-3193,0
937,855,-975,924,-1966,-611,0
-1155,132,2725,1443,2022,-1015,0
721,-2465,1628,726,627,3759,0
-11,2213,-2408,-345,-407,-1864,0
-1415,-116,3816,3794,-8,1468,0
5204,221,1384,84,1947,965,0
2865,4006,-2085,-2195,-667,983,0
-92,-403,1883,-1858,1963,924,0
172,-2393,2271,265,-2652,-1674,0
3161,-1759,-109,-396,-5671,-1067,0
-2337,-2138,92,-894,-2667,428,0
-1683,2296,-35,735,1856,3902,0
175,245,-48,-3522,1248,-1566,0
705,-915,278,-911,-356,-217,0
1007,1174,-1184,-923,-931,2039,0
875,4025,746,133,4,2411,0
859,925,2162,-4439,-1292,2027,0
923,2122,-1629,932,-392,2499,0
-1598,-3368,-45,-296,388,-12,0
196,-1636,-233,-183,1768,167,0
3258,1897,-2431,-314,186,189,0
-1848,1921,1074,-1794,-963,-723,0
3162,2609,-948,-3841,-693,386,0
-265,-3824,5,1093,-2757,-2145,0
448,-1032,3492,-2278,2495,-753,0
-889,374,371,-1065,1032,1767,0
-1887,625,-2371,-1282,4767,483,0
712,335,3282,-166,2086,-2935,0
1263,-1562,-12,-196,-293,-1294,0
514,1136,334,3386,941,-1211,0
-3449,1186,1918,2661,2,-1653,0
1772,-2186,-274,-1021,-484,3799,0
-3374,-2704,-3093,-4406,-307,-1381,0
-2562,-2709,-1245,3409,1357,2199,0
-5488,1125,-683,55,2818,1824,0
-467,-3307,1032,-1683,-2851,-2202,0
1435,807,2514,-829,-607,742,0
2922,3284,-5838,893,769,-222,0
3486,-1624,1706,1114,1357,-1357,0
-1301,-2383,-152,1513,1305,99,0
-1805,3142,2252,54,388,171,0
-316,1939,-67,-3191,1162,766,0
1082,2499,102,598,2495,1748,0
-326,-514,-1982,1359,2215,-541,0
-262,2623,318,-2834,1866,231,0
-2909,-4701,-317,1628,-2109,-3597,0
2755,-1641,579,716,244,-1583,0
-1182,121,2526,2114,-1556,-4149,0
-421,973,-3671,817,-1072,-688,0
-1334,2971,1352,7,-2963,-1039,0
-474,-775,84,142,1663,1657,0
332,-2602,-1271,-665,-466,4624,0
-433,-755,-2609,-2073,-585,-558,0
3707,2886,-166,-587,-188,-3904,0
1688,78,-277,-2184,2916,1053,0
455,1842,5652,-1387,3768,-1097,0
-1896,1725,-2976,-3518,2463,362,0
2589,-1048,1498,-318,1813,-4186,0
-587,132,-736,561,-2623,1695,0
1631,-751,-1789,362,-3663,-1704,0
697,-937,-291,-202,813,176,0
-324,-1955,-2848,1401,-2625,933,0
-2195,2911,-764,-1449,-2826,-1392,0
1736,2746,-2334,-2208,-593,1326,0
4544,987,-1593,-2174,2381,33,0
3788,2812,-276,-1333,-127,1446,0
1283,-2362,-1257,-1971,1065,-2805,0
-4681,-2042,-335,1179,9,181,0
611,2214,468,2457,-1118,-1275,0
-3628,-921,305,186,-277,-1354,0
1941,2991,219,192,2975,-37,0
-154,-1224,772,-43,432,-3014,0
-1991,-2711,128,361,-955,166,0
-1194,-899,-98,-804,-1763,708,0
-2062,1207,1535,-13,-4365,2463,0
-2081,865,2343,1192,1558,-424,0
-698,1422,-2264,-2081,1592,442,0
4634,-1479,-1267,165,1411,2221,0
-1527,47,-626,-1276,-317,607,0
-504,1988,-11,2073,797,-1734,0
-597,-685,-4813,1548,-2093,-366,0
-1756,3863,1252,-177,-1918,-1839,0
-5373,1661,3396,3756,1283,1012,0
-528,498,4962,-1593,438,-6,0
-1463,-2285,275,-2932,2094,-494,0
2873,-2586,2183,494,-1767,164,0
-2538,-1126,833,-3094,1309,-1851,0
-421,-578,-1724,1217,2164,-1116,0
-5761,-1064,72,-664,887,176,0
-1295,1897,-2052,-34,2805,166,0
2158,-684,-3915,2482,2972,-1736,0
639,227,-3667,-256,2318,5149,0
-529,1831,-2969,-1908,-2626,854,0
243,894,-698,196,-6244,215,0
-1482,-1084,171,3,-2241,2752,0
64,2166,695,703,148,-2835,0
-1077,53,2043,-3663,814,-747,0
-1846,-111,-482,-4804,122,-32,0
1014,1674,893,1464,-22,1749,0
-1628,2819,-632,-2415,1621,-3273,0
3395,-2631,-1005,-6103,-477,-1648,0
-532,2594,2018,-1473,-1506,-1822,0
-3964,-1278,918,385,-608,743,0
1404,-2353,305,456,703,1562,0
-136,-36,1438,-744,5853,-1685,0
46,-237,-543,2534,1031,-1319,0
-1919,3649,349,-2336,-4746,-1445,0
3938,-955,185,-783,4122,7,0
-1328,2601,56,1814,1732,2445,0
-3498,1402,-1913,-3724,-1042,-3355,0
-343,-4699,-851,1702,1315,709,0
1749,2139,-98,2426,-908,79,0
2309,1744,-1257,-578,885,-1468,0
3597,-4676,-3542,-1682,-47,1894,0
-2489,867,889,561,4803,5933,0
3436,1114,-3029,228,-221,-256,0
-2205,5051,-1927,391,-2242,-141,0
2372,-1734,3122,-372,1676,757,0
423,-516,252,1755,1432,1047,0
57,1859,-2936,-577,435,211,0
984,-1237,1379,-1162,3027,-182,0
-2298,2118,435,-4997,-875,723,0
-665,-2472,8,-1057,-581,-461,0
-2709,1081,-966,-1195,1903,-391,0
113,-107,2532,1963,1356,3537,0
-944,1993,-2713,897,-792,-1038,0
-3609,-16,-1588,-416,-1448,3973,0
-1223,-555,978,206,-1171,98,0
1225,6,-1953,-1267,-296,1723,0
-58,926,3589,1005,-9,-928,0
-1826,3897,345,-1645,3335,632,0
1206,-2353,-2429,206,3509,1005,0
2294,47,-1858,-1132,-203,372,0
3626,2246,-1175,746,278,-1393,0
32,-2,2239,83,2133,-1133,0
852,-899,2435,-2108,-16,616,0
-18,-3242,2622,-928,-2479,3512,0
-1722,-136,-244,1716,2564,-44,0
61,1233,-3188,1767,1874,-1136,0
-1389,194,2277,-624,-175,292,0
1838,45,-4096,-1005,4657,1657,0
3574,133,-1771,-101,-288,-28,0
-163,2832,-178,4685,253,96,0
1481,-22,-1551,1094,674,2176,0
-3607,1778,-1613,1074,1767,2922,0
-25,84,-2353,74,253,-1645,0
1343,1675,-475,-1502,-1548,3296,0
645,489,678,-535,1291,1553,0
43,231,-518,-238,492,-123,0
3412,-1624,-1387,3136,-1903,-3126,0
-2135,25,74,3385,3,998,0
3249,-956,3311,-236,-2565,-752,0
3047,-1988,-1354,3062,-1776,117,0
-207,-2228,381,48,-394,-2003,0
-2427,-5337,1134,-1076,868,-1516,0
-2743,-75,-132,-884,4994,-3549,0
1762,-698,-85,-1386,-204,-2298,0
-2816,-1752,1237,3584,1968,-2848,0
-619,-3872,-39,5251,-3848,-1155,0
488,198,1032,2777,-4868,1131,0
-1396,1041,-3095,-113,3008,-3951,0
1509,-79,-1348,-1053,1853,-3396,0
1561,-2121,-1088,312,-3425,-1438,0
-799,728,364,-1741,4719,-1067,0
108,-2374,216,-2175,141,-1862,0
-1741,-1019,164,-2256,3995,-1858,0
-1835,1318,-722,4295,-1089,-1476,0
-824,1809,-1543,-3132,-1428,-3202,0
-978,3067,-1215,-134,1643,-978,0
-36,2556,-1385,493,-1201,-2468,0
2021,3178,-2295,-1101,2042,-525,0
-2444,2168,-43,-1744,99,578,0
226,612,-1541,16,-3472,-854,0
-767,1548,308,344,1571,1059,0
458,-2159,1421,-1918,42,625,0
568,-3042,374,-438,-2315,-1378,0
-656,887,-682,14,3005,2492,0
-479,236,3282,-2729,865,-3456,0
442,126,238,-707,-419,1753,0
44,-1244,-1428,1514,751,2143,0
1946,526,-1028,-153,66,-175,0
-1428,1352,-3399,915,2252,-2039,0
2847,-458,3015,-419,-414,-436,0
717,5179,-168,-1864,-4427,-458,0
2532,-766,-1722,645,-3086,-804,0
-2801,-496,1248,-308,-1602,-2442,0
3945,1452,4519,743,-3158,-2565,0
4438,-548,1472,1445,-567,-81,0
2287,2176,-3951,2403,-2405,-374,0
121,-1502,449,351,867,-2673,0
-2016,4241,-2063,-46,-4271,3765,0
1034,-765,989,1542,3374,197,0
958,3112,1955,2749,1088,-64,0
2024,-89,483,-484,752,-394,0
778,33,-827,-1386,1033,2138,0
-1096,2688,2782,-1665,-3702,1059,0
672,-722,1138,-23,1431,61,0
-261,-439,-613,-4648,1537,-12,0
-3509,261,-2008,-587,-1935,382,0
-663,3272,-1267,2045,233,5969,0
-3254,-2585,32,632,5532,-3026,0
-1328,2611,2358,1135,-1516,307,0
-1401,3809,3656,-3383,-1959,-618,0
-1011,295,-329,1654,-1718,666,0
-21,1155,558,421,-384,616,0
1076,2327,-2295,-1265,-885,193,0
-1492,81,14,-654,2499,-894,0
1327,28,167,-2084,113,-1336,0
-571,-1615,2261,367,-375,-416,0
-2832,-1519,2471,1315,-1873,283,0
-154,-514,728,1575,1617,-1151,0
761,-2579,105,2938,1014,1626,0
559,118,-2738,-584,-3858,-206,0
378,1803,2145,1688,4022,894,0
-2676,-2238,-1012,-73,-237,-1486,0
267,378,-219,-2934,-3367,-1914,0
-2507,-312,-1009,227,2614,-1678,0
2732,954,255,-3382,-2682,415,0
-994,-121,-2676,-3075,1902,573,0
-1782,-4157,-2734,-5005,-253,1033,0
3458,-2505,-1541,966,-743,2498,0
4759,-505,1487,-2841,2147,2828,0
-171,2475,3986,-2814,2059,244,0
-659,-1362,-2772,-2773,-811,1054,0
1177,-555,1383,-253,1778,-291,0
-666,-1738,263,647,2226,-473,0
-2318,224,1336,-4449,777,-1409,0
-1614,3294,428,-1386,703,2689,0
607,585,-1526,122,163,-304,0
2348,-1153,-2803,-928,-0,2232,0
1,-429,-261,-332,1236,-1637,0
-1612,226,-4033,2956,1069,-196,0
1034,238,1691,-224,-615,115,0
2238,-2796,3905,-2873,1193,94,0
73,-3406,329,48,-2979,557,0
314,1949,-1527,2033,-4046,-1783,0
3475,-1638,-3324,-156,-1778,1573,0
-971,-3494,1142,-174,-2641,2983,0
-471,13,4633,1621,3003,1633,0
545,2426,596,-2245,-873,0,0
-389,-887,-1998,1836,327,-453,0
134,67,2629,-3869,2542,996,0
2243,-852,-1626,2764,-1957,4119,0
932,-585,-3234,646,2218,2154,0
-3341,-492,-503,386,-3,1224,0
-41,-1498,-638,-3077,63,229,0
-2081,1788,2022,-279,2409,-1503,0
-976,-1137,-353,-1673,1728,925,0
-3406,-3702,256,2345,-629,-465,0
4018,-4115,-1009,1291,1549,-742,0
1478,-313,282,-345,1149,-1408,0
1759,2858,-738,847,1767,1466,0
2449,3394,-5131,-2608,29,-1586,0
-2278,522,4691,45,-45,-323,0
124,118,-6,2468,473,-1152,0
-283,-1043,-47,694,-1158,375,0
1745,-64,-2606,-2292,-27,613,0
2588,-2686,1709,-323,-82,833,0
2455,-1082,-518,-254,1464,-1264,0
-878,402,1175,1049,1434,-359,0
-892,1754,2565,444,1313,-566,0
1245,-5917,-1632,2024,-4213,98,0
-1379,1513,-3087,4391,-3849,4628,0
64,1453,161,-606,2216,-42,0
-94,472,39,846,519,1,0
111,1517,1645,-4961,-1915,1143,0
-981,-1289,-1379,-3122,-742,-2134,0
2138,-99,392,317,-2824,953,0
-773,4002,-2552,-1127,-2505,-126,0
98,2362,2796,-2701,197,846,0
995,-601,445,964,3818,-1259,0
-2033,-4074,-94,-26,134,-2221,0
1217,-3493,-2778,-468,-523,-431,0
4428,1449,-1077,1532,-131,-214,0
849,-278,-2672,-2002,-2662,-104,0
-1699,2838,-2185,-2447,-1416,33,0
746,733,1356,-214,18,-3463,0
686,1533,-1983,721,552,303,0
107,68,-1924,781,-4926,232,0
939,-6267,-1086,89,-1205,-1909,0
-876,362,4905,-1472,-3644,1316,0
3903,-2308,-2754,1246,2125,-2532,0
-181,45,-42,1472,1329,203,0
136,2126,693,3274,344,265,0
2725,2791,643,68,-1294,4513,0
1829,-81,1621,3534,-39,1231,0
1491,-611,98,-32,-1555,-3288,0
-203,1577,-787,-692,722,1186,0
-1638,899,1257,1526,-3004,-1816,0
-2309,-3169,1962,301,2321,115,0
-1814,177,211,-77,-4336,-1772,0
-2507,-1772,387,158,245,-1189,0
98,105,3378,-848,2854,-2706,0
162,-752,-2042,-413,2111,1114,0
358,2528,43,-3417,856,1454,0
-383,1224,-3712,68,-2263,-673,0
-594,-1854,-2938,942,4718,-595,0
293,1925,-262,2029,1298,1234,0
-2016,-1382,-2409,-1286,698,-517,0
4378,927,2697,1537,49,-1704,0
-1297,243,4001,-398,1344,4,0
-3167,-2271,-2858,-3789,1233,1118,0
-2179,1041,-1035,-4019,-382,-1675,0
-919,-938,-2924,416,2585,-4066,0
464,-567,-2308,-59,-928,2226,0
952,-3221,-4527,1841,235,817,0
597,-991,136,-3996,2182,2936,0
-3,-3532,2156,-1016,1222,-334,0
-1131,535,3197,4853,-3326,4644,0
-2285,-2963,383,646,996,2085,0
208,-104,-2443,252,-2059,-2559,0
2533,-1497,-1717,582,277,-1542,0
-2506,-687,-742,-1523,-3426,334,0
482,2094,-596,-1332,-386,-6173,0
-1564,1219,1319,56,1694,3084,0
189,2868,-83,-159,22,-3568,0
-815,1766,-3611,-1742,1664,268,0
1203,1755,3589,-145,56,277,0
-2969,2021,858,226,2901,1764,0
-3094,2616,-497,-425,-79,-4059,0
64,1601,2101,-1616,2669,2303,0
515,581,-1658,1215,2804,2423,0
-2255,-694,1859,1059,-1213,3057,0
2284,978,-26,2434,-527,3605,0
-847,195,1313,-1147,1183,2427,0
-516,241,1559,-356,319,-3017,0
862,191,1271,1228,-3785,1095,0
97,-1154,-2884,-2822,3932,-4104,0
-1612,-1642,-797,-1282,1419,-2936,0
188,-424,5058,71,465,1203,0
3206,-3339,1588,-4137,-776,-277,0
-1843,-3003,-411,1496,-1881,414,0
-291,791,4391,3125,-4513,-129,0
-3541,482,1086,4685,22,179,0
-2239,1187,326,16,-2825,428,0
-1312,-1162,804,2417,-174,-217,0
473,-137,-2101,-1354,-1281,216,0
-2535,-546,236,-2003,-1049,1309,0
2869,-248,-679,1426,-2269,121,0
-179,3506,-578,-1768,1057,2409,0
-109,935,-984,-898,-2423,-286,0
1275,814,1035,252,-1103,1857,0
149,516,3072,1492,1906,-473,0
-1433,1639,2373,-237,-1198,-3413,0
883,18,-862,3591,-972,-16,0
812,-1538,454,734,448,-672,0
-2289,1992,1331,4158,-13,128,0
1361,1828,2397,-2656,-1393,253,0
-1013,2972,-2207,359,319,-992,0
64,-136,1871,1123,-1,-442,0
1008,-405,285,-2185,-1231,-3829,0
2228,-707,3479,29,747,229,0
1831,661,-562,-1015,3403,717,0
-1722,-782,-49,716,1448,-1476,0
2325,1028,-71,-639,-1735,808,0
2229,-1032,-1642,616,-1294,-4051,0
336,3975,-458,-2834,-2052,-2165,0
2403,-883,-1919,562,1684,-31,0
37,288,771,-4119,2745,825,0
3626,-39,-2053,-258,-1246,-1294,0
163,24,137,-1858,-2622,-1125,0
-1676,2909,-151,-1097,-5278,-554,0
-1144,-1091,508,328,-2644,1216,0
-2252,559,-2111,1226,-4964,2026,0
248,-1202,-3092,-3349,-146,812,0
606,2137,246,-1211,-2334,-1491,0
-1641,626,512,-4358,-14,-202,0
-7,-629,1797,497,1213,49,0
2504,4034,-3303,-216,-3169,2803,0
295,2124,-2992,-925,-2129,1453,0
86,1969,-214,-2613,-1807,-3295,0
1968,-5343,604,475,-3235,4206,0
4598,-504,182,-3237,-9,-393,0
1738,124,2232,-214,-49,76,0
1203,-1238,-639,-2329,-1475,-1813,0
3389,45,895,514,-95,1779,0
-804,-369,-1428,298,1948,362,0
-4928,-1783,1222,-1794,-837,1921,0
-1562,-1948,2922,2419,-2562,-1444,0
-247,-613,1864,-2436,298,-424,0
462,2365,17,2702,1733,-244,0
1574,47,1574,1951,-1761,-2785,0
1461,709,-1,-1641,-866,-1203,0
268,1692,-1492,1642,3892,3339,0
-377,1916,-2314,2007,776,3129,0
-1094,-268,5127,109,978,-2942,0
1707,555,1655,91,2872,1053,0
-988,-254,-2539,-1492,-769,-2001,0
-1825,358,-4042,-1301,1012,-4366,0
2934,-427,1845,-3094,-1615,-578,0
-944,2883,1442,3684,-3754,-1045,0
2003,-1593,801,-166,1119,-949,0
1914,-1008,-873,12,2193,229,0
4482,2726,575,426,-485,654,0
218,2352,-169,797,1891,2536,0
-2088,9,4555,1265,-426,-438,0
-1337,81,774,-1598,2524,-1092,0
1288,-507,-394,-916,954,227,0
6073,-33,-1918,-3689,2922,-707,0
-2,-2016,-1007,1811,1197,-983,0
184,-93,-1526,-5922,218,1913,0
36,-397,-1691,-444,864,-873,0
2428,1477,-1339,1587,1557,156,0
-1605,-1161,323,3826,387,1109,0
444,2394,3232,1194,175,1066,0
1933,-183,-339,2799,1182,-68,0
-3433,1325,1795,2012,-212,-1643,0
1526,-1078,1593,-2855,-546,-35,0
476,-1516,2504,-225,2527,1877,0
1998,-1885,2179,1247,-4492,1538,0
-1054,28,-229,-27,131,-17,0
-21,1771,216,-103,-4344,-1643,0
786,1617,1072,108,2878,253,0
1178,1392,1888,-1938,-1965,3768,0
-898,1968,-129,1474,-516,-2759,0
3008,2356,-811,-174,-1194,2227,0
52,-981,-424,2961,-1605,-1816,0
1533,508,-1181,422,-973,-2814,0
94,-3439,-78,-55,2237,2975,0
177,-1595,-501,108,869,-1128,0
2714,-1784,-2664,4382,3069,-3021,0
414,3487,-475,341,-1698,139,0
601,406,1192,-1506,-48,1734,0
205,-227,-9,-899,-1031,-857,0
-2287,-1633,-204,3,-2077,-3456,0
-523,3729,637,528,-1864,1222,0
794,-344,-503,-3283,956,7627,0
-3019,1521,3216,447,25,2695,0
-1064,1102,1708,-2385,-2681,1066,0
-384,1677,-151,3912,-299,-914,0
462,-2021,263,-3285,2813,851,0
246,-4492,-613,-1006,129,143,0
3163,-1881,2476,782,2098,-88,0
67,-678,1423,891,17,1977,0
-305,-455,-1381,439,-767,-1468,0
1305,3389,2433,642,868,-688,0
-1727,1666,-112,423,143,828,0
2464,-1626,-7621,-1237,-356,2399,0
926,75,1601,239,3663,217,0
341,2855,438,-2696,2288,215,0
-96,3008,1283,-2006,59,-862,0
676,348,789,-811,-1262,-208,0
581,-578,-1353,-2076,512,-2011,0
-1664,-208,-1247,-845,2879,-32,0
553,442,288,736,-712,53,0
1728,838,-17,-1518,-2373,2728,0
-1753,-34,1259,-7472,143,2892,0
279,-486,595,-3328,1951,2214,0
-2237,-4877,443,-232,-2622,274,0
-1045,1824,1537,3568,-852,-125,0
45,-904,2726,257,-2046,-1159,0
1066,974,-2424,-174,-2063,-3455,0
181,2533,2604,-1492,873,-526,0
-245,-103,2729,1093,21,161,0
3356,1054,2705,13,1241,-117,0
2277,-3673,894,-292,-2768,-954,0
2137,3216,-1052,283,921,894,0
-5,-2785,-5364,-4536,93,2801,0
-3504,28,-1396,26,3817,1812,0
-711,-3923,-1977,-229,-322,-2177,0
821,-2425,-1298,1517,-1675,1669,0
-466,115,222,531,1863,-2284,0
3175,-85,2756,4044,654,164,0
145,-2,-2615,2057,1881,194,0
-1163,-1019,-207,218,-4602,244,0
5412,1378,2902,-313,-244,-762,0
307,327,-695,-711,-1426,3827,0
1449,-917,-1727,-1058,-2403,625,0
567,3353,7208,1665,-79,716,0
1039,-2035,825,-682,-67,1364,0
4,-1374,-1064,-66,2858,3672,0
-904,-1437,519,-2384,212,-2932,0
1077,-2765,-1194,1627,-3444,918,0
1903,-3321,116,828,-1046,1536,0
388,701,-73,-3486,-1337,-157,0
132,1768,-122,911,-373,-95,0
893,3627,508,181,284,-1644,0
-1702,1952,314,47,202,86,0
3914,131,2388,-501,624,-574,0
-673,-2267,-183,-1078,3607,2022,0
-4826,-1254,-461,1859,-686,75,0
154,1562,1209,-22,3162,-1217,0
-2038,1729,1938,122,217,-791,0
-1353,392,-286,-993,-1028,2224,0
-3167,2408,2008,152,-1351,1883,0
22,3483,-36,72,-493,-1443,0
3177,1283,-2595,141,972,143,0
999,2304,1652,33,255,5097,0
-659,317,2298,-826,4,2298,0
-578,-33,1011,-2,-2502,-85,0
-2969,583,328,-282,1956,-326,0
-298,-974,-25,1404,4033,-2277,0
994,-861,809,-1158,-615,1185,0
172,201,-168,1719,-1261,2445,0
-4109,-2257,838,175,-888,-1048,0
1657,921,2102,-3088,-21,5383,0
-1083,-5881,5393,2735,3379,-3943,0
-407,3176,636,-133,2648,594,0
-2252,2627,585,-496,4361,199,0
-1667,-1218,-1337,2732,-1382,8,0
-1866,-633,3082,2995,-663,633,0
1252,973,1543,4,-526,542,0
1389,38,2827,541,748,991,0
-2103,1055,1256,21,-271,-517,0
-644,-1852,-64,115,-1303,268,0
1167,64,974,28,-1043,-747,0
2882,271,559,156,3145,3253,0
-38,-2489,199,1676,1887,-551,0
13,2493,-54,-2295,1349,-4103,0
99,-2874,2373,-119,-1629,1846,0
566,5785,1368,323,3142,775,0
-202,-379,877,138,5223,1627,0
-938,-311,-2293,37,2967,-64,0
-1334,-749,-1169,-926,736,-7,0
248,-2943,1277,-164,2064,-1508,0
1206,395,-1539,-794,-1766,-275,0
-2311,391,-324,1533,1237,-1672,0
-1633,-2205,107,-1669,-2037,2593,0
64,-1227,68,-382,92,3235,0
496,-309,3701,-445,912,-74,0
1656,1262,97,-784,4239,4052,0
-2209,-2083,3442,398,-2866,-2923,0
-167,-67,-174,-6,-1164,-3558,0
683,-1698,-253,1823,-914,1312,0
-2302,-3031,1065,45,2928,-1517,0
-2107,4131,-1693,1437,-1814,-58,0
4303,3571,-313,-32,2685,2881,0
142,-3509,905,-2452,1425,-2185,0
747,-3293,1247,1689,-884,2014,0
1339,-4155,-32,-1647,-2805,-125,0
-2609,-4544,-1881,115,-359,75,0
4446,227,431,3221,1908,1902,0
-3397,352,46,1595,-812,-2156,0
-2078,-2042,-2947,1603,-1727,-1844,0
-397,2551,2458,127,-88,-137,0
-1543,2464,51,-1272,-3037,1271,0
166,-39,-1902,836,2785,-3773,0
42,317,358,61,-438,-395,0
