@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
1805,-2682,-2987,2066,1423,2027,0
19,3364,3037,-1602,3911,-142,0
611,-735,917,2214,-1118,-3052,0
33,2631,-1098,1949,246,501,0
387,139,-194,-166,678,-815,0
-1003,-1152,4474,-958,-683,712,0
-2854,-171,-118,-1492,-2583,364,0
237,-2079,-992,-1359,242,2454,0
-136,-29,363,-36,5853,-2477,0
-1906,639,63,-2681,694,382,0
-559,-2724,-1127,2347,-232,-68,0
-3428,-383,1221,-1088,974,1132,0
-1089,2144,434,-2456,1107,1393,0
-6879,-638,-153,-1932,3285,-25,0
3356,-1811,-1089,1054,1241,207,0
4296,-1172,-259,-1502,-552,2514,0
745,1632,-25,-1982,858,-784,0
-1955,636,-2543,103,-17,627,0
-4928,-3107,3088,-1783,-837,7,0
1076,71,106,-106,1336,-2049,0
1467,265,1267,-3241,64,2305,0
3055,-2597,1455,-156,-2115,-78,0
-2838,-228,2281,1166,609,34,0
2467,368,-235,2874,-2372,556,0
1587,-2343,2384,-884,-1472,-3421,0
1266,806,235,2596,-415,-1539,0
-847,4392,-129,195,1183,1945,0
-516,-5593,709,241,319,1946,0
609,272,-46,3265,1651,262,0
-117,253,-1539,-368,-2303,182,0
-1777,188,31,-2472,1536,-1235,0
517,704,-1407,397,-2988,613,0
-1976,4293,264,-6213,3691,155,0
501,35,-16,-1499,2816,3336,0
448,3744,-2129,-638,-1514,-1735,0
2873,-1611,3372,-2586,-1767,-3405,0
-2865,-2382,-2131,1527,42,3631,0
-399,1783,1941,-32,14,-429,0
2891,-633,2522,1289,105,-325,0
546,2796,1171,-1674,3,3511,0
-1584,-919,3465,2082,318,1854,0
211,2083,-2058,-3277,209,2042,0
1908,3273,869,-1731,62,1724,0
-3694,-4887,-3207,-258,2261,-1116,0
3171,2612,461,1385,501,-5401,0
-2074,2251,1866,1195,969,-3561,0
318,-2009,-1933,846,-3541,1611,0
-1672,-493,303,1933,-1864,408,0
82,946,-1683,-1413,-1636,1741,0
-3365,-477,195,-4168,1102,-2,0
-84,-2543,1071,-255,-1993,8,0
1628,-385,-332,-558,-2439,-1684,0
1049,-727,3047,-2139,1191,22,0
3052,22,497,335,-1188,18,0
2508,1875,124,3482,-3043,1232,0
717,-1903,-365,152,3218,-1559,0
1549,-149,812,-256,391,-1019,0
1928,-2473,3547,1599,-4138,3018,0
-3253,473,-4224,828,2627,1502,0
-1433,1772,1807,124,1508,-1242,0
-2166,-264,-1044,54,-4317,-469,0
-1389,-648,-1628,439,-141,1699,0
1354,11,1081,-2267,-1255,361,0
952,-885,-1656,-3221,235,266,0
1214,-2309,-1231,12,478,-1967,0
1712,2412,-1788,-1482,2023,-1233,0
1073,-2314,-151,766,-2957,-7277,0
42,1881,2562,317,-438,651,0
812,879,-4933,-1991,87,1716,0
19,-355,846,4381,-1356,877,0
-635,1076,-916,-5225,2766,-1622,0
2461,-497,745,-66,-1725,355,0
74,341,-21,-3916,243,53,0
-1749,486,-32,-1103,4739,922,0
-1245,3303,228,-1575,2012,-637,0
-1954,-1867,-2122,-983,-832,649,0
3196,1749,-552,-91,-1754,-1906,0
4302,4864,-1841,-931,-2244,-76,0
16,797,392,-759,-975,2101,0
2714,-1713,-335,-1784,3069,2142,0
-2501,-2287,1434,1919,2204,-417,0
2934,135,-2725,-427,-1615,1495,0
-1083,-3049,288,-5881,3379,132,0
38,-407,-1791,-68,-522,-308,0
609,899,4728,-683,1561,-372,0
-531,-2715,2778,1698,4528,-613,0
-2059,-1943,-218,-1607,-379,2144,0
-698,-2822,-3677,1422,1592,-218,0
-423,945,-687,-89,2217,334,0
2158,-2106,588,-684,2972,-1335,0
1522,-2535,1268,384,-2869,-285,0
1459,46,-1401,82,2533,-2852,0
1133,42,105,124,-37,-965,0
51,2123,-126,3343,264,-2814,0
846,2996,93,1996,1469,-1958,0
1212,129,-3144,697,-2891,-159,0
-2672,-588,-1276,-217,-1226,1012,0
1672,-1267,-1823,-1735,1592,-1446,0
-3932,1422,-1359,-2479,-911,-79,0
-28,-258,2052,-562,-433,-206,0
-435,449,961,-285,-1621,5257,0
1903,-2618,144,-3321,-1046,201,0
-2581,-39,-53,17,203,-578,0
2912,2223,-977,-1019,2561,-1722,0
-937,-1945,1806,1191,46,1664,0
-2237,-1217,3189,-4877,-2622,83,0
-223,-1177,-16,585,-34,26,0
1994,-721,-3237,-1688,-1129,2216,0
3508,1238,-25,-308,-2531,968,0
1429,2977,1237,105,1173,491,0
-176,-171,4551,-857,1007,-1504,0
-829,3533,-561,-939,-398,-13,0
269,1653,-1172,-2189,-3498,-2616,0
-644,-4384,-3339,-1852,-1303,-515,0
-3003,858,488,563,-2177,-1552,0
597,241,1258,-991,2182,95,0
-13,-409,1882,1968,2086,1061,0
2522,22,4374,-459,-4285,-24,0
-2385,1541,-1382,794,981,775,0
928,-1418,13,-192,864,1829,0
-979,681,2612,-86,-502,1802,0
1852,-3268,3058,897,-4536,-2979,0
1559,3047,-652,822,-327,898,0
767,-1555,-693,-1382,-11,-77,0
-386,-1969,-563,3,1003,-2658,0
1142,3386,-179,801,-2966,-3683,0
2064,221,-2266,-906,3141,2424,0
-312,371,-1042,-1099,1327,4606,0
-2576,-3624,2743,2,-2003,-734,0
-804,365,66,-2351,-277,23,0
-568,1504,63,4662,2209,-233,0
2384,4718,3048,1812,-321,-2517,0
422,972,-1168,-1236,5161,-1277,0
205,1081,1713,-346,-1199,3137,0
-597,-934,-1168,-685,-2093,-662,0
1077,1229,-192,-2765,-3444,25,0
-207,163,-149,-2228,-394,3025,0
72,2303,1631,-492,192,768,0
1285,2082,451,-1476,-19,19,0
-1216,2632,1236,-55,-629,873,0
-83,-364,-1751,-1845,-227,1798,0
-197,-308,1232,188,-338,5267,0
2126,-416,-1728,-1809,1883,58,0
2425,1408,-225,589,486,2846,0
64,-175,-504,2166,148,-1085,0
-366,-3947,943,-2721,473,-984,0
-1389,1694,-676,194,-175,-388,0
-1909,-2794,839,3419,461,-235,0
-937,-1545,-1245,573,-1661,-1827,0
2648,-179,1884,-143,1489,-275,0
2979,92,66,-1797,253,-52,0
-586,2245,-3148,-1824,-1777,2765,0
-79,-844,-1272,668,255,48,0
-1126,2863,76,-2482,877,1018,0
-2722,342,821,-3765,-124,-89,0
-3331,-674,1114,-1284,1,-2294,0
62,3465,1629,-2313,324,708,0
196,36,2742,-1796,578,-3314,0
-581,-929,2525,4279,-52,-2735,0
2336,-1078,-37,-1992,-213,2205,0
24,-1404,-3032,-1047,-148,646,0
-2645,4018,-545,1674,143,129,0
-2801,216,-1811,-496,-1602,4034,0
1341,785,-1112,2146,-1033,-987,0
-2356,-2946,-146,-3726,1923,241,0
1531,-5574,-4262,-2383,1945,-1397,0
1203,-329,3221,1755,56,42,0
3626,-1422,-1383,2246,278,-4959,0
-857,-3548,-2978,-346,391,69,0
1552,-2859,-2431,-417,1152,1324,0
-874,1479,-1248,-695,-1218,19,0
-729,-4548,4237,-385,-313,862,0
496,1011,2025,-309,912,-1149,0
-156,-1488,-1484,-1466,1357,-1173,0
291,185,3088,3672,-46,1678,0
-4274,-175,-2168,3763,1928,-3484,0
1027,-1574,447,383,2837,-1454,0
247,-436,2991,-1266,-4564,317,0
-1916,-4232,1268,1369,2683,1734,0
1749,-1141,95,2732,3463,1901,0
-1732,1013,831,-848,-2316,-648,0
-2746,-152,-1224,4674,1641,-2184,0
-3564,788,2066,-4107,-715,-819,0
281,349,-1688,-124,2023,2561,0
514,-807,-2473,1136,941,-45,0
-485,-853,31,1216,347,-11,0
-2875,2449,-1377,-596,1022,-128,0
1516,-2451,-2529,-1988,-1302,2492,0
-1384,1241,-2581,-1992,2708,681,0
488,-1615,738,198,-4868,-1742,0
2131,904,-776,93,7,1,0
91,3082,-1545,478,102,-343,0
-2783,147,1976,109,-243,3983,0
604,741,-3761,-4511,112,-1241,0
2083,-995,1192,-1456,495,512,0
-3406,-3155,-2258,-3702,-629,1815,0
-2372,-2133,2961,993,1133,847,0
-249,-345,1438,28,129,1574,0
-3341,858,-358,-492,-3,1975,0
-109,214,1245,-55,3267,75,0
1124,1969,-283,241,2017,-444,0
-2981,339,1214,-208,-146,54,0
372,2166,-586,2428,1966,551,0
2944,1132,1218,-2011,3984,-1071,0
1834,-533,-2559,-18,847,-869,0
-648,-2296,-255,-1546,-2866,-343,0
2158,-3471,221,1878,-433,188,0
362,-17,-3696,1383,-524,-3018,0
-194,-339,-2967,1044,-2477,1322,0
518,4857,-159,523,-1231,1715,0
2566,-125,2088,-244,641,261,0
-38,-1409,-337,1088,1131,1165,0
-981,-1152,-816,-69,981,2021,0
-2135,4328,-2041,25,3,116,0
-965,2904,3481,-145,-5187,1127,0
-1553,2357,-3538,-199,-577,593,0
1057,341,1421,891,1643,948,0
1282,-249,26,1878,-98,1054,0
607,-335,3994,585,163,26,0
101,-936,-2048,-134,-464,-2364,0
-113,3384,1549,-688,851,2097,0
-1999,-1297,128,-349,4029,-25,0
281,-254,3334,-517,2064,-1402,0
-3205,3085,208,-5,106,-922,0
-2079,-4657,2131,2247,1269,1863,0
-3912,-394,5916,-2694,1168,-3417,0
-3808,-1983,673,2649,2872,13,0
317,1864,-1707,2428,-973,499,0
-1216,-47,4966,2887,-176,-551,0
-826,302,-2705,-262,-2747,-2322,0
-529,-2621,182,1831,-2626,145,0
-637,456,3234,-47,2713,1245,0
179,-32,-23,2071,2408,446,0
-2252,-372,-3359,913,394,-3946,0
-3526,2,1723,-122,974,866,0
-326,-5493,-838,-514,2215,491,0
-313,-1063,1326,534,-202,72,0
-2773,-783,1782,-749,-2309,-234,0
-2486,145,-1625,-476,5133,-759,0
-688,-2237,-1027,-2449,-2048,2044,0
-147,-933,-1451,1319,706,-9,0
1877,-92,1432,-1264,1628,2818,0
-2331,2518,-1338,453,286,904,0
-323,4,-2188,-785,1484,-178,0
182,2029,214,887,-696,-1251,0
1347,-1545,-1235,2006,-867,-3554,0
-3591,-3016,524,1701,581,-1876,0
-2805,-2569,1352,3242,1112,69,0
1185,-937,-994,1346,-203,2366,0
-484,1839,1877,554,465,-202,0
-745,382,-1777,1501,-2403,802,0
-4814,674,-531,2381,1844,1967,0
-3915,3335,2031,-525,276,-249,0
-12,3026,579,-2304,-416,-3434,0
-2599,-1528,803,2318,1974,-405,0
1727,1238,2365,882,4262,-943,0
-2994,359,-2692,2174,-1622,2617,0
32,193,2213,412,196,-33,0
686,112,-3287,1533,552,2623,0
-2943,-78,-1672,2728,86,1566,0
-41,3183,-968,4137,416,3433,0
532,-1363,-3082,-306,12,2946,0
-4671,-774,-616,-3157,124,-2004,0
-1605,426,2312,-1161,387,785,0
2346,-1196,-2008,946,-2399,-634,0
139,-1978,-5804,1168,-248,-1814,0
-207,39,-2723,-1243,-906,3215,0
-2351,-1282,-398,403,-3838,1134,0
2977,-2854,-952,-3347,-1982,-315,0
441,-978,-794,482,-342,3445,0
-2272,-186,-297,-2581,1177,325,0
2038,-1545,598,-58,-1569,-2367,0
-237,2658,-357,-3075,-163,-2175,0
-2141,-266,-1345,3474,396,187,0
514,-584,1004,558,377,-1323,0
-3611,1349,-37,-1986,-498,1753,0
2229,-503,2746,-1032,-1294,-209,0
221,2,1293,-427,-4045,-859,0
-1423,-1548,2527,-2841,104,3197,0
1466,-69,4179,-958,-1179,-1765,0
31,1116,1668,-559,994,1127,0
-3736,-209,3156,-2166,2603,226,0
-1267,-2496,3965,2284,657,1981,0
1206,-4544,-191,395,-1766,753,0
-52,-457,-2746,6292,3392,4576,0
-3704,-1852,-1568,-97,196,2589,0
4384,983,-3528,-296,-649,134,0
201,-3129,-422,-452,2832,-68,0
462,-1789,-2754,211,142,-1123,0
818,-131,1869,-1014,3406,-442,0
3713,333,3011,1513,2688,-2164,0
5133,184,793,1209,-371,104,0
-1722,-2541,-2218,-782,1448,2086,0
-3083,858,624,1049,2975,3894,0
1428,-976,-1909,1507,109,2677,0
-506,175,1967,1364,555,2433,0
926,-958,168,75,3663,-64,0
2674,2064,817,-1056,-1149,-801,0
1588,3758,118,745,-1577,63,0
-384,113,-1835,1535,-2323,5273,0
-568,2365,449,-188,-305,179,0
-179,-452,1305,3506,1057,-1871,0
2528,-2525,26,-944,-2288,-2905,0
-244,-1193,-4269,-1458,724,131,0
1729,3064,4393,-158,258,-6,0
-1274,-1559,-2429,-1917,-19,-2365,0
577,-5051,1245,-2036,519,662,0
-3714,3134,-2751,-957,1136,-1227,0
2233,-3101,-4124,-319,1282,-1902,0
-1118,4,2834,1348,-29,522,0
-326,-128,-509,-2378,-1048,-336,0
-1628,679,-84,2819,1621,213,0
2589,-5,-282,-1048,1813,228,0
-119,-3779,-1458,1074,1698,996,0
1749,666,774,293,3848,74,0
-445,-1771,1801,3434,-3595,-3776,0
2732,-2288,575,954,-2682,2605,0
3588,2352,272,-307,-97,148,0
1472,-42,137,1483,327,-1012,0
1215,1095,-3697,-3095,-222,88,0
-3565,555,-1557,473,-409,-786,0
-2937,3217,-1434,-1223,582,96,0
-3357,-2065,562,-3451,14,2339,0
-2824,-106,-1873,1081,-2894,472,0
-352,738,1656,831,1432,-733,0
-909,736,3221,3316,1738,2566,0
365,-2017,596,-3404,-5421,763,0
-4315,-2928,2613,-508,2022,337,0
-146,3419,-2997,804,329,293,0
279,-8,344,-486,1951,-1768,0
-744,-1033,156,2062,164,-1336,0
-1453,-2827,669,2264,763,-1521,0
543,-1888,1656,2618,25,-84,0
196,-1618,-2526,-1636,1768,-1192,0
2694,218,264,366,-26,3856,0
1863,-632,-1362,-1874,-119,4767,0
89,2062,44,-2312,656,-1285,0
2738,1495,2111,2956,1656,578,0
2484,-1118,-617,-815,-619,-2217,0
-209,628,-727,239,-2509,-609,0
-33,2379,589,182,-2742,1466,0
469,-719,288,-404,36,-555,0
1865,-588,2725,56,172,2004,0
2504,-319,-1102,4034,-3169,-1984,0
-3585,3039,-162,-2,-1494,-2635,0
2928,1723,132,-1475,1078,-2964,0
1228,-2165,1452,943,-225,2096,0
2536,-278,-515,1474,294,59,0
1695,-63,742,2226,-228,-2876,0
1288,494,244,-507,954,113,0
22,417,-4413,-4337,726,-4626,0
-3424,1337,13,3462,457,-3478,0
2742,-1454,-2682,4493,3964,-156,0
-1017,-2736,-678,213,2253,-186,0
66,-1686,1801,2271,1045,1208,0
127,-14,2484,1426,1419,263,0
-1871,697,875,1048,1401,1723,0
-2457,-1655,1756,-962,711,4467,0
-856,433,-3789,386,3407,-1045,0
476,1913,848,-2484,26,1347,0
3318,-496,-961,-229,-208,267,0
3704,1583,941,4387,-2427,284,0
-236,-108,3592,499,921,641,0
2828,265,2116,207,-242,2762,0
2012,3131,2756,-1753,-9,2158,0
-619,-153,2116,-3872,-3848,-1502,0
207,-668,742,-3193,121,-134,0
9,-1537,5288,-2429,3498,3084,0
4544,1878,-3635,987,2381,333,0
1157,1074,1666,385,-89,-1579,0
-1356,1071,-3755,-546,-136,2276,0
-3211,-41,36,67,3502,-1033,0
-184,-128,2374,-2525,303,-4568,0
-277,2346,-263,2286,181,43,0
1461,2178,118,709,-866,715,0
35,5,-2247,-266,-841,-66,0
-88,127,467,-2156,-868,2832,0
1792,2584,3267,694,-2113,-276,0
-314,19,2222,3471,-83,-158,0
1383,-564,-138,2039,1188,466,0
-343,934,-1828,-2338,1041,-1737,0
319,205,-1152,-3341,-2835,1638,0
1506,495,-1797,1057,-155,-2915,0
-1832,1694,2584,366,-1558,204,0
2152,-2024,-1662,857,2149,235,0
-726,-3703,-2726,1143,-1258,2626,0
49,-45,1737,-37,605,-2318,0
2462,1505,741,197,643,-422,0
-2228,-2033,1176,352,-123,651,0
-4059,3186,-1144,1214,2777,-8,0
261,1558,1397,4136,-3332,324,0
-1366,4076,-6459,434,4246,17,0
227,4337,1562,1251,4,2204,0
-1129,-982,4786,2294,1262,-3309,0
-673,64,-1255,-2267,3607,-3075,0
2532,1151,-3354,2667,-4818,-71,0
-1548,-1305,2306,57,1009,461,0
272,-516,-729,505,-2979,343,0
-3142,709,279,-253,19,-238,0
366,-4531,1211,-1906,-2011,-619,0
972,988,-59,235,22,146,0
184,-199,-1883,-93,218,-1457,0
-981,603,-1202,-2376,-35,-1196,0
-137,-525,-111,2106,2124,742,0
1949,1315,88,129,-3722,2884,0
1638,22,2465,-1497,2423,1446,0
-3995,-428,733,1594,1099,135,0
35,926,128,2036,-153,2278,0
-1087,-418,-369,387,346,-2202,0
527,-326,-78,-3218,-769,-1542,0
2475,2053,393,483,-1164,-288,0
422,-412,887,1367,-651,294,0
-3407,2543,-1182,2221,1365,-2557,0
-983,-11,991,-1395,39,264,0
35,-783,-2444,-516,-3407,76,0
721,-2565,-396,-2465,627,-942,0
776,94,2059,-4087,-49,-4841,0
527,-543,3821,1795,153,505,0
1824,-988,2049,-339,2184,2731,0
-96,-347,2411,3008,59,766,0
3903,-173,-2439,-2308,2125,546,0
-928,2417,-2235,3246,-2255,-527,0
-1488,27,48,-596,1485,126,0
-2014,952,-1821,2396,-2072,-4061,0
-1132,-212,-2313,1383,-239,-2868,0
-1469,-2086,-415,-3732,-261,-322,0
-828,-51,-2209,134,1412,-576,0
-1668,-925,2764,3536,-2601,-1653,0
-1249,859,-2646,-4103,-334,907,0
-32,22,67,-2104,303,528,0
1404,-1549,-1549,-2353,703,-4688,0
-1889,-1022,-4,-4173,-1616,927,0
-88,-559,-2788,972,2168,-3301,0
2588,-2355,946,-1013,-47,-944,0
-1582,-2613,1498,-115,2291,2694,0
-1728,509,-1378,-862,-649,1029,0
-2024,-77,-1269,1551,509,1291,0
-1295,-803,1006,1897,2805,-1434,0
659,-1397,-2308,-1369,401,-1448,0
-2289,-1178,2015,-882,61,-148,0
-831,-764,-3332,-793,-5426,1226,0
3486,-73,-2005,-1624,1357,-886,0
499,401,-706,-945,-1289,1593,0
-2436,172,858,727,1785,-2562,0
-1386,-1353,91,2906,-2213,359,0
1573,2281,-2441,1792,839,1367,0
407,513,462,-206,941,-39,0
-76,-618,-435,-213,-1064,-3145,0
-84,2872,-3152,-1225,473,-2533,0
-1769,2094,853,601,-2081,-1263,0
1375,-165,-979,-3057,-3288,-3474,0
-3502,-1011,203,421,-1144,1924,0
-4826,-317,384,-1254,-686,472,0
1071,-2013,2287,2825,172,1346,0
489,-1452,124,2227,2827,36,0
416,-167,-1585,3622,-887,3674,0
901,1525,1176,-1224,-2285,1699,0
-1761,2325,177,-1711,-2504,-1675,0
314,-5022,-1517,1949,-4046,-5148,0
-815,2935,262,-1518,31,-239,0
3234,-2652,212,-3361,-215,3143,0
-567,1242,1457,495,-368,211,0
-2537,2764,979,-431,-462,1375,0
1703,-4497,-4,1126,-579,3781,0
3207,-406,1117,221,3305,43,0
-1415,1544,-615,-116,-8,-2384,0
-1,1647,-27,281,-1973,1182,0
1759,236,-298,2858,1767,-2135,0
-2617,1906,-1053,2583,-2809,1113,0
454,3221,-1446,835,-2705,264,0
-245,-1502,1532,1361,2028,-525,0
-219,145,-2314,961,-2269,658,0
2541,2105,-1385,-332,1676,1024,0
-1825,-3594,-292,358,1012,-3526,0
3465,4904,2145,-1048,-419,64,0
-3433,-2282,-1639,1325,-212,-468,0
-1474,-1261,123,1349,-442,481,0
-1871,-1451,2298,89,-1817,-729,0
-2414,2473,-467,1222,-1707,892,0
298,1924,1617,1288,-1816,-1227,0
-1423,-519,-3931,-1713,-842,53,0
-208,1323,-2695,-1169,-201,-2185,0
-1754,-2658,2389,76,-961,-3772,0
-1,988,197,946,-102,-1124,0
-2507,-82,-47,-1772,245,-5094,0
1946,2362,1284,526,66,678,0
1978,184,222,604,706,3731,0
-269,2067,-2655,-123,1252,479,0
-2327,-323,1289,-221,2053,-89,0
-303,3219,2214,2614,536,-569,0
-878,-4719,512,-2392,181,2139,0
711,-1685,-1955,-3139,-2682,83,0
-2484,755,931,895,-636,1889,0
-2349,2225,1635,613,147,3801,0
-777,-891,-1585,-76,-2046,-1212,0
2625,1894,-2691,126,326,-723,0
31,12,2579,5561,1474,-1232,0
-488,-863,616,2289,-1491,2104,0
-852,3242,-944,-1,1989,-582,0
-2489,-2936,-393,119,1002,2871,0
106,-1362,678,1312,4303,-894,0
-1901,-2033,-552,-551,681,14,0
156,1991,848,1398,-664,-3634,0
3812,804,1672,2046,2426,4268,0
-1221,225,-242,-4944,17,-1758,0
-1442,584,-18,-364,804,-1776,0
-2014,-97,4261,-1403,-1752,-32,0
-1463,495,-5377,-2285,2094,-338,0
295,-1561,-1688,1992,-118,1173,0
2039,-2608,-1281,857,-4146,-3934,0
585,1012,957,1206,-1643,-666,0
2926,-4426,1084,-974,-565,424,0
-1129,-1055,554,-2187,3165,-239,0
1125,1352,329,786,81,3046,0
219,-1092,-2197,-1031,2519,-3101,0
843,219,1537,-2138,-1426,757,0
-573,-1603,-1426,857,1678,1005,0
3703,1544,-584,1724,-1,-54,0
-519,434,1245,-3075,-125,1331,0
-272,85,286,-1889,148,1096,0
-1011,-101,3927,295,-1718,-204,0
-1091,-502,-1265,102,114,-1324,0
1105,-1536,-402,-726,1639,-1613,0
2804,-2608,1898,-246,-424,834,0
191,-4042,-585,-1325,2517,2061,0
-858,37,997,1568,-2162,-652,0
3633,-2821,-1613,-1948,2665,55,0
-3399,154,1246,-2155,4659,1501,0
256,-2285,1755,2615,-557,1888,0
329,-4024,-3168,-1273,-1548,-1338,0
145,1786,-1782,-2,1881,-1976,0
-659,-557,1296,317,4,2434,0
439,636,-693,-766,-2912,-2214,0
-479,-2091,878,236,865,-1123,0
-384,801,3189,1677,-299,946,0
-941,4273,-3107,-168,2528,-3297,0
337,-704,371,2339,-355,-1048,0
-794,-2301,896,-1939,-925,-1105,0
1983,-3315,-1392,-3539,-23,-178,0
8,278,2241,1684,-1566,-1347,0
-41,-851,-31,-826,-896,1786,0
-19,1979,113,1066,-3383,-2121,0
-185,-456,26,-1522,-24,144,0
-1222,6,-468,68,824,2059,0
1631,1036,-1769,-751,-3663,-35,0
2354,1422,142,1656,-387,3049,0
2102,2723,1676,519,85,1223,0
-378,-2994,2073,474,5918,-2933,0
-1142,2572,1899,-3856,-3456,-2055,0
256,2264,-313,2383,3184,209,0
-7,-2368,1632,-4186,-27,-1824,0
758,1676,398,-3236,-2793,309,0
-3547,1618,802,1262,3047,-2866,0
-282,3189,383,-453,1888,-216,0
-3687,904,14,-94,-285,-2201,0
1329,27,-1546,975,-21,-3756,0
1047,-1618,-6801,-63,-175,1135,0
-4675,-2723,166,-466,1653,174,0
955,-2227,-3832,-3041,-759,-2072,0
553,1063,1573,-2898,-515,-227,0
1826,177,3543,-3266,-1032,-497,0
3037,-16,221,-4021,-212,2824,0
-2016,52,-334,4241,-4271,1388,0
3781,-145,1917,-1095,5417,-147,0
-1447,-522,952,576,-348,2616,0
606,1204,503,2137,-2334,1969,0
-1292,45,-736,-1728,-68,1962,0
1442,-599,-438,3902,-1006,-54,0
-2679,-161,-759,845,2617,913,0
-2637,-1362,-39,65,-1774,-35,0
-8,684,-445,-672,-124,24,0
3788,312,-109,2812,-127,708,0
562,-15,382,-1284,-1523,495,0
-27,218,-3408,741,1216,757,0
-738,703,354,119,1854,-3176,0
-1466,1087,1499,54,-653,2016,0
904,163,-3134,912,3485,-1989,0
1478,-979,2094,-313,1149,376,0
1178,3036,716,1392,-1965,-306,0
3161,-656,-294,-1759,-5671,-349,0
2435,-2249,669,-1004,128,221,0
66,3335,-329,-277,-729,518,0
-33,-2718,-2498,256,3783,-5943,0
-2966,-758,-1012,-169,105,108,0
-2209,2279,425,-2083,-2866,1506,0
3388,-1528,1215,-381,998,-57,0
4048,746,-524,1654,-2779,691,0
-682,1521,-196,-866,-1391,-3039,0
-1931,-2157,4191,775,-145,1498,0
-192,-1056,1912,-3323,289,-4413,0
3543,4852,1926,-409,-414,-1658,0
-4234,4514,-1462,-1043,826,-1185,0
832,238,1267,874,338,1061,0
178,1035,3224,-2261,-18,-1205,0
-585,-275,2029,1298,-1184,697,0
-1131,225,-1209,535,-3326,2451,0
2657,-2547,2629,-325,-819,-1151,0
-343,96,1666,-4699,1315,-1114,0
-1921,-92,-4732,-1922,-81,251,0
-133,-26,-1467,-2568,-298,-857,0
-3081,-2282,139,1222,-1052,-1756,0
108,1868,2924,-2374,141,2063,0
2238,2383,3935,703,-119,-985,0
204,-48,-169,-376,-212,469,0
1254,-81,-376,13,-954,-2642,0
1017,-2195,-1731,1082,-602,-1276,0
983,-938,26,846,2575,1702,0
3881,1724,-1601,3633,-2179,2869,0
-445,1511,-4028,-468,-2088,404,0
-2252,-141,141,2055,767,-2635,0
2786,2054,2058,-1641,195,-1911,0
1857,-821,-4402,-1764,-63,-989,0
-1214,181,143,656,1194,491,0
-1814,-2621,-942,109,-3006,-2495,0
2795,-1529,1986,1234,454,1169,0
-956,-356,1068,-104,-683,1118,0
-4339,-886,-3151,528,-56,-1593,0
2305,2405,-2242,-1366,1605,-2029,0
-243,-839,-1501,24,336,-814,0
723,-505,-57,67,1907,-313,0
1002,457,117,-1106,-332,-1386,0
1415,356,2142,1645,111,-4871,0
-3749,3068,-3191,4587,1038,-916,0
102,-5011,-475,3998,-3823,-2529,0
-1791,3515,-86,-978,1009,31,0
-1605,4023,482,-618,129,2321,0
25,-1076,-4042,-263,793,3965,0
3478,-1702,71,-1096,1164,-3552,0
-1341,1822,3896,-2493,1431,-352,0
-3956,2503,147,-4085,-5224,-1174,0
793,-951,1755,524,3062,358,0
2027,-46,1104,2211,2164,2355,0
2282,-182,-944,298,-194,1319,0
167,2506,-2411,711,2877,424,0
4428,1039,-117,1449,-131,-3206,0
64,2269,132,-1227,92,-1814,0
1884,1699,-2272,-4459,96,2106,0
794,-1393,2625,-2206,2855,2541,0
-2142,582,541,1036,-1186,3076,0
188,-1664,-2063,-183,4041,42,0
-2747,392,-2467,-1163,-2494,841,0
1762,-2742,-831,-698,-204,4564,0
-507,-2126,-2362,-1211,3939,-3119,0
946,723,78,-1698,131,6,0
179,1466,-61,-1334,-2707,2731,0
1081,264,-196,-289,1347,-58,0
-594,1147,129,-1854,4718,448,0
2745,-2073,-2766,-53,-356,1707,0
2611,-3079,-3607,-362,3123,2009,0
204,1218,586,1284,2656,-238,0
3912,2118,8,1365,-3858,206,0
606,-144,48,518,1475,-2358,0
-1,-1283,1062,3167,-847,-4774,0
-291,1568,-1116,2014,-203,-1771,0
-1954,1148,1482,-1796,1808,586,0
3175,-836,79,-85,654,1133,0
-2853,-2902,78,-485,104,47,0
128,-1018,2474,2216,-296,-46,0
345,-3081,-12,594,-123,-576,0
164,2449,3116,559,3239,-3153,0
-286,1014,-616,74,-11,-1941,0
3418,-13,-1787,1162,-119,-3,0
-254,-674,193,116,1407,-2007,0
-198,-372,-1672,1554,573,477,0
-4108,2674,-649,-267,-516,-184,0
22,151,2815,3483,-493,-3503,0
-787,-2259,-459,-1226,-494,2895,0
1296,1689,3919,625,5036,1757,0
-1702,2458,855,-32,31,1138,0
-467,-4402,3219,-3307,-2851,1264,0
2875,842,958,3072,512,1838,0
-1683,-1144,2656,-4624,916,701,0
757,1037,23,-451,-147,2476,0
633,2445,-2878,-532,-22,-308,0
-288,-41,-2542,-2302,477,-3583,0
-2511,386,607,7,-4,1437,0
-2886,1467,3921,4774,-1002,-151,0
-1721,2493,2574,69,1942,-81,0
1791,-2817,-1336,44,97,349,0
1745,1435,-2374,-64,-27,874,0
-1296,1167,1954,192,2377,1958,0
56,2509,-434,-64,1067,474,0
1339,4627,1715,-4155,-2805,-613,0
1561,-2991,-1666,-2121,-3425,-2637,0
192,1958,-144,4208,-1587,-428,0
-4182,2418,-3408,-2296,1114,877,0
121,517,-1148,-364,575,-876,0
