@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,97,55,100,40,99,9,3
98,71,46,100,20,77,6,3
100,100,70,38,48,96,0,3
100,66,52,88,46,100,11,3
100,100,59,92,38,93,0,3
100,97,62,90,49,100,12,3
100,100,63,43,40,98,0,3
100,84,60,100,49,86,23,3
100,90,67,89,44,100,0,3
100,82,53,87,43,100,3,3
100,76,61,100,44,100,0,3
100,58,59,100,29,75,23,3
100,83,50,67,45,100,11,3
92,64,91,93,62,100,0,3
100,99,55,79,36,100,0,3
100,77,69,87,50,100,6,3
100,87,65,100,45,100,16,3
100,72,56,100,41,74,12,3
100,75,51,100,42,97,7,3
100,89,53,100,42,85,11,3
100,96,58,39,42,100,0,3
100,100,67,73,40,77,0,3
100,86,61,79,33,100,11,3
100,100,60,87,35,80,0,3
100,81,45,100,39,92,25,3
100,100,66,73,44,75,0,3
100,96,55,93,48,100,11,3
100,100,63,91,37,91,5,3
99,70,80,62,50,88,8,3
100,90,55,70,39,100,9,3
100,100,57,94,34,95,0,3
100,66,65,69,54,100,0,3
100,90,52,100,47,92,11,3
99,69,64,100,42,85,0,3
100,100,74,65,50,80,0,3
100,79,56,100,46,95,15,3
100,96,55,99,30,74,0,3
100,90,68,78,53,100,0,3
100,88,60,75,35,100,11,3
100,71,61,100,39,70,27,3
100,83,55,71,45,100,17,3
100,74,52,82,42,100,4,3
100,80,62,58,44,100,0,3
91,85,75,68,48,100,0,3
100,74,57,67,32,100,0,3
100,79,48,59,48,100,8,3
100,96,61,88,38,100,3,3
100,72,52,51,41,100,0,3
100,70,48,100,49,84,13,3
100,100,71,63,50,82,7,3
93,81,54,100,30,83,8,3
100,89,51,85,23,61,22,3
100,60,63,100,41,92,18,3
100,100,68,85,43,100,0,3
100,84,65,77,47,100,8,3
100,81,62,100,40,98,0,3
100,100,66,76,44,92,0,3
100,79,62,100,44,83,11,3
100,66,66,84,46,100,0,3
100,86,60,84,43,100,1,3
100,85,45,84,42,100,2,3
100,97,64,100,44,100,8,3
100,100,60,82,37,98,3,3
100,88,54,100,41,88,0,3
100,72,61,100,43,81,20,3
100,95,50,100,22,71,0,3
100,100,64,53,44,62,1,3
100,85,47,82,41,100,5,3
100,100,72,87,41,92,3,3
100,100,68,91,48,94,0,3
100,85,46,100,35,86,8,3
100,95,66,51,43,100,0,3
100,85,41,97,47,100,19,3
100,61,60,66,37,100,0,3
100,68,66,100,41,74,21,3
100,92,54,91,38,100,4,3
100,95,66,96,49,100,1,3
98,100,83,67,64,54,0,3
100,81,56,59,39,100,0,3
100,91,55,62,54,100,0,3
100,100,58,70,36,88,7,3
100,57,53,100,51,100,0,3
100,93,60,100,38,87,5,3
98,86,66,79,52,100,9,3
99,82,77,84,53,100,0,3
100,100,55,85,35,90,10,3
100,100,65,70,39,70,0,3
100,89,56,100,38,92,20,3
100,88,43,100,41,98,16,3
93,91,80,75,57,100,0,3
100,95,58,95,52,100,0,3
100,100,76,65,57,70,0,3
100,100,60,84,36,75,0,3
100,60,60,70,43,100,0,3
100,49,53,93,44,100,0,3
100,93,58,73,43,100,0,3
100,100,63,72,34,67,2,3
100,83,51,91,41,100,7,3
100,100,57,88,30,85,5,3
100,100,65,83,41,93,2,3
100,96,55,100,34,98,10,3
100,72,60,100,44,78,10,3
100,90,52,68,39,100,8,3
100,87,55,64,47,100,9,3
100,100,67,88,35,88,3,3
100,92,61,92,35,100,0,3
100,75,62,89,49,100,3,3
98,92,75,68,51,97,0,3
100,100,52,70,46,90,9,3
93,73,72,38,50,100,0,3
100,100,63,50,35,97,6,3
98,68,68,70,43,100,8,3
100,70,70,67,43,100,0,3
100,100,60,82,37,84,8,3
100,100,59,95,35,77,12,3
100,45,56,82,53,100,0,3
100,86,73,51,50,100,0,3
100,70,53,100,42,98,4,3
100,71,51,59,41,100,5,3
100,91,61,100,40,87,12,3
100,92,56,90,42,100,2,3
100,100,66,66,50,96,5,3
100,91,54,83,40,100,7,3
100,89,69,54,49,100,0,3
100,36,52,89,52,100,0,3
100,90,57,99,52,100,17,3
100,87,60,96,47,100,0,3
100,83,58,100,44,84,0,3
100,83,59,100,30,82,16,3
100,90,48,100,30,83,8,3
100,79,62,56,46,100,8,3
100,89,57,72,37,100,2,3
100,100,61,78,50,83,20,3
100,100,68,92,39,84,0,3
100,100,52,87,40,87,14,3
100,82,54,100,48,93,3,3
100,81,61,100,35,79,19,3
98,88,65,49,39,100,1,3
100,81,66,60,50,100,0,3
100,100,64,69,40,91,5,3
100,77,53,96,40,100,0,3
100,84,69,80,48,100,0,3
100,100,66,87,37,99,8,3
100,81,62,94,44,100,8,3
100,95,57,91,45,100,2,3
100,100,54,85,25,64,12,3
95,92,77,75,56,100,0,3
100,100,79,73,55,69,0,3
100,100,57,89,53,97,8,3
100,85,64,100,45,96,11,3
100,100,66,67,50,91,0,3
100,100,69,74,46,90,0,3
100,77,56,79,50,100,11,3
100,74,55,57,31,100,8,3
100,55,51,70,45,100,1,3
100,100,60,62,34,96,4,3
100,93,54,41,31,0,0,3
100,81,47,78,49,100,12,3
100,60,68,100,44,78,0,3
100,69,47,100,37,80,28,3
97,92,75,66,51,100,0,3
93,81,75,82,43,100,2,3
100,64,59,100,48,92,11,3
100,100,55,94,45,91,8,3
100,99,61,100,50,91,15,3
100,79,49,100,29,76,7,3
100,100,77,45,58,67,0,3
100,93,59,89,48,100,0,3
100,69,58,82,46,100,1,3
97,70,61,95,44,100,0,3
86,100,71,83,53,96,9,3
100,97,54,100,30,86,1,3
100,63,55,63,41,100,0,3
100,100,63,98,41,98,10,3
100,68,70,55,50,100,0,3
100,70,54,100,45,91,6,3
100,46,58,32,50,94,0,3
100,66,60,98,40,100,15,3
100,60,62,73,43,100,0,3
100,95,62,73,50,100,9,3
100,100,74,71,39,70,3,3
100,78,56,100,44,93,0,3
100,71,44,71,47,100,14,3
100,89,51,97,49,100,4,3
100,70,61,70,34,100,0,3
100,66,63,100,42,75,15,3
100,86,55,100,36,87,22,3
100,100,70,60,49,95,0,3
100,95,71,51,51,100,0,3
100,64,66,96,50,100,3,3
100,82,62,100,47,86,0,3
100,100,58,81,40,74,11,3
100,100,68,80,41,89,0,3
100,100,71,45,59,97,0,3
100,68,53,100,34,79,0,3
100,83,62,88,41,100,5,3
100,90,57,95,42,100,0,3
100,96,47,77,37,100,22,3
100,100,71,55,49,79,0,3
100,82,62,97,41,100,9,3
100,86,57,97,46,100,6,3
100,81,57,84,51,100,13,3
100,100,66,81,38,82,17,3
100,65,47,100,37,90,3,3
100,77,50,78,40,100,5,3
100,78,56,100,40,96,13,3
100,84,59,53,41,100,0,3
100,100,50,84,39,86,9,3
100,100,68,71,45,78,0,3
100,69,59,76,40,100,10,3
100,88,65,69,48,100,9,3
91,73,76,61,58,100,0,3
100,100,52,94,35,97,5,3
100,100,60,97,31,80,23,3
98,73,73,70,44,100,0,3
100,100,61,63,38,60,1,3
100,55,68,82,50,100,0,3
100,100,53,72,45,96,3,3
91,100,78,86,52,78,0,3
100,94,75,84,52,100,0,3
100,60,55,100,52,98,0,3
100,88,58,100,50,98,23,3
100,71,55,100,34,86,11,3
100,77,54,100,41,98,0,3
100,81,51,98,47,100,11,3
100,100,71,59,51,68,0,3
100,92,58,100,37,82,6,3
100,75,55,58,40,100,2,3
100,100,69,82,44,93,0,3
100,64,50,84,29,100,2,3
100,100,68,51,44,83,0,3
100,86,64,28,42,100,0,3
100,99,55,100,29,79,19,3
100,100,76,56,56,74,0,3
100,60,59,96,44,100,6,3
100,88,62,100,40,88,0,3
98,89,81,77,59,62,0,3
100,82,52,95,42,100,12,3
100,87,61,79,35,100,4,3
100,86,57,77,46,100,2,3
100,86,58,79,50,100,11,3
100,92,55,100,35,80,0,3
100,100,58,84,35,90,5,3
23,29,100,100,82,75,3,3
100,77,45,100,35,86,16,3
100,84,76,80,44,100,4,3
100,65,60,69,37,100,1,3
100,93,57,100,38,88,2,3
100,92,48,100,29,80,10,3
100,100,71,66,47,68,0,3
97,97,77,86,48,88,0,3
100,100,51,95,43,95,1,3
100,100,76,69,54,69,0,3
100,91,57,100,38,87,15,3
100,78,64,91,46,100,3,3
100,100,68,94,46,77,16,3
100,99,62,100,41,97,15,3
99,100,76,94,38,94,28,3
100,100,60,100,36,79,17,3
100,87,51,88,48,100,0,3
94,91,73,69,53,100,5,3
100,98,62,67,49,100,17,3
100,100,55,83,43,99,7,3
100,77,64,61,38,100,15,3
100,74,49,100,33,94,7,3
100,85,63,100,43,95,13,3
100,91,65,93,45,100,0,3
88,100,70,51,48,98,0,3
100,96,61,100,45,86,4,3
100,91,52,47,45,100,15,3
100,99,59,94,40,100,0,3
100,100,52,67,28,89,2,3
93,52,91,84,65,45,0,3
100,89,64,71,49,100,0,3
100,67,55,83,44,100,3,3
99,59,54,91,35,100,0,3
100,91,63,100,46,85,16,3
100,79,47,100,32,75,5,3
100,95,57,90,36,81,0,3
100,59,49,70,43,100,6,3
100,80,59,100,37,80,3,3
100,77,61,53,46,100,0,3
100,100,65,87,42,81,12,3
100,100,70,64,49,72,0,3
100,100,76,69,52,72,0,3
100,100,66,55,44,97,4,3
100,96,54,100,27,75,24,3
100,85,60,100,46,86,9,3
100,77,54,50,48,100,0,3
100,100,59,66,35,66,4,3
100,69,62,100,46,78,16,3
100,99,50,100,32,87,12,3
100,90,59,94,47,100,0,3
100,70,58,97,39,100,2,3
100,59,55,100,42,88,0,3
100,75,52,100,34,88,5,3
100,68,61,92,44,100,8,3
100,86,60,100,42,93,7,3
100,94,54,100,52,87,7,3
100,91,61,74,43,100,0,3
100,60,59,76,50,100,0,3
100,71,60,100,41,91,19,3
100,100,61,88,47,95,7,3
100,100,59,29,43,95,0,3
94,95,82,57,61,62,0,3
100,85,61,71,46,100,5,3
100,93,66,73,51,100,0,3
100,100,68,83,40,87,1,3
100,92,59,64,45,100,0,3
100,100,72,61,46,59,12,3
100,91,56,100,39,80,18,3
100,81,41,100,23,76,13,3
100,85,49,100,28,80,21,3
96,88,82,73,61,67,0,3
100,85,53,100,45,81,14,3
100,100,56,82,45,80,13,3
100,100,55,99,35,93,0,3
100,70,55,68,43,100,1,3
100,64,56,72,46,100,0,3
100,88,56,79,43,100,8,3
100,78,63,100,41,84,10,3
100,79,46,83,36,100,1,3
100,100,53,73,44,90,12,3
100,99,55,91,34,96,4,3
95,61,47,100,27,73,13,3
100,59,53,100,42,98,1,3
100,76,64,90,45,100,5,3
100,66,53,100,36,94,9,3
100,99,54,100,54,100,16,3
100,69,55,100,32,81,4,3
100,100,72,62,49,80,0,3
100,96,60,80,36,81,1,3
100,62,53,60,42,100,0,3
100,62,67,100,45,85,12,3
100,81,72,69,51,100,0,3
100,90,56,100,38,92,13,3
100,78,58,63,41,100,0,3
94,90,75,76,44,100,5,3
100,85,54,95,39,100,10,3
100,79,56,60,38,100,6,3
100,97,65,83,46,100,0,3
100,100,63,93,34,74,25,3
100,90,56,59,47,100,19,3
100,100,69,61,49,67,0,3
100,82,49,100,36,93,8,3
100,81,60,100,36,75,6,3
100,79,66,100,52,93,5,3
100,100,67,63,45,90,0,3
100,100,67,71,52,92,0,3
100,91,61,100,38,95,17,3
100,100,61,99,39,95,10,3
100,74,64,61,39,100,0,3
100,84,67,85,50,100,0,3
100,85,67,100,47,90,6,3
100,76,63,73,43,100,6,3
100,90,43,93,49,100,22,3
100,80,61,90,44,100,15,3
100,62,60,70,39,100,0,3
100,88,59,81,43,100,4,3
100,100,52,80,41,88,10,3
100,100,70,84,55,94,5,3
100,99,64,45,41,100,0,3
100,77,58,98,42,100,0,3
100,54,50,100,48,99,0,3
94,91,67,64,51,100,3,3
99,100,68,85,43,91,12,3
98,100,74,77,43,96,16,3
100,84,64,84,44,100,1,3
100,82,50,70,45,100,10,3
100,84,45,100,47,87,24,3
100,78,50,68,48,100,11,3
100,69,58,66,32,100,0,3
100,90,67,72,56,100,0,3
100,84,48,85,40,100,0,3
100,75,69,49,49,100,0,3
100,100,72,53,51,66,0,3
100,100,61,93,40,96,0,3
100,98,56,62,40,100,10,3
100,100,63,85,36,73,29,3
100,98,78,75,53,100,0,3
100,67,67,63,60,100,0,3
100,73,60,100,37,84,10,3
100,96,53,100,39,97,18,3
100,83,53,100,31,80,18,3
99,100,71,57,53,79,15,3
100,86,62,92,45,100,0,3
100,70,53,58,42,100,1,3
100,77,54,100,40,86,1,3
100,83,53,93,42,100,0,3
100,71,55,99,42,100,10,3
100,100,73,61,50,64,0,3
100,91,60,100,42,82,7,3
100,85,61,100,40,76,22,3
100,80,53,54,45,100,4,3
100,100,62,80,48,75,15,3
100,83,65,69,43,100,0,3
100,89,65,100,42,88,0,3
100,100,69,80,39,95,6,3
100,100,75,36,56,65,0,3
100,62,52,59,47,100,16,3
100,84,66,64,48,100,0,3
100,82,59,70,49,100,15,3
100,100,57,95,39,91,11,3
100,92,50,100,40,86,23,3
100,100,60,46,44,89,6,3
100,81,74,87,51,100,0,3
100,84,51,80,39,100,0,3
100,96,56,78,48,100,20,3
100,100,52,95,42,99,14,3
100,90,58,100,39,75,13,3
95,100,76,86,50,99,0,3
100,82,57,86,49,100,13,3
100,84,66,77,58,100,0,3
100,98,55,99,36,92,10,3
100,87,59,100,38,89,14,3
100,76,58,73,43,100,0,3
100,100,63,91,54,94,0,3
100,87,59,100,40,83,15,3
100,100,72,79,46,88,12,3
100,91,46,95,35,100,19,3
100,82,45,100,44,93,25,3
100,100,64,79,39,75,0,3
100,75,57,94,42,100,13,3
100,83,55,100,27,76,5,3
100,100,63,30,40,85,0,3
100,82,56,67,45,100,20,3
100,92,71,55,49,100,2,3
100,82,60,100,42,93,17,3
100,74,47,100,30,81,12,3
100,77,49,61,44,100,6,3
100,88,54,100,38,89,19,3
100,90,76,31,51,85,0,3
100,91,65,80,45,100,12,3
100,97,66,100,46,95,2,3
100,100,52,71,45,99,0,3
100,77,53,100,36,93,10,3
100,63,55,85,47,100,11,3
100,100,53,91,48,89,16,3
100,63,54,100,41,89,0,3
100,100,62,40,56,85,9,3
100,83,55,94,38,100,1,3
92,94,64,63,49,100,10,3
100,100,79,51,56,68,0,3
100,80,53,100,29,72,13,3
100,72,64,81,47,100,0,3
100,67,57,87,36,100,3,3
100,79,79,72,57,100,0,3
93,100,78,62,56,61,0,3
100,93,60,74,38,100,0,3
100,88,68,49,43,100,0,3
100,83,64,100,45,82,0,3
100,85,43,100,40,97,26,3
100,73,43,100,31,83,25,3
100,65,60,74,37,100,0,3
100,78,57,100,34,82,9,3
100,90,57,90,55,100,16,3
100,82,63,79,47,100,9,3
100,88,56,87,34,92,4,3
93,96,58,83,45,81,3,3
100,96,67,77,39,100,20,3
100,76,48,100,44,89,20,3
100,94,54,100,44,92,17,3
100,68,62,91,43,100,0,3
100,56,67,66,42,100,0,3
100,89,49,100,28,82,13,3
100,85,51,100,31,89,4,3
100,74,61,100,49,89,0,3
100,48,54,92,54,100,0,3
98,88,72,65,52,100,0,3
100,100,70,58,46,55,0,3
100,85,61,100,38,81,4,3
100,100,58,99,42,93,0,3
100,96,61,86,47,100,14,3
100,97,55,100,41,100,0,3
100,92,72,62,46,100,0,3
100,90,66,64,48,100,0,3
100,66,55,89,45,100,7,3
100,100,60,97,38,91,19,3
100,83,62,83,48,100,13,3
100,100,50,76,38,93,5,3
100,100,76,76,52,90,0,3
100,83,51,100,49,91,14,3
100,100,66,86,45,94,10,3
100,80,54,100,31,74,5,3
100,100,61,91,44,83,14,3
100,78,65,81,46,100,3,3
93,67,48,100,26,77,2,3
100,100,63,35,41,80,6,3
100,95,40,100,31,84,27,3
100,76,52,92,34,100,4,3
100,96,53,100,47,100,9,3
100,68,62,72,37,100,1,3
100,88,59,85,47,100,5,3
100,77,45,100,34,82,8,3
100,100,72,67,48,89,0,3
100,100,62,63,40,75,0,3
100,81,60,64,30,100,1,3
100,63,55,100,49,81,7,3
100,84,69,75,43,100,2,3
100,79,50,85,44,100,0,3
100,100,66,100,46,99,13,3
100,100,64,60,48,100,0,3
100,98,71,81,44,100,7,3
100,68,51,81,42,100,0,3
100,82,58,100,45,90,11,3
100,100,62,78,43,86,2,3
100,100,73,67,53,64,0,3
100,88,71,79,41,100,4,3
100,100,58,76,37,78,10,3
100,100,63,49,37,98,1,3
100,72,54,56,47,100,18,3
100,100,59,87,31,83,19,3
100,85,64,51,48,100,0,3
100,88,45,100,30,86,12,3
100,100,63,90,39,83,12,3
100,83,61,100,43,88,0,3
100,81,58,80,45,100,1,3
97,74,81,85,57,72,0,3
100,69,52,100,44,96,0,3
100,86,67,100,45,88,0,3
100,91,55,44,49,100,0,3
100,100,76,50,55,92,0,3
100,93,57,94,40,100,11,3
100,87,68,79,44,100,22,3
100,90,59,73,48,100,5,3
100,100,72,85,52,90,0,3
95,100,73,53,51,76,2,3
100,100,55,82,46,88,5,3
100,95,51,73,47,100,8,3
100,97,57,100,38,96,13,3
100,62,60,98,45,100,14,3
100,77,57,100,42,89,18,3
100,58,64,88,42,100,4,3
100,100,61,58,48,97,5,3
100,100,60,89,36,84,16,3
100,77,62,69,42,100,3,3
100,88,62,100,43,98,8,3
100,85,63,53,41,100,0,3
100,100,51,82,45,85,19,3
97,66,79,66,55,94,2,3
100,61,64,77,53,100,0,3
100,93,50,93,44,100,3,3
100,83,63,100,49,87,14,3
100,77,49,100,20,70,28,3
100,92,59,60,50,100,0,3
100,100,72,69,43,61,2,3
100,96,63,87,47,100,0,3
100,92,62,81,39,100,0,3
100,100,76,55,59,71,0,3
100,91,58,100,44,85,0,3
100,76,64,57,50,100,0,3
100,100,59,71,35,73,3,3
100,94,57,68,33,100,1,3
100,69,58,100,56,90,8,3
100,100,58,93,35,86,6,3
98,100,69,62,55,96,15,3
100,62,48,60,44,100,8,3
100,95,69,95,39,100,12,3
100,100,69,76,49,91,9,3
100,81,58,100,41,87,12,3
100,91,62,58,40,100,0,3
100,87,60,82,46,100,3,3
100,100,52,98,34,94,4,3
100,88,51,71,44,100,5,3
100,83,56,100,38,86,2,3
100,90,64,52,53,100,0,3
100,64,58,100,27,75,18,3
100,100,71,76,48,91,0,3
100,70,63,100,48,82,13,3
100,100,74,44,57,33,0,3
100,95,62,100,44,97,9,3
100,100,54,100,39,99,1,3
100,79,49,90,36,100,7,3
100,69,54,68,46,100,6,3
100,96,50,64,39,100,14,3
100,73,53,100,34,76,5,3
100,81,52,100,36,95,5,3
100,82,54,77,40,100,1,3
100,100,63,64,42,86,2,3
100,98,72,84,50,100,0,3
100,100,51,97,32,96,7,3
100,100,53,94,36,78,0,3
100,100,60,98,38,94,3,3
100,70,65,80,45,100,0,3
97,96,78,95,52,100,0,3
100,100,66,72,44,88,0,3
100,100,67,87,44,82,14,3
100,80,57,57,43,100,1,3
100,81,65,27,47,100,0,3
100,85,55,22,48,100,0,3
100,88,67,64,41,100,1,3
100,61,54,100,35,82,26,3
100,78,58,100,48,85,12,3
100,100,68,47,49,73,0,3
100,70,62,100,46,87,3,3
100,68,66,89,48,100,0,3
100,100,59,72,42,98,0,3
100,100,54,90,36,100,12,3
100,85,53,100,42,93,22,3
100,100,63,63,40,70,2,3
100,77,65,68,40,100,0,3
100,92,64,81,46,100,5,3
96,89,80,64,60,74,0,3
100,93,64,82,40,100,0,3
100,93,63,77,40,100,4,3
100,82,58,62,47,100,0,3
100,100,68,48,47,76,0,3
100,62,68,100,51,84,7,3
100,85,67,94,36,100,11,3
100,93,71,85,49,100,0,3
100,100,70,93,44,99,0,3
100,87,59,87,47,100,1,3
100,91,46,100,27,70,25,3
100,100,75,58,49,61,5,3
100,90,51,66,44,100,18,3
100,100,66,77,54,99,0,3
100,72,55,96,48,100,10,3
100,93,58,100,36,92,2,3
72,48,100,100,74,70,0,3
100,79,63,86,51,100,0,3
100,76,59,100,40,88,5,3
100,91,63,98,43,100,10,3
100,78,65,71,51,100,0,3
100,93,55,100,42,79,0,3
100,100,72,52,54,74,0,3
100,100,53,83,44,84,7,3
100,78,59,100,46,82,9,3
100,100,73,74,51,96,0,3
100,67,61,99,48,100,7,3
99,79,47,100,30,77,3,3
100,100,62,62,47,85,0,3
100,85,43,79,41,100,18,3
100,79,49,91,42,100,7,3
100,80,50,94,38,100,17,3
100,74,63,75,43,100,5,3
97,44,54,73,37,100,0,3
100,100,71,52,53,64,0,3
100,100,67,66,46,82,0,3
100,53,51,67,46,100,7,3
100,82,65,90,45,100,0,3
100,92,53,70,49,100,7,3
100,100,65,71,53,91,0,3
100,100,63,87,33,86,4,3
100,65,52,100,33,81,3,3
100,72,51,69,45,100,0,3
100,73,60,72,49,100,0,3
94,58,88,72,59,100,0,3
100,100,51,77,43,95,8,3
100,96,62,100,49,95,15,3
100,94,50,100,42,88,9,3
100,100,53,88,50,91,11,3
100,81,61,100,37,81,5,3
100,100,75,61,55,70,0,3
100,100,73,68,51,76,0,3
100,79,55,67,48,100,10,3
98,92,79,63,60,65,0,3
100,95,52,96,48,100,11,3
100,80,54,100,34,77,7,3
100,100,72,68,48,73,0,3
100,94,62,90,54,100,11,3
100,88,56,87,38,100,2,3
100,82,56,75,50,100,4,3
98,79,82,81,57,100,0,3
100,81,61,99,51,100,0,3
96,68,86,72,62,77,0,3
100,100,64,92,36,89,21,3
100,76,46,100,30,79,3,3
100,89,68,82,45,100,0,3
100,100,50,99,39,84,14,3
92,100,71,77,51,89,17,3
100,83,52,100,38,76,10,3
100,84,51,88,43,100,6,3
100,80,52,100,37,84,1,3
100,100,57,76,33,72,5,3
100,100,52,99,30,81,11,3
100,100,63,93,41,83,5,3
100,86,52,54,45,100,13,3
100,100,79,59,57,56,0,3
100,100,69,61,51,68,0,3
100,100,60,58,40,57,3,3
100,100,61,75,35,62,0,3
100,90,56,100,49,95,11,3
100,100,67,97,40,78,0,3
100,91,71,100,43,92,0,3
100,74,45,100,32,100,4,3
100,88,56,100,41,82,14,3
100,88,60,99,43,100,12,3
100,100,69,48,44,95,0,3
100,100,59,56,34,62,15,3
99,100,72,81,48,89,0,3
100,96,63,65,48,100,5,3
100,83,59,87,39,100,0,3
100,96,42,100,42,98,19,3
100,86,50,100,35,89,5,3
96,100,82,72,59,82,0,3
100,78,62,80,49,100,13,3
86,70,79,75,50,100,15,3
100,76,56,100,35,89,8,3
100,92,61,78,34,100,15,3
100,78,61,88,43,100,6,3
100,74,55,100,40,94,0,3
100,88,60,100,44,92,8,3
100,84,75,84,52,100,0,3
100,94,54,93,47,100,6,3
100,59,64,100,42,84,0,3
100,82,51,100,38,90,7,3
100,98,60,100,42,85,0,3
100,76,51,97,38,100,7,3
100,100,58,96,40,92,18,3
100,85,53,100,42,92,17,3
100,100,76,91,51,100,0,3
90,67,80,94,58,100,0,3
100,45,51,80,56,100,0,3
100,66,64,100,33,80,25,3
100,100,65,55,43,86,0,3
100,77,66,71,47,100,0,3
100,87,53,100,31,86,1,3
100,100,60,94,43,75,16,3
100,64,61,96,49,100,13,3
100,100,60,69,35,64,3,3
100,86,57,100,35,87,13,3
100,80,61,68,39,100,3,3
100,83,53,100,38,90,7,3
100,80,69,93,46,100,4,3
100,100,74,59,51,60,0,3
98,100,75,53,55,78,0,3
100,100,66,82,40,87,22,3
100,100,53,96,42,96,11,3
100,81,51,100,49,98,4,3
100,100,76,65,50,78,0,3
100,100,72,44,48,91,10,3
100,93,42,94,42,100,20,3
100,100,75,80,52,100,0,3
100,100,66,72,50,87,11,3
100,81,60,100,43,86,7,3
100,90,54,75,51,100,1,3
100,97,49,100,37,88,15,3
98,93,65,72,50,100,12,3
100,100,76,51,55,53,0,3
100,89,47,98,33,100,0,3
100,73,60,100,49,88,10,3
100,83,61,100,39,81,4,3
100,94,55,100,29,79,17,3
100,100,60,51,37,93,1,3
100,83,48,100,39,91,6,3
100,80,48,100,23,80,6,3
100,100,71,54,52,65,0,3
99,75,70,80,40,100,4,3
100,89,61,29,41,100,0,3
100,92,59,81,43,100,1,3
100,100,75,83,52,97,0,3
100,100,57,94,39,89,17,3
94,91,47,95,24,74,9,3
100,66,77,90,53,100,0,3
100,74,56,100,36,78,19,3
100,83,60,100,36,77,3,3
100,100,66,81,44,98,0,3
100,94,65,100,43,96,0,3
100,100,77,52,57,63,0,3
100,88,58,47,39,100,1,3
100,100,65,86,39,87,19,3
100,75,62,100,56,99,6,3
100,100,55,23,43,86,0,3
100,71,59,100,47,89,1,3
100,100,57,86,49,89,12,3
100,89,57,67,49,100,0,3
100,89,63,58,46,100,0,3
100,78,56,100,48,94,15,3
100,100,72,50,47,80,3,3
100,68,65,79,42,100,0,3
100,84,57,100,51,86,0,3
100,62,57,70,46,100,4,3
100,87,64,99,43,100,11,3
100,81,54,100,34,82,1,3
100,86,50,100,29,79,6,3
100,81,46,94,46,100,14,3
100,100,63,94,37,80,17,3
100,100,72,58,51,74,0,3
100,87,49,83,38,100,4,3
100,87,49,92,44,100,1,3
100,84,42,87,45,100,16,3
100,66,52,100,39,97,0,3
100,100,59,85,49,89,5,3
100,92,49,100,31,78,15,3
100,100,59,38,39,78,0,3
100,84,63,100,45,98,0,3
100,100,69,80,39,90,24,3
100,77,53,100,28,83,30,3
100,66,64,100,44,78,24,3
100,100,65,88,41,97,0,3
100,71,52,98,47,100,0,3
100,89,61,90,49,100,0,3
100,80,55,100,35,82,14,3
100,92,45,71,41,100,17,3
100,65,61,100,48,87,7,3
95,100,72,83,48,92,0,3
100,95,60,67,52,100,0,3
100,77,53,80,54,100,14,3
98,100,67,59,43,67,0,3
97,90,73,66,49,100,9,3
100,100,68,78,39,97,4,3
95,89,71,72,54,100,0,3
100,85,62,92,47,100,12,3
100,98,61,53,42,100,0,3
100,97,55,60,40,100,6,3
100,100,60,94,43,96,2,3
100,87,61,87,42,100,12,3
99,79,73,79,49,100,12,3
100,76,47,100,21,77,22,3
100,62,72,72,41,100,4,3
100,73,60,62,53,100,0,3
100,100,59,73,51,87,5,3
100,82,57,92,42,100,1,3
100,78,67,100,48,95,0,3
100,100,78,57,60,64,0,3
100,92,53,55,37,100,7,3
96,87,82,59,63,67,0,3
100,100,70,46,50,56,5,3
100,100,67,73,43,94,13,3
100,75,53,60,47,100,0,3
100,96,61,100,44,83,15,3
100,100,64,69,37,86,0,3
100,100,66,70,44,87,0,3
100,68,60,93,41,100,2,3
100,100,72,48,50,81,0,3
100,90,57,100,36,97,1,3
100,90,56,100,29,79,0,3
100,87,43,100,45,90,12,3
100,88,48,100,31,91,3,3
100,100,66,85,40,94,0,3
100,77,60,100,40,87,0,3
100,91,55,100,39,86,14,3
100,89,50,100,34,91,18,3
100,81,59,55,37,100,0,3
100,82,51,100,37,74,11,3
100,71,55,84,47,100,0,3
100,100,69,90,51,88,7,3
100,79,73,90,52,100,0,3
100,100,59,98,35,80,9,3
100,100,54,85,33,86,4,3
100,98,63,100,28,86,35,3
100,73,51,100,28,70,9,3
100,93,54,100,34,93,13,3
100,76,58,100,44,87,16,3
98,93,75,58,54,85,0,3
100,100,61,76,49,77,19,3
100,81,44,100,21,75,13,3
100,71,68,100,31,74,24,3
100,100,59,96,37,82,0,3
100,73,57,60,42,100,0,3
100,53,47,72,26,100,8,3
100,100,73,94,48,75,0,3
100,100,63,99,41,94,0,3
100,100,49,61,43,93,17,3
100,90,83,71,63,57,0,3
100,92,63,46,36,100,9,3
100,72,69,92,50,100,0,3
100,100,62,95,36,90,18,3
100,61,54,95,45,100,0,3
100,100,69,93,42,78,0,3
100,93,62,100,38,82,9,3
100,91,60,88,35,100,5,3
100,100,62,97,51,92,9,3
100,100,71,81,51,81,15,3
100,80,44,100,37,94,0,3
100,85,64,69,40,100,0,3
100,96,59,57,46,100,5,3
