@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At12 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
79,83,55,4,0,5,3
76,91,65,22,0,12,3
83,92,53,17,0,7,3
95,93,42,12,0,20,3
86,100,72,21,0,3,3
83,56,67,20,16,0,3
88,66,65,29,0,0,3
83,100,53,11,0,0,3
79,71,55,20,3,0,3
74,72,60,18,0,1,3
87,86,57,21,0,2,3
90,66,64,14,0,24,3
76,100,52,12,0,14,3
81,100,61,28,0,5,3
100,100,67,17,0,0,3
81,85,47,15,0,5,3
78,100,72,18,0,12,3
76,100,70,29,0,0,3
77,100,50,11,0,5,3
81,91,63,14,0,16,3
84,55,51,20,14,1,3
77,90,57,18,0,17,3
94,71,56,8,0,15,3
86,69,54,3,0,18,3
83,84,67,23,0,0,3
84,92,53,23,0,7,3
86,91,61,14,0,12,3
89,81,59,18,0,0,3
78,80,57,25,24,1,3
78,86,58,19,0,11,3
84,82,52,9,0,12,3
86,100,66,12,0,11,3
85,78,63,11,0,10,3
91,66,65,6,0,18,3
93,99,55,14,0,0,3
78,92,48,6,0,28,3
80,85,53,14,0,14,3
81,100,59,10,0,10,3
80,100,59,14,0,0,3
94,82,57,14,0,1,3
86,91,62,19,8,0,3
94,84,66,31,0,0,3
84,79,55,21,15,10,3
83,92,61,9,0,0,3
80,74,56,8,0,19,3
85,68,61,14,8,8,3
81,78,56,13,0,15,3
90,74,57,12,0,0,3
79,89,55,9,0,5,3
83,100,67,6,0,3,3
82,100,63,26,0,0,3
93,77,45,10,0,8,3
85,76,50,11,0,8,3
87,94,64,20,0,3,3
86,96,42,12,0,19,3
84,100,55,14,0,7,3
89,100,72,21,0,0,3
88,88,43,10,0,16,3
85,92,63,16,0,9,3
80,100,76,23,0,0,3
99,80,59,11,0,3,3
79,99,62,12,0,15,3
77,95,58,21,0,0,3
88,79,73,31,54,0,3
75,96,67,9,0,20,3
82,88,65,21,8,9,3
81,100,76,29,0,0,3
78,78,59,17,0,9,3
97,97,63,10,0,12,3
96,100,63,16,0,2,3
90,69,47,3,0,28,3
68,89,71,26,0,0,3
89,85,61,12,0,22,3
100,67,48,6,0,2,3
91,100,60,17,0,1,3
80,75,62,22,24,6,3
85,100,72,10,0,3,3
99,68,68,11,0,8,3
71,90,51,15,0,18,3
82,100,56,17,0,13,3
75,100,52,8,0,25,3
89,80,50,9,0,17,3
84,100,60,3,0,23,3
80,100,72,23,0,10,3
84,83,60,12,0,3,3
90,61,64,27,0,0,3
89,54,50,20,0,0,3
85,70,53,21,5,0,3
83,98,71,15,4,7,3
90,83,65,22,14,0,3
98,65,61,17,0,7,3
87,81,58,12,0,12,3
85,100,66,16,0,0,3
88,81,51,14,0,11,3
87,90,64,9,6,1,3
90,100,72,16,0,0,3
85,70,58,10,0,2,3
86,84,66,25,16,0,3
81,100,63,16,0,1,3
79,79,66,21,12,12,3
91,62,60,22,39,0,3
92,65,63,24,7,0,3
89,90,55,12,0,9,3
93,82,50,19,0,10,3
87,92,58,17,0,1,3
94,90,76,46,3,0,3
75,91,57,11,0,15,3
71,88,60,9,0,12,3
79,100,53,13,0,11,3
94,96,55,11,0,0,3
85,86,67,24,0,0,3
82,70,48,16,0,13,3
77,100,62,12,0,2,3
82,70,63,17,0,13,3
93,90,59,18,0,0,3
70,66,79,27,41,2,3
75,82,51,8,0,11,3
82,100,64,14,0,5,3
85,90,56,18,0,11,3
92,70,53,20,3,1,3
94,94,57,12,0,1,3
70,85,52,12,0,20,3
84,100,76,35,25,0,3
81,75,62,19,0,3,3
85,100,74,37,9,0,3
81,100,68,21,0,0,3
81,92,45,4,0,17,3
63,94,62,19,0,11,3
90,100,57,17,0,12,3
70,100,72,20,0,8,3
80,92,50,9,0,23,3
84,100,70,29,0,0,3
71,78,65,17,0,3,3
90,71,44,19,0,14,3
80,88,72,30,0,0,3
55,100,71,23,0,9,3
87,82,53,18,0,3,3
89,46,58,43,52,0,3
88,67,67,36,5,0,3
66,81,75,12,0,2,3
82,100,66,12,0,0,3
87,76,47,0,0,22,3
81,85,53,7,0,22,3
83,62,68,21,0,7,3
87,87,53,7,0,1,3
85,89,54,8,0,10,3
85,28,55,31,0,0,3
88,84,69,28,28,0,3
85,87,55,21,0,9,3
85,91,52,20,0,15,3
94,94,64,21,0,10,3
72,93,75,37,0,0,3
69,77,64,10,2,15,3
99,95,51,18,0,8,3
84,79,63,26,0,0,3
70,100,61,15,0,7,3
86,89,49,4,0,13,3
90,93,54,10,100,0,3
61,73,76,32,25,0,3
87,69,52,18,0,0,3
87,100,73,32,22,0,3
84,73,60,9,0,10,3
85,66,52,13,0,0,3
87,93,71,25,0,0,3
75,78,56,11,0,13,3
91,66,53,10,0,9,3
90,100,65,26,0,0,3
86,79,82,31,30,0,3
82,100,66,18,0,0,3
81,68,52,9,0,7,3
88,96,60,13,0,1,3
96,100,71,24,0,0,3
89,100,71,27,0,0,3
79,91,65,22,0,0,3
81,100,51,16,0,1,3
82,96,61,14,0,10,3
100,96,58,17,0,3,3
92,69,44,4,0,15,3
77,100,66,13,0,13,3
88,66,48,21,7,4,3
71,69,77,34,35,0,3
87,87,59,19,0,1,3
84,90,54,24,0,1,3
71,100,66,22,0,4,3
85,93,54,9,0,13,3
89,65,52,7,0,3,3
86,77,57,16,0,18,3
90,62,53,26,13,0,3
84,59,53,15,0,1,3
89,90,48,8,0,8,3
90,85,64,17,17,0,3
90,90,58,20,0,12,3
92,100,68,14,0,0,3
82,90,52,13,0,11,3
91,76,59,10,0,12,3
90,92,63,17,0,0,3
81,100,59,2,0,19,3
97,76,48,8,0,10,3
87,91,56,11,0,18,3
77,100,54,5,0,1,3
87,79,49,8,0,7,3
89,77,54,27,0,0,3
90,71,55,13,0,10,3
95,89,68,22,1,0,3
87,89,65,26,0,3,3
76,100,71,19,0,7,3
91,100,83,39,0,0,3
86,89,57,14,0,2,3
90,82,62,23,0,0,3
81,45,56,25,0,0,3
88,92,72,24,31,0,3
85,100,82,33,19,0,3
73,87,65,15,0,16,3
91,100,71,32,0,0,3
78,100,68,27,0,0,3
85,71,52,17,0,0,3
94,76,63,17,0,6,3
77,100,74,11,0,16,3
77,100,52,14,0,10,3
76,100,52,6,0,5,3
84,85,46,9,0,8,3
88,78,51,22,16,7,3
82,88,82,36,7,0,3
90,73,60,26,0,0,3
88,76,58,21,0,0,3
78,91,63,17,0,10,3
88,64,56,21,0,0,3
87,96,63,21,0,5,3
83,99,54,18,0,3,3
75,67,80,36,56,0,3
73,97,64,11,0,8,3
81,96,61,16,0,14,3
82,100,51,13,0,8,3
82,66,55,17,0,7,3
91,100,61,14,0,1,3
82,98,62,13,0,8,3
82,95,62,21,5,9,3
78,74,81,32,0,0,3
90,85,51,8,0,4,3
94,66,52,17,8,11,3
82,100,75,35,7,0,3
81,97,66,20,0,2,3
98,97,65,27,30,0,3
98,100,61,16,0,0,3
81,64,85,42,79,0,3
91,100,67,24,0,0,3
76,99,61,18,0,15,3
76,92,77,35,31,0,3
100,71,47,6,0,7,3
94,100,68,14,0,0,3
86,96,55,18,0,11,3
90,100,70,19,0,5,3
78,91,58,12,0,10,3
92,87,71,22,15,0,3
86,99,59,14,0,0,3
80,100,52,8,0,2,3
84,100,72,31,0,0,3
77,86,80,35,0,0,3
73,76,68,11,0,12,3
81,88,59,14,8,5,3
90,87,49,16,0,1,3
84,81,74,29,17,0,3
87,59,65,29,0,0,3
90,100,68,9,0,4,3
95,100,63,11,0,5,3
84,97,46,5,0,18,3
85,88,67,21,30,1,3
83,97,56,10,0,7,3
85,89,61,30,0,0,3
85,54,65,15,0,16,3
75,68,86,33,10,0,3
100,91,47,2,0,9,3
72,85,60,13,0,9,3
77,79,46,9,0,1,3
88,100,58,10,0,19,3
80,65,47,10,0,3,3
85,83,56,13,0,2,3
87,92,45,10,0,11,3
79,100,66,20,0,0,3
89,93,60,16,0,0,3
90,91,71,17,0,0,3
83,72,55,19,0,15,3
84,85,54,14,0,10,3
76,100,72,30,0,0,3
81,93,60,20,0,4,3
85,95,70,29,0,0,3
89,100,78,35,5,0,3
81,100,68,25,0,0,3
74,100,70,24,0,3,3
83,93,59,19,0,0,3
77,100,75,16,0,0,3
77,75,53,25,6,0,3
80,88,51,18,0,5,3
78,100,59,19,0,5,3
82,75,55,21,8,2,3
83,88,53,12,0,24,3
75,82,62,15,0,9,3
87,62,57,20,0,4,3
73,100,76,39,0,0,3
88,100,76,29,18,0,3
89,100,74,26,0,0,3
78,92,49,20,0,14,3
80,100,72,20,0,5,3
96,91,60,4,0,5,3
80,83,65,24,0,0,3
85,63,55,15,0,11,3
85,90,57,11,0,1,3
65,58,88,28,24,0,3
73,100,53,16,0,12,3
88,59,55,19,0,0,3
83,100,71,20,0,0,3
86,85,63,26,22,0,3
81,100,76,22,0,0,3
82,94,50,12,0,9,3
88,69,58,14,31,0,3
88,60,68,18,0,0,3
89,66,66,26,25,0,3
80,85,62,15,0,12,3
82,83,50,20,0,11,3
87,100,59,13,0,0,3
98,100,61,10,0,10,3
92,90,83,40,14,0,3
82,69,54,20,6,6,3
90,64,64,25,48,0,3
71,93,65,21,0,12,3
86,85,64,13,0,11,3
86,60,60,26,29,0,3
89,100,71,22,0,0,3
81,92,79,36,0,0,3
75,92,75,27,0,0,3
86,100,52,6,0,11,3
98,80,54,9,0,7,3
86,100,63,13,0,5,3
82,88,50,14,0,13,3
92,100,69,27,0,0,3
88,100,66,24,0,0,3
93,79,79,33,38,0,3
79,82,57,17,14,13,3
78,81,57,18,12,13,3
86,77,50,17,0,5,3
88,96,55,7,0,10,3
80,81,65,24,6,0,3
86,100,52,19,0,0,3
70,100,69,26,0,2,3
82,57,53,25,0,0,3
83,77,49,21,4,6,3
89,69,52,19,0,0,3
77,100,62,6,0,18,3
78,62,60,13,10,14,3
93,100,57,12,0,0,3
84,100,61,11,0,15,3
88,100,59,17,0,0,3
85,66,77,30,35,0,3
92,100,65,13,0,0,3
86,100,51,7,0,7,3
80,100,76,37,0,0,3
86,85,43,15,0,18,3
72,85,53,10,0,17,3
72,91,67,26,0,3,3
85,45,51,31,6,0,3
88,100,67,17,0,0,3
92,100,79,31,0,0,3
96,76,59,11,0,5,3
79,84,75,28,2,0,3
81,82,47,17,0,9,3
90,100,59,11,0,3,3
77,90,73,24,20,15,3
82,100,58,10,0,7,3
76,62,52,24,28,16,3
81,72,55,16,0,10,3
86,100,72,31,11,0,3
79,92,56,15,0,2,3
87,100,67,14,0,0,3
82,93,63,13,0,4,3
83,81,61,15,14,7,3
77,100,66,21,0,0,3
82,100,60,8,0,17,3
84,77,45,11,0,16,3
85,83,53,11,0,7,3
78,81,46,15,0,14,3
83,94,54,12,0,17,3
96,98,61,27,17,0,3
91,89,51,2,0,22,3
75,80,69,20,6,1,3
82,100,73,33,0,0,3
96,60,62,26,0,0,3
76,89,50,6,0,18,3
90,53,51,20,10,7,3
76,100,69,23,0,7,3
87,100,75,36,0,0,3
73,91,46,5,0,19,3
87,80,52,11,0,1,3
75,86,55,7,0,22,3
81,81,66,33,0,0,3
80,97,49,5,0,15,3
82,81,51,28,0,2,3
88,68,70,37,35,0,3
80,100,64,27,0,0,3
90,78,65,23,0,0,3
74,100,60,18,0,4,3
82,64,61,17,0,13,3
84,91,46,4,0,25,3
80,100,50,12,0,9,3
92,100,63,21,0,0,3
88,100,50,17,0,3,3
82,100,65,17,0,0,3
82,78,62,18,18,13,3
94,97,54,6,0,1,3
86,84,48,14,0,0,3
84,89,51,19,0,4,3
88,100,72,26,0,0,3
84,72,52,27,3,0,3
78,100,62,30,0,9,3
84,100,73,30,0,0,3
78,79,48,22,9,8,3
85,83,60,21,0,1,3
96,81,60,12,0,6,3
88,100,69,22,0,0,3
82,93,64,14,0,0,3
82,74,49,5,0,7,3
83,100,63,14,0,10,3
89,100,68,29,0,0,3
100,84,53,15,0,4,3
80,83,58,17,0,0,3
90,100,71,27,0,0,3
92,100,64,14,0,13,3
78,97,52,11,0,20,3
76,100,66,9,0,17,3
85,82,55,29,0,0,3
100,60,56,5,0,11,3
84,86,52,19,2,13,3
80,81,60,9,0,1,3
78,72,61,14,0,20,3
88,70,61,15,17,0,3
95,100,76,32,0,0,3
82,87,51,18,0,0,3
82,100,68,26,0,0,3
85,78,48,10,0,16,3
82,93,66,32,0,0,3
88,97,60,16,0,1,3
81,97,55,15,0,0,3
91,100,55,13,0,5,3
84,59,49,21,7,6,3
80,100,59,9,0,4,3
93,100,52,19,0,0,3
86,92,64,22,0,5,3
82,100,64,13,0,0,3
88,100,75,29,0,0,3
100,70,61,25,18,0,3
86,85,43,7,0,26,3
86,81,58,20,1,1,3
79,85,45,11,0,2,3
82,79,62,16,0,11,3
83,100,54,13,0,12,3
88,79,47,7,0,5,3
93,69,55,8,0,4,3
92,99,55,10,0,4,3
100,79,47,9,0,3,3
73,87,64,8,0,11,3
93,88,56,9,0,4,3
94,100,79,30,0,0,3
81,97,55,10,0,9,3
81,95,61,17,0,5,3
91,83,52,9,0,10,3
85,92,55,11,0,0,3
100,81,54,7,0,8,3
83,86,57,6,0,13,3
69,62,82,26,38,0,3
86,94,54,19,0,7,3
75,70,48,16,0,20,3
100,60,53,10,0,23,3
90,100,76,34,8,0,3
74,100,60,19,0,0,3
86,76,64,27,0,0,3
78,85,61,20,0,5,3
78,100,76,0,0,28,3
87,100,64,13,0,0,3
75,74,53,17,0,9,3
92,90,67,16,3,0,3
87,84,59,26,18,0,3
70,91,50,18,0,17,3
94,62,67,16,0,12,3
92,91,61,14,0,0,3
99,82,56,7,0,6,3
83,100,75,19,0,5,3
77,62,72,17,32,4,3
75,64,66,19,22,3,3
85,82,51,12,0,7,3
100,71,46,0,0,6,3
67,88,65,22,8,1,3
80,87,68,16,0,22,3
89,77,59,8,0,21,3
100,68,62,24,9,0,3
85,97,77,20,0,0,3
81,100,69,18,0,0,3
80,100,69,18,0,9,3
87,55,68,32,73,0,3
72,100,66,5,0,17,3
95,67,57,12,0,3,3
82,86,57,17,0,6,3
84,79,62,22,0,8,3
89,61,60,21,44,0,3
78,74,55,8,8,8,3
87,91,61,16,0,0,3
81,100,57,12,0,11,3
91,100,73,28,0,0,3
72,90,64,35,0,0,3
87,95,66,18,0,1,3
86,65,60,14,9,0,3
82,71,51,20,9,5,3
94,100,74,25,0,0,3
87,82,56,20,0,4,3
95,92,61,5,3,15,3
85,86,47,9,0,8,3
84,76,46,7,0,3,3
85,96,66,15,0,0,3
88,85,55,39,1,0,3
91,58,64,12,0,4,3
80,100,65,9,0,2,3
76,96,50,1,0,20,3
87,75,52,10,0,5,3
87,81,45,9,0,25,3
78,100,53,7,0,11,3
93,73,51,8,0,9,3
89,88,45,7,0,12,3
86,85,67,4,6,11,3
91,72,69,31,52,0,3
86,95,57,10,0,0,3
82,84,57,20,0,0,3
82,87,57,19,0,0,3
86,100,78,36,0,0,3
84,100,75,30,20,0,3
86,100,69,26,0,0,3
87,66,64,0,0,25,3
71,85,75,22,22,0,3
82,86,64,24,0,0,3
73,100,52,6,0,17,3
76,90,52,17,0,8,3
80,90,66,25,0,0,3
71,100,72,20,0,0,3
64,96,56,14,0,20,3
83,93,50,16,0,3,3
93,80,44,10,0,0,3
89,100,60,9,0,3,3
84,89,69,35,39,0,3
82,81,61,21,0,0,3
79,88,56,13,0,2,3
100,69,64,16,0,0,3
72,68,73,5,6,12,3
80,95,62,14,0,9,3
87,100,53,19,0,11,3
84,95,52,11,0,2,3
78,100,61,16,0,7,3
74,81,64,16,0,9,3
89,79,49,16,0,7,3
77,100,62,18,0,9,3
86,60,55,27,0,0,3
79,100,73,23,0,0,3
80,95,71,31,36,0,3
73,80,61,10,0,15,3
85,83,53,20,0,3,3
82,73,60,26,0,0,3
78,86,60,16,0,7,3
87,100,77,37,12,0,3
88,83,61,18,3,0,3
80,77,54,13,0,1,3
82,90,59,19,3,5,3
79,100,68,18,0,16,3
90,85,64,32,5,0,3
79,82,59,21,6,15,3
81,78,61,13,0,6,3
80,80,61,15,2,3,3
64,98,62,15,0,17,3
79,91,58,20,0,0,3
73,69,58,21,2,8,3
82,79,56,18,12,6,3
80,94,55,5,0,17,3
69,79,73,15,0,12,3
90,87,61,10,0,4,3
84,98,70,22,0,0,3
85,82,56,17,11,20,3
79,48,54,28,9,0,3
83,86,55,16,0,9,3
85,60,59,26,24,0,3
87,74,61,21,0,0,3
89,100,67,25,0,0,3
89,82,49,10,0,8,3
84,91,55,12,0,14,3
81,98,63,0,0,35,3
78,87,82,39,11,0,3
84,83,64,17,0,0,3
100,44,54,21,35,0,3
69,100,73,26,0,2,3
96,100,66,23,0,0,3
87,83,57,10,0,12,3
85,77,53,10,0,10,3
87,80,53,6,0,13,3
89,81,61,11,0,5,3
76,100,69,20,0,0,3
93,100,55,34,10,0,3
76,82,70,16,13,10,3
88,81,51,20,0,4,3
92,100,70,18,0,0,3
100,68,66,30,53,0,3
88,100,55,11,0,0,3
77,74,55,14,0,0,3
94,81,44,1,0,13,3
83,71,67,16,18,0,3
87,100,57,21,0,8,3
82,96,61,15,0,4,3
79,84,42,15,0,16,3
86,89,74,33,50,0,3
89,100,65,29,6,0,3
86,89,63,25,8,0,3
78,100,57,9,0,17,3
73,90,73,25,31,9,3
96,100,64,17,0,1,3
65,86,80,30,0,0,3
83,100,55,17,0,8,3
84,100,73,28,0,0,3
80,82,63,17,22,9,3
76,100,66,16,0,10,3
85,86,52,14,0,13,3
93,100,63,17,0,6,3
81,92,62,17,0,0,3
79,95,40,0,0,27,3
75,100,54,18,0,9,3
75,100,72,18,0,12,3
84,77,53,21,0,14,3
89,63,55,25,0,0,3
80,93,62,12,0,9,3
87,80,54,8,0,5,3
79,100,71,40,0,0,3
87,95,50,6,0,0,3
60,100,70,27,0,0,3
89,88,50,8,0,2,3
82,100,59,24,0,0,3
90,68,53,11,0,0,3
91,68,59,15,0,0,3
86,95,69,7,1,12,3
75,92,45,15,0,17,3
79,78,60,10,0,14,3
82,76,64,14,0,5,3
94,68,60,15,14,2,3
91,77,49,0,0,28,3
84,36,52,27,6,0,3
96,100,67,31,0,0,3
92,80,67,23,2,0,3
78,95,82,37,0,0,3
84,100,72,14,0,2,3
85,63,55,18,0,7,3
84,96,61,9,0,3,3
77,74,63,14,13,5,3
89,100,72,31,17,0,3
75,92,75,30,0,0,3
85,92,54,14,0,4,3
90,89,81,34,0,0,3
89,82,54,17,0,3,3
91,64,50,8,0,2,3
83,77,62,17,0,3,3
85,100,65,15,0,12,3
89,96,53,18,0,9,3
82,100,63,24,0,0,3
95,68,66,12,0,21,3
85,88,59,15,0,4,3
77,100,49,4,0,24,3
80,100,63,16,0,0,3
87,100,76,30,0,0,3
98,93,58,8,0,2,3
78,61,54,3,0,26,3
79,92,52,9,0,8,3
80,91,80,36,48,0,3
89,88,56,12,0,14,3
100,61,47,4,0,13,3
98,100,59,32,0,0,3
82,100,61,15,0,14,3
82,73,53,8,0,5,3
100,76,56,11,0,8,3
79,88,56,19,0,8,3
77,100,58,6,0,11,3
92,100,53,13,0,6,3
85,78,56,16,0,0,3
80,78,58,16,0,12,3
81,100,70,26,0,5,3
84,97,55,23,0,6,3
87,66,60,8,0,15,3
89,94,65,12,0,0,3
84,100,60,8,0,19,3
75,88,54,10,0,19,3
100,0,44,58,53,0,4
100,0,50,90,29,0,4
100,0,50,57,29,0,4
100,0,50,46,41,0,4
100,0,15,43,80,0,4
100,0,43,43,49,0,4
100,31,45,46,71,0,4
100,0,54,87,77,0,4
100,0,57,47,35,0,4
100,0,38,64,41,0,4
100,0,42,82,56,0,4
91,32,56,48,65,0,4
100,0,30,51,86,0,4
100,29,58,68,86,0,4
100,0,38,83,64,0,4
100,0,37,54,100,0,4
100,0,42,62,7,0,4
100,0,25,55,69,0,4
100,0,41,46,96,0,4
100,11,53,83,58,0,4
100,3,34,50,97,0,4
100,0,24,82,75,0,4
100,0,46,45,41,0,4
100,0,18,52,57,0,4
100,0,28,67,18,0,4
100,0,42,39,100,0,4
100,0,39,53,71,0,4
100,7,48,58,84,0,4
100,31,52,79,59,0,4
99,0,56,49,82,0,4
100,40,59,64,33,0,4
100,14,21,38,100,0,4
100,24,65,77,6,0,4
100,11,32,36,100,0,4
100,0,52,63,22,0,4
100,0,41,61,75,0,4
100,0,55,77,40,0,4
100,0,24,88,78,0,4
100,0,22,68,81,0,4
100,0,42,55,39,0,4
100,0,26,42,73,0,4
100,3,43,72,90,0,4
100,0,41,74,82,0,4
98,0,40,55,100,0,4
100,0,27,85,90,0,4
100,0,53,84,86,0,4
100,0,40,57,60,0,4
100,0,36,63,38,0,4
100,0,33,66,23,0,4
100,0,46,48,72,0,4
100,0,30,55,97,0,4
100,0,43,60,83,0,4
100,0,29,70,78,0,4
100,0,32,68,43,0,4
100,0,36,61,80,0,4
100,0,52,46,75,0,4
100,0,34,39,100,0,4
100,0,35,48,70,0,4
100,0,50,62,57,0,4
100,6,29,54,93,0,4
100,22,63,81,60,0,4
100,0,30,95,62,0,4
100,42,52,46,9,0,4
100,0,50,63,97,0,4
100,14,23,30,86,0,4
100,0,16,86,94,0,4
100,22,43,56,77,0,4
100,0,34,59,55,0,4
100,0,32,51,52,0,4
100,39,62,57,0,0,4
67,17,38,42,50,0,4
100,0,29,50,89,0,4
100,0,41,62,66,0,4
100,0,42,48,34,0,4
100,0,51,60,6,0,4
100,2,46,75,37,0,4
100,32,36,56,83,0,4
100,0,34,56,72,0,4
100,13,54,43,24,0,4
100,0,33,57,76,0,4
100,11,45,45,0,0,4
100,0,34,64,80,0,4
100,0,60,86,68,0,4
100,0,53,51,51,0,4
100,11,37,37,53,0,4
94,23,30,100,71,0,4
100,40,43,41,17,0,4
100,0,47,64,56,0,4
100,0,38,66,92,0,4
100,0,35,53,70,0,4
100,18,50,43,77,0,4
100,0,39,78,91,0,4
100,0,57,44,32,0,4
100,0,31,63,80,0,4
100,9,38,53,75,0,4
100,0,42,78,70,0,4
100,0,30,70,52,0,4
100,5,32,48,89,0,4
100,25,56,48,94,0,4
100,0,51,94,53,0,4
100,0,46,30,100,0,4
100,0,58,61,60,0,4
100,0,33,63,76,0,4
100,0,29,65,52,0,4
100,0,26,45,69,0,4
100,10,35,22,100,0,4
100,14,57,63,46,0,4
100,0,51,44,78,0,4
100,0,41,68,72,0,4
89,0,42,61,75,0,4
100,16,58,83,16,0,4
100,11,55,31,100,0,4
100,0,63,55,45,0,4
100,0,52,98,61,0,4
100,19,49,66,59,0,4
100,0,42,75,84,0,4
100,0,38,73,52,0,4
100,0,39,70,35,0,4
100,0,40,67,40,0,4
100,0,23,36,100,0,4
100,0,37,42,84,0,4
100,23,42,84,37,0,4
100,0,42,41,100,0,4
96,0,45,51,100,0,4
100,0,46,59,40,0,4
100,0,51,63,21,0,4
100,0,46,65,45,0,4
100,0,36,71,87,0,4
100,13,25,46,76,0,4
100,0,37,60,86,0,4
100,32,30,39,55,0,4
100,0,58,82,20,0,4
100,40,37,95,68,0,4
100,0,38,71,50,0,4
100,22,39,49,66,0,4
100,26,61,58,0,0,4
100,0,43,48,73,0,4
100,0,49,47,61,0,4
100,0,41,52,72,0,4
100,0,37,48,55,0,4
100,36,31,36,73,0,4
100,0,47,84,36,0,4
100,5,25,61,34,0,4
100,0,39,34,100,0,4
100,0,42,54,88,0,4
100,17,28,51,68,0,4
100,45,48,48,32,0,4
100,0,28,56,36,0,4
100,28,35,90,60,0,4
100,0,61,62,23,0,4
100,6,47,31,97,0,4
100,11,49,66,45,0,4
100,11,53,50,9,0,4
100,15,53,57,0,0,4
100,0,50,85,51,0,4
100,0,31,46,63,0,4
100,0,40,56,89,0,4
100,0,34,57,39,0,4
100,0,41,56,70,0,4
100,0,62,81,6,0,4
100,4,41,57,77,0,4
100,33,38,47,71,0,4
100,0,44,33,96,0,4
100,0,32,35,90,0,4
100,0,34,67,26,0,4
100,0,31,34,100,0,4
100,0,38,79,77,0,4
100,21,62,80,66,0,4
100,8,37,57,100,0,4
100,0,33,57,96,0,4
100,0,60,59,36,0,4
100,11,39,67,84,0,4
100,1,43,35,100,0,4
100,0,53,44,33,0,4
100,0,58,74,39,0,4
100,10,43,48,71,0,4
95,10,37,100,70,0,4
100,0,42,63,71,0,4
100,0,49,25,100,0,4
100,0,41,95,71,0,4
100,40,66,67,34,0,4
100,5,44,81,86,0,4
100,6,50,72,0,0,4
100,0,25,39,79,0,4
100,26,36,54,76,0,4
100,0,36,52,62,0,4
100,0,40,75,60,0,4
100,17,53,43,29,0,4
100,0,43,78,29,0,4
100,0,42,70,22,0,4
100,0,37,76,54,0,4
100,0,37,52,72,0,4
100,0,61,48,43,0,4
100,17,28,39,94,0,4
100,0,38,73,39,0,4
100,3,41,59,41,0,4
77,0,45,77,41,0,4
100,10,45,46,33,0,4
100,33,56,73,29,0,4
100,0,16,45,96,0,4
100,12,42,52,83,0,4
100,0,37,59,81,0,4
100,0,28,80,22,0,4
100,6,56,84,60,0,4
100,0,44,37,100,0,4
100,0,41,74,31,0,4
100,18,45,70,65,0,4
97,0,29,64,48,0,4
100,6,57,85,49,0,4
100,0,48,62,69,0,4
100,25,33,35,86,0,4
100,0,53,45,59,0,4
100,0,58,48,32,0,4
100,0,61,36,100,0,4
99,0,47,72,84,0,4
100,18,33,49,100,0,4
97,33,59,83,97,0,4
100,0,44,81,58,0,4
100,0,32,52,32,0,4
100,0,51,82,80,0,4
100,38,26,39,82,0,4
100,6,38,56,100,0,4
100,10,58,49,58,0,4
100,0,34,53,68,0,4
100,1,23,32,86,0,4
100,8,45,64,28,0,4
100,0,32,54,70,0,4
100,0,39,53,100,0,4
100,0,35,60,59,0,4
100,0,41,78,85,0,4
100,0,19,49,100,0,4
100,0,38,58,65,0,4
100,0,23,60,72,0,4
100,0,62,79,27,0,4
100,0,30,67,80,0,4
100,0,24,98,90,0,4
100,19,41,77,61,0,4
100,0,45,45,31,0,4
100,21,56,64,18,0,4
100,0,42,59,87,0,4
100,0,44,69,40,0,4
100,0,36,60,25,0,4
100,19,34,51,69,0,4
100,44,53,69,28,0,4
100,0,58,89,45,0,4
100,20,10,100,62,0,4
100,0,36,79,75,0,4
100,0,66,85,16,0,4
100,0,25,62,64,0,4
100,0,47,61,37,0,4
100,17,51,96,48,0,4
92,0,40,74,57,0,4
100,0,38,60,99,0,4
100,6,41,68,62,0,4
100,0,33,66,27,0,4
100,0,31,64,63,0,4
100,0,38,62,64,0,4
100,0,42,59,83,0,4
100,0,37,46,11,0,4
100,9,21,42,100,0,4
100,30,36,22,80,0,4
100,57,78,57,0,0,4
100,0,36,76,71,0,4
100,15,43,74,64,0,4
100,20,14,86,59,0,4
100,0,22,63,58,0,4
100,0,47,64,3,0,4
100,0,26,63,43,0,4
100,19,52,63,44,0,4
100,0,40,66,94,0,4
100,0,35,56,59,0,4
100,0,61,47,37,0,4
100,0,51,82,23,0,4
100,0,42,60,28,0,4
100,0,35,65,73,0,4
100,64,87,60,50,0,4
100,6,58,97,47,0,4
100,0,20,63,31,0,4
100,0,35,56,43,0,4
100,0,43,66,79,0,4
100,2,39,49,75,0,4
100,0,31,58,57,0,4
100,21,33,40,91,0,4
100,0,56,43,28,0,4
100,0,26,69,75,0,4
95,19,59,89,49,0,4
86,35,39,66,32,0,4
100,0,39,57,31,0,4
100,0,43,59,72,0,4
100,0,35,62,70,0,4
100,0,40,47,33,0,4
100,0,49,61,99,0,4
100,0,36,91,43,0,4
100,0,43,72,82,0,4
100,29,34,51,51,0,4
100,0,25,64,82,0,4
92,0,50,100,59,0,4
100,0,36,49,77,0,4
100,34,48,46,64,0,4
100,0,43,70,65,0,4
100,0,53,60,19,0,4
100,5,40,59,78,0,4
100,0,38,58,74,0,4
