@relation penbased

@attribute At5 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
21,64,23,4,6
54,50,30,0,6
22,58,54,0,6
7,83,54,19,6
3,21,34,19,6
13,88,43,22,6
54,58,18,0,6
0,61,33,14,6
0,74,25,38,6
16,49,23,0,6
38,48,25,0,6
28,46,37,29,6
60,80,18,30,6
17,52,29,0,6
24,57,38,4,6
26,63,23,12,6
27,43,25,2,6
17,61,29,7,6
8,57,32,0,6
100,10,43,93,7
67,40,27,100,7
100,11,34,73,7
78,47,37,100,7
47,49,32,100,7
100,14,26,74,7
81,48,44,100,7
61,58,41,100,7
93,66,53,0,7
68,44,48,100,7
55,100,47,13,7
65,45,34,100,7
100,16,32,74,7
64,48,58,100,7
90,45,36,100,7
100,9,27,78,7
66,45,27,100,7
58,48,27,100,7
68,41,29,100,7
100,38,39,90,7
66,47,36,100,7
75,54,47,100,7
100,20,32,100,7
61,50,51,100,7
81,46,38,100,7
69,49,34,100,7
81,49,32,100,7
60,37,42,100,7
77,36,41,100,7
80,3,39,100,7
60,54,42,100,7
68,61,40,100,7
100,15,30,94,7
69,51,48,100,7
73,38,45,100,7
37,48,26,59,7
90,48,43,100,7
100,12,26,98,7
100,70,28,31,7
79,40,32,100,7
82,93,30,46,7
55,49,38,100,7
68,30,51,100,7
85,29,37,100,7
65,55,39,100,7
88,17,25,0,7
79,18,20,63,7
100,16,35,96,7
47,53,34,100,7
100,0,15,54,7
48,66,44,100,7
55,55,20,26,7
72,20,43,100,7
100,21,23,88,7
58,67,25,56,7
63,42,44,100,7
76,43,30,100,7
100,23,41,97,7
100,0,43,98,7
99,38,34,100,7
80,32,39,100,7
80,11,43,100,7
99,42,25,100,7
67,27,32,100,7
68,39,49,100,7
100,34,22,99,7
100,0,32,81,7
71,5,42,100,7
58,46,21,32,7
50,46,52,100,7
70,50,34,100,7
100,22,41,84,7
78,52,44,100,7
17,72,23,65,7
68,54,47,0,7
66,32,25,100,7
91,30,31,100,7
100,13,27,60,7
22,67,32,55,7
48,60,46,100,7
69,47,42,100,7
100,9,44,94,7
50,38,19,39,7
68,51,34,100,7
100,52,17,55,7
81,29,47,100,7
56,41,39,100,7
95,24,30,100,7
80,41,38,100,7
84,37,28,100,7
93,17,34,100,7
100,25,28,88,7
63,50,35,100,7
86,28,33,100,7
100,30,36,77,7
100,20,35,97,7
100,0,32,57,7
100,21,40,98,7
100,38,22,58,7
85,19,39,80,7
58,58,47,100,7
90,35,30,100,7
71,48,50,100,7
87,19,26,17,7
100,2,36,69,7
87,59,25,60,7
100,0,36,75,7
59,53,46,100,7
65,68,25,91,7
92,51,33,100,7
100,21,26,89,7
64,41,7,32,7
47,44,44,100,7
100,30,28,84,7
76,100,26,58,7
46,48,24,58,7
90,46,30,100,7
100,30,32,93,7
78,3,33,92,7
73,26,27,100,7
87,32,45,100,7
88,37,22,100,7
85,36,36,100,7
100,34,46,100,7
86,32,24,40,7
100,4,24,56,7
93,0,31,72,7
92,34,48,100,7
60,31,22,17,7
81,51,41,0,7
86,40,39,100,7
86,33,44,100,7
100,79,29,0,7
83,29,31,100,7
100,40,40,92,7
91,100,32,42,7
61,71,24,68,7
65,53,43,100,7
87,29,39,100,7
100,2,27,69,7
45,25,25,30,7
100,32,45,73,7
71,47,42,100,7
78,45,14,100,7
100,18,31,56,7
66,55,48,100,7
64,34,25,30,7
65,54,46,100,7
66,47,17,43,7
54,62,28,57,7
81,33,8,55,7
63,48,29,100,7
100,7,45,70,7
79,35,25,37,7
62,49,24,100,7
87,93,50,44,7
96,37,29,88,7
88,40,24,100,7
81,35,31,100,7
62,48,21,44,7
94,18,31,100,7
100,39,26,100,7
50,50,26,47,7
89,12,24,14,7
28,68,27,65,7
59,57,47,100,7
69,42,29,100,7
93,88,42,30,7
42,62,23,46,7
81,42,42,100,7
85,100,32,45,7
65,48,42,100,7
61,64,39,100,7
91,46,49,100,7
90,32,41,100,7
85,45,38,100,7
34,50,29,38,7
66,25,29,100,7
45,31,24,54,7
66,50,44,100,7
100,0,45,80,7
82,96,46,0,7
64,48,49,100,7
50,33,27,35,7
100,30,24,96,7
74,48,34,100,7
42,41,26,35,7
84,55,20,52,7
71,45,28,100,7
87,35,37,100,7
73,16,47,100,7
78,46,34,100,7
97,32,40,100,7
61,61,48,100,7
54,58,35,100,7
56,51,43,100,7
97,25,34,100,7
100,24,31,85,7
85,14,40,100,7
66,50,28,100,7
64,100,47,28,7
83,46,34,100,7
84,88,23,41,7
73,52,33,100,7
99,19,23,28,7
100,21,43,92,7
81,53,21,100,7
59,44,22,25,7
100,63,34,25,7
68,38,44,100,7
79,50,40,100,7
79,40,38,100,7
82,45,45,100,7
100,0,29,76,7
100,19,27,67,7
88,50,34,0,7
67,55,36,100,7
77,61,15,89,7
100,82,43,16,7
100,52,27,86,7
65,62,38,100,7
63,51,25,100,7
75,100,38,37,7
74,49,41,100,7
89,1,10,52,7
98,34,23,100,7
87,41,37,100,7
62,69,40,0,7
50,55,30,55,7
66,21,28,100,7
100,0,38,65,7
100,11,35,72,7
78,56,31,100,7
77,50,25,100,7
79,33,23,31,7
96,41,50,100,7
35,73,6,72,7
100,7,29,82,7
100,91,28,71,7
48,25,24,32,7
91,15,32,100,7
73,49,42,100,7
69,31,18,20,7
100,30,36,88,7
100,19,29,63,7
94,41,28,100,7
100,0,25,75,7
75,27,20,0,7
73,50,47,100,7
85,29,48,100,7
100,26,27,51,7
66,56,50,100,7
92,44,44,100,7
100,85,35,0,7
68,23,45,100,7
84,33,39,100,7
84,57,38,100,7
92,45,23,100,7
84,18,45,100,7
64,57,22,40,7
100,98,30,36,7
59,60,44,100,7
100,22,37,78,7
100,0,19,51,7
51,76,22,69,7
100,0,36,81,7
55,48,26,38,7
66,38,42,100,7
74,59,47,16,7
99,18,34,92,7
47,35,27,31,7
68,54,43,100,7
48,57,32,100,7
85,38,50,100,7
60,33,29,32,7
53,29,24,14,7
66,39,36,100,7
58,46,47,100,7
76,51,31,100,7
100,13,16,95,7
100,81,38,24,7
97,32,19,91,7
80,56,42,0,7
62,51,52,100,7
71,74,17,19,7
100,25,29,97,7
100,0,31,52,7
100,29,31,92,7
78,76,32,26,7
22,67,8,76,7
100,21,18,44,7
100,0,23,43,7
100,26,20,52,7
70,50,25,100,7
92,30,39,91,7
76,24,25,100,7
96,45,39,100,7
66,59,41,0,7
100,26,34,90,7
52,32,27,34,7
97,16,39,100,7
65,49,40,100,7
84,23,43,100,7
84,39,40,100,7
74,44,16,100,7
74,55,31,100,7
100,0,17,41,7
64,48,22,51,7
76,56,32,100,7
100,28,37,89,7
98,38,21,100,7
100,29,28,85,7
45,26,23,26,7
72,49,37,100,7
71,60,34,100,7
72,28,38,100,7
67,44,23,52,7
38,67,32,57,7
92,40,36,100,7
86,66,45,0,7
60,52,40,100,7
72,35,39,100,7
95,45,22,100,7
66,61,33,100,7
91,43,43,100,7
55,58,47,100,7
79,37,17,100,7
100,35,39,92,7
76,55,42,100,7
65,50,18,45,7
86,64,30,100,7
54,60,39,100,7
94,49,28,100,7
76,52,46,0,7
73,44,38,100,7
66,46,57,100,7
80,56,31,100,7
89,30,26,100,7
86,14,25,100,7
65,57,51,100,7
62,29,19,100,7
100,36,24,91,7
64,50,55,100,7
100,0,32,56,7
100,12,16,76,7
55,45,28,42,7
89,20,42,100,7
100,35,42,100,7
67,52,29,100,7
58,40,49,100,7
93,15,30,100,7
53,68,49,100,7
76,34,26,100,7
100,33,36,89,7
75,36,23,47,7
63,38,37,100,7
100,0,32,88,7
93,49,27,100,7
100,13,34,92,7
99,26,47,100,7
100,0,43,100,7
100,17,24,70,7
100,1,36,72,7
72,49,50,100,7
100,2,35,63,7
100,24,32,96,7
14,68,28,63,7
89,41,33,100,7
60,51,49,100,7
100,0,23,89,7
90,47,34,100,7
100,21,38,83,7
96,46,27,100,7
77,48,24,100,7
25,71,22,59,7
95,8,29,72,7
59,49,40,100,7
42,50,57,100,7
89,53,38,100,7
60,48,49,100,7
68,43,34,100,7
62,41,49,100,7
82,52,38,0,7
59,44,38,100,7
84,38,31,100,7
87,53,40,100,7
86,100,33,42,7
59,43,27,100,7
78,50,24,100,7
100,10,22,92,7
91,46,34,100,7
91,49,5,66,7
100,0,35,60,7
86,38,39,100,7
67,45,34,100,7
54,52,44,100,7
100,9,30,84,7
90,50,37,100,7
100,34,38,90,7
50,59,39,100,7
100,0,28,68,7
100,6,38,61,7
100,0,24,79,7
47,37,25,41,7
89,25,25,100,7
100,0,33,81,7
58,61,42,100,7
67,51,17,50,7
94,50,27,100,7
68,43,42,100,7
55,37,18,41,7
59,50,39,100,7
78,43,38,100,7
100,21,37,91,7
54,47,41,100,7
93,37,35,100,7
81,60,23,59,7
68,35,44,100,7
96,88,54,17,7
29,61,28,46,7
100,4,32,74,7
61,20,23,3,7
100,1,29,63,7
89,38,32,84,7
100,0,45,78,7
66,54,42,100,7
76,42,44,100,7
100,14,29,96,7
93,28,28,76,7
85,38,20,100,7
100,30,28,95,7
96,35,49,100,7
79,36,29,100,7
100,17,37,69,7
100,32,32,99,7
50,28,28,30,7
39,68,30,60,7
59,51,22,40,7
58,43,33,100,7
65,39,38,100,7
85,43,40,100,7
62,53,32,100,7
65,51,46,100,7
50,52,26,45,7
95,0,37,100,7
80,19,47,100,7
80,61,36,7,7
75,63,34,100,7
73,49,34,100,7
100,35,27,99,7
100,22,20,87,7
96,45,26,100,7
74,53,48,100,7
47,40,23,62,7
54,43,52,100,7
99,39,35,100,7
68,44,31,100,7
100,7,19,58,7
100,20,40,80,7
79,41,27,100,7
97,19,27,100,7
67,52,41,100,7
52,58,24,44,7
100,97,28,34,7
48,58,45,100,7
87,42,20,100,7
92,38,29,87,7
66,41,44,100,7
100,20,29,82,7
100,20,35,98,7
92,47,38,89,7
86,50,34,100,7
100,25,39,84,7
89,48,29,100,7
100,21,30,92,7
100,12,29,65,7
98,8,43,100,7
79,33,27,100,7
82,35,37,100,7
79,48,28,100,7
76,47,39,100,7
83,46,40,100,7
70,50,51,100,7
73,57,32,100,7
100,8,32,96,7
100,27,26,94,7
67,43,22,45,7
81,51,35,100,7
64,57,54,100,7
55,59,40,100,7
80,55,28,100,7
63,45,24,49,7
85,43,35,100,7
92,35,26,81,7
78,47,41,100,7
100,0,33,57,7
75,30,29,100,7
69,41,31,100,7
68,48,56,100,7
82,48,33,100,7
74,28,37,100,7
72,42,28,100,7
68,100,50,5,7
100,17,38,76,7
100,0,28,80,7
55,46,36,100,7
23,57,19,54,7
100,0,29,39,7
62,57,55,100,7
92,37,34,69,7
78,35,27,100,7
83,33,23,100,7
88,45,37,100,7
39,38,25,33,7
76,26,21,33,7
100,78,42,0,7
72,52,40,100,7
100,19,32,86,7
100,11,44,89,7
64,33,13,36,7
100,6,29,66,7
90,53,25,100,7
52,41,37,100,7
74,35,38,100,7
78,47,41,100,7
90,79,32,0,7
67,58,40,100,7
76,46,20,100,7
100,21,27,78,7
59,50,34,100,7
41,49,48,100,7
100,28,4,69,7
67,33,44,100,7
68,83,41,34,7
78,44,39,100,7
83,30,24,37,7
100,1,28,73,7
44,49,39,100,7
79,53,64,100,7
100,25,26,100,7
76,50,30,100,7
89,23,48,100,7
100,13,31,74,7
68,39,50,100,7
100,20,31,68,7
89,51,39,100,7
63,50,45,100,7
52,68,27,58,7
91,63,34,0,7
97,31,35,85,7
75,39,28,100,7
74,36,30,100,7
100,4,51,96,7
73,46,39,100,7
100,20,30,86,7
78,43,39,100,7
85,34,35,100,7
96,53,34,0,7
97,42,28,100,7
76,40,26,39,7
59,52,29,47,7
97,48,19,100,7
77,70,13,77,7
67,62,46,100,7
79,40,49,100,7
100,2,27,63,7
35,52,18,40,7
79,41,36,100,7
82,48,34,100,7
27,24,24,94,7
100,27,28,93,7
81,7,42,100,7
100,2,27,70,7
100,3,24,94,7
87,35,47,100,7
97,100,50,19,7
55,67,37,100,7
46,48,46,100,7
94,25,36,100,7
78,31,45,100,7
82,42,33,100,7
81,37,37,100,7
100,9,29,47,7
57,51,38,100,7
83,25,38,100,7
66,48,30,100,7
81,24,32,100,7
52,55,43,100,7
38,44,27,45,7
95,38,36,100,7
81,37,34,100,7
100,21,26,100,7
67,38,25,27,7
66,42,51,100,7
100,24,36,77,7
92,38,39,100,7
100,36,31,100,7
100,64,33,8,7
70,42,15,43,7
65,25,47,100,7
70,15,25,22,7
50,31,26,27,7
100,25,48,92,7
100,17,33,88,7
66,49,43,100,7
57,44,50,100,7
76,54,40,100,7
65,46,41,100,7
69,59,35,100,7
70,31,32,100,7
76,0,37,100,7
23,59,29,44,7
78,34,40,100,7
56,64,35,100,7
72,36,40,100,7
61,46,48,100,7
100,23,32,76,7
100,19,27,89,7
100,3,27,78,7
100,32,38,95,7
83,47,38,100,7
35,60,40,100,7
82,44,41,100,7
88,26,31,100,7
100,18,34,74,7
63,30,23,46,7
100,34,41,98,7
94,47,27,100,7
100,24,25,100,7
78,15,22,25,7
15,76,27,65,7
77,50,36,100,7
100,74,23,0,7
52,47,23,31,7
82,0,27,85,7
56,50,50,100,7
77,51,27,100,7
100,10,38,75,7
72,39,28,100,7
96,39,15,96,7
91,39,44,100,7
100,30,25,82,7
100,95,28,15,7
75,49,45,100,7
95,48,35,100,7
87,0,46,100,7
100,3,30,84,7
89,51,35,100,7
100,23,30,92,7
93,44,27,100,7
59,47,40,100,7
88,29,33,100,7
59,52,47,100,7
95,28,30,100,7
54,21,29,19,7
72,62,40,100,7
65,31,37,100,7
70,0,22,2,7
37,48,58,100,7
96,52,30,100,7
84,50,21,100,7
68,57,23,100,7
19,67,32,54,7
83,49,28,100,7
76,98,32,27,7
100,11,19,46,7
21,58,22,36,7
57,29,13,16,7
100,25,29,92,7
100,24,39,81,7
60,64,45,100,7
60,50,57,100,7
77,25,14,100,7
79,43,28,100,7
74,53,41,100,7
60,45,48,100,7
100,10,34,88,7
64,38,39,100,7
94,60,37,0,7
100,41,30,92,7
76,27,34,100,7
100,0,25,78,7
100,0,41,78,7
83,55,40,6,7
58,51,56,100,7
69,48,36,100,7
66,49,34,100,7
57,37,26,44,7
100,72,52,0,7
62,53,33,100,7
81,5,30,100,7
58,53,39,100,7
100,0,29,53,7
100,15,30,87,7
53,26,25,19,7
95,35,43,100,7
100,33,40,99,7
100,0,37,89,7
100,26,31,86,7
59,65,47,100,7
81,14,35,100,7
67,48,43,100,7
97,32,41,100,7
97,33,24,94,7
100,11,35,92,7
90,27,43,100,7
98,52,22,62,7
95,32,16,100,7
100,26,31,87,7
80,50,37,100,7
100,5,33,70,7
100,0,57,91,7
92,38,18,71,7
75,56,24,100,7
100,44,35,95,7
98,24,35,100,7
92,29,37,100,7
66,48,46,100,7
80,37,45,100,7
67,57,46,100,7
59,55,41,100,7
74,51,24,100,7
74,43,31,100,7
100,10,32,69,7
69,46,35,100,7
100,44,36,90,7
57,54,48,100,7
57,55,36,100,7
100,75,34,0,7
100,52,25,54,7
59,52,44,100,7
87,38,30,100,7
67,53,45,100,7
68,58,44,100,7
87,53,35,100,7
91,24,24,100,7
74,51,55,100,7
96,23,32,74,7
100,0,36,91,7
100,0,29,60,7
100,0,34,72,7
100,44,33,97,7
83,32,37,100,7
78,30,28,100,7
76,68,30,0,7
56,37,27,43,7
72,41,36,100,7
71,43,46,100,7
89,76,40,0,7
89,44,29,100,7
71,32,28,24,7
100,1,39,94,7
92,49,49,100,7
99,36,25,100,7
91,100,15,50,7
77,38,20,22,7
72,41,53,100,7
100,12,38,100,7
80,52,40,100,7
79,9,28,100,7
60,28,48,100,7
82,31,36,100,7
100,22,39,71,7
75,19,19,100,7
83,45,46,100,7
70,45,44,100,7
89,35,48,100,7
100,61,43,0,7
72,36,47,100,7
82,29,38,100,7
62,39,43,100,7
100,28,25,83,7
81,19,45,100,7
100,100,18,79,7
100,0,29,56,7
50,42,29,27,7
87,100,30,45,7
100,25,31,61,7
84,47,38,100,7
95,20,36,100,7
64,49,49,100,7
44,51,40,100,7
60,51,18,47,7
89,25,50,100,7
71,50,54,100,7
97,82,37,7,7
100,18,23,66,7
83,22,30,100,7
100,33,31,87,7
100,41,32,97,7
50,39,26,25,7
65,61,53,100,7
69,16,26,34,7
94,50,40,100,7
69,45,33,100,7
69,55,36,100,7
88,41,38,100,7
100,16,36,69,7
63,39,18,32,7
100,4,34,48,7
75,51,37,0,7
100,11,0,48,7
100,24,34,95,7
92,32,23,100,7
97,33,26,100,7
63,39,32,100,7
84,44,35,100,7
100,38,34,98,7
100,66,25,82,7
57,48,39,100,7
55,42,36,100,7
100,7,33,72,7
75,47,39,100,7
100,36,28,94,7
100,37,39,87,7
100,36,21,33,7
69,58,37,0,7
75,41,48,100,7
100,11,22,91,7
68,68,35,8,7
90,24,36,100,7
95,17,27,100,7
66,41,27,100,7
100,11,33,91,7
100,98,27,30,7
57,19,25,22,7
98,44,17,99,7
87,50,29,100,7
62,57,48,100,7
85,44,42,100,7
43,57,30,100,7
70,30,34,100,7
92,28,34,100,7
89,27,17,54,7
82,47,36,100,7
100,0,36,82,7
61,55,53,100,7
95,43,31,100,7
98,100,27,37,7
75,100,33,54,7
50,60,45,100,7
100,46,38,96,7
96,18,33,73,7
58,55,44,100,7
85,48,40,0,7
68,49,51,100,7
88,39,33,100,7
100,0,27,66,7
42,39,28,23,7
100,12,26,74,7
100,18,32,74,7
100,93,35,50,7
100,8,42,100,7
100,31,35,86,7
61,62,49,100,7
79,42,31,100,7
100,3,19,46,7
72,49,32,100,7
70,52,48,100,7
58,54,34,100,7
56,35,22,10,7
63,45,33,100,7
100,81,24,0,7
69,19,37,100,7
100,20,33,80,7
47,51,23,27,7
64,45,42,100,7
53,47,43,100,7
73,33,20,8,7
79,54,32,100,7
88,48,19,100,7
100,7,39,64,7
57,36,51,100,7
81,47,23,100,7
92,32,41,100,7
76,3,41,100,7
100,24,32,77,7
74,34,46,100,7
49,24,26,13,7
100,7,33,81,7
54,50,38,100,7
69,50,33,100,7
78,50,35,100,7
72,47,37,100,7
100,19,17,65,7
73,46,42,100,7
79,42,46,100,7
70,59,50,100,7
78,53,32,100,7
55,30,22,47,7
75,48,27,100,7
71,60,50,100,7
62,49,39,100,7
100,15,35,86,7
77,54,34,100,7
100,7,22,60,7
99,22,28,67,7
94,32,34,89,7
64,50,46,100,7
30,61,16,59,7
53,19,25,0,7
73,28,23,100,7
96,26,29,76,7
78,34,48,100,7
65,51,40,100,7
47,48,47,100,7
100,0,36,77,7
100,9,32,69,7
78,47,47,100,7
24,68,22,53,7
100,0,36,76,7
100,31,24,96,7
69,76,44,23,7
49,49,24,100,7
52,50,34,100,7
95,45,40,100,7
97,36,39,100,7
94,45,38,100,7
79,25,53,100,7
47,66,24,52,7
65,40,34,100,7
64,41,22,22,7
84,45,37,100,7
100,0,39,72,7
100,6,38,85,7
55,55,52,100,7
74,53,32,100,7
100,20,28,84,7
74,45,41,100,7
39,60,35,100,7
100,33,35,90,7
78,34,42,100,7
97,40,28,100,7
50,54,55,100,7
100,22,28,97,7
78,53,33,100,7
100,29,37,87,7
100,10,27,52,7
41,43,27,37,7
99,26,33,100,7
100,40,40,92,7
73,38,34,100,7
85,100,52,50,7
100,34,20,96,7
100,82,29,21,7
73,62,14,100,7
67,40,42,100,7
66,45,36,100,7
100,0,26,90,7
87,48,31,100,7
64,57,36,100,7
100,30,30,90,7
72,50,25,100,7
71,37,37,100,7
100,28,26,90,7
100,0,31,98,7
64,46,46,100,7
100,0,39,55,7
100,23,35,82,7
58,38,27,100,7
100,33,35,91,7
67,45,46,100,7
62,56,21,100,7
60,59,40,100,7
65,36,22,52,7
96,87,44,0,7
100,10,27,73,7
62,50,40,100,7
68,56,40,100,7
100,18,30,84,7
68,49,29,100,7
100,85,31,30,7
21,60,14,56,7
66,54,37,100,7
49,55,35,100,7
88,46,42,100,7
100,8,37,95,7
100,4,27,90,7
100,4,16,47,7
81,53,8,88,7
47,50,50,100,7
100,0,33,74,7
84,30,21,27,7
74,100,47,36,7
72,37,30,100,7
49,63,25,54,7
41,38,28,35,7
100,8,38,83,7
59,57,45,100,7
100,17,32,95,7
58,49,40,100,7
48,64,28,100,7
63,40,35,100,7
100,0,31,71,7
77,55,20,100,7
100,20,17,100,7
64,60,43,100,7
0,72,25,64,7
82,13,40,100,7
68,32,23,16,7
100,0,33,75,7
100,27,48,94,7
86,32,45,100,7
100,29,31,96,7
100,15,32,69,7
86,56,22,100,7
64,47,39,100,7
62,50,27,100,7
69,49,38,100,7
100,29,26,79,7
100,0,3,36,7
100,44,39,96,7
100,19,32,76,7
50,57,36,100,7
45,34,24,39,7
70,52,45,100,7
84,49,41,100,7
17,58,24,47,7
100,8,35,75,7
72,50,41,100,7
57,49,17,100,7
100,19,31,87,7
100,23,30,76,7
79,58,29,100,7
89,48,40,100,7
95,15,40,100,7
91,45,27,100,7
0,37,40,81,8
92,0,0,29,8
67,82,77,69,8
98,100,84,26,8
80,86,82,10,8
81,100,37,4,8
5,27,47,100,8
0,27,66,98,8
49,100,88,4,8
0,87,73,87,8
100,66,100,0,8
36,37,48,79,8
58,96,65,44,8
51,41,53,87,8
100,60,100,0,8
88,100,100,0,8
100,15,44,21,8
76,57,0,0,8
19,100,100,47,8
83,22,70,13,8
38,100,78,51,8
100,61,38,0,8
94,100,28,8,8
90,47,73,40,8
72,79,100,14,8
62,89,70,88,8
100,69,85,0,8
30,100,100,44,8
100,65,50,0,8
0,56,50,79,8
0,69,58,69,8
100,76,100,0,8
39,27,34,84,8
78,100,89,9,8
0,39,48,91,8
55,100,92,25,8
32,80,68,52,8
12,60,53,72,8
1,29,65,100,8
0,33,45,100,8
88,100,100,0,8
8,42,70,100,8
45,100,100,30,8
38,100,100,12,8
65,100,100,27,8
27,45,54,100,8
32,87,74,52,8
7,20,93,12,8
0,89,100,37,8
0,49,50,98,8
19,81,70,100,8
100,86,100,5,8
79,72,100,0,8
63,57,0,0,8
100,78,84,39,8
6,35,51,100,8
55,31,64,29,8
11,22,61,65,8
8,100,84,44,8
46,41,100,0,8
6,32,53,83,8
100,56,50,0,8
42,42,49,100,8
82,100,33,24,8
92,100,100,0,8
49,46,45,97,8
78,100,100,0,8
22,28,52,88,8
7,36,70,83,8
0,82,68,100,8
39,100,100,37,8
0,15,37,99,8
43,34,56,79,8
77,100,95,30,8
100,78,90,0,8
1,36,64,83,8
48,100,100,30,8
24,44,70,100,8
0,5,36,91,8
92,95,100,0,8
64,0,32,59,8
2,52,58,74,8
5,45,50,100,8
22,100,73,38,8
100,66,45,0,8
59,100,92,22,8
62,71,100,11,8
46,100,100,6,8
31,72,60,78,8
54,11,48,38,8
49,45,69,30,8
14,99,72,77,8
53,100,100,38,8
51,31,38,95,8
92,100,43,10,8
69,100,100,0,8
21,29,53,100,8
100,86,100,0,8
55,100,87,30,8
100,73,10,32,8
37,65,71,100,8
54,41,65,22,8
91,79,100,0,8
48,43,100,0,8
16,65,65,89,8
46,38,0,9,8
8,41,63,95,8
100,48,100,0,8
0,32,60,100,8
57,48,74,64,8
100,94,95,22,8
55,100,99,45,8
83,100,81,34,8
31,61,57,97,8
10,58,59,100,8
1,27,56,100,8
58,51,55,100,8
0,54,56,71,8
0,44,57,100,8
36,100,97,12,8
0,34,55,84,8
83,73,100,0,8
0,29,45,87,8
56,99,100,19,8
100,94,100,0,8
71,100,94,9,8
32,38,64,48,8
45,42,68,44,8
62,100,91,42,8
13,55,100,0,8
89,100,100,0,8
100,0,0,37,8
0,40,55,84,8
25,100,100,35,8
36,46,65,100,8
40,48,52,100,8
24,39,64,100,8
77,77,100,0,8
54,64,73,48,8
75,100,100,23,8
70,100,95,25,8
46,69,75,39,8
63,99,100,19,8
16,37,39,100,8
100,65,100,0,8
100,61,100,0,8
32,75,71,47,8
73,92,79,0,8
52,100,100,10,8
0,89,68,94,8
96,100,74,97,8
22,93,53,100,8
67,46,58,100,8
19,83,68,100,8
67,100,100,0,8
67,100,77,39,8
28,100,100,37,8
44,87,80,25,8
16,31,39,100,8
2,33,56,81,8
89,100,92,18,8
69,100,100,37,8
52,0,26,59,8
60,100,91,33,8
17,45,65,100,8
66,24,68,24,8
35,100,100,12,8
28,41,46,100,8
79,100,37,32,8
51,48,53,96,8
11,61,65,100,8
100,75,94,21,8
42,35,41,100,8
44,72,62,100,8
74,100,81,90,8
3,27,41,95,8
0,50,49,100,8
63,80,100,3,8
21,56,62,100,8
53,66,63,15,8
60,100,100,32,8
32,80,91,19,8
50,78,100,24,8
38,100,84,18,8
100,49,0,55,8
0,50,54,100,8
0,26,41,100,8
91,100,99,0,8
37,100,85,33,8
18,46,39,100,8
37,35,36,100,8
47,95,61,100,8
100,34,38,0,8
50,44,46,92,8
27,63,61,100,8
42,100,100,39,8
22,26,42,93,8
69,71,100,29,8
55,58,46,100,8
61,100,100,39,8
1,42,55,100,8
96,46,36,0,8
42,100,99,8,8
0,75,59,88,8
11,27,48,100,8
58,60,44,100,8
92,61,48,0,8
25,54,53,100,8
100,84,100,2,8
84,90,100,13,8
100,71,92,0,8
98,100,100,34,8
100,60,100,0,8
80,100,52,0,8
0,50,61,100,8
100,56,100,0,8
35,40,51,88,8
0,48,62,100,8
67,50,0,16,8
57,100,100,20,8
34,100,100,49,8
22,100,95,52,8
67,60,61,100,8
46,100,88,38,8
56,100,82,39,8
17,29,60,94,8
51,100,75,62,8
0,63,64,90,8
28,47,56,100,8
14,49,49,100,8
100,97,100,0,8
61,81,100,14,8
45,65,65,99,8
62,0,30,61,8
15,67,100,2,8
40,38,73,13,8
100,73,16,44,8
69,100,69,67,8
73,92,100,30,8
29,53,63,100,8
65,100,100,36,8
47,100,84,51,8
20,47,48,97,8
100,73,27,0,8
100,73,12,33,8
53,53,46,94,8
18,44,59,100,8
100,45,71,85,8
100,87,45,0,8
5,13,43,97,8
79,100,98,19,8
96,100,100,0,8
20,44,58,100,8
96,53,52,0,8
100,0,0,35,8
75,100,100,20,8
0,32,43,100,8
50,100,100,11,8
50,31,49,78,8
100,81,94,40,8
44,100,82,62,8
6,33,36,100,8
16,42,65,100,8
46,100,84,49,8
17,41,67,100,8
83,100,95,9,8
100,92,5,35,8
34,41,45,97,8
100,90,36,21,8
10,24,30,100,8
76,100,91,30,8
74,100,100,0,8
5,32,42,100,8
77,100,89,0,8
0,68,51,92,8
62,72,100,0,8
44,100,90,21,8
37,100,96,37,8
60,46,68,81,8
44,100,96,57,8
23,40,45,100,8
34,38,42,100,8
24,11,33,78,8
100,30,32,85,8
41,100,100,29,8
91,100,100,4,8
14,100,100,20,8
100,45,35,0,8
66,17,0,29,8
100,94,100,11,8
52,100,100,48,8
71,100,96,48,8
40,38,44,72,8
44,100,100,29,8
100,23,38,12,8
29,100,100,48,8
52,100,78,91,8
99,100,35,23,8
0,34,51,100,8
78,82,82,51,8
66,68,62,66,8
100,85,100,7,8
7,48,68,91,8
67,100,100,15,8
44,39,46,87,8
0,61,53,100,8
9,64,63,91,8
94,76,0,12,8
81,100,44,19,8
4,27,49,100,8
94,0,2,9,8
22,100,95,27,8
18,87,65,67,8
59,100,97,29,8
53,100,88,28,8
76,81,92,51,8
66,100,100,16,8
44,100,92,21,8
58,94,97,28,8
79,100,94,43,8
0,40,44,95,8
6,42,58,100,8
35,54,72,35,8
83,100,95,0,8
27,66,65,100,8
0,46,54,79,8
32,49,48,100,8
100,78,42,0,8
34,100,100,39,8
0,68,68,64,8
49,100,79,52,8
54,100,100,30,8
0,35,47,100,8
83,100,37,15,8
32,100,82,58,8
0,41,37,100,8
32,34,33,100,8
100,0,5,49,8
62,100,100,18,8
0,57,55,100,8
23,39,58,79,8
16,100,69,88,8
68,62,69,88,8
27,0,15,47,8
65,100,100,37,8
