@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,70,76,56,49,84,0,3
100,64,79,53,29,100,0,3
100,88,89,52,35,100,0,3
100,100,94,70,48,94,12,3
100,85,84,56,42,92,0,3
100,100,95,93,44,99,7,3
100,54,69,47,48,99,2,3
100,100,78,65,44,87,14,3
100,100,94,88,40,78,6,3
100,100,94,75,40,87,0,3
100,85,69,58,47,100,0,3
100,83,70,52,39,91,0,3
100,85,77,68,28,80,0,3
100,87,95,64,45,100,0,3
100,85,77,57,42,93,0,3
100,85,93,72,36,100,0,3
100,92,73,66,31,78,0,3
98,79,100,60,57,100,9,3
100,80,99,66,44,100,0,3
100,87,93,60,43,100,0,3
100,88,74,63,31,91,0,3
100,91,78,41,45,100,0,3
100,90,78,49,39,100,0,3
100,80,83,40,44,100,5,3
100,100,79,71,34,62,0,3
100,77,86,58,42,100,1,3
100,100,83,59,56,85,0,3
100,100,96,67,49,95,4,3
100,59,69,74,42,84,0,3
100,66,81,38,45,100,0,3
100,57,83,44,38,100,2,3
100,91,79,66,39,86,0,3
100,97,84,87,46,100,9,3
100,96,82,45,42,100,4,3
100,90,93,58,48,100,6,3
100,81,88,51,51,100,2,3
100,81,76,53,46,100,0,3
100,94,84,72,29,79,0,3
100,82,91,71,41,100,0,3
100,79,83,53,52,93,0,3
100,100,80,78,40,57,0,3
100,91,86,64,42,82,0,3
100,78,78,50,48,100,0,3
100,87,83,49,47,100,0,3
100,86,87,70,42,93,0,3
100,100,88,63,41,80,0,3
100,77,84,36,42,100,0,3
100,82,80,53,40,100,0,3
100,92,85,74,35,80,0,3
100,100,87,70,38,78,0,3
100,99,76,65,36,100,0,3
100,100,74,61,39,95,0,3
100,100,98,73,51,95,0,3
100,62,100,71,41,100,0,3
100,96,78,59,47,100,0,3
100,100,79,76,28,89,0,3
100,100,85,76,33,86,0,3
100,89,87,66,38,92,0,3
100,84,85,58,45,98,6,3
100,63,79,28,41,100,9,3
100,96,74,70,26,76,0,3
100,73,74,47,31,83,0,3
100,97,80,69,36,100,0,3
100,100,95,85,57,33,16,3
100,89,81,48,49,100,14,3
100,100,74,68,46,88,0,3
100,98,97,95,53,100,5,3
100,83,77,64,38,76,0,3
100,100,95,75,51,88,0,3
94,91,100,90,53,100,0,3
100,82,78,38,48,100,5,3
100,74,89,62,39,100,4,3
100,79,98,94,57,100,11,3
100,90,88,69,48,100,0,3
100,93,78,50,44,100,0,3
100,79,94,92,52,100,10,3
100,91,75,79,27,70,0,3
92,100,100,77,51,89,0,3
100,98,97,93,44,100,0,3
100,91,88,76,37,100,3,3
100,90,99,65,56,100,2,3
100,82,65,53,44,93,0,3
97,92,100,69,51,100,12,3
100,72,96,47,47,100,0,3
100,72,81,32,48,100,0,3
100,100,94,76,43,94,0,3
100,88,71,59,41,98,0,3
100,100,99,93,60,64,15,3
94,91,69,69,24,74,0,3
100,93,77,63,42,79,7,3
100,100,82,72,46,90,0,3
100,96,97,75,44,83,0,3
100,100,92,79,51,68,9,3
94,91,100,82,51,100,0,3
100,77,83,60,28,83,1,3
100,90,89,73,37,100,0,3
100,98,90,72,44,90,0,3
100,93,77,59,44,100,0,3
100,90,88,72,52,100,0,3
100,100,86,68,42,81,0,3
100,94,79,59,33,100,0,3
100,76,72,58,44,87,0,3
100,95,93,75,39,100,0,3
100,66,72,56,40,100,0,3
98,76,100,69,42,87,0,3
100,100,94,78,36,73,0,3
100,59,95,32,56,100,8,3
100,93,85,66,41,100,0,3
100,100,70,60,44,84,0,3
100,84,84,54,43,100,0,3
100,89,79,43,49,100,2,3
100,96,79,90,30,74,6,3
100,86,90,85,42,100,2,3
100,71,83,45,47,100,0,3
100,71,79,40,41,100,0,3
100,100,100,94,55,69,5,3
100,100,77,71,43,95,0,3
100,91,79,68,40,100,0,3
100,92,85,55,34,100,0,3
100,79,73,46,42,100,0,3
100,93,80,68,36,92,0,3
100,97,82,66,40,100,0,3
100,89,80,58,49,100,0,3
100,89,72,63,42,85,0,3
100,91,84,63,46,85,0,3
100,100,85,69,36,88,0,3
100,66,72,27,43,100,0,3
92,64,100,93,62,100,13,3
100,70,84,67,45,100,9,3
100,87,78,41,47,100,0,3
99,79,100,70,49,100,0,3
95,64,73,70,39,82,0,3
100,92,87,70,42,100,3,3
98,100,100,99,55,96,0,3
100,74,75,63,30,81,0,3
100,100,80,57,36,91,0,3
93,96,69,54,45,81,0,3
100,100,91,75,37,98,0,3
100,80,78,77,29,72,0,3
100,77,78,45,44,100,0,3
100,78,80,61,48,95,0,3
100,71,72,45,47,100,0,3
100,79,77,57,44,83,0,3
100,100,99,71,39,90,0,3
96,87,100,100,63,67,15,3
100,100,96,81,40,87,0,3
100,64,79,42,49,100,0,3
100,62,76,28,42,100,6,3
100,100,80,59,39,95,0,3
100,100,94,82,36,89,0,3
100,88,80,61,38,100,0,3
100,86,87,51,50,100,0,3
100,53,76,15,46,100,0,3
100,83,83,57,40,90,0,3
93,52,100,100,65,45,21,3
95,100,100,87,48,92,0,3
100,99,79,66,44,100,0,3
100,62,74,26,44,100,0,3
100,82,83,64,37,74,0,3
100,79,75,72,29,76,0,3
100,95,79,99,22,71,1,3
100,88,85,47,50,98,0,3
93,81,100,72,43,100,0,3
100,76,89,59,44,100,2,3
100,100,85,64,41,98,0,3
100,77,97,39,38,100,0,3
100,77,77,53,40,100,0,3
100,95,95,57,51,100,2,3
100,100,98,75,55,92,9,3
99,59,77,61,35,100,1,3
100,100,79,79,40,90,0,3
100,100,100,85,53,83,13,3
100,100,86,72,44,83,0,3
100,82,90,53,49,100,0,3
100,99,95,81,44,100,0,3
100,88,94,86,41,100,0,3
93,81,72,77,30,83,0,3
23,29,42,25,82,75,0,3
100,92,78,69,49,100,0,3
100,82,85,60,47,86,8,3
100,100,83,66,44,75,8,3
100,59,76,24,43,100,0,3
100,100,87,69,43,86,5,3
94,95,100,100,61,62,14,3
100,97,87,94,50,100,13,3
100,100,94,87,53,64,11,3
100,90,99,100,51,85,23,3
100,79,77,54,44,100,2,3
100,87,90,56,40,83,0,3
100,91,89,70,43,100,0,3
100,100,79,70,35,62,0,3
100,83,85,52,38,100,1,3
100,69,70,60,28,78,0,3
100,100,81,78,38,60,0,3
100,71,70,26,47,100,0,3
100,78,79,71,39,85,0,3
100,100,92,75,41,94,3,3
100,100,86,78,36,93,0,3
100,80,72,67,34,77,0,3
100,100,94,78,44,83,8,3
100,81,98,73,51,100,10,3
100,87,83,53,47,100,5,3
100,73,72,77,28,70,0,3
100,96,80,60,44,88,0,3
100,91,82,51,35,100,0,3
100,100,78,62,43,95,0,3
100,100,97,76,53,85,8,3
100,88,95,64,43,100,1,3
100,71,70,57,41,91,0,3
100,65,89,50,37,100,0,3
100,100,87,67,49,89,0,3
100,100,98,75,46,97,6,3
100,95,78,65,39,95,0,3
95,86,100,100,59,73,15,3
100,100,76,74,30,81,0,3
100,96,87,55,38,100,0,3
100,92,74,67,35,100,0,3
100,85,83,56,43,100,0,3
100,90,75,69,30,83,0,3
100,77,76,78,35,71,0,3
100,100,93,60,51,96,13,3
100,84,73,43,39,100,1,3
100,80,91,63,43,100,0,3
100,100,89,38,48,91,0,3
100,92,95,75,36,100,0,3
100,77,95,68,50,100,0,3
100,100,86,81,38,94,0,3
100,70,81,32,43,100,0,3
100,100,98,82,43,61,0,3
100,83,83,60,38,86,0,3
100,95,95,75,43,100,9,3
100,100,90,64,45,83,3,3
100,100,91,66,39,97,0,3
92,69,100,69,54,100,12,3
100,100,88,74,34,96,0,3
100,76,77,68,35,78,0,3
100,72,76,35,45,100,0,3
96,100,100,93,59,82,9,3
100,100,86,67,43,75,0,3
100,100,95,76,56,47,9,3
100,100,92,73,52,55,6,3
100,88,97,86,41,100,0,3
100,79,72,53,46,95,0,3
100,100,79,67,42,99,0,3
100,92,97,74,46,100,3,3
100,78,78,41,41,100,9,3
100,95,78,65,36,81,0,3
100,76,80,30,43,100,0,3
100,81,92,49,53,100,4,3
100,69,84,47,46,100,0,3
100,100,78,72,33,80,0,3
100,100,78,67,38,93,0,3
100,80,73,85,31,74,0,3
100,92,77,65,38,100,0,3
100,100,91,76,43,83,0,3
100,92,80,44,45,100,2,3
100,100,94,79,45,94,0,3
100,100,87,65,44,98,7,3
100,75,79,34,47,100,4,3
100,68,87,50,44,100,0,3
100,81,83,47,45,100,0,3
97,97,100,100,48,88,7,3
100,64,70,89,27,75,0,3
99,100,100,78,53,75,5,3
100,83,80,73,39,81,0,3
100,96,77,72,39,100,0,3
100,84,78,57,51,86,2,3
100,76,90,49,50,100,1,3
100,82,95,68,47,100,0,3
100,100,91,67,49,79,6,3
93,73,100,55,50,100,8,3
100,68,73,30,42,100,2,3
100,70,85,63,48,82,0,3
100,92,77,45,43,100,0,3
100,100,93,69,48,96,13,3
98,92,100,100,60,65,14,3
100,89,97,100,52,97,0,3
98,86,100,76,52,100,0,3
100,90,89,52,44,100,4,3
100,95,92,83,50,100,0,3
100,67,82,48,36,100,0,3
100,89,85,69,42,88,4,3
100,86,89,56,33,100,0,3
100,75,89,39,49,100,15,3
98,73,100,60,44,100,2,3
100,99,81,77,38,67,1,3
100,100,98,73,56,65,15,3
100,95,70,44,47,100,0,3
100,92,84,71,37,82,0,3
100,90,74,55,49,100,0,3
100,75,80,36,49,100,0,3
100,78,78,51,48,94,0,3
100,64,76,21,46,100,2,3
100,94,83,49,47,100,0,3
100,100,79,67,42,96,0,3
100,100,94,71,55,53,10,3
100,96,91,71,47,100,2,3
100,100,74,61,36,98,0,3
100,72,73,43,48,100,0,3
100,86,75,60,35,89,0,3
100,94,94,60,52,100,12,3
100,86,75,33,45,100,0,3
100,76,75,55,34,77,0,3
100,71,66,68,39,70,0,3
100,79,99,85,41,100,0,3
100,69,95,55,56,90,0,3
100,92,78,51,37,100,0,3
100,74,73,55,32,100,0,3
100,100,92,70,51,92,0,3
100,75,96,59,56,99,0,3
100,94,99,94,54,100,0,3
100,85,77,66,31,89,0,3
100,91,99,80,43,92,5,3
100,88,77,59,34,92,0,3
100,100,94,70,39,70,0,3
100,100,94,81,44,94,0,3
100,77,93,50,47,100,7,3
100,100,83,81,42,77,6,3
100,87,95,68,42,100,0,3
100,97,87,100,39,82,0,3
100,85,78,56,42,100,0,3
100,61,85,52,37,100,4,3
100,66,87,70,46,100,8,3
100,100,89,65,54,94,5,3
100,96,76,72,37,100,0,3
100,96,81,64,48,100,0,3
100,83,82,81,30,82,0,3
100,100,81,71,35,97,0,3
100,81,69,53,39,92,0,3
98,100,100,93,43,96,0,3
100,85,89,53,41,100,4,3
100,86,86,56,46,100,0,3
100,100,97,91,47,83,0,3
100,89,81,66,34,91,0,3
100,60,85,34,50,100,5,3
97,66,100,100,55,94,0,3
100,81,87,62,51,100,0,3
100,81,95,57,51,100,13,3
99,79,71,68,30,77,0,3
100,93,77,50,40,100,0,3
100,88,85,69,40,88,6,3
100,100,82,75,40,75,1,3
100,100,98,88,52,100,9,3
100,100,82,64,42,93,1,3
100,89,82,65,38,100,0,3
100,100,86,81,43,96,0,3
100,100,89,59,48,100,2,3
100,97,89,69,46,95,0,3
100,90,82,62,42,100,4,3
100,95,77,53,45,100,0,3
100,97,79,81,30,86,0,3
93,100,100,87,56,61,7,3
100,100,80,73,36,75,9,3
100,83,81,61,43,88,2,3
93,91,100,96,57,100,14,3
100,61,90,31,53,100,4,3
100,100,93,67,44,93,4,3
100,100,76,62,43,93,0,3
99,82,100,82,53,100,9,3
100,82,74,46,42,100,0,3
100,96,72,67,42,98,0,3
100,100,79,54,43,86,5,3
100,79,82,26,46,100,0,3
100,88,84,72,38,89,0,3
100,100,80,79,35,73,0,3
100,90,82,60,38,92,0,3
100,100,80,71,45,91,0,3
100,83,81,59,41,100,0,3
100,92,76,57,40,86,0,3
100,100,94,68,39,95,0,3
100,85,71,51,40,97,0,3
100,81,92,51,47,100,0,3
100,77,73,53,35,86,0,3
100,99,79,80,29,79,0,3
100,100,98,76,58,67,15,3
100,83,77,71,31,80,0,3
97,90,100,86,49,100,0,3
100,84,72,62,45,100,0,3
100,85,79,21,48,100,13,3
100,89,80,51,37,100,0,3
100,66,67,79,33,80,0,3
98,93,100,85,50,100,0,3
100,90,77,52,49,95,0,3
98,100,100,93,55,78,13,3
100,74,88,55,49,89,2,3
100,88,93,63,48,100,0,3
100,89,72,52,33,100,1,3
100,76,76,53,40,88,0,3
100,78,80,42,43,100,0,3
100,88,93,64,43,100,0,3
100,69,72,98,26,76,0,3
100,100,91,77,36,90,0,3
100,74,78,39,42,100,0,3
100,100,98,97,54,74,5,3
100,100,98,88,44,95,2,3
100,90,86,67,39,75,0,3
100,85,94,67,43,95,0,3
98,60,62,33,45,84,0,3
100,73,77,22,53,100,4,3
100,80,89,58,39,100,0,3
100,84,93,54,44,100,0,3
100,73,83,68,34,76,0,3
100,100,89,94,35,77,0,3
100,96,83,77,39,97,0,3
100,87,86,62,49,85,2,3
100,62,82,62,51,84,0,3
100,100,76,68,36,78,3,3
100,84,95,82,43,100,0,3
100,95,94,68,53,100,7,3
100,78,92,65,48,85,0,3
100,53,78,47,26,100,0,3
100,100,99,81,57,56,9,3
100,100,78,76,33,86,0,3
100,100,96,71,46,99,0,3
100,100,86,54,49,98,5,3
100,69,81,65,37,91,0,3
100,70,88,55,39,100,0,3
100,45,75,25,53,100,6,3
100,82,78,61,38,90,0,3
100,68,98,63,41,100,0,3
100,89,75,68,28,82,0,3
100,78,78,53,44,93,1,3
100,64,87,57,48,92,0,3
100,87,77,46,48,100,0,3
100,74,85,58,40,94,2,3
100,97,87,69,47,100,0,3
100,92,84,46,50,100,3,3
100,83,85,50,41,100,0,3
100,65,85,55,37,100,0,3
100,100,85,67,45,78,6,3
100,82,72,77,31,75,0,3
100,93,92,68,40,100,0,3
100,84,89,80,48,100,9,3
100,76,77,69,35,89,0,3
100,62,85,41,47,100,0,3
100,88,87,55,43,98,0,3
100,67,76,53,48,100,0,3
100,86,89,86,45,88,9,3
100,82,76,61,36,93,0,3
100,82,80,51,45,100,0,3
100,68,93,41,52,100,0,3
100,90,85,75,29,79,1,3
100,100,90,75,40,98,4,3
100,100,88,69,47,76,13,3
100,80,69,54,37,94,1,3
100,80,77,70,37,80,0,3
100,100,99,78,49,91,0,3
100,81,68,68,23,76,0,3
96,89,100,100,60,74,14,3
100,77,76,65,40,86,0,3
100,83,74,41,45,100,0,3
88,100,100,93,48,98,0,3
100,62,74,66,45,85,0,3
100,76,78,47,38,100,0,3
100,57,79,39,41,100,0,3
100,71,70,89,31,74,0,3
94,90,100,80,44,100,0,3
97,44,76,47,37,100,6,3
100,88,81,47,43,100,0,3
100,77,82,61,36,93,0,3
100,100,81,78,35,64,0,3
86,100,100,97,53,96,0,3
100,78,87,55,50,100,0,3
100,100,83,72,45,86,0,3
93,100,74,63,43,59,4,3
100,72,92,53,45,100,0,3
100,99,76,67,34,96,0,3
100,95,79,48,52,100,8,3
100,55,87,68,50,100,13,3
100,100,81,80,35,66,0,3
100,100,82,61,43,95,12,3
100,69,76,40,45,100,6,3
100,100,93,69,37,86,0,3
100,98,77,72,36,92,0,3
95,89,100,71,54,100,2,3
100,100,96,73,48,89,2,3
100,89,91,59,45,100,7,3
100,77,79,67,40,87,1,3
100,100,77,62,36,94,0,3
100,100,84,73,37,98,0,3
100,100,97,71,55,94,0,3
100,85,72,70,41,100,0,3
100,100,91,78,47,95,0,3
100,100,92,69,49,80,7,3
92,62,100,100,53,97,2,3
100,70,82,54,49,90,2,3
100,81,74,47,49,98,0,3
100,68,79,49,38,100,0,3
100,82,82,40,50,100,0,3
100,83,73,22,45,100,0,3
100,92,71,66,29,80,0,3
100,91,87,77,38,87,0,3
95,100,100,80,50,99,7,3
100,100,85,62,50,83,0,3
100,74,82,47,44,100,0,3
100,100,87,74,40,74,0,3
100,91,90,79,38,95,0,3
100,78,77,43,41,100,0,3
95,92,100,81,56,100,13,3
100,80,98,68,46,100,0,3
100,77,78,56,41,98,6,3
100,100,98,87,56,74,12,3
100,86,81,48,46,100,0,3
100,100,75,58,48,89,0,3
100,86,83,66,35,87,0,3
100,100,85,78,40,70,0,3
100,100,91,68,51,74,10,3
100,61,74,46,45,100,5,3
100,100,77,69,39,99,0,3
100,100,79,73,35,90,0,3
100,85,75,57,45,81,0,3
100,71,78,59,34,86,0,3
100,66,78,33,46,100,0,3
96,100,100,86,47,90,0,3
100,90,100,100,63,57,17,3
100,98,98,87,48,100,10,3
100,93,71,54,42,100,0,3
99,100,100,88,43,91,0,3
100,100,88,66,49,73,6,3
100,89,94,93,49,100,11,3
100,100,90,85,31,83,0,3
100,85,77,53,37,100,0,3
100,100,93,80,51,76,12,3
100,91,88,56,40,100,4,3
100,100,97,74,52,72,12,3
100,71,83,56,47,89,0,3
100,72,80,65,43,81,0,3
100,100,76,70,36,93,0,3
100,82,86,84,45,100,8,3
100,90,83,45,47,100,0,3
100,58,90,49,42,100,0,3
100,100,94,82,44,93,6,3
100,100,90,80,37,80,0,3
100,100,90,70,42,86,0,3
100,89,84,38,41,100,2,3
84,84,62,37,39,87,0,3
100,60,76,41,52,98,8,3
100,100,95,58,47,90,0,3
100,85,99,69,47,90,0,3
100,100,93,81,42,78,6,3
100,70,80,53,42,98,0,3
91,73,100,88,58,100,2,3
100,72,79,37,41,100,3,3
100,83,85,57,41,100,0,3
100,100,91,74,50,77,10,3
100,78,78,71,39,78,0,3
100,81,90,64,30,100,0,3
100,86,75,67,31,83,0,3
100,100,82,81,30,85,0,3
100,89,95,62,49,100,1,3
100,100,87,73,36,79,0,3
100,77,85,38,46,100,10,3
100,71,71,68,34,86,0,3
99,70,100,100,50,88,0,3
100,86,100,83,50,100,12,3
100,69,74,79,32,81,0,3
100,78,89,50,46,100,0,3
100,100,98,84,58,71,14,3
100,100,82,62,38,91,0,3
100,80,69,68,23,80,1,3
100,89,78,65,33,97,0,3
100,100,77,72,39,84,0,3
100,69,75,50,44,96,1,3
100,85,88,57,40,100,1,3
100,100,77,62,45,99,2,3
100,60,86,42,43,100,8,3
100,100,86,74,44,88,6,3
100,96,93,72,49,95,0,3
100,100,91,71,44,89,0,3
100,100,76,66,32,83,0,3
100,94,81,60,44,92,0,3
100,100,84,77,35,80,1,3
100,93,82,79,31,0,0,3
100,73,72,59,32,88,0,3
100,97,79,58,41,100,0,3
100,70,72,58,46,87,0,3
100,79,84,46,38,100,0,3
86,70,100,98,50,100,0,3
100,92,86,54,46,100,0,3
100,64,89,53,41,100,7,3
100,100,81,70,39,89,0,3
100,88,90,61,47,100,0,3
100,78,84,31,51,100,5,3
100,100,92,71,51,66,7,3
100,100,86,67,49,77,0,3
100,100,84,68,47,85,3,3
100,76,70,60,34,84,0,3
100,81,82,73,37,81,0,3
100,100,99,75,51,81,0,3
100,91,82,48,43,100,1,3
100,95,81,67,48,100,0,3
96,60,74,82,31,84,0,3
100,70,76,32,52,100,0,3
100,90,92,50,53,100,8,3
100,100,98,72,50,81,8,3
100,100,95,71,52,83,0,3
100,79,76,51,36,100,0,3
99,100,100,88,53,79,0,3
100,64,100,100,60,35,21,3
100,100,79,83,28,90,0,3
100,100,72,49,40,93,0,3
100,93,81,53,48,100,0,3
100,84,92,52,48,100,6,3
100,68,88,67,42,100,7,3
100,54,78,60,46,85,0,3
100,96,86,59,48,100,0,3
100,66,94,45,54,100,3,3
100,68,90,60,37,100,0,3
100,100,91,71,47,88,0,3
100,93,81,54,38,100,0,3
100,100,99,60,52,97,0,3
100,97,80,66,41,100,0,3
92,71,68,80,24,70,0,3
100,91,81,43,49,100,3,3
100,77,73,97,20,70,7,3
100,100,94,79,48,91,2,3
100,100,85,71,36,84,0,3
98,88,100,64,39,100,0,3
97,70,80,80,44,100,10,3
100,84,87,53,41,100,5,3
100,60,86,76,44,78,6,3
100,82,74,59,42,93,0,3
100,58,72,81,29,75,0,3
100,98,81,69,42,85,5,3
100,100,84,72,39,83,0,3
100,96,87,61,47,100,0,3
100,68,84,51,37,100,1,3
100,69,67,56,37,80,0,3
100,92,70,58,39,85,0,3
100,82,71,42,42,100,0,3
100,85,83,44,48,100,13,3
98,89,100,100,59,62,14,3
100,78,92,85,46,100,0,3
100,87,96,97,44,100,0,3
100,60,82,59,41,92,0,3
100,92,84,64,36,100,0,3
100,97,87,58,44,100,0,3
100,100,83,74,35,86,0,3
100,90,84,89,36,97,0,3
99,100,100,77,38,94,3,3
100,100,96,72,41,92,0,3
100,70,77,56,45,91,0,3
100,77,79,34,54,100,0,3
100,100,74,67,32,96,0,3
100,100,96,83,50,87,0,3
100,100,90,82,49,72,9,3
100,83,72,52,49,91,0,3
100,88,78,41,44,100,0,3
100,67,98,50,60,100,7,3
100,100,87,62,47,88,8,3
100,77,83,35,50,100,0,3
100,72,71,69,41,74,0,3
100,60,81,58,44,100,0,3
100,100,82,75,35,76,0,3
100,92,72,59,39,96,0,3
100,79,82,63,48,100,0,3
100,81,91,67,40,98,5,3
100,97,70,52,33,100,0,3
100,96,81,76,27,75,0,3
100,85,89,51,45,96,0,3
100,68,68,73,41,74,0,3
100,66,77,77,42,75,0,3
100,83,82,55,39,100,0,3
100,99,95,74,50,91,0,3
100,74,86,42,31,100,0,3
100,85,73,67,40,76,0,3
100,98,88,87,42,100,7,3
100,88,74,58,41,88,4,3
100,100,95,86,38,88,0,3
100,81,78,72,34,82,0,3
100,100,88,89,39,75,2,3
100,83,86,48,49,100,7,3
100,84,69,56,47,87,0,3
100,81,75,59,43,86,0,3
96,68,100,100,62,77,12,3
100,100,100,70,51,100,3,3
100,100,86,69,48,90,1,3
100,100,87,72,38,95,4,3
100,71,93,77,40,100,0,3
100,87,73,47,44,100,0,3
100,100,81,73,45,80,0,3
100,100,86,81,39,78,3,3
100,78,83,70,34,82,0,3
100,100,90,64,40,94,3,3
100,68,78,71,34,79,1,3
100,59,74,53,42,98,0,3
100,85,79,67,39,100,0,3
100,83,83,82,36,77,0,3
100,97,81,63,40,100,0,3
100,81,74,38,49,100,0,3
100,81,72,61,41,87,0,3
100,86,85,66,36,87,0,3
100,82,75,58,45,90,0,3
100,91,98,81,45,100,0,3
100,83,77,46,42,100,6,3
100,100,79,58,48,75,0,3
100,100,86,69,51,87,0,3
100,97,79,70,37,88,0,3
100,100,90,80,36,90,0,3
100,100,90,70,34,74,0,3
100,49,76,39,44,100,1,3
100,100,78,66,35,80,0,3
100,69,81,38,46,100,0,3
100,100,83,71,34,95,5,3
100,70,75,25,42,100,0,3
100,81,72,73,35,79,0,3
100,100,79,85,25,64,0,3
100,100,85,81,39,91,0,3
100,74,70,57,33,94,0,3
100,100,85,47,47,98,4,3
100,100,87,73,41,83,0,3
100,81,79,44,44,100,0,3
100,100,91,84,53,64,12,3
100,100,88,61,50,91,2,3
100,100,75,62,45,85,0,3
100,75,84,44,42,100,0,3
100,84,99,82,52,100,11,3
100,92,86,73,35,100,0,3
98,88,100,78,52,100,5,3
100,99,94,81,41,100,4,3
100,100,99,92,55,70,9,3
100,68,80,59,41,100,0,3
100,80,76,67,35,82,0,3
100,100,93,92,52,90,12,3
95,61,63,67,27,73,0,3
100,84,95,64,50,100,3,3
100,100,88,68,45,90,8,3
96,90,100,82,50,100,0,3
98,92,100,100,51,97,9,3
100,70,81,60,41,100,0,3
100,93,81,77,34,93,0,3
100,84,73,50,49,86,0,3
100,90,78,53,47,92,0,3
100,94,77,65,42,88,0,3
100,100,89,70,40,85,4,3
99,75,100,63,40,100,0,3
100,100,93,86,44,87,6,3
100,74,88,64,36,78,0,3
100,100,77,67,35,93,1,3
100,78,80,64,41,84,0,3
100,100,89,68,43,86,0,3
100,100,100,81,50,78,7,3
100,90,93,60,53,100,5,3
100,100,89,66,39,84,7,3
100,100,88,73,51,68,10,3
100,73,83,38,42,100,1,3
100,100,79,58,45,99,0,3
100,100,95,69,46,97,5,3
100,93,83,78,38,82,0,3
100,81,76,35,49,100,0,3
98,100,100,100,64,54,14,3
100,83,82,52,39,100,0,3
90,67,100,83,58,100,14,3
100,92,78,67,35,84,0,3
100,68,81,72,43,100,8,3
100,98,81,58,40,100,0,3
100,82,75,52,46,98,0,3
100,100,95,74,41,93,0,3
100,100,90,75,50,68,10,3
100,97,81,70,35,86,0,3
100,100,98,93,59,71,17,3
100,82,79,49,45,100,0,3
100,86,81,59,39,100,0,3
100,87,93,58,49,100,0,3
100,84,78,53,40,100,0,3
100,100,86,75,37,84,0,3
100,100,87,65,40,91,0,3
100,100,98,79,50,82,0,3
100,100,79,73,40,87,0,3
100,55,78,26,45,100,0,3
100,95,83,56,52,100,2,3
100,70,87,68,34,100,1,3
100,100,89,60,48,97,0,3
100,65,83,63,44,100,8,3
100,92,98,61,49,100,0,3
100,100,92,83,52,65,12,3
100,87,70,57,45,90,0,3
100,97,87,61,38,96,0,3
97,74,100,100,57,72,10,3
100,88,72,39,47,100,0,3
100,89,89,68,46,100,2,3
100,100,85,67,40,92,0,3
100,100,95,76,46,59,0,3
100,85,81,41,47,100,0,3
100,84,94,62,47,100,0,3
100,87,93,70,47,100,3,3
100,96,81,75,36,81,0,3
100,62,81,22,46,100,0,3
100,100,92,83,40,77,1,3
100,76,87,41,56,100,7,3
98,68,100,84,43,100,0,3
100,87,76,63,38,89,0,3
100,87,89,66,46,100,0,3
100,100,88,69,37,99,0,3
100,91,85,80,44,85,7,3
100,78,77,61,35,80,0,3
100,80,73,36,38,100,0,3
100,86,88,42,47,100,4,3
98,100,100,98,55,64,15,3
100,100,93,79,47,68,6,3
100,70,97,73,43,100,5,3
100,100,97,90,48,73,1,3
100,89,95,73,52,100,13,3
100,82,73,50,48,93,0,3
100,81,97,61,50,100,7,3
100,100,78,69,34,94,0,3
91,86,100,90,54,100,7,3
100,92,78,51,49,100,0,3
100,88,75,55,31,100,0,3
100,89,96,54,55,100,0,3
100,100,84,78,44,90,0,3
100,93,94,64,49,100,10,3
100,88,91,45,43,100,6,3
100,100,93,78,39,87,0,3
100,100,75,68,36,97,0,3
100,67,78,27,44,100,0,3
100,100,92,66,44,92,3,3
100,77,91,65,40,100,1,3
100,81,73,40,47,100,0,3
99,100,100,73,48,89,2,3
100,100,82,70,37,86,0,3
100,100,93,67,50,96,0,3
100,45,74,24,56,100,10,3
100,82,78,35,47,100,5,3
100,91,75,51,48,100,0,3
100,76,75,52,34,100,0,3
100,100,97,92,57,70,13,3
100,83,88,65,43,100,5,3
100,90,85,68,44,100,0,3
100,81,83,59,36,95,0,3
100,100,93,76,51,60,8,3
100,100,94,79,50,64,7,3
100,87,79,62,38,100,0,3
100,82,79,60,48,74,14,3
100,96,93,85,40,100,4,3
100,82,76,74,24,74,0,3
100,100,99,74,46,88,0,3
100,90,74,39,53,100,0,3
100,96,82,72,34,98,0,3
100,99,79,73,32,87,0,3
100,100,83,79,38,90,0,3
100,66,70,81,37,76,0,3
100,86,84,52,43,100,0,3
100,76,71,65,21,77,5,3
100,75,86,50,40,100,0,3
100,100,87,72,31,80,0,3
94,58,100,98,59,100,5,3
100,100,88,69,37,93,0,3
100,95,71,59,31,84,4,3
100,73,87,42,49,100,4,3
100,99,79,61,42,100,0,3
100,100,100,72,54,92,0,3
100,96,95,88,39,100,0,3
100,100,77,78,33,72,0,3
100,96,77,41,46,100,0,3
100,71,76,68,34,84,0,3
100,83,88,64,48,100,0,3
96,29,69,0,25,92,26,4
91,12,58,0,20,100,36,4
87,0,59,11,40,97,27,4
74,0,45,65,76,85,27,4
63,40,37,100,83,73,47,4
73,0,50,81,70,67,37,4
83,0,55,29,45,100,28,4
79,0,49,12,26,100,34,4
73,0,39,58,44,100,34,4
87,0,52,38,34,100,36,4
