@relation penbased

@attribute At3 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
35,85,47,50,98,0,3
40,85,58,40,94,2,3
58,84,64,36,100,0,3
63,84,46,50,100,3,3
99,74,61,39,95,0,3
35,83,45,47,100,0,3
66,87,67,49,89,0,3
27,100,100,54,85,14,3
36,83,57,39,100,4,3
46,88,55,49,89,2,3
56,79,64,41,100,0,3
75,76,74,24,74,0,3
34,90,49,49,100,0,3
31,98,73,51,100,10,3
68,88,74,34,96,0,3
69,80,60,44,88,0,3
60,89,59,48,100,2,3
64,82,60,38,92,0,3
33,100,93,48,98,0,3
34,100,77,51,89,0,3
45,76,32,52,100,0,3
61,75,59,43,86,0,3
63,78,71,39,78,0,3
30,95,64,50,100,3,3
48,100,87,48,92,0,3
45,87,69,47,100,0,3
42,89,59,44,100,2,3
69,95,76,46,59,0,3
38,98,88,44,95,2,3
64,94,79,50,64,7,3
68,86,76,44,78,6,3
52,90,79,38,95,0,3
64,74,39,53,100,0,3
59,74,41,45,100,0,3
55,99,73,44,97,0,3
35,89,58,39,100,0,3
51,89,65,51,100,14,3
88,77,69,39,99,0,3
80,70,81,37,76,0,3
25,100,63,40,100,0,3
49,83,49,47,100,0,3
23,85,41,47,100,0,3
33,81,58,44,100,0,3
57,85,60,47,86,8,3
24,100,78,52,100,5,3
63,78,56,41,98,6,3
54,89,94,35,77,0,3
32,89,39,49,100,15,3
61,79,67,39,100,0,3
72,77,41,46,100,0,3
62,81,61,43,88,2,3
84,79,71,34,62,0,3
46,100,86,47,90,0,3
80,73,50,49,86,0,3
46,80,59,41,100,0,3
30,89,50,37,100,0,3
44,87,53,41,100,5,3
51,78,71,34,79,1,3
75,75,52,34,100,0,3
70,71,51,40,97,0,3
73,75,68,28,82,0,3
54,96,72,41,92,0,3
36,92,49,53,100,4,3
70,86,70,38,87,0,3
81,72,59,39,96,0,3
61,91,58,39,100,4,3
76,77,62,36,94,0,3
54,80,30,43,100,0,3
61,86,69,51,87,0,3
46,98,84,58,71,14,3
49,89,70,40,85,4,3
56,78,38,48,100,5,3
33,100,100,60,74,14,3
77,76,67,35,82,0,3
82,72,77,31,75,0,3
33,80,51,45,100,0,3
78,85,74,35,80,0,3
35,88,42,47,100,4,3
25,95,55,56,90,0,3
66,78,77,29,72,0,3
51,86,84,45,100,8,3
43,79,54,39,97,2,3
68,67,56,37,80,0,3
79,86,74,44,88,6,3
45,76,28,42,100,6,3
58,77,57,44,83,0,3
59,75,53,44,89,0,3
55,81,32,43,100,0,3
29,87,70,46,100,8,3
84,73,36,38,100,0,3
56,87,100,39,82,0,3
45,93,75,39,100,0,3
51,78,53,40,100,0,3
45,83,76,48,100,12,3
80,71,73,21,75,0,3
69,76,61,36,93,0,3
50,72,59,41,89,0,3
76,78,62,43,99,0,3
68,87,61,38,96,0,3
66,78,62,43,95,0,3
53,97,75,44,83,0,3
79,81,73,45,80,0,3
56,93,80,51,76,12,3
53,82,40,50,100,0,3
67,87,62,47,88,8,3
23,97,61,50,100,7,3
41,83,35,50,100,0,3
77,74,47,49,98,0,3
49,80,58,49,100,0,3
86,76,68,36,78,3,3
30,75,28,52,100,6,3
93,68,80,24,70,0,3
64,82,66,40,100,0,3
42,79,42,49,100,0,3
75,62,33,45,84,0,3
43,91,75,37,98,0,3
53,91,66,39,97,0,3
52,82,45,42,100,4,3
55,88,51,51,100,2,3
69,85,66,41,100,0,3
66,80,52,51,100,0,3
70,77,50,40,100,6,3
54,89,60,48,97,0,3
79,73,67,40,76,0,3
84,78,46,47,100,1,3
53,100,73,48,89,2,3
67,85,69,36,88,0,3
76,83,78,38,82,0,3
58,83,64,37,74,0,3
62,72,45,47,100,0,3
61,77,57,42,93,0,3
64,71,42,42,100,0,3
82,77,67,35,93,1,3
58,100,81,50,78,7,3
49,84,73,39,100,0,3
69,85,56,42,100,0,3
98,79,70,35,62,0,3
25,100,100,57,72,10,3
66,75,51,42,97,0,3
76,83,56,52,100,2,3
74,81,70,35,86,0,3
62,86,54,46,100,0,3
42,91,71,41,100,0,3
45,94,64,49,100,10,3
96,77,78,33,72,0,3
76,73,43,39,100,1,3
34,100,100,63,67,15,3
41,76,53,48,100,0,3
100,76,67,34,96,0,3
35,93,60,53,100,5,3
39,90,53,49,100,0,3
84,75,62,45,85,0,3
39,92,50,53,100,8,3
39,87,51,50,100,0,3
57,81,46,45,100,0,3
42,86,59,48,100,0,3
66,83,79,35,90,0,3
20,100,100,60,35,21,3
30,86,50,40,100,0,3
60,85,66,45,82,0,3
36,74,24,56,100,10,3
63,75,52,46,98,0,3
36,93,63,48,100,0,3
68,77,68,28,80,0,3
57,76,59,41,100,0,3
63,80,51,37,100,0,3
82,71,57,48,87,0,3
35,100,64,39,100,0,3
79,71,68,34,86,0,3
81,78,57,51,86,2,3
29,100,83,58,100,14,3
85,81,78,35,64,0,3
84,76,50,47,100,0,3
53,91,67,49,79,6,3
91,72,61,41,87,0,3
66,94,70,39,70,0,3
54,95,76,56,47,9,3
57,87,70,42,93,0,3
76,71,59,41,98,0,3
77,80,44,45,100,2,3
50,82,61,43,95,12,3
32,84,41,40,100,0,3
69,75,57,45,81,0,3
57,81,72,43,100,8,3
74,77,46,48,100,0,3
57,94,80,44,82,0,3
77,85,75,29,79,1,3
100,69,54,45,81,0,3
52,98,79,50,82,0,3
39,87,55,43,98,0,3
73,75,72,29,79,0,3
44,99,80,43,92,5,3
62,78,69,49,100,0,3
21,83,44,38,100,2,3
61,83,79,38,90,0,3
46,83,49,47,100,0,3
41,92,83,50,100,0,3
24,97,100,52,97,0,3
56,96,75,50,80,8,3
41,86,58,42,100,1,3
53,92,83,45,100,6,3
46,98,87,56,74,12,3
3,100,100,65,45,21,3
77,83,74,35,86,0,3
61,93,70,35,88,0,3
47,93,55,50,100,14,3
39,83,38,42,100,1,3
43,98,87,48,100,10,3
40,78,41,45,100,0,3
42,87,41,56,100,7,3
26,100,82,51,100,0,3
27,99,82,52,100,11,3
42,99,94,54,100,0,3
60,86,64,42,98,3,3
60,91,71,47,100,2,3
14,100,100,55,94,0,3
50,94,79,48,91,2,3
100,79,90,30,74,6,3
59,78,71,35,100,0,3
59,81,54,42,89,0,3
72,93,76,51,60,8,3
67,89,66,39,84,7,3
47,76,56,49,84,0,3
45,85,38,46,100,10,3
44,88,43,45,100,7,3
71,85,62,50,83,0,3
80,78,50,44,100,0,3
39,100,100,59,73,15,3
73,84,55,44,97,0,3
54,88,61,43,96,1,3
50,84,36,42,100,0,3
34,83,56,43,100,0,3
96,74,63,31,91,0,3
23,100,100,62,77,12,3
42,100,72,54,92,0,3
59,81,41,47,100,0,3
62,85,67,40,92,0,3
48,90,77,28,86,9,3
69,70,60,28,78,0,3
55,84,31,51,100,5,3
57,88,61,50,91,2,3
80,77,66,31,89,0,3
18,100,71,41,100,0,3
49,76,21,46,100,2,3
40,89,66,46,100,0,3
62,78,66,33,81,0,3
75,84,71,37,82,0,3
43,84,52,43,100,0,3
68,82,72,46,90,0,3
61,97,79,49,61,0,3
57,100,87,56,61,7,3
74,81,54,38,100,0,3
84,67,79,33,80,0,3
84,81,48,49,100,14,3
50,77,54,44,100,2,3
54,95,74,41,93,0,3
65,75,66,30,79,0,3
71,79,70,37,88,0,3
100,69,69,24,74,0,3
60,69,47,48,99,2,3
60,73,44,48,100,0,3
38,93,58,48,100,6,3
48,73,22,45,100,0,3
58,92,71,51,66,7,3
57,82,48,43,100,1,3
74,78,72,33,80,0,3
70,77,68,35,78,0,3
52,96,86,46,55,5,3
53,79,49,38,100,0,3
56,82,65,38,100,0,3
93,81,80,35,66,0,3
77,76,70,34,88,0,3
39,94,62,47,100,0,3
96,72,77,30,83,0,3
86,73,47,44,100,0,3
60,87,72,31,80,0,3
54,87,70,42,100,3,3
84,77,70,37,80,0,3
68,86,75,37,84,0,3
76,76,35,49,100,0,3
57,78,56,42,100,0,3
67,73,40,47,100,0,3
74,72,67,42,98,0,3
59,69,74,42,84,0,3
57,90,70,34,74,0,3
58,88,69,37,93,0,3
31,100,80,44,100,0,3
80,68,68,23,76,0,3
47,100,93,59,82,9,3
83,72,73,35,79,0,3
34,91,63,43,100,0,3
47,83,53,32,100,1,3
41,100,89,49,100,0,3
42,93,92,52,90,12,3
58,74,46,45,100,5,3
73,77,52,49,95,0,3
55,87,66,38,92,0,3
31,95,75,36,100,0,3
38,84,46,38,100,0,3
42,100,88,53,79,0,3
58,80,69,36,100,0,3
65,90,75,50,68,10,3
71,86,79,44,62,0,3
25,96,47,47,100,0,3
38,95,57,51,100,2,3
67,77,53,40,100,0,3
100,62,37,39,87,0,3
53,78,47,38,100,0,3
35,86,42,31,100,0,3
46,98,76,58,67,15,3
22,100,100,50,88,0,3
62,75,63,30,81,0,3
62,87,77,38,87,0,3
79,79,67,38,88,0,3
64,84,68,47,85,3,3
53,98,93,59,71,17,3
69,70,57,33,94,0,3
48,95,81,44,100,0,3
42,97,71,55,94,0,3
55,80,42,43,100,0,3
78,67,65,32,75,0,3
37,90,65,45,97,0,3
57,92,68,38,82,0,3
68,76,63,38,89,0,3
23,93,41,52,100,0,3
48,80,36,49,100,0,3
75,79,79,40,90,0,3
51,81,59,41,100,0,3
44,81,38,46,100,0,3
62,74,59,42,93,0,3
58,84,56,43,100,0,3
52,82,46,37,100,3,3
52,79,58,41,100,0,3
82,68,73,41,74,0,3
30,96,56,43,100,0,3
61,75,55,38,96,0,3
36,90,56,51,100,4,3
85,71,65,21,77,5,3
41,100,97,53,96,0,3
60,97,91,47,83,0,3
50,95,75,51,88,0,3
55,99,84,57,63,10,3
63,93,69,37,86,0,3
36,100,69,51,100,12,3
58,85,80,44,85,7,3
80,72,39,47,100,0,3
33,97,86,41,100,0,3
86,72,63,42,85,0,3
77,79,67,42,99,0,3
67,100,84,50,73,4,3
44,92,68,40,100,0,3
77,76,66,32,83,0,3
24,89,42,47,100,12,3
78,82,51,35,100,0,3
46,100,80,50,99,7,3
41,88,69,48,100,0,3
73,76,57,40,86,0,3
57,93,86,44,87,6,3
88,74,82,31,84,0,3
54,97,90,48,73,1,3
96,76,65,36,100,0,3
63,93,60,51,96,13,3
86,74,61,36,98,0,3
53,99,75,51,81,0,3
71,75,65,37,84,0,3
55,86,73,35,100,0,3
90,79,59,33,100,0,3
26,100,100,61,62,14,3
62,78,51,37,100,0,3
72,71,59,31,84,4,3
37,89,50,54,97,4,3
68,83,72,45,86,0,3
33,93,54,44,100,0,3
36,98,94,57,100,11,3
72,79,76,28,89,0,3
76,76,62,43,93,0,3
59,91,71,47,88,0,3
23,92,53,45,100,0,3
51,80,64,41,84,0,3
77,86,78,36,93,0,3
50,95,64,47,80,0,3
43,100,96,51,76,0,3
52,76,41,52,98,8,3
67,76,53,40,88,0,3
65,88,89,39,75,2,3
77,87,73,46,82,8,3
79,63,67,27,73,0,3
59,80,76,42,85,2,3
60,85,81,39,91,0,3
53,83,59,44,92,0,3
79,78,65,33,97,0,3
52,81,38,45,100,0,3
60,92,70,51,92,0,3
61,74,79,32,81,0,3
34,85,52,37,100,4,3
30,90,60,37,100,0,3
38,94,86,41,100,0,3
59,99,100,51,85,23,3
65,85,58,45,98,6,3
53,86,81,39,78,3,3
74,81,70,40,87,0,3
61,78,59,34,86,0,3
24,100,64,52,100,2,3
73,98,82,43,61,0,3
77,73,66,31,78,0,3
57,78,49,39,100,0,3
62,81,68,50,89,0,3
41,75,33,45,100,0,3
63,86,67,39,75,0,3
50,75,25,42,100,0,3
45,88,57,40,100,1,3
50,91,71,44,89,0,3
62,74,55,49,100,0,3
100,75,84,23,61,0,3
61,76,65,40,86,0,3
65,85,78,40,100,0,3
72,82,64,42,93,1,3
73,72,81,29,75,0,3
33,92,45,45,100,0,3
27,87,68,50,100,13,3
68,93,81,42,78,6,3
65,80,73,39,81,0,3
54,94,81,44,94,0,3
78,79,67,42,96,0,3
34,97,74,46,100,3,3
35,75,25,53,100,6,3
31,100,71,54,100,2,3
32,99,66,44,100,0,3
51,100,72,56,68,9,3
48,83,60,38,86,0,3
84,73,46,42,100,0,3
37,88,72,52,100,0,3
36,100,99,55,96,0,3
72,70,57,45,90,0,3
91,76,56,49,89,0,3
59,89,86,45,88,9,3
51,95,69,46,97,5,3
33,88,67,42,100,7,3
57,72,56,40,100,0,3
70,78,53,47,92,0,3
54,90,85,31,83,0,3
74,87,74,40,74,0,3
70,84,87,46,100,9,3
84,74,46,42,100,0,3
11,93,53,42,100,1,3
41,88,65,43,100,5,3
39,92,65,48,85,0,3
65,83,74,41,88,0,3
58,82,72,34,98,0,3
52,88,76,37,100,3,3
40,100,82,50,100,0,3
86,69,54,37,94,1,3
58,87,72,38,95,4,3
57,91,77,36,90,0,3
68,84,72,29,79,0,3
37,100,78,53,75,5,3
30,78,33,46,100,0,3
40,100,92,48,100,3,3
84,71,68,30,77,0,3
100,78,65,36,81,0,3
49,95,93,44,99,7,3
69,80,66,41,100,0,3
30,89,50,46,100,0,3
91,84,77,35,80,1,3
84,73,58,38,99,0,3
37,76,24,43,100,0,3
64,77,46,42,100,6,3
67,92,69,49,80,7,3
50,85,52,38,100,1,3
60,81,70,39,89,0,3
70,92,83,40,77,1,3
84,79,60,48,74,14,3
40,80,43,45,100,0,3
78,74,68,46,88,0,3
87,75,59,50,91,0,3
45,74,43,51,100,5,3
63,75,56,36,94,0,3
77,72,49,40,93,0,3
42,95,77,49,100,0,3
30,99,63,58,100,3,3
36,89,53,41,100,7,3
66,72,52,49,91,0,3
77,69,53,39,92,0,3
37,98,76,44,100,0,3
74,87,70,50,56,0,3
67,80,53,40,100,0,3
73,86,81,38,94,0,3
45,99,69,47,90,0,3
72,77,71,43,95,0,3
46,91,45,43,100,6,3
34,86,42,43,100,8,3
77,87,65,44,98,7,3
40,94,60,52,100,12,3
39,90,61,47,100,0,3
49,84,51,37,100,1,3
49,87,53,48,100,0,3
71,79,66,44,100,0,3
2,100,98,59,100,5,3
35,89,68,46,100,2,3
49,98,69,43,100,2,3
89,71,66,29,80,0,3
67,92,75,41,94,3,3
52,80,80,44,100,10,3
73,82,62,38,91,0,3
89,77,53,45,100,0,3
47,82,47,44,100,0,3
68,88,68,45,90,8,3
38,94,63,49,100,0,3
70,94,71,55,53,10,3
67,84,58,35,100,0,3
5,98,50,60,100,7,3
74,77,65,38,100,0,3
59,89,65,52,92,12,3
27,100,86,49,100,0,3
76,73,56,38,90,0,3
61,75,44,43,100,0,3
47,98,97,54,74,5,3
83,90,81,40,73,2,3
74,89,69,46,95,0,3
63,83,57,40,90,0,3
70,77,59,44,100,0,3
69,77,65,42,88,0,3
5,100,100,53,97,2,3
50,90,72,44,90,0,3
50,79,39,41,100,0,3
62,76,51,36,100,0,3
50,100,78,52,90,13,3
55,79,21,48,100,13,3
44,95,75,43,100,9,3
23,96,97,44,100,0,3
35,78,50,48,100,0,3
82,72,52,33,100,1,3
66,81,48,46,100,0,3
79,78,65,44,87,14,3
37,95,68,47,100,0,3
32,84,47,46,100,0,3
31,100,69,42,87,0,3
37,93,72,36,100,0,3
66,71,63,44,78,0,3
78,83,65,37,91,0,3
46,97,72,46,86,0,3
59,94,70,48,94,12,3
37,89,51,45,100,0,3
54,76,40,45,100,6,3
39,100,100,61,67,14,3
50,80,44,43,100,3,3
43,91,59,45,100,7,3
65,77,64,38,76,0,3
59,88,68,41,94,0,3
18,100,98,50,100,0,3
80,82,75,35,76,0,3
67,78,61,38,90,0,3
82,70,60,34,84,0,3
75,73,85,31,74,0,3
41,93,64,43,100,0,3
38,76,47,37,100,6,3
39,85,57,41,100,0,3
34,94,93,49,100,11,3
56,92,73,52,55,6,3
40,49,0,20,92,35,4
55,37,18,42,95,36,4
23,50,54,52,97,36,4
4,38,48,38,96,32,4
0,10,100,56,63,50,4
15,42,49,36,82,31,4
21,46,18,30,100,27,4
0,54,52,46,69,30,4
0,40,75,58,94,32,4
28,50,0,30,100,26,4
51,33,0,11,100,42,4
7,54,57,57,74,28,4
47,45,0,25,100,24,4
0,52,93,73,60,38,4
56,62,44,54,82,38,4
17,64,24,41,100,28,4
31,56,62,75,75,28,4
19,35,46,34,74,27,4
4,34,60,57,98,35,4
0,52,31,35,74,33,4
11,59,28,46,96,23,4
1,57,39,51,87,19,4
51,47,0,36,100,33,4
10,53,52,58,100,35,4
8,44,19,26,100,29,4
31,45,63,64,92,28,4
46,38,0,29,100,38,4
27,45,41,40,84,33,4
8,66,8,40,100,25,4
35,62,0,16,97,26,4
19,47,7,17,100,28,4
16,64,22,41,86,28,4
18,36,61,41,78,39,4
7,73,11,50,100,22,4
0,28,100,66,68,48,4
47,60,0,12,97,26,4
44,36,42,41,86,38,4
43,37,33,42,78,35,4
27,62,53,73,80,30,4
0,60,27,42,80,19,4
4,42,71,60,95,36,4
20,55,4,29,100,23,4
30,49,52,49,87,29,4
37,55,0,27,100,26,4
32,57,30,51,86,23,4
29,52,0,8,100,23,4
1,24,69,48,73,53,4
21,55,29,45,100,28,4
20,49,59,58,91,32,4
0,44,55,54,100,35,4
51,49,0,41,100,34,4
0,43,87,65,74,33,4
31,31,28,30,100,38,4
43,56,51,69,97,28,4
15,50,91,72,78,33,4
50,57,12,43,100,25,4
16,42,100,79,54,49,4
15,62,19,49,100,30,4
20,57,39,55,98,23,4
30,45,0,31,100,34,4
79,69,0,34,100,35,4
34,51,37,51,100,32,4
14,41,35,28,98,32,4
45,63,0,14,91,34,4
67,50,0,35,100,35,4
34,42,2,36,100,35,4
0,50,100,74,51,46,4
38,74,0,40,62,18,4
33,48,28,38,100,30,4
25,48,27,28,84,28,4
53,52,0,38,99,38,4
5,46,74,79,74,32,4
2,50,46,42,100,32,4
0,50,90,89,79,43,4
9,23,61,28,73,60,4
29,49,0,19,90,24,4
0,37,100,83,73,47,4
12,62,1,32,64,20,4
19,65,43,55,78,24,4
16,52,36,38,55,26,4
0,42,72,63,87,34,4
0,43,66,62,92,30,4
0,48,100,91,84,39,4
24,35,71,60,96,15,4
6,38,57,60,100,35,4
0,49,100,76,57,38,4
38,46,6,33,100,34,4
0,43,78,55,91,29,4
30,76,14,51,100,26,4
0,49,73,60,70,31,4
13,52,100,82,68,36,4
37,47,90,68,75,50,4
29,60,0,20,69,25,4
10,39,68,48,96,33,4
0,44,72,70,76,31,4
1,47,65,58,83,30,4
5,72,4,36,77,23,4
12,44,75,78,81,37,4
16,47,59,63,86,29,4
0,50,95,78,85,35,4
46,36,37,44,100,43,4
40,34,36,44,81,36,4
33,49,12,26,100,34,4
13,47,59,60,92,28,4
46,40,0,31,100,36,4
0,55,65,72,66,27,4
14,46,39,35,100,27,4
6,50,100,72,67,41,4
20,52,59,64,79,32,4
24,64,38,39,100,39,4
31,63,52,72,62,31,4
0,57,80,66,71,48,4
0,39,75,53,51,40,4
25,49,35,31,100,27,4
34,63,23,39,100,22,4
100,76,0,32,84,25,4
0,72,100,100,47,30,4
11,50,57,54,81,30,4
11,59,34,49,100,29,4
23,67,28,54,100,21,4
0,55,29,55,71,20,4
44,50,0,23,100,29,4
27,67,0,32,100,22,4
6,36,61,47,98,35,4
64,59,0,45,98,21,4
37,65,0,39,100,37,4
25,33,46,33,99,35,4
0,53,74,82,68,28,4
41,48,35,40,83,30,4
65,57,0,39,77,26,4
33,57,32,43,100,26,4
25,53,19,62,88,23,4
0,57,85,82,74,31,4
35,49,0,12,100,25,4
2,52,63,70,86,27,4
47,58,0,20,100,36,4
25,54,61,47,83,45,4
47,31,5,40,100,41,4
54,31,9,33,100,38,4
59,70,0,35,92,29,4
68,56,0,29,85,32,4
1,45,70,66,88,29,4
17,43,43,53,100,38,4
17,52,38,34,100,36,4
38,48,67,63,76,30,4
27,72,0,24,97,28,4
29,42,68,56,71,37,4
0,56,100,82,58,48,4
8,45,80,65,72,39,4
38,53,19,30,100,26,4
16,63,28,52,100,27,4
49,54,63,64,90,45,4
0,42,74,58,77,32,4
30,55,41,42,100,31,4
39,61,1,36,100,36,4
1,57,86,77,48,41,4
11,57,11,40,100,29,4
53,80,0,65,100,47,4
15,39,58,78,86,35,4
4,66,2,29,100,20,4
12,48,53,55,94,28,4
39,48,52,48,77,41,4
24,38,49,47,87,21,4
32,44,28,54,100,31,4
16,70,15,51,100,30,4
79,73,4,49,54,24,4
19,59,47,59,80,24,4
0,47,68,65,90,32,4
0,72,100,93,56,31,4
30,57,41,53,98,34,4
34,62,6,49,100,27,4
52,27,58,55,98,42,4
0,47,77,71,79,32,4
0,45,80,75,72,36,4
15,29,40,17,97,37,4
19,63,98,67,62,23,4
0,56,100,85,44,38,4
37,49,40,46,87,29,4
3,60,16,35,80,21,4
60,52,0,11,97,24,4
24,48,27,37,87,22,4
10,67,32,51,82,18,4
32,45,27,30,100,29,4
77,58,0,45,100,26,4
3,52,60,78,90,27,4
33,55,43,52,87,28,4
43,60,28,61,98,25,4
48,52,0,18,100,25,4
36,37,30,37,100,36,4
6,47,79,63,73,31,4
18,62,0,35,100,35,4
5,59,58,77,60,30,4
0,36,74,75,79,32,4
17,62,29,47,100,22,4
19,71,11,42,80,16,4
0,53,98,83,87,34,4
24,56,96,86,79,35,4
32,37,42,29,85,38,4
6,49,65,66,86,29,4
6,38,56,53,100,35,4
31,51,68,68,76,27,4
2,43,53,43,68,35,4
49,60,0,32,100,22,4
20,38,53,49,59,40,4
0,42,79,67,67,45,4
10,47,60,54,97,29,4
7,44,43,46,100,33,4
28,52,17,35,100,33,4
33,61,2,39,85,27,4
16,59,22,47,100,22,4
40,63,100,74,55,23,4
36,30,45,46,87,38,4
20,40,56,45,72,34,4
0,49,96,56,52,35,4
8,32,48,30,96,36,4
35,49,19,38,100,32,4
33,50,43,45,98,30,4
53,45,0,35,100,41,4
33,41,34,32,92,32,4
6,55,78,84,68,29,4
0,68,100,90,67,30,4
0,56,65,65,60,47,4
0,36,77,63,73,47,4
37,45,58,53,81,35,4
11,33,50,42,75,39,4
61,72,0,38,93,23,4
13,43,29,28,100,29,4
35,42,33,42,100,36,4
0,42,100,60,59,35,4
19,52,50,35,96,34,4
54,35,0,33,100,34,4
28,63,0,34,100,25,4
11,46,69,52,88,33,4
3,63,7,38,55,14,4
4,49,100,70,64,36,4
22,40,91,64,88,36,4
26,59,19,45,100,36,4
42,61,9,41,100,24,4
15,47,42,43,100,31,4
58,32,0,31,100,36,4
23,59,0,21,100,24,4
22,54,45,41,100,32,4
24,52,20,34,94,18,4
0,44,91,58,71,38,4
7,50,65,67,84,34,4
0,38,63,78,91,40,4
0,41,97,60,66,39,4
37,49,32,28,85,32,4
38,42,82,61,78,47,4
29,56,12,32,95,26,4
36,61,0,35,100,21,4
14,40,3,22,100,30,4
21,35,43,29,100,46,4
47,38,0,34,100,37,4
26,39,63,54,74,47,4
7,66,100,84,46,37,4
65,54,0,27,100,31,4
3,61,35,54,100,27,4
21,43,48,52,100,30,4
34,44,55,49,76,35,4
11,60,47,62,72,29,4
23,57,0,30,100,28,4
17,61,0,38,100,21,4
15,45,47,46,87,30,4
26,51,47,62,100,34,4
40,54,2,34,100,36,4
27,37,65,60,100,32,4
15,66,0,34,95,28,4
49,36,10,24,100,27,4
34,59,51,48,99,26,4
15,44,60,66,87,30,4
13,69,11,43,93,26,4
7,45,37,32,100,34,4
32,61,35,28,100,35,4
49,74,0,46,100,26,4
22,72,1,41,67,19,4
26,34,21,25,100,41,4
4,47,54,49,92,33,4
21,31,20,22,100,35,4
34,38,33,34,95,35,4
27,58,1,40,100,30,4
0,49,100,78,49,43,4
8,46,51,48,96,27,4
18,58,43,48,97,41,4
0,52,84,74,61,41,4
3,43,76,74,73,31,4
20,57,75,79,68,31,4
0,67,100,85,77,28,4
5,43,73,58,60,51,4
25,47,57,46,80,35,4
11,44,75,63,97,30,4
21,53,4,36,90,25,4
13,52,18,23,93,30,4
30,57,51,75,80,31,4
35,76,0,54,100,27,4
0,42,58,69,100,37,4
27,56,11,35,100,23,4
8,63,0,30,83,18,4
18,50,0,29,100,26,4
19,43,85,58,68,38,4
16,53,20,32,100,28,4
70,55,0,31,76,34,4
36,61,38,51,93,23,4
0,30,63,77,91,38,4
60,66,0,25,100,27,4
60,59,0,31,84,32,4
8,48,49,47,99,27,4
5,59,92,84,69,28,4
52,71,16,60,100,33,4
10,69,54,75,66,26,4
15,63,33,48,94,32,4
7,54,100,82,51,36,4
1,33,64,42,75,46,4
26,43,84,56,76,33,4
16,41,92,74,96,38,4
18,54,0,21,99,34,4
31,50,20,39,100,32,4
7,46,56,55,99,37,4
19,53,11,40,100,28,4
0,36,57,35,78,33,4
14,80,9,48,74,18,4
24,73,4,45,76,16,4
20,55,23,36,92,24,4
36,60,5,38,100,25,4
18,48,48,44,91,28,4
0,55,73,68,63,29,4
24,34,37,38,100,39,4
15,66,20,50,77,20,4
0,53,96,74,71,33,4
39,31,89,59,77,42,4
11,44,87,68,59,48,4
69,59,0,34,90,24,4
9,60,41,53,76,23,4
49,61,0,36,100,27,4
24,41,27,27,100,31,4
38,75,23,46,100,24,4
20,51,55,56,90,30,4
48,44,63,37,89,29,4
49,38,56,57,88,39,4
6,48,67,73,77,31,4
36,53,25,33,100,35,4
26,60,22,47,88,28,4
5,48,100,79,43,45,4
0,51,74,72,59,25,4
17,36,50,36,81,35,4
0,50,77,72,77,26,4
8,39,58,44,100,34,4
34,57,49,52,97,23,4
20,34,36,36,100,36,4
29,69,11,47,100,23,4
13,26,39,30,93,38,4
21,44,79,62,100,22,4
0,46,95,100,83,41,4
12,42,69,58,86,34,4
15,62,0,34,100,22,4
6,48,97,84,74,36,4
8,45,13,26,70,28,4
10,56,79,71,74,42,4
0,60,85,72,66,27,4
33,53,40,47,90,32,4
3,38,58,45,97,30,4
16,51,55,70,100,36,4
0,41,69,55,68,39,4
12,69,6,40,68,17,4
69,52,0,33,87,28,4
2,48,50,48,100,29,4
26,46,34,32,96,29,4
0,62,42,52,79,19,4
14,42,54,58,64,35,4
31,31,0,16,100,37,4
0,47,72,62,83,29,4
39,53,63,66,67,39,4
16,45,56,53,59,40,4
10,55,52,57,98,29,4
14,50,64,62,92,32,4
8,52,40,55,100,29,4
0,52,63,67,82,31,4
32,36,62,42,58,32,4
0,45,82,64,84,34,4
40,59,9,33,100,44,4
0,45,61,62,100,37,4
0,57,65,86,64,32,4
11,55,51,62,81,24,4
0,39,50,35,87,32,4
29,31,32,16,99,40,4
40,71,63,75,64,49,4
0,46,93,88,74,33,4
0,56,39,50,91,22,4
11,43,100,80,70,32,4
0,50,62,62,82,28,4
0,48,100,72,63,31,4
14,56,72,69,100,29,4
10,51,43,40,100,28,4
0,66,7,27,95,21,4
0,43,53,43,100,27,4
2,46,74,65,88,31,4
2,43,72,58,100,34,4
17,52,56,65,93,27,4
0,48,61,48,93,29,4
34,44,46,44,90,35,4
13,46,57,50,85,33,4
24,61,0,35,100,34,4
19,39,26,30,100,32,4
15,62,0,27,59,18,4
15,44,36,35,69,32,4
24,51,28,35,100,32,4
0,34,98,71,71,45,4
31,63,14,46,100,23,4
9,45,76,73,59,48,4
5,59,27,41,100,22,4
19,42,44,44,93,33,4
26,68,54,57,64,21,4
39,29,35,34,98,41,4
15,65,0,29,48,14,4
39,52,13,44,100,32,4
22,58,0,39,100,21,4
30,53,0,39,100,29,4
19,49,0,17,100,27,4
11,62,73,81,67,47,4
19,53,95,72,48,46,4
21,52,84,100,89,35,4
38,54,0,30,100,28,4
45,63,0,26,86,30,4
59,44,0,32,100,35,4
5,40,44,30,100,30,4
35,62,45,49,82,21,4
25,48,11,45,100,37,4
51,62,23,43,99,33,4
32,43,74,56,88,32,4
39,63,37,62,68,23,4
0,38,82,65,87,47,4
0,48,81,73,88,32,4
17,48,43,39,58,34,4
