@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,30,63,43,100,6,3
100,77,63,34,67,2,3
100,61,66,50,91,0,3
100,75,54,36,100,12,3
100,51,57,37,100,2,3
98,100,79,60,65,0,3
100,56,45,42,100,2,3
100,81,59,29,75,23,3
100,50,50,48,100,11,3
100,41,55,52,98,0,3
100,52,66,48,100,0,3
100,66,55,36,87,22,3
100,45,59,43,100,1,3
100,44,51,47,100,8,3
86,98,79,50,100,15,3
99,78,77,53,75,0,3
100,67,52,35,84,8,3
100,69,64,37,86,0,3
100,79,69,50,100,0,3
100,62,57,42,100,0,3
100,78,68,44,83,0,3
100,54,64,46,100,5,3
100,60,56,38,86,2,3
100,11,58,50,94,0,3
100,94,79,57,100,0,3
100,72,63,39,83,12,3
100,60,53,28,83,30,3
94,82,67,51,100,3,3
100,49,64,50,100,0,3
100,64,56,36,78,19,3
100,75,63,37,98,1,3
100,82,64,36,89,21,3
100,75,68,40,87,1,3
100,40,51,41,100,5,3
100,69,60,37,93,1,3
100,22,55,45,100,17,3
100,46,59,37,100,0,3
100,41,58,41,100,0,3
100,63,59,38,84,12,3
100,72,57,52,100,17,3
100,53,48,44,89,20,3
100,73,69,51,68,0,3
100,51,66,50,100,12,3
100,90,72,48,73,0,3
100,76,74,51,60,0,3
100,52,57,53,97,8,3
100,47,49,44,100,1,3
99,76,64,42,85,0,3
100,58,51,49,100,4,3
100,57,60,41,91,19,3
100,45,68,43,100,0,3
93,55,72,50,100,0,3
100,51,61,51,100,0,3
100,84,71,53,64,0,3
100,25,53,42,100,1,3
100,81,65,37,76,18,3
100,78,59,40,100,0,3
98,100,83,64,54,0,3
100,58,62,49,100,16,3
100,100,83,63,57,0,3
100,66,50,34,91,18,3
100,65,61,43,81,20,3
100,56,53,38,90,7,3
100,81,63,42,77,0,3
100,53,63,41,100,0,3
100,55,60,37,100,1,3
97,86,73,49,100,9,3
100,71,52,35,97,5,3
100,40,51,47,100,11,3
100,73,70,43,100,0,3
100,78,60,40,57,3,3
100,83,66,50,87,11,3
100,70,60,42,93,7,3
100,43,55,48,100,10,3
100,81,64,41,100,0,3
100,68,72,51,74,0,3
100,83,73,50,100,0,3
100,65,63,54,94,0,3
100,74,60,34,96,4,3
100,61,58,41,87,12,3
100,56,53,42,92,17,3
100,67,59,49,89,5,3
100,26,51,45,100,1,3
100,63,47,30,81,12,3
100,89,68,31,74,24,3
100,77,62,36,90,18,3
100,65,61,45,97,7,3
100,51,43,40,97,26,3
100,74,64,42,84,0,3
100,62,64,39,100,0,3
100,67,65,42,100,0,3
100,64,60,42,82,7,3
100,56,54,41,98,0,3
100,58,45,34,82,8,3
98,67,67,43,67,0,3
100,79,55,35,90,10,3
100,84,77,57,63,0,3
100,63,66,58,100,0,3
100,67,52,48,100,11,3
100,81,60,43,96,2,3
100,61,65,43,96,0,3
100,63,61,40,96,0,3
100,86,70,46,55,0,3
100,80,71,43,92,0,3
100,67,58,40,92,18,3
100,80,69,48,100,0,3
100,68,63,46,100,0,3
100,69,59,48,100,5,3
100,79,46,27,70,25,3
100,58,62,46,87,3,3
100,65,63,37,91,5,3
100,67,60,40,87,0,3
100,48,57,46,100,2,3
100,62,68,51,84,7,3
100,84,51,23,61,22,3
100,84,65,45,100,0,3
100,97,49,20,70,28,3
100,58,54,52,87,7,3
100,53,48,40,100,0,3
100,63,60,40,100,1,3
100,76,72,46,59,12,3
100,56,45,47,87,24,3
100,64,51,37,74,11,3
100,73,61,35,79,19,3
100,93,70,44,99,0,3
100,61,61,43,88,0,3
100,78,57,33,72,5,3
100,72,72,50,81,0,3
100,56,57,49,89,12,3
100,72,50,39,100,14,3
100,60,56,38,92,13,3
100,64,63,41,84,10,3
100,52,47,33,100,0,3
100,77,54,34,93,13,3
100,63,48,48,100,8,3
100,88,67,39,100,20,3
100,24,49,43,100,6,3
100,69,65,43,86,0,3
100,59,62,56,99,6,3
98,100,75,54,85,0,3
100,66,59,35,80,9,3
100,53,67,42,100,0,3
100,58,58,45,90,11,3
100,79,64,44,62,1,3
100,59,43,41,98,16,3
100,63,63,46,85,16,3
100,71,59,34,62,15,3
100,60,61,48,97,5,3
100,59,56,34,92,4,3
100,42,65,47,100,0,3
100,81,57,39,91,11,3
100,72,59,38,93,0,3
100,31,64,53,100,0,3
91,92,75,48,100,0,3
100,56,62,40,100,0,3
100,65,52,37,84,1,3
100,21,56,46,100,0,3
100,60,64,43,100,11,3
100,69,49,49,100,14,3
98,64,65,39,100,1,3
100,93,69,49,100,0,3
97,100,81,57,72,0,3
100,68,41,23,76,13,3
100,44,58,43,100,0,3
100,68,62,47,85,0,3
100,88,75,52,100,0,3
100,43,55,49,100,0,3
98,100,81,59,62,0,3
100,55,62,44,97,9,3
100,57,59,46,82,9,3
100,76,52,28,89,2,3
100,85,67,41,100,16,3
100,71,46,35,100,19,3
100,70,57,34,82,9,3
100,42,55,31,100,8,3
100,71,72,51,66,0,3
100,70,70,50,56,5,3
100,56,63,51,100,0,3
100,69,68,43,100,0,3
100,69,52,34,94,4,3
93,82,48,26,77,2,3
100,52,60,35,100,11,3
100,71,53,45,96,3,3
100,70,63,40,85,0,3
100,79,54,31,0,0,3
100,70,52,34,88,5,3
100,75,62,40,75,0,3
100,68,53,34,76,5,3
100,44,52,48,100,13,3
100,78,59,36,93,10,3
86,97,71,53,96,9,3
100,59,60,43,86,7,3
100,73,60,36,75,0,3
100,72,61,44,83,14,3
100,60,73,51,96,0,3
100,82,75,52,100,0,3
100,73,52,40,87,14,3
100,70,61,35,62,0,3
100,82,69,43,100,2,3
100,88,69,44,95,0,3
100,79,66,45,94,10,3
100,43,67,45,100,0,3
100,74,65,41,93,2,3
100,63,64,44,78,24,3
100,52,46,33,100,18,3
100,68,54,35,78,9,3
100,73,63,41,83,5,3
100,50,66,49,100,1,3
100,57,47,37,90,3,3
100,80,69,49,67,0,3
100,92,75,55,70,0,3
100,53,59,48,100,0,3
100,72,50,39,84,14,3
100,70,76,51,100,0,3
98,60,82,57,100,0,3
100,34,59,50,100,0,3
100,75,56,29,79,0,3
100,75,63,36,100,9,3
100,42,60,49,100,0,3
100,61,51,38,90,7,3
100,58,66,48,100,0,3
100,59,52,32,88,19,3
97,47,54,37,100,0,3
100,68,63,40,100,4,3
100,40,62,44,100,0,3
100,56,56,43,100,8,3
100,53,59,40,88,5,3
100,33,52,46,100,11,3
100,58,58,44,87,16,3
100,58,55,40,94,0,3
100,48,51,44,100,5,3
100,56,52,43,100,20,3
100,71,53,34,79,0,3
100,75,60,37,84,8,3
100,58,64,45,99,1,3
100,60,53,44,84,7,3
100,86,71,41,100,4,3
100,61,57,38,96,13,3
100,34,53,47,100,0,3
100,64,55,48,100,11,3
100,41,62,47,100,12,3
100,54,52,39,97,0,3
100,72,54,38,89,19,3
100,74,72,46,88,12,3
98,78,46,20,77,6,3
100,67,66,50,96,5,3
100,78,63,36,73,29,3
100,69,68,47,76,0,3
100,83,54,28,90,1,3
100,64,72,45,83,0,3
100,50,54,48,93,3,3
100,68,49,28,82,13,3
100,67,52,42,99,14,3
100,79,54,40,90,8,3
98,76,66,52,100,9,3
100,69,66,37,99,8,3
100,66,66,44,75,0,3
100,79,71,50,82,7,3
100,35,51,45,100,0,3
100,58,63,49,87,14,3
100,53,50,40,100,5,3
100,75,69,39,100,12,3
100,63,55,42,79,0,3
100,94,79,55,69,0,3
100,51,51,42,97,7,3
100,68,49,28,80,21,3
100,57,68,41,89,0,3
100,78,65,39,87,19,3
100,62,60,38,91,19,3
100,70,66,46,100,0,3
100,43,57,55,100,16,3
100,70,56,35,86,7,3
100,22,57,46,100,4,3
98,98,76,55,64,0,3
100,68,61,50,92,5,3
99,88,71,53,79,15,3
100,50,64,53,100,0,3
100,52,56,49,95,11,3
100,48,60,52,100,0,3
100,66,57,35,87,13,3
100,80,65,36,90,4,3
100,56,57,46,100,6,3
100,27,55,44,100,3,3
97,100,77,48,88,0,3
100,48,61,43,100,0,3
100,81,66,40,87,22,3
98,84,68,43,100,8,3
100,77,62,49,100,12,3
100,64,67,50,100,0,3
100,67,57,38,88,2,3
100,36,59,49,100,15,3
100,38,61,46,100,0,3
100,60,48,34,84,10,3
100,79,61,38,95,17,3
100,58,64,44,100,8,3
100,58,53,48,89,16,3
100,69,65,42,88,0,3
100,72,62,43,100,0,3
100,48,55,40,99,9,3
100,67,55,34,96,4,3
100,55,45,32,100,4,3
100,69,59,51,87,5,3
100,50,55,38,100,1,3
100,65,50,42,88,9,3
100,59,68,45,100,0,3
100,81,69,42,78,0,3
100,79,71,51,68,0,3
100,73,61,37,81,5,3
100,61,54,42,100,13,3
100,44,62,44,100,8,3
100,73,70,51,95,3,3
100,73,56,45,80,13,3
100,71,53,31,80,18,3
100,65,47,21,77,22,3
100,69,62,41,97,15,3
100,72,55,29,79,17,3
100,83,65,45,100,0,3
100,71,62,41,100,9,3
100,47,51,38,100,7,3
100,83,71,52,65,0,3
100,64,60,30,100,1,3
100,53,52,47,92,11,3
100,24,51,56,100,0,3
100,41,59,40,100,10,3
100,86,67,41,100,1,3
94,100,82,61,62,0,3
100,68,52,36,97,5,3
100,41,52,45,100,15,3
100,75,74,50,80,0,3
100,69,58,36,88,7,3
100,71,61,38,81,4,3
100,82,69,44,93,0,3
100,66,55,40,100,6,3
100,51,53,49,100,7,3
100,52,61,38,100,0,3
100,53,53,42,98,4,3
100,60,75,52,97,0,3
100,45,55,47,100,0,3
100,51,58,50,100,11,3
100,53,56,46,95,15,3
100,47,53,44,100,9,3
100,65,58,48,85,12,3
100,66,60,46,100,3,3
100,72,60,31,80,23,3
100,85,64,46,100,3,3
100,26,62,46,100,8,3
100,54,64,44,100,1,3
92,89,64,49,100,10,3
100,22,60,53,100,0,3
100,39,52,42,100,4,3
100,65,64,40,91,5,3
100,46,53,42,100,0,3
100,69,62,40,88,0,3
100,95,78,53,100,0,3
100,57,60,39,100,0,3
100,50,55,42,100,10,3
100,59,64,48,100,0,3
100,39,50,47,100,13,3
100,85,54,25,64,12,3
100,39,69,49,100,0,3
96,100,80,60,74,0,3
100,45,65,54,100,0,3
99,100,80,50,88,8,3
100,47,51,49,98,4,3
100,73,44,21,75,13,3
100,86,66,44,87,0,3
100,47,58,46,100,1,3
100,80,73,51,76,0,3
100,68,61,39,70,27,3
100,83,62,50,100,9,3
100,25,56,53,100,0,3
100,53,45,44,93,25,3
100,63,48,31,91,3,3
100,50,62,41,100,5,3
100,75,60,36,81,1,3
100,59,47,41,100,5,3
100,66,56,38,92,20,3
100,68,69,50,100,6,3
100,73,66,41,74,21,3
100,68,66,38,82,17,3
100,38,61,41,100,0,3
100,57,65,53,91,0,3
100,70,50,36,93,6,3
100,61,49,36,93,8,3
100,81,66,40,73,0,3
100,60,62,37,100,1,3
100,92,76,57,70,0,3
100,70,49,37,88,15,3
100,44,56,39,100,0,3
100,51,60,45,100,14,3
98,85,65,50,100,12,3
93,54,58,45,81,3,3
100,76,76,56,47,0,3
100,30,51,42,100,0,3
100,45,58,42,100,0,3
100,56,48,49,84,13,3
100,53,57,49,100,13,3
100,66,69,46,90,0,3
100,65,67,56,100,0,3
100,61,66,50,100,0,3
100,81,59,30,82,16,3
100,80,58,44,85,0,3
100,70,67,35,88,3,3
100,44,59,45,100,0,3
100,68,68,50,100,0,3
100,96,76,54,69,0,3
100,76,77,58,67,0,3
100,62,52,45,99,0,3
100,59,53,47,100,9,3
100,72,52,46,90,9,3
100,36,50,38,100,17,3
100,60,61,44,100,15,3
100,90,55,30,74,0,3
100,68,67,45,90,0,3
100,26,44,47,100,14,3
100,29,54,48,100,0,3
100,38,54,46,100,6,3
94,98,88,59,100,0,3
100,79,71,47,68,0,3
100,67,70,49,95,0,3
100,46,54,45,100,0,3
100,66,64,45,82,0,3
100,65,66,44,98,0,3
100,58,52,41,100,20,3
100,63,63,44,100,0,3
100,76,54,33,86,4,3
97,91,78,52,100,0,3
100,91,61,47,83,7,3
100,61,53,39,95,6,3
100,77,63,28,86,35,3
100,42,60,43,100,0,3
100,77,60,36,75,6,3
100,70,63,34,74,25,3
99,68,47,30,77,3,3
100,41,52,47,100,16,3
100,55,62,43,98,8,3
100,81,79,57,56,0,3
100,60,58,43,100,0,3
100,59,60,44,92,8,3
100,67,45,35,100,17,3
100,57,60,41,100,1,3
100,77,53,39,97,18,3
100,72,60,46,86,9,3
100,64,65,45,100,16,3
100,65,66,51,100,0,3
97,69,75,51,100,0,3
100,70,61,40,87,12,3
100,63,59,38,89,14,3
100,60,68,53,100,0,3
100,66,49,31,78,15,3
100,74,61,50,91,15,3
100,53,57,32,100,0,3
100,53,64,41,100,0,3
100,62,58,32,100,0,3
100,74,72,46,100,0,3
100,67,50,38,93,5,3
100,76,76,44,100,4,3
100,62,55,43,99,7,3
95,71,71,54,100,0,3
100,68,62,43,86,2,3
100,66,67,45,85,12,3
100,80,67,44,82,14,3
91,99,78,52,78,0,3
100,68,53,36,78,0,3
100,41,59,46,100,5,3
100,37,52,41,100,0,3
100,67,60,43,75,16,3
100,57,53,45,81,14,3
96,100,86,62,77,0,3
100,64,52,38,76,10,3
100,32,58,52,100,1,3
100,70,64,38,78,1,3
95,87,72,48,92,0,3
100,58,62,39,100,0,3
100,46,62,45,100,0,3
100,56,60,40,100,15,3
100,45,56,47,100,19,3
100,50,54,47,100,6,3
100,78,62,38,82,9,3
100,58,54,41,88,0,3
100,55,61,38,100,3,3
100,69,56,35,89,8,3
100,38,54,54,100,0,3
100,81,57,30,85,5,3
100,78,61,47,95,7,3
100,73,74,51,100,0,3
100,53,57,45,100,2,3
100,70,68,48,94,0,3
100,78,76,52,90,0,3
100,71,66,46,99,13,3
100,50,65,54,97,0,3
100,83,67,40,77,0,3
100,61,59,47,100,5,3
100,69,54,39,99,1,3
100,80,55,29,79,19,3
100,71,53,31,86,1,3
100,68,51,44,100,18,3
100,54,44,37,94,0,3
100,57,50,40,86,23,3
100,50,57,40,100,11,3
100,35,58,47,100,0,3
100,76,67,43,94,13,3
100,66,71,59,97,0,3
100,64,59,42,98,0,3
100,50,60,49,86,23,3
100,62,42,45,100,16,3
100,66,46,30,79,3,3
100,72,55,36,92,10,3
100,66,55,41,100,0,3
100,34,53,54,100,14,3
100,68,55,46,88,5,3
100,70,59,37,80,3,3
100,41,50,45,100,11,3
100,70,43,41,100,18,3
100,42,61,43,100,6,3
100,72,79,56,68,0,3
100,59,57,33,100,1,3
100,73,61,39,81,4,3
100,53,59,41,100,0,3
100,38,55,45,100,7,3
100,89,57,36,97,1,3
100,94,59,35,77,12,3
100,54,57,42,89,18,3
100,66,51,31,89,4,3
100,64,66,54,99,0,3
100,78,60,35,64,3,3
100,57,59,48,92,11,3
100,86,67,45,88,0,3
100,71,57,34,95,0,3
100,78,61,38,60,1,3
100,47,58,50,98,23,3
100,59,61,44,100,0,3
100,97,72,54,74,0,3
100,28,52,52,100,0,3
100,60,54,44,92,17,3
100,58,56,40,100,10,3
100,53,61,48,100,7,3
100,92,73,52,100,0,3
100,49,59,47,100,1,3
100,79,59,35,73,3,3
100,83,77,53,100,0,3
95,80,76,50,99,0,3
100,68,63,47,100,9,3
100,59,60,42,93,17,3
100,55,43,49,100,22,3
100,67,61,49,77,19,3
92,93,91,62,100,0,3
100,54,42,42,100,20,3
100,76,64,43,83,13,3
100,62,49,38,100,4,3
100,47,50,48,99,0,3
100,55,58,56,90,8,3
100,57,53,42,93,22,3
100,71,55,45,91,8,3
100,81,64,44,94,14,3
100,66,66,44,92,0,3
100,63,63,48,82,13,3
100,66,68,39,84,0,3
100,64,60,44,78,10,3
100,35,56,50,100,11,3
100,60,56,48,74,0,3
100,67,51,32,96,7,3
100,40,52,45,100,0,3
100,68,67,53,100,0,3
93,100,91,65,45,0,3
100,77,63,42,75,15,3
100,53,46,46,100,14,3
99,61,54,35,100,0,3
100,58,58,42,100,0,3
100,51,54,54,100,16,3
100,55,54,35,82,26,3
100,73,52,39,100,8,3
100,77,53,29,72,13,3
100,92,72,52,90,0,3
97,100,79,55,94,2,3
100,70,63,42,86,2,3
100,87,65,46,100,0,3
100,46,56,38,100,6,3
100,65,65,41,97,0,3
98,93,74,43,96,16,3
100,74,55,35,80,0,3
100,42,61,49,100,13,3
100,67,61,40,76,22,3
100,68,55,34,86,11,3
100,51,60,49,88,10,3
100,51,64,45,96,11,3
100,71,60,36,84,16,3
100,51,56,45,100,20,3
100,93,78,60,64,0,3
100,73,60,36,79,17,3
100,58,62,48,75,15,3
93,96,80,57,100,0,3
100,68,62,46,78,16,3
100,73,67,46,82,0,3
100,77,57,38,87,15,3
100,36,62,42,100,3,3
100,51,50,48,100,17,3
100,65,68,46,77,16,3
100,59,50,44,100,3,3
100,67,65,45,100,0,3
100,88,67,40,78,0,3
100,53,60,47,100,0,3
100,57,61,48,87,7,3
100,54,60,38,100,0,3
100,47,58,45,100,1,3
100,56,59,47,89,1,3
100,59,51,41,100,7,3
100,48,61,49,100,0,3
100,52,60,37,100,0,3
100,77,60,35,80,0,3
100,57,71,51,100,0,3
100,74,52,30,81,11,3
100,68,69,46,100,4,3
100,50,67,60,100,0,3
100,58,61,35,100,4,3
100,65,65,40,100,0,3
100,65,47,32,75,5,3
95,81,77,56,100,0,3
100,72,62,49,95,15,3
100,21,55,48,100,0,3
100,43,46,36,100,1,3
100,82,70,49,72,0,3
91,90,80,54,100,0,3
100,72,49,29,76,7,3
100,49,64,42,100,4,3
100,52,59,39,100,0,3
100,53,50,29,100,2,3
100,30,55,47,100,11,3
100,64,65,47,100,0,3
100,59,70,50,100,0,3
100,65,65,43,100,0,3
100,74,50,39,86,9,3
100,68,58,39,100,1,3
100,71,61,39,78,17,3
100,55,61,49,89,0,3
92,77,71,51,89,17,3
100,80,59,35,66,4,3
100,26,54,47,100,18,3
100,47,43,31,83,25,3
100,53,54,40,100,1,3
100,85,59,31,83,19,3
100,28,55,41,100,0,3
99,88,68,43,91,12,3
100,93,71,44,100,7,3
88,93,70,48,98,0,3
100,48,61,46,100,5,3
100,53,45,35,86,16,3
100,75,63,40,98,0,3
100,59,54,41,89,0,3
99,73,72,48,89,0,3
100,69,70,48,96,0,3
100,98,73,48,75,0,3
100,81,76,50,78,0,3
100,59,56,48,100,20,3
90,83,80,58,100,0,3
100,72,67,36,100,11,3
100,63,72,50,100,0,3
100,46,57,42,100,1,3
100,67,58,39,75,13,3
100,79,75,49,61,5,3
100,60,55,42,88,0,3
100,53,63,48,100,5,3
100,66,54,44,100,3,3
100,45,64,45,100,5,3
100,67,46,35,86,8,3
94,69,47,24,74,9,3
100,48,57,36,100,3,3
100,56,56,42,100,2,3
100,58,59,44,100,6,3
100,61,53,36,93,10,3
100,52,48,39,91,6,3
100,66,52,33,81,3,3
100,87,73,53,64,0,3
100,75,63,41,94,0,3
100,69,66,46,95,2,3
98,60,73,44,100,0,3
100,80,63,37,80,17,3
100,77,64,40,100,0,3
100,51,53,37,100,7,3
100,49,55,39,100,9,3
100,87,61,42,100,0,3
100,51,60,35,100,5,3
100,47,64,47,100,0,3
100,68,48,23,80,6,3
100,89,58,27,75,18,3
100,58,61,39,100,3,3
100,67,54,34,77,7,3
100,78,63,40,70,2,3
100,59,40,31,84,27,3
100,35,51,49,100,2,3
100,61,59,43,95,0,3
100,68,69,39,95,6,3
100,61,71,49,100,2,3
100,38,47,49,100,12,3
100,70,74,39,70,3,3
100,59,60,41,100,2,3
100,60,50,35,89,5,3
100,64,71,49,100,0,3
100,46,59,47,100,0,3
100,87,70,48,100,0,3
100,68,56,34,84,15,3
100,50,61,44,100,8,3
96,100,82,63,67,0,3
100,56,53,36,94,9,3
100,59,61,39,95,10,3
100,50,66,47,100,0,3
92,100,82,53,97,0,3
100,41,55,47,100,9,3
100,61,61,47,100,14,3
100,53,53,37,100,5,3
100,65,54,40,86,1,3
100,66,68,49,73,0,3
100,50,52,44,96,0,3
98,100,75,51,97,0,3
100,67,69,44,93,0,3
100,36,62,49,100,3,3
100,59,63,41,92,18,3
100,67,53,42,96,11,3
100,67,55,35,82,14,3
100,68,54,50,89,13,3
100,49,62,49,100,13,3
100,66,55,39,86,14,3
100,45,49,44,100,6,3
100,71,59,47,88,13,3
100,54,50,44,100,0,3
100,47,65,47,98,0,3
100,82,58,37,78,10,3
100,56,58,52,100,0,3
100,76,63,33,86,4,3
63,15,35,36,100,0,4
84,100,45,79,43,0,4
74,65,51,76,85,0,4
79,65,43,66,86,0,4
77,27,37,36,100,0,4
76,79,46,73,86,0,4
98,43,38,48,97,0,4
92,73,57,81,67,0,4
70,50,34,42,85,0,4
90,82,50,78,90,0,4
91,57,40,41,88,0,4
82,5,40,38,100,0,4
62,100,43,80,66,0,4
88,15,37,35,90,0,4
82,0,35,39,100,0,4
73,100,53,76,64,0,4
74,80,60,75,59,0,4
80,4,37,35,100,0,4
74,67,33,62,88,0,4
86,30,16,33,100,0,4
85,0,38,34,100,0,4
85,5,37,32,100,0,4
83,99,53,80,90,0,4
75,100,52,76,16,0,4
87,0,36,31,100,0,4
82,81,39,58,68,0,4
74,100,45,72,63,0,4
76,55,39,56,100,0,4
70,97,38,60,66,0,4
99,11,40,38,100,0,4
95,41,46,53,100,0,4
86,0,29,30,100,0,4
79,100,60,86,50,0,4
75,96,50,56,52,0,4
87,0,37,25,100,0,4
81,0,38,32,100,0,4
78,25,36,36,100,0,4
83,8,37,33,81,0,4
75,40,39,46,87,0,4
70,36,40,38,87,0,4
78,24,38,35,100,0,4
78,29,33,37,90,0,4
87,0,44,40,100,0,4
92,79,50,71,74,0,4
100,0,38,24,100,0,4
80,53,45,57,100,0,4
78,83,43,77,84,0,4
81,30,37,51,86,0,4
79,81,49,81,80,0,4
79,13,39,44,100,0,4
72,62,28,45,86,0,4
83,28,40,46,96,0,4
82,11,46,36,73,0,4
70,69,42,70,92,0,4
81,100,67,100,47,0,4
93,50,48,63,100,0,4
81,56,40,60,87,0,4
78,0,41,36,67,0,4
100,0,38,30,100,0,4
78,80,42,65,72,0,4
79,91,58,83,75,0,4
73,100,63,78,62,0,4
78,7,34,42,100,0,4
92,11,45,47,100,0,4
82,40,32,33,91,0,4
69,46,33,38,81,0,4
84,24,41,48,98,0,4
69,52,29,34,65,0,4
95,33,40,48,94,0,4
78,0,23,24,94,0,4
70,49,33,47,87,0,4
79,39,46,51,87,0,4
81,45,29,43,100,0,4
82,1,41,32,64,0,4
80,74,36,57,70,0,4
79,37,20,32,100,0,4
82,0,33,26,99,0,4
95,0,43,37,100,0,4
74,77,37,63,73,0,4
80,88,62,92,61,0,4
71,68,33,47,61,0,4
89,26,34,45,100,0,4
82,56,28,55,99,0,4
70,100,65,85,44,0,4
82,0,39,35,100,0,4
68,100,51,70,64,0,4
90,3,50,42,100,0,4
74,99,45,65,75,0,4
81,38,32,49,100,0,4
75,26,26,32,100,0,4
80,60,64,79,79,0,4
76,26,34,41,100,0,4
74,100,59,91,57,0,4
74,50,36,56,94,0,4
74,58,30,57,100,0,4
71,72,46,70,76,0,4
85,50,32,35,96,0,4
78,25,30,29,94,0,4
86,51,57,71,92,0,4
73,84,67,100,89,0,4
87,54,63,57,64,0,4
71,91,41,58,71,0,4
81,0,30,29,100,0,4
68,57,25,35,78,0,4
64,100,42,61,68,0,4
69,43,34,37,94,0,4
88,0,40,26,100,0,4
75,44,50,66,86,0,4
79,0,38,34,90,0,4
75,44,24,30,100,0,4
82,38,42,55,86,0,4
70,25,41,45,90,0,4
73,19,42,37,100,0,4
69,45,30,37,92,0,4
61,93,21,50,69,0,4
100,52,60,81,74,0,4
77,68,43,68,76,0,4
94,19,37,49,100,0,4
79,69,38,59,74,0,4
75,100,38,66,65,0,4
64,45,34,46,87,0,4
78,56,37,43,78,0,4
71,27,21,25,91,0,4
81,35,39,46,100,0,4
78,12,37,43,100,0,4
77,29,38,55,71,0,4
82,0,31,31,76,0,4
75,85,57,82,74,0,4
77,74,53,72,59,0,4
80,39,42,55,98,0,4
79,51,58,69,97,0,4
80,70,50,67,68,0,4
84,95,55,86,70,0,4
82,27,42,42,80,0,4
75,100,78,85,41,0,4
71,61,39,47,76,0,4
81,19,33,30,100,0,4
68,51,30,34,90,0,4
64,61,17,28,73,0,4
64,0,21,16,100,0,4
76,11,38,39,100,0,4
86,32,36,43,100,0,4
77,43,35,46,100,0,4
78,66,43,58,95,0,4
75,61,47,68,86,0,4
87,5,50,38,68,0,4
70,27,26,27,100,0,4
81,27,41,41,100,0,4
81,65,52,72,66,0,4
71,39,21,33,100,0,4
72,62,50,61,95,0,4
89,0,21,21,99,0,4
93,52,50,72,62,0,4
67,83,39,67,97,0,4
100,63,61,75,64,0,4
93,59,43,57,76,0,4
86,14,41,37,91,0,4
75,46,34,35,93,0,4
81,28,39,47,97,0,4
87,54,58,75,66,0,4
76,94,35,51,52,0,4
83,18,50,41,82,0,4
88,6,42,49,100,0,4
83,100,77,82,49,0,4
79,0,34,30,100,0,4
93,0,53,47,84,0,4
73,100,77,74,55,0,4
85,31,29,35,74,0,4
79,61,41,62,100,0,4
68,22,16,18,88,0,4
57,96,29,62,69,0,4
81,0,40,34,93,0,4
97,15,42,39,100,0,4
80,99,52,76,73,0,4
78,64,63,83,81,0,4
76,94,56,76,93,0,4
92,55,55,72,72,0,4
96,0,48,31,100,0,4
93,34,58,52,97,0,4
70,19,20,21,100,0,4
76,75,56,90,69,0,4
85,14,52,46,100,0,4
74,55,43,64,75,0,4
76,55,49,72,77,0,4
70,3,16,22,100,0,4
89,67,41,57,82,0,4
65,40,20,17,99,0,4
96,4,56,48,100,0,4
71,95,54,78,85,0,4
70,91,49,64,70,0,4
76,0,28,8,100,0,4
77,68,44,65,90,0,4
81,22,40,47,100,0,4
92,14,54,55,100,0,4
79,67,43,73,77,0,4
86,1,35,40,100,0,4
87,0,37,51,100,0,4
80,28,41,43,77,0,4
65,55,33,44,77,0,4
74,20,25,33,100,0,4
80,17,29,31,100,0,4
76,51,35,52,89,0,4
70,25,31,36,100,0,4
78,58,43,69,100,0,4
83,0,43,28,63,0,4
91,7,47,31,74,0,4
86,32,50,51,82,0,4
80,100,59,99,72,0,4
77,42,28,43,100,0,4
89,49,58,76,63,0,4
72,68,54,75,85,0,4
82,46,35,42,100,0,4
77,0,43,44,100,0,4
65,39,39,47,83,0,4
79,42,39,48,85,0,4
83,23,48,39,100,0,4
75,72,43,63,87,0,4
76,65,41,58,83,0,4
68,49,25,36,99,0,4
73,71,34,60,95,0,4
86,53,46,70,79,0,4
80,69,56,68,70,0,4
54,100,14,56,63,0,4
79,0,34,22,100,0,4
74,51,37,48,96,0,4
64,89,31,59,77,0,4
80,39,38,37,98,0,4
91,63,52,64,90,0,4
76,70,41,64,86,0,4
88,7,45,27,95,0,4
80,96,46,74,71,0,4
95,100,55,87,77,0,4
69,64,29,42,75,0,4
82,60,51,78,90,0,4
83,38,45,55,69,0,4
69,61,34,41,78,0,4
75,30,45,41,100,0,4
84,0,40,28,88,0,4
89,43,53,55,78,0,4
76,41,33,35,100,0,4
75,36,33,35,69,0,4
63,82,39,70,79,0,4
77,74,42,65,88,0,4
73,20,25,24,100,0,4
79,29,18,27,100,0,4
78,41,32,39,100,0,4
79,23,35,36,92,0,4
99,0,51,46,100,0,4
65,50,31,33,87,0,4
76,47,48,67,91,0,4
81,36,28,38,100,0,4
70,93,53,88,74,0,4
71,7,18,30,100,0,4
61,80,28,52,73,0,4
87,51,61,75,80,0,4
78,59,38,63,86,0,4
68,35,29,29,81,0,4
64,42,38,41,86,0,4
86,11,55,42,80,0,4
100,57,45,60,68,0,4
96,6,42,42,100,0,4
71,62,38,42,58,0,4
66,50,32,36,82,0,4
